System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:48:56:241, 224355800657075,  127.533,    6.000, 2300,   9.245,1242.538, 345.150,   6.169, 829.536, 230.427, 47,  0,   0.493,  74.634,  20.732,   1.886, 256.478,  71.244,  35.000,  550,   9.528
19:48:56:348, 224356036126191,  127.640,    9.000, 2400,  10.039,1243.609, 345.447,   7.052, 830.288, 230.636, 47,  0,   0.557,  74.693,  20.748,   1.804, 256.670,  71.297,  35.000,  600,   9.430
19:48:56:459, 224356280178005,  127.751,   12.000, 2000,  10.184,1244.734, 345.760,   7.242, 831.089, 230.858, 47,  0,   0.621,  74.762,  20.767,   1.673, 256.855,  71.349,  35.000,  600,   9.863
19:48:56:590, 224356570487681,  127.882,   18.000, 2000,  10.992,1246.180, 346.161,   8.396, 832.192, 231.165, 47,  0,   0.832,  74.871,  20.798,   1.327, 257.029,  71.397,  35.000,  500,   9.848
19:48:56:674, 224356756042698,  127.966,   16.000, 2300,  10.748,1247.083, 346.412,   8.076, 832.871, 231.353, 47,  0,   0.819,  74.940,  20.817,   1.373, 257.145,  71.429,  35.000,  550,  10.356
19:48:56:788, 224357007568488,  128.080,   13.000, 2300,   9.852,1248.205, 346.724,   7.135, 833.684, 231.579, 47,  0,   0.795,  75.030,  20.842,   1.403, 257.304,  71.473,  35.000,  600,   8.307
19:48:56:896, 224357246320867,  128.188,   11.000, 2300,   9.279,1249.208, 347.002,   6.406, 834.377, 231.771, 47,  0,   0.605,  75.096,  20.860,   1.644, 257.482,  71.523,  35.000,  700,  10.671
19:48:57:002, 224357479370839,  128.294,   10.000, 2300,   9.597,1250.221, 347.284,   6.811, 835.096, 231.971, 47,  0,   0.675,  75.167,  20.880,   1.469, 257.637,  71.566,  35.000,  600,   9.481
19:48:57:111, 224357720167327,  128.403,   10.000, 2500,   9.274,1251.233, 347.565,   6.413, 835.795, 232.165, 46,  0,   0.593,  75.232,  20.898,   1.635, 257.816,  71.615,  35.000,  700,   9.347
19:48:57:220, 224357962449209,  128.512,    8.000, 2800,  10.059,1252.337, 347.871,   7.077, 836.571, 232.381, 47,  0,   0.652,  75.303,  20.918,   1.707, 258.003,  71.667,  35.000,  700,   9.750
19:48:57:332, 224358209106992,  128.624,    8.000, 2100,   9.401,1253.387, 348.163,   6.384, 837.285, 232.579, 47,  0,   0.502,  75.359,  20.933,   1.855, 258.210,  71.725,  35.000,  700,   8.923
19:48:57:442, 224358450477407,  128.733,   11.000, 2100,  10.018,1254.482, 348.467,   7.108, 838.062, 232.795, 47,  0,   0.600,  75.425,  20.951,   1.638, 258.389,  71.775,  35.000,  600,   9.442
19:48:57:594, 224358786962631,  128.886,   19.000, 2200,  10.581,1256.094, 348.915,   7.888, 839.264, 233.129, 47,  0,   0.742,  75.538,  20.983,   1.440, 258.609,  71.836,  35.000,  600,   8.854
19:48:57:662, 224358938025265,  128.954,   12.000, 2100,  10.667,1256.824, 349.118,   7.851, 839.801, 233.278, 47,  0,   0.680,  75.584,  20.996,   1.469, 258.709,  71.864,  35.000,  600,   9.491
19:48:57:770, 224359176188819,  129.062,    8.000, 2400,   9.253,1257.822, 349.395,   6.293, 840.479, 233.467, 47,  0,   0.530,  75.642,  21.012,   1.748, 258.898,  71.916,  35.000,  850,   8.086
19:48:57:876, 224359411479479,  129.169,    7.000, 2200,   9.895,1258.877, 349.688,   6.926, 841.218, 233.672, 46,  0,   0.580,  75.703,  21.029,   1.790, 259.089,  71.969,  35.000,  700,   9.155
19:48:57:988, 224359657473325,  129.280,   11.000, 2100,   9.779,1259.966, 349.991,   6.850, 841.981, 233.884, 48,  0,   0.574,  75.767,  21.046,   1.752, 259.284,  72.023,  35.000,  500,   8.509
19:48:58:096, 224359894833095,  129.388,    7.000, 2400,  10.083,1261.050, 350.292,   7.015, 842.735, 234.093, 47,  0,   0.586,  75.830,  21.064,   1.780, 259.475,  72.076,  35.000,  700,   9.316
19:48:58:205, 224360135960627,  129.497,   11.000, 2100,  10.261,1262.171, 350.603,   7.270, 843.529, 234.314, 47,  0,   0.642,  75.900,  21.083,   1.752, 259.666,  72.130,  35.000,  700,   8.844
19:48:58:315, 224360377904781,  129.606,    6.000, 2200,   9.680,1263.232, 350.898,   6.608, 844.253, 234.515, 47,  0,   0.538,  75.959,  21.100,   1.819, 259.866,  72.185,  35.000,  700,   9.659
19:48:58:423, 224360619020813,  129.716,   12.000, 2100,   9.905,1264.313, 351.198,   7.019, 845.019, 234.728, 48,  0,   0.593,  76.024,  21.118,   1.683, 260.049,  72.236,  35.000,  500,   8.861
19:48:58:535, 224360865009817,  129.827,   13.000, 2100,  10.365,1265.468, 351.519,   7.651, 845.872, 234.964, 47,  0,   0.700,  76.102,  21.139,   1.476, 260.214,  72.282,  35.000,  550,  10.025
19:48:58:641, 224361098936713,  129.933,   18.000, 2300,  10.668,1266.598, 351.833,   8.040, 846.724, 235.201, 47,  0,   0.759,  76.182,  21.162,   1.331, 260.355,  72.321,  35.000,  500,  10.275
19:48:58:756, 224361353092319,  130.048,    8.000, 2800,   9.506,1267.692, 352.137,   6.627, 847.486, 235.413, 47,  0,   0.580,  76.249,  21.180,   1.657, 260.546,  72.374,  35.000,  700,   9.557
19:48:58:860, 224361583151004,  130.152,   11.000, 2400,  10.507,1268.787, 352.441,   7.479, 848.266, 235.629, 47,  0,   0.663,  76.318,  21.199,   1.703, 260.723,  72.423,  35.000,  700,   9.796
19:48:58:972, 224361830060175,  130.264,    7.000, 2700,   9.643,1269.865, 352.740,   6.683, 849.013, 235.837, 47,  0,   0.534,  76.378,  21.216,   1.805, 260.925,  72.479,  35.000,  850,   9.025
19:48:59:083, 224362073663595,  130.374,   12.000, 2700,  10.018,1270.971, 353.047,   7.068, 849.793, 236.054, 47,  0,   0.592,  76.443,  21.234,   1.673, 261.110,  72.530,  35.000,  600,   9.577
19:48:59:191, 224362312769924,  130.483,    6.000, 2100,   9.996,1272.053, 353.348,   6.920, 850.542, 236.262, 47,  0,   0.595,  76.508,  21.252,   1.867, 261.312,  72.587,  35.000,  550,   8.937
19:48:59:300, 224362553400741,  130.592,    9.000, 2300,   9.688,1273.109, 353.641,   6.786, 851.282, 236.467, 47,  0,   0.560,  76.569,  21.269,   1.678, 261.495,  72.637,  35.000,  850,   9.104
19:48:59:411, 224362799082801,  130.703,    9.000, 2200,   9.460,1274.161, 353.934,   6.456, 852.000, 236.667, 47,  0,   0.502,  76.625,  21.285,   1.830, 261.698,  72.694,  35.000,  700,   9.416
19:48:59:522, 224363043802117,  130.814,   19.000, 2400,  11.300,1275.414, 354.282,   8.607, 852.954, 236.932, 47,  0,   0.892,  76.723,  21.312,   1.362, 261.849,  72.736,  35.000,  600,   8.952
19:48:59:628, 224363277978205,  130.920,   15.000, 2900,  10.238,1276.500, 354.583,   7.575, 853.757, 237.155, 47,  0,   0.679,  76.795,  21.332,   1.401, 261.998,  72.777,  35.000,  700,   8.597
19:48:59:739, 224363522262995,  131.030,   12.000, 2700,  10.507,1277.662, 354.906,   7.627, 854.601, 237.389, 47,  0,   0.744,  76.878,  21.355,   1.566, 262.171,  72.825,  35.000,  700,   7.799
19:48:59:850, 224363767801541,  131.142,    8.000, 2200,   9.612,1278.731, 355.203,   6.493, 855.323, 237.590, 47,  0,   0.521,  76.936,  21.371,   1.932, 262.386,  72.885,  35.000,  600,   8.188
19:48:59:960, 224364010217896,  131.251,    8.000, 2700,   9.953,1279.824, 355.507,   6.949, 856.086, 237.802, 47,  0,   0.566,  76.998,  21.388,   1.761, 262.579,  72.939,  35.000,  700,   9.290
19:49:00:065, 224364243998501,  131.357,   11.000, 2100,  10.036,1280.886, 355.802,   7.054, 856.833, 238.009, 47,  0,   0.615,  77.063,  21.406,   1.724, 262.762,  72.989,  35.000,  500,   8.970
19:49:00:173, 224364482213717,  131.465,    7.000, 2300,  10.205,1281.987, 356.108,   7.142, 857.604, 238.223, 47,  0,   0.597,  77.127,  21.424,   1.827, 262.959,  73.044,  35.000,  700,   7.939
19:49:00:284, 224364727020799,  131.576,    9.000, 2300,   9.408,1283.030, 356.397,   6.439, 858.318, 238.422, 47,  0,   0.498,  77.183,  21.440,   1.790, 263.157,  73.099,  35.000,  850,   9.140
19:49:00:394, 224364969567947,  131.686,    9.000, 2400,   9.762,1284.103, 356.695,   6.757, 859.060, 238.628, 47,  0,   0.552,  77.243,  21.456,   1.780, 263.353,  73.154,  35.000,  850,   9.283
19:49:00:504, 224365211937075,  131.796,   15.000, 2000,  10.406,1285.245, 357.013,   7.618, 859.896, 238.860, 47,  0,   0.693,  77.319,  21.478,   1.502, 263.518,  73.199,  35.000,  700,   9.282
19:49:00:611, 224365448237881,  131.903,   15.000, 2300,  10.852,1286.406, 357.335,   8.191, 860.773, 239.104, 46,  0,   0.766,  77.401,  21.500,   1.381, 263.666,  73.240,  35.000,  550,  11.728
19:49:00:722, 224365695395069,  132.015,   11.000, 2000,   9.964,1287.522, 357.645,   7.140, 861.572, 239.326, 47,  0,   0.604,  77.469,  21.519,   1.575, 263.842,  73.289,  35.000,  700,   8.593
19:49:00:832, 224365937711561,  132.124,    4.000, 2900,   9.342,1288.547, 357.930,   5.980, 862.228, 239.508, 47,  0,   0.513,  77.525,  21.535,   2.117, 264.074,  73.354,  35.000,  700,   4.491
19:49:00:939, 224366173861095,  132.231,    3.000, 2500,   7.655,1289.366, 358.157,   3.595, 862.613, 239.615, 46,  0,   0.426,  77.571,  21.547,   2.886, 264.383,  73.440,  35.000,  500,   1.265
19:49:01:048, 224366413142873,  132.340,    6.000, 3200,   9.453,1290.390, 358.442,   5.728, 863.233, 239.787, 46,  0,   0.625,  77.639,  21.566,   2.508, 264.655,  73.515,  35.000, 1000,   1.923
19:49:01:157, 224366653703145,  132.449,    4.000, 2400,   7.786,1291.239, 358.677,   3.672, 863.633, 239.898, 45,  0,   0.436,  77.686,  21.579,   2.936, 264.975,  73.604,  35.000,  600,   1.247
19:49:01:269, 224366901555593,  132.561,    2.000, 2900,   8.008,1292.138, 358.927,   4.104, 864.094, 240.026, 45,  0,   0.461,  77.738,  21.594,   2.724, 265.280,  73.689,  35.000,  850,   1.755
19:49:01:376, 224367140156443,  132.669,    3.000, 2600,   7.605,1292.959, 359.155,   3.546, 864.477, 240.133, 46,  0,   0.426,  77.784,  21.607,   2.917, 265.596,  73.777,  35.000,  950,   1.269
19:49:01:488, 224367384461915,  132.780,    8.000, 2000,  10.658,1294.139, 359.483,   7.564, 865.314, 240.365, 46,  0,   0.584,  77.848,  21.625,   1.834, 265.799,  73.833,  35.000,  700,   3.550
19:49:01:603, 224367639212933,  132.895,   20.000, 2000,  10.838,1295.389, 359.830,   8.090, 866.248, 240.624, 47,  0,   0.559,  77.913,  21.642,   1.559, 265.978,  73.883,  35.000,  450,   1.033
19:49:01:706, 224367865890250,  132.998,   16.000, 2100,  10.721,1296.490, 360.136,   8.114, 867.081, 240.856, 50,  0,   0.759,  77.991,  21.664,   1.298, 266.112,  73.920,  35.000,  700,   0.649
19:49:01:816, 224368108672293,  133.108,   21.000, 2200,  10.923,1297.691, 360.470,   8.353, 867.999, 241.111, 48,  0,   0.742,  78.072,  21.687,   1.303, 266.255,  73.960,  35.000,  500,   0.249
19:49:01:927, 224368353340731,  133.218,   29.000, 2000,  12.224,1299.045, 360.846,   9.627, 869.066, 241.407, 48,  0,   0.947,  78.177,  21.716,   1.223, 266.391,  73.997,  35.000,  450,   9.477
19:49:02:033, 224368588868100,  133.325,   19.000, 2600,  10.753,1300.192, 361.164,   8.054, 869.925, 241.646, 47,  0,   0.917,  78.275,  21.743,   1.398, 266.540,  74.039,  35.000,  550,  12.342
19:49:02:142, 224368829167113,  133.434,    5.000, 2400,   9.052,1301.177, 361.438,   5.587, 870.533, 241.815, 46,  0,   0.629,  78.344,  21.762,   2.218, 266.781,  74.106,  35.000,  850,  10.759
19:49:02:251, 224369070399873,  133.543,    5.000, 2900,   9.269,1302.190, 361.719,   5.832, 871.170, 241.992, 46,  0,   0.546,  78.403,  21.779,   2.156, 267.017,  74.171,  35.000,  700,   1.902
19:49:02:360, 224369311297205,  133.652,    1.000, 2900,   7.717,1303.032, 361.953,   3.604, 871.563, 242.101, 46,  0,   0.416,  78.449,  21.791,   2.949, 267.338,  74.261,  35.000, 1000,   1.535
19:49:02:470, 224369552470999,  133.762,   12.000, 2400,  10.844,1304.216, 362.282,   7.768, 872.412, 242.337, 46,  0,   0.717,  78.527,  21.813,   1.844, 267.540,  74.317,  35.000,  500,   1.834
19:49:02:585, 224369807716348,  133.877,   15.000, 2200,  11.032,1305.492, 362.637,   8.054, 873.343, 242.595, 47,  0,   0.638,  78.601,  21.834,   1.693, 267.736,  74.371,  35.000,  700,   2.896
19:49:02:690, 224370039304101,  133.982,   13.000, 2000,  11.450,1306.693, 362.970,   8.568, 874.242, 242.845, 46,  0,   0.755,  78.680,  21.856,   1.664, 267.910,  74.419,  35.000,  600,   2.864
19:49:02:798, 224370277313417,  134.090,    2.000, 3200,   7.729,1307.526, 363.202,   3.632, 874.633, 242.954, 46,  0,   0.431,  78.726,  21.868,   2.906, 268.223,  74.506,  35.000,  950,   1.779
19:49:02:909, 224370521571370,  134.200,    4.000, 2600,   8.861,1308.506, 363.474,   5.026, 875.189, 243.108, 46,  0,   0.492,  78.781,  21.884,   2.635, 268.515,  74.587,  35.000,  950,   1.876
19:49:03:019, 224370765796091,  134.311,    1.000, 2400,   7.339,1309.318, 363.699,   3.109, 875.533, 243.204, 46,  0,   0.394,  78.824,  21.896,   3.071, 268.854,  74.682,  35.000,  950,   1.331
19:49:03:131, 224371014336398,  134.424,   14.000, 2000,   9.796,1310.421, 364.006,   6.890, 876.309, 243.419, 46,  0,   0.672,  78.900,  21.917,   1.640, 269.039,  74.733,  35.000,  600,   4.300
19:49:03:237, 224371247635457,  134.529,   13.000, 2400,  10.810,1311.563, 364.323,   7.975, 877.151, 243.653, 47,  0,   0.654,  78.969,  21.936,   1.541, 269.202,  74.778,  35.000,  650,   6.411
19:49:03:346, 224371487808367,  134.638,   10.000, 3200,  11.111,1312.771, 364.659,   7.755, 877.995, 243.887, 46,  0,   0.685,  79.044,  21.957,   2.166, 269.437,  74.844,  35.000,  800,  15.784
19:49:03:454, 224371725180333,  134.746,    2.000, 2900,   7.692,1313.598, 364.888,   3.589, 878.381, 243.995, 46,  0,   0.438,  79.091,  21.970,   2.886, 269.748,  74.930,  35.000, 1000,   2.548
19:49:03:570, 224371981200687,  134.861,    8.000, 2800,   9.330,1314.680, 365.189,   5.625, 879.033, 244.176, 52,  0,   0.472,  79.146,  21.985,   2.501, 270.038,  75.010,  35.000,  800,   0.946
19:49:03:677, 224372219196493,  134.969,    1.000, 2100,   7.421,1315.480, 365.411,   3.147, 879.372, 244.270, 45,  0,   0.375,  79.186,  21.996,   3.106, 270.372,  75.103,  35.000, 1050,   1.088
19:49:03:785, 224372458096683,  135.077,    4.000, 2900,   8.348,1316.383, 365.662,   4.480, 879.857, 244.405, 45,  0,   0.450,  79.235,  22.010,   2.698, 270.664,  75.185,  35.000,  950,   0.632
19:49:03:892, 224372693023317,  135.184,    2.000, 2300,   7.435,1317.174, 365.882,   3.432, 880.222, 244.506, 45,  0,   0.403,  79.278,  22.022,   2.868, 270.970,  75.269,  35.000,  700,   1.400
19:49:04:005, 224372941881327,  135.297,    6.000, 2500,   9.192,1318.210, 366.170,   5.565, 880.849, 244.680, 45,  0,   0.570,  79.342,  22.039,   2.364, 271.236,  75.343,  35.000, 1000,   1.794
19:49:04:111, 224373176035163,  135.403,    4.000, 2100,   8.372,1319.098, 366.416,   4.582, 881.335, 244.815, 46,  0,   0.488,  79.394,  22.054,   2.623, 271.514,  75.421,  35.000,  550,   1.758
19:49:04:220, 224373418090407,  135.512,   17.000, 2100,  10.652,1320.266, 366.741,   7.810, 882.191, 245.053, 47,  0,   0.721,  79.473,  22.076,   1.527, 271.682,  75.467,  35.000,  500,   6.969
19:49:04:330, 224373660665609,  135.622,   24.000, 2600,  11.092,1321.484, 367.079,   8.525, 883.128, 245.313, 47,  0,   0.849,  79.566,  22.102,   1.331, 271.828,  75.508,  35.000,  700,  11.475
19:49:04:440, 224373903908957,  135.732,    9.000, 2000,  10.223,1322.611, 367.392,   7.203, 883.921, 245.534, 47,  0,   0.618,  79.634,  22.121,   1.703, 272.015,  75.560,  35.000,  500,  10.527
19:49:04:602, 224374262128019,  135.894,   11.000, 2400,   9.565,1324.162, 367.823,   6.735, 885.014, 245.837, 48,  0,   0.572,  79.727,  22.146,   1.621, 272.278,  75.633,  35.000,  700,  10.153
19:49:04:660, 224374388952743,  135.952,    8.000, 2400,   9.595,1324.714, 367.976,   6.737, 885.401, 245.945, 47,  0,   0.530,  79.757,  22.155,   1.728, 272.378,  75.660,  35.000,  600,  11.791
19:49:04:767, 224374624959315,  136.059,   13.000, 3700,  11.306,1325.922, 368.312,   8.187, 886.276, 246.188, 47,  0,   0.734,  79.836,  22.177,   1.789, 272.569,  75.714,  35.000,  600,   2.914
19:49:04:876, 224374865863788,  136.168,   17.000, 2300,  11.092,1327.132, 368.648,   8.232, 887.174, 246.437, 47,  0,   0.803,  79.923,  22.201,   1.559, 272.739,  75.761,  35.000,  550,   4.776
19:49:04:986, 224375107809563,  136.278,   18.000, 2000,  11.090,1328.348, 368.985,   8.533, 888.109, 246.697, 49,  0,   0.735,  80.004,  22.223,   1.250, 272.876,  75.799,  35.000,  450,   1.657
19:49:05:095, 224375351176617,  136.388,   26.000, 2200,  12.997,1329.780, 369.383,  10.508, 889.267, 247.019, 47,  0,   0.999,  80.114,  22.254,   1.177, 273.006,  75.835,  35.000,  650,   2.314
19:49:05:206, 224375594773970,  136.498,   44.000, 2100,  12.484,1331.157, 369.766,   9.911, 890.361, 247.322, 48,  0,   0.910,  80.214,  22.282,   1.234, 273.142,  75.873,  35.000,  500,   8.695
19:49:05:314, 224375832538537,  136.606,   21.000, 2100,  11.502,1332.396, 370.110,   8.694, 891.297, 247.582, 49,  0,   0.899,  80.311,  22.309,   1.399, 273.292,  75.915,  35.000,  500,  12.975
19:49:05:425, 224376077628033,  136.717,    5.000, 2500,   8.686,1333.360, 370.378,   5.123, 891.865, 247.740, 46,  0,   0.653,  80.384,  22.329,   2.326, 273.551,  75.986,  35.000,  700,   7.825
19:49:05:532, 224376314916209,  136.824,    6.000, 3200,   9.427,1334.373, 370.659,   5.462, 892.452, 247.903, 46,  0,   0.588,  80.447,  22.346,   2.666, 273.837,  76.066,  35.000,  950,   1.146
19:49:05:645, 224376564376677,  136.937,    2.000, 2100,   8.096,1335.288, 370.913,   3.909, 892.894, 248.026, 46,  0,   0.366,  80.488,  22.358,   3.032, 274.180,  76.161,  35.000, 1050,   0.863
19:49:05:754, 224376804256621,  137.046,    3.000, 2800,   8.862,1336.250, 371.181,   4.992, 893.436, 248.177, 45,  0,   0.441,  80.536,  22.371,   2.734, 274.477,  76.244,  35.000,  800,   0.548
19:49:05:860, 224377038695036,  137.152,    2.000, 2300,   7.326,1337.028, 371.397,   3.151, 893.771, 248.270, 46,  0,   0.344,  80.573,  22.381,   3.087, 274.805,  76.335,  35.000,  500,   0.700
19:49:05:970, 224377282189683,  137.262,   15.000, 2800,  10.519,1338.188, 371.719,   7.730, 894.623, 248.506, 46,  0,   0.735,  80.654,  22.404,   1.422, 274.961,  76.378,  35.000,  800,   6.932
19:49:06:078, 224377520695280,  137.370,   12.000, 2300,  11.300,1339.409, 372.058,   8.246, 895.514, 248.754, 48,  0,   0.587,  80.717,  22.421,   1.844, 275.160,  76.433,  35.000,  600,  10.806
19:49:06:192, 224377771338243,  137.484,    3.000, 3200,   8.552,1340.380, 372.328,   4.611, 896.037, 248.899, 46,  0,   0.550,  80.780,  22.439,   2.772, 275.475,  76.521,  35.000,  950,   9.019
19:49:06:303, 224378017132547,  137.595,    4.000, 2900,   8.882,1341.369, 372.602,   4.965, 896.590, 249.053, 46,  0,   0.471,  80.832,  22.453,   2.664, 275.772,  76.603,  35.000,  950,   1.408
19:49:06:408, 224378249154047,  137.700,    2.000, 2800,   7.703,1342.178, 372.827,   3.746, 896.984, 249.162, 45,  0,   0.443,  80.878,  22.466,   2.775, 276.063,  76.684,  35.000,  850,   1.841
19:49:06:521, 224378497054807,  137.812,    5.000, 2500,   8.523,1343.135, 373.093,   4.746, 897.517, 249.310, 46,  0,   0.472,  80.932,  22.481,   2.614, 276.357,  76.766,  35.000,  700,   1.370
19:49:06:626, 224378728768425,  137.917,   11.000, 2400,  10.804,1344.269, 373.408,   7.976, 898.354, 249.543, 46,  0,   0.652,  81.000,  22.500,   1.576, 276.522,  76.812,  35.000,  600,   3.810
19:49:06:737, 224378974463063,  138.029,   18.000, 2000,  11.353,1345.532, 373.759,   8.489, 899.298, 249.805, 47,  0,   0.779,  81.087,  22.524,   1.604, 276.701,  76.861,  35.000,  500,   1.672
19:49:06:847, 224379218720552,  138.139,   10.000, 2600,  10.535,1346.697, 374.083,   7.618, 900.141, 250.039, 47,  0,   0.803,  81.176,  22.549,   1.585, 276.876,  76.910,  35.000,  650,   2.151
19:49:06:954, 224379454887677,  138.246,    7.000, 2600,   9.985,1347.765, 374.379,   6.637, 900.851, 250.236, 46,  0,   0.615,  81.241,  22.567,   2.091, 277.100,  76.972,  35.000,  550,   1.471
19:49:07:064, 224379697606995,  138.356,   18.000, 2000,  10.073,1348.873, 374.687,   7.408, 901.665, 250.463, 47,  0,   0.770,  81.326,  22.591,   1.390, 277.252,  77.015,  35.000,  500,  14.738
19:49:07:172, 224379937328987,  138.465,   28.000, 2000,  11.448,1350.116, 375.032,   8.914, 902.633, 250.731, 47,  0,   0.971,  81.431,  22.620,   1.217, 277.384,  77.051,  35.000,  550,   8.083
19:49:07:282, 224380177811169,  138.574,   19.000, 2400,  10.055,1351.211, 375.336,   7.429, 903.442, 250.956, 48,  0,   0.801,  81.519,  22.644,   1.269, 277.523,  77.090,  35.000,  550,   2.361
19:49:07:392, 224380423058334,  138.685,   18.000, 2100,  11.331,1352.469, 375.686,   8.503, 904.387, 251.219, 48,  0,   0.661,  81.592,  22.664,   1.579, 277.698,  77.138,  35.000,  550,   1.694
19:49:07:506, 224380673190121,  138.798,   14.000, 2400,   9.606,1353.557, 375.988,   6.877, 905.166, 251.435, 46,  0,   0.444,  81.642,  22.678,   1.548, 277.873,  77.187,  35.000,  700,   1.279
19:49:07:617, 224380918847331,  138.909,   14.000, 2500,  10.701,1354.748, 376.319,   7.893, 906.044, 251.679, 47,  0,   0.603,  81.710,  22.697,   1.539, 278.045,  77.235,  35.000,  700,   0.832
19:49:07:720, 224381145093969,  139.012,   15.000, 2200,  10.609,1355.835, 376.621,   7.905, 906.854, 251.904, 47,  0,   0.496,  81.760,  22.711,   1.564, 278.205,  77.279,  35.000,  600,   0.541
19:49:07:830, 224381388208877,  139.122,   18.000, 2400,   9.791,1356.913, 376.920,   7.278, 907.655, 252.126, 47,  0,   0.476,  81.813,  22.726,   1.308, 278.349,  77.319,  35.000,  600,   0.399
19:49:07:938, 224381626617061,  139.230,   11.000, 2400,   9.848,1357.977, 377.216,   7.081, 908.420, 252.339, 48,  0,   0.581,  81.875,  22.743,   1.571, 278.519,  77.366,  35.000,  700,   1.285
19:49:08:051, 224381875458228,  139.343,   35.000, 2000,  12.990,1359.441, 377.622,  10.433, 909.596, 252.665, 47,  0,   0.989,  81.987,  22.774,   1.180, 278.652,  77.403,  35.000,  450,   5.551
19:49:08:157, 224382111367765,  139.449,   44.000, 2000,  12.722,1360.800, 378.000,  10.167, 910.682, 252.967, 48,  0,   0.896,  82.083,  22.801,   1.195, 278.779,  77.439,  35.000,  450,  11.129
19:49:08:266, 224382352035351,  139.558,   11.000, 2600,   9.784,1361.866, 378.296,   6.776, 911.420, 253.172, 47,  0,   0.833,  82.174,  22.826,   1.684, 278.963,  77.490,  35.000,  650,   9.905
19:49:08:381, 224382604393001,  139.673,    2.000, 2400,   7.975,1362.778, 378.549,   3.914, 911.868, 253.297, 46,  0,   0.462,  82.226,  22.841,   2.891, 279.293,  77.581,  35.000,  700,   4.446
19:49:08:488, 224382840513827,  139.780,   17.000, 2000,  10.028,1363.850, 378.847,   7.125, 912.630, 253.508, 47,  0,   0.545,  82.285,  22.857,   1.683, 279.473,  77.631,  35.000,  700,   2.059
19:49:08:599, 224383086546419,  139.891,    5.000, 2800,   9.344,1364.891, 379.136,   6.304, 913.332, 253.703, 45,  0,   0.444,  82.334,  22.871,   1.863, 279.681,  77.689,  35.000,  850,   2.390
19:49:08:709, 224383328979435,  140.001,    9.000, 2700,   9.355,1365.918, 379.422,   5.976, 913.988, 253.886, 47,  0,   0.570,  82.397,  22.888,   2.156, 279.918,  77.755,  35.000,  850,   1.886
19:49:08:815, 224383565324670,  140.108,   13.000, 2800,   9.999,1366.989, 379.719,   7.240, 914.763, 254.101, 48,  0,   0.688,  82.470,  22.908,   1.491, 280.077,  77.799,  35.000,  800,   8.836
19:49:08:923, 224383802453833,  140.215,   15.000, 2200,  12.017,1368.279, 380.078,   8.977, 915.727, 254.369, 47,  0,   0.635,  82.539,  22.927,   1.761, 280.266,  77.852,  35.000,  500,  15.655
19:49:09:033, 224384044317045,  140.325,   16.000, 2300,   9.784,1369.351, 380.375,   7.079, 916.503, 254.584, 48,  0,   0.504,  82.594,  22.943,   1.545, 280.435,  77.899,  35.000,  600,   6.946
19:49:09:142, 224384285485255,  140.434,    9.000, 2800,   9.708,1370.411, 380.670,   6.608, 917.225, 254.785, 46,  0,   0.552,  82.654,  22.959,   1.918, 280.645,  77.957,  35.000,  850,   1.736
19:49:09:255, 224384533752910,  140.546,    8.000, 2500,  11.001,1371.648, 381.013,   7.818, 918.104, 255.029, 47,  0,   0.542,  82.715,  22.976,   1.930, 280.862,  78.017,  35.000,  500,   1.525
19:49:09:363, 224384772095521,  140.654,   11.000, 2400,  11.297,1372.868, 381.352,   8.302, 919.000, 255.278, 47,  0,   0.673,  82.788,  22.997,   1.733, 281.049,  78.069,  35.000,  600,   1.742
19:49:09:471, 224385011043056,  140.763,   17.000, 2400,  10.479,1374.002, 381.667,   7.748, 919.838, 255.511, 48,  0,   0.553,  82.848,  23.013,   1.525, 281.214,  78.115,  35.000,  700,   1.431
19:49:09:579, 224385248832253,  140.870,    8.000, 2900,  10.714,1375.155, 381.988,   7.970, 920.697, 255.749, 48,  0,   0.596,  82.912,  23.031,   1.490, 281.375,  78.160,  35.000,  850,   1.011
19:49:09:695, 224385505729843,  140.987,    1.000, 2000,   7.222,1375.996, 382.221,   2.799, 921.022, 255.840, 45,  0,   0.368,  82.955,  23.043,   3.277, 281.756,  78.266,  35.000, 1050,   0.556
19:49:09:801, 224385739524313,  141.093,   12.000, 2300,  10.071,1377.062, 382.517,   6.763, 921.738, 256.038, 48,  0,   0.633,  83.022,  23.062,   2.071, 281.975,  78.326,  35.000,  700,   3.305
19:49:09:910, 224385981441254,  141.202,   16.000, 2300,  10.480,1378.210, 382.836,   7.710, 922.583, 256.273, 46,  0,   0.771,  83.106,  23.085,   1.448, 282.134,  78.370,  35.000,  800,  11.316
