System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:36:13:299, 219900755667616,   77.468,   16.000, 2100,  10.047, 754.608, 209.613,   7.332, 510.735, 141.871, 51,  0,   0.585,  44.446,  12.346,   1.524, 149.390,  41.497,  35.000,  450,   9.329
16:36:13:407, 219900993241560,   77.575,   11.000, 2100,  10.149, 755.700, 209.917,   7.382, 511.529, 142.091, 51,  0,   0.573,  44.508,  12.363,   1.483, 149.550,  41.542,  35.000,  600,   9.744
16:36:13:517, 219901238278438,   77.686,    9.000, 2700,   9.657, 756.772, 210.214,   6.674, 512.270, 142.297, 51,  0,   0.546,  44.568,  12.380,   1.759, 149.745,  41.596,  35.000,  850,   8.782
16:36:13:627, 219901481049832,   77.796,    6.000, 2600,   9.857, 757.856, 210.516,   6.649, 513.001, 142.500, 55,  0,   0.483,  44.621,  12.395,   2.009, 149.966,  41.657,  35.000,  600,   7.649
16:36:13:737, 219901723131875,   77.906,   12.000, 2200,  10.694, 759.028, 210.841,   7.830, 513.859, 142.739, 51,  0,   0.697,  44.698,  12.416,   1.654, 150.147,  41.708,  35.000,  550,   7.641
16:36:13:846, 219901964121100,   78.015,   12.000, 2000,   9.966, 760.116, 211.143,   6.876, 514.610, 142.947, 52,  0,   0.493,  44.751,  12.431,   1.803, 150.344,  41.762,  35.000,  600,   8.607
16:36:13:955, 219902204341005,   78.124,   19.000, 2100,  10.991, 761.312, 211.476,   8.429, 515.527, 143.202, 51,  0,   0.692,  44.827,  12.452,   1.377, 150.494,  41.804,  35.000,  600,   9.508
16:36:14:088, 219902498918262,   78.257,   19.000, 2300,  10.801, 762.753, 211.876,   7.980, 516.592, 143.498, 51,  0,   0.640,  44.912,  12.476,   1.538, 150.699,  41.861,  35.000,  500,   4.945
16:36:14:175, 219902689054668,   78.343,   18.000, 2000,  10.965, 763.697, 212.138,   8.293, 517.306, 143.696, 51,  0,   0.768,  44.978,  12.494,   1.389, 150.819,  41.894,  35.000,  600,  10.721
16:36:14:286, 219902935880770,   78.455,   13.000, 2000,   9.744, 764.786, 212.441,   7.074, 518.096, 143.916, 52,  0,   0.519,  45.036,  12.510,   1.439, 150.980,  41.939,  35.000,  600,   9.540
16:36:14:396, 219903177117434,   78.564,   10.000, 2400,   9.979, 765.877, 212.743,   7.086, 518.871, 144.131, 52,  0,   0.609,  45.103,  12.529,   1.668, 151.162,  41.989,  35.000,  700,   8.883
16:36:14:504, 219903416127746,   78.673,   12.000, 2500,   9.700, 766.927, 213.035,   6.656, 519.591, 144.331, 51,  0,   0.505,  45.158,  12.544,   1.864, 151.364,  42.045,  35.000,  550,   8.856
16:36:14:610, 219903649797144,   78.779,   22.000, 2300,  10.719, 768.061, 213.350,   8.091, 520.447, 144.569, 51,  0,   0.634,  45.225,  12.562,   1.358, 151.507,  42.085,  35.000,  550,   9.853
16:36:14:720, 219903894083936,   78.889,   23.000, 2100,   9.837, 769.149, 213.653,   7.195, 521.244, 144.790, 52,  0,   0.546,  45.285,  12.579,   1.376, 151.660,  42.128,  35.000,  500,   8.721
16:36:14:833, 219904144351043,   79.002,   26.000, 2000,  11.745, 770.481, 214.022,   9.214, 522.288, 145.080, 52,  0,   0.762,  45.372,  12.603,   1.284, 151.805,  42.168,  35.000,  450,  11.262
16:36:14:938, 219904374329372,   79.107,   12.000, 2100,  10.255, 771.549, 214.319,   7.435, 523.062, 145.295, 51,  0,   0.567,  45.431,  12.620,   1.606, 151.972,  42.215,  35.000,  700,   9.850
16:36:15:111, 219904756872958,   79.280,   29.000, 2200,  11.238, 773.496, 214.860,   8.675, 524.565, 145.713, 52,  0,   0.680,  45.548,  12.652,   1.291, 152.196,  42.277,  35.000,  450,  10.186
16:36:15:158, 219904860990298,   79.327,    9.000, 2800,  10.892, 774.009, 215.003,   8.054, 524.945, 145.818, 51,  0,   0.610,  45.577,  12.660,   1.391, 152.262,  42.295,  35.000,  600,   8.562
16:36:15:272, 219905112314262,   79.441,   11.000, 2500,   9.953, 775.142, 215.317,   7.073, 525.750, 146.042, 52,  0,   0.671,  45.653,  12.682,   1.689, 152.454,  42.348,  35.000,  850,   9.769
16:36:15:379, 219905347423996,   79.547,   21.000, 2200,  10.089, 776.216, 215.616,   7.265, 526.524, 146.257, 52,  0,   0.521,  45.709,  12.697,   1.554, 152.619,  42.394,  35.000,  600,   8.579
16:36:15:487, 219905586622136,   79.656,   16.000, 2200,  11.114, 777.420, 215.950,   8.404, 527.434, 146.509, 53,  0,   0.734,  45.788,  12.719,   1.448, 152.776,  42.438,  35.000,  700,   8.490
16:36:15:595, 219905826023632,   79.764,   20.000, 2000,  10.062, 778.511, 216.253,   7.064, 528.200, 146.722, 51,  0,   0.547,  45.848,  12.735,   1.733, 152.964,  42.490,  35.000,  450,   8.521
16:36:15:706, 219906070250268,   79.875,   23.000, 2000,  11.304, 779.762, 216.600,   8.788, 529.172, 146.992, 52,  0,   0.795,  45.936,  12.760,   1.282, 153.106,  42.529,  35.000,  600,   8.307
16:36:15:815, 219906311253580,   79.984,   13.000, 2200,  10.163, 780.871, 216.909,   7.429, 529.983, 147.217, 52,  0,   0.631,  46.005,  12.779,   1.500, 153.270,  42.575,  35.000,  700,   7.989
16:36:15:924, 219906552829457,   80.093,   17.000, 2000,  10.578, 782.028, 217.230,   7.738, 530.829, 147.453, 51,  0,   0.664,  46.077,  12.799,   1.535, 153.437,  42.622,  35.000,  600,   8.203
16:36:16:033, 219906791454604,   80.201,   18.000, 2300,   9.677, 783.074, 217.521,   7.095, 531.596, 147.666, 51,  0,   0.517,  46.133,  12.815,   1.359, 153.584,  42.662,  35.000,  550,   9.127
16:36:16:142, 219907033549044,   80.311,   10.000, 2400,   9.894, 784.159, 217.822,   7.091, 532.374, 147.882, 52,  0,   0.603,  46.199,  12.833,   1.538, 153.753,  42.709,  35.000,  700,  10.108
16:36:16:256, 219907283888706,   80.424,   17.000, 2100,   9.982, 785.291, 218.136,   7.077, 533.176, 148.104, 52,  0,   0.546,  46.261,  12.850,   1.727, 153.949,  42.764,  35.000,  500,   8.515
16:36:16:360, 219907516030421,   80.530,   18.000, 2100,  10.641, 786.409, 218.447,   8.010, 534.018, 148.338, 53,  0,   0.611,  46.325,  12.868,   1.385, 154.094,  42.804,  35.000,  500,   9.284
16:36:16:470, 219907757612056,   80.639,   13.000, 2400,   9.799, 787.481, 218.745,   6.988, 534.783, 148.551, 51,  0,   0.681,  46.400,  12.889,   1.573, 154.266,  42.852,  35.000,  500,   9.402
16:36:16:579, 219907997600398,   80.748,   12.000, 2100,  10.183, 788.588, 219.052,   7.307, 535.577, 148.771, 52,  0,   0.699,  46.476,  12.910,   1.567, 154.437,  42.899,  35.000,  500,   8.495
16:36:16:689, 219908240720969,   80.858,   35.000, 2000,  11.219, 789.824, 219.395,   8.660, 536.531, 149.036, 52,  0,   0.891,  46.574,  12.937,   1.287, 154.578,  42.938,  35.000,  500,   9.602
16:36:16:802, 219908490376026,   80.971,   17.000, 2100,  10.796, 791.044, 219.735,   8.203, 537.458, 149.294, 51,  0,   0.830,  46.668,  12.963,   1.232, 154.718,  42.977,  35.000,  500,  10.318
16:36:16:907, 219908723007601,   81.076,   12.000, 2500,   9.943, 792.092, 220.026,   7.148, 538.211, 149.503, 52,  0,   0.751,  46.747,  12.985,   1.446, 154.870,  43.019,  35.000,  650,  10.514
16:36:17:019, 219908969596370,   81.188,   10.000, 2500,   9.646, 793.169, 220.325,   6.582, 538.946, 149.707, 52,  0,   0.538,  46.807,  13.002,   1.908, 155.083,  43.079,  35.000,  500,   9.448
16:36:17:131, 219909216500354,   81.300,   23.000, 2200,  10.837, 794.381, 220.661,   8.182, 539.861, 149.961, 52,  0,   0.617,  46.876,  13.021,   1.402, 155.240,  43.122,  35.000,  700,  10.179
16:36:17:239, 219909454455236,   81.407,    9.000, 2100,   9.601, 795.416, 220.949,   6.798, 540.594, 150.165, 52,  0,   0.543,  46.935,  13.037,   1.557, 155.408,  43.169,  35.000,  600,  10.023
16:36:17:350, 219909700082886,   81.519,    9.000, 2800,  10.288, 796.560, 221.267,   7.270, 541.403, 150.390, 52,  0,   0.591,  47.000,  13.056,   1.811, 155.609,  43.225,  35.000,  850,   7.866
16:36:17:456, 219909935656689,   81.625,    7.000, 2500,   9.600, 797.584, 221.551,   6.498, 542.096, 150.582, 52,  0,   0.503,  47.054,  13.071,   1.866, 155.808,  43.280,  35.000,  700,   9.384
16:36:17:569, 219910182986836,   81.737,   18.000, 2100,  10.086, 798.714, 221.865,   7.286, 542.912, 150.809, 52,  0,   0.554,  47.116,  13.088,   1.569, 155.984,  43.329,  35.000,  450,   8.743
16:36:17:675, 219910418716124,   81.844,   18.000, 2300,  10.502, 799.835, 222.176,   7.819, 543.747, 151.041, 52,  0,   0.537,  47.174,  13.104,   1.433, 156.137,  43.371,  35.000,  600,   7.048
16:36:17:782, 219910654730456,   81.951,    8.000, 2700,  10.081, 800.913, 222.476,   7.003, 544.495, 151.249, 52,  0,   0.545,  47.232,  13.120,   1.855, 156.336,  43.427,  35.000,  850,   8.148
16:36:17:898, 219910909239744,   82.066,    9.000, 2500,   9.821, 802.045, 222.790,   6.634, 545.260, 151.461, 55,  0,   0.494,  47.289,  13.136,   1.988, 156.565,  43.490,  35.000,  600,   8.030
16:36:18:004, 219911145047233,   82.173,    9.000, 2400,  10.320, 803.147, 223.096,   7.270, 546.036, 151.677, 52,  0,   0.608,  47.354,  13.154,   1.785, 156.755,  43.543,  35.000,  550,   8.712
16:36:18:110, 219911380078519,   82.280,   26.000, 2000,  10.357, 804.250, 223.403,   7.740, 546.860, 151.906, 52,  0,   0.576,  47.415,  13.171,   1.434, 156.908,  43.586,  35.000,  500,   8.915
16:36:18:221, 219911623285749,   82.390,   20.000, 2000,  11.520, 805.518, 223.755,   8.865, 547.837, 152.177, 52,  0,   0.846,  47.508,  13.197,   1.350, 157.057,  43.627,  35.000,  500,   9.556
16:36:18:334, 219911873325920,   82.503,   18.000, 2100,  10.648, 806.724, 224.090,   7.894, 548.731, 152.425, 52,  0,   0.758,  47.594,  13.221,   1.500, 157.227,  43.674,  35.000,  550,   8.633
16:36:18:439, 219912105364514,   82.608,   11.000, 2300,  10.817, 807.861, 224.406,   7.906, 549.562, 152.656, 52,  0,   0.757,  47.673,  13.243,   1.527, 157.387,  43.719,  35.000,  500,   8.731
16:36:18:551, 219912352347506,   82.720,    9.000, 2500,   9.586, 808.933, 224.704,   6.549, 550.294, 152.860, 52,  0,   0.528,  47.732,  13.259,   1.889, 157.598,  43.777,  35.000,  700,   9.213
16:36:18:657, 219912586692170,   82.826,   18.000, 2400,  10.138, 810.009, 225.003,   7.309, 551.070, 153.075, 52,  0,   0.558,  47.792,  13.275,   1.533, 157.761,  43.823,  35.000,  600,   9.404
16:36:18:770, 219912836294572,   82.939,   18.000, 2200,  10.371, 811.182, 225.328,   7.747, 551.946, 153.318, 52,  0,   0.591,  47.858,  13.294,   1.389, 157.918,  43.866,  35.000,  700,   8.183
16:36:18:880, 219913077916598,   83.048,    7.000, 2000,   9.663, 812.239, 225.622,   6.574, 552.665, 153.518, 51,  0,   0.527,  47.916,  13.310,   1.914, 158.128,  43.924,  35.000,  600,   9.050
16:36:18:986, 219913311504990,   83.154,    9.000, 2200,   9.797, 813.276, 225.910,   6.759, 553.380, 153.717, 51,  0,   0.538,  47.973,  13.326,   1.806, 158.319,  43.977,  35.000,  700,   8.496
16:36:19:100, 219913564351802,   83.269,   10.000, 2300,  10.100, 814.432, 226.231,   7.147, 554.199, 153.944, 52,  0,   0.560,  48.037,  13.344,   1.757, 158.520,  44.033,  35.000,  700,   9.576
16:36:19:205, 219913795647533,   83.374,   22.000, 2000,  10.618, 815.544, 226.540,   7.802, 555.016, 154.171, 52,  0,   0.674,  48.108,  13.363,   1.551, 158.682,  44.078,  35.000,  450,   9.880
16:36:19:320, 219914048991204,   83.488,   23.000, 2300,  11.131, 816.821, 226.895,   8.514, 555.993, 154.442, 51,  0,   0.755,  48.194,  13.387,   1.309, 158.833,  44.120,  35.000,  450,   8.933
16:36:19:425, 219914282221704,   83.594,   15.000, 2200,  10.782, 817.960, 227.211,   8.169, 556.856, 154.682, 52,  0,   0.763,  48.275,  13.410,   1.383, 158.979,  44.161,  35.000,  850,   8.774
16:36:19:536, 219914527238192,   83.705,    6.000, 2300,   9.633, 819.029, 227.508,   6.442, 557.571, 154.881, 52,  0,   0.496,  48.330,  13.425,   1.963, 159.196,  44.221,  35.000,  500,   8.453
16:36:19:647, 219914772808542,   83.816,   12.000, 2000,  10.195, 820.163, 227.823,   7.104, 558.361, 155.100, 54,  0,   0.589,  48.396,  13.443,   1.789, 159.395,  44.277,  35.000,  700,   7.727
16:36:19:754, 219915009708514,   83.923,    6.000, 2300,  10.703, 821.312, 228.142,   7.535, 559.169, 155.325, 51,  0,   0.620,  48.462,  13.462,   1.955, 159.605,  44.335,  35.000,  850,   7.685
16:36:19:865, 219915253426214,   84.034,    9.000, 2700,   9.785, 822.392, 228.442,   6.785, 559.918, 155.533, 52,  0,   0.529,  48.520,  13.478,   1.810, 159.805,  44.390,  35.000,  650,   8.299
16:36:19:970, 219915485297118,   84.139,    6.000, 2200,   9.720, 823.412, 228.726,   6.610, 560.612, 155.726, 52,  0,   0.511,  48.574,  13.493,   1.908, 160.005,  44.446,  35.000,  500,   8.609
16:36:20:081, 219915731652656,   84.250,   15.000, 2500,  10.336, 824.566, 229.046,   7.400, 561.438, 155.955, 52,  0,   0.605,  48.642,  13.512,   1.653, 160.190,  44.497,  35.000,  600,   8.144
16:36:20:189, 219915969236007,   84.358,   11.000, 2200,  10.229, 825.666, 229.352,   7.182, 562.211, 156.170, 51,  0,   0.583,  48.704,  13.529,   1.730, 160.376,  44.549,  35.000,  600,   9.805
16:36:20:299, 219916212632444,   84.468,   10.000, 2400,  10.257, 826.797, 229.666,   7.380, 563.024, 156.396, 52,  0,   0.636,  48.774,  13.548,   1.642, 160.557,  44.599,  35.000,  500,   8.807
16:36:20:413, 219916464143186,   84.582,   10.000, 2600,   9.960, 827.932, 229.981,   6.836, 563.803, 156.612, 53,  0,   0.536,  48.836,  13.565,   1.897, 160.773,  44.659,  35.000,  700,   8.579
16:36:20:522, 219916704482036,   84.691,    8.000, 2100,  10.121, 829.033, 230.287,   7.179, 564.584, 156.829, 52,  0,   0.639,  48.905,  13.585,   1.770, 160.966,  44.713,  35.000,  550,  10.970
16:36:20:630, 219916942964454,   84.799,    9.000, 2500,   9.899, 830.102, 230.584,   6.621, 565.299, 157.028, 52,  0,   0.492,  48.958,  13.599,   1.994, 161.181,  44.772,  35.000,  550,   8.907
16:36:20:738, 219917182309252,   84.907,    7.000, 2500,  10.441, 831.234, 230.898,   7.389, 566.100, 157.250, 54,  0,   0.596,  49.023,  13.617,   1.847, 161.381,  44.828,  35.000,  950,   9.072
16:36:20:844, 219917415855798,   85.013,   10.000, 2500,   9.822, 832.273, 231.187,   6.673, 566.806, 157.446, 51,  0,   0.517,  49.077,  13.633,   1.902, 161.582,  44.884,  35.000,  800,   9.369
16:36:20:954, 219917657946510,   85.123,   15.000, 2000,  10.870, 833.465, 231.518,   8.186, 567.704, 157.695, 51,  0,   0.802,  49.165,  13.657,   1.466, 161.743,  44.929,  35.000,  450,   9.790
16:36:21:090, 219917960137628,   85.260,   16.000, 2300,  10.122, 834.850, 231.903,   7.128, 568.679, 157.966, 52,  0,   0.618,  49.250,  13.681,   1.730, 161.980,  44.994,  35.000,  700,   9.090
16:36:21:173, 219918142063536,   85.342,    8.000, 2700,  10.449, 835.711, 232.142,   7.354, 569.285, 158.135, 51,  0,   0.607,  49.300,  13.694,   1.782, 162.127,  45.035,  35.000,  700,  11.441
16:36:21:286, 219918391039862,   85.455,    9.000, 2000,   9.486, 836.781, 232.439,   6.382, 570.005, 158.335, 52,  0,   0.514,  49.358,  13.710,   1.959, 162.348,  45.097,  35.000,  700,   8.965
16:36:21:394, 219918629830140,   85.563,    7.000, 2300,   9.999, 837.862, 232.739,   6.933, 570.755, 158.543, 52,  0,   0.558,  49.418,  13.727,   1.848, 162.548,  45.152,  35.000,  700,   9.418
16:36:21:501, 219918866099621,   85.670,   12.000, 2100,  10.300, 838.964, 233.046,   7.377, 571.544, 158.762, 52,  0,   0.719,  49.495,  13.749,   1.641, 162.723,  45.201,  35.000,  450,   8.231
16:36:21:615, 219919116474783,   85.783,    8.000, 2300,   9.507, 840.042, 233.345,   6.608, 572.293, 158.970, 52,  0,   0.623,  49.566,  13.768,   1.598, 162.904,  45.251,  35.000,  700,   8.606
16:36:21:719, 219919348815201,   85.889,   17.000, 2100,   9.953, 841.090, 233.636,   7.214, 573.052, 159.181, 51,  0,   0.697,  49.639,  13.789,   1.492, 163.061,  45.295,  35.000,  500,   7.982
16:36:21:831, 219919593449131,   85.999,   15.000, 2000,  10.626, 842.267, 233.963,   7.900, 573.928, 159.424, 51,  0,   0.831,  49.731,  13.814,   1.390, 163.215,  45.338,  35.000,  600,   8.706
16:36:21:939, 219919833022999,   86.108,   14.000, 2100,  10.444, 843.400, 234.278,   7.789, 574.773, 159.659, 52,  0,   0.761,  49.814,  13.837,   1.425, 163.370,  45.381,  35.000,  700,   9.127
16:36:22:085, 219920156618716,   86.254,   11.000, 2900,   9.624, 844.810, 234.670,   6.564, 575.735, 159.926, 52,  0,   0.520,  49.890,  13.858,   1.812, 163.635,  45.454,  35.000,  650,   9.023
16:36:22:157, 219920315855686,   86.327,   13.000, 2500,  10.556, 845.572, 234.881,   7.623, 576.285, 160.079, 52,  0,   0.626,  49.935,  13.871,   1.685, 163.757,  45.488,  35.000,  600,   9.116
16:36:22:269, 219920561115572,   86.438,    7.000, 2700,   9.960, 846.678, 235.188,   6.847, 577.045, 160.290, 52,  0,   0.604,  50.002,  13.889,   1.885, 163.966,  45.546,  35.000,  700,   9.379
16:36:22:379, 219920805640140,   86.548,   11.000, 2700,  10.246, 847.813, 235.504,   7.235, 577.846, 160.513, 52,  0,   0.650,  50.074,  13.909,   1.734, 164.158,  45.600,  35.000,  700,   9.562
16:36:22:488, 219921045229112,   86.657,    7.000, 2500,   9.950, 848.893, 235.803,   6.813, 578.586, 160.718, 51,  0,   0.547,  50.133,  13.926,   1.954, 164.370,  45.658,  35.000,  550,  10.302
16:36:22:596, 219921283889442,   86.765,    9.000, 2200,  10.059, 849.980, 236.106,   7.055, 579.348, 160.930, 52,  0,   0.559,  50.194,  13.943,   1.788, 164.564,  45.712,  35.000,  600,   8.699
16:36:22:707, 219921528643612,   86.876,   12.000, 2200,  10.084, 851.098, 236.416,   7.157, 580.142, 161.150, 51,  0,   0.585,  50.259,  13.961,   1.683, 164.750,  45.764,  35.000,  700,   9.409
16:36:22:818, 219921773094518,   86.987,   13.000, 2200,  10.918, 852.306, 236.752,   8.057, 581.034, 161.398, 52,  0,   0.726,  50.339,  13.983,   1.558, 164.923,  45.812,  35.000,  700,   7.938
16:36:22:922, 219922003961397,   87.091,    7.000, 2800,   9.771, 853.328, 237.036,   6.575, 581.721, 161.589, 52,  0,   0.518,  50.393,  13.998,   1.932, 165.125,  45.868,  35.000,  600,   9.059
16:36:23:032, 219922246693130,   87.201,    8.000, 2200,   9.947, 854.422, 237.339,   6.923, 582.482, 161.801, 51,  0,   0.557,  50.455,  14.015,   1.798, 165.322,  45.923,  35.000,  700,   8.913
16:36:23:147, 219922499475168,   87.315,    9.000, 2400,   9.867, 855.551, 237.653,   6.872, 583.269, 162.019, 52,  0,   0.532,  50.516,  14.032,   1.820, 165.531,  45.981,  35.000,  700,   9.903
16:36:23:256, 219922740308447,   87.425,    8.000, 2300,   9.917, 856.633, 237.954,   6.922, 584.024, 162.229, 51,  0,   0.578,  50.579,  14.050,   1.785, 165.725,  46.035,  35.000,  700,  10.181
16:36:23:366, 219922983973848,   87.535,    8.000, 2900,   9.720, 857.706, 238.252,   6.556, 584.747, 162.430, 51,  0,   0.488,  50.632,  14.065,   1.961, 165.942,  46.095,  35.000,  700,   8.925
16:36:23:469, 219923212260138,   87.638,    9.000, 2200,  10.487, 858.790, 238.553,   7.416, 585.514, 162.643, 52,  0,   0.600,  50.694,  14.082,   1.790, 166.127,  46.146,  35.000,  700,   8.491
16:36:23:583, 219923461965132,   87.751,    9.000, 2400,   9.482, 859.862, 238.851,   6.300, 586.227, 162.841, 51,  0,   0.470,  50.748,  14.097,   1.994, 166.352,  46.209,  35.000,  600,   8.652
16:36:23:693, 219923705434084,   87.862,    8.000, 2300,  10.648, 861.036, 239.177,   7.679, 587.073, 163.076, 53,  0,   0.667,  50.821,  14.117,   1.731, 166.543,  46.262,  35.000,  850,   7.654
16:36:23:800, 219923941226905,   87.968,    9.000, 2100,  10.232, 862.129, 239.480,   7.093, 587.831, 163.286, 52,  0,   0.578,  50.883,  14.134,   1.902, 166.746,  46.318,  35.000,  800,   6.868
16:36:23:908, 219924181884426,   88.077,    8.000, 2100,   9.956, 863.214, 239.782,   6.944, 588.588, 163.497, 52,  0,   0.562,  50.944,  14.151,   1.762, 166.938,  46.372,  35.000,  600,   8.935
16:36:24:019, 219924424744790,   88.187,    9.000, 2100,   9.571, 864.267, 240.074,   6.475, 589.300, 163.694, 51,  0,   0.519,  51.001,  14.167,   1.885, 167.146,  46.429,  35.000,  700,   9.363
16:36:24:130, 219924671537570,   88.299,    9.000, 2400,  10.525, 865.443, 240.401,   7.482, 590.136, 163.927, 52,  0,   0.606,  51.069,  14.186,   1.774, 167.344,  46.484,  35.000,  700,  10.774
16:36:24:239, 219924912080368,   88.408,   12.000, 2300,   9.982, 866.531, 240.703,   6.995, 590.898, 164.138, 52,  0,   0.595,  51.134,  14.204,   1.762, 167.536,  46.538,  35.000,  500,   9.449
16:36:24:345, 219925146767462,   88.514,   13.000, 2100,  10.487, 867.645, 241.013,   7.728, 591.720, 164.367, 52,  0,   0.678,  51.206,  14.224,   1.518, 167.697,  46.583,  35.000,  500,   9.072
16:36:24:456, 219925391633662,   88.625,   16.000, 2200,  10.929, 868.857, 241.349,   8.183, 592.627, 164.619, 52,  0,   0.766,  51.291,  14.247,   1.450, 167.858,  46.627,  35.000,  500,   8.091
16:36:24:564, 219925629039808,   88.733,    8.000, 2200,   9.876, 869.919, 241.644,   6.885, 593.368, 164.824, 52,  0,   0.557,  51.351,  14.264,   1.810, 168.053,  46.681,  35.000,  700,   8.883
16:36:24:672, 219925869669611,   88.842,    9.000, 2500,  10.029, 871.012, 241.948,   7.034, 594.134, 165.037, 51,  0,   0.573,  51.413,  14.281,   1.771, 168.246,  46.735,  35.000,  600,   9.238
16:36:24:785, 219926116503854,   88.954,    7.000, 2200,   9.814, 872.109, 242.253,   6.612, 594.873, 165.243, 52,  0,   0.516,  51.471,  14.297,   1.958, 168.464,  46.796,  35.000,  500,   8.648
16:36:24:891, 219926351307634,   89.060,    9.000, 2700,   9.811, 873.152, 242.542,   6.881, 595.605, 165.446, 52,  0,   0.580,  51.532,  14.315,   1.644, 168.639,  46.844,  35.000,  600,  10.287
16:36:25:002, 219926595526560,   89.171,    7.000, 2100,   9.563, 874.210, 242.836,   6.460, 596.320, 165.644, 52,  0,   0.480,  51.585,  14.329,   1.947, 168.855,  46.904,  35.000,  650,   9.016
16:36:25:110, 219926833531692,   89.278,   19.000, 2500,  11.004, 875.396, 243.166,   8.137, 597.197, 165.888, 52,  0,   0.702,  51.661,  14.350,   1.525, 169.019,  46.950,  35.000,  700,   9.158
16:36:25:224, 219927086385422,   89.393,   10.000, 2200,   9.728, 876.510, 243.475,   6.624, 597.955, 166.099, 52,  0,   0.530,  51.722,  14.367,   1.927, 169.240,  47.011,  35.000,  600,   9.316
16:36:25:333, 219927327250302,   89.502,   17.000, 2500,  11.247, 877.737, 243.816,   8.509, 598.884, 166.357, 52,  0,   0.855,  51.815,  14.393,   1.421, 169.395,  47.054,  35.000,  500,   9.190
16:36:25:438, 219927558541299,   89.607,    7.000, 2200,  10.003, 878.785, 244.107,   6.920, 599.608, 166.558, 51,  0,   0.553,  51.873,  14.409,   1.846, 169.588,  47.108,  35.000,  500,   8.926
16:36:25:550, 219927805521046,   89.719,    8.000, 2100,  10.276, 879.934, 244.426,   7.165, 600.410, 166.781, 51,  0,   0.566,  51.936,  14.427,   1.866, 169.797,  47.166,  35.000,  700,   8.568
16:36:25:660, 219928048178956,   89.828,    6.000, 2600,   9.721, 881.003, 244.723,   6.451, 601.119, 166.977, 52,  0,   0.469,  51.988,  14.441,   2.053, 170.023,  47.228,  35.000,  700,   7.811
16:36:25:769, 219928290374990,   89.938,    8.000, 2100,  10.431, 882.147, 245.041,   7.283, 601.918, 167.199, 54,  0,   0.561,  52.049,  14.458,   1.891, 170.230,  47.286,  35.000,  700,   7.298
16:36:25:876, 219928526303624,   90.045,    6.000, 2300,   9.894, 883.204, 245.334,   6.610, 602.624, 167.396, 52,  0,   0.484,  52.101,  14.473,   2.079, 170.452,  47.348,  35.000,  600,   8.787
16:36:25:985, 219928766264074,   90.154,    9.000, 2500,   9.922, 884.282, 245.634,   7.013, 603.386, 167.607, 51,  0,   0.568,  52.163,  14.490,   1.744, 170.642,  47.400,  35.000,  700,   8.923
16:36:26:100, 219929020230580,   90.269,   11.000, 2900,  10.229, 885.459, 245.961,   7.129, 604.206, 167.835, 52,  0,   0.540,  52.225,  14.507,   1.875, 170.857,  47.460,  35.000,  950,   8.586
16:36:26:205, 219929253587586,   90.374,    8.000, 2200,  10.027, 886.519, 246.255,   7.003, 604.946, 168.041, 52,  0,   0.587,  52.287,  14.524,   1.766, 171.044,  47.512,  35.000,  600,   9.767
16:36:26:318, 219929501386882,   90.487,    8.000, 2500,   9.652, 887.602, 246.556,   6.522, 605.678, 168.244, 51,  0,   0.493,  52.342,  14.540,   1.942, 171.262,  47.573,  35.000,  600,   8.706
16:36:26:423, 219929735369950,   90.593,    9.000, 2700,  10.154, 888.678, 246.855,   7.185, 606.440, 168.455, 52,  0,   0.614,  52.407,  14.558,   1.720, 171.444,  47.623,  35.000,  700,   9.817
16:36:26:536, 219929983073299,   90.705,   16.000, 2000,  10.167, 889.819, 247.172,   7.265, 607.255, 168.682, 52,  0,   0.732,  52.490,  14.580,   1.615, 171.625,  47.674,  35.000,  450,  10.200
16:36:26:643, 219930218673866,   90.811,   10.000, 2300,  10.382, 890.926, 247.480,   7.588, 608.064, 168.907, 51,  0,   0.759,  52.571,  14.603,   1.478, 171.783,  47.718,  35.000,  550,  10.371
16:36:26:750, 219930457863186,   90.920,   15.000, 2100,   9.614, 891.968, 247.769,   6.779, 608.799, 169.111, 51,  0,   0.643,  52.640,  14.622,   1.615, 171.958,  47.766,  35.000,  500,   9.193
16:36:26:861, 219930700785217,   91.030,   15.000, 2100,  10.984, 893.176, 248.105,   8.244, 609.706, 169.363, 52,  0,   0.905,  52.740,  14.650,   1.401, 172.112,  47.809,  35.000,  500,  10.423
16:36:26:975, 219930951542090,   91.143,   18.000, 2100,  10.680, 894.389, 248.441,   7.892, 610.602, 169.612, 52,  0,   0.755,  52.826,  14.674,   1.465, 172.279,  47.855,  35.000,  800,   9.507
