System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:39:20:490, 223084539423861,  158.922,    8.000, 2300,   9.684,1543.779, 428.828,   6.564,1014.330, 281.758, 47,  0,   0.514,  91.287,  25.358,   1.927, 332.567,  92.380,  35.000,  500,   9.264
19:39:20:595, 223084770718243,  159.026,   17.000, 2300,  10.641,1544.894, 429.137,   7.859,1015.153, 281.987, 48,  0,   0.703,  91.361,  25.378,   1.505, 332.725,  92.424,  35.000,  550,  10.914
19:39:20:709, 223085021972692,  159.140,   15.000, 2000,  10.285,1546.064, 429.462,   7.487,1016.005, 282.224, 48,  0,   0.663,  91.436,  25.399,   1.515, 332.897,  92.471,  35.000,  450,   9.564
19:39:20:813, 223085252737371,  159.245,   25.000, 2100,  11.057,1547.220, 429.783,   8.528,1016.896, 282.471, 48,  0,   0.797,  91.520,  25.422,   1.301, 333.033,  92.509,  35.000,  500,   9.093
19:39:20:923, 223085494633075,  159.354,   28.000, 2000,  11.335,1548.461, 430.128,   8.861,1017.867, 282.741, 49,  0,   0.633,  91.589,  25.441,   1.179, 333.162,  92.545,  35.000,  450,  11.080
19:39:21:034, 223085739828661,  159.465,    7.000, 2600,   9.903,1549.561, 430.434,   7.060,1018.651, 282.959, 49,  0,   0.605,  91.656,  25.460,   1.600, 333.340,  92.594,  35.000,  800,  10.044
19:39:21:145, 223085984938049,  159.576,    9.000, 2400,  10.065,1550.678, 430.744,   6.933,1019.421, 283.172, 49,  0,   0.572,  91.720,  25.478,   1.932, 333.554,  92.654,  35.000,  850,   9.802
19:39:21:255, 223086227353632,  159.686,    7.000, 2200,   9.859,1551.761, 431.045,   6.811,1020.168, 283.380, 49,  0,   0.539,  91.779,  25.494,   1.802, 333.752,  92.709,  35.000,  700,   9.013
19:39:21:360, 223086460056270,  159.791,   12.000, 2300,   9.950,1552.809, 431.336,   7.076,1020.914, 283.587, 49,  0,   0.610,  91.843,  25.512,   1.696, 333.931,  92.759,  35.000,  550,   9.457
19:39:21:474, 223086711859075,  159.905,    6.000, 2500,  10.166,1553.969, 431.658,   7.045,1021.718, 283.810, 49,  0,   0.570,  91.908,  25.530,   1.898, 334.148,  92.819,  35.000,  500,   9.354
19:39:21:612, 223087016560963,  160.043,   13.000, 2600,  10.034,1555.354, 432.043,   7.165,1022.706, 284.085, 49,  0,   0.616,  91.993,  25.554,   1.627, 334.372,  92.881,  35.000,  650,   7.993
19:39:21:694, 223087197626641,  160.125,   12.000, 2000,  10.051,1556.178, 432.272,   7.085,1023.287, 284.246, 49,  0,   0.485,  92.033,  25.565,   1.762, 334.517,  92.921,  35.000,  600,   8.353
19:39:21:803, 223087437759072,  160.234,   18.000, 2300,  10.261,1557.294, 432.582,   7.622,1024.116, 284.477, 49,  0,   0.691,  92.108,  25.586,   1.350, 334.663,  92.962,  35.000,  550,   8.631
19:39:21:911, 223087676605968,  160.342,   10.000, 2300,   9.116,1558.280, 432.855,   6.500,1024.819, 284.672, 48,  0,   0.662,  92.180,  25.605,   1.373, 334.812,  93.003,  35.000,  700,  11.198
19:39:22:020, 223087917548185,  160.452,   12.000, 2100,   9.520,1559.319, 433.144,   6.840,1025.566, 284.879, 48,  0,   0.683,  92.254,  25.626,   1.412, 334.966,  93.046,  35.000,  550,  10.764
19:39:22:126, 223088152537595,  160.558,    9.000, 2500,   9.452,1560.325, 433.423,   6.575,1026.266, 285.074, 48,  0,   0.643,  92.323,  25.645,   1.593, 335.135,  93.093,  35.000,  700,  10.941
19:39:22:235, 223088391953441,  160.666,   21.000, 2100,  10.178,1561.428, 433.730,   7.588,1027.088, 285.302, 49,  0,   0.644,  92.392,  25.665,   1.372, 335.284,  93.135,  35.000,  500,  10.216
19:39:22:345, 223088634295723,  160.776,   16.000, 2100,  10.873,1562.622, 434.062,   8.256,1027.995, 285.554, 48,  0,   0.718,  92.471,  25.686,   1.323, 335.429,  93.175,  35.000,  700,   9.582
19:39:22:456, 223088881261416,  160.888,   16.000, 2000,  10.908,1563.842, 434.400,   8.160,1028.907, 285.808, 48,  0,   0.766,  92.557,  25.710,   1.461, 335.593,  93.220,  35.000,  500,   8.127
19:39:22:589, 223089172516881,  161.020,   11.000, 2400,   9.766,1565.130, 434.758,   6.862,1029.812, 286.059, 49,  0,   0.571,  92.632,  25.731,   1.679, 335.814,  93.282,  35.000,  700,   9.185
19:39:22:673, 223089358932083,  161.104,   14.000, 2000,  10.185,1565.990, 434.997,   7.480,1030.444, 286.234, 48,  0,   0.622,  92.685,  25.746,   1.529, 335.943,  93.318,  35.000,  600,  10.300
19:39:22:782, 223089598783977,  161.213,   14.000, 2100,   9.932,1567.069, 435.297,   7.224,1031.229, 286.452, 48,  0,   0.584,  92.748,  25.763,   1.440, 336.100,  93.361,  35.000,  600,   8.971
19:39:22:891, 223089840842940,  161.323,   17.000, 2000,  10.843,1568.257, 435.627,   8.209,1032.129, 286.702, 48,  0,   0.820,  92.838,  25.788,   1.394, 336.253,  93.404,  35.000,  550,  10.138
19:39:23:004, 223090089961547,  161.435,    6.000, 2300,   9.739,1569.356, 435.932,   6.606,1032.874, 286.909, 49,  0,   0.538,  92.899,  25.805,   1.886, 336.465,  93.463,  35.000,  600,   8.853
19:39:23:110, 223090324788935,  161.542,   10.000, 2100,  10.393,1570.462, 436.239,   7.336,1033.654, 287.126, 49,  0,   0.634,  92.966,  25.824,   1.776, 336.654,  93.515,  35.000,  700,   9.207
19:39:23:224, 223090575540531,  161.655,    9.000, 2100,   9.565,1571.548, 436.541,   6.479,1034.390, 287.331, 49,  0,   0.507,  93.024,  25.840,   1.916, 336.872,  93.576,  35.000,  700,   9.476
19:39:23:334, 223090817889301,  161.765,   19.000, 2500,  10.842,1572.738, 436.872,   8.169,1035.286, 287.580, 49,  0,   0.800,  93.112,  25.864,   1.362, 337.021,  93.617,  35.000,  550,   9.533
19:39:23:442, 223091057062495,  161.873,   13.000, 2100,  10.533,1573.879, 437.189,   7.819,1036.133, 287.815, 49,  0,   0.711,  93.189,  25.886,   1.476, 337.181,  93.661,  35.000,  550,   9.445
19:39:23:603, 223091411093779,  162.034,   19.000, 2200,  10.523,1575.566, 437.657,   7.857,1037.393, 288.165, 49,  0,   0.664,  93.295,  25.915,   1.381, 337.403,  93.723,  35.000,  500,   8.997
19:39:23:661, 223091539498447,  162.092,   10.000, 2300,   9.899,1576.142, 437.817,   7.253,1037.815, 288.282, 48,  0,   0.501,  93.324,  25.923,   1.466, 337.488,  93.747,  35.000,  700,   9.679
19:39:23:769, 223091778024669,  162.200,    8.000, 2500,   9.649,1577.184, 438.107,   6.586,1038.526, 288.480, 49,  0,   0.530,  93.381,  25.939,   1.842, 337.687,  93.802,  35.000,  550,   7.932
19:39:23:876, 223092014126446,  162.307,    6.000, 2000,   9.991,1578.253, 438.403,   6.761,1039.249, 288.680, 49,  0,   0.539,  93.439,  25.955,   2.018, 337.903,  93.862,  35.000,  700,   9.035
19:39:23:987, 223092260439760,  162.418,   11.000, 2200,   9.613,1579.325, 438.701,   6.780,1040.006, 288.890, 49,  0,   0.548,  93.500,  25.972,   1.669, 338.089,  93.914,  35.000,  550,   9.038
19:39:24:096, 223092500380526,  162.527,   15.000, 2200,   9.789,1580.389, 438.997,   7.125,1040.780, 289.106, 48,  0,   0.545,  93.559,  25.989,   1.431, 338.244,  93.957,  35.000,  500,  10.638
19:39:24:207, 223092744266699,  162.638,   10.000, 2000,  10.220,1581.518, 439.310,   7.403,1041.598, 289.333, 49,  0,   0.608,  93.627,  26.007,   1.617, 338.423,  94.006,  35.000,  600,   9.365
19:39:24:320, 223092994605707,  162.751,    7.000, 2200,   9.485,1582.593, 439.609,   6.378,1042.321, 289.534, 47,  0,   0.498,  93.683,  26.023,   1.862, 338.634,  94.065,  35.000,  600,   9.594
19:39:24:423, 223093222633089,  162.854,   15.000, 2100,  10.503,1583.678, 439.910,   7.729,1043.119, 289.755, 49,  0,   0.674,  93.753,  26.042,   1.540, 338.793,  94.109,  35.000,  600,   9.817
19:39:24:534, 223093468214697,  162.965,   15.000, 2300,  10.271,1584.820, 440.228,   7.540,1043.958, 289.988, 49,  0,   0.562,  93.815,  26.060,   1.534, 338.964,  94.157,  35.000,  550,   9.868
19:39:24:642, 223093707302625,  163.074,   12.000, 2200,  10.242,1585.929, 440.536,   7.546,1044.775, 290.215, 48,  0,   0.721,  93.893,  26.081,   1.455, 339.121,  94.200,  35.000,  700,  11.739
19:39:24:754, 223093952960507,  163.185,    9.000, 2100,   9.928,1587.034, 440.843,   6.716,1045.522, 290.423, 48,  0,   0.525,  93.952,  26.098,   1.927, 339.336,  94.260,  35.000,  700,   8.636
19:39:24:860, 223094187491333,  163.291,    7.000, 2300,  10.079,1588.104, 441.140,   7.074,1046.273, 290.631, 48,  0,   0.600,  94.016,  26.115,   1.815, 339.528,  94.313,  35.000,  600,   9.966
19:39:24:972, 223094436793745,  163.404,   15.000, 2000,   9.963,1589.229, 441.453,   7.103,1047.075, 290.854, 47,  0,   0.610,  94.084,  26.135,   1.616, 339.711,  94.364,  35.000,  500,   9.269
19:39:25:084, 223094682283423,  163.515,   13.000, 2400,  10.523,1590.399, 441.777,   7.811,1047.944, 291.095, 47,  0,   0.713,  94.164,  26.157,   1.460, 339.873,  94.409,  35.000,  600,   9.492
19:39:25:188, 223094913214793,  163.620,   14.000, 2100,  10.789,1591.527, 442.091,   8.015,1048.782, 291.328, 48,  0,   0.774,  94.245,  26.179,   1.447, 340.024,  94.451,  35.000,  500,   9.036
19:39:25:303, 223095165892711,  163.734,    8.000, 2500,   9.726,1592.640, 442.400,   6.682,1049.547, 291.541, 49,  0,   0.514,  94.303,  26.195,   1.817, 340.232,  94.509,  35.000,  850,   8.513
19:39:25:407, 223095394671351,  163.838,   10.000, 2300,  10.211,1593.698, 442.694,   7.184,1050.291, 291.747, 48,  0,   0.579,  94.363,  26.212,   1.772, 340.416,  94.560,  35.000,  550,   8.816
19:39:25:522, 223095648357147,  163.953,    6.000, 2200,   9.741,1594.818, 443.005,   6.571,1051.046, 291.957, 48,  0,   0.533,  94.425,  26.229,   1.948, 340.640,  94.622,  35.000,  700,   8.942
19:39:25:631, 223095889361657,  164.062,   10.000, 2900,   9.890,1595.897, 443.305,   7.031,1051.813, 292.170, 48,  0,   0.556,  94.485,  26.246,   1.656, 340.820,  94.672,  35.000,  850,   9.088
19:39:25:735, 223096119554539,  164.166,    7.000, 2500,   9.542,1596.892, 443.581,   6.439,1052.485, 292.357, 47,  0,   0.505,  94.538,  26.261,   1.920, 341.021,  94.728,  35.000,  700,   7.730
19:39:25:844, 223096362127667,  164.276,   12.000, 2100,  10.537,1598.049, 443.903,   7.647,1053.325, 292.590, 47,  0,   0.747,  94.620,  26.283,   1.619, 341.198,  94.777,  35.000,  700,   8.665
19:39:25:957, 223096609673820,  164.388,   13.000, 2100,  10.010,1599.172, 444.214,   7.126,1054.124, 292.812, 48,  0,   0.624,  94.690,  26.303,   1.650, 341.383,  94.829,  35.000,  550,   9.009
19:39:26:065, 223096847558752,  164.496,   15.000, 2400,  10.734,1600.328, 444.536,   8.012,1054.987, 293.052, 48,  0,   0.762,  94.772,  26.326,   1.418, 341.536,  94.871,  35.000,  600,   8.993
19:39:26:173, 223097086493719,  164.604,    8.000, 2700,  10.070,1601.418, 444.838,   7.160,1055.762, 293.267, 49,  0,   0.624,  94.840,  26.344,   1.692, 341.719,  94.922,  35.000,  600,   9.238
19:39:26:285, 223097333603783,  164.716,    9.000, 2200,   9.794,1602.514, 445.143,   6.811,1056.524, 293.479, 49,  0,   0.565,  94.903,  26.362,   1.755, 341.916,  94.977,  35.000,  700,   9.478
19:39:26:392, 223097570460093,  164.823,    7.000, 2600,   9.550,1603.538, 445.427,   6.499,1057.221, 293.672, 49,  0,   0.508,  94.957,  26.377,   1.897, 342.119,  95.033,  35.000,  700,   9.069
19:39:26:503, 223097814572031,  164.934,    9.000, 2400,   9.981,1604.642, 445.734,   6.976,1057.992, 293.887, 49,  0,   0.579,  95.021,  26.395,   1.717, 342.309,  95.086,  35.000,  850,   9.381
19:39:26:611, 223098052764067,  165.042,    9.000, 2500,   9.437,1605.660, 446.017,   6.542,1058.698, 294.083, 47,  0,   0.527,  95.078,  26.411,   1.689, 342.491,  95.136,  35.000,  700,  10.222
19:39:26:720, 223098295162383,  165.152,   10.000, 2300,   9.539,1606.707, 446.308,   6.718,1059.435, 294.288, 47,  0,   0.577,  95.142,  26.428,   1.666, 342.674,  95.187,  35.000,  850,   9.508
19:39:26:834, 223098545785211,  165.265,    9.000, 2100,   9.695,1607.808, 446.613,   6.683,1060.194, 294.498, 48,  0,   0.621,  95.212,  26.448,   1.714, 342.869,  95.241,  35.000,  600,   9.512
19:39:26:938, 223098775804367,  165.369,   11.000, 2100,   9.613,1608.809, 446.891,   6.819,1060.904, 294.696, 48,  0,   0.666,  95.281,  26.467,   1.553, 343.030,  95.286,  35.000,  700,   9.829
19:39:27:054, 223099030954633,  165.485,    9.000, 2500,   9.265,1609.880, 447.189,   6.332,1061.636, 294.899, 47,  0,   0.586,  95.349,  26.486,   1.669, 343.223,  95.340,  35.000,  550,   9.035
19:39:27:159, 223099265490283,  165.591,   10.000, 2300,  10.003,1610.942, 447.484,   7.181,1062.399, 295.111, 48,  0,   0.707,  95.424,  26.507,   1.580, 343.391,  95.386,  35.000,  550,  10.046
19:39:27:269, 223099506276017,  165.700,    7.000, 2500,   9.363,1611.963, 447.768,   6.265,1063.082, 295.301, 48,  0,   0.497,  95.479,  26.522,   1.905, 343.599,  95.444,  35.000,  600,   8.900
19:39:27:377, 223099744017547,  165.808,   13.000, 2500,  10.555,1613.100, 448.083,   7.791,1063.921, 295.534, 48,  0,   0.731,  95.557,  26.544,   1.553, 343.766,  95.491,  35.000,  650,   9.018
19:39:27:486, 223099985214165,  165.917,    7.000, 2000,   9.997,1614.192, 448.387,   6.732,1064.656, 295.738, 48,  0,   0.529,  95.615,  26.560,   1.975, 343.982,  95.550,  35.000,  850,   9.268
19:39:27:599, 223100234173455,  166.030,   17.000, 2000,  10.281,1615.351, 448.709,   7.557,1065.508, 295.975, 47,  0,   0.656,  95.689,  26.580,   1.534, 344.155,  95.599,  35.000,  600,   8.547
19:39:27:703, 223100465648631,  166.135,   12.000, 2100,  10.137,1616.414, 449.004,   7.359,1066.280, 296.189, 48,  0,   0.629,  95.755,  26.599,   1.531, 344.315,  95.643,  35.000,  700,   8.611
19:39:27:820, 223100722306260,  166.251,   14.000, 2200,  10.684,1617.656, 449.349,   7.888,1067.197, 296.444, 47,  0,   0.746,  95.842,  26.623,   1.464, 344.485,  95.690,  35.000,  600,   8.412
19:39:27:923, 223100950928281,  166.354,    9.000, 2000,   9.932,1618.684, 449.634,   7.033,1067.925, 296.646, 49,  0,   0.618,  95.906,  26.640,   1.730, 344.664,  95.740,  35.000,  600,   8.862
19:39:28:036, 223101200915421,  166.468,    9.000, 2200,   9.389,1619.747, 449.930,   6.555,1068.667, 296.852, 48,  0,   0.569,  95.970,  26.658,   1.611, 344.847,  95.791,  35.000,  700,   9.698
19:39:28:143, 223101436324969,  166.574,    8.000, 2500,   9.130,1620.720, 450.200,   6.245,1069.333, 297.037, 48,  0,   0.545,  96.028,  26.674,   1.657, 345.023,  95.840,  35.000,  550,   9.964
19:39:28:252, 223101676719255,  166.683,    9.000, 2000,   9.555,1621.761, 450.489,   6.612,1070.053, 297.237, 49,  0,   0.571,  96.090,  26.692,   1.689, 345.207,  95.891,  35.000,  550,   9.281
19:39:28:363, 223101922385099,  166.794,    9.000, 2000,   9.794,1622.850, 450.792,   6.715,1070.800, 297.444, 48,  0,   0.536,  96.150,  26.708,   1.896, 345.418,  95.950,  35.000,  700,   9.434
19:39:28:472, 223102163361527,  166.903,    7.000, 2100,   9.959,1623.937, 451.094,   6.937,1071.557, 297.655, 48,  0,   0.554,  96.210,  26.725,   1.810, 345.616,  96.004,  35.000,  600,   9.830
19:39:28:592, 223102429465191,  167.024,   21.000, 2400,  10.112,1625.156, 451.432,   7.276,1072.434, 297.898, 48,  0,   0.627,  96.286,  26.746,   1.574, 345.806,  96.057,  35.000,  700,   9.968
19:39:28:690, 223102644521665,  167.121,   13.000, 2300,  10.849,1626.213, 451.726,   8.139,1073.227, 298.118, 50,  0,   0.764,  96.360,  26.767,   1.458, 345.948,  96.097,  35.000,  550,   9.611
19:39:28:803, 223102892946164,  167.234,   18.000, 2100,  10.469,1627.391, 452.053,   7.694,1074.092, 298.359, 49,  0,   0.740,  96.444,  26.790,   1.459, 346.112,  96.142,  35.000,  500,  10.298
19:39:28:909, 223103127738050,  167.340,    7.000, 2500,  10.240,1628.479, 452.355,   7.445,1074.884, 298.579, 48,  0,   0.681,  96.516,  26.810,   1.584, 346.280,  96.189,  35.000,  850,   9.540
19:39:29:017, 223103365569614,  167.448,   11.000, 2800,  10.049,1629.562, 452.656,   6.986,1075.636, 298.788, 48,  0,   0.617,  96.583,  26.828,   1.801, 346.474,  96.243,  35.000,  700,   8.482
19:39:29:126, 223103607759093,  167.558,    7.000, 3300,   9.738,1630.630, 452.953,   6.830,1076.385, 298.996, 47,  0,   0.553,  96.643,  26.845,   1.748, 346.666,  96.296,  35.000,  850,   9.374
19:39:29:237, 223103851524575,  167.668,    9.000, 2700,   9.508,1631.680, 453.244,   6.486,1077.102, 299.195, 49,  0,   0.531,  96.702,  26.862,   1.763, 346.861,  96.350,  35.000,  800,  10.014
19:39:29:351, 223104103294207,  167.782,    7.000, 2300,   9.914,1632.810, 453.558,   6.850,1077.883, 299.412, 48,  0,   0.560,  96.766,  26.879,   1.849, 347.071,  96.409,  35.000,  600,   9.365
19:39:29:456, 223104335886875,  167.887,   11.000, 2300,   9.868,1633.850, 453.847,   6.982,1078.618, 299.616, 48,  0,   0.576,  96.826,  26.896,   1.692, 347.250,  96.458,  35.000,  650,   9.652
19:39:29:592, 223104635958121,  168.023,   11.000, 2200,   9.718,1635.170, 454.214,   6.856,1079.550, 299.875, 49,  0,   0.549,  96.901,  26.917,   1.656, 347.475,  96.521,  35.000,  700,   8.774
19:39:29:676, 223104821296239,  168.107,   12.000, 2500,  10.613,1636.061, 454.461,   7.724,1080.198, 300.055, 49,  0,   0.660,  96.956,  26.932,   1.603, 347.609,  96.558,  35.000,  950,   8.280
19:39:29:784, 223105060137481,  168.215,    6.000, 3100,   9.509,1637.090, 454.747,   6.441,1080.895, 300.249, 48,  0,   0.515,  97.012,  26.948,   1.887, 347.813,  96.615,  35.000,  700,   8.589
19:39:29:892, 223105300484233,  168.324,    9.000, 2500,   9.917,1638.169, 455.047,   6.930,1081.649, 300.458, 48,  0,   0.558,  97.073,  26.965,   1.771, 348.006,  96.668,  35.000,  500,   8.783
19:39:30:005, 223105548018145,  168.436,    7.000, 2500,   9.704,1639.257, 455.349,   6.534,1082.382, 300.662, 49,  0,   0.524,  97.131,  26.981,   1.961, 348.226,  96.729,  35.000,  850,   9.556
19:39:30:111, 223105780573729,  168.542,    8.000, 2700,   9.992,1640.310, 455.642,   7.028,1083.122, 300.867, 48,  0,   0.573,  97.192,  26.998,   1.773, 348.413,  96.781,  35.000,  850,   9.518
19:39:30:223, 223106027903001,  168.654,   10.000, 2100,   9.410,1641.364, 455.934,   6.349,1083.833, 301.065, 48,  0,   0.491,  97.247,  27.013,   1.855, 348.621,  96.839,  35.000,  650,   8.816
19:39:30:333, 223106272833482,  168.765,   19.000, 2300,  11.540,1642.644, 456.290,   8.790,1084.808, 301.336, 48,  0,   0.875,  97.344,  27.040,   1.392, 348.775,  96.882,  35.000,  700,   8.605
19:39:30:442, 223106511946919,  168.873,   17.000, 2100,  10.292,1643.758, 456.600,   7.468,1085.617, 301.560, 48,  0,   0.683,  97.418,  27.061,   1.504, 348.938,  96.927,  35.000,  500,   9.813
19:39:30:586, 223106831603462,  169.018,   18.000, 2500,  10.815,1645.324, 457.034,   8.167,1086.799, 301.889, 48,  0,   0.790,  97.532,  27.092,   1.393, 349.139,  96.983,  35.000,  600,   9.324
19:39:30:658, 223106989053915,  169.089,    9.000, 2200,  10.565,1646.077, 457.244,   7.559,1087.338, 302.038, 49,  0,   0.636,  97.578,  27.105,   1.663, 349.258,  97.016,  35.000,  700,  10.960
19:39:30:772, 223107241370489,  169.203,    8.000, 2400,   9.666,1647.182, 457.551,   6.631,1088.096, 302.249, 48,  0,   0.560,  97.642,  27.123,   1.834, 349.468,  97.074,  35.000,  600,   9.739
19:39:30:876, 223107472298933,  169.308,    9.000, 2600,   9.630,1648.189, 457.830,   6.552,1088.781, 302.439, 48,  0,   0.532,  97.697,  27.138,   1.837, 349.660,  97.128,  35.000,  850,   9.890
19:39:30:987, 223107716083009,  169.418,    7.000, 2100,   9.946,1649.287, 458.135,   7.001,1089.554, 302.654, 48,  0,   0.599,  97.763,  27.157,   1.766, 349.855,  97.182,  35.000,  700,   8.883
19:39:31:096, 223107956647347,  169.527,    9.000, 2100,   9.664,1650.340, 458.428,   6.604,1090.274, 302.854, 48,  0,   0.533,  97.822,  27.173,   1.837, 350.055,  97.237,  35.000,  600,   9.558
19:39:31:205, 223108196168821,  169.636,    7.000, 2200,   9.625,1651.384, 458.718,   6.621,1090.992, 303.053, 48,  0,   0.533,  97.879,  27.189,   1.820, 350.252,  97.292,  35.000,  700,   9.162
19:39:31:315, 223108439036107,  169.746,   15.000, 2100,  10.222,1652.509, 459.030,   7.391,1091.805, 303.279, 48,  0,   0.665,  97.953,  27.209,   1.581, 350.426,  97.341,  35.000,  700,   8.566
19:39:31:423, 223108678935201,  169.854,   12.000, 2000,  10.497,1653.649, 459.347,   7.734,1092.645, 303.513, 47,  0,   0.691,  98.028,  27.230,   1.491, 350.588,  97.386,  35.000,  500,   9.856
19:39:31:536, 223108928095155,  169.967,   13.000, 2100,  10.428,1654.826, 459.674,   7.732,1093.518, 303.755, 48,  0,   0.701,  98.107,  27.252,   1.426, 350.749,  97.430,  35.000,  700,   8.475
19:39:31:644, 223109166025485,  170.075,    8.000, 2100,   9.714,1655.873, 459.965,   6.715,1094.242, 303.956, 48,  0,   0.560,  98.167,  27.269,   1.747, 350.937,  97.483,  35.000,  700,   9.829
19:39:31:751, 223109403359451,  170.182,   13.000, 2800,  10.197,1656.969, 460.269,   7.394,1095.036, 304.177, 48,  0,   0.679,  98.240,  27.289,   1.605, 351.110,  97.531,  35.000,  600,   8.411
19:39:31:865, 223109654698746,  170.296,   10.000, 2500,   9.625,1658.064, 460.573,   6.697,1095.799, 304.389, 47,  0,   0.597,  98.308,  27.308,   1.660, 351.299,  97.583,  35.000,  700,   8.746
19:39:31:973, 223109892375935,  170.404,   13.000, 2000,  10.228,1659.165, 460.879,   7.427,1096.598, 304.611, 49,  0,   0.785,  98.392,  27.331,   1.482, 351.458,  97.627,  35.000,  550,   8.149
19:39:32:083, 223110135042575,  170.514,   10.000, 2500,   9.274,1660.185, 461.162,   6.382,1097.300, 304.805, 48,  0,   0.608,  98.459,  27.350,   1.656, 351.640,  97.678,  35.000,  700,  10.204
19:39:32:190, 223110371073069,  170.621,    8.000, 2100,   9.763,1661.228, 461.452,   6.949,1098.042, 305.012, 48,  0,   0.628,  98.526,  27.368,   1.643, 351.816,  97.727,  35.000,  500,   9.639
19:39:32:301, 223110616782141,  170.732,   13.000, 2300,   9.910,1662.331, 461.759,   6.926,1098.813, 305.226, 47,  0,   0.591,  98.592,  27.387,   1.706, 352.006,  97.779,  35.000,  600,  10.163
19:39:32:410, 223110856723215,  170.841,   10.000, 2200,  10.572,1663.480, 462.078,   7.763,1099.657, 305.460, 47,  0,   0.727,  98.671,  27.409,   1.596, 352.179,  97.828,  35.000,  600,   9.894
19:39:32:517, 223111095153847,  170.949,    8.000, 2300,   9.564,1664.513, 462.365,   6.502,1100.359, 305.655, 48,  0,   0.502,  98.725,  27.424,   1.867, 352.381,  97.884,  35.000,  950,   9.277
19:39:32:629, 223111342052691,  171.060,    9.000, 2400,   9.925,1665.622, 462.673,   7.057,1101.148, 305.874, 48,  0,   0.604,  98.793,  27.442,   1.622, 352.562,  97.934,  35.000,  700,  11.901
19:39:32:739, 223111584214853,  171.170,    9.000, 2200,   9.830,1666.701, 462.972,   6.672,1101.880, 306.078, 48,  0,   0.548,  98.853,  27.459,   1.917, 352.773,  97.992,  35.000,  500,   9.667
19:39:32:846, 223111820492129,  171.277,    7.000, 2100,   9.855,1667.755, 463.265,   6.857,1102.613, 306.282, 48,  0,   0.554,  98.912,  27.476,   1.792, 352.964,  98.046,  35.000,  700,   9.489
19:39:32:955, 223112062852094,  171.387,   12.000, 2100,  10.195,1668.874, 463.576,   7.181,1103.402, 306.500, 50,  0,   0.646,  98.983,  27.495,   1.762, 353.158,  98.099,  35.000,  450,   8.458
19:39:33:063, 223112299420359,  171.494,    7.000, 2400,   9.897,1669.935, 463.871,   6.883,1104.139, 306.705, 48,  0,   0.565,  99.044,  27.512,   1.802, 353.351,  98.153,  35.000,  700,  10.462
19:39:33:174, 223112546695511,  171.606,   12.000, 2300,   9.684,1671.019, 464.172,   6.652,1104.884, 306.912, 48,  0,   0.552,  99.105,  27.529,   1.802, 353.553,  98.209,  35.000,  600,   9.467
19:39:33:284, 223112787521847,  171.715,    7.000, 2400,  10.344,1672.147, 464.485,   7.293,1105.680, 307.133, 47,  0,   0.635,  99.175,  27.549,   1.820, 353.751,  98.264,  35.000,  600,   9.384
19:39:33:393, 223113030064139,  171.825,   11.000, 2600,   9.706,1673.214, 464.782,   6.695,1106.415, 307.338, 48,  0,   0.580,  99.238,  27.566,   1.775, 353.946,  98.318,  35.000,  650,   9.763
19:39:33:501, 223113265695239,  171.932,    6.000, 2300,   9.879,1674.268, 465.074,   6.952,1107.157, 307.544, 48,  0,   0.571,  99.299,  27.583,   1.755, 354.133,  98.370,  35.000,  700,   8.840
19:39:33:611, 223113511004633,  172.043,   11.000, 2400,  10.008,1675.380, 465.383,   7.006,1107.935, 307.760, 47,  0,   0.551,  99.361,  27.600,   1.802, 354.334,  98.426,  35.000,  850,   7.366
19:39:33:720, 223113751023723,  172.151,    6.000, 2100,   9.970,1676.464, 465.684,   6.842,1108.679, 307.966, 47,  0,   0.531,  99.418,  27.616,   1.896, 354.540,  98.483,  35.000,  700,   8.032
19:39:33:829, 223113991275058,  172.260,   13.000, 2200,   9.666,1677.515, 465.976,   6.751,1109.414, 308.170, 48,  0,   0.559,  99.479,  27.633,   1.690, 354.724,  98.534,  35.000,  500,   8.561
19:39:33:941, 223114238209013,  172.372,   13.000, 2000,  10.821,1678.725, 466.313,   8.071,1110.316, 308.421, 47,  0,   0.735,  99.561,  27.656,   1.460, 354.887,  98.580,  35.000,  550,   9.854
19:39:34:052, 223114484597465,  172.484,   15.000, 2400,  10.374,1679.883, 466.634,   7.606,1111.165, 308.657, 47,  0,   0.679,  99.637,  27.677,   1.497, 355.054,  98.626,  35.000,  700,   9.258
19:39:34:158, 223114719762821,  172.590,    8.000, 2300,   9.968,1680.945, 466.929,   7.194,1111.931, 308.870, 47,  0,   0.621,  99.703,  27.695,   1.585, 355.223,  98.673,  35.000,  550,   9.632
