System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:30:01:938, 219080790676956,   88.283,    3.000, 2600,   8.500, 880.921, 244.700,   4.580, 604.022, 167.784, 48,  0,   0.483,  52.300,  14.528,   2.720, 166.898,  46.360,  35.000,  650,   1.538
16:30:02:065, 219081070445212,   88.409,    9.000, 3700,   8.924, 882.052, 245.014,   5.005, 604.656, 167.960, 56,  0,   0.457,  52.358,  14.544,   2.709, 167.241,  46.456,  35.000,  950,   1.728
16:30:02:161, 219081281234462,   88.505,    4.000, 2900,   8.276, 882.842, 245.234,   4.261, 605.063, 168.073, 48,  0,   0.465,  52.403,  14.556,   2.858, 167.514,  46.532,  35.000,  950,   2.436
16:30:02:267, 219081515107096,   88.611,    2.000, 2900,   7.926, 883.682, 245.467,   3.858, 605.471, 168.187, 48,  0,   0.455,  52.451,  14.570,   2.881, 167.819,  46.616,  35.000, 1000,   1.636
16:30:02:381, 219081766099880,   88.724,    9.000, 2300,   9.045, 884.710, 245.753,   5.178, 606.060, 168.350, 49,  0,   0.551,  52.514,  14.587,   2.626, 168.117,  46.699,  35.000,  650,   1.536
16:30:02:488, 219082005019102,   88.833,   23.000, 2000,  11.566, 885.961, 246.100,   8.934, 607.027, 168.619, 49,  0,   0.970,  52.618,  14.616,   1.315, 168.259,  46.739,  35.000,  450,   8.332
16:30:02:597, 219082244618034,   88.941,   19.000, 2200,  11.418, 887.200, 246.444,   8.802, 607.982, 168.884, 51,  0,   0.778,  52.703,  14.640,   1.380, 168.409,  46.780,  35.000,  600,   2.764
16:30:02:705, 219082482753638,   89.049,   10.000, 3200,  10.468, 888.329, 246.758,   7.082, 608.746, 169.096, 48,  0,   0.752,  52.784,  14.662,   2.093, 168.635,  46.843,  35.000,  800,  20.348
16:30:02:814, 219082722538336,   89.157,    4.000, 2500,   8.523, 889.255, 247.015,   4.637, 609.249, 169.236, 48,  0,   0.478,  52.836,  14.677,   2.639, 168.922,  46.923,  35.000,  850,   1.599
16:30:02:922, 219082961561670,   89.266,    2.000, 2600,   8.326, 890.156, 247.266,   4.270, 609.711, 169.364, 48,  0,   0.444,  52.884,  14.690,   2.873, 169.233,  47.009,  35.000, 1000,   1.698
16:30:03:034, 219083208647362,   89.378,    4.000, 2300,   8.508, 891.108, 247.530,   4.397, 610.203, 169.501, 47,  0,   0.478,  52.937,  14.705,   2.929, 169.560,  47.100,  35.000,  950,   1.075
16:30:03:145, 219083453997276,   89.489,    3.000, 2900,   8.462, 892.048, 247.791,   4.475, 610.701, 169.639, 47,  0,   0.439,  52.986,  14.718,   2.791, 169.871,  47.186,  35.000,  850,   2.403
16:30:03:252, 219083690859552,   89.596,    4.000, 2600,   8.547, 892.965, 248.046,   4.533, 611.187, 169.774, 47,  0,   0.465,  53.036,  14.732,   2.847, 170.176,  47.271,  35.000,  700,   1.582
16:30:03:365, 219083940531600,   89.709,    2.000, 2900,   7.747, 893.841, 248.289,   3.427, 611.575, 169.882, 47,  0,   0.411,  53.083,  14.745,   3.144, 170.532,  47.370,  35.000, 1000,   1.368
16:30:03:472, 219084175115720,   89.815,   11.000, 2200,  11.271, 895.039, 248.622,   8.278, 612.454, 170.126, 49,  0,   0.661,  53.153,  14.765,   1.684, 170.711,  47.420,  35.000,  650,   1.958
16:30:03:582, 219084418889828,   89.926,    5.000, 2100,   9.649, 896.104, 248.918,   6.208, 613.139, 170.317, 48,  0,   0.437,  53.201,  14.778,   2.288, 170.963,  47.490,  35.000, 1050,   0.289
16:30:03:690, 219084657787808,   90.034,    3.000, 2900,   7.867, 896.955, 249.154,   3.860, 613.557, 170.433, 48,  0,   0.415,  53.246,  14.791,   2.846, 171.271,  47.575,  35.000, 1000,   0.415
16:30:03:800, 219084900201834,   90.144,    1.000, 2100,   7.187, 897.744, 249.373,   2.760, 613.860, 170.517, 48,  0,   0.338,  53.283,  14.801,   3.264, 171.629,  47.675,  35.000, 1050,   0.134
16:30:03:911, 219085144571156,   90.254,    7.000, 2900,   9.825, 898.832, 249.675,   6.101, 614.535, 170.704, 47,  0,   0.609,  53.351,  14.820,   2.476, 171.903,  47.751,  35.000,  850,   1.212
16:30:04:018, 219085382838056,   90.362,    4.000, 2400,   8.908, 899.793, 249.942,   4.850, 615.059, 170.850, 48,  0,   0.525,  53.407,  14.835,   2.839, 172.210,  47.836,  35.000,  600,   1.417
16:30:04:126, 219085619415336,   90.469,   21.000, 2000,  10.783, 900.948, 250.263,   8.060, 615.922, 171.089, 49,  0,   0.733,  53.486,  14.857,   1.469, 172.367,  47.880,  35.000,  500,  11.437
16:30:04:236, 219085863687662,   90.580,   14.000, 2200,  10.577, 902.118, 250.588,   7.713, 616.776, 171.327, 52,  0,   0.745,  53.568,  14.880,   1.640, 172.549,  47.930,  35.000,  550,   8.284
16:30:04:346, 219086106477090,   90.690,   12.000, 2500,  11.282, 903.359, 250.933,   8.090, 617.665, 171.574, 52,  0,   0.740,  53.650,  14.903,   1.857, 172.753,  47.987,  35.000,  700,   3.803
16:30:04:454, 219086345275829,   90.798,    5.000, 2000,   9.803, 904.419, 251.228,   5.911, 618.304, 171.751, 50,  0,   0.561,  53.710,  14.920,   2.573, 173.031,  48.064,  35.000,  700,   1.866
16:30:04:565, 219086589445798,   90.909,    4.000, 2700,   8.697, 905.381, 251.495,   4.752, 618.830, 171.897, 48,  0,   0.488,  53.764,  14.935,   2.773, 173.338,  48.149,  35.000,  850,   3.471
16:30:04:675, 219086833988741,   91.020,    9.000, 2300,   8.807, 906.356, 251.766,   5.418, 619.430, 172.064, 49,  0,   0.516,  53.821,  14.950,   2.177, 173.579,  48.216,  35.000,  500,   3.802
16:30:04:785, 219087074860716,   91.129,   13.000, 2100,  10.647, 907.518, 252.088,   7.902, 620.292, 172.303, 50,  0,   0.648,  53.892,  14.970,   1.522, 173.745,  48.263,  35.000,  450,   1.685
16:30:04:892, 219087312127993,   91.236,   73.000, 2000,  12.734, 908.886, 252.468,  10.199, 621.388, 172.608, 50,  0,   0.961,  53.995,  14.999,   1.241, 173.878,  48.300,  35.000,  500,   7.446
16:30:05:005, 219087560121390,   91.348,   16.000, 2000,  11.601, 910.189, 252.830,   8.697, 622.365, 172.879, 49,  0,   0.832,  54.089,  15.025,   1.512, 174.048,  48.347,  35.000,  550,  11.626
16:30:05:115, 219087804678058,   91.459,   20.000, 2500,  11.406, 911.453, 253.181,   8.543, 623.311, 173.142, 49,  0,   0.783,  54.176,  15.049,   1.632, 174.229,  48.397,  35.000,  700,   7.291
16:30:05:222, 219088039365083,   91.565,   12.000, 2400,  11.268, 912.650, 253.514,   8.240, 624.187, 173.385, 49,  0,   0.728,  54.253,  15.070,   1.649, 174.404,  48.446,  35.000,  700,   2.688
16:30:05:329, 219088276210810,   91.673,    6.000, 2500,   8.738, 913.588, 253.774,   5.123, 624.736, 173.538, 48,  0,   0.498,  54.306,  15.085,   2.433, 174.665,  48.518,  35.000,  650,   1.416
16:30:05:439, 219088517893272,   91.782,    1.000, 2300,   7.820, 914.444, 254.012,   3.635, 625.134, 173.648, 48,  0,   0.432,  54.354,  15.098,   3.009, 174.995,  48.610,  35.000,  850,   1.407
16:30:05:553, 219088769433385,   91.896,    3.000, 2600,   8.303, 915.389, 254.275,   4.242, 625.617, 173.783, 48,  0,   0.436,  54.403,  15.112,   2.888, 175.323,  48.701,  35.000,  700,   0.618
16:30:05:659, 219089004037032,   92.002,    8.000, 2700,   9.077, 916.354, 254.543,   5.634, 626.216, 173.949, 48,  0,   0.483,  54.455,  15.126,   2.183, 175.555,  48.765,  35.000,  800,   0.178
16:30:05:768, 219089247199148,   92.112,   10.000, 2500,  10.118, 917.468, 254.852,   7.024, 626.990, 174.164, 48,  0,   0.674,  54.529,  15.147,   1.858, 175.760,  48.822,  35.000,  700,   8.233
16:30:05:879, 219089490368080,   92.223,    5.000, 2400,   8.724, 918.429, 255.119,   5.115, 627.553, 174.320, 54,  0,   0.427,  54.576,  15.160,   2.465, 176.031,  48.898,  35.000,  700,   0.879
16:30:05:988, 219089730307622,   92.331,   12.000, 2500,  11.516, 919.680, 255.467,   8.351, 628.460, 174.572, 49,  0,   0.661,  54.648,  15.180,   1.865, 176.234,  48.954,  35.000,  550,  16.756
16:30:06:094, 219089965477244,   92.438,   13.000, 2400,  10.494, 920.798, 255.777,   7.669, 629.277, 174.799, 50,  0,   0.617,  54.713,  15.198,   1.634, 176.408,  49.002,  35.000,  600,   3.532
16:30:06:204, 219090208983458,   92.548,   10.000, 2500,  10.129, 921.915, 256.088,   7.164, 630.067, 175.019, 48,  0,   0.647,  54.785,  15.218,   1.756, 176.602,  49.056,  35.000,  700,   1.817
16:30:06:315, 219090451573732,   92.658,    2.000, 2900,   7.486, 922.738, 256.316,   3.213, 630.420, 175.117, 47,  0,   0.411,  54.830,  15.231,   3.052, 176.937,  49.149,  35.000,  950,   1.359
16:30:06:429, 219090704663900,   92.773,    7.000, 2900,   9.854, 923.867, 256.630,   6.211, 631.132, 175.314, 48,  0,   0.641,  54.903,  15.251,   2.386, 177.211,  49.225,  35.000,  700,   1.854
16:30:06:535, 219090939900724,   92.879,    3.000, 2600,   8.955, 924.821, 256.895,   5.442, 631.712, 175.476, 47,  0,   0.511,  54.958,  15.266,   2.338, 177.460,  49.294,  35.000,  700,   1.858
16:30:06:645, 219091181725004,   92.989,    7.000, 3200,   9.745, 925.888, 257.191,   6.533, 632.427, 175.674, 48,  0,   0.604,  55.024,  15.284,   1.948, 177.673,  49.354,  35.000,  950,   1.985
16:30:06:752, 219091418487776,   93.096,    3.000, 2500,   9.425, 926.899, 257.472,   5.814, 633.051, 175.847, 48,  0,   0.510,  55.079,  15.300,   2.412, 177.932,  49.425,  35.000,  500,   1.961
16:30:06:860, 219091657323766,   93.204,   21.000, 2500,  11.063, 928.096, 257.804,   8.303, 633.949, 176.097, 50,  0,   0.813,  55.166,  15.324,   1.469, 178.091,  49.470,  35.000,  700,   9.541
16:30:06:970, 219091900951553,   93.314,   18.000, 2200,  11.109, 929.321, 258.145,   8.277, 634.862, 176.351, 51,  0,   0.828,  55.258,  15.349,   1.445, 178.250,  49.514,  35.000,  450,  10.205
16:30:07:081, 219092145176512,   93.425,   16.000, 2300,  11.682, 930.614, 258.504,   8.658, 635.820, 176.617, 51,  0,   0.770,  55.343,  15.373,   1.765, 178.445,  49.568,  35.000,  700,   2.512
16:30:07:188, 219092381612292,   93.532,    3.000, 2600,   8.912, 931.568, 258.769,   4.986, 636.354, 176.765, 48,  0,   0.520,  55.399,  15.389,   2.677, 178.732,  49.648,  35.000, 1000,   2.758
16:30:07:298, 219092623965428,   93.642,    4.000, 2600,   8.698, 932.523, 259.034,   4.648, 636.864, 176.907, 48,  0,   0.460,  55.449,  15.403,   2.843, 179.044,  49.734,  35.000,  950,   1.442
16:30:07:412, 219092874424868,   93.755,   10.000, 2300,   9.530, 933.604, 259.334,   6.749, 637.629, 177.119, 51,  0,   0.568,  55.513,  15.420,   1.515, 179.216,  49.782,  35.000,  650,   3.601
16:30:07:516, 219093104815022,   93.860,   20.000, 2000,  10.656, 934.715, 259.643,   8.069, 638.471, 177.353, 50,  0,   0.714,  55.588,  15.441,   1.356, 179.357,  49.821,  35.000,  600,   1.653
16:30:07:627, 219093349192388,   93.970,   48.000, 2000,  13.062, 936.161, 260.045,  10.444, 639.627, 177.674, 50,  0,   0.910,  55.689,  15.469,   1.255, 179.496,  49.860,  35.000,  500,   7.243
16:30:07:739, 219093597966082,   94.083,   28.000, 2300,  12.237, 937.540, 260.428,   9.562, 640.705, 177.974, 49,  0,   1.159,  55.819,  15.505,   1.322, 179.645,  49.901,  35.000,  500,   9.551
16:30:07:845, 219093830814576,   94.188,   11.000, 2000,  10.717, 938.670, 260.742,   7.732, 641.520, 178.200, 49,  0,   0.611,  55.884,  15.523,   1.708, 179.825,  49.951,  35.000,  500,   3.094
16:30:07:954, 219094072930644,   94.298,    9.000, 2700,   9.447, 939.706, 261.029,   6.212, 642.201, 178.389, 48,  0,   0.626,  55.952,  15.542,   2.063, 180.052,  50.014,  35.000,  850,   3.555
16:30:08:072, 219094334277248,   94.416,   11.000, 2300,   8.609, 940.725, 261.312,   4.459, 642.729, 178.536, 48,  0,   0.462,  56.007,  15.558,   2.887, 180.393,  50.109,  35.000,  700,   1.869
16:30:08:173, 219094554796912,   94.516,    2.000, 3200,   8.227, 941.547, 261.541,   4.148, 643.143, 178.651, 47,  0,   0.453,  56.052,  15.570,   2.865, 180.679,  50.189,  35.000, 1000,   2.026
16:30:08:286, 219094806678481,   94.630,   14.000, 2000,  10.111, 942.700, 261.861,   7.155, 643.959, 178.878, 48,  0,   0.658,  56.127,  15.591,   1.709, 180.874,  50.243,  35.000,  600,   5.577
16:30:08:395, 219095045031558,   94.738,   12.000, 2600,  11.462, 943.937, 262.205,   8.461, 644.873, 179.131, 51,  0,   0.634,  56.196,  15.610,   1.756, 181.064,  50.296,  35.000,  650,   5.105
16:30:08:502, 219095281967549,   94.846,    5.000, 2300,   9.339, 944.940, 262.483,   5.458, 645.458, 179.294, 48,  0,   0.564,  56.256,  15.627,   2.682, 181.352,  50.375,  35.000,  700,  15.018
16:30:08:612, 219095525221034,   94.956,    3.000, 2100,   8.189, 945.842, 262.734,   4.096, 645.910, 179.419, 48,  0,   0.453,  56.306,  15.641,   2.938, 181.675,  50.465,  35.000,  700,   1.834
16:30:08:720, 219095764373420,   95.064,   11.000, 2100,  10.759, 947.007, 263.058,   7.924, 646.768, 179.658, 49,  0,   0.637,  56.375,  15.660,   1.612, 181.850,  50.514,  35.000,  500,   1.945
16:30:08:829, 219096002849474,   95.172,    9.000, 2400,  10.799, 948.173, 263.382,   7.823, 647.613, 179.892, 49,  0,   0.590,  56.439,  15.677,   1.767, 182.041,  50.567,  35.000,  700,   1.920
16:30:08:941, 219096251638810,   95.285,    5.000, 2300,   9.438, 949.237, 263.677,   5.888, 648.276, 180.077, 47,  0,   0.548,  56.501,  15.695,   2.275, 182.297,  50.638,  35.000,  850,   1.906
16:30:09:066, 219096526114064,   95.409,    9.000, 3300,   8.988, 950.354, 263.987,   5.225, 648.926, 180.257, 54,  0,   0.518,  56.565,  15.713,   2.624, 182.623,  50.729,  35.000,  800,   1.890
16:30:09:159, 219096731709658,   95.502,    8.000, 2800,  10.570, 951.338, 264.261,   6.931, 649.571, 180.436, 48,  0,   0.696,  56.630,  15.731,   2.322, 182.840,  50.789,  35.000,  950,   2.759
16:30:09:268, 219096972513346,   95.611,    2.000, 2100,   7.837, 952.193, 264.498,   3.433, 649.946, 180.540, 48,  0,   0.418,  56.675,  15.743,   3.173, 183.186,  50.885,  35.000, 1050,   1.554
16:30:09:375, 219097210694332,   95.719,   11.000, 2500,   9.596, 953.228, 264.786,   6.221, 650.617, 180.727, 49,  0,   0.586,  56.739,  15.761,   2.225, 183.426,  50.952,  35.000,  700,   4.541
16:30:09:486, 219097456447192,   95.830,   17.000, 2100,  10.461, 954.393, 265.109,   7.705, 651.474, 180.965, 49,  0,   0.740,  56.821,  15.784,   1.429, 183.585,  50.996,  35.000,  700,   9.809
16:30:09:598, 219097702222414,   95.942,   12.000, 2200,  11.729, 955.698, 265.472,   8.492, 652.420, 181.228, 53,  0,   0.761,  56.906,  15.807,   1.937, 183.800,  51.056,  35.000,  500,   3.256
16:30:09:704, 219097935722364,   96.047,    4.000, 2600,   9.469, 956.700, 265.750,   5.605, 653.012, 181.392, 48,  0,   0.538,  56.963,  15.823,   2.593, 184.074,  51.132,  35.000,  950,   0.600
16:30:09:814, 219098179779280,   96.158,    4.000, 2800,   9.675, 957.769, 266.047,   5.717, 653.644, 181.568, 48,  0,   0.390,  57.006,  15.835,   2.816, 184.386,  51.218,  35.000,  950,   0.667
16:30:09:924, 219098421322498,   96.267,    4.000, 2600,   8.028, 958.647, 266.291,   4.070, 654.089, 181.692, 49,  0,   0.428,  57.053,  15.848,   2.751, 184.687,  51.302,  35.000,  700,   2.096
16:30:10:032, 219098660649376,   96.376,   12.000, 2500,  10.151, 959.748, 266.597,   7.475, 654.900, 181.917, 52,  0,   0.613,  57.119,  15.866,   1.474, 184.846,  51.346,  35.000,  700,   1.597
16:30:10:144, 219098907905497,   96.488,   26.000, 2100,  11.413, 961.026, 266.952,   8.783, 655.883, 182.190, 49,  0,   0.757,  57.204,  15.890,   1.310, 184.993,  51.387,  35.000,  500,   4.001
16:30:10:254, 219099151125954,   96.598,   23.000, 2400,  12.322, 962.383, 267.329,   9.658, 656.947, 182.485, 51,  0,   0.852,  57.298,  15.916,   1.366, 185.144,  51.429,  35.000,  700,  10.687
16:30:10:361, 219099387236838,   96.705,   14.000, 2400,  11.131, 963.573, 267.659,   8.113, 657.815, 182.726, 49,  0,   0.764,  57.379,  15.939,   1.697, 185.325,  51.479,  35.000,  700,  10.932
16:30:10:471, 219099631026369,   96.815,   12.000, 2200,  11.040, 964.792, 267.998,   8.081, 658.707, 182.974, 49,  0,   0.741,  57.461,  15.961,   1.641, 185.506,  51.530,  35.000,  700,   4.932
16:30:10:582, 219099875353553,   96.926,   11.000, 2300,  11.145, 966.025, 268.340,   8.231, 659.618, 183.227, 50,  0,   0.648,  57.533,  15.981,   1.769, 185.702,  51.584,  35.000,  600,   1.489
16:30:10:689, 219100111037128,   97.033,    2.000, 3200,   8.080, 966.888, 268.580,   3.889, 660.033, 183.342, 47,  0,   0.462,  57.582,  15.995,   2.936, 186.016,  51.671,  35.000,  950,   1.725
16:30:10:799, 219100353154520,   97.142,    6.000, 2400,   9.145, 967.891, 268.858,   5.291, 660.613, 183.504, 51,  0,   0.577,  57.645,  16.013,   2.602, 186.301,  51.750,  35.000,  800,   1.348
16:30:10:908, 219100594932791,   97.252,    4.000, 2300,   8.187, 968.787, 269.108,   4.286, 661.082, 183.634, 48,  0,   0.459,  57.696,  16.027,   2.774, 186.604,  51.835,  35.000,  550,   1.873
16:30:11:017, 219100835802116,   97.361,   16.000, 2000,  10.607, 969.944, 269.429,   7.812, 661.935, 183.871, 49,  0,   0.741,  57.776,  16.049,   1.508, 186.769,  51.880,  35.000,  500,   7.515
16:30:11:129, 219101081636274,   97.472,   11.000, 2400,  11.460, 971.220, 269.783,   8.351, 662.864, 184.129, 52,  0,   0.601,  57.843,  16.068,   1.811, 186.971,  51.936,  35.000,  700,  10.889
16:30:11:235, 219101317036170,   97.579,    4.000, 2500,   9.025, 972.182, 270.051,   5.159, 663.414, 184.282, 47,  0,   0.572,  57.904,  16.085,   2.697, 187.258,  52.016,  35.000,  550,   9.582
16:30:11:344, 219101557122828,   97.688,    7.000, 2400,   9.969, 973.266, 270.352,   6.506, 664.122, 184.478, 49,  0,   0.531,  57.962,  16.101,   2.239, 187.502,  52.084,  35.000,  700,   1.849
16:30:11:455, 219101802746632,   97.799,   12.000, 2200,  10.815, 974.469, 270.686,   7.986, 665.010, 184.725, 48,  0,   0.698,  58.040,  16.122,   1.596, 187.679,  52.133,  35.000,  600,   1.786
16:30:11:563, 219102041666750,   97.907,    6.000, 2500,   9.663, 975.515, 270.976,   6.531, 665.717, 184.921, 47,  0,   0.598,  58.104,  16.140,   1.902, 187.885,  52.190,  35.000,  700,   1.047
16:30:11:677, 219102293494114,   98.021,    5.000, 2600,   9.504, 976.599, 271.277,   6.073, 666.409, 185.114, 47,  0,   0.539,  58.166,  16.157,   2.203, 188.136,  52.260,  35.000,  700,   0.743
16:30:11:784, 219102528707457,   98.128,    3.000, 2200,   9.235, 977.583, 271.551,   5.535, 666.999, 185.278, 47,  0,   0.489,  58.218,  16.172,   2.463, 188.398,  52.333,  35.000,  700,   0.516
16:30:11:892, 219102766595516,   98.235,    6.000, 3100,   9.838, 978.643, 271.845,   6.416, 667.690, 185.470, 47,  0,   0.580,  58.280,  16.189,   2.160, 188.631,  52.398,  35.000,  950,   1.510
16:30:12:001, 219103008132342,   98.345,    2.000, 2200,   7.811, 979.497, 272.083,   3.675, 668.092, 185.581, 47,  0,   0.417,  58.326,  16.202,   2.992, 188.959,  52.488,  35.000,  700,   1.437
16:30:12:110, 219103249981754,   98.454,   11.000, 2100,  10.985, 980.700, 272.417,   7.594, 668.924, 185.812, 49,  0,   0.693,  58.402,  16.223,   2.112, 189.190,  52.553,  35.000,  550,   4.444
16:30:12:223, 219103497141734,   98.566,   17.000, 2100,  10.319, 981.855, 272.738,   7.660, 669.782, 186.050, 49,  0,   0.731,  58.484,  16.246,   1.377, 189.344,  52.596,  35.000,  500,  11.394
16:30:12:330, 219103733769338,   98.673,   14.000, 2500,  11.258, 983.062, 273.073,   8.272, 670.668, 186.297, 52,  0,   0.825,  58.572,  16.270,   1.670, 189.523,  52.645,  35.000,  700,   6.256
16:30:12:438, 219103972735256,   98.782,    9.000, 2200,  10.547, 984.203, 273.390,   7.391, 671.468, 186.519, 52,  0,   0.694,  58.647,  16.291,   1.884, 189.727,  52.702,  35.000,  700,   1.929
16:30:12:549, 219104218558508,   98.893,    4.000, 2700,   8.102, 985.105, 273.640,   4.308, 671.948, 186.652, 48,  0,   0.479,  58.701,  16.306,   2.602, 190.017,  52.782,  35.000,  850,   1.543
16:30:12:657, 219104457217404,   99.001,    3.000, 2500,   7.737, 985.942, 273.873,   3.659, 672.343, 186.762, 47,  0,   0.444,  58.749,  16.319,   2.904, 190.330,  52.870,  35.000,  950,   1.411
16:30:12:770, 219104706137512,   99.114,    2.000, 2300,   7.954, 986.838, 274.122,   3.973, 672.791, 186.886, 47,  0,   0.470,  58.802,  16.334,   2.795, 190.646,  52.957,  35.000, 1000,   1.625
16:30:12:879, 219104946625162,   99.223,    3.000, 2900,   7.915, 987.700, 274.361,   3.775, 673.202, 187.001, 47,  0,   0.442,  58.850,  16.347,   2.922, 190.964,  53.045,  35.000,  950,   1.396
16:30:12:986, 219105182584193,   99.330,    6.000, 2200,   9.712, 988.738, 274.650,   6.221, 673.867, 187.185, 49,  0,   0.533,  58.907,  16.363,   2.277, 191.207,  53.113,  35.000,  700,   1.860
16:30:13:097, 219105429234908,   99.441,   17.000, 2400,  11.627, 990.037, 275.010,   8.618, 674.830, 187.453, 49,  0,   0.632,  58.977,  16.383,   1.744, 191.402,  53.167,  35.000,  700,   2.294
16:30:13:204, 219105663983797,   99.548,    9.000, 2400,  11.136, 991.221, 275.339,   8.106, 675.692, 187.692, 49,  0,   0.564,  59.037,  16.399,   1.868, 191.600,  53.222,  35.000,  600,   2.279
16:30:13:313, 219105905876884,   99.657,    9.000, 2000,   8.999, 992.207, 275.613,   5.695, 676.316, 187.865, 49,  0,   0.535,  59.096,  16.416,   2.108, 191.831,  53.286,  35.000,  600,   1.360
16:30:13:424, 219106150085597,   99.768,   10.000, 2700,   9.955, 993.308, 275.919,   7.139, 677.105, 188.085, 50,  0,   0.577,  59.160,  16.433,   1.567, 192.005,  53.335,  35.000,  700,   1.742
16:30:13:532, 219106388348258,   99.876,   41.000, 2000,  13.386, 994.752, 276.320,  10.834, 678.274, 188.409, 50,  0,   1.059,  59.274,  16.465,   1.209, 192.135,  53.371,  35.000,  450,   4.223
16:30:13:644, 219106635979348,   99.988,   14.000, 2500,  11.260, 996.015, 276.671,   8.122, 679.185, 188.663, 48,  0,   0.723,  59.355,  16.488,   1.835, 192.341,  53.428,  35.000,  700,   9.575
16:30:13:751, 219106873109680,  100.095,    5.000, 2800,   9.405, 997.025, 276.951,   5.368, 679.762, 188.823, 48,  0,   0.635,  59.423,  16.507,   2.761, 192.637,  53.510,  35.000,  800,   6.653
16:30:13:865, 219107124465048,  100.209,    2.000, 3200,   7.558, 997.886, 277.190,   3.353, 680.143, 188.929, 48,  0,   0.373,  59.466,  16.518,   3.101, 192.990,  53.608,  35.000,  950,   1.254
16:30:13:971, 219107357534848,  100.315,   10.000, 2500,  10.370, 998.980, 277.495,   7.219, 680.905, 189.140, 48,  0,   0.653,  59.535,  16.537,   1.890, 193.190,  53.664,  35.000,  700,   3.127
16:30:14:079, 219107596640592,  100.423,   18.000, 2000,  11.424,1000.217, 277.838,   8.552, 681.831, 189.398, 49,  0,   0.725,  59.613,  16.559,   1.635, 193.367,  53.713,  35.000,  550,   2.086
16:30:14:188, 219107838404148,  100.532,   14.000, 2000,  11.039,1001.426, 278.174,   8.157, 682.724, 189.646, 49,  0,   0.696,  59.690,  16.580,   1.591, 193.541,  53.761,  35.000,  500,   2.494
16:30:14:299, 219108080825441,  100.642,   16.000, 2000,  10.664,1002.597, 278.499,   7.964, 683.599, 189.889, 49,  0,   0.777,  59.775,  16.604,   1.395, 193.694,  53.804,  35.000,  450,   6.311
16:30:14:412, 219108330841874,  100.755,   11.000, 2800,  12.034,1003.960, 278.878,   8.804, 684.596, 190.165, 50,  0,   0.647,  59.848,  16.624,   2.007, 193.922,  53.867,  35.000,  700,  13.324
16:30:14:518, 219108565630000,  100.862,    4.000, 2500,   8.459,1004.859, 279.128,   4.559, 685.080, 190.300, 48,  0,   0.520,  59.903,  16.640,   2.708, 194.209,  53.947,  35.000,  700,   6.286
16:30:14:630, 219108813056418,  100.974,    3.000, 3200,   8.325,1005.792, 279.387,   4.365, 685.570, 190.436, 48,  0,   0.479,  59.957,  16.655,   2.761, 194.519,  54.033,  35.000,  950,   1.663
16:30:14:735, 219109043831262,  101.078,    4.000, 2600,   8.434,1006.673, 279.632,   4.237, 686.012, 190.559, 47,  0,   0.438,  60.003,  16.667,   2.990, 194.831,  54.120,  35.000,  600,   1.359
16:30:14:847, 219109291401786,  101.190,    3.000, 2600,   8.336,1007.608, 279.891,   4.398, 686.506, 190.696, 47,  0,   0.468,  60.055,  16.682,   2.745, 195.139,  54.205,  35.000, 1000,   1.872
16:30:14:958, 219109537549512,  101.302,    6.000, 2500,   8.901,1008.600, 280.167,   5.013, 687.064, 190.851, 51,  0,   0.505,  60.112,  16.698,   2.748, 195.445,  54.290,  35.000,  700,   1.495
16:30:15:071, 219109788270198,  101.415,    8.000, 3300,   9.682,1009.700, 280.472,   5.881, 687.732, 191.037, 51,  0,   0.586,  60.178,  16.716,   2.539, 195.734,  54.370,  35.000,  850,   2.132
16:30:15:176, 219110018794914,  101.520,    5.000, 2400,   8.890,1010.628, 280.730,   5.012, 688.255, 191.182, 47,  0,   0.462,  60.226,  16.730,   2.626, 196.008,  54.447,  35.000,  950,   1.626
16:30:15:286, 219110260458302,  101.629,    1.000, 2400,   7.973,1011.501, 280.972,   3.744, 688.665, 191.296, 47,  0,   0.437,  60.274,  16.743,   3.025, 196.339,  54.539,  35.000,  800,   1.513
16:30:15:393, 219110497564738,  101.737,    4.000, 2800,   8.402,1012.403, 281.223,   4.479, 689.146, 191.429, 47,  0,   0.455,  60.323,  16.756,   2.753, 196.635,  54.621,  35.000,  800,   1.262
16:30:15:501, 219110736181853,  101.845,    7.000, 2000,   8.729,1013.346, 281.485,   4.975, 689.684, 191.579, 48,  0,   0.501,  60.377,  16.771,   2.567, 196.912,  54.698,  35.000,  550,   3.120
16:30:15:611, 219110979521888,  101.955,   18.000, 2600,  10.643,1014.519, 281.811,   7.973, 690.562, 191.823, 49,  0,   0.763,  60.461,  16.795,   1.418, 197.068,  54.741,  35.000,  700,   9.195
