System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:23:11:938, 218175506833818,   28.329,    8.000, 2500,   9.939, 228.772,  63.548,   6.579, 167.661,  46.573, 43,  0,   0.616,  14.970,   4.158,   2.116,  30.600,   8.500,  35.000,  550,   1.729
16:23:12:073, 218175805644994,   28.465,   11.000, 2300,   8.025, 229.858,  63.849,   4.218, 168.232,  46.731, 45,  0,   0.465,  15.033,   4.176,   2.683,  30.963,   8.601,  35.000,  500,   2.677
16:23:12:160, 218175998148731,   28.552,    5.000, 2500,   8.998, 230.643,  64.067,   5.181, 168.684,  46.857, 43,  0,   0.543,  15.080,   4.189,   2.492,  31.180,   8.661,  35.000,  550,   2.872
16:23:12:268, 218176235280520,   28.659,    2.000, 2900,   7.233, 231.419,  64.283,   3.170, 169.024,  46.951, 43,  0,   0.416,  15.125,   4.201,   2.955,  31.497,   8.749,  35.000,  700,   1.585
16:23:12:378, 218176478111722,   28.769,    6.000, 2700,   8.760, 232.383,  64.551,   5.314, 169.609,  47.114, 44,  0,   0.507,  15.180,   4.217,   2.257,  31.745,   8.818,  35.000,  650,   4.734
16:23:12:485, 218176715302396,   28.877,    8.000, 2400,   9.130, 233.364,  64.823,   6.228, 170.278,  47.299, 44,  0,   0.507,  15.235,   4.232,   1.747,  31.933,   8.870,  35.000,  800,   8.847
16:23:12:599, 218176966003676,   28.990,    7.000, 2700,   9.632, 234.457,  65.127,   6.653, 171.033,  47.509, 44,  0,   0.566,  15.299,   4.250,   1.737,  32.130,   8.925,  35.000,  700,   9.110
16:23:12:705, 218177200647884,   29.096,   14.000, 2000,   9.845, 235.504,  65.418,   7.062, 171.784,  47.718, 44,  0,   0.614,  15.364,   4.268,   1.609,  32.301,   8.973,  35.000,  450,   9.169
16:23:12:818, 218177450365093,   29.210,   13.000, 2200,  10.479, 236.689,  65.747,   7.784, 172.664,  47.962, 44,  0,   0.723,  15.446,   4.291,   1.441,  32.464,   9.018,  35.000,  700,   9.551
16:23:12:922, 218177679600696,   29.313,   15.000, 2100,  10.329, 237.761,  66.045,   7.672, 173.460,  48.183, 44,  0,   0.713,  15.520,   4.311,   1.383,  32.608,   9.058,  35.000,  450,   8.622
16:23:13:037, 218177932797148,   29.428,    7.000, 2300,   9.415, 238.841,  66.345,   6.431, 174.198,  48.388, 45,  0,   0.563,  15.585,   4.329,   1.738,  32.807,   9.113,  35.000,  850,   9.663
16:23:13:143, 218178168698534,   29.535,   14.000, 2000,  10.122, 239.922,  66.645,   7.262, 174.974,  48.604, 45,  0,   0.642,  15.653,   4.348,   1.616,  32.980,   9.161,  35.000,  550,   9.481
16:23:13:254, 218178411527554,   29.645,    7.000, 2200,   9.903, 241.011,  66.948,   6.936, 175.737,  48.816, 45,  0,   0.618,  15.721,   4.367,   1.749,  33.172,   9.215,  35.000,  700,   9.012
16:23:13:360, 218178647226622,   29.752,    9.000, 2900,   9.781, 242.055,  67.238,   6.955, 176.479,  49.022, 44,  0,   0.573,  15.782,   4.384,   1.695,  33.353,   9.265,  35.000,  850,   8.923
16:23:13:469, 218178887840466,   29.861,    7.000, 2200,   9.314, 243.070,  67.519,   6.251, 177.160,  49.211, 44,  0,   0.492,  15.836,   4.399,   1.871,  33.557,   9.321,  35.000,  600,   8.695
16:23:13:584, 218179139913246,   29.975,    8.000, 2300,   9.825, 244.192,  67.831,   6.891, 177.947,  49.430, 45,  0,   0.579,  15.902,   4.417,   1.667,  33.747,   9.374,  35.000,  950,   7.740
16:23:13:688, 218179371551264,   30.080,    9.000, 2100,   9.736, 245.213,  68.115,   6.815, 178.662,  49.628, 44,  0,   0.542,  15.959,   4.433,   1.802,  33.936,   9.427,  35.000,  700,   8.529
16:23:13:803, 218179624489668,   30.194,   14.000, 2300,  10.262, 246.389,  68.441,   7.544, 179.526,  49.868, 44,  0,   0.681,  16.037,   4.455,   1.451,  34.103,   9.473,  35.000,  700,   7.789
16:23:13:907, 218179856384534,   30.299,    7.000, 2800,   9.498, 247.386,  68.718,   6.493, 180.208,  50.058, 44,  0,   0.582,  16.098,   4.472,   1.777,  34.289,   9.525,  35.000,  850,   7.898
16:23:14:018, 218180098752700,   30.409,    4.000, 3300,   8.806, 248.353,  68.987,   5.081, 180.766,  50.213, 43,  0,   0.479,  16.151,   4.486,   2.539,  34.568,   9.602,  35.000,  850,   1.484
16:23:14:129, 218180344231088,   30.520,    2.000, 3200,   7.917, 249.233,  69.231,   3.965, 181.206,  50.335, 43,  0,   0.444,  16.200,   4.500,   2.800,  34.879,   9.689,  35.000, 1000,   2.347
16:23:14:235, 218180578926116,   30.626,    4.000, 3200,   8.420, 250.128,  69.480,   4.666, 181.702,  50.473, 43,  0,   0.481,  16.251,   4.514,   2.598,  35.155,   9.765,  35.000,  950,   1.554
16:23:14:348, 218180828110354,   30.739,    2.000, 2100,   7.375, 250.960,  69.711,   3.090, 182.051,  50.570, 43,  0,   0.410,  16.297,   4.527,   3.119,  35.508,   9.863,  35.000, 1050,   1.413
16:23:14:454, 218181062466533,   30.845,    4.000, 2300,   8.674, 251.881,  69.967,   4.933, 182.575,  50.715, 43,  0,   0.497,  16.350,   4.542,   2.567,  35.780,   9.939,  35.000,  650,   1.976
16:23:14:565, 218181305756352,   30.956,    1.000, 2900,   7.454, 252.702,  70.195,   3.356, 182.945,  50.818, 43,  0,   0.427,  16.397,   4.555,   2.942,  36.104,  10.029,  35.000,  850,   1.981
16:23:14:674, 218181549025090,   31.066,    7.000, 2600,  10.254, 253.832,  70.509,   6.602, 183.672,  51.020, 43,  0,   0.656,  16.470,   4.575,   2.381,  36.367,  10.102,  35.000,  800,   1.900
16:23:14:786, 218181793662010,   31.177,    2.000, 2600,   7.589, 254.673,  70.742,   3.537, 184.064,  51.129, 43,  0,   0.420,  16.516,   4.588,   2.944,  36.693,  10.192,  35.000, 1000,   1.567
16:23:14:893, 218182031351988,   31.284,    3.000, 2900,   8.141, 255.549,  70.986,   4.226, 184.519,  51.255, 43,  0,   0.482,  16.568,   4.602,   2.723,  36.986,  10.274,  35.000,  850,   1.991
16:23:15:003, 218182275295480,   31.395,    4.000, 2600,   7.722, 256.402,  71.223,   3.392, 184.894,  51.359, 43,  0,   0.439,  16.617,   4.616,   3.133,  37.332,  10.370,  35.000,  500,   1.800
16:23:15:111, 218182511649916,   31.502,    4.000, 2900,   8.789, 257.343,  71.484,   5.397, 185.471,  51.520, 42,  0,   0.556,  16.676,   4.632,   2.196,  37.567,  10.435,  35.000,  850,   6.875
16:23:15:219, 218182751408390,   31.610,    5.000, 2000,   8.534, 258.270,  71.742,   4.826, 185.995,  51.665, 43,  0,   0.441,  16.724,   4.646,   2.524,  37.841,  10.511,  35.000,  500,   3.087
16:23:15:330, 218182996428214,   31.721,    8.000, 2300,  10.329, 259.416,  72.060,   7.141, 186.788,  51.885, 44,  0,   0.568,  16.787,   4.663,   2.005,  38.064,  10.573,  35.000,  600,   2.050
16:23:15:438, 218183235725974,   31.830,   11.000, 2000,  11.392, 260.651,  72.403,   8.341, 187.692,  52.137, 44,  0,   0.557,  16.847,   4.680,   1.884,  38.268,  10.630,  35.000,  500,   1.444
16:23:15:550, 218183481883164,   31.941,    9.000, 2500,  11.119, 261.890,  72.747,   8.188, 188.604,  52.390, 44,  0,   0.592,  16.913,   4.698,   1.665,  38.453,  10.682,  35.000,  700,   2.342
16:23:15:661, 218183726557736,   32.052,    3.000, 2900,   7.893, 262.765,  72.990,   4.123, 189.061,  52.517, 43,  0,   0.401,  16.958,   4.710,   2.607,  38.742,  10.762,  35.000,  950,   0.351
16:23:15:770, 218183967656918,   32.161,    1.000, 2900,   7.444, 263.578,  73.216,   3.455, 189.439,  52.622, 43,  0,   0.406,  17.002,   4.723,   2.851,  39.054,  10.848,  35.000, 1000,   0.565
16:23:15:878, 218184205619860,   32.269,    6.000, 2500,   8.549, 264.499,  73.472,   4.530, 189.927,  52.757, 48,  0,   0.486,  17.054,   4.737,   2.860,  39.362,  10.934,  35.000,  700,   0.684
16:23:15:987, 218184446745986,   32.378,    2.000, 2300,   7.409, 265.308,  73.697,   3.331, 190.290,  52.858, 43,  0,   0.416,  17.100,   4.750,   2.925,  39.681,  11.023,  35.000,  700,   1.190
16:23:16:098, 218184691428828,   32.489,   12.000, 2900,   9.027, 266.309,  73.975,   5.437, 190.893,  53.026, 43,  0,   0.567,  17.163,   4.767,   2.378,  39.945,  11.096,  35.000, 1000,   2.116
16:23:16:206, 218184929876906,   32.597,    4.000, 2600,   9.116, 267.293,  74.248,   5.235, 191.458,  53.183, 43,  0,   0.555,  17.223,   4.784,   2.693,  40.236,  11.177,  35.000,  950,   1.763
16:23:16:320, 218185182556388,   32.711,    7.000, 2500,   9.444, 268.374,  74.548,   6.051, 192.151,  53.375, 44,  0,   0.541,  17.285,   4.801,   2.246,  40.493,  11.248,  35.000,  700,   1.599
16:23:16:423, 218185410252838,   32.815,    7.000, 2800,  10.857, 269.494,  74.859,   7.679, 192.943,  53.595, 43,  0,   0.570,  17.343,   4.818,   1.988,  40.698,  11.305,  35.000,  850,   2.017
16:23:16:537, 218185661335932,   32.928,    6.000, 2100,   9.303, 270.552,  75.153,   6.090, 193.635,  53.788, 43,  0,   0.583,  17.410,   4.836,   1.961,  40.921,  11.367,  35.000,  650,   1.723
16:23:16:641, 218185891371026,   33.032,    3.000, 2500,   8.913, 271.480,  75.411,   5.376, 194.195,  53.943, 43,  0,   0.501,  17.462,   4.851,   2.342,  41.165,  11.435,  35.000,  750,   1.980
16:23:16:750, 218186131831598,   33.141,   10.000, 2000,   9.588, 272.524,  75.701,   6.636, 194.918,  54.144, 44,  0,   0.652,  17.533,   4.870,   1.730,  41.353,  11.487,  35.000,  600,   6.423
16:23:16:861, 218186375900524,   33.252,    9.000, 2100,   9.192, 273.540,  75.983,   6.271, 195.611,  54.336, 44,  0,   0.591,  17.598,   4.888,   1.656,  41.536,  11.538,  35.000,  800,   9.518
16:23:16:973, 218186623269127,   33.364,    7.000, 2100,   9.569, 274.612,  76.281,   6.680, 196.360,  54.544, 44,  0,   0.586,  17.664,   4.907,   1.688,  41.725,  11.590,  35.000,  700,   9.603
16:23:17:082, 218186863985276,   33.473,    5.000, 2900,   8.683, 275.559,  76.544,   5.163, 196.923,  54.701, 43,  0,   0.478,  17.716,   4.921,   2.347,  41.981,  11.661,  35.000,  850,   5.288
16:23:17:189, 218187101766928,   33.581,    4.000, 2900,   8.436, 276.468,  76.797,   4.761, 197.435,  54.843, 42,  0,   0.480,  17.768,   4.935,   2.572,  42.258,  11.738,  35.000,  700,   2.076
16:23:17:299, 218187342600386,   33.690,    1.000, 2600,   7.378, 277.272,  77.020,   3.257, 197.790,  54.942, 43,  0,   0.408,  17.812,   4.948,   2.943,  42.579,  11.828,  35.000,  950,   1.020
16:23:17:407, 218187581746336,   33.798,    6.000, 2600,   9.338, 278.284,  77.301,   5.673, 198.405,  55.112, 43,  0,   0.585,  17.876,   4.965,   2.423,  42.842,  11.900,  35.000, 1000,   1.668
16:23:17:522, 218187835014706,   33.913,    2.000, 2600,   7.532, 279.148,  77.541,   3.352, 198.789,  55.219, 44,  0,   0.410,  17.923,   4.978,   3.001,  43.186,  11.996,  35.000,  700,   0.841
16:23:17:627, 218188068282544,   34.018,    2.000, 3200,   8.286, 280.023,  77.784,   4.416, 199.256,  55.349, 42,  0,   0.466,  17.972,   4.992,   2.732,  43.474,  12.076,  35.000, 1000,   0.223
16:23:17:737, 218188311572504,   34.129,    3.000, 2900,   7.515, 280.851,  78.014,   3.325, 199.622,  55.451, 44,  0,   0.370,  18.013,   5.003,   3.059,  43.812,  12.170,  35.000,  950,   0.276
16:23:17:844, 218188547587524,   34.235,    4.000, 2500,   8.645, 281.775,  78.271,   4.913, 200.147,  55.597, 44,  0,   0.471,  18.063,   5.017,   2.595,  44.089,  12.247,  35.000,  700,   0.389
16:23:17:957, 218188798058160,   34.349,   12.000, 2300,  10.977, 283.020,  78.617,   8.074, 201.063,  55.851, 44,  0,   0.635,  18.135,   5.037,   1.619,  44.273,  12.298,  35.000,  600,   1.733
16:23:18:086, 218189082742526,   34.478,   18.000, 2500,  10.878, 284.423,  79.006,   8.154, 202.115,  56.143, 45,  0,   0.703,  18.225,   5.063,   1.453,  44.460,  12.350,  35.000,  500,   2.701
16:23:18:173, 218189273716886,   34.564,   14.000, 2600,  10.069, 285.294,  79.248,   7.565, 202.769,  56.325, 46,  0,   0.685,  18.285,   5.079,   1.343,  44.576,  12.382,  35.000,  600,   2.647
16:23:18:285, 218189520999072,   34.676,   12.000, 2300,  10.560, 286.477,  79.577,   7.716, 203.633,  56.565, 45,  0,   0.608,  18.353,   5.098,   1.610,  44.756,  12.432,  35.000,  700,   1.954
16:23:18:394, 218189761088764,   34.785,   22.000, 2000,  11.225, 287.697,  79.916,   8.638, 204.572,  56.826, 45,  0,   0.782,  18.438,   5.122,   1.307,  44.898,  12.472,  35.000,  450,   1.969
16:23:18:535, 218190073710634,   34.927,   96.000, 2600,  12.444, 289.459,  80.405,   9.983, 205.986,  57.218, 45,  0,   0.898,  18.565,   5.157,   1.171,  45.064,  12.518,  35.000,  650,   5.993
16:23:18:616, 218190252044084,   35.007,   26.000, 2100,  12.665, 290.482,  80.689,  10.024, 206.795,  57.443, 44,  0,   0.951,  18.642,   5.178,   1.248,  45.165,  12.546,  35.000,  500,   9.980
16:23:18:722, 218190487103661,   35.114,   13.000, 2600,   9.772, 291.522,  80.978,   6.702, 207.509,  57.641, 43,  0,   0.679,  18.714,   5.198,   1.790,  45.356,  12.599,  35.000,  550,   9.438
16:23:18:830, 218190725306602,   35.222,   11.000, 2200,   9.918, 292.592,  81.276,   6.380, 208.197,  57.833, 44,  0,   0.671,  18.786,   5.218,   2.285,  45.602,  12.667,  35.000,  550,   1.798
16:23:18:938, 218190963824182,   35.330,    9.000, 2400,  10.988, 293.779,  81.605,   8.074, 209.069,  58.075, 45,  0,   0.668,  18.859,   5.239,   1.680,  45.784,  12.718,  35.000,  700,   2.238
16:23:19:065, 218191243529742,   35.456,    8.000, 2900,  10.742, 295.140,  81.983,   7.903, 210.070,  58.353, 47,  0,   0.657,  18.942,   5.262,   1.664,  45.994,  12.776,  35.000,  850,   2.386
16:23:19:159, 218191449471662,   35.550,    2.000, 2600,   7.730, 295.861,  82.184,   3.744, 210.420,  58.450, 43,  0,   0.446,  18.983,   5.273,   2.748,  46.251,  12.847,  35.000,  650,   3.077
16:23:19:267, 218191688785266,   35.658,    5.000, 2900,   8.459, 296.778,  82.438,   4.880, 210.948,  58.597, 43,  0,   0.495,  19.037,   5.288,   2.426,  46.514,  12.920,  35.000,  950,   2.003
16:23:19:380, 218191937645166,   35.771,    1.000, 2600,   7.309, 297.602,  82.667,   3.172, 211.306,  58.696, 43,  0,   0.409,  19.083,   5.301,   2.957,  46.847,  13.013,  35.000, 1000,   1.493
16:23:19:485, 218192170149274,   35.876,    4.000, 2900,   8.274, 298.473,  82.909,   4.504, 211.780,  58.828, 43,  0,   0.474,  19.133,   5.315,   2.626,  47.123,  13.090,  35.000,  950,   1.601
16:23:19:595, 218192413106934,   35.986,    6.000, 2800,   8.261, 299.382,  83.162,   4.544, 212.280,  58.967, 43,  0,   0.445,  19.182,   5.328,   2.559,  47.405,  13.168,  35.000,  700,   0.383
16:23:19:709, 218192664814460,   36.100,   25.000, 2400,  11.218, 300.661,  83.517,   8.668, 213.268,  59.241, 44,  0,   0.875,  19.282,   5.356,   1.262,  47.549,  13.208,  35.000,  700,   7.786
16:23:19:814, 218192896720866,   36.205,    2.000, 2400,   7.201, 301.417,  83.727,   3.029, 213.587,  59.330, 43,  0,   0.402,  19.324,   5.368,   3.029,  47.867,  13.296,  35.000,  950,   1.018
16:23:19:924, 218193139321854,   36.315,   11.000, 2400,  10.723, 302.595,  84.054,   7.733, 214.436,  59.566, 49,  0,   0.528,  19.382,   5.384,   1.790,  48.064,  13.351,  35.000,  700,   0.998
16:23:20:035, 218193385555386,   36.427,    9.000, 3200,   9.835, 303.692,  84.359,   6.495, 215.161,  59.767, 43,  0,   0.596,  19.449,   5.402,   2.145,  48.303,  13.417,  35.000, 1000,  16.995
16:23:20:141, 218193619454806,   36.532,    4.000, 3200,   8.785, 304.622,  84.617,   5.173, 215.708,  59.919, 43,  0,   0.523,  19.504,   5.418,   2.425,  48.560,  13.489,  35.000,  800,   2.790
16:23:20:255, 218193872057449,   36.647,    7.000, 2300,   9.113, 305.665,  84.907,   5.423, 216.329,  60.091, 47,  0,   0.529,  19.564,   5.435,   2.408,  48.835,  13.565,  35.000,  700,   1.381
16:23:20:364, 218194110242660,   36.755,    2.000, 3200,   8.041, 306.532,  85.148,   4.057, 216.767,  60.213, 43,  0,   0.465,  19.615,   5.448,   2.808,  49.138,  13.649,  35.000, 1000,   1.511
16:23:20:469, 218194343020672,   36.860,    8.000, 2100,   8.722, 307.452,  85.403,   5.136, 217.308,  60.363, 43,  0,   0.635,  19.681,   5.467,   2.404,  49.392,  13.720,  35.000,  800,   1.468
16:23:20:580, 218194587492584,   36.971,    9.000, 2500,  11.497, 308.725,  85.757,   8.401, 218.238,  60.622, 44,  0,   0.597,  19.748,   5.485,   1.880,  49.600,  13.778,  35.000,  550,   2.285
16:23:20:689, 218194828068716,   37.080,   10.000, 2000,  11.203, 309.946,  86.096,   8.273, 219.140,  60.872, 44,  0,   0.611,  19.814,   5.504,   1.688,  49.784,  13.829,  35.000,  550,   2.031
16:23:20:800, 218195073468612,   37.191,    4.000, 2900,   8.742, 310.917,  86.366,   5.049, 219.701,  61.028, 43,  0,   0.467,  19.866,   5.518,   2.538,  50.066,  13.907,  35.000,  950,   1.447
16:23:20:907, 218195309381484,   37.298,    4.000, 2500,   8.265, 311.800,  86.611,   4.550, 220.187,  61.163, 43,  0,   0.487,  19.918,   5.533,   2.522,  50.335,  13.982,  35.000, 1000,   1.706
16:23:21:021, 218195561050718,   37.412,    5.000, 2000,   7.843, 312.694,  86.860,   3.912, 220.633,  61.287, 44,  0,   0.439,  19.968,   5.547,   2.769,  50.651,  14.070,  35.000,  450,   1.740
16:23:21:125, 218195792253567,   37.517,   26.000, 2000,  11.073, 313.854,  87.182,   8.574, 221.531,  61.536, 44,  0,   0.867,  20.059,   5.572,   1.287,  50.786,  14.107,  35.000,  450,  15.569
16:23:21:238, 218196041048844,   37.629,   20.000, 2000,  11.280, 315.125,  87.535,   8.541, 222.493,  61.804, 45,  0,   0.819,  20.151,   5.598,   1.400,  50.943,  14.151,  35.000,  450,   9.605
16:23:21:349, 218196285078630,   37.740,    9.000, 2000,   9.834, 316.212,  87.837,   6.894, 223.255,  62.015, 45,  0,   0.603,  20.218,   5.616,   1.688,  51.130,  14.203,  35.000,  700,   8.817
16:23:21:460, 218196531573576,   37.851,   11.000, 2100,   9.233, 317.242,  88.123,   6.382, 223.967,  62.213, 44,  0,   0.532,  20.277,   5.633,   1.711,  51.321,  14.256,  35.000,  500,   8.885
16:23:21:563, 218196758138074,   37.954,   17.000, 2100,  10.599, 318.330,  88.425,   7.974, 224.786,  62.440, 44,  0,   0.849,  20.364,   5.657,   1.290,  51.453,  14.293,  35.000,  550,   7.412
16:23:21:673, 218197000631140,   38.064,   14.000, 2000,   9.741, 319.400,  88.722,   7.113, 225.567,  62.657, 44,  0,   0.744,  20.446,   5.679,   1.324,  51.599,  14.333,  35.000,  450,   8.404
16:23:21:785, 218197248246134,   38.176,   14.000, 2800,  10.091, 320.531,  89.036,   7.501, 226.408,  62.891, 44,  0,   0.790,  20.534,   5.704,   1.329,  51.748,  14.374,  35.000,  550,   8.721
16:23:21:892, 218197484020002,   38.283,    9.000, 2400,   9.089, 321.502,  89.306,   6.287, 227.079,  63.078, 45,  0,   0.592,  20.598,   5.722,   1.571,  51.915,  14.421,  35.000,  700,   8.108
16:23:22:000, 218197724539790,   38.392,   14.000, 2500,  11.396, 322.743,  89.651,   8.448, 228.000,  63.333, 45,  0,   0.807,  20.686,   5.746,   1.630,  52.093,  14.470,  35.000,  800,   2.362
16:23:22:111, 218197967558230,   38.502,    5.000, 2800,   9.814, 323.823,  89.951,   6.442, 228.708,  63.530, 43,  0,   0.618,  20.754,   5.765,   2.121,  52.326,  14.535,  35.000,  850,   2.855
16:23:22:221, 218198210633802,   38.612,   17.000, 2400,  10.055, 324.930,  90.258,   6.397, 229.413,  63.726, 43,  0,   0.585,  20.818,   5.783,   2.456,  52.597,  14.610,  35.000,  550,   1.529
16:23:22:332, 218198455203462,   38.723,    2.000, 2100,   7.062, 325.713,  90.476,   2.738, 229.716,  63.810, 43,  0,   0.400,  20.862,   5.795,   3.223,  52.954,  14.709,  35.000, 1050,   0.865
16:23:22:439, 218198692493087,   38.830,    3.000, 2600,   8.272, 326.602,  90.723,   4.343, 230.183,  63.940, 42,  0,   0.486,  20.914,   5.810,   2.741,  53.248,  14.791,  35.000,  950,   1.571
16:23:22:552, 218198942023310,   38.943,    2.000, 2300,   7.373, 327.435,  90.954,   3.209, 230.545,  64.040, 43,  0,   0.419,  20.962,   5.823,   2.995,  53.587,  14.885,  35.000,  700,   1.228
16:23:22:662, 218199184737010,   39.053,    3.000, 2900,   8.314, 328.349,  91.208,   4.359, 231.024,  64.173, 43,  0,   0.475,  21.014,   5.837,   2.776,  53.892,  14.970,  35.000, 1000,   1.631
16:23:22:766, 218199415290763,   39.157,    3.000, 2500,   7.555, 329.138,  91.427,   3.483, 231.388,  64.274, 42,  0,   0.426,  21.058,   5.850,   2.940,  54.199,  15.055,  35.000,  700,   0.952
16:23:22:878, 218199660631554,   39.268,    3.000, 2900,   8.367, 330.067,  91.685,   4.517, 231.890,  64.414, 43,  0,   0.473,  21.111,   5.864,   2.660,  54.494,  15.137,  35.000,  950,   1.686
16:23:22:985, 218199897723787,   39.376,    3.000, 2600,   8.173, 330.945,  91.929,   4.205, 232.342,  64.539, 45,  0,   0.443,  21.159,   5.877,   2.759,  54.791,  15.220,  35.000,  600,   1.204
16:23:23:100, 218200151508276,   39.491,    5.000, 2600,   7.945, 331.858,  92.183,   3.949, 232.795,  64.665, 43,  0,   0.449,  21.210,   5.892,   2.834,  55.116,  15.310,  35.000,  850,   2.368
16:23:23:208, 218200389388468,   39.599,   17.000, 2400,  11.033, 333.047,  92.513,   8.366, 233.697,  64.916, 44,  0,   0.846,  21.301,   5.917,   1.473,  55.275,  15.354,  35.000,  500,  10.897
16:23:23:313, 218200623354618,   39.705,    8.000, 2400,  11.516, 334.267,  92.852,   8.380, 234.585,  65.162, 44,  0,   0.556,  21.360,   5.933,   1.924,  55.479,  15.411,  35.000,  700,   1.589
16:23:23:423, 218200865636614,   39.814,    9.000, 2800,  11.223, 335.498,  93.194,   8.054, 235.469,  65.408, 44,  0,   0.652,  21.432,   5.953,   1.911,  55.688,  15.469,  35.000,  850,   1.439
16:23:23:532, 218201106297452,   39.923,    1.000, 2000,   6.924, 336.253,  93.404,   2.651, 235.758,  65.488, 43,  0,   0.384,  21.474,   5.965,   3.101,  56.026,  15.563,  35.000, 1050,   0.965
16:23:23:641, 218201347251610,   40.032,    2.000, 2600,   7.376, 337.058,  93.627,   3.211, 236.108,  65.586, 44,  0,   0.364,  21.513,   5.976,   3.035,  56.358,  15.655,  35.000,  950,   0.095
16:23:23:755, 218201598323092,   40.146,    1.000, 1800,   6.330, 337.778,  93.827,   1.920, 236.326,  65.646, 43,  0,   0.323,  21.550,   5.986,   3.272,  56.730,  15.758,  35.000, 1050,   0.120
16:23:23:866, 218201843985724,   40.257,    3.000, 3200,   7.555, 338.618,  94.061,   3.277, 236.691,  65.747, 43,  0,   0.376,  21.592,   5.998,   3.150,  57.080,  15.856,  35.000,  950,   0.485
16:23:23:971, 218202077157277,   40.363,    2.000, 2100,   6.928, 339.350,  94.264,   2.528, 236.958,  65.822, 43,  0,   0.395,  21.634,   6.009,   3.233,  57.422,  15.950,  35.000, 1050,   0.889
16:23:24:080, 218202316315144,   40.471,    4.000, 3200,   8.628, 340.285,  94.523,   4.781, 237.476,  65.965, 43,  0,   0.487,  21.686,   6.024,   2.678,  57.712,  16.031,  35.000,  950,   2.355
16:23:24:188, 218202555806614,   40.580,   11.000, 2200,  10.001, 341.369,  94.825,   6.829, 238.216,  66.171, 43,  0,   0.651,  21.757,   6.044,   1.914,  57.919,  16.089,  35.000,  700,  10.676
16:23:24:300, 218202801608010,   40.691,   11.000, 2800,  10.897, 342.582,  95.162,   7.924, 239.098,  66.416, 43,  0,   0.697,  21.835,   6.065,   1.755,  58.115,  16.143,  35.000,  850,   2.604
16:23:24:407, 218203039765714,   40.799,    3.000, 2600,   7.509, 343.392,  95.387,   3.509, 239.477,  66.521, 43,  0,   0.433,  21.881,   6.078,   2.835,  58.420,  16.228,  35.000,  600,   1.562
16:23:24:520, 218203286927356,   40.911,    4.000, 2000,   8.689, 344.365,  95.657,   4.852, 240.020,  66.672, 45,  0,   0.531,  21.941,   6.095,   2.624,  58.714,  16.309,  35.000,  500,   4.927
16:23:24:631, 218203533489912,   41.023,   10.000, 2300,   9.926, 345.473,  95.965,   6.918, 240.792,  66.887, 44,  0,   0.677,  22.016,   6.116,   1.861,  58.922,  16.367,  35.000,  600,  13.858
16:23:24:738, 218203769593160,   41.129,    3.000, 3200,   8.923, 346.428,  96.230,   5.060, 241.334,  67.037, 43,  0,   0.532,  22.073,   6.131,   2.653,  59.206,  16.446,  35.000,  800,   1.902
16:23:24:847, 218204009371530,   41.238,    4.000, 2900,   8.482, 347.349,  96.486,   4.441, 241.816,  67.171, 43,  0,   0.529,  22.131,   6.147,   2.807,  59.510,  16.531,  35.000,  950,   1.261
16:23:24:955, 218204247097224,   41.346,    1.000, 2800,   7.399, 348.145,  96.707,   3.240, 242.165,  67.268, 43,  0,   0.427,  22.177,   6.160,   2.975,  59.831,  16.620,  35.000,  800,   1.540
16:23:25:069, 218204502058082,   41.461,    6.000, 2600,   8.556, 349.133,  96.981,   4.711, 242.709,  67.419, 43,  0,   0.458,  22.230,   6.175,   2.700,  60.143,  16.706,  35.000,  700,   1.555
16:23:25:173, 218204729375420,   41.564,    3.000, 2900,   8.022, 349.959,  97.211,   3.931, 243.113,  67.531, 43,  0,   0.430,  22.274,   6.187,   2.878,  60.439,  16.789,  35.000, 1000,   2.475
16:23:25:283, 218204972889108,   41.674,    4.000, 2600,   8.367, 350.882,  97.467,   4.613, 243.622,  67.673, 43,  0,   0.480,  22.327,   6.202,   2.572,  60.722,  16.867,  35.000,  950,   1.498
16:23:25:397, 218205224247168,   41.788,    1.000, 2900,   7.092, 351.689,  97.691,   2.882, 243.950,  67.764, 43,  0,   0.395,  22.372,   6.214,   3.055,  61.070,  16.964,  35.000,  950,   1.129
16:23:25:502, 218205455924918,   41.893,    3.000, 2300,   8.125, 352.542,  97.928,   4.235, 244.394,  67.887, 43,  0,   0.459,  22.420,   6.228,   2.707,  61.354,  17.043,  35.000,  950,   1.374
16:23:25:616, 218205707399956,   42.007,    1.000, 2000,   6.723, 353.307,  98.141,   2.392, 244.667,  67.963, 43,  0,   0.325,  22.457,   6.238,   3.201,  61.719,  17.144,  35.000, 1050,   0.169
