System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:46:25:583, 221252682765561,   53.282,    6.000, 2500,   9.549, 522.044, 145.012,   6.386, 351.684,  97.690, 48,  0,   0.472,  31.344,   8.707,   1.960, 105.058,  29.183,  35.000,  700,   8.149
16:46:25:690, 221252918100915,   53.388,    9.000, 2500,   9.903, 523.099, 145.305,   6.924, 352.422,  97.895, 48,  0,   0.543,  31.401,   8.723,   1.735, 105.243,  29.234,  35.000,  600,   8.132
16:46:25:799, 221253158621728,   53.497,    6.000, 2300,   9.656, 524.151, 145.598,   6.463, 353.126,  98.090, 47,  0,   0.501,  31.456,   8.738,   1.994, 105.460,  29.295,  35.000,  700,   8.216
16:46:25:911, 221253406510994,   53.609,    9.000, 2700,   9.499, 525.217, 145.894,   6.663, 353.874,  98.298, 48,  0,   0.563,  31.519,   8.755,   1.645, 105.645,  29.346,  35.000,  700,   9.083
16:46:26:017, 221253640261848,   53.715,    7.000, 2300,   9.671, 526.241, 146.178,   6.563, 354.568,  98.491, 47,  0,   0.521,  31.574,   8.771,   1.887, 105.845,  29.401,  35.000,  700,   9.420
16:46:26:132, 221253893055951,   53.830,   14.000, 2100,  10.754, 527.472, 146.520,   7.856, 355.468,  98.741, 48,  0,   0.739,  31.659,   8.794,   1.590, 106.027,  29.452,  35.000,  700,  10.829
16:46:26:238, 221254128092465,   53.936,    7.000, 2500,   9.511, 528.485, 146.801,   6.441, 356.154,  98.932, 47,  0,   0.498,  31.712,   8.809,   1.919, 106.231,  29.509,  35.000,  700,   9.542
16:46:26:347, 221254368361242,   54.045,   10.000, 2300,  10.246, 529.600, 147.111,   7.312, 356.949,  99.153, 48,  0,   0.646,  31.782,   8.828,   1.674, 106.413,  29.559,  35.000,  700,   9.053
16:46:26:456, 221254610407248,   54.155,   14.000, 2100,  10.050, 530.702, 147.417,   7.263, 357.745,  99.374, 47,  0,   0.668,  31.855,   8.849,   1.584, 106.587,  29.607,  35.000,  500,  10.225
16:46:26:565, 221254849950178,   54.263,   22.000, 2300,  10.910, 531.885, 147.746,   8.274, 358.643,  99.623, 47,  0,   0.904,  31.953,   8.876,   1.280, 106.726,  29.646,  35.000,  500,  10.077
16:46:26:679, 221255100928579,   54.377,   15.000, 2300,  10.227, 533.048, 148.069,   7.591, 359.506,  99.863, 48,  0,   0.838,  32.049,   8.902,   1.293, 106.873,  29.687,  35.000,  450,   9.943
16:46:26:787, 221255340064149,   54.485,   13.000, 2000,  10.192, 534.152, 148.375,   7.511, 360.319, 100.089, 48,  0,   0.772,  32.132,   8.926,   1.422, 107.027,  29.730,  35.000,  500,  11.380
16:46:26:895, 221255579351220,   54.593,    8.000, 2400,   9.230, 535.152, 148.653,   6.348, 361.007, 100.280, 47,  0,   0.582,  32.195,   8.943,   1.690, 107.210,  29.781,  35.000,  700,   9.300
16:46:27:001, 221255812230494,   54.699,    9.000, 2000,   9.976, 536.204, 148.946,   6.987, 361.744, 100.484, 48,  0,   0.575,  32.256,   8.960,   1.722, 107.391,  29.831,  35.000,  700,   9.102
16:46:27:110, 221256053586588,   54.808,   11.000, 2100,   9.716, 537.266, 149.241,   6.774, 362.485, 100.690, 47,  0,   0.541,  32.315,   8.976,   1.759, 107.584,  29.884,  35.000,  500,   9.508
16:46:27:219, 221256295706508,   54.918,    8.000, 2200,   9.831, 538.344, 149.540,   6.845, 363.235, 100.899, 47,  0,   0.576,  32.378,   8.994,   1.739, 107.774,  29.937,  35.000,  850,   9.648
16:46:27:329, 221256538822948,   55.028,    8.000, 2300,   9.551, 539.396, 149.832,   6.519, 363.953, 101.098, 48,  0,   0.507,  32.434,   9.009,   1.846, 107.978,  29.994,  35.000,  500,   8.770
16:46:27:443, 221256788136758,   55.141,   13.000, 2200,  10.409, 540.571, 150.159,   7.585, 364.810, 101.336, 47,  0,   0.659,  32.509,   9.030,   1.562, 108.154,  30.043,  35.000,  600,   9.081
16:46:27:551, 221257027260419,   55.249,   18.000, 2100,  10.294, 541.686, 150.468,   7.609, 365.634, 101.565, 49,  0,   0.673,  32.581,   9.050,   1.484, 108.315,  30.087,  35.000,  500,   8.704
16:46:27:662, 221257272177008,   55.360,   11.000, 2400,  10.956, 542.901, 150.806,   8.198, 366.543, 101.817, 48,  0,   0.773,  32.667,   9.074,   1.461, 108.477,  30.132,  35.000,  600,   7.726
16:46:27:766, 221257502127930,   55.464,   11.000, 2300,   9.912, 543.934, 151.093,   6.943, 367.266, 102.018, 48,  0,   0.598,  32.730,   9.092,   1.762, 108.660,  30.183,  35.000,  650,   7.730
16:46:27:881, 221257755065080,   55.579,    5.000, 3100,  10.028, 545.082, 151.412,   6.899, 368.056, 102.238, 48,  0,   0.576,  32.796,   9.110,   1.838, 108.871,  30.242,  35.000,  700,   0.000
16:46:27:987, 221257990151608,   55.685,    8.000, 2900,   9.315, 546.074, 151.687,   6.327, 368.730, 102.425, 48,  0,   0.542,  32.853,   9.126,   1.825, 109.065,  30.296,  35.000,  700,   8.937
16:46:28:099, 221258237417588,   55.797,    9.000, 2300,   9.965, 547.190, 151.997,   6.960, 369.509, 102.641, 47,  0,   0.559,  32.916,   9.143,   1.786, 109.265,  30.351,  35.000,  650,   9.089
16:46:28:205, 221258472691994,   55.904,    9.000, 3100,   9.632, 548.216, 152.282,   6.579, 370.210, 102.836, 47,  0,   0.558,  32.975,   9.160,   1.799, 109.457,  30.405,  35.000,  600,  10.941
16:46:28:319, 221258723797269,   56.018,    6.000, 2200,   9.599, 549.308, 152.586,   6.572, 370.958, 103.044, 48,  0,   0.516,  33.034,   9.176,   1.894, 109.672,  30.465,  35.000,  700,   9.595
16:46:28:423, 221258952728610,   56.121,   15.000, 2100,  10.342, 550.380, 152.883,   7.414, 371.727, 103.257, 47,  0,   0.651,  33.102,   9.195,   1.673, 109.846,  30.513,  35.000,  500,   9.956
16:46:28:535, 221259200029194,   56.233,   12.000, 2000,  10.468, 551.553, 153.209,   7.728, 372.592, 103.498, 47,  0,   0.710,  33.181,   9.217,   1.471, 110.011,  30.558,  35.000,  450,   9.306
16:46:28:641, 221259434984207,   56.340,   11.000, 2000,  10.278, 552.646, 153.513,   7.410, 373.381, 103.717, 48,  0,   0.644,  33.250,   9.236,   1.570, 110.178,  30.605,  35.000,  700,   9.125
16:46:28:755, 221259686375836,   56.454,    6.000, 2100,   9.748, 553.756, 153.821,   6.658, 374.139, 103.927, 48,  0,   0.529,  33.310,   9.253,   1.960, 110.401,  30.667,  35.000,  500,   9.703
16:46:28:866, 221259929812576,   56.564,    9.000, 2900,   9.919, 554.850, 154.125,   6.927, 374.902, 104.140, 48,  0,   0.556,  33.371,   9.270,   1.702, 110.588,  30.719,  35.000,  600,   8.832
16:46:28:971, 221260162623396,   56.669,    6.000, 2600,   9.536, 555.855, 154.404,   6.469, 375.584, 104.329, 47,  0,   0.497,  33.423,   9.284,   1.909, 110.790,  30.775,  35.000,  700,   9.411
16:46:29:090, 221260425357812,   56.788,   11.000, 2300,  10.607, 557.118, 154.755,   7.832, 376.516, 104.588, 48,  0,   0.717,  33.509,   9.308,   1.532, 110.972,  30.826,  35.000,  850,  11.370
16:46:29:191, 221260647566144,   56.889,    7.000, 2500,   9.471, 558.071, 155.020,   6.321, 377.152, 104.765, 48,  0,   0.497,  33.559,   9.322,   1.872, 111.160,  30.878,  35.000,  600,   9.865
16:46:29:301, 221260891364138,   56.999,   10.000, 2500,  10.003, 559.175, 155.326,   7.136, 377.940, 104.983, 48,  0,   0.631,  33.628,   9.341,   1.678, 111.346,  30.929,  35.000,  600,   9.193
16:46:29:411, 221261134289798,   57.109,    7.000, 2700,   9.805, 560.254, 155.626,   6.633, 378.670, 105.186, 48,  0,   0.527,  33.686,   9.357,   1.963, 111.562,  30.989,  35.000,  500,   9.962
16:46:29:517, 221261368701958,   57.215,    8.000, 2300,   9.892, 561.304, 155.918,   6.927, 379.406, 105.390, 48,  0,   0.545,  33.744,   9.373,   1.764, 111.749,  31.041,  35.000,  700,   8.710
16:46:29:626, 221261608448568,   57.324,    5.000, 2300,   9.427, 562.328, 156.202,   6.266, 380.086, 105.579, 47,  0,   0.455,  33.794,   9.387,   1.953, 111.961,  31.100,  35.000,  800,   7.994
16:46:29:739, 221261858776850,   57.437,    3.000, 3200,   8.553, 563.297, 156.471,   4.726, 380.622, 105.728, 47,  0,   0.450,  33.845,   9.401,   2.659, 112.262,  31.184,  35.000,  950,   1.190
16:46:29:844, 221262090394030,   57.542,    4.000, 2400,   8.292, 564.167, 156.713,   4.470, 381.091, 105.859, 48,  0,   0.389,  33.885,   9.413,   2.678, 112.543,  31.262,  35.000,  900,   4.091
16:46:29:954, 221262332826180,   57.652,    8.000, 2700,   9.717, 565.234, 157.009,   6.719, 381.828, 106.063, 47,  0,   0.576,  33.949,   9.430,   1.757, 112.736,  31.316,  35.000,  700,   9.333
16:46:30:102, 221262660539580,   57.801,   20.000, 2300,  10.395, 566.777, 157.438,   7.625, 382.960, 106.378, 48,  0,   0.660,  34.047,   9.457,   1.525, 112.963,  31.378,  35.000,  500,   9.202
16:46:30:173, 221262816675302,   57.871,    9.000, 2200,  11.653, 567.601, 157.667,   8.628, 383.570, 106.547, 48,  0,   0.676,  34.094,   9.471,   1.735, 113.085,  31.413,  35.000,  700,   7.064
16:46:30:283, 221263059662522,   57.981,    9.000, 2900,  11.448, 568.861, 158.017,   8.278, 384.481, 106.800, 48,  0,   0.549,  34.155,   9.487,   1.959, 113.301,  31.472,  35.000,  700,   1.346
16:46:30:393, 221263302366662,   58.091,    8.000, 2100,   9.755, 569.933, 158.315,   6.404, 385.185, 106.996, 47,  0,   0.593,  34.220,   9.506,   2.146, 113.537,  31.538,  35.000,  700,   6.144
16:46:30:505, 221263550512122,   58.204,   12.000, 2100,   9.798, 571.034, 158.621,   6.888, 385.959, 107.211, 49,  0,   0.656,  34.294,   9.526,   1.700, 113.728,  31.591,  35.000,  550,   9.642
16:46:30:612, 221263786057294,   58.310,    7.000, 2200,  10.075, 572.109, 158.919,   7.045, 386.711, 107.420, 48,  0,   0.589,  34.357,   9.543,   1.768, 113.916,  31.643,  35.000,  600,   9.119
16:46:30:721, 221264027771582,   58.420,   11.000, 2600,  10.095, 573.214, 159.226,   7.022, 387.480, 107.633, 48,  0,   0.634,  34.426,   9.563,   1.804, 114.114,  31.698,  35.000,  700,   9.957
16:46:30:831, 221264268432702,   58.529,    7.000, 2400,  10.062, 574.311, 159.531,   7.008, 388.243, 107.845, 48,  0,   0.558,  34.487,   9.580,   1.842, 114.315,  31.754,  35.000,  600,   8.566
16:46:30:938, 221264507254992,   58.637,   10.000, 2400,   9.731, 575.363, 159.823,   6.821, 388.981, 108.050, 47,  0,   0.551,  34.546,   9.596,   1.722, 114.501,  31.806,  35.000,  850,   9.381
16:46:31:087, 221264836441264,   58.786,   18.000, 2200,  10.374, 576.910, 160.253,   7.538, 390.105, 108.362, 48,  0,   0.660,  34.645,   9.624,   1.603, 114.740,  31.872,  35.000,  500,  10.268
16:46:31:157, 221264989140266,   58.855,   17.000, 2100,  11.121, 577.679, 160.466,   8.495, 390.692, 108.526, 47,  0,   0.780,  34.699,   9.639,   1.369, 114.835,  31.898,  35.000,  600,   9.918
16:46:31:266, 221265230038078,   58.964,    8.000, 2200,   9.770, 578.745, 160.763,   6.858, 391.441, 108.733, 48,  0,   0.589,  34.763,   9.656,   1.701, 115.020,  31.950,  35.000,  700,   9.239
16:46:31:381, 221265484380568,   59.079,    7.000, 2300,   9.487, 579.838, 161.066,   6.152, 392.149, 108.930, 47,  0,   0.546,  34.826,   9.674,   2.145, 115.267,  32.019,  35.000,  850,   5.873
16:46:31:486, 221265714916280,   59.184,    8.000, 2100,   9.178, 580.796, 161.332,   6.229, 392.800, 109.111, 48,  0,   0.563,  34.885,   9.690,   1.666, 115.441,  32.067,  35.000,  550,  10.384
16:46:31:596, 221265957749996,   59.294,   11.000, 2000,   9.378, 581.828, 161.619,   6.697, 393.536, 109.316, 47,  0,   0.633,  34.954,   9.710,   1.440, 115.599,  32.111,  35.000,  600,   9.751
16:46:31:705, 221266198577886,   59.403,    8.000, 2100,   9.619, 582.877, 161.910,   6.691, 394.266, 109.518, 47,  0,   0.609,  35.021,   9.728,   1.696, 115.784,  32.162,  35.000,  550,   8.795
16:46:31:815, 221266442967824,   59.514,   10.000, 2000,   9.677, 583.948, 162.208,   6.894, 395.029, 109.730, 48,  0,   0.629,  35.090,   9.747,   1.616, 115.963,  32.212,  35.000,  600,   7.874
16:46:31:927, 221266690535504,   59.626,    7.000, 2300,   9.237, 584.984, 162.495,   6.255, 395.730, 109.925, 47,  0,   0.560,  35.153,   9.765,   1.692, 116.153,  32.265,  35.000,  700,   9.605
16:46:32:034, 221266925436291,   59.732,   12.000, 2400,  10.486, 586.099, 162.805,   7.638, 396.543, 110.151, 48,  0,   0.696,  35.227,   9.785,   1.632, 116.327,  32.313,  35.000,  700,   9.743
16:46:32:146, 221267171830644,   59.844,    8.000, 2900,   9.542, 587.164, 163.101,   6.627, 397.282, 110.356, 48,  0,   0.525,  35.286,   9.802,   1.756, 116.523,  32.367,  35.000,  700,  11.362
16:46:32:253, 221267411399021,   59.952,   10.000, 2500,  10.449, 588.298, 163.416,   7.432, 398.089, 110.580, 48,  0,   0.644,  35.356,   9.821,   1.740, 116.712,  32.420,  35.000,  550,   9.687
16:46:32:366, 221267657944174,   60.064,    1.000, 3200,   7.877, 589.177, 163.660,   3.800, 398.513, 110.698, 47,  0,   0.415,  35.402,   9.834,   2.872, 117.032,  32.509,  35.000, 1000,   2.994
16:46:32:471, 221267890340870,   60.169,    3.000, 2900,   8.559, 590.078, 163.911,   4.643, 399.002, 110.834, 47,  0,   0.473,  35.452,   9.848,   2.759, 117.323,  32.590,  35.000,  850,   1.692
16:46:32:582, 221268135293602,   60.280,    2.000, 2700,   7.448, 590.904, 164.140,   3.190, 399.356, 110.932, 46,  0,   0.402,  35.496,   9.860,   3.085, 117.665,  32.685,  35.000,  850,   1.181
16:46:32:688, 221268370977096,   60.387,   11.000, 2200,  11.230, 592.103, 164.473,   8.125, 400.223, 111.173, 47,  0,   0.680,  35.569,   9.880,   1.844, 117.862,  32.739,  35.000,  600,   2.718
16:46:32:799, 221268615229730,   60.497,   10.000, 2300,  11.021, 593.322, 164.812,   8.006, 401.109, 111.419, 48,  0,   0.571,  35.632,   9.898,   1.856, 118.067,  32.796,  35.000,  500,   1.557
16:46:32:908, 221268854944973,   60.606,   14.000, 2200,  11.203, 594.538, 165.150,   8.379, 402.018, 111.672, 48,  0,   0.724,  35.711,   9.920,   1.542, 118.234,  32.843,  35.000,  700,   2.416
16:46:33:017, 221269096409932,   60.715,    4.000, 2500,   7.986, 595.412, 165.392,   4.053, 402.462, 111.795, 47,  0,   0.479,  35.763,   9.934,   2.762, 118.536,  32.927,  35.000,  600,   1.571
16:46:33:129, 221269344175624,   60.828,    3.000, 3200,   8.799, 596.399, 165.666,   4.868, 403.008, 111.947, 47,  0,   0.472,  35.816,   9.949,   2.750, 118.845,  33.012,  35.000, 1000,   2.507
16:46:33:236, 221269580556290,   60.935,    4.000, 2900,   8.421, 597.301, 165.917,   4.566, 403.497, 112.082, 47,  0,   0.477,  35.867,   9.963,   2.730, 119.137,  33.094,  35.000,  950,   1.462
16:46:33:347, 221269824932156,   61.045,    1.000, 2900,   7.480, 598.128, 166.147,   3.160, 403.846, 112.180, 47,  0,   0.414,  35.913,   9.976,   3.073, 119.477,  33.188,  35.000, 1000,   1.357
16:46:33:455, 221270063741808,   61.153,   15.000, 2400,   9.829, 599.191, 166.442,   7.085, 404.613, 112.392, 49,  0,   0.647,  35.983,   9.995,   1.538, 119.644,  33.234,  35.000,  550,   1.471
16:46:33:567, 221270310012742,   61.265,   14.000, 2000,  11.325, 600.455, 166.793,   8.559, 405.567, 112.658, 50,  0,   0.696,  36.060,  10.017,   1.482, 119.809,  33.280,  35.000,  500,   0.716
16:46:33:678, 221270554766794,   61.376,   64.000, 2000,  13.466, 601.947, 167.208,  10.852, 406.770, 112.992, 49,  0,   1.092,  36.182,  10.050,   1.222, 119.945,  33.318,  35.000,  500,   6.858
16:46:33:785, 221270793093092,   61.484,   15.000, 2300,  11.368, 603.174, 167.548,   8.577, 407.696, 113.249, 48,  0,   0.858,  36.274,  10.076,   1.489, 120.105,  33.363,  35.000,  600,   9.662
16:46:33:893, 221271030773672,   61.591,   12.000, 2700,  10.775, 604.334, 167.871,   7.897, 408.546, 113.485, 49,  0,   0.710,  36.351,  10.097,   1.672, 120.285,  33.413,  35.000,  700,   5.306
16:46:34:002, 221271271823174,   61.701,    3.000, 3200,   8.602, 605.273, 168.131,   4.821, 409.072, 113.631, 47,  0,   0.502,  36.405,  10.113,   2.628, 120.572,  33.492,  35.000,  800,   1.757
16:46:34:110, 221271511912574,   61.809,    8.000, 2800,   9.465, 606.303, 168.417,   5.645, 409.686, 113.802, 47,  0,   0.528,  36.463,  10.129,   2.563, 120.851,  33.570,  35.000,  850,   2.285
16:46:34:224, 221271761665064,   61.922,    1.000, 2600,   7.785, 607.183, 168.662,   3.613, 410.095, 113.915, 47,  0,   0.419,  36.510,  10.142,   2.999, 121.190,  33.664,  35.000,  850,   1.573
16:46:34:330, 221271994401088,   62.028,    4.000, 3200,   8.702, 608.100, 168.917,   4.787, 410.599, 114.055, 47,  0,   0.476,  36.560,  10.156,   2.690, 121.474,  33.743,  35.000,  950,   1.601
16:46:34:438, 221272233962886,   62.136,    4.000, 2100,   7.854, 608.952, 169.153,   3.843, 411.016, 114.171, 47,  0,   0.443,  36.608,  10.169,   2.885, 121.787,  33.830,  35.000,  500,   1.703
16:46:34:548, 221272476581810,   62.246,   18.000, 2100,  10.689, 610.127, 169.480,   7.986, 411.894, 114.415, 48,  0,   0.739,  36.690,  10.192,   1.428, 121.943,  33.873,  35.000,  650,   7.067
16:46:34:660, 221272726535312,   62.359,   10.000, 2600,  11.754, 611.458, 169.849,   8.572, 412.864, 114.684, 49,  0,   0.639,  36.762,  10.212,   1.967, 122.166,  33.935,  35.000,  600,  13.850
16:46:34:767, 221272960084036,   62.465,   12.000, 2100,  10.779, 612.598, 170.166,   7.898, 413.700, 114.917, 49,  0,   0.706,  36.837,  10.232,   1.602, 122.336,  33.982,  35.000,  550,   4.946
16:46:34:876, 221273200335020,   62.574,    4.000, 2600,   9.194, 613.598, 170.444,   5.414, 414.289, 115.080, 47,  0,   0.446,  36.885,  10.246,   2.581, 122.617,  34.060,  35.000, 1000,   1.544
16:46:34:987, 221273444959680,   62.685,    8.000, 2900,  10.483, 614.759, 170.767,   6.925, 415.056, 115.293, 47,  0,   0.665,  36.959,  10.266,   2.303, 122.872,  34.131,  35.000, 1000,   1.932
16:46:35:099, 221273693150790,   62.797,    5.000, 2500,   9.101, 615.782, 171.051,   5.213, 415.642, 115.456, 46,  0,   0.439,  37.008,  10.280,   2.694, 123.174,  34.215,  35.000,  950,   1.724
16:46:35:208, 221273933209496,   62.906,    4.000, 2600,   8.946, 616.755, 171.321,   5.172, 416.204, 115.612, 47,  0,   0.513,  37.064,  10.296,   2.554, 123.452,  34.292,  35.000, 1000,   2.058
16:46:35:313, 221274165590942,   63.011,    2.000, 2300,   7.656, 617.561, 171.545,   3.540, 416.577, 115.716, 46,  0,   0.407,  37.107,  10.307,   2.964, 123.764,  34.379,  35.000,  600,   1.236
16:46:35:424, 221274412374263,   63.123,    5.000, 2300,   8.853, 618.550, 171.820,   5.024, 417.138, 115.872, 48,  0,   0.553,  37.168,  10.325,   2.610, 124.056,  34.460,  35.000,  700,   1.675
16:46:35:533, 221274652844928,   63.232,    3.000, 2200,   7.609, 619.379, 172.050,   3.419, 417.510, 115.975, 47,  0,   0.455,  37.218,  10.338,   2.992, 124.382,  34.550,  35.000,  700,   0.950
16:46:35:643, 221274894152650,   63.341,    2.000, 3200,   8.206, 620.276, 172.299,   4.218, 417.971, 116.103, 47,  0,   0.427,  37.265,  10.351,   2.837, 124.692,  34.637,  35.000, 1000,   0.778
16:46:35:757, 221275146015210,   63.455,   13.000, 2200,   9.761, 621.389, 172.608,   6.551, 418.719, 116.311, 48,  0,   0.586,  37.331,  10.370,   1.998, 124.920,  34.700,  35.000,  700,   4.960
16:46:35:863, 221275380157164,   63.561,   14.000, 2100,  10.355, 622.487, 172.913,   7.510, 419.515, 116.532, 48,  0,   0.730,  37.409,  10.391,   1.582, 125.087,  34.747,  35.000,  700,   8.803
16:46:35:972, 221275623046688,   63.671,   10.000, 2300,   9.521, 623.535, 173.204,   6.497, 420.230, 116.731, 47,  0,   0.566,  37.471,  10.409,   1.810, 125.287,  34.802,  35.000,  500,  10.200
16:46:36:089, 221275878894716,   63.787,   10.000, 2000,  10.027, 624.696, 173.527,   7.121, 421.055, 116.960, 48,  0,   0.566,  37.537,  10.427,   1.686, 125.482,  34.856,  35.000,  700,  10.385
16:46:36:188, 221276098194292,   63.886,   13.000, 2200,   9.721, 625.662, 173.795,   6.830, 421.733, 117.148, 48,  0,   0.575,  37.594,  10.443,   1.713, 125.652,  34.903,  35.000,  700,   9.406
16:46:36:302, 221276350426242,   64.001,   13.000, 2000,  10.656, 626.879, 174.133,   7.841, 422.629, 117.397, 47,  0,   0.716,  37.676,  10.465,   1.482, 125.821,  34.950,  35.000,  550,  10.144
16:46:36:413, 221276595081303,   64.111,   20.000, 2000,  10.772, 628.073, 174.465,   8.150, 423.532, 117.648, 48,  0,   0.787,  37.763,  10.490,   1.420, 125.979,  34.994,  35.000,  500,   8.845
16:46:36:517, 221276823831690,   64.215,   10.000, 2100,  10.169, 629.126, 174.757,   7.423, 424.301, 117.861, 48,  0,   0.747,  37.840,  10.511,   1.410, 126.125,  35.035,  35.000,  500,   9.914
16:46:36:628, 221277069946575,   64.327,   17.000, 2100,  10.132, 630.256, 175.071,   7.505, 425.138, 118.094, 48,  0,   0.752,  37.924,  10.534,   1.390, 126.280,  35.078,  35.000,  450,   2.717
16:46:36:737, 221277309517168,   64.435,   22.000, 2000,  10.678, 631.414, 175.393,   7.965, 426.002, 118.334, 49,  0,   0.834,  38.014,  10.560,   1.382, 126.430,  35.119,  35.000,  450,   2.190
16:46:36:845, 221277548825122,   64.543,   52.000, 2100,  15.469, 633.091, 175.859,  12.920, 427.402, 118.723, 50,  0,   1.288,  38.154,  10.598,   1.147, 126.554,  35.154,  35.000,  450,   6.100
16:46:36:954, 221277789999817,   64.653,   38.000, 2000,  14.246, 634.647, 176.291,  11.626, 428.672, 119.076, 49,  0,   1.171,  38.282,  10.634,   1.216, 126.687,  35.191,  35.000,  500,  11.954
16:46:37:075, 221278056365308,   64.773,   18.000, 2600,  11.264, 636.006, 176.668,   8.381, 429.683, 119.356, 50,  0,   0.945,  38.396,  10.666,   1.426, 126.859,  35.239,  35.000,  650,   9.916
16:46:37:173, 221278272018192,   64.871,    2.000, 2900,   7.908, 636.778, 176.883,   3.879, 430.062, 119.462, 47,  0,   0.459,  38.441,  10.678,   2.803, 127.132,  35.315,  35.000,  850,   3.295
16:46:37:286, 221278522241586,   64.984,   11.000, 2000,  10.945, 638.018, 177.227,   8.015, 430.970, 119.714, 47,  0,   0.625,  38.512,  10.698,   1.730, 127.329,  35.369,  35.000,  450,   1.680
16:46:37:392, 221278755789324,   65.090,    2.000, 2500,   8.012, 638.866, 177.463,   4.079, 431.402, 119.834, 47,  0,   0.469,  38.561,  10.711,   2.725, 127.617,  35.449,  35.000,  950,   1.488
16:46:37:503, 221279001839074,   65.201,    4.000, 2500,   8.296, 639.790, 177.720,   4.516, 431.905, 119.974, 46,  0,   0.468,  38.613,  10.726,   2.636, 127.911,  35.531,  35.000,  950,   1.175
16:46:37:614, 221279246934146,   65.312,    1.000, 2000,   7.161, 640.585, 177.940,   2.798, 432.215, 120.060, 46,  0,   0.350,  38.652,  10.737,   3.197, 128.265,  35.629,  35.000, 1050,   0.192
16:46:37:724, 221279489339927,   65.422,    9.000, 2700,   8.944, 641.567, 178.213,   5.235, 432.790, 120.219, 47,  0,   0.502,  38.707,  10.752,   2.501, 128.540,  35.706,  35.000,  850,   0.145
16:46:37:828, 221279720151754,   65.527,    9.000, 2100,   9.031, 642.511, 178.475,   5.633, 433.379, 120.383, 47,  0,   0.594,  38.769,  10.769,   2.143, 128.764,  35.768,  35.000, 1050,   7.835
16:46:37:938, 221279962060565,   65.636,   16.000, 2100,  11.541, 643.776, 178.827,   8.565, 434.317, 120.644, 49,  0,   0.728,  38.849,  10.791,   1.776, 128.959,  35.822,  35.000,  500,   2.976
16:46:38:072, 221280259037472,   65.771,    8.000, 3300,   9.378, 645.037, 179.177,   5.566, 435.066, 120.852, 51,  0,   0.576,  38.927,  10.813,   2.549, 129.301,  35.917,  35.000,  850,  14.140
16:46:38:160, 221280452617930,   65.859,    5.000, 2300,   9.304, 645.853, 179.404,   5.576, 435.555, 120.987, 46,  0,   0.514,  38.972,  10.826,   2.567, 129.526,  35.980,  35.000,  950,   1.760
16:46:38:269, 221280691547612,   65.967,    2.000, 3200,   7.740, 646.690, 179.636,   3.553, 435.939, 121.094, 47,  0,   0.420,  39.017,  10.838,   2.968, 129.848,  36.069,  35.000, 1000,   1.438
16:46:38:380, 221280936815924,   66.078,    5.000, 2500,   8.710, 647.658, 179.905,   4.958, 436.490, 121.247, 47,  0,   0.503,  39.073,  10.854,   2.557, 130.132,  36.148,  35.000,  950,   1.962
16:46:38:485, 221281169949316,   66.183,    3.000, 2800,   8.140, 648.517, 180.144,   4.223, 436.936, 121.371, 47,  0,   0.460,  39.122,  10.867,   2.809, 130.428,  36.230,  35.000,  800,   1.825
16:46:38:596, 221281414889630,   66.294,    4.000, 2900,   8.654, 649.477, 180.410,   4.695, 437.457, 121.516, 46,  0,   0.483,  39.175,  10.882,   2.740, 130.732,  36.314,  35.000, 1000,   1.828
16:46:38:706, 221281657390488,   66.404,    2.000, 3200,   7.465, 650.297, 180.638,   3.256, 437.815, 121.615, 47,  0,   0.405,  39.220,  10.894,   3.032, 131.065,  36.407,  35.000,  950,   1.585
16:46:38:814, 221281897482862,   66.513,   15.000, 2400,  11.071, 651.501, 180.972,   8.271, 438.714, 121.865, 48,  0,   0.722,  39.298,  10.916,   1.526, 131.231,  36.453,  35.000,  700,   2.622
16:46:38:924, 221282139766882,   66.623,   15.000, 2100,  10.934, 652.701, 181.306,   7.976, 439.589, 122.108, 48,  0,   0.629,  39.367,  10.935,   1.712, 131.419,  36.505,  35.000,  450,   2.460
16:46:39:032, 221282377346550,   66.730,   27.000, 2100,  11.836, 653.974, 181.659,   9.271, 440.587, 122.385, 48,  0,   0.959,  39.470,  10.964,   1.289, 131.558,  36.544,  35.000,  550,  12.961
16:46:39:144, 221282623974172,   66.842,   27.000, 2400,  11.718, 655.283, 182.023,   9.060, 441.599, 122.666, 49,  0,   0.833,  39.563,  10.990,   1.313, 131.704,  36.584,  35.000,  650,   8.118
16:46:39:253, 221282865159308,   66.951,   15.000, 2600,  11.734, 656.565, 182.379,   8.840, 442.564, 122.935, 50,  0,   0.940,  39.666,  11.018,   1.543, 131.873,  36.631,  35.000,  550,   2.291
