System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:42:31:611, 223506533901300,   47.478,   12.000, 2100,   9.703, 460.140, 127.817,   6.801, 311.173,  86.437, 45,  0,   0.535,  28.272,   7.853,   1.663,  89.817,  24.949,  35.000,  650,   8.820
19:42:31:721, 223506776921487,   47.588,    7.000, 2000,   9.454, 461.181, 128.106,   6.473, 311.885,  86.635, 45,  0,   0.538,  28.331,   7.870,   1.727,  90.007,  25.002,  35.000,  600,   8.025
19:42:31:829, 223507016321047,   47.696,   12.000, 2500,   9.507, 462.211, 128.392,   6.644, 312.606,  86.835, 46,  0,   0.632,  28.400,   7.889,   1.613,  90.182,  25.051,  35.000,  700,   7.754
19:42:31:944, 223507270133857,   47.811,    9.000, 2700,   9.573, 463.312, 128.698,   6.753, 313.382,  87.051, 45,  0,   0.647,  28.474,   7.909,   1.557,  90.361,  25.100,  35.000,  700,   8.679
19:42:32:054, 223507512787733,   47.921,   17.000, 2000,   9.656, 464.373, 128.993,   6.833, 314.133,  87.259, 45,  0,   0.664,  28.547,   7.930,   1.517,  90.528,  25.147,  35.000,  550,   8.961
19:42:32:161, 223507748034224,   48.028,   11.000, 2500,  10.398, 465.481, 129.300,   7.565, 314.939,  87.483, 45,  0,   0.793,  28.631,   7.953,   1.467,  90.684,  25.190,  35.000,  700,   9.325
19:42:32:267, 223507983859743,   48.134,   11.000, 2400,   9.855, 466.534, 129.593,   6.820, 315.667,  87.685, 45,  0,   0.607,  28.696,   7.971,   1.740,  90.870,  25.242,  35.000,  700,   8.672
19:42:32:377, 223508226141419,   48.244,    8.000, 2300,   9.439, 467.569, 129.880,   6.572, 316.389,  87.886, 45,  0,   0.556,  28.757,   7.988,   1.698,  91.056,  25.293,  35.000,  700,   9.503
19:42:32:487, 223508468982487,   48.354,   10.000, 2700,   9.415, 468.605, 130.168,   6.422, 317.095,  88.082, 45,  0,   0.524,  28.815,   8.004,   1.746,  91.248,  25.347,  35.000,  700,   8.704
19:42:32:596, 223508709275381,   48.463,   10.000, 2000,  10.211, 469.716, 130.477,   7.292, 317.889,  88.302, 45,  0,   0.616,  28.882,   8.023,   1.640,  91.427,  25.396,  35.000,  550,   9.285
19:42:32:705, 223508949856361,   48.572,   15.000, 2100,   9.770, 470.781, 130.772,   6.931, 318.644,  88.512, 45,  0,   0.612,  28.949,   8.041,   1.572,  91.598,  25.444,  35.000,  500,   8.818
19:42:32:818, 223509199369275,   48.685,   14.000, 2200,  10.558, 471.974, 131.104,   7.836, 319.529,  88.758, 45,  0,   0.749,  29.033,   8.065,   1.417,  91.758,  25.488,  35.000,  600,   9.577
19:42:32:923, 223509432118171,   48.790,   17.000, 2100,  10.337, 473.063, 131.406,   7.595, 320.330,  88.981, 45,  0,   0.735,  29.111,   8.086,   1.392,  91.905,  25.529,  35.000,  550,   8.153
19:42:33:037, 223509682342653,   48.904,    8.000, 2900,   9.686, 474.161, 131.711,   6.771, 321.097,  89.194, 46,  0,   0.605,  29.179,   8.105,   1.672,  92.094,  25.582,  35.000,  700,  10.087
19:42:33:144, 223509920096501,   49.011,   12.000, 2000,   9.709, 475.206, 132.002,   6.727, 321.822,  89.395, 46,  0,   0.577,  29.241,   8.123,   1.700,  92.277,  25.633,  35.000,  500,   9.209
19:42:33:256, 223510167209231,   49.123,   10.000, 2800,  10.144, 476.342, 132.317,   7.234, 322.631,  89.620, 46,  0,   0.640,  29.313,   8.142,   1.609,  92.458,  25.683,  35.000,  600,   8.928
19:42:33:361, 223510398270173,   49.228,   20.000, 2000,  10.034, 477.392, 132.609,   7.347, 323.400,  89.833, 45,  0,   0.635,  29.379,   8.161,   1.474,  92.612,  25.726,  35.000,  650,  10.742
19:42:33:469, 223510637963201,   49.337,   19.000, 2100,  10.449, 478.526, 132.924,   7.880, 324.255,  90.071, 46,  0,   0.634,  29.448,   8.180,   1.250,  92.747,  25.763,  35.000,  500,   9.869
19:42:33:606, 223510941014771,   49.474,   30.000, 2300,  10.108, 479.913, 133.309,   7.477, 325.282,  90.356, 47,  0,   0.698,  29.544,   8.207,   1.366,  92.935,  25.815,  35.000,  450,   7.608
19:42:33:690, 223511125193991,   49.557,   25.000, 2100,  10.546, 480.793, 133.554,   8.048, 325.953,  90.542, 45,  0,   0.661,  29.599,   8.222,   1.264,  93.040,  25.845,  35.000,  450,   9.315
19:42:33:798, 223511363352277,   49.665,   18.000, 2100,  10.804, 481.958, 133.877,   8.121, 326.829,  90.786, 45,  0,   0.838,  29.690,   8.247,   1.325,  93.183,  25.884,  35.000,  550,   7.857
19:42:33:909, 223511608453523,   49.776,   18.000, 2000,  10.290, 483.101, 134.195,   7.635, 327.676,  91.021, 45,  0,   0.712,  29.769,   8.269,   1.376,  93.336,  25.927,  35.000,  450,   9.075
19:42:34:022, 223511857030213,   49.889,   25.000, 2000,  10.286, 484.259, 134.516,   7.755, 328.549,  91.264, 46,  0,   0.664,  29.843,   8.290,   1.204,  93.472,  25.964,  35.000,  450,   9.301
19:42:34:128, 223512091317731,   49.995,   11.000, 2300,   9.623, 485.280, 134.800,   6.840, 329.275,  91.465, 47,  0,   0.599,  29.907,   8.307,   1.540,  93.635,  26.010,  35.000,  550,  10.014
19:42:34:239, 223512337222449,   50.106,   18.000, 2300,   9.716, 486.362, 135.100,   7.042, 330.059,  91.683, 46,  0,   0.633,  29.977,   8.327,   1.424,  93.794,  26.054,  35.000,  550,   9.668
19:42:34:345, 223512571369135,   50.212,   21.000, 2200,  10.072, 487.430, 135.397,   7.546, 330.860,  91.905, 47,  0,   0.622,  30.043,   8.345,   1.285,  93.930,  26.092,  35.000,  500,  10.204
19:42:34:460, 223512824017951,   50.327,    9.000, 2400,   9.888, 488.561, 135.711,   6.957, 331.656,  92.127, 45,  0,   0.589,  30.111,   8.364,   1.611,  94.114,  26.143,  35.000,  700,   9.060
19:42:34:601, 223513135998335,   50.468,   17.000, 2400,   9.551, 489.911, 136.086,   6.645, 332.595,  92.387, 46,  0,   0.542,  30.187,   8.385,   1.692,  94.353,  26.209,  35.000,  600,   8.761
19:42:34:676, 223513301039998,   50.543,   21.000, 2000,  10.592, 490.703, 136.306,   7.890, 333.184,  92.551, 45,  0,   0.641,  30.235,   8.399,   1.369,  94.456,  26.238,  35.000,  700,   9.628
19:42:34:788, 223513549862092,   50.655,   17.000, 2200,   9.770, 491.804, 136.612,   7.138, 333.989,  92.775, 45,  0,   0.563,  30.299,   8.416,   1.361,  94.609,  26.280,  35.000,  850,   9.469
19:42:34:894, 223513782720680,   50.761,    9.000, 2100,   9.636, 492.820, 136.894,   6.757, 334.701,  92.973, 45,  0,   0.583,  30.360,   8.433,   1.662,  94.784,  26.329,  35.000,  600,   9.389
19:42:35:005, 223514029360903,   50.872,   15.000, 2300,   9.636, 493.896, 137.193,   6.629, 335.442,  93.178, 45,  0,   0.554,  30.422,   8.451,   1.736,  94.978,  26.383,  35.000,  550,   8.577
19:42:35:111, 223514262120170,   50.978,   21.000, 2200,  10.785, 495.033, 137.509,   8.207, 336.307,  93.419, 45,  0,   0.714,  30.497,   8.471,   1.322,  95.118,  26.422,  35.000,  450,  10.015
19:42:35:223, 223514509214909,   51.090,   17.000, 2600,   9.916, 496.143, 137.817,   7.278, 337.122,  93.645, 46,  0,   0.625,  30.567,   8.491,   1.362,  95.270,  26.464,  35.000,  500,   9.422
19:42:35:332, 223514751459955,   51.200,   13.000, 2000,  10.296, 497.272, 138.131,   7.433, 337.937,  93.871, 45,  0,   0.640,  30.637,   8.510,   1.502,  95.435,  26.510,  35.000,  600,   9.178
19:42:35:439, 223514988691526,   51.307,   17.000, 2000,  10.824, 498.435, 138.454,   8.154, 338.813,  94.115, 46,  0,   0.799,  30.723,   8.534,   1.392,  95.584,  26.551,  35.000,  450,   8.453
19:42:35:603, 223515348906261,   51.470,   35.000, 2100,  10.761, 500.191, 138.942,   8.141, 340.141,  94.484, 46,  0,   0.721,  30.841,   8.567,   1.321,  95.800,  26.611,  35.000,  500,   8.609
19:42:35:663, 223515482446975,   51.531,   23.000, 2000,  12.260, 500.932, 139.148,   9.630, 340.724,  94.646, 47,  0,   0.780,  30.888,   8.580,   1.180,  95.871,  26.631,  35.000,  500,   8.977
19:42:35:771, 223515720341576,   51.638,    8.000, 2500,   9.489, 501.955, 139.432,   6.445, 341.418,  94.838, 46,  0,   0.555,  30.948,   8.597,   1.755,  96.060,  26.683,  35.000,  850,   7.203
19:42:35:876, 223515953489816,   51.744,   10.000, 2100,   9.872, 502.997, 139.721,   7.002, 342.158,  95.044, 46,  0,   0.609,  31.012,   8.614,   1.658,  96.235,  26.732,  35.000,  850,   9.220
19:42:35:991, 223516206529665,   51.859,    8.000, 2500,   9.534, 504.090, 140.025,   6.417, 342.893,  95.248, 46,  0,   0.510,  31.071,   8.631,   1.858,  96.448,  26.791,  35.000,  700,   8.761
19:42:36:094, 223516433150647,   51.961,   23.000, 2000,  10.496, 505.167, 140.324,   7.920, 343.706,  95.474, 47,  0,   0.670,  31.139,   8.650,   1.363,  96.588,  26.830,  35.000,  500,   7.769
19:42:36:207, 223516683837983,   52.075,   15.000, 2300,   9.923, 506.294, 140.637,   7.179, 344.521,  95.700, 45,  0,   0.580,  31.205,   8.668,   1.434,  96.751,  26.875,  35.000,  700,   9.280
19:42:36:316, 223516922178334,   52.183,   13.000, 2200,   9.664, 507.337, 140.927,   6.858, 345.261,  95.906, 45,  0,   0.621,  31.272,   8.687,   1.540,  96.917,  26.921,  35.000,  700,   9.408
19:42:36:423, 223517160124659,   52.290,   22.000, 2100,  10.714, 508.491, 141.248,   8.056, 346.129,  96.147, 46,  0,   0.705,  31.348,   8.708,   1.342,  97.062,  26.962,  35.000,  500,   9.161
19:42:36:535, 223517406710480,   52.402,   28.000, 2000,  12.280, 509.863, 141.629,   9.739, 347.217,  96.449, 46,  0,   1.079,  31.469,   8.741,   1.217,  97.198,  26.999,  35.000,  450,   9.247
19:42:36:643, 223517646764289,   52.511,   21.000, 2100,  10.519, 511.006, 141.946,   7.867, 348.072,  96.687, 46,  0,   0.689,  31.544,   8.762,   1.318,  97.341,  27.039,  35.000,  450,  10.950
19:42:36:756, 223517894828219,   52.623,   20.000, 2000,  10.419, 512.177, 142.271,   7.883, 348.958,  96.933, 46,  0,   0.696,  31.622,   8.784,   1.258,  97.482,  27.078,  35.000,  500,   9.463
19:42:36:867, 223518140990869,   52.735,   10.000, 2400,   9.379, 513.223, 142.562,   6.527, 349.685,  97.135, 47,  0,   0.636,  31.693,   8.804,   1.536,  97.654,  27.126,  35.000,  550,   8.855
19:42:36:970, 223518367556381,   52.837,   12.000, 2100,   9.854, 514.234, 142.843,   7.118, 350.416,  97.338, 45,  0,   0.712,  31.766,   8.824,   1.473,  97.805,  27.168,  35.000,  600,  10.600
19:42:37:079, 223518607995259,   52.946,   10.000, 2800,   9.333, 515.250, 143.125,   6.473, 351.121,  97.534, 45,  0,   0.613,  31.832,   8.842,   1.586,  97.977,  27.216,  35.000,  700,   9.537
19:42:37:189, 223518850220689,   53.056,   16.000, 2000,   9.884, 516.334, 143.426,   7.106, 351.900,  97.750, 45,  0,   0.675,  31.907,   8.863,   1.463,  98.138,  27.261,  35.000,  700,   8.864
19:42:37:303, 223519103271513,   53.170,   20.000, 2100,  10.038, 517.485, 143.746,   7.387, 352.747,  97.985, 45,  0,   0.587,  31.974,   8.882,   1.366,  98.294,  27.304,  35.000,  500,   9.375
19:42:37:411, 223519340540924,   53.278,    9.000, 3300,   9.907, 518.549, 144.041,   7.146, 353.515,  98.199, 46,  0,   0.607,  32.039,   8.900,   1.540,  98.460,  27.350,  35.000,  550,   9.131
19:42:37:516, 223519573405249,   53.383,    9.000, 2400,   9.299, 519.530, 144.314,   6.211, 354.170,  98.381, 46,  0,   0.481,  32.090,   8.914,   1.808,  98.651,  27.403,  35.000,  700,   8.085
19:42:37:627, 223519818252077,   53.494,   10.000, 2100,   9.857, 520.623, 144.618,   7.090, 354.956,  98.599, 46,  0,   0.613,  32.158,   8.933,   1.580,  98.826,  27.452,  35.000,  950,   8.706
19:42:37:739, 223520065480311,   53.606,    9.000, 2400,   9.191, 521.652, 144.903,   6.119, 355.641,  98.789, 46,  0,   0.493,  32.213,   8.948,   1.835,  99.031,  27.509,  35.000,  500,   8.156
19:42:37:844, 223520299327557,   53.712,   13.000, 2000,   9.816, 522.692, 145.192,   6.898, 356.372,  98.992, 45,  0,   0.568,  32.273,   8.965,   1.684,  99.210,  27.558,  35.000,  700,   8.451
19:42:37:956, 223520545183552,   53.823,   31.000, 2100,  10.493, 523.860, 145.517,   7.863, 357.247,  99.235, 45,  0,   0.681,  32.349,   8.986,   1.293,  99.354,  27.598,  35.000,  450,   7.685
19:42:38:065, 223520784769991,   53.932,   14.000, 2300,  11.183, 525.074, 145.854,   8.516, 358.171,  99.492, 46,  0,   0.834,  32.439,   9.011,   1.367,  99.502,  27.639,  35.000,  600,   9.693
19:42:38:173, 223521023633069,   54.040,   19.000, 2000,  10.288, 526.187, 146.163,   7.595, 358.993,  99.720, 45,  0,   0.779,  32.524,   9.034,   1.363,  99.649,  27.680,  35.000,  450,   8.472
19:42:38:282, 223521264589103,   54.149,   10.000, 2400,   9.993, 527.277, 146.466,   7.207, 359.779,  99.939, 45,  0,   0.702,  32.600,   9.056,   1.424,  99.805,  27.724,  35.000,  550,   9.497
19:42:38:393, 223521509865469,   54.260,   12.000, 2200,   9.846, 528.371, 146.770,   6.936, 360.550, 100.153, 46,  0,   0.614,  32.668,   9.075,   1.645,  99.987,  27.774,  35.000,  600,   9.141
19:42:38:501, 223521746835716,   54.368,   14.000, 2100,   9.685, 529.410, 147.058,   7.052, 361.307, 100.363, 45,  0,   0.538,  32.726,   9.091,   1.425, 100.140,  27.817,  35.000,  700,   9.467
19:42:38:610, 223521989485429,   54.478,   16.000, 2300,  10.056, 530.515, 147.365,   7.438, 362.124, 100.590, 45,  0,   0.631,  32.795,   9.110,   1.338, 100.287,  27.858,  35.000,  550,  11.248
19:42:38:722, 223522235166128,   54.589,    8.000, 2300,   8.861, 531.501, 147.639,   6.032, 362.795, 100.777, 45,  0,   0.555,  32.857,   9.127,   1.586, 100.464,  27.907,  35.000,  550,  10.228
19:42:38:834, 223522483691093,   54.701,   11.000, 2200,   9.693, 532.592, 147.942,   6.795, 363.560, 100.989, 45,  0,   0.585,  32.923,   9.145,   1.624, 100.647,  27.957,  35.000,  600,   9.209
19:42:38:943, 223522723746051,   54.810,   17.000, 2500,   9.623, 533.638, 148.233,   6.884, 364.309, 101.197, 45,  0,   0.531,  32.981,   9.161,   1.573, 100.818,  28.005,  35.000,  500,   8.962
19:42:39:054, 223522968648431,   54.921,   23.000, 2100,  11.408, 534.904, 148.584,   8.802, 365.285, 101.468, 45,  0,   0.865,  33.077,   9.188,   1.244, 100.956,  28.043,  35.000,  600,   9.491
19:42:39:157, 223523195057128,   55.024,   18.000, 2100,  10.223, 535.952, 148.876,   7.507, 366.055, 101.682, 45,  0,   0.733,  33.152,   9.209,   1.385, 101.098,  28.083,  35.000,  450,   9.904
19:42:39:268, 223523440985741,   55.135,   14.000, 2300,  10.715, 537.145, 149.207,   8.057, 366.952, 101.931, 46,  0,   0.820,  33.243,   9.234,   1.360, 101.249,  28.125,  35.000,  600,   9.769
19:42:39:376, 223523680583846,   55.244,   12.000, 2200,   9.776, 538.206, 149.502,   6.696, 367.679, 102.133, 45,  0,   0.569,  33.305,   9.251,   1.779, 101.442,  28.178,  35.000,  600,   9.670
19:42:39:485, 223523921174531,   55.352,   14.000, 2500,  10.905, 539.394, 149.832,   8.123, 368.564, 102.379, 46,  0,   0.819,  33.394,   9.276,   1.455, 101.601,  28.222,  35.000,  700,   9.275
19:42:39:594, 223524163015367,   55.462,   14.000, 2300,   9.634, 540.450, 150.125,   6.806, 369.309, 102.586, 45,  0,   0.553,  33.455,   9.293,   1.620, 101.778,  28.272,  35.000,  600,   8.184
19:42:39:709, 223524415373181,   55.576,    8.000, 2500,  10.012, 541.594, 150.443,   6.876, 370.095, 102.804, 45,  0,   0.566,  33.519,   9.311,   1.834, 101.988,  28.330,  35.000,  700,   8.000
19:42:39:815, 223524649267561,   55.682,   17.000, 2300,   9.905, 542.643, 150.734,   7.276, 370.866, 103.018, 46,  0,   0.553,  33.578,   9.327,   1.461, 102.143,  28.373,  35.000,  600,   8.136
19:42:39:923, 223524886251105,   55.790,   10.000, 2200,   9.976, 543.714, 151.032,   7.183, 371.637, 103.232, 46,  0,   0.580,  33.640,   9.344,   1.481, 102.302,  28.417,  35.000,  600,   9.148
19:42:40:037, 223525138704258,   55.904,   11.000, 2100,   9.697, 544.823, 151.340,   6.787, 372.413, 103.448, 45,  0,   0.575,  33.706,   9.363,   1.686, 102.494,  28.471,  35.000,  550,   8.160
19:42:40:143, 223525374025928,   56.010,   15.000, 2000,   9.927, 545.881, 151.634,   7.213, 373.182, 103.662, 45,  0,   0.577,  33.767,   9.380,   1.424, 102.646,  28.513,  35.000,  700,  10.329
19:42:40:251, 223525612733525,   56.119,   15.000, 2500,   9.942, 546.955, 151.932,   7.294, 373.970, 103.881, 45,  0,   0.590,  33.831,   9.398,   1.397, 102.797,  28.555,  35.000,  700,   8.881
19:42:40:362, 223525857251017,   56.229,    8.000, 2600,   9.742, 548.034, 152.232,   6.687, 374.711, 104.086, 48,  0,   0.559,  33.893,   9.415,   1.731, 102.989,  28.608,  35.000,  700,   8.351
19:42:40:470, 223526094870969,   56.337,   12.000, 2100,  10.046, 549.115, 152.532,   7.197, 375.485, 104.301, 45,  0,   0.613,  33.959,   9.433,   1.619, 103.163,  28.656,  35.000,  600,   9.397
19:42:40:593, 223526368412453,   56.461,   16.000, 2100,   9.636, 550.309, 152.864,   6.721, 376.318, 104.533, 45,  0,   0.569,  34.030,   9.453,   1.670, 103.370,  28.714,  35.000,  550,  10.385
19:42:40:689, 223526580129059,   56.557,   24.000, 2100,  11.670, 551.428, 153.174,   8.974, 377.178, 104.772, 45,  0,   0.914,  34.117,   9.477,   1.353, 103.500,  28.750,  35.000,  500,   9.907
19:42:40:803, 223526829819677,   56.670,   22.000, 2000,  11.029, 552.675, 153.521,   8.457, 378.135, 105.037, 45,  0,   0.802,  34.208,   9.502,   1.292, 103.646,  28.791,  35.000,  500,   9.887
19:42:40:910, 223527066613111,   56.777,   22.000, 2400,  12.007, 553.963, 153.879,   9.448, 379.148, 105.319, 46,  0,   0.923,  34.307,   9.530,   1.249, 103.780,  28.828,  35.000,  850,   9.496
19:42:41:022, 223527313822621,   56.889,    8.000, 2100,   8.781, 554.946, 154.152,   5.884, 379.807, 105.502, 46,  0,   0.486,  34.361,   9.545,   1.697, 103.970,  28.881,  35.000,  700,   8.982
19:42:41:129, 223527550530655,   56.996,    5.000, 3200,   9.682, 555.984, 154.440,   6.144, 380.465, 105.685, 44,  0,   0.606,  34.426,   9.563,   2.304, 104.217,  28.949,  35.000, 1000,   4.921
19:42:41:240, 223527796389845,   57.108,    6.000, 2400,   8.476, 556.928, 154.702,   4.273, 380.941, 105.817, 47,  0,   0.403,  34.471,   9.575,   3.012, 104.552,  29.042,  35.000,  550,   1.105
19:42:41:345, 223528028121881,   57.212,   12.000, 2300,  10.359, 558.015, 155.004,   7.622, 381.741, 106.039, 46,  0,   0.527,  34.526,   9.591,   1.526, 104.712,  29.087,  35.000,  550,   1.472
19:42:41:455, 223528269133151,   57.322,    5.000, 2900,   8.411, 558.933, 155.259,   4.685, 382.252, 106.181, 45,  0,   0.443,  34.575,   9.604,   2.551, 104.991,  29.164,  35.000,  700,   1.212
19:42:41:569, 223528521825813,   57.436,    7.000, 3300,   8.620, 559.920, 155.533,   4.916, 382.815, 106.338, 51,  0,   0.479,  34.630,   9.619,   2.604, 105.289,  29.247,  35.000,  850,   1.008
19:42:41:676, 223528758109891,   57.543,    7.000, 2400,   9.125, 560.896, 155.804,   5.564, 383.410, 106.503, 45,  0,   0.459,  34.679,   9.633,   2.337, 105.539,  29.316,  35.000,  650,   0.466
19:42:41:782, 223528993573359,   57.650,   12.000, 2300,  10.602, 562.027, 156.119,   7.827, 384.245, 106.735, 45,  0,   0.693,  34.753,   9.654,   1.482, 105.697,  29.360,  35.000,  700,   0.804
19:42:41:892, 223529235160913,   57.759,   23.000, 2000,  10.906, 563.220, 156.450,   8.417, 385.166, 106.991, 46,  0,   0.854,  34.846,   9.679,   1.229, 105.831,  29.398,  35.000,  500,   2.420
19:42:42:003, 223529479624712,   57.870,   10.000, 3200,   9.533, 564.275, 156.743,   6.651, 385.902, 107.195, 44,  0,   0.711,  34.925,   9.701,   1.556, 106.004,  29.445,  35.000,  800,   2.329
19:42:42:110, 223529717149473,   57.977,    8.000, 2300,   9.799, 565.330, 157.036,   6.695, 386.623, 107.395, 46,  0,   0.616,  34.991,   9.720,   1.843, 106.202,  29.501,  35.000,  550,   2.271
19:42:42:219, 223529957371185,   58.086,    3.000, 2400,   8.314, 566.234, 157.287,   4.504, 387.113, 107.531, 44,  0,   0.495,  35.045,   9.735,   2.645, 106.490,  29.580,  35.000, 1000,   2.342
19:42:42:330, 223530202119723,   58.197,    6.000, 2800,   8.999, 567.232, 157.564,   5.237, 387.693, 107.693, 45,  0,   0.549,  35.106,   9.752,   2.607, 106.779,  29.661,  35.000,  800,   2.090
19:42:42:439, 223530443695835,   58.306,    3.000, 2400,   8.479, 568.159, 157.822,   4.380, 388.172, 107.826, 44,  0,   0.543,  35.165,   9.768,   2.808, 107.086,  29.746,  35.000,  700,   1.999
19:42:42:571, 223530734463056,   58.438,    9.000, 3700,   8.990, 569.343, 158.151,   5.296, 388.870, 108.019, 52,  0,   0.506,  35.232,   9.787,   2.588, 107.427,  29.841,  35.000,  950,   2.797
19:42:42:658, 223530927710711,   58.526,    7.000, 2100,  10.136, 570.230, 158.397,   6.650, 389.452, 108.181, 44,  0,   0.549,  35.280,   9.800,   2.167, 107.616,  29.893,  35.000,  700,   3.649
19:42:42:769, 223531171344469,   58.636,   11.000, 2800,  11.414, 571.490, 158.747,   8.451, 390.384, 108.440, 45,  0,   0.646,  35.351,   9.820,   1.755, 107.810,  29.947,  35.000,  850,   2.050
19:42:42:881, 223531419019613,   58.748,    2.000, 2800,   7.725, 572.356, 158.988,   3.618, 390.790, 108.553, 44,  0,   0.445,  35.401,   9.834,   2.852, 108.130,  30.036,  35.000,  850,   2.253
19:42:42:985, 223531649254127,   58.852,    5.000, 2900,   8.867, 573.281, 159.245,   5.195, 391.332, 108.703, 44,  0,   0.503,  35.454,   9.848,   2.498, 108.390,  30.108,  35.000,  950,   1.408
19:42:43:098, 223531898731105,   58.965,    1.000, 2500,   7.431, 574.120, 159.478,   3.322, 391.707, 108.808, 44,  0,   0.411,  35.500,   9.861,   2.935, 108.722,  30.201,  35.000,  950,   1.524
19:42:43:206, 223532136892977,   59.073,    5.000, 2600,   8.895, 575.080, 159.744,   5.158, 392.264, 108.962, 44,  0,   0.490,  35.553,   9.876,   2.525, 108.994,  30.276,  35.000,  500,   1.618
19:42:43:320, 223532386783507,   59.187,    2.000, 2600,   7.894, 575.973, 159.993,   3.754, 392.688, 109.080, 44,  0,   0.404,  35.599,   9.889,   2.981, 109.332,  30.370,  35.000,  950,   1.292
19:42:43:422, 223532614572919,   59.290,    4.000, 2500,   8.566, 576.857, 160.238,   4.782, 393.182, 109.217, 44,  0,   0.482,  35.648,   9.902,   2.621, 109.602,  30.445,  35.000,  700,   1.411
19:42:43:537, 223532867420133,   59.404,    1.000, 2100,   7.219, 577.683, 160.468,   2.931, 393.517, 109.310, 44,  0,   0.382,  35.692,   9.914,   3.141, 109.962,  30.545,  35.000, 1050,   0.891
19:42:43:644, 223533103546619,   59.511,    9.000, 3200,  10.477, 578.804, 160.779,   6.865, 394.252, 109.514, 44,  0,   0.619,  35.758,   9.933,   2.384, 110.217,  30.616,  35.000, 1000,   1.039
19:42:43:750, 223533338275923,   59.617,    0.000, 3200,   7.275, 579.577, 160.994,   2.945, 394.565, 109.601, 44,  0,   0.305,  35.791,   9.942,   3.158, 110.552,  30.709,  35.000,  950,   0.000
19:42:43:863, 223533587762535,   59.730,    3.000, 2100,   7.986, 580.480, 161.244,   3.982, 395.015, 109.726, 45,  0,   0.428,  35.839,   9.955,   2.836, 110.873,  30.798,  35.000, 1050,   0.405
19:42:43:970, 223533823188701,   59.837,    2.000, 2400,   7.423, 581.271, 161.464,   3.242, 395.360, 109.822, 44,  0,   0.415,  35.883,   9.968,   3.079, 111.201,  30.889,  35.000,  600,   1.009
19:42:44:081, 223534068615459,   59.948,    4.000, 3200,   8.768, 582.246, 161.735,   4.900, 395.905, 109.974, 44,  0,   0.476,  35.936,   9.982,   2.663, 111.497,  30.971,  35.000,  950,   1.667
19:42:44:188, 223534307265557,   60.056,    6.000, 2300,   8.171, 583.129, 161.980,   4.047, 396.342, 110.095, 44,  0,   0.461,  35.986,   9.996,   2.890, 111.810,  31.058,  35.000,  550,   0.892
19:42:44:301, 223534554328293,   60.168,   12.000, 2500,  11.442, 584.409, 162.336,   8.665, 397.312, 110.364, 45,  0,   0.745,  36.069,  10.019,   1.595, 111.988,  31.108,  35.000,  700,   1.943
19:42:44:408, 223534792301501,   60.276,   12.000, 2200,  11.404, 585.638, 162.677,   8.403, 398.218, 110.616, 45,  0,   0.644,  36.139,  10.039,   1.733, 112.175,  31.160,  35.000,  700,   1.688
19:42:44:520, 223535038937757,   60.388,    6.000, 2800,   9.668, 586.718, 162.977,   6.145, 398.904, 110.807, 45,  0,   0.529,  36.198,  10.055,   2.292, 112.431,  31.231,  35.000,  850,   1.565
19:42:44:625, 223535271283989,   60.493,    7.000, 2900,   9.257, 587.692, 163.248,   5.779, 399.512, 110.976, 45,  0,   0.503,  36.251,  10.070,   2.319, 112.675,  31.299,  35.000,  700,   2.617
19:42:44:739, 223535521166716,   60.606,    2.000, 2400,   7.341, 588.523, 163.479,   3.197, 399.874, 111.076, 44,  0,   0.414,  36.298,  10.083,   2.962, 113.010,  31.392,  35.000,  700,   1.569
19:42:44:849, 223535763855959,   60.716,    4.000, 2900,   8.332, 589.439, 163.733,   4.547, 400.374, 111.215, 44,  0,   0.484,  36.351,  10.097,   2.591, 113.295,  31.471,  35.000,  950,   1.757
19:42:44:954, 223535996304583,   60.821,    2.000, 2500,   7.424, 590.220, 163.950,   3.186, 400.709, 111.308, 44,  0,   0.434,  36.397,  10.110,   3.084, 113.620,  31.561,  35.000,  950,   1.542
19:42:45:065, 223536240618927,   60.932,    7.000, 3200,   9.884, 591.314, 164.254,   6.299, 401.406, 111.502, 45,  0,   0.649,  36.469,  10.130,   2.332, 113.878,  31.633,  35.000,  950,   2.041
19:42:45:175, 223536485260773,   61.043,    2.000, 3100,   7.762, 592.174, 164.493,   3.685, 401.814, 111.615, 44,  0,   0.429,  36.516,  10.143,   2.900, 114.199,  31.722,  35.000, 1000,   1.681
19:42:45:285, 223536727662255,   61.152,   13.000, 2500,  11.136, 593.397, 164.832,   8.145, 402.708, 111.863, 45,  0,   0.644,  36.587,  10.163,   1.676, 114.383,  31.773,  35.000,  700,   1.849
