System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:53:03:269,2.35199E+14,92.64,6,2600,9.126,802.751,222.986,5.64,638.717,177.422,49,0,0.442,48.672,13.52,2.234,64.635,17.954,35,650,0.443,,0.606
23:53:03:376,2.35199E+14,92.747,3,3100,9.403,803.759,223.266,5.86,639.346,177.596,50,0,0.444,48.72,13.533,2.422,64.894,18.026,35,800,0.028,,0.629
23:53:03:487,2.35199E+14,92.857,7,2200,9.587,804.813,223.559,6.131,640.02,177.783,50,0,0.457,48.77,13.547,2.23,65.14,18.094,35,550,0.332,,0.674
23:53:03:600,2.35199E+14,92.971,19,2600,10.327,805.987,223.885,7.648,640.889,178.025,50,0,0.575,48.836,13.565,1.447,65.304,18.14,35,500,0.024,,0.869
23:53:03:704,2.35199E+14,93.075,2,1600,7.249,806.741,224.095,2.877,641.189,178.108,50,0,0.355,48.873,13.576,3.206,65.638,18.233,35,1050,0.259,,0.3
23:53:03:814,2.352E+14,93.184,3,2700,8.147,807.633,224.342,3.784,641.603,178.223,49,0,0.418,48.918,13.588,3.222,65.99,18.331,35,950,0.025,,0.414
23:53:03:926,2.352E+14,93.296,10,2500,8.712,808.612,224.614,5.095,642.175,178.382,51,0,0.334,48.956,13.599,2.435,66.264,18.407,35,700,0.167,,0.572
23:53:04:032,2.352E+14,93.403,14,2900,10.161,809.691,224.914,7.203,642.941,178.595,49,0,0.368,48.995,13.61,1.809,66.456,18.46,35,700,0.127,,0.766
23:53:04:144,2.352E+14,93.514,2,2000,7.415,810.519,225.144,3.074,643.284,178.69,50,0,0.352,49.034,13.621,3.184,66.812,18.559,35,1050,0.577,,0.343
23:53:04:253,2.35201E+14,93.623,2,2100,7.903,811.379,225.383,3.695,643.686,178.802,50,0,0.361,49.074,13.632,3.098,67.149,18.652,35,1050,0.282,,0.402
23:53:04:361,2.35201E+14,93.732,3,2700,6.945,812.134,225.593,2.337,643.94,178.872,49,0,0.309,49.107,13.641,3.482,67.527,18.758,35,800,0,,0.254
23:53:04:471,2.35201E+14,93.841,16,2800,10.625,813.299,225.916,7.721,644.787,179.107,51,0,0.394,49.15,13.653,1.696,67.713,18.809,35,550,0.142,,0.847
23:53:04:580,2.35201E+14,93.95,11,2400,10.866,814.48,226.244,7.928,645.648,179.347,51,0,0.432,49.197,13.666,1.766,67.905,18.863,35,700,0,,0.861
23:53:04:690,2.35202E+14,94.061,10,2300,10.952,815.693,226.581,8.032,646.538,179.594,51,0,0.503,49.253,13.681,1.795,68.104,18.918,35,700,0.106,,0.89
23:53:04:801,2.35202E+14,94.171,5,2500,9.746,816.764,226.879,6.219,647.222,179.784,49,0,0.387,49.296,13.693,2.35,68.362,18.989,35,950,0.076,,0.684
23:53:04:908,2.35202E+14,94.278,2,3200,7.937,817.614,227.115,3.867,647.636,179.899,49,0,0.371,49.335,13.704,2.923,68.675,19.076,35,950,0.254,,0.414
23:53:05:019,2.35202E+14,94.389,12,2500,9.32,818.651,227.403,6.238,648.33,180.092,52,0,0.307,49.37,13.714,1.978,68.895,19.138,35,950,0,,0.694
23:53:05:128,2.35203E+14,94.499,11,2100,10.202,819.771,227.714,7.045,649.103,180.306,49,0,0.611,49.437,13.732,1.899,69.103,19.195,35,1050,0.557,,0.773
23:53:05:236,2.35203E+14,94.606,1,2200,6.841,820.505,227.918,2.196,649.339,180.372,50,0,0.36,49.475,13.743,3.474,69.477,19.299,35,800,0.568,,0.236
23:53:05:345,2.35203E+14,94.715,6,2500,8.985,821.486,228.19,5.627,649.953,180.542,49,0,0.437,49.523,13.756,2.192,69.716,19.365,35,700,1.396,,0.614
23:53:05:455,2.35203E+14,94.826,26,2000,10.248,822.616,228.504,7.49,650.779,180.772,50,0,0.51,49.579,13.772,1.596,69.892,19.414,35,500,0,,0.826
23:53:05:606,2.35204E+14,94.977,85,2100,13.656,824.675,229.077,11.105,652.454,181.237,51,0,1.052,49.738,13.816,1.185,70.07,19.464,35,500,3.338,,1.675
23:53:05:676,2.35204E+14,95.046,35,2000,13.128,825.584,229.329,10.571,653.186,181.44,51,0,1.076,49.812,13.837,1.229,70.156,19.488,35,500,10.144,,0.732
23:53:05:786,2.35204E+14,95.156,9,2100,9.678,826.652,229.626,6.613,653.915,181.643,50,0,0.653,49.884,13.857,1.827,70.357,19.544,35,1050,5.739,,0.729
23:53:05:892,2.35204E+14,95.262,2,2000,7.086,827.403,229.834,2.493,654.179,181.716,50,0,0.346,49.921,13.867,3.451,70.723,19.645,35,850,0.436,,0.264
23:53:06:005,2.35205E+14,95.375,1,2000,7.301,828.229,230.064,2.989,654.518,181.81,50,0,0.365,49.962,13.878,3.111,71.075,19.743,35,1050,0.732,,0.339
23:53:06:110,2.35205E+14,95.481,8,2200,8.125,829.087,230.302,4.072,654.948,181.93,49,0,0.4,50.005,13.89,2.943,71.386,19.829,35,700,1.048,,0.43
23:53:06:219,2.35205E+14,95.59,9,2000,8.915,830.059,230.572,5.526,655.55,182.097,51,0,0.423,50.051,13.903,2.206,71.626,19.896,35,700,0.919,,0.602
23:53:06:332,2.35205E+14,95.703,16,2800,10.721,831.272,230.909,7.851,656.438,182.344,50,0,0.446,50.101,13.917,1.658,71.814,19.948,35,850,0.368,,0.888
23:53:06:439,2.35206E+14,95.809,2,2800,8.304,832.151,231.153,4.219,656.885,182.468,50,0,0.432,50.147,13.93,2.897,72.12,20.033,35,950,0.728,,0.447
23:53:06:549,2.35206E+14,95.92,12,2600,10.146,833.274,231.465,6.524,657.607,182.669,51,0,0.646,50.218,13.95,2.4,72.386,20.107,35,550,0.473,,0.722
23:53:06:659,2.35206E+14,96.029,10,2500,11.128,834.497,231.805,8.192,658.508,182.919,51,0,0.65,50.29,13.969,1.687,72.572,20.159,35,700,0.53,,0.901
23:53:06:767,2.35206E+14,96.137,4,2600,9.245,835.494,232.082,5.588,659.11,183.086,50,0,0.436,50.337,13.982,2.469,72.838,20.233,35,950,0.23,,0.602
23:53:06:877,2.35206E+14,96.247,10,2200,8.723,836.455,232.349,4.94,659.654,183.237,51,0,0.387,50.379,13.994,2.646,73.129,20.314,35,800,0.425,,0.544
23:53:06:990,2.35207E+14,96.36,17,3100,10.739,837.667,232.685,7.965,660.553,183.487,51,0,0.53,50.439,14.011,1.555,73.305,20.362,35,950,0.362,,0.899
23:53:07:100,2.35207E+14,96.47,20,3100,7.981,838.545,232.929,3.79,660.97,183.603,50,0,0.347,50.477,14.021,3.045,73.64,20.455,35,500,0.678,,0.417
23:53:07:207,2.35207E+14,96.577,22,2100,10.854,839.705,233.251,8.203,661.846,183.846,50,0,0.594,50.541,14.039,1.436,73.793,20.498,35,500,0.528,,0.876
23:53:07:315,2.35207E+14,96.685,7,2900,9.841,840.767,233.546,6.675,662.567,184.046,54,0,0.634,50.609,14.058,2.029,74.012,20.559,35,850,8.052,,0.721
23:53:07:425,2.35208E+14,96.795,6,2200,9.042,841.761,233.823,5.304,663.15,184.208,51,0,0.414,50.655,14.071,2.557,74.293,20.637,35,550,0.577,,0.583
23:53:07:542,2.35208E+14,96.913,9,2700,10.39,842.982,234.162,6.952,663.967,184.435,50,0,0.34,50.695,14.082,2.26,74.559,20.711,35,950,0.152,,0.817
23:53:07:647,2.35208E+14,97.017,3,1900,8.454,843.866,234.407,4.457,664.433,184.565,50,0,0.405,50.737,14.094,2.857,74.857,20.794,35,1050,0.487,,0.466
23:53:07:751,2.35208E+14,97.121,0,1400,6.544,844.547,234.596,1.862,664.627,184.619,49,0,0.299,50.768,14.102,3.553,75.227,20.896,35,1050,0,,0.194
23:53:07:860,2.35209E+14,97.23,6,2100,9.698,845.603,234.89,5.758,665.254,184.793,50,0,0.565,50.83,14.119,2.73,75.524,20.979,35,1050,0.146,,0.627
23:53:07:970,2.35209E+14,97.34,1,1200,6.693,846.341,235.095,1.958,665.47,184.853,50,0,0.321,50.865,14.129,3.539,75.914,21.087,35,1050,0,,0.216
23:53:08:084,2.35209E+14,97.455,8,3300,8.165,847.275,235.354,3.862,665.912,184.976,52,0,0.389,50.91,14.142,3.216,76.282,21.19,35,800,0.238,,0.442
23:53:08:189,2.35209E+14,97.56,12,2200,10.574,848.386,235.663,7.656,666.717,185.199,50,0,0.545,50.967,14.157,1.695,76.46,21.239,35,500,0.509,,0.805
23:53:08:297,2.3521E+14,97.668,16,2100,10.723,849.544,235.984,8.12,667.593,185.443,50,0,0.712,51.044,14.179,1.327,76.604,21.279,35,500,0.859,,0.876
23:53:08:408,2.3521E+14,97.779,10,2300,9.659,850.616,236.282,6.901,668.359,185.655,49,0,0.575,51.108,14.197,1.532,76.774,21.326,35,550,0.173,,0.766
23:53:08:521,2.3521E+14,97.892,3,3100,9.126,851.649,236.569,5.654,668.999,185.833,49,0,0.502,51.164,14.212,2.276,77.031,21.398,35,950,0.648,,0.64
23:53:08:629,2.3521E+14,98,14,2000,9.919,852.717,236.866,7.025,669.755,186.043,50,0,0.652,51.235,14.232,1.643,77.208,21.447,35,500,7.049,,0.756
23:53:08:741,2.35211E+14,98.112,15,2400,10.362,853.878,237.188,7.603,670.608,186.28,50,0,0.724,51.316,14.254,1.491,77.375,21.493,35,550,8.243,,0.853
23:53:08:845,2.35211E+14,98.215,11,2300,11.456,855.068,237.519,8.32,671.472,186.52,61,0,0.604,51.379,14.272,1.854,77.568,21.547,35,700,2.002,,0.864
23:53:08:955,2.35211E+14,98.325,4,3100,9.906,856.153,237.82,5.935,672.122,186.701,50,0,0.393,51.422,14.284,2.829,77.878,21.633,35,950,0.303,,0.65
23:53:09:079,2.35211E+14,98.45,9,2600,7.233,857.057,238.071,2.696,672.459,186.794,56,0,0.321,51.462,14.295,3.447,78.308,21.752,35,800,0.251,,0.337
23:53:09:177,2.35212E+14,98.548,8,2200,11.079,858.142,238.373,7.876,673.23,187.008,51,0,0.517,51.512,14.309,1.987,78.503,21.806,35,700,0.76,,0.771
23:53:09:283,2.35212E+14,98.653,7,2300,11.058,859.307,238.696,7.934,674.066,187.241,51,0,0.41,51.555,14.321,1.907,78.704,21.862,35,700,0.066,,0.836
23:53:09:393,2.35212E+14,98.763,11,2700,10.407,860.452,239.014,7.2,674.858,187.461,49,0,0.728,51.635,14.343,1.956,78.919,21.922,35,850,0.562,,0.792
23:53:09:501,2.35212E+14,98.871,1,2100,7.208,861.229,239.23,2.91,675.172,187.548,49,0,0.305,51.668,14.352,3.213,79.265,22.018,35,1050,0,,0.314
23:53:09:610,2.35213E+14,98.981,3,3100,8.496,862.16,239.489,4.398,675.654,187.682,50,0,0.4,51.712,14.365,2.919,79.585,22.107,35,950,0.145,,0.482
23:53:09:719,2.35213E+14,99.09,1,1800,7.231,862.948,239.708,2.759,675.954,187.765,49,0,0.319,51.747,14.374,3.314,79.946,22.207,35,1050,0,,0.3
23:53:09:833,2.35213E+14,99.204,3,3300,7.718,863.828,239.952,3.37,676.339,187.872,49,0,0.405,51.793,14.387,3.193,80.31,22.308,35,850,0.155,,0.385
23:53:09:944,2.35213E+14,99.314,0,1200,6.634,864.561,240.156,2.047,676.565,187.935,50,0,0.29,51.825,14.396,3.48,80.695,22.415,35,1050,0,,0.226
23:53:10:050,2.35214E+14,99.42,2,2600,7.894,865.4,240.389,3.643,676.952,188.042,50,0,0.384,51.866,14.407,3.061,81.02,22.506,35,950,0.149,,0.387
23:53:10:159,2.35214E+14,99.53,2,1800,7.631,866.234,240.62,3.301,677.313,188.142,50,0,0.349,51.904,14.418,3.214,81.371,22.603,35,1050,0.533,,0.361
23:53:10:267,2.35214E+14,99.638,2,2100,7.667,867.063,240.851,3.466,677.688,188.247,49,0,0.391,51.947,14.43,3.034,81.699,22.694,35,1050,0.406,,0.375
23:53:10:376,2.35214E+14,99.746,2,3200,7.192,867.843,241.067,2.715,677.982,188.328,50,0,0.351,51.985,14.44,3.301,82.058,22.794,35,950,0.157,,0.294
23:53:10:487,2.35214E+14,99.858,4,2800,8.395,868.782,241.328,4.667,678.504,188.473,49,0,0.4,52.029,14.453,2.565,82.345,22.874,35,800,0.458,,0.522
23:53:10:595,2.35215E+14,99.966,8,2600,9.834,869.844,241.623,7.024,679.263,188.684,49,0,0.471,52.08,14.467,1.63,82.521,22.922,35,650,0,,0.759
23:53:10:705,2.35215E+14,100.075,24,2200,12.217,871.178,241.994,9.71,680.323,188.979,52,0,0.853,52.173,14.493,1.231,82.655,22.96,35,500,1.496,,1.06
23:53:10:814,2.35215E+14,100.184,28,2100,12.255,872.514,242.365,9.519,681.36,189.267,52,0,0.851,52.266,14.518,1.429,82.811,23.003,35,450,9.644,,1.037
23:53:10:922,2.35215E+14,100.293,11,2500,12.126,873.835,242.732,8.932,682.334,189.537,51,0,0.788,52.352,14.542,1.908,83.019,23.061,35,700,6.818,,0.974
23:53:11:032,2.35216E+14,100.402,10,2100,11.21,875.057,243.071,8.195,683.227,189.785,50,0,0.522,52.409,14.558,1.816,83.217,23.116,35,550,0.544,,0.893
23:53:11:142,2.35216E+14,100.512,2,2000,9.07,876.056,243.349,5.301,683.811,189.948,50,0,0.512,52.465,14.574,2.597,83.503,23.195,35,1050,1.382,,0.584
23:53:11:253,2.35216E+14,100.623,3,3200,7.638,876.902,243.584,3.146,684.159,190.044,49,0,0.338,52.503,14.584,3.276,83.865,23.296,35,950,0,,0.348
23:53:11:360,2.35216E+14,100.73,2,2100,7.366,877.69,243.803,2.907,684.471,190.131,50,0,0.365,52.542,14.595,3.309,84.22,23.394,35,1050,0.281,,0.312
23:53:11:470,2.35217E+14,100.841,2,2500,7.874,878.559,244.044,3.45,684.851,190.236,49,0,0.364,52.582,14.606,3.298,84.584,23.495,35,950,0.026,,0.38
23:53:11:579,2.35217E+14,100.95,1,1800,6.665,879.286,244.246,2.067,685.077,190.299,49,0,0.331,52.618,14.616,3.461,84.961,23.6,35,1050,0.211,,0.226
23:53:11:690,2.35217E+14,101.06,2,3200,7.714,880.139,244.483,3.247,685.436,190.399,49,0,0.353,52.657,14.627,3.293,85.325,23.701,35,950,0.037,,0.359
23:53:11:802,2.35217E+14,101.172,3,2300,8.032,881.039,244.733,3.764,685.857,190.516,50,0,0.354,52.697,14.638,3.128,85.676,23.799,35,700,0.161,,0.421
23:53:11:908,2.35218E+14,101.279,9,2300,11.374,882.248,245.069,8.439,686.754,190.765,51,0,0.471,52.747,14.652,1.794,85.866,23.852,35,500,0.165,,0.897
23:53:12:017,2.35218E+14,101.387,8,2500,11.241,883.466,245.407,8.362,687.661,191.017,50,0,0.515,52.803,14.667,1.747,86.056,23.904,35,650,17.774,,0.907
23:53:12:128,2.35218E+14,101.498,4,2900,9.318,884.505,245.696,5.751,688.302,191.195,49,0,0.424,52.85,14.681,2.347,86.318,23.977,35,650,0.552,,0.641
23:53:12:241,2.35218E+14,101.611,1,2100,7.099,885.305,245.918,2.703,688.606,191.28,50,0,0.348,52.889,14.691,3.235,86.682,24.078,35,1050,0.022,,0.304
23:53:12:345,2.35219E+14,101.715,6,2100,9.38,886.28,246.189,5.366,689.164,191.435,50,0,0.566,52.948,14.708,2.85,86.978,24.161,35,1050,0.536,,0.558
23:53:12:455,2.35219E+14,101.825,0,1600,6.521,886.998,246.388,1.843,689.367,191.491,50,0,0.315,52.983,14.717,3.545,87.368,24.269,35,1050,0.058,,0.203
23:53:12:569,2.35219E+14,101.939,9,2100,10.313,888.178,246.716,6.834,690.149,191.708,50,0,0.546,53.045,14.735,2.256,87.626,24.341,35,700,0.647,,0.782
23:53:12:678,2.35219E+14,102.049,12,3100,9.976,889.266,247.018,7.107,690.924,191.923,51,0,0.65,53.116,14.755,1.644,87.806,24.39,35,800,7.473,,0.775
23:53:12:787,2.3522E+14,102.157,4,3100,9.039,890.25,247.292,5.055,691.475,192.076,49,0,0.48,53.168,14.769,2.774,88.108,24.474,35,950,1.78,,0.551
23:53:12:894,2.3522E+14,102.264,2,2600,7.24,891.023,247.506,2.71,691.764,192.157,49,0,0.365,53.207,14.78,3.368,88.467,24.574,35,950,0.366,,0.289
23:53:13:002,2.3522E+14,102.372,1,2000,7.608,891.847,247.735,3.347,692.127,192.257,50,0,0.374,53.248,14.791,3.127,88.806,24.668,35,1050,0.333,,0.363
23:53:13:111,2.3522E+14,102.481,9,3200,8.825,892.806,248.002,4.697,692.637,192.399,52,0,0.41,53.293,14.803,3.063,89.139,24.761,35,800,1.038,,0.51
23:53:13:222,2.35221E+14,102.593,1,2600,7.995,893.698,248.249,3.873,693.069,192.519,49,0,0.404,53.338,14.816,2.878,89.46,24.85,35,950,0.292,,0.432
23:53:13:334,2.35221E+14,102.705,4,2800,9.3,894.742,248.539,5.774,693.717,192.699,49,0,0.439,53.387,14.83,2.367,89.726,24.924,35,800,0.067,,0.648
23:53:13:444,2.35221E+14,102.814,3,2400,9.326,895.76,248.822,5.683,694.337,192.871,49,0,0.464,53.438,14.844,2.481,89.996,24.999,35,950,0.391,,0.62
23:53:13:552,2.35221E+14,102.923,11,2600,10.459,896.895,249.137,7.552,695.157,193.099,50,0,0.646,53.508,14.863,1.631,90.173,25.048,35,600,0,,0.82
23:53:13:657,2.35221E+14,103.027,11,2400,10.847,898.029,249.453,7.938,695.987,193.33,51,0,0.634,53.574,14.882,1.631,90.344,25.096,35,700,0.272,,0.83
23:53:13:771,2.35222E+14,103.141,9,2700,10.798,899.261,249.795,7.68,696.863,193.573,50,0,0.576,53.64,14.9,1.92,90.563,25.156,35,850,0.253,,0.876
23:53:13:879,2.35222E+14,103.249,1,2000,7.338,900.053,250.015,2.949,697.182,193.662,50,0,0.37,53.68,14.911,3.233,90.912,25.253,35,1050,0.253,,0.319
23:53:13:990,2.35222E+14,103.36,2,3200,7.664,900.905,250.251,3.263,697.544,193.762,49,0,0.35,53.718,14.922,3.271,91.276,25.354,35,950,0.144,,0.362
23:53:14:096,2.35222E+14,103.467,6,2900,7.129,901.663,250.462,2.525,697.813,193.837,50,0,0.336,53.754,14.932,3.47,91.644,25.457,35,700,0.652,,0.269
23:53:14:204,2.35223E+14,103.574,3,2900,8.263,902.552,250.709,4.053,698.249,193.958,49,0,0.411,53.798,14.944,3.022,91.97,25.547,35,950,0.508,,0.436
23:53:14:315,2.35223E+14,103.686,3,2500,7.105,903.344,250.929,2.741,698.555,194.043,49,0,0.351,53.838,14.955,3.265,92.333,25.648,35,700,0.449,,0.306
23:53:14:425,2.35223E+14,103.795,19,2400,11.053,904.549,251.264,8.425,699.474,194.298,50,0,0.759,53.92,14.978,1.365,92.482,25.69,35,550,8.742,,0.919
23:53:14:532,2.35223E+14,103.903,15,2400,10.535,905.688,251.58,7.651,700.301,194.528,50,0,0.799,54.007,15.002,1.558,92.651,25.736,35,600,7.111,,0.827
23:53:14:642,2.35224E+14,104.012,15,2100,12.077,907.011,251.947,9.323,701.321,194.811,56,0,0.579,54.07,15.019,1.489,92.814,25.782,35,600,0.584,,1.02
23:53:14:755,2.35224E+14,104.125,13,3100,12.805,908.456,252.349,9.94,702.443,195.123,58,0,0.387,54.114,15.032,1.685,93.004,25.834,35,800,0,,1.122
23:53:14:863,2.35224E+14,104.233,4,2000,8.978,909.423,252.618,5.04,702.986,195.274,51,0,0.399,54.157,15.044,2.83,93.309,25.919,35,1050,0.176,,0.543
23:53:14:970,2.35224E+14,104.34,1,1400,6.653,910.135,252.815,1.969,703.197,195.332,49,0,0.318,54.191,15.053,3.546,93.688,26.024,35,1050,0.103,,0.211
23:53:15:089,2.35225E+14,104.46,8,3700,9.967,911.327,253.146,5.972,703.911,195.531,53,0,0.532,54.254,15.071,2.805,94.024,26.118,35,950,0.287,,0.714
23:53:15:189,2.35225E+14,104.559,1,1600,6.807,912.004,253.334,2.182,704.128,195.591,50,0,0.322,54.286,15.08,3.481,94.37,26.214,35,1050,0.304,,0.217
23:53:15:300,2.35225E+14,104.67,3,2100,8.114,912.908,253.586,3.805,704.552,195.709,50,0,0.418,54.333,15.092,3.113,94.717,26.31,35,1050,0.526,,0.424
23:53:15:410,2.35225E+14,104.78,2,1600,6.683,913.641,253.789,1.964,704.768,195.769,50,0,0.337,54.37,15.103,3.559,95.107,26.419,35,1050,0.137,,0.216
23:53:15:516,2.35226E+14,104.886,2,3200,8.266,914.518,254.033,4.181,705.211,195.892,50,0,0.402,54.413,15.115,2.923,95.417,26.505,35,950,0.263,,0.443
23:53:15:627,2.35226E+14,104.998,1,2600,6.78,915.274,254.243,2.2,705.457,195.96,49,0,0.315,54.448,15.124,3.487,95.806,26.613,35,950,0,,0.246
23:53:15:736,2.35226E+14,105.106,3,2000,7.582,916.099,254.472,3.073,705.791,196.053,50,0,0.401,54.491,15.136,3.318,96.167,26.713,35,1050,0.143,,0.334
23:53:15:845,2.35226E+14,105.215,1,2100,6.91,916.851,254.681,2.242,706.035,196.121,50,0,0.333,54.528,15.147,3.521,96.55,26.819,35,950,0.534,,0.244
23:53:15:955,2.35227E+14,105.325,2,2100,7.693,917.698,254.916,3.269,706.395,196.221,50,0,0.387,54.57,15.158,3.271,96.91,26.919,35,1050,1.084,,0.36
23:53:16:085,2.35227E+14,105.455,11,2500,8.432,918.792,255.22,4.439,706.971,196.381,56,0,0.398,54.622,15.173,2.82,97.276,27.021,35,650,2.723,,0.576
23:53:16:176,2.35227E+14,105.546,3,2200,8.469,919.564,255.435,4.336,707.366,196.491,50,0,0.439,54.662,15.184,2.991,97.549,27.097,35,650,0.919,,0.395
23:53:16:284,2.35227E+14,105.655,8,2000,10.86,920.738,255.761,7.913,708.222,196.728,51,0,0.387,54.704,15.195,1.765,97.74,27.15,35,450,0,,0.856
23:53:16:397,2.35228E+14,105.768,12,2300,11.879,922.081,256.134,8.89,709.227,197.007,51,0,0.671,54.78,15.217,1.751,97.938,27.205,35,500,0.156,,1.005
23:53:16:504,2.35228E+14,105.874,4,2900,8.768,923.016,256.393,4.722,709.73,197.147,50,0,0.359,54.818,15.227,2.868,98.243,27.29,35,700,0,,0.503
23:53:16:611,2.35228E+14,105.981,1,1800,7.423,923.812,256.614,3.017,710.053,197.237,49,0,0.368,54.857,15.238,3.267,98.593,27.387,35,1050,0.108,,0.323
23:53:16:720,2.35228E+14,106.091,1,2800,6.761,924.551,256.82,2.09,710.282,197.301,50,0,0.312,54.891,15.248,3.557,98.982,27.495,35,700,0,,0.229
23:53:16:833,2.35228E+14,106.203,2,2000,7.392,925.38,257.05,2.999,710.618,197.394,50,0,0.367,54.933,15.259,3.253,99.347,27.596,35,1050,0.11,,0.336
23:53:16:938,2.35229E+14,106.308,2,4000,6.314,926.046,257.235,2.113,710.841,197.456,49,0,0.33,54.967,15.269,3.057,99.669,27.686,35,0,0,,0.223
23:53:17:052,2.35229E+14,106.422,2,2100,4.642,926.576,257.382,3.726,711.267,197.574,49,0,0.458,55.02,15.283,0.045,99.674,27.687,35,0,0.183,,0.426
23:53:17:158,2.35229E+14,106.528,4,3000,5.861,927.194,257.554,4.968,711.791,197.72,52,0,0.4,55.062,15.295,0.034,99.678,27.688,35,750,0.167,,0.524
23:53:17:272,2.35229E+14,106.642,7,2800,13.876,928.775,257.993,12.672,713.235,198.121,53,0,0.442,55.112,15.309,0.033,99.682,27.689,35,0,1.212,,1.444
23:53:17:376,2.3523E+14,106.746,9,2500,13.775,930.214,258.393,12.51,714.541,198.484,52,0,0.489,55.163,15.323,0.023,99.684,27.69,35,0,0.141,,1.306
23:53:17:491,2.3523E+14,106.862,3,1600,6.164,930.925,258.59,5.303,715.153,198.654,49,0,0.386,55.208,15.336,0.026,99.687,27.691,35,0,0.302,,0.612
23:53:17:599,2.3523E+14,106.97,5,2600,5.403,931.509,258.752,4.542,715.644,198.79,49,0,0.488,55.261,15.35,0.038,99.691,27.692,35,0,0.11,,0.491
23:53:17:708,2.3523E+14,107.078,0,1600,1.438,931.664,258.796,0.816,715.732,198.814,49,0,0.361,55.3,15.361,0.017,99.693,27.693,35,0,0.281,,0.088
23:53:17:818,2.35231E+14,107.188,4,2700,4.823,932.198,258.944,3.991,716.173,198.937,49,0,0.466,55.351,15.375,0.039,99.698,27.694,35,0,0.086,,0.441
23:53:17:928,2.35231E+14,107.299,0,1400,1.423,932.355,258.987,0.804,716.262,198.962,49,0,0.36,55.391,15.386,0.025,99.7,27.695,35,0,0.277,,0.089
23:53:18:037,2.35231E+14,107.407,3,3400,3.63,932.749,259.097,2.811,716.568,199.047,49,0,0.393,55.434,15.398,0.038,99.704,27.696,35,0,0.075,,0.306
23:53:18:144,2.35231E+14,107.514,1,2000,3.5,933.122,259.201,2.659,716.851,199.125,47,0,0.377,55.474,15.409,0.049,99.71,27.697,35,0,0.689,,0.283
23:53:18:253,2.35232E+14,107.623,4,3600,7.118,933.9,259.417,5.989,717.506,199.307,49,0,0.485,55.527,15.424,0.048,99.715,27.699,35,0,0.346,,0.655
23:53:18:361,2.35232E+14,107.732,1,2600,7.434,934.707,259.641,6.245,718.183,199.495,49,0,0.417,55.572,15.437,0.012,99.716,27.699,35,0,0,,0.677
23:53:18:473,2.35232E+14,107.844,3,3600,9.254,935.742,259.928,8.03,719.082,199.745,50,0,0.494,55.627,15.452,0.031,99.72,27.7,35,0,0.154,,0.899
23:53:18:582,2.35232E+14,107.952,2,2800,7.772,936.588,260.163,6.612,719.801,199.945,51,0,0.445,55.676,15.465,0.01,99.721,27.7,35,0,0,,0.719
23:53:18:690,2.35233E+14,108.06,4,3000,7.086,937.351,260.375,6.024,720.449,200.125,49,0,0.473,55.727,15.48,0.082,99.73,27.703,35,0,0.253,,0.648
23:53:18:802,2.35233E+14,108.172,1,1600,2.003,937.575,260.437,1.316,720.597,200.166,49,0,0.344,55.765,15.49,0.007,99.73,27.703,35,0,0,,0.148
23:53:18:913,2.35233E+14,108.283,14,3000,15.365,939.288,260.913,14.122,722.171,200.603,52,0,0.816,55.856,15.516,0.041,99.735,27.704,35,0,0.238,,1.574
23:53:19:016,2.35233E+14,108.387,8,2400,13.799,940.711,261.309,12.616,723.472,200.965,53,0,0.43,55.9,15.528,0.017,99.737,27.705,35,0,0.583,,1.301
23:53:19:132,2.35234E+14,108.502,8,3500,13.724,942.291,261.747,12.423,724.902,201.362,51,0,0.609,55.971,15.547,0.056,99.743,27.706,35,0,0.638,,1.43
23:53:19:241,2.35234E+14,108.611,2,2700,3.201,942.641,261.845,2.502,725.176,201.438,50,0,0.447,56.019,15.561,0.008,99.744,27.707,35,0,0,,0.274
23:53:19:347,2.35234E+14,108.718,1,1600,2.974,942.957,261.933,2.217,725.412,201.503,49,0,0.391,56.061,15.573,0.052,99.75,27.708,35,0,0.232,,0.236
23:53:19:458,2.35234E+14,108.828,1,4100,1.233,943.094,261.97,0.741,725.494,201.526,49,0,0.339,56.099,15.583,0.01,99.751,27.709,35,0,0,,0.082
23:53:19:563,2.35235E+14,108.934,1,2100,3.288,943.441,262.067,2.344,725.741,201.595,48,0,0.4,56.141,15.595,0.058,99.757,27.71,35,0,0.128,,0.247
23:53:19:674,2.35235E+14,109.045,2,2400,3.151,943.791,262.164,2.53,726.022,201.673,50,0,0.363,56.181,15.606,0.008,99.758,27.711,35,0,0,,0.281
23:53:19:785,2.35235E+14,109.156,0,1400,1.516,943.959,262.211,0.873,726.119,201.7,48,0,0.361,56.221,15.617,0.039,99.762,27.712,35,0,0.536,,0.097
