System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:38:44:314,2.33302E+14,154.542,1,1600,7.23,1399.522,388.756,2.757,900.48,250.133,50,0,0.367,76.99,21.386,3.267,318.888,88.58,35,1050,0.196,,0.293
23:38:44:424,2.33302E+14,154.653,5,2700,10.837,1400.721,389.089,6.87,901.24,250.345,50,0,0.371,77.031,21.398,2.808,319.198,88.666,35,950,0.146,,0.76
23:38:44:537,2.33302E+14,154.765,1,2000,6.745,1401.478,389.299,2.161,901.483,250.412,51,0,0.331,77.068,21.408,3.446,319.585,88.774,35,1050,0.061,,0.243
23:38:44:645,2.33303E+14,154.873,3,3000,7.967,1402.337,389.538,3.812,901.894,250.526,50,0,0.401,77.112,21.42,2.965,319.904,88.862,35,850,0.272,,0.411
23:38:44:753,2.33303E+14,154.981,1,2000,6.944,1403.086,389.746,2.372,902.15,250.597,50,0,0.319,77.146,21.429,3.439,320.276,88.965,35,1050,0.146,,0.256
23:38:44:863,2.33303E+14,155.092,3,3200,8.647,1404.042,390.012,4.553,902.653,250.737,50,0,0.401,77.19,21.442,2.962,320.603,89.056,35,950,0.398,,0.503
23:38:44:970,2.33303E+14,155.199,5,2300,10.055,1405.123,390.312,6.471,903.349,250.93,51,0,0.448,77.238,21.455,2.392,320.86,89.128,35,700,0.686,,0.696
23:38:45:090,2.33304E+14,155.319,14,2700,11.535,1406.512,390.698,8.755,904.402,251.223,53,0,0.709,77.324,21.479,1.556,321.048,89.18,35,700,1.384,,1.053
23:38:45:194,2.33304E+14,155.423,6,2700,11.505,1407.698,391.027,8.197,905.248,251.458,50,0,0.44,77.369,21.491,2.153,321.27,89.242,35,700,0.587,,0.846
23:38:45:301,2.33304E+14,155.53,3,2100,8.8,1408.641,391.289,4.615,905.742,251.595,50,0,0.45,77.417,21.505,3.018,321.593,89.331,35,1050,0.342,,0.494
23:38:45:410,2.33304E+14,155.638,0,1400,6.556,1409.351,391.487,1.805,905.938,251.649,50,0,0.303,77.45,21.514,3.588,321.982,89.439,35,1050,0,,0.196
23:38:45:518,2.33305E+14,155.747,2,3200,7.687,1410.186,391.718,3.351,906.302,251.751,50,0,0.371,77.491,21.525,3.226,322.332,89.537,35,950,0.127,,0.364
23:38:45:629,2.33305E+14,155.858,0,1400,6.638,1410.924,391.923,1.962,906.52,251.811,50,0,0.303,77.524,21.535,3.539,322.726,89.646,35,1050,0.063,,0.218
23:38:45:735,2.33305E+14,155.964,8,2700,10.044,1411.993,392.22,6.577,907.22,252.005,50,0,0.583,77.586,21.552,2.223,322.962,89.712,35,850,10.713,,0.7
23:38:45:848,2.33305E+14,156.077,6,2400,9.967,1413.116,392.532,6.601,907.964,252.212,50,0,0.459,77.638,21.566,2.158,323.206,89.779,35,550,8.162,,0.744
23:38:45:957,2.33306E+14,156.185,12,2100,10.291,1414.233,392.842,7.503,908.778,252.438,50,0,0.618,77.705,21.585,1.59,323.378,89.827,35,700,8.48,,0.814
23:38:46:080,2.33306E+14,156.309,17,2500,11.525,1415.657,393.238,8.535,909.832,252.731,52,0,0.473,77.764,21.601,1.867,323.609,89.891,35,500,1.251,,1.054
23:38:46:178,2.33306E+14,156.406,6,2900,9.814,1416.612,393.503,6.266,910.443,252.901,50,0,0.509,77.813,21.615,2.272,323.83,89.953,35,950,1.035,,0.611
23:38:46:283,2.33306E+14,156.512,0,2900,6.985,1417.351,393.708,2.535,910.71,252.975,49,0,0.322,77.847,21.624,3.294,324.178,90.049,35,950,0.224,,0.267
23:38:46:395,2.33307E+14,156.623,4,2900,8.718,1418.32,393.978,4.893,911.254,253.126,49,0,0.418,77.894,21.637,2.605,324.467,90.13,35,850,0.452,,0.544
23:38:46:503,2.33307E+14,156.732,1,2100,7.142,1419.095,394.193,2.781,911.556,253.21,49,0,0.352,77.932,21.648,3.287,324.824,90.229,35,1050,0.34,,0.302
23:38:46:613,2.33307E+14,156.842,4,3200,9.053,1420.091,394.47,4.946,912.1,253.361,49,0,0.494,77.986,21.663,2.882,325.141,90.317,35,950,0.398,,0.544
23:38:46:724,2.33307E+14,156.952,2,2700,7.357,1420.904,394.695,2.932,912.424,253.451,49,0,0.36,78.026,21.674,3.257,325.501,90.417,35,800,0.221,,0.324
23:38:46:832,2.33308E+14,157.061,3,2000,8.087,1421.782,394.939,3.897,912.847,253.569,49,0,0.469,78.077,21.688,3.033,325.83,90.508,35,1050,0.479,,0.423
23:38:46:940,2.33308E+14,157.168,3,2900,7.285,1422.564,395.157,2.603,913.127,253.646,49,0,0.388,78.119,21.7,3.498,326.206,90.613,35,700,0.974,,0.28
23:38:47:051,2.33308E+14,157.279,2,2600,7.889,1423.44,395.4,3.796,913.548,253.763,49,0,0.395,78.163,21.712,2.932,326.532,90.703,35,600,0.889,,0.421
23:38:47:157,2.33308E+14,157.386,13,2500,10.16,1424.521,395.7,7.553,914.352,253.987,50,0,0.551,78.221,21.728,1.438,326.685,90.746,35,700,1.022,,0.804
23:38:47:266,2.33308E+14,157.496,16,2300,11.135,1425.746,396.041,8.489,915.286,254.246,51,0,0.704,78.299,21.75,1.394,326.838,90.788,35,600,0.998,,0.934
23:38:47:376,2.33309E+14,157.605,74,2000,13.228,1427.197,396.443,10.582,916.446,254.568,51,0,0.983,78.406,21.78,1.286,326.979,90.828,35,600,7.314,,1.16
23:38:47:491,2.33309E+14,157.72,8,2900,10.118,1428.353,396.765,6.574,917.197,254.777,50,0,0.691,78.485,21.801,2.302,327.242,90.901,35,950,9.198,,0.751
23:38:47:597,2.33309E+14,157.826,7,2500,9.061,1429.314,397.032,4.95,917.722,254.923,51,0,0.552,78.544,21.818,2.931,327.553,90.987,35,650,3.742,,0.525
23:38:47:706,2.33309E+14,157.935,8,2500,10.89,1430.509,397.364,7.926,918.592,255.164,51,0,0.547,78.604,21.834,1.739,327.744,91.04,35,700,1.319,,0.87
23:38:47:814,2.3331E+14,158.043,10,2300,10.948,1431.687,397.691,7.974,919.45,255.403,50,0,0.498,78.657,21.849,1.754,327.933,91.092,35,700,0.167,,0.858
23:38:47:927,2.3331E+14,158.156,3,2100,8.04,1432.594,397.943,4.076,919.91,255.53,50,0,0.444,78.707,21.863,2.838,328.253,91.181,35,1050,0.442,,0.46
23:38:48:032,2.3331E+14,158.261,6,2300,9.378,1433.578,398.216,5.314,920.467,255.685,52,0,0.515,78.762,21.878,2.872,328.554,91.265,35,700,0.415,,0.557
23:38:48:142,2.3331E+14,158.371,9,2800,8.966,1434.566,398.49,5.131,921.032,255.842,50,0,0.469,78.813,21.893,2.686,328.85,91.347,35,850,0.929,,0.565
23:38:48:251,2.33311E+14,158.48,13,2800,10.931,1435.761,398.822,7.981,921.905,256.085,50,0,0.761,78.896,21.916,1.629,329.028,91.397,35,800,6.954,,0.873
23:38:48:360,2.33311E+14,158.588,3,2500,9.024,1436.735,399.093,5.425,922.491,256.247,49,0,0.483,78.949,21.93,2.395,329.287,91.469,35,650,1.216,,0.586
23:38:48:472,2.33311E+14,158.701,5,2300,9.782,1437.841,399.4,6.261,923.199,256.444,49,0,0.524,79.008,21.947,2.321,329.549,91.541,35,600,0.265,,0.708
23:38:48:580,2.33311E+14,158.809,14,2000,9.627,1438.876,399.688,6.806,923.93,256.647,50,0,0.529,79.065,21.962,1.67,329.729,91.591,35,450,0.36,,0.731
23:38:48:690,2.33312E+14,158.919,18,2000,10.704,1440.058,400.016,8.044,924.818,256.894,51,0,0.625,79.134,21.982,1.355,329.878,91.633,35,550,0.139,,0.888
23:38:48:800,2.33312E+14,159.028,14,2400,9.586,1441.104,400.307,6.927,925.574,257.104,50,0,0.479,79.186,21.996,1.497,330.042,91.678,35,700,0.203,,0.756
23:38:48:910,2.33312E+14,159.139,17,2400,9.941,1442.204,400.612,7.26,926.378,257.327,51,0,0.452,79.236,22.01,1.519,330.21,91.725,35,850,0.514,,0.804
23:38:49:017,2.33312E+14,159.245,1,2000,7.239,1442.972,400.826,2.832,926.678,257.411,49,0,0.388,79.277,22.021,3.2,330.549,91.819,35,1050,0.593,,0.3
23:38:49:131,2.33313E+14,159.36,20,2000,9.34,1444.042,401.123,5.968,927.362,257.6,50,0,0.473,79.331,22.036,2.231,330.805,91.89,35,650,1.601,,0.684
23:38:49:235,2.33313E+14,159.463,14,2000,9.615,1445.039,401.4,6.898,928.077,257.799,50,0,0.388,79.372,22.048,1.538,330.964,91.935,35,850,0.663,,0.715
23:38:49:344,2.33313E+14,159.573,3,2900,8.141,1445.932,401.648,3.97,928.512,257.92,49,0,0.41,79.417,22.06,2.988,331.292,92.026,35,950,0.524,,0.435
23:38:49:457,2.33313E+14,159.685,9,2100,8.732,1446.914,401.92,5.041,929.079,258.078,50,0,0.359,79.457,22.071,2.584,331.583,92.106,35,550,0.38,,0.567
23:38:49:566,2.33314E+14,159.794,19,2600,11.236,1448.136,402.26,8.413,929.994,258.332,52,0,0.569,79.519,22.089,1.589,331.755,92.154,35,600,0.652,,0.915
23:38:49:676,2.33314E+14,159.904,1,2100,7.095,1448.918,402.477,2.478,930.267,258.408,49,0,0.352,79.558,22.099,3.473,332.138,92.261,35,1050,0.19,,0.273
23:38:49:782,2.33314E+14,160.011,4,1900,8.712,1449.842,402.734,4.472,930.742,258.539,49,0,0.469,79.607,22.113,3.07,332.464,92.351,35,1050,0.218,,0.475
23:38:49:893,2.33314E+14,160.122,22,2100,9.661,1450.919,403.033,6.251,931.439,258.733,51,0,0.475,79.66,22.128,2.197,332.709,92.419,35,500,3.506,,0.697
23:38:50:001,2.33315E+14,160.23,21,2300,11.304,1452.135,403.371,8.731,932.378,258.994,49,0,0.814,79.748,22.152,1.343,332.853,92.459,35,650,10.488,,0.939
23:38:50:111,2.33315E+14,160.34,11,2100,9.266,1453.158,403.655,6.212,933.064,259.184,49,0,0.525,79.806,22.168,1.846,333.057,92.516,35,550,9.167,,0.686
23:38:50:220,2.33315E+14,160.448,12,2200,10.375,1454.281,403.967,7.51,933.877,259.41,50,0,0.619,79.873,22.187,1.59,333.229,92.564,35,700,8.52,,0.813
23:38:50:335,2.33315E+14,160.563,21,2000,10.321,1455.468,404.297,7.617,934.752,259.653,50,0,0.62,79.944,22.207,1.464,333.397,92.61,35,500,7.738,,0.875
23:38:50:438,2.33315E+14,160.667,26,2100,11.465,1456.658,404.627,8.898,935.677,259.91,50,0,0.792,80.026,22.23,1.263,333.529,92.647,35,450,8.435,,0.925
23:38:50:554,2.33316E+14,160.782,8,2400,9.192,1457.719,404.922,6.343,936.409,260.113,50,0,0.514,80.086,22.246,1.678,333.722,92.701,35,800,8.413,,0.732
23:38:50:661,2.33316E+14,160.89,8,2100,9.531,1458.746,405.207,6.525,937.112,260.309,49,0,0.518,80.141,22.262,1.785,333.915,92.754,35,550,7.865,,0.703
23:38:50:767,2.33316E+14,160.995,15,2100,10.963,1459.9,405.528,8.074,937.961,260.545,53,0,0.679,80.213,22.281,1.602,334.083,92.801,35,550,2.398,,0.849
23:38:50:876,2.33316E+14,161.104,18,2500,12.83,1461.294,405.915,9.813,939.028,260.841,55,0,0.429,80.26,22.294,1.799,334.279,92.855,35,700,0.17,,1.067
23:38:50:986,2.33317E+14,161.215,19,2400,12.034,1462.628,406.286,9.263,940.055,261.126,51,0,0.417,80.306,22.307,1.68,334.465,92.907,35,550,0,,1.027
23:38:51:099,2.33317E+14,161.327,6,2600,7.655,1463.486,406.524,3.226,940.416,261.227,49,0,0.373,80.348,22.319,3.203,334.824,93.007,35,700,0.233,,0.361
23:38:51:208,2.33317E+14,161.437,8,2300,8.856,1464.458,406.794,4.906,940.954,261.376,53,0,0.529,80.406,22.335,2.838,335.136,93.093,35,600,0.17,,0.538
23:38:51:313,2.33317E+14,161.542,8,2600,11.043,1465.618,407.116,8.009,941.796,261.61,51,0,0.432,80.451,22.348,1.85,335.33,93.147,35,700,0.432,,0.842
23:38:51:428,2.33318E+14,161.657,12,2000,10.602,1466.835,407.454,7.633,942.672,261.853,52,0,0.379,80.495,22.36,1.753,335.531,93.203,35,450,0.042,,0.876
23:38:51:537,2.33318E+14,161.765,16,2500,9.886,1467.907,407.752,7.111,943.443,262.067,50,0,0.38,80.536,22.371,1.567,335.701,93.25,35,700,0.301,,0.771
23:38:51:641,2.33318E+14,161.87,3,2400,7.635,1468.707,407.974,3.571,943.817,262.171,50,0,0.329,80.57,22.381,3.025,336.018,93.338,35,650,0.04,,0.374
23:38:51:752,2.33318E+14,161.98,1,1800,7.118,1469.492,408.192,2.565,944.1,262.25,49,0,0.359,80.61,22.392,3.324,336.385,93.44,35,1050,0.175,,0.283
23:38:51:861,2.33319E+14,162.09,2,3100,7.858,1470.352,408.431,3.531,944.487,262.357,49,0,0.347,80.648,22.402,3.198,336.735,93.537,35,950,0.033,,0.387
23:38:51:973,2.33319E+14,162.202,1,1800,6.615,1471.095,408.637,1.98,944.709,262.419,49,0,0.342,80.686,22.413,3.515,337.129,93.647,35,1050,0.245,,0.222
23:38:52:097,2.33319E+14,162.327,21,2800,8.948,1472.211,408.947,5.386,945.38,262.606,51,0,0.386,80.734,22.426,2.413,337.43,93.731,35,450,0.525,,0.671
23:38:52:188,2.33319E+14,162.417,15,2600,9.741,1473.089,409.191,6.957,946.008,262.78,51,0,0.341,80.765,22.435,1.641,337.578,93.772,35,700,0.579,,0.628
23:38:52:299,2.3332E+14,162.527,5,2400,8.371,1474.016,409.449,4.464,946.502,262.917,49,0,0.401,80.81,22.447,2.72,337.879,93.855,35,650,0.05,,0.494
23:38:52:408,2.3332E+14,162.636,17,2500,10.605,1475.17,409.769,7.703,947.34,263.15,52,0,0.483,80.862,22.462,1.699,338.064,93.907,35,450,0.783,,0.838
23:38:52:519,2.3332E+14,162.748,9,2800,10.206,1476.308,410.086,6.88,948.108,263.363,49,0,0.46,80.913,22.476,2.174,338.307,93.974,35,950,0.151,,0.768
23:38:52:627,2.3332E+14,162.855,18,2300,9.632,1477.344,410.373,6.77,948.836,263.565,49,0,0.416,80.958,22.488,1.686,338.488,94.024,35,550,0.251,,0.728
23:38:52:736,2.33321E+14,162.965,19,2900,10.462,1478.489,410.691,7.952,949.706,263.807,49,0,0.61,81.025,22.507,1.311,338.632,94.064,35,700,0.176,,0.87
23:38:52:848,2.33321E+14,163.076,30,2000,12.131,1479.841,411.067,9.525,950.768,264.102,51,0,0.862,81.121,22.534,1.287,338.775,94.104,35,450,2.482,,1.062
23:38:52:954,2.33321E+14,163.182,52,2100,13.992,1481.323,411.479,11.389,951.973,264.437,50,0,1.122,81.24,22.567,1.207,338.903,94.14,35,500,9.146,,1.205
23:38:53:086,2.33321E+14,163.315,14,2900,10.75,1482.747,411.874,8.149,953.053,264.737,51,0,0.759,81.34,22.595,1.369,339.084,94.19,35,700,7.448,,1.08
23:38:53:173,2.33322E+14,163.402,4,2400,8.821,1483.513,412.087,5.196,953.504,264.862,49,0,0.494,81.383,22.606,2.42,339.294,94.248,35,600,1.691,,0.451
23:38:53:283,2.33322E+14,163.511,4,2500,8.846,1484.486,412.357,5.186,954.075,265.021,50,0,0.44,81.432,22.62,2.469,339.566,94.324,35,500,0.347,,0.571
23:38:53:396,2.33322E+14,163.625,20,2500,10.891,1485.717,412.699,8.213,955.003,265.279,51,0,0.623,81.502,22.639,1.448,339.729,94.369,35,600,0.603,,0.928
23:38:53:505,2.33322E+14,163.733,7,2500,9.297,1486.726,412.98,6.054,955.66,265.461,49,0,0.54,81.561,22.656,1.987,339.945,94.429,35,950,0.66,,0.657
23:38:53:611,2.33322E+14,163.84,7,2800,10.441,1487.839,413.289,7.087,956.415,265.671,49,0,0.564,81.621,22.672,2.177,340.177,94.494,35,800,1.035,,0.755
23:38:53:723,2.33323E+14,163.952,4,1600,7.162,1488.643,413.512,2.6,956.707,265.752,49,0,0.375,81.663,22.684,3.461,340.566,94.602,35,1050,0.178,,0.292
23:38:53:832,2.33323E+14,164.06,19,2100,11.167,1489.856,413.849,8.43,957.623,266.006,49,0,0.816,81.752,22.709,1.41,340.719,94.644,35,500,6.977,,0.916
23:38:53:941,2.33323E+14,164.169,8,2200,11.19,1491.074,414.187,8.045,958.499,266.25,51,0,0.523,81.809,22.725,1.941,340.93,94.703,35,600,2.319,,0.876
23:38:54:048,2.33323E+14,164.278,9,2700,9.835,1492.139,414.483,6.448,959.197,266.444,49,0,0.623,81.876,22.743,2.181,341.166,94.768,35,850,0.654,,0.698
23:38:54:160,2.33324E+14,164.389,3,2400,8.218,1493.051,414.736,4.02,959.643,266.568,49,0,0.354,81.915,22.754,3.074,341.508,94.863,35,800,0.521,,0.446
23:38:54:267,2.33324E+14,164.496,5,2400,9.842,1494.104,415.029,6.046,960.29,266.747,49,0,0.512,81.97,22.769,2.569,341.782,94.94,35,950,0.701,,0.647
23:38:54:382,2.33324E+14,164.61,2,2000,7.176,1494.927,415.257,2.563,960.584,266.829,49,0,0.372,82.013,22.781,3.457,342.179,95.05,35,700,0.214,,0.294
23:38:54:485,2.33324E+14,164.714,2,1800,7.623,1495.714,415.476,3.347,960.929,266.925,49,0,0.387,82.053,22.792,3.139,342.503,95.14,35,1050,0.252,,0.345
23:38:54:594,2.33325E+14,164.823,2,3100,7.09,1496.488,415.691,2.599,961.213,267.004,49,0,0.351,82.091,22.803,3.361,342.87,95.242,35,900,0.113,,0.284
23:38:54:709,2.33325E+14,164.937,2,2500,7.805,1497.382,415.939,3.611,961.626,267.118,49,0,0.386,82.135,22.815,2.998,343.213,95.337,35,950,0.363,,0.413
23:38:54:814,2.33325E+14,165.042,3,3200,8.173,1498.24,416.178,3.844,962.03,267.231,53,0,0.382,82.175,22.826,3.17,343.546,95.43,35,950,0.154,,0.404
23:38:54:923,2.33325E+14,165.151,0,2100,6.853,1498.986,416.385,2.298,962.281,267.3,49,0,0.36,82.214,22.837,3.41,343.917,95.533,35,1050,0.377,,0.251
23:38:55:035,2.33326E+14,165.264,3,2800,7.83,1499.866,416.63,3.552,962.68,267.411,49,0,0.385,82.258,22.849,3.147,344.271,95.631,35,800,0.296,,0.399
23:38:55:144,2.33326E+14,165.372,8,2100,9.292,1500.878,416.91,5.533,963.282,267.578,48,0,0.457,82.307,22.863,2.584,344.552,95.709,35,600,2.948,,0.602
23:38:55:250,2.33326E+14,165.479,18,2100,10.667,1502.014,417.226,7.985,964.133,267.815,49,0,0.772,82.39,22.886,1.374,344.699,95.75,35,550,8.836,,0.851
23:38:55:364,2.33326E+14,165.593,10,2400,10.589,1503.221,417.561,7.442,964.981,268.05,48,0,0.641,82.463,22.906,1.913,344.917,95.81,35,700,3.958,,0.848
23:38:55:470,2.33327E+14,165.699,9,2000,9.935,1504.272,417.853,6.296,965.647,268.235,55,0,0.442,82.51,22.919,2.493,345.18,95.883,35,500,0.239,,0.666
23:38:55:580,2.33327E+14,165.809,12,2600,11.743,1505.572,418.214,8.839,966.625,268.507,51,0,0.635,82.58,22.939,1.639,345.362,95.934,35,700,0.398,,0.978
23:38:55:689,2.33327E+14,165.918,7,2400,10.992,1506.763,418.545,7.952,967.487,268.746,51,0,0.465,82.63,22.953,1.905,345.568,95.991,35,650,0.388,,0.862
23:38:55:798,2.33327E+14,166.026,5,2100,8.93,1507.729,418.814,5.102,968.039,268.9,49,0,0.508,82.685,22.968,2.63,345.853,96.07,35,1050,0.268,,0.552
23:38:55:907,2.33328E+14,166.135,0,1600,6.624,1508.453,419.015,1.976,968.255,268.96,50,0,0.304,82.718,22.977,3.486,346.234,96.176,35,1050,0,,0.216
23:38:56:017,2.33328E+14,166.246,3,2700,8.034,1509.34,419.261,3.997,968.696,269.082,49,0,0.392,82.762,22.989,2.897,346.554,96.265,35,850,0.128,,0.441
23:38:56:131,2.33328E+14,166.36,5,2100,7.99,1510.253,419.515,3.772,969.127,269.202,50,0,0.368,82.804,23.001,3.096,346.908,96.363,35,700,0.709,,0.431
23:38:56:237,2.33328E+14,166.465,2,3200,8.006,1511.096,419.749,3.927,969.541,269.317,49,0,0.43,82.849,23.014,2.866,347.209,96.447,35,950,0.834,,0.414
23:38:56:348,2.33329E+14,166.576,4,3200,8.035,1511.99,419.997,3.732,969.956,269.432,49,0,0.357,82.889,23.025,3.125,347.557,96.544,35,700,0.176,,0.415
23:38:56:460,2.33329E+14,166.689,5,2500,9.546,1513.059,420.294,5.856,970.612,269.614,50,0,0.447,82.939,23.039,2.532,347.841,96.622,35,700,0.399,,0.656
23:38:56:565,2.33329E+14,166.793,9,2200,11.358,1514.248,420.624,8.276,971.478,269.855,49,0,0.518,82.993,23.054,1.872,348.037,96.677,35,500,0.612,,0.866
23:38:56:677,2.33329E+14,166.905,8,2700,11.528,1515.541,420.984,8.381,972.418,270.116,50,0,0.551,83.055,23.071,1.95,348.255,96.738,35,850,0.935,,0.94
23:38:56:782,2.33329E+14,167.01,2,2600,7.156,1516.292,421.192,2.729,972.705,270.196,49,0,0.379,83.095,23.082,3.289,348.6,96.833,35,750,0.172,,0.287
23:38:56:894,2.3333E+14,167.122,4,2700,8.954,1517.294,421.471,5.356,973.304,270.362,49,0,0.463,83.147,23.096,2.406,348.87,96.908,35,800,5.927,,0.599
23:38:57:006,2.3333E+14,167.235,10,2300,9.519,1518.367,421.769,6.561,974.043,270.568,48,0,0.561,83.21,23.114,1.808,349.073,96.965,35,700,9.559,,0.739
23:38:57:112,2.3333E+14,167.341,9,2400,10.144,1519.438,422.066,7.205,974.805,270.779,49,0,0.562,83.269,23.13,1.681,349.251,97.014,35,700,7.638,,0.762
23:38:57:220,2.3333E+14,167.449,11,2000,10.077,1520.533,422.37,7.05,975.57,270.992,49,0,0.587,83.333,23.148,1.782,349.445,97.068,35,550,7.989,,0.765
23:38:57:333,2.33331E+14,167.562,3,2400,9.339,1521.586,422.663,6.03,976.25,271.181,49,0,0.495,83.389,23.164,2.154,349.688,97.135,35,850,7.004,,0.68
23:38:57:441,2.33331E+14,167.669,4,2900,8.768,1522.525,422.924,4.542,976.737,271.316,49,0,0.455,83.438,23.177,3.011,350.01,97.225,35,950,0.02,,0.487
23:38:57:548,2.33331E+14,167.777,1,1600,7.076,1523.288,423.136,2.663,977.024,271.396,49,0,0.367,83.477,23.188,3.268,350.363,97.323,35,1050,0.224,,0.287
23:38:57:661,2.33331E+14,167.889,3,2400,8.301,1524.22,423.394,4.278,977.504,271.529,49,0,0.369,83.518,23.2,2.886,350.687,97.413,35,950,0.091,,0.48
23:38:57:768,2.33332E+14,167.996,1,2000,6.791,1524.947,423.596,2.24,977.744,271.596,49,0,0.368,83.558,23.211,3.41,351.052,97.514,35,1050,0.541,,0.24
23:38:57:877,2.33332E+14,168.106,3,2600,7.984,1525.823,423.84,3.841,978.165,271.713,49,0,0.395,83.601,23.223,3.037,351.385,97.607,35,950,0.33,,0.421
23:38:57:992,2.33332E+14,168.221,1,2000,6.914,1526.618,424.061,2.349,978.436,271.788,49,0,0.34,83.64,23.233,3.415,351.778,97.716,35,1050,0.221,,0.271
23:38:58:098,2.33332E+14,168.327,8,2300,9.582,1527.634,424.343,5.886,979.06,271.961,50,0,0.437,83.687,23.246,2.572,352.05,97.792,35,500,0.921,,0.624
23:38:58:208,2.33333E+14,168.437,8,2100,10.812,1528.823,424.673,7.739,979.911,272.197,49,0,0.491,83.74,23.261,1.778,352.246,97.846,35,600,0.681,,0.851
23:38:58:314,2.33333E+14,168.542,11,2100,10.308,1529.911,424.975,7.605,980.713,272.42,50,0,0.656,83.81,23.28,1.489,352.403,97.89,35,600,1.783,,0.802
23:38:58:428,2.33333E+14,168.657,5,2500,9.289,1530.97,425.27,6.072,981.406,272.613,48,0,0.507,83.868,23.297,2.007,352.632,97.953,35,600,1.125,,0.693
23:38:58:533,2.33333E+14,168.761,10,2100,10.53,1532.074,425.576,7.43,982.185,272.829,49,0,0.675,83.938,23.316,1.847,352.826,98.007,35,650,1.687,,0.779
23:38:58:643,2.33334E+14,168.872,3,2000,8.483,1533.011,425.836,4.886,982.724,272.979,48,0,0.434,83.986,23.33,2.457,353.097,98.082,35,550,0.706,,0.539
23:38:58:753,2.33334E+14,168.982,13,2400,10.345,1534.15,426.153,7.654,983.567,273.213,49,0,0.613,84.054,23.348,1.5,353.262,98.128,35,600,0.299,,0.843
23:38:58:860,2.33334E+14,169.089,21,2100,11.122,1535.339,426.483,8.5,984.475,273.465,51,0,0.675,84.126,23.368,1.387,353.41,98.17,35,600,1.05,,0.908
23:38:58:969,2.33334E+14,169.198,25,2400,12.539,1536.714,426.865,9.808,985.551,273.764,49,0,0.887,84.223,23.395,1.376,353.561,98.211,35,700,9.823,,1.076
23:38:59:088,2.33335E+14,169.318,8,3300,9.33,1537.827,427.174,5.631,986.223,273.951,51,0,0.567,84.291,23.414,2.532,353.863,98.295,35,850,7.891,,0.672
23:38:59:189,2.33335E+14,169.417,11,2400,11.238,1538.947,427.485,8.22,987.042,274.178,50,0,0.69,84.36,23.433,1.716,354.034,98.343,35,700,3.608,,0.819
23:38:59:299,2.33335E+14,169.528,8,2400,10.675,1540.125,427.812,7.703,987.892,274.414,50,0,0.49,84.414,23.448,1.831,354.236,98.399,35,650,0.404,,0.85
23:38:59:411,2.33335E+14,169.639,7,3300,9.429,1541.175,428.104,6.084,988.57,274.603,49,0,0.501,84.469,23.464,2.1,354.47,98.464,35,850,0.319,,0.678
23:38:59:520,2.33336E+14,169.748,2,2000,6.824,1541.92,428.311,2.282,988.819,274.672,49,0,0.347,84.507,23.474,3.423,354.844,98.568,35,1050,0.133,,0.249
23:38:59:627,2.33336E+14,169.856,5,2800,9.631,1542.956,428.599,5.783,989.441,274.845,49,0,0.491,84.56,23.489,2.678,355.132,98.648,35,950,1.22,,0.622
23:38:59:738,2.33336E+14,169.967,2,1600,7.197,1543.753,428.82,2.71,989.741,274.928,49,0,0.365,84.6,23.5,3.336,355.501,98.75,35,1050,0.327,,0.3
23:38:59:844,2.33336E+14,170.073,4,2100,8.951,1544.703,429.084,4.911,990.262,275.073,49,0,0.462,84.649,23.514,2.874,355.806,98.835,35,1050,0.622,,0.521
23:38:59:954,2.33336E+14,170.182,9,2100,9.072,1545.699,429.361,5.519,990.868,275.241,49,0,0.502,84.705,23.529,2.366,356.066,98.907,35,450,2.256,,0.606
23:39:00:095,2.33337E+14,170.324,9,3700,10.23,1547.142,429.762,6.898,991.841,275.511,51,0,0.733,84.808,23.558,2.109,356.364,98.99,35,950,4.476,,0.973
23:39:00:177,2.33337E+14,170.406,2,2400,7.547,1547.763,429.934,3.18,992.103,275.584,48,0,0.371,84.838,23.566,3.225,356.629,99.064,35,700,0.562,,0.262
23:39:00:287,2.33337E+14,170.516,3,2800,7.877,1548.629,430.175,3.672,992.507,275.696,49,0,0.402,84.883,23.579,3.015,356.961,99.156,35,950,0.559,,0.404
23:39:00:394,2.33337E+14,170.623,2,2500,7.275,1549.406,430.39,2.711,992.796,275.777,48,0,0.35,84.92,23.589,3.404,357.324,99.257,35,950,0.067,,0.289
23:39:00:502,2.33338E+14,170.73,1,2900,7.869,1550.253,430.626,3.751,993.2,275.889,48,0,0.384,84.961,23.6,2.947,357.641,99.345,35,600,0.254,,0.404
23:39:00:610,2.33338E+14,170.839,2,2500,7.444,1551.061,430.85,3.157,993.543,275.984,49,0,0.338,84.998,23.611,3.177,357.986,99.441,35,800,0.055,,0.343
