System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:35:10:596,8.60786E+12,140.244,6,2000,9.802,831.938,231.094,8.801,666.434,185.12,46,0,0.387,61.427,17.063,0.006,44.888,12.469,35,0,0
12:35:10:706,8.60811E+12,140.353,4,3100,3.685,832.342,231.206,2.927,666.754,185.21,46,0,0.47,61.478,17.077,0.056,44.894,12.471,35,0,0.144
12:35:10:815,8.60835E+12,140.462,0,1200,1.597,832.516,231.255,0.949,666.858,185.238,45,0,0.348,61.516,17.088,0.016,44.896,12.471,35,0,0
12:35:10:924,8.60859E+12,140.572,7,2800,6.919,833.272,231.464,6.069,667.521,185.422,52,0,0.41,61.561,17.1,0.046,44.901,12.472,35,900,0.114
12:35:11:034,8.60883E+12,140.681,8,2300,13.568,834.754,231.876,12.448,668.88,185.8,56,0,0.346,61.599,17.111,0.022,44.903,12.473,35,0,1.818
12:35:11:143,8.60907E+12,140.791,3,3100,4.94,835.296,232.027,4.074,669.327,185.924,45,0,0.423,61.645,17.124,0.055,44.909,12.475,35,0,0.355
12:35:11:252,8.60931E+12,140.9,1,1400,1.681,835.479,232.078,0.995,669.436,185.954,45,0,0.36,61.685,17.135,0.035,44.913,12.476,35,0,2.141
12:35:11:362,8.60955E+12,141.009,9,2200,12.506,836.845,232.457,11.329,670.673,186.298,50,0,0.501,61.739,17.15,0.041,44.918,12.477,35,0,0.229
12:35:11:471,8.6098E+12,141.118,8,2400,13.651,838.338,232.872,12.515,672.042,186.678,52,0,0.424,61.786,17.163,0.027,44.921,12.478,35,0,1.526
12:35:11:580,8.61004E+12,141.228,14,2400,14.925,839.97,233.325,13.587,673.527,187.091,56,0,0.532,61.844,17.179,0.046,44.926,12.479,35,0,0.233
12:35:11:690,8.61028E+12,141.337,3,2000,6.987,840.735,233.537,5.86,674.169,187.269,46,0,0.341,61.881,17.189,0.01,44.927,12.48,35,0,0.682
12:35:11:799,8.61052E+12,141.447,2,2100,3.822,841.154,233.654,2.858,674.482,187.356,46,0,0.408,61.926,17.202,0.055,44.933,12.481,35,0,0.116
12:35:11:909,8.61076E+12,141.557,2,2200,3.056,841.49,233.747,2.26,674.731,187.425,45,0,0.424,61.973,17.215,0.012,44.934,12.482,35,0,0
12:35:12:018,8.611E+12,141.665,4,3000,5.015,842.035,233.899,4.119,675.178,187.55,45,0,0.492,62.026,17.229,0.057,44.94,12.483,35,0,0.128
12:35:12:127,8.61124E+12,141.775,1,2000,3.726,842.441,234.012,2.798,675.484,187.634,45,0,0.383,62.068,17.241,0.046,44.945,12.485,35,0,1.031
12:35:12:236,8.61149E+12,141.884,11,2500,13.274,843.891,234.414,12.092,676.804,188.001,56,0,0.47,62.119,17.255,0.048,44.951,12.486,35,0,0.274
12:35:12:346,8.61173E+12,141.993,10,2400,14.537,845.481,234.856,13.407,678.27,188.408,49,0,0.404,62.163,17.268,0.01,44.952,12.487,35,0,0
12:35:12:455,8.61197E+12,142.103,7,2400,10.769,846.661,235.184,9.568,679.319,188.7,47,0,0.537,62.222,17.284,0.079,44.96,12.489,35,0,0.326
12:35:12:565,8.61221E+12,142.212,0,2800,3.983,847.097,235.305,3.039,679.651,188.792,46,0,0.415,62.268,17.297,0.045,44.965,12.49,35,0,0.43
12:35:12:674,8.61245E+12,142.321,2,2400,4.248,847.562,235.434,3.535,680.038,188.899,45,0,0.412,62.313,17.309,0.065,44.972,12.492,35,0,0.22
12:35:12:783,8.61269E+12,142.431,0,1600,2.749,847.862,235.517,1.923,680.248,188.958,45,0,0.399,62.356,17.321,0.044,44.977,12.494,35,0,0.22
12:35:12:892,8.61293E+12,142.54,4,3500,4.321,848.334,235.648,3.599,680.641,189.067,54,0,0.398,62.4,17.333,0.025,44.98,12.494,35,0,0.097
12:35:13:002,8.61318E+12,142.65,6,2100,10.821,849.521,235.978,9.738,681.709,189.364,45,0,0.342,62.437,17.344,0.04,44.984,12.496,35,0,0.176
12:35:13:111,8.61342E+12,142.759,5,2300,4.688,850.032,236.12,3.738,682.117,189.477,45,0,0.45,62.486,17.357,0.096,44.995,12.499,35,0,0.917
12:35:13:221,8.61366E+12,142.868,2,2100,3.823,850.45,236.236,2.802,682.424,189.562,45,0,0.452,62.536,17.371,0.218,45.019,12.505,35,0,3.26
12:35:13:330,8.6139E+12,142.977,2,2600,3.819,850.867,236.352,3.119,682.764,189.657,45,0,0.458,62.586,17.385,0.094,45.029,12.508,35,0,1.038
12:35:13:439,8.61414E+12,143.087,0,3000,2.242,851.113,236.42,1.58,682.938,189.705,45,0,0.423,62.632,17.398,0.113,45.041,12.511,35,0,0.646
12:35:13:549,8.61438E+12,143.196,4,2000,7.208,851.899,236.639,6.053,683.598,189.888,45,0,0.615,62.699,17.416,0.089,45.051,12.514,35,0,0.522
12:35:13:658,8.61463E+12,143.306,0,2100,0.827,851.99,236.664,0.433,683.645,189.901,45,0,0.335,62.736,17.427,0.008,45.052,12.514,35,0,0
12:35:13:767,8.61487E+12,143.415,2,2000,3.322,852.353,236.765,2.438,683.911,189.975,45,0,0.407,62.78,17.439,0.058,45.058,12.516,35,0,0.099
12:35:13:877,8.61511E+12,143.524,5,2400,7.176,853.136,236.982,6.314,684.601,190.167,51,0,0.422,62.826,17.452,0.042,45.063,12.517,35,0,0.159
12:35:13:986,8.61535E+12,143.633,7,2500,13.343,854.595,237.387,12.146,685.929,190.536,52,0,0.482,62.879,17.466,0.056,45.069,12.519,35,0,0.329
12:35:14:095,8.61559E+12,143.743,10,2100,14.552,856.187,237.83,13.179,687.37,190.936,50,0,0.481,62.932,17.481,0.053,45.075,12.521,35,0,0.654
12:35:14:205,8.61583E+12,143.852,8,2200,8.582,857.129,238.091,6.915,688.129,191.147,46,0,0.659,63.004,17.501,0.626,45.143,12.54,35,0,7.717
12:35:14:314,8.61607E+12,143.962,1,3600,3.556,857.517,238.199,1.999,688.348,191.208,46,0,0.55,63.064,17.518,0.897,45.241,12.567,35,0,12.068
12:35:14:423,8.61631E+12,144.071,1,2000,3.798,857.932,238.314,2.658,688.638,191.288,45,0,0.501,63.119,17.533,0.39,45.284,12.579,35,0,6.631
12:35:14:533,8.61656E+12,144.18,2,3600,1.012,858.042,238.345,0.601,688.703,191.307,45,0,0.353,63.157,17.544,0.007,45.285,12.579,35,0,0
12:35:14:642,8.6168E+12,144.29,0,2000,3.123,858.384,238.44,2.322,688.958,191.377,45,0,0.409,63.202,17.556,0.1,45.296,12.582,35,0,0.598
12:35:14:752,8.61704E+12,144.399,2,2000,1.772,858.578,238.494,1.086,689.076,191.41,45,0,0.386,63.244,17.568,0.035,45.3,12.583,35,0,0.053
12:35:14:861,8.61728E+12,144.508,4,2600,6.344,859.271,238.686,5.38,689.664,191.573,50,0,0.407,63.289,17.58,0.051,45.305,12.585,35,0,0.501
12:35:14:970,8.61752E+12,144.618,9,2600,14.512,860.858,239.127,13.27,691.116,191.977,52,0,0.516,63.345,17.596,0.019,45.307,12.585,35,0,0.076
12:35:15:079,8.61776E+12,144.727,9,2500,14.246,862.415,239.56,13.028,692.539,192.372,51,0,0.544,63.405,17.612,0.044,45.312,12.587,35,0,0.51
12:35:15:189,8.61801E+12,144.837,3,2100,2.754,862.717,239.644,2.046,692.764,192.434,48,0,0.383,63.447,17.624,0.027,45.315,12.587,35,0,0.264
12:35:15:298,8.61825E+12,144.946,0,1400,2.249,862.963,239.712,1.594,692.938,192.483,45,0,0.38,63.488,17.636,0.063,45.322,12.589,35,0,1.339
12:35:15:408,8.61849E+12,145.055,2,4000,3.275,863.322,239.812,2.482,693.21,192.558,46,0,0.411,63.533,17.648,0.05,45.327,12.591,35,0,0.162
12:35:15:517,8.61873E+12,145.164,1,1800,2.749,863.622,239.895,1.925,693.42,192.617,45,0,0.4,63.577,17.66,0.072,45.335,12.593,35,0,0.349
12:35:15:626,8.61897E+12,145.274,3,2400,1.557,863.792,239.942,0.926,693.521,192.645,45,0,0.379,63.618,17.672,0.011,45.336,12.593,35,0,0.027
12:35:15:736,8.61921E+12,145.383,1,3100,3.477,864.172,240.048,2.627,693.809,192.725,45,0,0.413,63.664,17.684,0.047,45.341,12.595,35,0,0.468
12:35:15:845,8.61945E+12,145.493,1,2500,3.787,864.587,240.163,3.031,694.14,192.817,45,0,0.406,63.708,17.697,0.039,45.346,12.596,35,0,0.083
12:35:15:955,8.6197E+12,145.602,1,2900,3.242,864.941,240.261,2.461,694.409,192.891,45,0,0.395,63.751,17.709,0.073,45.354,12.598,35,0,0.198
12:35:16:064,8.61996E+12,145.721,15,3400,4.122,865.43,240.397,3.307,694.801,193,50,0,0.427,63.802,17.723,0.025,45.356,12.599,35,0,0.473
12:35:16:188,8.62021E+12,145.836,15,2200,10.64,866.659,240.739,8.731,695.81,193.28,47,0,0.618,63.873,17.743,0.694,45.437,12.621,35,0,7.624
12:35:16:297,8.62045E+12,145.945,7,2400,9.568,867.698,241.027,7.286,696.601,193.5,46,0,0.734,63.953,17.765,1.039,45.549,12.653,35,0,16.797
12:35:16:407,8.62069E+12,146.054,1,2400,4.832,868.228,241.174,3.085,696.939,193.594,45,0,0.597,64.018,17.783,1.004,45.659,12.683,35,0,12.402
12:35:16:516,8.62093E+12,146.163,7,2000,8.533,869.156,241.432,7.148,697.717,193.81,50,0,0.679,64.092,17.803,0.475,45.711,12.698,35,0,5.439
12:35:16:625,8.62118E+12,146.272,7,2300,13.745,870.659,241.85,12.4,699.073,194.187,51,0,0.504,64.147,17.819,0.071,45.719,12.7,35,0,0.422
12:35:16:734,8.62142E+12,146.382,11,2200,13.743,872.162,242.267,12.468,700.436,194.566,51,0,0.692,64.223,17.84,0.08,45.728,12.702,35,0,0.781
12:35:16:844,8.62166E+12,146.491,4,2200,7.668,873.003,242.501,6.555,701.156,194.765,46,0,0.477,64.275,17.854,0.072,45.736,12.704,35,0,0.646
12:35:16:953,8.6219E+12,146.601,4,2900,6.809,873.749,242.708,5.662,701.776,194.938,46,0,0.56,64.337,17.871,0.105,45.747,12.708,35,0,0.231
12:35:17:063,8.62214E+12,146.71,5,2800,3.902,874.175,242.826,2.913,702.094,195.026,49,0,0.414,64.382,17.884,0.082,45.756,12.71,35,0,0.381
12:35:17:172,8.62238E+12,146.819,2,2300,4.276,874.642,242.956,3.401,702.465,195.129,45,0,0.466,64.433,17.898,0.146,45.772,12.714,35,0,0.899
12:35:17:281,8.62262E+12,146.929,0,2000,2.689,874.936,243.038,1.79,702.661,195.184,45,0,0.388,64.475,17.91,0.064,45.779,12.716,35,0,0.425
12:35:17:391,8.62287E+12,147.038,3,2200,2.482,875.208,243.113,1.822,702.86,195.239,46,0,0.402,64.519,17.922,0.04,45.783,12.718,35,0,0.197
12:35:17:500,8.62311E+12,147.147,1,2200,2.555,875.487,243.191,1.8,703.057,195.294,45,0,0.373,64.56,17.933,0.025,45.786,12.718,35,0,0.683
12:35:17:609,8.62335E+12,147.257,9,2300,13.807,876.994,243.61,12.567,704.429,195.675,50,0,0.496,64.614,17.948,0.032,45.79,12.719,35,0,0.307
12:35:17:718,8.62359E+12,147.366,7,2300,13.642,878.486,244.024,12.48,705.794,196.054,52,0,0.429,64.661,17.961,0.037,45.794,12.72,35,0,1.07
12:35:17:828,8.62383E+12,147.476,3,2500,5.691,879.112,244.198,4.937,706.337,196.205,46,0,0.371,64.702,17.973,0.007,45.794,12.721,35,0,0
12:35:17:937,8.62407E+12,147.585,0,1200,1.634,879.29,244.247,0.937,706.439,196.233,45,0,0.393,64.745,17.985,0.059,45.801,12.722,35,0,0.737
12:35:18:047,8.62434E+12,147.705,8,4000,5.352,879.932,244.425,4.441,706.971,196.381,56,0,0.491,64.804,18.001,0.066,45.809,12.725,35,0,0.538
12:35:18:156,8.62456E+12,147.803,1,2900,1.686,880.098,244.472,0.994,707.069,196.408,45,0,0.374,64.841,18.011,0.035,45.812,12.726,35,0,0.249
12:35:18:265,8.6248E+12,147.913,3,4100,4.517,880.593,244.609,3.51,707.454,196.515,46,0,0.508,64.896,18.027,0.09,45.822,12.728,35,950,0.591
12:35:18:375,8.62504E+12,148.022,1,2300,1.34,880.739,244.65,0.74,707.534,196.537,45,0,0.34,64.933,18.037,0.02,45.824,12.729,35,0,61.338
12:35:18:484,8.62528E+12,148.131,2,2100,3.393,881.11,244.753,2.46,707.803,196.612,45,0,0.43,64.98,18.05,0.079,45.833,12.731,35,0,0.287
12:35:18:593,8.62552E+12,148.241,0,1400,0.996,881.219,244.783,0.458,707.854,196.626,45,0,0.348,65.018,18.061,0.033,45.837,12.732,35,0,0.133
12:35:18:703,8.62576E+12,148.35,4,2500,5.252,881.795,244.943,4.264,708.321,196.756,45,0,0.468,65.07,18.075,0.09,45.846,12.735,35,0,0.25
12:35:18:812,8.62601E+12,148.46,0,1400,1.228,881.929,244.98,0.717,708.399,196.778,45,0,0.348,65.108,18.085,0.01,45.847,12.735,35,0,0
12:35:18:922,8.62625E+12,148.569,6,3900,6.009,882.589,245.164,4.994,708.948,196.93,46,0,0.482,65.161,18.1,0.08,45.856,12.738,35,0,0.259
12:35:19:031,8.62649E+12,148.679,1,2400,1.859,882.792,245.22,1.083,709.066,196.963,45,0,0.332,65.197,18.11,0.023,45.859,12.739,35,0,1.157
12:35:19:140,8.62673E+12,148.788,2,1800,4.674,883.302,245.362,3.819,709.482,197.078,45,0,0.438,65.245,18.124,0.074,45.867,12.741,35,0,0.371
12:35:19:249,8.62697E+12,148.897,6,2200,10.412,884.438,245.677,9.411,710.509,197.364,51,0,0.353,65.283,18.134,0.007,45.868,12.741,35,0,0
12:35:19:359,8.62721E+12,149.006,8,2800,13.513,885.917,246.088,12.254,711.85,197.736,51,0,0.466,65.334,18.148,0.033,45.871,12.742,35,0,0.095
12:35:19:468,8.62745E+12,149.116,5,2100,11.959,887.228,246.452,10.822,713.037,198.066,47,0,0.382,65.376,18.16,0.026,45.874,12.743,35,0,0.101
12:35:19:578,8.6277E+12,149.225,4,2000,6.459,887.933,246.648,5.337,713.62,198.228,46,0,0.577,65.439,18.178,0.049,45.879,12.744,35,0,0.256
12:35:19:687,8.62794E+12,149.334,0,900,0.429,887.98,246.661,0.159,713.637,198.232,45,0,0.298,65.472,18.187,0.007,45.88,12.744,35,0,0
12:35:19:796,8.62818E+12,149.444,3,1600,2.95,888.302,246.751,2.113,713.868,198.297,45,0,0.404,65.516,18.199,0.056,45.886,12.746,35,0,0.147
12:35:19:906,8.62842E+12,149.553,0,900,0.423,888.349,246.764,0.145,713.884,198.301,45,0,0.299,65.549,18.208,0.009,45.887,12.746,35,0,0
12:35:20:015,8.62866E+12,149.662,2,1600,2.736,888.648,246.847,1.976,714.1,198.361,45,0,0.397,65.592,18.22,0.078,45.896,12.749,35,0,0.137
12:35:20:124,8.6289E+12,149.772,2,1800,2.165,888.885,246.912,1.358,714.248,198.402,45,0,0.365,65.632,18.231,0.1,45.907,12.752,35,0,0.74
12:35:20:234,8.62914E+12,149.881,6,2100,11.45,890.134,247.259,10.428,715.386,198.718,51,0,0.46,65.682,18.245,0.073,45.915,12.754,35,0,0.5
12:35:20:343,8.62939E+12,149.99,7,2900,13.961,891.662,247.684,12.732,716.779,199.105,52,0,0.375,65.723,18.256,0.007,45.915,12.754,35,0,0
12:35:20:452,8.62963E+12,150.1,4,2000,8.199,892.564,247.934,7.294,717.582,199.328,47,0,0.437,65.771,18.27,0.036,45.919,12.755,35,0,0.184
12:35:20:562,8.62987E+12,150.209,2,2600,0.892,892.661,247.961,0.456,717.631,199.342,45,0,0.349,65.809,18.28,0.007,45.92,12.756,35,0,0
12:35:20:671,8.63011E+12,150.319,1,2000,3.54,893.047,248.069,2.644,717.92,199.422,45,0,0.402,65.853,18.293,0.051,45.926,12.757,35,0,0.15
12:35:20:780,8.63035E+12,150.428,1,1400,1.203,893.179,248.105,0.71,717.997,199.444,46,0,0.355,65.892,18.303,0.017,45.927,12.758,35,0,0.056
12:35:20:890,8.63059E+12,150.537,2,1800,3.03,893.51,248.197,2.211,718.239,199.511,45,0,0.414,65.937,18.316,0.055,45.933,12.759,35,0,0.597
12:35:20:999,8.63083E+12,150.646,5,2300,3.526,893.895,248.304,2.813,718.547,199.596,51,0,0.469,65.988,18.33,0.026,45.936,12.76,35,600,0.14
12:35:21:109,8.63108E+12,150.756,2,2500,3.501,894.279,248.411,2.613,718.833,199.676,45,0,0.406,66.033,18.342,0.051,45.942,12.762,35,0,0.642
12:35:21:218,8.63132E+12,150.865,4,2300,3.88,894.704,248.529,3.155,719.178,199.772,48,0,0.457,66.083,18.356,0.017,45.944,12.762,35,0,0.088
12:35:21:327,8.63156E+12,150.975,0,2100,2.172,894.941,248.595,1.326,719.323,199.812,45,0,0.379,66.124,18.368,0.05,45.949,12.764,35,0,0.313
12:35:21:437,8.6318E+12,151.084,2,2400,2.901,895.259,248.683,2.235,719.568,199.88,48,0,0.395,66.168,18.38,0.029,45.952,12.765,35,0,0.153
12:35:21:546,8.63204E+12,151.193,0,1800,1.848,895.46,248.739,1.135,719.692,199.914,45,0,0.369,66.208,18.391,0.037,45.956,12.766,35,0,0.541
12:35:21:655,8.63228E+12,151.303,2,2500,2.264,895.709,248.808,1.669,719.875,199.965,45,0,0.373,66.249,18.402,0.029,45.96,12.767,35,0,0.052
12:35:21:765,8.63252E+12,151.412,0,1800,2.567,895.988,248.886,1.684,720.058,200.016,45,0,0.386,66.291,18.414,0.042,45.964,12.768,35,0,0.12
12:35:21:874,8.63277E+12,151.521,6,2100,7.242,896.78,249.106,6.196,720.736,200.204,49,0,0.464,66.342,18.428,0.018,45.966,12.768,35,500,0.093
12:35:21:983,8.63301E+12,151.631,9,2200,13.882,898.299,249.527,12.702,722.125,200.59,51,0,0.57,66.404,18.446,0.032,45.97,12.769,35,0,1.05
12:35:22:092,8.63325E+12,151.74,12,2100,13.919,899.821,249.95,12.63,723.506,200.974,51,0,0.496,66.458,18.461,0.039,45.974,12.771,35,0,0.404
12:35:22:202,8.63349E+12,151.849,1,1600,4.084,900.268,250.074,3.151,723.851,201.07,45,0,0.415,66.503,18.473,0.051,45.98,12.772,35,0,0.851
12:35:22:311,8.63373E+12,151.959,2,2200,1.916,900.478,250.133,1.455,724.011,201.114,45,0,0.36,66.543,18.484,0.013,45.981,12.773,35,0,0.009
12:35:22:421,8.63397E+12,152.068,0,2100,3.195,900.826,250.23,2.309,724.263,201.184,45,0,0.397,66.586,18.496,0.043,45.986,12.774,35,0,0.972
12:35:22:530,8.63421E+12,152.178,4,2200,6.331,901.521,250.422,5.4,724.855,201.349,52,0,0.513,66.643,18.512,0.036,45.99,12.775,35,0,0.07
12:35:22:640,8.63446E+12,152.287,0,1800,2.433,901.787,250.496,1.622,725.033,201.398,45,0,0.388,66.685,18.524,0.046,45.995,12.776,35,0,0.647
12:35:22:749,8.6347E+12,152.397,2,2300,1.25,901.924,250.534,0.8,725.12,201.422,46,0,0.335,66.722,18.534,0.01,45.996,12.777,35,0,0
12:35:22:858,8.63494E+12,152.506,5,3700,8.582,902.861,250.795,7.489,725.938,201.649,50,0,0.524,66.779,18.55,0.044,46.001,12.778,35,0,0.485
12:35:22:968,8.63518E+12,152.615,9,2100,13.675,904.354,251.209,12.494,727.301,202.028,48,0,0.45,66.828,18.563,0.017,46.003,12.778,35,0,0.111
12:35:23:077,8.63542E+12,152.724,10,2200,13.764,905.859,251.628,12.565,728.676,202.41,51,0,0.492,66.882,18.578,0.061,46.009,12.78,35,0,0.958
12:35:23:187,8.63566E+12,152.834,4,3300,6.116,906.531,251.814,5.272,729.255,202.571,46,0,0.423,66.928,18.591,0.026,46.012,12.781,35,0,0.115
12:35:23:296,8.6359E+12,152.943,0,1200,1.081,906.649,251.847,0.507,729.31,202.586,45,0,0.329,66.964,18.601,0.025,46.015,12.782,35,0,1.508
12:35:23:405,8.63615E+12,153.053,2,2400,2.495,906.922,251.923,1.886,729.517,202.644,45,0,0.372,67.005,18.612,0.06,46.021,12.784,35,0,0.126
12:35:23:514,8.63639E+12,153.162,0,1100,0.713,907,251.945,0.267,729.546,202.652,45,0,0.325,67.04,18.622,0.009,46.022,12.784,35,0,0.014
12:35:23:624,8.63663E+12,153.271,2,2200,2.668,907.292,252.026,1.91,729.755,202.71,45,0,0.394,67.083,18.634,0.042,46.027,12.785,35,0,0.143
12:35:23:733,8.63687E+12,153.381,0,1200,1.24,907.427,252.063,0.615,729.822,202.728,45,0,0.331,67.12,18.644,0.023,46.029,12.786,35,0,1.601
12:35:23:843,8.63711E+12,153.49,2,3000,3.343,907.794,252.165,2.597,730.107,202.808,45,0,0.405,67.164,18.657,0.041,46.034,12.787,35,0,0.088
12:35:23:952,8.63735E+12,153.6,0,1200,1.348,907.941,252.206,0.616,730.174,202.826,45,0,0.352,67.203,18.667,0.042,46.038,12.788,35,0,0.285
12:35:24:062,8.6376E+12,153.709,5,2300,6.511,908.654,252.404,5.618,730.789,202.997,48,0,0.463,67.253,18.681,0.042,46.043,12.79,35,0,0.257
12:35:24:171,8.63784E+12,153.818,0,1400,1.144,908.779,252.439,0.629,730.858,203.016,45,0,0.331,67.289,18.692,0.042,46.048,12.791,35,0,1.69
12:35:24:280,8.63808E+12,153.928,3,2100,3.756,909.19,252.553,3.043,731.191,203.109,45,0,0.454,67.339,18.705,0.056,46.054,12.793,35,0,0.198
12:35:24:390,8.63832E+12,154.037,0,1100,0.934,909.292,252.581,0.342,731.228,203.119,45,0,0.336,67.376,18.715,0.017,46.056,12.793,35,0,0.435
12:35:24:499,8.63856E+12,154.146,2,2000,2.737,909.591,252.664,1.965,731.443,203.179,45,0,0.39,67.418,18.727,0.06,46.062,12.795,35,0,0.131
12:35:24:608,8.6388E+12,154.256,6,3700,11.063,910.8,253,10.036,732.54,203.483,51,0,0.387,67.461,18.739,0.028,46.065,12.796,35,0,0.16
12:35:24:718,8.63905E+12,154.366,11,2400,13.899,912.328,253.425,12.587,733.924,203.868,51,0,0.595,67.526,18.757,0.071,46.073,12.798,35,0,0.465
12:35:24:827,8.63929E+12,154.475,5,2100,12.138,913.652,253.792,11.037,735.128,204.202,47,0,0.379,67.567,18.769,0.007,46.074,12.798,35,0,0
12:35:24:936,8.63953E+12,154.584,3,2800,3.774,914.064,253.907,2.894,735.444,204.29,45,0,0.428,67.614,18.782,0.061,46.08,12.8,35,0,0.162
12:35:25:061,8.63982E+12,154.718,9,4000,2.183,914.357,253.988,1.437,735.637,204.343,49,0,0.363,67.663,18.795,0.053,46.087,12.802,35,0,0.688
12:35:25:155,8.64001E+12,154.802,2,2000,3.725,914.672,254.075,2.789,735.872,204.409,45,0,0.431,67.699,18.805,0.102,46.096,12.804,35,0,0.955
12:35:25:264,8.64025E+12,154.912,0,1100,0.729,914.751,254.098,0.31,735.906,204.418,45,0,0.336,67.736,18.816,0.009,46.097,12.805,35,0,0.015
12:35:25:374,8.64049E+12,155.021,5,4000,7.15,915.535,254.315,6.168,736.582,204.606,45,0,0.434,67.784,18.829,0.088,46.107,12.807,35,0,0.389
12:35:25:483,8.64073E+12,155.13,0,1400,1.059,915.651,254.347,0.583,736.646,204.624,45,0,0.328,67.819,18.839,0.006,46.107,12.808,35,0,0
12:35:25:592,8.64098E+12,155.24,10,2100,11.087,916.862,254.684,9.998,737.738,204.927,52,0,0.62,67.887,18.857,0.044,46.112,12.809,35,0,0.18
12:35:25:702,8.64122E+12,155.349,7,2500,13.655,918.355,255.099,12.519,739.107,205.307,53,0,0.41,67.932,18.87,0.007,46.113,12.809,35,0,0
12:35:25:811,8.64146E+12,155.459,9,2200,11.004,919.562,255.434,9.719,740.172,205.603,47,0,0.641,68.002,18.889,0.044,46.118,12.81,35,0,0.15
12:35:25:921,8.6417E+12,155.568,0,2100,2.715,919.859,255.516,1.985,740.39,205.664,45,0,0.367,68.042,18.901,0.027,46.121,12.811,35,0,2.568
12:35:26:030,8.64194E+12,155.678,4,2100,3.915,920.287,255.635,2.985,740.716,205.754,45,0,0.446,68.091,18.914,0.071,46.128,12.813,35,0,0.171
12:35:26:139,8.64218E+12,155.787,3,2100,4.595,920.789,255.775,3.514,741.1,205.861,45,0,0.452,68.14,18.928,0.198,46.15,12.819,35,0,1.968
12:35:26:249,8.64242E+12,155.896,2,2100,4.814,921.315,255.921,3.877,741.524,205.979,46,0,0.498,68.195,18.943,0.173,46.169,12.825,35,0,1.252
12:35:26:358,8.64267E+12,156.005,1,2500,3.068,921.651,256.014,2.286,741.774,206.048,46,0,0.437,68.243,18.956,0.094,46.179,12.828,35,0,0.658
12:35:26:467,8.64291E+12,156.115,2,2400,5.043,922.203,256.167,3.992,742.211,206.17,45,0,0.479,68.295,18.971,0.065,46.186,12.83,35,0,0.607
12:35:26:576,8.64315E+12,156.224,0,2200,3.006,922.53,256.258,2.341,742.466,206.241,45,0,0.362,68.334,18.982,0.01,46.187,12.83,35,0,0
12:35:26:686,8.64339E+12,156.334,2,2400,4.463,923.02,256.394,3.524,742.853,206.348,45,0,0.449,68.384,18.995,0.054,46.193,12.831,35,0,0.172
12:35:26:795,8.64363E+12,156.443,2,1800,2.203,923.26,256.461,1.587,743.026,206.396,45,0,0.386,68.426,19.007,0.012,46.195,12.832,35,0,0
12:35:26:905,8.64387E+12,156.552,2,2700,4.013,923.7,256.583,3.031,743.358,206.488,45,0,0.433,68.473,19.02,0.067,46.202,12.834,35,0,0.151
12:35:27:014,8.64411E+12,156.661,5,2400,7.088,924.472,256.798,6.1,744.023,206.673,53,0,0.57,68.536,19.038,0.047,46.207,12.835,35,0,0.118
12:35:27:123,8.64436E+12,156.771,2,2400,4.7,924.987,256.941,3.7,744.428,206.786,45,0,0.427,68.582,19.051,0.084,46.216,12.838,35,0,1.004
12:35:27:233,8.6446E+12,156.88,7,2200,7.05,925.757,257.155,5.935,745.076,206.966,50,0,0.597,68.647,19.069,0.077,46.225,12.84,35,650,0.505
12:35:27:342,8.64484E+12,156.99,15,2500,13.404,927.224,257.562,11.702,746.357,207.321,50,0,0.77,68.732,19.092,0.458,46.275,12.854,35,550,12.557
12:35:27:451,8.64508E+12,157.099,10,2100,13.426,928.69,257.969,11.238,747.584,207.662,51,0,0.806,68.82,19.117,0.83,46.365,12.879,35,750,15.006
12:35:27:561,8.64532E+12,157.208,2,2100,5.484,929.29,258.136,4.447,748.071,207.797,46,0,0.469,68.871,19.131,0.21,46.388,12.886,35,0,15.837
12:35:27:670,8.64556E+12,157.318,4,2400,4.48,929.781,258.273,3.686,748.475,207.91,46,0,0.409,68.916,19.143,0.058,46.395,12.887,35,0,0.723
12:35:27:779,8.6458E+12,157.427,0,1400,1.313,929.925,258.312,0.616,748.542,207.928,45,0,0.346,68.954,19.154,0.06,46.401,12.889,35,0,6.66
12:35:27:889,8.64605E+12,157.537,2,3500,2.438,930.192,258.387,1.857,748.746,207.985,45,0,0.359,68.993,19.165,0.032,46.405,12.89,35,0,0.093
12:35:27:998,8.64629E+12,157.646,0,1200,0.906,930.291,258.414,0.429,748.792,207.998,45,0,0.327,69.029,19.175,0.025,46.408,12.891,35,0,1.165
12:35:28:108,8.64653E+12,157.755,6,2400,3.265,930.649,258.514,2.602,749.078,208.077,45,0,0.393,69.072,19.187,0.081,46.417,12.893,35,0,0.437
