System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:33:43:035,2.21519E+13,172.06,1,3900,8.003,1015.709,282.141,6.872,823.933,228.87,40,0,0.45,70.013,19.448,0.011,57.732,16.037,65,0,0
16:33:43:144,2.21521E+13,172.169,3,3900,10.542,1016.861,282.461,9.373,824.957,229.155,41,0,0.521,70.069,19.464,0.051,57.738,16.038,65,0,0.077
16:33:43:254,2.21523E+13,172.279,0,4000,4.17,1017.317,282.588,3.393,825.329,229.258,40,0,0.384,70.112,19.475,0.008,57.739,16.039,65,0,0
16:33:43:360,2.21526E+13,172.385,1,4000,4.73,1017.822,282.728,3.944,825.749,229.375,40,0,0.403,70.154,19.487,0.044,57.744,16.04,65,0,0.082
16:33:43:470,2.21528E+13,172.496,0,4000,2.123,1018.055,282.793,1.647,825.931,229.425,40,0,0.333,70.191,19.498,0.007,57.744,16.04,65,0,0
16:33:43:578,2.21531E+13,172.603,1,4000,4.683,1018.558,282.933,3.748,826.333,229.537,39,0,0.404,70.234,19.51,0.059,57.751,16.042,65,0,0.082
16:33:43:687,2.21533E+13,172.712,2,4000,4.23,1019.019,283.061,3.443,826.708,229.641,41,0,0.383,70.276,19.521,0.037,57.755,16.043,65,0,0.432
16:33:43:799,2.21535E+13,172.824,1,4000,6.183,1019.709,283.253,5.396,827.311,229.809,40,0,0.442,70.326,19.535,0.042,57.759,16.044,65,0,0.211
16:33:43:910,2.21538E+13,172.935,2,4000,6.292,1020.411,283.447,5.594,827.934,229.982,40,0,0.378,70.368,19.547,0.007,57.76,16.044,65,0,0
16:33:44:018,2.2154E+13,173.043,0,4000,2.616,1020.693,283.526,1.902,828.14,230.039,39,0,0.355,70.406,19.557,0.027,57.763,16.045,65,0,0.107
16:33:44:127,2.21543E+13,173.152,3,4100,7.496,1021.512,283.753,6.775,828.88,230.244,41,0,0.487,70.459,19.572,0.021,57.765,16.046,65,0,0.037
16:33:44:237,2.21545E+13,173.262,0,4100,2.121,1021.745,283.818,1.424,829.036,230.288,39,0,0.343,70.497,19.582,0.02,57.768,16.047,65,0,0.348
16:33:44:347,2.21547E+13,173.372,1,4000,4.706,1022.261,283.961,4.079,829.483,230.412,40,0,0.377,70.538,19.594,0.035,57.771,16.048,65,0,0.071
16:33:44:452,2.2155E+13,173.477,0,4100,2.065,1022.478,284.022,1.405,829.631,230.453,39,0,0.346,70.575,19.604,0.015,57.773,16.048,65,0,0.457
16:33:44:565,2.21552E+13,173.59,1,4000,4.508,1022.987,284.163,3.834,830.064,230.573,39,0,0.39,70.619,19.616,0.034,57.777,16.049,65,0,0.078
16:33:44:672,2.21555E+13,173.697,2,4000,3.647,1023.376,284.271,2.883,830.371,230.659,39,0,0.369,70.658,19.627,0.047,57.782,16.05,65,0,0.485
16:33:44:785,2.21557E+13,173.81,1,4000,5.02,1023.948,284.43,4.209,830.85,230.792,40,0,0.408,70.704,19.64,0.027,57.785,16.051,65,0,0.178
16:33:44:894,2.2156E+13,173.919,0,4000,1.868,1024.151,284.486,1.329,830.995,230.832,38,0,0.327,70.74,19.65,0.006,57.786,16.052,65,0,0
16:33:44:998,2.21562E+13,174.024,1,4000,4.375,1024.609,284.613,3.7,831.382,230.939,38,0,0.391,70.781,19.661,0.057,57.792,16.053,65,0,0.092
16:33:45:109,2.21564E+13,174.134,0,4000,2.341,1024.867,284.685,1.829,831.584,230.996,40,0,0.342,70.819,19.672,0.008,57.792,16.053,65,0,0
16:33:45:220,2.21567E+13,174.245,1,4000,4.239,1025.335,284.815,3.415,831.961,231.1,39,0,0.399,70.863,19.684,0.038,57.797,16.055,65,0,0.081
16:33:45:331,2.21569E+13,174.356,1,4000,3.699,1025.747,284.93,3.154,832.312,231.198,41,0,0.353,70.902,19.695,0.009,57.798,16.055,65,0,0
16:33:45:436,2.21572E+13,174.461,0,4100,2.822,1026.044,285.012,2.08,832.532,231.259,39,0,0.38,70.942,19.706,0.06,57.804,16.057,65,0,0.142
16:33:45:546,2.21574E+13,174.571,4,3900,8.402,1026.967,285.269,7.635,833.37,231.492,43,0,0.536,71.001,19.722,0.019,57.806,16.057,65,0,0.011
16:33:45:660,2.21576E+13,174.685,3,4000,4.368,1027.463,285.406,3.506,833.768,231.602,39,0,0.399,71.046,19.735,0.075,57.814,16.06,65,0,0.5
16:33:45:764,2.21579E+13,174.789,1,4000,4.339,1027.917,285.532,3.589,834.143,231.706,40,0,0.388,71.087,19.746,0.018,57.816,16.06,65,0,0.02
16:33:45:878,2.21581E+13,174.903,0,4000,2.642,1028.218,285.616,1.989,834.37,231.77,39,0,0.364,71.128,19.758,0.035,57.82,16.061,65,0,0.828
16:33:45:983,2.21584E+13,175.009,1,4000,4.648,1028.707,285.752,3.947,834.785,231.885,40,0,0.391,71.169,19.769,0.033,57.824,16.062,65,0,0.07
16:33:46:095,2.21586E+13,175.12,0,4000,2.052,1028.935,285.815,1.429,834.944,231.929,38,0,0.34,71.207,19.78,0.009,57.825,16.062,65,0,14.878
16:33:46:206,2.21589E+13,175.231,1,4000,4.374,1029.424,285.951,3.584,835.345,232.04,39,0,0.395,71.251,19.792,0.055,57.831,16.064,65,0,0.071
16:33:46:312,2.21591E+13,175.337,1,4000,3.372,1029.778,286.05,2.654,835.624,232.118,38,0,0.334,71.286,19.802,0.01,57.832,16.064,65,0,0
16:33:46:424,2.21593E+13,175.449,1,4000,4.918,1030.333,286.204,4.18,836.095,232.249,40,0,0.401,71.332,19.814,0.041,57.837,16.066,65,0,0.081
16:33:46:535,2.21596E+13,175.56,0,4000,1.869,1030.54,286.261,1.328,836.243,232.29,39,0,0.331,71.368,19.825,0.009,57.838,16.066,65,0,0
16:33:46:642,2.21598E+13,175.667,5,4000,6.529,1031.235,286.454,5.752,836.855,232.46,42,0,0.408,71.412,19.837,0.071,57.845,16.068,65,0,0.217
16:33:46:753,2.21601E+13,175.778,0,4000,2.399,1031.502,286.528,1.736,837.048,232.513,40,0,0.359,71.452,19.848,0.024,57.848,16.069,65,0,0.913
16:33:46:858,2.21603E+13,175.883,4,3900,9.257,1032.479,286.8,8.293,837.923,232.756,40,0,0.572,71.512,19.864,0.054,57.854,16.07,65,0,0.173
16:33:46:969,2.21605E+13,175.994,1,4100,3.089,1032.822,286.895,2.57,838.208,232.836,40,0,0.358,71.552,19.875,0.008,57.854,16.071,65,0,0
16:33:47:079,2.21608E+13,176.104,2,3900,6.466,1033.532,287.092,5.447,838.807,233.002,39,0,0.438,71.6,19.889,0.074,57.863,16.073,65,0,0.278
16:33:47:192,2.2161E+13,176.217,1,4100,4.918,1034.086,287.246,4.265,839.287,233.135,39,0,0.381,71.643,19.901,0.017,57.865,16.074,65,0,0.058
16:33:47:296,2.21613E+13,176.321,1,3900,4.263,1034.53,287.37,3.368,839.638,233.233,40,0,0.403,71.685,19.912,0.066,57.872,16.075,65,0,0.463
16:33:47:410,2.21615E+13,176.435,1,4100,5.105,1035.11,287.531,4.281,840.124,233.368,40,0,0.404,71.731,19.925,0.034,57.875,16.076,65,0,0.06
16:33:47:519,2.21618E+13,176.544,0,4000,2.463,1035.38,287.606,1.64,840.304,233.418,39,0,0.371,71.771,19.936,0.027,57.878,16.077,65,0,0.255
16:33:47:636,2.2162E+13,176.662,8,4000,5.829,1036.067,287.796,5.157,840.912,233.587,51,0,0.391,71.817,19.949,0.051,57.884,16.079,65,0,0.203
16:33:47:734,2.21622E+13,176.759,0,4000,2.36,1036.296,287.86,1.682,841.075,233.632,39,0,0.369,71.853,19.959,0.033,57.887,16.08,65,0,1.424
16:33:47:846,2.21625E+13,176.872,2,3900,7.987,1037.197,288.11,7.102,841.876,233.854,40,0,0.452,71.904,19.973,0.043,57.892,16.081,65,0,0.186
16:33:47:952,2.21627E+13,176.977,1,4000,7.672,1038.006,288.335,6.536,842.565,234.046,41,0,0.444,71.951,19.986,0.024,57.895,16.082,65,0,1.005
16:33:48:062,2.2163E+13,177.087,5,3900,11.886,1039.308,288.697,10.671,843.734,234.371,40,0,0.598,72.016,20.005,0.056,57.901,16.084,65,0,0.085
16:33:48:174,2.21632E+13,177.199,1,4000,7.423,1040.143,288.929,6.34,844.448,234.569,40,0,0.428,72.065,20.018,0.009,57.902,16.084,65,0,0
16:33:48:280,2.21634E+13,177.305,2,4000,6.728,1040.854,289.126,5.795,845.06,234.739,40,0,0.51,72.118,20.033,0.066,57.909,16.086,65,0,0.084
16:33:48:390,2.21637E+13,177.415,0,4100,2.545,1041.135,289.204,1.877,845.267,234.796,40,0,0.35,72.157,20.044,0.009,57.91,16.086,65,0,0
16:33:48:503,2.21639E+13,177.528,0,4000,3.771,1041.559,289.322,3.025,845.607,234.891,40,0,0.368,72.199,20.055,0.04,57.914,16.087,65,0,0.079
16:33:48:612,2.21642E+13,177.637,1,4100,4.288,1042.026,289.452,3.69,846.009,235.003,39,0,0.364,72.238,20.066,0.008,57.915,16.088,65,0,0
16:33:48:718,2.21644E+13,177.743,1,4000,4.034,1042.455,289.571,3.248,846.354,235.098,39,0,0.364,72.277,20.077,0.064,57.922,16.089,65,0,0.344
16:33:48:829,2.21646E+13,177.854,2,4100,6.907,1043.223,289.784,6.222,847.047,235.291,40,0,0.441,72.326,20.091,0.016,57.924,16.09,65,0,0.014
16:33:48:937,2.21649E+13,177.962,0,4100,2.364,1043.479,289.855,1.624,847.222,235.339,40,0,0.359,72.365,20.101,0.041,57.928,16.091,65,0,0.778
16:33:49:046,2.21651E+13,178.071,1,4000,4.522,1043.971,289.992,3.914,847.648,235.458,39,0,0.377,72.406,20.113,0.032,57.932,16.092,65,0,0.056
16:33:49:156,2.21654E+13,178.181,0,4100,2.154,1044.207,290.058,1.414,847.803,235.501,39,0,0.356,72.445,20.124,0.025,57.934,16.093,65,0,0.259
16:33:49:265,2.21656E+13,178.29,1,4000,4.68,1044.716,290.199,3.963,848.234,235.621,39,0,0.385,72.487,20.135,0.043,57.939,16.094,65,0,0.086
16:33:49:378,2.21659E+13,178.403,0,4100,1.94,1044.937,290.26,1.261,848.378,235.66,38,0,0.332,72.525,20.146,0.008,57.94,16.094,65,0,0
16:33:49:483,2.21661E+13,178.508,3,4000,7.901,1045.768,290.491,7.017,849.115,235.865,39,0,0.526,72.58,20.161,0.04,57.944,16.096,65,0,0.048
16:33:49:596,2.21663E+13,178.621,0,4000,2.021,1045.994,290.554,1.367,849.269,235.908,39,0,0.345,72.619,20.172,0.01,57.945,16.096,65,0,15.232
16:33:49:707,2.21666E+13,178.732,1,4000,5.976,1046.66,290.739,5.089,849.836,236.065,39,0,0.425,72.666,20.185,0.085,57.955,16.099,65,0,0.401
16:33:49:815,2.21668E+13,178.84,0,3900,2.527,1046.932,290.814,2.123,850.064,236.129,40,0,0.338,72.702,20.195,0.009,57.956,16.099,65,0,0
16:33:49:923,2.21671E+13,178.948,1,4000,5.057,1047.481,290.967,4.069,850.506,236.252,39,0,0.403,72.746,20.207,0.058,57.962,16.101,65,0,0.174
16:33:50:030,2.21673E+13,179.056,0,4000,2.213,1047.719,291.033,1.712,850.69,236.303,39,0,0.333,72.782,20.217,0.007,57.963,16.101,65,0,0
16:33:50:144,2.21675E+13,179.169,1,4000,4.698,1048.254,291.182,3.918,851.136,236.427,39,0,0.411,72.829,20.23,0.043,57.968,16.102,65,0,0.096
16:33:50:250,2.21678E+13,179.275,1,4000,4.022,1048.679,291.3,3.415,851.497,236.527,39,0,0.367,72.867,20.241,0.009,57.969,16.102,65,0,0.001
16:33:50:362,2.2168E+13,179.387,0,4000,2.392,1048.946,291.374,1.674,851.684,236.579,38,0,0.358,72.907,20.252,0.026,57.972,16.103,65,0,0.453
16:33:50:472,2.21683E+13,179.497,1,4000,4.45,1049.438,291.511,3.792,852.103,236.695,40,0,0.377,72.949,20.264,0.02,57.974,16.104,65,0,0.06
16:33:50:582,2.21685E+13,179.607,0,4000,1.986,1049.655,291.571,1.367,852.253,236.737,38,0,0.35,72.987,20.274,0.014,57.975,16.104,65,0,0.27
16:33:50:693,2.21688E+13,179.718,7,4000,9.12,1050.667,291.852,8.224,853.165,236.99,41,0,0.564,73.05,20.292,0.074,57.984,16.107,65,0,0.404
16:33:50:800,2.2169E+13,179.825,0,4000,2.136,1050.896,291.916,1.45,853.321,237.033,39,0,0.347,73.087,20.302,0.019,57.986,16.107,65,0,0.556
16:33:50:909,2.21692E+13,179.934,1,4000,5.632,1051.507,292.085,4.761,853.837,237.177,40,0,0.42,73.133,20.315,0.056,57.992,16.109,65,0,0.099
16:33:51:020,2.21695E+13,180.045,0,4000,1.826,1051.711,292.142,1.233,853.974,237.215,39,0,0.329,73.169,20.325,0.008,57.993,16.109,65,0,0
16:33:51:124,2.21697E+13,180.149,1,4100,4.885,1052.219,292.283,4.143,854.405,237.335,39,0,0.399,73.211,20.336,0.045,57.997,16.11,65,0,0.085
16:33:51:233,2.217E+13,180.258,0,4000,1.859,1052.421,292.339,1.305,854.547,237.374,39,0,0.324,73.246,20.346,0.01,57.998,16.111,65,0,0
16:33:51:343,2.21702E+13,180.368,2,4000,6.264,1053.111,292.531,5.362,855.138,237.538,39,0,0.402,73.29,20.358,0.037,58.002,16.112,65,0,0.091
16:33:51:453,2.21704E+13,180.478,0,4100,2.385,1053.374,292.604,1.941,855.352,237.598,40,0,0.332,73.327,20.369,0.01,58.003,16.112,65,0,0
16:33:51:564,2.21707E+13,180.589,0,4000,3.999,1053.818,292.727,3.2,855.707,237.696,39,0,0.38,73.369,20.38,0.036,58.007,16.113,65,0,0.078
16:33:51:673,2.21709E+13,180.699,3,3900,4.225,1054.281,292.856,3.502,856.091,237.803,40,0,0.379,73.411,20.392,0.037,58.011,16.114,65,0,0.293
16:33:51:784,2.21712E+13,180.809,0,4000,3.854,1054.706,292.974,3.128,856.436,237.899,39,0,0.38,73.453,20.403,0.062,58.018,16.116,65,0,0.404
16:33:51:893,2.21714E+13,180.918,1,4100,5.126,1055.267,293.13,4.481,856.927,238.035,40,0,0.382,73.494,20.415,0.019,58.02,16.117,65,0,0.016
16:33:52:002,2.21717E+13,181.027,0,4000,2.161,1055.502,293.195,1.494,857.089,238.08,39,0,0.352,73.533,20.426,0.037,58.024,16.118,65,0,0.487
16:33:52:112,2.21719E+13,181.138,3,4100,7.925,1056.378,293.438,7.168,857.881,238.3,40,0,0.509,73.589,20.441,0.034,58.028,16.119,65,0,0.056
16:33:52:222,2.21721E+13,181.247,0,4000,2.043,1056.602,293.501,1.434,858.039,238.344,40,0,0.343,73.627,20.452,0.016,58.03,16.119,65,0,0.275
16:33:52:329,2.21724E+13,181.354,1,4000,5.509,1057.19,293.664,4.751,858.546,238.485,40,0,0.417,73.671,20.464,0.039,58.034,16.121,65,0,0.082
16:33:52:443,2.21726E+13,181.468,0,4100,2.246,1057.446,293.735,1.57,858.724,238.535,39,0,0.344,73.71,20.475,0.019,58.036,16.121,65,0,0.272
16:33:52:550,2.21729E+13,181.575,1,4000,4.566,1057.935,293.871,3.84,859.136,238.649,39,0,0.394,73.753,20.487,0.036,58.04,16.122,65,0,0.067
16:33:52:661,2.21731E+13,181.686,2,4100,3.536,1058.326,293.979,2.864,859.453,238.737,39,0,0.349,73.791,20.498,0.048,58.045,16.124,65,0,0.314
16:33:52:765,2.21733E+13,181.79,1,4000,4.995,1058.847,294.124,4.181,859.889,238.858,39,0,0.409,73.834,20.509,0.03,58.049,16.125,65,0,0.355
16:33:52:873,2.21736E+13,181.899,2,4000,8.023,1059.719,294.366,7.159,860.666,239.074,41,0,0.451,73.883,20.523,0.006,58.049,16.125,65,0,0
16:33:52:984,2.21738E+13,182.009,2,3900,9.971,1060.82,294.672,8.741,861.632,239.342,41,0,0.482,73.936,20.538,0.031,58.053,16.126,65,0,0.105
16:33:53:096,2.21741E+13,182.121,3,4000,10.614,1062.014,295.004,9.495,862.7,239.639,42,0,0.49,73.991,20.553,0.007,58.053,16.126,65,0,0
16:33:53:205,2.21743E+13,182.23,2,3900,9.231,1063.013,295.282,8.056,863.572,239.881,40,0,0.498,74.045,20.568,0.057,58.06,16.128,65,0,0.25
16:33:53:312,2.21745E+13,182.337,1,4000,4.527,1063.498,295.416,3.907,863.99,239.997,40,0,0.378,74.086,20.579,0.027,58.063,16.128,65,0,0.096
16:33:53:423,2.21748E+13,182.448,1,4000,4.463,1063.992,295.553,3.454,864.373,240.104,39,0,0.422,74.132,20.592,0.082,58.072,16.131,65,0,0.355
16:33:53:533,2.2175E+13,182.558,3,4000,6.78,1064.741,295.761,6.044,865.04,240.289,40,0,0.466,74.184,20.607,0.029,58.075,16.132,65,0,0.072
16:33:53:641,2.21753E+13,182.666,5,4100,3.59,1065.128,295.869,2.92,865.355,240.376,41,0,0.347,74.221,20.617,0.023,58.077,16.133,65,0,0.29
16:33:53:750,2.21755E+13,182.775,2,4000,6.568,1065.843,296.068,5.718,865.978,240.549,40,0,0.505,74.276,20.632,0.044,58.082,16.134,65,0,0.263
16:33:53:858,2.21757E+13,182.883,1,4000,4.523,1066.334,296.204,3.743,866.384,240.662,39,0,0.424,74.322,20.645,0.023,58.085,16.135,65,0,0.786
16:33:53:971,2.2176E+13,182.996,1,4000,4.185,1066.805,296.335,3.425,866.77,240.769,40,0,0.389,74.366,20.657,0.036,58.089,16.136,65,0,0.073
16:33:54:082,2.21762E+13,183.107,0,4100,1.676,1066.991,296.386,1.195,866.902,240.806,39,0,0.318,74.401,20.667,0.009,58.09,16.136,65,0,0
16:33:54:193,2.21765E+13,183.218,1,4000,4.841,1067.529,296.536,4.031,867.35,240.931,39,0,0.39,74.445,20.679,0.029,58.093,16.137,65,0,0.076
16:33:54:299,2.21767E+13,183.325,0,4000,2.032,1067.746,296.596,1.592,867.52,240.978,39,0,0.331,74.48,20.689,0.009,58.094,16.137,65,0,0
16:33:54:405,2.2177E+13,183.43,1,4000,4.775,1068.25,296.736,3.8,867.921,241.089,40,0,0.405,74.523,20.701,0.079,58.102,16.139,65,0,0.134
16:33:54:515,2.21772E+13,183.54,1,4100,4.264,1068.719,296.866,3.654,868.323,241.201,43,0,0.358,74.562,20.712,0.006,58.103,16.14,65,0,0
16:33:54:637,2.21775E+13,183.663,8,4100,3.66,1069.167,296.991,2.955,868.685,241.301,50,0,0.366,74.607,20.724,0.039,58.108,16.141,65,0,0.359
16:33:54:739,2.21777E+13,183.764,1,4000,5.507,1069.724,297.146,4.631,869.153,241.431,40,0,0.409,74.648,20.736,0.059,58.114,16.143,65,0,0.39
16:33:54:846,2.21779E+13,183.871,0,4100,2.207,1069.961,297.211,1.517,869.316,241.477,38,0,0.35,74.686,20.746,0.028,58.117,16.143,65,0,0.6
16:33:54:956,2.21782E+13,183.981,3,4000,7.671,1070.802,297.445,6.883,870.071,241.686,40,0,0.462,74.736,20.76,0.04,58.121,16.145,65,0,0.064
16:33:55:062,2.21784E+13,184.087,0,4100,1.87,1071.001,297.5,1.266,870.205,241.724,39,0,0.336,74.772,20.77,0.01,58.122,16.145,65,0,0
16:33:55:174,2.21787E+13,184.199,3,4000,7.813,1071.88,297.745,7.006,870.994,241.943,40,0,0.498,74.828,20.786,0.046,58.127,16.146,65,0,0.099
16:33:55:282,2.21789E+13,184.307,0,4100,1.878,1072.081,297.8,1.237,871.126,241.98,39,0,0.335,74.864,20.796,0.007,58.128,16.147,65,0,0
16:33:55:394,2.21791E+13,184.419,1,4000,4.439,1072.579,297.939,3.626,871.533,242.093,39,0,0.398,74.909,20.808,0.063,58.135,16.149,65,0,0.082
16:33:55:502,2.21794E+13,184.527,0,4100,1.779,1072.772,297.992,1.21,871.664,242.129,39,0,0.328,74.944,20.818,0.007,58.136,16.149,65,0,0
16:33:55:609,2.21796E+13,184.634,1,4000,5.178,1073.328,298.147,4.334,872.13,242.258,40,0,0.41,74.988,20.83,0.041,58.14,16.15,65,0,0.096
16:33:55:722,2.21799E+13,184.747,1,4000,4.304,1073.814,298.282,3.547,872.53,242.369,39,0,0.381,75.031,20.842,0.03,58.144,16.151,65,0,0.518
16:33:55:830,2.21801E+13,184.855,0,4000,3.854,1074.231,298.397,3.15,872.87,242.464,39,0,0.38,75.072,20.853,0.056,58.15,16.153,65,0,0.244
16:33:55:939,2.21803E+13,184.964,1,4000,5.286,1074.805,298.557,4.624,873.373,242.604,40,0,0.383,75.114,20.865,0.02,58.152,16.153,65,0,0.011
16:33:56:050,2.21806E+13,185.075,0,4100,2.073,1075.035,298.621,1.399,873.528,242.647,39,0,0.352,75.153,20.876,0.036,58.156,16.154,65,0,0.51
16:33:56:158,2.21808E+13,185.183,1,4000,4.598,1075.534,298.759,3.957,873.957,242.766,40,0,0.37,75.193,20.887,0.017,58.158,16.155,65,0,0.011
16:33:56:268,2.21811E+13,185.293,0,4000,2.04,1075.757,298.821,1.403,874.111,242.809,39,0,0.35,75.232,20.898,0.03,58.161,16.156,65,0,0.403
16:33:56:376,2.21813E+13,185.401,5,4000,9.188,1076.754,299.098,8.281,875.009,243.058,40,0,0.517,75.288,20.913,0.025,58.164,16.157,65,0,0.059
16:33:56:489,2.21816E+13,185.514,0,4000,2.049,1076.984,299.162,1.4,875.167,243.102,40,0,0.346,75.327,20.924,0.02,58.166,16.157,65,0,0.27
16:33:56:595,2.21818E+13,185.62,1,4000,4.577,1077.468,299.297,3.853,875.574,243.215,39,0,0.405,75.369,20.936,0.035,58.17,16.158,65,0,0.056
16:33:56:705,2.2182E+13,185.73,1,4000,4.011,1077.911,299.42,3.163,875.924,243.312,39,0,0.39,75.412,20.948,0.056,58.176,16.16,65,0,0.77
16:33:56:811,2.21823E+13,185.836,1,4000,5.577,1078.501,299.584,4.794,876.43,243.453,40,0,0.427,75.458,20.96,0.049,58.181,16.161,65,0,0.218
16:33:56:923,2.21825E+13,185.948,0,4000,2.334,1078.763,299.656,1.765,876.628,243.508,39,0,0.335,75.495,20.971,0.006,58.182,16.162,65,0,0
16:33:57:033,2.21828E+13,186.058,1,4000,4.646,1079.272,299.798,3.751,877.039,243.622,39,0,0.414,75.54,20.983,0.059,58.188,16.163,65,0,0.099
16:33:57:144,2.2183E+13,186.169,0,4000,2.317,1079.529,299.869,1.81,877.24,243.678,40,0,0.333,75.577,20.994,0.008,58.189,16.164,65,0,0
16:33:57:252,2.21832E+13,186.278,0,4000,3.855,1079.949,299.986,3.044,877.571,243.77,39,0,0.391,75.62,21.006,0.053,58.195,16.165,65,0,0.088
16:33:57:360,2.21835E+13,186.385,1,4000,3.375,1080.311,300.086,2.703,877.861,243.85,39,0,0.354,75.658,21.016,0.008,58.196,16.165,65,0,0
16:33:57:468,2.21837E+13,186.493,0,4000,3.167,1080.653,300.181,2.456,878.127,243.924,39,0,0.375,75.699,21.027,0.047,58.201,16.167,65,0,0.116
16:33:57:579,2.2184E+13,186.604,1,4000,4.515,1081.153,300.32,3.889,878.557,244.044,40,0,0.374,75.74,21.039,0.019,58.203,16.167,65,0,0.011
16:33:57:692,2.21842E+13,186.717,1,4000,4.342,1081.647,300.458,3.454,878.951,244.153,40,0,0.395,75.785,21.051,0.044,58.208,16.169,65,0,0.467
16:33:57:795,2.21844E+13,186.82,4,4000,8.612,1082.534,300.704,7.809,879.755,244.376,40,0,0.542,75.841,21.067,0.039,58.212,16.17,65,0,0.139
16:33:57:909,2.21847E+13,186.934,2,4000,8.565,1083.505,300.974,7.49,880.604,244.612,41,0,0.473,75.894,21.082,0.024,58.215,16.171,65,0,0.935
16:33:58:021,2.21849E+13,187.046,3,4000,10.959,1084.734,301.315,9.788,881.702,244.917,41,0,0.513,75.952,21.098,0.041,58.219,16.172,65,0,0.099
16:33:58:127,2.21852E+13,187.152,1,3900,7.47,1085.523,301.534,6.39,882.376,245.104,40,0,0.443,75.999,21.111,0.01,58.22,16.172,65,0,0
16:33:58:234,2.21854E+13,187.259,2,4000,7.819,1086.36,301.767,6.725,883.096,245.305,40,0,0.466,76.049,21.125,0.06,58.227,16.174,65,0,0.101
16:33:58:347,2.21857E+13,187.372,0,4100,2.217,1086.613,301.837,1.611,883.28,245.355,40,0,0.343,76.088,21.135,0.006,58.227,16.174,65,0,0
16:33:58:452,2.21859E+13,187.477,1,4000,4.734,1087.107,301.974,3.8,883.676,245.466,39,0,0.399,76.129,21.147,0.07,58.235,16.176,65,0,0.084
16:33:58:562,2.21861E+13,187.587,0,4100,2.526,1087.385,302.051,1.947,883.891,245.525,40,0,0.341,76.167,21.157,0.008,58.236,16.177,65,0,0
16:33:58:675,2.21864E+13,187.7,2,4000,5.853,1088.044,302.234,4.999,884.453,245.682,39,0,0.412,76.213,21.17,0.082,58.245,16.179,65,0,0.334
16:33:58:783,2.21866E+13,187.808,1,4100,4.409,1088.52,302.367,3.814,884.865,245.796,43,0,0.362,76.252,21.181,0.008,58.246,16.179,65,0,0
16:33:58:890,2.21869E+13,187.915,1,4000,5.286,1089.089,302.525,4.396,885.339,245.927,40,0,0.432,76.299,21.194,0.037,58.25,16.18,65,0,1.589
16:33:58:999,2.21871E+13,188.024,1,4000,4.393,1089.568,302.658,3.799,885.753,246.042,40,0,0.372,76.339,21.205,0.02,58.252,16.181,65,0,0.009
16:33:59:113,2.21874E+13,188.138,0,4000,1.87,1089.78,302.717,1.267,885.897,246.082,39,0,0.344,76.378,21.216,0.027,58.255,16.182,65,0,1.069
16:33:59:223,2.21876E+13,188.248,5,4100,11.493,1091.045,303.068,10.574,887.061,246.406,40,0,0.597,76.444,21.234,0.05,58.26,16.183,65,0,0.185
16:33:59:330,2.21878E+13,188.355,0,3900,2.288,1091.29,303.136,1.556,887.227,246.452,40,0,0.361,76.483,21.245,0.034,58.264,16.184,65,0,0.374
16:33:59:439,2.21881E+13,188.464,2,3900,7.035,1092.058,303.349,6.149,887.898,246.638,40,0,0.437,76.53,21.258,0.049,58.269,16.186,65,0,0.164
16:33:59:549,2.21883E+13,188.573,0,4100,2.082,1092.286,303.413,1.367,888.048,246.68,39,0,0.363,76.57,21.269,0.03,58.273,16.187,65,0,0.33
16:33:59:660,2.21886E+13,188.685,3,4000,6.302,1092.991,303.609,5.51,888.665,246.851,40,0,0.403,76.615,21.282,0.059,58.279,16.189,65,0,0.299
16:33:59:768,2.21888E+13,188.794,0,4000,2.518,1093.264,303.685,1.908,888.872,246.909,41,0,0.35,76.653,21.293,0.007,58.28,16.189,65,0,0
16:33:59:879,2.2189E+13,188.904,1,4000,4.71,1093.782,303.828,3.834,889.293,247.026,40,0,0.406,76.698,21.305,0.063,58.287,16.191,65,0,0.196
16:33:59:987,2.21893E+13,189.012,0,4000,3.451,1094.155,303.932,2.828,889.599,247.111,40,0,0.362,76.737,21.316,0.011,58.288,16.191,65,0,0
16:34:00:093,2.21895E+13,189.118,2,4000,5.268,1094.712,304.087,4.487,890.073,247.242,39,0,0.442,76.784,21.329,0.051,58.294,16.193,65,0,0.124
16:34:00:208,2.21898E+13,189.233,1,4000,4.806,1095.264,304.24,4.135,890.548,247.375,41,0,0.38,76.827,21.341,0.015,58.295,16.193,65,0,0.023
16:34:00:312,2.219E+13,189.337,0,4000,2.425,1095.517,304.31,1.642,890.719,247.422,38,0,0.368,76.866,21.352,0.033,58.299,16.194,65,0,0.293
16:34:00:426,2.21903E+13,189.451,1,4100,4.59,1096.041,304.456,3.921,891.167,247.546,40,0,0.37,76.908,21.363,0.026,58.302,16.195,65,0,0.065
