System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:56:52:296, 516807614043402,  141.855,    0.000, 2600,   2.483, 446.144, 123.929,   0.726, 184.434,  51.232, 29,  0,   0.915, 134.117,  37.255,   0.017,   4.668,   1.297,  45.000,    0,   0.000
21:56:52:426, 516807950145378,  141.984,   12.000, 3500,   4.237, 446.693, 124.082,   2.424, 184.748,  51.319, 37,  0,   0.931, 134.237,  37.288,   0.045,   4.673,   1.298,  45.000,    0,   0.121
21:56:52:513, 516808175409050,  142.071,    1.000, 2600,   3.201, 446.972, 124.159,   1.160, 184.849,  51.347, 30,  0,   0.973, 134.322,  37.312,   0.057,   4.678,   1.300,  45.000,    0,   0.554
21:56:52:622, 516808459242586,  142.181,    0.000, 2600,   2.434, 447.238, 124.233,   0.660, 184.921,  51.367, 29,  0,   0.911, 134.422,  37.339,   0.019,   4.680,   1.300,  45.000,    0,   0.000
21:56:52:734, 516808749102154,  142.293,    0.000, 2600,   2.433, 447.510, 124.308,   0.661, 184.995,  51.388, 30,  0,   0.917, 134.524,  37.368,   0.007,   4.681,   1.300,  45.000,    0,   0.000
21:56:52:844, 516809033555914,  142.402,    0.000, 2900,   2.532, 447.788, 124.386,   0.749, 185.077,  51.410, 30,  0,   0.912, 134.624,  37.396,   0.020,   4.683,   1.301,  45.000,    0,   0.000
21:56:52:952, 516809314105332,  142.511,    0.000, 2600,   2.430, 448.051, 124.459,   0.660, 185.149,  51.430, 30,  0,   0.912, 134.723,  37.423,   0.015,   4.685,   1.301,  45.000,    0,   0.000
21:56:53:061, 516809596184172,  142.619,    1.000, 2600,   2.878, 448.364, 124.546,   1.030, 185.261,  51.461, 30,  0,   0.951, 134.826,  37.452,   0.037,   4.689,   1.302,  45.000,    0,   0.099
21:56:53:169, 516809875369006,  142.727,    0.000, 2600,   2.635, 448.648, 124.624,   0.783, 185.345,  51.485, 29,  0,   0.943, 134.928,  37.480,   0.018,   4.691,   1.303,  45.000,    0,   0.000
21:56:53:279, 516810160854206,  142.837,    0.000, 2600,   2.438, 448.917, 124.699,   0.676, 185.420,  51.505, 29,  0,   0.914, 135.029,  37.508,   0.003,   4.691,   1.303,  45.000,    0,   0.000
21:56:53:388, 516810443075844,  142.946,    0.000, 2600,   2.349, 449.172, 124.770,   0.612, 185.486,  51.524, 30,  0,   0.913, 135.128,  37.536,   0.004,   4.692,   1.303,  45.000,    0,   0.000
21:56:53:497, 516810726197630,  143.055,    3.000, 2600,   5.330, 449.755, 124.932,   3.273, 185.844,  51.623, 30,  0,   0.988, 135.236,  37.566,   0.109,   4.704,   1.307,  45.000,    0,   0.269
21:56:53:606, 516811007929168,  143.164,    0.000, 2600,   2.506, 450.027, 125.007,   0.702, 185.920,  51.645, 30,  0,   0.921, 135.336,  37.593,   0.002,   4.704,   1.307,  45.000,    0,   0.000
21:56:53:714, 516811289183061,  143.273,    0.000, 2600,   2.366, 450.284, 125.079,   0.608, 185.986,  51.663, 30,  0,   0.913, 135.435,  37.621,   0.003,   4.704,   1.307,  45.000,    0,   0.000
21:56:53:838, 516811610535840,  143.396,    0.000, 2600,   2.483, 450.592, 125.164,   0.722, 186.076,  51.688, 29,  0,   0.910, 135.548,  37.652,   0.003,   4.704,   1.307,  45.000,    0,   0.000
21:56:53:946, 516811890775283,  143.505,    0.000, 2600,   2.523, 450.864, 125.240,   0.727, 186.154,  51.710, 30,  0,   0.916, 135.647,  37.680,   0.030,   4.708,   1.308,  45.000,    0,   0.000
21:56:54:055, 516812171711422,  143.613,    2.000, 3200,   3.695, 451.265, 125.351,   1.793, 186.349,  51.764, 30,  0,   1.041, 135.760,  37.711,   0.056,   4.714,   1.309,  45.000,    0,   0.385
21:56:54:164, 516812455720762,  143.723,    1.000, 2600,   2.991, 451.593, 125.442,   1.080, 186.467,  51.796, 30,  0,   0.975, 135.867,  37.741,   0.038,   4.718,   1.311,  45.000,    0,   1.806
21:56:54:273, 516812738064318,  143.831,    0.000, 2600,   2.511, 451.866, 125.518,   0.736, 186.547,  51.819, 30,  0,   0.914, 135.966,  37.768,   0.020,   4.720,   1.311,  45.000,    0,   0.000
21:56:54:382, 516813020669080,  143.941,    0.000, 2600,   2.441, 452.132, 125.592,   0.667, 186.620,  51.839, 30,  0,   0.911, 136.066,  37.796,   0.017,   4.722,   1.312,  45.000,    0,   0.000
21:56:54:491, 516813302206538,  144.049,    4.000, 2600,   5.054, 452.681, 125.745,   2.998, 186.945,  51.929, 29,  0,   0.984, 136.173,  37.826,   0.109,   4.734,   1.315,  45.000,    0,   0.243
21:56:54:601, 516813586652302,  144.159,    0.000, 2600,   2.352, 452.939, 125.816,   0.596, 187.011,  51.947, 30,  0,   0.912, 136.273,  37.854,   0.007,   4.735,   1.315,  45.000,    0,   0.000
21:56:54:709, 516813866908608,  144.267,    0.000, 2600,   2.468, 453.206, 125.891,   0.695, 187.086,  51.968, 29,  0,   0.913, 136.372,  37.881,   0.016,   4.736,   1.316,  45.000,    0,   0.000
21:56:54:819, 516814151738874,  144.377,    1.000, 2600,   2.878, 453.522, 125.978,   1.053, 187.202,  52.000, 30,  0,   0.943, 136.475,  37.910,   0.029,   4.740,   1.317,  45.000,    0,   0.000
21:56:54:930, 516814439438322,  144.488,    0.000, 2600,   2.523, 453.802, 126.056,   0.740, 187.284,  52.023, 30,  0,   0.913, 136.576,  37.938,   0.018,   4.742,   1.317,  45.000,    0,   0.000
21:56:55:038, 516814720313856,  144.596,    0.000, 2600,   2.397, 454.062, 126.128,   0.645, 187.354,  52.043, 29,  0,   0.914, 136.675,  37.965,   0.029,   4.745,   1.318,  45.000,    0,   0.000
21:56:55:147, 516815001528446,  144.705,    0.000, 2600,   2.984, 454.386, 126.218,   1.044, 187.467,  52.074, 30,  0,   0.974, 136.781,  37.995,   0.056,   4.751,   1.320,  45.000,    0,   0.143
21:56:55:255, 516815282326600,  144.813,    0.000, 2600,   2.545, 454.662, 126.295,   0.757, 187.549,  52.097, 30,  0,   0.922, 136.881,  38.022,   0.006,   4.751,   1.320,  45.000,    0,   0.000
21:56:55:364, 516815564834278,  144.922,    0.000, 2600,   2.503, 454.934, 126.371,   0.718, 187.627,  52.119, 30,  0,   0.916, 136.981,  38.050,   0.013,   4.753,   1.320,  45.000,    0,   0.000
21:56:55:472, 516815846051620,  145.031,    5.000, 2900,   5.038, 455.481, 126.523,   3.036, 187.957,  52.210, 30,  0,   0.979, 137.087,  38.080,   0.078,   4.761,   1.323,  45.000,    0,   0.291
21:56:55:582, 516816129129606,  145.140,    0.000, 2600,   2.738, 455.780, 126.606,   0.914, 188.056,  52.238, 30,  0,   0.916, 137.187,  38.108,   0.015,   4.763,   1.323,  45.000,    0,   0.000
21:56:55:690, 516816408772360,  145.248,    0.000, 2600,   2.568, 456.057, 126.683,   0.748, 188.137,  52.260, 29,  0,   0.927, 137.287,  38.135,   0.032,   4.766,   1.324,  45.000,    0,   0.000
21:56:55:799, 516816693408564,  145.357,    0.000, 2600,   2.441, 456.325, 126.757,   0.654, 188.209,  52.280, 30,  0,   0.917, 137.388,  38.163,   0.027,   4.769,   1.325,  45.000,    0,   0.000
21:56:55:908, 516816975068636,  145.466,    0.000, 2600,   2.325, 456.578, 126.827,   0.567, 188.271,  52.297, 29,  0,   0.912, 137.487,  38.191,   0.007,   4.770,   1.325,  45.000,    0,   0.000
21:56:56:018, 516817259620204,  145.576,    0.000, 2600,   2.396, 456.841, 126.900,   0.631, 188.340,  52.317, 30,  0,   0.914, 137.587,  38.219,   0.004,   4.771,   1.325,  45.000,    0,   0.000
21:56:56:127, 516817542236633,  145.685,    1.000, 2600,   2.943, 457.162, 126.989,   1.013, 188.450,  52.347, 30,  0,   0.973, 137.693,  38.248,   0.067,   4.778,   1.327,  45.000,    0,   0.096
21:56:56:236, 516817824913544,  145.794,    0.000, 2600,   2.511, 457.435, 127.065,   0.733, 188.530,  52.370, 30,  0,   0.916, 137.793,  38.276,   0.004,   4.778,   1.327,  45.000,    0,   0.000
21:56:56:346, 516818110725820,  145.904,    0.000, 2600,   2.438, 457.704, 127.140,   0.685, 188.606,  52.391, 30,  0,   0.909, 137.893,  38.304,   0.006,   4.779,   1.327,  45.000,    0,   0.000
21:56:56:455, 516818393903392,  146.014,    6.000, 3200,   4.973, 458.248, 127.291,   3.010, 188.935,  52.482, 30,  0,   0.964, 137.999,  38.333,   0.097,   4.789,   1.330,  45.000,    0,   0.274
21:56:56:563, 516818674201668,  146.122,    0.000, 2600,   2.556, 458.524, 127.368,   0.721, 189.013,  52.504, 30,  0,   0.929, 138.099,  38.361,   0.003,   4.790,   1.330,  45.000,    0,   0.000
21:56:56:673, 516818957564816,  146.231,    0.000, 2600,   2.472, 458.794, 127.443,   0.676, 189.086,  52.524, 30,  0,   0.916, 138.199,  38.389,   0.021,   4.792,   1.331,  45.000,    0,   0.000
21:56:56:782, 516819240051262,  146.340,   23.000, 3200,  11.867, 460.088, 127.802,   9.772, 190.151,  52.820, 35,  0,   1.455, 138.358,  38.433,   0.013,   4.793,   1.332,  45.000,    0,   0.000
21:56:56:890, 516819521189418,  146.448,    1.000, 2600,   3.088, 460.423, 127.895,   1.259, 190.288,  52.858, 30,  0,   0.958, 138.462,  38.462,   0.008,   4.794,   1.332,  45.000,    0,   0.000
21:56:56:999, 516819803580324,  146.557,    2.000, 2600,   3.326, 460.785, 127.996,   1.475, 190.449,  52.902, 30,  0,   0.987, 138.569,  38.491,   0.021,   4.797,   1.332,  45.000,    0,   0.000
21:56:57:107, 516820084314322,  146.666,    2.000, 3200,   3.864, 461.203, 128.112,   1.810, 190.645,  52.957, 30,  0,   1.012, 138.679,  38.522,   0.114,   4.809,   1.336,  45.000,    0,   0.115
21:56:57:216, 516820366438678,  146.775,    4.000, 2600,   3.860, 461.624, 128.229,   1.982, 190.860,  53.017, 30,  0,   1.039, 138.792,  38.553,   0.007,   4.810,   1.336,  45.000,    0,   0.000
21:56:57:325, 516820648000323,  146.883,    1.000, 2600,   2.848, 461.933, 128.315,   1.039, 190.973,  53.048, 30,  0,   0.949, 138.895,  38.582,   0.012,   4.811,   1.336,  45.000,    0,   0.000
21:56:57:435, 516820933558660,  146.993,    9.000, 3300,   4.725, 462.453, 128.459,   2.874, 191.290,  53.136, 30,  0,   0.940, 138.999,  38.611,   0.039,   4.815,   1.338,  45.000,    0,   0.162
21:56:57:545, 516821218624452,  147.103,    0.000, 2600,   2.950, 462.778, 128.549,   1.007, 191.401,  53.167, 30,  0,   0.953, 139.103,  38.640,   0.056,   4.822,   1.339,  45.000,    0,   0.750
21:56:57:654, 516821501121151,  147.212,    0.000, 2600,   2.317, 463.030, 128.620,   0.560, 191.462,  53.184, 30,  0,   0.907, 139.202,  38.667,   0.003,   4.822,   1.339,  45.000,    0,   0.000
21:56:57:765, 516821788596914,  147.323,    0.000, 2600,   2.503, 463.308, 128.697,   0.718, 191.541,  53.206, 30,  0,   0.923, 139.305,  38.696,   0.012,   4.823,   1.340,  45.000,    0,   0.000
21:56:57:873, 516822069036479,  147.431,    0.000, 2600,   2.497, 463.578, 128.772,   0.706, 191.618,  53.227, 29,  0,   0.913, 139.403,  38.723,   0.032,   4.827,   1.341,  45.000,    0,   0.000
21:56:57:983, 516822353315522,  147.541,    0.000, 2600,   2.539, 463.857, 128.849,   0.745, 191.699,  53.250, 30,  0,   0.915, 139.504,  38.751,   0.024,   4.829,   1.341,  45.000,    0,   0.000
21:56:58:090, 516822632657418,  147.649,    2.000, 2600,   4.135, 464.302, 128.973,   2.148, 191.931,  53.314, 30,  0,   1.066, 139.619,  38.783,   0.056,   4.835,   1.343,  45.000,    0,   0.118
21:56:58:200, 516822916878826,  147.758,    0.000, 2600,   2.660, 464.594, 129.054,   0.842, 192.023,  53.340, 30,  0,   0.941, 139.722,  38.812,   0.023,   4.838,   1.344,  45.000,    0,   0.000
21:56:58:311, 516823202483794,  147.869,    0.000, 2600,   2.428, 464.861, 129.128,   0.649, 192.095,  53.360, 30,  0,   0.910, 139.822,  38.839,   0.032,   4.841,   1.345,  45.000,    0,   0.000
21:56:58:428, 516823507047632,  147.986,   12.000, 3500,   4.577, 465.399, 129.278,   2.690, 192.411,  53.447, 38,  0,   0.936, 139.932,  38.870,   0.034,   4.845,   1.346,  45.000,    0,   0.127
21:56:58:530, 516823772007881,  148.088,    0.000, 2600,   3.025, 465.709, 129.363,   1.118, 192.525,  53.479, 30,  0,   0.958, 140.030,  38.897,   0.061,   4.852,   1.348,  45.000,    0,   0.739
21:56:58:639, 516824054815274,  148.198,    0.000, 2600,   2.394, 465.970, 129.436,   0.651, 192.596,  53.499, 30,  0,   0.914, 140.130,  38.925,   0.002,   4.852,   1.348,  45.000,    0,   0.000
21:56:58:747, 516824335234527,  148.306,    0.000, 2600,   2.539, 466.244, 129.512,   0.740, 192.676,  53.521, 30,  0,   0.920, 140.229,  38.953,   0.014,   4.853,   1.348,  45.000,    0,   0.000
21:56:58:855, 516824614324566,  148.413,    0.000, 2900,   2.998, 466.567, 129.602,   1.161, 192.801,  53.556, 30,  0,   0.928, 140.329,  38.980,   0.005,   4.854,   1.348,  45.000,    0,   0.000
21:56:58:965, 516824898832388,  148.523,    0.000, 2600,   2.493, 466.841, 129.678,   0.696, 192.878,  53.577, 30,  0,   0.911, 140.429,  39.008,   0.022,   4.856,   1.349,  45.000,    0,   0.000
21:56:59:074, 516825181551713,  148.632,    1.000, 2600,   2.876, 467.155, 129.765,   1.009, 192.988,  53.608, 30,  0,   0.962, 140.534,  39.037,   0.079,   4.865,   1.351,  45.000,    0,   0.395
21:56:59:199, 516825504260544,  148.757,    0.000, 2600,   2.550, 467.472, 129.853,   0.689, 193.073,  53.632, 30,  0,   0.934, 140.650,  39.070,   0.028,   4.868,   1.352,  45.000,    0,   0.000
21:56:59:293, 516825748117167,  148.851,    0.000, 2600,   2.434, 467.701, 129.917,   0.655, 193.135,  53.649, 29,  0,   0.916, 140.736,  39.093,   0.030,   4.871,   1.353,  45.000,    0,   0.000
21:56:59:440, 516826131433716,  148.999,   13.000, 3500,   4.298, 468.337, 130.094,   2.412, 193.492,  53.748, 36,  0,   0.941, 140.876,  39.132,   0.057,   4.880,   1.355,  45.000,    0,   0.243
21:56:59:525, 516826350978674,  149.083,    0.000, 2600,   2.976, 468.589, 130.164,   1.033, 193.579,  53.772, 30,  0,   0.968, 140.958,  39.155,   0.047,   4.884,   1.357,  45.000,    0,   0.354
21:56:59:621, 516826598959226,  149.179,    0.000, 2600,   2.415, 468.820, 130.228,   0.647, 193.641,  53.789, 30,  0,   0.911, 141.045,  39.179,   0.029,   4.886,   1.357,  45.000,    0,   0.000
21:56:59:732, 516826886429692,  149.290,    0.000, 2600,   2.431, 469.089, 130.303,   0.657, 193.714,  53.809, 30,  0,   0.911, 141.146,  39.207,   0.014,   4.888,   1.358,  45.000,    0,   0.000
21:56:59:842, 516827171759846,  149.400,    0.000, 2600,   2.520, 469.367, 130.380,   0.788, 193.801,  53.834, 30,  0,   0.924, 141.247,  39.235,   0.003,   4.888,   1.358,  45.000,    0,   0.000
21:56:59:951, 516827455308809,  149.509,    0.000, 2600,   2.530, 469.644, 130.457,   0.709, 193.878,  53.855, 30,  0,   0.918, 141.348,  39.263,   0.006,   4.889,   1.358,  45.000,    0,   0.000
21:57:00:061, 516827740488320,  149.619,    6.000, 3100,   7.405, 470.458, 130.683,   5.383, 194.471,  54.020, 32,  0,   1.147, 141.474,  39.298,   0.077,   4.897,   1.360,  45.000,    0,   0.097
21:57:00:171, 516828024563370,  149.729,    0.000, 2600,   2.774, 470.762, 130.767,   0.883, 194.567,  54.047, 30,  0,   0.933, 141.576,  39.327,   0.049,   4.903,   1.362,  45.000,    0,   0.000
21:57:00:281, 516828310438994,  149.839,    2.000, 2600,   3.460, 471.144, 130.873,   1.571, 194.741,  54.095, 30,  0,   0.957, 141.682,  39.356,   0.017,   4.905,   1.362,  45.000,    0,   0.011
21:57:00:390, 516828593002756,  149.948,    0.000, 2600,   2.692, 471.438, 130.955,   0.806, 194.829,  54.119, 30,  0,   0.953, 141.786,  39.385,   0.038,   4.909,   1.364,  45.000,    0,   0.275
21:57:00:498, 516828872182884,  150.056,    3.000, 2600,   5.226, 472.000, 131.111,   3.207, 195.174,  54.215, 30,  0,   0.987, 141.892,  39.414,   0.079,   4.917,   1.366,  45.000,    0,   0.239
21:57:00:607, 516829155148048,  150.165,    0.000, 2600,   2.529, 472.277, 131.188,   0.735, 195.254,  54.237, 30,  0,   0.926, 141.993,  39.443,   0.006,   4.918,   1.366,  45.000,    0,   0.000
21:57:00:716, 516829437559230,  150.274,    0.000, 2600,   2.431, 472.541, 131.261,   0.659, 195.326,  54.257, 30,  0,   0.916, 142.093,  39.470,   0.003,   4.918,   1.366,  45.000,    0,   0.000
21:57:00:824, 516829717600103,  150.382,    0.000, 2600,   2.619, 472.824, 131.340,   0.829, 195.416,  54.282, 30,  0,   0.926, 142.193,  39.498,   0.028,   4.921,   1.367,  45.000,    0,   0.000
21:57:00:934, 516830001818830,  150.492,    0.000, 2600,   2.377, 473.085, 131.413,   0.583, 195.479,  54.300, 29,  0,   0.912, 142.293,  39.526,   0.028,   4.924,   1.368,  45.000,    0,   0.000
21:57:01:043, 516830285652922,  150.601,    1.000, 2600,   2.586, 473.368, 131.491,   0.796, 195.567,  54.324, 30,  0,   0.927, 142.395,  39.554,   0.020,   4.926,   1.368,  45.000,    0,   0.013
21:57:01:152, 516830567733566,  150.710,    1.000, 2600,   2.859, 473.679, 131.578,   0.932, 195.668,  54.352, 30,  0,   0.966, 142.500,  39.583,   0.058,   4.933,   1.370,  45.000,    0,   0.650
21:57:01:277, 516830892219574,  150.835,    0.000, 2600,   2.428, 473.983, 131.662,   0.639, 195.748,  54.374, 30,  0,   0.913, 142.614,  39.615,   0.028,   4.936,   1.371,  45.000,    0,   0.000
21:57:01:386, 516831175076634,  150.945,    0.000, 2600,   2.406, 474.246, 131.735,   0.643, 195.818,  54.394, 30,  0,   0.914, 142.714,  39.643,   0.021,   4.939,   1.372,  45.000,    0,   0.000
21:57:01:510, 516831494108802,  151.068,    3.000, 2600,   4.845, 474.842, 131.901,   2.818, 196.165,  54.490, 30,  0,   0.984, 142.835,  39.676,   0.088,   4.949,   1.375,  45.000,    0,   0.225
21:57:01:620, 516831780401268,  151.178,    0.000, 2600,   2.601, 475.129, 131.980,   0.817, 196.255,  54.515, 30,  0,   0.917, 142.936,  39.704,   0.004,   4.950,   1.375,  45.000,    0,   0.000
21:57:01:729, 516832062966818,  151.287,    0.000, 2600,   2.464, 475.398, 132.055,   0.685, 196.330,  54.536, 30,  0,   0.914, 143.036,  39.732,   0.011,   4.951,   1.375,  45.000,    0,   0.000
21:57:01:838, 516832346547076,  151.396,    0.000, 2600,   2.402, 475.661, 132.128,   0.631, 196.399,  54.555, 30,  0,   0.913, 143.136,  39.760,   0.013,   4.952,   1.376,  45.000,    0,   0.000
21:57:01:934, 516832595142036,  151.492,    0.000, 2600,   2.560, 475.906, 132.196,   0.780, 196.474,  54.576, 30,  0,   0.918, 143.224,  39.784,   0.025,   4.955,   1.376,  45.000,    0,   0.000
21:57:02:057, 516832912396138,  151.615,    1.000, 2600,   2.699, 476.236, 132.288,   0.862, 196.579,  54.605, 30,  0,   0.942, 143.339,  39.816,   0.040,   4.960,   1.378,  45.000,    0,   0.111
21:57:02:166, 516833195931700,  151.724,    3.000, 2600,   4.416, 476.720, 132.422,   2.415, 196.844,  54.679, 30,  0,   1.109, 143.460,  39.850,   0.013,   4.961,   1.378,  45.000,    0,   0.000
21:57:02:276, 516833481797958,  151.834,    0.000, 2600,   2.361, 476.980, 132.494,   0.613, 196.911,  54.698, 30,  0,   0.908, 143.560,  39.878,   0.030,   4.964,   1.379,  45.000,    0,   0.000
21:57:02:384, 516833760853411,  151.942,    0.000, 2600,   2.451, 477.244, 132.568,   0.641, 196.980,  54.717, 30,  0,   0.917, 143.659,  39.905,   0.012,   4.966,   1.379,  45.000,    0,   0.000
21:57:02:493, 516834043031312,  152.051,    4.000, 2600,   5.051, 477.794, 132.720,   3.013, 197.308,  54.808, 30,  0,   0.993, 143.767,  39.935,   0.082,   4.975,   1.382,  45.000,    0,   0.290
21:57:02:602, 516834324836888,  152.160,    0.000, 2600,   2.628, 478.079, 132.800,   0.850, 197.401,  54.834, 30,  0,   0.915, 143.867,  39.963,   0.003,   4.975,   1.382,  45.000,    0,   0.000
21:57:02:712, 516834610811706,  152.270,    0.000, 2600,   2.327, 478.336, 132.871,   0.583, 197.465,  54.851, 29,  0,   0.909, 143.967,  39.991,   0.007,   4.976,   1.382,  45.000,    0,   0.000
21:57:02:820, 516834891936254,  152.379,    0.000, 2600,   2.497, 478.607, 132.946,   0.717, 197.543,  54.873, 30,  0,   0.922, 144.067,  40.019,   0.006,   4.976,   1.382,  45.000,    0,   0.000
21:57:02:930, 516835176201853,  152.488,    1.000, 2600,   2.659, 478.899, 133.027,   0.833, 197.634,  54.898, 30,  0,   0.921, 144.168,  40.047,   0.038,   4.981,   1.383,  45.000,    0,   0.257
21:57:03:039, 516835458393896,  152.597,    0.000, 2600,   2.565, 479.178, 133.105,   0.812, 197.722,  54.923, 30,  0,   0.923, 144.268,  40.075,   0.061,   4.987,   1.385,  45.000,    0,   0.029
21:57:03:149, 516835743511202,  152.707,    0.000, 2600,   2.696, 479.474, 133.187,   0.737, 197.804,  54.945, 30,  0,   0.958, 144.374,  40.104,   0.039,   4.992,   1.387,  45.000,    0,   0.512
21:57:03:258, 516836026642428,  152.816,    0.000, 2600,   2.530, 479.751, 133.264,   0.735, 197.884,  54.968, 30,  0,   0.914, 144.474,  40.132,   0.021,   4.994,   1.387,  45.000,    0,   0.000
21:57:03:368, 516836310958436,  152.926,    0.000, 2600,   2.447, 480.019, 133.339,   0.665, 197.957,  54.988, 30,  0,   0.915, 144.574,  40.159,   0.013,   4.995,   1.388,  45.000,    0,   0.000
21:57:03:477, 516836594335636,  153.035,    4.000, 2900,   5.444, 480.614, 133.504,   3.412, 198.330,  55.092, 30,  0,   0.985, 144.682,  40.189,   0.080,   5.004,   1.390,  45.000,    0,   0.290
21:57:03:585, 516836874542902,  153.143,    0.000, 2600,   2.419, 480.876, 133.577,   0.654, 198.401,  55.111, 30,  0,   0.908, 144.780,  40.217,   0.027,   5.007,   1.391,  45.000,    0,   0.000
21:57:03:694, 516837157375916,  153.253,    0.000, 2600,   2.540, 481.153, 133.654,   0.729, 198.480,  55.133, 30,  0,   0.923, 144.880,  40.245,   0.027,   5.010,   1.392,  45.000,    0,   0.000
21:57:03:803, 516837439665514,  153.361,    0.000, 2600,   2.427, 481.417, 133.727,   0.668, 198.553,  55.154, 30,  0,   0.915, 144.980,  40.272,   0.004,   5.010,   1.392,  45.000,    0,   0.000
21:57:03:913, 516837724238230,  153.471,    0.000, 2600,   2.521, 481.694, 133.804,   0.754, 198.636,  55.177, 30,  0,   0.920, 145.081,  40.300,   0.005,   5.011,   1.392,  45.000,    0,   0.000
21:57:04:022, 516838006943664,  153.580,    0.000, 2600,   2.396, 481.955, 133.876,   0.602, 198.701,  55.195, 30,  0,   0.916, 145.181,  40.328,   0.021,   5.013,   1.393,  45.000,    0,   0.000
21:57:04:131, 516838288779782,  153.689,    1.000, 2600,   3.001, 482.281, 133.967,   1.061, 198.817,  55.227, 29,  0,   0.968, 145.286,  40.357,   0.072,   5.021,   1.395,  45.000,    0,   0.098
21:57:04:241, 516838573137950,  153.799,    0.000, 2600,   2.553, 482.562, 134.045,   0.756, 198.900,  55.250, 30,  0,   0.920, 145.387,  40.385,   0.029,   5.024,   1.396,  45.000,    0,   0.000
21:57:04:350, 516838857810390,  153.909,    0.000, 2600,   2.607, 482.848, 134.124,   0.776, 198.985,  55.274, 29,  0,   0.924, 145.489,  40.413,   0.031,   5.028,   1.397,  45.000,    0,   0.000
21:57:04:460, 516839143813416,  154.019,    6.000, 3200,   4.870, 483.385, 134.274,   2.944, 199.310,  55.364, 30,  0,   0.964, 145.595,  40.443,   0.084,   5.037,   1.399,  45.000,    0,   0.254
21:57:04:569, 516839424772288,  154.127,    0.000, 2600,   2.734, 483.682, 134.356,   0.878, 199.405,  55.390, 30,  0,   0.926, 145.695,  40.471,   0.015,   5.039,   1.400,  45.000,    0,   0.000
21:57:04:679, 516839709937406,  154.237,    0.000, 2600,   2.448, 483.951, 134.431,   0.683, 199.480,  55.411, 30,  0,   0.915, 145.796,  40.499,   0.006,   5.039,   1.400,  45.000,    0,   0.000
21:57:04:789, 516839994892272,  154.347,    0.000, 2600,   2.530, 484.229, 134.508,   0.752, 199.563,  55.434, 29,  0,   0.925, 145.898,  40.527,   0.004,   5.040,   1.400,  45.000,    0,   0.000
21:57:04:898, 516840277085471,  154.456,    1.000, 2600,   2.665, 484.519, 134.589,   0.893, 199.660,  55.461, 29,  0,   0.927, 145.999,  40.555,   0.003,   5.040,   1.400,  45.000,    0,   0.000
21:57:05:006, 516840556413205,  154.564,    0.000, 2600,   2.545, 484.794, 134.665,   0.766, 199.742,  55.484, 30,  0,   0.923, 146.098,  40.583,   0.002,   5.040,   1.400,  45.000,    0,   0.000
21:57:05:114, 516840836372596,  154.672,    1.000, 2600,   3.088, 485.127, 134.758,   1.136, 199.865,  55.518, 30,  0,   0.975, 146.203,  40.612,   0.071,   5.048,   1.402,  45.000,    0,   0.086
21:57:05:221, 516841115105500,  154.779,    0.000, 2600,   2.547, 485.401, 134.834,   0.779, 199.949,  55.541, 30,  0,   0.919, 146.302,  40.639,   0.011,   5.049,   1.403,  45.000,    0,   0.000
21:57:05:331, 516841399024722,  154.889,    0.000, 2600,   2.444, 485.669, 134.908,   0.655, 200.021,  55.561, 29,  0,   0.917, 146.403,  40.667,   0.016,   5.051,   1.403,  45.000,    0,   0.000
21:57:05:439, 516841678567616,  154.997,    9.000, 3500,   5.003, 486.208, 135.058,   3.092, 200.354,  55.654, 30,  0,   0.951, 146.505,  40.696,   0.087,   5.060,   1.406,  45.000,    0,   0.237
21:57:05:548, 516841961452752,  155.106,    1.000, 2600,   3.200, 486.557, 135.155,   1.295, 200.495,  55.693, 29,  0,   0.965, 146.610,  40.725,   0.027,   5.063,   1.406,  45.000,    0,   0.000
21:57:05:657, 516842245158804,  155.215,    0.000, 2600,   2.623, 486.844, 135.235,   0.796, 200.582,  55.717, 30,  0,   0.928, 146.712,  40.753,   0.020,   5.065,   1.407,  45.000,    0,   0.000
21:57:05:767, 516842530337430,  155.325,    0.000, 2600,   2.336, 487.101, 135.306,   0.574, 200.646,  55.735, 30,  0,   0.910, 146.812,  40.781,   0.011,   5.066,   1.407,  45.000,    0,   0.000
21:57:05:875, 516842809909810,  155.433,    0.000, 2600,   2.721, 487.395, 135.387,   0.910, 200.744,  55.762, 29,  0,   0.924, 146.912,  40.809,   0.015,   5.068,   1.408,  45.000,    0,   0.000
21:57:05:985, 516843095342730,  155.543,    0.000, 2600,   2.465, 487.666, 135.463,   0.697, 200.821,  55.783, 30,  0,   0.913, 147.012,  40.837,   0.004,   5.069,   1.408,  45.000,    0,   0.000
