System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:43:40:999,1.76836E+13,91.562,6,2100,8.947,517.458,143.738,7.791,432.513,120.143,47,0,0.492,38.484,10.69,0.044,9.183,2.551,35,0,0.194
13:43:41:108,1.76839E+13,91.67,0,1800,1.585,517.63,143.786,1.031,432.626,120.174,46,0,0.331,38.52,10.7,0.012,9.185,2.551,35,0,0
13:43:41:218,1.76841E+13,91.78,4,2000,6.447,518.336,143.982,5.407,433.218,120.338,46,0,0.559,38.581,10.717,0.054,9.19,2.553,35,0,0.242
13:43:41:327,1.76843E+13,91.889,1,1400,1.345,518.483,144.023,0.753,433.3,120.361,46,0,0.34,38.618,10.727,0.012,9.192,2.553,35,0,0
13:43:41:436,1.76846E+13,91.999,3,2500,3.921,518.912,144.142,2.987,433.627,120.452,45,0,0.442,38.667,10.741,0.065,9.199,2.555,35,0,0.108
13:43:41:546,1.76848E+13,92.108,5,2100,4.158,519.368,144.269,3.406,434,120.555,50,0,0.393,38.71,10.753,0.017,9.201,2.556,35,0,0
13:43:41:655,1.76851E+13,92.217,3,2100,5.045,519.919,144.422,4.063,434.444,120.679,45,0,0.432,38.757,10.766,0.051,9.206,2.557,35,0,0.178
13:43:41:764,1.76853E+13,92.327,8,2100,12.896,521.325,144.813,11.716,435.721,121.034,52,0,0.443,38.805,10.779,0.06,9.213,2.559,35,0,0.56
13:43:41:874,1.76856E+13,92.436,8,2100,13.237,522.775,145.215,12.061,437.042,121.401,53,0,0.503,38.86,10.795,0.046,9.218,2.56,35,0,0.367
13:43:41:983,1.76858E+13,92.545,5,2000,10.459,523.918,145.533,9.36,438.065,121.685,46,0,0.363,38.9,10.806,0.011,9.219,2.561,35,0,0
13:43:42:093,1.7686E+13,92.655,2,1600,3.248,524.273,145.631,2.42,438.33,121.758,46,0,0.407,38.945,10.818,0.059,9.225,2.563,35,0,0.179
13:43:42:202,1.76863E+13,92.764,1,1100,0.922,524.374,145.659,0.467,438.381,121.772,46,0,0.35,38.983,10.829,0.009,9.226,2.563,35,0,0
13:43:42:311,1.76865E+13,92.873,2,1800,3.402,524.746,145.763,2.535,438.658,121.85,45,0,0.414,39.028,10.841,0.052,9.232,2.564,35,0,0.152
13:43:42:421,1.76868E+13,92.983,0,1200,0.926,524.848,145.791,0.46,438.709,121.864,45,0,0.327,39.064,10.851,0.012,9.233,2.565,35,0,0
13:43:42:530,1.7687E+13,93.092,5,2000,6.205,525.526,145.979,5.275,439.285,122.024,45,0,0.545,39.123,10.868,0.031,9.237,2.566,35,0,0.136
13:43:42:640,1.76872E+13,93.202,0,1100,0.818,525.615,146.004,0.397,439.328,122.036,45,0,0.321,39.159,10.877,0.01,9.238,2.566,35,0,0
13:43:42:749,1.76875E+13,93.311,9,3000,12.221,526.952,146.376,11.106,440.544,122.373,52,0,0.531,39.217,10.894,0.059,9.244,2.568,35,0,0.388
13:43:42:858,1.76877E+13,93.421,5,2000,10.116,528.058,146.683,9.109,441.54,122.65,46,0,0.35,39.255,10.904,0.009,9.245,2.568,35,0,0
13:43:42:968,1.7688E+13,93.53,1,2000,2.577,528.34,146.761,1.758,441.732,122.703,46,0,0.399,39.299,10.916,0.054,9.251,2.57,35,0,0.187
13:43:43:077,1.76882E+13,93.639,1,3100,0.663,528.413,146.781,0.309,441.766,122.713,45,0,0.318,39.333,10.926,0.007,9.252,2.57,35,0,0
13:43:43:186,1.76885E+13,93.748,2,2000,2.76,528.714,146.865,2.074,441.992,122.776,45,0,0.392,39.376,10.938,0.051,9.257,2.572,35,0,0.135
13:43:43:296,1.76887E+13,93.858,1,3100,0.755,528.797,146.888,0.374,442.033,122.787,45,0,0.328,39.412,10.948,0.008,9.258,2.572,35,0,0
13:43:43:405,1.76889E+13,93.967,0,1400,2.307,529.049,146.958,1.697,442.219,122.838,45,0,0.359,39.451,10.959,0.045,9.263,2.573,35,0,0.633
13:43:43:514,1.76892E+13,94.077,2,2200,0.773,529.133,146.981,0.349,442.257,122.849,45,0,0.337,39.488,10.969,0.007,9.264,2.573,35,0,0
13:43:43:624,1.76894E+13,94.186,0,1400,2.33,529.388,147.052,1.727,442.446,122.902,45,0,0.36,39.528,10.98,0.046,9.269,2.575,35,0,0.752
13:43:43:733,1.76897E+13,94.296,4,2700,2.821,529.697,147.138,2.085,442.674,122.965,45,0,0.375,39.569,10.991,0.057,9.275,2.577,35,0,0.237
13:43:43:842,1.76899E+13,94.405,1,1400,2.568,529.977,147.216,1.802,442.871,123.02,45,0,0.374,39.61,11.003,0.064,9.282,2.578,35,0,0.681
13:43:43:952,1.76901E+13,94.514,3,3000,2.149,530.212,147.281,1.575,443.043,123.067,45,0,0.412,39.655,11.015,0.009,9.283,2.579,35,0,0.002
13:43:44:061,1.76904E+13,94.623,2,1400,3.938,530.643,147.401,3.106,443.382,123.162,45,0,0.435,39.702,11.028,0.045,9.288,2.58,35,0,0.531
13:43:44:170,1.76906E+13,94.733,3,2700,2.646,530.932,147.481,2.073,443.609,123.225,50,0,0.382,39.744,11.04,0.01,9.289,2.58,35,0,0
13:43:44:280,1.76909E+13,94.842,4,2100,7.101,531.707,147.696,6.141,444.279,123.411,51,0,0.423,39.79,11.053,0.044,9.294,2.582,35,0,0.113
13:43:44:389,1.76911E+13,94.951,7,2300,14.251,533.268,148.13,13.032,445.706,123.807,52,0,0.377,39.831,11.064,0.005,9.295,2.582,35,0,0
13:43:44:498,1.76914E+13,95.06,7,2300,14.062,534.803,148.556,12.881,447.113,124.198,53,0,0.473,39.883,11.079,0.036,9.299,2.583,35,0,0.149
13:43:44:608,1.76916E+13,95.17,3,1800,4.655,535.313,148.698,4.032,447.555,124.321,47,0,0.339,39.92,11.089,0.007,9.299,2.583,35,0,0
13:43:44:717,1.76918E+13,95.28,3,2100,2.995,535.641,148.789,2.061,447.781,124.383,45,0,0.398,39.964,11.101,0.087,9.309,2.586,35,0,0.328
13:43:44:826,1.76921E+13,95.389,3,2300,3.098,535.979,148.883,2.505,448.053,124.459,53,0,0.381,40.005,11.113,0.01,9.31,2.586,35,0,0
13:43:44:936,1.76923E+13,95.498,1,1400,2.493,536.252,148.959,1.718,448.242,124.512,45,0,0.388,40.048,11.124,0.059,9.317,2.588,35,0,1.109
13:43:45:045,1.76926E+13,95.608,3,2600,2.7,536.548,149.041,2.163,448.479,124.577,49,0,0.362,40.087,11.135,0.011,9.318,2.588,35,0,0
13:43:45:155,1.76928E+13,95.717,1,1400,2.54,536.825,149.118,1.77,448.672,124.631,45,0,0.38,40.129,11.147,0.048,9.323,2.59,35,0,0.552
13:43:45:264,1.7693E+13,95.827,5,2300,2.883,537.142,149.206,2.332,448.928,124.702,49,0,0.405,40.173,11.159,0.026,9.326,2.59,35,0,0.091
13:43:45:373,1.76933E+13,95.935,6,2100,13.699,538.628,149.619,12.527,450.288,125.08,52,0,0.393,40.216,11.171,0.017,9.328,2.591,35,0,1.102
13:43:45:483,1.76935E+13,96.045,6,2600,8.976,539.615,149.893,8.004,451.167,125.324,47,0,0.45,40.265,11.185,0.027,9.331,2.592,35,0,0.041
13:43:45:592,1.76938E+13,96.154,1,1400,3.107,539.953,149.987,2.259,451.413,125.393,45,0,0.444,40.314,11.198,0.033,9.334,2.593,35,0,0.254
13:43:45:702,1.7694E+13,96.264,7,2800,4.038,540.396,150.11,3.37,451.783,125.495,46,0,0.407,40.359,11.211,0.042,9.339,2.594,35,0,0.23
13:43:45:811,1.76942E+13,96.373,0,1200,1.659,540.577,150.16,0.977,451.889,125.525,45,0,0.358,40.398,11.222,0.031,9.342,2.595,35,0,1.641
13:43:45:920,1.76945E+13,96.483,2,3400,2.301,540.829,150.23,1.728,452.079,125.577,45,0,0.376,40.439,11.233,0.036,9.346,2.596,35,0,0.086
13:43:46:029,1.76947E+13,96.592,0,1400,2.212,541.07,150.297,1.358,452.227,125.619,45,0,0.376,40.48,11.244,0.024,9.349,2.597,35,0,0.231
13:43:46:139,1.7695E+13,96.701,3,2300,2.548,541.349,150.375,1.952,452.441,125.678,46,0,0.38,40.521,11.256,0.018,9.351,2.597,35,0,0.043
13:43:46:248,1.76952E+13,96.81,1,1400,1.962,541.564,150.434,1.226,452.575,125.715,45,0,0.379,40.563,11.267,0.046,9.356,2.599,35,0,0.723
13:43:46:358,1.76955E+13,96.92,2,2300,3.028,541.896,150.527,2.373,452.835,125.787,46,0,0.386,40.605,11.279,0.028,9.359,2.6,35,0,0.129
13:43:46:467,1.76957E+13,97.029,1,2100,2.729,542.194,150.609,1.834,453.035,125.843,45,0,0.387,40.647,11.291,0.023,9.361,2.6,35,0,0.684
13:43:46:576,1.76959E+13,97.138,2,2700,3.261,542.55,150.708,2.519,453.31,125.919,46,0,0.396,40.691,11.303,0.064,9.368,2.602,35,0,0.112
13:43:46:685,1.76962E+13,97.252,9,4000,2.369,542.819,150.783,1.633,453.496,125.971,52,0,0.373,40.733,11.315,0.02,9.371,2.603,35,0,0.205
13:43:46:795,1.76964E+13,97.357,3,2400,3.331,543.169,150.88,2.351,453.743,126.04,45,0,0.43,40.778,11.327,0.053,9.376,2.604,35,0,0.389
13:43:46:904,1.76967E+13,97.466,5,2200,9.613,544.217,151.171,8.563,454.676,126.299,52,0,0.399,40.822,11.339,0.028,9.379,2.605,35,0,0.823
13:43:47:013,1.76969E+13,97.576,11,2100,14.184,545.769,151.603,12.874,456.085,126.69,52,0,0.592,40.887,11.357,0.027,9.382,2.606,35,0,0.106
13:43:47:123,1.76971E+13,97.685,6,2100,13.654,547.26,152.017,12.493,457.45,127.069,53,0,0.412,40.932,11.37,0.021,9.384,2.607,35,0,1.322
13:43:47:232,1.76974E+13,97.795,3,2900,4.534,547.759,152.155,3.723,457.859,127.183,46,0,0.461,40.982,11.384,0.028,9.387,2.608,35,0,0.06
13:43:47:342,1.76976E+13,97.904,0,1200,1.652,547.939,152.205,0.936,457.961,127.211,45,0,0.361,41.022,11.395,0.02,9.39,2.608,35,0,1.16
13:43:47:451,1.76979E+13,98.013,3,2300,2.637,548.228,152.286,2.073,458.188,127.274,45,0,0.381,41.063,11.407,0.021,9.392,2.609,35,0,0.047
13:43:47:560,1.76981E+13,98.123,0,1600,1.719,548.416,152.338,0.97,458.294,127.304,45,0,0.352,41.102,11.417,0.037,9.396,2.61,35,0,0.903
13:43:47:670,1.76984E+13,98.244,9,4000,3.499,548.841,152.456,2.862,458.642,127.401,55,0,0.389,41.149,11.43,0.041,9.401,2.611,35,0,0.272
13:43:47:779,1.76986E+13,98.341,0,1600,1.533,548.99,152.497,0.882,458.728,127.424,45,0,0.355,41.184,11.44,0.074,9.408,2.613,35,0,1.179
13:43:47:888,1.76988E+13,98.451,6,2100,6.62,549.715,152.699,5.814,459.364,127.601,52,0,0.432,41.231,11.453,0.021,9.41,2.614,35,0,0.167
13:43:47:998,1.76991E+13,98.56,7,2100,13.533,551.19,153.108,12.359,460.712,127.975,53,0,0.409,41.276,11.465,0.026,9.413,2.615,35,0,0.374
13:43:48:107,1.76993E+13,98.669,6,2300,11.653,552.47,153.464,10.529,461.868,128.297,47,0,0.413,41.321,11.478,0.018,9.415,2.615,35,0,0.055
13:43:48:216,1.76996E+13,98.779,0,1600,1.383,552.621,153.506,0.689,461.943,128.318,46,0,0.349,41.359,11.489,0.022,9.417,2.616,35,0,0.592
13:43:48:326,1.76998E+13,98.888,3,2100,2.551,552.9,153.583,1.958,462.157,128.377,46,0,0.375,41.4,11.5,0.052,9.423,2.618,35,800,0.086
13:43:48:435,1.77E+13,98.997,0,1100,0.759,552.983,153.606,0.301,462.19,128.386,45,0,0.322,41.435,11.51,0.016,9.425,2.618,35,0,0
13:43:48:545,1.77003E+13,99.107,4,4100,4.11,553.433,153.731,3.444,462.568,128.491,47,0,0.456,41.485,11.524,0.052,9.43,2.62,35,0,0.115
13:43:48:654,1.77005E+13,99.216,0,1100,0.886,553.53,153.758,0.436,462.615,128.504,45,0,0.32,41.52,11.533,0.011,9.432,2.62,35,0,0
13:43:48:763,1.77008E+13,99.326,5,2300,4.683,554.043,153.901,3.755,463.027,128.619,46,0,0.48,41.573,11.548,0.065,9.439,2.622,35,0,0.261
13:43:48:872,1.7701E+13,99.435,0,1100,0.96,554.148,153.93,0.484,463.08,128.633,45,0,0.33,41.609,11.558,0.029,9.442,2.623,35,0,1.477
13:43:48:982,1.77013E+13,99.544,4,3100,3.548,554.537,154.038,2.736,463.38,128.717,45,0,0.432,41.656,11.571,0.066,9.449,2.625,35,0,0.108
13:43:49:091,1.77015E+13,99.653,0,1100,0.868,554.632,154.064,0.409,463.424,128.729,45,0,0.316,41.69,11.581,0.01,9.45,2.625,35,0,0
13:43:49:201,1.77017E+13,99.763,4,2500,2.333,554.888,154.135,1.717,463.612,128.781,45,0,0.364,41.73,11.592,0.027,9.453,2.626,35,0,0.044
13:43:49:310,1.7702E+13,99.872,0,1400,1.039,555.001,154.167,0.557,463.673,128.798,45,0,0.341,41.767,11.602,0.024,9.456,2.627,35,0,1.36
13:43:49:419,1.77022E+13,99.982,2,3100,2.5,555.275,154.243,1.906,463.882,128.856,46,0,0.377,41.809,11.614,0.028,9.459,2.627,35,0,0.048
13:43:49:528,1.77025E+13,100.091,3,2300,5.614,555.89,154.414,4.74,464.402,129,52,0,0.354,41.847,11.624,0.028,9.462,2.628,35,0,0.169
13:43:49:638,1.77027E+13,100.2,9,2300,13.736,557.385,154.829,12.507,465.763,129.378,52,0,0.5,41.902,11.639,0.029,9.465,2.629,35,0,0.095
13:43:49:747,1.77029E+13,100.309,10,2800,14.597,558.98,155.272,13.407,467.228,129.785,53,0,0.487,41.955,11.654,0.029,9.468,2.63,35,0,1.019
13:43:49:857,1.77032E+13,100.419,4,2800,6.062,559.645,155.457,5.038,467.78,129.939,47,0,0.397,41.999,11.666,0.064,9.475,2.632,35,0,0.189
13:43:49:966,1.77034E+13,100.528,0,1100,0.837,559.737,155.482,0.385,467.822,129.951,45,0,0.319,42.034,11.676,0.021,9.477,2.633,35,0,0.689
13:43:50:075,1.77037E+13,100.637,4,2100,4.334,560.21,155.614,3.482,468.203,130.056,45,0,0.473,42.085,11.69,0.05,9.483,2.634,35,0,0.169
13:43:50:185,1.77039E+13,100.747,1,1000,0.716,560.288,155.636,0.328,468.238,130.066,45,0,0.309,42.119,11.7,0.006,9.484,2.634,35,0,0
13:43:50:294,1.77041E+13,100.856,2,1800,3.804,560.704,155.751,3.007,468.567,130.158,45,0,0.463,42.17,11.714,0.055,9.49,2.636,35,0,0.089
13:43:50:403,1.77044E+13,100.966,0,1100,0.418,560.75,155.764,0.142,468.583,130.162,45,0,0.297,42.202,11.723,0.009,9.491,2.636,35,0,0
13:43:50:513,1.77046E+13,101.075,4,2200,6.182,561.425,155.951,5.43,469.176,130.327,51,0,0.408,42.247,11.735,0.05,9.496,2.638,35,0,0.088
13:43:50:622,1.77049E+13,101.184,6,2100,13.731,562.928,156.369,12.633,470.558,130.711,53,0,0.382,42.289,11.747,0.009,9.497,2.638,35,0,0
13:43:50:731,1.77051E+13,101.293,12,2500,13.499,564.404,156.779,12.129,471.884,131.079,53,0,0.556,42.349,11.764,0.074,9.505,2.64,35,0,0.582
13:43:50:841,1.77054E+13,101.403,3,1600,6.489,565.114,156.976,5.674,472.506,131.252,47,0,0.366,42.389,11.775,0.01,9.506,2.641,35,0,0
13:43:50:950,1.77056E+13,101.513,3,2800,2.856,565.428,157.063,2.069,472.733,131.315,46,0,0.412,42.435,11.787,0.059,9.513,2.642,35,0,0.155
13:43:51:060,1.77058E+13,101.622,0,2000,1.72,565.615,157.115,1.023,472.844,131.346,45,0,0.342,42.472,11.798,0.011,9.514,2.643,35,0,0
13:43:51:169,1.77061E+13,101.731,4,2900,4.784,566.139,157.261,3.988,473.281,131.467,45,0,0.457,42.522,11.812,0.082,9.523,2.645,35,0,0.368
13:43:51:278,1.77063E+13,101.84,0,2000,3.488,566.52,157.367,2.556,473.56,131.544,45,0,0.401,42.566,11.824,0.035,9.527,2.646,35,0,0.325
13:43:51:388,1.77066E+13,101.95,4,2400,4.517,567.015,157.504,3.753,473.971,131.659,46,0,0.437,42.614,11.837,0.047,9.532,2.648,35,0,0.385
13:43:51:497,1.77068E+13,102.059,2,2500,3.567,567.403,157.612,2.57,474.251,131.736,46,0,0.407,42.658,11.849,0.044,9.537,2.649,35,0,0.551
13:43:51:606,1.7707E+13,102.168,11,2800,14.027,568.938,158.038,12.737,475.644,132.123,52,0,0.625,42.726,11.868,0.037,9.541,2.65,35,0,0.157
13:43:51:716,1.77073E+13,102.278,7,2300,12.172,570.272,158.409,10.995,476.85,132.458,48,0,0.446,42.775,11.882,0.033,9.545,2.651,35,0,0.641
13:43:51:825,1.77075E+13,102.387,4,2100,4.948,570.812,158.559,3.943,477.28,132.578,46,0,0.504,42.83,11.897,0.039,9.549,2.652,35,0,0.253
13:43:51:934,1.77078E+13,102.496,0,1400,1.144,570.937,158.594,0.58,477.344,132.595,45,0,0.328,42.866,11.907,0.014,9.55,2.653,35,0,0
13:43:52:044,1.7708E+13,102.606,2,2100,3.351,571.304,158.696,2.518,477.619,132.672,46,0,0.415,42.912,11.92,0.062,9.557,2.655,35,0,0.14
13:43:52:153,1.77083E+13,102.715,0,1100,1.208,571.436,158.732,0.562,477.681,132.689,45,0,0.333,42.948,11.93,0.012,9.558,2.655,35,0,0
13:43:52:263,1.77085E+13,102.825,3,2100,3.636,571.834,158.843,2.857,477.994,132.776,45,0,0.426,42.995,11.943,0.06,9.565,2.657,35,0,0.114
13:43:52:372,1.77087E+13,102.934,0,1200,1.146,571.959,158.878,0.559,478.055,132.793,45,0,0.342,43.032,11.953,0.009,9.566,2.657,35,0,0
13:43:52:481,1.7709E+13,103.043,3,2100,2.876,572.275,158.965,2.068,478.281,132.856,45,0,0.412,43.077,11.966,0.068,9.573,2.659,35,0,0.129
13:43:52:590,1.77092E+13,103.153,1,1100,1.056,572.39,158.997,0.517,478.338,132.872,45,0,0.331,43.113,11.976,0.012,9.575,2.66,35,0,0
13:43:52:700,1.77095E+13,103.262,3,3900,4.537,572.888,159.135,3.753,478.749,132.986,45,0,0.416,43.159,11.989,0.073,9.583,2.662,35,0,0.383
13:43:52:809,1.77097E+13,103.371,0,1200,0.922,572.988,159.163,0.444,478.798,132.999,45,0,0.318,43.194,11.998,0.012,9.584,2.662,35,0,0
13:43:52:919,1.77099E+13,103.481,2,2100,2.755,573.29,159.247,2.035,479.021,133.061,45,0,0.379,43.235,12.01,0.027,9.587,2.663,35,0,0.117
13:43:53:028,1.77102E+13,103.59,0,1100,0.765,573.374,159.27,0.298,479.053,133.07,45,0,0.324,43.271,12.02,0.019,9.589,2.664,35,0,3.495
13:43:53:137,1.77104E+13,103.699,6,2900,7.794,574.225,159.507,6.911,479.808,133.28,52,0,0.488,43.324,12.034,0.042,9.594,2.665,35,0,0.094
13:43:53:246,1.77107E+13,103.809,10,2300,14.625,575.823,159.951,13.41,481.273,133.687,52,0,0.505,43.379,12.05,0.005,9.594,2.665,35,0,0
13:43:53:356,1.77109E+13,103.918,8,2300,13.823,577.335,160.371,12.617,482.654,134.07,53,0,0.505,43.434,12.065,0.044,9.599,2.666,35,0,0.134
13:43:53:465,1.77111E+13,104.027,3,1600,6.76,578.075,160.576,5.76,483.284,134.246,47,0,0.351,43.473,12.076,0.007,9.6,2.667,35,0,0
13:43:53:575,1.77114E+13,104.137,2,1800,2.793,578.38,160.661,2.077,483.511,134.309,46,0,0.39,43.515,12.088,0.052,9.606,2.668,35,0,0.108
13:43:53:684,1.77116E+13,104.251,9,4000,1.36,578.535,160.704,0.975,483.622,134.34,53,0,0.318,43.552,12.098,0.018,9.608,2.669,35,0,0.137
13:43:53:793,1.77119E+13,104.355,2,2000,3.992,578.953,160.82,2.913,483.927,134.424,46,0,0.426,43.596,12.11,0.073,9.615,2.671,35,0,0.686
13:43:53:903,1.77121E+13,104.465,0,1000,0.441,579.001,160.834,0.164,483.945,134.429,45,0,0.299,43.629,12.119,0.011,9.616,2.671,35,0,0
13:43:54:012,1.77124E+13,104.574,3,2000,4.587,579.502,160.973,3.574,484.336,134.538,45,0,0.472,43.68,12.133,0.06,9.623,2.673,35,0,0.103
13:43:54:121,1.77126E+13,104.684,1,2300,0.783,579.588,160.997,0.391,484.378,134.55,45,0,0.311,43.714,12.143,0.008,9.624,2.673,35,0,0
13:43:54:231,1.77128E+13,104.793,9,2100,13.889,581.104,161.418,12.669,485.761,134.934,52,0,0.492,43.768,12.158,0.046,9.629,2.675,35,0,0.117
13:43:54:340,1.77131E+13,104.902,6,2100,13.654,582.596,161.832,12.438,487.121,135.311,53,0,0.375,43.809,12.169,0.006,9.629,2.675,35,0,0
13:43:54:449,1.77133E+13,105.011,1,2000,3.556,582.986,161.94,2.724,487.419,135.394,46,0,0.395,43.852,12.181,0.059,9.636,2.677,35,0,0.095
13:43:54:559,1.77136E+13,105.121,0,1100,0.891,583.083,161.968,0.403,487.463,135.406,45,0,0.31,43.886,12.191,0.009,9.637,2.677,35,0,0
13:43:54:684,1.77138E+13,105.247,8,4000,5.655,583.798,162.166,4.692,488.056,135.571,49,0,0.531,43.953,12.209,0.062,9.645,2.679,35,0,0.169
13:43:54:777,1.7714E+13,105.34,0,1400,1.299,583.918,162.199,0.624,488.114,135.587,45,0,0.336,43.984,12.218,0.032,9.648,2.68,35,0,1.397
13:43:54:887,1.77143E+13,105.449,2,2000,2.921,584.237,162.288,2.183,488.353,135.654,45,0,0.388,44.027,12.23,0.069,9.655,2.682,35,0,0.203
13:43:54:996,1.77145E+13,105.558,1,1100,0.725,584.317,162.31,0.332,488.389,135.664,45,0,0.303,44.06,12.239,0.009,9.656,2.682,35,0,0
13:43:55:105,1.77148E+13,105.668,3,1800,4.481,584.807,162.446,3.514,488.773,135.77,45,0,0.395,44.103,12.251,0.051,9.662,2.684,35,0,0.098
13:43:55:215,1.7715E+13,105.777,0,1000,0.596,584.872,162.465,0.279,488.804,135.779,45,0,0.308,44.137,12.26,0.009,9.663,2.684,35,0,0
13:43:55:324,1.77153E+13,105.886,2,1800,2.744,585.172,162.548,1.998,489.023,135.84,45,0,0.398,44.18,12.272,0.058,9.669,2.686,35,0,0.104
13:43:55:433,1.77155E+13,105.996,0,1100,0.431,585.22,162.561,0.147,489.039,135.844,45,0,0.301,44.213,12.282,0.006,9.67,2.686,35,0,0
13:43:55:543,1.77157E+13,106.105,2,2000,2.865,585.534,162.648,2.099,489.269,135.908,45,0,0.395,44.257,12.294,0.057,9.676,2.688,35,0,0.097
13:43:55:652,1.7716E+13,106.215,1,2300,0.982,585.641,162.678,0.501,489.324,135.923,45,0,0.336,44.294,12.304,0.009,9.677,2.688,35,0,0
13:43:55:762,1.77162E+13,106.324,5,2400,5.735,586.267,162.852,4.759,489.843,136.068,47,0,0.462,44.344,12.318,0.094,9.687,2.691,35,0,0.535
13:43:55:871,1.77165E+13,106.433,7,2200,14.418,587.845,163.29,13.327,491.301,136.472,54,0,0.373,44.385,12.329,0.01,9.688,2.691,35,0,0
13:43:55:980,1.77167E+13,106.543,12,2300,14.499,589.43,163.731,13.25,492.75,136.875,53,0,0.695,44.461,12.35,0.049,9.694,2.693,35,0,0.19
13:43:56:090,1.77169E+13,106.652,4,2000,9.283,590.447,164.013,8.227,493.651,137.125,46,0,0.378,44.502,12.362,0.01,9.695,2.693,35,0,0
13:43:56:199,1.77172E+13,106.762,2,2100,3.76,590.859,164.127,2.892,493.968,137.213,46,0,0.428,44.549,12.375,0.043,9.7,2.694,35,0,0.118
13:43:56:309,1.77174E+13,106.871,1,1400,1.429,591.015,164.171,0.752,494.05,137.236,45,0,0.353,44.588,12.385,0.004,9.7,2.694,35,0,0
13:43:56:418,1.77177E+13,106.98,3,2100,3.764,591.427,164.285,2.962,494.374,137.326,45,0,0.42,44.633,12.398,0.046,9.705,2.696,35,0,0.158
13:43:56:527,1.77179E+13,107.09,1,1800,1.807,591.624,164.34,1.143,494.499,137.361,45,0,0.355,44.672,12.409,0.008,9.706,2.696,35,0,0
13:43:56:637,1.77182E+13,107.199,2,2100,3.853,592.046,164.457,2.987,494.826,137.452,45,0,0.414,44.718,12.422,0.045,9.711,2.697,35,0,0.142
13:43:56:746,1.77184E+13,107.308,2,2000,2.743,592.346,164.54,1.94,495.038,137.511,45,0,0.381,44.759,12.433,0.044,9.716,2.699,35,0,0.531
13:43:56:855,1.77186E+13,107.417,9,2300,12.333,593.693,164.915,11.117,496.252,137.848,52,0,0.539,44.818,12.449,0.051,9.721,2.7,35,0,0.416
13:43:56:965,1.77189E+13,107.527,6,2300,13.77,595.198,165.333,12.646,497.634,138.232,54,0,0.381,44.86,12.461,0.011,9.723,2.701,35,0,0
13:43:57:074,1.77191E+13,107.636,4,2000,6.989,595.963,165.545,5.911,498.282,138.412,46,0,0.442,44.908,12.474,0.046,9.728,2.702,35,0,0.165
13:43:57:183,1.77194E+13,107.746,0,1200,0.999,596.072,165.576,0.501,498.336,138.427,45,0,0.326,44.944,12.484,0.005,9.728,2.702,35,0,0
13:43:57:293,1.77196E+13,107.855,9,2700,7.897,596.937,165.816,6.717,499.072,138.631,45,0,0.671,45.017,12.505,0.094,9.738,2.705,35,0,0.415
13:43:57:402,1.77198E+13,107.964,0,1100,1.501,597.101,165.861,0.848,499.165,138.657,45,0,0.349,45.055,12.515,0.009,9.739,2.705,35,0,0
13:43:57:512,1.77201E+13,108.074,5,2100,5,597.649,166.014,4.03,499.607,138.78,45,0,0.452,45.105,12.529,0.091,9.749,2.708,35,0,0.344
13:43:57:621,1.77203E+13,108.183,0,1400,1.339,597.796,166.054,0.733,499.687,138.802,45,0,0.333,45.141,12.539,0.013,9.751,2.709,35,0,0
13:43:57:731,1.77206E+13,108.293,2,4000,3.727,598.204,166.168,2.94,500.009,138.891,45,0,0.417,45.187,12.552,0.085,9.76,2.711,35,0,0.326
13:43:57:840,1.77208E+13,108.402,0,1100,0.801,598.292,166.192,0.37,500.05,138.903,45,0,0.307,45.221,12.561,0.008,9.761,2.711,35,0,0
13:43:57:949,1.77211E+13,108.511,2,2000,2.79,598.597,166.277,2.001,500.268,138.963,45,0,0.402,45.264,12.573,0.052,9.767,2.713,35,0,0.137
13:43:58:059,1.77213E+13,108.621,0,1000,0.476,598.649,166.291,0.168,500.287,138.969,45,0,0.3,45.297,12.583,0.008,9.768,2.713,35,0,0
13:43:58:168,1.77215E+13,108.73,2,2000,2.669,598.939,166.372,1.94,500.498,139.027,45,0,0.394,45.34,12.595,0.047,9.773,2.715,35,0,0.124
13:43:58:277,1.77218E+13,108.839,0,1000,0.687,599.014,166.393,0.278,500.528,139.036,45,0,0.313,45.374,12.604,0.01,9.774,2.715,35,0,0
13:43:58:387,1.7722E+13,108.949,2,2000,2.618,599.3,166.472,1.909,500.737,139.094,45,0,0.391,45.417,12.616,0.045,9.779,2.716,35,0,0.139
13:43:58:496,1.77223E+13,109.058,6,2500,10.697,600.469,166.797,9.713,501.798,139.388,52,0,0.349,45.455,12.626,0.007,9.779,2.717,35,0,0
13:43:58:605,1.77225E+13,109.167,10,2100,14.52,602.056,167.238,13.318,503.253,139.793,53,0,0.582,45.519,12.644,0.04,9.784,2.718,35,0,0.146
