System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:18:40:332,3.20531E+13,153.997,3,4100,7.417,789.119,219.2,6.43,671.588,186.552,40,0,0.549,60.953,16.931,0.049,4.885,1.357,65,0,0.104
21:18:40:436,3.20534E+13,154.1,15,3900,25.93,791.812,219.948,24.882,674.172,187.27,60,0,0.327,60.987,16.941,0.008,4.886,1.357,65,0,0
21:18:40:550,3.20536E+13,154.215,8,4100,16.823,793.735,220.482,15.801,675.978,187.772,41,0,0.382,61.031,16.953,0.033,4.89,1.358,65,0,0.104
21:18:40:655,3.20538E+13,154.319,1,4100,4.141,794.168,220.602,3.682,676.363,187.879,50,0,0.355,61.068,16.963,0.017,4.892,1.359,65,0,0.011
21:18:40:768,3.20541E+13,154.432,3,3900,7.37,795,220.833,6.554,677.103,188.084,54,0,0.372,61.11,16.975,0.031,4.895,1.36,65,0,0.404
21:18:40:874,3.20543E+13,154.539,17,3900,28.177,798.007,221.669,26.974,679.982,188.884,60,0,0.407,61.153,16.987,0.029,4.898,1.361,65,0,0.037
21:18:40:986,3.20546E+13,154.651,5,3900,13.389,799.502,222.084,12.22,681.346,189.263,42,0,0.471,61.206,17.002,0.029,4.902,1.362,65,0,0.3
21:18:41:097,3.20548E+13,154.762,6,4000,11.566,800.786,222.441,10.361,682.496,189.582,41,0,0.541,61.266,17.018,0.057,4.908,1.363,65,0,0.371
21:18:41:205,3.20551E+13,154.87,1,3900,7.309,801.576,222.66,6.133,683.159,189.766,41,0,0.447,61.314,17.032,0.018,4.91,1.364,65,0,0.627
21:18:41:318,3.20553E+13,154.982,13,3900,21.751,804.021,223.339,20.912,685.51,190.419,56,0,0.396,61.359,17.044,0.039,4.914,1.365,65,0,0.105
21:18:41:421,3.20555E+13,155.086,12,3900,23.135,806.416,224.004,21.892,687.776,191.049,45,0,0.312,61.391,17.053,0.009,4.915,1.365,65,0,0
21:18:41:530,3.20558E+13,155.194,1,4100,4.936,806.954,224.154,4.169,688.23,191.175,40,0,0.395,61.434,17.065,0.046,4.92,1.367,65,0,0.087
21:18:41:641,3.2056E+13,155.306,0,4000,1.77,807.151,224.208,1.251,688.369,191.214,40,0,0.33,61.471,17.075,0.013,4.922,1.367,65,0,0
21:18:41:754,3.20563E+13,155.418,3,4000,8.352,808.093,224.47,7.309,689.194,191.443,40,0,0.555,61.534,17.093,0.054,4.928,1.369,65,0,0.084
21:18:41:860,3.20565E+13,155.525,0,4100,2.502,808.358,224.544,1.985,689.405,191.501,39,0,0.338,61.569,17.103,0.007,4.928,1.369,65,0,0
21:18:41:967,3.20567E+13,155.632,11,3900,19.494,810.45,225.125,18.644,691.405,192.057,51,0,0.379,61.61,17.114,0.055,4.934,1.371,65,0,0.118
21:18:42:082,3.2057E+13,155.746,11,4100,26.114,813.442,225.956,24.873,694.255,192.849,46,0,0.397,61.656,17.127,0.044,4.939,1.372,65,0,0.314
21:18:42:187,3.20572E+13,155.851,0,4000,1.995,813.651,226.014,1.348,694.396,192.888,40,0,0.36,61.693,17.137,0.033,4.943,1.373,65,0,0.601
21:18:42:299,3.20575E+13,155.963,1,4100,4.366,814.141,226.15,3.71,694.813,193.004,40,0,0.368,61.735,17.149,0.037,4.947,1.374,65,0,0.048
21:18:42:408,3.20577E+13,156.072,0,4000,2.697,814.435,226.232,1.878,695.017,193.06,40,0,0.362,61.774,17.159,0.035,4.951,1.375,65,0,0.17
21:18:42:517,3.20579E+13,156.182,1,4100,4.722,814.952,226.376,4.015,695.457,193.183,39,0,0.376,61.815,17.171,0.038,4.955,1.376,65,0,0.063
21:18:42:628,3.20582E+13,156.292,0,4000,1.968,815.169,226.436,1.308,695.602,193.223,39,0,0.345,61.853,17.181,0.019,4.957,1.377,65,0,0.279
21:18:42:739,3.20584E+13,156.404,16,3900,26.449,818.123,227.256,25.334,698.431,194.009,52,0,0.414,61.9,17.194,0.038,4.961,1.378,65,0,0.085
21:18:42:847,3.20587E+13,156.511,8,4000,16.444,819.889,227.747,15.435,700.088,194.469,46,0,0.356,61.938,17.205,0.008,4.962,1.378,65,0,0
21:18:42:952,3.20589E+13,156.617,4,4000,8.104,820.746,227.985,7.212,700.851,194.681,41,0,0.542,61.995,17.221,0.044,4.967,1.38,65,0,0.085
21:18:43:062,3.20592E+13,156.727,6,4100,3.89,821.172,228.103,3.174,701.199,194.778,41,0,0.359,62.034,17.232,0.023,4.969,1.38,65,0,0.193
21:18:43:173,3.20594E+13,156.838,1,4000,5.168,821.748,228.263,4.33,701.681,194.911,39,0,0.424,62.082,17.245,0.071,4.977,1.383,65,0,0.386
21:18:43:284,3.20596E+13,156.948,0,4100,1.827,821.949,228.319,1.243,701.818,194.95,39,0,0.325,62.117,17.255,0.006,4.978,1.383,65,0,0
21:18:43:396,3.20599E+13,157.06,1,4000,4.837,822.491,228.47,4.051,702.272,195.076,39,0,0.403,62.163,17.267,0.038,4.982,1.384,65,0,0.087
21:18:43:498,3.20601E+13,157.163,7,3900,13.044,823.831,228.842,12.415,703.547,195.43,58,0,0.331,62.197,17.277,0.01,4.983,1.384,65,0,0
21:18:43:609,3.20604E+13,157.274,17,3900,28.165,826.949,229.708,26.973,706.533,196.259,52,0,0.386,62.239,17.289,0.044,4.988,1.386,65,0,0.091
21:18:43:719,3.20606E+13,157.384,3,4100,7.621,827.789,229.941,6.871,707.291,196.47,41,0,0.363,62.279,17.3,0.009,4.989,1.386,65,0,0.002
21:18:43:833,3.20609E+13,157.497,0,4000,2.172,828.035,230.01,1.464,707.457,196.516,40,0,0.345,62.318,17.311,0.041,4.994,1.387,65,0,0.734
21:18:43:936,3.20611E+13,157.601,2,3900,6.116,828.667,230.185,5.368,708.012,196.67,40,0,0.372,62.357,17.321,0.021,4.996,1.388,65,0,0.01
21:18:44:060,3.20614E+13,157.725,8,4000,3.833,829.143,230.318,3.101,708.397,196.777,48,0,0.364,62.402,17.334,0.02,4.998,1.388,65,0,1.033
21:18:44:157,3.20616E+13,157.821,4,4000,8.386,829.953,230.543,7.404,709.112,196.975,40,0,0.557,62.456,17.349,0.08,5.006,1.39,65,0,0.196
21:18:44:271,3.20618E+13,157.935,0,4000,2.771,830.268,230.63,2.08,709.348,197.041,40,0,0.371,62.498,17.361,0.019,5.008,1.391,65,0,0.546
21:18:44:378,3.20621E+13,158.043,3,3900,7.683,831.095,230.86,6.852,710.086,197.246,40,0,0.45,62.547,17.374,0.029,5.011,1.392,65,0,0.145
21:18:44:484,3.20623E+13,158.149,6,3900,11.886,832.357,231.21,10.895,711.242,197.567,58,0,0.363,62.585,17.385,0.037,5.015,1.393,65,0,0.361
21:18:44:593,3.20625E+13,158.258,18,3900,29.168,835.528,232.091,28.201,714.308,198.419,52,0,0.444,62.633,17.398,0.052,5.021,1.395,65,0,0.151
21:18:44:705,3.20628E+13,158.369,2,3900,5.727,836.167,232.269,4.747,714.838,198.566,40,0,0.372,62.675,17.41,0.031,5.024,1.396,65,0,0.383
21:18:44:816,3.2063E+13,158.481,1,4000,4.44,836.663,232.406,3.569,715.236,198.677,40,0,0.41,62.721,17.422,0.068,5.032,1.398,65,0,0.094
21:18:44:924,3.20633E+13,158.588,0,4000,2.623,836.945,232.485,2.029,715.455,198.737,39,0,0.342,62.757,17.433,0.007,5.032,1.398,65,0,0
21:18:45:034,3.20635E+13,158.698,0,4000,3.485,837.328,232.591,2.748,715.757,198.821,39,0,0.381,62.799,17.444,0.046,5.038,1.399,65,0,0.105
21:18:45:142,3.20637E+13,158.807,2,4000,6.004,837.979,232.772,5.176,716.318,198.977,40,0,0.405,62.843,17.456,0.041,5.042,1.401,65,0,0.159
21:18:45:252,3.2064E+13,158.917,0,4100,2.211,838.223,232.84,1.538,716.487,199.024,39,0,0.353,62.882,17.467,0.032,5.045,1.402,65,0,0.665
21:18:45:359,3.20642E+13,159.024,1,4100,4.3,838.682,232.967,3.691,716.881,199.134,39,0,0.368,62.921,17.478,0.033,5.049,1.402,65,0,0.035
21:18:45:472,3.20645E+13,159.136,0,4000,2.24,838.934,233.037,1.474,717.047,199.18,38,0,0.355,62.961,17.489,0.026,5.052,1.403,65,0,0.263
21:18:45:582,3.20647E+13,159.247,3,4000,7.292,839.741,233.261,6.519,717.769,199.38,38,0,0.522,63.019,17.505,0.033,5.055,1.404,65,0,0.035
21:18:45:686,3.20649E+13,159.35,0,4000,2.332,839.982,233.328,1.532,717.927,199.424,39,0,0.36,63.056,17.516,0.032,5.059,1.405,65,0,0.254
21:18:45:799,3.20652E+13,159.463,1,4000,4.002,840.434,233.454,3.421,718.314,199.532,38,0,0.388,63.1,17.528,0.029,5.062,1.406,65,0,0.086
21:18:45:908,3.20654E+13,159.573,0,4000,5.323,841.016,233.616,4.368,718.791,199.664,39,0,0.39,63.143,17.54,0.007,5.063,1.406,65,0,0
21:18:46:016,3.20657E+13,159.68,3,4000,10.156,842.109,233.919,9.076,719.769,199.936,40,0,0.489,63.196,17.554,0.04,5.067,1.407,65,0,0.094
21:18:46:127,3.20659E+13,159.792,4,3900,10.668,843.301,234.25,9.489,720.829,200.23,41,0,0.491,63.25,17.57,0.046,5.072,1.409,65,0,0.589
21:18:46:235,3.20662E+13,159.899,2,3900,9.598,844.33,234.536,8.267,721.715,200.476,40,0,0.505,63.305,17.585,0.059,5.078,1.411,65,0,0.164
21:18:46:347,3.20664E+13,160.012,0,4000,2.562,844.619,234.616,2.009,721.941,200.539,40,0,0.344,63.343,17.595,0.008,5.079,1.411,65,0,0
21:18:46:452,3.20666E+13,160.117,1,4000,3.806,845.018,234.727,2.924,722.248,200.624,40,0,0.388,63.384,17.607,0.06,5.086,1.413,65,0,0.091
21:18:46:568,3.20669E+13,160.232,1,4000,3.813,845.459,234.85,3.21,722.619,200.727,40,0,0.356,63.425,17.618,0.019,5.088,1.413,65,0,0.039
21:18:46:675,3.20671E+13,160.339,0,4000,2.062,845.68,234.911,1.377,722.766,200.768,39,0,0.357,63.463,17.629,0.04,5.092,1.414,65,0,0.397
21:18:46:782,3.20674E+13,160.446,1,4100,4.396,846.149,235.041,3.744,723.167,200.88,39,0,0.368,63.503,17.64,0.021,5.094,1.415,65,0,0.019
21:18:46:889,3.20676E+13,160.554,0,4000,2.601,846.429,235.119,1.82,723.362,200.934,39,0,0.366,63.542,17.651,0.052,5.1,1.417,65,0,0.297
21:18:46:999,3.20678E+13,160.663,3,4100,7.711,847.272,235.353,6.931,724.12,201.145,39,0,0.511,63.598,17.666,0.03,5.103,1.418,65,0,0.065
21:18:47:113,3.20681E+13,160.778,1,4000,4.284,847.764,235.49,3.403,724.511,201.253,39,0,0.398,63.644,17.679,0.05,5.109,1.419,65,0,0.541
21:18:47:222,3.20683E+13,160.887,1,4000,4.479,848.251,235.625,3.785,724.922,201.367,39,0,0.392,63.686,17.691,0.047,5.114,1.421,65,0,0.156
21:18:47:332,3.20686E+13,160.996,0,4000,1.8,848.448,235.68,1.214,725.055,201.404,39,0,0.322,63.722,17.7,0.009,5.115,1.421,65,0,0
21:18:47:441,3.20688E+13,161.105,1,4000,4.709,848.961,235.822,3.87,725.476,201.521,39,0,0.406,63.766,17.713,0.058,5.121,1.423,65,0,0.094
21:18:47:546,3.20691E+13,161.211,0,3900,1.689,849.139,235.872,1.211,725.604,201.557,38,0,0.325,63.8,17.722,0.005,5.122,1.423,65,0,0
21:18:47:658,3.20693E+13,161.322,1,4000,4.755,849.669,236.019,3.772,726.024,201.673,39,0,0.41,63.846,17.735,0.067,5.129,1.425,65,0,0.096
21:18:47:767,3.20695E+13,161.432,0,4000,2.382,849.93,236.092,1.857,726.228,201.73,40,0,0.341,63.883,17.745,0.009,5.13,1.425,65,0,0
21:18:47:875,3.20698E+13,161.54,2,4000,6.231,850.602,236.278,5.312,726.801,201.889,39,0,0.459,63.933,17.759,0.076,5.139,1.427,65,0,0.093
21:18:47:986,3.207E+13,161.65,0,4100,2.973,850.931,236.37,2.397,727.067,201.963,39,0,0.346,63.971,17.77,0.009,5.14,1.428,65,0,0
21:18:48:092,3.20703E+13,161.757,4,4000,7.52,851.729,236.592,6.596,727.767,202.157,39,0,0.457,64.019,17.783,0.07,5.147,1.43,65,0,0.469
21:18:48:202,3.20705E+13,161.867,2,4000,5.278,852.31,236.753,4.7,728.284,202.301,45,0,0.425,64.066,17.796,0.007,5.148,1.43,65,0,0
21:18:48:311,3.20707E+13,161.975,0,4000,2.612,852.594,236.832,1.861,728.486,202.357,38,0,0.366,64.106,17.807,0.038,5.152,1.431,65,0,0.761
21:18:48:425,3.2071E+13,162.09,1,4000,4.964,853.162,236.989,4.325,728.981,202.495,39,0,0.411,64.153,17.82,0.019,5.154,1.432,65,0,0.011
21:18:48:535,3.20712E+13,162.2,0,4000,3.15,853.51,237.086,2.333,729.238,202.566,39,0,0.377,64.195,17.832,0.043,5.159,1.433,65,0,0.306
21:18:48:642,3.20715E+13,162.307,1,4000,4.394,853.978,237.216,3.739,729.636,202.677,39,0,0.38,64.235,17.843,0.029,5.162,1.434,65,0,0.039
21:18:48:751,3.20717E+13,162.416,0,4100,2.191,854.217,237.282,1.411,729.79,202.72,38,0,0.365,64.275,17.854,0.035,5.166,1.435,65,0,0.255
21:18:48:861,3.2072E+13,162.525,1,4000,4.427,854.703,237.417,3.696,730.196,202.832,38,0,0.387,64.317,17.866,0.046,5.171,1.436,65,0,0.056
21:18:48:970,3.20722E+13,162.635,1,4000,3.489,855.084,237.523,2.752,730.497,202.916,39,0,0.351,64.356,17.877,0.023,5.173,1.437,65,0,0.247
21:18:49:081,3.20724E+13,162.746,3,4000,6.356,855.788,237.719,5.587,731.115,203.088,39,0,0.405,64.401,17.889,0.048,5.179,1.439,65,0,0.234
21:18:49:191,3.20727E+13,162.856,0,4000,1.701,855.976,237.771,1.109,731.238,203.122,38,0,0.33,64.437,17.899,0.008,5.18,1.439,65,0,0
21:18:49:295,3.20729E+13,162.96,2,4000,5.911,856.592,237.942,5.044,731.764,203.268,39,0,0.429,64.482,17.912,0.056,5.185,1.44,65,0,0.137
21:18:49:407,3.20732E+13,163.072,0,4000,2.409,856.86,238.017,1.846,731.969,203.325,39,0,0.334,64.519,17.922,0.008,5.186,1.441,65,0,0
21:18:49:515,3.20734E+13,163.18,1,4000,4.345,857.33,238.147,3.572,732.355,203.432,39,0,0.392,64.561,17.934,0.042,5.191,1.442,65,0,0.089
21:18:49:624,3.20736E+13,163.289,1,4000,3.674,857.731,238.259,3.12,732.696,203.527,43,0,0.394,64.604,17.946,0.007,5.192,1.442,65,0,0
21:18:49:737,3.20739E+13,163.402,2,4000,5.382,858.34,238.428,4.554,733.211,203.67,39,0,0.461,64.656,17.96,0.038,5.196,1.443,65,0,0.105
21:18:49:845,3.20741E+13,163.509,1,4000,3.949,858.764,238.546,3.338,733.57,203.769,40,0,0.379,64.697,17.971,0.02,5.198,1.444,65,0,0.012
21:18:49:952,3.20744E+13,163.617,0,4000,3.365,859.125,238.646,2.542,733.842,203.845,39,0,0.388,64.739,17.983,0.052,5.204,1.445,65,0,0.257
21:18:50:067,3.20746E+13,163.732,9,4000,4.318,859.622,238.784,3.732,734.272,203.964,42,0,0.35,64.779,17.994,0.017,5.206,1.446,65,0,0.012
21:18:50:174,3.20749E+13,163.839,0,4000,4.005,860.051,238.903,3.16,734.611,204.059,38,0,0.4,64.822,18.006,0.051,5.211,1.447,65,0,0.609
21:18:50:282,3.20751E+13,163.946,1,4000,4.013,860.482,239.023,3.401,734.976,204.16,39,0,0.375,64.862,18.017,0.032,5.214,1.448,65,0,0.072
21:18:50:389,3.20753E+13,164.054,0,4000,2.217,860.72,239.089,1.469,735.134,204.204,38,0,0.356,64.901,18.028,0.035,5.218,1.45,65,0,0.261
21:18:50:502,3.20756E+13,164.167,2,4000,7.458,861.565,239.324,6.753,735.899,204.416,39,0,0.426,64.949,18.041,0.051,5.224,1.451,65,0,0.163
21:18:50:612,3.20758E+13,164.276,0,3900,2.592,861.848,239.402,1.751,736.09,204.469,38,0,0.375,64.99,18.053,0.036,5.228,1.452,65,0,0.583
21:18:50:719,3.20761E+13,164.384,2,4000,6.811,862.58,239.605,5.982,736.733,204.648,39,0,0.431,65.036,18.066,0.055,5.234,1.454,65,0,0.105
21:18:50:830,3.20763E+13,164.495,0,4000,1.817,862.782,239.662,1.226,736.869,204.686,38,0,0.335,65.073,18.076,0.01,5.235,1.454,65,0,19.132
21:18:50:942,3.20766E+13,164.607,5,3900,13.376,864.281,240.078,12.163,738.233,205.065,40,0,0.639,65.145,18.096,0.062,5.242,1.456,65,0,0.144
21:18:51:060,3.20768E+13,164.726,12,4000,10.145,865.486,240.413,8.985,739.3,205.361,47,0,0.487,65.203,18.112,0.016,5.244,1.457,65,0,0.122
21:18:51:155,3.2077E+13,164.82,3,3900,10.144,866.439,240.678,8.863,740.132,205.592,40,0,0.546,65.254,18.126,0.098,5.253,1.459,65,0,1.084
21:18:51:269,3.20773E+13,164.933,1,4000,7.727,867.317,240.922,6.745,740.899,205.805,40,0,0.437,65.304,18.14,0.009,5.254,1.459,65,0,0
21:18:51:379,3.20775E+13,165.044,0,4000,3.365,867.688,241.025,2.546,741.18,205.883,40,0,0.382,65.346,18.152,0.037,5.258,1.461,65,0,0.313
21:18:51:486,3.20778E+13,165.15,1,4000,4.445,868.162,241.156,3.765,741.581,205.995,39,0,0.366,65.385,18.162,0.022,5.26,1.461,65,0,0.022
21:18:51:596,3.2078E+13,165.261,0,4000,2.354,868.422,241.228,1.681,741.766,206.046,39,0,0.363,65.425,18.174,0.023,5.263,1.462,65,0,0.808
21:18:51:702,3.20782E+13,165.367,1,4000,4.37,868.886,241.357,3.807,742.171,206.159,40,0,0.365,65.464,18.184,0.021,5.265,1.463,65,0,0.031
21:18:51:812,3.20785E+13,165.477,0,4000,1.98,869.104,241.418,1.328,742.317,206.199,39,0,0.345,65.501,18.195,0.007,5.266,1.463,65,0,19.825
21:18:51:926,3.20787E+13,165.59,1,4100,4.212,869.581,241.55,3.554,742.719,206.311,38,0,0.373,65.544,18.207,0.04,5.27,1.464,65,0,0.062
21:18:52:030,3.2079E+13,165.694,0,4000,1.733,869.761,241.6,1.183,742.842,206.345,38,0,0.325,65.578,18.216,0.009,5.271,1.464,65,0,0
21:18:52:141,3.20792E+13,165.805,5,4000,8.846,870.744,241.873,7.947,743.726,206.59,39,0,0.528,65.636,18.232,0.076,5.28,1.467,65,0,0.319
21:18:52:253,3.20794E+13,165.917,0,4100,1.666,870.931,241.925,1.128,743.852,206.626,39,0,0.32,65.672,18.242,0.008,5.281,1.467,65,0,0
21:18:52:359,3.20797E+13,166.024,2,4000,6.598,871.633,242.12,5.685,744.456,206.793,39,0,0.481,65.723,18.256,0.067,5.288,1.469,65,0,0.084
21:18:52:468,3.20799E+13,166.133,0,4100,2.463,871.903,242.195,1.878,744.663,206.851,39,0,0.338,65.76,18.267,0.007,5.289,1.469,65,0,0
21:18:52:579,3.20802E+13,166.244,1,4000,4.304,872.379,242.328,3.456,745.045,206.957,38,0,0.386,65.803,18.279,0.051,5.294,1.471,65,0,0.129
21:18:52:691,3.20804E+13,166.355,1,4100,4.229,872.849,242.458,3.587,745.444,207.068,40,0,0.364,65.844,18.29,0.021,5.297,1.471,65,0,0.045
21:18:52:796,3.20806E+13,166.46,0,4000,2.288,873.09,242.525,1.625,745.615,207.115,38,0,0.351,65.881,18.3,0.026,5.299,1.472,65,0,0.394
21:18:52:909,3.20809E+13,166.573,2,4100,6.097,873.779,242.716,5.388,746.223,207.284,39,0,0.43,65.929,18.314,0.016,5.301,1.473,65,0,0.009
21:18:53:020,3.20811E+13,166.685,0,3900,2.071,874.009,242.78,1.426,746.382,207.328,39,0,0.355,65.969,18.325,0.033,5.305,1.474,65,0,0.549
21:18:53:125,3.20814E+13,166.79,3,4100,7.344,874.781,242.995,6.478,747.062,207.517,39,0,0.423,66.013,18.337,0.07,5.312,1.476,65,0,0.225
21:18:53:235,3.20816E+13,166.9,0,4100,1.829,874.982,243.05,1.241,747.199,207.555,39,0,0.341,66.051,18.347,0.021,5.315,1.476,65,0,0.528
21:18:53:347,3.20819E+13,167.011,1,4000,4.536,875.488,243.191,3.867,747.631,207.675,38,0,0.382,66.093,18.359,0.042,5.319,1.478,65,0,0.086
21:18:53:458,3.20821E+13,167.122,0,4100,1.742,875.682,243.245,1.171,747.761,207.711,38,0,0.33,66.13,18.369,0.008,5.32,1.478,65,0,0
21:18:53:568,3.20823E+13,167.232,2,4000,7.496,876.506,243.474,6.612,748.488,207.913,38,0,0.479,66.183,18.384,0.034,5.324,1.479,65,0,0.089
21:18:53:673,3.20826E+13,167.338,0,4100,2.293,876.749,243.541,1.77,748.676,207.965,39,0,0.317,66.216,18.393,0.007,5.325,1.479,65,0,0
21:18:53:785,3.20828E+13,167.449,2,4000,6.521,877.475,243.743,5.652,749.305,208.14,39,0,0.48,66.27,18.408,0.045,5.33,1.48,65,0,0.101
21:18:53:890,3.20831E+13,167.555,1,4100,4.044,877.901,243.861,3.393,749.662,208.24,40,0,0.339,66.305,18.418,0.008,5.33,1.481,65,0,0
21:18:54:002,3.20833E+13,167.667,0,4000,3.925,878.341,243.984,3.166,750.017,208.338,38,0,0.372,66.347,18.43,0.046,5.336,1.482,65,0,0.082
21:18:54:112,3.20836E+13,167.776,3,4100,6.05,879.005,244.168,5.366,750.606,208.502,40,0,0.414,66.392,18.442,0.043,5.34,1.483,65,0,0.338
21:18:54:221,3.20838E+13,167.886,0,4000,2.58,879.286,244.246,1.827,750.805,208.557,38,0,0.346,66.43,18.453,0.032,5.344,1.484,65,0,0.261
21:18:54:330,3.2084E+13,167.994,1,4100,5.301,879.861,244.406,4.607,751.305,208.696,39,0,0.39,66.473,18.465,0.015,5.345,1.485,65,0,0.01
21:18:54:438,3.20843E+13,168.102,0,4100,2.558,880.138,244.483,1.844,751.505,208.751,38,0,0.359,66.511,18.475,0.034,5.349,1.486,65,0,0.648
21:18:54:548,3.20845E+13,168.212,1,4000,4.362,880.618,244.616,3.735,751.915,208.865,38,0,0.375,66.553,18.487,0.031,5.352,1.487,65,0,0.036
21:18:54:660,3.20848E+13,168.325,0,4000,2.348,880.882,244.689,1.589,752.094,208.915,38,0,0.359,66.593,18.498,0.026,5.355,1.488,65,0,0.252
21:18:54:766,3.2085E+13,168.431,1,4000,4.568,881.367,244.824,3.88,752.506,209.029,39,0,0.394,66.635,18.51,0.039,5.359,1.489,65,0,0.096
21:18:54:878,3.20852E+13,168.542,0,4100,1.903,881.579,244.883,1.251,752.646,209.068,39,0,0.329,66.672,18.52,0.005,5.36,1.489,65,0,0
21:18:54:985,3.20855E+13,168.649,3,4000,7.115,882.34,245.095,6.26,753.315,209.254,39,0,0.482,66.723,18.534,0.039,5.364,1.49,65,0,0.086
21:18:55:094,3.20857E+13,168.759,2,4000,3.794,882.755,245.21,3.166,753.661,209.35,39,0,0.368,66.763,18.545,0.06,5.371,1.492,65,0,0.558
21:18:55:202,3.2086E+13,168.866,2,4000,7.04,883.511,245.42,6.106,754.317,209.533,39,0,0.5,66.817,18.56,0.051,5.376,1.493,65,0,0.227
21:18:55:316,3.20862E+13,168.981,0,4000,2.344,883.78,245.494,1.744,754.517,209.588,38,0,0.342,66.856,18.571,0.007,5.377,1.494,65,0,0
21:18:55:421,3.20864E+13,169.086,1,4000,5.497,884.357,245.655,4.626,755.003,209.723,40,0,0.407,66.899,18.583,0.065,5.384,1.495,65,0,0.086
21:18:55:534,3.20867E+13,169.199,0,4000,2.949,884.691,245.748,2.377,755.272,209.798,39,0,0.349,66.938,18.594,0.005,5.384,1.496,65,0,0.006
21:18:55:642,3.20869E+13,169.307,0,4000,3.628,885.083,245.856,2.753,755.569,209.88,39,0,0.388,66.98,18.606,0.04,5.389,1.497,65,0,0.311
21:18:55:752,3.20872E+13,169.416,1,4000,4.433,885.568,245.991,3.822,755.988,209.997,38,0,0.373,67.021,18.617,0.019,5.391,1.497,65,0,0.013
21:18:55:863,3.20874E+13,169.528,0,4000,3.372,885.944,246.095,2.473,756.263,210.073,39,0,0.389,67.065,18.629,0.033,5.394,1.498,65,0,0.403
21:18:55:968,3.20876E+13,169.633,3,4000,10.325,887.028,246.397,9.293,757.239,210.344,40,0,0.496,67.117,18.643,0.034,5.398,1.499,65,0,0.083
21:18:56:081,3.20879E+13,169.746,4,4000,9.883,888.149,246.708,8.679,758.224,210.618,41,0,0.463,67.169,18.658,0.03,5.401,1.5,65,0,0.275
21:18:56:193,3.20881E+13,169.858,3,3900,9.953,889.259,247.016,8.806,759.206,210.89,40,0,0.523,67.227,18.674,0.055,5.407,1.502,65,0,0.304
21:18:56:301,3.20884E+13,169.965,0,4000,4.345,889.727,247.146,3.494,759.582,210.995,39,0,0.372,67.268,18.685,0.009,5.408,1.502,65,0,0
21:18:56:408,3.20886E+13,170.073,4,4000,7.818,890.567,247.38,6.958,760.33,211.203,39,0,0.545,67.326,18.702,0.039,5.413,1.504,65,0,0.089
21:18:56:519,3.20889E+13,170.184,0,4000,1.719,890.758,247.433,1.153,760.458,211.238,38,0,0.323,67.362,18.712,0.007,5.413,1.504,65,0,0
21:18:56:628,3.20891E+13,170.293,3,4000,7.506,891.573,247.659,6.617,761.176,211.438,38,0,0.471,67.413,18.726,0.063,5.42,1.506,65,0,0.151
21:18:56:735,3.20893E+13,170.4,0,4000,3.395,891.936,247.76,2.719,761.467,211.519,40,0,0.38,67.454,18.737,0.019,5.422,1.506,65,0,0.49
21:18:56:846,3.20896E+13,170.511,1,4000,5.595,892.558,247.933,4.682,761.987,211.663,38,0,0.426,67.501,18.75,0.066,5.43,1.508,65,0,0.206
21:18:56:958,3.20898E+13,170.622,1,3900,4.396,893.049,248.069,3.784,762.41,211.781,39,0,0.37,67.543,18.762,0.015,5.431,1.509,65,0,0.015
21:18:57:063,3.20901E+13,170.728,5,4000,4.007,893.471,248.186,3.184,762.745,211.874,40,0,0.374,67.582,18.773,0.05,5.437,1.51,65,0,0.349
21:18:57:175,3.20903E+13,170.84,1,4000,5.171,894.05,248.347,4.317,763.229,212.008,39,0,0.416,67.629,18.786,0.047,5.442,1.512,65,0,0.328
21:18:57:281,3.20905E+13,170.945,0,4000,1.863,894.247,248.402,1.226,763.358,212.044,39,0,0.347,67.665,18.796,0.021,5.444,1.512,65,0,0.48
21:18:57:391,3.20908E+13,171.056,1,4100,4.399,894.733,248.537,3.698,763.767,212.158,39,0,0.383,67.708,18.808,0.045,5.449,1.514,65,0,0.052
21:18:57:502,3.2091E+13,171.167,0,4000,2.217,894.979,248.605,1.486,763.932,212.203,38,0,0.345,67.746,18.818,0.019,5.451,1.514,65,0,0.28
21:18:57:612,3.20913E+13,171.277,1,4100,4.946,895.523,248.756,4.237,764.398,212.333,39,0,0.387,67.789,18.83,0.049,5.457,1.516,65,0,0.08
21:18:57:721,3.20915E+13,171.386,0,4000,1.896,895.729,248.814,1.272,764.536,212.371,39,0,0.338,67.825,18.84,0.006,5.458,1.516,65,0,0
21:18:57:831,3.20918E+13,171.495,3,4100,8.042,896.612,249.059,7.16,765.322,212.59,39,0,0.547,67.885,18.857,0.041,5.462,1.517,65,0,0.098
21:18:57:936,3.2092E+13,171.6,1,4100,3.683,896.999,249.167,3.066,765.645,212.679,39,0,0.387,67.926,18.868,0.011,5.463,1.518,65,0,0
