System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:55:56:146,9.19774E+12,176.751,1,4000,3.926,1127.125,313.09,3.364,873.986,242.774,50,0,0.395,70.948,19.708,0.009,110.937,30.816,65,0,0
14:55:56:254,9.19798E+12,176.859,1,4000,5.583,1127.727,313.257,4.659,874.488,242.913,41,0,0.462,70.998,19.722,0.061,110.944,30.818,65,0,0.102
14:55:56:363,9.19822E+12,176.968,1,4000,4.351,1128.201,313.389,3.723,874.893,243.026,41,0,0.367,71.038,19.733,0.007,110.945,30.818,65,0,0
14:55:56:472,9.19846E+12,177.077,0,4000,3.446,1128.578,313.494,2.676,875.186,243.107,40,0,0.394,71.081,19.745,0.044,110.949,30.819,65,0,0.099
14:55:56:581,9.1987E+12,177.186,1,4000,4.245,1129.041,313.622,3.623,875.581,243.217,40,0,0.372,71.121,19.756,0.014,110.951,30.82,65,0,0.013
14:55:56:688,9.19894E+12,177.293,1,4000,3.911,1129.458,313.738,3.069,875.908,243.308,43,0,0.363,71.16,19.767,0.029,110.954,30.821,65,0,0.386
14:55:56:798,9.19918E+12,177.404,1,4000,5.333,1130.048,313.902,4.597,876.417,243.449,41,0,0.401,71.204,19.779,0.027,110.957,30.821,65,0,0.059
14:55:56:908,9.19942E+12,177.513,4,4000,3.713,1130.454,314.015,2.959,876.741,243.539,41,0,0.379,71.246,19.79,0.038,110.961,30.823,65,0,0.253
14:55:57:016,9.19966E+12,177.622,2,4000,5.387,1131.039,314.178,4.583,877.238,243.677,40,0,0.426,71.292,19.803,0.048,110.966,30.824,65,0,0.289
14:55:57:127,9.19991E+12,177.733,0,4000,1.89,1131.249,314.236,1.273,877.379,243.716,40,0,0.332,71.329,19.814,0.007,110.967,30.824,65,0,0
14:55:57:238,9.20015E+12,177.843,1,4000,4.686,1131.767,314.38,3.859,877.807,243.835,40,0,0.403,71.373,19.826,0.041,110.972,30.825,65,0,0.101
14:55:57:347,9.20039E+12,177.953,0,4100,2.238,1132.014,314.448,1.738,877.998,243.888,41,0,0.338,71.411,19.836,0.006,110.972,30.826,65,0,0
14:55:57:454,9.20063E+12,178.059,1,4000,4.397,1132.48,314.578,3.609,878.38,243.995,40,0,0.389,71.452,19.848,0.061,110.979,30.827,65,0,0.11
14:55:57:565,9.20087E+12,178.171,1,4000,4.147,1132.943,314.706,3.655,878.788,244.108,51,0,0.395,71.496,19.86,0.008,110.979,30.828,65,0,0
14:55:57:673,9.20111E+12,178.278,3,3900,7.629,1133.758,314.933,6.518,879.485,244.301,40,0,0.542,71.554,19.876,0.053,110.985,30.829,65,0,0.086
14:55:57:781,9.20135E+12,178.386,1,4100,3.953,1134.186,315.052,3.43,879.856,244.405,42,0,0.359,71.593,19.887,0.008,110.986,30.829,65,0,0
14:55:57:893,9.2016E+12,178.499,9,4000,9.409,1135.249,315.347,8.37,880.802,244.667,47,0,0.477,71.647,19.902,0.055,110.992,30.831,65,0,0.203
14:55:58:001,9.20184E+12,178.607,3,4000,11.214,1136.46,315.683,9.942,881.876,244.966,42,0,0.521,71.703,19.918,0.053,110.998,30.833,65,0,0.263
14:55:58:110,9.20208E+12,178.716,1,3900,8.401,1137.375,315.938,7.258,882.666,245.185,41,0,0.45,71.752,19.931,0.012,110.999,30.833,65,0,51.916
14:55:58:219,9.20232E+12,178.824,2,4000,8.387,1138.28,316.189,7.362,883.461,245.406,41,0,0.466,71.802,19.945,0.02,111.001,30.834,65,0,0.062
14:55:58:326,9.20255E+12,178.932,0,4000,2.142,1138.511,316.253,1.435,883.616,245.449,40,0,0.359,71.841,19.956,0.019,111.003,30.834,65,0,0.676
14:55:58:436,9.2028E+12,179.042,1,4100,4.778,1139.036,316.399,4.085,884.064,245.573,41,0,0.394,71.884,19.968,0.038,111.008,30.835,65,0,0.094
14:55:58:548,9.20304E+12,179.154,0,4100,1.651,1139.221,316.45,1.103,884.188,245.608,40,0,0.325,71.921,19.978,0.006,111.008,30.836,65,0,0
14:55:58:659,9.20329E+12,179.265,2,3900,8.334,1140.143,316.706,7.377,885.004,245.834,41,0,0.464,71.972,19.992,0.074,111.016,30.838,65,0,0.212
14:55:58:768,9.20353E+12,179.375,0,4000,2.475,1140.416,316.782,1.975,885.221,245.895,41,0,0.351,72.011,20.003,0.007,111.017,30.838,65,0,0
14:55:58:884,9.20378E+12,179.489,8,3900,8.147,1141.348,317.041,7.116,886.036,246.121,51,0,0.44,72.061,20.017,0.095,111.028,30.841,65,0,0.208
14:55:58:983,9.204E+12,179.589,2,4000,4.956,1141.84,317.178,4.149,886.448,246.236,49,0,0.431,72.104,20.029,0.022,111.03,30.842,65,0,1.553
14:55:59:093,9.20425E+12,179.698,2,4000,6.162,1142.516,317.366,5.123,887.01,246.392,40,0,0.51,72.16,20.044,0.061,111.037,30.844,65,0,0.174
14:55:59:201,9.20449E+12,179.807,1,4100,4.087,1142.961,317.489,3.51,887.392,246.498,44,0,0.361,72.199,20.055,0.006,111.038,30.844,65,0,0
14:55:59:315,9.20474E+12,179.921,0,4000,2.47,1143.242,317.567,1.778,887.594,246.554,40,0,0.363,72.24,20.067,0.036,111.042,30.845,65,0,0.562
14:55:59:421,9.20497E+12,180.026,1,4100,4.653,1143.731,317.703,4.017,888.017,246.671,43,0,0.378,72.28,20.078,0.03,111.045,30.846,65,0,0.048
14:55:59:533,9.20522E+12,180.139,0,4000,2.329,1143.994,317.776,1.544,888.191,246.72,40,0,0.357,72.32,20.089,0.036,111.049,30.847,65,0,0.256
14:55:59:645,9.20547E+12,180.25,1,4100,4.886,1144.54,317.928,4.15,888.655,246.848,41,0,0.395,72.365,20.101,0.035,111.053,30.848,65,0,0.074
14:55:59:752,9.2057E+12,180.358,0,4100,2.053,1144.761,317.989,1.376,888.802,246.89,40,0,0.345,72.402,20.112,0.023,111.055,30.849,65,0,0.366
14:55:59:858,9.20594E+12,180.463,1,4000,5.259,1145.315,318.143,4.429,889.269,247.019,40,0,0.403,72.444,20.123,0.055,111.061,30.85,65,0,0.074
14:55:59:967,9.20618E+12,180.573,1,4000,4.302,1145.785,318.274,3.437,889.645,247.124,40,0,0.376,72.485,20.135,0.031,111.065,30.851,65,0,0.492
14:56:00:080,9.20643E+12,180.685,2,4000,6.151,1146.476,318.465,5.358,890.246,247.291,40,0,0.457,72.536,20.149,0.059,111.071,30.853,65,0,0.178
14:56:00:187,9.20666E+12,180.793,0,4100,1.671,1146.656,318.516,1.116,890.367,247.324,40,0,0.328,72.572,20.159,0.009,111.072,30.853,65,0,0
14:56:00:296,9.2069E+12,180.901,1,4000,4.438,1147.136,318.649,3.712,890.768,247.436,40,0,0.394,72.615,20.171,0.027,111.075,30.854,65,0,0.094
14:56:00:406,9.20715E+12,181.012,1,4000,2.428,1147.406,318.724,2.001,890.991,247.497,42,0,0.34,72.652,20.181,0.008,111.076,30.854,65,0,0
14:56:00:519,9.20739E+12,181.124,2,4000,6.972,1148.187,318.941,6.057,891.669,247.686,40,0,0.502,72.708,20.197,0.038,111.08,30.856,65,0,0.101
14:56:00:624,9.20763E+12,181.23,0,4100,3.77,1148.586,319.052,2.935,891.98,247.772,41,0,0.378,72.748,20.208,0.024,111.083,30.856,65,0,0.075
14:56:00:733,9.20787E+12,181.339,1,4000,4.226,1149.045,319.179,3.464,892.356,247.877,40,0,0.391,72.791,20.22,0.048,111.088,30.858,65,0,0.205
14:56:00:844,9.20811E+12,181.449,1,4100,4.262,1149.517,319.31,3.559,892.75,247.986,42,0,0.371,72.832,20.231,0.019,111.09,30.858,65,0,0.012
14:56:00:956,9.20836E+12,181.561,1,4000,4.695,1150.043,319.456,3.88,893.184,248.107,42,0,0.395,72.876,20.243,0.052,111.096,30.86,65,0,0.811
14:56:01:065,9.2086E+12,181.671,1,4000,4.457,1150.53,319.592,3.77,893.597,248.221,40,0,0.384,72.918,20.255,0.033,111.099,30.861,65,0,0.119
14:56:01:174,9.20884E+12,181.779,0,4100,2.068,1150.754,319.654,1.396,893.748,248.263,40,0,0.35,72.956,20.266,0.019,111.102,30.862,65,0,0.466
14:56:01:280,9.20908E+12,181.886,1,4000,5.122,1151.3,319.806,4.36,894.213,248.392,40,0,0.401,72.999,20.277,0.049,111.107,30.863,65,0,0.068
14:56:01:393,9.20933E+12,181.999,0,4000,2.308,1151.561,319.878,1.6,894.393,248.443,40,0,0.349,73.038,20.288,0.018,111.109,30.864,65,0,0.27
14:56:01:500,9.20956E+12,182.105,1,4000,5.355,1152.133,320.037,4.527,894.877,248.577,40,0,0.423,73.084,20.301,0.037,111.113,30.865,65,0,0.067
14:56:01:610,9.2098E+12,182.215,0,4000,1.75,1152.325,320.09,1.254,895.015,248.615,40,0,0.321,73.119,20.311,0.008,111.114,30.865,65,0,0
14:56:01:718,9.21004E+12,182.323,3,4000,6.228,1152.997,320.277,5.309,895.588,248.774,40,0,0.405,73.163,20.323,0.038,111.118,30.866,65,0,0.111
14:56:01:832,9.21029E+12,182.437,1,4000,3.232,1153.365,320.379,2.708,895.896,248.86,48,0,0.375,73.205,20.335,0.006,111.118,30.866,65,0,0
14:56:01:938,9.21053E+12,182.544,1,4000,7.798,1154.197,320.61,6.784,896.62,249.061,40,0,0.505,73.259,20.35,0.066,111.125,30.868,65,0,0.271
14:56:02:048,9.21077E+12,182.654,1,4000,4.721,1154.716,320.755,4.108,897.072,249.187,41,0,0.375,73.3,20.361,0.006,111.126,30.868,65,0,0
14:56:02:159,9.21102E+12,182.764,0,4000,2.65,1155.008,320.836,1.932,897.285,249.246,40,0,0.369,73.341,20.373,0.054,111.132,30.87,65,0,0.26
14:56:02:266,9.21125E+12,182.871,1,4000,4.095,1155.448,320.958,3.51,897.662,249.35,40,0,0.369,73.381,20.384,0.014,111.134,30.87,65,0,0.011
14:56:02:378,9.2115E+12,182.983,0,4000,2.751,1155.756,321.043,1.965,897.882,249.412,40,0,0.377,73.423,20.395,0.04,111.138,30.872,65,0,0.3
14:56:02:484,9.21174E+12,183.09,1,4000,4.535,1156.241,321.178,3.92,898.3,249.528,41,0,0.373,73.463,20.406,0.021,111.14,30.872,65,0,0.01
14:56:02:595,9.21198E+12,183.2,0,4000,2.139,1156.476,321.243,1.434,898.458,249.572,40,0,0.357,73.502,20.417,0.022,111.143,30.873,65,0,0.802
14:56:02:708,9.21223E+12,183.313,2,4000,6.456,1157.206,321.446,5.678,899.101,249.75,41,0,0.453,73.553,20.431,0.044,111.148,30.874,65,0,0.08
14:56:02:811,9.21246E+12,183.416,0,4000,3.34,1157.551,321.542,2.588,899.367,249.824,41,0,0.366,73.591,20.442,0.009,111.149,30.875,65,0,0
14:56:02:925,9.21271E+12,183.53,4,4000,11.577,1158.871,321.909,10.365,900.55,250.153,41,0,0.513,73.649,20.458,0.072,111.157,30.877,65,0,0.303
14:56:03:031,9.21294E+12,183.636,2,4000,9.622,1159.888,322.191,8.565,901.455,250.404,41,0,0.47,73.699,20.472,0.009,111.158,30.877,65,0,0
14:56:03:142,9.21319E+12,183.747,5,4000,12.833,1161.315,322.588,11.539,902.738,250.761,42,0,0.649,73.771,20.492,0.042,111.162,30.878,65,0,0.099
14:56:03:250,9.21343E+12,183.856,0,3900,3.929,1161.742,322.706,3.249,903.091,250.859,41,0,0.387,73.813,20.504,0.009,111.163,30.879,65,0,0
14:56:03:362,9.21367E+12,183.967,1,4000,4.46,1162.238,322.844,3.627,903.495,250.971,40,0,0.401,73.858,20.516,0.047,111.169,30.88,65,0,0.104
14:56:03:467,9.21391E+12,184.073,0,4000,2.174,1162.467,322.908,1.75,903.679,251.022,41,0,0.333,73.893,20.526,0.005,111.169,30.88,65,0,0
14:56:03:579,9.21415E+12,184.184,1,4000,4.627,1162.983,323.051,3.737,904.096,251.138,40,0,0.391,73.937,20.538,0.068,111.177,30.882,65,0,0.111
14:56:03:693,9.2144E+12,184.298,1,4100,4.41,1163.487,323.191,3.831,904.534,251.259,43,0,0.363,73.978,20.549,0.006,111.177,30.883,65,0,0
14:56:03:799,9.21464E+12,184.404,0,4000,2.31,1163.732,323.259,1.562,904.699,251.305,40,0,0.352,74.015,20.56,0.036,111.181,30.884,65,0,0.089
14:56:03:908,9.21488E+12,184.513,4,4100,6.081,1164.394,323.443,5.393,905.286,251.468,41,0,0.393,74.058,20.572,0.05,111.187,30.885,65,0,0.235
14:56:04:020,9.21513E+12,184.626,0,4000,2.892,1164.719,323.533,2.215,905.535,251.538,40,0,0.368,74.1,20.583,0.018,111.189,30.886,65,0,0.644
14:56:04:127,9.21536E+12,184.733,1,4000,4.469,1165.198,323.666,3.812,905.944,251.651,40,0,0.386,74.141,20.595,0.045,111.193,30.887,65,0,0.087
14:56:04:236,9.2156E+12,184.842,0,4000,1.907,1165.406,323.724,1.276,906.083,251.69,40,0,0.345,74.178,20.605,0.023,111.196,30.888,65,0,0.449
14:56:04:345,9.21584E+12,184.951,3,4000,7.117,1166.183,323.94,6.289,906.77,251.88,40,0,0.469,74.23,20.619,0.035,111.2,30.889,65,0,0.054
14:56:04:456,9.21609E+12,185.061,0,4100,3.098,1166.526,324.035,2.403,907.036,251.954,40,0,0.406,74.275,20.632,0.02,111.202,30.889,65,0,0.385
14:56:04:561,9.21632E+12,185.166,1,4000,5.535,1167.107,324.196,4.745,907.534,252.093,40,0,0.413,74.318,20.644,0.053,111.208,30.891,65,0,0.11
14:56:04:676,9.21657E+12,185.281,0,4100,1.622,1167.294,324.248,1.132,907.664,252.129,40,0,0.322,74.355,20.654,0.007,111.208,30.891,65,0,0
14:56:04:781,9.2168E+12,185.386,4,3900,10.134,1168.353,324.542,9.112,908.616,252.393,41,0,0.497,74.407,20.669,0.06,111.215,30.893,65,0,0.162
14:56:04:891,9.21705E+12,185.496,14,4000,5.236,1168.93,324.703,4.438,909.106,252.529,51,0,0.392,74.45,20.681,0.057,111.221,30.895,65,0,0.348
14:56:05:004,9.2173E+12,185.61,2,3900,6.431,1169.659,324.905,5.434,909.722,252.701,41,0,0.451,74.501,20.695,0.071,111.229,30.897,65,0,0.535
14:56:05:108,9.21753E+12,185.714,0,4000,3.546,1170.028,325.008,2.806,910.014,252.782,43,0,0.37,74.54,20.705,0.009,111.23,30.897,65,0,0
14:56:05:222,9.21778E+12,185.827,0,4000,3.188,1170.39,325.108,2.454,910.292,252.859,40,0,0.372,74.582,20.717,0.056,111.236,30.899,65,0,0.129
14:56:05:330,9.21802E+12,185.935,1,4100,4.443,1170.871,325.242,3.851,910.709,252.975,41,0,0.366,74.622,20.728,0.023,111.239,30.9,65,0,0.011
14:56:05:437,9.21825E+12,186.042,0,4000,2.773,1171.167,325.324,1.958,910.918,253.033,40,0,0.376,74.662,20.739,0.042,111.243,30.901,65,0,0.329
14:56:05:547,9.2185E+12,186.152,1,4000,4.802,1171.697,325.471,4.191,911.38,253.161,41,0,0.382,74.704,20.751,0.036,111.247,30.902,65,0,0.077
14:56:05:655,9.21873E+12,186.26,0,4100,2.207,1171.934,325.537,1.5,911.542,253.206,40,0,0.353,74.742,20.762,0.016,111.249,30.903,65,0,0.266
14:56:05:765,9.21898E+12,186.371,4,4000,8.443,1172.869,325.797,7.607,912.384,253.44,41,0,0.557,74.803,20.779,0.05,111.255,30.904,65,0,0.083
14:56:05:889,9.21925E+12,186.494,9,4000,3.581,1173.312,325.92,2.867,912.739,253.539,52,0,0.347,74.846,20.791,0.018,111.257,30.905,65,0,0.172
14:56:05:987,9.21947E+12,186.592,2,4000,5.789,1173.879,326.078,4.953,913.224,253.673,40,0,0.451,74.891,20.803,0.078,111.264,30.907,65,0,0.63
14:56:06:097,9.21971E+12,186.703,0,4000,2.502,1174.155,326.154,1.878,913.431,253.731,40,0,0.342,74.928,20.813,0.008,111.265,30.907,65,0,0
14:56:06:207,9.21995E+12,186.812,1,4000,4.82,1174.684,326.301,4.062,913.877,253.855,40,0,0.397,74.972,20.825,0.034,111.269,30.908,65,0,0.075
14:56:06:316,9.22019E+12,186.921,0,4000,2.957,1175.005,326.39,2.319,914.129,253.925,41,0,0.343,75.009,20.836,0.006,111.27,30.908,65,0,0
14:56:06:421,9.22043E+12,187.027,1,800,5.861,1175.626,326.563,4.923,914.65,254.07,42,0,0.435,75.055,20.849,0.064,111.277,30.91,65,0,0.111
14:56:06:530,9.22067E+12,187.135,1,4000,4.029,1176.063,326.684,3.43,915.022,254.173,47,0,0.364,75.095,20.86,0.009,111.278,30.91,65,0,0
14:56:06:639,9.22091E+12,187.245,0,4000,2.724,1176.361,326.767,2.014,915.242,254.234,40,0,0.366,75.135,20.871,0.045,111.282,30.912,65,0,0.101
14:56:06:751,9.22116E+12,187.356,2,3900,5.655,1176.994,326.943,4.914,915.792,254.387,41,0,0.372,75.176,20.882,0.017,111.284,30.912,65,0,0.01
14:56:06:864,9.22141E+12,187.469,0,4000,2.809,1177.311,327.031,2.171,916.038,254.455,40,0,0.375,75.219,20.894,0.029,111.288,30.913,65,0,0.864
14:56:06:967,9.22163E+12,187.573,2,4000,6.494,1177.98,327.217,5.663,916.621,254.617,40,0,0.432,75.263,20.906,0.068,111.295,30.915,65,0,0.292
14:56:07:080,9.22188E+12,187.685,0,4000,2.701,1178.284,327.301,2.12,916.86,254.683,40,0,0.357,75.303,20.918,0.012,111.296,30.916,65,0,27.684
14:56:07:192,9.22213E+12,187.798,3,4000,7.712,1179.153,327.543,6.912,917.639,254.9,40,0,0.522,75.362,20.934,0.029,111.299,30.916,65,0,0.068
14:56:07:297,9.22236E+12,187.902,0,4100,1.708,1179.332,327.592,1.204,917.764,254.935,40,0,0.329,75.396,20.943,0.009,111.3,30.917,65,0,0
14:56:07:406,9.2226E+12,188.011,1,4000,5.034,1179.879,327.744,4.212,918.223,255.062,41,0,0.413,75.441,20.956,0.062,111.307,30.919,65,0,0.099
14:56:07:516,9.22285E+12,188.122,0,4000,1.883,1180.087,327.802,1.28,918.364,255.101,40,0,0.335,75.478,20.966,0.008,111.308,30.919,65,0,0
14:56:07:628,9.22309E+12,188.233,1,4000,4.894,1180.634,327.954,4.064,918.818,255.227,40,0,0.415,75.525,20.979,0.039,111.312,30.92,65,0,0.086
14:56:07:734,9.22333E+12,188.34,1,4000,4.455,1181.107,328.085,3.857,919.228,255.341,40,0,0.401,75.567,20.991,0.01,111.313,30.92,65,0,0
14:56:07:845,9.22357E+12,188.451,2,4000,7.41,1181.931,328.314,6.454,919.945,255.54,41,0,0.438,75.616,21.004,0.044,111.318,30.922,65,0,0.103
14:56:07:958,9.22382E+12,188.563,4,3900,11.58,1183.235,328.676,10.468,921.124,255.868,45,0,0.524,75.675,21.021,0.054,111.324,30.923,65,0,0.266
14:56:08:062,9.22405E+12,188.667,2,4000,8.822,1184.15,328.931,7.58,921.91,256.086,42,0,0.477,75.724,21.035,0.042,111.329,30.925,65,0,0.95
14:56:08:175,9.2243E+12,188.78,3,4000,9.754,1185.254,329.237,8.653,922.889,256.358,42,0,0.468,75.777,21.049,0.029,111.332,30.926,65,0,0.076
14:56:08:280,9.22453E+12,188.886,0,4000,3.07,1185.577,329.327,2.292,923.131,256.425,40,0,0.365,75.816,21.06,0.024,111.334,30.926,65,0,0.375
14:56:08:396,9.22479E+12,189.001,1,4000,4.463,1186.093,329.47,3.746,923.564,256.546,40,0,0.388,75.861,21.072,0.034,111.338,30.927,65,0,0.074
14:56:08:500,9.22502E+12,189.105,0,4000,1.647,1186.265,329.518,1.18,923.687,256.58,40,0,0.319,75.894,21.082,0.009,111.339,30.928,65,0,0
14:56:08:611,9.22526E+12,189.217,3,4100,7.999,1187.156,329.766,7.134,924.482,256.801,41,0,0.535,75.953,21.098,0.044,111.344,30.929,65,0,0.104
14:56:08:721,9.2255E+12,189.326,0,4000,1.927,1187.367,329.824,1.322,924.626,256.841,40,0,0.331,75.99,21.108,0.007,111.345,30.929,65,0,0
14:56:08:830,9.22575E+12,189.436,1,4000,5.347,1187.953,329.987,4.512,925.121,256.978,40,0,0.415,76.035,21.121,0.056,111.351,30.931,65,0,0.073
14:56:08:943,9.226E+12,189.548,2,4000,3.791,1188.38,330.106,3.122,925.473,257.076,42,0,0.38,76.078,21.133,0.032,111.355,30.932,65,0,0.46
14:56:09:051,9.22623E+12,189.656,1,4000,5.69,1188.993,330.276,4.715,925.98,257.217,40,0,0.418,76.123,21.145,0.048,111.36,30.933,65,0,0.272
14:56:09:155,9.22646E+12,189.76,0,4100,2.71,1189.275,330.354,2.152,926.205,257.279,40,0,0.343,76.159,21.155,0.009,111.361,30.934,65,0,0
14:56:09:267,9.22671E+12,189.872,1,4000,4.385,1189.765,330.49,3.592,926.606,257.39,40,0,0.383,76.201,21.167,0.051,111.367,30.935,65,0,0.161
14:56:09:378,9.22696E+12,189.984,1,4100,4.387,1190.255,330.626,3.822,927.033,257.509,43,0,0.373,76.243,21.179,0.018,111.369,30.936,65,0,0.011
14:56:09:486,9.22719E+12,190.091,0,4000,2.468,1190.521,330.7,1.751,927.222,257.562,40,0,0.358,76.282,21.189,0.031,111.372,30.937,65,0,0.415
14:56:09:593,9.22743E+12,190.198,1,4100,4.733,1191.027,330.841,4.075,927.658,257.683,42,0,0.372,76.321,21.2,0.019,111.374,30.937,65,0,0.016
14:56:09:703,9.22767E+12,190.309,0,4000,2.257,1191.276,330.91,1.603,927.835,257.732,40,0,0.356,76.361,21.211,0.037,111.378,30.938,65,0,0.512
14:56:09:815,9.22792E+12,190.421,3,4100,6.758,1192.034,331.121,5.995,928.507,257.919,41,0,0.456,76.412,21.226,0.032,111.382,30.939,65,0,0.084
14:56:09:925,9.22816E+12,190.53,2,4000,3.752,1192.445,331.235,2.982,928.834,258.009,40,0,0.379,76.453,21.237,0.048,111.387,30.941,65,0,0.409
14:56:10:030,9.2284E+12,190.635,2,4000,6.776,1193.157,331.433,5.894,929.453,258.181,40,0,0.49,76.505,21.251,0.056,111.393,30.942,65,0,0.163
14:56:10:143,9.22865E+12,190.749,0,4000,1.828,1193.364,331.49,1.23,929.592,258.22,40,0,0.343,76.544,21.262,0.02,111.395,30.943,65,0,0.444
14:56:10:251,9.22888E+12,190.857,1,4000,5.197,1193.926,331.646,4.343,930.062,258.35,40,0,0.405,76.587,21.274,0.047,111.4,30.945,65,0,0.102
14:56:10:361,9.22913E+12,190.967,0,4000,2.238,1194.173,331.715,1.834,930.264,258.407,40,0,0.336,76.624,21.285,0.009,111.401,30.945,65,0,0
14:56:10:468,9.22936E+12,191.074,1,4000,5.26,1194.736,331.871,4.216,930.715,258.532,41,0,0.41,76.668,21.297,0.062,111.408,30.947,65,0,0.104
14:56:10:581,9.22961E+12,191.187,0,4100,2.51,1195.018,331.95,1.94,930.934,258.593,40,0,0.339,76.706,21.307,0.008,111.409,30.947,65,0,0
14:56:10:686,9.22984E+12,191.292,1,4000,4.902,1195.533,332.092,3.963,931.35,258.708,40,0,0.413,76.75,21.319,0.062,111.415,30.949,65,0,0.097
14:56:10:795,9.23009E+12,191.401,1,4100,5.507,1196.138,332.261,4.9,931.888,258.858,52,0,0.38,76.792,21.331,0.009,111.416,30.949,65,0,0
14:56:10:906,9.23033E+12,191.512,4,3900,6.596,1196.867,332.463,5.562,932.503,259.028,41,0,0.433,76.839,21.344,0.116,111.429,30.953,65,0,0.396
14:56:11:016,9.23057E+12,191.621,1,4100,5.58,1197.477,332.632,4.78,933.025,259.174,41,0,0.392,76.882,21.356,0.022,111.431,30.953,65,0,0.064
14:56:11:129,9.23082E+12,191.734,1,3900,5.11,1198.054,332.793,4.167,933.495,259.304,40,0,0.429,76.931,21.37,0.063,111.439,30.955,65,0,0.627
14:56:11:234,9.23105E+12,191.839,3,4000,7.679,1198.863,333.018,6.872,934.22,259.506,41,0,0.538,76.987,21.385,0.032,111.442,30.956,65,0,0.045
14:56:11:345,9.2313E+12,191.951,0,4000,2.333,1199.123,333.09,1.657,934.405,259.557,40,0,0.358,77.027,21.396,0.013,111.443,30.956,65,0,0.491
14:56:11:455,9.23154E+12,192.061,1,4000,5.615,1199.741,333.261,4.774,934.93,259.703,41,0,0.423,77.074,21.409,0.041,111.448,30.958,65,0,0.088
14:56:11:562,9.23178E+12,192.167,0,4100,1.971,1199.95,333.32,1.397,935.078,259.744,40,0,0.328,77.109,21.419,0.008,111.449,30.958,65,0,0
14:56:11:675,9.23203E+12,192.281,2,4000,5.129,1200.533,333.481,4.366,935.574,259.882,43,0,0.392,77.153,21.431,0.039,111.453,30.959,65,0,0.069
14:56:11:780,9.23226E+12,192.385,0,4100,2.726,1200.817,333.56,2.107,935.793,259.943,40,0,0.325,77.187,21.441,0.011,111.454,30.96,65,0,0
14:56:11:894,9.23251E+12,192.5,6,4000,6.42,1201.552,333.765,5.563,936.431,260.12,43,0,0.419,77.235,21.454,0.064,111.462,30.962,65,0,0.209
14:56:12:000,9.23275E+12,192.606,0,4000,2.665,1201.835,333.843,2.02,936.645,260.179,40,0,0.368,77.274,21.465,0.025,111.464,30.962,65,0,1.29
14:56:12:108,9.23298E+12,192.713,1,4000,5.278,1202.402,334.001,4.398,937.118,260.31,39,0,0.405,77.318,21.477,0.057,111.47,30.964,65,0,0.189
14:56:12:219,9.23323E+12,192.824,1,4100,4.038,1202.852,334.125,3.492,937.506,260.418,47,0,0.356,77.357,21.488,0.008,111.471,30.964,65,0,0
14:56:12:330,9.23347E+12,192.935,0,4000,2.328,1203.11,334.197,1.585,937.682,260.467,40,0,0.355,77.396,21.499,0.036,111.475,30.965,65,0,0.085
14:56:12:439,9.23372E+12,193.045,3,4100,6.779,1203.853,334.404,6.144,938.356,260.654,45,0,0.456,77.446,21.513,0.019,111.478,30.966,65,0,0.011
14:56:12:548,9.23396E+12,193.154,1,4100,3.438,1204.227,334.507,2.71,938.65,260.736,40,0,0.419,77.492,21.526,0.031,111.481,30.967,65,0,0.538
14:56:12:659,9.2342E+12,193.265,2,4000,7.792,1205.093,334.748,7.076,939.437,260.955,40,0,0.391,77.535,21.538,0.034,111.485,30.968,65,0,0.075
14:56:12:764,9.23443E+12,193.37,1,4100,3.774,1205.489,334.858,3.02,939.754,261.043,40,0,0.398,77.577,21.549,0.009,111.486,30.968,65,0,0
14:56:12:889,9.23471E+12,193.495,9,3900,9.745,1206.706,335.196,8.827,940.856,261.349,51,0,0.47,77.636,21.566,0.052,111.492,30.97,65,0,0.2
14:56:12:986,9.23492E+12,193.592,1,4000,8.818,1207.564,335.435,7.525,941.589,261.552,41,0,0.49,77.684,21.579,0.025,111.495,30.971,65,0,1.387
14:56:13:096,9.23517E+12,193.701,3,3900,11.201,1208.79,335.775,10.038,942.687,261.858,41,0,0.52,77.74,21.595,0.045,111.499,30.972,65,0,0.155
14:56:13:206,9.23541E+12,193.812,1,4000,7.081,1209.573,335.992,5.99,943.349,262.041,41,0,0.431,77.788,21.608,0.008,111.5,30.972,65,0,0
14:56:13:314,9.23565E+12,193.92,1,4000,4.9,1210.101,336.139,4.071,943.788,262.163,40,0,0.414,77.833,21.62,0.044,111.505,30.974,65,0,0.109
14:56:13:424,9.23589E+12,194.029,0,4000,2.593,1210.386,336.218,2.052,944.013,262.226,42,0,0.342,77.87,21.631,0.006,111.506,30.974,65,0,0
14:56:13:535,9.23614E+12,194.141,0,4000,3.822,1210.811,336.336,3.076,944.356,262.321,40,0,0.378,77.912,21.642,0.046,111.511,30.975,65,0,0.099
