System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:48:41:045,1.83461E+13,76.127,6,2100,10.026,473.411,131.503,8.811,378.123,105.034,44,0,0.383,33.388,9.274,0.045,28.578,7.938,35,0,0.165
13:48:41:155,1.83464E+13,76.237,3,2800,5.661,474.031,131.675,4.624,378.629,105.175,43,0,0.516,33.444,9.29,0.056,28.584,7.94,35,0,0.364
13:48:41:264,1.83466E+13,76.346,0,2100,1.518,474.196,131.721,0.938,378.731,105.203,43,0,0.347,33.482,9.301,0.011,28.585,7.94,35,0,0
13:48:41:374,1.83469E+13,76.456,2,2100,3.879,474.621,131.839,2.954,379.055,105.293,42,0,0.44,33.53,9.314,0.042,28.59,7.942,35,0,0.114
13:48:41:483,1.83471E+13,76.565,0,1200,1.225,474.755,131.876,0.637,379.124,105.312,42,0,0.341,33.568,9.324,0.01,28.591,7.942,35,0,0
13:48:41:592,1.83473E+13,76.674,3,2300,3.735,475.164,131.99,2.856,379.437,105.399,42,0,0.43,33.615,9.337,0.055,28.597,7.944,35,0,0.115
13:48:41:702,1.83476E+13,76.783,8,2300,13.325,476.616,132.393,12.249,380.772,105.77,53,0,0.352,33.653,9.348,0.031,28.6,7.945,35,0,0.645
13:48:41:811,1.83478E+13,76.893,5,2500,10.827,477.804,132.723,9.534,381.818,106.06,43,0,0.446,33.702,9.362,0.083,28.61,7.947,35,0,0.356
13:48:41:921,1.83481E+13,77.002,0,2700,2.034,478.026,132.785,1.295,381.959,106.1,43,0,0.37,33.742,9.373,0.037,28.614,7.948,35,0,1.222
13:48:42:030,1.83483E+13,77.112,3,2100,3.739,478.435,132.899,2.809,382.267,106.185,42,0,0.427,33.789,9.386,0.06,28.62,7.95,35,0,0.299
13:48:42:139,1.83485E+13,77.221,0,1200,1.028,478.548,132.93,0.521,382.324,106.201,41,0,0.326,33.825,9.396,0.009,28.621,7.95,35,0,0
13:48:42:248,1.83488E+13,77.33,5,2400,5.897,479.192,133.109,4.933,382.862,106.351,47,0,0.455,33.874,9.41,0.058,28.628,7.952,35,0,0.136
13:48:42:358,1.8349E+13,77.439,7,2600,13.586,480.677,133.521,12.443,384.223,106.729,48,0,0.438,33.922,9.423,0.021,28.63,7.953,35,0,3.383
13:48:42:467,1.83493E+13,77.549,12,2300,14.243,482.234,133.954,12.999,385.644,107.123,49,0,0.712,34,9.444,0.048,28.635,7.954,35,0,0.14
13:48:42:576,1.83495E+13,77.659,7,2200,12.811,483.644,134.346,11.688,386.93,107.481,52,0,0.359,34.04,9.455,0.008,28.636,7.954,35,0,0
13:48:42:686,1.83497E+13,77.768,9,2400,13.588,485.121,134.756,12.364,388.274,107.854,54,0,0.413,34.084,9.468,0.053,28.642,7.956,35,0,0.107
13:48:42:811,1.835E+13,77.901,10,3400,2.59,485.466,134.852,1.69,388.499,107.916,45,0,0.349,34.131,9.481,0.039,28.647,7.957,35,900,0.184
13:48:42:904,1.83502E+13,77.986,6,3100,10.16,486.336,135.093,9.083,389.277,108.132,50,0,0.418,34.167,9.491,0.076,28.653,7.959,35,0,1.129
13:48:43:014,1.83505E+13,78.095,8,2300,13.534,487.811,135.503,12.41,390.63,108.508,54,0,0.296,34.199,9.5,0.006,28.654,7.959,35,0,0
13:48:43:123,1.83507E+13,78.205,2,2000,5.211,488.382,135.662,4.357,391.107,108.641,43,0,0.391,34.242,9.512,0.047,28.659,7.961,35,0,0.131
13:48:43:232,1.8351E+13,78.314,1,2500,1.219,488.515,135.699,0.699,391.183,108.662,43,0,0.322,34.277,9.521,0.004,28.66,7.961,35,0,0
13:48:43:342,1.83512E+13,78.424,12,2600,15.291,490.187,136.163,14.207,392.736,109.093,50,0,0.506,34.332,9.537,0.033,28.663,7.962,35,0,0.145
13:48:43:451,1.83514E+13,78.533,9,2800,14.327,491.753,136.598,13.073,394.166,109.49,49,0,0.38,34.374,9.548,0.004,28.664,7.962,35,0,0
13:48:43:561,1.83517E+13,78.642,5,2000,8.103,492.64,136.845,7.084,394.941,109.706,44,0,0.473,34.426,9.563,0.08,28.672,7.965,35,0,0.418
13:48:43:670,1.83519E+13,78.752,0,900,0.575,492.703,136.862,0.24,394.968,109.713,42,0,0.311,34.46,9.572,0.008,28.673,7.965,35,0,0
13:48:43:779,1.83522E+13,78.861,2,2000,2.773,493.006,136.946,2.054,395.192,109.776,42,0,0.39,34.503,9.584,0.063,28.68,7.967,35,0,0.215
13:48:43:889,1.83524E+13,78.97,1,1600,1.771,493.2,137,1.117,395.314,109.81,42,0,0.349,34.541,9.595,0.044,28.685,7.968,35,0,0.733
13:48:43:998,1.83526E+13,79.08,8,3900,7.961,494.073,137.243,7.025,396.085,110.024,42,0,0.63,34.61,9.614,0.063,28.692,7.97,35,0,0.359
13:48:44:107,1.83529E+13,79.189,0,1200,1.252,494.21,137.28,0.587,396.149,110.041,42,0,0.351,34.648,9.624,0.044,28.697,7.971,35,0,0.764
13:48:44:217,1.83531E+13,79.298,6,2800,5.545,494.816,137.449,4.55,396.646,110.179,42,0,0.44,34.696,9.638,0.069,28.704,7.973,35,0,0.419
13:48:44:326,1.83534E+13,79.408,0,1200,0.741,494.897,137.471,0.34,396.683,110.19,41,0,0.311,34.73,9.647,0.009,28.705,7.974,35,0,0
13:48:44:435,1.83536E+13,79.517,2,1800,2.702,495.192,137.553,1.981,396.9,110.25,41,0,0.389,34.773,9.659,0.064,28.712,7.976,35,0,0.139
13:48:44:545,1.83539E+13,79.627,0,1000,0.436,495.24,137.567,0.156,396.917,110.255,41,0,0.301,34.805,9.668,0.008,28.713,7.976,35,0,0
13:48:44:654,1.83541E+13,79.736,2,2000,2.789,495.545,137.651,2.037,397.14,110.317,42,0,0.405,34.85,9.68,0.078,28.722,7.978,35,0,0.186
13:48:44:763,1.83543E+13,79.845,0,1000,0.468,495.596,137.666,0.189,397.16,110.322,41,0,0.3,34.883,9.69,0.008,28.722,7.978,35,0,0
13:48:44:873,1.83546E+13,79.955,2,1800,3.983,496.032,137.787,3.149,397.504,110.418,42,0,0.42,34.928,9.702,0.092,28.732,7.981,35,0,0.442
13:48:44:982,1.83548E+13,80.064,5,2300,8.654,496.976,138.049,7.848,398.361,110.656,48,0,0.335,34.965,9.713,0.008,28.733,7.981,35,0,0
13:48:45:091,1.83551E+13,80.173,8,2800,13.908,498.502,138.473,12.666,399.75,111.042,49,0,0.501,35.02,9.728,0.036,28.737,7.983,35,0,0.214
13:48:45:201,1.83553E+13,80.283,7,2100,13.672,499.994,138.887,12.517,401.117,111.421,49,0,0.376,35.061,9.739,0.022,28.74,7.983,35,0,0.108
13:48:45:310,1.83555E+13,80.392,4,1600,6.015,500.652,139.07,5.079,401.672,111.576,43,0,0.54,35.12,9.756,0.04,28.744,7.984,35,0,0.108
13:48:45:419,1.83558E+13,80.501,0,900,0.402,500.696,139.082,0.151,401.689,111.58,42,0,0.264,35.149,9.764,0.009,28.745,7.985,35,0,0
13:48:45:529,1.8356E+13,80.611,4,3100,3.276,501.055,139.182,2.415,401.953,111.654,44,0,0.475,35.201,9.778,0.05,28.751,7.986,35,0,0.118
13:48:45:638,1.83563E+13,80.72,1,2300,2.46,501.324,139.257,1.801,402.15,111.708,42,0,0.383,35.243,9.79,0.025,28.753,7.987,35,0,0.049
13:48:45:748,1.83565E+13,80.829,2,2100,4.536,501.819,139.394,3.638,402.548,111.819,42,0,0.454,35.293,9.803,0.049,28.759,7.988,35,0,0.639
13:48:45:857,1.83567E+13,80.939,2,2300,2.796,502.125,139.479,1.993,402.766,111.879,42,0,0.397,35.336,9.816,0.047,28.764,7.99,35,0,0.35
13:48:45:966,1.8357E+13,81.048,6,2200,10.727,503.295,139.804,9.702,403.824,112.173,48,0,0.48,35.388,9.83,0.061,28.77,7.992,35,0,0.415
13:48:46:076,1.83572E+13,81.157,7,2300,13.827,504.807,140.224,12.705,405.214,112.559,49,0,0.41,35.433,9.843,0.011,28.772,7.992,35,0,0
13:48:46:185,1.83575E+13,81.267,9,2100,13.625,506.297,140.638,12.291,406.557,112.933,50,0,0.553,35.494,9.859,0.056,28.778,7.994,35,0,0.226
13:48:46:295,1.83577E+13,81.376,1,2400,4.611,506.803,140.779,3.717,406.965,113.046,43,0,0.392,35.537,9.871,0.033,28.781,7.995,35,0,0.113
13:48:46:404,1.8358E+13,81.486,2,2100,5.182,507.371,140.936,4.22,407.427,113.174,43,0,0.452,35.586,9.885,0.056,28.787,7.997,35,0,0.264
13:48:46:513,1.83582E+13,81.595,0,1400,1.21,507.503,140.973,0.655,407.499,113.194,42,0,0.336,35.623,9.895,0.01,28.789,7.997,35,0,0
13:48:46:622,1.83584E+13,81.704,3,2000,3.54,507.889,141.08,2.577,407.78,113.272,42,0,0.435,35.67,9.908,0.053,28.794,7.998,35,0,0.136
13:48:46:732,1.83587E+13,81.814,1,1800,1.606,508.065,141.129,0.871,407.876,113.299,42,0,0.376,35.711,9.92,0.031,28.798,7.999,35,0,0.057
13:48:46:841,1.83589E+13,81.924,2,2700,7.783,508.923,141.367,6.556,408.598,113.5,42,0,0.613,35.779,9.939,0.091,28.808,8.002,35,0,0.72
13:48:46:950,1.83592E+13,82.032,5,2300,6.281,509.603,141.556,5.455,409.189,113.664,48,0,0.415,35.824,9.951,0.037,28.812,8.003,35,0,0.342
13:48:47:060,1.83594E+13,82.141,9,2300,13.588,511.09,141.969,12.272,410.532,114.037,48,0,0.553,35.884,9.968,0.044,28.817,8.005,35,0,0.698
13:48:47:169,1.83596E+13,82.251,7,2100,13.971,512.617,142.394,12.88,411.939,114.428,50,0,0.377,35.926,9.979,0.007,28.817,8.005,35,0,0
13:48:47:278,1.83599E+13,82.36,2,2000,3.681,513.02,142.506,2.737,412.239,114.511,43,0,0.422,35.972,9.992,0.045,28.822,8.006,35,0,0.233
13:48:47:388,1.83601E+13,82.47,1,1800,1.528,513.187,142.552,0.925,412.341,114.539,42,0,0.35,36.01,10.003,0.012,28.824,8.007,35,0,0
13:48:47:497,1.83604E+13,82.579,2,2000,3.687,513.59,142.664,2.739,412.64,114.622,42,0,0.431,36.057,10.016,0.073,28.832,8.009,35,0,0.192
13:48:47:606,1.83606E+13,82.688,1,1200,1.081,513.708,142.697,0.578,412.703,114.64,41,0,0.33,36.093,10.026,0.012,28.833,8.009,35,0,0
13:48:47:716,1.83609E+13,82.798,2,1600,2.741,514.008,142.78,2.02,412.924,114.701,42,0,0.398,36.137,10.038,0.07,28.841,8.011,35,0,0.111
13:48:47:825,1.83611E+13,82.907,6,3100,1.668,514.191,142.831,1.169,413.052,114.737,42,0,0.327,36.173,10.048,0.049,28.846,8.013,35,0,0.286
13:48:47:935,1.83613E+13,83.016,1,1600,3.232,514.543,142.929,2.46,413.32,114.811,41,0,0.409,36.217,10.06,0.062,28.853,8.015,35,0,0.33
13:48:48:044,1.83616E+13,83.126,0,900,0.688,514.619,142.95,0.242,413.347,114.818,41,0,0.323,36.252,10.07,0.02,28.855,8.015,35,0,0.487
13:48:48:153,1.83618E+13,83.235,4,1800,4.496,515.11,143.086,3.623,413.743,114.929,41,0,0.485,36.305,10.085,0.061,28.862,8.017,35,0,0.133
13:48:48:263,1.83621E+13,83.345,0,1200,0.654,515.182,143.106,0.273,413.773,114.937,42,0,0.3,36.338,10.094,0.091,28.872,8.02,35,0,0
13:48:48:372,1.83623E+13,83.454,3,2000,4.096,515.629,143.23,3.243,414.127,115.035,41,0,0.464,36.389,10.108,0.051,28.877,8.021,35,0,0.091
13:48:48:481,1.83625E+13,83.563,0,1100,0.461,515.68,143.244,0.172,414.146,115.04,41,0,0.302,36.422,10.117,0.021,28.88,8.022,35,0,0.012
13:48:48:591,1.83628E+13,83.672,3,2200,3.193,516.028,143.341,2.284,414.395,115.11,43,0,0.429,36.469,10.13,0.056,28.886,8.024,35,0,0.228
13:48:48:700,1.8363E+13,83.782,7,2100,13.776,517.535,143.76,12.687,415.782,115.495,48,0,0.396,36.512,10.142,0.023,28.888,8.024,35,0,0.271
13:48:48:809,1.83633E+13,83.891,13,2100,14.078,519.075,144.187,12.791,417.182,115.884,49,0,0.537,36.571,10.159,0.049,28.894,8.026,35,0,0.314
13:48:48:919,1.83635E+13,84.001,3,1800,8.06,519.957,144.433,7.257,417.976,116.104,43,0,0.366,36.611,10.17,0.021,28.896,8.027,35,0,1.512
13:48:49:028,1.83638E+13,84.11,2,2000,3.113,520.297,144.527,2.359,418.234,116.176,42,0,0.391,36.654,10.182,0.056,28.902,8.028,35,0,0.213
13:48:49:137,1.8364E+13,84.219,0,900,0.449,520.346,144.541,0.169,418.252,116.181,42,0,0.306,36.687,10.191,0.008,28.903,8.029,35,0,0.011
13:48:49:247,1.83642E+13,84.329,3,2000,4.405,520.828,144.674,3.495,418.634,116.287,42,0,0.408,36.732,10.203,0.063,28.91,8.031,35,0,0.822
13:48:49:356,1.83645E+13,84.438,0,900,0.452,520.877,144.688,0.174,418.653,116.293,41,0,0.299,36.765,10.212,0.008,28.911,8.031,35,0,0
13:48:49:465,1.83647E+13,84.547,2,1600,2.66,521.168,144.769,1.936,418.865,116.351,41,0,0.392,36.807,10.224,0.055,28.917,8.032,35,0,0.134
13:48:49:575,1.8365E+13,84.657,1,2000,0.857,521.262,144.795,0.404,418.909,116.364,42,0,0.325,36.843,10.234,0.008,28.918,8.033,35,0,0
13:48:49:684,1.83652E+13,84.766,11,2400,13.367,522.724,145.201,12.146,420.238,116.733,48,0,0.632,36.912,10.253,0.057,28.924,8.034,35,700,0.203
13:48:49:809,1.83655E+13,84.895,23,2200,13.784,524.5,145.694,12.604,421.862,117.184,46,0,0.468,36.972,10.27,0.017,28.926,8.035,35,0,0.356
13:48:49:903,1.83657E+13,84.985,9,2200,12.236,525.601,146,10.942,422.847,117.457,43,0,0.58,37.025,10.285,0.062,28.932,8.037,35,0,0.966
13:48:50:012,1.83659E+13,85.1,2,2300,3.706,526.027,146.118,2.787,423.166,117.546,43,0,0.42,37.073,10.298,0.101,28.943,8.04,35,0,0.338
13:48:50:122,1.83662E+13,85.204,5,3000,8.72,526.936,146.371,7.609,423.96,117.767,42,0,0.521,37.127,10.313,0.082,28.952,8.042,35,0,0.586
13:48:50:231,1.83664E+13,85.313,1,2000,1.532,527.103,146.417,0.854,424.053,117.793,42,0,0.37,37.167,10.324,0.031,28.955,8.043,35,0,0.062
13:48:50:340,1.83666E+13,85.422,3,2900,4.366,527.582,146.551,3.405,424.427,117.896,42,0,0.473,37.219,10.339,0.054,28.961,8.045,35,0,0.315
13:48:50:449,1.83669E+13,85.531,2,2200,2.196,527.821,146.617,1.332,424.572,117.937,41,0,0.403,37.263,10.351,0.066,28.968,8.047,35,0,0.143
13:48:50:559,1.83671E+13,85.641,2,2300,3.622,528.217,146.727,2.773,424.875,118.021,42,0,0.464,37.314,10.365,0.053,28.974,8.048,35,0,0.912
13:48:50:668,1.83674E+13,85.75,2,2100,2.858,528.53,146.814,2.25,425.121,118.089,42,0,0.389,37.357,10.377,0.013,28.975,8.049,35,0,0.023
13:48:50:778,1.83676E+13,85.859,2,1800,3.962,528.963,146.934,2.955,425.444,118.179,42,0,0.424,37.403,10.39,0.075,28.984,8.051,35,0,0.819
13:48:50:887,1.83679E+13,85.969,5,2300,6.752,529.702,147.14,5.685,426.067,118.352,45,0,0.492,37.457,10.405,0.167,29.002,8.056,35,550,1.514
13:48:50:996,1.83681E+13,86.078,1,2100,2.952,530.025,147.229,1.897,426.274,118.409,41,0,0.44,37.505,10.418,0.175,29.021,8.061,35,0,2.66
13:48:51:106,1.83683E+13,86.189,4,3100,4.031,530.47,147.353,3.193,426.627,118.507,45,0,0.546,37.565,10.435,0.098,29.032,8.064,35,0,0.654
13:48:51:215,1.83686E+13,86.297,3,1800,6.846,531.211,147.559,5.77,427.252,118.681,41,0,0.505,37.62,10.45,0.081,29.041,8.067,35,0,0.827
13:48:51:324,1.83688E+13,86.406,6,2100,6.593,531.932,147.759,5.752,427.88,118.856,47,0,0.459,37.67,10.464,0.021,29.043,8.067,35,0,0.166
13:48:51:434,1.83691E+13,86.515,7,2500,13.702,533.43,148.175,12.559,429.253,119.237,48,0,0.415,37.715,10.476,0.025,29.046,8.068,35,0,1.207
13:48:51:543,1.83693E+13,86.625,8,2100,13.517,534.909,148.586,12.282,430.597,119.61,48,0,0.448,37.764,10.49,0.011,29.047,8.069,35,0,0.002
13:48:51:652,1.83695E+13,86.734,2,2100,4.242,535.373,148.715,3.37,430.966,119.713,42,0,0.411,37.809,10.503,0.033,29.05,8.07,35,0,1.055
13:48:51:762,1.83698E+13,86.844,3,2900,2.545,535.652,148.792,1.804,431.164,119.768,41,0,0.414,37.855,10.515,0.028,29.053,8.07,35,0,0.054
13:48:51:871,1.837E+13,86.953,2,2200,5.071,536.205,148.946,4.05,431.606,119.89,42,0,0.432,37.902,10.528,0.068,29.061,8.072,35,0,0.888
13:48:51:981,1.83703E+13,87.063,2,2900,4.363,536.683,149.079,3.609,432.001,120,42,0,0.399,37.946,10.54,0.021,29.063,8.073,35,0,0.108
13:48:52:090,1.83705E+13,87.172,0,2400,2.429,536.948,149.152,1.724,432.189,120.053,41,0,0.373,37.986,10.552,0.028,29.066,8.074,35,0,8.525
13:48:52:199,1.83708E+13,87.281,2,2400,3.916,537.377,149.271,3.251,432.545,120.151,43,0,0.418,38.032,10.565,0.022,29.069,8.075,35,750,0.187
13:48:52:308,1.8371E+13,87.39,3,2100,6.226,538.055,149.46,5.239,433.116,120.31,48,0,0.403,38.076,10.577,0.029,29.072,8.075,35,0,0.871
13:48:52:418,1.83712E+13,87.5,10,2100,13.414,539.522,149.867,12.076,434.436,120.677,48,0,0.591,38.141,10.595,0.056,29.078,8.077,35,0,0.331
13:48:52:527,1.83715E+13,87.609,8,2800,14.15,541.072,150.298,13.005,435.86,121.072,49,0,0.461,38.191,10.609,0.042,29.082,8.078,35,0,0.234
13:48:52:636,1.83717E+13,87.719,9,2000,10.163,542.187,150.607,9,436.848,121.347,44,0,0.582,38.255,10.626,0.092,29.093,8.081,35,0,1.807
13:48:52:746,1.8372E+13,87.828,5,3900,5.807,542.823,150.784,4.072,437.294,121.471,43,0,0.658,38.327,10.646,0.856,29.186,8.107,35,0,14.393
13:48:52:855,1.83722E+13,87.937,7,2200,7.033,543.589,150.997,5.288,437.871,121.631,43,0,0.644,38.397,10.666,0.719,29.265,8.129,35,0,8.874
13:48:52:965,1.83724E+13,88.046,0,1200,1.24,543.725,151.035,0.689,437.946,121.652,42,0,0.341,38.435,10.676,0.07,29.272,8.131,35,0,6.768
13:48:53:074,1.83727E+13,88.156,2,3000,2.227,543.969,151.102,1.731,438.135,121.704,42,0,0.356,38.474,10.687,0.031,29.276,8.132,35,0,0.102
13:48:53:184,1.83729E+13,88.265,1,2100,1.541,544.137,151.149,0.928,438.237,121.732,42,0,0.376,38.515,10.698,0.025,29.278,8.133,35,0,1.119
13:48:53:293,1.83732E+13,88.374,4,2100,4.883,544.67,151.297,4.187,438.694,121.859,47,0,0.433,38.562,10.712,0.011,29.279,8.133,35,0,0.001
13:48:53:402,1.83734E+13,88.484,7,2300,14.123,546.212,151.726,12.99,440.112,122.253,49,0,0.404,38.606,10.724,0.015,29.281,8.134,35,0,2.233
13:48:53:512,1.83737E+13,88.593,4,2800,8.59,547.155,151.988,7.661,440.953,122.487,43,0,0.396,38.649,10.736,0.022,29.283,8.134,35,0,0.081
13:48:53:621,1.83739E+13,88.703,1,1600,1.998,547.374,152.048,1.289,441.094,122.526,42,0,0.389,38.692,10.748,0.03,29.287,8.135,35,0,0.288
13:48:53:730,1.83741E+13,88.812,3,2500,3.519,547.759,152.155,2.834,441.404,122.612,42,0,0.423,38.738,10.761,0.043,29.291,8.136,35,0,0.101
13:48:53:840,1.83744E+13,88.921,4,2300,2.641,548.047,152.235,1.872,441.609,122.669,41,0,0.393,38.781,10.773,0.063,29.298,8.138,35,0,0.518
13:48:53:949,1.83746E+13,89.031,2,2100,2.976,548.373,152.326,2.207,441.85,122.736,42,0,0.413,38.826,10.785,0.069,29.306,8.14,35,0,0.427
13:48:54:058,1.83749E+13,89.14,0,2100,1.552,548.542,152.373,0.833,441.941,122.761,41,0,0.369,38.867,10.796,0.038,29.31,8.142,35,0,0.112
13:48:54:168,1.83751E+13,89.249,4,2100,4.398,549.024,152.507,3.654,442.341,122.873,42,0,0.503,38.922,10.812,0.047,29.315,8.143,35,0,0.187
13:48:54:277,1.83753E+13,89.359,3,2100,5.013,549.572,152.659,3.978,442.776,122.993,42,0,0.373,38.963,10.823,0.033,29.319,8.144,35,0,0.167
13:48:54:386,1.83756E+13,89.468,3,2500,3.84,549.992,152.776,3.103,443.116,123.088,42,0,0.466,39.013,10.837,0.055,29.325,8.146,35,0,0.099
13:48:54:495,1.83758E+13,89.577,0,1100,0.968,550.098,152.805,0.484,443.168,123.102,41,0,0.319,39.048,10.847,0.01,29.326,8.146,35,0,0
13:48:54:605,1.83761E+13,89.687,3,4000,4.01,550.537,152.927,3.092,443.507,123.196,42,0,0.428,39.095,10.86,0.097,29.336,8.149,35,0,0.218
13:48:54:714,1.83763E+13,89.796,0,2000,2.07,550.763,152.99,1.379,443.658,123.238,41,0,0.367,39.135,10.871,0.028,29.339,8.15,35,0,0.104
13:48:54:824,1.83765E+13,89.906,4,3000,3.524,551.149,153.097,2.885,443.974,123.326,42,0,0.387,39.178,10.883,0.055,29.345,8.152,35,0,0.295
13:48:54:933,1.83768E+13,90.015,5,2100,10.753,552.32,153.422,9.749,445.036,123.621,48,0,0.455,39.227,10.896,0.045,29.35,8.153,35,0,0.481
13:48:55:042,1.8377E+13,90.124,8,2500,13.884,553.839,153.844,12.607,446.415,124.004,47,0,0.487,39.28,10.911,0.021,29.353,8.154,35,0,0.094
13:48:55:152,1.83773E+13,90.233,7,2300,13.662,555.332,154.259,12.513,447.783,124.384,49,0,0.453,39.33,10.925,0.033,29.356,8.155,35,0,0.361
13:48:55:261,1.83775E+13,90.343,2,4000,3.012,555.663,154.351,2.302,448.036,124.454,43,0,0.402,39.374,10.937,0.055,29.362,8.156,35,0,0.169
13:48:55:370,1.83778E+13,90.452,0,1200,0.8,555.75,154.375,0.365,448.075,124.465,42,0,0.313,39.408,10.947,0.007,29.363,8.156,35,0,0
13:48:55:480,1.8378E+13,90.561,2,1800,2.619,556.037,154.455,1.901,448.283,124.523,42,0,0.393,39.451,10.959,0.051,29.369,8.158,35,0,0.092
13:48:55:589,1.83782E+13,90.671,9,2200,7.69,556.877,154.688,6.594,449.004,124.723,44,0,0.561,39.512,10.976,0.142,29.384,8.162,35,500,3.25
13:48:55:699,1.83785E+13,90.781,11,2400,11.128,558.099,155.028,8.778,449.968,124.991,42,0,0.885,39.61,11.003,1.113,29.506,8.196,35,0,19.121
13:48:55:808,1.83787E+13,90.89,6,2400,7.79,558.95,155.264,5.878,450.61,125.169,46,0,0.634,39.679,11.022,0.918,29.607,8.224,35,0,12.966
13:48:55:917,1.8379E+13,90.999,9,2000,12.201,560.282,155.634,10.499,451.756,125.488,47,0,0.731,39.759,11.044,0.58,29.67,8.242,35,600,10.773
13:48:56:026,1.83792E+13,91.108,8,2100,13.291,561.733,156.037,12.058,453.072,125.853,48,0,0.523,39.816,11.06,0.076,29.678,8.244,35,0,0.383
13:48:56:136,1.83794E+13,91.218,11,2300,12.117,563.064,156.407,10.66,454.243,126.179,45,0,0.703,39.893,11.081,0.144,29.694,8.248,35,0,2.577
13:48:56:245,1.83797E+13,91.327,1,2100,3.157,563.409,156.502,2.212,454.485,126.246,43,0,0.418,39.939,11.094,0.072,29.702,8.251,35,0,0.221
13:48:56:355,1.83799E+13,91.436,4,2900,6.013,564.066,156.685,4.953,455.026,126.396,42,0,0.509,39.994,11.11,0.122,29.715,8.254,35,0,0.658
13:48:56:464,1.83802E+13,91.546,1,3000,3.335,564.431,156.786,2.389,455.288,126.469,42,0,0.417,40.04,11.122,0.098,29.726,8.257,35,0,0.416
13:48:56:573,1.83804E+13,91.655,3,2600,4.054,564.875,156.91,3.121,455.629,126.564,42,0,0.475,40.092,11.137,0.103,29.737,8.26,35,0,0.544
13:48:56:682,1.83807E+13,91.764,0,2100,3.192,565.222,157.006,2.236,455.872,126.631,41,0,0.406,40.136,11.149,0.058,29.744,8.262,35,0,0.193
13:48:56:807,1.83809E+13,91.892,8,3900,3.761,565.701,157.139,2.917,456.244,126.734,44,0,0.432,40.191,11.164,0.05,29.75,8.264,35,0,0.302
13:48:56:901,1.83811E+13,91.983,1,2600,2.449,565.925,157.201,1.621,456.392,126.776,42,0,0.38,40.226,11.174,0.041,29.754,8.265,35,0,1.279
13:48:57:011,1.83814E+13,92.092,2,2000,3.514,566.31,157.308,2.704,456.688,126.858,42,0,0.414,40.271,11.186,0.063,29.761,8.267,35,0,0.299
13:48:57:120,1.83816E+13,92.202,0,1200,0.954,566.414,157.337,0.493,456.742,126.873,41,0,0.326,40.307,11.196,0.011,29.762,8.267,35,0,0
13:48:57:229,1.83819E+13,92.311,4,2100,7.06,567.188,157.552,5.899,457.389,127.052,42,0,0.584,40.371,11.214,0.067,29.769,8.269,35,0,0.213
13:48:57:339,1.83821E+13,92.42,0,1200,1.057,567.303,157.584,0.544,457.448,127.069,41,0,0.325,40.406,11.224,0.01,29.77,8.27,35,0,0
13:48:57:448,1.83823E+13,92.53,4,1800,3.54,567.69,157.692,2.643,457.737,127.149,41,0,0.448,40.455,11.238,0.056,29.776,8.271,35,0,0.131
13:48:57:557,1.83826E+13,92.639,2,2400,3.418,568.064,157.795,2.592,458.02,127.228,46,0,0.366,40.495,11.249,0.027,29.779,8.272,35,0,0.097
13:48:57:667,1.83828E+13,92.748,8,2300,13.612,569.555,158.21,12.485,459.388,127.608,49,0,0.509,40.551,11.264,0.038,29.783,8.273,35,0,0.141
13:48:57:776,1.83831E+13,92.858,6,2200,14.201,571.105,158.64,13.088,460.817,128.005,49,0,0.348,40.589,11.275,0.007,29.784,8.273,35,0,0
13:48:57:885,1.83833E+13,92.967,5,1800,7.314,571.907,158.863,6.143,461.49,128.192,43,0,0.489,40.642,11.29,0.072,29.792,8.276,35,0,0.682
13:48:57:995,1.83835E+13,93.076,0,900,0.43,571.954,158.876,0.154,461.507,128.196,42,0,0.298,40.675,11.299,0.01,29.793,8.276,35,0,0.011
13:48:58:104,1.83838E+13,93.186,2,1800,3.439,572.33,158.981,2.49,461.779,128.272,41,0,0.42,40.721,11.311,0.072,29.801,8.278,35,0,0.57
13:48:58:213,1.8384E+13,93.295,0,1800,0.653,572.401,159,0.314,461.814,128.282,41,0,0.313,40.755,11.321,0.008,29.802,8.278,35,0,0
13:48:58:323,1.83843E+13,93.405,2,2000,2.408,572.665,159.074,1.544,461.982,128.328,41,0,0.4,40.799,11.333,0.059,29.808,8.28,35,0,0.103
13:48:58:432,1.83845E+13,93.514,0,900,0.446,572.714,159.087,0.167,462.001,128.334,40,0,0.3,40.832,11.342,0.009,29.809,8.28,35,0,0
13:48:58:541,1.83848E+13,93.623,3,2300,3.494,573.095,159.193,2.569,462.281,128.411,43,0,0.425,40.878,11.355,0.067,29.817,8.282,35,0,0.135
13:48:58:651,1.8385E+13,93.733,8,2100,13.108,574.531,159.592,11.831,463.577,128.771,47,0,0.53,40.936,11.371,0.155,29.834,8.287,35,0,2.886
