System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:53:52:646, 16873864175455,   47.806,    0.000, 4100,   2.359, 419.733, 116.593,   1.839, 282.231,  78.397, 42,  0,   0.342,  19.562,   5.434,   0.008,  91.914,  25.532,  65.000,    0,   0.000
15:53:52:749, 16874091467377,   47.909,    0.000, 4000,   4.335, 420.179, 116.716,   3.525, 282.594,  78.498, 41,  0,   0.385,  19.601,   5.445,   0.061,  91.920,  25.533,  65.000,    0,   0.123
15:53:52:861, 16874338298991,   48.021,    2.000, 4000,   7.346, 421.001, 116.945,   6.510, 283.322,  78.700, 44,  0,   0.435,  19.650,   5.458,   0.009,  91.921,  25.534,  65.000,    0,   0.000
15:53:52:971, 16874582075965,   48.131,    1.000, 4000,   8.464, 421.935, 117.204,   7.352, 284.133,  78.926, 43,  0,   0.448,  19.699,   5.472,   0.038,  91.925,  25.535,  65.000,    0,   0.094
15:53:53:078, 16874818906317,   48.238,    7.000, 4000,  11.838, 423.205, 117.557,  10.629, 285.273,  79.243, 44,  0,   0.539,  19.757,   5.488,   0.074,  91.933,  25.537,  65.000,    0,   0.433
15:53:53:186, 16875056286203,   48.346,    1.000, 3900,   8.209, 424.087, 117.802,   7.006, 286.026,  79.452, 43,  0,   0.478,  19.809,   5.502,   0.045,  91.938,  25.538,  65.000,    0,   0.852
15:53:53:300, 16875307350653,   48.460,    1.000, 4000,   5.037, 424.660, 117.961,   4.302, 286.516,  79.588, 42,  0,   0.402,  19.854,   5.515,   0.035,  91.942,  25.539,  65.000,    0,   0.074
15:53:53:407, 16875543874665,   48.567,    0.000, 4000,   1.872, 424.861, 118.017,   1.250, 286.649,  79.625, 41,  0,   0.346,  19.891,   5.525,   0.019,  91.944,  25.540,  65.000,    0,   0.289
15:53:53:520, 16875795469095,   48.681,    3.000, 4100,   7.369, 425.700, 118.250,   6.624, 287.404,  79.835, 42,  0,   0.518,  19.951,   5.542,   0.043,  91.949,  25.541,  65.000,    0,   0.085
15:53:53:629, 16876034891399,   48.789,    0.000, 4000,   2.255, 425.945, 118.318,   1.518, 287.569,  79.880, 42,  0,   0.341,  19.987,   5.552,   0.007,  91.950,  25.542,  65.000,    0,   0.000
15:53:53:738, 16876275274797,   48.898,    1.000, 4100,   5.309, 426.523, 118.479,   4.485, 288.057,  80.016, 42,  0,   0.403,  20.031,   5.564,   0.046,  91.955,  25.543,  65.000,    0,   0.083
15:53:53:843, 16876507401521,   49.003,    0.000, 4100,   1.543, 426.685, 118.524,   1.076, 288.170,  80.047, 41,  0,   0.318,  20.065,   5.574,   0.009,  91.956,  25.543,  65.000,    0,   0.000
15:53:53:956, 16876756649591,   49.116,    1.000, 4000,   4.712, 427.217, 118.671,   3.952, 288.616,  80.171, 41,  0,   0.398,  20.110,   5.586,   0.046,  91.961,  25.545,  65.000,    0,   0.105
15:53:54:062, 16876990200876,   49.222,    5.000, 4000,   3.982, 427.638, 118.788,   3.317, 288.967,  80.269, 42,  0,   0.364,  20.148,   5.597,   0.047,  91.966,  25.546,  65.000,    0,   0.338
15:53:54:174, 16877237151285,   49.334,    0.000, 4000,   4.204, 428.108, 118.919,   3.390, 289.346,  80.374, 41,  0,   0.396,  20.192,   5.609,   0.039,  91.970,  25.547,  65.000,    0,   0.390
15:53:54:281, 16877475442041,   49.441,    1.000, 4000,   3.347, 428.469, 119.019,   2.789, 289.648,  80.458, 42,  0,   0.350,  20.230,   5.619,   0.007,  91.971,  25.547,  65.000,    0,   0.000
15:53:54:396, 16877728208419,   49.556,    0.000, 4000,   4.013, 428.929, 119.147,   3.194, 290.013,  80.559, 41,  0,   0.390,  20.275,   5.632,   0.054,  91.977,  25.549,  65.000,    0,   0.166
15:53:54:501, 16877959592349,   49.661,    1.000, 4100,   4.543, 429.405, 119.279,   3.888, 290.421,  80.672, 41,  0,   0.364,  20.313,   5.642,   0.023,  91.979,  25.550,  65.000,    0,   0.011
15:53:54:611, 16878203960995,   49.771,    0.000, 4000,   2.319, 429.662, 119.350,   1.635, 290.602,  80.723, 41,  0,   0.355,  20.352,   5.653,   0.030,  91.983,  25.551,  65.000,    0,   0.386
15:53:54:717, 16878438208317,   49.878,    1.000, 4100,   4.729, 430.163, 119.490,   4.050, 291.031,  80.842, 41,  0,   0.378,  20.392,   5.665,   0.032,  91.986,  25.552,  65.000,    0,   0.056
15:53:54:832, 16878690343089,   49.992,    0.000, 4000,   2.066, 430.399, 119.555,   1.398, 291.191,  80.886, 41,  0,   0.346,  20.432,   5.676,   0.017,  91.988,  25.552,  65.000,    0,   0.282
15:53:54:937, 16878924098825,   50.098,    3.000, 4000,   8.005, 431.247, 119.791,   7.164, 291.949,  81.097, 41,  0,   0.532,  20.488,   5.691,   0.047,  91.993,  25.554,  65.000,    0,   0.082
15:53:55:047, 16879166040829,   50.207,    6.000, 4100,   3.167, 431.594, 119.887,   2.524, 292.226,  81.174, 43,  0,   0.339,  20.525,   5.701,   0.022,  91.995,  25.554,  65.000,    0,   0.194
15:53:55:157, 16879408047533,   50.317,    1.000, 4000,   5.547, 432.202, 120.056,   4.642, 292.735,  81.315, 41,  0,   0.450,  20.575,   5.715,   0.072,  92.003,  25.557,  65.000,    0,   0.500
15:53:55:268, 16879654346555,   50.428,    0.000, 4100,   1.709, 432.392, 120.109,   1.169, 292.865,  81.351, 41,  0,   0.327,  20.611,   5.725,   0.007,  92.004,  25.557,  65.000,    0,   0.000
15:53:55:377, 16879894088801,   50.537,    1.000, 4000,   5.231, 432.960, 120.267,   4.408, 293.344,  81.484, 41,  0,   0.402,  20.655,   5.737,   0.039,  92.008,  25.558,  65.000,    0,   0.090
15:53:55:488, 16880139644537,   50.648,    0.000, 4100,   2.361, 433.223, 120.340,   1.852, 293.550,  81.542, 41,  0,   0.332,  20.692,   5.748,   0.008,  92.009,  25.558,  65.000,    0,   0.000
15:53:55:594, 16880373450391,   50.754,    0.000, 4000,   4.378, 433.686, 120.468,   3.518, 293.922,  81.645, 41,  0,   0.391,  20.733,   5.759,   0.049,  92.015,  25.560,  65.000,    0,   0.125
15:53:55:704, 16880617937369,   50.865,    1.000, 4100,   4.096, 434.140, 120.594,   3.555, 294.316,  81.754, 44,  0,   0.358,  20.773,   5.770,   0.009,  92.016,  25.560,  65.000,    0,   0.000
15:53:55:815, 16880861587823,   50.975,    0.000, 4000,   2.582, 434.425, 120.674,   1.809, 294.516,  81.810, 41,  0,   0.362,  20.813,   5.781,   0.045,  92.021,  25.561,  65.000,    0,   0.482
15:53:55:921, 16881096042949,   51.081,    2.000, 4000,   6.227, 435.086, 120.857,   5.573, 295.107,  81.974, 42,  0,   0.399,  20.855,   5.793,   0.026,  92.023,  25.562,  65.000,    0,   0.038
15:53:56:044, 16881367906919,   51.204,    8.000, 4000,   5.031, 435.705, 121.029,   4.087, 295.611,  82.114, 52,  0,   0.401,  20.904,   5.807,   0.076,  92.033,  25.565,  65.000,    0,   0.612
15:53:56:146, 16881592912373,   51.306,    2.000, 3900,   7.039, 436.423, 121.229,   6.166, 296.239,  82.289, 42,  0,   0.470,  20.952,   5.820,   0.074,  92.040,  25.567,  65.000,    0,   0.607
15:53:56:250, 16881822740619,   51.410,    0.000, 4100,   2.318, 436.664, 121.296,   1.574, 296.403,  82.334, 41,  0,   0.361,  20.990,   5.830,   0.028,  92.043,  25.568,  65.000,    0,   0.330
15:53:56:360, 16882065260139,   51.520,    4.000, 4000,   9.015, 437.654, 121.571,   8.043, 297.286,  82.580, 42,  0,   0.558,  21.051,   5.848,   0.062,  92.050,  25.569,  65.000,    0,   0.091
15:53:56:473, 16882314465391,   51.633,    2.000, 4000,   4.228, 438.131, 121.703,   3.483, 297.679,  82.689, 41,  0,   0.361,  21.092,   5.859,   0.008,  92.051,  25.570,  65.000,    0,   0.000
15:53:56:580, 16882550779389,   51.740,    1.000, 4000,   4.577, 438.621, 121.839,   3.805, 298.087,  82.802, 41,  0,   0.413,  21.136,   5.871,   0.043,  92.055,  25.571,  65.000,    0,   0.078
15:53:56:687, 16882786599307,   51.847,    0.000, 4000,   1.794, 438.813, 121.892,   1.266, 298.222,  82.839, 41,  0,   0.323,  21.170,   5.881,   0.009,  92.056,  25.571,  65.000,    0,   0.000
15:53:56:798, 16883031266645,   51.958,    1.000, 4000,   5.475, 439.419, 122.061,   4.637, 298.736,  82.982, 41,  0,   0.427,  21.218,   5.894,   0.046,  92.061,  25.573,  65.000,    0,   0.088
15:53:56:910, 16883279929085,   52.070,    1.000, 4000,   2.937, 439.750, 122.153,   2.386, 299.005,  83.057, 41,  0,   0.356,  21.258,   5.905,   0.008,  92.062,  25.573,  65.000,    0,   0.000
15:53:57:015, 16883511748755,   52.175,    0.000, 4000,   3.657, 440.134, 122.260,   2.874, 299.306,  83.141, 41,  0,   0.384,  21.298,   5.916,   0.051,  92.068,  25.574,  65.000,    0,   0.099
15:53:57:127, 16883759031339,   52.287,    2.000, 4000,   5.234, 440.720, 122.422,   4.431, 299.802,  83.278, 42,  0,   0.390,  21.342,   5.928,   0.049,  92.073,  25.576,  65.000,    0,   0.159
15:53:57:239, 16884005341323,   52.399,    0.000, 4000,   2.690, 441.020, 122.506,   1.858, 300.010,  83.336, 41,  0,   0.378,  21.384,   5.940,   0.051,  92.079,  25.577,  65.000,    0,   0.549
15:53:57:347, 16884244954277,   52.507,    2.000, 3900,   6.920, 441.771, 122.714,   6.213, 300.684,  83.523, 42,  0,   0.458,  21.434,   5.954,   0.034,  92.083,  25.578,  65.000,    0,   0.081
15:53:57:455, 16884483914421,   52.616,    0.000, 4100,   2.219, 442.012, 122.781,   1.435, 300.839,  83.566, 41,  0,   0.361,  21.473,   5.965,   0.032,  92.086,  25.579,  65.000,    0,   0.253
15:53:57:568, 16884732304079,   52.728,    2.000, 4000,   6.428, 442.735, 122.982,   5.707, 301.481,  83.745, 41,  0,   0.449,  21.523,   5.979,   0.029,  92.089,  25.580,  65.000,    0,   0.077
15:53:57:673, 16884964487191,   52.833,    1.000, 4100,   3.329, 443.085, 123.079,   2.549, 301.749,  83.819, 44,  0,   0.353,  21.560,   5.989,   0.024,  92.092,  25.581,  65.000,    0,   0.278
15:53:57:782, 16885204634373,   52.942,    2.000, 4000,   6.029, 443.740, 123.261,   5.217, 302.317,  83.977, 41,  0,   0.460,  21.610,   6.003,   0.042,  92.096,  25.582,  65.000,    0,   0.053
15:53:57:896, 16885456844467,   53.056,    1.000, 4000,   7.567, 444.605, 123.501,   6.490, 303.058,  84.183, 42,  0,   0.448,  21.661,   6.017,   0.017,  92.098,  25.583,  65.000,    0,   0.273
15:53:58:004, 16885694899767,   53.164,    3.000, 4000,  10.837, 445.773, 123.826,   9.700, 304.104,  84.473, 43,  0,   0.506,  21.716,   6.032,   0.045,  92.103,  25.584,  65.000,    0,   0.071
15:53:58:111, 16885930909278,   53.271,    2.000, 3900,   9.738, 446.814, 124.115,   8.540, 305.017,  84.727, 42,  0,   0.475,  21.767,   6.046,   0.044,  92.108,  25.585,  65.000,    0,   0.443
15:53:58:222, 16886176207207,   53.382,    2.000, 4000,   8.919, 447.805, 124.390,   7.729, 305.875,  84.965, 42,  0,   0.485,  21.821,   6.061,   0.053,  92.114,  25.587,  65.000,    0,   0.238
15:53:58:332, 16886418357537,   53.492,    1.000, 4000,   2.882, 448.121, 124.478,   2.339, 306.132,  85.037, 42,  0,   0.357,  21.860,   6.072,   0.009,  92.115,  25.587,  65.000,    0,   0.000
15:53:58:437, 16886651979649,   53.598,    0.000, 4000,   4.020, 448.546, 124.596,   3.140, 306.464,  85.129, 41,  0,   0.391,  21.901,   6.084,   0.069,  92.122,  25.589,  65.000,    0,   0.126
15:53:58:550, 16886899606985,   53.710,    1.000, 4000,   3.955, 448.990, 124.719,   3.367, 306.842,  85.234, 41,  0,   0.359,  21.941,   6.095,   0.009,  92.123,  25.590,  65.000,    0,   0.000
15:53:58:660, 16887142835571,   53.820,    0.000, 4100,   2.161, 449.228, 124.786,   1.485, 307.005,  85.279, 41,  0,   0.346,  21.980,   6.105,   0.030,  92.126,  25.591,  65.000,    0,   0.090
15:53:58:769, 16887384837925,   53.929,    1.000, 4000,   4.105, 449.678, 124.911,   3.492, 307.388,  85.386, 41,  0,   0.363,  22.019,   6.116,   0.012,  92.128,  25.591,  65.000,    0,   0.011
15:53:58:877, 16887623411281,   54.037,    0.000, 4100,   1.901, 449.883, 124.968,   1.245, 307.522,  85.423, 40,  0,   0.354,  22.058,   6.127,   0.042,  92.132,  25.592,  65.000,    0,   0.528
15:53:58:983, 16887857130747,   54.143,    3.000, 4000,   7.772, 450.706, 125.196,   6.967, 308.260,  85.628, 41,  0,   0.511,  22.112,   6.142,   0.031,  92.135,  25.593,  65.000,    0,   0.063
15:53:59:097, 16888109099855,   54.257,    1.000, 4000,   3.497, 451.105, 125.307,   2.681, 308.566,  85.713, 41,  0,   0.374,  22.154,   6.154,   0.042,  92.140,  25.595,  65.000,    0,   0.351
15:53:59:206, 16888349960031,   54.367,    1.000, 4000,   5.302, 451.683, 125.468,   4.519, 309.059,  85.850, 41,  0,   0.412,  22.199,   6.166,   0.042,  92.145,  25.596,  65.000,    0,   0.219
15:53:59:311, 16888581595703,   54.471,    0.000, 4000,   1.843, 451.877, 125.521,   1.239, 309.189,  85.886, 41,  0,   0.330,  22.234,   6.176,   0.006,  92.146,  25.596,  65.000,    0,   0.000
15:53:59:425, 16888832964435,   54.585,    1.000, 4000,   5.217, 452.471, 125.686,   4.391, 309.689,  86.025, 41,  0,   0.411,  22.281,   6.189,   0.049,  92.151,  25.598,  65.000,    0,   0.111
15:53:59:530, 16889064127961,   54.690,    0.000, 4000,   1.481, 452.626, 125.729,   1.000, 309.793,  86.054, 41,  0,   0.318,  22.314,   6.198,   0.009,  92.152,  25.598,  65.000,    0,   0.000
15:53:59:643, 16889313966198,   54.803,    1.000, 4000,   4.816, 453.171, 125.881,   3.911, 310.236,  86.177, 41,  0,   0.410,  22.361,   6.211,   0.058,  92.159,  25.600,  65.000,    0,   0.086
15:53:59:750, 16889549397617,   54.910,    1.000, 4000,   3.549, 453.549, 125.986,   2.971, 310.553,  86.265, 42,  0,   0.348,  22.398,   6.222,   0.007,  92.159,  25.600,  65.000,    0,   0.000
15:53:59:859, 16889791561535,   55.019,    1.000, 4000,   4.385, 454.030, 126.119,   3.586, 310.946,  86.374, 41,  0,   0.397,  22.441,   6.234,   0.041,  92.164,  25.601,  65.000,    0,   0.096
15:53:59:971, 16890038012125,   55.131,    1.000, 4000,   3.934, 454.469, 126.241,   3.371, 311.322,  86.478, 44,  0,   0.359,  22.481,   6.245,   0.008,  92.165,  25.601,  65.000,    0,   0.000
15:54:00:081, 16890281226593,   55.241,    2.000, 4000,   5.524, 455.078, 126.410,   4.562, 311.825,  86.618, 40,  0,   0.460,  22.532,   6.259,   0.060,  92.171,  25.603,  65.000,    0,   0.649
15:54:00:188, 16890516355197,   55.348,    3.000, 4000,   6.735, 455.795, 126.610,   6.073, 312.471,  86.798, 43,  0,   0.456,  22.580,   6.272,   0.023,  92.174,  25.604,  65.000,    0,   0.024
15:54:00:301, 16890765812275,   55.461,    0.000, 4000,   2.128, 456.035, 126.676,   1.386, 312.628,  86.841, 41,  0,   0.354,  22.620,   6.283,   0.039,  92.178,  25.605,  65.000,    0,   1.641
15:54:00:409, 16891004960027,   55.569,    2.000, 4100,   7.031, 456.797, 126.888,   6.220, 313.302,  87.028, 42,  0,   0.469,  22.671,   6.298,   0.041,  92.183,  25.606,  65.000,    0,   0.069
15:54:00:516, 16891241100377,   55.676,    0.000, 4000,   2.080, 457.019, 126.950,   1.395, 313.451,  87.070, 41,  0,   0.350,  22.709,   6.308,   0.021,  92.185,  25.607,  65.000,    0,   0.270
15:54:00:627, 16891485955927,   55.787,    1.000, 4000,   4.967, 457.570, 127.103,   4.193, 313.916,  87.199, 41,  0,   0.398,  22.753,   6.320,   0.054,  92.191,  25.609,  65.000,    0,   0.106
15:54:00:736, 16891726856733,   55.896,    0.000, 4000,   1.724, 457.758, 127.155,   1.187, 314.045,  87.235, 41,  0,   0.322,  22.788,   6.330,   0.008,  92.192,  25.609,  65.000,    0,   0.000
15:54:00:843, 16891964155043,   56.003,    1.000, 4000,   4.855, 458.280, 127.300,   3.999, 314.475,  87.354, 41,  0,   0.405,  22.832,   6.342,   0.060,  92.198,  25.611,  65.000,    0,   0.084
15:54:00:957, 16892215312551,   56.117,    0.000, 4100,   1.817, 458.487, 127.357,   1.227, 314.615,  87.393, 40,  0,   0.325,  22.869,   6.352,   0.008,  92.199,  25.611,  65.000,    0,   0.000
15:54:01:068, 16892459852083,   56.228,    2.000, 4000,   6.754, 459.235, 127.565,   5.842, 315.262,  87.573, 41,  0,   0.425,  22.916,   6.365,   0.078,  92.208,  25.613,  65.000,    0,   0.290
15:54:01:170, 16892686303811,   56.330,    0.000, 4000,   2.678, 459.509, 127.641,   2.110, 315.478,  87.633, 42,  0,   0.356,  22.952,   6.376,   0.007,  92.208,  25.613,  65.000,    0,   0.000
15:54:01:281, 16892930832969,   56.441,    1.000, 4000,   4.261, 459.981, 127.773,   3.339, 315.848,  87.736, 41,  0,   0.391,  22.995,   6.388,   0.058,  92.215,  25.615,  65.000,    0,   0.216
15:54:01:389, 16893169680725,   56.549,    2.000, 4000,   6.133, 460.645, 127.957,   5.475, 316.440,  87.900, 42,  0,   0.403,  23.039,   6.400,   0.010,  92.216,  25.616,  65.000,    0,   0.000
15:54:01:498, 16893410688959,   56.659,    1.000, 4000,   3.699, 461.048, 128.069,   2.857, 316.752,  87.987, 41,  0,   0.342,  23.076,   6.410,   0.022,  92.218,  25.616,  65.000,    0,   0.978
15:54:01:613, 16893665062267,   56.774,    3.000, 4100,   6.702, 461.820, 128.283,   5.967, 317.439,  88.178, 42,  0,   0.487,  23.133,   6.426,   0.020,  92.221,  25.617,  65.000,    0,   0.010
15:54:01:724, 16893909180635,   56.884,    0.000, 4000,   2.444, 462.091, 128.359,   1.783, 317.636,  88.232, 41,  0,   0.360,  23.172,   6.437,   0.026,  92.224,  25.618,  65.000,    0,   0.568
15:54:01:827, 16894136214129,   56.987,    1.000, 4100,   4.733, 462.577, 128.494,   4.071, 318.055,  88.349, 41,  0,   0.382,  23.212,   6.448,   0.034,  92.227,  25.619,  65.000,    0,   0.055
15:54:01:937, 16894378520133,   57.097,    0.000, 4000,   2.100, 462.808, 128.558,   1.344, 318.203,  88.390, 41,  0,   0.356,  23.251,   6.459,   0.029,  92.230,  25.620,  65.000,    0,   0.267
15:54:02:048, 16894623608361,   57.208,    9.000, 4000,   8.321, 463.731, 128.814,   7.496, 319.035,  88.621, 48,  0,   0.442,  23.300,   6.472,   0.059,  92.237,  25.621,  65.000,    0,   0.222
15:54:02:159, 16894869365413,   57.319,    0.000, 4000,   3.624, 464.135, 128.926,   2.705, 319.336,  88.704, 41,  0,   0.403,  23.345,   6.485,   0.077,  92.245,  25.624,  65.000,    0,   1.199
15:54:02:269, 16895111268091,   57.429,    2.000, 4000,   6.956, 464.897, 129.138,   6.081, 320.002,  88.889, 42,  0,   0.442,  23.393,   6.498,   0.059,  92.252,  25.626,  65.000,    0,   0.254
15:54:02:379, 16895355493287,   57.539,    1.000, 4000,   4.545, 465.400, 129.278,   3.791, 320.421,  89.006, 41,  0,   0.416,  23.439,   6.511,   0.017,  92.254,  25.626,  65.000,    0,   0.422
15:54:02:488, 16895595762003,   57.648,    1.000, 4000,   4.536, 465.893, 129.415,   3.773, 320.832,  89.120, 41,  0,   0.385,  23.481,   6.523,   0.029,  92.257,  25.627,  65.000,    0,   0.073
15:54:02:597, 16895837145799,   57.757,    1.000, 4000,   3.552, 466.281, 129.523,   3.005, 321.160,  89.211, 43,  0,   0.341,  23.518,   6.533,   0.006,  92.258,  25.627,  65.000,    0,   0.000
15:54:02:705, 16896074829707,   57.865,    0.000, 4000,   4.436, 466.759, 129.655,   3.616, 321.550,  89.319, 41,  0,   0.391,  23.560,   6.545,   0.052,  92.263,  25.629,  65.000,    0,   0.123
15:54:02:815, 16896318640833,   57.976,    1.000, 4000,   4.429, 467.248, 129.791,   3.834, 321.973,  89.437, 42,  0,   0.370,  23.601,   6.556,   0.009,  92.264,  25.629,  65.000,    0,   0.000
15:54:02:925, 16896559615799,   58.085,    2.000, 4000,   9.629, 468.299, 130.083,   8.333, 322.882,  89.690, 42,  0,   0.492,  23.655,   6.571,   0.055,  92.270,  25.631,  65.000,    0,   0.128
15:54:03:044, 16896824023081,   58.204,   10.000, 3900,  13.802, 469.952, 130.542,  12.693, 324.402,  90.112, 49,  0,   0.650,  23.733,   6.592,   0.049,  92.276,  25.632,  65.000,    0,   0.295
15:54:03:143, 16897041291277,   58.303,    1.000, 4000,   7.543, 470.694, 130.748,   6.190, 325.011,  90.281, 42,  0,   0.483,  23.780,   6.606,   0.069,  92.283,  25.634,  65.000,    0,   2.085
15:54:03:250, 16897277515989,   58.410,    2.000, 4000,   8.194, 471.570, 130.992,   7.227, 325.785,  90.496, 42,  0,   0.451,  23.828,   6.619,   0.037,  92.287,  25.635,  65.000,    0,   0.100
15:54:03:359, 16897518317225,   58.519,    0.000, 4000,   3.369, 471.938, 131.094,   2.656, 326.074,  90.576, 42,  0,   0.371,  23.869,   6.630,   0.024,  92.289,  25.636,  65.000,    0,   0.444
15:54:03:470, 16897765010352,   58.631,    1.000, 4000,   4.725, 472.466, 131.240,   4.022, 326.524,  90.701, 42,  0,   0.383,  23.912,   6.642,   0.039,  92.294,  25.637,  65.000,    0,   0.048
15:54:03:582, 16898010364493,   58.742,    0.000, 4000,   2.070, 472.696, 131.304,   1.401, 326.679,  90.744, 41,  0,   0.346,  23.950,   6.653,   0.009,  92.295,  25.637,  65.000,    0,  15.934
15:54:03:690, 16898250262325,   58.850,    1.000, 4000,   4.772, 473.214, 131.448,   4.063, 327.121,  90.867, 41,  0,   0.404,  23.994,   6.665,   0.046,  92.300,  25.639,  65.000,    0,   0.077
15:54:03:800, 16898492675395,   58.960,    0.000, 4100,   1.871, 473.420, 131.505,   1.276, 327.261,  90.906, 41,  0,   0.326,  24.030,   6.675,   0.008,  92.301,  25.639,  65.000,    0,   0.000
15:54:03:910, 16898735502143,   59.070,    1.000, 4000,   4.942, 473.963, 131.656,   4.149, 327.717,  91.033, 40,  0,   0.400,  24.074,   6.687,   0.048,  92.306,  25.641,  65.000,    0,   0.082
15:54:04:018, 16898975291199,   59.179,    0.000, 4000,   2.002, 474.181, 131.717,   1.603, 327.891,  91.081, 42,  0,   0.327,  24.109,   6.697,   0.009,  92.307,  25.641,  65.000,    0,   0.000
15:54:04:124, 16899207891271,   59.284,    2.000, 4000,   6.496, 474.865, 131.907,   5.379, 328.458,  91.238, 41,  0,   0.428,  24.154,   6.710,   0.076,  92.315,  25.643,  65.000,    0,   0.222
15:54:04:237, 16899457739495,   59.397,    0.000, 4000,   2.073, 475.099, 131.972,   1.611, 328.640,  91.289, 41,  0,   0.333,  24.192,   6.720,   0.006,  92.316,  25.643,  65.000,    0,   0.000
15:54:04:345, 16899696909753,   59.506,    1.000, 4000,   4.321, 475.568, 132.102,   3.557, 329.026,  91.396, 41,  0,   0.393,  24.235,   6.732,   0.053,  92.321,  25.645,  65.000,    0,   0.124
15:54:04:454, 16899936301295,   59.614,    4.000, 4000,   8.482, 476.487, 132.358,   7.643, 329.854,  91.626, 49,  0,   0.521,  24.291,   6.748,   0.011,  92.323,  25.645,  65.000,    0,   0.000
15:54:04:561, 16900172783487,   59.721,    0.000, 4000,   2.391, 476.743, 132.429,   1.664, 330.032,  91.676, 41,  0,   0.364,  24.330,   6.758,   0.040,  92.327,  25.646,  65.000,    0,   0.444
15:54:04:670, 16900414584305,   59.831,    1.000, 4000,   4.182, 477.201, 132.556,   3.584, 330.425,  91.785, 41,  0,   0.370,  24.371,   6.770,   0.016,  92.329,  25.647,  65.000,    0,   0.011
15:54:04:780, 16900657022682,   59.940,    0.000, 4000,   2.565, 477.483, 132.634,   1.809, 330.624,  91.840, 40,  0,   0.362,  24.410,   6.781,   0.021,  92.331,  25.648,  65.000,    0,   0.784
15:54:04:895, 16900911331775,   60.056,    1.000, 4000,   4.242, 477.971, 132.770,   3.524, 331.029,  91.953, 41,  0,   0.379,  24.454,   6.793,   0.038,  92.335,  25.649,  65.000,    0,   0.051
15:54:05:002, 16901147600952,   60.163,    0.000, 4000,   2.050, 478.191, 132.831,   1.378, 331.177,  91.994, 40,  0,   0.346,  24.491,   6.803,   0.018,  92.337,  25.649,  65.000,    0,   0.278
15:54:05:113, 16901391273045,   60.273,    3.000, 4100,   6.439, 478.901, 133.028,   5.557, 331.790,  92.164, 41,  0,   0.439,  24.540,   6.817,   0.071,  92.345,  25.651,  65.000,    0,   0.286
15:54:05:221, 16901629987433,   60.381,    0.000, 4000,   2.294, 479.149, 133.097,   1.598, 331.963,  92.212, 41,  0,   0.352,  24.578,   6.827,   0.023,  92.348,  25.652,  65.000,    0,   0.632
15:54:05:330, 16901871739137,   60.491,    1.000, 4100,   4.870, 479.683, 133.245,   4.103, 332.412,  92.337, 41,  0,   0.404,  24.622,   6.839,   0.040,  92.352,  25.653,  65.000,    0,   0.100
15:54:05:438, 16902108796807,   60.598,    0.000, 4000,   2.496, 479.951, 133.320,   1.871, 332.613,  92.392, 40,  0,   0.347,  24.659,   6.850,   0.010,  92.353,  25.654,  65.000,    0,   0.000
15:54:05:547, 16902351070063,   60.708,    1.000, 4000,   5.056, 480.505, 133.474,   4.180, 333.072,  92.520, 41,  0,   0.411,  24.704,   6.862,   0.055,  92.359,  25.655,  65.000,    0,   0.088
15:54:05:655, 16902590745151,   60.816,    0.000, 4000,   2.664, 480.795, 133.554,   2.082, 333.298,  92.583, 42,  0,   0.344,  24.742,   6.873,   0.008,  92.360,  25.656,  65.000,    0,   0.000
15:54:05:766, 16902833048711,   60.926,    3.000, 4000,   7.584, 481.627, 133.785,   6.687, 334.031,  92.787, 41,  0,   0.513,  24.798,   6.888,   0.031,  92.363,  25.656,  65.000,    0,   0.079
15:54:05:878, 16903079849089,   61.038,    1.000, 4100,   4.768, 482.160, 133.933,   4.153, 334.496,  92.915, 42,  0,   0.374,  24.840,   6.900,   0.006,  92.364,  25.657,  65.000,    0,   0.000
15:54:05:984, 16903315404969,   61.144,    0.000, 4000,   2.111, 482.385, 133.996,   1.419, 334.647,  92.957, 41,  0,   0.342,  24.876,   6.910,   0.053,  92.370,  25.658,  65.000,    0,   0.087
15:54:06:095, 16903560840744,   61.256,    4.000, 4100,   5.756, 483.025, 134.174,   4.936, 335.196,  93.110, 41,  0,   0.402,  24.921,   6.922,   0.051,  92.375,  25.660,  65.000,    0,   0.178
15:54:06:207, 16903806848661,   61.367,    0.000, 4000,   2.261, 483.277, 134.244,   1.597, 335.374,  93.159, 41,  0,   0.350,  24.960,   6.933,   0.019,  92.377,  25.660,  65.000,    0,   0.597
15:54:06:312, 16904038215109,   61.472,    1.000, 4100,   4.646, 483.764, 134.379,   4.000, 335.793,  93.276, 41,  0,   0.383,  25.000,   6.944,   0.040,  92.382,  25.662,  65.000,    0,   0.083
