System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:35:23:469,7.10391E+12,49.121,7,2800,13.716,280.191,77.831,12.512,237.927,66.091,49,0,0.382,20.199,5.611,0.012,2.013,0.559,35,0,0,,1.369
14:35:23:579,7.10415E+12,49.231,8,2300,12.093,281.517,78.199,10.969,239.129,66.425,44,0,0.494,20.254,5.626,0.038,2.017,0.56,35,0,0.121,,1.202
14:35:23:688,7.10439E+12,49.34,0,1200,0.815,281.606,78.224,0.399,239.173,66.437,43,0,0.305,20.287,5.635,0.007,2.018,0.561,35,0,0,,0.044
14:35:23:798,7.10463E+12,49.449,2,1800,2.9,281.923,78.312,2.134,239.406,66.502,43,0,0.384,20.329,5.647,0.061,2.025,0.562,35,0,0.137,,0.233
14:35:23:907,7.10487E+12,49.559,1,1800,1.893,282.13,78.369,1.242,239.542,66.539,42,0,0.344,20.366,5.657,0.044,2.029,0.564,35,0,0.383,,0.136
14:35:24:016,7.10511E+12,49.668,2,1800,2.964,282.454,78.459,2.245,239.787,66.608,43,0,0.386,20.409,5.669,0.06,2.036,0.566,35,0,0.245,,0.245
14:35:24:126,7.10536E+12,49.777,0,900,0.415,282.499,78.472,0.139,239.802,66.612,43,0,0.291,20.44,5.678,0.013,2.037,0.566,35,0,0,,0.015
14:35:24:235,7.1056E+12,49.887,4,2200,6.663,283.229,78.675,5.576,240.413,66.781,43,0,0.45,20.49,5.692,0.185,2.058,0.572,35,0,0.641,,0.611
14:35:24:344,7.10584E+12,49.996,5,2500,9.282,284.242,78.956,8.258,241.314,67.032,49,0,0.346,20.527,5.702,0.008,2.058,0.572,35,0,0,,0.901
14:35:24:454,7.10608E+12,50.105,10,2300,13.528,285.723,79.367,12.371,242.668,67.408,49,0,0.55,20.588,5.719,0.035,2.062,0.573,35,0,0.379,,1.354
14:35:24:563,7.10632E+12,50.215,5,2100,10.128,286.833,79.676,9.115,243.667,67.685,44,0,0.358,20.627,5.73,0.015,2.064,0.573,35,0,0.133,,0.999
14:35:24:673,7.10656E+12,50.324,2,2100,2.943,287.154,79.765,2.231,243.911,67.753,43,0,0.371,20.667,5.741,0.054,2.07,0.575,35,0,0.142,,0.244
14:35:24:782,7.1068E+12,50.433,0,1100,0.779,287.239,79.789,0.3,243.944,67.762,43,0,0.308,20.701,5.75,0.013,2.071,0.575,35,0,0,,0.033
14:35:24:891,7.10705E+12,50.543,5,2000,5.139,287.801,79.945,4.239,244.407,67.891,43,0,0.5,20.756,5.765,0.074,2.079,0.578,35,0,0.7,,0.463
14:35:25:000,7.10729E+12,50.652,0,1000,0.535,287.86,79.961,0.229,244.433,67.898,43,0,0.3,20.789,5.775,0.013,2.081,0.578,35,0,0,,0.026
14:35:25:110,7.10753E+12,50.762,3,2100,4.191,288.319,80.089,3.462,244.812,68.003,43,0,0.458,20.839,5.789,0.057,2.087,0.58,35,0,0.192,,0.379
14:35:25:219,7.10777E+12,50.871,1,2100,0.87,288.414,80.115,0.394,244.855,68.015,43,0,0.313,20.873,5.798,0.009,2.088,0.58,35,0,0,,0.043
14:35:25:328,7.10801E+12,50.98,2,2000,2.938,288.734,80.204,2.196,245.094,68.082,43,0,0.374,20.914,5.809,0.04,2.092,0.581,35,0,0.135,,0.239
14:35:25:438,7.10825E+12,51.09,0,1000,0.545,288.794,80.221,0.189,245.115,68.087,43,0,0.301,20.947,5.819,0.013,2.094,0.582,35,0,0,,0.021
14:35:25:547,7.10849E+12,51.199,1,1800,3.456,289.172,80.325,2.704,245.41,68.17,43,0,0.379,20.988,5.83,0.064,2.101,0.584,35,0,0.145,,0.295
14:35:25:656,7.10874E+12,51.308,0,1000,0.399,289.215,80.338,0.126,245.424,68.173,42,0,0.292,21.02,5.839,0.012,2.102,0.584,35,0,0,,0.014
14:35:25:766,7.10898E+12,51.418,2,2000,3.008,289.544,80.429,2.183,245.663,68.24,43,0,0.381,21.062,5.85,0.065,2.109,0.586,35,0,0.147,,0.239
14:35:25:875,7.10922E+12,51.527,3,2000,1.963,289.759,80.489,1.302,245.805,68.279,42,0,0.342,21.099,5.861,0.051,2.115,0.587,35,0,0.393,,0.142
14:35:25:984,7.10946E+12,51.637,5,2600,8.255,290.666,80.741,7.358,246.614,68.504,47,0,0.42,21.145,5.874,0.052,2.121,0.589,35,0,0.45,,0.809
14:35:26:094,7.1097E+12,51.745,6,2100,14.267,292.216,81.171,13.116,248.039,68.9,49,0,0.344,21.183,5.884,0.007,2.121,0.589,35,0,0,,1.425
14:35:26:203,7.10994E+12,51.855,9,2100,13.468,293.69,81.58,12.286,249.383,69.273,49,0,0.48,21.235,5.899,0.033,2.125,0.59,35,0,0.183,,1.344
14:35:26:313,7.11018E+12,51.964,1,1400,4.287,294.159,81.711,3.723,249.791,69.386,44,0,0.333,21.272,5.909,0.004,2.125,0.59,35,0,0,,0.408
14:35:26:422,7.11043E+12,52.074,4,2100,4.941,294.7,81.861,4.071,250.237,69.51,44,0,0.473,21.324,5.923,0.047,2.131,0.592,35,0,0.343,,0.446
14:35:26:531,7.11067E+12,52.183,0,1200,1.05,294.815,81.893,0.55,250.297,69.527,43,0,0.322,21.359,5.933,0.023,2.133,0.593,35,0,0,,0.06
14:35:26:641,7.11091E+12,52.293,4,3500,4.281,295.285,82.024,3.474,250.678,69.633,42,0,0.463,21.409,5.947,0.055,2.139,0.594,35,0,0.141,,0.381
14:35:26:750,7.11115E+12,52.402,1,2000,2.813,295.591,82.109,2.037,250.9,69.694,43,0,0.398,21.453,5.959,0.014,2.141,0.595,35,0,0.088,,0.222
14:35:26:859,7.11139E+12,52.511,2,2000,4.876,296.124,82.257,3.965,251.333,69.815,43,0,0.41,21.498,5.972,0.084,2.15,0.597,35,0,0.397,,0.433
14:35:26:969,7.11163E+12,52.62,3,2100,3.509,296.508,82.363,2.806,251.64,69.9,47,0,0.352,21.536,5.982,0.026,2.153,0.598,35,0,0,,0.307
14:35:27:078,7.11187E+12,52.73,8,2100,13.303,297.962,82.767,12.151,252.968,70.269,48,0,0.5,21.591,5.997,0.042,2.157,0.599,35,0,0.364,,1.328
14:35:27:187,7.11212E+12,52.839,6,2800,13.58,299.448,83.18,12.355,254.321,70.645,49,0,0.385,21.633,6.009,0.01,2.158,0.6,35,0,0,,1.353
14:35:27:297,7.11236E+12,52.949,5,2100,7.139,300.231,83.397,6.113,254.99,70.831,44,0,0.451,21.682,6.023,0.051,2.164,0.601,35,0,0.096,,0.669
14:35:27:406,7.1126E+12,53.058,0,1400,1.259,300.368,83.436,0.673,255.064,70.851,43,0,0.325,21.718,6.033,0.022,2.166,0.602,35,0,0,,0.074
14:35:27:516,7.11284E+12,53.167,3,2100,3.646,300.768,83.547,2.792,255.37,70.936,43,0,0.412,21.763,6.045,0.061,2.173,0.604,35,0,0.169,,0.306
14:35:27:625,7.11308E+12,53.277,0,1400,1.217,300.9,83.583,0.645,255.44,70.956,42,0,0.323,21.798,6.055,0.017,2.175,0.604,35,0,0,,0.07
14:35:27:734,7.11332E+12,53.386,4,2300,7.095,301.675,83.798,6.08,256.104,71.14,44,0,0.474,21.85,6.069,0.057,2.181,0.606,35,0,0.283,,0.664
14:35:27:854,7.11359E+12,53.506,7,2800,2.412,301.964,83.879,1.769,256.316,71.199,44,0,0.341,21.891,6.081,0.039,2.186,0.607,35,0,0.217,,0.212
14:35:27:954,7.11381E+12,53.605,6,2500,8.322,302.793,84.109,7.146,257.027,71.397,43,0,0.633,21.954,6.098,0.075,2.193,0.609,35,0,0.867,,0.711
14:35:28:074,7.11407E+12,53.725,0,1600,1.386,302.959,84.155,0.877,257.133,71.426,43,0,0.328,21.993,6.109,0.012,2.194,0.61,35,0,0,,0.106
14:35:28:173,7.11429E+12,53.825,3,2100,3.576,303.317,84.255,2.658,257.399,71.5,43,0,0.418,22.035,6.121,0.133,2.208,0.613,35,0,0.196,,0.266
14:35:28:294,7.11456E+12,53.945,1,2000,1.786,303.531,84.314,1.1,257.531,71.536,43,0,0.352,22.078,6.133,0.024,2.211,0.614,35,0,0,,0.132
14:35:28:393,7.11478E+12,54.045,3,2100,3.529,303.883,84.412,2.604,257.79,71.608,42,0,0.416,22.119,6.144,0.067,2.217,0.616,35,0,0.197,,0.259
14:35:28:519,7.11506E+12,54.171,1,2100,1.383,304.057,84.46,0.769,257.887,71.635,42,0,0.354,22.164,6.157,0.012,2.219,0.616,35,0,0,,0.097
14:35:28:633,7.11531E+12,54.285,2,2000,3.233,304.425,84.563,2.402,258.161,71.711,42,0,0.403,22.21,6.169,0.052,2.225,0.618,35,0,0.212,,0.274
14:35:28:743,7.11555E+12,54.395,6,2800,10.709,305.599,84.889,9.652,259.218,72.005,47,0,0.397,22.253,6.181,0.014,2.226,0.618,35,0,0,,1.057
14:35:28:852,7.11579E+12,54.504,13,2100,14.115,307.137,85.316,13.035,260.639,72.4,49,0,0.466,22.304,6.195,0.04,2.231,0.62,35,0,0.625,,1.421
14:35:28:961,7.11603E+12,54.613,7,2300,11.135,308.356,85.654,10.019,261.736,72.704,44,0,0.48,22.356,6.21,0.019,2.233,0.62,35,0,1.703,,1.097
14:35:29:071,7.11627E+12,54.722,0,1600,2.421,308.621,85.728,1.807,261.933,72.759,43,0,0.356,22.395,6.221,0.052,2.238,0.622,35,0,0.132,,0.197
14:35:29:180,7.11652E+12,54.832,2,3100,0.798,308.708,85.752,0.379,261.975,72.771,43,0,0.321,22.43,6.231,0.014,2.24,0.622,35,0,0,,0.042
14:35:29:289,7.11676E+12,54.941,1,2000,3.375,309.077,85.855,2.658,262.265,72.851,43,0,0.378,22.472,6.242,0.049,2.245,0.624,35,0,0.083,,0.29
14:35:29:399,7.117E+12,55.051,2,2700,0.756,309.159,85.878,0.362,262.305,72.862,42,0,0.32,22.507,6.252,0.015,2.247,0.624,35,0,0,,0.04
14:35:29:508,7.11724E+12,55.16,4,2000,5.842,309.797,86.055,4.978,262.848,73.013,43,0,0.512,22.563,6.267,0.041,2.252,0.625,35,0,0.071,,0.543
14:35:29:625,7.1175E+12,55.277,2,4000,2.968,310.145,86.151,2.268,263.114,73.087,43,0,0.361,22.605,6.279,0.015,2.253,0.626,35,0,0.917,,0.266
14:35:29:744,7.11776E+12,55.396,10,2200,13.42,311.741,86.595,12.268,264.573,73.492,51,0,0.497,22.664,6.296,0.04,2.258,0.627,35,0,0.231,,1.459
14:35:29:864,7.11803E+12,55.516,17,2200,13.278,313.339,87.039,12.138,266.034,73.898,49,0,0.453,22.719,6.311,0.02,2.26,0.628,35,700,0.331,,1.461
14:35:29:961,7.11824E+12,55.613,1,2000,3.921,313.72,87.144,2.954,266.321,73.978,43,0,0.421,22.759,6.322,0.053,2.266,0.629,35,0,0.393,,0.287
14:35:30:071,7.11848E+12,55.723,2,3400,1.389,313.873,87.187,0.991,266.43,74.008,43,0,0.33,22.796,6.332,0.012,2.267,0.63,35,0,0,,0.109
14:35:30:180,7.11872E+12,55.832,1,2000,2.514,314.146,87.263,1.642,266.608,74.058,43,0,0.378,22.837,6.344,0.068,2.274,0.632,35,0,0.489,,0.178
14:35:30:289,7.11897E+12,55.942,3,4100,3.662,314.547,87.374,3.059,266.943,74.151,45,0,0.418,22.883,6.356,0.034,2.278,0.633,35,800,0.299,,0.335
14:35:30:399,7.11921E+12,56.051,1,1800,3.84,314.966,87.491,2.911,267.261,74.239,43,0,0.414,22.928,6.369,0.076,2.286,0.635,35,0,0.607,,0.318
14:35:30:508,7.11945E+12,56.16,2,3400,2.534,315.244,87.568,2.017,267.482,74.301,47,0,0.347,22.966,6.379,0.014,2.288,0.635,35,0,0,,0.221
14:35:30:618,7.11969E+12,56.269,1,1600,2.367,315.502,87.639,1.739,267.672,74.353,43,0,0.374,23.007,6.391,0.062,2.294,0.637,35,0,0.466,,0.19
14:35:30:727,7.11993E+12,56.379,2,2800,1.343,315.649,87.68,0.925,267.773,74.381,43,0,0.33,23.043,6.401,0.013,2.296,0.638,35,0,0,,0.101
14:35:30:836,7.12017E+12,56.488,0,1100,1.858,315.852,87.737,1.173,267.901,74.417,42,0,0.352,23.081,6.411,0.031,2.299,0.639,35,0,0.148,,0.128
14:35:30:946,7.12041E+12,56.598,5,4000,4.514,316.347,87.874,3.637,268.3,74.528,45,0,0.469,23.133,6.426,0.061,2.306,0.641,35,0,0.432,,0.399
14:35:31:055,7.12066E+12,56.707,1,1400,3.204,316.697,87.971,2.438,268.566,74.602,43,0,0.429,23.18,6.439,0.032,2.31,0.642,35,0,0.276,,0.266
14:35:31:164,7.1209E+12,56.817,2,2800,2.103,316.928,88.036,1.593,268.742,74.65,44,0,0.339,23.217,6.449,0.014,2.311,0.642,35,0,0,,0.176
14:35:31:274,7.12114E+12,56.925,1,1400,2.696,317.22,88.117,2.057,268.965,74.712,43,0,0.334,23.253,6.459,0.031,2.315,0.643,35,0,0.175,,0.223
14:35:31:383,7.12138E+12,57.035,8,2100,12.016,318.535,88.482,10.953,270.162,75.045,48,0,0.445,23.302,6.473,0.015,2.316,0.643,35,0,0,,1.197
14:35:31:492,7.12162E+12,57.144,7,2100,13.496,320.009,88.891,12.194,271.495,75.415,47,0,0.459,23.352,6.487,0.035,2.32,0.644,35,0,0.259,,1.333
14:35:31:602,7.12186E+12,57.254,7,2300,13.12,321.455,89.293,11.945,272.811,75.781,48,0,0.461,23.403,6.501,0.023,2.323,0.645,35,850,0.206,,1.316
14:35:31:711,7.1221E+12,57.363,2,2800,2.824,321.762,89.378,1.956,273.023,75.84,43,0,0.405,23.447,6.513,0.052,2.328,0.647,35,0,0.479,,0.212
14:35:31:821,7.12235E+12,57.473,2,3000,3.301,322.125,89.479,2.64,273.314,75.921,43,0,0.377,23.488,6.525,0.011,2.329,0.647,35,950,0,,0.291
14:35:31:930,7.12259E+12,57.582,2,2000,4.495,322.614,89.615,3.499,273.695,76.026,43,0,0.402,23.532,6.537,0.081,2.338,0.65,35,0,0.978,,0.381
14:35:32:039,7.12283E+12,57.691,2,4000,2.129,322.848,89.68,1.615,273.872,76.076,42,0,0.37,23.573,6.548,0.012,2.34,0.65,35,0,0,,0.177
14:35:32:148,7.12307E+12,57.8,0,2000,3.22,323.198,89.777,2.433,274.137,76.149,43,0,0.376,23.613,6.559,0.048,2.345,0.651,35,0,0.332,,0.265
14:35:32:258,7.12331E+12,57.91,3,3300,3.448,323.576,89.882,2.695,274.432,76.231,47,0,0.435,23.661,6.573,0.022,2.347,0.652,35,0,0,,0.295
14:35:32:367,7.12355E+12,58.019,7,2300,12.172,324.9,90.25,11.059,275.635,76.565,47,0,0.507,23.716,6.588,0.042,2.352,0.653,35,0,0.358,,1.203
14:35:32:476,7.12379E+12,58.128,8,2100,13.372,326.364,90.657,12.29,276.981,76.939,49,0,0.438,23.764,6.601,0.009,2.353,0.654,35,600,0.07,,1.346
14:35:32:586,7.12404E+12,58.238,6,2300,11.87,327.665,91.018,10.68,278.151,77.264,45,0,0.453,23.814,6.615,0.032,2.356,0.655,35,0,0.214,,1.17
14:35:32:695,7.12428E+12,58.348,4,2800,4.095,328.115,91.143,3.369,278.521,77.367,47,0,0.407,23.859,6.627,0.041,2.361,0.656,35,0,0.28,,0.37
14:35:32:797,7.1245E+12,58.449,1,2100,3.117,328.43,91.231,2.194,278.743,77.429,44,0,0.406,23.9,6.639,0.059,2.367,0.657,35,0,0.314,,0.222
14:35:32:907,7.12475E+12,58.559,7,2700,4.244,328.899,91.361,3.462,279.125,77.535,46,0,0.424,23.946,6.652,0.043,2.371,0.659,35,0,0.323,,0.382
14:35:33:037,7.12503E+12,58.689,1,1800,2.379,329.207,91.446,1.632,279.337,77.594,42,0,0.379,23.995,6.665,0.041,2.377,0.66,35,0,0.22,,0.212
14:35:33:148,7.12528E+12,58.799,3,2400,3.18,329.559,91.544,2.35,279.597,77.666,43,0,0.394,24.039,6.678,0.093,2.387,0.663,35,0,0.086,,0.26
14:35:33:267,7.12554E+12,58.919,0,1800,1.955,329.793,91.609,1.207,279.741,77.706,42,0,0.344,24.08,6.689,0.042,2.392,0.664,35,0,0.123,,0.144
14:35:33:393,7.12582E+12,59.045,4,2600,5.567,330.494,91.804,4.703,280.334,77.87,43,0,0.434,24.135,6.704,0.052,2.398,0.666,35,0,0.381,,0.593
14:35:33:509,7.12607E+12,59.161,0,1600,1.632,330.684,91.857,1,280.45,77.903,42,0,0.345,24.175,6.715,0.011,2.4,0.667,35,0,0,,0.116
14:35:33:610,7.1263E+12,59.262,5,2600,6.645,331.352,92.042,5.679,281.021,78.061,43,0,0.564,24.232,6.731,0.071,2.407,0.669,35,0,0.483,,0.571
14:35:33:730,7.12656E+12,59.382,0,900,0.96,331.467,92.074,0.482,281.079,78.077,42,0,0.319,24.27,6.742,0.006,2.408,0.669,35,0,0,,0.058
14:35:33:830,7.12678E+12,59.481,2,2400,3.975,331.863,92.184,3.292,281.407,78.168,43,0,0.392,24.309,6.753,0.077,2.415,0.671,35,0,0.165,,0.328
14:35:33:949,7.12705E+12,59.601,3,2200,3.159,332.242,92.289,2.38,281.692,78.248,47,0,0.382,24.355,6.765,0.036,2.419,0.672,35,0,0.342,,0.285
14:35:34:062,7.12729E+12,59.714,6,2100,11.3,333.513,92.643,10.133,282.832,78.565,49,0,0.474,24.408,6.78,0.059,2.426,0.674,35,0,0.903,,1.14
14:35:34:182,7.12756E+12,59.834,7,2100,14.221,335.221,93.117,13.104,284.406,79.002,50,0,0.366,24.452,6.792,0.006,2.427,0.674,35,0,0,,1.574
14:35:34:282,7.12778E+12,59.934,9,2800,13.818,336.606,93.502,12.468,285.655,79.349,49,0,0.504,24.503,6.806,0.04,2.431,0.675,35,0,0.096,,1.249
14:35:34:404,7.12805E+12,60.055,0,1600,1.252,336.758,93.544,0.865,285.76,79.378,44,0,0.318,24.541,6.817,0.006,2.432,0.675,35,0,0,,0.105
14:35:34:507,7.12828E+12,60.158,4,1800,5.023,337.275,93.687,4.103,286.182,79.495,43,0,0.427,24.585,6.829,0.062,2.438,0.677,35,0,0.507,,0.422
14:35:34:627,7.12854E+12,60.278,0,1200,0.77,337.367,93.713,0.398,286.23,79.508,43,0,0.312,24.622,6.84,0.012,2.439,0.678,35,0,0,,0.048
14:35:34:746,7.12881E+12,60.398,2,1800,3.006,337.727,93.813,2.229,286.497,79.583,42,0,0.38,24.668,6.852,0.059,2.446,0.68,35,0,0.222,,0.267
14:35:34:857,7.12908E+12,60.522,14,4000,3.16,338.117,93.921,2.692,286.829,79.675,51,0,0.35,24.711,6.864,0.018,2.449,0.68,35,0,0.131,,0.332
14:35:34:967,7.12929E+12,60.618,0,2800,1.591,338.271,93.964,0.876,286.914,79.698,42,0,0.375,24.747,6.874,0.061,2.455,0.682,35,0,1.738,,0.085
14:35:35:078,7.12954E+12,60.73,8,2300,11.783,339.586,94.33,10.807,288.121,80.034,51,0,0.497,24.803,6.89,0.022,2.457,0.683,35,0,0.243,,1.207
14:35:35:198,7.1298E+12,60.849,10,2200,13.827,341.237,94.788,12.609,289.626,80.452,49,0,0.577,24.872,6.909,0.038,2.462,0.684,35,0,0.314,,1.505
14:35:35:298,7.13003E+12,60.953,7,3400,12.853,342.571,95.159,11.718,290.842,80.79,49,0,0.399,24.913,6.92,0.009,2.463,0.684,35,0,0,,1.216
14:35:35:422,7.1303E+12,61.074,2,2100,4.751,343.144,95.318,3.694,291.288,80.913,44,0,0.408,24.963,6.934,0.062,2.47,0.686,35,0,0.184,,0.446
14:35:35:532,7.13054E+12,61.184,1,2100,1.635,343.325,95.368,1.129,291.412,80.948,43,0,0.339,25,6.944,0.013,2.472,0.687,35,0,0,,0.124
14:35:35:652,7.13081E+12,61.304,1,1600,1.909,343.553,95.431,1.216,291.558,80.988,43,0,0.371,25.044,6.957,0.036,2.476,0.688,35,0,0.283,,0.146
14:35:35:753,7.13103E+12,61.405,2,2900,1.274,343.682,95.467,0.733,291.632,81.009,43,0,0.342,25.079,6.966,0.015,2.477,0.688,35,850,0,,0.074
14:35:35:865,7.13128E+12,61.517,6,2200,5.991,344.353,95.654,5.011,292.193,81.165,43,0,0.418,25.126,6.979,0.053,2.483,0.69,35,0,0.831,,0.561
14:35:35:985,7.13154E+12,61.637,2,3700,2.731,344.682,95.745,2.014,292.436,81.232,43,0,0.404,25.174,6.993,0.05,2.489,0.692,35,0,0.369,,0.243
14:35:36:105,7.13181E+12,61.757,6,2900,12.038,346.12,96.145,10.865,293.734,81.593,48,0,0.39,25.221,7.006,0.028,2.493,0.692,35,0,0.317,,1.298
14:35:36:217,7.13205E+12,61.869,10,2300,13.759,347.663,96.573,12.552,295.142,81.984,50,0,0.465,25.273,7.02,0.033,2.496,0.693,35,0,0.116,,1.408
14:35:36:313,7.13227E+12,61.965,3,2000,7.683,348.4,96.778,6.782,295.792,82.165,43,0,0.346,25.306,7.03,0.005,2.497,0.694,35,0,0,,0.65
14:35:36:422,7.13251E+12,62.074,8,2200,8.07,349.282,97.023,7.267,296.587,82.385,49,0,0.587,25.37,7.047,0.044,2.502,0.695,35,0,0.397,,0.795
14:35:36:542,7.13277E+12,62.194,2,1600,3.252,349.672,97.131,2.281,296.86,82.461,43,0,0.444,25.424,7.062,0.052,2.508,0.697,35,0,0.64,,0.273
14:35:36:642,7.13299E+12,62.294,4,2100,4.067,350.08,97.245,3.283,297.19,82.553,43,0,0.413,25.465,7.074,0.07,2.515,0.699,35,0,0.331,,0.33
14:35:36:763,7.13326E+12,62.414,2,2100,3.366,350.485,97.357,2.578,297.499,82.639,43,0,0.437,25.518,7.088,0.042,2.52,0.7,35,0,0.105,,0.309
14:35:36:863,7.13348E+12,62.514,5,2300,4.677,350.952,97.487,3.819,297.88,82.745,43,0,0.415,25.559,7.1,0.081,2.528,0.702,35,0,0.468,,0.381
14:35:36:982,7.13374E+12,62.634,2,2100,2.525,351.254,97.571,1.815,298.098,82.805,48,0,0.368,25.603,7.112,0.018,2.53,0.703,35,0,0,,0.218
14:35:37:077,7.13395E+12,62.729,4,2100,5.208,351.748,97.708,4.233,298.499,82.916,43,0,0.447,25.646,7.124,0.053,2.535,0.704,35,0,0.621,,0.401
14:35:37:197,7.13422E+12,62.849,0,2000,1.95,351.981,97.773,1.156,298.637,82.955,42,0,0.367,25.689,7.136,0.045,2.541,0.706,35,0,0.169,,0.138
14:35:37:297,7.13444E+12,62.949,3,2600,2.459,352.228,97.841,1.749,298.813,83.004,43,0,0.392,25.729,7.147,0.051,2.546,0.707,35,0,0.077,,0.176
14:35:37:417,7.1347E+12,63.068,1,2200,2.359,352.509,97.919,1.489,298.991,83.053,44,0,0.38,25.774,7.159,0.026,2.549,0.708,35,0,0.262,,0.178
14:35:37:520,7.13493E+12,63.172,4,2500,6.116,353.146,98.096,5.148,299.526,83.202,42,0,0.437,25.82,7.172,0.054,2.554,0.71,35,0,0.198,,0.535
14:35:37:639,7.13519E+12,63.291,1,2000,1.901,353.372,98.159,1.07,299.654,83.237,42,0,0.369,25.864,7.184,0.024,2.557,0.71,35,0,0.115,,0.128
14:35:37:765,7.13547E+12,63.417,10,2100,10.751,354.723,98.534,9.699,300.872,83.576,48,0,0.6,25.939,7.205,0.041,2.562,0.712,35,0,0.253,,1.218
14:35:37:886,7.13574E+12,63.538,13,2100,13.773,356.391,98.998,12.589,302.398,83.999,47,0,0.51,26.001,7.222,0.03,2.566,0.713,35,0,0.54,,1.526
14:35:37:987,7.13596E+12,63.638,10,2100,12.303,357.628,99.341,10.957,303.499,84.305,44,0,0.617,26.063,7.24,0.064,2.573,0.715,35,0,0.784,,1.101
14:35:38:109,7.13623E+12,63.761,2,2500,4.014,358.119,99.477,3.186,303.888,84.413,44,0,0.379,26.109,7.253,0.052,2.579,0.716,35,0,0.297,,0.389
14:35:38:229,7.13649E+12,63.88,3,2100,3.413,358.527,99.591,2.513,304.189,84.497,42,0,0.421,26.159,7.267,0.067,2.587,0.719,35,0,0.354,,0.301
14:35:38:329,7.13672E+12,63.981,1,1400,1.116,358.639,99.622,0.586,304.248,84.513,42,0,0.325,26.192,7.276,0.015,2.588,0.719,35,0,0,,0.059
14:35:38:446,7.13697E+12,64.098,3,2000,3.249,359.019,99.728,2.41,304.53,84.592,42,0,0.423,26.242,7.289,0.056,2.595,0.721,35,0,0.133,,0.282
14:35:38:556,7.13722E+12,64.208,1,3100,1.644,359.2,99.778,0.984,304.638,84.622,42,0,0.345,26.279,7.3,0.029,2.598,0.722,35,0,0,,0.108
14:35:38:665,7.13746E+12,64.317,1,2000,3.302,359.561,99.878,2.547,304.916,84.699,42,0,0.384,26.321,7.311,0.053,2.604,0.723,35,0,0.192,,0.278
14:35:38:774,7.1377E+12,64.426,7,2100,10.313,360.687,100.191,9.326,305.935,84.982,48,0,0.408,26.366,7.324,0.02,2.606,0.724,35,0,0,,1.019
14:35:38:884,7.13796E+12,64.543,20,2100,13.379,362.243,100.623,12.177,307.351,85.375,48,0,0.517,26.426,7.341,0.046,2.611,0.725,35,0,0.254,,1.416
14:35:38:998,7.13819E+12,64.65,6,2400,12.251,363.555,100.988,11.041,308.534,85.704,45,0,0.451,26.474,7.354,0.03,2.615,0.726,35,0,1.649,,1.183
14:35:39:097,7.13841E+12,64.749,1,1600,2.829,363.837,101.066,2.094,308.742,85.762,43,0,0.395,26.514,7.365,0.051,2.62,0.728,35,0,0.189,,0.208
14:35:39:207,7.13866E+12,64.86,1,1200,0.963,363.943,101.095,0.527,308.8,85.778,43,0,0.328,26.55,7.375,0.014,2.621,0.728,35,0,0,,0.058
14:35:39:323,7.13891E+12,64.975,4,1800,4.939,364.51,101.253,4.096,309.27,85.908,43,0,0.507,26.608,7.391,0.048,2.627,0.73,35,0,0.185,,0.47
14:35:39:433,7.13915E+12,65.085,2,4000,1.734,364.701,101.306,1.275,309.411,85.947,43,0,0.331,26.645,7.401,0.012,2.628,0.73,35,0,0,,0.141
14:35:39:542,7.13939E+12,65.194,1,1400,2.315,364.953,101.376,1.725,309.598,86,42,0,0.35,26.683,7.412,0.026,2.631,0.731,35,0,0.047,,0.187
14:35:39:651,7.13964E+12,65.303,1,3000,0.723,365.032,101.398,0.326,309.634,86.009,42,0,0.317,26.717,7.422,0.015,2.633,0.731,35,0,0,,0.036
14:35:39:760,7.13988E+12,65.412,6,2600,11.983,366.34,101.761,10.957,310.83,86.342,48,0,0.411,26.762,7.434,0.04,2.637,0.732,35,0,0.138,,1.196
14:35:39:885,7.14017E+12,65.545,19,2900,13.97,368.194,102.276,12.777,312.526,86.813,46,0,0.446,26.821,7.45,0.021,2.64,0.733,35,0,0.278,,1.696
14:35:39:968,7.14033E+12,65.62,6,2100,9.02,368.867,102.463,7.879,313.113,86.976,45,0,0.522,26.86,7.461,0.075,2.645,0.735,35,0,1.208,,0.587
14:35:40:088,7.1406E+12,65.74,1,1800,1.162,369.006,102.502,0.71,313.198,87,43,0,0.342,26.901,7.473,0.01,2.646,0.735,35,0,0,,0.085
14:35:40:208,7.14086E+12,65.859,1,1600,1.955,369.24,102.567,1.306,313.355,87.043,42,0,0.366,26.945,7.485,0.051,2.652,0.737,35,0,0.26,,0.157
14:35:40:318,7.14111E+12,65.969,2,2100,2.488,369.514,102.643,1.888,313.562,87.101,44,0,0.366,26.985,7.496,0.014,2.654,0.737,35,0,0.017,,0.207
