System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:05:32:089,3.14853E+12,40.726,7,3000,13.437,244.375,67.882,12.282,207.189,57.552,53,0,0.425,16.814,4.671,0.019,2.247,0.624,35,0,1.002,,1.316
14:05:32:200,3.14878E+12,40.838,8,2300,13.532,245.886,68.302,12.309,208.563,57.934,53,0,0.481,16.868,4.685,0.023,2.249,0.625,35,600,0.049,,1.374
14:05:32:310,3.14902E+12,40.947,1,1800,3.488,246.267,68.408,2.668,208.854,58.015,47,0,0.365,16.908,4.697,0.018,2.251,0.625,35,0,0.155,,0.291
14:05:32:419,3.14926E+12,41.056,2,2200,3.138,246.611,68.503,2.384,209.116,58.088,47,0,0.392,16.951,4.708,0.046,2.256,0.627,35,0,0.188,,0.262
14:05:32:520,3.14948E+12,41.157,3,2100,6.529,247.268,68.686,5.473,209.667,58.241,47,0,0.436,16.994,4.721,0.084,2.265,0.629,35,0,0.713,,0.551
14:05:32:640,3.14975E+12,41.277,3,2400,2.585,247.577,68.771,1.873,209.891,58.303,47,0,0.388,17.041,4.734,0.029,2.268,0.63,35,0,0.137,,0.224
14:05:32:760,3.15001E+12,41.397,0,1800,1.83,247.797,68.833,1.088,210.021,58.339,47,0,0.362,17.084,4.746,0.039,2.273,0.631,35,0,0.131,,0.13
14:05:32:860,3.15023E+12,41.497,4,2100,3.418,248.141,68.928,2.718,210.294,58.415,47,0,0.417,17.126,4.757,0.037,2.277,0.632,35,0,0.121,,0.273
14:05:32:980,3.1505E+12,41.617,2,1400,3.343,248.541,69.039,2.465,210.589,58.497,46,0,0.361,17.169,4.769,0.042,2.282,0.634,35,0,0.089,,0.295
14:05:33:080,3.15072E+12,41.717,3,2300,2.526,248.793,69.109,1.821,210.771,58.547,47,0,0.398,17.209,4.78,0.061,2.288,0.635,35,750,0.301,,0.182
14:05:33:200,3.15098E+12,41.836,2,2200,2.799,249.128,69.202,2.057,211.017,58.616,49,0,0.375,17.254,4.793,0.017,2.29,0.636,35,0,0.003,,0.246
14:05:33:295,3.15119E+12,41.933,8,2300,9.238,250.018,69.45,8.13,211.801,58.834,47,0,0.678,17.319,4.811,0.039,2.294,0.637,35,500,0.447,,0.784
14:05:33:416,3.15146E+12,42.052,0,2000,2.01,250.259,69.516,1.226,211.948,58.874,47,0,0.351,17.361,4.823,0.024,2.296,0.638,35,0,0.064,,0.147
14:05:33:516,3.15168E+12,42.153,5,2300,4.716,250.735,69.649,3.799,212.331,58.981,46,0,0.433,17.405,4.835,0.089,2.305,0.64,35,0,0.801,,0.383
14:05:33:643,3.15196E+12,42.28,1,1400,2.747,251.083,69.745,1.931,212.576,59.049,46,0,0.378,17.453,4.848,0.028,2.309,0.641,35,0,0.17,,0.245
14:05:33:753,3.1522E+12,42.39,9,2500,12.058,252.404,70.112,10.876,213.767,59.38,51,0,0.508,17.509,4.864,0.08,2.318,0.644,35,0,0.325,,1.191
14:05:33:871,3.15246E+12,42.508,9,2100,13.885,254.045,70.568,12.702,215.268,59.797,53,0,0.488,17.566,4.88,0.029,2.321,0.645,35,0,0.704,,1.501
14:05:33:972,3.15269E+12,42.609,4,2900,8.114,254.864,70.796,7.057,215.981,59.995,48,0,0.415,17.608,4.891,0.072,2.328,0.647,35,0,0.317,,0.713
14:05:34:077,3.15292E+12,42.714,2,2500,3.601,255.242,70.901,2.876,216.283,60.078,50,0,0.356,17.646,4.902,0.006,2.329,0.647,35,0,0,,0.302
14:05:34:195,3.15318E+12,42.832,2,2100,3.492,255.655,71.015,2.536,216.583,60.162,47,0,0.401,17.693,4.915,0.081,2.339,0.65,35,0,0.443,,0.3
14:05:34:315,3.15344E+12,42.952,13,1800,3.208,256.04,71.122,2.54,216.887,60.246,47,0,0.37,17.737,4.927,0.012,2.34,0.65,35,0,0,,0.304
14:05:34:442,3.15373E+12,43.08,8,4000,2.975,256.42,71.228,2.158,217.163,60.323,48,0,0.392,17.788,4.941,0.058,2.347,0.652,35,0,0.23,,0.276
14:05:34:533,3.15392E+12,43.17,0,1400,1.254,256.533,71.259,0.66,217.222,60.34,46,0,0.321,17.816,4.949,0.039,2.351,0.653,35,0,0.231,,0.059
14:05:34:642,3.15417E+12,43.279,3,3700,4.682,257.045,71.401,4.05,217.666,60.463,51,0,0.392,17.859,4.961,0.065,2.358,0.655,35,0,0.427,,0.444
14:05:34:764,3.15444E+12,43.401,8,2600,14.384,258.794,71.887,13.166,219.266,60.907,54,0,0.425,17.911,4.975,0.02,2.36,0.656,35,0,0.392,,1.6
14:05:34:864,3.15466E+12,43.501,13,2100,14.293,260.228,72.285,13.024,220.573,61.27,53,0,0.736,17.985,4.996,0.043,2.365,0.657,35,0,0.373,,1.307
14:05:34:984,3.15492E+12,43.621,3,1400,6.008,260.949,72.486,5.203,221.197,61.444,47,0,0.327,18.024,5.007,0.007,2.366,0.657,35,0,0,,0.624
14:05:35:093,3.15516E+12,43.73,3,2400,2.813,261.255,72.571,2.11,221.427,61.507,47,0,0.401,18.068,5.019,0.05,2.371,0.659,35,0,0.195,,0.23
14:05:35:204,3.15541E+12,43.841,0,1100,0.881,261.353,72.598,0.429,221.474,61.521,46,0,0.311,18.102,5.028,0.007,2.372,0.659,35,0,0,,0.047
14:05:35:313,3.15565E+12,43.95,4,2300,3.213,261.703,72.695,2.412,221.738,61.594,47,0,0.39,18.145,5.04,0.062,2.378,0.661,35,0,0.206,,0.264
14:05:35:438,3.15594E+12,44.084,16,2900,2.051,261.979,72.772,1.615,221.955,61.654,51,0,0.342,18.191,5.053,0.024,2.382,0.662,35,700,0.329,,0.217
14:05:35:532,3.15613E+12,44.169,0,1600,1.901,262.139,72.816,1.197,222.056,61.682,46,0,0.38,18.223,5.062,0.085,2.389,0.664,35,0,0.398,,0.101
14:05:35:641,3.15637E+12,44.278,1,2200,1.022,262.251,72.847,0.542,222.115,61.699,46,0,0.305,18.256,5.071,0.015,2.391,0.664,35,0,0,,0.059
14:05:35:750,3.15661E+12,44.387,8,2100,14.039,263.785,73.273,12.894,223.524,62.09,52,0,0.491,18.31,5.086,0.046,2.396,0.665,35,0,0.147,,1.409
14:05:35:878,3.15689E+12,44.515,10,2500,13.885,265.555,73.765,12.612,225.131,62.536,53,0,0.493,18.373,5.104,0.027,2.399,0.666,35,0,0.213,,1.607
14:05:35:998,3.15716E+12,44.635,1,1600,4.419,266.085,73.913,3.608,225.564,62.657,47,0,0.417,18.423,5.117,0.053,2.405,0.668,35,0,0.353,,0.433
14:05:36:098,3.15738E+12,44.735,1,2500,0.88,266.173,73.937,0.432,225.608,62.669,45,0,0.332,18.456,5.127,0.016,2.407,0.669,35,0,0,,0.044
14:05:36:214,3.15764E+12,44.851,1,1600,2.82,266.5,74.028,2.19,225.861,62.739,46,0,0.355,18.497,5.138,0.037,2.411,0.67,35,0,0.056,,0.253
14:05:36:323,3.15788E+12,44.96,4,2400,2.996,266.828,74.119,2.471,226.131,62.814,53,0,0.411,18.542,5.151,0.015,2.413,0.67,35,0,0,,0.27
14:05:36:448,3.15816E+12,45.089,8,4000,2.995,267.215,74.226,2.182,226.414,62.893,53,0,0.372,18.59,5.164,0.046,2.419,0.672,35,0,0.396,,0.283
14:05:36:542,3.15836E+12,45.179,5,2300,4.611,267.628,74.341,3.71,226.746,62.985,48,0,0.515,18.636,5.177,0.03,2.421,0.673,35,0,0.192,,0.332
14:05:36:651,3.1586E+12,45.288,4,2600,7.483,268.444,74.568,6.487,227.453,63.181,51,0,0.461,18.687,5.191,0.086,2.431,0.675,35,0,0.754,,0.707
14:05:36:760,3.15885E+12,45.398,9,3400,13.49,269.931,74.981,12.301,228.809,63.558,51,0,0.471,18.739,5.205,0.015,2.432,0.676,35,0,0,,1.356
14:05:36:870,3.15909E+12,45.507,2,2400,3.732,270.337,75.093,2.84,229.118,63.644,47,0,0.411,18.783,5.218,0.054,2.438,0.677,35,0,0.502,,0.309
14:05:36:979,3.15933E+12,45.616,4,2600,4.713,270.853,75.237,3.917,229.547,63.763,50,0,0.423,18.83,5.23,0.035,2.442,0.678,35,0,0.166,,0.429
14:05:37:080,3.15955E+12,45.717,1,2100,2.397,271.093,75.304,1.502,229.698,63.805,47,0,0.389,18.869,5.241,0.069,2.449,0.68,35,0,0.219,,0.151
14:05:37:186,3.15978E+12,45.823,3,2200,4.415,271.563,75.434,3.571,230.078,63.91,46,0,0.414,18.913,5.253,0.044,2.454,0.682,35,0,0.278,,0.38
14:05:37:306,3.16005E+12,45.942,1,2000,2.879,271.907,75.53,2.044,230.322,63.978,47,0,0.391,18.959,5.266,0.039,2.458,0.683,35,0,0.361,,0.244
14:05:37:406,3.16027E+12,46.042,3,1600,1.422,272.049,75.569,0.849,230.406,64.002,46,0,0.354,18.995,5.276,0.022,2.461,0.683,35,0,0,,0.084
14:05:37:527,3.16054E+12,46.163,2,2100,3.781,272.506,75.696,2.854,230.752,64.098,46,0,0.412,19.044,5.29,0.094,2.472,0.687,35,0,0.584,,0.346
14:05:37:638,3.16078E+12,46.275,2,3000,3.192,272.864,75.795,2.513,231.033,64.176,48,0,0.376,19.087,5.302,0.034,2.476,0.688,35,0,0.154,,0.281
14:05:37:747,3.16102E+12,46.384,2,2200,2.86,273.175,75.882,1.929,231.243,64.234,47,0,0.382,19.128,5.313,0.034,2.479,0.689,35,0,0.13,,0.21
14:05:37:847,3.16124E+12,46.484,6,2200,7.772,273.953,76.098,6.674,231.911,64.42,53,0,0.589,19.187,5.33,0.034,2.483,0.69,35,0,0.291,,0.668
14:05:37:967,3.16151E+12,46.603,1,2100,3.062,274.318,76.2,2.291,232.185,64.496,46,0,0.386,19.233,5.343,0.045,2.488,0.691,35,0,0.347,,0.274
14:05:38:067,3.16173E+12,46.704,2,2900,1.716,274.491,76.247,1.116,232.297,64.527,46,0,0.367,19.27,5.353,0.034,2.492,0.692,35,700,0.054,,0.112
14:05:38:187,3.16199E+12,46.823,2,2500,3.596,274.921,76.367,2.745,232.625,64.618,50,0,0.395,19.317,5.366,0.037,2.496,0.693,35,0,0.107,,0.328
14:05:38:308,3.16226E+12,46.945,12,2200,13.802,276.595,76.832,12.585,234.152,65.042,53,0,0.62,19.392,5.387,0.025,2.499,0.694,35,550,0.473,,1.527
14:05:38:408,3.16248E+12,47.045,7,2300,13.508,277.944,77.207,12.304,235.381,65.384,54,0,0.417,19.434,5.398,0.026,2.502,0.695,35,0,5.349,,1.229
14:05:38:528,3.16275E+12,47.165,5,2100,8.66,278.989,77.497,7.637,236.302,65.639,47,0,0.433,19.486,5.413,0.048,2.507,0.696,35,500,0.358,,0.921
14:05:38:628,3.16297E+12,47.265,1,2200,2.959,279.284,77.579,2.115,236.513,65.698,47,0,0.398,19.526,5.424,0.035,2.511,0.697,35,0,0.729,,0.211
14:05:38:740,3.16322E+12,47.377,4,2100,4.365,279.773,77.715,3.54,236.91,65.808,49,0,0.407,19.572,5.437,0.049,2.516,0.699,35,0,0.114,,0.397
14:05:38:857,3.16347E+12,47.494,0,1200,1.812,279.984,77.773,1.224,237.052,65.848,46,0,0.353,19.613,5.448,0.019,2.519,0.7,35,0,0.215,,0.142
14:05:38:967,3.16372E+12,47.604,2,2100,3.18,280.335,77.871,2.503,237.329,65.925,46,0,0.402,19.657,5.46,0.056,2.525,0.701,35,0,0.352,,0.277
14:05:39:093,3.16399E+12,47.73,0,2200,0.902,280.449,77.902,0.386,237.377,65.938,46,0,0.326,19.698,5.472,0.01,2.526,0.702,35,0,0,,0.048
14:05:39:205,3.16424E+12,47.842,6,3000,10.204,281.591,78.22,9.115,238.397,66.221,51,0,0.542,19.759,5.489,0.04,2.531,0.703,35,0,0.093,,1.02
14:05:39:314,3.16448E+12,47.951,7,2900,13.937,283.116,78.643,12.809,239.799,66.611,51,0,0.38,19.8,5.5,0.012,2.532,0.703,35,0,0,,1.402
14:05:39:439,3.16476E+12,48.078,8,4000,5.115,283.764,78.823,4.296,240.343,66.762,51,0,0.4,19.851,5.514,0.047,2.538,0.705,35,0,0.229,,0.544
14:05:39:533,3.16497E+12,48.17,2,2400,1.674,283.918,78.866,0.957,240.431,66.786,46,0,0.357,19.884,5.523,0.036,2.541,0.706,35,0,1.519,,0.088
14:05:39:642,3.16521E+12,48.279,0,1400,2.68,284.211,78.947,2.032,240.653,66.848,47,0,0.357,19.923,5.534,0.064,2.548,0.708,35,0,0.142,,0.222
14:05:39:752,3.16545E+12,48.389,1,2900,0.731,284.291,78.97,0.373,240.694,66.859,46,0,0.314,19.957,5.544,0.015,2.55,0.708,35,0,0,,0.041
14:05:39:861,3.16569E+12,48.498,1,1600,3.053,284.625,79.062,2.273,240.943,66.929,46,0,0.365,19.997,5.555,0.057,2.556,0.71,35,0,0.088,,0.249
14:05:39:970,3.16593E+12,48.607,2,2000,1.38,284.776,79.104,0.886,241.04,66.955,46,0,0.342,20.035,5.565,0.017,2.558,0.711,35,0,0,,0.097
14:05:40:080,3.16617E+12,48.716,0,1600,2.239,285.02,79.172,1.369,241.189,66.997,45,0,0.368,20.075,5.576,0.047,2.563,0.712,35,0,0.135,,0.149
14:05:40:189,3.16641E+12,48.826,2,2300,0.83,285.111,79.198,0.39,241.232,67.009,45,0,0.325,20.11,5.586,0.013,2.564,0.712,35,0,0,,0.043
14:05:40:298,3.16666E+12,48.935,1,2000,3.081,285.448,79.291,2.319,241.485,67.079,46,0,0.388,20.153,5.598,0.049,2.57,0.714,35,0,0.207,,0.253
14:05:40:408,3.1669E+12,49.045,2,2600,1.516,285.614,79.337,0.944,241.589,67.108,45,0,0.311,20.187,5.607,0.022,2.572,0.715,35,0,0,,0.104
14:05:40:517,3.16714E+12,49.154,1,1800,3.523,285.999,79.444,2.756,241.89,67.192,46,0,0.389,20.229,5.619,0.075,2.58,0.717,35,0,0.26,,0.301
14:05:40:626,3.16738E+12,49.263,2,2300,0.765,286.082,79.467,0.36,241.929,67.203,46,0,0.325,20.265,5.629,0.015,2.582,0.717,35,0,0,,0.039
14:05:40:736,3.16762E+12,49.373,2,1800,5.324,286.665,79.629,4.401,242.411,67.336,45,0,0.501,20.32,5.644,0.044,2.587,0.719,35,0,0.142,,0.482
14:05:40:845,3.16786E+12,49.482,6,2600,10.826,287.848,79.958,9.84,243.486,67.635,52,0,0.376,20.361,5.656,0.015,2.589,0.719,35,0,0,,1.075
14:05:40:961,3.16812E+12,49.598,11,2300,13.736,289.442,80.401,12.522,244.94,68.039,52,0,0.535,20.423,5.673,0.032,2.592,0.72,35,0,0.313,,1.454
14:05:41:062,3.16834E+12,49.699,6,2100,12.181,290.672,80.742,10.982,246.048,68.347,48,0,0.392,20.462,5.684,0.005,2.593,0.72,35,0,0,,1.108
14:05:41:182,3.16861E+12,49.819,1,1400,2.036,290.916,80.81,1.355,246.21,68.392,45,0,0.358,20.505,5.696,0.05,2.599,0.722,35,0,0.197,,0.162
14:05:41:291,3.16885E+12,49.927,2,3200,2.607,291.199,80.889,2.058,246.434,68.454,50,0,0.361,20.544,5.707,0.016,2.6,0.722,35,0,0,,0.224
14:05:41:401,3.16909E+12,50.038,0,1400,1.486,291.363,80.934,0.819,246.524,68.479,45,0,0.345,20.583,5.717,0.052,2.606,0.724,35,0,0.296,,0.09
14:05:41:511,3.16933E+12,50.148,6,3100,4.105,291.814,81.059,3.293,246.886,68.579,46,0,0.404,20.627,5.73,0.087,2.616,0.727,35,0,1.156,,0.362
14:05:41:620,3.16957E+12,50.257,0,1800,2.106,292.043,81.123,1.418,247.041,68.622,45,0,0.355,20.666,5.74,0.045,2.621,0.728,35,0,0.138,,0.155
14:05:41:729,3.16982E+12,50.366,2,2600,2.874,292.358,81.211,2.266,247.289,68.691,46,0,0.376,20.707,5.752,0.041,2.625,0.729,35,850,0.116,,0.248
14:05:41:838,3.17006E+12,50.475,5,2200,10.369,293.487,81.524,9.382,248.31,68.975,51,0,0.396,20.75,5.764,0.018,2.627,0.73,35,0,0.085,,1.021
14:05:41:948,3.1703E+12,50.585,12,2300,14.171,295.038,81.955,12.989,249.732,69.37,51,0,0.617,20.818,5.783,0.025,2.63,0.73,35,750,0.192,,1.422
14:05:42:057,3.17054E+12,50.694,6,2100,13.693,296.534,82.37,12.519,251.099,69.75,52,0,0.41,20.862,5.795,0.019,2.632,0.731,35,0,0.046,,1.367
14:05:42:167,3.17078E+12,50.804,4,3000,4.343,297.012,82.503,3.509,251.486,69.857,47,0,0.471,20.914,5.81,0.036,2.636,0.732,35,600,0.165,,0.387
14:05:42:276,3.17102E+12,50.913,0,1800,2.094,297.24,82.567,1.307,251.628,69.897,47,0,0.353,20.953,5.82,0.026,2.639,0.733,35,0,0.042,,0.142
14:05:42:385,3.17126E+12,51.023,2,3000,3.033,297.573,82.659,2.353,251.887,69.969,47,0,0.389,20.995,5.832,0.037,2.643,0.734,35,950,0.174,,0.259
14:05:42:496,3.17151E+12,51.132,3,2100,6.452,298.28,82.856,5.4,252.478,70.133,46,0,0.435,21.043,5.845,0.077,2.651,0.736,35,0,0.745,,0.591
14:05:42:595,3.17173E+12,51.232,3,3100,4.617,298.741,82.984,3.737,252.852,70.237,52,0,0.425,21.086,5.857,0.028,2.654,0.737,35,750,0.144,,0.374
14:05:42:716,3.17199E+12,51.352,1,1800,3.283,299.136,83.093,2.439,253.145,70.318,46,0,0.402,21.134,5.871,0.078,2.663,0.74,35,0,0.465,,0.293
14:05:42:812,3.17221E+12,51.449,6,2100,4.278,299.55,83.208,3.541,253.488,70.413,53,0,0.462,21.179,5.883,0.021,2.665,0.74,35,0,0.009,,0.343
14:05:42:924,3.17245E+12,51.561,8,2400,13.422,301.05,83.625,12.229,254.854,70.793,52,0,0.507,21.235,5.899,0.055,2.671,0.742,35,0,1.197,,1.366
14:05:43:033,3.1727E+12,51.671,4,2900,6.512,301.765,83.824,5.595,255.469,70.964,48,0,0.417,21.281,5.911,0.028,2.674,0.743,35,0,0.062,,0.615
14:05:43:142,3.17294E+12,51.779,2,2600,4.076,302.208,83.947,3.182,255.814,71.06,49,0,0.385,21.323,5.923,0.031,2.678,0.744,35,0,0.102,,0.345
14:05:43:259,3.17319E+12,51.895,3,2300,4.096,302.683,84.079,3.212,256.187,71.163,46,0,0.409,21.37,5.936,0.047,2.683,0.745,35,0,0.401,,0.373
14:05:43:358,3.17341E+12,51.995,1,2000,4.284,303.111,84.197,3.364,256.523,71.256,46,0,0.441,21.414,5.948,0.039,2.687,0.746,35,0,0.259,,0.336
14:05:43:474,3.17367E+12,52.112,15,3700,6.009,303.814,84.393,5.126,257.122,71.423,53,0,0.522,21.475,5.965,0.041,2.692,0.748,35,0,0.099,,0.599
14:05:43:590,3.17392E+12,52.227,1,2000,2.57,304.109,84.475,1.828,257.332,71.481,45,0,0.413,21.523,5.979,0.054,2.698,0.75,35,0,0.752,,0.21
14:05:43:700,3.17417E+12,52.336,2,2100,2.744,304.41,84.558,2.189,257.572,71.548,45,0,0.361,21.562,5.99,0.042,2.703,0.751,35,0,0.133,,0.24
14:05:43:809,3.17441E+12,52.446,0,1100,0.793,304.496,84.582,0.297,257.605,71.557,46,0,0.31,21.596,5.999,0.011,2.704,0.751,35,0,0,,0.033
14:05:43:918,3.17465E+12,52.555,2,4100,2.784,304.802,84.667,2.202,257.846,71.624,45,0,0.376,21.637,6.01,0.059,2.711,0.753,35,0,0.192,,0.241
14:05:44:028,3.17489E+12,52.664,0,1600,1.178,304.93,84.703,0.657,257.918,71.644,46,0,0.325,21.673,6.02,0.007,2.711,0.753,35,0,0,,0.072
14:05:44:137,3.17513E+12,52.774,2,2100,2.756,305.232,84.787,2.114,258.149,71.708,46,0,0.359,21.712,6.031,0.048,2.717,0.755,35,0,0.111,,0.231
14:05:44:246,3.17537E+12,52.883,1,2600,0.878,305.328,84.813,0.438,258.197,71.721,45,0,0.312,21.746,6.041,0.013,2.718,0.755,35,0,0,,0.048
14:05:44:357,3.17562E+12,52.994,3,2800,6.162,306.013,85.004,5.262,258.782,71.884,45,0,0.428,21.794,6.054,0.08,2.727,0.757,35,0,0.268,,0.585
14:05:44:467,3.17587E+12,53.108,13,3700,12.363,307.42,85.394,11.351,260.074,72.243,53,0,0.409,21.84,6.067,0.036,2.731,0.759,35,0,0.422,,1.292
14:05:44:567,3.17608E+12,53.203,9,2300,14.086,308.763,85.767,12.737,261.288,72.58,52,0,0.518,21.89,6.08,0.056,2.736,0.76,35,0,0.56,,1.214
14:05:44:687,3.17635E+12,53.324,5,2000,10.553,310.032,86.12,9.516,262.433,72.898,47,0,0.38,21.935,6.093,0.015,2.738,0.761,35,0,0.145,,1.145
14:05:44:807,3.17661E+12,53.444,4,2800,4.851,310.615,86.282,4.055,262.92,73.033,46,0,0.5,21.995,6.11,0.027,2.741,0.761,35,0,0.1,,0.487
14:05:44:907,3.17683E+12,53.544,0,1400,1.172,310.732,86.314,0.574,262.977,73.049,46,0,0.33,22.028,6.119,0.024,2.744,0.762,35,0,0.106,,0.057
14:05:45:027,3.1771E+12,53.664,3,2100,3.011,311.094,86.415,2.299,263.254,73.126,46,0,0.41,22.078,6.133,0.03,2.747,0.763,35,0,0.069,,0.277
14:05:45:136,3.17734E+12,53.773,0,1200,0.995,311.202,86.445,0.471,263.305,73.14,46,0,0.335,22.114,6.143,0.016,2.749,0.764,35,0,0.077,,0.051
14:05:45:246,3.17758E+12,53.882,2,2000,3.026,311.533,86.537,2.273,263.554,73.209,46,0,0.387,22.156,6.155,0.055,2.755,0.765,35,0,0.137,,0.249
14:05:45:355,3.17782E+12,53.991,2,2100,0.935,311.635,86.565,0.486,263.607,73.224,46,0,0.3,22.189,6.164,0.015,2.757,0.766,35,0,0,,0.053
14:05:45:471,3.17809E+12,54.112,14,3500,12.968,313.2,87,11.689,265.017,73.616,52,0,0.548,22.255,6.182,0.068,2.765,0.768,35,0,0.956,,1.41
14:05:45:581,3.17832E+12,54.218,7,2500,14.035,314.683,87.412,12.938,266.384,73.996,53,0,0.384,22.296,6.193,0.022,2.767,0.769,35,0,0.21,,1.367
14:05:45:701,3.17858E+12,54.338,6,2000,9.749,315.854,87.737,8.595,267.417,74.282,46,0,0.475,22.353,6.209,0.033,2.771,0.77,35,0,0.271,,1.033
14:05:45:807,3.17882E+12,54.444,2,3100,0.997,315.96,87.767,0.626,267.483,74.301,46,0,0.329,22.388,6.219,0.014,2.773,0.77,35,0,0,,0.066
14:05:45:916,3.17906E+12,54.553,0,1800,2.845,316.271,87.853,2.178,267.721,74.367,46,0,0.359,22.427,6.23,0.054,2.779,0.772,35,0,0.083,,0.238
14:05:46:026,3.1793E+12,54.663,3,3600,1.464,316.431,87.897,0.941,267.824,74.396,46,0,0.369,22.467,6.241,0.014,2.78,0.772,35,0,0,,0.103
14:05:46:128,3.17953E+12,54.765,4,3600,7.836,317.232,88.12,6.804,268.52,74.589,46,0,0.524,22.521,6.256,0.07,2.787,0.774,35,0,0.197,,0.696
14:05:46:248,3.17979E+12,54.885,1,3600,1.416,317.401,88.167,0.823,268.618,74.616,45,0,0.349,22.563,6.267,0.006,2.788,0.774,35,0,0,,0.098
14:05:46:347,3.18001E+12,54.984,1,1800,2.851,317.685,88.246,1.932,268.81,74.669,46,0,0.392,22.602,6.278,0.058,2.794,0.776,35,0,0.132,,0.192
14:05:46:477,3.18031E+12,55.121,9,4000,3.03,318.099,88.361,2.359,269.133,74.759,52,0,0.367,22.652,6.292,0.024,2.797,0.777,35,0,0.223,,0.323
14:05:46:567,3.1805E+12,55.204,2,2100,3.342,318.378,88.438,2.402,269.333,74.815,45,0,0.418,22.687,6.302,0.067,2.803,0.779,35,0,0.521,,0.2
14:05:46:687,3.18076E+12,55.325,3,1200,1.216,318.524,88.479,0.682,269.415,74.838,45,0,0.347,22.728,6.313,0.017,2.805,0.779,35,0,0,,0.082
14:05:46:807,3.18103E+12,55.444,1,1600,2.415,318.813,88.559,1.604,269.607,74.891,45,0,0.385,22.774,6.326,0.075,2.814,0.782,35,0,0.244,,0.192
14:05:46:913,3.18126E+12,55.55,3,2100,1.198,318.94,88.594,0.664,269.677,74.91,45,0,0.355,22.812,6.337,0.021,2.816,0.782,35,0,0,,0.07
14:05:47:020,3.1815E+12,55.657,4,2400,5.606,319.541,88.761,4.656,270.177,75.049,45,0,0.464,22.862,6.35,0.104,2.827,0.785,35,0,0.555,,0.5
14:05:47:139,3.18176E+12,55.776,6,2300,7.365,320.417,89.005,6.364,270.934,75.259,50,0,0.433,22.913,6.365,0.017,2.829,0.786,35,0,0,,0.757
14:05:47:260,3.18203E+12,55.896,7,2300,13.309,322.017,89.449,12.044,272.382,75.662,52,0,0.46,22.969,6.38,0.031,2.833,0.787,35,0,0.828,,1.448
14:05:47:361,3.18225E+12,55.998,10,2300,13.444,323.381,89.828,12.277,273.627,76.008,51,0,0.543,23.024,6.395,0.007,2.834,0.787,35,550,0.044,,1.245
14:05:47:472,3.1825E+12,56.109,7,2200,5.784,324.025,90.007,4.802,274.162,76.156,50,0,0.456,23.074,6.41,0.063,2.841,0.789,35,0,0.451,,0.535
14:05:47:588,3.18275E+12,56.225,3,2600,6.254,324.75,90.208,5.346,274.781,76.328,47,0,0.454,23.127,6.424,0.071,2.849,0.791,35,0,0.62,,0.619
14:05:47:688,3.18297E+12,56.325,0,2100,3.052,325.054,90.293,2.174,274.998,76.388,46,0,0.366,23.164,6.434,0.032,2.852,0.792,35,0,0.091,,0.217
14:05:47:808,3.18324E+12,56.445,3,2100,2.856,325.397,90.388,2.156,275.257,76.46,47,0,0.388,23.21,6.447,0.034,2.856,0.793,35,0,0.094,,0.259
14:05:47:916,3.18347E+12,56.553,0,1600,2.016,325.615,90.449,1.109,275.377,76.494,45,0,0.37,23.25,6.458,0.051,2.862,0.795,35,0,0.079,,0.12
14:05:48:027,3.18372E+12,56.664,3,2400,4.057,326.066,90.574,3.357,275.75,76.597,45,0,0.406,23.295,6.471,0.043,2.867,0.796,35,0,0.216,,0.373
14:05:48:136,3.18396E+12,56.773,4,2500,6.96,326.825,90.785,5.97,276.401,76.778,50,0,0.381,23.337,6.482,0.019,2.869,0.797,35,0,14.861,,0.651
14:05:48:240,3.18419E+12,56.877,11,2600,13.616,328.243,91.179,12.4,277.693,77.137,51,0,0.564,23.395,6.499,0.036,2.872,0.798,35,750,0.148,,1.292
14:05:48:361,3.18446E+12,56.997,8,2900,13.751,329.897,91.638,12.565,279.204,77.557,50,0,0.503,23.456,6.516,0.02,2.875,0.799,35,0,0.148,,1.511
14:05:48:481,3.18472E+12,57.118,6,2300,3.837,330.359,91.766,2.981,279.563,77.656,47,0,0.403,23.504,6.529,0.048,2.88,0.8,35,0,0.267,,0.359
14:05:48:583,3.18495E+12,57.22,1,2100,2.902,330.656,91.849,2.129,279.781,77.717,45,0,0.393,23.545,6.54,0.033,2.884,0.801,35,0,0.238,,0.218
14:05:48:689,3.18518E+12,57.325,11,2800,7.465,331.441,92.067,6.466,280.461,77.906,47,0,0.676,23.616,6.56,0.089,2.893,0.804,35,0,0.872,,0.68
14:05:48:809,3.18545E+12,57.445,1,1800,2.523,331.744,92.151,1.692,280.664,77.962,46,0,0.395,23.663,6.573,0.033,2.897,0.805,35,0,0.382,,0.203
14:05:48:908,3.18567E+12,57.545,4,2100,4.488,332.191,92.275,3.698,281.033,78.065,46,0,0.425,23.706,6.585,0.053,2.902,0.806,35,0,0.28,,0.369
