System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:25:24:376,5.7811E+12,127.706,7,2100,13.821,749.093,208.081,12.61,635.057,176.405,53,0,0.437,52.393,14.554,0.028,6.92,1.922,35,0,0.944,,1.564
14:25:24:496,5.78137E+12,127.827,6,2100,5.76,749.785,208.274,4.67,635.618,176.561,47,0,0.442,52.447,14.568,0.053,6.926,1.924,35,0,0.299,,0.561
14:25:24:607,5.78162E+12,127.938,0,1600,1.521,749.954,208.321,0.748,635.701,176.584,46,0,0.359,52.487,14.58,0.029,6.929,1.925,35,0,0.123,,0.083
14:25:24:714,5.78185E+12,128.045,2,4000,3.422,750.32,208.422,2.717,635.991,176.664,47,0,0.357,52.525,14.59,0.033,6.933,1.926,35,0,0.163,,0.29
14:25:24:823,5.78209E+12,128.153,0,1200,1.199,750.45,208.458,0.618,636.058,176.683,46,0,0.325,52.56,14.6,0.027,6.936,1.927,35,0,0.065,,0.067
14:25:24:933,5.78233E+12,128.263,4,2100,4.394,750.932,208.592,3.703,636.465,176.796,46,0,0.446,52.609,14.614,0.053,6.942,1.928,35,0,0.152,,0.407
14:25:25:042,5.78257E+12,128.372,0,1600,0.823,751.022,208.617,0.341,636.502,176.806,45,0,0.325,52.644,14.623,0.015,6.943,1.929,35,0,0,,0.037
14:25:25:151,5.78282E+12,128.482,7,2800,7.125,751.803,208.834,6.268,637.189,176.997,51,0,0.497,52.699,14.639,0.024,6.946,1.929,35,0,0.107,,0.687
14:25:25:253,5.78304E+12,128.584,8,2500,13.83,753.212,209.225,12.601,638.473,177.353,52,0,0.487,52.748,14.652,0.041,6.95,1.931,35,0,0.392,,1.284
14:25:25:374,5.78331E+12,128.704,4,2100,6.145,753.952,209.431,5.183,639.097,177.527,46,0,0.396,52.796,14.666,0.025,6.953,1.931,35,0,0.063,,0.624
14:25:25:494,5.78357E+12,128.825,3,2100,2.406,754.242,209.512,1.628,639.293,177.582,46,0,0.363,52.84,14.678,0.052,6.959,1.933,35,0,0.479,,0.196
14:25:25:606,5.78382E+12,128.937,2,2100,2.259,754.496,209.582,1.573,639.47,177.631,46,0,0.374,52.882,14.689,0.045,6.964,1.934,35,0,0.152,,0.177
14:25:25:702,5.78403E+12,129.032,0,1200,0.733,754.566,209.602,0.273,639.496,177.638,46,0,0.311,52.912,14.698,0.019,6.966,1.935,35,0,0,,0.026
14:25:25:828,5.78431E+12,129.158,3,2100,4.661,755.152,209.764,3.703,639.962,177.767,46,0,0.407,52.963,14.712,0.05,6.972,1.937,35,0,0.321,,0.466
14:25:25:947,5.78457E+12,129.277,2,1800,1.327,755.31,209.808,0.704,640.046,177.791,45,0,0.328,53.002,14.723,0.014,6.974,1.937,35,0,0.132,,0.084
14:25:26:048,5.7848E+12,129.378,3,2100,3.258,755.638,209.899,2.585,640.306,177.863,45,0,0.396,53.042,14.734,0.061,6.98,1.939,35,0,0.205,,0.26
14:25:26:156,5.78504E+12,129.486,0,1400,1.27,755.776,209.938,0.799,640.392,177.887,45,0,0.324,53.077,14.744,0.015,6.982,1.939,35,0,0,,0.086
14:25:26:267,5.78528E+12,129.597,4,2300,4.559,756.282,210.078,3.776,640.812,178.003,45,0,0.416,53.123,14.756,0.095,6.992,1.942,35,0,0.422,,0.42
14:25:26:376,5.78552E+12,129.707,1,1800,2.398,756.543,210.151,1.608,640.987,178.052,45,0,0.369,53.163,14.768,0.024,6.995,1.943,35,0,0.092,,0.175
14:25:26:486,5.78576E+12,129.816,11,2800,7.819,757.402,210.389,6.837,641.738,178.26,46,0,0.651,53.235,14.787,0.088,7.004,1.946,35,0,0.905,,0.751
14:25:26:595,5.786E+12,129.925,0,1600,2.119,757.633,210.454,1.301,641.879,178.3,45,0,0.358,53.274,14.798,0.043,7.009,1.947,35,0,0.134,,0.141
14:25:26:704,5.78625E+12,130.035,3,2300,5.154,758.196,210.61,4.437,642.364,178.434,50,0,0.414,53.319,14.811,0.068,7.016,1.949,35,0,0.25,,0.485
14:25:26:814,5.78649E+12,130.144,6,2500,13.665,759.691,211.025,12.445,643.726,178.813,52,0,0.392,53.362,14.823,0.008,7.017,1.949,35,0,0,,1.362
14:25:26:923,5.78673E+12,130.253,9,2300,13.505,761.169,211.436,12.353,645.078,179.188,53,0,0.492,53.416,14.838,0.037,7.021,1.95,35,0,0.273,,1.352
14:25:27:032,5.78697E+12,130.363,4,2000,8.543,762.103,211.695,7.611,645.91,179.419,47,0,0.394,53.459,14.85,0.009,7.022,1.951,35,0,0,,0.832
14:25:27:142,5.78721E+12,130.472,3,2300,3.511,762.488,211.802,2.742,646.21,179.503,46,0,0.398,53.503,14.862,0.047,7.028,1.952,35,0,0.158,,0.3
14:25:27:251,5.78745E+12,130.581,0,1800,1.778,762.682,211.856,1.089,646.329,179.536,45,0,0.344,53.54,14.872,0.018,7.03,1.953,35,0,0.093,,0.119
14:25:27:360,5.78769E+12,130.691,3,3100,3.993,763.119,211.978,3.207,646.68,179.633,46,0,0.416,53.586,14.885,0.07,7.037,1.955,35,0,0.185,,0.351
14:25:27:485,5.78798E+12,130.821,8,4000,2.401,763.432,212.064,1.685,646.9,179.694,53,0,0.348,53.631,14.898,0.037,7.042,1.956,35,0,0.193,,0.22
14:25:27:579,5.78818E+12,130.91,2,2700,5.241,763.895,212.193,4.289,647.279,179.8,46,0,0.437,53.67,14.908,0.09,7.05,1.958,35,0,0.557,,0.379
14:25:27:688,5.78842E+12,131.019,1,2000,2.262,764.142,212.262,1.538,647.447,179.846,46,0,0.363,53.709,14.919,0.018,7.052,1.959,35,0,0,,0.168
14:25:27:806,5.78868E+12,131.136,14,2300,12.711,765.636,212.677,11.405,648.788,180.219,51,0,0.682,53.79,14.942,0.111,7.065,1.963,35,0,0.864,,1.341
14:25:27:906,5.7889E+12,131.236,7,2200,13.372,766.969,213.047,12.159,650,180.555,52,0,0.401,53.829,14.953,0.009,7.066,1.963,35,0,0,,1.212
14:25:28:026,5.78916E+12,131.357,4,2200,6.619,767.768,213.269,5.683,650.685,180.746,47,0,0.476,53.887,14.969,0.023,7.069,1.964,35,0,0.074,,0.685
14:25:28:126,5.78939E+12,131.457,1,1600,1.671,767.935,213.315,1.018,650.787,180.774,46,0,0.352,53.922,14.978,0.024,7.071,1.964,35,0,0.063,,0.102
14:25:28:246,5.78965E+12,131.577,2,2100,3.369,768.339,213.427,2.509,651.088,180.858,46,0,0.412,53.971,14.992,0.042,7.076,1.966,35,0,0.233,,0.301
14:25:28:346,5.78987E+12,131.676,1,2400,1.616,768.5,213.472,0.943,651.182,180.884,45,0,0.358,54.007,15.002,0.027,7.079,1.966,35,0,0,,0.094
14:25:28:467,5.79014E+12,131.797,2,2300,2.834,768.842,213.567,2.136,651.44,180.956,45,0,0.387,54.054,15.015,0.028,7.082,1.967,35,550,0.195,,0.258
14:25:28:572,5.79037E+12,131.903,2,2000,3.527,769.215,213.671,2.652,651.721,181.033,45,0,0.385,54.095,15.026,0.062,7.089,1.969,35,0,0.54,,0.281
14:25:28:682,5.79061E+12,132.012,2,2000,2.889,769.531,213.759,2.189,651.96,181.1,45,0,0.382,54.136,15.038,0.064,7.096,1.971,35,0,0.256,,0.239
14:25:28:791,5.79085E+12,132.121,0,1000,0.549,769.591,213.775,0.205,651.982,181.106,45,0,0.299,54.169,15.047,0.013,7.097,1.971,35,0,0,,0.022
14:25:28:901,5.7911E+12,132.231,4,2200,6.478,770.3,213.972,5.548,652.59,181.275,45,0,0.492,54.223,15.062,0.093,7.107,1.974,35,0,0.222,,0.608
14:25:29:010,5.79134E+12,132.34,1,2200,3.782,770.713,214.087,2.974,652.914,181.365,46,0,0.369,54.263,15.073,0.041,7.112,1.976,35,0,0.31,,0.324
14:25:29:110,5.79156E+12,132.441,2,3000,3.388,771.054,214.182,2.573,653.173,181.437,45,0,0.394,54.303,15.084,0.023,7.114,1.976,35,0,0.102,,0.259
14:25:29:230,5.79182E+12,132.561,0,1100,1.104,771.186,214.218,0.573,653.242,181.456,45,0,0.326,54.342,15.095,0.023,7.117,1.977,35,0,0.128,,0.069
14:25:29:330,5.79204E+12,132.661,5,2900,6.867,771.873,214.409,5.824,653.825,181.618,46,0,0.542,54.396,15.11,0.061,7.123,1.979,35,0,0.161,,0.583
14:25:29:450,5.79231E+12,132.78,9,2200,11.687,773.272,214.798,10.653,655.1,181.972,51,0,0.423,54.447,15.124,0.005,7.124,1.979,35,0,0,,1.275
14:25:29:555,5.79254E+12,132.885,15,2200,13.615,774.704,215.195,12.213,656.384,182.329,52,0,0.625,54.513,15.142,0.063,7.13,1.981,35,0,0.517,,1.284
14:25:29:675,5.7928E+12,133.005,4,1800,7.996,775.659,215.461,7.153,657.238,182.566,46,0,0.362,54.556,15.154,0.024,7.133,1.981,35,0,0.28,,0.854
14:25:29:794,5.79307E+12,133.125,2,2000,2.834,775.998,215.555,2.092,657.489,182.636,46,0,0.384,54.602,15.167,0.05,7.139,1.983,35,0,0.241,,0.251
14:25:29:891,5.79328E+12,133.221,0,2000,0.904,776.086,215.579,0.49,657.536,182.649,45,0,0.314,54.632,15.176,0.014,7.141,1.983,35,0,0,,0.047
14:25:30:014,5.79355E+12,133.344,2,2200,2.813,776.431,215.675,2.077,657.791,182.72,45,0,0.377,54.679,15.189,0.048,7.146,1.985,35,0,0.137,,0.255
14:25:30:123,5.79379E+12,133.454,0,1100,0.79,776.518,215.699,0.385,657.833,182.731,45,0,0.305,54.712,15.198,0.007,7.147,1.985,35,0,0,,0.042
14:25:30:233,5.79404E+12,133.563,2,1800,3.048,776.851,215.792,2.195,658.074,182.798,45,0,0.385,54.754,15.21,0.051,7.153,1.987,35,0,0.159,,0.241
14:25:30:342,5.79428E+12,133.672,1,1600,0.791,776.938,215.816,0.386,658.116,182.81,45,0,0.323,54.79,15.219,0.014,7.154,1.987,35,0,0,,0.042
14:25:30:451,5.79452E+12,133.782,10,2800,12.822,778.339,216.205,11.63,659.387,183.163,51,0,0.514,54.846,15.235,0.044,7.159,1.989,35,0,0.341,,1.271
14:25:30:558,5.79475E+12,133.888,10,2300,14.202,779.853,216.626,13.043,660.777,183.549,52,0,0.484,54.897,15.249,0.06,7.165,1.99,35,0,0.719,,1.39
14:25:30:659,5.79498E+12,133.989,6,2100,10.422,780.902,216.917,9.11,661.695,183.804,46,0,0.501,54.948,15.263,0.059,7.171,1.992,35,0,0.326,,0.918
14:25:30:779,5.79524E+12,134.109,0,1200,0.709,780.988,216.941,0.36,661.738,183.816,45,0,0.305,54.985,15.274,0.013,7.173,1.993,35,0,0,,0.043
14:25:30:882,5.79547E+12,134.212,6,2100,8.246,781.834,217.176,7.083,662.465,184.018,46,0,0.551,55.041,15.289,0.047,7.178,1.994,35,0,0.346,,0.727
14:25:30:994,5.79572E+12,134.324,0,1000,0.621,781.904,217.196,0.252,662.493,184.026,45,0,0.304,55.075,15.299,0.014,7.179,1.994,35,0,0,,0.028
14:25:31:103,5.79596E+12,134.433,3,1800,2.899,782.221,217.284,2.155,662.729,184.091,46,0,0.386,55.117,15.31,0.063,7.186,1.996,35,0,0.116,,0.236
14:25:31:212,5.7962E+12,134.543,0,1000,0.433,782.268,217.297,0.15,662.745,184.096,45,0,0.293,55.15,15.319,0.016,7.188,1.997,35,0,0,,0.016
14:25:31:322,5.79644E+12,134.652,2,1800,3.185,782.617,217.394,2.314,662.999,184.166,45,0,0.385,55.192,15.331,0.067,7.195,1.999,35,0,0.183,,0.254
14:25:31:431,5.79668E+12,134.761,7,2300,10.493,783.763,217.712,9.508,664.037,184.455,51,0,0.384,55.234,15.343,0.015,7.197,1.999,35,0,0,,1.038
14:25:31:540,5.79692E+12,134.871,5,2800,10.091,784.872,218.02,8.86,665.01,184.725,49,0,0.537,55.293,15.359,0.046,7.202,2.001,35,0,0.264,,0.973
14:25:31:650,5.79717E+12,134.98,2,2400,2.828,785.18,218.105,2.103,665.239,184.789,46,0,0.374,55.333,15.37,0.033,7.206,2.002,35,0,0.264,,0.229
14:25:31:759,5.79741E+12,135.09,1,2000,3.617,785.575,218.215,2.754,665.541,184.872,46,0,0.385,55.376,15.382,0.069,7.213,2.004,35,0,0.303,,0.302
14:25:31:863,5.79764E+12,135.194,4,2100,4.193,786.012,218.337,3.206,665.875,184.965,45,0,0.401,55.417,15.394,0.034,7.217,2.005,35,0,0.223,,0.334
14:25:31:983,5.7979E+12,135.313,1,1800,2.602,786.323,218.423,1.851,666.096,185.027,45,0,0.389,55.464,15.407,0.059,7.224,2.007,35,0,0.197,,0.221
14:25:32:103,5.79817E+12,135.434,4,2100,5.067,786.933,218.592,4.314,666.615,185.171,46,0,0.46,55.519,15.422,0.04,7.229,2.008,35,0,0.13,,0.519
14:25:32:223,5.79843E+12,135.554,0,1800,1.363,787.096,218.638,0.711,666.7,185.195,45,0,0.355,55.562,15.434,0.023,7.231,2.009,35,0,0.038,,0.085
14:25:32:343,5.7987E+12,135.673,5,2100,5.693,787.779,218.827,4.695,667.263,185.351,46,0,0.502,55.622,15.451,0.057,7.238,2.011,35,0,0.205,,0.563
14:25:32:463,5.79896E+12,135.794,2,2200,2.912,788.129,218.925,2.068,667.512,185.42,45,0,0.393,55.669,15.464,0.044,7.243,2.012,35,0,0.097,,0.249
14:25:32:563,5.79918E+12,135.894,5,2600,6.706,788.804,219.112,5.829,668.099,185.583,45,0,0.45,55.715,15.476,0.091,7.253,2.015,35,0,1.122,,0.587
14:25:32:677,5.79943E+12,136.007,2,2200,4.198,789.278,219.244,3.183,668.458,185.683,46,0,0.408,55.761,15.489,0.037,7.257,2.016,35,0,0.167,,0.359
14:25:32:796,5.7997E+12,136.126,2,2100,5.219,789.9,219.417,4.26,668.966,185.824,45,0,0.425,55.811,15.503,0.062,7.264,2.018,35,0,0.605,,0.508
14:25:32:915,5.79996E+12,136.246,1,1600,1.344,790.061,219.461,0.74,669.054,185.848,45,0,0.335,55.851,15.514,0.018,7.266,2.018,35,0,0,,0.088
14:25:33:021,5.80019E+12,136.351,9,2300,12.058,791.335,219.815,10.895,670.206,186.168,51,0,0.522,55.906,15.53,0.062,7.273,2.02,35,0,0.251,,1.152
14:25:33:128,5.80043E+12,136.458,7,2300,13.811,792.808,220.224,12.583,671.548,186.541,50,0,0.4,55.949,15.541,0.007,7.274,2.02,35,0,0,,1.342
14:25:33:237,5.80067E+12,136.568,6,2100,10.596,793.971,220.547,9.419,672.581,186.828,47,0,0.485,56.002,15.556,0.037,7.278,2.022,35,0,0.268,,1.033
14:25:33:351,5.80092E+12,136.682,2,2200,3.181,794.334,220.648,2.377,672.853,186.904,46,0,0.364,56.044,15.568,0.041,7.282,2.023,35,0,0.321,,0.272
14:25:33:456,5.80115E+12,136.786,3,2600,4.468,794.8,220.778,3.562,673.224,187.007,45,0,0.435,56.089,15.58,0.063,7.289,2.025,35,0,0.382,,0.371
14:25:33:576,5.80142E+12,136.906,3,2400,3.329,795.2,220.889,2.508,673.525,187.09,45,0,0.364,56.133,15.592,0.052,7.295,2.026,35,0,0.36,,0.301
14:25:33:672,5.80163E+12,137.002,6,3000,6.931,795.864,221.073,5.868,674.087,187.247,45,0,0.617,56.192,15.609,0.078,7.303,2.029,35,0,0.437,,0.562
14:25:33:784,5.80188E+12,137.115,0,1200,1.232,796.002,221.112,0.715,674.168,187.269,45,0,0.317,56.228,15.619,0.021,7.305,2.029,35,0,0,,0.081
14:25:33:894,5.80212E+12,137.224,3,2100,3.872,796.427,221.23,3.065,674.504,187.362,45,0,0.432,56.275,15.632,0.037,7.309,2.03,35,0,0.092,,0.336
14:25:34:003,5.80236E+12,137.333,6,2400,10.866,797.609,221.558,9.878,675.579,187.661,50,0,0.346,56.313,15.642,0.014,7.311,2.031,35,0,0,,1.075
14:25:34:112,5.8026E+12,137.443,9,2600,13.697,799.109,221.975,12.399,676.937,188.038,51,0,0.505,56.368,15.658,0.041,7.315,2.032,35,0,0.301,,1.358
14:25:34:222,5.80284E+12,137.552,6,2100,12.164,800.441,222.345,11.133,678.156,188.377,47,0,0.348,56.406,15.668,0.006,7.316,2.032,35,0,0,,1.219
14:25:34:331,5.80309E+12,137.661,1,1600,3.468,800.82,222.45,2.701,678.451,188.458,46,0,0.382,56.448,15.68,0.053,7.322,2.034,35,0,0.068,,0.295
14:25:34:441,5.80333E+12,137.772,1,2100,0.799,800.908,222.474,0.384,678.493,188.47,45,0,0.305,56.482,15.689,0.015,7.323,2.034,35,0,0,,0.042
14:25:34:550,5.80357E+12,137.881,8,4000,3.245,801.263,222.573,2.469,678.763,188.545,48,0,0.398,56.525,15.701,0.065,7.33,2.036,35,0,0.472,,0.27
14:25:34:671,5.80384E+12,138.002,2,2900,3.555,801.692,222.692,2.585,679.075,188.632,45,0,0.388,56.572,15.714,0.058,7.337,2.038,35,0,0.611,,0.312
14:25:34:792,5.8041E+12,138.122,1,1600,2.67,802.012,222.781,1.96,679.31,188.697,45,0,0.37,56.616,15.727,0.061,7.345,2.04,35,0,0.275,,0.235
14:25:34:892,5.80432E+12,138.222,3,2800,1.206,802.133,222.815,0.725,679.383,188.718,45,0,0.332,56.65,15.736,0.017,7.346,2.041,35,0,0,,0.073
14:25:35:013,5.80459E+12,138.344,7,2100,13.186,803.732,223.259,12.01,680.839,189.122,51,0,0.431,56.702,15.751,0.036,7.351,2.042,35,0,0.146,,1.456
14:25:35:110,5.80481E+12,138.441,7,3100,14.116,805.103,223.64,12.966,682.098,189.472,56,0,0.43,56.744,15.762,0.007,7.352,2.042,35,0,0,,1.259
14:25:35:220,5.80505E+12,138.55,3,2500,5.078,805.658,223.794,4.204,682.558,189.599,47,0,0.466,56.795,15.776,0.042,7.356,2.043,35,0,0.13,,0.46
14:25:35:329,5.80529E+12,138.659,1,2300,1.004,805.768,223.824,0.607,682.624,189.618,45,0,0.324,56.83,15.786,0.007,7.357,2.044,35,0,0,,0.066
14:25:35:438,5.80553E+12,138.768,1,1600,2.927,806.087,223.913,2.182,682.862,189.684,45,0,0.371,56.871,15.797,0.041,7.361,2.045,35,0,0.098,,0.238
14:25:35:547,5.80578E+12,138.884,14,3400,2.864,806.417,224.005,2.343,683.132,189.759,48,0,0.361,56.912,15.809,0.032,7.365,2.046,35,0,0.23,,0.27
14:25:35:657,5.80601E+12,138.988,0,1600,2.359,806.663,224.073,1.652,683.304,189.807,45,0,0.379,56.952,15.82,0.067,7.372,2.048,35,0,0.511,,0.172
14:25:35:766,5.80625E+12,139.097,1,4100,0.736,806.743,224.095,0.318,683.339,189.816,44,0,0.314,56.986,15.829,0.016,7.374,2.048,35,0,0,,0.035
14:25:35:892,5.80653E+12,139.222,3,2400,5.129,807.386,224.274,4.22,683.868,189.963,45,0,0.408,57.037,15.844,0.062,7.382,2.05,35,0,0.263,,0.529
14:25:36:012,5.8068E+12,139.342,2,4100,2.508,807.687,224.358,1.979,684.105,190.029,46,0,0.354,57.079,15.855,0.007,7.382,2.051,35,0,0,,0.237
14:25:36:131,5.80706E+12,139.462,0,1600,1.361,807.85,224.403,0.773,684.198,190.055,45,0,0.35,57.121,15.867,0.05,7.388,2.052,35,0,0.301,,0.093
14:25:36:240,5.8073E+12,139.571,3,3500,2.773,808.152,224.487,2.202,684.438,190.122,45,0,0.361,57.161,15.878,0.025,7.391,2.053,35,0,0.048,,0.24
14:25:36:344,5.80753E+12,139.674,2,2000,3.185,808.481,224.578,2.246,684.67,190.186,45,0,0.386,57.201,15.889,0.045,7.396,2.054,35,0,0.347,,0.232
14:25:36:464,5.80779E+12,139.794,3,2300,3.997,808.961,224.711,3.143,685.047,190.291,45,0,0.41,57.25,15.903,0.038,7.4,2.056,35,550,0.125,,0.377
14:25:36:579,5.80805E+12,139.909,15,2100,8.702,809.963,224.99,7.593,685.921,190.534,49,0,0.48,57.305,15.918,0.046,7.406,2.057,35,0,0.862,,0.874
14:25:36:694,5.8083E+12,140.024,12,2300,14.356,811.61,225.447,13.038,687.418,190.949,50,0,0.717,57.387,15.941,0.034,7.409,2.058,35,0,0.385,,1.497
14:25:36:814,5.80857E+12,140.144,6,2300,12.297,813.092,225.859,11.167,688.763,191.323,47,0,0.397,57.435,15.954,0.018,7.412,2.059,35,0,1.698,,1.345
14:25:36:930,5.80882E+12,140.26,3,2100,4.177,813.575,225.993,3.341,689.15,191.431,45,0,0.416,57.483,15.968,0.066,7.419,2.061,35,0,0.098,,0.387
14:25:37:041,5.80907E+12,140.372,0,2400,1.181,813.707,226.03,0.623,689.22,191.45,45,0,0.34,57.521,15.978,0.015,7.421,2.061,35,0,0,,0.07
14:25:37:151,5.80931E+12,140.481,2,2000,4.29,814.177,226.16,3.495,689.602,191.556,45,0,0.411,57.566,15.991,0.051,7.427,2.063,35,0,0.219,,0.382
14:25:37:260,5.80955E+12,140.59,0,1800,1.586,814.35,226.208,1.009,689.712,191.587,45,0,0.324,57.602,16,0.021,7.429,2.064,35,0,0,,0.11
14:25:37:370,5.8098E+12,140.7,2,2700,3.842,814.771,226.325,3.056,690.047,191.68,45,0,0.412,57.647,16.013,0.071,7.437,2.066,35,0,0.252,,0.335
14:25:37:479,5.81004E+12,140.81,1,2200,1.624,814.949,226.375,1.107,690.169,191.714,44,0,0.323,57.682,16.023,0.019,7.439,2.066,35,0,0,,0.122
14:25:37:588,5.81028E+12,140.918,8,2600,12.674,816.326,226.757,11.513,691.42,192.061,50,0,0.506,57.737,16.038,0.058,7.445,2.068,35,0,0.515,,1.251
14:25:37:697,5.81052E+12,141.028,7,2300,13.384,817.789,227.164,12.26,692.759,192.433,51,0,0.382,57.779,16.05,0.01,7.446,2.068,35,0,0,,1.339
14:25:37:809,5.81077E+12,141.14,6,2100,6.724,818.543,227.373,5.497,693.376,192.605,46,0,0.538,57.839,16.066,0.081,7.455,2.071,35,0,0.307,,0.617
14:25:37:909,5.811E+12,141.247,1,1800,1.583,818.712,227.42,0.977,693.481,192.633,45,0,0.349,57.877,16.077,0.03,7.458,2.072,35,0,0,,0.105
14:25:38:019,5.81123E+12,141.349,4,2000,7.114,819.443,227.623,5.981,694.095,192.804,45,0,0.565,57.935,16.093,0.052,7.464,2.073,35,0,0.199,,0.614
14:25:38:137,5.81149E+12,141.468,2,3100,1.769,819.652,227.681,1.076,694.222,192.839,45,0,0.368,57.978,16.105,0.018,7.466,2.074,35,0,0,,0.127
14:25:38:234,5.8117E+12,141.564,1,2200,3.942,820.034,227.787,3.023,694.515,192.921,45,0,0.399,58.017,16.116,0.066,7.472,2.076,35,0,0.254,,0.293
14:25:38:343,5.81194E+12,141.674,0,1400,1.55,820.203,227.834,0.976,694.621,192.95,45,0,0.316,58.051,16.125,0.011,7.474,2.076,35,0,0,,0.106
14:25:38:453,5.81219E+12,141.783,4,3500,5.759,820.835,228.01,4.775,695.145,193.096,45,0,0.461,58.102,16.139,0.1,7.484,2.079,35,0,0.657,,0.524
14:25:38:574,5.81245E+12,141.905,7,3100,6.524,821.626,228.229,5.395,695.799,193.278,45,0,0.439,58.155,16.154,0.067,7.493,2.081,35,0,0.638,,0.654
14:25:38:694,5.81272E+12,142.024,2,2400,3.594,822.056,228.349,2.673,696.119,193.366,45,0,0.417,58.205,16.168,0.048,7.498,2.083,35,0,0.286,,0.32
14:25:38:814,5.81298E+12,142.144,2,2500,2.582,822.366,228.435,1.893,696.346,193.43,45,0,0.363,58.248,16.18,0.018,7.501,2.084,35,0,0.108,,0.227
14:25:38:935,5.81325E+12,142.266,1,2000,2.397,822.657,228.516,1.721,696.556,193.488,45,0,0.391,58.296,16.193,0.028,7.504,2.084,35,0,0.139,,0.21
14:25:39:045,5.8135E+12,142.376,2,3500,2.64,822.948,228.597,2.079,696.784,193.551,45,0,0.365,58.336,16.204,0.033,7.508,2.085,35,0,0.066,,0.228
14:25:39:154,5.81374E+12,142.485,0,1400,1.321,823.091,228.636,0.726,696.863,193.573,44,0,0.326,58.372,16.214,0.024,7.51,2.086,35,0,0.086,,0.079
14:25:39:263,5.81398E+12,142.594,11,2200,13.053,824.517,229.033,11.853,698.158,193.933,50,0,0.64,58.442,16.234,0.025,7.513,2.087,35,0,0.091,,1.295
14:25:39:373,5.81422E+12,142.703,6,2200,13.155,825.954,229.432,12.019,699.471,194.297,51,0,0.373,58.482,16.245,0.015,7.515,2.087,35,0,0.957,,1.313
14:25:39:482,5.81446E+12,142.813,6,2500,10.978,827.158,229.766,9.775,700.543,194.595,47,0,0.427,58.529,16.258,0.031,7.518,2.088,35,0,0.044,,1.072
14:25:39:591,5.8147E+12,142.922,5,3000,2.518,827.433,229.842,1.745,700.734,194.648,45,0,0.344,58.567,16.268,0.044,7.523,2.09,35,0,0.304,,0.191
14:25:39:686,5.81491E+12,143.017,4,2900,4.681,827.876,229.966,3.899,701.103,194.751,46,0,0.436,58.608,16.28,0.035,7.526,2.091,35,600,0.455,,0.369
14:25:39:806,5.81517E+12,143.136,0,1100,1.101,828.008,230.002,0.519,701.165,194.768,45,0,0.331,58.647,16.291,0.036,7.53,2.092,35,0,0.133,,0.062
14:25:39:907,5.8154E+12,143.237,2,3800,3.147,828.327,230.091,2.466,701.415,194.837,45,0,0.371,58.685,16.301,0.052,7.536,2.093,35,0,0.163,,0.25
14:25:40:022,5.81565E+12,143.352,0,2100,1.502,828.499,230.139,0.803,701.507,194.863,45,0,0.346,58.725,16.312,0.021,7.538,2.094,35,0,0.099,,0.092
14:25:40:134,5.8159E+12,143.465,2,4000,2.575,828.789,230.219,2.004,701.732,194.926,45,0,0.371,58.766,16.324,0.029,7.541,2.095,35,0,0.113,,0.225
14:25:40:243,5.81614E+12,143.573,5,2100,9.512,829.821,230.506,8.429,702.648,195.18,51,0,0.365,58.806,16.335,0.022,7.544,2.095,35,0,1.411,,0.916
14:25:40:352,5.81638E+12,143.683,8,2500,13.483,831.297,230.916,12.332,703.998,195.555,51,0,0.5,58.861,16.35,0.03,7.547,2.096,35,0,0.075,,1.35
14:25:40:462,5.81662E+12,143.792,5,2300,10.087,832.403,231.223,9.144,705,195.833,46,0,0.342,58.898,16.361,0.006,7.548,2.097,35,0,0,,1.002
14:25:40:571,5.81686E+12,143.902,5,2700,5.463,833.002,231.389,4.687,705.513,195.976,49,0,0.461,58.949,16.375,0.043,7.552,2.098,35,0,0.084,,0.513
14:25:40:680,5.81711E+12,144.011,1,1600,1.574,833.173,231.437,0.994,705.622,196.006,45,0,0.376,58.99,16.386,0.034,7.556,2.099,35,0,0.223,,0.109
14:25:40:790,5.81735E+12,144.121,2,2400,2.526,833.451,231.514,1.979,705.839,196.066,45,0,0.359,59.029,16.397,0.046,7.561,2.1,35,0,0.17,,0.217
14:25:40:899,5.81759E+12,144.23,1,2700,1.564,833.621,231.561,0.903,705.937,196.094,45,0,0.322,59.064,16.407,0.01,7.562,2.101,35,0,0.068,,0.098
14:25:41:008,5.81783E+12,144.339,2,2100,2.605,833.906,231.64,2.137,706.171,196.159,45,0,0.359,59.104,16.418,0.041,7.567,2.102,35,1050,0.17,,0.234
14:25:41:118,5.81807E+12,144.449,0,2100,0.793,833.993,231.665,0.333,706.207,196.169,44,0,0.329,59.14,16.428,0.014,7.568,2.102,35,0,0,,0.036
14:25:41:218,5.81829E+12,144.548,5,2200,3.972,834.387,231.774,3.209,706.526,196.257,45,0,0.424,59.182,16.439,0.061,7.574,2.104,35,0,0.249,,0.319
