System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:19:22:463,4.982E+12,79.838,18,2200,11.21,461.14,128.094,10.033,391.071,108.631,51,0,0.458,32.848,9.124,0.033,3.4,0.945,35,0,0.406,,1.1
14:19:22:579,4.98226E+12,79.953,1,1800,2.579,461.438,128.177,1.673,391.265,108.685,44,0,0.374,32.891,9.136,0.035,3.404,0.946,35,0,0.248,,0.194
14:19:22:699,4.98252E+12,80.073,12,2300,8.085,462.408,128.447,7.079,392.114,108.921,46,0,0.389,32.938,9.149,0.052,3.411,0.947,35,0,0.262,,0.849
14:19:22:805,4.98275E+12,80.179,13,2100,8.586,463.318,128.699,7.505,392.91,109.142,44,0,0.361,32.976,9.16,0.031,3.414,0.948,35,0,0.217,,0.796
14:19:22:916,4.983E+12,80.291,4,2700,5.747,463.959,128.877,4.604,393.423,109.284,44,0,0.52,33.034,9.176,0.042,3.419,0.95,35,0,0.094,,0.513
14:19:23:026,4.98324E+12,80.4,3,2100,2.962,464.283,128.968,2.104,393.653,109.348,43,0,0.371,33.075,9.187,0.057,3.425,0.951,35,0,0.478,,0.23
14:19:23:135,4.98348E+12,80.509,15,2800,9.581,465.325,129.257,8.356,394.562,109.601,49,0,0.422,33.121,9.2,0.112,3.437,0.955,35,0,0.431,,0.909
14:19:23:252,4.98374E+12,80.626,11,800,8.441,466.311,129.531,7.232,395.407,109.835,44,0,0.37,33.164,9.212,0.029,3.44,0.956,35,0,0.351,,0.845
14:19:23:371,4.984E+12,80.746,6,2400,7.732,467.238,129.788,6.833,396.226,110.063,49,0,0.457,33.219,9.227,0.036,3.445,0.957,35,0,0.233,,0.819
14:19:23:491,4.98427E+12,80.866,9,2500,12.941,468.79,130.219,11.756,397.636,110.454,49,0,0.425,33.27,9.242,0.027,3.448,0.958,35,0,0.269,,1.41
14:19:23:598,4.98451E+12,80.972,23,2100,11.767,470.047,130.569,10.514,398.759,110.766,47,0,0.605,33.334,9.259,0.038,3.452,0.959,35,0,0.311,,1.123
14:19:23:710,4.98475E+12,81.084,6,1800,5.398,470.651,130.736,4.22,399.231,110.898,44,0,0.315,33.369,9.269,0.013,3.453,0.959,35,0,0,,0.472
14:19:23:819,4.98499E+12,81.194,2,2000,2.942,470.973,130.826,2.174,399.469,110.964,44,0,0.38,33.411,9.281,0.041,3.458,0.961,35,0,0.09,,0.238
14:19:23:929,4.98524E+12,81.303,0,900,0.477,471.025,130.84,0.181,399.489,110.969,43,0,0.297,33.443,9.29,0.012,3.459,0.961,35,0,0,,0.02
14:19:24:038,4.98548E+12,81.413,1,2000,4.104,471.474,130.965,3.257,399.845,111.068,43,0,0.388,33.486,9.302,0.076,3.468,0.963,35,0,0.375,,0.356
14:19:24:147,4.98572E+12,81.522,1,900,0.407,471.519,130.977,0.142,399.861,111.072,42,0,0.292,33.518,9.311,0.013,3.469,0.964,35,0,0,,0.016
14:19:24:257,4.98596E+12,81.631,4,1800,7.602,472.349,131.208,6.215,400.539,111.261,43,0,0.516,33.574,9.326,0.433,3.516,0.977,35,0,0.202,,0.678
14:19:24:366,4.9862E+12,81.741,4,2900,6.371,473.045,131.401,5.654,401.157,111.433,49,0,0.326,33.61,9.336,0.014,3.518,0.977,35,0,0,,0.618
14:19:24:468,4.98643E+12,81.843,11,2200,13.728,474.448,131.791,11.538,402.336,111.76,48,0,0.575,33.669,9.352,1.004,3.62,1.006,35,550,0.235,,1.179
14:19:24:588,4.98669E+12,81.962,1,1800,5.788,475.141,131.984,3.361,402.739,111.872,44,0,0.341,33.71,9.364,1.211,3.765,1.046,35,1100,0,,0.403
14:19:24:688,4.98691E+12,82.062,2,2000,6.096,475.75,132.153,3.725,403.111,111.975,44,0,0.384,33.748,9.374,1.211,3.886,1.08,35,1100,0.184,,0.372
14:19:24:811,4.98718E+12,82.186,3,2900,5.38,476.413,132.337,3.061,403.488,112.08,44,0,0.353,33.791,9.386,1.197,4.034,1.121,35,900,0.308,,0.377
14:19:24:908,4.9874E+12,82.282,1,2000,5.729,476.965,132.49,3.306,403.807,112.169,44,0,0.379,33.828,9.397,1.231,4.153,1.153,35,1100,0.347,,0.319
14:19:25:028,4.98766E+12,82.402,7,2800,4.346,477.489,132.636,2.383,404.094,112.248,43,0,0.335,33.868,9.408,0.915,4.263,1.184,35,0,0.539,,0.287
14:19:25:128,4.98788E+12,82.502,0,1800,3.226,477.81,132.725,2.348,404.328,112.313,44,0,0.395,33.908,9.419,0.047,4.267,1.185,35,0,0.243,,0.234
14:19:25:238,4.98813E+12,82.612,1,1200,0.954,477.916,132.754,0.517,404.385,112.329,43,0,0.325,33.943,9.429,0.013,4.269,1.186,35,0,0,,0.057
14:19:25:348,4.98837E+12,82.722,1,1800,2.827,478.225,132.84,2.078,404.613,112.392,42,0,0.37,33.984,9.44,0.054,4.275,1.187,35,0,0.267,,0.228
14:19:25:460,4.98862E+12,82.834,2,1800,3.872,478.661,132.961,3.05,404.956,112.488,43,0,0.386,34.027,9.452,0.035,4.279,1.189,35,0,0.12,,0.343
14:19:25:580,4.98888E+12,82.954,2,1800,2.988,479.019,133.061,2.248,405.225,112.562,42,0,0.395,34.075,9.465,0.051,4.285,1.19,35,0,0.209,,0.269
14:19:25:700,4.98915E+12,83.074,5,2500,4.803,479.596,133.221,4.087,405.716,112.699,51,0,0.455,34.129,9.48,0.014,4.287,1.191,35,0,0,,0.491
14:19:25:798,4.98936E+12,83.172,0,1800,3.567,479.946,133.318,2.704,405.981,112.773,43,0,0.416,34.17,9.492,0.04,4.29,1.192,35,0,0.176,,0.265
14:19:25:912,4.98962E+12,83.287,4,2100,4.733,480.487,133.469,3.992,406.438,112.899,43,0,0.407,34.217,9.505,0.039,4.295,1.193,35,0,0.349,,0.457
14:19:26:031,4.98988E+12,83.406,9,3500,12.819,482.015,133.893,11.622,407.823,113.284,48,0,0.473,34.273,9.52,0.062,4.302,1.195,35,0,0.797,,1.385
14:19:26:151,4.99014E+12,83.526,9,2800,13.961,483.687,134.358,12.746,409.35,113.708,49,0,0.496,34.333,9.537,0.025,4.305,1.196,35,550,0.231,,1.527
14:19:26:249,4.99036E+12,83.623,5,2100,9.977,484.657,134.627,8.855,410.211,113.947,44,0,0.464,34.378,9.549,0.044,4.31,1.197,35,0,0.382,,0.861
14:19:26:368,4.99062E+12,83.743,5,2300,4.594,485.206,134.779,3.809,410.666,114.074,44,0,0.43,34.429,9.564,0.06,4.317,1.199,35,0,0.43,,0.455
14:19:26:468,4.99084E+12,83.843,0,2800,2.889,485.496,134.86,2.022,410.869,114.13,44,0,0.389,34.468,9.574,0.049,4.322,1.2,35,0,0.268,,0.203
14:19:26:588,4.99111E+12,83.963,3,2500,3.591,485.926,134.98,2.833,411.208,114.224,43,0,0.425,34.519,9.589,0.023,4.325,1.201,35,0,0.055,,0.339
14:19:26:700,4.99135E+12,84.074,0,2000,1.788,486.125,135.035,1.08,411.328,114.258,43,0,0.352,34.558,9.6,0.024,4.327,1.202,35,0,0.116,,0.12
14:19:26:796,4.99157E+12,84.17,2,2100,3.701,486.482,135.134,2.949,411.612,114.337,43,0,0.406,34.597,9.61,0.08,4.335,1.204,35,0,0.203,,0.284
14:19:26:905,4.99181E+12,84.279,0,1400,1.226,486.615,135.171,0.614,411.679,114.355,43,0,0.324,34.633,9.62,0.02,4.337,1.205,35,0,0,,0.067
14:19:27:014,4.99205E+12,84.389,10,3700,10.58,487.771,135.492,9.472,412.714,114.643,48,0,0.61,34.699,9.639,0.073,4.345,1.207,35,0,0.741,,1.035
14:19:27:136,4.99232E+12,84.511,9,2100,13.788,489.453,135.959,12.61,414.252,115.07,50,0,0.481,34.758,9.655,0.028,4.348,1.208,35,0,0.274,,1.538
14:19:27:237,4.99254E+12,84.612,12,2200,11.793,490.646,136.29,10.527,415.317,115.366,45,0,0.683,34.827,9.674,0.032,4.352,1.209,35,0,0.196,,1.065
14:19:27:360,4.99281E+12,84.734,2,2000,4.867,491.242,136.456,3.922,415.797,115.499,43,0,0.402,34.876,9.688,0.046,4.357,1.21,35,0,0.333,,0.48
14:19:27:480,4.99308E+12,84.854,2,2100,3.701,491.686,136.579,2.837,416.138,115.594,44,0,0.41,34.925,9.701,0.052,4.363,1.212,35,0,0.171,,0.341
14:19:27:579,4.9933E+12,84.954,3,2300,3.401,492.024,136.673,2.625,416.399,115.666,49,0,0.397,34.965,9.712,0.023,4.366,1.213,35,0,0,,0.261
14:19:27:703,4.99357E+12,85.077,4,2100,4.876,492.626,136.84,3.93,416.883,115.801,43,0,0.445,35.02,9.728,0.049,4.372,1.214,35,0,0.337,,0.484
14:19:27:812,4.99381E+12,85.187,0,2000,1.946,492.839,136.9,1.195,417.014,115.837,43,0,0.347,35.058,9.738,0.029,4.375,1.215,35,0,0,,0.131
14:19:27:922,4.99405E+12,85.296,3,2100,3.875,493.263,137.018,2.9,417.332,115.926,42,0,0.425,35.104,9.751,0.063,4.382,1.217,35,0,0.181,,0.318
14:19:28:033,4.9943E+12,85.408,4,2100,2.658,493.559,137.1,1.879,417.541,115.984,43,0,0.355,35.144,9.762,0.055,4.388,1.219,35,0,0.415,,0.209
14:19:28:142,4.99454E+12,85.517,3,2100,4.412,494.042,137.234,3.459,417.92,116.089,43,0,0.427,35.191,9.775,0.07,4.396,1.221,35,0,0.299,,0.379
14:19:28:252,4.99478E+12,85.626,0,1600,1.666,494.224,137.284,0.945,418.023,116.117,43,0,0.325,35.226,9.785,0.021,4.398,1.222,35,0,0,,0.103
14:19:28:361,4.99502E+12,85.735,2,2000,3.745,494.634,137.398,2.848,418.335,116.204,43,0,0.406,35.271,9.797,0.073,4.406,1.224,35,0,0.186,,0.312
14:19:28:470,4.99526E+12,85.845,1,1400,1.101,494.754,137.432,0.573,418.397,116.221,42,0,0.317,35.305,9.807,0.018,4.408,1.224,35,0,0,,0.062
14:19:28:580,4.99551E+12,85.954,7,3000,7.884,495.618,137.672,6.774,419.139,116.428,44,0,0.56,35.367,9.824,0.076,4.416,1.227,35,0,0.432,,0.742
14:19:28:690,4.99576E+12,86.068,5,2200,9.181,496.659,137.961,8.179,420.067,116.685,48,0,0.424,35.415,9.837,0.015,4.418,1.227,35,0,0,,0.928
14:19:28:800,4.99599E+12,86.174,10,2100,13.983,498.149,138.375,12.705,421.421,117.061,51,0,0.561,35.474,9.854,0.048,4.423,1.229,35,0,0.477,,1.354
14:19:28:916,4.99625E+12,86.29,6,2900,12.378,499.585,138.774,11.252,422.726,117.424,45,0,0.391,35.52,9.867,0.005,4.423,1.229,35,0,0,,1.305
14:19:29:028,4.9965E+12,86.403,5,2600,3.951,500.028,138.897,3.028,423.066,117.518,43,0,0.394,35.564,9.879,0.082,4.433,1.231,35,0,0.273,,0.34
14:19:29:137,4.99674E+12,86.512,2,2800,2.528,500.305,138.974,1.943,423.279,117.577,47,0,0.356,35.603,9.89,0.007,4.433,1.232,35,0,0,,0.213
14:19:29:247,4.99698E+12,86.621,0,1400,1.4,500.458,139.016,0.798,423.366,117.602,43,0,0.337,35.64,9.9,0.043,4.438,1.233,35,0,0.247,,0.087
14:19:29:356,4.99722E+12,86.731,2,4100,2.031,500.681,139.078,1.572,423.538,117.65,45,0,0.335,35.677,9.91,0.015,4.44,1.233,35,0,0,,0.172
14:19:29:465,4.99746E+12,86.84,0,1200,0.971,500.786,139.107,0.46,423.588,117.663,43,0,0.319,35.711,9.92,0.032,4.443,1.234,35,0,0.116,,0.05
14:19:29:566,4.99768E+12,86.941,4,2600,4.537,501.244,139.234,3.69,423.961,117.767,43,0,0.391,35.751,9.931,0.039,4.447,1.235,35,0,0.663,,0.373
14:19:29:685,4.99795E+12,87.06,5,2100,10.425,502.486,139.579,9.414,425.082,118.078,49,0,0.433,35.802,9.945,0.035,4.451,1.236,35,0,0.161,,1.121
14:19:29:786,4.99817E+12,87.16,8,2300,13.937,503.884,139.968,12.686,426.354,118.432,48,0,0.397,35.842,9.956,0.01,4.452,1.237,35,0,0,,1.272
14:19:29:906,4.99843E+12,87.28,5,2000,9.639,505.04,140.289,8.647,427.392,118.72,44,0,0.431,35.894,9.971,0.038,4.457,1.238,35,0,0.107,,1.038
14:19:30:017,4.99868E+12,87.391,22,2600,5.744,505.681,140.467,5.043,427.954,118.876,50,0,0.499,35.95,9.986,0.05,4.463,1.24,35,0,0.894,,0.562
14:19:30:137,4.99894E+12,87.511,0,1400,1.748,505.89,140.525,1.072,428.082,118.912,43,0,0.369,35.994,9.998,0.04,4.467,1.241,35,0,0.358,,0.128
14:19:30:237,4.99916E+12,87.612,2,3300,2.563,506.147,140.596,2.057,428.289,118.969,43,0,0.404,36.034,10.01,0.014,4.469,1.241,35,700,0,,0.207
14:19:30:366,4.99945E+12,87.74,3,1600,4.379,506.711,140.753,3.449,428.733,119.092,43,0,0.421,36.088,10.025,0.029,4.473,1.242,35,0,0.227,,0.444
14:19:30:486,4.99971E+12,87.86,2,2100,2.138,506.968,140.824,1.432,428.905,119.14,43,0,0.375,36.134,10.037,0.042,4.478,1.244,35,0,0.116,,0.172
14:19:30:606,4.99998E+12,87.98,1,2000,1.094,507.099,140.861,0.648,428.982,119.162,43,0,0.336,36.174,10.048,0.014,4.479,1.244,35,0,0,,0.077
14:19:30:714,5.00022E+12,88.089,6,2100,5.504,507.696,141.027,4.511,429.472,119.298,42,0,0.414,36.219,10.061,0.055,4.485,1.246,35,0,0.304,,0.49
14:19:30:826,5.00047E+12,88.201,0,1100,0.567,507.76,141.044,0.23,429.498,119.305,43,0,0.303,36.253,10.07,0.012,4.486,1.246,35,0,0,,0.026
14:19:30:936,5.00071E+12,88.31,2,1800,2.553,508.039,141.122,1.879,429.703,119.362,43,0,0.363,36.292,10.081,0.031,4.49,1.247,35,0,0.095,,0.205
14:19:31:045,5.00095E+12,88.42,6,4100,1.734,508.229,141.175,1.201,429.835,119.399,42,0,0.323,36.328,10.091,0.057,4.496,1.249,35,0,0.475,,0.132
14:19:31:154,5.00119E+12,88.529,3,2100,5.743,508.854,141.348,4.795,430.357,119.544,44,0,0.446,36.376,10.105,0.066,4.503,1.251,35,0,0.55,,0.522
14:19:31:254,5.00141E+12,88.629,0,1600,1.392,508.993,141.387,0.753,430.432,119.565,42,0,0.329,36.409,10.114,0.012,4.504,1.251,35,0,0,,0.075
14:19:31:374,5.00168E+12,88.749,8,2300,10.663,510.272,141.742,9.612,431.585,119.885,49,0,0.469,36.466,10.129,0.047,4.51,1.253,35,0,0.349,,1.153
14:19:31:487,5.00192E+12,88.861,7,2100,13.674,511.813,142.17,12.508,432.995,120.276,49,0,0.393,36.51,10.142,0.007,4.511,1.253,35,0,0,,1.41
14:19:31:600,5.00217E+12,88.975,10,2200,11.133,513.073,142.52,9.998,434.126,120.591,45,0,0.604,36.578,10.161,0.036,4.515,1.254,35,0,0.195,,1.131
14:19:31:709,5.00242E+12,89.084,2,1400,1.761,513.265,142.574,1.149,434.251,120.625,43,0,0.341,36.615,10.171,0.018,4.517,1.255,35,0,0,,0.125
14:19:31:819,5.00266E+12,89.193,2,2000,5.12,513.826,142.729,4.145,434.705,120.752,43,0,0.462,36.666,10.185,0.06,4.523,1.256,35,0,0.167,,0.454
14:19:31:928,5.0029E+12,89.303,2,3100,1.484,513.989,142.775,0.916,434.806,120.779,43,0,0.343,36.703,10.195,0.029,4.527,1.257,35,0,0,,0.101
14:19:32:038,5.00315E+12,89.416,8,4000,4.255,514.471,142.909,3.342,435.185,120.885,46,0,0.394,36.748,10.208,0.068,4.534,1.26,35,0,0.375,,0.379
14:19:32:147,5.00338E+12,89.522,2,3600,1.949,514.677,142.966,1.265,435.318,120.922,43,0,0.37,36.787,10.219,0.02,4.536,1.26,35,0,0.117,,0.133
14:19:32:256,5.00362E+12,89.631,3,3600,6.983,515.439,143.177,5.934,435.966,121.102,45,0,0.485,36.84,10.233,0.065,4.543,1.262,35,0,0.471,,0.648
14:19:32:366,5.00387E+12,89.742,7,2900,9.909,516.534,143.482,8.88,436.948,121.374,47,0,0.415,36.886,10.246,0.013,4.545,1.262,35,0,0,,0.982
14:19:32:476,5.00411E+12,89.85,10,2300,13.284,517.979,143.883,12,438.253,121.737,49,0,0.578,36.949,10.264,0.063,4.552,1.264,35,0,0.355,,1.305
14:19:32:579,5.00434E+12,89.953,7,2200,12.743,519.292,144.248,11.591,439.447,122.069,45,0,0.449,36.995,10.276,0.009,4.553,1.265,35,0,0,,1.194
14:19:32:690,5.00458E+12,90.064,3,3100,5.089,519.858,144.405,4.243,439.918,122.2,43,0,0.444,37.044,10.29,0.077,4.561,1.267,35,0,0.239,,0.471
14:19:32:799,5.00482E+12,90.174,2,2200,2,520.077,144.466,1.291,440.06,122.239,44,0,0.358,37.084,10.301,0.014,4.563,1.267,35,0,0,,0.142
14:19:32:909,5.00506E+12,90.283,1,1800,3.644,520.474,144.576,2.792,440.364,122.323,43,0,0.389,37.126,10.313,0.055,4.569,1.269,35,0,0.101,,0.304
14:19:33:034,5.00534E+12,90.41,17,2500,3.488,520.917,144.699,2.856,440.727,122.424,50,0,0.424,37.18,10.328,0.029,4.572,1.27,35,0,0.105,,0.363
14:19:33:132,5.00556E+12,90.507,4,2100,7.696,521.659,144.905,6.537,441.357,122.599,44,0,0.549,37.233,10.342,0.085,4.581,1.272,35,0,1.857,,0.63
14:19:33:252,5.00582E+12,90.626,2,2300,2.308,521.936,144.982,1.685,441.559,122.655,43,0,0.365,37.277,10.355,0.013,4.582,1.273,35,600,0.034,,0.202
14:19:33:371,5.00608E+12,90.745,6,3000,10.68,523.207,145.335,9.568,442.698,122.972,49,0,0.435,37.328,10.369,0.042,4.587,1.274,35,0,0.743,,1.139
14:19:33:468,5.0063E+12,90.843,9,2400,13.078,524.476,145.688,11.898,443.852,123.292,50,0,0.469,37.374,10.382,0.012,4.588,1.274,35,600,0.055,,1.154
14:19:33:580,5.00655E+12,90.955,4,2100,8.978,525.482,145.967,7.955,444.744,123.54,44,0,0.407,37.42,10.394,0.03,4.592,1.275,35,0,0.238,,0.892
14:19:33:689,5.00679E+12,91.064,4,2200,3.655,525.881,146.078,2.974,445.068,123.63,46,0,0.403,37.464,10.407,0.01,4.593,1.276,35,0,0,,0.324
14:19:33:813,5.00706E+12,91.187,0,1400,2.089,526.139,146.15,1.367,445.237,123.677,44,0,0.364,37.509,10.419,0.034,4.597,1.277,35,0,0.243,,0.169
14:19:33:933,5.00733E+12,91.308,2,3000,2.172,526.4,146.222,1.57,445.426,123.73,43,0,0.361,37.552,10.431,0.029,4.6,1.278,35,0,0.102,,0.189
14:19:34:053,5.00759E+12,91.427,9,2400,2.274,526.673,146.298,1.498,445.606,123.779,50,0,0.35,37.594,10.443,0.046,4.606,1.279,35,0,0.264,,0.18
14:19:34:153,5.00781E+12,91.528,2,2100,3.433,527.017,146.394,2.653,445.872,123.853,43,0,0.394,37.633,10.454,0.06,4.612,1.281,35,0,0.335,,0.266
14:19:34:253,5.00803E+12,91.627,0,1400,0.932,527.11,146.419,0.375,445.909,123.864,43,0,0.338,37.667,10.463,0.018,4.614,1.282,35,0,0.144,,0.037
14:19:34:373,5.0083E+12,91.748,2,3000,2.091,527.362,146.489,1.535,446.094,123.915,43,0,0.353,37.71,10.475,0.029,4.617,1.283,35,0,0.089,,0.185
14:19:34:473,5.00852E+12,91.847,0,1200,1.329,527.495,146.526,0.637,446.158,123.933,43,0,0.346,37.744,10.485,0.022,4.619,1.283,35,0,0.071,,0.064
14:19:34:591,5.00878E+12,91.966,4,2300,3.934,527.961,146.656,3.265,446.545,124.04,44,0,0.436,37.796,10.499,0.048,4.625,1.285,35,0,0.139,,0.387
14:19:34:701,5.00902E+12,92.075,0,1400,1.63,528.139,146.705,1.107,446.666,124.074,43,0,0.342,37.833,10.509,0.007,4.626,1.285,35,0,0,,0.121
14:19:34:810,5.00926E+12,92.185,4,3600,3.364,528.508,146.808,2.739,446.966,124.157,43,0,0.419,37.879,10.522,0.037,4.63,1.286,35,0,0.081,,0.3
14:19:34:919,5.0095E+12,92.294,0,1200,1.357,528.656,146.849,0.734,447.046,124.18,42,0,0.332,37.915,10.532,0.024,4.632,1.287,35,0,0.074,,0.08
14:19:35:027,5.00974E+12,92.402,8,2800,8.881,529.618,147.116,7.795,447.891,124.414,48,0,0.482,37.968,10.547,0.053,4.638,1.288,35,0,0.34,,0.845
14:19:35:128,5.00996E+12,92.502,8,2500,14.066,531.029,147.508,12.745,449.169,124.769,49,0,0.461,38.014,10.559,0.045,4.643,1.29,35,0,1.668,,1.278
14:19:35:248,5.01023E+12,92.622,8,2800,13.743,532.675,147.965,12.675,450.687,125.191,50,0,0.44,38.066,10.574,0.019,4.645,1.29,35,0,0.085,,1.518
14:19:35:346,5.01045E+12,92.721,1,1400,2.71,532.942,148.039,1.988,450.883,125.245,45,0,0.349,38.101,10.584,0.015,4.646,1.291,35,0,0.178,,0.196
14:19:35:452,5.01068E+12,92.827,1,4000,2.961,533.257,148.127,2.472,451.146,125.318,44,0,0.347,38.138,10.594,0.032,4.65,1.292,35,0,0.085,,0.263
14:19:35:561,5.01092E+12,92.936,0,1200,0.904,533.355,148.154,0.418,451.192,125.331,43,0,0.319,38.172,10.603,0.019,4.652,1.292,35,0,0.091,,0.046
14:19:35:671,5.01116E+12,93.045,4,2700,2.316,533.609,148.225,1.766,451.385,125.385,43,0,0.372,38.213,10.615,0.025,4.655,1.293,35,0,0.056,,0.193
14:19:35:795,5.01144E+12,93.169,2,1400,5.044,534.234,148.398,4.201,451.906,125.529,43,0,0.402,38.263,10.629,0.04,4.66,1.294,35,0,0.241,,0.521
14:19:35:895,5.01166E+12,93.269,3,2400,2.21,534.455,148.46,1.544,452.06,125.572,43,0,0.378,38.301,10.639,0.042,4.664,1.295,35,0,0.099,,0.154
14:19:36:015,5.01192E+12,93.389,2,2400,3.397,534.862,148.573,2.723,452.386,125.663,46,0,0.348,38.342,10.651,0.014,4.665,1.296,35,0,1.141,,0.326
14:19:36:134,5.01219E+12,93.509,14,2200,14.353,536.581,149.05,13.112,453.957,126.099,49,0,0.645,38.42,10.672,0.03,4.669,1.297,35,0,0.274,,1.571
14:19:36:241,5.01242E+12,93.616,8,2100,13.797,538.056,149.46,12.558,455.3,126.472,47,0,0.458,38.469,10.686,0.033,4.672,1.298,35,0,0.433,,1.343
14:19:36:361,5.01269E+12,93.736,2,2300,4.218,538.562,149.6,3.307,455.696,126.582,44,0,0.407,38.517,10.699,0.043,4.678,1.299,35,0,0.265,,0.396
14:19:36:480,5.01295E+12,93.855,0,1600,1.452,538.735,149.649,0.851,455.797,126.61,43,0,0.334,38.557,10.71,0.011,4.679,1.3,35,0,0,,0.101
14:19:36:595,5.0132E+12,93.969,4,2100,5.473,539.362,149.823,4.509,456.314,126.754,44,0,0.447,38.608,10.725,0.06,4.686,1.302,35,0,0.17,,0.517
14:19:36:714,5.01347E+12,94.089,2,2200,2.337,539.641,149.9,1.622,456.508,126.808,43,0,0.386,38.655,10.737,0.013,4.687,1.302,35,0,0,,0.194
14:19:36:815,5.01369E+12,94.189,1,2000,3.061,539.948,149.985,2.206,456.729,126.869,42,0,0.395,38.694,10.748,0.043,4.692,1.303,35,0,0.258,,0.221
14:19:36:921,5.01392E+12,94.295,1,2100,1.217,540.077,150.021,0.693,456.802,126.89,43,0,0.342,38.73,10.758,0.017,4.693,1.304,35,0,0,,0.073
14:19:37:032,5.01417E+12,94.406,7,2300,10.41,541.234,150.343,9.357,457.843,127.179,49,0,0.477,38.783,10.773,0.047,4.698,1.305,35,0,0.368,,1.041
14:19:37:141,5.01441E+12,94.516,4,2000,8.8,542.2,150.611,7.788,458.697,127.416,43,0,0.414,38.829,10.786,0.033,4.702,1.306,35,0,0.31,,0.854
14:19:37:251,5.01465E+12,94.625,2,2100,3.74,542.608,150.725,2.947,459.019,127.505,43,0,0.408,38.873,10.798,0.079,4.711,1.309,35,0,0.389,,0.322
14:19:37:360,5.01489E+12,94.734,2,1800,2.492,542.88,150.8,1.815,459.217,127.56,43,0,0.388,38.916,10.81,0.034,4.714,1.31,35,0,0,,0.198
14:19:37:469,5.01513E+12,94.844,4,2000,5.091,543.437,150.955,4.103,459.666,127.685,44,0,0.488,38.969,10.825,0.054,4.72,1.311,35,0,0.246,,0.449
14:19:37:580,5.01538E+12,94.954,3,2400,4.149,543.896,151.082,3.168,460.016,127.782,43,0,0.41,39.014,10.837,0.041,4.725,1.312,35,0,0.193,,0.35
14:19:37:700,5.01564E+12,95.075,3,2700,4.894,544.486,151.246,3.979,460.496,127.916,43,0,0.481,39.072,10.853,0.049,4.731,1.314,35,0,0.417,,0.48
14:19:37:800,5.01586E+12,95.175,1,1800,2.051,544.691,151.303,1.413,460.637,127.955,43,0,0.353,39.108,10.863,0.016,4.732,1.315,35,0,0,,0.141
14:19:37:920,5.01613E+12,95.295,2,1800,2.5,544.991,151.386,1.627,460.833,128.009,42,0,0.392,39.155,10.876,0.059,4.739,1.317,35,0,0.156,,0.196
14:19:38:021,5.01635E+12,95.395,2,3100,1.411,545.132,151.426,0.834,460.916,128.032,43,0,0.359,39.191,10.886,0.018,4.741,1.317,35,0,0,,0.083
14:19:38:141,5.01662E+12,95.515,2,3400,4.766,545.705,151.585,3.813,461.374,128.16,43,0,0.416,39.241,10.9,0.077,4.751,1.32,35,0,0.681,,0.458
14:19:38:260,5.01688E+12,95.635,2,3200,2.671,546.026,151.674,2.075,461.624,128.229,43,0,0.366,39.285,10.912,0.016,4.752,1.32,35,800,0.021,,0.25
14:19:38:359,5.0171E+12,95.733,0,2000,2.416,546.263,151.74,1.602,461.781,128.272,43,0,0.368,39.321,10.922,0.057,4.758,1.322,35,0,0.25,,0.157
14:19:38:468,5.01734E+12,95.843,3,2200,3.178,546.61,151.836,2.445,462.048,128.347,49,0,0.383,39.363,10.934,0.019,4.76,1.322,35,0,0,,0.267
14:19:38:584,5.01759E+12,95.958,8,2200,10.011,547.763,152.156,8.959,463.079,128.633,48,0,0.549,39.426,10.952,0.111,4.773,1.326,35,0,1.147,,1.031
14:19:38:704,5.01786E+12,96.078,9,2100,13.645,549.409,152.614,12.423,464.578,129.05,49,0,0.482,39.484,10.968,0.021,4.775,1.326,35,0,0.05,,1.499
14:19:38:824,5.01812E+12,96.198,7,2100,11.666,550.809,153.002,10.498,465.838,129.399,44,0,0.496,39.544,10.984,0.05,4.781,1.328,35,0,0.474,,1.26
14:19:38:921,5.01834E+12,96.296,3,3300,3.846,551.185,153.107,3.061,466.138,129.483,46,0,0.453,39.588,10.997,0.009,4.782,1.328,35,1100,0,,0.3
14:19:39:032,5.01858E+12,96.407,1,1400,2.971,551.513,153.198,2.346,466.396,129.555,43,0,0.414,39.634,11.009,0.039,4.786,1.33,35,0,0.116,,0.258
14:19:39:141,5.01883E+12,96.516,10,3000,4.131,551.966,153.324,3.447,466.774,129.66,51,0,0.373,39.674,11.021,0.054,4.792,1.331,35,700,0.458,,0.378
14:19:39:251,5.01907E+12,96.625,8,2900,13.554,553.441,153.734,12.402,468.125,130.035,56,0,0.35,39.713,11.031,0.029,4.796,1.332,35,0,0.558,,1.351
14:19:39:360,5.01931E+12,96.735,5,2500,7.099,554.219,153.95,6.112,468.794,130.221,44,0,0.32,39.748,11.041,0.006,4.796,1.332,35,0,0,,0.669
