System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:40:24:241,3.71795E+13,71.437,16,2300,10.294,386.5,107.361,9.149,323.262,89.795,47,0,0.349,29.918,8.31,0.048,3.809,1.058,35,0,0.44,,1.001
23:40:24:350,3.71798E+13,71.561,14,3500,11.416,387.915,107.754,10.279,324.536,90.149,50,0,0.427,29.971,8.325,0.045,3.814,1.06,35,0,0.471,,1.274
23:40:24:459,3.718E+13,71.655,7,2300,13.838,389.225,108.118,12.61,325.73,90.48,50,0,0.393,30.008,8.336,0.02,3.816,1.06,35,0,1.061,,1.194
23:40:24:569,3.71802E+13,71.765,21,2500,11.534,390.486,108.468,10.364,326.863,90.795,47,0,0.497,30.062,8.351,0.032,3.82,1.061,35,0,0.228,,1.133
23:40:24:678,3.71805E+13,71.874,11,2000,7.91,391.353,108.709,6.942,327.624,91.007,44,0,0.425,30.109,8.364,0.007,3.821,1.061,35,0,0,,0.761
23:40:24:788,3.71807E+13,71.984,2,2500,2.576,391.635,108.787,1.929,327.835,91.065,44,0,0.391,30.152,8.375,0.063,3.827,1.063,35,0,0.227,,0.211
23:40:24:897,3.71809E+13,72.093,3,2300,2.642,391.923,108.867,1.795,328.031,91.12,44,0,0.376,30.193,8.387,0.053,3.833,1.065,35,0,0.103,,0.196
23:40:25:006,3.71812E+13,72.202,17,2500,10.132,393.031,109.175,8.973,329.012,91.392,46,0,0.401,30.236,8.399,0.054,3.839,1.066,35,0,0.292,,0.981
23:40:25:116,3.71814E+13,72.312,7,2100,5.116,393.593,109.331,4.282,329.483,91.523,44,0,0.322,30.272,8.409,0.009,3.84,1.067,35,0,0,,0.471
23:40:25:225,3.71817E+13,72.421,2,1600,4.086,394.039,109.455,3.303,329.843,91.623,43,0,0.441,30.32,8.422,0.041,3.845,1.068,35,0,0.101,,0.36
23:40:25:334,3.71819E+13,72.53,8,2100,2.852,394.35,109.542,2.219,330.085,91.69,44,0,0.423,30.366,8.435,0.033,3.848,1.069,35,0,0.061,,0.242
23:40:25:444,3.71821E+13,72.64,21,2300,11.792,395.639,109.9,10.598,331.243,92.012,48,0,0.539,30.425,8.451,0.038,3.852,1.07,35,0,1.827,,1.158
23:40:25:553,3.71824E+13,72.749,11,2300,12.931,397.055,110.293,11.843,332.541,92.372,49,0,0.427,30.472,8.464,0.012,3.854,1.07,35,0,0.016,,1.298
23:40:25:662,3.71826E+13,72.858,4,2000,6.588,397.776,110.493,5.465,333.138,92.538,44,0,0.416,30.517,8.477,0.057,3.86,1.072,35,0,0.382,,0.597
23:40:25:772,3.71829E+13,72.968,1,2200,2.625,398.063,110.573,1.859,333.342,92.595,43,0,0.392,30.56,8.489,0.059,3.866,1.074,35,0,0.353,,0.204
23:40:25:881,3.71831E+13,73.077,12,2400,7.907,398.925,110.813,6.875,334.091,92.803,47,0,0.352,30.598,8.5,0.045,3.871,1.075,35,0,0.28,,0.749
23:40:25:991,3.71834E+13,73.187,14,3900,8.817,399.893,111.081,7.728,334.939,93.039,44,0,0.343,30.636,8.51,0.028,3.874,1.076,35,0,0.101,,0.848
23:40:26:100,3.71836E+13,73.296,1,2000,1.929,400.103,111.14,1.086,335.058,93.072,43,0,0.38,30.677,8.522,0.05,3.88,1.078,35,0,0.124,,0.119
23:40:26:209,3.71838E+13,73.406,2,3600,3.917,400.533,111.259,3.097,335.398,93.166,43,0,0.422,30.724,8.534,0.043,3.884,1.079,35,0,0.207,,0.34
23:40:26:318,3.71841E+13,73.514,3,2200,3.891,400.957,111.377,2.971,335.722,93.256,43,0,0.398,30.767,8.546,0.011,3.886,1.079,35,0,0,,0.324
23:40:26:428,3.71843E+13,73.624,9,2100,13.221,402.402,111.778,12.035,337.037,93.622,49,0,0.547,30.827,8.563,0.078,3.894,1.082,35,0,0.612,,1.315
23:40:26:537,3.71846E+13,73.733,7,2300,13.717,403.903,112.195,12.45,338.4,94,50,0,0.442,30.875,8.576,0.043,3.899,1.083,35,0,0.126,,1.363
23:40:26:647,3.71848E+13,73.843,6,3100,7.996,404.781,112.439,6.977,339.166,94.213,44,0,0.588,30.94,8.594,0.085,3.908,1.086,35,0,0.623,,0.766
23:40:26:756,3.7185E+13,73.952,3,2700,4.239,405.244,112.568,3.398,339.537,94.316,45,0,0.458,30.99,8.608,0.1,3.919,1.089,35,0,0.923,,0.371
23:40:26:865,3.71853E+13,74.062,1,2800,4.439,405.73,112.703,3.403,339.909,94.419,44,0,0.455,31.04,8.622,0.11,3.931,1.092,35,0,0.465,,0.372
23:40:26:975,3.71855E+13,74.171,1,2100,3.202,406.079,112.8,2.283,340.159,94.488,43,0,0.401,31.083,8.634,0.036,3.935,1.093,35,0,0.202,,0.25
23:40:27:084,3.71858E+13,74.28,1,2000,2.244,406.325,112.868,1.4,340.312,94.531,43,0,0.4,31.127,8.646,0.044,3.94,1.094,35,0,0.122,,0.153
23:40:27:194,3.7186E+13,74.391,2,3400,3.514,406.713,112.976,2.813,340.622,94.617,43,0,0.382,31.169,8.658,0.018,3.942,1.095,35,700,0.047,,0.31
23:40:27:303,3.71863E+13,74.499,0,2100,2.349,406.967,113.046,1.467,340.781,94.661,43,0,0.378,31.21,8.67,0.038,3.946,1.096,35,0,0.135,,0.159
23:40:27:412,3.71865E+13,74.608,4,2700,4.244,407.432,113.175,3.347,341.148,94.763,43,0,0.436,31.258,8.683,0.073,3.954,1.098,35,0,0.545,,0.367
23:40:27:522,3.71867E+13,74.718,0,2700,2.737,407.731,113.259,1.967,341.363,94.823,43,0,0.375,31.299,8.694,0.033,3.957,1.099,35,0,0.261,,0.215
23:40:27:631,3.7187E+13,74.827,1,2700,4.441,408.217,113.394,3.43,341.738,94.927,43,0,0.438,31.347,8.707,0.099,3.968,1.102,35,0,0.329,,0.375
23:40:27:740,3.71872E+13,74.937,0,3100,2.86,408.53,113.481,2.042,341.961,94.989,43,0,0.376,31.388,8.719,0.049,3.974,1.104,35,0,0.123,,0.223
23:40:27:849,3.71875E+13,75.046,2,3100,4.671,409.039,113.622,3.688,342.364,95.101,43,0,0.43,31.435,8.732,0.092,3.984,1.107,35,0,0.204,,0.403
23:40:27:959,3.71877E+13,75.155,1,1400,1.612,409.216,113.671,0.959,342.468,95.13,43,0,0.338,31.472,8.742,0.008,3.984,1.107,35,0,0,,0.104
23:40:28:068,3.71879E+13,75.265,11,2300,13.042,410.648,114.069,11.783,343.762,95.49,49,0,0.634,31.542,8.762,0.052,3.99,1.108,35,0,0.159,,1.294
23:40:28:178,3.71882E+13,75.374,8,2200,13.278,412.092,114.47,12.248,345.095,95.86,49,0,0.405,31.586,8.774,0.007,3.991,1.109,35,0,0,,1.333
23:40:28:287,3.71884E+13,75.483,10,2100,11.402,413.343,114.818,10.125,346.206,96.168,44,0,0.506,31.641,8.789,0.053,3.997,1.11,35,0,0.193,,1.111
23:40:28:397,3.71887E+13,75.593,7,2800,5.379,413.933,114.981,4.461,346.694,96.304,47,0,0.442,31.69,8.803,0.084,4.006,1.113,35,0,0.474,,0.488
23:40:28:506,3.71889E+13,75.702,2,1800,3.527,414.317,115.088,2.643,346.982,96.384,43,0,0.384,31.731,8.814,0.075,4.014,1.115,35,0,0.67,,0.288
23:40:28:615,3.71891E+13,75.811,2,4000,1.918,414.527,115.146,1.377,347.133,96.426,43,0,0.359,31.771,8.825,0.036,4.018,1.116,35,0,0.181,,0.151
23:40:28:724,3.71894E+13,75.92,1,2000,2.151,414.762,115.212,1.414,347.288,96.469,43,0,0.379,31.812,8.837,0.057,4.024,1.118,35,0,0.177,,0.155
23:40:28:834,3.71896E+13,76.03,2,2900,2.763,415.065,115.296,2.016,347.509,96.53,43,0,0.403,31.856,8.849,0.053,4.03,1.119,35,0,0.196,,0.221
23:40:28:943,3.71899E+13,76.139,0,1200,1.155,415.191,115.331,0.657,347.58,96.55,43,0,0.346,31.894,8.859,0.008,4.031,1.12,35,0,0,,0.071
23:40:29:052,3.71901E+13,76.248,7,2800,10.303,416.316,115.643,9.253,348.591,96.831,49,0,0.435,31.942,8.873,0.038,4.035,1.121,35,0,0.099,,1.011
23:40:29:162,3.71904E+13,76.358,7,2500,13.907,417.835,116.065,12.776,349.986,97.218,49,0,0.389,31.984,8.884,0.011,4.036,1.121,35,0,0,,1.395
23:40:29:271,3.71906E+13,76.467,3,4000,6.334,418.531,116.259,5.35,350.574,97.382,44,0,0.413,32.029,8.897,0.051,4.042,1.123,35,0,0.103,,0.588
23:40:29:381,3.71908E+13,76.577,6,2200,2.464,418.8,116.333,1.71,350.761,97.434,43,0,0.381,32.071,8.909,0.064,4.049,1.125,35,0,0.394,,0.187
23:40:29:490,3.71911E+13,76.686,4,2700,5.707,419.422,116.506,4.684,351.272,97.575,44,0,0.53,32.129,8.925,0.065,4.056,1.127,35,0,0.556,,0.511
23:40:29:599,3.71913E+13,76.795,2,2500,2.218,419.665,116.574,1.395,351.424,97.618,43,0,0.419,32.175,8.937,0.098,4.067,1.13,35,0,0.545,,0.152
23:40:29:709,3.71916E+13,76.905,2,2000,4.742,420.184,116.718,3.958,351.857,97.738,43,0,0.491,32.228,8.952,0.109,4.079,1.133,35,0,0.921,,0.433
23:40:29:818,3.71918E+13,77.014,1,4100,2.962,420.509,116.808,2.226,352.102,97.806,44,0,0.377,32.27,8.964,0.034,4.083,1.134,35,0,0.108,,0.245
23:40:29:927,3.7192E+13,77.123,0,1400,1.321,420.653,116.848,0.743,352.182,97.828,43,0,0.335,32.306,8.974,0.035,4.086,1.135,35,0,0.303,,0.08
23:40:30:037,3.71923E+13,77.233,2,4100,1.645,420.833,116.898,1.105,352.304,97.862,43,0,0.366,32.346,8.985,0.029,4.09,1.136,35,0,0.033,,0.122
23:40:30:146,3.71925E+13,77.342,0,1200,1.312,420.976,116.938,0.639,352.373,97.881,43,0,0.338,32.383,8.995,0.034,4.093,1.137,35,0,0.181,,0.069
23:40:30:255,3.71928E+13,77.451,2,2800,1.951,421.19,116.997,1.365,352.523,97.923,43,0,0.358,32.422,9.006,0.035,4.097,1.138,35,0,0.03,,0.15
23:40:30:365,3.7193E+13,77.565,8,4000,2.179,421.436,117.066,1.455,352.687,97.969,48,0,0.357,32.463,9.017,0.058,4.104,1.14,35,0,0.286,,0.164
23:40:30:474,3.71933E+13,77.67,1,2100,2.228,421.672,117.131,1.472,352.843,98.012,42,0,0.385,32.503,9.029,0.07,4.111,1.142,35,0,0.488,,0.156
23:40:30:583,3.71935E+13,77.779,0,1000,0.686,421.747,117.152,0.257,352.871,98.02,43,0,0.316,32.538,9.038,0.008,4.112,1.142,35,0,0,,0.028
23:40:30:693,3.71937E+13,77.889,8,3700,10.447,422.889,117.469,9.385,353.898,98.305,45,0,0.462,32.588,9.052,0.04,4.116,1.143,35,0,0.134,,1.027
23:40:30:802,3.7194E+13,77.998,6,3500,13.567,424.371,117.881,12.415,355.253,98.681,48,0,0.392,32.631,9.064,0.023,4.119,1.144,35,0,0.161,,1.355
23:40:30:911,3.71942E+13,78.108,9,2400,12.503,425.741,118.261,11.267,356.488,99.024,45,0,0.561,32.693,9.081,0.054,4.125,1.146,35,0,0.184,,1.235
23:40:31:021,3.71945E+13,78.217,0,1200,0.989,425.849,118.291,0.449,356.537,99.038,44,0,0.313,32.727,9.091,0.01,4.126,1.146,35,0,0,,0.049
23:40:31:130,3.71947E+13,78.326,3,2000,3.661,426.249,118.403,2.766,356.839,99.122,43,0,0.436,32.775,9.104,0.055,4.132,1.148,35,0,0.092,,0.302
23:40:31:239,3.71949E+13,78.435,2,2100,1.742,426.44,118.456,1.13,356.963,99.156,43,0,0.343,32.812,9.114,0.009,4.133,1.148,35,0,0,,0.124
23:40:31:364,3.71952E+13,78.563,8,4000,3.953,426.944,118.596,3.025,357.349,99.264,46,0,0.421,32.866,9.129,0.063,4.141,1.15,35,0,0.203,,0.386
23:40:31:458,3.71954E+13,78.655,2,2400,3.544,427.271,118.686,2.681,357.596,99.332,43,0,0.406,32.903,9.14,0.022,4.143,1.151,35,0,0.146,,0.247
23:40:31:568,3.71957E+13,78.764,1,2600,3.462,427.647,118.791,2.601,357.879,99.411,44,0,0.399,32.947,9.152,0.051,4.148,1.152,35,0,0.596,,0.283
23:40:31:677,3.71959E+13,78.873,7,2100,9.03,428.63,119.064,8.046,358.755,99.654,48,0,0.452,32.996,9.166,0.019,4.15,1.153,35,700,0.023,,0.876
23:40:31:786,3.71961E+13,78.982,7,2100,13.277,430.082,119.467,12.18,360.087,100.024,49,0,0.433,33.043,9.179,0.021,4.153,1.154,35,0,1.891,,1.332
23:40:31:896,3.71964E+13,79.092,6,3000,10.613,431.246,119.791,9.352,361.112,100.309,44,0,0.493,33.097,9.194,0.048,4.158,1.155,35,0,0.133,,1.025
23:40:32:005,3.71966E+13,79.201,0,2100,2.779,431.55,119.875,2.03,361.334,100.371,43,0,0.357,33.136,9.205,0.016,4.16,1.156,35,0,0,,0.222
23:40:32:114,3.71969E+13,79.311,2,2900,2.717,431.848,119.958,1.969,361.55,100.431,43,0,0.389,33.179,9.216,0.041,4.164,1.157,35,0,0.075,,0.216
23:40:32:224,3.71971E+13,79.42,2,2500,4.516,432.341,120.095,3.56,361.938,100.538,43,0,0.39,33.221,9.228,0.059,4.171,1.159,35,0,0.206,,0.388
23:40:32:333,3.71974E+13,79.529,4,2500,6.578,433.06,120.294,5.481,362.538,100.705,43,0,0.528,33.279,9.244,0.097,4.181,1.161,35,0,0.466,,0.6
23:40:32:442,3.71976E+13,79.639,2,2600,4.854,433.591,120.442,3.942,362.969,100.825,44,0,0.442,33.328,9.258,0.064,4.188,1.163,35,0,0.897,,0.431
23:40:32:552,3.71978E+13,79.748,2,2400,4.591,434.093,120.581,3.665,363.37,100.936,43,0,0.454,33.377,9.271,0.06,4.195,1.165,35,0,0.14,,0.401
23:40:32:661,3.71981E+13,79.857,1,1800,2.013,434.312,120.642,1.362,363.518,100.977,43,0,0.353,33.416,9.282,0.021,4.197,1.166,35,0,0,,0.148
23:40:32:770,3.71983E+13,79.966,1,2100,2.574,434.594,120.72,1.829,363.718,101.033,42,0,0.378,33.457,9.294,0.053,4.203,1.167,35,0,0.132,,0.2
23:40:32:880,3.71986E+13,80.076,2,2900,2.787,434.9,120.805,2.093,363.948,101.097,43,0,0.376,33.498,9.305,0.018,4.205,1.168,35,0,0.012,,0.23
23:40:32:989,3.71988E+13,80.185,0,2100,2.164,435.135,120.871,1.414,364.102,101.139,43,0,0.366,33.538,9.316,0.048,4.21,1.169,35,0,0.178,,0.154
23:40:33:099,3.7199E+13,80.295,2,2500,3.002,435.464,120.962,2.128,364.335,101.204,43,0,0.424,33.585,9.329,0.055,4.216,1.171,35,0,0.202,,0.233
23:40:33:208,3.71993E+13,80.404,2,2100,2.745,435.764,121.045,2.102,364.565,101.268,43,0,0.411,33.629,9.342,0.088,4.226,1.174,35,0,0.609,,0.23
23:40:33:317,3.71995E+13,80.513,6,2400,7.332,436.565,121.268,6.466,365.271,101.464,44,0,0.53,33.687,9.358,0.089,4.235,1.177,35,0,0.869,,0.706
23:40:33:426,3.71998E+13,80.622,9,3000,13.963,438.092,121.692,12.646,366.654,101.848,49,0,0.461,33.738,9.372,0.041,4.24,1.178,35,0,1.15,,1.383
23:40:33:536,3.72E+13,80.732,8,2500,13.622,439.581,122.106,12.456,368.016,102.227,49,0,0.469,33.789,9.386,0.046,4.245,1.179,35,0,0.324,,1.362
23:40:33:645,3.72003E+13,80.841,2,1400,4.514,440.075,122.243,3.906,368.443,102.345,44,0,0.339,33.826,9.396,0.006,4.246,1.179,35,0,0,,0.427
23:40:33:754,3.72005E+13,80.95,3,1800,4.036,440.516,122.366,3.298,368.804,102.446,43,0,0.434,33.874,9.409,0.049,4.251,1.181,35,0,0.085,,0.361
23:40:33:864,3.72007E+13,81.06,2,3100,2.168,440.754,122.432,1.503,368.969,102.491,43,0,0.373,33.914,9.421,0.052,4.257,1.182,35,0,0.199,,0.165
23:40:33:973,3.7201E+13,81.169,2,2100,4.129,441.205,122.557,3.231,369.321,102.589,44,0,0.462,33.965,9.435,0.073,4.265,1.185,35,0,0.617,,0.352
23:40:34:083,3.72012E+13,81.279,1,2000,1.488,441.368,122.602,0.8,369.409,102.614,43,0,0.374,34.006,9.446,0.04,4.269,1.186,35,0,0.075,,0.088
23:40:34:192,3.72015E+13,81.388,1,2000,1.984,441.584,122.662,1.289,369.55,102.653,43,0,0.403,34.05,9.458,0.064,4.276,1.188,35,0,0.327,,0.141
23:40:34:301,3.72017E+13,81.497,4,2800,3.975,442.019,122.783,3.276,369.908,102.752,47,0,0.416,34.095,9.471,0.018,4.278,1.188,35,0,0.024,,0.358
23:40:34:410,3.72019E+13,81.606,8,2800,13.966,443.546,123.207,12.786,371.306,103.14,49,0,0.469,34.147,9.485,0.059,4.284,1.19,35,0,0.942,,1.398
23:40:34:520,3.72022E+13,81.716,10,2300,13.415,445.013,123.615,12.228,372.643,103.512,49,0,0.529,34.204,9.501,0.058,4.291,1.192,35,0,0.396,,1.337
23:40:34:629,3.72024E+13,81.825,4,3100,7.562,445.842,123.845,6.415,373.346,103.707,44,0,0.465,34.255,9.515,0.084,4.3,1.194,35,0,0.506,,0.703
23:40:34:739,3.72027E+13,81.935,3,3100,4.121,446.294,123.97,3.428,373.722,103.812,44,0,0.483,34.308,9.53,0.047,4.305,1.196,35,0,0.271,,0.376
23:40:34:848,3.72029E+13,82.044,1,1800,3.113,446.633,124.065,2.213,373.963,103.879,43,0,0.404,34.352,9.542,0.056,4.311,1.198,35,0,0.276,,0.241
23:40:34:958,3.72032E+13,82.154,2,2600,2.518,446.909,124.141,1.919,374.173,103.937,44,0,0.376,34.394,9.554,0.041,4.316,1.199,35,0,0.108,,0.21
23:40:35:067,3.72034E+13,82.263,0,1400,1.012,447.019,124.172,0.522,374.23,103.953,43,0,0.337,34.43,9.564,0.015,4.317,1.199,35,0,0.015,,0.057
23:40:35:176,3.72036E+13,82.372,9,2600,10.952,448.216,124.505,9.869,375.309,104.253,51,0,0.554,34.491,9.581,0.052,4.323,1.201,35,0,0.285,,1.079
23:40:35:286,3.72039E+13,82.482,4,2200,5.169,448.784,124.662,4.184,375.768,104.38,43,0,0.378,34.532,9.592,0.045,4.328,1.202,35,0,0.093,,0.459
23:40:35:395,3.72041E+13,82.591,9,2200,13.795,450.291,125.081,12.523,377.137,104.76,49,0,0.517,34.589,9.608,0.059,4.334,1.204,35,0,0.592,,1.369
23:40:35:504,3.72044E+13,82.701,4,3400,5.024,450.842,125.234,4.251,377.603,104.89,44,0,0.439,34.637,9.621,0.076,4.343,1.206,35,0,0.473,,0.466
23:40:35:614,3.72046E+13,82.81,2,2300,2.901,451.158,125.322,2.164,377.839,104.955,43,0,0.445,34.686,9.635,0.107,4.354,1.21,35,0,0.668,,0.236
23:40:35:723,3.72048E+13,82.92,1,1600,1.587,451.333,125.37,1.004,377.949,104.986,44,0,0.365,34.726,9.646,0.009,4.355,1.21,35,0,0,,0.11
23:40:35:832,3.72051E+13,83.028,1,1600,2.234,451.576,125.438,1.425,378.104,105.029,43,0,0.383,34.767,9.658,0.068,4.363,1.212,35,0,0.125,,0.155
23:40:35:942,3.72053E+13,83.138,2,4100,1.891,451.783,125.495,1.196,378.235,105.065,43,0,0.383,34.81,9.669,0.043,4.368,1.213,35,0,0.165,,0.131
23:40:36:051,3.72056E+13,83.247,0,1400,1.283,451.923,125.534,0.719,378.314,105.087,43,0,0.354,34.848,9.68,0.025,4.37,1.214,35,0,0.691,,0.079
23:40:36:161,3.72058E+13,83.357,2,3200,2.636,452.212,125.614,2.002,378.533,105.148,43,0,0.369,34.889,9.691,0.038,4.374,1.215,35,800,0.118,,0.219
23:40:36:270,3.7206E+13,83.466,1,2700,1.553,452.382,125.662,0.845,378.626,105.174,42,0,0.359,34.928,9.702,0.022,4.377,1.216,35,0,0,,0.093
23:40:36:380,3.72063E+13,83.576,3,2100,4.19,452.841,125.789,3.369,378.995,105.276,43,0,0.432,34.975,9.715,0.056,4.383,1.217,35,0,0.191,,0.369
23:40:36:489,3.72065E+13,83.685,0,2100,2.164,453.077,125.855,1.392,379.147,105.319,42,0,0.373,35.016,9.727,0.044,4.388,1.219,35,0,0.417,,0.152
23:40:36:598,3.72068E+13,83.794,4,2500,4.271,453.545,125.985,3.293,379.507,105.419,43,0,0.497,35.07,9.742,0.071,4.396,1.221,35,0,0.179,,0.36
23:40:36:707,3.7207E+13,83.904,1,2100,3.309,453.908,126.086,2.456,379.777,105.494,43,0,0.428,35.117,9.755,0.043,4.4,1.222,35,0,0.083,,0.27
23:40:36:817,3.72073E+13,84.013,2,3000,3.714,454.314,126.198,2.693,380.071,105.575,43,0,0.46,35.167,9.769,0.076,4.409,1.225,35,0,0.292,,0.294
23:40:36:926,3.72075E+13,84.122,7,2300,11.889,455.608,126.558,10.882,381.256,105.904,49,0,0.406,35.212,9.781,0.011,4.41,1.225,35,0,0,,1.185
23:40:37:035,3.72077E+13,84.231,7,2800,13.245,457.055,126.96,12.085,382.576,106.271,49,0,0.46,35.262,9.795,0.044,4.415,1.226,35,0,0.149,,1.32
23:40:37:145,3.7208E+13,84.341,7,2300,12.813,458.461,127.35,11.566,383.845,106.624,46,0,0.426,35.309,9.808,0.017,4.416,1.227,35,0,0.021,,1.269
23:40:37:254,3.72082E+13,84.45,1,3100,2.738,458.761,127.434,1.942,384.058,106.683,45,0,0.373,35.349,9.819,0.047,4.422,1.228,35,0,0.311,,0.213
23:40:37:364,3.72085E+13,84.56,7,2600,5.107,459.32,127.589,4.06,384.502,106.806,48,0,0.427,35.396,9.832,0.087,4.431,1.231,35,0,0.431,,0.444
23:40:37:473,3.72087E+13,84.669,0,2100,3.096,459.658,127.683,2.216,384.745,106.873,44,0,0.391,35.439,9.844,0.071,4.439,1.233,35,0,0.839,,0.243
23:40:37:582,3.72089E+13,84.778,2,2100,2.463,459.927,127.758,1.626,384.922,106.923,42,0,0.393,35.482,9.856,0.055,4.445,1.235,35,0,0.142,,0.177
23:40:37:692,3.72092E+13,84.888,0,1600,1.272,460.066,127.796,0.655,384.994,106.943,43,0,0.338,35.519,9.866,0.008,4.446,1.235,35,0,0,,0.072
23:40:37:801,3.72094E+13,84.997,2,2800,2.563,460.347,127.874,1.834,385.195,106.998,43,0,0.394,35.562,9.878,0.051,4.451,1.236,35,0,0.065,,0.201
23:40:37:910,3.72097E+13,85.106,5,2200,9.668,461.401,128.167,8.521,386.123,107.256,48,0,0.374,35.603,9.89,0.059,4.458,1.238,35,0,0,,0.928
23:40:38:020,3.72099E+13,85.216,10,2600,13.93,462.925,128.59,12.745,387.518,107.644,49,0,0.608,35.669,9.908,0.048,4.463,1.24,35,0,0.098,,1.395
23:40:38:129,3.72102E+13,85.325,7,2500,13.378,464.389,128.997,12.29,388.863,108.018,50,0,0.38,35.711,9.92,0.011,4.464,1.24,35,0,0,,1.345
23:40:38:239,3.72104E+13,85.435,1,2000,2.208,464.631,129.064,1.408,389.017,108.06,44,0,0.369,35.751,9.931,0.063,4.471,1.242,35,0,0.082,,0.154
23:40:38:363,3.72107E+13,85.565,9,4100,2.264,464.927,129.146,1.746,389.245,108.124,52,0,0.344,35.796,9.943,0.027,4.475,1.243,35,0,0.154,,0.228
23:40:38:457,3.72109E+13,85.653,5,2200,3.206,465.209,129.225,2.291,389.447,108.18,43,0,0.421,35.833,9.954,0.089,4.482,1.245,35,0,0.532,,0.202
23:40:38:567,3.72111E+13,85.763,1,3100,1.881,465.415,129.282,1.312,389.591,108.22,43,0,0.348,35.871,9.964,0.022,4.485,1.246,35,0,0.121,,0.144
23:40:38:676,3.72114E+13,85.872,0,1400,1.15,465.541,129.317,0.62,389.658,108.238,43,0,0.338,35.908,9.974,0.037,4.489,1.247,35,0,0.365,,0.067
23:40:38:785,3.72116E+13,85.981,1,2100,1.71,465.728,129.369,1.271,389.798,108.277,42,0,0.327,35.944,9.984,0.025,4.492,1.248,35,0,0.033,,0.14
23:40:38:894,3.72118E+13,86.09,4,2800,7.078,466.499,129.583,6.15,390.467,108.463,48,0,0.352,35.982,9.995,0.018,4.494,1.248,35,0,0.282,,0.669
23:40:39:004,3.72121E+13,86.2,6,3400,12.103,467.828,129.952,11.024,391.678,108.8,44,0,0.39,36.025,10.007,0.016,4.495,1.249,35,0,0.017,,1.211
23:40:39:113,3.72123E+13,86.309,0,1200,1.107,467.949,129.986,0.543,391.738,108.816,44,0,0.333,36.061,10.017,0.031,4.499,1.25,35,0,0.563,,0.06
23:40:39:223,3.72126E+13,86.419,1,3100,1.782,468.144,130.04,1.317,391.882,108.856,43,0,0.34,36.099,10.027,0.03,4.502,1.251,35,0,0.071,,0.144
23:40:39:332,3.72128E+13,86.528,0,2100,1.44,468.302,130.084,0.759,391.965,108.879,43,0,0.34,36.136,10.038,0.031,4.505,1.252,35,0,0.182,,0.083
23:40:39:442,3.72131E+13,86.638,5,3700,5.784,468.934,130.26,4.915,392.502,109.028,42,0,0.489,36.189,10.053,0.06,4.512,1.253,35,0,0.293,,0.537
23:40:39:551,3.72133E+13,86.747,0,1400,0.825,469.024,130.285,0.4,392.546,109.041,42,0,0.307,36.223,10.062,0.007,4.513,1.254,35,0,0,,0.044
23:40:39:660,3.72135E+13,86.856,2,2000,2.253,469.271,130.353,1.699,392.732,109.092,43,0,0.367,36.263,10.073,0.049,4.518,1.255,35,0,0.113,,0.186
23:40:39:769,3.72138E+13,86.965,1,1800,1.871,469.475,130.41,1.298,392.874,109.132,42,0,0.375,36.304,10.084,0.008,4.519,1.255,35,0,0,,0.142
23:40:39:879,3.7214E+13,87.075,2,1800,1.801,469.672,130.465,1.135,392.998,109.166,43,0,0.373,36.345,10.096,0.04,4.523,1.257,35,0,0.085,,0.124
23:40:39:988,3.72143E+13,87.184,1,2100,0.897,469.77,130.492,0.438,393.046,109.179,43,0,0.323,36.38,10.106,0.008,4.524,1.257,35,0,0,,0.048
23:40:40:097,3.72145E+13,87.293,1,1800,2.19,470.01,130.558,1.396,393.198,109.222,43,0,0.372,36.421,10.117,0.051,4.53,1.258,35,0,0.076,,0.152
23:40:40:207,3.72147E+13,87.403,1,3600,0.753,470.092,130.581,0.356,393.237,109.233,43,0,0.31,36.455,10.126,0.009,4.531,1.259,35,0,0,,0.039
23:40:40:316,3.7215E+13,87.512,1,1600,2.065,470.318,130.644,1.474,393.398,109.277,42,0,0.357,36.494,10.137,0.039,4.535,1.26,35,0,0.08,,0.161
23:40:40:425,3.72152E+13,87.622,6,2800,4.727,470.836,130.788,3.95,393.831,109.398,46,0,0.415,36.539,10.15,0.031,4.539,1.261,35,700,0.225,,0.433
23:40:40:535,3.72155E+13,87.731,6,2100,13.665,472.324,131.201,12.48,395.19,109.775,48,0,0.397,36.582,10.162,0.029,4.542,1.262,35,0,0.84,,1.359
23:40:40:644,3.72157E+13,87.84,8,2500,13.543,473.806,131.613,12.401,396.548,110.152,49,0,0.445,36.631,10.175,0.027,4.545,1.262,35,0,0.142,,1.358
23:40:40:754,3.72159E+13,87.95,3,1800,6.742,474.544,131.818,5.771,397.179,110.328,44,0,0.403,36.675,10.188,0.037,4.549,1.264,35,0,0.476,,0.631
