System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:59:16:768,3.96801E+13,168.548,2,1800,5.007,1011.559,280.989,4.055,848.515,235.699,44,0,0.388,74.014,20.559,0.035,9.017,2.505,35,0,0.073,,0.457
23:59:16:874,3.96803E+13,168.654,0,1200,0.749,1011.639,281.011,0.348,848.552,235.709,44,0,0.323,74.048,20.569,0.007,9.017,2.505,35,0,0,,0.037
23:59:16:983,3.96806E+13,168.763,2,4000,2.863,1011.95,281.097,2.118,848.782,235.773,43,0,0.407,74.093,20.581,0.061,9.024,2.507,35,0,0.23,,0.23
23:59:17:093,3.96808E+13,168.872,0,2000,2.02,1012.172,281.159,1.233,848.918,235.81,43,0,0.382,74.135,20.593,0.028,9.027,2.508,35,0,0.069,,0.136
23:59:17:204,3.96811E+13,168.984,2,2100,5.821,1012.821,281.339,4.743,849.447,235.957,43,0,0.501,74.191,20.608,0.11,9.039,2.511,35,0,0.821,,0.529
23:59:17:313,3.96813E+13,169.093,2,3600,2.214,1013.062,281.406,1.48,849.608,236.002,43,0,0.427,74.237,20.621,0.054,9.045,2.513,35,0,0.54,,0.161
23:59:17:426,3.96816E+13,169.205,3,2500,6.575,1013.803,281.612,5.635,850.242,236.178,48,0,0.419,74.284,20.634,0.044,9.05,2.514,35,0,0.237,,0.634
23:59:17:530,3.96818E+13,169.31,8,2200,13.272,1015.191,281.997,12.187,851.517,236.533,47,0,0.432,74.329,20.647,0.022,9.053,2.515,35,0,0.123,,1.275
23:59:17:639,3.9682E+13,169.419,6,3500,10.294,1016.311,282.309,9.059,852.503,236.806,45,0,0.474,74.381,20.661,0.06,9.059,2.516,35,0,0.385,,0.986
23:59:17:750,3.96823E+13,169.53,2,3700,3.937,1016.747,282.43,3.08,852.844,236.901,44,0,0.413,74.427,20.674,0.067,9.067,2.518,35,0,0.327,,0.341
23:59:17:859,3.96825E+13,169.638,1,2100,2.681,1017.039,282.511,1.87,853.048,236.958,44,0,0.389,74.469,20.686,0.047,9.072,2.52,35,0,0.22,,0.204
23:59:17:973,3.96828E+13,169.752,2,2600,2.917,1017.372,282.603,2.056,853.282,237.023,43,0,0.418,74.517,20.699,0.062,9.079,2.522,35,0,0.145,,0.234
23:59:18:079,3.9683E+13,169.858,0,2000,1.926,1017.575,282.66,1.253,853.415,237.06,43,0,0.359,74.555,20.71,0.019,9.081,2.522,35,0,0.395,,0.133
23:59:18:189,3.96833E+13,169.969,3,3700,3.588,1017.972,282.77,2.752,853.719,237.144,43,0,0.401,74.599,20.722,0.081,9.09,2.525,35,0,0.35,,0.304
23:59:18:297,3.96835E+13,170.077,1,1800,1.665,1018.152,282.82,0.921,853.818,237.172,42,0,0.381,74.64,20.733,0.036,9.094,2.526,35,0,0.263,,0.099
23:59:18:406,3.96837E+13,170.185,2,2100,2.807,1018.456,282.905,1.89,854.023,237.229,43,0,0.404,74.684,20.746,0.069,9.101,2.528,35,0,0.249,,0.205
23:59:18:516,3.9684E+13,170.295,3,1600,2.826,1018.768,282.991,2.02,854.246,237.291,43,0,0.349,74.722,20.756,0.039,9.105,2.529,35,0,0.101,,0.223
23:59:18:624,3.96842E+13,170.403,4,3100,6.709,1019.493,283.192,5.609,854.852,237.459,44,0,0.533,74.78,20.772,0.113,9.117,2.533,35,0,1.068,,0.606
23:59:18:736,3.96845E+13,170.516,2,3100,3.89,1019.931,283.314,2.985,855.188,237.552,44,0,0.449,74.831,20.786,0.094,9.128,2.536,35,0,0.657,,0.336
23:59:18:845,3.96847E+13,170.625,1,4000,4.057,1020.373,283.437,3.132,855.53,237.647,43,0,0.451,74.88,20.8,0.071,9.136,2.538,35,0,0.488,,0.342
23:59:18:954,3.96849E+13,170.734,2,4000,3.113,1020.713,283.531,2.174,855.767,237.713,43,0,0.433,74.927,20.813,0.06,9.142,2.54,35,0,3.316,,0.237
23:59:19:065,3.96852E+13,170.845,3,2500,6.242,1021.405,283.724,5.32,856.357,237.877,45,0,0.416,74.973,20.826,0.078,9.151,2.542,35,0,0.274,,0.59
23:59:19:176,3.96854E+13,170.956,13,2500,13.496,1022.9,284.139,12.255,857.714,238.254,48,0,0.497,75.028,20.841,0.026,9.154,2.543,35,0,0.725,,1.357
23:59:19:281,3.96857E+13,171.06,7,2800,13.068,1024.263,284.517,11.827,858.948,238.597,49,0,0.514,75.082,20.856,0.066,9.161,2.545,35,0,0.598,,1.234
23:59:19:391,3.96859E+13,171.171,3,3400,7.104,1025.048,284.736,6.102,859.623,238.784,45,0,0.43,75.129,20.869,0.047,9.166,2.546,35,0,0.308,,0.675
23:59:19:501,3.96862E+13,171.281,1,2000,2.307,1025.302,284.806,1.45,859.782,238.828,44,0,0.394,75.173,20.881,0.05,9.172,2.548,35,0,0.183,,0.159
23:59:19:609,3.96864E+13,171.389,2,3700,2.402,1025.561,284.878,1.569,859.951,238.875,44,0,0.423,75.218,20.894,0.068,9.179,2.55,35,0,0.299,,0.169
23:59:19:723,3.96866E+13,171.503,1,2900,2.209,1025.813,284.948,1.388,860.11,238.919,43,0,0.404,75.264,20.907,0.04,9.184,2.551,35,0,0.093,,0.159
23:59:19:829,3.96869E+13,171.609,1,2100,3.978,1026.237,285.066,2.982,860.427,239.008,43,0,0.418,75.309,20.919,0.072,9.191,2.553,35,0,0.435,,0.317
23:59:19:939,3.96871E+13,171.719,1,3100,3.299,1026.599,285.166,2.42,860.693,239.081,43,0,0.394,75.352,20.931,0.07,9.199,2.555,35,0,0.132,,0.266
23:59:20:047,3.96874E+13,171.826,5,2500,7.654,1027.42,285.394,6.687,861.41,239.281,45,0,0.523,75.408,20.947,0.055,9.205,2.557,35,650,0.314,,0.717
23:59:20:164,3.96876E+13,171.944,20,2500,13.246,1028.977,285.827,11.968,862.817,239.671,46,0,0.53,75.47,20.964,0.062,9.212,2.559,35,0,0.558,,1.407
23:59:20:265,3.96878E+13,172.044,9,2500,13.916,1030.377,286.216,12.573,864.082,240.023,49,0,0.638,75.535,20.982,0.062,9.218,2.561,35,0,1.054,,1.265
23:59:20:379,3.96881E+13,172.159,4,2900,7.333,1031.214,286.448,6.232,864.793,240.22,44,0,0.412,75.582,20.995,0.05,9.224,2.562,35,0,0.108,,0.711
23:59:20:483,3.96883E+13,172.263,1,2100,2.554,1031.48,286.522,1.696,864.97,240.269,44,0,0.383,75.621,21.006,0.069,9.231,2.564,35,0,0.327,,0.177
23:59:20:593,3.96886E+13,172.372,1,3100,3.499,1031.863,286.629,2.616,865.256,240.349,44,0,0.4,75.665,21.018,0.031,9.235,2.565,35,0,0.138,,0.286
23:59:20:707,3.96888E+13,172.486,0,2000,2.225,1032.117,286.699,1.394,865.415,240.393,43,0,0.379,75.708,21.03,0.067,9.242,2.567,35,0,0.175,,0.159
23:59:20:813,3.9689E+13,172.593,3,2300,5.637,1032.717,286.866,4.674,865.912,240.531,44,0,0.415,75.753,21.042,0.056,9.248,2.569,35,0,0.312,,0.497
23:59:20:922,3.96893E+13,172.702,1,4000,4.083,1033.164,286.99,2.962,866.237,240.621,43,0,0.449,75.802,21.056,0.1,9.259,2.572,35,0,0.763,,0.325
23:59:21:031,3.96895E+13,172.811,4,2600,6.558,1033.879,287.189,5.41,866.827,240.785,44,0,0.52,75.859,21.072,0.109,9.271,2.575,35,0,0.974,,0.59
23:59:21:170,3.96898E+13,172.95,18,2800,12.544,1035.618,287.672,11.285,868.391,241.22,46,0,0.579,75.939,21.094,0.026,9.274,2.576,35,0,0.609,,1.564
23:59:21:254,3.969E+13,173.034,8,3000,10.572,1036.508,287.919,9.256,869.171,241.436,45,0,0.661,75.995,21.11,0.082,9.281,2.578,35,0,1.09,,0.78
23:59:21:358,3.96903E+13,173.138,1,2600,7.39,1037.277,288.133,6.247,869.821,241.617,45,0,0.446,76.041,21.122,0.023,9.284,2.579,35,0,1.107,,0.65
23:59:21:472,3.96905E+13,173.252,5,4000,9.352,1038.343,288.429,8.138,870.748,241.875,44,0,0.604,76.11,21.142,0.064,9.291,2.581,35,0,0.107,,0.927
23:59:21:579,3.96907E+13,173.359,1,1600,2.049,1038.562,288.489,1.232,870.88,241.911,44,0,0.372,76.15,21.153,0.036,9.295,2.582,35,0,0.179,,0.132
23:59:21:688,3.9691E+13,173.468,1,2100,3.588,1038.953,288.598,2.695,871.174,241.993,44,0,0.422,76.196,21.165,0.064,9.302,2.584,35,0,0.361,,0.294
23:59:21:796,3.96912E+13,173.575,2,2700,3.582,1039.338,288.705,2.726,871.466,242.074,44,0,0.403,76.239,21.177,0.043,9.307,2.585,35,0,0.075,,0.292
23:59:21:910,3.96915E+13,173.689,1,2100,3.163,1039.698,288.805,2.19,871.716,242.143,43,0,0.421,76.287,21.191,0.084,9.316,2.588,35,0,0.464,,0.25
23:59:22:017,3.96917E+13,173.797,1,4000,2.308,1039.947,288.874,1.59,871.887,242.191,43,0,0.375,76.327,21.202,0.034,9.32,2.589,35,0,0.076,,0.171
23:59:22:128,3.96919E+13,173.907,0,1400,1.263,1040.086,288.913,0.702,871.964,242.212,42,0,0.342,76.365,21.212,0.02,9.322,2.589,35,0,0.231,,0.077
23:59:22:233,3.96922E+13,174.013,4,4000,4.37,1040.548,289.041,3.344,872.318,242.311,43,0,0.42,76.409,21.225,0.146,9.337,2.594,35,0,0.629,,0.354
23:59:22:345,3.96924E+13,174.124,1,2100,2.823,1040.862,289.128,1.968,872.537,242.371,43,0,0.385,76.452,21.237,0.045,9.342,2.595,35,0,0.217,,0.219
23:59:22:456,3.96927E+13,174.235,2,4000,2.62,1041.153,289.209,1.815,872.738,242.427,44,0,0.416,76.498,21.25,0.065,9.35,2.597,35,0,0.284,,0.201
23:59:22:562,3.96929E+13,174.342,1,2000,3.117,1041.486,289.302,2.203,872.974,242.493,43,0,0.392,76.54,21.261,0.058,9.356,2.599,35,0,0.207,,0.236
23:59:22:676,3.96932E+13,174.455,4,2900,7.851,1042.375,289.549,6.856,873.751,242.709,47,0,0.451,76.591,21.275,0.043,9.361,2.6,35,0,0.207,,0.777
23:59:22:784,3.96934E+13,174.563,7,2300,13.555,1043.838,289.955,12.367,875.085,243.079,47,0,0.443,76.639,21.289,0.007,9.361,2.6,35,0,0,,1.334
23:59:22:892,3.96936E+13,174.672,10,2900,13.646,1045.319,290.366,12.47,876.438,243.455,48,0,0.58,76.702,21.306,0.041,9.366,2.602,35,0,0.13,,1.353
23:59:23:001,3.96939E+13,174.781,2,2000,4.624,1045.823,290.506,3.902,876.864,243.573,44,0,0.367,76.742,21.317,0.007,9.367,2.602,35,0,0,,0.426
23:59:23:110,3.96941E+13,174.89,2,2600,3.809,1046.238,290.622,2.91,877.181,243.661,44,0,0.458,76.792,21.331,0.076,9.375,2.604,35,0,0.231,,0.317
23:59:23:223,3.96944E+13,175.002,3,4000,4.268,1046.718,290.755,3.231,877.544,243.762,44,0,0.412,76.838,21.344,0.096,9.386,2.607,35,0,0.54,,0.363
23:59:23:331,3.96946E+13,175.11,0,1600,1.649,1046.896,290.804,0.94,877.646,243.791,43,0,0.358,76.877,21.355,0.047,9.391,2.609,35,0,0.31,,0.102
23:59:23:437,3.96948E+13,175.217,5,2700,5.012,1047.429,290.952,4.098,878.081,243.911,44,0,0.38,76.917,21.366,0.044,9.395,2.61,35,0,0.107,,0.435
23:59:23:550,3.96951E+13,175.329,1,3900,3.895,1047.868,291.074,2.974,878.417,244.005,43,0,0.439,76.967,21.38,0.128,9.41,2.614,35,0,1.221,,0.336
23:59:23:662,3.96953E+13,175.441,3,2800,7.211,1048.676,291.299,6.136,879.104,244.196,47,0,0.476,77.02,21.394,0.075,9.418,2.616,35,0,0.371,,0.687
23:59:23:769,3.96956E+13,175.549,19,2300,13.599,1050.139,291.705,12.408,880.439,244.566,48,0,0.508,77.075,21.41,0.018,9.42,2.617,35,0,0.88,,1.335
23:59:23:875,3.96958E+13,175.655,8,2300,13.303,1051.547,292.096,12.063,881.716,244.921,49,0,0.487,77.126,21.424,0.039,9.424,2.618,35,0,0.085,,1.277
23:59:23:987,3.96961E+13,175.766,3,2000,6.2,1052.239,292.289,5.341,882.312,245.087,44,0,0.418,77.173,21.437,0.03,9.428,2.619,35,0,0.173,,0.596
23:59:24:095,3.96963E+13,175.874,1,2100,2.027,1052.458,292.35,1.279,882.451,245.125,44,0,0.369,77.213,21.448,0.033,9.431,2.62,35,0,0.11,,0.139
23:59:24:206,3.96965E+13,175.986,3,2000,2.093,1052.691,292.414,1.348,882.6,245.167,43,0,0.368,77.254,21.459,0.069,9.439,2.622,35,0,0.574,,0.149
23:59:24:313,3.96968E+13,176.092,4,4000,6.288,1053.361,292.6,5.299,883.165,245.324,43,0,0.512,77.308,21.475,0.045,9.444,2.623,35,0,0.108,,0.565
23:59:24:420,3.9697E+13,176.2,2,1600,2.403,1053.62,292.672,1.723,883.35,245.375,43,0,0.387,77.35,21.486,0.014,9.445,2.624,35,0,0.812,,0.185
23:59:24:531,3.96973E+13,176.311,1,2100,2.894,1053.941,292.762,2.086,883.582,245.44,43,0,0.39,77.393,21.498,0.031,9.449,2.625,35,0,0.136,,0.232
23:59:24:644,3.96975E+13,176.424,2,3100,3.218,1054.304,292.862,2.598,883.875,245.521,47,0,0.383,77.437,21.51,0.009,9.45,2.625,35,0,0,,0.293
23:59:24:751,3.96977E+13,176.531,7,3100,13.521,1055.748,293.263,12.434,885.203,245.89,49,0,0.469,77.487,21.524,0.035,9.453,2.626,35,0,0.238,,1.328
23:59:24:860,3.9698E+13,176.64,5,2500,9.917,1056.827,293.563,8.707,886.151,246.153,44,0,0.438,77.534,21.537,0.035,9.457,2.627,35,0,0.066,,0.948
23:59:24:971,3.96982E+13,176.751,0,2000,2.402,1057.095,293.637,1.55,886.323,246.201,44,0,0.387,77.577,21.549,0.058,9.464,2.629,35,0,0.23,,0.172
23:59:25:079,3.96985E+13,176.859,1,2600,2.925,1057.412,293.726,2.138,886.555,246.265,43,0,0.381,77.619,21.561,0.046,9.468,2.63,35,0,0.174,,0.232
23:59:25:191,3.96987E+13,176.97,2,2100,4.342,1057.894,293.86,3.378,886.93,246.369,43,0,0.402,77.663,21.573,0.08,9.477,2.633,35,0,1.321,,0.375
23:59:25:301,3.9699E+13,177.08,3,2100,5.287,1058.476,294.021,4.377,887.411,246.503,43,0,0.462,77.714,21.587,0.065,9.484,2.635,35,0,0.44,,0.481
23:59:25:408,3.96992E+13,177.187,1,1400,1.64,1058.651,294.07,0.811,887.498,246.527,42,0,0.373,77.754,21.598,0.038,9.489,2.636,35,0,0.212,,0.087
23:59:25:514,3.96994E+13,177.294,2,2400,4.087,1059.087,294.191,3.145,887.834,246.621,43,0,0.433,77.8,21.611,0.093,9.498,2.638,35,0,0.327,,0.336
23:59:25:627,3.96997E+13,177.407,0,2100,2.811,1059.404,294.279,1.888,888.047,246.68,43,0,0.391,77.844,21.623,0.048,9.504,2.64,35,0,0.197,,0.213
23:59:25:736,3.96999E+13,177.516,4,2100,5.321,1059.986,294.44,4.278,888.514,246.81,43,0,0.559,77.905,21.64,0.091,9.514,2.643,35,0,0.24,,0.467
23:59:25:846,3.97002E+13,177.626,1,2700,2.84,1060.297,294.527,1.993,888.733,246.87,43,0,0.378,77.947,21.652,0.04,9.518,2.644,35,600,0.091,,0.219
23:59:25:952,3.97004E+13,177.732,1,2000,3.529,1060.671,294.631,2.593,889.008,246.947,44,0,0.421,77.991,21.664,0.063,9.525,2.646,35,0,0.574,,0.275
23:59:26:062,3.97006E+13,177.842,2,2400,4.414,1061.158,294.766,3.526,889.396,247.055,45,0,0.434,78.039,21.678,0.047,9.53,2.647,35,0,0.099,,0.388
23:59:26:173,3.97009E+13,177.952,5,2700,8.448,1062.093,295.026,7.109,890.184,247.273,44,0,0.477,78.092,21.692,0.082,9.539,2.65,35,0,1.051,,0.788
23:59:26:281,3.97011E+13,178.061,6,2800,9.932,1063.175,295.326,8.68,891.129,247.536,46,0,0.562,78.153,21.709,0.053,9.545,2.651,35,0,0.444,,0.945
23:59:26:393,3.97014E+13,178.173,9,2900,12.021,1064.511,295.697,10.701,892.318,247.866,47,0,0.647,78.225,21.729,0.105,9.556,2.655,35,0,1.96,,1.189
23:59:26:499,3.97016E+13,178.278,9,2900,12.428,1065.824,296.062,11.068,893.488,248.191,48,0,0.636,78.292,21.748,0.108,9.568,2.658,35,0,1.344,,1.17
23:59:26:610,3.97018E+13,178.39,1,2100,4.417,1066.318,296.199,3.476,893.876,248.299,44,0,0.418,78.339,21.761,0.048,9.573,2.659,35,0,0.416,,0.388
23:59:26:721,3.97021E+13,178.501,1,2100,2.631,1066.61,296.281,1.932,894.091,248.359,44,0,0.373,78.38,21.772,0.047,9.578,2.661,35,0,0.107,,0.215
23:59:26:831,3.97023E+13,178.61,0,1800,1.633,1066.789,296.33,0.989,894.199,248.389,43,0,0.347,78.418,21.783,0.009,9.579,2.661,35,0,0,,0.108
23:59:26:936,3.97026E+13,178.716,2,2100,2.422,1067.045,296.401,1.661,894.375,248.437,43,0,0.381,78.459,21.794,0.049,9.585,2.662,35,0,0.076,,0.176
23:59:27:050,3.97028E+13,178.83,1,1400,1.014,1067.161,296.434,0.522,894.435,248.454,43,0,0.331,78.496,21.805,0.009,9.586,2.663,35,0,0,,0.06
23:59:27:166,3.97031E+13,178.945,8,4000,5.973,1067.848,296.625,5.066,895.018,248.616,46,0,0.483,78.552,21.82,0.052,9.592,2.664,35,0,0.205,,0.583
23:59:27:265,3.97033E+13,179.045,4,2800,5.503,1068.397,296.777,4.535,895.47,248.742,45,0,0.437,78.596,21.832,0.048,9.596,2.666,35,0,0.295,,0.452
23:59:27:377,3.97035E+13,179.157,9,2800,13.342,1069.893,297.192,12.13,896.83,249.119,47,0,0.556,78.658,21.849,0.053,9.602,2.667,35,0,0.593,,1.36
23:59:27:490,3.97038E+13,179.27,5,3700,10.859,1071.114,297.532,9.695,897.92,249.422,44,0,0.42,78.705,21.863,0.026,9.605,2.668,35,0,0.178,,1.09
23:59:27:599,3.9704E+13,179.379,1,2100,4.174,1071.569,297.658,3.242,898.274,249.52,43,0,0.426,78.752,21.875,0.083,9.614,2.671,35,0,0.28,,0.354
23:59:27:702,3.97043E+13,179.482,2,2400,1.64,1071.738,297.705,1.027,898.38,249.55,43,0,0.368,78.79,21.886,0.029,9.617,2.671,35,0,0.073,,0.106
23:59:27:813,3.97045E+13,179.593,1,4000,2.936,1072.064,297.796,2.099,898.612,249.615,43,0,0.385,78.832,21.898,0.04,9.622,2.673,35,0,0.209,,0.232
23:59:27:922,3.97047E+13,179.702,2,3700,3.19,1072.412,297.892,2.446,898.879,249.689,43,0,0.402,78.876,21.91,0.022,9.624,2.673,35,0,0.078,,0.267
23:59:28:031,3.9705E+13,179.81,0,2100,2.327,1072.665,297.962,1.605,899.054,249.737,43,0,0.364,78.916,21.921,0.024,9.627,2.674,35,0,0.2,,0.175
23:59:28:153,3.97053E+13,179.933,8,4000,3.598,1073.106,298.085,2.896,899.408,249.836,52,0,0.404,78.965,21.935,0.05,9.633,2.676,35,0,0.237,,0.354
23:59:28:251,3.97055E+13,180.031,0,2100,2.091,1073.31,298.142,1.235,899.529,249.869,44,0,0.384,79.003,21.945,0.053,9.638,2.677,35,0,0.391,,0.121
23:59:28:362,3.97057E+13,180.141,1,2100,2.743,1073.614,298.226,1.901,899.74,249.928,42,0,0.396,79.047,21.957,0.04,9.643,2.678,35,0,0.393,,0.211
23:59:28:471,3.9706E+13,180.25,2,2100,2.111,1073.844,298.29,1.347,899.886,249.968,43,0,0.358,79.086,21.968,0.041,9.647,2.68,35,0,0.073,,0.146
23:59:28:578,3.97062E+13,180.358,3,2000,5.689,1074.453,298.459,4.737,900.394,250.109,43,0,0.512,79.14,21.983,0.038,9.651,2.681,35,0,0.218,,0.508
23:59:28:690,3.97064E+13,180.47,2,2800,1.463,1074.617,298.505,0.785,900.482,250.134,43,0,0.387,79.184,21.996,0.027,9.654,2.682,35,0,0.058,,0.088
23:59:28:800,3.97067E+13,180.58,1,4000,3.169,1074.965,298.602,2.409,900.746,250.207,43,0,0.399,79.228,22.008,0.058,9.66,2.683,35,0,0.23,,0.264
23:59:28:907,3.97069E+13,180.687,4,2800,4.288,1075.427,298.73,3.564,901.13,250.314,45,0,0.443,79.275,22.021,0.01,9.661,2.684,35,0,0,,0.384
23:59:29:019,3.97072E+13,180.798,7,2900,13.207,1076.893,299.137,12.039,902.466,250.685,48,0,0.429,79.323,22.034,0.032,9.665,2.685,35,0,0.152,,1.336
23:59:29:125,3.97074E+13,180.905,9,2800,12.928,1078.269,299.519,11.773,903.719,251.033,47,0,0.488,79.375,22.049,0.042,9.67,2.686,35,0,0.178,,1.253
23:59:29:233,3.97076E+13,181.013,2,3500,6.453,1078.968,299.713,5.251,904.288,251.191,45,0,0.47,79.426,22.063,0.099,9.68,2.689,35,0,0.815,,0.569
23:59:29:345,3.97079E+13,181.125,2,2600,3.073,1079.313,299.809,2.2,904.535,251.26,44,0,0.41,79.472,22.076,0.046,9.685,2.69,35,0,0.243,,0.247
23:59:29:457,3.97081E+13,181.237,0,1800,1.571,1079.488,299.858,0.9,904.635,251.288,43,0,0.368,79.513,22.087,0.009,9.686,2.691,35,0,27.239,,0.1
23:59:29:562,3.97084E+13,181.342,2,2100,2.874,1079.791,299.942,2.189,904.866,251.352,44,0,0.398,79.555,22.099,0.042,9.691,2.692,35,0,0.142,,0.231
23:59:29:675,3.97086E+13,181.454,1,2100,1.502,1079.96,299.989,0.752,904.951,251.375,44,0,0.376,79.597,22.11,0.042,9.696,2.693,35,0,0.092,,0.085
23:59:29:781,3.97088E+13,181.56,2,2100,2.996,1080.277,300.077,2.062,905.169,251.436,43,0,0.407,79.64,22.122,0.055,9.701,2.695,35,0,0.157,,0.218
23:59:29:895,3.97091E+13,181.675,3,2300,4.036,1080.741,300.206,3.184,905.535,251.538,45,0,0.382,79.684,22.134,0.016,9.703,2.695,35,0,0.231,,0.366
23:59:29:999,3.97093E+13,181.779,12,2900,12.928,1082.083,300.579,11.602,906.739,251.872,47,0,0.696,79.756,22.154,0.074,9.711,2.697,35,0,0.409,,1.204
23:59:30:110,3.97096E+13,181.89,9,2600,12.896,1083.511,300.975,11.71,908.037,252.232,46,0,0.572,79.82,22.172,0.069,9.719,2.7,35,0,0.714,,1.298
23:59:30:218,3.97098E+13,181.997,2,2100,7.306,1084.298,301.194,6.105,908.694,252.415,44,0,0.558,79.88,22.189,0.1,9.729,2.703,35,0,1.773,,0.657
23:59:30:329,3.97101E+13,182.109,3,4000,3.757,1084.716,301.31,3.035,909.031,252.509,44,0,0.413,79.926,22.202,0.007,9.73,2.703,35,850,0.028,,0.337
23:59:30:441,3.97103E+13,182.221,0,3700,2.708,1085.019,301.394,1.814,909.235,252.565,43,0,0.391,79.969,22.214,0.067,9.738,2.705,35,0,0.475,,0.204
23:59:30:548,3.97105E+13,182.328,2,4000,2.927,1085.332,301.481,2.08,909.457,252.627,44,0,0.404,80.013,22.226,0.045,9.742,2.706,35,0,0.146,,0.222
23:59:30:655,3.97108E+13,182.435,0,1600,1.447,1085.487,301.524,0.828,909.546,252.652,43,0,0.348,80.05,22.236,0.022,9.745,2.707,35,0,0.236,,0.089
23:59:30:769,3.9711E+13,182.548,2,2100,2.713,1085.796,301.61,1.942,909.767,252.713,43,0,0.39,80.094,22.248,0.058,9.751,2.709,35,0,0.102,,0.221
23:59:30:879,3.97113E+13,182.658,1,2700,2.761,1086.099,301.694,2.041,909.991,252.775,43,0,0.38,80.136,22.26,0.037,9.755,2.71,35,0,0.241,,0.224
23:59:30:986,3.97115E+13,182.765,2,2100,3.201,1086.442,301.789,2.221,910.229,252.841,43,0,0.441,80.183,22.273,0.074,9.763,2.712,35,0,0.299,,0.238
23:59:31:094,3.97117E+13,182.874,1,2700,6.059,1087.101,301.973,4.97,910.769,252.992,44,0,0.433,80.23,22.286,0.026,9.766,2.713,35,0,0.117,,0.54
23:59:31:202,3.9712E+13,182.982,5,3100,9.282,1088.104,302.251,7.973,911.631,253.231,44,0,0.535,80.288,22.302,0.117,9.779,2.716,35,0,2.005,,0.862
23:59:31:317,3.97122E+13,183.096,2,800,7.792,1088.994,302.498,6.538,912.378,253.438,45,0,0.459,80.34,22.317,0.015,9.781,2.717,35,0,0.017,,0.747
23:59:31:425,3.97125E+13,183.205,5,3600,10.006,1090.077,302.799,8.744,913.324,253.701,44,0,0.625,80.408,22.336,0.082,9.79,2.719,35,0,0.428,,0.946
23:59:31:533,3.97127E+13,183.313,1,2000,3.005,1090.402,302.889,2.183,913.56,253.767,43,0,0.37,80.448,22.347,0.032,9.793,2.72,35,0,0.074,,0.236
23:59:31:640,3.9713E+13,183.419,6,2900,10.789,1091.55,303.208,9.731,914.596,254.054,48,0,0.456,80.497,22.36,0.05,9.798,2.722,35,0,0.311,,1.036
23:59:31:749,3.97132E+13,183.529,7,2800,13.313,1093.009,303.614,12.017,915.913,254.42,47,0,0.463,80.547,22.374,0.06,9.805,2.724,35,0,0.312,,1.317
23:59:31:861,3.97134E+13,183.64,7,3500,13.174,1094.474,304.021,11.976,917.244,254.79,48,0,0.483,80.601,22.389,0.031,9.808,2.725,35,0,0.557,,1.331
23:59:31:971,3.97137E+13,183.751,2,3400,1.797,1094.672,304.076,1.262,917.384,254.829,44,0,0.347,80.64,22.4,0.008,9.809,2.725,35,0,0,,0.14
23:59:32:081,3.97139E+13,183.861,0,1400,1.329,1094.819,304.116,0.712,917.462,254.851,43,0,0.338,80.677,22.41,0.034,9.813,2.726,35,0,0.072,,0.078
23:59:32:190,3.97142E+13,183.97,6,2800,3.314,1095.18,304.217,2.608,917.746,254.93,44,0,0.372,80.717,22.421,0.044,9.818,2.727,35,0,0.311,,0.284
23:59:32:298,3.97144E+13,184.078,0,1800,1.775,1095.372,304.27,1.111,917.867,254.963,44,0,0.386,80.759,22.433,0.04,9.822,2.728,35,0,0.779,,0.121
23:59:32:410,3.97147E+13,184.189,1,2900,2.269,1095.624,304.34,1.702,918.056,255.015,44,0,0.352,80.798,22.444,0.017,9.824,2.729,35,0,0.029,,0.189
23:59:32:517,3.97149E+13,184.296,0,1400,1.453,1095.78,304.383,0.827,918.144,255.04,42,0,0.349,80.836,22.454,0.04,9.828,2.73,35,0,0.472,,0.088
23:59:32:628,3.97151E+13,184.408,7,2100,7.199,1096.581,304.606,6.385,918.855,255.237,47,0,0.519,80.893,22.47,0.024,9.831,2.731,35,0,0.086,,0.711
23:59:32:735,3.97154E+13,184.514,6,2300,13.354,1098.009,305.003,12.207,920.16,255.6,49,0,0.394,80.936,22.482,0.01,9.832,2.731,35,0,12.299,,1.305
23:59:32:845,3.97156E+13,184.624,9,2500,13.334,1099.475,305.41,12.116,921.492,255.97,48,0,0.535,80.994,22.498,0.028,9.835,2.732,35,0,0.115,,1.332
23:59:32:953,3.97159E+13,184.732,1,1400,2.687,1099.766,305.49,2.008,921.709,256.03,44,0,0.349,81.032,22.509,0.006,9.836,2.732,35,0,13.442,,0.217
23:59:33:061,3.97161E+13,184.841,2,2100,2.66,1100.054,305.57,1.882,921.913,256.087,44,0,0.38,81.073,22.52,0.049,9.841,2.734,35,0,0.086,,0.204
