System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:16:34:377, 34022341849016,  179.689,    2.000, 2500,   2.980, 948.911, 263.586,   2.225, 791.939, 219.983, 46,  0,   0.397,  74.524,  20.701,   0.052,   9.425,   2.618,  35.000,    0,   0.356
23:16:34:486, 34022588898380,  179.801,    8.000, 4100,   2.678, 949.210, 263.670,   1.902, 792.151, 220.042, 51,  0,   0.377,  74.566,  20.713,   0.063,   9.432,   2.620,  35.000,    0,   0.376
23:16:34:595, 34022823718989,  179.907,    3.000, 2400,   5.938, 949.842, 263.845,   4.996, 792.683, 220.190, 51,  0,   0.413,  74.610,  20.725,   0.059,   9.438,   2.622,  35.000,    0,   0.338
23:16:34:704, 34023065299835,  180.017,    6.000, 2900,  14.007, 951.374, 264.271,  12.923, 794.097, 220.582, 52,  0,   0.363,  74.650,  20.736,   0.019,   9.440,   2.622,  35.000,    0,   0.458
23:16:34:814, 34023306789454,  180.126,    8.000, 3000,  13.612, 952.863, 264.684,  12.428, 795.456, 220.960, 51,  0,   0.455,  74.700,  20.750,   0.037,   9.444,   2.623,  35.000,    0,   0.122
23:16:34:923, 34023548278929,  180.235,    3.000, 2100,   7.314, 953.663, 264.906,   6.269, 796.142, 221.150, 47,  0,   0.368,  74.740,  20.761,   0.034,   9.448,   2.624,  35.000,    0,   0.054
23:16:35:033, 34023789831224,  180.345,    1.000, 2000,   2.880, 953.978, 264.994,   2.039, 796.365, 221.212, 47,  0,   0.387,  74.782,  20.773,   0.052,   9.454,   2.626,  35.000,    0,   0.197
23:16:35:142, 34024031260776,  180.454,    2.000, 2900,   0.908, 954.077, 265.022,   0.487, 796.418, 221.227, 46,  0,   0.344,  74.820,  20.783,   0.010,   9.455,   2.626,  35.000,    0,   0.000
23:16:35:251, 34024272650540,  180.563,    0.000, 1600,   2.224, 954.321, 265.089,   1.591, 796.592, 221.275, 47,  0,   0.363,  74.860,  20.794,   0.046,   9.460,   2.628,  35.000,    0,   0.120
23:16:35:361, 34024514139498,  180.673,    3.000, 2700,   1.528, 954.488, 265.135,   0.968, 796.698, 221.305, 46,  0,   0.354,  74.898,  20.805,   0.020,   9.462,   2.628,  35.000,    0,   0.012
23:16:35:485, 34024795287772,  180.800,    8.000, 4000,   4.374, 955.045, 265.290,   3.464, 797.139, 221.427, 48,  0,   0.442,  74.955,  20.821,   0.064,   9.470,   2.631,  35.000,    0,   0.406
23:16:35:579, 34024997155388,  180.892,    4.000, 3100,   5.667, 955.563, 265.434,   4.534, 797.553, 221.543, 50,  0,   0.512,  75.002,  20.834,   0.061,   9.476,   2.632,  35.000,    0,   0.277
23:16:35:689, 34025238172059,  181.001,    7.000, 2300,  13.759, 957.065, 265.851,  12.555, 798.924, 221.923, 52,  0,   0.456,  75.051,  20.848,   0.064,   9.483,   2.634,  35.000,    0,   0.383
23:16:35:798, 34025479717349,  181.110,    8.000, 2100,  13.880, 958.583, 266.273,  12.704, 800.313, 222.309, 53,  0,   0.454,  75.101,  20.861,   0.046,   9.488,   2.636,  35.000,    0,   0.155
23:16:35:907, 34025721416731,  181.220,    4.000, 2000,   8.831, 959.550, 266.542,   7.843, 801.172, 222.548, 47,  0,   0.381,  75.143,  20.873,   0.045,   9.493,   2.637,  35.000,    0,   0.124
23:16:36:017, 34025964753628,  181.330,    2.000, 3100,   2.855, 959.864, 266.629,   2.071, 801.400, 222.611, 47,  0,   0.419,  75.189,  20.886,   0.064,   9.500,   2.639,  35.000,    0,   0.248
23:16:36:126, 34026204273338,  181.438,    1.000, 2100,   2.927, 960.182, 266.717,   1.930, 801.610, 222.669, 47,  0,   0.392,  75.231,  20.898,   0.087,   9.509,   2.641,  35.000,    0,   0.237
23:16:36:235, 34026445814700,  181.548,    2.000, 2600,   4.510, 960.675, 266.854,   3.499, 801.992, 222.776, 47,  0,   0.444,  75.280,  20.911,   0.102,   9.521,   2.645,  35.000,    0,   0.276
23:16:36:345, 34026687520758,  181.657,    1.000, 2100,   2.855, 960.988, 266.941,   1.910, 802.202, 222.834, 46,  0,   0.394,  75.323,  20.923,   0.066,   9.528,   2.647,  35.000,    0,   0.132
23:16:36:454, 34026928876630,  181.766,    1.000, 2000,   2.974, 961.313, 267.031,   2.002, 802.420, 222.895, 46,  0,   0.410,  75.368,  20.936,   0.045,   9.533,   2.648,  35.000,    0,   0.201
23:16:36:563, 34027169678083,  181.875,    4.000, 1800,   3.758, 961.723, 267.145,   2.877, 802.734, 222.982, 48,  0,   0.411,  75.413,  20.948,   0.052,   9.538,   2.650,  35.000,    0,   0.816
23:16:36:673, 34027411601028,  181.985,    8.000, 3100,  13.530, 963.205, 267.557,  12.281, 804.080, 223.355, 50,  0,   0.541,  75.472,  20.964,   0.058,   9.545,   2.651,  35.000,    0,   0.350
23:16:36:782, 34027653578741,  182.095,    7.000, 2400,  10.732, 964.381, 267.884,   9.559, 805.127, 223.646, 55,  0,   0.507,  75.528,  20.980,   0.075,   9.553,   2.654,  35.000,    0,   0.888
23:16:36:892, 34027895831996,  182.204,    2.000, 2100,   5.072, 964.938, 268.038,   4.156, 805.583, 223.773, 47,  0,   0.516,  75.584,  20.996,   0.088,   9.563,   2.656,  35.000,    0,   1.302
23:16:37:001, 34028136292096,  182.313,    2.000, 2700,   4.131, 965.387, 268.163,   3.139, 805.925, 223.868, 47,  0,   0.422,  75.630,  21.008,   0.071,   9.570,   2.658,  35.000,  600,   0.274
23:16:37:111, 34028378650400,  182.423,    1.000, 2100,   2.596, 965.672, 268.242,   1.818, 806.125, 223.924, 46,  0,   0.374,  75.671,  21.020,   0.036,   9.574,   2.659,  35.000,    0,   0.524
23:16:37:220, 34028619957432,  182.532,    2.000, 2600,   3.027, 966.003, 268.334,   2.295, 806.376, 223.993, 47,  0,   0.379,  75.713,  21.031,   0.045,   9.579,   2.661,  35.000,    0,   0.083
23:16:37:329, 34028860980942,  182.641,    1.000, 3100,   2.050, 966.227, 268.396,   1.311, 806.519, 224.033, 46,  0,   0.357,  75.752,  21.042,   0.016,   9.581,   2.661,  35.000,    0,   0.000
23:16:37:439, 34029102851304,  182.751,    2.000, 2100,   2.897, 966.544, 268.485,   2.099, 806.749, 224.097, 46,  0,   0.394,  75.795,  21.054,   0.035,   9.585,   2.662,  35.000,    0,   0.073
23:16:37:548, 34029343754636,  182.860,    2.000, 2000,   2.493, 966.816, 268.560,   1.632, 806.927, 224.146, 46,  0,   0.374,  75.835,  21.065,   0.059,   9.591,   2.664,  35.000,    0,   1.311
23:16:37:657, 34029585647940,  182.970,    1.000, 2100,   3.324, 967.180, 268.661,   2.440, 807.194, 224.221, 46,  0,   0.402,  75.880,  21.078,   0.076,   9.599,   2.667,  35.000,    0,   0.312
23:16:37:767, 34029826736212,  183.079,    1.000, 1200,   1.151, 967.306, 268.696,   0.591, 807.259, 224.239, 46,  0,   0.328,  75.915,  21.088,   0.010,   9.601,   2.667,  35.000,    0,   0.000
23:16:37:876, 34030068949004,  183.189,    2.000, 3600,   3.673, 967.709, 268.808,   2.849, 807.571, 224.325, 46,  0,   0.404,  75.960,  21.100,   0.078,   9.609,   2.669,  35.000,    0,   0.140
23:16:37:985, 34030309620660,  183.298,    2.000, 2100,   2.689, 968.002, 268.889,   1.757, 807.763, 224.379, 46,  0,   0.388,  76.002,  21.112,   0.033,   9.613,   2.670,  35.000,    0,   0.077
23:16:38:095, 34030550974494,  183.407,    1.000, 2100,   2.624, 968.289, 268.969,   1.842, 807.964, 224.434, 46,  0,   0.375,  76.043,  21.123,   0.047,   9.618,   2.672,  35.000,    0,   0.194
23:16:38:204, 34030792033370,  183.516,    8.000, 2300,   7.070, 969.061, 269.184,   6.040, 808.623, 224.618, 48,  0,   0.479,  76.095,  21.138,   0.056,   9.624,   2.673,  35.000,    0,   0.101
23:16:38:313, 34031034073292,  183.626,    7.000, 3100,  13.959, 970.591, 269.609,  12.823, 810.029, 225.008, 53,  0,   0.452,  76.145,  21.151,   0.031,   9.627,   2.674,  35.000,    0,   0.346
23:16:38:423, 34031275005555,  183.735,    9.000, 2100,  14.431, 972.166, 270.046,  13.117, 811.460, 225.406, 52,  0,   0.509,  76.200,  21.167,   0.027,   9.630,   2.675,  35.000,    0,   0.093
23:16:38:532, 34031516828228,  183.844,    2.000, 2000,   4.011, 972.605, 270.168,   3.097, 811.800, 225.500, 46,  0,   0.380,  76.242,  21.178,   0.050,   9.636,   2.677,  35.000,    0,   0.482
23:16:38:642, 34031758777502,  183.954,    1.000, 2100,   1.600, 972.780, 270.217,   1.055, 811.915, 225.532, 47,  0,   0.344,  76.280,  21.189,   0.049,   9.641,   2.678,  35.000,    0,   0.117
23:16:38:751, 34031999713907,  184.063,    0.000, 1100,   1.092, 972.900, 270.250,   0.393, 811.958, 225.544, 47,  0,   0.337,  76.316,  21.199,   0.031,   9.645,   2.679,  35.000,    0,   0.286
23:16:38:860, 34032241652890,  184.173,    2.000, 2100,   2.151, 973.135, 270.315,   1.630, 812.137, 225.593, 46,  0,   0.356,  76.355,  21.210,   0.046,   9.650,   2.680,  35.000,    0,   0.107
23:16:38:969, 34032482682840,  184.282,    0.000,  900,   0.668, 973.208, 270.336,   0.231, 812.162, 225.601, 46,  0,   0.311,  76.389,  21.219,   0.006,   9.650,   2.681,  35.000,    0,   0.000
23:16:39:079, 34032724708548,  184.391,    2.000, 4100,   2.255, 973.455, 270.404,   1.632, 812.341, 225.650, 47,  0,   0.364,  76.429,  21.230,   0.042,   9.655,   2.682,  35.000,    0,   0.048
23:16:39:188, 34032965220913,  184.500,    3.000, 2400,   5.379, 974.041, 270.567,   4.599, 812.842, 225.789, 51,  0,   0.339,  76.466,  21.241,   0.021,   9.657,   2.683,  35.000,    0,   0.208
23:16:39:297, 34033206541062,  184.610,    8.000, 2400,  13.739, 975.543, 270.984,  12.423, 814.199, 226.167, 51,  0,   0.485,  76.519,  21.255,   0.050,   9.663,   2.684,  35.000,    0,   0.133
23:16:39:407, 34033448556624,  184.719,    5.000, 2100,  10.371, 976.680, 271.300,   9.351, 815.224, 226.451, 47,  0,   0.407,  76.564,  21.268,   0.027,   9.666,   2.685,  35.000,    0,   0.119
23:16:39:516, 34033689912688,  184.828,    2.000, 2000,   4.547, 977.177, 271.438,   3.663, 815.625, 226.562, 47,  0,   0.413,  76.609,  21.280,   0.066,   9.673,   2.687,  35.000,    0,   0.438
23:16:39:626, 34033931196204,  184.938,    0.000, 1800,   1.697, 977.362, 271.489,   0.947, 815.728, 226.591, 46,  0,   0.366,  76.649,  21.291,   0.060,   9.679,   2.689,  35.000,    0,   0.222
23:16:39:735, 34034172726824,  185.047,    4.000, 2000,   4.994, 977.908, 271.641,   4.078, 816.174, 226.715, 46,  0,   0.513,  76.705,  21.307,   0.053,   9.685,   2.690,  35.000,    0,   0.204
23:16:39:844, 34034414713794,  185.157,    1.000, 4100,   1.642, 978.088, 271.691,   0.884, 816.271, 226.742, 47,  0,   0.384,  76.747,  21.319,   0.030,   9.688,   2.691,  35.000,    0,   0.143
23:16:39:954, 34034655838486,  185.266,    1.000, 4000,   2.920, 978.407, 271.780,   2.119, 816.503, 226.806, 46,  0,   0.414,  76.792,  21.331,   0.077,   9.697,   2.694,  35.000,    0,   0.206
23:16:40:063, 34034898232682,  185.376,    3.000, 3700,   5.000, 978.956, 271.932,   4.207, 816.964, 226.935, 48,  0,   0.456,  76.842,  21.345,   0.087,   9.706,   2.696,  35.000,    0,   0.853
23:16:40:173, 34035139033416,  185.485,    2.000, 2100,   4.799, 979.479, 272.078,   3.901, 817.390, 227.053, 47,  0,   0.468,  76.893,  21.359,   0.121,   9.720,   2.700,  35.000,    0,   1.096
23:16:40:282, 34035381722513,  185.595,    2.000, 2800,   2.616, 979.767, 272.157,   1.896, 817.598, 227.111, 46,  0,   0.394,  76.937,  21.371,   0.048,   9.725,   2.701,  35.000,    0,   0.195
23:16:40:391, 34035621801622,  185.703,    1.000, 3100,   2.923, 980.085, 272.246,   1.946, 817.810, 227.169, 46,  0,   0.405,  76.981,  21.384,   0.074,   9.733,   2.704,  35.000,    0,   0.322
23:16:40:500, 34035862643450,  185.812,    3.000, 2100,   3.949, 980.516, 272.365,   3.188, 818.158, 227.266, 46,  0,   0.388,  77.023,  21.395,   0.039,   9.737,   2.705,  35.000,    0,   0.425
23:16:40:610, 34036104873916,  185.922,    1.000, 2100,   1.431, 980.673, 272.409,   0.709, 818.235, 227.288, 47,  0,   0.355,  77.062,  21.406,   0.058,   9.744,   2.707,  35.000,    0,   0.357
23:16:40:719, 34036345688718,  186.031,    3.000, 2000,   1.706, 980.859, 272.461,   1.099, 818.355, 227.321, 46,  0,   0.364,  77.102,  21.417,   0.049,   9.749,   2.708,  35.000,    0,   0.141
23:16:40:828, 34036586987084,  186.141,    5.000, 2900,   7.192, 981.645, 272.679,   6.178, 819.030, 227.508, 52,  0,   0.421,  77.148,  21.430,   0.064,   9.756,   2.710,  35.000,    0,   0.407
23:16:40:938, 34036828444822,  186.250,    8.000, 2600,  13.631, 983.135, 273.093,  12.283, 820.374, 227.882, 50,  0,   0.503,  77.203,  21.445,   0.072,   9.764,   2.712,  35.000,    0,   0.323
23:16:41:047, 34037069816600,  186.359,    7.000, 2100,  13.348, 984.594, 273.498,  12.164, 821.703, 228.251, 53,  0,   0.444,  77.251,  21.459,   0.053,   9.770,   2.714,  35.000,    0,   0.353
23:16:41:157, 34037312040049,  186.469,    5.000, 2600,   7.487, 985.416, 273.727,   6.350, 822.400, 228.444, 48,  0,   0.600,  77.317,  21.477,   0.059,   9.776,   2.716,  35.000,    0,   0.211
23:16:41:266, 34037552747906,  186.578,    1.000, 2400,   1.992, 985.633, 273.787,   1.327, 822.545, 228.485, 47,  0,   0.362,  77.357,  21.488,   0.009,   9.777,   2.716,  35.000,    0,   0.000
23:16:41:375, 34037794775871,  186.688,    1.000, 2100,   3.672, 986.035, 273.899,   2.786, 822.850, 228.569, 47,  0,   0.413,  77.402,  21.500,   0.056,   9.783,   2.718,  35.000,    0,   0.126
23:16:41:484, 34038050950028,  186.804,   15.000, 3900,   4.277, 986.532, 274.037,   3.554, 823.262, 228.684, 54,  0,   0.420,  77.450,  21.514,   0.037,   9.787,   2.719,  35.000,    0,   0.407
23:16:41:594, 34038276926465,  186.906,    2.000, 2600,   4.939, 987.037, 274.177,   3.811, 823.652, 228.792, 51,  0,   0.483,  77.500,  21.528,   0.110,   9.799,   2.722,  35.000,    0,   1.097
23:16:41:703, 34038519042896,  187.016,    2.000, 2800,   3.286, 987.397, 274.277,   2.366, 823.912, 228.864, 47,  0,   0.413,  77.545,  21.540,   0.067,   9.806,   2.724,  35.000,    0,   0.216
23:16:41:812, 34038760128134,  187.125,    3.000, 3100,   4.662, 987.906, 274.418,   3.698, 824.316, 228.977, 50,  0,   0.399,  77.589,  21.552,   0.057,   9.812,   2.726,  35.000,    0,   0.208
23:16:41:922, 34039001333390,  187.234,    9.000, 2600,  13.515, 989.383, 274.829,  12.199, 825.648, 229.347, 50,  0,   0.523,  77.646,  21.568,   0.056,   9.818,   2.727,  35.000,    0,   0.256
23:16:42:031, 34039242645705,  187.343,    7.000, 2300,  13.538, 990.862, 275.240,  12.322, 826.995, 229.721, 51,  0,   0.509,  77.701,  21.584,   0.070,   9.826,   2.729,  35.000,    0,   0.395
23:16:42:140, 34039484076956,  187.453,   12.000, 2400,  12.999, 992.284, 275.634,  11.780, 828.283, 230.079, 52,  0,   0.603,  77.767,  21.602,   0.079,   9.835,   2.732,  35.000,    0,   0.457
23:16:42:250, 34039725933876,  187.562,    7.000, 2600,  10.516, 993.436, 275.954,   9.208, 829.292, 230.359, 48,  0,   0.542,  77.827,  21.619,   0.057,   9.841,   2.734,  35.000,    0,   0.219
23:16:42:359, 34039968082810,  187.672,    5.000, 3000,   6.667, 994.167, 276.157,   5.558, 829.901, 230.528, 48,  0,   0.571,  77.889,  21.636,   0.086,   9.850,   2.736,  35.000,    0,   0.476
23:16:42:484, 34040258389200,  187.803,   12.000, 3700,   4.250, 994.726, 276.313,   3.321, 830.338, 230.649, 50,  0,   0.458,  77.950,  21.653,   0.083,   9.861,   2.739,  35.000,    0,   0.673
23:16:42:578, 34040450686762,  187.890,    1.000, 3100,   3.515, 995.032, 276.398,   2.552, 830.560, 230.711, 47,  0,   0.435,  77.987,  21.663,   0.133,   9.873,   2.742,  35.000,    0,   1.438
23:16:42:687, 34040691648498,  188.000,    1.000, 2000,   2.318, 995.285, 276.468,   1.522, 830.726, 230.757, 46,  0,   0.372,  78.028,  21.674,   0.049,   9.878,   2.744,  35.000,    0,   0.074
23:16:42:797, 34040933007016,  188.109,    3.000, 2600,   3.069, 995.620, 276.561,   2.145, 830.960, 230.822, 47,  0,   0.401,  78.072,  21.687,   0.037,   9.882,   2.745,  35.000,    0,   0.431
23:16:42:906, 34041175394292,  188.219,    2.000, 2800,   4.941, 996.163, 276.712,   3.974, 831.397, 230.944, 47,  0,   0.433,  78.119,  21.700,   0.106,   9.894,   2.748,  35.000,    0,   0.448
23:16:43:016, 34041416398992,  188.328,    1.000, 2500,   3.978, 996.597, 276.832,   3.041, 831.729, 231.036, 47,  0,   0.459,  78.170,  21.714,   0.106,   9.906,   2.752,  35.000,    0,   1.024
23:16:43:125, 34041657970626,  188.437,    2.000, 2300,   4.255, 997.062, 276.962,   3.433, 832.104, 231.140, 46,  0,   0.417,  78.215,  21.726,   0.065,   9.913,   2.754,  35.000,    0,   0.517
23:16:43:234, 34041898802081,  188.546,    1.000, 2000,   1.549, 997.231, 277.009,   0.888, 832.201, 231.167, 46,  0,   0.335,  78.252,  21.737,   0.020,   9.915,   2.754,  35.000,    0,   0.240
23:16:43:344, 34042141039170,  188.656,    1.000, 4100,   1.861, 997.436, 277.065,   1.420, 832.357, 231.210, 46,  0,   0.339,  78.289,  21.747,   0.033,   9.919,   2.755,  35.000,    0,   0.062
23:16:43:453, 34042381793836,  188.765,    1.000, 2000,   1.355, 997.583, 277.106,   0.762, 832.440, 231.233, 46,  0,   0.340,  78.326,  21.757,   0.021,   9.921,   2.756,  35.000,    0,   0.208
23:16:43:562, 34042623058804,  188.874,   10.000, 2800,  10.993, 998.785, 277.440,   9.931, 833.525, 231.535, 53,  0,   0.485,  78.379,  21.772,   0.060,   9.927,   2.758,  35.000,    0,   0.498
23:16:43:671, 34042864787022,  188.984,    6.000, 2800,  13.793,1000.295, 277.860,  12.572, 834.901, 231.917, 52,  0,   0.381,  78.421,  21.784,   0.025,   9.930,   2.758,  35.000,    0,   0.268
23:16:43:781, 34043106960670,  189.093,    9.000, 3900,  12.804,1001.699, 278.250,  11.565, 836.170, 232.269, 49,  0,   0.543,  78.480,  21.800,   0.045,   9.935,   2.760,  35.000,    0,   0.148
23:16:43:890, 34043347601093,  189.202,    0.000, 1100,   0.971,1001.805, 278.279,   0.484, 836.223, 232.284, 47,  0,   0.318,  78.515,  21.810,   0.024,   9.938,   2.760,  35.000,    0,   0.234
23:16:43:999, 34043588870512,  189.312,    3.000, 1800,   3.724,1002.212, 278.392,   2.877, 836.537, 232.371, 46,  0,   0.420,  78.561,  21.822,   0.052,   9.943,   2.762,  35.000,    0,   0.094
23:16:44:109, 34043831077330,  189.421,    1.000, 4100,   0.685,1002.287, 278.413,   0.325, 836.573, 232.381, 46,  0,   0.314,  78.595,  21.832,   0.008,   9.944,   2.762,  35.000,    0,   0.000
23:16:44:218, 34044071832459,  189.530,    0.000, 1600,   2.007,1002.506, 278.474,   1.352, 836.720, 232.422, 47,  0,   0.355,  78.634,  21.843,   0.063,   9.951,   2.764,  35.000,    0,   0.120
23:16:44:328, 34044313909868,  189.640,    1.000, 3600,   1.315,1002.650, 278.514,   0.619, 836.788, 232.441, 46,  0,   0.346,  78.672,  21.853,   0.028,   9.954,   2.765,  35.000,    0,   0.193
23:16:44:437, 34044554734456,  189.749,    1.000, 2600,   2.418,1002.914, 278.587,   1.569, 836.959, 232.489, 46,  0,   0.378,  78.713,  21.865,   0.052,   9.960,   2.767,  35.000,    0,   0.111
23:16:44:546, 34044797462460,  189.859,   10.000, 2300,   9.414,1003.948, 278.875,   8.408, 837.883, 232.745, 51,  0,   0.465,  78.764,  21.879,   0.073,   9.968,   2.769,  35.000,    0,   0.403
23:16:44:656, 34045038513726,  189.968,    6.000, 2100,  11.601,1005.215, 279.226,  10.439, 839.023, 233.062, 47,  0,   0.438,  78.812,  21.892,   0.046,   9.973,   2.770,  35.000,    0,   0.804
23:16:44:765, 34045279864074,  190.077,    1.000, 4000,   1.618,1005.392, 279.275,   1.176, 839.151, 233.098, 47,  0,   0.329,  78.848,  21.902,   0.020,   9.975,   2.771,  35.000,    0,   0.013
23:16:44:874, 34045520531590,  190.186,    0.000, 1200,   1.095,1005.511, 279.309,   0.565, 839.213, 233.115, 46,  0,   0.332,  78.884,  21.912,   0.031,   9.978,   2.772,  35.000,    0,   0.466
23:16:44:984, 34045761725802,  190.296,    1.000, 2600,   1.740,1005.701, 279.361,   1.317, 839.357, 233.155, 47,  0,   0.340,  78.922,  21.923,   0.035,   9.982,   2.773,  35.000,    0,   0.057
23:16:45:093, 34046003398084,  190.405,    0.000, 1200,   1.062,1005.817, 279.394,   0.410, 839.402, 233.167, 46,  0,   0.336,  78.958,  21.933,   0.027,   9.985,   2.774,  35.000,    0,   0.116
23:16:45:202, 34046244758734,  190.514,    3.000, 2000,   4.184,1006.275, 279.521,   3.462, 839.780, 233.272, 47,  0,   0.430,  79.005,  21.946,   0.042,   9.990,   2.775,  35.000,    0,   0.175
23:16:45:312, 34046486412292,  190.624,    0.000, 1200,   0.988,1006.383, 279.551,   0.478, 839.833, 233.287, 47,  0,   0.337,  79.042,  21.956,   0.008,   9.991,   2.775,  35.000,    0,   0.000
23:16:45:421, 34046728366462,  190.734,    4.000, 2300,   3.295,1006.744, 279.651,   2.563, 840.113, 233.365, 46,  0,   0.442,  79.091,  21.970,   0.059,   9.997,   2.777,  35.000,    0,   0.163
23:16:45:531, 34046969712636,  190.843,    3.000, 2100,   3.491,1007.125, 279.757,   2.760, 840.415, 233.449, 46,  0,   0.434,  79.138,  21.983,   0.071,  10.005,   2.779,  35.000,    0,   0.780
23:16:45:640, 34047211088475,  190.952,    1.000, 3100,   3.634,1007.523, 279.867,   2.705, 840.711, 233.531, 47,  0,   0.442,  79.187,  21.996,   0.099,  10.016,   2.782,  35.000,    0,   0.400
23:16:45:749, 34047452082554,  191.061,    1.000, 1600,   1.739,1007.712, 279.920,   0.990, 840.819, 233.561, 46,  0,   0.354,  79.225,  22.007,   0.073,  10.024,   2.784,  35.000,    0,   0.178
23:16:45:858, 34047693376903,  191.171,    2.000, 1200,   1.849,1007.914, 279.976,   1.032, 840.932, 233.592, 46,  0,   0.428,  79.272,  22.020,   0.072,  10.032,   2.787,  35.000,    0,   0.250
23:16:45:968, 34047934613640,  191.280,    1.000, 2400,   1.916,1008.124, 280.034,   1.136, 841.056, 233.627, 47,  0,   0.375,  79.313,  22.031,   0.063,  10.038,   2.788,  35.000,    0,   0.127
23:16:46:077, 34048176531344,  191.389,    3.000, 2200,   6.117,1008.794, 280.221,   5.366, 841.644, 233.790, 50,  0,   0.415,  79.358,  22.044,   0.060,  10.045,   2.790,  35.000,    0,   0.492
23:16:46:186, 34048418445305,  191.499,   11.000, 2500,  13.286,1010.250, 280.625,  12.066, 842.966, 234.157, 50,  0,   0.577,  79.422,  22.062,   0.062,  10.052,   2.792,  35.000,    0,   0.412
23:16:46:296, 34048659167542,  191.608,    9.000, 2500,  13.379,1011.708, 281.030,  11.957, 844.269, 234.519, 53,  0,   0.570,  79.484,  22.079,   0.106,  10.063,   2.795,  35.000,    0,   1.763
23:16:46:405, 34048901572460,  191.718,    5.000, 3900,   8.912,1012.687, 281.302,   7.767, 845.122, 234.756, 48,  0,   0.496,  79.538,  22.094,   0.095,  10.074,   2.798,  35.000,    0,   0.627
23:16:46:515, 34049142882226,  191.827,    2.000, 2100,   5.427,1013.280, 281.467,   4.387, 845.602, 234.889, 47,  0,   0.426,  79.585,  22.107,   0.063,  10.081,   2.800,  35.000,    0,   0.747
23:16:46:624, 34049383834556,  191.936,    5.000, 2600,   5.336,1013.862, 281.628,   4.569, 846.100, 235.028, 55,  0,   0.550,  79.645,  22.124,   0.029,  10.084,   2.801,  35.000,    0,   0.186
23:16:46:733, 34049625062442,  192.045,    0.000, 1800,   2.289,1014.112, 281.698,   1.499, 846.264, 235.073, 47,  0,   0.371,  79.685,  22.135,   0.031,  10.087,   2.802,  35.000,    0,   0.597
23:16:46:843, 34049867388947,  192.155,    2.000, 2300,   2.580,1014.395, 281.776,   1.974, 846.481, 235.134, 47,  0,   0.374,  79.727,  22.146,   0.040,  10.092,   2.803,  35.000,    0,   0.082
23:16:46:952, 34050108372858,  192.264,    0.000, 1600,   2.165,1014.631, 281.842,   1.414, 846.635, 235.176, 46,  0,   0.356,  79.765,  22.157,   0.026,  10.094,   2.804,  35.000,    0,   0.044
23:16:47:061, 34050349509906,  192.374,    3.000, 2300,   5.235,1015.203, 282.001,   4.474, 847.124, 235.312, 50,  0,   0.422,  79.811,  22.170,   0.048,  10.100,   2.805,  35.000,    0,   0.228
23:16:47:171, 34050591096282,  192.483,   12.000, 2100,  14.049,1016.740, 282.428,  12.774, 848.521, 235.700, 52,  0,   0.580,  79.875,  22.187,   0.060,  10.106,   2.807,  35.000,    0,   0.560
23:16:47:280, 34050832455928,  192.592,    8.000, 2500,  13.335,1018.198, 282.833,  12.010, 849.834, 236.065, 51,  0,   0.500,  79.930,  22.203,   0.036,  10.110,   2.808,  35.000,    0,   0.331
23:16:47:390, 34051074154038,  192.702,    3.000, 2000,   6.963,1018.960, 283.045,   6.095, 850.501, 236.250, 47,  0,   0.384,  79.971,  22.214,   0.013,  10.112,   2.809,  35.000,    0,   0.334
23:16:47:499, 34051316226246,  192.811,    6.000, 3000,   4.632,1019.468, 283.186,   3.851, 850.924, 236.368, 47,  0,   0.419,  80.017,  22.227,   0.072,  10.119,   2.811,  35.000,    0,   0.408
23:16:47:608, 34051557146323,  192.920,    0.000, 2000,   2.108,1019.698, 283.249,   1.435, 851.080, 236.411, 46,  0,   0.354,  80.056,  22.238,   0.017,  10.121,   2.811,  35.000,    0,  30.036
23:16:47:717, 34051798678553,  193.030,    2.000, 2100,   3.104,1020.038, 283.344,   2.216, 851.323, 236.479, 47,  0,   0.418,  80.102,  22.250,   0.083,  10.130,   2.814,  35.000,    0,   0.211
23:16:47:828, 34052041369625,  193.140,    2.000, 3100,   2.007,1020.258, 283.405,   1.223, 851.457, 236.516, 46,  0,   0.383,  80.144,  22.262,   0.047,  10.135,   2.815,  35.000,    0,   0.142
23:16:47:937, 34052283052843,  193.249,    1.000, 2100,   3.807,1020.675, 283.521,   2.770, 851.760, 236.600, 46,  0,   0.408,  80.188,  22.275,   0.077,  10.144,   2.818,  35.000,    0,   0.330
23:16:48:046, 34052524257672,  193.358,    3.000, 2800,   1.786,1020.870, 283.575,   1.127, 851.883, 236.634, 47,  0,   0.388,  80.231,  22.286,   0.009,  10.145,   2.818,  35.000,    0,   0.000
