System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:09:47:377,3.31237E+13,81.297,11,2100,14.285,430.573,119.604,12.938,359.463,99.851,47,0,0.662,33.936,9.427,0.033,4.222,1.173,35,0,0.186,,1.414
23:09:47:486,3.31239E+13,81.407,3,2900,6.184,431.251,119.792,5.355,360.049,100.014,43,0,0.406,33.981,9.439,0.006,4.223,1.173,35,0,0,,0.586
23:09:47:596,3.31242E+13,81.517,1,2600,3.801,431.668,119.908,2.993,360.378,100.105,42,0,0.418,34.026,9.452,0.058,4.229,1.175,35,0,0.129,,0.329
23:09:47:705,3.31244E+13,81.626,2,3100,3.455,432.047,120.013,2.517,360.654,100.182,42,0,0.429,34.073,9.465,0.075,4.237,1.177,35,0,0.181,,0.276
23:09:47:814,3.31246E+13,81.735,1,2100,3.104,432.384,120.107,2.394,360.914,100.254,41,0,0.391,34.116,9.477,0.079,4.246,1.179,35,0,0.373,,0.26
23:09:47:924,3.31249E+13,81.845,2,2700,3.021,432.716,120.199,2.08,361.142,100.317,41,0,0.412,34.161,9.489,0.057,4.252,1.181,35,0,0.137,,0.228
23:09:48:033,3.31251E+13,81.954,1,2100,2.495,432.988,120.275,1.695,361.327,100.369,41,0,0.383,34.203,9.501,0.055,4.258,1.183,35,0,0.184,,0.185
23:09:48:142,3.31254E+13,82.063,9,2100,7.618,433.821,120.506,6.552,362.044,100.568,44,0,0.503,34.258,9.516,0.079,4.267,1.185,35,0,0.874,,0.717
23:09:48:252,3.31256E+13,82.173,11,2500,13.412,435.291,120.914,12.029,363.362,100.934,46,0,0.578,34.321,9.534,0.084,4.276,1.188,35,0,0.809,,1.318
23:09:48:361,3.31259E+13,82.282,10,2500,13.004,436.711,121.309,11.717,364.642,101.289,45,0,0.595,34.386,9.552,0.092,4.286,1.191,35,0,1.315,,1.28
23:09:48:471,3.31261E+13,82.391,1,1800,3.298,437.072,121.409,2.542,364.92,101.367,42,0,0.395,34.43,9.564,0.052,4.292,1.192,35,0,0.261,,0.278
23:09:48:580,3.31263E+13,82.501,1,2100,3.209,437.423,121.506,2.335,365.175,101.438,41,0,0.433,34.477,9.577,0.079,4.3,1.195,35,0,0.685,,0.255
23:09:48:689,3.31266E+13,82.61,1,1600,1.502,437.587,121.552,0.938,365.278,101.466,41,0,0.357,34.516,9.588,0.017,4.302,1.195,35,0,0.221,,0.103
23:09:48:799,3.31268E+13,82.719,2,1600,4.014,438.026,121.674,3.283,365.637,101.566,41,0,0.443,34.564,9.601,0.041,4.307,1.196,35,0,0.098,,0.359
23:09:48:908,3.31271E+13,82.829,2,900,0.805,438.114,121.698,0.382,365.678,101.577,41,0,0.313,34.599,9.611,0.027,4.31,1.197,35,0,0.036,,0.041
23:09:49:017,3.31273E+13,82.938,1,2000,2.889,438.43,121.786,2.137,365.912,101.642,41,0,0.418,34.644,9.623,0.044,4.314,1.198,35,0,0.217,,0.234
23:09:49:127,3.31275E+13,83.048,5,4100,3.124,438.773,121.881,2.548,366.192,101.72,42,0,0.358,34.684,9.634,0.038,4.319,1.2,35,0,0.261,,0.28
23:09:49:236,3.31278E+13,83.157,0,1400,2.074,438.999,121.944,1.365,366.341,101.761,41,0,0.364,34.723,9.645,0.048,4.324,1.201,35,0,0.551,,0.149
23:09:49:346,3.3128E+13,83.267,2,2600,2.622,439.286,122.024,1.862,366.545,101.818,41,0,0.409,34.768,9.658,0.057,4.33,1.203,35,0,0.218,,0.204
23:09:49:455,3.31283E+13,83.376,1,2000,3.627,439.682,122.134,2.843,366.854,101.904,41,0,0.462,34.818,9.672,0.072,4.338,1.205,35,0,0.301,,0.309
23:09:49:564,3.31285E+13,83.485,1,3100,2.089,439.91,122.197,1.386,367.006,101.946,41,0,0.376,34.86,9.683,0.035,4.342,1.206,35,0,0.061,,0.152
23:09:49:674,3.31288E+13,83.594,0,1800,1.606,440.086,122.246,1.049,367.121,101.978,40,0,0.355,34.898,9.694,0.037,4.346,1.207,35,0,0.401,,0.115
23:09:49:783,3.3129E+13,83.704,2,3400,1.945,440.299,122.305,1.449,367.28,102.022,41,0,0.371,34.939,9.705,0.045,4.351,1.209,35,0,0.117,,0.159
23:09:49:892,3.31292E+13,83.813,7,2200,13.945,441.818,122.727,12.761,368.67,102.408,48,0,0.429,34.986,9.718,0.047,4.356,1.21,35,0,0.267,,1.39
23:09:50:001,3.31295E+13,83.922,8,2900,13.452,443.288,123.136,12.28,370.012,102.781,47,0,0.519,35.043,9.734,0.051,4.361,1.211,35,0,0.244,,1.342
23:09:50:111,3.31297E+13,84.035,9,4000,12.771,444.732,123.537,11.647,371.329,103.147,51,0,0.407,35.089,9.747,0.036,4.365,1.213,35,0,0.678,,1.317
23:09:50:220,3.313E+13,84.142,3,3900,6.185,445.39,123.72,5.045,371.866,103.296,43,0,0.51,35.143,9.762,0.185,4.385,1.218,35,0,1.348,,0.537
23:09:50:330,3.31302E+13,84.251,1,2600,2.65,445.679,123.8,1.993,372.083,103.356,42,0,0.416,35.188,9.774,0.101,4.396,1.221,35,0,1.034,,0.217
23:09:50:439,3.31304E+13,84.36,2,2000,3.909,446.106,123.918,3.165,372.428,103.452,41,0,0.457,35.238,9.788,0.057,4.402,1.223,35,0,0.585,,0.345
23:09:50:548,3.31307E+13,84.469,1,2600,0.666,446.179,123.939,0.322,372.463,103.462,41,0,0.313,35.272,9.798,0.007,4.403,1.223,35,0,0,,0.035
23:09:50:658,3.31309E+13,84.578,1,1800,2.521,446.454,124.015,1.811,372.661,103.517,41,0,0.372,35.313,9.809,0.066,4.41,1.225,35,0,0.17,,0.198
23:09:50:767,3.31312E+13,84.688,1,3700,0.693,446.53,124.036,0.314,372.696,103.527,40,0,0.313,35.347,9.819,0.007,4.411,1.225,35,0,0,,0.035
23:09:50:876,3.31314E+13,84.797,6,2100,12.331,447.872,124.409,11.313,373.927,103.869,47,0,0.428,35.394,9.832,0.042,4.416,1.227,35,0,0.147,,1.231
23:09:50:986,3.31317E+13,84.906,8,2300,13.971,449.401,124.834,12.727,375.32,104.255,47,0,0.417,35.44,9.844,0.009,4.417,1.227,35,0,0,,1.393
23:09:51:095,3.31319E+13,85.029,7,4000,10.885,450.734,125.204,9.756,376.514,104.587,52,0,0.467,35.497,9.86,0.049,4.423,1.229,35,0,0.262,,1.194
23:09:51:204,3.31321E+13,85.125,2,2200,3.396,451.061,125.295,2.533,376.758,104.655,42,0,0.405,35.536,9.871,0.041,4.427,1.23,35,0,0.17,,0.244
23:09:51:314,3.31324E+13,85.235,0,2000,2.392,451.323,125.367,1.672,376.941,104.706,41,0,0.369,35.576,9.882,0.057,4.433,1.231,35,0,1.131,,0.183
23:09:51:423,3.31326E+13,85.344,4,4000,3.421,451.698,125.472,2.652,377.232,104.787,41,0,0.41,35.621,9.895,0.052,4.439,1.233,35,0,0.187,,0.291
23:09:51:532,3.31329E+13,85.453,1,2000,3.088,452.034,125.565,2.326,377.486,104.857,41,0,0.4,35.665,9.907,0.05,4.444,1.235,35,0,0.799,,0.254
23:09:51:642,3.31331E+13,85.563,6,2600,5.591,452.648,125.736,4.765,378.009,105.002,42,0,0.513,35.721,9.923,0.058,4.451,1.236,35,0,0.166,,0.523
23:09:51:751,3.31333E+13,85.672,0,1600,2.111,452.878,125.8,1.288,378.149,105.041,41,0,0.363,35.761,9.934,0.041,4.455,1.238,35,0,0.25,,0.14
23:09:51:861,3.31336E+13,85.782,2,2700,4.481,453.369,125.936,3.667,378.551,105.153,40,0,0.428,35.808,9.947,0.043,4.46,1.239,35,0,0.086,,0.402
23:09:51:970,3.31338E+13,85.891,0,1800,2.119,453.6,126,1.421,378.706,105.196,41,0,0.349,35.846,9.957,0.017,4.462,1.239,35,0,0.013,,0.155
23:09:52:079,3.31341E+13,86,2,2400,2.926,453.921,126.089,2.135,378.94,105.261,41,0,0.401,35.89,9.969,0.057,4.468,1.241,35,0,0.143,,0.234
23:09:52:189,3.31343E+13,86.109,2,2000,4.323,454.393,126.22,3.442,379.315,105.365,41,0,0.401,35.933,9.981,0.054,4.474,1.243,35,0,0.961,,0.375
23:09:52:298,3.31345E+13,86.219,2,2900,2.825,454.702,126.306,2.044,379.539,105.428,40,0,0.403,35.978,9.994,0.046,4.479,1.244,35,0,0.277,,0.224
23:09:52:407,3.31348E+13,86.328,2,2300,2.759,455.004,126.39,2.018,379.76,105.489,41,0,0.355,36.016,10.005,0.021,4.481,1.245,35,0,0.014,,0.221
23:09:52:516,3.3135E+13,86.438,5,2900,8.958,455.984,126.662,7.881,380.623,105.729,47,0,0.49,36.07,10.019,0.057,4.488,1.247,35,0,0.419,,0.863
23:09:52:626,3.31353E+13,86.547,7,2100,13.477,457.452,127.07,12.279,381.96,106.1,47,0,0.453,36.119,10.033,0.03,4.491,1.247,35,0,0.175,,1.337
23:09:52:735,3.31355E+13,86.656,8,2300,13.137,458.889,127.469,11.965,383.268,106.463,48,0,0.531,36.178,10.049,0.047,4.496,1.249,35,600,0.259,,1.308
23:09:52:845,3.31358E+13,86.766,4,2100,8.4,459.811,127.725,7.278,384.067,106.685,43,0,0.393,36.221,10.061,0.039,4.5,1.25,35,0,0.232,,0.799
23:09:52:954,3.3136E+13,86.875,2,2000,4.447,460.297,127.86,3.373,384.436,106.788,42,0,0.47,36.272,10.076,0.084,4.509,1.253,35,0,0.132,,0.369
23:09:53:064,3.31362E+13,86.984,2,3100,1.966,460.512,127.92,1.267,384.574,106.826,42,0,0.383,36.314,10.087,0.007,4.51,1.253,35,0,0,,0.138
23:09:53:173,3.31365E+13,87.093,2,2000,4.861,461.042,128.067,3.988,385.009,106.947,41,0,0.409,36.359,10.1,0.064,4.517,1.255,35,0,0.339,,0.435
23:09:53:282,3.31367E+13,87.203,4,4000,4.864,461.575,128.215,3.961,385.444,107.068,41,0,0.382,36.401,10.111,0.055,4.523,1.256,35,0,0.368,,0.435
23:09:53:391,3.3137E+13,87.312,1,4000,1.668,461.757,128.266,0.939,385.546,107.096,41,0,0.369,36.441,10.122,0.066,4.53,1.258,35,0,0.165,,0.102
23:09:53:501,3.31372E+13,87.421,3,3100,6.131,462.427,128.452,5.295,386.124,107.257,46,0,0.396,36.484,10.134,0.042,4.535,1.26,35,0,0.189,,0.578
23:09:53:610,3.31374E+13,87.531,7,2100,13.901,463.946,128.874,12.762,387.519,107.644,49,0,0.445,36.533,10.148,0.032,4.539,1.261,35,0,0.186,,1.395
23:09:53:719,3.31377E+13,87.64,8,2800,13.855,465.464,129.296,12.589,388.898,108.027,48,0,0.487,36.586,10.163,0.034,4.542,1.262,35,0,0.134,,1.379
23:09:53:829,3.31379E+13,87.75,2,1600,6.361,466.159,129.489,5.692,389.52,108.2,42,0,0.336,36.623,10.173,0.006,4.543,1.262,35,0,0,,0.622
23:09:53:938,3.31382E+13,87.859,2,2000,2.47,466.429,129.564,1.749,389.711,108.253,42,0,0.383,36.665,10.185,0.044,4.548,1.263,35,0,0.083,,0.191
23:09:54:047,3.31384E+13,87.968,0,1400,1.008,466.539,129.594,0.506,389.767,108.269,42,0,0.329,36.701,10.195,0.028,4.551,1.264,35,0,0.085,,0.056
23:09:54:157,3.31387E+13,88.078,2,3100,5.143,467.102,129.751,4.14,390.22,108.394,41,0,0.429,36.747,10.208,0.115,4.563,1.268,35,0,0.518,,0.453
23:09:54:266,3.31389E+13,88.187,1,2800,1.806,467.3,129.805,1.074,390.337,108.427,42,0,0.357,36.786,10.218,0.059,4.57,1.269,35,0,0.197,,0.117
23:09:54:376,3.31391E+13,88.296,2,1800,4.744,467.819,129.95,3.886,390.763,108.545,42,0,0.494,36.84,10.233,0.074,4.578,1.272,35,0,0.349,,0.426
23:09:54:485,3.31394E+13,88.406,5,2000,3.206,468.169,130.047,2.508,391.036,108.621,41,0,0.462,36.891,10.247,0.017,4.58,1.272,35,550,0.032,,0.273
23:09:54:594,3.31396E+13,88.515,7,2500,13.567,469.652,130.459,12.391,392.391,108.997,47,0,0.47,36.942,10.262,0.047,4.585,1.274,35,0,0.358,,1.355
23:09:54:704,3.31399E+13,88.625,3,2800,6.919,470.412,130.67,5.985,393.049,109.18,42,0,0.426,36.989,10.275,0.067,4.592,1.276,35,0,0.244,,0.658
23:09:54:813,3.31401E+13,88.734,0,2100,1.893,470.618,130.727,1.122,393.171,109.214,41,0,0.409,37.034,10.287,0.07,4.6,1.278,35,0,0.313,,0.122
23:09:54:922,3.31403E+13,88.843,2,3100,3.48,471,130.833,2.698,393.467,109.296,41,0,0.438,37.082,10.3,0.094,4.61,1.281,35,0,0.384,,0.296
23:09:55:032,3.31406E+13,88.952,0,2100,1.641,471.179,130.883,0.912,393.566,109.324,41,0,0.384,37.124,10.312,0.065,4.617,1.283,35,0,0.206,,0.099
23:09:55:141,3.31408E+13,89.062,2,2100,4.965,471.723,131.034,3.985,394.003,109.445,42,0,0.433,37.171,10.325,0.111,4.63,1.286,35,0,0.609,,0.437
23:09:55:250,3.31411E+13,89.171,1,2100,2.492,471.995,131.11,1.706,394.189,109.497,41,0,0.393,37.214,10.337,0.094,4.64,1.289,35,0,0.474,,0.186
23:09:55:360,3.31413E+13,89.281,2,4000,2.487,472.268,131.185,1.817,394.388,109.552,41,0,0.427,37.261,10.35,0.102,4.651,1.292,35,0,0.553,,0.199
23:09:55:469,3.31416E+13,89.39,2,1900,3.284,472.625,131.285,2.47,394.657,109.627,41,0,0.421,37.307,10.363,0.088,4.661,1.295,35,900,0.549,,0.269
23:09:55:578,3.31418E+13,89.499,4,2100,3.901,473.052,131.403,3.045,394.991,109.72,40,0,0.537,37.365,10.379,0.118,4.674,1.298,35,0,1.122,,0.334
23:09:55:688,3.3142E+13,89.608,2,2600,1.725,473.241,131.456,1.062,395.107,109.752,41,0,0.4,37.409,10.391,0.061,4.68,1.3,35,0,0.237,,0.116
23:09:55:797,3.31423E+13,89.718,1,2100,3.67,473.643,131.567,2.877,395.422,109.839,41,0,0.434,37.457,10.405,0.055,4.686,1.302,35,0,0.501,,0.315
23:09:55:906,3.31425E+13,89.827,2,3400,1.641,473.822,131.617,1.107,395.543,109.873,41,0,0.359,37.496,10.416,0.015,4.688,1.302,35,0,0.013,,0.121
23:09:56:016,3.31428E+13,89.937,0,1400,1.816,474.021,131.672,1.251,395.68,109.911,40,0,0.354,37.535,10.426,0.039,4.692,1.303,35,0,0.453,,0.137
23:09:56:125,3.3143E+13,90.046,12,2800,10.648,475.185,131.996,9.626,396.732,110.203,44,0,0.493,37.589,10.441,0.046,4.697,1.305,35,0,0.286,,1.052
23:09:56:234,3.31432E+13,90.155,7,2300,13.587,476.668,132.408,12.338,398.079,110.577,48,0,0.422,37.635,10.454,0.011,4.698,1.305,35,0,0,,1.347
23:09:56:344,3.31435E+13,90.265,7,2300,11.8,477.963,132.767,10.691,399.252,110.903,43,0,0.464,37.685,10.468,0.047,4.703,1.307,35,0,0.179,,1.173
23:09:56:453,3.31437E+13,90.374,0,1800,1.821,478.162,132.823,1.17,399.38,110.939,42,0,0.354,37.724,10.479,0.025,4.706,1.307,35,0,0.231,,0.128
23:09:56:563,3.3144E+13,90.484,2,2600,3.034,478.494,132.915,2.18,399.618,111.005,41,0,0.404,37.768,10.491,0.055,4.712,1.309,35,0,0.102,,0.238
23:09:56:672,3.31442E+13,90.593,0,1200,1.727,478.682,132.967,1.039,399.732,111.037,42,0,0.337,37.805,10.501,0.021,4.714,1.31,35,0,0.234,,0.114
23:09:56:781,3.31444E+13,90.702,2,2100,2.868,478.997,133.055,2.122,399.964,111.101,41,0,0.39,37.848,10.513,0.039,4.719,1.311,35,0,0.134,,0.232
23:09:56:891,3.31447E+13,90.811,0,1400,1.194,479.127,133.091,0.651,400.035,111.121,40,0,0.328,37.884,10.523,0.009,4.72,1.311,35,0,0,,0.071
23:09:57:000,3.31449E+13,90.921,5,2100,4.97,479.672,133.242,4.116,400.487,111.246,41,0,0.509,37.939,10.539,0.068,4.727,1.313,35,0,0.256,,0.452
23:09:57:125,3.31452E+13,91.054,18,2800,9.784,480.972,133.603,8.585,401.627,111.563,43,0,0.516,38.008,10.558,0.072,4.737,1.316,35,0,0.483,,1.14
23:09:57:218,3.31454E+13,91.139,8,2100,13.288,482.107,133.919,12.026,402.654,111.848,47,0,0.574,38.057,10.571,0.116,4.747,1.319,35,500,1.578,,1.027
23:09:57:328,3.31457E+13,91.249,5,2600,9.696,483.172,134.215,8.56,403.595,112.11,43,0,0.476,38.109,10.586,0.067,4.754,1.321,35,0,0.226,,0.941
23:09:57:437,3.31459E+13,91.358,2,2800,4.541,483.666,134.352,3.504,403.976,112.216,42,0,0.432,38.156,10.599,0.049,4.759,1.322,35,0,0.296,,0.381
23:09:57:547,3.31461E+13,91.468,2,3600,3.542,484.056,134.46,2.822,404.286,112.302,44,0,0.402,38.201,10.611,0.009,4.76,1.322,35,0,0,,0.31
23:09:57:656,3.31464E+13,91.577,1,2100,3.718,484.461,134.572,2.823,404.594,112.387,41,0,0.425,38.247,10.624,0.059,4.767,1.324,35,0,0.267,,0.308
23:09:57:765,3.31466E+13,91.686,3,2100,1.988,484.678,134.633,1.362,404.743,112.429,40,0,0.393,38.29,10.636,0.019,4.769,1.325,35,0,0.033,,0.149
23:09:57:875,3.31469E+13,91.796,2,2100,3.161,485.024,134.729,2.159,404.979,112.494,41,0,0.427,38.336,10.649,0.084,4.778,1.327,35,0,0.21,,0.236
23:09:57:984,3.31471E+13,91.905,1,2300,3.744,485.434,134.843,2.836,405.289,112.58,41,0,0.403,38.381,10.661,0.067,4.786,1.329,35,0,0.276,,0.31
23:09:58:093,3.31473E+13,92.014,0,1800,2.091,485.662,134.906,1.318,405.433,112.62,41,0,0.378,38.422,10.673,0.036,4.789,1.33,35,0,0.254,,0.144
23:09:58:203,3.31476E+13,92.124,4,2500,5.493,486.266,135.074,4.707,405.951,112.764,41,0,0.435,38.47,10.686,0.119,4.803,1.334,35,0,0.994,,0.518
23:09:58:312,3.31478E+13,92.233,3,2700,5.346,486.847,135.235,4.436,406.433,112.898,42,0,0.439,38.517,10.699,0.088,4.812,1.337,35,0,1.082,,0.482
23:09:58:422,3.31481E+13,92.342,4,2100,4.996,487.395,135.387,4.063,406.878,113.022,41,0,0.536,38.576,10.716,0.08,4.821,1.339,35,0,0.465,,0.445
23:09:58:531,3.31483E+13,92.452,0,1100,1.131,487.518,135.422,0.508,406.934,113.037,41,0,0.356,38.615,10.726,0.038,4.825,1.34,35,0,0.181,,0.056
23:09:58:640,3.31486E+13,92.561,1,1800,2.053,487.743,135.484,1.409,407.088,113.08,40,0,0.361,38.655,10.737,0.036,4.829,1.341,35,0,0.088,,0.154
23:09:58:749,3.31488E+13,92.671,4,2400,6.927,488.504,135.695,6.164,407.765,113.268,48,0,0.334,38.691,10.748,0.008,4.83,1.342,35,0,0,,0.677
23:09:58:859,3.3149E+13,92.779,8,2900,13.928,490.017,136.116,12.834,409.16,113.655,48,0,0.446,38.74,10.761,0.035,4.834,1.343,35,0,0.129,,1.395
23:09:58:968,3.31493E+13,92.889,7,2300,14.332,491.585,136.551,13.132,410.596,114.054,48,0,0.355,38.779,10.772,0.006,4.834,1.343,35,0,0,,1.436
23:09:59:078,3.31495E+13,92.998,2,2000,3.758,491.996,136.666,2.963,410.92,114.145,41,0,0.382,38.82,10.783,0.05,4.84,1.344,35,0,0.088,,0.324
23:09:59:187,3.31498E+13,93.108,5,2600,2.586,492.279,136.744,1.895,411.128,114.202,42,0,0.379,38.862,10.795,0.06,4.846,1.346,35,0,0.398,,0.208
23:09:59:296,3.315E+13,93.217,0,1600,2.435,492.545,136.818,1.754,411.319,114.255,41,0,0.374,38.903,10.806,0.041,4.851,1.347,35,0,0.538,,0.191
23:09:59:405,3.31502E+13,93.326,3,2600,1.93,492.756,136.877,1.357,411.468,114.297,41,0,0.393,38.946,10.818,0.051,4.856,1.349,35,0,0.133,,0.149
23:09:59:515,3.31505E+13,93.436,1,1400,2.822,493.065,136.963,2.144,411.702,114.362,41,0,0.403,38.99,10.83,0.027,4.859,1.35,35,0,0.488,,0.234
23:09:59:624,3.31507E+13,93.545,1,3100,1.584,493.238,137.011,1.118,411.825,114.396,41,0,0.339,39.027,10.841,0.03,4.862,1.351,35,0,0.086,,0.123
23:09:59:733,3.3151E+13,93.654,3,2200,5.324,493.819,137.172,4.517,412.317,114.533,46,0,0.36,39.066,10.852,0.021,4.865,1.351,35,0,0.235,,0.492
23:09:59:843,3.31512E+13,93.764,10,2500,14.24,495.377,137.605,13.082,413.749,114.93,46,0,0.545,39.126,10.868,0.028,4.868,1.352,35,0,0.108,,1.432
23:09:59:952,3.31515E+13,93.873,1,2100,1.929,495.588,137.663,1.114,413.871,114.964,42,0,0.398,39.169,10.88,0.047,4.873,1.354,35,0,0.368,,0.122
23:10:00:062,3.31517E+13,93.983,4,2900,4.964,496.132,137.814,4.067,414.316,115.088,41,0,0.512,39.225,10.896,0.059,4.879,1.355,35,0,0.161,,0.445
23:10:00:171,3.31519E+13,94.092,5,2900,2.678,496.425,137.896,1.728,414.505,115.14,41,0,0.374,39.266,10.907,0.105,4.891,1.359,35,0,0.628,,0.189
23:10:00:281,3.31522E+13,94.201,2,2100,3.598,496.818,138.005,2.915,414.824,115.229,41,0,0.418,39.312,10.92,0.078,4.899,1.361,35,0,0.596,,0.319
23:10:00:390,3.31524E+13,94.31,1,1800,1.456,496.977,138.049,0.696,414.9,115.25,41,0,0.363,39.352,10.931,0.052,4.905,1.363,35,0,0.127,,0.076
23:10:00:499,3.31527E+13,94.42,1,2100,2.478,497.25,138.125,1.707,415.087,115.302,41,0,0.403,39.396,10.943,0.044,4.91,1.364,35,0,0.234,,0.187
23:10:00:609,3.31529E+13,94.53,2,2300,1.888,497.456,138.182,1.322,415.232,115.342,41,0,0.347,39.434,10.954,0.046,4.915,1.365,35,0,0.149,,0.145
23:10:00:718,3.31531E+13,94.639,2,2500,3.594,497.849,138.291,2.845,415.543,115.429,41,0,0.433,39.481,10.967,0.091,4.925,1.368,35,0,0.752,,0.311
23:10:00:827,3.31534E+13,94.748,2,2700,3.216,498.201,138.389,2.502,415.817,115.505,41,0,0.441,39.529,10.98,0.118,4.938,1.372,35,0,1.224,,0.274
23:10:00:937,3.31536E+13,94.858,1,2200,3.112,498.541,138.483,2.42,416.081,115.578,41,0,0.437,39.577,10.994,0.115,4.95,1.375,35,0,1.068,,0.264
23:10:01:046,3.31539E+13,94.967,1,2500,3.471,498.92,138.589,2.733,416.38,115.661,41,0,0.406,39.621,11.006,0.045,4.955,1.376,35,0,0.204,,0.299
23:10:01:155,3.31541E+13,95.079,8,3900,3.324,499.294,138.693,2.426,416.652,115.737,42,0,0.394,39.666,11.018,0.08,4.964,1.379,35,0,0.335,,0.272
23:10:01:265,3.31543E+13,95.186,6,2400,4.828,499.808,138.836,3.977,417.076,115.854,47,0,0.514,39.72,11.033,0.023,4.967,1.38,35,0,0.202,,0.424
23:10:01:374,3.31546E+13,95.295,7,2300,13.027,501.228,139.23,11.84,418.366,116.213,47,0,0.449,39.769,11.047,0.053,4.973,1.381,35,0,0.285,,1.29
23:10:01:483,3.31548E+13,95.404,9,2300,13.837,502.74,139.65,12.543,419.737,116.594,48,0,0.526,39.827,11.063,0.03,4.976,1.382,35,0,0.341,,1.371
23:10:01:593,3.31551E+13,95.513,4,2000,8.48,503.668,139.908,7.6,420.569,116.825,42,0,0.378,39.868,11.074,0.01,4.977,1.382,35,0,0.83,,0.832
23:10:01:702,3.31553E+13,95.623,4,2100,2.46,503.937,139.983,1.747,420.76,116.878,42,0,0.387,39.911,11.086,0.038,4.981,1.384,35,0,0.064,,0.191
23:10:01:811,3.31556E+13,95.732,10,1800,3.661,504.337,140.094,2.943,421.081,116.967,41,0,0.387,39.953,11.098,0.018,4.983,1.384,35,0,0,,0.321
23:10:01:921,3.31558E+13,95.841,1,2300,4.005,504.774,140.215,3.204,421.431,117.064,41,0,0.411,39.998,11.11,0.073,4.991,1.386,35,0,0.115,,0.35
23:10:02:030,3.3156E+13,95.951,2,2600,4.458,505.263,140.351,3.358,421.8,117.167,41,0,0.416,40.043,11.123,0.086,5,1.389,35,0,0.386,,0.369
23:10:02:155,3.31563E+13,96.078,8,3900,4.572,505.844,140.512,3.518,422.246,117.291,44,0,0.442,40.099,11.139,0.097,5.013,1.392,35,0,0.517,,0.446
23:10:02:249,3.31565E+13,96.17,1,2400,3.936,506.206,140.613,2.876,422.511,117.364,41,0,0.426,40.139,11.15,0.09,5.021,1.395,35,0,0.907,,0.265
23:10:02:358,3.31568E+13,96.279,8,2500,13.239,507.649,141.014,12.012,423.82,117.728,46,0,0.527,40.196,11.166,0.04,5.025,1.396,35,0,0.25,,1.309
23:10:02:468,3.3157E+13,96.389,8,2300,13.165,509.088,141.413,12.004,425.132,118.092,46,0,0.477,40.248,11.18,0.025,5.028,1.397,35,0,0.085,,1.312
23:10:02:577,3.31572E+13,96.498,2,1800,3.719,509.495,141.526,2.894,425.449,118.18,42,0,0.408,40.293,11.193,0.037,5.032,1.398,35,0,0.169,,0.317
23:10:02:687,3.31575E+13,96.607,3,2400,3.1,509.834,141.621,2.496,425.722,118.256,47,0,0.423,40.339,11.205,0.017,5.034,1.398,35,0,0.044,,0.273
23:10:02:796,3.31577E+13,96.717,2,2600,3.551,510.223,141.729,2.618,426.009,118.336,42,0,0.401,40.383,11.218,0.066,5.041,1.4,35,0,0.211,,0.287
23:10:02:905,3.3158E+13,96.826,3,2800,3.978,510.658,141.849,2.95,426.331,118.425,41,0,0.445,40.432,11.231,0.089,5.051,1.403,35,0,0.208,,0.322
23:10:03:015,3.31582E+13,96.936,0,2000,2.079,510.886,141.913,1.389,426.484,118.468,41,0,0.357,40.471,11.242,0.057,5.057,1.405,35,0,0.28,,0.153
23:10:03:124,3.31585E+13,97.045,2,2800,2.596,511.169,141.991,1.674,426.666,118.518,40,0,0.404,40.515,11.254,0.058,5.063,1.407,35,0,0.164,,0.182
23:10:03:233,3.31587E+13,97.154,3,1600,3.035,511.5,142.083,2.229,426.909,118.586,41,0,0.359,40.554,11.265,0.03,5.067,1.407,35,0,0.703,,0.243
23:10:03:343,3.31589E+13,97.264,2,4000,3.726,511.909,142.197,2.942,427.232,118.676,40,0,0.416,40.6,11.278,0.075,5.075,1.41,35,0,0.273,,0.323
23:10:03:452,3.31592E+13,97.373,1,2000,2.304,512.16,142.267,1.421,427.387,118.719,41,0,0.407,40.644,11.29,0.073,5.083,1.412,35,0,0.18,,0.155
23:10:03:562,3.31594E+13,97.482,2,4000,3.466,512.54,142.372,2.608,427.673,118.798,41,0,0.433,40.692,11.303,0.08,5.092,1.414,35,0,0.395,,0.286
23:10:03:671,3.31597E+13,97.592,1,2000,2.421,512.804,142.446,1.518,427.839,118.844,41,0,0.397,40.735,11.315,0.072,5.099,1.417,35,0,0.15,,0.166
23:10:03:780,3.31599E+13,97.701,2,2700,4.38,513.284,142.579,3.565,428.229,118.953,41,0,0.467,40.786,11.33,0.088,5.109,1.419,35,0,0.502,,0.39
23:10:03:889,3.31601E+13,97.81,2,3100,2.981,513.61,142.67,1.998,428.448,119.013,41,0,0.418,40.832,11.342,0.103,5.12,1.422,35,0,0.2,,0.219
