System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:30:14:698,3.58336E+13,180.448,0,1400,1.926,941.962,261.656,1.34,784.247,217.846,42,0,0.357,75.411,20.948,0.041,9.426,2.618,35,0,0.222,,0.146
23:30:14:807,3.58339E+13,180.557,7,2300,5.32,942.545,261.818,4.537,784.744,217.985,51,0,0.461,75.462,20.962,0.084,9.436,2.621,35,0,0.645,,0.497
23:30:14:917,3.58341E+13,180.666,1,2100,2.549,942.823,261.895,1.669,784.926,218.035,41,0,0.402,75.506,20.974,0.081,9.444,2.623,35,0,0.422,,0.182
23:30:15:026,3.58343E+13,180.776,3,3600,2.497,943.097,261.971,1.834,785.128,218.091,42,0,0.433,75.553,20.987,0.036,9.448,2.625,35,0,0.067,,0.202
23:30:15:136,3.58346E+13,180.885,6,2800,12.211,944.426,262.341,11.159,786.342,218.428,47,0,0.426,75.6,21,0.038,9.453,2.626,35,0,0.322,,1.214
23:30:15:245,3.58348E+13,180.994,8,2100,13.745,945.929,262.758,12.489,787.708,218.808,49,0,0.429,75.647,21.013,0.03,9.456,2.627,35,0,0.119,,1.366
23:30:15:355,3.58351E+13,181.104,6,2100,11.812,947.227,263.119,10.664,788.879,219.133,43,0,0.429,75.694,21.026,0.049,9.461,2.628,35,0,0.187,,1.171
23:30:15:464,3.58353E+13,181.213,2,2600,2.533,947.503,263.195,1.865,789.083,219.19,44,0,0.39,75.736,21.038,0.053,9.467,2.63,35,800,0.291,,0.204
23:30:15:573,3.58355E+13,181.322,1,1800,1.811,947.701,263.25,0.953,789.187,219.219,42,0,0.379,75.778,21.049,0.042,9.472,2.631,35,0,0.161,,0.104
23:30:15:682,3.58358E+13,181.432,2,2000,2.95,948.024,263.34,2.089,789.415,219.282,41,0,0.411,75.823,21.062,0.066,9.479,2.633,35,0,0.216,,0.228
23:30:15:792,3.5836E+13,181.541,4,2100,2.866,948.338,263.427,2.11,789.647,219.346,41,0,0.372,75.864,21.073,0.035,9.483,2.634,35,0,0.331,,0.232
23:30:15:901,3.58363E+13,181.651,1,2100,2.82,948.645,263.513,2.049,789.87,219.408,42,0,0.399,75.907,21.085,0.07,9.49,2.636,35,0,0.25,,0.223
23:30:16:010,3.58365E+13,181.76,1,2700,1.298,948.787,263.552,0.622,789.938,219.427,41,0,0.355,75.946,21.096,0.028,9.493,2.637,35,0,0.07,,0.068
23:30:16:120,3.58368E+13,181.869,6,2500,10.556,949.943,263.873,9.461,790.974,219.715,47,0,0.5,76.001,21.111,0.067,9.501,2.639,35,0,0.38,,1.036
23:30:16:229,3.5837E+13,181.978,10,2300,13.427,951.407,264.28,12.185,792.303,220.084,48,0,0.607,76.067,21.13,0.07,9.508,2.641,35,0,0.623,,1.329
23:30:16:339,3.58372E+13,182.088,6,3100,7.851,952.269,264.519,6.639,793.032,220.287,42,0,0.614,76.134,21.148,0.062,9.515,2.643,35,0,1.485,,0.729
23:30:16:448,3.58375E+13,182.197,2,2500,4.768,952.788,264.663,3.965,793.463,220.406,43,0,0.434,76.182,21.162,0.042,9.52,2.644,35,0,0.275,,0.431
23:30:16:557,3.58377E+13,182.307,0,1800,2.127,953.021,264.728,1.445,793.621,220.45,42,0,0.366,76.222,21.173,0.021,9.522,2.645,35,0,0.59,,0.158
23:30:16:667,3.5838E+13,182.416,2,4000,2.356,953.28,264.8,1.764,793.815,220.504,42,0,0.37,76.262,21.184,0.035,9.526,2.646,35,0,0.085,,0.194
23:30:16:776,3.58382E+13,182.526,5,2300,7.109,954.056,265.016,6.142,794.486,220.691,43,0,0.393,76.305,21.196,0.04,9.53,2.647,35,0,0.621,,0.671
23:30:16:885,3.58384E+13,182.635,2,3000,4.652,954.565,265.157,3.775,794.899,220.805,43,0,0.424,76.352,21.209,0.081,9.539,2.65,35,0,0.363,,0.413
23:30:16:995,3.58387E+13,182.744,1,2200,3.522,954.95,265.264,2.584,795.181,220.884,42,0,0.412,76.397,21.221,0.065,9.546,2.652,35,0,0.417,,0.282
23:30:17:104,3.58389E+13,182.854,1,2900,4.465,955.438,265.4,3.571,795.572,220.992,42,0,0.428,76.443,21.234,0.065,9.553,2.654,35,0,0.184,,0.391
23:30:17:214,3.58392E+13,182.963,0,2900,3.422,955.813,265.503,2.518,795.847,221.069,42,0,0.382,76.485,21.246,0.041,9.558,2.655,35,0,0.178,,0.275
23:30:17:323,3.58394E+13,183.072,1,2700,3.832,956.231,265.62,3.034,796.179,221.161,41,0,0.403,76.529,21.258,0.052,9.564,2.657,35,0,0.059,,0.332
23:30:17:432,3.58397E+13,183.181,1,2100,3.135,956.573,265.715,2.324,796.432,221.231,41,0,0.387,76.571,21.27,0.039,9.568,2.658,35,0,0.088,,0.253
23:30:17:541,3.58399E+13,183.291,3,2100,3.562,956.963,265.823,2.63,796.72,221.311,42,0,0.424,76.618,21.283,0.044,9.573,2.659,35,0,0.341,,0.288
23:30:17:651,3.58401E+13,183.4,1,2500,2.61,957.249,265.902,1.798,796.917,221.366,41,0,0.389,76.66,21.295,0.058,9.579,2.661,35,0,0.198,,0.197
23:30:17:760,3.58404E+13,183.509,10,2100,12.945,958.66,266.294,11.695,798.192,221.72,47,0,0.697,76.736,21.316,0.087,9.588,2.663,35,0,0.929,,1.275
23:30:17:869,3.58406E+13,183.619,8,2100,13.664,960.155,266.71,12.42,799.551,222.097,48,0,0.44,76.784,21.329,0.009,9.589,2.664,35,0,0,,1.359
23:30:17:979,3.58409E+13,183.729,7,2900,11.671,961.441,267.067,10.555,800.714,222.42,44,0,0.49,76.838,21.344,0.044,9.594,2.665,35,0,0.191,,1.163
23:30:18:088,3.58411E+13,183.838,1,2000,2.524,961.715,267.143,1.843,800.914,222.476,43,0,0.361,76.878,21.355,0.011,9.595,2.665,35,0,0,,0.2
23:30:18:197,3.58413E+13,183.947,1,1600,2.308,961.967,267.213,1.549,801.083,222.523,42,0,0.375,76.919,21.366,0.05,9.601,2.667,35,0,0.122,,0.169
23:30:18:307,3.58416E+13,184.056,3,2400,2.061,962.193,267.276,1.583,801.257,222.571,43,0,0.345,76.956,21.377,0.007,9.602,2.667,35,0,0,,0.174
23:30:18:416,3.58418E+13,184.166,2,2000,3.812,962.609,267.391,2.971,801.581,222.661,42,0,0.398,77,21.389,0.072,9.609,2.669,35,0,0.284,,0.324
23:30:18:526,3.58421E+13,184.276,2,4000,1.793,962.807,267.446,1.263,801.72,222.7,42,0,0.346,77.038,21.399,0.007,9.61,2.67,35,0,0,,0.139
23:30:18:635,3.58423E+13,184.385,1,4000,2.808,963.112,267.531,2.119,801.951,222.764,42,0,0.397,77.081,21.411,0.096,9.621,2.672,35,0,0.292,,0.231
23:30:18:744,3.58426E+13,184.499,19,2900,11.19,964.39,267.886,10.037,803.097,223.082,47,0,0.55,77.144,21.429,0.09,9.631,2.675,35,0,1.109,,1.146
23:30:18:853,3.58428E+13,184.603,9,2100,13.44,965.788,268.274,12.186,804.365,223.435,49,0,0.549,77.201,21.445,0.067,9.638,2.677,35,0,1.771,,1.268
23:30:18:963,3.5843E+13,184.712,3,2100,5.076,966.345,268.429,4.448,804.852,223.57,43,0,0.349,77.239,21.455,0.013,9.639,2.678,35,0,0.015,,0.487
23:30:19:072,3.58433E+13,184.822,0,1400,1.026,966.457,268.46,0.434,804.9,223.583,42,0,0.363,77.279,21.466,0.034,9.643,2.679,35,0,0.26,,0.048
23:30:19:182,3.58435E+13,184.931,4,2300,4.675,966.969,268.603,3.638,805.298,223.694,41,0,0.525,77.336,21.482,0.074,9.651,2.681,35,0,0.257,,0.398
23:30:19:291,3.58438E+13,185.041,0,1200,1.113,967.091,268.636,0.481,805.351,223.709,41,0,0.354,77.375,21.493,0.018,9.653,2.681,35,0,0.224,,0.053
23:30:19:400,3.5844E+13,185.15,2,2000,2.414,967.354,268.71,1.653,805.531,223.759,42,0,0.396,77.418,21.505,0.067,9.661,2.683,35,0,0.109,,0.18
23:30:19:510,3.58442E+13,185.259,0,900,0.567,967.417,268.727,0.214,805.555,223.765,41,0,0.3,77.451,21.514,0.006,9.661,2.684,35,0,0,,0.024
23:30:19:619,3.58445E+13,185.369,2,2000,2.101,967.646,268.791,1.361,805.704,223.807,41,0,0.393,77.494,21.526,0.049,9.667,2.685,35,0,0.084,,0.149
23:30:19:729,3.58447E+13,185.489,7,4100,2.192,967.91,268.864,1.709,805.909,223.864,52,0,0.324,77.533,21.537,0.024,9.669,2.686,35,0,0.169,,0.205
23:30:19:838,3.5845E+13,185.588,2,3700,4.463,968.351,268.986,3.565,806.261,223.962,42,0,0.442,77.577,21.549,0.103,9.68,2.689,35,0,1.605,,0.352
23:30:19:947,3.58452E+13,185.697,1,2700,1.916,968.56,269.044,1.083,806.379,223.994,41,0,0.397,77.62,21.561,0.044,9.684,2.69,35,0,0.111,,0.118
23:30:20:057,3.58454E+13,185.806,1,2400,3.307,968.922,269.145,2.569,806.661,224.073,42,0,0.416,77.666,21.574,0.06,9.691,2.692,35,0,0.312,,0.282
23:30:20:166,3.58457E+13,185.915,0,1400,1.726,969.11,269.197,1.233,806.796,224.11,41,0,0.344,77.703,21.584,0.009,9.692,2.692,35,0,0,,0.135
23:30:20:275,3.58459E+13,186.025,1,1800,2.07,969.337,269.26,1.384,806.947,224.152,42,0,0.39,77.746,21.596,0.057,9.698,2.694,35,0,0.098,,0.151
23:30:20:384,3.58462E+13,186.134,6,2400,10.901,970.527,269.591,9.759,808.013,224.448,47,0,0.374,77.787,21.607,0.01,9.699,2.694,35,0,0,,1.066
23:30:20:494,3.58464E+13,186.243,8,2200,13.09,971.96,269.989,11.938,809.319,224.811,48,0,0.475,77.839,21.622,0.038,9.703,2.695,35,0,0.153,,1.306
23:30:20:604,3.58467E+13,186.353,6,2900,12.435,973.328,270.369,11.274,810.559,225.155,44,0,0.425,77.886,21.635,0.056,9.71,2.697,35,0,0.285,,1.24
23:30:20:713,3.58469E+13,186.462,2,1400,4.096,973.773,270.493,3.179,810.905,225.251,42,0,0.455,77.935,21.649,0.066,9.717,2.699,35,0,0.367,,0.346
23:30:20:822,3.58471E+13,186.572,4,3100,3.615,974.169,270.603,2.75,811.206,225.335,43,0,0.42,77.981,21.661,0.04,9.721,2.7,35,0,0.432,,0.301
23:30:20:931,3.58474E+13,186.681,1,1800,2.585,974.452,270.681,1.772,811.4,225.389,42,0,0.381,78.023,21.673,0.062,9.728,2.702,35,0,0.196,,0.194
23:30:21:041,3.58476E+13,186.791,2,2700,1.989,974.67,270.742,1.49,811.563,225.434,42,0,0.359,78.062,21.684,0.016,9.73,2.703,35,0,0.032,,0.163
23:30:21:150,3.58479E+13,186.9,0,2000,2.775,974.973,270.826,2.001,811.781,225.495,42,0,0.383,78.104,21.696,0.039,9.734,2.704,35,0,0.553,,0.218
23:30:21:260,3.58481E+13,187.009,2,2700,2.214,975.215,270.893,1.557,811.952,225.542,42,0,0.387,78.146,21.707,0.032,9.737,2.705,35,0,0.062,,0.171
23:30:21:369,3.58483E+13,187.118,6,2400,12.388,976.565,271.268,11.258,813.179,225.883,47,0,0.477,78.198,21.722,0.038,9.741,2.706,35,0,0.055,,1.227
23:30:21:478,3.58486E+13,187.227,8,2100,13.48,978.039,271.677,12.309,814.525,226.257,49,0,0.512,78.254,21.737,0.057,9.748,2.708,35,0,0.48,,1.346
23:30:21:587,3.58488E+13,187.337,4,2000,8.833,979.006,271.946,7.71,815.369,226.491,43,0,0.428,78.301,21.75,0.041,9.752,2.709,35,0,0.183,,0.844
23:30:21:697,3.58491E+13,187.447,3,3600,4.312,979.481,272.078,3.531,815.757,226.599,42,0,0.459,78.352,21.764,0.104,9.764,2.712,35,0,0.607,,0.388
23:30:21:806,3.58493E+13,187.556,4,2500,5.711,980.104,272.251,4.656,816.265,226.74,42,0,0.466,78.402,21.778,0.134,9.778,2.716,35,0,1.261,,0.508
23:30:21:916,3.58496E+13,187.665,2,3000,5.016,980.652,272.403,3.966,816.699,226.861,43,0,0.466,78.453,21.793,0.075,9.786,2.718,35,0,0.601,,0.434
23:30:22:025,3.58498E+13,187.775,1,3700,3.609,981.046,272.513,2.778,817.003,226.945,42,0,0.375,78.494,21.804,0.053,9.792,2.72,35,0,0.155,,0.304
23:30:22:134,3.585E+13,187.883,3,2100,6.09,981.709,272.697,5.104,817.558,227.1,42,0,0.523,78.551,21.82,0.04,9.797,2.721,35,0,0.236,,0.555
23:30:22:244,3.58503E+13,187.993,2,3100,2.358,981.969,272.769,1.608,817.735,227.149,42,0,0.393,78.594,21.832,0.021,9.799,2.722,35,0,0.093,,0.177
23:30:22:353,3.58505E+13,188.103,1,2100,3.931,982.399,272.889,2.897,818.052,227.237,42,0,0.403,78.639,21.844,0.07,9.807,2.724,35,0,4.193,,0.317
23:30:22:462,3.58508E+13,188.212,2,2700,2.183,982.637,272.955,1.474,818.213,227.281,41,0,0.373,78.679,21.855,0.017,9.808,2.725,35,0,0.016,,0.161
23:30:22:572,3.5851E+13,188.321,0,1800,2.073,982.864,273.018,1.378,818.364,227.323,41,0,0.37,78.72,21.867,0.04,9.813,2.726,35,0,0.949,,0.151
23:30:22:681,3.58512E+13,188.431,2,2700,2.591,983.148,273.097,1.921,818.574,227.382,41,0,0.377,78.761,21.878,0.047,9.818,2.727,35,0,0.098,,0.21
23:30:22:791,3.58515E+13,188.541,3,3100,3.159,983.496,273.193,2.341,818.832,227.453,41,0,0.381,78.803,21.89,0.04,9.822,2.728,35,0,0.431,,0.258
23:30:22:900,3.58517E+13,188.65,2,3100,4.058,983.937,273.316,3.135,819.173,227.548,42,0,0.417,78.848,21.902,0.113,9.835,2.732,35,0,0.323,,0.341
23:30:23:009,3.5852E+13,188.759,4,4000,7.941,984.8,273.556,6.941,819.927,227.758,48,0,0.424,78.894,21.915,0.039,9.839,2.733,35,0,0.277,,0.754
23:30:23:119,3.58522E+13,188.868,8,2100,13.31,986.257,273.96,12.121,821.254,228.126,48,0,0.533,78.953,21.931,0.054,9.845,2.735,35,0,0.254,,1.327
23:30:23:228,3.58524E+13,188.977,7,2200,13.597,987.744,274.373,12.354,822.605,228.501,50,0,0.412,78.998,21.944,0.03,9.848,2.736,35,0,0.159,,1.351
23:30:23:337,3.58527E+13,189.087,5,2200,4.31,988.215,274.504,3.502,822.988,228.608,44,0,0.418,79.044,21.957,0.044,9.853,2.737,35,0,0.095,,0.383
23:30:23:447,3.58529E+13,189.196,2,1800,2.376,988.475,274.576,1.657,823.169,228.658,42,0,0.405,79.088,21.969,0.037,9.857,2.738,35,1050,0.141,,0.181
23:30:23:556,3.58532E+13,189.306,2,1600,3.207,988.826,274.674,2.394,823.431,228.731,42,0,0.442,79.136,21.982,0.054,9.863,2.74,35,0,0.361,,0.262
23:30:23:666,3.58534E+13,189.415,4,4000,3.475,989.208,274.78,2.586,823.715,228.81,43,0,0.437,79.184,21.996,0.068,9.87,2.742,35,0,0.156,,0.284
23:30:23:775,3.58537E+13,189.524,2,2000,3.204,989.557,274.877,2.494,823.987,228.885,41,0,0.399,79.228,22.008,0.107,9.882,2.745,35,0,0.973,,0.272
23:30:23:884,3.58539E+13,189.634,2,3700,2.581,989.839,274.955,1.775,824.181,228.939,41,0,0.396,79.271,22.02,0.054,9.888,2.747,35,0,0.281,,0.194
23:30:23:993,3.58541E+13,189.743,3,3100,5.537,990.443,275.123,4.695,824.693,229.081,48,0,0.352,79.309,22.03,0.018,9.89,2.747,35,0,0.362,,0.512
23:30:24:103,3.58544E+13,189.852,8,2200,13.882,991.961,275.545,12.744,826.086,229.468,49,0,0.446,79.358,22.044,0.037,9.894,2.748,35,0,0.123,,1.393
23:30:24:212,3.58546E+13,189.962,7,2900,14.255,993.522,275.978,13.156,827.527,229.869,50,0,0.431,79.405,22.057,0.014,9.895,2.749,35,0,0.339,,1.441
23:30:24:322,3.58549E+13,190.071,3,2100,6.231,994.205,276.168,5.332,828.111,230.031,43,0,0.388,79.448,22.069,0.041,9.9,2.75,35,0,0.094,,0.584
23:30:24:431,3.58551E+13,190.18,0,1200,0.842,994.297,276.194,0.361,828.151,230.042,42,0,0.336,79.485,22.079,0.01,9.901,2.75,35,0,0,,0.04
23:30:24:540,3.58553E+13,190.29,4,3100,3.822,994.716,276.31,3.035,828.484,230.134,42,0,0.424,79.531,22.092,0.062,9.908,2.752,35,0,0.168,,0.333
23:30:24:650,3.58556E+13,190.399,1,1600,2.067,994.941,276.373,1.357,828.632,230.175,41,0,0.38,79.573,22.103,0.055,9.914,2.754,35,0,0.299,,0.148
23:30:24:759,3.58558E+13,190.509,3,4000,4.635,995.449,276.514,3.841,829.053,230.292,42,0,0.427,79.619,22.116,0.087,9.923,2.756,35,0,0.598,,0.421
23:30:24:868,3.58561E+13,190.618,3,2700,3.508,995.832,276.62,2.657,829.342,230.373,43,0,0.421,79.665,22.129,0.057,9.93,2.758,35,0,0.268,,0.289
23:30:24:978,3.58563E+13,190.727,5,2600,8.812,996.796,276.888,7.703,830.185,230.607,48,0,0.565,79.727,22.146,0.104,9.941,2.761,35,0,1.225,,0.843
23:30:25:087,3.58566E+13,190.837,8,3000,13.863,998.314,277.309,12.752,831.581,230.995,47,0,0.45,79.776,22.16,0.029,9.944,2.762,35,0,2.783,,1.396
23:30:25:197,3.58568E+13,190.946,2,2000,5.194,998.883,277.467,4.323,832.055,231.126,42,0,0.381,79.818,22.172,0.055,9.95,2.764,35,0,0.241,,0.474
23:30:25:306,3.5857E+13,191.055,1,4000,1.924,999.093,277.526,1.364,832.204,231.168,43,0,0.344,79.856,22.182,0.015,9.952,2.764,35,0,0.059,,0.149
23:30:25:415,3.58573E+13,191.165,0,1200,1.056,999.208,277.558,0.572,832.266,231.185,42,0,0.326,79.891,22.192,0.035,9.956,2.765,35,0,0.419,,0.062
23:30:25:525,3.58575E+13,191.274,1,3700,1.742,999.399,277.611,1.29,832.408,231.224,41,0,0.341,79.929,22.202,0.028,9.959,2.766,35,0,0.039,,0.142
23:30:25:634,3.58578E+13,191.383,0,1200,1.2,999.53,277.647,0.568,832.47,231.242,41,0,0.329,79.965,22.212,0.036,9.963,2.767,35,0,0.179,,0.062
23:30:25:743,3.5858E+13,191.493,6,2700,3.196,999.88,277.744,2.514,832.745,231.318,44,0,0.357,80.004,22.223,0.053,9.968,2.769,35,0,0.163,,0.275
23:30:25:852,3.58582E+13,191.602,0,1200,1.1,1000,277.778,0.602,832.811,231.336,41,0,0.334,80.04,22.233,0.033,9.972,2.77,35,0,1.438,,0.066
23:30:25:962,3.58585E+13,191.711,4,2100,2.04,1000.223,277.84,1.487,832.974,231.382,41,0,0.37,80.081,22.245,0.037,9.976,2.771,35,0,0.1,,0.163
23:30:26:071,3.58587E+13,191.821,0,1400,1.218,1000.357,277.877,0.545,833.033,231.398,41,0,0.356,80.12,22.255,0.022,9.978,2.772,35,0,0.285,,0.059
23:30:26:180,3.5859E+13,191.93,2,2200,2.55,1000.635,277.954,1.903,833.241,231.456,41,0,0.375,80.16,22.267,0.048,9.984,2.773,35,0,0.092,,0.208
23:30:26:290,3.58592E+13,192.039,0,1600,1.844,1000.837,278.01,1.031,833.353,231.487,41,0,0.356,80.199,22.278,0.035,9.987,2.774,35,0,0.085,,0.112
23:30:26:399,3.58595E+13,192.149,5,2100,6.163,1001.513,278.198,5.178,833.922,231.645,42,0,0.528,80.257,22.294,0.044,9.992,2.776,35,0,0.188,,0.569
23:30:26:509,3.58597E+13,192.258,0,1400,1.293,1001.654,278.237,0.667,833.994,231.665,41,0,0.329,80.293,22.304,0.013,9.994,2.776,35,0,0.028,,0.072
23:30:26:618,3.58599E+13,192.367,8,2600,12.009,1002.968,278.602,10.852,835.182,231.995,47,0,0.549,80.353,22.32,0.054,10,2.778,35,0,0.306,,1.188
23:30:26:743,3.58602E+13,192.501,17,3400,13.413,1004.763,279.101,12.338,836.833,232.454,45,0,0.431,80.411,22.336,0.024,10.003,2.779,35,0,0.487,,1.651
23:30:26:837,3.58604E+13,192.586,7,2500,11.677,1005.756,279.377,10.329,837.711,232.698,43,0,0.511,80.454,22.348,0.057,10.008,2.78,35,0,0.773,,0.878
23:30:26:946,3.58607E+13,192.695,2,2200,2.454,1006.023,279.451,1.742,837.901,232.75,42,0,0.377,80.496,22.36,0.014,10.009,2.78,35,0,0,,0.19
23:30:27:055,3.58609E+13,192.806,1,3100,3.821,1006.445,279.568,3.004,838.233,232.842,42,0,0.413,80.541,22.373,0.084,10.018,2.783,35,0,0.194,,0.332
23:30:27:165,3.58611E+13,192.914,2,2300,4.646,1006.95,279.708,3.515,838.615,232.949,42,0,0.435,80.588,22.386,0.063,10.025,2.785,35,0,0.094,,0.382
23:30:27:274,3.58614E+13,193.023,1,2100,2.555,1007.229,279.786,1.678,838.798,232.999,41,0,0.391,80.631,22.398,0.061,10.032,2.787,35,0,0.222,,0.183
23:30:27:384,3.58616E+13,193.133,2,2500,4.567,1007.73,279.925,3.604,839.194,233.109,42,0,0.437,80.679,22.411,0.056,10.038,2.788,35,0,0.09,,0.396
23:30:27:493,3.58619E+13,193.242,0,2800,3.089,1008.068,280.019,2.295,839.444,233.179,42,0,0.381,80.721,22.422,0.055,10.044,2.79,35,0,0.247,,0.25
23:30:27:602,3.58621E+13,193.351,7,2300,9.176,1009.067,280.296,8.019,840.317,233.421,47,0,0.497,80.775,22.437,0.07,10.052,2.792,35,0,0.225,,0.873
23:30:27:711,3.58623E+13,193.461,7,2400,13.224,1010.513,280.698,12.086,841.639,233.789,47,0,0.456,80.825,22.451,0.044,10.056,2.793,35,0,0.19,,1.322
23:30:27:821,3.58626E+13,193.57,8,2800,11.304,1011.753,281.042,9.967,842.732,234.092,44,0,0.603,80.891,22.47,0.077,10.065,2.796,35,0,1.34,,1.093
23:30:27:930,3.58628E+13,193.68,1,3100,3.547,1012.141,281.15,2.635,843.02,234.172,42,0,0.421,80.937,22.483,0.078,10.073,2.798,35,0,0.388,,0.288
23:30:28:039,3.58631E+13,193.789,2,2000,3.914,1012.568,281.269,2.934,843.341,234.261,42,0,0.443,80.985,22.496,0.062,10.08,2.8,35,0,0.151,,0.321
23:30:28:149,3.58633E+13,193.899,1,1600,1.53,1012.736,281.315,0.748,843.423,234.284,42,0,0.377,81.027,22.507,0.033,10.084,2.801,35,0,0.114,,0.082
23:30:28:259,3.58636E+13,194.008,1,2100,2.984,1013.063,281.406,2.232,843.667,234.352,41,0,0.4,81.071,22.52,0.078,10.092,2.803,35,0,0.249,,0.244
23:30:28:368,3.58638E+13,194.118,3,2100,3.864,1013.486,281.524,2.992,843.995,234.443,42,0,0.396,81.114,22.532,0.084,10.101,2.806,35,0,0.412,,0.328
23:30:28:477,3.5864E+13,194.227,2,4000,4.18,1013.941,281.65,3.396,844.365,234.546,43,0,0.46,81.164,22.546,0.092,10.111,2.809,35,0,0.789,,0.37
23:30:28:587,3.58643E+13,194.336,1,2000,1.952,1014.155,281.71,1.179,844.494,234.582,42,0,0.395,81.207,22.558,0.045,10.116,2.81,35,0,0.534,,0.129
23:30:28:696,3.58645E+13,194.445,1,1800,1.741,1014.345,281.762,1.102,844.614,234.615,41,0,0.371,81.248,22.569,0.05,10.122,2.812,35,0,0.318,,0.12
23:30:28:805,3.58648E+13,194.555,4,3000,2.827,1014.655,281.848,2.043,844.838,234.677,42,0,0.404,81.292,22.581,0.068,10.129,2.814,35,0,0.335,,0.224
23:30:28:915,3.5865E+13,194.664,8,2700,7.382,1015.459,282.072,6.402,845.536,234.871,47,0,0.371,81.332,22.592,0.047,10.134,2.815,35,0,0.368,,0.698
23:30:29:024,3.58652E+13,194.773,16,2500,10.435,1016.602,282.389,9.255,846.549,235.153,45,0,0.352,81.371,22.603,0.024,10.137,2.816,35,0,0.113,,1.013
23:30:29:133,3.58655E+13,194.883,3,2800,2.032,1016.824,282.451,1.265,846.688,235.191,43,0,0.349,81.409,22.614,0.039,10.141,2.817,35,0,0.262,,0.139
23:30:29:243,3.58657E+13,194.992,21,2300,11.293,1018.059,282.794,10.19,847.802,235.501,46,0,0.53,81.467,22.63,0.016,10.143,2.817,35,0,0.02,,1.114
23:30:29:352,3.5866E+13,195.101,14,3000,12.381,1019.412,283.17,11.095,849.015,235.837,47,0,0.532,81.525,22.646,0.025,10.146,2.818,35,0,0.399,,1.213
23:30:29:461,3.58662E+13,195.211,8,2100,13.44,1020.882,283.578,12.321,850.362,236.212,49,0,0.44,81.573,22.659,0.026,10.148,2.819,35,0,0.108,,1.347
23:30:29:571,3.58665E+13,195.32,16,2800,9.76,1021.95,283.875,8.631,851.307,236.474,45,0,0.369,81.614,22.671,0.023,10.151,2.82,35,0,0.182,,0.945
23:30:29:680,3.58667E+13,195.429,9,2000,6.876,1022.702,284.084,5.893,851.951,236.653,43,0,0.364,81.654,22.682,0.041,10.155,2.821,35,0,0.145,,0.644
23:30:29:789,3.58669E+13,195.539,3,2000,2.814,1023.01,284.169,2.031,852.173,236.715,42,0,0.392,81.696,22.693,0.079,10.164,2.823,35,0,0.587,,0.222
23:30:29:899,3.58672E+13,195.648,4,2300,4.149,1023.463,284.295,3.355,852.54,236.817,44,0,0.425,81.743,22.706,0.089,10.174,2.826,35,0,0.391,,0.367
23:30:30:008,3.58674E+13,195.757,19,2300,10.804,1024.644,284.623,9.55,853.583,237.106,44,0,0.476,81.795,22.721,0.02,10.176,2.827,35,0,0.165,,1.043
23:30:30:118,3.58677E+13,195.867,7,2100,5.709,1025.27,284.797,4.792,854.109,237.253,42,0,0.393,81.838,22.733,0.049,10.181,2.828,35,0,0.193,,0.526
23:30:30:227,3.58679E+13,195.976,5,2400,6.707,1026.002,285,5.861,854.748,237.43,48,0,0.392,81.881,22.745,0.014,10.183,2.829,35,0,0.021,,0.639
23:30:30:336,3.58681E+13,196.085,11,2300,12.952,1027.417,285.394,11.776,856.035,237.788,48,0,0.481,81.933,22.759,0.045,10.188,2.83,35,0,0.335,,1.287
23:30:30:445,3.58684E+13,196.195,20,2400,10.321,1028.546,285.707,9.057,857.026,238.063,45,0,0.458,81.983,22.773,0.036,10.192,2.831,35,0,0.212,,0.991
23:30:30:555,3.58686E+13,196.305,4,3500,4.285,1029.016,285.838,3.395,857.399,238.166,42,0,0.394,82.027,22.785,0.076,10.2,2.833,35,0,0.492,,0.373
23:30:30:664,3.58689E+13,196.414,5,2400,4.928,1029.555,285.988,3.976,857.834,238.287,43,0,0.501,82.081,22.8,0.06,10.207,2.835,35,0,0.273,,0.435
23:30:30:774,3.58691E+13,196.523,2,2000,4.74,1030.072,286.131,3.803,858.248,238.402,42,0,0.461,82.132,22.814,0.08,10.216,2.838,35,0,0.812,,0.414
23:30:30:883,3.58694E+13,196.632,14,2100,7.393,1030.88,286.355,6.38,858.945,238.596,44,0,0.425,82.178,22.827,0.054,10.221,2.839,35,0,0.399,,0.697
23:30:30:992,3.58696E+13,196.742,14,2100,8.395,1031.8,286.611,7.195,859.734,238.815,43,0,0.375,82.219,22.839,0.066,10.229,2.841,35,0,0.327,,0.789
23:30:31:102,3.58698E+13,196.851,2,2700,3.666,1032.201,286.722,2.771,860.037,238.899,43,0,0.427,82.266,22.852,0.072,10.237,2.843,35,0,0.221,,0.303
23:30:31:211,3.58701E+13,196.96,0,1800,2.081,1032.428,286.786,1.256,860.174,238.937,43,0,0.369,82.306,22.863,0.039,10.241,2.845,35,0,0.109,,0.137
