System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:58:25:592,4.53528E+13,128.212,1,2000,3.313,715.259,198.683,2.632,597.845,166.068,49,0,0.417,54.869,15.241,0.02,7.732,2.148,35,0,0.455
19:58:25:702,4.5353E+13,128.322,2,4000,2.385,715.52,198.756,1.838,598.046,166.124,49,0,0.388,54.911,15.253,0.04,7.736,2.149,35,0,0.072
19:58:25:811,4.53533E+13,128.431,5,2300,10.824,716.699,199.083,9.703,599.103,166.418,52,0,0.42,54.957,15.266,0.05,7.742,2.15,35,0,0.208
19:58:25:920,4.53535E+13,128.54,8,2100,13.729,718.2,199.5,12.547,600.475,166.799,53,0,0.48,55.009,15.28,0.029,7.745,2.151,35,0,0.213
19:58:26:030,4.53537E+13,128.65,4,2600,8.627,719.144,199.762,7.641,601.311,167.031,49,0,0.389,55.052,15.292,0.008,7.746,2.152,35,0,0
19:58:26:139,4.5354E+13,128.759,2,2000,3.551,719.532,199.87,2.788,601.616,167.116,49,0,0.386,55.094,15.304,0.043,7.75,2.153,35,0,0.104
19:58:26:250,4.53542E+13,128.87,1,3100,1.993,719.754,199.932,1.233,601.753,167.154,49,0,0.375,55.136,15.316,0.086,7.76,2.156,35,0,0.157
19:58:26:360,4.53545E+13,128.98,2,2100,5.119,720.316,200.088,4.195,602.214,167.282,49,0,0.457,55.186,15.329,0.096,7.771,2.158,35,0,0.433
19:58:26:469,4.53547E+13,129.089,3,2800,2.691,720.61,200.169,1.81,602.411,167.336,49,0,0.39,55.229,15.341,0.031,7.774,2.159,35,0,0.623
19:58:26:579,4.5355E+13,129.198,1,2000,3.308,720.971,200.27,2.451,602.679,167.411,48,0,0.397,55.272,15.353,0.091,7.784,2.162,35,0,0.258
19:58:26:688,4.53552E+13,129.308,1,2800,1.484,721.134,200.315,0.927,602.781,167.439,49,0,0.362,55.312,15.364,0.014,7.785,2.163,35,0,0.025
19:58:26:797,4.53554E+13,129.417,0,1800,2.46,721.402,200.39,1.636,602.959,167.489,48,0,0.386,55.354,15.376,0.06,7.792,2.164,35,0,0.182
19:58:26:907,4.53557E+13,129.527,4,2600,6.726,722.139,200.594,5.812,603.596,167.666,49,0,0.53,55.412,15.392,0.077,7.8,2.167,35,0,0.415
19:58:27:016,4.53559E+13,129.636,1,3600,3.158,722.485,200.69,2.367,603.856,167.738,48,0,0.416,55.457,15.405,0.107,7.812,2.17,35,0,0.847
19:58:27:125,4.53562E+13,129.745,2,2700,3.526,722.87,200.797,2.565,604.135,167.815,49,0,0.432,55.505,15.418,0.077,7.821,2.172,35,0,0.254
19:58:27:235,4.53564E+13,129.855,0,1600,1.518,723.036,200.843,0.935,604.237,167.844,49,0,0.341,55.542,15.428,0.012,7.822,2.173,35,0,0
19:58:27:346,4.53566E+13,129.966,1,3000,3.925,723.474,200.965,3.162,604.59,167.942,49,0,0.397,55.586,15.441,0.058,7.828,2.175,35,0,0.132
19:58:27:455,4.53569E+13,130.075,7,2600,9.963,724.56,201.267,8.846,605.555,168.21,52,0,0.412,55.631,15.453,0.042,7.833,2.176,35,0,0.47
19:58:27:565,4.53571E+13,130.185,8,2300,14.05,726.105,201.696,12.812,606.964,168.601,53,0,0.477,55.683,15.468,0.044,7.838,2.177,35,0,0.253
19:58:27:674,4.53574E+13,130.294,6,2300,13.832,727.608,202.113,12.748,608.349,168.986,54,0,0.371,55.724,15.479,0.009,7.839,2.177,35,0,0
19:58:27:784,4.53576E+13,130.404,3,2100,4.696,728.122,202.256,3.647,608.748,169.097,49,0,0.435,55.771,15.492,0.072,7.847,2.18,35,0,0.223
19:58:27:893,4.53579E+13,130.513,2,2300,1.437,728.28,202.3,0.882,608.845,169.124,49,0,0.356,55.81,15.503,0.01,7.848,2.18,35,0,0
19:58:28:004,4.53581E+13,130.624,1,2100,3.679,728.688,202.413,2.864,609.163,169.212,49,0,0.39,55.854,15.515,0.048,7.853,2.181,35,0,0.223
19:58:28:114,4.53583E+13,130.734,1,2600,2.687,728.983,202.495,1.914,609.373,169.27,50,0,0.386,55.896,15.527,0.037,7.857,2.183,35,0,0.066
19:58:28:223,4.53586E+13,130.843,1,2000,2.375,729.242,202.567,1.577,609.544,169.318,49,0,0.368,55.936,15.538,0.047,7.862,2.184,35,0,0.391
19:58:28:334,4.53588E+13,130.954,3,2400,6.183,729.929,202.758,5.26,610.129,169.48,49,0,0.523,55.994,15.554,0.057,7.869,2.186,35,0,0.143
19:58:28:443,4.53591E+13,131.063,7,2500,9.396,730.953,203.042,8.342,611.038,169.733,52,0,0.465,56.045,15.568,0.078,7.877,2.188,35,0,0.744
19:58:28:552,4.53593E+13,131.172,8,2300,13.79,732.46,203.461,12.603,612.415,170.115,54,0,0.473,56.097,15.582,0.032,7.881,2.189,35,0,0.182
19:58:28:662,4.53596E+13,131.282,8,2600,13.59,733.946,203.874,12.299,613.76,170.489,51,0,0.45,56.146,15.596,0.036,7.885,2.19,35,0,0.124
19:58:28:771,4.53598E+13,131.391,3,2600,7.025,734.717,204.088,6.049,614.424,170.673,49,0,0.432,56.193,15.609,0.064,7.892,2.192,35,0,0.449
19:58:28:881,4.536E+13,131.501,1,2700,3.579,735.108,204.197,2.487,614.696,170.749,49,0,0.398,56.237,15.621,0.084,7.901,2.195,35,0,0.175
19:58:28:995,4.53603E+13,131.615,2,3900,4.58,735.631,204.342,3.635,615.111,170.864,49,0,0.448,56.288,15.636,0.061,7.908,2.197,35,0,0.28
19:58:29:104,4.53605E+13,131.724,0,1800,1.769,735.824,204.396,1.219,615.244,170.901,49,0,0.342,56.325,15.646,0.022,7.91,2.197,35,0,0.013
19:58:29:213,4.53608E+13,131.833,2,1800,2.334,736.08,204.467,1.494,615.407,170.946,49,0,0.389,56.368,15.658,0.072,7.918,2.199,35,0,0.188
19:58:29:316,4.5361E+13,131.936,1,2000,2,736.285,204.524,1.21,615.532,170.981,49,0,0.375,56.406,15.668,0.046,7.923,2.201,35,0,0.141
19:58:29:426,4.53612E+13,132.046,3,2100,3.191,736.635,204.621,2.345,615.789,171.053,48,0,0.43,56.453,15.682,0.109,7.935,2.204,35,0,0.517
19:58:29:535,4.53615E+13,132.155,2,3100,2.379,736.895,204.693,1.544,615.958,171.099,49,0,0.406,56.498,15.694,0.063,7.942,2.206,35,0,0.316
19:58:29:645,4.53617E+13,132.264,1,1800,2.486,737.167,204.769,1.684,616.142,171.15,49,0,0.384,56.54,15.705,0.087,7.951,2.209,35,0,0.374
19:58:29:754,4.5362E+13,132.374,3,3100,2.984,737.494,204.859,2.185,616.381,171.217,49,0,0.439,56.588,15.719,0.047,7.956,2.21,35,0,0.152
19:58:29:863,4.53622E+13,132.483,2,2100,3.309,737.856,204.96,2.481,616.652,171.292,49,0,0.42,56.634,15.732,0.082,7.965,2.213,35,0,0.206
19:58:29:973,4.53624E+13,132.593,3,2300,5.161,738.422,205.117,4.218,617.115,171.421,48,0,0.426,56.681,15.745,0.085,7.975,2.215,35,0,0.69
19:58:30:082,4.53627E+13,132.702,0,1800,1.957,738.635,205.176,1.264,617.253,171.459,48,0,0.396,56.724,15.757,0.071,7.982,2.217,35,0,0.991
19:58:30:191,4.53629E+13,132.811,7,2900,10.467,739.778,205.494,9.393,618.279,171.744,53,0,0.48,56.776,15.771,0.059,7.989,2.219,35,600,0.316
19:58:30:302,4.53632E+13,132.922,6,3700,14.09,741.336,205.927,12.871,619.702,172.139,53,0,0.372,56.817,15.783,0.008,7.99,2.219,35,0,0
19:58:30:411,4.53634E+13,133.031,6,3900,12.702,742.73,206.314,11.489,620.963,172.49,50,0,0.484,56.87,15.797,0.093,8,2.222,35,0,0.61
19:58:30:520,4.53637E+13,133.14,1,2600,1.691,742.914,206.365,0.985,621.07,172.519,49,0,0.363,56.91,15.808,0.01,8.001,2.223,35,0,0
19:58:30:630,4.53639E+13,133.25,2,2100,4.171,743.371,206.492,3.277,621.429,172.619,49,0,0.427,56.957,15.821,0.077,8.01,2.225,35,0,0.251
19:58:30:739,4.53641E+13,133.359,0,1200,1.148,743.496,206.527,0.439,621.477,172.633,48,0,0.337,56.994,15.832,0.04,8.014,2.226,35,0,0.139
19:58:30:849,4.53644E+13,133.468,1,2000,2.195,743.737,206.593,1.439,621.635,172.676,48,0,0.376,57.035,15.843,0.057,8.02,2.228,35,0,0.109
19:58:30:958,4.53646E+13,133.578,1,1600,0.993,743.845,206.624,0.527,621.692,172.692,48,0,0.341,57.072,15.853,0.032,8.024,2.229,35,0,0.064
19:58:31:067,4.53649E+13,133.687,3,1600,3.338,744.211,206.725,2.576,621.974,172.771,48,0,0.439,57.12,15.867,0.041,8.028,2.23,35,0,0.27
19:58:31:177,4.53651E+13,133.796,7,2300,8.874,745.179,206.994,7.903,622.837,173.01,52,0,0.48,57.172,15.881,0.018,8.03,2.231,35,0,0.023
19:58:31:287,4.53653E+13,133.907,7,2600,13.735,746.7,207.417,12.494,624.22,173.394,53,0,0.437,57.221,15.895,0.044,8.035,2.232,35,0,0.21
19:58:31:396,4.53656E+13,134.016,13,2100,13.729,748.2,207.833,12.573,625.594,173.776,56,0,0.453,57.27,15.908,0.032,8.039,2.233,35,0,0.326
19:58:31:506,4.53658E+13,134.126,0,1200,1.46,748.359,207.878,0.73,625.673,173.798,49,0,0.348,57.308,15.919,0.048,8.044,2.234,35,0,0.375
19:58:31:615,4.53661E+13,134.235,3,2900,2.638,748.649,207.958,1.994,625.892,173.859,49,0,0.363,57.348,15.93,0.051,8.049,2.236,35,0,0.226
19:58:31:725,4.53663E+13,134.344,0,1800,1.92,748.858,208.016,1.165,626.019,173.894,49,0,0.36,57.387,15.941,0.092,8.059,2.239,35,0,0.182
19:58:31:834,4.53666E+13,134.455,2,2600,2.701,749.156,208.099,1.862,626.224,173.951,48,0,0.405,57.432,15.953,0.075,8.068,2.241,35,0,0.278
19:58:31:943,4.53668E+13,134.563,0,1600,1.514,749.32,208.144,0.804,626.312,173.975,48,0,0.352,57.47,15.964,0.039,8.072,2.242,35,0,0.128
19:58:32:053,4.5367E+13,134.673,2,2400,3.064,749.656,208.238,2.334,626.568,174.047,48,0,0.412,57.515,15.977,0.039,8.076,2.243,35,0,0.177
19:58:32:162,4.53673E+13,134.782,4,2500,7.875,750.514,208.476,6.864,627.315,174.254,53,0,0.416,57.561,15.989,0.028,8.079,2.244,35,0,0.065
19:58:32:273,4.53675E+13,134.892,8,2300,13.817,752.043,208.901,12.497,628.698,174.638,53,0,0.519,57.618,16.005,0.064,8.086,2.246,35,0,0.375
19:58:32:398,4.53678E+13,135.03,21,3700,6.044,752.875,209.132,5.142,629.406,174.835,52,0,0.53,57.691,16.025,0.089,8.099,2.25,35,0,0.77
19:58:32:491,4.5368E+13,135.111,5,2600,8.158,753.535,209.315,7.058,629.977,174.994,50,0,0.579,57.738,16.038,0.139,8.11,2.253,35,0,1.545
19:58:32:601,4.53682E+13,135.221,0,2600,2.957,753.86,209.406,2.16,630.215,175.06,49,0,0.38,57.78,16.05,0.048,8.115,2.254,35,0,0.222
19:58:32:711,4.53685E+13,135.331,2,3100,5.618,754.477,209.577,4.551,630.714,175.198,49,0,0.455,57.83,16.064,0.088,8.125,2.257,35,0,0.382
19:58:32:820,4.53687E+13,135.44,1,2000,1.889,754.682,209.634,1.209,630.846,175.235,48,0,0.364,57.869,16.075,0.021,8.127,2.258,35,0,0.059
19:58:32:929,4.5369E+13,135.549,1,2300,3.708,755.089,209.747,2.78,631.151,175.32,48,0,0.419,57.915,16.088,0.051,8.133,2.259,35,0,0.265
19:58:33:036,4.53692E+13,135.656,2,2600,3.201,755.432,209.842,2.48,631.417,175.393,47,0,0.376,57.956,16.099,0.03,8.136,2.26,35,0,0.15
19:58:33:146,4.53695E+13,135.766,1,2600,4.083,755.878,209.966,3.075,631.752,175.487,48,0,0.45,58.005,16.112,0.095,8.146,2.263,35,0,0.327
19:58:33:256,4.53697E+13,135.876,1,1800,2.348,756.137,210.038,1.591,631.928,175.535,49,0,0.352,58.044,16.123,0.009,8.147,2.263,35,0,0
19:58:33:366,4.53699E+13,135.986,1,3600,3.214,756.489,210.136,2.359,632.186,175.607,49,0,0.386,58.086,16.135,0.041,8.152,2.264,35,0,0.117
19:58:33:475,4.53702E+13,136.095,3,3700,3.901,756.917,210.255,3.044,632.52,175.7,48,0,0.393,58.129,16.147,0.061,8.159,2.266,35,0,0.234
19:58:33:585,4.53704E+13,136.205,1,2600,3.176,757.266,210.352,2.427,632.787,175.774,49,0,0.394,58.172,16.159,0.092,8.169,2.269,35,0,0.69
19:58:33:694,4.53707E+13,136.314,4,2100,7.026,758.029,210.564,5.944,633.432,175.953,52,0,0.511,58.228,16.174,0.058,8.175,2.271,35,0,0.156
19:58:33:803,4.53709E+13,136.423,7,3100,13.221,759.479,210.966,12.064,634.755,176.321,52,0,0.447,58.277,16.188,0.041,8.18,2.272,35,0,0.276
19:58:33:913,4.53711E+13,136.532,9,2600,13.563,760.958,211.377,12.319,636.099,176.694,52,0,0.556,58.337,16.205,0.045,8.184,2.273,35,0,0.167
19:58:34:024,4.53714E+13,136.644,4,2000,8.813,761.943,211.651,7.721,636.962,176.934,50,0,0.396,58.381,16.217,0.008,8.185,2.274,35,0,0
19:58:34:134,4.53716E+13,136.754,1,2700,2.303,762.195,211.721,1.503,637.126,176.979,49,0,0.386,58.424,16.229,0.083,8.194,2.276,35,0,0.09
19:58:34:233,4.53719E+13,136.853,1,1600,2.737,762.466,211.796,1.981,637.322,177.034,49,0,0.372,58.461,16.239,0.07,8.201,2.278,35,0,0.359
19:58:34:347,4.53721E+13,136.967,1,2100,3.459,762.861,211.906,2.44,637.601,177.111,49,0,0.406,58.507,16.252,0.072,8.209,2.28,35,0,0.218
19:58:34:456,4.53723E+13,137.076,2,1800,2.665,763.152,211.987,1.744,637.791,177.164,49,0,0.387,58.549,16.264,0.082,8.218,2.283,35,0,1.045
19:58:34:566,4.53726E+13,137.186,2,2100,2.91,763.471,212.075,2.1,638.022,177.228,49,0,0.42,58.595,16.276,0.055,8.224,2.285,35,0,0.389
19:58:34:675,4.53728E+13,137.295,1,1800,1.318,763.615,212.115,0.608,638.088,177.247,48,0,0.362,58.635,16.287,0.037,8.228,2.286,35,0,0.084
19:58:34:784,4.53731E+13,137.404,8,2800,11.554,764.879,212.466,10.31,639.215,177.56,53,0,0.514,58.691,16.303,0.066,8.236,2.288,35,0,0.513
19:58:34:894,4.53733E+13,137.514,8,2100,13.432,766.347,212.874,12.242,640.554,177.932,53,0,0.465,58.742,16.317,0.053,8.241,2.289,35,0,0.186
19:58:35:003,4.53736E+13,137.623,5,2000,8.579,767.286,213.135,7.474,641.371,178.159,49,0,0.437,58.79,16.33,0.05,8.247,2.291,35,0,0.248
19:58:35:112,4.53738E+13,137.732,3,2600,3.47,767.665,213.24,2.671,641.663,178.24,55,0,0.462,58.84,16.344,0.065,8.254,2.293,35,0,0.228
19:58:35:222,4.5374E+13,137.842,2,3100,4.639,768.174,213.382,3.657,642.064,178.351,49,0,0.427,58.887,16.357,0.114,8.267,2.296,35,0,0.786
19:58:35:333,4.53743E+13,137.953,2,3700,4.023,768.622,213.506,3.254,642.427,178.452,49,0,0.463,58.938,16.372,0.098,8.277,2.299,35,0,0.664
19:58:35:442,4.53745E+13,138.062,1,2000,3.474,769,213.611,2.651,642.715,178.532,49,0,0.394,58.981,16.384,0.101,8.289,2.302,35,0,0.641
19:58:35:552,4.53748E+13,138.172,3,2800,4.019,769.44,213.733,3.2,643.066,178.629,49,0,0.451,59.031,16.397,0.044,8.293,2.304,35,0,0.239
19:58:35:661,4.5375E+13,138.281,0,1200,1.036,769.554,213.765,0.56,643.127,178.646,49,0,0.324,59.066,16.407,0.017,8.295,2.304,35,0,0.364
19:58:35:771,4.53752E+13,138.39,1,4100,1.723,769.742,213.817,1.244,643.263,178.684,48,0,0.336,59.103,16.418,0.036,8.299,2.305,35,0,0.082
19:58:35:880,4.53755E+13,138.5,0,1200,1.09,769.861,213.85,0.586,643.327,178.702,49,0,0.327,59.139,16.427,0.033,8.303,2.306,35,0,0.057
19:58:35:989,4.53757E+13,138.609,1,2000,1.819,770.06,213.906,1.17,643.455,178.738,49,0,0.37,59.179,16.439,0.049,8.308,2.308,35,0,0.203
19:58:36:098,4.5376E+13,138.719,1,1800,1.506,770.226,213.952,0.81,643.544,178.762,48,0,0.371,59.22,16.45,0.023,8.31,2.308,35,0,0.15
19:58:36:208,4.53762E+13,138.828,2,2000,1.852,770.427,214.008,1.137,643.668,178.797,49,0,0.377,59.261,16.461,0.045,8.315,2.31,35,0,0.105
19:58:36:320,4.53765E+13,138.939,1,2100,1.477,770.592,214.053,0.859,643.764,178.823,47,0,0.361,59.301,16.473,0.046,8.321,2.311,35,0,0.21
19:58:36:429,4.53767E+13,139.049,9,2300,9.726,771.655,214.349,8.659,644.711,179.086,53,0,0.499,59.356,16.488,0.064,8.328,2.313,35,0,0.832
19:58:36:538,4.53769E+13,139.158,7,2800,14.064,773.194,214.776,12.833,646.115,179.476,53,0,0.4,59.4,16.5,0.011,8.329,2.314,35,0,0
19:58:36:648,4.53772E+13,139.267,10,3700,14.018,774.727,215.202,12.791,647.514,179.865,52,0,0.618,59.467,16.519,0.044,8.334,2.315,35,0,0.165
19:58:36:757,4.53774E+13,139.377,2,2200,3.937,775.158,215.322,3.115,647.854,179.96,50,0,0.386,59.51,16.53,0.018,8.336,2.315,35,550,0.136
19:58:36:866,4.53777E+13,139.486,0,1600,1.75,775.349,215.375,1.011,647.965,179.99,49,0,0.355,59.548,16.541,0.06,8.342,2.317,35,0,0.326
19:58:36:976,4.53779E+13,139.596,2,3100,3.107,775.691,215.47,2.442,648.234,180.065,49,0,0.377,59.59,16.553,0.047,8.347,2.319,35,0,0.183
19:58:37:085,4.53781E+13,139.705,1,2500,3.338,776.055,215.571,2.389,648.494,180.137,49,0,0.413,59.635,16.565,0.071,8.355,2.321,35,0,0.178
19:58:37:195,4.53784E+13,139.815,2,2300,4.461,776.543,215.706,3.519,648.879,180.244,49,0,0.438,59.683,16.579,0.078,8.364,2.323,35,0,0.255
19:58:37:305,4.53786E+13,139.925,0,2100,2.629,776.834,215.787,1.86,649.085,180.301,48,0,0.384,59.725,16.59,0.023,8.366,2.324,35,0,0.396
19:58:37:415,4.53789E+13,140.034,10,2300,7.419,777.644,216.012,6.473,649.791,180.498,53,0,0.486,59.778,16.605,0.078,8.375,2.326,35,0,0.486
19:58:37:524,4.53791E+13,140.144,9,2500,14.087,779.185,216.44,12.866,651.199,180.889,52,0,0.5,59.833,16.62,0.06,8.381,2.328,35,0,0.387
19:58:37:633,4.53794E+13,140.253,9,2300,13.113,780.619,216.838,11.855,652.495,181.249,53,0,0.588,59.897,16.638,0.09,8.391,2.331,35,0,1.701
19:58:37:743,4.53796E+13,140.363,3,2300,5.754,781.25,217.014,4.651,653.005,181.39,49,0,0.435,59.945,16.651,0.067,8.398,2.333,35,0,0.491
19:58:37:852,4.53798E+13,140.473,1,2200,3.976,781.685,217.135,3.096,653.345,181.485,49,0,0.422,59.991,16.664,0.068,8.406,2.335,35,0,0.461
19:58:37:962,4.53801E+13,140.581,1,2100,2.604,781.969,217.214,1.723,653.532,181.537,49,0,0.361,60.03,16.675,0.057,8.412,2.337,35,0,0.09
19:58:38:072,4.53803E+13,140.692,4,2000,4.361,782.452,217.348,3.329,653.901,181.639,49,0,0.489,60.085,16.69,0.061,8.419,2.339,35,0,0.18
19:58:38:181,4.53806E+13,140.801,3,2500,1.927,782.663,217.406,1.159,654.028,181.674,48,0,0.39,60.127,16.702,0.025,8.421,2.339,35,0,0.064
19:58:38:292,4.53808E+13,140.912,1,1800,3.478,783.048,217.513,2.616,654.317,181.755,49,0,0.382,60.169,16.714,0.038,8.426,2.34,35,0,0.138
19:58:38:402,4.53811E+13,141.036,19,3400,6.558,783.859,217.739,5.562,655.005,181.946,53,0,0.506,60.232,16.731,0.059,8.433,2.342,35,0,0.4
19:58:38:511,4.53813E+13,141.131,8,2100,13.05,785.096,218.082,11.845,656.128,182.258,52,0,0.554,60.284,16.746,0.083,8.441,2.345,35,0,1.133
19:58:38:621,4.53815E+13,141.24,5,2100,9.641,786.155,218.376,8.477,657.059,182.516,50,0,0.436,60.332,16.759,0.037,8.445,2.346,35,0,0.108
19:58:38:730,4.53818E+13,141.35,1,2200,3.839,786.574,218.493,2.813,657.366,182.602,50,0,0.414,60.378,16.772,0.097,8.455,2.349,35,0,0.404
19:58:38:839,4.5382E+13,141.459,2,3400,2.83,786.884,218.579,1.905,657.575,182.66,49,0,0.402,60.422,16.784,0.056,8.462,2.35,35,950,0.137
19:58:38:949,4.53823E+13,141.568,0,3100,2.917,787.203,218.667,2.072,657.801,182.722,49,0,0.376,60.463,16.795,0.065,8.469,2.352,35,0,0.275
19:58:39:045,4.53825E+13,141.665,2,2700,4.593,787.646,218.79,3.695,658.157,182.821,49,0,0.426,60.504,16.807,0.066,8.475,2.354,35,0,0.168
19:58:39:154,4.53827E+13,141.774,0,1800,1.92,787.855,218.849,1.148,658.282,182.856,49,0,0.369,60.544,16.818,0.068,8.482,2.356,35,0,0.317
19:58:39:262,4.5383E+13,141.881,3,4000,2.733,788.149,218.93,1.908,658.488,182.913,49,0,0.378,60.585,16.829,0.052,8.488,2.358,35,0,0.116
19:58:39:395,4.53833E+13,142.016,9,4000,3.091,788.566,219.046,2.317,658.801,183,52,0,0.403,60.639,16.844,0.076,8.498,2.361,35,0,0.455
19:58:39:489,4.53835E+13,142.108,4,3100,5.48,789.071,219.186,4.471,659.212,183.115,48,0,0.538,60.689,16.858,0.086,8.506,2.363,35,0,0.589
19:58:39:598,4.53837E+13,142.218,1,1800,1.683,789.255,219.237,1.051,659.327,183.146,49,0,0.376,60.73,16.869,0.013,8.508,2.363,35,0,21.252
19:58:39:707,4.53839E+13,142.327,1,2100,2.434,789.521,219.312,1.844,659.529,183.203,49,0,0.387,60.772,16.881,0.048,8.513,2.365,35,0,0.121
19:58:39:816,4.53842E+13,142.436,0,1200,1.16,789.648,219.347,0.477,659.581,183.217,48,0,0.343,60.81,16.892,0.048,8.518,2.366,35,0,0.093
19:58:39:926,4.53844E+13,142.545,3,2100,3.243,790.002,219.445,2.388,659.842,183.289,49,0,0.376,60.851,16.903,0.06,8.525,2.368,35,0,0.154
19:58:40:035,4.53847E+13,142.655,3,2200,5.41,790.594,219.609,4.634,660.349,183.43,52,0,0.336,60.887,16.913,0.02,8.527,2.369,35,0,0.237
19:58:40:144,4.53849E+13,142.765,8,2300,13.518,792.075,220.021,12.162,661.682,183.801,52,0,0.538,60.946,16.93,0.081,8.536,2.371,35,0,0.434
19:58:40:256,4.53852E+13,142.876,9,2200,13.222,793.545,220.429,11.953,663.011,184.17,52,0,0.542,61.007,16.946,0.08,8.545,2.374,35,0,0.635
19:58:40:366,4.53854E+13,142.986,1,3000,3.964,793.983,220.551,3.09,663.352,184.264,49,0,0.452,61.056,16.96,0.104,8.556,2.377,35,0,0.949
19:58:40:475,4.53856E+13,143.095,2,4000,3.572,794.371,220.659,2.689,663.644,184.345,49,0,0.392,61.099,16.972,0.047,8.561,2.378,35,0,0.338
19:58:40:584,4.53859E+13,143.204,2,2100,2.814,794.679,220.744,1.955,663.858,184.405,49,0,0.436,61.147,16.985,0.046,8.566,2.38,35,0,0.487
19:58:40:694,4.53861E+13,143.313,2,4000,1.662,794.86,220.795,1.081,663.976,184.438,49,0,0.374,61.188,16.997,0.045,8.571,2.381,35,0,0.142
19:58:40:803,4.53864E+13,143.423,0,1400,1.113,794.982,220.828,0.608,664.042,184.456,49,0,0.33,61.224,17.007,0.03,8.574,2.382,35,0,0.055
19:58:40:912,4.53866E+13,143.532,3,4000,3.406,795.355,220.932,2.594,664.327,184.535,49,0,0.445,61.272,17.02,0.045,8.579,2.383,35,0,0.176
19:58:41:021,4.53868E+13,143.641,3,3100,5.822,795.99,221.108,4.829,664.853,184.681,52,0,0.367,61.312,17.031,0.037,8.583,2.384,35,0,0.23
19:58:41:131,4.53871E+13,143.751,11,2100,14.156,797.537,221.538,12.921,666.265,185.074,52,0,0.535,61.371,17.047,0.034,8.587,2.385,35,0,0.152
19:58:41:240,4.53873E+13,143.86,6,2800,14.135,799.083,221.967,13.007,667.688,185.469,54,0,0.374,61.412,17.059,0.006,8.588,2.385,35,0,0
19:58:41:351,4.53876E+13,143.971,3,2200,5.493,799.692,222.137,4.585,668.196,185.61,49,0,0.43,61.459,17.072,0.089,8.598,2.388,35,0,0.351
19:58:41:460,4.53878E+13,144.08,2,2100,3.011,800.021,222.228,2.073,668.422,185.673,50,0,0.387,61.502,17.084,0.071,8.605,2.39,35,0,0.572
19:58:41:569,4.53881E+13,144.189,1,3700,2.585,800.304,222.307,1.727,668.611,185.725,49,0,0.418,61.547,17.096,0.079,8.614,2.393,35,0,0.508
19:58:41:679,4.53883E+13,144.299,1,1600,1.322,800.448,222.347,0.885,668.708,185.752,48,0,0.333,61.584,17.107,0.008,8.615,2.393,35,0,0
19:58:41:788,4.53885E+13,144.408,2,2000,2.716,800.745,222.429,1.811,668.906,185.807,48,0,0.38,61.625,17.118,0.069,8.622,2.395,35,0,0.127
19:58:41:898,4.53888E+13,144.518,1,3600,3.028,801.077,222.521,2.255,669.153,185.876,49,0,0.387,61.668,17.13,0.066,8.63,2.397,35,0,0.213
19:58:42:007,4.5389E+13,144.627,0,2600,3.203,801.427,222.619,2.381,669.413,185.948,49,0,0.411,61.713,17.142,0.085,8.639,2.4,35,0,0.303
19:58:42:116,4.53893E+13,144.736,2,3100,4.116,801.877,222.744,3.242,669.768,186.047,50,0,0.408,61.757,17.155,0.03,8.642,2.401,35,0,0.057
19:58:42:226,4.53895E+13,144.846,1,2600,3.616,802.272,222.853,2.629,670.055,186.126,50,0,0.398,61.801,17.167,0.079,8.651,2.403,35,0,0.192
19:58:42:337,4.53897E+13,144.957,3,3100,6.121,802.952,223.042,5.188,670.631,186.286,50,0,0.508,61.857,17.183,0.088,8.661,2.406,35,0,0.447
19:58:42:446,4.539E+13,145.066,2,3900,4.463,803.439,223.178,3.512,671.015,186.393,49,0,0.43,61.904,17.196,0.095,8.671,2.409,35,0,0.67
19:58:42:555,4.53902E+13,145.175,2,2100,4.994,803.985,223.329,4.004,671.453,186.515,49,0,0.456,61.954,17.209,0.088,8.68,2.411,35,0,0.41
19:58:42:665,4.53905E+13,145.284,2,3100,4.527,804.48,223.467,3.651,671.852,186.626,49,0,0.431,62.001,17.223,0.108,8.692,2.415,35,0,0.66
19:58:42:774,4.53907E+13,145.394,9,2100,13.356,805.937,223.871,12.027,673.164,186.99,53,0,0.602,62.067,17.241,0.117,8.705,2.418,35,0,1.494
19:58:42:883,4.5391E+13,145.503,7,2200,13.482,807.41,224.281,12.31,674.509,187.364,53,0,0.46,62.117,17.255,0.05,8.711,2.42,35,0,0.405
19:58:42:993,4.53912E+13,145.613,6,2200,11.03,808.621,224.617,9.766,675.581,187.661,50,0,0.5,62.172,17.27,0.074,8.719,2.422,35,0,0.323
19:58:43:101,4.53914E+13,145.721,1,2800,3.021,808.948,224.708,2.199,675.819,187.728,50,0,0.38,62.213,17.281,0.007,8.72,2.422,35,0,0
