System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:51:45:149,3.86829E+13,131.467,0,1200,1,680.63,189.064,0.547,568.84,158.011,47,0,0.317,52.97,14.714,0.023,6.036,1.677,35,0,0.377,,0.06
23:51:45:259,3.86832E+13,131.576,1,2100,1.771,680.824,189.118,1.265,568.978,158.049,47,0,0.348,53.008,14.725,0.045,6.041,1.678,35,0,0.1,,0.138
23:51:45:368,3.86834E+13,131.685,0,2200,1.495,680.987,189.163,0.817,569.067,158.074,47,0,0.35,53.047,14.735,0.024,6.044,1.679,35,0,0.108,,0.089
23:51:45:473,3.86837E+13,131.79,10,2100,11.592,682.206,189.502,10.471,570.168,158.38,51,0,0.566,53.106,14.752,0.024,6.046,1.679,35,0,0.063,,1.101
23:51:45:593,3.86839E+13,131.91,6,2100,13.49,683.822,189.95,12.287,571.64,158.789,53,0,0.387,53.153,14.765,0.02,6.049,1.68,35,0,0.151,,1.472
23:51:45:713,3.86842E+13,132.031,6,3000,9.359,684.954,190.265,8.411,572.657,159.071,48,0,0.463,53.209,14.78,0.041,6.054,1.682,35,0,0.095,,1.017
23:51:45:813,3.86844E+13,132.131,0,1200,1.064,685.06,190.294,0.535,572.711,159.086,47,0,0.323,53.241,14.789,0.009,6.055,1.682,35,0,0,,0.054
23:51:45:933,3.86847E+13,132.251,5,2100,3.16,685.439,190.4,2.412,573,159.167,47,0,0.412,53.29,14.803,0.085,6.065,1.685,35,0,0.455,,0.289
23:51:46:033,3.86849E+13,132.351,0,1200,1.45,685.584,190.44,0.933,573.093,159.193,46,0,0.346,53.325,14.812,0.012,6.066,1.685,35,0,0,,0.093
23:51:46:154,3.86852E+13,132.471,3,2400,2.307,685.863,190.517,1.649,573.293,159.248,47,0,0.383,53.371,14.825,0.059,6.073,1.687,35,0,0.098,,0.2
23:51:46:253,3.86854E+13,132.57,0,1800,1.866,686.047,190.569,1.164,573.408,159.28,46,0,0.336,53.404,14.835,0.012,6.074,1.687,35,0,0,,0.115
23:51:46:363,3.86856E+13,132.686,2,2000,2.413,686.326,190.646,1.654,573.599,159.333,46,0,0.399,53.45,14.847,0.039,6.079,1.689,35,0,0.063,,0.191
23:51:46:473,3.86859E+13,132.791,1,2100,1.776,686.512,190.698,1.055,573.709,159.364,46,0,0.371,53.489,14.858,0.033,6.082,1.69,35,0,0.491,,0.11
23:51:46:583,3.86861E+13,132.903,1,4000,2.417,686.783,190.773,1.761,573.907,159.419,47,0,0.386,53.533,14.87,0.019,6.084,1.69,35,0,0.056,,0.198
23:51:46:693,3.86863E+13,133.01,0,1800,1.814,686.978,190.827,1.085,574.023,159.451,46,0,0.345,53.57,14.88,0.025,6.087,1.691,35,0,0.453,,0.116
23:51:46:813,3.86866E+13,133.131,2,2000,1.814,687.196,190.888,1.158,574.163,159.49,46,0,0.375,53.615,14.893,0.035,6.091,1.692,35,0,0.058,,0.14
23:51:46:933,3.86869E+13,133.251,2,2100,3.789,687.652,191.014,2.785,574.498,159.583,46,0,0.385,53.661,14.906,0.068,6.099,1.694,35,0,0.365,,0.335
23:51:47:034,3.86871E+13,133.351,4,3100,5.624,688.214,191.171,4.517,574.949,159.708,47,0,0.512,53.712,14.92,0.074,6.107,1.696,35,0,0.32,,0.451
23:51:47:153,3.86874E+13,133.471,4,2500,7.149,689.071,191.409,6.276,575.701,159.917,53,0,0.375,53.757,14.933,0.018,6.109,1.697,35,0,0.992,,0.752
23:51:47:253,3.86876E+13,133.57,10,2500,13.901,690.456,191.793,12.6,576.957,160.266,52,0,0.576,53.815,14.949,0.04,6.113,1.698,35,0,0.111,,1.256
23:51:47:373,3.86878E+13,133.691,7,2600,12.647,691.981,192.217,11.49,578.343,160.651,49,0,0.412,53.864,14.962,0.024,6.116,1.699,35,0,0.106,,1.386
23:51:47:473,3.86881E+13,133.79,2,2000,3.507,692.33,192.314,2.613,578.602,160.723,47,0,0.423,53.906,14.974,0.048,6.121,1.7,35,0,0.113,,0.259
23:51:47:593,3.86883E+13,133.911,0,1400,1.203,692.475,192.354,0.641,578.679,160.744,47,0,0.333,53.946,14.985,0.014,6.122,1.701,35,0,0,,0.077
23:51:47:703,3.86886E+13,134.02,2,2100,2.957,692.799,192.444,2.011,578.9,160.806,46,0,0.409,53.991,14.998,0.054,6.128,1.702,35,0,0.067,,0.221
23:51:47:813,3.86888E+13,134.13,1,2300,1.201,692.931,192.481,0.644,578.971,160.825,46,0,0.333,54.028,15.008,0.011,6.13,1.703,35,0,0,,0.071
23:51:47:926,3.86891E+13,134.243,4,3500,4.727,693.466,192.629,3.712,579.391,160.942,47,0,0.464,54.08,15.022,0.096,6.14,1.706,35,0,0.258,,0.42
23:51:48:036,3.86893E+13,134.353,2,2700,2.234,693.711,192.697,1.59,579.565,160.99,46,0,0.364,54.12,15.033,0.012,6.142,1.706,35,0,0,,0.174
23:51:48:145,3.86896E+13,134.463,7,2600,11.438,694.967,193.046,10.365,580.703,161.306,51,0,0.478,54.173,15.048,0.067,6.149,1.708,35,0,0.329,,1.138
23:51:48:255,3.86898E+13,134.572,12,2400,14.245,696.52,193.478,13.024,582.123,161.701,52,0,0.584,54.236,15.066,0.02,6.151,1.709,35,0,0.063,,1.42
23:51:48:364,3.869E+13,134.681,9,2600,14.036,698.055,193.904,12.682,583.51,162.086,53,0,0.512,54.292,15.081,0.057,6.157,1.71,35,0,0.558,,1.387
23:51:48:473,3.86903E+13,134.791,5,3600,6.318,698.747,194.096,5.324,584.093,162.248,51,0,0.503,54.348,15.097,0.047,6.163,1.712,35,0,0.162,,0.583
23:51:48:583,3.86905E+13,134.9,0,1200,1.269,698.885,194.135,0.667,584.166,162.268,46,0,0.339,54.385,15.107,0.039,6.167,1.713,35,0,0.502,,0.073
23:51:48:692,3.86908E+13,135.009,2,2100,1.97,699.101,194.195,1.418,584.321,162.311,47,0,0.352,54.423,15.118,0.037,6.171,1.714,35,0,0.053,,0.155
23:51:48:801,3.8691E+13,135.119,0,1000,0.756,699.183,194.218,0.256,584.349,162.319,47,0,0.308,54.457,15.127,0.007,6.172,1.714,35,0,0,,0.028
23:51:48:911,3.86912E+13,135.229,6,4000,2.846,699.496,194.304,2.256,584.597,162.388,47,0,0.386,54.499,15.139,0.077,6.18,1.717,35,0,0.435,,0.248
23:51:49:020,3.86915E+13,135.338,0,2100,1.455,699.655,194.349,0.826,584.687,162.413,47,0,0.339,54.536,15.149,0.035,6.184,1.718,35,0,0.087,,0.09
23:51:49:129,3.86917E+13,135.447,5,3400,7.274,700.448,194.569,6.276,585.372,162.603,52,0,0.431,54.583,15.162,0.04,6.188,1.719,35,0,0.209,,0.685
23:51:49:239,3.8692E+13,135.556,5,2100,10.918,701.644,194.901,9.902,586.456,162.904,47,0,0.361,54.623,15.173,0.016,6.19,1.719,35,0,0.368,,1.084
23:51:49:348,3.86922E+13,135.666,1,2100,1.817,701.843,194.956,1.328,586.601,162.945,47,0,0.356,54.662,15.184,0.05,6.195,1.721,35,0,0.088,,0.145
23:51:49:457,3.86925E+13,135.775,0,900,0.679,701.917,194.977,0.237,586.627,162.952,47,0,0.31,54.695,15.193,0.008,6.196,1.721,35,0,0,,0.026
23:51:49:567,3.86927E+13,135.884,2,1800,2.013,702.137,195.038,1.338,586.773,162.993,46,0,0.372,54.736,15.204,0.055,6.202,1.723,35,0,0.089,,0.146
23:51:49:676,3.86929E+13,135.994,0,900,0.707,702.214,195.06,0.259,586.802,163.001,46,0,0.312,54.77,15.214,0.016,6.204,1.723,35,0,0.226,,0.029
23:51:49:786,3.86932E+13,136.103,2,1800,2.107,702.445,195.124,1.409,586.956,163.043,46,0,0.363,54.81,15.225,0.051,6.21,1.725,35,0,0.1,,0.154
23:51:49:895,3.86934E+13,136.213,4,2100,1.93,702.656,195.182,1.241,587.092,163.081,46,0,0.333,54.846,15.235,0.035,6.213,1.726,35,0,0.311,,0.136
23:51:50:004,3.86937E+13,136.322,3,1800,4.192,703.114,195.309,3.298,587.452,163.181,46,0,0.466,54.897,15.249,0.054,6.219,1.728,35,0,0.378,,0.36
23:51:50:114,3.86939E+13,136.431,3,2600,1.478,703.275,195.354,0.944,587.555,163.21,47,0,0.365,54.937,15.26,0.025,6.222,1.728,35,0,0.056,,0.103
23:51:50:223,3.86941E+13,136.54,0,1600,1.937,703.487,195.413,1.338,587.701,163.25,47,0,0.376,54.978,15.272,0.042,6.227,1.73,35,0,0.171,,0.146
23:51:50:333,3.86944E+13,136.65,1,3100,0.988,703.596,195.443,0.64,587.772,163.27,46,0,0.322,55.014,15.282,0.008,6.227,1.73,35,0,0,,0.071
23:51:50:442,3.86946E+13,136.76,1,2100,3.573,703.987,195.552,2.77,588.075,163.354,46,0,0.385,55.056,15.293,0.073,6.235,1.732,35,0,0.153,,0.303
23:51:50:551,3.86949E+13,136.869,1,2600,2.25,704.233,195.62,1.403,588.228,163.397,47,0,0.376,55.097,15.305,0.035,6.239,1.733,35,0,0.094,,0.153
23:51:50:660,3.86951E+13,136.977,4,2900,7.368,705.033,195.843,6.531,588.938,163.594,52,0,0.41,55.141,15.317,0.06,6.246,1.735,35,0,0.454,,0.71
23:51:50:770,3.86953E+13,137.087,7,2500,13.975,706.563,196.267,12.649,590.322,163.978,52,0,0.452,55.191,15.331,0.06,6.252,1.737,35,0,0.344,,1.384
23:51:50:879,3.86956E+13,137.196,10,2300,14.262,708.123,196.701,13.111,591.756,164.377,52,0,0.45,55.24,15.344,0.057,6.258,1.738,35,0,0.78,,1.434
23:51:50:989,3.86958E+13,137.306,3,2100,5.64,708.743,196.873,4.757,592.279,164.522,47,0,0.384,55.282,15.356,0.054,6.264,1.74,35,0,0.235,,0.523
23:51:51:098,3.86961E+13,137.415,2,2100,2.568,709.023,196.951,1.696,592.464,164.573,47,0,0.381,55.324,15.368,0.037,6.268,1.741,35,0,0.154,,0.185
23:51:51:207,3.86963E+13,137.525,2,2000,2.759,709.325,197.035,1.859,592.668,164.63,47,0,0.4,55.368,15.38,0.056,6.275,1.743,35,0,0.201,,0.204
23:51:51:317,3.86966E+13,137.634,1,2000,1.856,709.528,197.091,1.051,592.783,164.662,47,0,0.371,55.408,15.391,0.054,6.281,1.745,35,0,0.111,,0.115
23:51:51:426,3.86968E+13,137.744,5,4000,5.829,710.166,197.268,4.817,593.31,164.808,47,0,0.532,55.466,15.407,0.056,6.287,1.746,35,0,0.246,,0.527
23:51:51:535,3.8697E+13,137.853,0,2100,2.521,710.441,197.345,1.667,593.492,164.859,46,0,0.37,55.507,15.419,0.04,6.291,1.748,35,1100,0.111,,0.182
23:51:51:645,3.86973E+13,137.962,3,2300,5.923,711.089,197.525,4.919,594.03,165.008,51,0,0.435,55.554,15.432,0.063,6.298,1.749,35,0,0.149,,0.538
23:51:51:754,3.86975E+13,138.071,7,2300,13.449,712.563,197.934,12.329,595.381,165.384,51,0,0.421,55.6,15.445,0.021,6.3,1.75,35,0,0.269,,1.351
23:51:51:863,3.86978E+13,138.181,13,2500,13.493,714.034,198.343,12.3,596.723,165.756,54,0,0.457,55.65,15.458,0.037,6.304,1.751,35,0,0.242,,1.342
23:51:51:973,3.8698E+13,138.29,4,2400,7.699,714.88,198.578,6.618,597.45,165.958,47,0,0.424,55.697,15.471,0.032,6.308,1.752,35,0,0.25,,0.727
23:51:52:083,3.86982E+13,138.4,1,2100,2.973,715.206,198.668,2.159,597.686,166.024,47,0,0.373,55.738,15.483,0.049,6.313,1.754,35,0,0.773,,0.236
23:51:52:192,3.86985E+13,138.509,1,2300,2.495,715.478,198.744,1.835,597.886,166.08,47,0,0.368,55.778,15.494,0.035,6.317,1.755,35,0,0.107,,0.2
23:51:52:301,3.86987E+13,138.619,0,2700,2.262,715.726,198.813,1.493,598.05,166.125,46,0,0.356,55.817,15.505,0.038,6.321,1.756,35,0,0.063,,0.164
23:51:52:411,3.8699E+13,138.728,2,3100,2.76,716.028,198.897,2.008,598.269,166.186,47,0,0.395,55.86,15.517,0.035,6.325,1.757,35,0,0.23,,0.219
23:51:52:520,3.86992E+13,138.837,0,1600,1.796,716.223,198.951,1.059,598.385,166.218,46,0,0.359,55.899,15.528,0.02,6.327,1.758,35,0,0.253,,0.116
23:51:52:629,3.86995E+13,138.946,3,2200,4.13,716.674,199.076,3.484,598.765,166.324,51,0,0.386,55.941,15.539,0.042,6.332,1.759,35,0,0.06,,0.38
23:51:52:738,3.86997E+13,139.056,6,2600,14.122,718.219,199.505,12.977,600.185,166.718,54,0,0.388,55.984,15.551,0.021,6.334,1.759,35,0,0.231,,1.42
23:51:52:848,3.87E+13,139.176,7,3900,11.442,719.599,199.889,10.167,601.411,167.059,56,0,0.578,56.053,15.57,0.056,6.341,1.761,35,0,0.195,,1.226
23:51:52:957,3.87002E+13,139.275,1,2100,2.653,719.861,199.961,1.788,601.587,167.108,47,0,0.38,56.091,15.581,0.037,6.344,1.762,35,0,1.304,,0.176
23:51:53:066,3.87004E+13,139.384,2,2800,3.573,720.25,200.07,2.694,601.881,167.189,48,0,0.404,56.135,15.593,0.069,6.352,1.764,35,0,0.199,,0.294
23:51:53:176,3.87007E+13,139.493,2,3100,3.591,720.644,200.179,2.914,602.201,167.278,48,0,0.327,56.171,15.603,0.011,6.353,1.765,35,0,0,,0.32
23:51:53:285,3.87009E+13,139.602,2,2000,4.278,721.111,200.308,3.538,602.587,167.385,47,0,0.43,56.218,15.616,0.064,6.36,1.767,35,0,0.158,,0.386
23:51:53:395,3.87011E+13,139.712,2,4000,2.187,721.351,200.375,1.461,602.747,167.43,47,0,0.379,56.259,15.628,0.046,6.365,1.768,35,0,0.166,,0.16
23:51:53:504,3.87014E+13,139.822,2,2000,4.001,721.789,200.497,3.019,603.078,167.522,47,0,0.38,56.301,15.639,0.057,6.371,1.77,35,0,0.302,,0.331
23:51:53:613,3.87016E+13,139.931,2,2000,1.891,721.995,200.554,1.312,603.221,167.561,47,0,0.361,56.34,15.65,0.016,6.373,1.77,35,0,0.012,,0.143
23:51:53:723,3.87019E+13,140.04,2,2100,3.022,722.326,200.646,2.059,603.446,167.624,47,0,0.389,56.383,15.662,0.062,6.38,1.772,35,0,0.194,,0.225
23:51:53:832,3.87021E+13,140.149,2,3100,2.771,722.629,200.73,1.93,603.657,167.683,47,0,0.392,56.425,15.674,0.053,6.386,1.774,35,0,0.177,,0.211
23:51:53:941,3.87024E+13,140.259,1,2100,3.708,723.034,200.843,2.852,603.968,167.769,46,0,0.396,56.469,15.686,0.09,6.395,1.776,35,0,0.568,,0.311
23:51:54:051,3.87026E+13,140.368,2,2000,2.476,723.305,200.918,1.673,604.151,167.82,47,0,0.389,56.511,15.698,0.042,6.4,1.778,35,0,0.271,,0.183
23:51:54:160,3.87028E+13,140.477,1,1600,2.041,723.528,200.98,1.288,604.292,167.859,46,0,0.35,56.549,15.708,0.009,6.401,1.778,35,0,0,,0.141
23:51:54:269,3.87031E+13,140.587,10,2500,9.737,724.592,201.276,8.695,605.243,168.123,50,0,0.619,56.617,15.727,0.066,6.408,1.78,35,0,0.221,,0.951
23:51:54:379,3.87033E+13,140.696,7,2200,13.911,726.111,201.698,12.681,606.628,168.508,53,0,0.4,56.661,15.739,0.012,6.41,1.78,35,0,0,,1.385
23:51:54:488,3.87036E+13,140.805,9,2500,13.404,727.581,202.106,12.208,607.966,168.879,53,0,0.564,56.723,15.756,0.064,6.417,1.782,35,0,0.311,,1.338
23:51:54:597,3.87038E+13,140.915,2,2000,5.54,728.186,202.274,4.693,608.478,169.022,47,0,0.369,56.763,15.767,0.016,6.418,1.783,35,0,0,,0.512
23:51:54:707,3.8704E+13,141.024,1,1800,2.54,728.464,202.351,1.713,608.666,169.074,46,0,0.383,56.805,15.779,0.052,6.424,1.784,35,0,0.105,,0.188
23:51:54:816,3.87043E+13,141.134,2,2600,1.789,728.66,202.406,1.093,608.786,169.107,47,0,0.366,56.845,15.79,0.023,6.427,1.785,35,0,0.054,,0.12
23:51:54:925,3.87045E+13,141.243,1,2100,4.338,729.132,202.537,3.431,609.159,169.211,47,0,0.407,56.889,15.803,0.089,6.436,1.788,35,0,0.986,,0.373
23:51:55:035,3.87048E+13,141.352,2,2600,1.914,729.341,202.595,1.28,609.299,169.25,46,0,0.362,56.929,15.814,0.017,6.438,1.788,35,0,0.012,,0.14
23:51:55:144,3.8705E+13,141.462,1,2100,2.341,729.598,202.666,1.54,609.468,169.297,46,0,0.378,56.97,15.825,0.039,6.442,1.79,35,0,4.164,,0.169
23:51:55:253,3.87052E+13,141.571,3,2600,5.466,730.195,202.832,4.792,609.991,169.442,52,0,0.392,57.013,15.837,0.038,6.446,1.791,35,0,0.1,,0.523
23:51:55:363,3.87055E+13,141.68,7,2300,13.877,731.712,203.253,12.618,611.37,169.825,54,0,0.401,57.057,15.849,0.021,6.449,1.791,35,0,0.017,,1.379
23:51:55:472,3.87057E+13,141.789,8,2800,13.665,733.205,203.668,12.507,612.737,170.205,52,0,0.491,57.111,15.864,0.054,6.455,1.793,35,0,0.286,,1.367
23:51:55:581,3.8706E+13,141.899,1,1400,3.088,733.543,203.762,2.493,613.01,170.281,47,0,0.338,57.148,15.874,0.008,6.456,1.793,35,0,0,,0.273
23:51:55:691,3.87062E+13,142.008,4,2000,4.4,734.024,203.896,3.592,613.403,170.39,47,0,0.482,57.2,15.889,0.042,6.46,1.794,35,0,0.084,,0.393
23:51:55:800,3.87065E+13,142.118,0,1000,0.495,734.078,203.911,0.157,613.42,170.395,46,0,0.299,57.233,15.898,0.009,6.461,1.795,35,0,0,,0.017
23:51:55:910,3.87067E+13,142.227,2,2100,3.832,734.498,204.027,3.09,613.759,170.489,46,0,0.392,57.276,15.91,0.115,6.474,1.798,35,0,0.396,,0.339
23:51:56:019,3.87069E+13,142.336,1,2300,1.16,734.625,204.062,0.607,613.825,170.507,47,0,0.327,57.312,15.92,0.015,6.475,1.799,35,0,0.031,,0.066
23:51:56:128,3.87072E+13,142.446,2,2100,4.329,735.1,204.194,3.336,614.191,170.609,47,0,0.413,57.357,15.932,0.055,6.481,1.8,35,0,0.572,,0.366
23:51:56:238,3.87074E+13,142.555,2,2800,2.305,735.351,204.264,1.456,614.35,170.653,47,0,0.379,57.398,15.944,0.048,6.487,1.802,35,0,0.08,,0.159
23:51:56:347,3.87077E+13,142.664,0,2000,3.209,735.702,204.362,2.364,614.608,170.724,46,0,0.38,57.44,15.955,0.05,6.492,1.803,35,0,0.309,,0.258
23:51:56:456,3.87079E+13,142.774,3,2400,1.528,735.869,204.408,0.929,614.71,170.753,47,0,0.367,57.48,15.967,0.017,6.494,1.804,35,0,0.011,,0.102
23:51:56:566,3.87081E+13,142.883,0,1800,2.115,736.101,204.472,1.391,614.862,170.795,46,0,0.359,57.519,15.978,0.037,6.498,1.805,35,0,0.418,,0.152
23:51:56:676,3.87084E+13,142.993,2,2200,2.265,736.349,204.541,1.644,615.042,170.845,47,0,0.36,57.559,15.989,0.034,6.502,1.806,35,0,0.079,,0.18
23:51:56:785,3.87086E+13,143.102,0,1800,1.969,736.564,204.601,1.241,615.178,170.883,46,0,0.352,57.597,15.999,0.02,6.504,1.807,35,0,0.219,,0.136
23:51:56:894,3.87089E+13,143.212,6,2500,2.974,736.89,204.692,2.221,615.421,170.95,47,0,0.396,57.641,16.011,0.074,6.512,1.809,35,0,0.331,,0.243
23:51:57:003,3.87091E+13,143.321,7,2900,13.903,738.41,205.114,12.797,616.82,171.339,53,0,0.413,57.686,16.024,0.027,6.515,1.81,35,0,1.202,,1.399
23:51:57:113,3.87094E+13,143.43,11,2100,14.231,739.962,205.545,13.009,618.239,171.733,53,0,0.605,57.752,16.042,0.031,6.518,1.811,35,0,0.086,,1.419
23:51:57:222,3.87096E+13,143.54,5,3000,10.223,741.084,205.857,9.129,619.241,172.011,47,0,0.405,57.796,16.054,0.017,6.52,1.811,35,0,0.265,,1.002
23:51:57:332,3.87098E+13,143.649,2,2700,3.548,741.472,205.964,2.643,619.53,172.092,48,0,0.412,57.841,16.067,0.056,6.526,1.813,35,0,0.101,,0.289
23:51:57:441,3.87101E+13,143.758,1,1800,1.505,741.636,206.01,0.909,619.629,172.119,47,0,0.329,57.877,16.077,0.009,6.527,1.813,35,0,0,,0.099
23:51:57:550,3.87103E+13,143.867,2,2000,3.613,742.031,206.12,2.675,619.922,172.2,47,0,0.399,57.921,16.089,0.062,6.534,1.815,35,0,0.104,,0.293
23:51:57:659,3.87106E+13,143.977,1,2900,1.836,742.232,206.176,0.983,620.029,172.23,46,0,0.381,57.962,16.101,0.035,6.538,1.816,35,0,0.195,,0.107
23:51:57:769,3.87108E+13,144.086,0,1800,2.946,742.554,206.265,2.143,620.263,172.295,47,0,0.368,58.003,16.112,0.044,6.543,1.817,35,0,0.213,,0.234
23:51:57:878,3.8711E+13,144.196,8,3000,2.971,742.88,206.356,2.26,620.512,172.364,47,0,0.373,58.044,16.123,0.036,6.547,1.819,35,0,0.295,,0.249
23:51:57:987,3.87113E+13,144.305,6,2600,11.956,744.18,206.717,10.859,621.692,172.692,53,0,0.466,58.094,16.137,0.039,6.551,1.82,35,0,1.206,,1.18
23:51:58:097,3.87115E+13,144.414,8,2100,13.924,745.702,207.139,12.657,623.076,173.077,52,0,0.421,58.14,16.15,0.018,6.553,1.82,35,0,0.02,,1.384
23:51:58:206,3.87118E+13,144.524,6,2100,12.152,747.036,207.51,11.035,624.287,173.413,49,0,0.426,58.187,16.163,0.043,6.557,1.822,35,0,0.261,,1.211
23:51:58:316,3.8712E+13,144.633,3,2100,2.979,747.361,207.6,2.163,624.523,173.479,48,0,0.431,58.234,16.176,0.04,6.562,1.823,35,0,0.127,,0.236
23:51:58:425,3.87123E+13,144.742,2,2600,1.052,747.476,207.632,0.444,624.571,173.492,47,0,0.317,58.269,16.186,0.02,6.564,1.823,35,0,0.247,,0.048
23:51:58:534,3.87125E+13,144.851,3,2000,3.409,747.848,207.735,2.724,624.869,173.575,47,0,0.429,58.315,16.199,0.038,6.568,1.825,35,0,0.076,,0.298
23:51:58:644,3.87127E+13,144.961,0,1000,1.001,747.957,207.766,0.364,624.908,173.586,47,0,0.295,58.348,16.208,0.017,6.57,1.825,35,0,0.373,,0.039
23:51:58:753,3.8713E+13,145.07,2,2000,2.771,748.261,207.85,2.087,625.137,173.649,46,0,0.438,58.396,16.221,0.044,6.575,1.826,35,0,0.101,,0.229
23:51:58:862,3.87132E+13,145.184,9,4000,1.492,748.43,207.897,0.942,625.244,173.679,53,0,0.311,58.431,16.231,0.019,6.577,1.827,35,0,0.116,,0.107
23:51:58:972,3.87135E+13,145.29,6,2500,11.879,749.684,208.246,10.751,626.379,173.994,52,0,0.454,58.479,16.244,0.058,6.583,1.829,35,0,0.711,,1.135
23:51:59:081,3.87137E+13,145.398,7,2200,13.619,751.164,208.657,12.413,627.727,174.369,53,0,0.385,58.521,16.256,0.048,6.588,1.83,35,0,0.14,,1.348
23:51:59:190,3.87139E+13,145.508,3,2000,6.12,751.834,208.843,5.083,628.284,174.523,47,0,0.449,58.57,16.269,0.055,6.594,1.832,35,0,0.309,,0.557
23:51:59:300,3.87142E+13,145.617,1,2500,0.693,751.91,208.864,0.339,628.321,174.534,47,0,0.311,58.604,16.279,0.008,6.595,1.832,35,0,0,,0.037
23:51:59:409,3.87144E+13,145.726,0,1800,2.036,752.132,208.926,1.299,628.463,174.573,46,0,0.364,58.644,16.29,0.051,6.601,1.834,35,0,0.079,,0.142
23:51:59:518,3.87147E+13,145.836,2,2800,1.462,752.292,208.97,1.087,628.582,174.606,47,0,0.331,58.68,16.3,0.017,6.603,1.834,35,800,0.019,,0.119
23:51:59:628,3.87149E+13,145.945,0,1600,1.203,752.424,209.007,0.58,628.645,174.624,47,0,0.34,58.717,16.31,0.054,6.608,1.836,35,0,0.196,,0.063
23:51:59:737,3.87151E+13,146.055,2,2500,2.035,752.647,209.069,1.307,628.789,174.663,47,0,0.357,58.756,16.321,0.04,6.613,1.837,35,0,0.107,,0.144
23:51:59:862,3.87154E+13,146.183,9,4000,1.569,752.849,209.125,1.071,628.926,174.702,52,0,0.324,58.798,16.333,0.024,6.616,1.838,35,0,0.168,,0.137
23:51:59:956,3.87156E+13,146.273,4,3100,5.614,753.353,209.265,4.423,629.324,174.812,47,0,0.532,58.846,16.346,0.115,6.626,1.841,35,0,0.568,,0.398
23:52:00:065,3.87159E+13,146.382,1,1800,1.732,753.542,209.317,1.112,629.445,174.846,46,0,0.378,58.887,16.357,0.013,6.628,1.841,35,0,0,,0.121
23:52:00:175,3.87161E+13,146.492,3,2400,2.818,753.851,209.403,2.042,629.669,174.908,46,0,0.413,58.932,16.37,0.056,6.634,1.843,35,0,0.098,,0.224
23:52:00:284,3.87164E+13,146.601,0,1400,1.042,753.964,209.435,0.591,629.733,174.926,46,0,0.323,58.967,16.38,0.028,6.637,1.844,35,0,0.127,,0.064
23:52:00:393,3.87166E+13,146.711,3,4000,3.959,754.399,209.555,3.231,630.088,175.024,46,0,0.442,59.016,16.393,0.072,6.645,1.846,35,0,0.479,,0.355
23:52:00:503,3.87168E+13,146.82,0,1600,1.456,754.558,209.599,0.906,630.187,175.052,46,0,0.347,59.054,16.404,0.026,6.648,1.847,35,0,0.083,,0.099
23:52:00:612,3.87171E+13,146.929,8,2300,12.574,755.932,209.981,11.455,631.439,175.4,52,0,0.493,59.107,16.419,0.065,6.655,1.849,35,0,0.581,,1.252
23:52:00:721,3.87173E+13,147.038,7,2900,14.288,757.493,210.415,13.025,632.862,175.795,53,0,0.405,59.152,16.431,0.006,6.656,1.849,35,0,0,,1.423
23:52:00:831,3.87176E+13,147.148,6,2100,12.547,758.87,210.797,11.46,634.12,176.144,49,0,0.414,59.197,16.444,0.032,6.659,1.85,35,0,0.125,,1.258
23:52:00:940,3.87178E+13,147.257,3,2600,2.552,759.149,210.875,1.774,634.313,176.198,48,0,0.376,59.238,16.455,0.051,6.665,1.851,35,0,0.278,,0.193
23:52:01:049,3.8718E+13,147.367,0,1400,1.365,759.298,210.916,0.756,634.396,176.221,47,0,0.342,59.276,16.465,0.058,6.671,1.853,35,0,0.353,,0.083
23:52:01:159,3.87183E+13,147.477,2,2300,2.321,759.553,210.987,1.582,634.57,176.269,46,0,0.369,59.316,16.477,0.036,6.675,1.854,35,0,0.12,,0.174
23:52:01:268,3.87185E+13,147.586,1,1400,2.326,759.807,211.058,1.638,634.749,176.319,46,0,0.364,59.356,16.488,0.024,6.677,1.855,35,0,0.248,,0.179
23:52:01:378,3.87188E+13,147.695,4,2300,4.453,760.294,211.193,3.717,635.155,176.432,47,0,0.479,59.408,16.502,0.032,6.681,1.856,35,0,0.029,,0.406
23:52:01:487,3.8719E+13,147.804,1,1400,1.612,760.47,211.242,0.884,635.252,176.459,46,0,0.359,59.447,16.513,0.037,6.685,1.857,35,0,0.192,,0.097
23:52:01:596,3.87193E+13,147.914,7,2600,8.219,761.368,211.491,7.31,636.05,176.681,51,0,0.439,59.495,16.526,0.036,6.689,1.858,35,0,0.103,,0.798
23:52:01:706,3.87195E+13,148.023,7,2500,13.533,762.847,211.902,12.255,637.39,177.053,52,0,0.451,59.545,16.54,0.032,6.693,1.859,35,0,0.144,,1.34
