System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:51:34:302,2.8133E+13,87.057,8,2200,13.62,522.605,145.168,12.431,428.273,118.965,55,0,0.492,39.019,10.839,0.051,18.134,5.037,35,0,0.244
16:51:34:411,2.81333E+13,87.166,12,2300,10.915,523.799,145.5,8.852,429.242,119.234,50,0,0.735,39.099,10.861,0.806,18.222,5.062,35,0,9.972
16:51:34:521,2.81335E+13,87.276,4,2900,8.205,524.701,145.75,5.914,429.892,119.414,48,0,0.703,39.176,10.882,1.177,18.351,5.098,35,0,18.147
16:51:34:630,2.81338E+13,87.385,4,2600,6.231,525.381,145.939,4.522,430.386,119.552,48,0,0.667,39.249,10.903,0.708,18.429,5.119,35,0,16.784
16:51:34:739,2.8134E+13,87.495,4,2900,6.954,526.141,146.15,5.464,430.982,119.717,48,0,0.536,39.308,10.919,0.489,18.482,5.134,35,0,5.412
16:51:34:849,2.81342E+13,87.604,3,2400,5.367,526.728,146.313,4.3,431.453,119.848,47,0,0.481,39.36,10.933,0.092,18.492,5.137,35,0,0.499
16:51:34:958,2.81345E+13,87.713,1,2000,2.641,527.016,146.393,1.67,431.635,119.899,46,0,0.421,39.406,10.946,0.085,18.501,5.139,35,0,0.225
16:51:35:067,2.81347E+13,87.823,2,2100,4.872,527.549,146.542,3.858,432.057,120.016,46,0,0.472,39.458,10.961,0.081,18.51,5.142,35,0,0.229
16:51:35:177,2.8135E+13,87.932,1,1800,1.521,527.716,146.588,0.771,432.142,120.039,46,0,0.399,39.502,10.973,0.065,18.517,5.144,35,0,0.324
16:51:35:286,2.81352E+13,88.041,2,2100,4.47,528.204,146.723,3.459,432.519,120.144,47,0,0.454,39.551,10.986,0.098,18.528,5.147,35,0,0.315
16:51:35:395,2.81354E+13,88.15,0,1800,1.662,528.386,146.774,0.816,432.609,120.169,46,0,0.391,39.594,10.998,0.052,18.534,5.148,35,0,0.224
16:51:35:505,2.81357E+13,88.26,5,3900,4.353,528.863,146.906,3.62,433.006,120.279,47,0,0.471,39.646,11.013,0.043,18.539,5.15,35,0,0.15
16:51:35:614,2.81359E+13,88.369,1,2000,2.15,529.097,146.971,1.494,433.168,120.325,46,0,0.387,39.688,11.024,0.01,18.54,5.15,35,0,0
16:51:35:724,2.81362E+13,88.479,8,2400,4.463,529.586,147.107,3.607,433.564,120.434,46,0,0.486,39.741,11.039,0.083,18.549,5.152,35,0,0.315
16:51:35:833,2.81364E+13,88.588,8,2100,11.915,530.886,147.468,10.887,434.751,120.764,55,0,0.424,39.787,11.052,0.033,18.552,5.153,35,0,0.374
16:51:35:942,2.81366E+13,88.697,10,2500,14.188,532.436,147.899,12.801,436.15,121.153,53,0,0.527,39.845,11.068,0.022,18.555,5.154,35,0,0.087
16:51:36:052,2.81369E+13,88.807,6,2100,11.941,533.746,148.263,10.864,437.342,121.484,49,0,0.387,39.887,11.08,0.019,18.557,5.155,35,0,0.315
16:51:36:161,2.81371E+13,88.916,2,2200,2.052,533.971,148.325,1.524,437.508,121.53,47,0,0.365,39.927,11.091,0.029,18.56,5.156,35,0,0.046
16:51:36:270,2.81374E+13,89.025,0,2000,1.954,534.184,148.384,1.159,437.635,121.565,47,0,0.391,39.97,11.103,0.078,18.569,5.158,35,0,0.512
16:51:36:380,2.81376E+13,89.135,2,4000,3.193,534.534,148.482,2.357,437.893,121.637,47,0,0.429,40.017,11.116,0.03,18.572,5.159,35,0,0.408
16:51:36:489,2.81379E+13,89.244,0,1400,1.501,534.698,148.527,0.819,437.983,121.662,47,0,0.358,40.056,11.127,0.038,18.576,5.16,35,0,0.281
16:51:36:598,2.81381E+13,89.353,4,2100,2.124,534.93,148.592,1.386,438.134,121.704,46,0,0.394,40.099,11.139,0.037,18.58,5.161,35,0,0.071
16:51:36:708,2.81383E+13,89.463,5,2100,3.002,535.259,148.683,2.109,438.365,121.768,47,0,0.422,40.146,11.152,0.07,18.588,5.163,35,0,0.444
16:51:36:817,2.81386E+13,89.572,11,2100,9.553,536.3,148.972,8.361,439.277,122.021,49,0,0.645,40.216,11.171,0.055,18.594,5.165,35,0,0.846
16:51:36:926,2.81388E+13,89.681,8,2300,13.596,537.787,149.385,12.393,440.632,122.398,54,0,0.446,40.265,11.185,0.022,18.596,5.166,35,0,2.378
16:51:37:035,2.81391E+13,89.791,12,2300,13.74,539.29,149.803,12.458,441.994,122.776,51,0,0.711,40.342,11.206,0.052,18.602,5.167,35,0,0.199
16:51:37:145,2.81393E+13,89.9,0,1400,1.185,539.419,149.839,0.584,442.058,122.794,47,0,0.354,40.381,11.217,0.041,18.606,5.168,35,0,0.871
16:51:37:254,2.81395E+13,90.01,2,2100,3.043,539.753,149.931,2.387,442.32,122.867,46,0,0.4,40.425,11.229,0.048,18.612,5.17,35,0,0.145
16:51:37:363,2.81398E+13,90.119,0,1100,0.644,539.823,149.951,0.26,442.348,122.874,46,0,0.311,40.459,11.239,0.009,18.612,5.17,35,0,0
16:51:37:473,2.814E+13,90.228,2,2000,2.714,540.12,150.033,2.099,442.578,122.938,47,0,0.384,40.501,11.25,0.047,18.618,5.172,35,0,0.113
16:51:37:582,2.81403E+13,90.337,0,1100,0.671,540.193,150.054,0.273,442.607,122.947,46,0,0.318,40.535,11.26,0.017,18.62,5.172,35,0,0.014
16:51:37:692,2.81405E+13,90.447,3,2500,4.495,540.686,150.191,3.673,443.01,123.058,46,0,0.435,40.583,11.273,0.079,18.628,5.174,35,0,0.624
16:51:37:801,2.81408E+13,90.556,0,1200,1.005,540.796,150.221,0.507,443.065,123.074,47,0,0.324,40.618,11.283,0.009,18.629,5.175,35,0,0
16:51:37:910,2.8141E+13,90.666,2,3900,3.578,541.188,150.33,2.783,443.37,123.158,46,0,0.419,40.664,11.296,0.07,18.637,5.177,35,0,0.171
16:51:38:020,2.81412E+13,90.775,0,1400,1.827,541.387,150.385,1.143,443.495,123.193,46,0,0.34,40.701,11.306,0.011,18.638,5.177,35,0,0
16:51:38:129,2.81415E+13,90.885,2,2900,3.474,541.768,150.491,2.713,443.793,123.276,46,0,0.409,40.746,11.318,0.058,18.644,5.179,35,0,0.136
16:51:38:238,2.81417E+13,90.993,0,1600,1.507,541.932,150.537,0.945,443.896,123.304,46,0,0.326,40.782,11.328,0.011,18.645,5.179,35,0,0
16:51:38:348,2.8142E+13,91.103,4,1800,4.87,542.465,150.685,3.932,444.326,123.424,47,0,0.509,40.838,11.344,0.042,18.65,5.181,35,0,0.127
16:51:38:457,2.81422E+13,91.212,4,2400,5.057,543.018,150.838,4.296,444.795,123.554,53,0,0.379,40.879,11.355,0.03,18.653,5.181,35,0,0.102
16:51:38:566,2.81424E+13,91.322,9,2100,13.811,544.528,151.258,12.489,446.161,123.934,53,0,0.589,40.943,11.373,0.032,18.657,5.182,35,0,0.125
16:51:38:676,2.81427E+13,91.431,13,2500,13.64,546.023,151.673,12.549,447.536,124.316,54,0,0.408,40.988,11.386,0.019,18.659,5.183,35,0,0.226
16:51:38:785,2.81429E+13,91.54,4,2800,7.374,546.829,151.897,6.188,448.213,124.504,47,0,0.495,41.042,11.401,0.066,18.666,5.185,35,0,0.781
16:51:38:894,2.81432E+13,91.65,0,1400,1.708,547.015,151.949,1.106,448.333,124.537,45,0,0.328,41.078,11.411,0.008,18.667,5.185,35,0,0
16:51:39:004,2.81434E+13,91.759,3,2100,3.898,547.442,152.067,2.99,448.661,124.628,47,0,0.425,41.125,11.424,0.06,18.674,5.187,35,0,0.13
16:51:39:113,2.81437E+13,91.868,0,1400,1.429,547.598,152.111,0.743,448.742,124.651,46,0,0.339,41.162,11.434,0.008,18.674,5.187,35,0,0
16:51:39:222,2.81439E+13,91.978,3,2100,3.931,548.028,152.23,3.027,449.073,124.743,46,0,0.426,41.208,11.447,0.051,18.68,5.189,35,0,0.07
16:51:39:332,2.81441E+13,92.087,0,1800,1.54,548.197,152.277,0.845,449.166,124.768,46,0,0.359,41.248,11.458,0.032,18.684,5.19,35,0,0.126
16:51:39:441,2.81444E+13,92.196,4,2300,6.006,548.852,152.459,5.139,449.727,124.924,52,0,0.441,41.296,11.471,0.048,18.689,5.191,35,0,0.137
16:51:39:566,2.81447E+13,92.321,6,2200,13.463,550.535,152.926,12.315,451.266,125.352,53,0,0.386,41.344,11.484,0.007,18.69,5.192,35,0,0
16:51:39:691,2.81449E+13,92.446,6,2100,12.261,552.068,153.352,11.048,452.648,125.735,49,0,0.52,41.409,11.502,0.066,18.698,5.194,35,0,0.194
16:51:39:785,2.81451E+13,92.54,1,2200,3.879,552.433,153.454,2.894,452.919,125.811,47,0,0.411,41.448,11.513,0.06,18.704,5.195,35,0,0.409
16:51:39:894,2.81454E+13,92.65,4,2100,7.308,553.234,153.676,6.348,453.615,126.004,47,0,0.565,41.51,11.53,0.048,18.709,5.197,35,0,0.209
16:51:40:019,2.81457E+13,92.775,2,3600,1.961,553.48,153.744,1.269,453.774,126.048,47,0,0.391,41.559,11.544,0.007,18.71,5.197,35,0,0
16:51:40:144,2.81459E+13,92.899,0,1600,2.605,553.803,153.834,1.971,454.019,126.116,46,0,0.367,41.604,11.557,0.037,18.714,5.198,35,0,0.145
16:51:40:238,2.81461E+13,92.993,3,2500,2.838,554.069,153.908,2.212,454.226,126.174,49,0,0.388,41.641,11.567,0.046,18.719,5.2,35,0,0.065
16:51:40:363,2.81464E+13,93.118,0,1400,1.364,554.24,153.955,0.749,454.32,126.2,46,0,0.364,41.686,11.579,0.034,18.723,5.201,35,0,0.601
16:51:40:472,2.81467E+13,93.228,3,2500,2.185,554.479,154.022,1.595,454.494,126.248,46,0,0.374,41.727,11.591,0.027,18.726,5.202,35,0,0.049
16:51:40:597,2.81469E+13,93.352,2,2300,2.376,554.775,154.104,1.584,454.692,126.303,46,0,0.396,41.776,11.605,0.045,18.732,5.203,35,0,0.425
16:51:40:691,2.81471E+13,93.446,3,3900,6.656,555.401,154.278,5.813,455.239,126.455,46,0,0.448,41.819,11.616,0.066,18.738,5.205,35,0,0.362
16:51:40:816,2.81474E+13,93.571,0,1100,0.889,555.512,154.309,0.427,455.292,126.47,46,0,0.326,41.859,11.628,0.019,18.74,5.206,35,0,0.624
16:51:40:925,2.81477E+13,93.68,2,2300,2.567,555.793,154.387,1.909,455.501,126.528,46,0,0.379,41.901,11.639,0.037,18.744,5.207,35,0,0.039
16:51:41:035,2.81479E+13,93.79,0,3600,1.105,555.913,154.42,0.532,455.559,126.544,46,0,0.334,41.937,11.649,0.03,18.747,5.208,35,0,0.172
16:51:41:144,2.81481E+13,93.899,10,2300,9.697,556.972,154.714,8.736,456.512,126.809,52,0,0.668,42.01,11.669,0.058,18.754,5.209,35,0,0.169
16:51:41:253,2.81484E+13,94.008,7,2500,13.926,558.495,155.137,12.645,457.895,127.193,52,0,0.396,42.053,11.682,0.036,18.758,5.21,35,0,0.137
16:51:41:362,2.81486E+13,94.118,9,2800,13.775,560.001,155.556,12.614,459.275,127.576,54,0,0.508,42.109,11.697,0.036,18.762,5.212,35,0,0.257
16:51:41:472,2.81489E+13,94.227,0,1200,1.172,560.13,155.592,0.544,459.334,127.593,47,0,0.337,42.146,11.707,0.023,18.764,5.212,35,0,0.087
16:51:41:581,2.81491E+13,94.336,3,2000,2.796,560.436,155.677,2.133,459.568,127.658,46,0,0.396,42.189,11.719,0.04,18.768,5.213,35,0,0.145
16:51:41:691,2.81494E+13,94.452,9,4000,1.74,560.636,155.732,1.157,459.701,127.695,54,0,0.33,42.227,11.73,0.019,18.771,5.214,35,0,0.194
16:51:41:800,2.81496E+13,94.555,3,2100,3.904,561.041,155.845,3.061,460.019,127.783,46,0,0.441,42.273,11.743,0.096,18.781,5.217,35,0,0.669
16:51:41:909,2.81498E+13,94.665,2,2000,1.584,561.214,155.893,0.943,460.121,127.812,46,0,0.317,42.308,11.752,0.01,18.782,5.217,35,0,0
16:51:42:019,2.81501E+13,94.774,2,1800,3.154,561.558,155.988,2.426,460.387,127.885,46,0,0.395,42.351,11.764,0.047,18.787,5.219,35,0,0.144
16:51:42:128,2.81503E+13,94.883,4,2300,6.501,562.268,156.186,5.729,461.012,128.059,53,0,0.333,42.387,11.774,0.009,18.788,5.219,35,0,0
16:51:42:237,2.81505E+13,94.992,8,2500,13.629,563.758,156.6,12.467,462.375,128.438,53,0,0.485,42.44,11.789,0.036,18.792,5.22,35,0,0.16
16:51:42:347,2.81508E+13,95.102,7,2100,14.07,565.297,157.027,12.964,463.792,128.831,55,0,0.357,42.479,11.8,0.008,18.793,5.22,35,0,0
16:51:42:456,2.8151E+13,95.211,5,2100,6.604,566.02,157.228,5.523,464.397,128.999,47,0,0.567,42.541,11.817,0.051,18.798,5.222,35,0,0.095
16:51:42:565,2.81513E+13,95.321,0,1100,0.972,566.126,157.257,0.388,464.44,129.011,47,0,0.335,42.578,11.827,0.022,18.801,5.222,35,0,0.077
16:51:42:690,2.81516E+13,95.447,8,4000,3.695,566.592,157.387,2.818,464.795,129.11,49,0,0.414,42.63,11.842,0.058,18.808,5.224,35,0,0.249
16:51:42:784,2.81518E+13,95.539,0,1400,1.227,566.706,157.418,0.675,464.858,129.127,46,0,0.302,42.658,11.849,0.032,18.811,5.225,35,0,1.122
16:51:42:894,2.8152E+13,95.649,5,3000,6.047,567.37,157.603,5.057,465.413,129.281,47,0,0.544,42.718,11.866,0.062,18.818,5.227,35,0,0.453
16:51:43:003,2.81522E+13,95.758,1,2400,3.721,567.776,157.716,2.743,465.712,129.365,46,0,0.43,42.765,11.879,0.068,18.825,5.229,35,0,0.311
16:51:43:112,2.81525E+13,95.867,6,2500,9.917,568.859,158.016,8.923,466.686,129.635,53,0,0.521,42.822,11.895,0.046,18.83,5.231,35,0,0.59
16:51:43:221,2.81527E+13,95.977,7,2100,13.312,570.313,158.42,12.175,468.017,130.005,54,0,0.416,42.867,11.908,0.018,18.832,5.231,35,0,0.552
16:51:43:331,2.8153E+13,96.086,4,2100,6.015,570.973,158.604,4.967,468.561,130.156,47,0,0.487,42.92,11.922,0.045,18.837,5.232,35,0,0.154
16:51:43:440,2.81532E+13,96.195,1,2000,1.623,571.15,158.653,0.955,468.666,130.185,47,0,0.364,42.96,11.933,0.03,18.84,5.233,35,0,0.058
16:51:43:550,2.81534E+13,96.305,3,2000,3.734,571.558,158.766,2.584,468.948,130.263,46,0,0.471,43.012,11.948,0.074,18.848,5.236,35,0,0.295
16:51:43:659,2.81537E+13,96.414,1,2400,1.871,571.763,158.823,1.252,469.086,130.302,46,0,0.351,43.05,11.958,0.006,18.849,5.236,35,0,0
16:51:43:769,2.81539E+13,96.524,6,3600,8.569,572.705,159.085,7.398,469.898,130.527,45,0,0.646,43.121,11.978,0.092,18.859,5.239,35,0,0.575
16:51:43:878,2.81542E+13,96.633,2,2100,4.101,573.151,159.209,2.974,470.222,130.617,46,0,0.447,43.17,11.992,0.205,18.881,5.245,35,0,2.381
16:51:43:988,2.81544E+13,96.743,2,2600,5.238,573.725,159.368,4.186,470.681,130.745,47,0,0.504,43.225,12.007,0.136,18.896,5.249,35,0,1.053
16:51:44:097,2.81547E+13,96.852,3,2800,5.673,574.346,159.54,4.702,471.195,130.887,47,0,0.524,43.282,12.023,0.09,18.906,5.252,35,0,0.842
16:51:44:206,2.81549E+13,96.961,2,2000,4.391,574.825,159.674,3.371,471.563,130.99,46,0,0.465,43.333,12.037,0.072,18.914,5.254,35,0,0.713
16:51:44:315,2.81551E+13,97.071,2,1600,1.399,574.978,159.716,0.795,471.65,131.014,46,0,0.361,43.373,12.048,0.008,18.915,5.254,35,0,0
16:51:44:425,2.81554E+13,97.18,2,2100,3.482,575.359,159.822,2.612,471.935,131.093,46,0,0.44,43.421,12.061,0.06,18.921,5.256,35,0,0.132
16:51:44:534,2.81556E+13,97.289,1,2600,1.843,575.561,159.878,1.152,472.062,131.128,46,0,0.399,43.464,12.073,0.024,18.924,5.257,35,0,0.072
16:51:44:643,2.81559E+13,97.399,1,2100,3.916,575.988,159.997,2.989,472.388,131.219,46,0,0.413,43.51,12.086,0.077,18.932,5.259,35,0,0.379
16:51:44:753,2.81561E+13,97.508,10,2100,10.79,577.167,160.324,9.663,473.444,131.512,51,0,0.515,43.566,12.102,0.076,18.941,5.261,35,0,0.8
16:51:44:862,2.81563E+13,97.618,9,2200,13.288,578.629,160.73,11.993,474.763,131.879,53,0,0.539,43.625,12.118,0.057,18.947,5.263,35,0,0.667
16:51:44:971,2.81566E+13,97.727,9,2100,12.71,580.011,161.114,11.461,476.009,132.225,50,0,0.472,43.676,12.132,0.071,18.955,5.265,35,0,1.194
16:51:45:081,2.81568E+13,97.836,8,3100,6.896,580.767,161.324,5.184,476.578,132.383,47,0,0.694,43.753,12.153,0.715,19.033,5.287,35,0,13.755
16:51:45:190,2.81571E+13,97.945,3,2200,3.583,581.157,161.433,1.905,476.785,132.44,48,0,0.614,43.819,12.172,0.936,19.135,5.315,35,0,10.478
16:51:45:300,2.81573E+13,98.055,3,2000,4.824,581.687,161.58,3.748,477.197,132.555,47,0,0.49,43.873,12.187,0.119,19.148,5.319,35,0,2.193
16:51:45:409,2.81576E+13,98.164,3,4000,3.626,582.084,161.69,2.939,477.518,132.644,49,0,0.455,43.923,12.201,0.015,19.15,5.319,35,0,0.034
16:51:45:518,2.81578E+13,98.273,1,1400,1.953,582.297,161.749,1.282,477.658,132.683,47,0,0.388,43.965,12.213,0.05,19.155,5.321,35,0,0.812
16:51:45:627,2.8158E+13,98.383,3,3500,3.335,582.661,161.85,2.849,477.97,132.769,53,0,0.418,44.011,12.225,0.018,19.157,5.321,35,0,0.025
16:51:45:737,2.81583E+13,98.492,8,2500,9.56,583.706,162.141,8.387,478.886,133.024,52,0,0.483,44.064,12.24,0.066,19.164,5.323,35,0,0.856
16:51:45:846,2.81585E+13,98.601,9,2300,13.063,585.133,162.537,11.879,480.184,133.384,53,0,0.502,44.119,12.255,0.026,19.167,5.324,35,0,0.322
16:51:45:956,2.81588E+13,98.711,6,3500,11.94,586.444,162.901,10.766,481.366,133.713,49,0,0.456,44.169,12.269,0.039,19.171,5.325,35,0,0.221
16:51:46:065,2.8159E+13,98.82,3,4000,4.357,586.92,163.033,3.45,481.743,133.818,48,0,0.447,44.217,12.283,0.057,19.178,5.327,35,0,0.333
16:51:46:174,2.81592E+13,98.929,0,1600,1.269,587.059,163.072,0.732,481.823,133.84,46,0,0.349,44.255,12.293,0.013,19.179,5.328,35,0,0.563
16:51:46:284,2.81595E+13,99.039,2,2000,2.857,587.371,163.159,2.13,482.056,133.904,46,0,0.381,44.297,12.305,0.046,19.184,5.329,35,0,0.075
16:51:46:393,2.81597E+13,99.148,0,900,0.933,587.473,163.187,0.401,482.1,133.917,47,0,0.344,44.335,12.315,0.025,19.187,5.33,35,0,0.109
16:51:46:502,2.816E+13,99.258,11,3500,9.811,588.546,163.485,8.29,483.006,134.168,50,0,0.61,44.401,12.334,0.445,19.235,5.343,35,700,3.538
16:51:46:612,2.81602E+13,99.367,5,3500,8.467,589.473,163.743,5.949,483.658,134.349,48,0,0.692,44.477,12.355,1.363,19.385,5.385,35,0,19.95
16:51:46:721,2.81605E+13,99.477,4,3600,10.218,590.597,164.055,8.228,484.563,134.601,47,0,0.782,44.563,12.379,0.904,19.484,5.412,35,0,13.467
16:51:46:831,2.81607E+13,99.586,1,2100,3.432,590.97,164.158,2.085,484.789,134.664,47,0,0.491,44.617,12.394,0.465,19.535,5.426,35,0,6.722
16:51:46:940,2.81609E+13,99.695,5,2100,5.624,591.584,164.329,4.536,485.284,134.801,47,0,0.565,44.678,12.411,0.137,19.55,5.43,35,0,1.231
16:51:47:050,2.81612E+13,99.805,1,2300,2.486,591.857,164.405,1.563,485.456,134.849,47,0,0.415,44.724,12.423,0.078,19.558,5.433,35,700,0.179
16:51:47:159,2.81614E+13,99.914,2,2100,4.311,592.327,164.535,3.367,485.823,134.951,47,0,0.49,44.777,12.438,0.082,19.567,5.435,35,0,0.629
16:51:47:268,2.81617E+13,100.023,1,2100,1.669,592.509,164.586,0.849,485.916,134.977,46,0,0.401,44.821,12.45,0.07,19.575,5.437,35,0,0.24
16:51:47:377,2.81619E+13,100.132,5,2300,5.395,593.099,164.75,4.332,486.389,135.108,51,0,0.496,44.875,12.465,0.101,19.586,5.441,35,0,0.481
16:51:47:487,2.81621E+13,100.242,7,2300,13.994,594.628,165.174,12.814,487.789,135.497,54,0,0.459,44.926,12.479,0.069,19.594,5.443,35,0,0.247
16:51:47:596,2.81624E+13,100.351,8,2100,13.999,596.16,165.6,12.801,489.19,135.886,54,0,0.528,44.983,12.495,0.041,19.598,5.444,35,0,0.502
16:51:47:706,2.81626E+13,100.461,5,2100,7.542,596.986,165.83,6.547,489.908,136.085,48,0,0.358,45.023,12.506,0.036,19.602,5.445,35,0,0.277
16:51:47:815,2.81629E+13,100.57,2,2000,3.461,597.364,165.935,2.707,490.203,136.168,47,0,0.412,45.068,12.519,0.047,19.607,5.446,35,0,0.388
16:51:47:924,2.81631E+13,100.679,1,1200,1.089,597.484,165.968,0.531,490.261,136.184,46,0,0.343,45.105,12.529,0.023,19.61,5.447,35,0,0.05
16:51:48:033,2.81633E+13,100.789,2,2000,3.848,597.904,166.085,2.852,490.573,136.27,46,0,0.437,45.153,12.542,0.06,19.616,5.449,35,0,0.187
16:51:48:143,2.81636E+13,100.898,0,1100,0.855,597.998,166.111,0.432,490.62,136.283,46,0,0.324,45.188,12.552,0.009,19.617,5.449,35,0,0
16:51:48:252,2.81638E+13,101.007,4,2000,5.366,598.585,166.274,4.371,491.099,136.416,47,0,0.497,45.243,12.567,0.056,19.623,5.451,35,0,0.128
16:51:48:361,2.81641E+13,101.116,3,2100,4.297,599.054,166.404,3.418,491.472,136.52,50,0,0.449,45.292,12.581,0.041,19.628,5.452,35,0,0.442
16:51:48:471,2.81643E+13,101.226,9,2500,13.479,600.529,166.814,12.27,492.815,136.893,53,0,0.585,45.356,12.599,0.053,19.634,5.454,35,0,0.47
16:51:48:580,2.81646E+13,101.335,7,2100,13.519,602.006,167.224,12.352,494.164,137.268,53,0,0.422,45.402,12.612,0.009,19.635,5.454,35,0,0
16:51:48:690,2.81648E+13,101.445,7,2100,8.279,602.915,167.476,7.075,494.941,137.484,51,0,0.529,45.46,12.628,0.08,19.643,5.456,35,0,0.379
16:51:48:799,2.8165E+13,101.554,0,1800,2.278,603.164,167.545,1.534,495.108,137.53,47,0,0.375,45.501,12.639,0.041,19.648,5.458,35,0,0.848
16:51:48:908,2.81653E+13,101.664,5,3100,6.536,603.879,167.744,5.528,495.714,137.698,46,0,0.521,45.558,12.655,0.076,19.656,5.46,35,0,0.39
16:51:49:018,2.81655E+13,101.773,1,2400,3.431,604.255,167.849,2.498,495.987,137.774,46,0,0.424,45.604,12.668,0.06,19.663,5.462,35,0,0.399
16:51:49:127,2.81658E+13,101.882,4,2500,5.986,604.909,168.03,5.043,496.538,137.927,46,0,0.471,45.656,12.682,0.063,19.67,5.464,35,0,0.379
16:51:49:236,2.8166E+13,101.991,1,1600,1.767,605.102,168.084,1.043,496.652,137.959,46,0,0.373,45.697,12.693,0.027,19.673,5.465,35,0,0.416
16:51:49:346,2.81662E+13,102.101,3,2000,2.876,605.416,168.171,1.944,496.864,138.018,46,0,0.419,45.742,12.706,0.056,19.679,5.466,35,0,0.151
16:51:49:455,2.81665E+13,102.21,2,3100,2.056,605.641,168.234,1.414,497.019,138.061,47,0,0.359,45.782,12.717,0.03,19.682,5.467,35,0,0.151
16:51:49:564,2.81667E+13,102.319,2,1800,4.582,606.141,168.373,3.555,497.407,138.169,46,0,0.446,45.83,12.731,0.066,19.689,5.469,35,0,0.645
16:51:49:689,2.8167E+13,102.452,21,3600,2.823,606.516,168.477,2.195,497.698,138.25,50,0,0.423,45.886,12.746,0.022,19.692,5.47,35,0,0.147
16:51:49:783,2.81672E+13,102.538,4,2100,6.732,607.095,168.637,5.487,498.17,138.381,47,0,0.58,45.936,12.76,0.092,19.7,5.472,35,0,0.823
16:51:49:892,2.81675E+13,102.648,0,1200,0.952,607.199,168.666,0.506,498.226,138.396,46,0,0.323,45.972,12.77,0.009,19.701,5.472,35,0,0
16:51:50:002,2.81677E+13,102.757,2,2000,3.167,607.545,168.763,2.505,498.499,138.472,46,0,0.404,46.016,12.782,0.064,19.708,5.474,35,0,0.179
16:51:50:111,2.81679E+13,102.866,7,2100,11.486,608.8,169.111,10.333,499.628,138.786,53,0,0.401,46.06,12.794,0.009,19.709,5.475,35,0,0
16:51:50:220,2.81682E+13,102.976,8,2800,13.649,610.295,169.526,12.488,500.996,139.166,54,0,0.502,46.115,12.81,0.037,19.713,5.476,35,0,0.162
16:51:50:330,2.81684E+13,103.085,6,2100,12.063,611.616,169.893,10.866,502.186,139.496,49,0,0.36,46.154,12.821,0.031,19.716,5.477,35,0,0.068
16:51:50:439,2.81687E+13,103.194,1,2000,3.399,611.987,169.996,2.509,502.46,139.572,47,0,0.421,46.2,12.833,0.064,19.723,5.479,35,0,0.222
16:51:50:549,2.81689E+13,103.304,0,2100,0.836,612.079,170.022,0.386,502.503,139.584,47,0,0.32,46.235,12.843,0.008,19.724,5.479,35,0,0.001
16:51:50:658,2.81691E+13,103.413,3,2800,3.717,612.485,170.135,2.76,502.804,139.668,49,0,0.466,46.286,12.857,0.068,19.732,5.481,35,0,0.378
16:51:50:767,2.81694E+13,103.523,1,1800,3.425,612.86,170.239,2.662,503.095,139.749,46,0,0.393,46.329,12.869,0.069,19.739,5.483,35,0,0.693
16:51:50:877,2.81696E+13,103.632,1,1800,3.224,613.212,170.337,2.482,503.367,139.824,46,0,0.393,46.372,12.881,0.051,19.745,5.485,35,0,0.147
16:51:50:986,2.81699E+13,103.742,0,900,0.44,613.261,170.35,0.163,503.385,139.829,46,0,0.301,46.405,12.89,0.008,19.746,5.485,35,0,0
16:51:51:095,2.81701E+13,103.85,7,2800,11.858,614.548,170.708,10.665,504.543,140.151,53,0,0.457,46.455,12.904,0.039,19.75,5.486,35,0,0.152
16:51:51:205,2.81703E+13,103.96,6,2300,14.473,616.13,171.147,13.388,506.006,140.557,55,0,0.346,46.492,12.915,0.007,19.751,5.486,35,0,0
16:51:51:314,2.81706E+13,104.069,9,2200,9.318,617.149,171.43,8.088,506.89,140.803,50,0,0.623,46.561,12.933,0.037,19.755,5.487,35,0,0.223
16:51:51:423,2.81708E+13,104.179,0,1200,0.839,617.241,171.456,0.462,506.941,140.817,46,0,0.324,46.596,12.943,0.008,19.756,5.488,35,0,0
16:51:51:533,2.81711E+13,104.288,2,1600,2.977,617.566,171.546,2.241,507.185,140.885,46,0,0.401,46.64,12.956,0.041,19.76,5.489,35,0,0.113
16:51:51:642,2.81713E+13,104.397,0,900,0.435,617.614,171.559,0.144,507.201,140.889,47,0,0.297,46.672,12.965,0.01,19.761,5.489,35,0,0
16:51:51:751,2.81716E+13,104.507,1,2000,4.132,618.065,171.685,3.336,507.566,140.991,46,0,0.4,46.716,12.977,0.06,19.768,5.491,35,0,0.37
16:51:51:861,2.81718E+13,104.616,2,1000,1.067,618.182,171.717,0.43,507.613,141.004,46,0,0.328,46.752,12.987,0.027,19.771,5.492,35,0,0.178
