System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:26:10:376, 40995636410417,  181.013,    1.000, 4000,   4.592,1087.733, 302.148,   3.882, 873.801, 242.722, 42,  0,   0.386,  73.019,  20.283,   0.037,  73.377,  20.382,  65.000,    0,   0.071
22:26:10:483, 40995872016405,  181.119,    1.000, 4100,   3.361,1088.092, 302.248,   2.556, 874.073, 242.798, 41,  0,   0.357,  73.058,  20.294,   0.031,  73.380,  20.383,  65.000,    0,   0.215
22:26:10:598, 40996124955552,  181.234,    1.000, 4000,   4.381,1088.594, 302.387,   3.644, 874.491, 242.914, 41,  0,   0.389,  73.102,  20.306,   0.040,  73.385,  20.385,  65.000,    0,   0.232
22:26:10:706, 40996365522795,  181.343,    0.000, 4100,   1.752,1088.784, 302.440,   1.247, 874.627, 242.952, 41,  0,   0.318,  73.137,  20.316,   0.008,  73.385,  20.385,  65.000,    0,   0.000
22:26:10:818, 40996612092643,  181.455,    1.000, 4000,   4.695,1089.309, 302.586,   3.922, 875.065, 243.074, 41,  0,   0.403,  73.182,  20.328,   0.042,  73.390,  20.386,  65.000,    0,   0.140
22:26:10:923, 40996844555664,  181.560,    1.000, 4000,   7.508,1090.099, 302.805,   6.558, 875.755, 243.265, 43,  0,   0.416,  73.226,  20.340,   0.008,  73.391,  20.386,  65.000,    0,   0.000
22:26:11:035, 40997090153907,  181.671,    2.000, 4000,  10.412,1091.257, 303.127,   9.181, 876.776, 243.549, 43,  0,   0.498,  73.281,  20.356,   0.046,  73.396,  20.388,  65.000,    0,   0.099
22:26:11:140, 40997322919523,  181.776,    3.000, 4000,  11.256,1092.444, 303.457,  10.141, 877.845, 243.846, 46,  0,   0.487,  73.332,  20.370,   0.010,  73.397,  20.388,  65.000,    0,   0.000
22:26:11:254, 40997574832669,  181.891,    1.000, 4000,   8.416,1093.404, 303.723,   7.250, 878.673, 244.076, 43,  0,   0.478,  73.387,  20.385,   0.039,  73.401,  20.389,  65.000,    0,   0.449
22:26:11:362, 40997813512905,  181.999,    3.000, 4000,   7.512,1094.216, 303.949,   6.754, 879.403, 244.279, 43,  0,   0.503,  73.441,  20.400,   0.028,  73.404,  20.390,  65.000,    0,   0.070
22:26:11:473, 40998057504709,  182.109,    1.000, 4000,   3.728,1094.628, 304.063,   2.879, 879.721, 244.367, 41,  0,   0.384,  73.484,  20.412,   0.059,  73.411,  20.392,  65.000,    0,   0.601
22:26:11:578, 40998289768201,  182.214,    1.000, 4000,   4.987,1095.153, 304.209,   4.319, 880.175, 244.493, 42,  0,   0.392,  73.525,  20.424,   0.032,  73.414,  20.393,  65.000,    0,   0.151
22:26:11:692, 40998541661215,  182.328,    0.000, 4000,   1.981,1095.379, 304.272,   1.334, 880.327, 244.535, 41,  0,   0.348,  73.565,  20.435,   0.017,  73.416,  20.393,  65.000,    0,   0.658
22:26:11:799, 40998778518476,  182.436,    1.000, 4100,   5.550,1095.974, 304.437,   4.769, 880.839, 244.677, 42,  0,   0.418,  73.609,  20.447,   0.026,  73.419,  20.394,  65.000,    0,   0.078
22:26:11:908, 40999019592779,  182.545,    0.000, 4000,   1.495,1096.138, 304.483,   0.998, 880.948, 244.708, 41,  0,   0.319,  73.644,  20.457,   0.010,  73.420,  20.394,  65.000,    0,   0.000
22:26:12:020, 40999265763206,  182.656,    1.000, 4100,   4.582,1096.648, 304.625,   3.799, 881.371, 244.825, 41,  0,   0.393,  73.688,  20.469,   0.046,  73.425,  20.396,  65.000,    0,   0.097
22:26:12:125, 40999497098369,  182.761,    0.000, 3900,   2.909,1096.953, 304.709,   2.202, 881.602, 244.889, 41,  0,   0.351,  73.725,  20.479,   0.009,  73.426,  20.396,  65.000,    0,   0.000
22:26:12:238, 40999748057381,  182.875,    1.000, 4000,   4.384,1097.451, 304.848,   3.591, 882.010, 245.003, 41,  0,   0.406,  73.771,  20.492,   0.040,  73.431,  20.397,  65.000,    0,   0.088
22:26:12:342, 40999977552832,  182.979,    1.000, 4100,   2.824,1097.745, 304.929,   2.210, 882.240, 245.067, 42,  0,   0.342,  73.806,  20.502,   0.009,  73.432,  20.398,  65.000,    0,   0.000
22:26:12:454, 41000223882269,  183.090,    3.000, 4000,   5.423,1098.350, 305.097,   4.569, 882.750, 245.208, 41,  0,   0.405,  73.852,  20.514,   0.083,  73.441,  20.400,  65.000,    0,   0.322
22:26:12:563, 41000465322628,  183.200,    1.000, 4100,   4.666,1098.860, 305.239,   3.964, 883.183, 245.329, 42,  0,   0.377,  73.893,  20.526,   0.016,  73.443,  20.401,  65.000,    0,   0.016
22:26:12:673, 41000706684261,  183.309,    0.000, 4000,   2.163,1099.097, 305.305,   1.449, 883.342, 245.373, 41,  0,   0.357,  73.932,  20.537,   0.045,  73.448,  20.402,  65.000,    0,   0.822
22:26:12:781, 41000945844249,  183.417,    3.000, 4000,   6.662,1099.818, 305.505,   6.027, 883.994, 245.554, 47,  0,   0.476,  73.983,  20.551,   0.019,  73.450,  20.403,  65.000,    0,   0.010
22:26:12:890, 41001185982725,  183.526,    0.000, 4000,   2.517,1100.092, 305.581,   1.781, 884.188, 245.608, 42,  0,   0.378,  74.025,  20.562,   0.034,  73.453,  20.404,  65.000,    0,   0.504
22:26:13:003, 41001436538613,  183.639,    1.000, 4100,   4.587,1100.612, 305.726,   3.875, 884.628, 245.730, 41,  0,   0.383,  74.068,  20.574,   0.033,  73.457,  20.405,  65.000,    0,   0.035
22:26:13:113, 41001678798195,  183.749,    0.000, 4000,   3.188,1100.962, 305.823,   2.333, 884.884, 245.801, 42,  0,   0.372,  74.109,  20.586,   0.038,  73.461,  20.406,  65.000,    0,   0.253
22:26:13:220, 41001915800343,  183.857,    1.000, 4100,   5.012,1101.500, 305.972,   4.301, 885.345, 245.929, 41,  0,   0.395,  74.151,  20.598,   0.048,  73.467,  20.407,  65.000,    0,   0.094
22:26:13:327, 41002151562125,  183.963,    0.000, 4000,   1.971,1101.711, 306.031,   1.338, 885.488, 245.969, 41,  0,   0.333,  74.187,  20.607,   0.010,  73.468,  20.408,  65.000,    0,   0.000
22:26:13:442, 41002405355265,  184.078,    5.000, 4000,   6.108,1102.413, 306.226,   5.329, 886.101, 246.139, 45,  0,   0.407,  74.234,  20.620,   0.064,  73.475,  20.410,  65.000,    0,   0.197
22:26:13:546, 41002635208371,  184.182,    0.000, 4100,   1.877,1102.608, 306.280,   1.233, 886.229, 246.175, 41,  0,   0.337,  74.269,  20.630,   0.005,  73.475,  20.410,  65.000,    0,   0.000
22:26:13:658, 41002882314072,  184.294,    1.000, 4000,   4.851,1103.151, 306.431,   4.018, 886.679, 246.300, 41,  0,   0.408,  74.314,  20.643,   0.052,  73.481,  20.411,  65.000,    0,   0.196
22:26:13:772, 41003133834021,  184.408,    1.000, 4000,   4.275,1103.638, 306.566,   3.668, 887.097, 246.416, 43,  0,   0.400,  74.360,  20.655,   0.009,  73.482,  20.412,  65.000,    0,   0.000
22:26:13:878, 41003368941681,  184.515,    2.000, 3900,   5.967,1104.273, 306.743,   4.961, 887.625, 246.562, 41,  0,   0.400,  74.402,  20.667,   0.067,  73.489,  20.414,  65.000,    0,   0.103
22:26:13:988, 41003612086075,  184.625,    1.000, 4100,   4.142,1104.729, 306.869,   3.564, 888.017, 246.671, 42,  0,   0.361,  74.442,  20.678,   0.008,  73.490,  20.414,  65.000,    0,   0.000
22:26:14:094, 41003845087682,  184.730,    0.000, 4000,   3.462,1105.095, 306.971,   2.641, 888.296, 246.749, 42,  0,   0.379,  74.482,  20.689,   0.039,  73.494,  20.415,  65.000,    0,   0.118
22:26:14:202, 41004083779969,  184.838,    3.000, 4000,   7.178,1105.871, 307.186,   6.466, 888.995, 246.943, 41,  0,   0.505,  74.537,  20.705,   0.015,  73.496,  20.416,  65.000,    0,   0.012
22:26:14:312, 41004326933788,  184.949,    0.000, 4000,   2.147,1106.107, 307.252,   1.451, 889.155, 246.987, 41,  0,   0.360,  74.576,  20.716,   0.030,  73.499,  20.416,  65.000,    0,   0.459
22:26:14:432, 41004594104287,  185.070,    8.000, 4000,   6.347,1106.875, 307.465,   5.732, 889.848, 247.180, 53,  0,   0.391,  74.624,  20.729,   0.050,  73.505,  20.418,  65.000,    0,   0.080
22:26:14:530, 41004807318405,  185.166,    0.000, 4100,   2.366,1107.104, 307.529,   1.539, 889.997, 247.221, 41,  0,   0.355,  74.658,  20.738,   0.039,  73.509,  20.419,  65.000,    0,   1.538
22:26:14:640, 41005050274131,  185.276,    1.000, 4000,   4.786,1107.630, 307.675,   4.051, 890.443, 247.345, 41,  0,   0.396,  74.702,  20.750,   0.048,  73.514,  20.421,  65.000,    0,   0.166
22:26:14:749, 41005290800995,  185.385,    0.000, 4100,   2.089,1107.858, 307.738,   1.476, 890.604, 247.390, 41,  0,   0.332,  74.738,  20.760,   0.006,  73.515,  20.421,  65.000,    0,   0.000
22:26:14:858, 41005532239370,  185.494,    1.000, 3900,   4.733,1108.375, 307.882,   3.959, 891.036, 247.510, 41,  0,   0.400,  74.781,  20.773,   0.051,  73.521,  20.422,  65.000,    0,   0.096
22:26:14:967, 41005773748137,  185.604,    0.000, 4100,   2.040,1108.599, 307.944,   1.533, 891.204, 247.557, 41,  0,   0.335,  74.818,  20.783,   0.008,  73.521,  20.423,  65.000,    0,   0.000
22:26:15:079, 41006020665608,  185.716,    1.000, 4000,   5.072,1109.166, 308.102,   4.255, 891.680, 247.689, 41,  0,   0.412,  74.864,  20.796,   0.049,  73.527,  20.424,  65.000,    0,   0.101
22:26:15:190, 41006264896963,  185.826,    1.000, 4000,   2.801,1109.476, 308.188,   2.302, 891.935, 247.760, 41,  0,   0.342,  74.902,  20.806,   0.006,  73.528,  20.424,  65.000,    0,   0.000
22:26:15:298, 41006502854203,  185.934,    0.000, 4000,   4.245,1109.933, 308.315,   3.434, 892.305, 247.862, 41,  0,   0.390,  74.944,  20.818,   0.039,  73.532,  20.425,  65.000,    0,   0.104
22:26:15:406, 41006743524821,  186.043,    2.000, 4000,   5.869,1110.573, 308.492,   5.224, 892.874, 248.021, 48,  0,   0.395,  74.987,  20.830,   0.017,  73.534,  20.426,  65.000,    0,   0.042
22:26:15:515, 41006982560751,  186.151,    1.000, 4000,   6.307,1111.256, 308.682,   5.314, 893.449, 248.180, 41,  0,   0.439,  75.035,  20.843,   0.123,  73.547,  20.430,  65.000,    0,   1.606
22:26:15:624, 41007223136567,  186.260,    4.000, 3600,   8.049,1112.133, 308.926,   7.493, 894.266, 248.407, 45,  0,   0.480,  75.087,  20.857,   0.027,  73.550,  20.431,  65.000,    0,   0.268
22:26:15:739, 41007477121021,  186.375,    1.000, 4000,   4.526,1112.653, 309.070,   3.496, 894.668, 248.519, 41,  0,   0.467,  75.141,  20.872,   0.059,  73.557,  20.432,  65.000,    0,   0.360
22:26:15:846, 41007713550033,  186.482,    1.000, 4000,   4.492,1113.134, 309.204,   3.811, 895.076, 248.632, 42,  0,   0.384,  75.182,  20.884,   0.042,  73.561,  20.434,  65.000,    0,   0.074
22:26:15:956, 41007956145059,  186.592,    1.000, 4000,   7.982,1114.011, 309.448,   6.880, 895.832, 248.842, 43,  0,   0.462,  75.232,  20.898,   0.021,  73.563,  20.434,  65.000,    0,   0.278
22:26:16:068, 41008202955533,  186.704,    3.000, 4000,  10.657,1115.202, 309.778,   9.441, 896.887, 249.135, 43,  0,   0.508,  75.289,  20.914,   0.052,  73.569,  20.436,  65.000,    0,   0.076
22:26:16:174, 41008438780263,  186.811,    1.000, 4000,   8.754,1116.137, 310.038,   7.629, 897.702, 249.362, 43,  0,   0.454,  75.338,  20.927,   0.006,  73.570,  20.436,  65.000,    0,   0.000
22:26:16:285, 41008682058669,  186.921,    2.000, 4000,   8.741,1117.100, 310.306,   7.611, 898.541, 249.595, 42,  0,   0.480,  75.391,  20.942,   0.037,  73.574,  20.437,  65.000,    0,   0.081
22:26:16:389, 41008912615369,  187.025,    0.000, 4000,   1.493,1117.256, 310.349,   1.022, 898.647, 249.624, 41,  0,   0.320,  75.424,  20.951,   0.010,  73.575,  20.437,  65.000,    0,   0.000
22:26:16:501, 41009160167531,  187.137,    1.000, 4000,   6.259,1117.958, 310.544,   5.386, 899.251, 249.792, 41,  0,   0.409,  75.470,  20.964,   0.072,  73.583,  20.440,  65.000,    0,   0.342
22:26:16:613, 41009407361028,  187.249,    0.000, 4100,   2.673,1118.257, 310.627,   2.108, 899.487, 249.858, 41,  0,   0.340,  75.508,  20.974,   0.008,  73.584,  20.440,  65.000,    0,   0.000
22:26:16:719, 41009640662343,  187.355,    1.000, 4000,   4.342,1118.716, 310.754,   3.521, 899.859, 249.961, 42,  0,   0.389,  75.549,  20.986,   0.061,  73.590,  20.442,  65.000,    0,   0.188
22:26:16:832, 41009891514178,  187.469,    1.000, 4000,   5.200,1119.307, 310.919,   4.528, 900.374, 250.104, 42,  0,   0.386,  75.593,  20.998,   0.017,  73.592,  20.442,  65.000,    0,   0.013
22:26:16:940, 41010129584646,  187.577,    0.000, 4000,   2.152,1119.539, 310.983,   1.500, 900.535, 250.149, 41,  0,   0.354,  75.631,  21.009,   0.033,  73.596,  20.443,  65.000,    0,   0.388
22:26:17:045, 41010362032602,  187.682,    4.000, 4000,   8.393,1120.423, 311.228,   7.600, 901.335, 250.371, 43,  0,   0.533,  75.687,  21.024,   0.033,  73.599,  20.444,  65.000,    0,   0.035
22:26:17:155, 41010604277868,  187.792,    0.000, 4000,   2.971,1120.749, 311.319,   2.211, 901.578, 250.438, 41,  0,   0.373,  75.728,  21.036,   0.029,  73.603,  20.445,  65.000,    0,   0.262
22:26:17:269, 41010855626259,  187.905,    1.000, 4000,   4.114,1121.217, 311.449,   3.475, 901.974, 250.548, 41,  0,   0.386,  75.772,  21.048,   0.026,  73.606,  20.446,  65.000,    0,   0.055
22:26:17:376, 41011090929313,  188.012,    0.000, 4000,   1.830,1121.412, 311.503,   1.208, 902.102, 250.584, 41,  0,   0.345,  75.809,  21.058,   0.021,  73.608,  20.447,  65.000,    0,   0.270
22:26:17:486, 41011334231281,  188.122,    2.000, 4000,   6.065,1122.080, 311.689,   5.348, 902.692, 250.748, 41,  0,   0.410,  75.854,  21.071,   0.065,  73.615,  20.449,  65.000,    0,   0.338
22:26:17:597, 41011580167329,  188.234,    0.000, 4000,   1.664,1122.265, 311.740,   1.097, 902.814, 250.782, 41,  0,   0.328,  75.891,  21.081,   0.008,  73.616,  20.449,  65.000,    0,   0.000
22:26:17:708, 41011824034677,  188.344,    1.000, 4000,   4.908,1122.807, 311.891,   4.071, 903.263, 250.906, 41,  0,   0.406,  75.935,  21.093,   0.044,  73.621,  20.450,  65.000,    0,   0.114
22:26:17:812, 41012055217513,  188.449,    0.000, 4000,   1.501,1122.965, 311.935,   1.057, 903.374, 250.937, 40,  0,   0.314,  75.968,  21.102,   0.010,  73.622,  20.451,  65.000,    0,   0.000
22:26:17:923, 41012299233462,  188.559,    1.000, 4000,   4.868,1123.503, 312.084,   4.093, 903.826, 251.063, 41,  0,   0.401,  76.012,  21.115,   0.043,  73.627,  20.452,  65.000,    0,   0.094
22:26:18:034, 41012545211240,  188.671,    0.000, 4100,   2.111,1123.738, 312.149,   1.584, 904.003, 251.112, 40,  0,   0.334,  76.050,  21.125,   0.009,  73.628,  20.452,  65.000,    0,   0.000
22:26:18:142, 41012782502212,  188.778,    1.000, 4000,   5.237,1124.301, 312.306,   4.377, 904.473, 251.243, 41,  0,   0.400,  76.093,  21.137,   0.049,  73.633,  20.454,  65.000,    0,   0.094
22:26:18:252, 41013026944004,  188.889,    3.000, 4000,   5.895,1124.953, 312.487,   5.289, 905.059, 251.405, 48,  0,   0.435,  76.141,  21.150,   0.008,  73.634,  20.454,  65.000,    0,   0.000
22:26:18:359, 41013263376623,  188.996,    0.000, 4000,   3.976,1125.379, 312.605,   3.162, 905.397, 251.499, 41,  0,   0.434,  76.187,  21.163,   0.039,  73.638,  20.455,  65.000,    0,   0.111
22:26:18:470, 41013507092726,  189.106,    5.000, 4100,   6.127,1126.055, 312.793,   5.428, 905.996, 251.666, 42,  0,   0.395,  76.231,  21.175,   0.039,  73.642,  20.456,  65.000,    0,   0.198
22:26:18:577, 41013743125723,  189.213,    0.000, 4000,   2.941,1126.370, 312.881,   2.079, 906.219, 251.727, 40,  0,   0.375,  76.271,  21.186,   0.054,  73.648,  20.458,  65.000,    0,   0.581
22:26:18:688, 41013987939501,  189.324,    1.000, 4100,   4.665,1126.887, 313.024,   4.029, 906.665, 251.852, 41,  0,   0.379,  76.313,  21.198,   0.035,  73.652,  20.459,  65.000,    0,   0.056
22:26:18:801, 41014238198907,  189.437,    2.000, 4000,   5.460,1127.506, 313.196,   4.522, 907.178, 251.994, 42,  0,   0.414,  76.360,  21.211,   0.033,  73.656,  20.460,  65.000,    0,   0.259
22:26:18:909, 41014476698113,  189.545,    1.000, 4000,   4.536,1127.996, 313.332,   3.766, 907.585, 252.107, 41,  0,   0.394,  76.403,  21.223,   0.042,  73.660,  20.461,  65.000,    0,   0.074
22:26:19:017, 41014716059907,  189.654,    0.000, 4000,   2.012,1128.214, 313.393,   1.522, 907.750, 252.153, 41,  0,   0.323,  76.438,  21.233,   0.009,  73.661,  20.461,  65.000,    0,   0.000
22:26:19:126, 41014955897995,  189.762,    1.000, 4100,   5.695,1128.833, 313.565,   4.960, 908.288, 252.302, 41,  0,   0.417,  76.483,  21.245,   0.044,  73.666,  20.463,  65.000,    0,   0.115
22:26:19:237, 41015201834163,  189.874,    0.000, 4100,   1.754,1129.028, 313.619,   1.207, 908.423, 252.340, 40,  0,   0.332,  76.520,  21.256,   0.007,  73.667,  20.463,  65.000,    0,   0.000
22:26:19:347, 41015443786883,  189.983,    1.000, 4000,   4.977,1129.573, 313.770,   4.155, 908.878, 252.466, 41,  0,   0.408,  76.565,  21.268,   0.047,  73.672,  20.464,  65.000,    0,   0.086
22:26:19:453, 41015678347760,  190.090,    4.000, 4100,   4.382,1130.039, 313.900,   3.717, 909.273, 252.576, 42,  0,   0.350,  76.602,  21.278,   0.035,  73.676,  20.465,  65.000,    0,   0.190
22:26:19:568, 41015931844161,  190.204,    1.000, 4000,   4.589,1130.566, 314.046,   3.641, 909.691, 252.692, 40,  0,   0.415,  76.650,  21.292,   0.066,  73.683,  20.468,  65.000,    0,   0.351
22:26:19:673, 41016163460995,  190.309,    2.000, 4000,   5.194,1131.111, 314.197,   4.573, 910.171, 252.825, 41,  0,   0.426,  76.694,  21.304,   0.009,  73.684,  20.468,  65.000,    0,   0.000
22:26:19:783, 41016406037959,  190.419,    1.000, 3900,   5.215,1131.684, 314.357,   4.218, 910.634, 252.954, 41,  0,   0.456,  76.744,  21.318,   0.047,  73.689,  20.469,  65.000,    0,   0.374
22:26:19:889, 41016641949991,  190.526,    1.000, 4000,   5.266,1132.246, 314.513,   4.610, 911.127, 253.091, 41,  0,   0.394,  76.786,  21.330,   0.025,  73.692,  20.470,  65.000,    0,   0.030
22:26:20:003, 41016893019743,  190.640,    0.000, 4000,   2.122,1132.488, 314.580,   1.421, 911.288, 253.136, 41,  0,   0.348,  76.826,  21.341,   0.031,  73.695,  20.471,  65.000,    0,   1.023
22:26:20:108, 41017123274814,  190.744,    1.000, 4000,   4.894,1132.998, 314.722,   4.333, 911.740, 253.261, 43,  0,   0.385,  76.866,  21.352,   0.038,  73.699,  20.472,  65.000,    0,   0.066
22:26:20:220, 41017371185246,  190.856,    0.000, 4000,   2.454,1133.273, 314.798,   1.710, 911.932, 253.314, 40,  0,   0.348,  76.905,  21.363,   0.020,  73.702,  20.473,  65.000,    0,   0.000
22:26:20:330, 41017615171413,  190.967,    1.000, 4000,   5.119,1133.839, 314.955,   4.351, 912.413, 253.448, 41,  0,   0.390,  76.948,  21.375,   0.031,  73.705,  20.474,  65.000,    0,   0.066
22:26:20:438, 41017852717677,  191.074,    4.000, 4100,   3.093,1134.172, 315.048,   2.438, 912.675, 253.521, 42,  0,   0.342,  76.985,  21.385,   0.020,  73.707,  20.474,  65.000,    0,   0.160
22:26:20:546, 41018091062029,  191.182,    1.000, 4000,   5.236,1134.737, 315.205,   4.402, 913.150, 253.653, 41,  0,   0.431,  77.032,  21.398,   0.081,  73.716,  20.477,  65.000,    0,   0.576
22:26:20:655, 41018332402731,  191.292,    0.000, 4100,   1.962,1134.952, 315.264,   1.378, 913.301, 253.695, 41,  0,   0.327,  77.067,  21.408,   0.009,  73.717,  20.477,  65.000,    0,   0.000
22:26:20:766, 41018576257027,  191.402,    1.000, 4000,   5.140,1135.519, 315.422,   4.301, 913.776, 253.827, 41,  0,   0.406,  77.112,  21.420,   0.047,  73.722,  20.478,  65.000,    0,   0.108
22:26:20:874, 41018814520587,  191.510,    0.000, 4000,   3.903,1135.940, 315.539,   3.397, 914.143, 253.928, 43,  0,   0.364,  77.151,  21.431,   0.009,  73.723,  20.479,  65.000,    0,   0.000
22:26:20:984, 41019058093743,  191.620,    2.000, 4000,  10.506,1137.099, 315.861,   9.166, 915.154, 254.209, 42,  0,   0.495,  77.206,  21.446,   0.056,  73.729,  20.480,  65.000,    0,   0.130
22:26:21:097, 41019307105796,  191.733,    5.000, 4000,  12.789,1138.542, 316.262,  11.623, 916.464, 254.573, 45,  0,   0.567,  77.270,  21.464,   0.016,  73.731,  20.481,  65.000,    0,   0.012
22:26:21:207, 41019550910271,  191.843,    3.000, 3900,   9.938,1139.639, 316.566,   8.724, 917.428, 254.841, 43,  0,   0.556,  77.331,  21.481,   0.040,  73.736,  20.482,  65.000,    0,   0.499
22:26:21:311, 41019780879929,  191.948,    2.000, 4000,   7.870,1140.459, 316.794,   6.898, 918.146, 255.041, 43,  0,   0.440,  77.377,  21.494,   0.018,  73.737,  20.483,  65.000,    0,   0.010
22:26:21:432, 41020048366935,  192.069,    8.000, 4100,   3.077,1140.831, 316.898,   2.492, 918.448, 255.124, 51,  0,   0.353,  77.420,  21.506,   0.030,  73.741,  20.484,  65.000,    0,   0.398
22:26:21:533, 41020269975358,  192.169,    3.000, 4000,   7.020,1141.536, 317.093,   6.000, 919.050, 255.292, 41,  0,   0.448,  77.465,  21.518,   0.068,  73.748,  20.486,  65.000,    0,   0.273
22:26:21:645, 41020517242456,  192.281,    0.000, 4000,   3.683,1141.948, 317.208,   2.907, 919.376, 255.382, 42,  0,   0.382,  77.508,  21.530,   0.032,  73.751,  20.487,  65.000,    0,   0.317
22:26:21:752, 41020754425047,  192.389,    2.000, 3900,   6.457,1142.642, 317.401,   5.622, 919.980, 255.550, 41,  0,   0.431,  77.554,  21.543,   0.055,  73.757,  20.488,  65.000,    0,   0.212
22:26:21:865, 41021003184645,  192.501,    0.000, 4000,   3.030,1142.983, 317.495,   2.266, 920.235, 255.621, 41,  0,   0.380,  77.597,  21.555,   0.028,  73.761,  20.489,  65.000,    0,   0.339
22:26:21:972, 41021241117031,  192.609,    1.000, 4000,   4.518,1143.470, 317.631,   3.750, 920.639, 255.733, 41,  0,   0.399,  77.640,  21.567,   0.035,  73.764,  20.490,  65.000,    0,   0.097
22:26:22:081, 41021480091245,  192.717,    0.000, 4000,   1.815,1143.667, 317.685,   1.437, 920.795, 255.776, 41,  0,   0.321,  77.674,  21.576,   0.006,  73.765,  20.490,  65.000,    0,   0.000
22:26:22:193, 41021727496047,  192.829,    1.000, 4000,   5.228,1144.252, 317.848,   4.318, 921.278, 255.911, 41,  0,   0.416,  77.721,  21.589,   0.044,  73.770,  20.492,  65.000,    0,   0.123
22:26:22:298, 41021960112953,  192.935,    0.000, 4000,   2.517,1144.518, 317.922,   2.016, 921.491, 255.970, 41,  0,   0.345,  77.757,  21.599,   0.009,  73.771,  20.492,  65.000,    0,   0.000
22:26:22:408, 41022203104661,  193.045,    0.000, 4000,   4.311,1144.992, 318.053,   3.404, 921.865, 256.074, 41,  0,   0.392,  77.801,  21.611,   0.057,  73.777,  20.494,  65.000,    0,   0.093
22:26:22:517, 41022443214314,  193.153,    3.000, 4100,   7.018,1145.755, 318.265,   6.121, 922.531, 256.259, 41,  0,   0.450,  77.849,  21.625,   0.031,  73.780,  20.495,  65.000,    0,   0.300
22:26:22:625, 41022680782335,  193.261,    1.000, 4000,   4.766,1146.268, 318.408,   3.831, 922.943, 256.373, 41,  0,   0.469,  77.900,  21.639,   0.063,  73.787,  20.496,  65.000,    0,   0.232
22:26:22:735, 41022924597317,  193.371,    1.000, 4000,   4.255,1146.738, 318.538,   3.620, 923.343, 256.484, 41,  0,   0.367,  77.940,  21.650,   0.013,  73.789,  20.497,  65.000,    0,   0.013
22:26:22:844, 41023166349765,  193.481,    0.000, 4100,   2.199,1146.979, 318.605,   1.497, 923.507, 256.530, 41,  0,   0.355,  77.979,  21.661,   0.043,  73.793,  20.498,  65.000,    0,   0.507
22:26:22:952, 41023403070663,  193.588,    1.000, 4000,   5.043,1147.519, 318.755,   4.355, 923.974, 256.659, 42,  0,   0.378,  78.020,  21.672,   0.035,  73.797,  20.499,  65.000,    0,   0.085
22:26:23:063, 41023648376369,  193.699,    0.000, 4100,   2.411,1147.787, 318.830,   1.664, 924.159, 256.711, 41,  0,   0.349,  78.059,  21.683,   0.018,  73.799,  20.500,  65.000,    0,   0.275
22:26:23:175, 41023896552621,  193.812,    1.000, 4000,   5.437,1148.398, 318.999,   4.724, 924.690, 256.858, 41,  0,   0.406,  78.104,  21.696,   0.039,  73.804,  20.501,  65.000,    0,   0.080
22:26:23:283, 41024134141511,  193.919,    0.000, 4100,   1.727,1148.584, 319.051,   1.175, 924.816, 256.893, 40,  0,   0.331,  78.140,  21.706,   0.009,  73.805,  20.501,  65.000,    0,   0.000
22:26:23:391, 41024372766926,  194.027,    1.000, 4000,   4.806,1149.103, 319.195,   3.975, 925.246, 257.013, 40,  0,   0.402,  78.183,  21.718,   0.046,  73.810,  20.503,  65.000,    0,   0.088
22:26:23:502, 41024618774221,  194.139,    1.000, 4000,   3.808,1149.528, 319.313,   3.125, 925.594, 257.109, 42,  0,   0.359,  78.223,  21.729,   0.031,  73.813,  20.504,  65.000,    0,   0.303
22:26:23:610, 41024856870986,  194.246,    1.000, 4000,   4.648,1150.029, 319.452,   3.675, 925.990, 257.219, 40,  0,   0.400,  78.266,  21.741,   0.064,  73.820,  20.506,  65.000,    0,   0.231
22:26:23:718, 41025094942349,  194.354,    0.000, 4000,   2.512,1150.300, 319.528,   1.991, 926.205, 257.279, 40,  0,   0.339,  78.303,  21.751,   0.010,  73.821,  20.506,  65.000,    0,   0.000
22:26:23:833, 41025348749418,  194.469,    3.000, 4000,   6.772,1151.078, 319.744,   5.777, 926.869, 257.464, 41,  0,   0.448,  78.354,  21.765,   0.062,  73.828,  20.508,  65.000,    0,   0.116
22:26:23:938, 41025579780202,  194.574,    3.000, 4000,   6.794,1151.789, 319.941,   6.078, 927.505, 257.640, 46,  0,   0.495,  78.406,  21.780,   0.009,  73.829,  20.508,  65.000,    0,   0.000
22:26:24:049, 41025826115210,  194.685,    0.000, 4000,   2.187,1152.033, 320.009,   1.524, 927.675, 257.687, 42,  0,   0.359,  78.446,  21.791,   0.033,  73.833,  20.509,  65.000,    0,   0.111
