System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
03:48:12:783,2.70E+12,40.683,8,3800,15.47,358.752,99.653,13.085,269.281,74.8,47,0,0.858,18.159,5.044,1.382,49.069,13.63,65,1050,13.916
03:48:12:892,2.70E+12,40.792,1,3900,6.002,359.406,99.835,4.031,269.72,74.922,45,0,0.596,18.224,5.062,1.076,49.186,13.663,65,0,12.159
03:48:13:002,2.70E+12,40.902,3,3800,7.686,360.246,100.068,6.175,270.395,75.11,45,0,0.596,18.289,5.08,0.715,49.265,13.685,65,0,7.262
03:48:13:111,2.70E+12,41.011,1,4000,4.605,360.75,100.208,3.647,270.794,75.22,45,0,0.445,18.338,5.094,0.074,49.273,13.687,65,0,0.248
03:48:13:221,2.70E+12,41.12,2,4000,6.571,361.469,100.408,5.63,271.41,75.392,45,0,0.495,18.392,5.109,0.105,49.284,13.69,65,0,0.322
03:48:13:330,2.70E+12,41.23,1,4000,4.699,361.983,100.551,3.681,271.812,75.503,44,0,0.445,18.441,5.122,0.111,49.296,13.693,65,0,0.862
03:48:13:439,2.70E+12,41.34,2,3800,6.936,362.745,100.763,6,272.472,75.687,43,0,0.501,18.496,5.138,0.093,49.307,13.696,65,0,0.564
03:48:13:548,2.70E+12,41.46,9,4000,6.457,363.52,100.978,5.379,273.118,75.866,54,0,0.464,18.552,5.153,0.087,49.317,13.699,65,0,0.276
03:48:13:658,2.70E+12,41.558,2,3900,6.464,364.153,101.154,5.392,273.645,76.013,43,0,0.48,18.598,5.166,0.102,49.327,13.702,65,0,0.776
03:48:13:767,2.71E+12,41.667,1,3900,4.659,364.662,101.295,3.76,274.057,76.127,44,0,0.421,18.644,5.179,0.032,49.331,13.703,65,0,0.197
03:48:13:877,2.71E+12,41.776,1,3900,5.354,365.248,101.458,4.5,274.549,76.264,43,0,0.426,18.691,5.192,0.045,49.335,13.704,65,0,0.103
03:48:13:986,2.71E+12,41.885,1,4000,4.221,365.708,101.586,3.426,274.922,76.367,44,0,0.412,18.736,5.204,0.027,49.338,13.705,65,0,0.062
03:48:14:095,2.71E+12,41.995,1,3900,6.825,366.456,101.793,5.848,275.563,76.545,44,0,0.46,18.786,5.218,0.076,49.347,13.707,65,0,0.434
03:48:14:205,2.71E+12,42.105,9,4000,17.264,368.349,102.319,16.135,277.332,77.037,51,0,0.532,18.845,5.235,0.017,49.349,13.708,65,0,0.014
03:48:14:314,2.71E+12,42.214,1,3900,4.811,368.874,102.465,3.893,277.757,77.155,43,0,0.464,18.895,5.249,0.045,49.354,13.709,65,0,1.493
03:48:14:424,2.71E+12,42.324,2,3900,5.612,369.492,102.637,4.915,278.298,77.305,44,0,0.407,18.94,5.261,0.009,49.355,13.71,65,0,0.012
03:48:14:533,2.71E+12,42.433,0,4000,3.813,369.908,102.752,3.055,278.632,77.398,43,0,0.404,18.984,5.273,0.029,49.358,13.71,65,0,0.418
03:48:14:643,2.71E+12,42.542,3,4000,6.751,370.646,102.957,5.847,279.271,77.575,44,0,0.466,19.035,5.288,0.094,49.368,13.713,65,0,0.476
03:48:14:752,2.71E+12,42.652,0,3900,2.29,370.897,103.027,1.412,279.425,77.618,43,0,0.382,19.077,5.299,0.069,49.375,13.715,65,0,0.441
03:48:14:862,2.71E+12,42.761,1,4000,4.876,371.43,103.175,4.209,279.885,77.746,43,0,0.402,19.121,5.311,0.056,49.382,13.717,65,0,0.139
03:48:14:971,2.71E+12,42.871,0,4000,1.301,371.572,103.215,0.847,279.978,77.772,43,0,0.317,19.156,5.321,0.007,49.382,13.717,65,0,0
03:48:15:080,2.71E+12,42.98,2,3900,6.532,372.286,103.413,5.673,280.598,77.944,43,0,0.418,19.201,5.334,0.061,49.389,13.719,65,0,0.169
03:48:15:190,2.71E+12,43.089,0,4100,0.888,372.383,103.44,0.589,280.662,77.962,42,0,0.303,19.234,5.343,0.008,49.39,13.719,65,0,0
03:48:15:299,2.71E+12,43.199,1,3900,4.805,372.91,103.586,4.079,281.109,78.086,43,0,0.401,19.278,5.355,0.072,49.398,13.722,65,0,0.145
03:48:15:408,2.71E+12,43.308,0,3900,0.9,373.008,103.613,0.616,281.177,78.105,42,0,0.299,19.311,5.364,0.008,49.399,13.722,65,0,0
03:48:15:518,2.71E+12,43.417,1,4000,5.128,373.569,103.769,4.483,281.667,78.241,43,0,0.404,19.355,5.376,0.037,49.403,13.723,65,0,0.098
03:48:15:627,2.71E+12,43.526,3,3900,4.945,374.108,103.919,4.294,282.135,78.371,48,0,0.416,19.401,5.389,0.051,49.408,13.725,65,0,0.355
03:48:15:736,2.71E+12,43.636,1,4000,4.757,374.63,104.064,4.02,282.576,78.493,43,0,0.446,19.45,5.403,0.057,49.415,13.726,65,0,0.301
03:48:15:846,2.71E+12,43.746,1,3800,2.403,374.893,104.137,2.017,282.797,78.555,43,0,0.332,19.486,5.413,0.007,49.415,13.726,65,0,0
03:48:15:955,2.71E+12,43.855,0,4000,3.118,375.233,104.231,2.464,283.066,78.629,42,0,0.381,19.527,5.424,0.065,49.422,13.728,65,0,0.108
03:48:16:064,2.71E+12,43.964,1,4000,4.841,375.763,104.379,4.208,283.527,78.757,43,0,0.387,19.57,5.436,0.026,49.425,13.729,65,0,0.064
03:48:16:174,2.71E+12,44.073,1,3900,1.889,375.97,104.436,1.131,283.65,78.792,42,0,0.36,19.609,5.447,0.051,49.431,13.731,65,0,0.381
03:48:16:283,2.71E+12,44.183,2,4100,8.02,376.847,104.68,7.18,284.436,79.01,44,0,0.451,19.659,5.461,0.103,49.442,13.734,65,0,0.112
03:48:16:392,2.71E+12,44.292,0,4000,1.11,376.969,104.713,0.651,284.507,79.03,43,0,0.32,19.693,5.47,0.008,49.443,13.734,65,0,0
03:48:16:502,2.71E+12,44.402,3,3900,7.502,377.789,104.941,6.795,285.25,79.236,43,0,0.426,19.74,5.483,0.073,49.451,13.736,65,0,0.152
03:48:16:611,2.71E+12,44.511,3,4000,4.781,378.312,105.087,3.991,285.687,79.357,44,0,0.37,19.781,5.495,0.053,49.457,13.738,65,0,0.264
03:48:16:720,2.71E+12,44.62,1,4000,4.724,378.828,105.23,3.869,286.109,79.475,43,0,0.422,19.827,5.507,0.081,49.466,13.74,65,0,0.412
03:48:16:830,2.71E+12,44.73,0,4100,1.308,378.971,105.27,0.882,286.206,79.502,43,0,0.32,19.862,5.517,0.022,49.468,13.741,65,0,0.016
03:48:16:939,2.71E+12,44.839,4,4000,7.93,379.838,105.51,6.933,286.963,79.712,43,0,0.57,19.924,5.534,0.051,49.474,13.743,65,0,0.282
03:48:17:048,2.71E+12,44.948,1,3900,3.702,380.241,105.623,3.095,287.301,79.806,43,0,0.388,19.966,5.546,0.034,49.477,13.744,65,0,0.21
03:48:17:158,2.71E+12,45.057,1,4000,4.896,380.777,105.771,4.123,287.752,79.931,43,0,0.41,20.011,5.559,0.045,49.482,13.745,65,0,0.121
03:48:17:267,2.71E+12,45.167,1,4100,4.261,381.245,105.901,3.711,288.159,80.044,47,0,0.379,20.053,5.57,0.022,49.485,13.746,65,0,0.011
03:48:17:377,2.71E+12,45.276,0,4000,2.497,381.518,105.977,1.716,288.347,80.096,42,0,0.39,20.095,5.582,0.071,49.492,13.748,65,0,0.228
03:48:17:486,2.71E+12,45.386,2,4000,6.095,382.184,106.162,5.305,288.927,80.257,43,0,0.424,20.142,5.595,0.046,49.497,13.749,65,0,0.251
03:48:17:595,2.71E+12,45.495,2,4000,5.926,382.832,106.342,4.913,289.464,80.407,44,0,0.431,20.189,5.608,0.063,49.504,13.751,65,0,0.663
03:48:17:705,2.71E+12,45.605,2,4000,5.743,383.464,106.518,5.093,290.025,80.562,43,0,0.413,20.234,5.621,0.05,49.51,13.753,65,0,0.165
03:48:17:814,2.71E+12,45.714,1,4000,5.695,384.082,106.69,4.691,290.534,80.704,43,0,0.405,20.278,5.633,0.056,49.516,13.754,65,0,0.486
03:48:17:923,2.71E+12,45.823,2,800,6.831,384.827,106.896,6.104,291.2,80.889,44,0,0.44,20.326,5.646,0.044,49.521,13.756,65,0,0.121
03:48:18:033,2.71E+12,45.932,0,4000,4.172,385.285,107.024,3.169,291.547,80.985,43,0,0.468,20.378,5.66,0.27,49.55,13.764,65,0,2.521
03:48:18:142,2.71E+12,46.041,5,3900,9.894,386.363,107.323,8.933,292.521,81.256,43,0,0.661,20.45,5.68,0.11,49.562,13.767,65,0,0.958
03:48:18:251,2.72E+12,46.151,0,4000,4.102,386.813,107.448,3.175,292.869,81.353,43,0,0.446,20.499,5.694,0.093,49.572,13.77,65,0,0.594
03:48:18:361,2.72E+12,46.26,2,4000,6.46,387.52,107.644,5.513,293.472,81.52,43,0,0.461,20.549,5.708,0.051,49.578,13.772,65,0,0.316
03:48:18:470,2.72E+12,46.37,1,3800,4.641,388.028,107.785,3.731,293.88,81.633,43,0,0.425,20.596,5.721,0.064,49.585,13.774,65,0,0.169
03:48:18:579,2.72E+12,46.479,4,3900,7.275,388.823,108.006,6.362,294.576,81.827,44,0,0.428,20.642,5.734,0.094,49.595,13.776,65,0,0.52
03:48:18:689,2.72E+12,46.589,2,3900,6.278,389.51,108.197,5.287,295.154,81.987,47,0,0.448,20.691,5.748,0.083,49.604,13.779,65,0,0.412
03:48:18:798,2.72E+12,46.697,0,4000,3.719,389.915,108.31,2.877,295.468,82.074,43,0,0.394,20.734,5.759,0.063,49.611,13.781,65,0,0.327
03:48:18:907,2.72E+12,46.807,1,3800,5.666,390.536,108.482,4.754,295.989,82.219,43,0,0.433,20.782,5.773,0.038,49.615,13.782,65,0,0.064
03:48:19:017,2.72E+12,46.917,0,4000,3.846,390.957,108.599,2.902,296.307,82.307,43,0,0.395,20.825,5.785,0.064,49.622,13.784,65,0,0.181
03:48:19:126,2.72E+12,47.026,9,3900,13.574,392.441,109.011,11.795,297.596,82.666,45,0,0.702,20.902,5.806,0.872,49.718,13.81,65,0,11.759
03:48:19:235,2.72E+12,47.135,1,4000,5.594,393.053,109.181,3.544,297.984,82.773,43,0,0.621,20.97,5.825,1.193,49.848,13.847,65,0,12.289
03:48:19:345,2.72E+12,47.245,3,3900,7.846,393.911,109.42,6.651,298.711,82.975,43,0,0.555,21.03,5.842,0.281,49.879,13.855,65,0,4.062
03:48:19:454,2.72E+12,47.354,1,4000,3.315,394.273,109.52,2.768,299.013,83.059,42,0,0.374,21.071,5.853,0.009,49.88,13.856,65,0,0
03:48:19:564,2.72E+12,47.463,5,3900,7.156,395.056,109.738,6.243,299.696,83.249,47,0,0.457,21.121,5.867,0.095,49.89,13.858,65,0,0.421
03:48:19:673,2.72E+12,47.573,0,3900,1.776,395.25,109.792,1.295,299.838,83.288,43,0,0.339,21.158,5.877,0.028,49.893,13.859,65,0,58.325
03:48:19:782,2.72E+12,47.682,1,4000,3.688,395.653,109.904,3.042,300.171,83.381,42,0,0.384,21.2,5.889,0.054,49.899,13.861,65,0,0.173
03:48:19:892,2.72E+12,47.791,0,4000,1.603,395.829,109.952,1.261,300.309,83.419,42,0,0.317,21.235,5.899,0.007,49.9,13.861,65,0,0
03:48:20:001,2.72E+12,47.901,0,4000,3.54,396.216,110.06,2.758,300.61,83.503,42,0,0.385,21.277,5.91,0.072,49.908,13.863,65,0,0.108
03:48:20:110,2.72E+12,48.01,1,3900,2.368,396.475,110.132,2.009,300.83,83.564,42,0,0.336,21.314,5.921,0.008,49.909,13.864,65,0,0
03:48:20:220,2.72E+12,48.119,0,4000,3.643,396.873,110.242,2.872,301.144,83.651,42,0,0.384,21.356,5.932,0.055,49.915,13.865,65,0,0.091
03:48:20:329,2.72E+12,48.229,1,4000,4.431,397.357,110.377,3.806,301.56,83.767,43,0,0.351,21.394,5.943,0.02,49.917,13.866,65,0,0.015
03:48:20:438,2.72E+12,48.338,0,4000,1.282,397.497,110.416,0.783,301.645,83.79,43,0,0.333,21.431,5.953,0.042,49.922,13.867,65,0,0.386
03:48:20:547,2.72E+12,48.456,8,4100,4.953,398.08,110.578,4.456,302.169,83.936,52,0,0.376,21.475,5.965,0.042,49.927,13.868,65,0,0.082
03:48:20:657,2.72E+12,48.557,0,4000,1.54,398.236,110.621,0.976,302.268,83.963,42,0,0.332,21.508,5.975,0.038,49.93,13.87,65,0,1.598
03:48:20:766,2.72E+12,48.666,3,4100,7.337,399.038,110.844,6.594,302.989,84.164,42,0,0.519,21.565,5.99,0.057,49.937,13.871,65,0,0.167
03:48:20:876,2.72E+12,48.776,0,4000,0.927,399.139,110.872,0.543,303.049,84.18,42,0,0.305,21.599,6,0.008,49.938,13.872,65,0,0
03:48:20:985,2.72E+12,48.885,1,4000,4.442,399.625,111.007,3.704,303.454,84.293,42,0,0.401,21.642,6.012,0.076,49.946,13.874,65,0,0.109
03:48:21:094,2.72E+12,48.994,0,3900,0.887,399.722,111.034,0.521,303.511,84.308,41,0,0.304,21.676,6.021,0.009,49.947,13.874,65,0,0
03:48:21:204,2.72E+12,49.103,2,3900,6.079,400.386,111.218,5.336,304.094,84.47,42,0,0.406,21.72,6.033,0.046,49.952,13.876,65,0,0.088
03:48:21:313,2.72E+12,49.213,1,4000,3.585,400.778,111.327,3.107,304.433,84.565,43,0,0.388,21.762,6.045,0.009,49.953,13.876,65,0,0
03:48:21:422,2.72E+12,49.322,0,3900,3.506,401.162,111.434,2.754,304.735,84.649,42,0,0.379,21.804,6.057,0.064,49.96,13.878,65,0,0.085
03:48:21:531,2.72E+12,49.431,1,3400,4.409,401.642,111.567,3.946,305.165,84.768,44,0,0.378,21.845,6.068,0.022,49.962,13.878,65,0,0.023
03:48:21:641,2.72E+12,49.541,1,3900,3.477,402.024,111.673,2.718,305.463,84.851,42,0,0.363,21.885,6.079,0.07,49.97,13.881,65,0,1.485
03:48:21:751,2.72E+12,49.65,1,4100,4.719,402.541,111.817,4.194,305.922,84.978,43,0,0.378,21.926,6.091,0.039,49.974,13.882,65,0,0.13
03:48:21:860,2.72E+12,49.76,0,4000,1.132,402.664,111.851,0.654,305.994,84.998,42,0,0.325,21.962,6.1,0.027,49.977,13.883,65,0,1.056
03:48:21:969,2.72E+12,49.87,1,4100,4.061,403.111,111.975,3.592,306.389,85.108,43,0,0.376,22.003,6.112,0.042,49.982,13.884,65,0,0.085
03:48:22:079,2.72E+12,49.978,0,4000,1.052,403.225,112.007,0.589,306.453,85.126,42,0,0.312,22.037,6.121,0.007,49.983,13.884,65,0,0
03:48:22:188,2.72E+12,50.088,5,3900,10.27,404.346,112.318,9.399,307.479,85.411,43,0,0.54,22.096,6.138,0.054,49.988,13.886,65,0,0.078
03:48:22:297,2.72E+12,50.197,0,4100,1.978,404.563,112.378,1.493,307.642,85.456,43,0,0.326,22.132,6.148,0.009,49.99,13.886,65,0,0
03:48:22:407,2.72E+12,50.306,1,4000,4.3,405.033,112.509,3.635,308.04,85.567,42,0,0.387,22.174,6.159,0.057,49.996,13.888,65,0,0.071
03:48:22:516,2.72E+12,50.416,0,3900,1.296,405.175,112.549,0.809,308.128,85.591,42,0,0.317,22.208,6.169,0.007,49.997,13.888,65,0,0
03:48:22:625,2.72E+12,50.525,1,3900,6.914,405.931,112.759,6.082,308.793,85.776,43,0,0.429,22.255,6.182,0.081,50.005,13.89,65,0,0.497
03:48:22:735,2.73E+12,50.635,0,4000,3.059,406.266,112.852,2.469,309.063,85.851,42,0,0.35,22.294,6.193,0.007,50.006,13.891,65,0,0
03:48:22:844,2.73E+12,50.744,0,4000,4.384,406.747,112.985,3.578,309.456,85.96,42,0,0.382,22.336,6.204,0.062,50.013,13.893,65,0,0.198
03:48:22:954,2.73E+12,50.854,1,4000,5.242,407.32,113.145,4.595,309.959,86.1,43,0,0.385,22.378,6.216,0.021,50.015,13.893,65,0,0.013
03:48:23:063,2.73E+12,50.963,0,3900,4.093,407.768,113.269,3.299,310.319,86.2,43,0,0.377,22.419,6.228,0.039,50.02,13.894,65,0,0.383
03:48:23:172,2.73E+12,51.072,2,3800,5.498,408.368,113.436,4.826,310.847,86.346,44,0,0.399,22.463,6.24,0.036,50.023,13.895,65,0,0.052
03:48:23:282,2.73E+12,51.182,0,3900,2.92,408.688,113.524,2.241,311.092,86.414,43,0,0.352,22.501,6.25,0.021,50.026,13.896,65,0,0.292
03:48:23:391,2.73E+12,51.291,1,3900,4.877,409.221,113.672,4.231,311.554,86.543,43,0,0.392,22.544,6.262,0.032,50.029,13.897,65,0,0.032
03:48:23:501,2.73E+12,51.401,0,3900,3.298,409.582,113.773,2.5,311.828,86.619,42,0,0.371,22.585,6.274,0.033,50.033,13.898,65,0,0.266
03:48:23:610,2.73E+12,51.51,7,3900,11.211,410.809,114.114,10.335,312.959,86.933,44,0,0.607,22.651,6.292,0.081,50.042,13.901,65,0,0.451
03:48:23:720,2.73E+12,51.619,0,3900,4.131,411.261,114.239,3.264,313.316,87.032,43,0,0.4,22.695,6.304,0.061,50.049,13.902,65,0,0.294
03:48:23:829,2.73E+12,51.729,2,3900,7.404,412.071,114.464,6.534,314.031,87.231,43,0,0.458,22.745,6.318,0.062,50.055,13.904,65,0,0.212
03:48:23:939,2.73E+12,51.839,1,4000,4.343,412.548,114.597,3.657,314.433,87.342,42,0,0.354,22.784,6.329,0.02,50.057,13.905,65,0,0.408
03:48:24:048,2.73E+12,51.948,1,3900,5.357,413.133,114.759,4.498,314.924,87.479,43,0,0.424,22.83,6.342,0.042,50.062,13.906,65,0,0.101
03:48:24:157,2.73E+12,52.057,0,3900,2.951,413.456,114.849,2.443,315.191,87.553,42,0,0.347,22.868,6.352,0.005,50.063,13.906,65,0,0
03:48:24:267,2.73E+12,52.166,1,3900,5.419,414.048,115.013,4.485,315.681,87.689,43,0,0.415,22.913,6.365,0.068,50.07,13.908,65,0,0.099
03:48:24:376,2.73E+12,52.276,1,4000,3.436,414.424,115.118,2.947,316.004,87.779,43,0,0.351,22.952,6.376,0.007,50.071,13.909,65,0,0
03:48:24:485,2.73E+12,52.385,0,4000,4.347,414.899,115.25,3.393,316.374,87.882,42,0,0.392,22.995,6.387,0.066,50.078,13.911,65,0,0.09
03:48:24:595,2.73E+12,52.495,5,3900,6.631,415.623,115.451,5.878,317.017,88.06,45,0,0.436,23.042,6.401,0.038,50.082,13.912,65,0,0.271
03:48:24:704,2.73E+12,52.604,0,4100,1.858,415.827,115.507,1.211,317.149,88.097,42,0,0.356,23.081,6.412,0.042,50.087,13.913,65,0,0.524
03:48:24:813,2.73E+12,52.713,3,3900,6.306,416.515,115.699,5.688,317.77,88.269,42,0,0.453,23.131,6.425,0.035,50.091,13.914,65,0,0.08
03:48:24:923,2.73E+12,52.823,0,4100,1.336,416.661,115.739,0.876,317.866,88.296,42,0,0.326,23.167,6.435,0.01,50.092,13.914,65,0,16.231
03:48:25:032,2.73E+12,52.932,3,4000,6.631,417.386,115.941,5.984,318.52,88.478,42,0,0.504,23.222,6.45,0.039,50.096,13.916,65,0,0.08
03:48:25:142,2.73E+12,53.041,0,4100,1.041,417.5,115.972,0.646,318.591,88.497,42,0,0.309,23.255,6.46,0.009,50.097,13.916,65,0,0
03:48:25:251,2.73E+12,53.151,2,4000,5.487,418.099,116.139,4.681,319.102,88.639,42,0,0.413,23.3,6.472,0.06,50.104,13.918,65,0,0.077
03:48:25:360,2.73E+12,53.26,0,4000,1.154,418.225,116.174,0.77,319.186,88.663,41,0,0.308,23.334,6.482,0.015,50.105,13.918,65,0,0
03:48:25:470,2.73E+12,53.369,1,4000,3.874,418.649,116.291,3.239,319.541,88.761,42,0,0.385,23.376,6.493,0.042,50.11,13.919,65,0,0.091
03:48:25:579,2.73E+12,53.479,4,4100,3.22,419.002,116.389,2.751,319.842,88.845,42,0,0.332,23.413,6.504,0.04,50.114,13.921,65,0,0.295
03:48:25:688,2.73E+12,53.588,0,4000,3.898,419.427,116.508,3.032,320.173,88.937,42,0,0.397,23.456,6.516,0.069,50.122,13.923,65,0,0.342
03:48:25:797,2.73E+12,53.697,1,3300,3.467,419.805,116.613,2.963,320.496,89.027,43,0,0.349,23.494,6.526,0.012,50.123,13.923,65,1050,0.023
03:48:25:907,2.73E+12,53.807,0,4000,1.265,419.944,116.651,0.797,320.583,89.051,42,0,0.325,23.53,6.536,0.035,50.127,13.924,65,0,0.517
03:48:26:016,2.73E+12,53.916,2,4000,5.039,420.495,116.804,4.506,321.076,89.188,43,0,0.399,23.573,6.548,0.033,50.13,13.925,65,0,0.068
03:48:26:126,2.73E+12,54.025,0,4000,1.102,420.616,116.838,0.632,321.145,89.207,42,0,0.325,23.609,6.558,0.019,50.132,13.926,65,0,0.445
03:48:26:235,2.73E+12,54.135,5,4000,8.029,421.498,117.083,7.31,321.949,89.43,42,0,0.517,23.666,6.574,0.041,50.137,13.927,65,0,0.052
03:48:26:344,2.73E+12,54.244,1,3900,3.452,421.873,117.187,2.695,322.242,89.512,42,0,0.405,23.71,6.586,0.021,50.139,13.928,65,0,0.276
03:48:26:454,2.73E+12,54.354,1,4000,3.956,422.306,117.307,3.425,322.616,89.616,43,0,0.38,23.751,6.598,0.04,50.144,13.929,65,0,0.081
03:48:26:563,2.73E+12,54.463,5,3900,2.256,422.553,117.376,1.748,322.807,89.669,42,0,0.32,23.786,6.607,0.009,50.145,13.929,65,0,0.001
03:48:26:672,2.73E+12,54.572,1,3900,4.246,423.017,117.505,3.504,323.191,89.775,42,0,0.409,23.831,6.62,0.053,50.15,13.931,65,0,0.413
03:48:26:782,2.73E+12,54.682,0,4000,1.265,423.156,117.543,0.809,323.279,89.8,41,0,0.319,23.866,6.629,0.007,50.151,13.931,65,0,0
03:48:26:891,2.73E+12,54.791,1,4000,3.758,423.567,117.657,3.12,323.621,89.895,42,0,0.382,23.908,6.641,0.045,50.156,13.932,65,0,0.11
03:48:27:000,2.73E+12,54.9,0,4000,1.988,423.784,117.718,1.621,323.798,89.944,41,0,0.338,23.945,6.651,0.007,50.157,13.932,65,0,0
03:48:27:110,2.73E+12,55.01,0,4000,3.157,424.131,117.814,2.584,324.081,90.023,41,0,0.356,23.984,6.662,0.053,50.162,13.934,65,0,0.115
03:48:27:220,2.73E+12,55.119,1,3900,4.656,424.639,117.955,4.103,324.53,90.147,44,0,0.373,24.025,6.673,0.022,50.165,13.935,65,0,0.012
03:48:27:329,2.74E+12,55.229,0,4000,1.282,424.779,117.994,0.796,324.617,90.171,41,0,0.33,24.061,6.684,0.03,50.168,13.936,65,0,0.434
03:48:27:438,2.74E+12,55.338,2,4100,5.838,425.418,118.172,5.26,325.192,90.331,43,0,0.426,24.107,6.696,0.031,50.172,13.937,65,0,0.036
03:48:27:548,2.74E+12,55.457,8,4000,3.379,425.819,118.283,2.619,325.503,90.418,53,0,0.352,24.149,6.708,0.029,50.175,13.938,65,0,0.255
03:48:27:657,2.74E+12,55.557,3,4000,7.166,426.538,118.483,6.302,326.136,90.593,42,0,0.503,24.199,6.722,0.041,50.179,13.939,65,0,0.214
03:48:27:767,2.74E+12,55.666,0,3900,2.974,426.863,118.573,2.147,326.37,90.658,43,0,0.362,24.239,6.733,0.041,50.184,13.94,65,0,0.461
03:48:27:876,2.74E+12,55.776,1,4000,5.063,427.417,118.727,4.43,326.855,90.793,43,0,0.399,24.283,6.745,0.039,50.188,13.941,65,0,0.096
03:48:27:985,2.74E+12,55.885,1,3900,3.873,427.841,118.845,3.199,327.205,90.89,42,0,0.359,24.322,6.756,0.008,50.189,13.941,65,0,0
03:48:28:095,2.74E+12,55.994,1,3900,5.693,428.462,119.017,4.83,327.732,91.037,42,0,0.424,24.368,6.769,0.045,50.194,13.943,65,0,0.079
03:48:28:204,2.74E+12,56.104,1,3900,4.455,428.95,119.153,3.847,328.153,91.154,43,0,0.365,24.408,6.78,0.012,50.195,13.943,65,0,0
03:48:28:313,2.74E+12,56.213,2,3900,6.576,429.667,119.352,5.691,328.773,91.326,42,0,0.432,24.455,6.793,0.043,50.2,13.944,65,0,0.093
03:48:28:423,2.74E+12,56.323,1,3900,3.925,430.097,119.471,3.302,329.135,91.427,43,0,0.373,24.496,6.805,0.007,50.201,13.945,65,0,0
03:48:28:532,2.74E+12,56.432,0,4000,4.925,430.636,119.621,4.06,329.58,91.55,42,0,0.395,24.539,6.817,0.056,50.207,13.946,65,0,0.11
03:48:28:642,2.74E+12,56.541,2,4000,5.293,431.215,119.782,4.575,330.08,91.689,43,0,0.39,24.582,6.828,0.025,50.209,13.947,65,0,0.303
03:48:28:751,2.74E+12,56.651,0,3900,4.617,431.719,119.922,3.799,330.495,91.804,42,0,0.391,24.625,6.84,0.056,50.216,13.949,65,0,0.263
03:48:28:860,2.74E+12,56.76,4,4000,8.094,432.604,120.168,7.335,331.297,92.027,43,0,0.525,24.682,6.856,0.02,50.218,13.949,65,0,0.011
03:48:28:969,2.74E+12,56.869,9,3900,15.739,434.322,120.645,14.759,332.907,92.474,55,0,0.486,24.735,6.871,0.041,50.222,13.951,65,0,0.325
03:48:29:079,2.74E+12,56.979,13,3900,22.137,436.747,121.319,20.926,335.2,93.111,45,0,0.625,24.804,6.89,0.034,50.226,13.952,65,0,0.101
03:48:29:188,2.74E+12,57.088,0,3900,2.342,437.003,121.39,1.701,335.386,93.163,43,0,0.348,24.842,6.9,0.014,50.227,13.952,65,0,0
03:48:29:298,2.74E+12,57.197,2,3900,6.014,437.66,121.572,5.263,335.961,93.323,43,0,0.422,24.888,6.913,0.038,50.232,13.953,65,0,0.084
03:48:29:407,2.74E+12,57.307,0,4000,2.514,437.936,121.649,1.881,336.167,93.38,42,0,0.334,24.924,6.923,0.007,50.232,13.953,65,0,0
03:48:29:516,2.74E+12,57.416,1,3900,5.566,438.544,121.818,4.775,336.689,93.525,43,0,0.419,24.97,6.936,0.04,50.237,13.955,65,0,0.088
03:48:29:626,2.74E+12,57.525,1,4000,4.569,439.044,121.957,3.885,337.114,93.643,42,0,0.386,25.012,6.948,0.03,50.24,13.956,65,0,0.347
03:48:29:735,2.74E+12,57.635,3,4000,7.596,439.875,122.187,6.691,337.846,93.846,43,0,0.483,25.065,6.963,0.103,50.251,13.959,65,0,0.43
03:48:29:844,2.74E+12,57.744,0,4000,2.468,440.145,122.262,1.955,338.06,93.905,43,0,0.34,25.102,6.973,0.008,50.252,13.959,65,0,0
03:48:29:954,2.74E+12,57.854,1,4000,5.561,440.752,122.431,4.698,338.573,94.048,43,0,0.427,25.149,6.986,0.094,50.262,13.962,65,0,0.173
03:48:30:063,2.74E+12,57.963,1,3900,3.898,441.177,122.549,3.273,338.93,94.147,43,0,0.371,25.19,6.997,0.008,50.263,13.962,65,0,0.001
03:48:30:172,2.74E+12,58.072,0,4000,3.07,441.514,122.643,2.558,339.211,94.225,42,0,0.364,25.229,7.008,0.034,50.267,13.963,65,0,0.473
03:48:30:282,2.74E+12,58.182,4,4000,7.722,442.358,122.877,7.05,339.981,94.439,44,0,0.531,25.287,7.024,0.036,50.271,13.964,65,0,0.039
03:48:30:391,2.74E+12,58.291,0,4000,1.569,442.53,122.925,0.882,340.078,94.466,41,0,0.341,25.325,7.035,0.053,50.277,13.966,65,0,0.266
03:48:30:500,2.74E+12,58.401,1,3800,4.313,443.004,123.057,3.735,340.488,94.58,43,0,0.369,25.365,7.046,0.046,50.282,13.967,65,0,0.084
