System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:30:07:487, 13727107566726,   51.064,    2.000, 4000,  10.693, 464.100, 128.917,   6.063, 333.858,  92.738, 44,  0,   0.433,  22.626,   6.285,   3.523,  81.356,  22.599,  65.000, 1050,   0.320
15:30:07:596, 13727347830605,   51.173,    2.000, 3900,  11.841, 465.388, 129.275,   7.138, 334.635,  92.954, 44,  0,   0.453,  22.676,   6.299,   3.575,  81.745,  22.707,  65.000, 1050,   1.604
15:30:07:705, 13727589593433,   51.282,    2.000, 4000,  10.622, 466.551, 129.598,   5.953, 335.287,  93.135, 44,  0,   0.423,  22.722,   6.312,   3.508,  82.129,  22.814,  65.000, 1050,   0.188
15:30:07:816, 13727834283617,   51.393,    1.000, 4000,  10.207, 467.682, 129.912,   5.628, 335.910,  93.308, 44,  0,   0.413,  22.768,   6.324,   3.528,  82.520,  22.922,  65.000, 1050,   0.385
15:30:07:922, 13728067890233,   51.499,    3.000, 4000,  15.727, 469.346, 130.374,  11.054, 337.080,  93.633, 45,  0,   0.538,  22.825,   6.340,   3.548,  82.895,  23.026,  65.000, 1050,   0.207
15:30:08:035, 13728317821099,   51.612,    2.000, 3900,  13.463, 470.870, 130.797,   8.708, 338.065,  93.907, 44,  0,   0.494,  22.881,   6.356,   3.546,  83.297,  23.138,  65.000, 1050,   0.234
15:30:08:141, 13728551326437,   51.718,    5.000, 4000,  17.706, 472.743, 131.317,  12.995, 339.440,  94.289, 44,  0,   0.667,  22.951,   6.375,   3.537,  83.671,  23.242,  65.000, 1050,   0.167
15:30:08:250, 13728792992086,   51.827,    4.000, 3900,  13.820, 474.255, 131.738,   9.447, 340.474,  94.576, 60,  0,   0.506,  23.006,   6.391,   3.517,  84.056,  23.349,  65.000, 1050,   0.000
15:30:08:361, 13729038284651,   51.938,    1.000, 4000,  10.541, 475.426, 132.063,   5.561, 341.091,  94.748, 44,  0,   0.412,  23.052,   6.403,   3.515,  84.446,  23.457,  65.000, 1050,   0.069
15:30:08:471, 13729281935046,   52.049,    0.000, 4000,   7.542, 476.259, 132.294,   3.047, 341.428,  94.841, 44,  0,   0.315,  23.087,   6.413,   3.511,  84.834,  23.565,  65.000, 1050,   0.000
15:30:08:579, 13729520089271,   52.156,    1.000, 4000,  10.292, 477.369, 132.602,   5.589, 342.030,  95.008, 44,  0,   0.375,  23.127,   6.424,   3.523,  85.214,  23.670,  65.000, 1050,   0.229
15:30:08:693, 13729771207581,   52.270,    0.000, 4000,   7.763, 478.252, 132.848,   3.162, 342.390,  95.108, 44,  0,   0.318,  23.164,   6.434,   3.508,  85.613,  23.781,  65.000, 1050,   0.046
15:30:08:799, 13730005112577,   52.376,    1.000, 4000,   9.374, 479.245, 133.123,   4.806, 342.899,  95.250, 44,  0,   0.379,  23.204,   6.445,   3.518,  85.985,  23.885,  65.000, 1050,   0.362
15:30:08:906, 13730240614291,   52.483,    1.000, 4000,   9.407, 480.248, 133.402,   4.798, 343.411,  95.392, 48,  0,   0.358,  23.242,   6.456,   3.509,  86.360,  23.989,  65.000, 1050,   0.065
15:30:09:017, 13730486185253,   52.594,    0.000, 3500,   7.780, 481.113, 133.643,   3.185, 343.765,  95.490, 44,  0,   0.348,  23.281,   6.467,   3.514,  86.750,  24.097,  65.000, 1050,   0.389
15:30:09:126, 13730727700869,   52.703,    1.000, 4000,   9.985, 482.205, 133.946,   5.380, 344.354,  95.654, 44,  0,   0.349,  23.319,   6.477,   3.494,  87.133,  24.204,  65.000, 1050,   0.047
15:30:09:238, 13730973585339,   52.815,    0.000, 4000,   6.979, 482.983, 134.162,   2.398, 344.621,  95.728, 44,  0,   0.322,  23.355,   6.487,   3.497,  87.522,  24.312,  65.000, 1050,   0.000
15:30:09:343, 13731206095466,   52.920,    2.000, 3700,  10.275, 484.065, 134.462,   5.709, 345.222,  95.895, 44,  0,   0.381,  23.395,   6.499,   3.504,  87.891,  24.414,  65.000, 1050,   0.294
15:30:09:456, 13731454917381,   53.033,    0.000, 4100,   6.961, 484.849, 134.680,   2.364, 345.488,  95.969, 43,  0,   0.317,  23.430,   6.508,   3.494,  88.285,  24.524,  65.000, 1050,   0.027
15:30:09:564, 13731694492569,   53.141,    3.000, 3900,  14.873, 486.463, 135.129,  10.146, 346.589,  96.275, 44,  0,   0.579,  23.493,   6.526,   3.534,  88.668,  24.630,  65.000, 1050,   1.136
15:30:09:671, 13731929718161,   53.248,    0.000, 4100,   7.155, 487.225, 135.340,   2.612, 346.867,  96.352, 43,  0,   0.313,  23.527,   6.535,   3.497,  89.041,  24.734,  65.000, 1050,   0.000
15:30:09:782, 13732176382801,   53.359,    1.000, 4000,  10.211, 488.366, 135.657,   5.585, 347.491,  96.525, 44,  0,   0.391,  23.570,   6.547,   3.509,  89.433,  24.842,  65.000, 1050,   0.102
15:30:09:889, 13732412234963,   53.466,    0.000, 4000,   7.060, 489.120, 135.867,   2.476, 347.756,  96.599, 43,  0,   0.297,  23.602,   6.556,   3.495,  89.806,  24.946,  65.000, 1050,   0.000
15:30:09:999, 13732655723775,   53.576,    1.000, 4000,   9.508, 490.168, 136.158,   4.920, 348.298,  96.749, 43,  0,   0.382,  23.644,   6.568,   3.508,  90.193,  25.054,  65.000, 1050,   0.109
15:30:10:109, 13732897346359,   53.686,    1.000, 4000,   8.332, 491.080, 136.411,   3.763, 348.710,  96.864, 43,  0,   0.356,  23.683,   6.579,   3.497,  90.576,  25.160,  65.000, 1050,   0.066
15:30:10:222, 13733147077875,   53.799,    1.000, 4000,   9.183, 492.119, 136.700,   4.583, 349.228,  97.008, 44,  0,   0.379,  23.726,   6.591,   3.499,  90.971,  25.270,  65.000, 1050,   0.141
15:30:10:327, 13733379542110,   53.904,    1.000, 4000,   9.622, 493.132, 136.981,   5.074, 349.762,  97.156, 45,  0,   0.351,  23.763,   6.601,   3.486,  91.338,  25.372,  65.000, 1050,   0.018
15:30:10:442, 13733633860691,   54.019,    0.000, 4000,   7.394, 493.983, 137.218,   2.764, 350.081,  97.245, 43,  0,   0.331,  23.801,   6.611,   3.503,  91.742,  25.484,  65.000, 1050,   0.114
15:30:10:548, 13733866321913,   54.125,    5.000, 4000,  11.996, 495.246, 137.568,   7.393, 350.859,  97.461, 43,  0,   0.391,  23.842,   6.623,   3.511,  92.111,  25.587,  65.000, 1050,   0.620
15:30:10:657, 13734108274015,   54.234,    0.000, 4000,   7.384, 496.055, 137.793,   2.773, 351.163,  97.545, 44,  0,   0.344,  23.880,   6.633,   3.500,  92.495,  25.693,  65.000, 1050,   0.253
15:30:10:770, 13734356811885,   54.347,    3.000, 4000,  12.044, 497.411, 138.170,   7.524, 352.010,  97.781, 46,  0,   0.490,  23.935,   6.649,   3.504,  92.889,  25.803,  65.000, 1050,   0.133
15:30:10:878, 13734595769167,   54.455,    0.000, 4000,   8.532, 498.335, 138.426,   3.810, 352.422,  97.895, 44,  0,   0.347,  23.973,   6.659,   3.501,  93.268,  25.908,  65.000, 1050,   0.173
15:30:10:983, 13734828309155,   54.560,    1.000, 4000,   9.999, 499.388, 138.719,   5.408, 352.992,  98.053, 43,  0,   0.416,  24.016,   6.671,   3.504,  93.637,  26.010,  65.000, 1050,   0.310
15:30:11:098, 13735081723305,   54.675,    0.000, 4000,   7.246, 500.219, 138.950,   2.660, 353.297,  98.138, 43,  0,   0.325,  24.054,   6.682,   3.489,  94.038,  26.122,  65.000, 1050,   0.057
15:30:11:205, 13735317651039,   54.782,    1.000, 4000,  10.047, 501.293, 139.248,   5.447, 353.879,  98.300, 43,  0,   0.383,  24.095,   6.693,   3.491,  94.411,  26.225,  65.000, 1050,   0.160
15:30:11:311, 13735551910633,   54.888,    0.000, 4100,   7.016, 502.037, 139.455,   2.464, 354.140,  98.372, 43,  0,   0.296,  24.126,   6.702,   3.480,  94.780,  26.328,  65.000, 1050,   0.000
15:30:11:424, 13735802048727,   55.001,    1.000, 4000,   9.812, 503.149, 139.764,   5.243, 354.734,  98.537, 43,  0,   0.377,  24.169,   6.714,   3.488,  95.175,  26.438,  65.000, 1050,   0.072
15:30:11:536, 13736047621879,   55.113,   10.000, 4000,  10.329, 504.297, 140.083,   5.689, 355.367,  98.713, 49,  0,   0.345,  24.207,   6.724,   3.509,  95.565,  26.546,  65.000, 1050,   0.368
15:30:11:640, 13736278638927,   55.217,    1.000, 4000,   9.288, 505.269, 140.353,   4.645, 355.853,  98.848, 44,  0,   0.400,  24.249,   6.736,   3.514,  95.933,  26.648,  65.000, 1050,   0.465
15:30:11:750, 13736520341675,   55.327,    0.000, 4000,   8.672, 506.219, 140.616,   4.183, 356.311,  98.975, 43,  0,   0.329,  24.285,   6.746,   3.485,  96.315,  26.754,  65.000, 1050,   0.000
15:30:11:864, 13736771514837,   55.441,    1.000, 4000,   8.972, 507.239, 140.900,   4.304, 356.801,  99.111, 43,  0,   0.369,  24.327,   6.757,   3.496,  96.712,  26.865,  65.000, 1050,   0.098
15:30:11:973, 13737012798855,   55.550,    1.000, 4000,   9.402, 508.267, 141.185,   4.839, 357.329,  99.258, 44,  0,   0.338,  24.364,   6.768,   3.491,  97.094,  26.971,  65.000, 1050,   0.017
15:30:12:082, 13737253340973,   55.659,    0.000, 4000,   7.249, 509.056, 141.405,   2.647, 357.618,  99.338, 43,  0,   0.360,  24.403,   6.779,   3.507,  97.476,  27.077,  65.000, 1050,   0.190
15:30:12:192, 13737498033692,   55.770,    3.000, 3600,  12.126, 510.400, 141.778,   7.490, 358.448,  99.569, 44,  0,   0.503,  24.459,   6.794,   3.498,  97.864,  27.184,  65.000, 1050,   0.097
15:30:12:299, 13737732035393,   55.876,    0.000, 4000,   7.026, 511.145, 141.985,   2.434, 358.706,  99.641, 44,  0,   0.329,  24.494,   6.804,   3.501,  98.235,  27.287,  65.000, 1050,   0.058
15:30:12:409, 13737975878123,   55.986,    1.000, 4000,   9.655, 512.211, 142.281,   5.097, 359.269,  99.797, 44,  0,   0.368,  24.534,   6.815,   3.496,  98.621,  27.395,  65.000, 1050,   0.147
15:30:12:530, 13738243788913,   56.107,    8.000, 4000,   8.184, 513.204, 142.557,   3.598, 359.705,  99.918, 54,  0,   0.316,  24.573,   6.826,   3.506,  99.046,  27.513,  65.000, 1050,   0.210
15:30:12:627, 13738458092187,   56.204,    1.000, 4000,   9.947, 514.169, 142.825,   5.258, 360.216, 100.060, 43,  0,   0.432,  24.615,   6.837,   3.530,  99.389,  27.608,  65.000, 1050,   0.545
15:30:12:733, 13738691138753,   56.310,    0.000, 4000,   7.677, 514.980, 143.050,   3.137, 360.547, 100.152, 43,  0,   0.305,  24.647,   6.846,   3.504,  99.758,  27.711,  65.000, 1050,   0.000
15:30:12:843, 13738935508399,   56.421,    2.000, 4000,  13.140, 516.434, 143.454,   8.536, 361.491, 100.414, 44,  0,   0.457,  24.697,   6.860,   3.506, 100.147,  27.818,  65.000, 1050,   0.206
15:30:12:953, 13739177677882,   56.530,    1.000, 4000,  13.361, 517.899, 143.861,   8.650, 362.440, 100.678, 44,  0,   0.432,  24.745,   6.874,   3.517, 100.532,  27.926,  65.000, 1050,   0.000
15:30:13:062, 13739417396497,   56.639,    3.000, 3900,  14.155, 519.436, 144.288,   9.519, 363.474, 100.965, 44,  0,   0.477,  24.797,   6.888,   3.531, 100.916,  28.032,  65.000, 1050,   0.074
15:30:13:172, 13739660864842,   56.749,    2.000, 4000,  13.972, 520.977, 144.716,   9.258, 364.494, 101.248, 46,  0,   0.455,  24.847,   6.902,   3.504, 101.302,  28.139,  65.000, 1050,   0.000
15:30:13:285, 13739910916969,   56.862,    1.000, 3900,   9.004, 521.996, 144.999,   4.398, 364.992, 101.387, 44,  0,   0.420,  24.894,   6.915,   3.511, 101.700,  28.250,  65.000, 1050,   0.068
15:30:13:390, 13740141701585,   56.967,    4.000, 4000,  13.101, 523.366, 145.379,   8.577, 365.889, 101.636, 51,  0,   0.488,  24.945,   6.929,   3.508, 102.066,  28.352,  65.000, 1050,   0.138
15:30:13:503, 13740392728157,   57.081,    1.000, 3900,  10.083, 524.512, 145.698,   5.339, 366.496, 101.804, 43,  0,   0.457,  24.997,   6.944,   3.523, 102.467,  28.463,  65.000, 1050,   0.318
15:30:13:609, 13740626266759,   57.186,    4.000, 4000,  13.477, 525.937, 146.094,   8.815, 367.428, 102.063, 44,  0,   0.462,  25.046,   6.957,   3.547, 102.842,  28.567,  65.000, 1050,   1.119
15:30:13:719, 13740869214119,   57.296,    1.000, 3900,   8.849, 526.911, 146.364,   4.181, 367.888, 102.191, 44,  0,   0.375,  25.087,   6.969,   3.542, 103.232,  28.675,  65.000, 1050,   0.215
15:30:13:827, 13741106485511,   57.404,    1.000, 4000,  10.288, 528.017, 146.671,   5.728, 368.504, 102.362, 44,  0,   0.391,  25.129,   6.980,   3.512, 103.609,  28.780,  65.000, 1050,   0.139
15:30:13:938, 13741352555285,   57.515,    0.000, 4000,   7.101, 528.808, 146.891,   2.456, 368.777, 102.438, 44,  0,   0.318,  25.165,   6.990,   3.506, 104.000,  28.889,  65.000, 1050,   0.000
15:30:14:047, 13741593355437,   57.624,    1.000, 4000,  10.194, 529.920, 147.200,   5.590, 369.387, 102.608, 44,  0,   0.382,  25.206,   7.002,   3.514, 104.383,  28.995,  65.000, 1050,   0.099
15:30:14:160, 13741842387359,   57.737,    0.000, 4100,   7.539, 530.770, 147.436,   2.933, 369.718, 102.699, 43,  0,   0.327,  25.243,   7.012,   3.500, 104.778,  29.105,  65.000, 1050,   0.057
15:30:14:264, 13742071583795,   57.841,    1.000, 4000,   9.908, 531.798, 147.722,   5.347, 370.273, 102.854, 43,  0,   0.383,  25.283,   7.023,   3.507, 105.142,  29.206,  65.000, 1050,   0.165
15:30:14:374, 13742314633877,   57.951,    1.000, 4000,   9.134, 532.804, 148.001,   4.539, 370.773, 102.992, 44,  0,   0.360,  25.323,   7.034,   3.508, 105.528,  29.313,  65.000, 1050,   0.089
15:30:14:486, 13742561686632,   58.063,    2.000, 4000,  11.123, 534.048, 148.347,   6.339, 371.482, 103.189, 43,  0,   0.452,  25.373,   7.048,   3.644, 105.936,  29.427,  65.000, 1050,   2.939
15:30:14:592, 13742797456993,   58.170,    3.000, 4000,  11.623, 535.290, 148.692,   6.995, 372.229, 103.397, 46,  0,   0.459,  25.422,   7.062,   3.542, 106.314,  29.532,  65.000, 1050,   0.997
15:30:14:705, 13743045056931,   58.282,    0.000, 4000,   8.425, 536.234, 148.954,   3.728, 372.647, 103.513, 43,  0,   0.398,  25.467,   7.074,   3.544, 106.711,  29.642,  65.000, 1050,   0.657
15:30:14:811, 13743280191215,   58.388,    4.000, 4000,  14.068, 537.732, 149.370,   9.349, 373.642, 103.790, 50,  0,   0.594,  25.530,   7.092,   3.525, 107.087,  29.746,  65.000, 1050,   0.394
15:30:14:925, 13743530696987,   58.502,    0.000, 4000,   8.024, 538.643, 149.623,   3.428, 374.031, 103.898, 44,  0,   0.345,  25.570,   7.103,   3.517, 107.486,  29.857,  65.000, 1050,   0.121
15:30:15:031, 13743765841441,   58.608,    1.000, 4000,  10.322, 539.742, 149.928,   5.705, 374.639, 104.066, 44,  0,   0.356,  25.608,   7.113,   3.502, 107.859,  29.961,  65.000, 1050,   0.127
15:30:15:142, 13744010492669,   58.719,    0.000, 4000,   7.341, 540.555, 150.154,   2.755, 374.944, 104.151, 44,  0,   0.326,  25.644,   7.123,   3.493, 108.246,  30.068,  65.000, 1050,   0.042
15:30:15:253, 13744255095871,   58.830,    1.000, 4000,  10.481, 541.717, 150.477,   5.906, 375.598, 104.333, 44,  0,   0.394,  25.687,   7.135,   3.512, 108.635,  30.176,  65.000, 1050,   0.361
15:30:15:361, 13744494684049,   58.938,    0.000, 4100,   7.876, 542.571, 150.714,   3.267, 375.953, 104.431, 43,  0,   0.346,  25.725,   7.146,   3.500, 109.015,  30.282,  65.000, 1050,   0.088
15:30:15:470, 13744735163497,   59.047,    1.000, 4000,  10.594, 543.725, 151.035,   5.974, 376.604, 104.612, 43,  0,   0.401,  25.769,   7.158,   3.506, 109.396,  30.388,  65.000, 1050,   0.134
15:30:15:577, 13744970910735,   59.154,    1.000, 4000,   8.623, 544.646, 151.290,   4.040, 377.035, 104.732, 43,  0,   0.363,  25.807,   7.169,   3.520, 109.772,  30.492,  65.000, 1050,   0.479
15:30:15:686, 13745211255587,   59.263,    6.000, 3900,  15.642, 546.348, 151.763,  10.701, 378.200, 105.055, 44,  0,   0.608,  25.874,   7.187,   3.770, 110.182,  30.606,  65.000, 1050,   7.465
15:30:15:800, 13745463169955,   59.377,    2.000, 4000,  10.933, 547.596, 152.110,   5.704, 378.851, 105.236, 46,  0,   0.605,  25.943,   7.206,   4.105, 110.651,  30.736,  65.000, 1050,  12.212
15:30:15:910, 13745706730633,   59.487,    0.000, 4000,   9.838, 548.681, 152.411,   4.948, 379.396, 105.388, 44,  0,   0.443,  25.992,   7.220,   3.659, 111.054,  30.848,  65.000, 1050,   3.397
15:30:16:014, 13745936481935,   59.591,    2.000, 4000,  11.221, 549.849, 152.736,   6.654, 380.089, 105.580, 52,  0,   0.410,  26.034,   7.232,   3.506, 111.419,  30.950,  65.000, 1050,   0.019
15:30:16:126, 13746182964019,   59.703,    1.000, 4000,   9.157, 550.871, 153.020,   4.493, 380.590, 105.720, 44,  0,   0.415,  26.081,   7.245,   3.555, 111.816,  31.060,  65.000, 1050,   0.964
15:30:16:235, 13746423714007,   59.812,    1.000, 4100,  10.118, 551.974, 153.326,   5.515, 381.192, 105.887, 44,  0,   0.369,  26.121,   7.256,   3.513, 112.199,  31.166,  65.000, 1050,   0.024
15:30:16:347, 13746672973849,   59.925,    0.000, 4100,   7.409, 552.810, 153.558,   2.895, 381.518, 105.977, 46,  0,   0.344,  26.160,   7.267,   3.526, 112.597,  31.277,  65.000, 1050,   0.131
15:30:16:456, 13746912954947,   60.034,    2.000, 4000,  10.810, 553.985, 153.885,   6.137, 382.186, 106.163, 44,  0,   0.363,  26.199,   7.278,   3.516, 112.979,  31.383,  65.000, 1050,   0.070
15:30:16:563, 13747148993005,   60.140,    2.000, 4000,   9.622, 555.014, 154.171,   4.851, 382.704, 106.307, 44,  0,   0.361,  26.238,   7.288,   3.544, 113.358,  31.488,  65.000, 1050,   0.434
15:30:16:672, 13747387731797,   60.249,    1.000, 4000,  10.188, 556.116, 154.477,   5.574, 383.307, 106.474, 44,  0,   0.382,  26.279,   7.300,   3.517, 113.738,  31.594,  65.000, 1050,   0.170
15:30:16:784, 13747636454545,   60.361,    0.000, 4000,   7.688, 556.982, 154.717,   3.084, 383.654, 106.571, 44,  0,   0.341,  26.317,   7.310,   3.509, 114.134,  31.704,  65.000, 1050,   0.065
15:30:16:892, 13747873839873,   60.469,    2.000, 3900,  11.161, 558.182, 155.050,   6.550, 384.358, 106.766, 43,  0,   0.405,  26.361,   7.322,   3.510, 114.511,  31.809,  65.000, 1050,   0.157
15:30:16:998, 13748109542183,   60.575,    0.000, 4000,   7.026, 558.932, 155.259,   2.457, 384.621, 106.839, 43,  0,   0.295,  26.392,   7.331,   3.494, 114.884,  31.912,  65.000, 1050,   0.000
15:30:17:109, 13748353084585,   60.686,    1.000, 4000,   9.400, 559.968, 155.547,   4.792, 385.149, 106.986, 44,  0,   0.382,  26.435,   7.343,   3.509, 115.271,  32.020,  65.000, 1050,   0.071
15:30:17:218, 13748594696785,   60.795,    0.000, 4100,   8.013, 560.845, 155.790,   3.395, 385.521, 107.089, 44,  0,   0.324,  26.470,   7.353,   3.512, 115.655,  32.126,  65.000, 1050,   0.000
15:30:17:327, 13748834733599,   60.904,    1.000, 4000,   8.859, 561.808, 156.058,   4.289, 385.987, 107.219, 44,  0,   0.345,  26.507,   7.363,   3.516, 116.038,  32.233,  65.000, 1050,   0.060
15:30:17:438, 13749080000547,   61.015,    2.000, 4000,  10.160, 562.937, 156.371,   5.551, 386.604, 107.390, 44,  0,   0.401,  26.552,   7.376,   3.504, 116.427,  32.341,  65.000, 1050,   0.000
15:30:17:546, 13749318457907,   61.123,    3.000, 4000,  10.656, 564.088, 156.691,   5.986, 387.250, 107.569, 44,  0,   0.456,  26.601,   7.389,   3.538, 116.809,  32.447,  65.000, 1050,   0.212
15:30:17:655, 13749559941375,   61.232,    1.000, 4000,   9.656, 565.144, 156.984,   5.020, 387.799, 107.722, 44,  0,   0.363,  26.641,   7.400,   3.510, 117.193,  32.554,  65.000, 1050,   0.016
15:30:17:770, 13749813905537,   61.347,    0.000, 4000,   7.447, 566.000, 157.222,   2.832, 388.125, 107.812, 44,  0,   0.342,  26.680,   7.411,   3.523, 117.598,  32.666,  65.000, 1050,   0.254
15:30:17:875, 13750045744516,   61.452,    3.000, 3900,  14.497, 567.523, 157.645,   9.881, 389.162, 108.101, 45,  0,   0.473,  26.730,   7.425,   3.512, 117.967,  32.769,  65.000, 1050,   0.183
15:30:17:986, 13750290040411,   61.563,    1.000, 4000,  12.609, 568.918, 158.033,   7.980, 390.045, 108.346, 44,  0,   0.428,  26.777,   7.438,   3.514, 118.356,  32.877,  65.000, 1050,   0.000
15:30:18:096, 13750531884469,   61.673,    3.000, 3900,  14.535, 570.510, 158.475,   9.851, 391.124, 108.646, 45,  0,   0.497,  26.832,   7.453,   3.528, 118.742,  32.984,  65.000, 1050,   0.064
15:30:18:208, 13750779484269,   61.785,    1.000, 4000,  12.005, 571.856, 158.849,   7.335, 391.947, 108.874, 44,  0,   0.414,  26.878,   7.466,   3.518, 119.136,  33.093,  65.000, 1050,   0.000
15:30:18:314, 13751014084143,   61.891,    2.000, 4000,  11.257, 573.052, 159.181,   6.631, 392.651, 109.070, 44,  0,   0.470,  26.928,   7.480,   3.511, 119.510,  33.197,  65.000, 1050,   0.070
15:30:18:421, 13751250531567,   61.998,    0.000, 4000,   6.999, 573.801, 159.389,   2.420, 392.910, 109.142, 44,  0,   0.303,  26.960,   7.489,   3.506, 119.885,  33.301,  65.000, 1050,   0.000
15:30:18:532, 13751496361719,   62.109,    8.000, 4000,  10.958, 575.021, 159.728,   6.292, 393.611, 109.336, 55,  0,   0.386,  27.003,   7.501,   3.524, 120.277,  33.410,  65.000, 1050,   0.186
15:30:18:642, 13751738582627,   62.219,    1.000, 4000,   8.086, 575.909, 159.975,   3.455, 393.990, 109.442, 44,  0,   0.347,  27.042,   7.512,   3.518, 120.663,  33.518,  65.000, 1050,   0.194
15:30:18:748, 13751973048209,   62.325,    2.000, 4000,  11.742, 577.155, 160.321,   7.113, 394.745, 109.651, 44,  0,   0.461,  27.091,   7.525,   3.521, 121.037,  33.621,  65.000, 1050,   0.299
15:30:18:858, 13752215360821,   62.435,    2.000, 4000,  11.350, 578.401, 160.667,   6.767, 395.488, 109.858, 45,  0,   0.432,  27.138,   7.538,   3.504, 121.422,  33.728,  65.000, 1050,   0.000
15:30:18:969, 13752460747375,   62.546,    0.000, 4000,   7.561, 579.241, 160.900,   2.895, 395.810, 109.947, 44,  0,   0.341,  27.176,   7.549,   3.526, 121.814,  33.837,  65.000, 1050,   0.082
15:30:19:080, 13752705179891,   62.657,    1.000, 4000,   9.459, 580.288, 161.191,   4.899, 396.352, 110.098, 44,  0,   0.347,  27.214,   7.559,   3.519, 122.203,  33.945,  65.000, 1050,   0.093
15:30:19:187, 13752942341109,   62.764,    0.000, 4000,   7.254, 581.068, 161.408,   2.622, 396.634, 110.176, 44,  0,   0.335,  27.250,   7.569,   3.508, 122.580,  34.050,  65.000, 1050,   0.039
15:30:19:301, 13753193391839,   62.878,    1.000, 4000,   9.975, 582.202, 161.723,   5.399, 397.247, 110.347, 44,  0,   0.369,  27.292,   7.581,   3.514, 122.979,  34.161,  65.000, 1050,   0.149
15:30:19:408, 13753430455369,   62.985,    0.000, 4000,   7.767, 583.036, 161.954,   3.128, 397.583, 110.440, 44,  0,   0.325,  27.327,   7.591,   3.516, 123.357,  34.266,  65.000, 1050,   0.030
15:30:19:531, 13753701410639,   63.108,    8.000, 4000,  14.664, 584.835, 162.454,   9.983, 398.808, 110.780, 53,  0,   0.512,  27.390,   7.608,   3.524, 123.789,  34.386,  65.000, 1050,   0.667
15:30:19:627, 13753912483505,   63.204,    0.000, 3900,   7.594, 585.561, 162.656,   3.019, 399.097, 110.860, 44,  0,   0.330,  27.421,   7.617,   3.517, 124.126,  34.479,  65.000, 1050,   0.311
15:30:19:735, 13754153010239,   63.313,    3.000, 4000,  11.949, 586.863, 163.017,   7.315, 399.894, 111.082, 44,  0,   0.431,  27.468,   7.630,   3.517, 124.509,  34.586,  65.000, 1050,   0.507
15:30:19:845, 13754394709975,   63.422,    1.000, 4000,   9.058, 587.854, 163.293,   4.635, 400.401, 111.223, 44,  0,   0.377,  27.510,   7.642,   3.517, 124.894,  34.693,  65.000, 1050,   0.142
15:30:19:952, 13754632138185,   63.530,    1.000, 4000,  10.193, 588.950, 163.597,   5.362, 400.978, 111.383, 43,  0,   0.389,  27.551,   7.653,   3.527, 125.273,  34.798,  65.000, 1050,   0.227
15:30:20:061, 13754872922303,   63.639,    0.000, 4000,   7.641, 589.784, 163.829,   3.190, 401.326, 111.479, 44,  0,   0.312,  27.585,   7.663,   3.505, 125.655,  34.904,  65.000, 1050,   0.000
15:30:20:171, 13755113991961,   63.748,    2.000, 4000,  11.111, 590.997, 164.166,   6.371, 402.021, 111.673, 44,  0,   0.429,  27.632,   7.676,   3.498, 126.037,  35.010,  65.000, 1050,   0.061
15:30:20:282, 13755360413230,   63.859,    2.000, 4100,   9.632, 592.072, 164.464,   4.987, 402.578, 111.827, 44,  0,   0.423,  27.680,   7.689,   3.524, 126.430,  35.120,  65.000, 1050,   0.093
15:30:20:391, 13755600630287,   63.968,    8.000, 4000,  19.422, 594.185, 165.051,  14.645, 404.171, 112.270, 48,  0,   0.582,  27.743,   7.706,   3.607, 126.823,  35.229,  65.000, 1050,   4.335
15:30:20:502, 13755845593303,   64.079,    2.000, 3900,  13.753, 595.710, 165.475,   8.533, 405.118, 112.533, 45,  0,   0.609,  27.810,   7.725,   4.009, 127.268,  35.352,  65.000, 1050,  10.148
15:30:20:612, 13756088696881,   64.189,    2.000, 4000,  11.262, 596.950, 165.820,   5.950, 405.773, 112.715, 44,  0,   0.604,  27.877,   7.744,   4.148, 127.724,  35.479,  65.000, 1050,  12.776
15:30:20:721, 13756328936877,   64.298,    2.000, 4000,  11.290, 598.179, 166.161,   6.357, 406.465, 112.907, 44,  0,   0.529,  27.935,   7.760,   3.815, 128.139,  35.594,  65.000, 1050,   6.166
15:30:20:830, 13756570002259,   64.407,    1.000, 3900,   9.216, 599.185, 166.440,   4.530, 406.959, 113.044, 45,  0,   0.394,  27.978,   7.772,   3.540, 128.526,  35.702,  65.000, 1050,   0.340
15:30:20:937, 13756806421827,   64.514,    2.000, 4000,  10.734, 600.334, 166.760,   6.086, 407.611, 113.225, 44,  0,   0.428,  28.023,   7.784,   3.530, 128.904,  35.807,  65.000, 1050,   0.179
15:30:21:046, 13757049316479,   64.624,    1.000, 4000,   8.744, 601.296, 167.027,   3.955, 408.046, 113.346, 44,  0,   0.422,  28.070,   7.797,   3.660, 129.307,  35.918,  65.000, 1050,   3.026
