System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:59:22:014, 37444367627727,   68.998,   10.000, 3900,  17.078, 537.131, 149.203,  16.206, 438.605, 121.835, 59,  0,   0.391,  30.254,   8.404,   0.031,  39.486,  10.968,  65.000,    0,   0.066
21:59:22:124, 37444609844435,   69.108,   15.000, 3900,  26.997, 540.092, 150.026,  26.053, 441.464, 122.629, 62,  0,   0.333,  30.291,   8.414,   0.029,  39.489,  10.969,  65.000,    0,   0.110
21:59:22:237, 37444860120775,   69.221,    4.000, 4000,   8.411, 541.045, 150.290,   7.250, 442.285, 122.857, 42,  0,   0.559,  30.354,   8.432,   0.042,  39.494,  10.971,  65.000,    0,   0.189
21:59:22:347, 37445101058067,   69.330,    0.000, 4000,   3.159, 541.390, 150.386,   2.298, 442.536, 122.927, 41,  0,   0.390,  30.397,   8.444,   0.044,  39.499,  10.972,  65.000,    0,   0.229
21:59:22:456, 37445343370967,   69.440,    2.000, 3900,   6.623, 542.117, 150.588,   5.718, 443.164, 123.101, 40,  0,   0.457,  30.447,   8.457,   0.060,  39.505,  10.974,  65.000,    0,   0.146
21:59:22:561, 37445574668827,   69.545,    1.000, 4000,   4.229, 542.560, 150.711,   3.428, 443.523, 123.201, 40,  0,   0.409,  30.490,   8.469,   0.057,  39.511,  10.975,  65.000,    0,   0.953
21:59:22:672, 37445820181327,   69.656,    1.000, 4000,   5.325, 543.152, 150.876,   4.448, 444.017, 123.338, 40,  0,   0.425,  30.537,   8.483,   0.044,  39.516,  10.977,  65.000,    0,   0.196
21:59:22:784, 37446068015253,   69.768,    1.000, 4000,   4.193, 543.623, 151.006,   3.402, 444.399, 123.444, 40,  0,   0.402,  30.582,   8.495,   0.030,  39.520,  10.978,  65.000,    0,   0.150
21:59:22:891, 37446302405073,   69.874,    1.000, 4000,   5.084, 544.163, 151.156,   4.358, 444.862, 123.573, 42,  0,   0.422,  30.627,   8.508,   0.058,  39.526,  10.979,  65.000,    0,   0.217
21:59:23:003, 37446551601007,   69.987,    1.000, 4000,   4.188, 544.635, 151.288,   3.475, 445.254, 123.682, 40,  0,   0.369,  30.669,   8.519,   0.018,  39.528,  10.980,  65.000,    0,   0.011
21:59:23:110, 37446786211097,   70.094,    0.000, 4000,   2.498, 544.901, 151.361,   1.807, 445.446, 123.735, 39,  0,   0.365,  30.708,   8.530,   0.032,  39.531,  10.981,  65.000,    0,   0.408
21:59:23:218, 37447025512963,   70.202,    1.000, 4000,   5.701, 545.518, 151.533,   4.968, 445.984, 123.885, 40,  0,   0.411,  30.752,   8.542,   0.057,  39.537,  10.983,  65.000,    0,   0.079
21:59:23:327, 37447266436019,   70.311,    0.000, 4000,   2.906, 545.836, 151.621,   2.155, 446.220, 123.950, 40,  0,   0.383,  30.794,   8.554,   0.028,  39.540,  10.983,  65.000,    0,   0.512
21:59:23:436, 37447506312277,   70.420,    1.000, 4000,   5.735, 546.459, 151.794,   5.014, 446.764, 124.101, 40,  0,   0.405,  30.838,   8.566,   0.031,  39.544,  10.984,  65.000,    0,   0.063
21:59:23:551, 37447761164461,   70.535,    1.000, 4000,   3.503, 546.863, 151.906,   2.685, 447.074, 124.187, 39,  0,   0.372,  30.881,   8.578,   0.035,  39.548,  10.986,  65.000,    0,   0.445
21:59:23:657, 37447994072197,   70.641,    3.000, 4000,   7.750, 547.680, 152.133,   6.861, 447.798, 124.388, 40,  0,   0.530,  30.937,   8.594,   0.038,  39.552,  10.987,  65.000,    0,   0.116
21:59:23:768, 37448239514637,   70.752,    0.000, 4100,   3.027, 548.017, 152.227,   2.303, 448.054, 124.459, 40,  0,   0.361,  30.977,   8.605,   0.023,  39.555,  10.987,  65.000,    0,   0.661
21:59:23:877, 37448481007307,   70.861,    2.000, 4000,   5.882, 548.660, 152.406,   5.009, 448.602, 124.612, 40,  0,   0.443,  31.025,   8.618,   0.040,  39.559,  10.989,  65.000,    0,   0.108
21:59:23:988, 37448725038027,   70.972,    2.000, 4000,   3.905, 549.092, 152.525,   3.350, 448.972, 124.714, 40,  0,   0.342,  31.063,   8.629,   0.007,  39.560,  10.989,  65.000,    0,   0.000
21:59:24:092, 37448955402226,   71.076,    1.000, 4000,   4.703, 549.582, 152.662,   3.749, 449.363, 124.823, 39,  0,   0.402,  31.105,   8.640,   0.041,  39.564,  10.990,  65.000,    0,   0.093
21:59:24:206, 37449206795693,   71.190,    0.000, 4100,   2.668, 549.886, 152.746,   2.175, 449.611, 124.892, 41,  0,   0.340,  31.144,   8.651,   0.012,  39.565,  10.990,  65.000,    0,   0.000
21:59:24:312, 37449440112049,   71.296,    1.000, 3900,   4.427, 550.354, 152.876,   3.600, 449.991, 124.998, 40,  0,   0.395,  31.185,   8.663,   0.055,  39.571,  10.992,  65.000,    0,   0.092
21:59:24:421, 37449682267570,   71.405,    2.000, 4100,   6.001, 551.012, 153.059,   5.319, 450.575, 125.160, 42,  0,   0.397,  31.229,   8.675,   0.023,  39.574,  10.993,  65.000,    0,   0.081
21:59:24:530, 37449921342585,   71.513,    1.000, 4000,   6.326, 551.697, 153.249,   5.371, 451.156, 125.321, 40,  0,   0.447,  31.277,   8.688,   0.105,  39.585,  10.996,  65.000,    0,   1.166
21:59:24:643, 37450170983209,   71.627,    1.000, 4000,   5.039, 552.267, 153.407,   4.343, 451.647, 125.458, 40,  0,   0.380,  31.320,   8.700,   0.022,  39.587,  10.997,  65.000,    0,   0.046
21:59:24:753, 37450415558935,   71.737,    1.000, 4000,   5.106, 552.832, 153.565,   4.175, 452.110, 125.586, 40,  0,   0.434,  31.368,   8.713,   0.066,  39.595,  10.999,  65.000,    0,   1.018
21:59:24:858, 37450647385019,   71.842,    3.000, 4000,   7.750, 553.646, 153.791,   7.042, 452.849, 125.791, 45,  0,   0.468,  31.418,   8.727,   0.030,  39.598,  10.999,  65.000,    0,   0.079
21:59:24:971, 37450895305629,   71.955,    0.000, 4000,   3.808, 554.073, 153.909,   2.822, 453.166, 125.879, 40,  0,   0.410,  31.464,   8.740,   0.093,  39.608,  11.002,  65.000,    0,   0.887
21:59:25:081, 37451138030543,   72.065,    3.000, 4000,   7.698, 554.920, 154.144,   6.842, 453.918, 126.088, 40,  0,   0.550,  31.524,   8.757,   0.057,  39.615,  11.004,  65.000,    0,   0.251
21:59:25:186, 37451370246945,   72.170,    0.000, 4100,   1.859, 555.115, 154.199,   1.240, 454.048, 126.125, 40,  0,   0.327,  31.558,   8.766,   0.008,  39.615,  11.004,  65.000,    0,   0.000
21:59:25:299, 37451620833933,   72.283,    1.000, 4000,   4.464, 555.622, 154.339,   3.709, 454.469, 126.241, 39,  0,   0.397,  31.604,   8.779,   0.042,  39.620,  11.006,  65.000,    0,   0.088
21:59:25:409, 37451863030758,   72.393,    0.000, 3900,   2.454, 555.891, 154.414,   2.011, 454.690, 126.303, 40,  0,   0.335,  31.640,   8.789,   0.008,  39.621,  11.006,  65.000,    0,   0.000
21:59:25:520, 37452107307379,   72.503,    1.000, 4000,   5.669, 556.518, 154.588,   4.769, 455.218, 126.449, 39,  0,   0.410,  31.686,   8.802,   0.088,  39.631,  11.009,  65.000,    0,   0.410
21:59:25:625, 37452340078637,   72.609,    0.000, 4000,   2.297, 556.760, 154.656,   1.759, 455.403, 126.501, 40,  0,   0.339,  31.721,   8.812,   0.009,  39.632,  11.009,  65.000,    0,   0.000
21:59:25:734, 37452579924295,   72.718,    0.000, 4000,   4.147, 557.211, 154.781,   3.274, 455.759, 126.600, 40,  0,   0.398,  31.765,   8.824,   0.063,  39.639,  11.011,  65.000,    0,   0.216
21:59:25:844, 37452823661204,   72.828,    1.000, 4000,   4.865, 557.748, 154.930,   4.200, 456.222, 126.728, 39,  0,   0.374,  31.806,   8.835,   0.007,  39.639,  11.011,  65.000,    0,   0.000
21:59:25:958, 37453076318461,   72.942,    2.000, 4000,   8.872, 558.763, 155.212,   7.672, 457.100, 126.972, 41,  0,   0.463,  31.859,   8.850,   0.037,  39.644,  11.012,  65.000,    0,   0.589
21:59:26:062, 37453304594008,   73.046,    3.000, 3900,  10.819, 559.882, 155.523,   9.822, 458.116, 127.254, 42,  0,   0.486,  31.909,   8.864,   0.063,  39.650,  11.014,  65.000,    0,   0.053
21:59:26:175, 37453554302705,   73.159,    3.000, 3900,   9.925, 561.004, 155.835,   8.687, 459.098, 127.527, 41,  0,   0.490,  31.965,   8.879,   0.060,  39.657,  11.016,  65.000,    0,   0.518
21:59:26:286, 37453798281263,   73.269,    6.000, 4000,  14.562, 562.613, 156.281,  13.114, 460.547, 127.930, 41,  0,   0.636,  32.035,   8.899,   0.177,  39.676,  11.021,  65.000,    0,   1.707
21:59:26:391, 37454031073621,   73.375,    0.000, 3900,   2.482, 562.875, 156.354,   1.700, 460.726, 127.980, 42,  0,   0.375,  32.074,   8.910,   0.048,  39.681,  11.023,  65.000,    0,   0.705
21:59:26:504, 37454280350619,   73.488,    2.000, 4000,   6.879, 563.652, 156.570,   6.048, 461.409, 128.169, 40,  0,   0.461,  32.126,   8.924,   0.085,  39.691,  11.025,  65.000,    0,   0.493
21:59:26:614, 37454522941541,   73.598,    0.000, 4000,   1.707, 563.839, 156.622,   1.142, 461.535, 128.204, 40,  0,   0.329,  32.163,   8.934,   0.009,  39.692,  11.026,  65.000,    0,   0.000
21:59:26:717, 37454751056697,   73.701,    1.000, 4000,   4.950, 564.351, 156.764,   4.105, 461.959, 128.322, 40,  0,   0.419,  32.206,   8.946,   0.061,  39.698,  11.027,  65.000,    0,   0.157
21:59:26:827, 37454994749371,   73.811,    0.000, 4000,   2.722, 564.651, 156.848,   2.058, 462.186, 128.385, 39,  0,   0.341,  32.244,   8.957,   0.008,  39.699,  11.028,  65.000,    0,   0.000
21:59:26:937, 37455238035203,   73.921,    1.000, 4000,   5.886, 565.300, 157.028,   4.962, 462.732, 128.537, 39,  0,   0.419,  32.290,   8.969,   0.061,  39.706,  11.029,  65.000,    0,   0.080
21:59:27:046, 37455476839271,   74.030,    1.000, 4100,   2.556, 565.576, 157.104,   2.069, 462.956, 128.599, 41,  0,   0.334,  32.326,   8.979,   0.008,  39.707,  11.030,  65.000,    0,   0.000
21:59:27:158, 37455725733935,   74.142,    0.000, 4000,   4.399, 566.072, 157.242,   3.498, 463.351, 128.708, 39,  0,   0.369,  32.367,   8.991,   0.036,  39.711,  11.031,  65.000,    0,   0.094
21:59:27:264, 37455959754497,   74.248,    1.000, 4000,   4.440, 566.542, 157.373,   3.858, 463.760, 128.822, 42,  0,   0.356,  32.405,   9.001,   0.006,  39.712,  11.031,  65.000,    0,   0.000
21:59:27:378, 37456211301585,   74.362,    0.000, 4000,   2.021, 566.773, 157.437,   1.345, 463.913, 128.865, 39,  0,   0.337,  32.444,   9.012,   0.027,  39.715,  11.032,  65.000,    0,   0.090
21:59:27:488, 37456453594127,   74.472,    6.000, 4000,   6.083, 567.440, 157.622,   5.443, 464.510, 129.031, 40,  0,   0.393,  32.487,   9.024,   0.033,  39.718,  11.033,  65.000,    0,   0.163
21:59:27:595, 37456689512907,   74.579,    1.000, 4000,   4.329, 567.903, 157.751,   3.511, 464.885, 129.135, 39,  0,   0.389,  32.528,   9.036,   0.081,  39.727,  11.035,  65.000, 1050,   0.719
21:59:27:704, 37456931296879,   74.688,    4.000, 4100,   9.574, 568.951, 158.042,   8.479, 465.814, 129.393, 40,  0,   0.531,  32.586,   9.052,   0.130,  39.741,  11.039,  65.000,    0,   0.973
21:59:27:812, 37457169113813,   74.796,    1.000, 4000,   5.287, 569.521, 158.200,   4.320, 466.279, 129.522, 40,  0,   0.406,  32.630,   9.064,   0.092,  39.751,  11.042,  65.000,    0,   0.626
21:59:27:924, 37457414917143,   74.907,    2.000, 4000,   6.721, 570.269, 158.408,   5.854, 466.931, 129.703, 40,  0,   0.489,  32.684,   9.079,   0.074,  39.759,  11.044,  65.000,    0,   0.557
21:59:28:030, 37457650554104,   75.014,    0.000, 4000,   1.864, 570.468, 158.463,   1.268, 467.066, 129.741, 40,  0,   0.328,  32.719,   9.089,   0.007,  39.760,  11.044,  65.000,    0,   0.000
21:59:28:146, 37457906584939,   75.130,    1.000, 4000,   4.747, 571.018, 158.616,   3.982, 467.528, 129.869, 39,  0,   0.392,  32.765,   9.101,   0.049,  39.766,  11.046,  65.000,    0,   0.099
21:59:28:254, 37458145502827,   75.238,    0.000, 4100,   1.628, 571.194, 158.665,   1.165, 467.654, 129.904, 39,  0,   0.313,  32.799,   9.111,   0.010,  39.767,  11.046,  65.000,    0,   0.000
21:59:28:363, 37458385462093,   75.347,    1.000, 4000,   4.469, 571.680, 158.800,   3.739, 468.060, 130.017, 39,  0,   0.384,  32.840,   9.122,   0.039,  39.771,  11.048,  65.000,    0,   0.075
21:59:28:478, 37458640987301,   75.463,   21.000, 4000,   9.374, 572.765, 159.101,   8.653, 469.062, 130.295, 49,  0,   0.471,  32.895,   9.137,   0.074,  39.780,  11.050,  65.000,    0,   0.444
21:59:28:577, 37458858225319,   75.561,    0.000, 4000,   4.154, 573.174, 159.215,   2.937, 469.350, 130.375, 40,  0,   0.424,  32.937,   9.149,   0.152,  39.795,  11.054,  65.000,    0,   1.804
21:59:28:689, 37459105859319,   75.673,    0.000, 4100,   3.098, 573.521, 159.311,   2.562, 469.638, 130.455, 40,  0,   0.343,  32.975,   9.160,   0.003,  39.795,  11.054,  65.000,    0,   0.000
21:59:28:796, 37459342078725,   75.780,    1.000, 4000,   4.602, 574.013, 159.448,   3.681, 470.032, 130.564, 40,  0,   0.399,  33.018,   9.172,   0.062,  39.802,  11.056,  65.000,    0,   0.212
21:59:28:906, 37459585255767,   75.890,    1.000, 4100,   5.151, 574.581, 159.606,   4.499, 470.527, 130.702, 40,  0,   0.383,  33.060,   9.183,   0.016,  39.803,  11.057,  65.000,    0,   0.014
21:59:29:020, 37459836131029,   76.004,    2.000, 4000,   4.029, 575.039, 159.733,   3.351, 470.908, 130.808, 39,  0,   0.357,  33.101,   9.195,   0.024,  39.806,  11.057,  65.000,    0,   0.394
21:59:29:127, 37460072705291,   76.111,    3.000, 4000,   6.421, 575.727, 159.924,   5.766, 471.526, 130.979, 40,  0,   0.456,  33.149,   9.208,   0.027,  39.809,  11.058,  65.000,    0,   0.060
21:59:29:238, 37460316983509,   76.222,    0.000, 4100,   2.748, 576.031, 160.008,   2.017, 471.749, 131.041, 40,  0,   0.367,  33.190,   9.219,   0.010,  39.810,  11.058,  65.000,    0,  14.621
21:59:29:344, 37460550979409,   76.328,    2.000, 4000,   5.668, 576.631, 160.175,   4.981, 472.277, 131.188, 39,  0,   0.442,  33.237,   9.232,   0.026,  39.813,  11.059,  65.000,    0,   0.058
21:59:29:458, 37460802131153,   76.441,    0.000, 4100,   2.694, 576.938, 160.260,   2.034, 472.508, 131.252, 39,  0,   0.353,  33.277,   9.244,   0.008,  39.814,  11.059,  65.000,    0,  15.175
21:59:29:567, 37461044945257,   76.551,    2.000, 4000,   6.089, 577.607, 160.446,   5.152, 473.074, 131.410, 39,  0,   0.416,  33.323,   9.256,   0.056,  39.820,  11.061,  65.000,    0,   0.243
21:59:29:674, 37461280901069,   76.658,    0.000, 4100,   2.081, 577.829, 160.508,   1.511, 473.236, 131.454, 39,  0,   0.315,  33.357,   9.266,   0.008,  39.821,  11.061,  65.000,    0,   0.000
21:59:29:785, 37461524919521,   76.769,    1.000, 4000,   5.400, 578.426, 160.674,   4.536, 473.737, 131.594, 42,  0,   0.416,  33.403,   9.278,   0.047,  39.826,  11.063,  65.000,    0,   0.140
21:59:29:894, 37461765526651,   76.878,    2.000, 4000,   5.411, 579.016, 160.838,   4.794, 474.260, 131.739, 44,  0,   0.442,  33.451,   9.292,   0.006,  39.827,  11.063,  65.000,    0,   0.000
21:59:30:004, 37462008369149,   76.988,    0.000, 3900,   3.811, 579.435, 160.954,   3.053, 474.595, 131.832, 39,  0,   0.363,  33.491,   9.303,   0.040,  39.831,  11.064,  65.000,    0,   0.081
21:59:30:110, 37462243543829,   77.094,    1.000, 4100,   4.071, 579.869, 161.075,   3.535, 474.972, 131.937, 40,  0,   0.352,  33.528,   9.313,   0.007,  39.832,  11.064,  65.000,    0,   0.000
21:59:30:223, 37462491659035,   77.207,    0.000, 4000,   2.383, 580.136, 161.149,   1.683, 475.161, 131.989, 39,  0,   0.355,  33.568,   9.324,   0.034,  39.836,  11.065,  65.000,    0,   0.692
21:59:30:327, 37462722222565,   77.311,    1.000, 4000,   4.304, 580.586, 161.274,   3.761, 475.554, 132.098, 40,  0,   0.361,  33.606,   9.335,   0.019,  39.838,  11.066,  65.000,    0,   0.012
21:59:30:443, 37462977084859,   77.426,    0.000, 4100,   2.764, 580.905, 161.363,   2.014, 475.786, 132.163, 39,  0,   0.363,  33.648,   9.347,   0.028,  39.841,  11.067,  65.000,    0,   1.040
21:59:30:549, 37463211824171,   77.533,    9.000, 3900,  11.329, 582.109, 161.697,  10.390, 476.891, 132.470, 43,  0,   0.603,  33.712,   9.364,   0.079,  39.849,  11.069,  65.000,    0,   0.420
21:59:30:657, 37463449684673,   77.640,    0.000, 4000,   3.901, 582.530, 161.814,   3.088, 477.224, 132.562, 40,  0,   0.400,  33.755,   9.376,   0.049,  39.855,  11.071,  65.000,    0,   0.498
21:59:30:771, 37463703307923,   77.755,    2.000, 4000,   6.507, 583.277, 162.021,   5.772, 477.887, 132.746, 40,  0,   0.422,  33.803,   9.390,   0.048,  39.860,  11.072,  65.000,    0,   0.158
21:59:30:874, 37463928565853,   77.857,    1.000, 4000,   4.944, 583.781, 162.162,   4.020, 478.297, 132.860, 40,  0,   0.407,  33.845,   9.401,   0.032,  39.863,  11.073,  65.000,    0,   0.327
21:59:30:988, 37464180389827,   77.971,    3.000, 4000,  10.451, 584.973, 162.493,   9.286, 479.356, 133.154, 40,  0,   0.504,  33.902,   9.417,   0.042,  39.868,  11.075,  65.000,    0,   0.083
21:59:31:097, 37464422969019,   78.081,    1.000, 4000,   8.553, 585.913, 162.754,   7.455, 480.175, 133.382, 40,  0,   0.444,  33.951,   9.431,   0.009,  39.869,  11.075,  65.000,    0,   0.000
21:59:31:202, 37464654475205,   78.186,    3.000, 3900,  10.400, 587.003, 163.057,   9.228, 481.142, 133.651, 40,  0,   0.505,  34.004,   9.446,   0.038,  39.873,  11.076,  65.000,    0,   0.088
21:59:31:313, 37464898493319,   78.297,    1.000, 4000,   4.963, 587.552, 163.209,   4.182, 481.605, 133.779, 40,  0,   0.382,  34.046,   9.457,   0.006,  39.874,  11.076,  65.000,    0,   0.000
21:59:31:422, 37465139117817,   78.406,    1.000, 4000,   4.405, 588.032, 163.342,   3.670, 482.005, 133.890, 39,  0,   0.392,  34.089,   9.469,   0.038,  39.878,  11.077,  65.000,    0,   0.096
21:59:31:532, 37465382105115,   78.516,    3.000, 4000,   5.911, 588.682, 163.523,   5.150, 482.571, 134.048, 41,  0,   0.407,  34.134,   9.482,   0.057,  39.884,  11.079,  65.000,    0,   0.309
21:59:31:642, 37465625208257,   78.626,    0.000, 4100,   2.337, 588.940, 163.594,   1.626, 482.750, 134.097, 39,  0,   0.351,  34.173,   9.492,   0.043,  39.889,  11.080,  65.000,    0,   0.818
21:59:31:749, 37465861659131,   78.733,    1.000, 4000,   4.447, 589.416, 163.727,   3.801, 483.157, 134.210, 40,  0,   0.370,  34.212,   9.503,   0.019,  39.891,  11.081,  65.000,    0,   0.011
21:59:31:858, 37466101617433,   78.841,    2.000, 4000,   6.309, 590.102, 163.917,   5.435, 483.748, 134.374, 41,  0,   0.500,  34.267,   9.518,   0.030,  39.894,  11.082,  65.000,    0,   0.494
21:59:31:971, 37466351890667,   78.955,    1.000, 4000,   4.774, 590.643, 164.067,   4.052, 484.207, 134.502, 39,  0,   0.391,  34.311,   9.531,   0.029,  39.898,  11.083,  65.000,    0,   0.068
21:59:32:083, 37466598247016,   79.066,    0.000, 4100,   1.871, 590.851, 164.125,   1.287, 484.351, 134.542, 39,  0,   0.330,  34.348,   9.541,   0.007,  39.898,  11.083,  65.000,    0,   0.000
21:59:32:193, 37466841061113,   79.176,    1.000, 4000,   4.505, 591.347, 164.263,   3.795, 484.768, 134.658, 39,  0,   0.384,  34.390,   9.553,   0.036,  39.902,  11.084,  65.000,    0,   0.103
21:59:32:301, 37467079537885,   79.284,    0.000, 4000,   1.702, 591.531, 164.314,   1.154, 484.893, 134.692, 39,  0,   0.325,  34.425,   9.563,   0.008,  39.903,  11.084,  65.000,    0,   0.000
21:59:32:407, 37467315200457,   79.391,    1.000, 4000,   5.367, 592.103, 164.473,   4.542, 485.378, 134.827, 40,  0,   0.420,  34.470,   9.575,   0.039,  39.907,  11.085,  65.000,    0,   0.086
21:59:32:515, 37467552597251,   79.499,    2.000, 4000,   3.274, 592.455, 164.571,   2.657, 485.663, 134.906, 39,  0,   0.351,  34.508,   9.585,   0.024,  39.910,  11.086,  65.000,    0,   0.372
21:59:32:628, 37467802192595,   79.612,    1.000, 4000,   4.523, 592.967, 164.713,   3.730, 486.085, 135.024, 39,  0,   0.408,  34.554,   9.598,   0.045,  39.915,  11.088,  65.000,    0,   0.344
21:59:32:738, 37468044848759,   79.722,    0.000, 4000,   2.587, 593.251, 164.792,   2.034, 486.309, 135.086, 39,  0,   0.338,  34.591,   9.609,   0.005,  39.916,  11.088,  65.000,    0,   0.000
21:59:32:846, 37468283374201,   79.830,    2.000, 4000,   5.699, 593.867, 164.963,   4.767, 486.824, 135.229, 39,  0,   0.418,  34.636,   9.621,   0.050,  39.921,  11.089,  65.000,    0,   0.107
21:59:32:952, 37468517720605,   79.936,    1.000, 4000,   4.949, 594.392, 165.109,   4.288, 487.279, 135.355, 40,  0,   0.368,  34.675,   9.632,   0.009,  39.922,  11.089,  65.000,    0,   0.000
21:59:33:067, 37468771005871,   80.050,    0.000, 4000,   2.463, 594.674, 165.187,   1.778, 487.483, 135.412, 39,  0,   0.358,  34.716,   9.643,   0.041,  39.927,  11.091,  65.000,    0,   0.110
21:59:33:172, 37469004621323,   80.156,    3.000, 4000,   7.451, 595.463, 165.406,   6.757, 488.198, 135.610, 43,  0,   0.504,  34.769,   9.658,   0.020,  39.929,  11.091,  65.000,    0,   0.012
21:59:33:285, 37469252555223,   80.269,    0.000, 4000,   2.455, 595.739, 165.483,   1.659, 488.384, 135.662, 39,  0,   0.360,  34.810,   9.669,   0.048,  39.934,  11.093,  65.000,    0,   0.310
21:59:33:391, 37469488592763,   80.375,    1.000, 4000,   5.364, 596.312, 165.642,   4.745, 488.891, 135.803, 43,  0,   0.400,  34.852,   9.681,   0.024,  39.937,  11.094,  65.000,    0,   0.039
21:59:33:504, 37469735556519,   80.487,    2.000, 4000,   4.053, 596.765, 165.768,   3.144, 489.243, 135.901, 40,  0,   0.377,  34.895,   9.693,   0.063,  39.944,  11.095,  65.000,    0,   0.416
21:59:33:613, 37469976899625,   80.597,    1.000, 4000,   4.764, 597.286, 165.913,   3.918, 489.671, 136.020, 40,  0,   0.413,  34.940,   9.705,   0.051,  39.949,  11.097,  65.000,    0,   0.297
21:59:33:718, 37470210029651,   80.702,    0.000, 4000,   1.941, 597.491, 165.970,   1.363, 489.815, 136.060, 39,  0,   0.329,  34.974,   9.715,   0.009,  39.950,  11.097,  65.000,    0,   0.000
21:59:33:831, 37470458827395,   80.815,    1.000, 4000,   5.275, 598.085, 166.135,   4.444, 490.316, 136.199, 39,  0,   0.410,  35.021,   9.728,   0.048,  39.956,  11.099,  65.000,    0,   0.093
21:59:33:936, 37470690837081,   80.920,    0.000, 4100,   2.736, 598.373, 166.215,   2.129, 490.540, 136.261, 39,  0,   0.347,  35.057,   9.738,   0.008,  39.957,  11.099,  65.000,    0,   0.000
21:59:34:046, 37470932628799,   81.029,    2.000, 4000,   6.107, 599.042, 166.400,   5.186, 491.108, 136.419, 39,  0,   0.400,  35.101,   9.750,   0.045,  39.961,  11.100,  65.000,    0,   0.085
21:59:34:157, 37471178415611,   81.141,    0.000, 4000,   2.283, 599.296, 166.471,   1.770, 491.305, 136.474, 39,  0,   0.328,  35.138,   9.760,   0.008,  39.962,  11.101,  65.000,    0,   0.000
21:59:34:267, 37471420292953,   81.250,    1.000, 4000,   5.129, 599.857, 166.627,   4.243, 491.769, 136.603, 39,  0,   0.415,  35.183,   9.773,   0.073,  39.970,  11.103,  65.000,    0,   0.103
21:59:34:377, 37471663804645,   81.361,    0.000, 4100,   3.417, 600.234, 166.732,   2.892, 492.088, 136.691, 39,  0,   0.345,  35.221,   9.784,   0.007,  39.971,  11.103,  65.000,    0,   0.000
21:59:34:484, 37471900400155,   81.468,    6.000, 4000,   6.168, 600.895, 166.915,   5.146, 492.640, 136.844, 42,  0,   0.410,  35.265,   9.796,   0.062,  39.978,  11.105,  65.000,    0,   0.404
21:59:34:592, 37472141235411,   81.577,    4.000, 3900,   7.700, 601.735, 167.149,   6.859, 493.388, 137.052, 40,  0,   0.525,  35.322,   9.812,   0.026,  39.981,  11.106,  65.000,    0,   0.196
21:59:34:701, 37472380481813,   81.685,    0.000, 4000,   2.719, 602.030, 167.230,   1.836, 493.587, 137.107, 39,  0,   0.369,  35.362,   9.823,   0.039,  39.985,  11.107,  65.000,    0,   0.842
21:59:34:816, 37472633744251,   81.800,    2.000, 4100,   5.230, 602.630, 167.397,   4.530, 494.107, 137.252, 40,  0,   0.394,  35.407,   9.835,   0.048,  39.990,  11.108,  65.000,    0,   0.111
21:59:34:922, 37472867828715,   81.906,    1.000, 4000,   4.348, 603.091, 167.525,   3.626, 494.491, 137.359, 39,  0,   0.420,  35.452,   9.848,   0.010,  39.991,  11.109,  65.000,    0,   0.000
21:59:35:034, 37473115215037,   82.018,    1.000, 4000,   4.690, 603.616, 167.671,   3.976, 494.936, 137.482, 39,  0,   0.391,  35.496,   9.860,   0.045,  39.996,  11.110,  65.000,    0,   0.083
21:59:35:144, 37473358055567,   82.128,    0.000, 4100,   2.051, 603.842, 167.734,   1.450, 495.096, 137.527, 39,  0,   0.324,  35.531,   9.870,   0.009,  39.997,  11.110,  65.000,    0,   0.000
21:59:35:253, 37473599301115,   82.237,    1.000, 4000,   4.860, 604.373, 167.881,   4.030, 495.536, 137.649, 40,  0,   0.391,  35.574,   9.882,   0.055,  40.003,  11.112,  65.000,    0,   0.073
21:59:35:361, 37473837861953,   82.345,    0.000, 4100,   1.700, 604.556, 167.932,   1.142, 495.659, 137.683, 39,  0,   0.326,  35.609,   9.891,   0.007,  40.004,  11.112,  65.000,    0,   0.000
21:59:35:480, 37474099764655,   82.464,    8.000, 4000,   6.371, 605.312, 168.142,   5.609, 496.325, 137.868, 47,  0,   0.416,  35.659,   9.905,   0.076,  40.013,  11.115,  65.000,    0,   0.185
21:59:35:580, 37474321504088,   82.564,    0.000, 3900,   2.647, 605.578, 168.216,   1.911, 496.517, 137.921, 40,  0,   0.364,  35.695,   9.915,   0.025,  40.016,  11.115,  65.000,    0,   1.039
21:59:35:690, 37474564453101,   82.674,    1.000, 4000,   4.557, 606.079, 168.355,   3.719, 496.926, 138.035, 39,  0,   0.386,  35.738,   9.927,   0.048,  40.021,  11.117,  65.000,    0,   0.186
