System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:02:27:967,2.99061E+13,178.819,5,3900,11.053,1136.039,315.566,9.97,889.936,247.204,39,0,0.612,72.046,20.013,0.106,102.875,28.576,65,0,0.353
21:02:28:078,2.99064E+13,178.93,1,4000,3.509,1136.427,315.674,2.801,890.246,247.29,39,0,0.378,72.087,20.024,0.006,102.875,28.576,65,0,0
21:02:28:188,2.99066E+13,179.04,0,4000,3.726,1136.838,315.788,2.987,890.575,247.382,39,0,0.38,72.129,20.036,0.043,102.88,28.578,65,0,0.105
21:02:28:298,2.99069E+13,179.15,1,4100,3.376,1137.208,315.891,2.802,890.882,247.467,39,0,0.355,72.168,20.047,0.021,102.882,28.578,65,0,0.028
21:02:28:409,2.99071E+13,179.261,0,4000,4.558,1137.714,316.032,3.674,891.29,247.581,39,0,0.405,72.213,20.059,0.048,102.888,28.58,65,0,0.281
21:02:28:518,2.99074E+13,179.37,1,4100,4.14,1138.164,316.157,3.558,891.677,247.688,39,0,0.363,72.253,20.07,0.013,102.889,28.58,65,0,0.011
21:02:28:626,2.99076E+13,179.478,0,4000,2.13,1138.394,316.221,1.461,891.835,247.732,38,0,0.353,72.291,20.081,0.036,102.893,28.581,65,0,0.428
21:02:28:743,2.99079E+13,179.595,8,4000,5.549,1139.045,316.401,4.941,892.414,247.893,49,0,0.384,72.336,20.093,0.046,102.898,28.583,65,0,0.227
21:02:28:843,2.99081E+13,179.695,0,4100,2.023,1139.247,316.458,1.275,892.541,247.928,39,0,0.353,72.371,20.103,0.029,102.901,28.584,65,0,1.941
21:02:28:953,2.99083E+13,179.805,1,4000,4.722,1139.766,316.602,4.028,892.984,248.051,39,0,0.379,72.413,20.115,0.043,102.906,28.585,65,0,0.129
21:02:29:065,2.99086E+13,179.917,1,4000,3.022,1140.105,316.696,2.34,893.246,248.124,38,0,0.347,72.452,20.125,0.012,102.907,28.585,65,0,28.106
21:02:29:171,2.99088E+13,180.023,1,4000,4.311,1140.56,316.822,3.545,893.621,248.228,38,0,0.388,72.493,20.137,0.029,102.91,28.586,65,0,0.074
21:02:29:283,2.9909E+13,180.136,0,4100,1.789,1140.762,316.878,1.281,893.765,248.268,39,0,0.324,72.529,20.147,0.008,102.911,28.586,65,0,0
21:02:29:391,2.99093E+13,180.243,4,4000,9.649,1141.798,317.166,8.522,894.68,248.522,39,0,0.572,72.591,20.164,0.043,102.916,28.588,65,0,0.126
21:02:29:499,2.99095E+13,180.351,0,4000,2.819,1142.103,317.251,2.28,894.927,248.591,40,0,0.342,72.628,20.174,0.009,102.917,28.588,65,0,0
21:02:29:608,2.99098E+13,180.46,1,4000,4.15,1142.554,317.376,3.218,895.276,248.688,39,0,0.403,72.671,20.187,0.057,102.923,28.59,65,0,0.089
21:02:29:719,2.991E+13,180.572,1,4000,3.564,1142.952,317.487,3.051,895.617,248.783,40,0,0.355,72.711,20.198,0.009,102.924,28.59,65,0,0
21:02:29:832,2.99103E+13,180.684,0,4000,3.48,1143.342,317.595,2.74,895.924,248.868,38,0,0.365,72.752,20.209,0.052,102.93,28.592,65,0,1.205
21:02:29:937,2.99105E+13,180.789,1,4000,4.804,1143.847,317.735,4.155,896.361,248.989,38,0,0.389,72.793,20.22,0.014,102.931,28.592,65,0,0.036
21:02:30:049,2.99107E+13,180.901,0,4100,1.957,1144.066,317.796,1.322,896.509,249.03,39,0,0.343,72.831,20.231,0.034,102.935,28.593,65,0,0.919
21:02:30:155,2.9911E+13,181.007,2,4000,6.566,1144.762,317.99,5.786,897.123,249.201,38,0,0.438,72.878,20.244,0.04,102.939,28.594,65,0,0.112
21:02:30:268,2.99112E+13,181.12,0,4100,1.717,1144.957,318.044,1.113,897.249,249.236,38,0,0.339,72.916,20.254,0.004,102.94,28.594,65,0,0
21:02:30:379,2.99115E+13,181.232,1,4000,5.073,1145.524,318.201,4.305,897.73,249.369,38,0,0.396,72.96,20.267,0.041,102.944,28.596,65,0,0.06
21:02:30:488,2.99117E+13,181.34,0,4000,2.151,1145.757,318.266,1.484,897.891,249.414,38,0,0.342,72.998,20.277,0.018,102.946,28.596,65,0,0.48
21:02:30:597,2.99119E+13,181.449,1,4000,4.434,1146.241,318.4,3.651,898.289,249.525,38,0,0.404,73.042,20.289,0.042,102.951,28.597,65,0,0.093
21:02:30:708,2.99122E+13,181.56,0,4100,1.57,1146.415,318.449,1.094,898.41,249.558,38,0,0.319,73.077,20.299,0.007,102.952,28.598,65,0,0
21:02:30:815,2.99124E+13,181.667,1,4000,8.541,1147.331,318.703,7.603,899.226,249.785,39,0,0.502,73.131,20.314,0.086,102.961,28.6,65,0,0.489
21:02:30:922,2.99127E+13,181.775,2,4000,7.684,1148.157,318.933,6.693,899.946,249.985,43,0,0.446,73.179,20.327,0.006,102.962,28.6,65,0,0
21:02:31:034,2.99129E+13,181.886,3,3900,10.326,1149.305,319.251,9.155,900.964,250.268,40,0,0.544,73.239,20.344,0.034,102.965,28.601,65,0,0.181
21:02:31:143,2.99132E+13,181.995,3,4000,9.878,1150.385,319.552,8.769,901.922,250.534,42,0,0.479,73.292,20.359,0.007,102.966,28.602,65,0,0
21:02:31:254,2.99134E+13,182.106,1,4000,7.966,1151.272,319.798,6.81,902.68,250.745,40,0,0.467,73.344,20.373,0.044,102.971,28.603,65,0,0.146
21:02:31:358,2.99136E+13,182.21,1,4000,5.061,1151.795,319.943,4.425,903.138,250.872,42,0,0.385,73.383,20.384,0.012,102.972,28.603,65,0,0.012
21:02:31:470,2.99139E+13,182.322,0,4000,2.241,1152.047,320.013,1.611,903.319,250.922,38,0,0.363,73.424,20.396,0.031,102.976,28.604,65,0,0.429
21:02:31:580,2.99141E+13,182.432,1,4000,4.095,1152.497,320.138,3.499,903.703,251.029,39,0,0.368,73.465,20.407,0.022,102.978,28.605,65,0,0.059
21:02:31:688,2.99144E+13,182.54,0,4100,1.943,1152.706,320.196,1.316,903.845,251.068,39,0,0.345,73.502,20.417,0.019,102.98,28.606,65,0,0.311
21:02:31:798,2.99146E+13,182.65,2,4000,6.206,1153.392,320.387,5.368,904.438,251.233,38,0,0.422,73.548,20.43,0.066,102.987,28.608,65,0,0.277
21:02:31:908,2.99148E+13,182.76,0,4000,1.897,1153.6,320.444,1.284,904.579,251.272,37,0,0.341,73.586,20.44,0.023,102.99,28.608,65,0,0.673
21:02:32:021,2.99151E+13,182.873,1,4000,4.604,1154.12,320.589,3.817,905.01,251.392,38,0,0.402,73.631,20.453,0.048,102.995,28.61,65,0,0.108
21:02:32:128,2.99153E+13,182.98,0,4000,1.647,1154.297,320.638,1.164,905.135,251.426,38,0,0.316,73.665,20.463,0.008,102.996,28.61,65,0,0
21:02:32:236,2.99156E+13,183.088,3,4000,7.505,1155.109,320.864,6.612,905.851,251.625,39,0,0.544,73.724,20.479,0.041,103.001,28.611,65,0,0.108
21:02:32:347,2.99158E+13,183.199,0,4000,2.135,1155.345,320.929,1.652,906.033,251.676,39,0,0.339,73.761,20.489,0.007,103.001,28.611,65,0,0
21:02:32:456,2.99161E+13,183.308,1,4000,5.494,1155.946,321.096,4.627,906.539,251.816,38,0,0.421,73.807,20.502,0.042,103.006,28.613,65,0,0.102
21:02:32:567,2.99163E+13,183.419,1,4000,3.926,1156.382,321.217,3.373,906.914,251.92,41,0,0.357,73.847,20.513,0.009,103.007,28.613,65,0,0
21:02:32:673,2.99165E+13,183.525,0,4000,2.435,1156.639,321.289,1.739,907.098,251.972,39,0,0.362,73.885,20.524,0.046,103.012,28.614,65,0,0.111
21:02:32:782,2.99168E+13,183.634,4,4000,5.88,1157.279,321.466,5.166,907.66,252.128,39,0,0.395,73.928,20.536,0.04,103.016,28.616,65,0,0.176
21:02:32:895,2.9917E+13,183.747,0,4000,2.765,1157.593,321.553,1.947,907.88,252.189,38,0,0.372,73.971,20.547,0.048,103.022,28.617,65,0,0.553
21:02:33:002,2.99173E+13,183.854,1,4000,5.357,1158.166,321.713,4.666,908.38,252.328,40,0,0.402,74.014,20.559,0.034,103.025,28.618,65,0,0.083
21:02:33:112,2.99175E+13,183.964,0,4000,2.338,1158.422,321.784,1.702,908.566,252.38,39,0,0.348,74.052,20.57,0.026,103.028,28.619,65,0,11.189
21:02:33:222,2.99177E+13,184.074,1,4100,4.764,1158.948,321.93,3.946,909.002,252.501,39,0,0.39,74.095,20.582,0.06,103.035,28.621,65,0,0.072
21:02:33:326,2.9918E+13,184.179,0,4000,1.897,1159.146,321.985,1.366,909.145,252.54,38,0,0.331,74.129,20.591,0.009,103.036,28.621,65,0,0
21:02:33:444,2.99182E+13,184.296,1,4000,5.678,1159.811,322.17,4.903,909.719,252.7,38,0,0.412,74.177,20.605,0.046,103.041,28.622,65,0,0.097
21:02:33:550,2.99185E+13,184.402,0,4100,2.003,1160.024,322.229,1.315,909.859,252.739,39,0,0.336,74.213,20.615,0.006,103.042,28.623,65,0,0
21:02:33:656,2.99187E+13,184.508,3,4000,8.122,1160.888,322.469,7.134,910.617,252.949,38,0,0.549,74.272,20.631,0.07,103.049,28.625,65,0,0.085
21:02:33:764,2.99189E+13,184.616,3,4100,3.376,1161.251,322.57,2.684,910.906,253.03,38,0,0.352,74.31,20.642,0.038,103.053,28.626,65,0,0.265
21:02:33:878,2.99192E+13,184.73,3,4000,8.03,1162.17,322.825,6.989,911.706,253.252,39,0,0.511,74.368,20.658,0.102,103.065,28.629,65,0,0.674
21:02:33:984,2.99194E+13,184.836,2,4000,4.446,1162.641,322.956,3.627,912.09,253.358,43,0,0.378,74.408,20.669,0.02,103.067,28.63,65,0,0.456
21:02:34:096,2.99197E+13,184.948,2,4000,5.983,1163.306,323.141,5.064,912.653,253.515,39,0,0.443,74.457,20.683,0.087,103.077,28.632,65,0,0.206
21:02:34:202,2.99199E+13,185.054,1,4000,4.42,1163.778,323.272,3.714,913.05,253.625,50,0,0.373,74.497,20.694,0.009,103.078,28.633,65,0,0
21:02:34:312,2.99201E+13,185.164,0,4000,2.674,1164.072,323.353,1.922,913.261,253.684,39,0,0.372,74.538,20.705,0.027,103.081,28.633,65,0,0.502
21:02:34:426,2.99204E+13,185.278,1,4100,4.876,1164.629,323.508,4.258,913.747,253.819,38,0,0.379,74.581,20.717,0.015,103.082,28.634,65,0,0.035
21:02:34:533,2.99206E+13,185.385,0,4000,1.836,1164.825,323.563,1.208,913.876,253.855,38,0,0.338,74.617,20.727,0.026,103.085,28.635,65,0,0.556
21:02:34:643,2.99209E+13,185.495,1,4000,4.226,1165.287,323.691,3.622,914.272,253.965,39,0,0.373,74.658,20.738,0.03,103.088,28.636,65,0,0.072
21:02:34:752,2.99211E+13,185.604,6,4000,3.239,1165.641,323.789,2.538,914.55,254.042,41,0,0.353,74.697,20.749,0.021,103.091,28.636,65,0,0.483
21:02:34:858,2.99214E+13,185.71,4,4000,8.493,1166.539,324.039,7.503,915.343,254.262,39,0,0.575,74.758,20.766,0.063,103.097,28.638,65,0,8.743
21:02:34:967,2.99216E+13,185.82,0,4100,1.878,1166.745,324.096,1.28,915.484,254.301,39,0,0.333,74.794,20.776,0.009,103.098,28.638,65,0,0
21:02:35:080,2.99218E+13,185.932,1,4000,5.033,1167.312,324.253,4.224,915.959,254.433,38,0,0.407,74.84,20.789,0.047,103.104,28.64,65,0,0.102
21:02:35:191,2.99221E+13,186.043,1,4100,3.652,1167.717,324.366,3.031,916.296,254.527,38,0,0.383,74.882,20.801,0.008,103.105,28.64,65,0,0
21:02:35:301,2.99223E+13,186.153,1,4000,5.067,1168.274,324.521,4.251,916.763,254.656,38,0,0.418,74.928,20.813,0.047,103.11,28.642,65,0,0.105
21:02:35:408,2.99226E+13,186.26,1,4100,3.372,1168.636,324.621,2.801,917.064,254.74,39,0,0.353,74.966,20.824,0.006,103.11,28.642,65,0,0
21:02:35:516,2.99228E+13,186.368,0,4000,4.338,1169.102,324.751,3.581,917.448,254.847,39,0,0.385,75.008,20.835,0.045,103.115,28.643,65,0,0.109
21:02:35:626,2.9923E+13,186.478,1,4100,4.187,1169.562,324.878,3.573,917.841,254.956,41,0,0.357,75.047,20.846,0.008,103.116,28.643,65,0,0
21:02:35:742,2.99233E+13,186.594,8,4100,4.09,1170.038,325.011,3.317,918.227,255.063,51,0,0.375,75.091,20.858,0.051,103.122,28.645,65,0,0.165
21:02:35:847,2.99235E+13,186.699,1,4000,5.003,1170.564,325.157,4.18,918.667,255.185,39,0,0.409,75.134,20.87,0.049,103.127,28.646,65,0,0.255
21:02:35:955,2.99238E+13,186.807,1,4000,8.287,1171.46,325.406,7.148,919.439,255.4,40,0,0.475,75.185,20.885,0.039,103.131,28.648,65,0,0.947
21:02:36:067,2.9924E+13,186.919,3,4000,10.661,1172.654,325.737,9.518,920.505,255.696,40,0,0.499,75.241,20.9,0.036,103.135,28.649,65,0,0.072
21:02:36:171,2.99243E+13,187.023,1,4000,8.783,1173.562,325.99,7.691,921.3,255.917,40,0,0.462,75.288,20.913,0.019,103.137,28.649,65,0,0.33
21:02:36:282,2.99245E+13,187.134,5,3900,12.011,1174.897,326.36,10.889,922.511,256.253,40,0,0.63,75.359,20.933,0.036,103.141,28.65,65,0,0.087
21:02:36:395,2.99247E+13,187.247,0,4000,2.307,1175.159,326.433,1.678,922.701,256.306,39,0,0.342,75.397,20.944,0.007,103.142,28.651,65,0,0
21:02:36:502,2.9925E+13,187.354,1,4000,4.8,1175.672,326.576,4.006,923.129,256.425,38,0,0.417,75.442,20.956,0.051,103.148,28.652,65,0,0.087
21:02:36:613,2.99252E+13,187.465,0,4100,1.777,1175.868,326.63,1.235,923.265,256.463,39,0,0.318,75.477,20.966,0.007,103.148,28.652,65,0,0
21:02:36:717,2.99255E+13,187.569,1,4000,5.211,1176.413,326.781,4.436,923.729,256.591,39,0,0.427,75.522,20.978,0.034,103.152,28.653,65,0,0.09
21:02:36:829,2.99257E+13,187.682,1,4000,4.04,1176.867,326.907,3.311,924.101,256.695,39,0,0.366,75.563,20.99,0.032,103.156,28.654,65,0,0.364
21:02:36:942,2.9926E+13,187.795,0,4000,3.881,1177.305,327.029,3.156,924.458,256.794,38,0,0.385,75.606,21.002,0.042,103.16,28.656,65,0,0.225
21:02:37:048,2.99262E+13,187.9,1,4000,4.322,1177.761,327.156,3.735,924.852,256.903,42,0,0.362,75.644,21.012,0.01,103.161,28.656,65,0,0
21:02:37:155,2.99264E+13,188.007,0,4000,2.358,1178.014,327.226,1.656,925.029,256.952,39,0,0.367,75.684,21.023,0.039,103.166,28.657,65,0,0.139
21:02:37:266,2.99267E+13,188.118,1,4000,4.303,1178.493,327.359,3.7,925.441,257.067,39,0,0.37,75.725,21.035,0.01,103.167,28.657,65,0,0.012
21:02:37:377,2.99269E+13,188.229,0,4000,2.416,1178.759,327.433,1.704,925.628,257.119,38,0,0.358,75.764,21.046,0.034,103.171,28.658,65,0,0.433
21:02:37:485,2.99272E+13,188.337,1,4000,5.726,1179.382,327.606,5.005,926.173,257.27,39,0,0.395,75.807,21.058,0.022,103.173,28.659,65,0,0.053
21:02:37:596,2.99274E+13,188.448,0,4000,1.835,1179.584,327.662,1.231,926.309,257.308,38,0,0.343,75.845,21.068,0.006,103.174,28.659,65,0,18.344
21:02:37:706,2.99276E+13,188.558,3,4000,7.461,1180.41,327.892,6.671,927.047,257.513,39,0,0.531,75.904,21.084,0.042,103.178,28.661,65,0,0.083
21:02:37:818,2.99279E+13,188.67,1,4000,4.012,1180.858,328.016,3.224,927.407,257.613,39,0,0.368,75.945,21.096,0.022,103.181,28.661,65,0,0.396
21:02:37:925,2.99281E+13,188.777,1,4000,5.018,1181.395,328.165,4.158,927.852,257.737,39,0,0.43,75.991,21.109,0.051,103.186,28.663,65,0,0.207
21:02:38:034,2.99284E+13,188.886,0,4000,2.621,1181.681,328.245,2.06,928.077,257.799,38,0,0.352,76.029,21.119,0.008,103.187,28.663,65,0,0
21:02:38:144,2.99286E+13,188.996,1,4000,4.308,1182.156,328.377,3.51,928.464,257.907,39,0,0.401,76.074,21.132,0.045,103.192,28.664,65,0,0.111
21:02:38:251,2.99288E+13,189.103,0,4100,2.453,1182.419,328.45,1.926,928.67,257.964,39,0,0.34,76.11,21.142,0.008,103.193,28.665,65,0,0
21:02:38:361,2.99291E+13,189.213,1,4000,4.684,1182.932,328.592,3.776,929.084,258.079,38,0,0.403,76.154,21.154,0.05,103.198,28.666,65,0,0.092
21:02:38:469,2.99293E+13,189.321,1,4000,5.117,1183.484,328.745,4.469,929.566,258.213,40,0,0.374,76.194,21.165,0.006,103.199,28.666,65,0,0
21:02:38:579,2.99296E+13,189.431,0,4000,2.455,1183.755,328.821,1.767,929.761,258.267,39,0,0.357,76.234,21.176,0.043,103.204,28.668,65,0,0.558
21:02:38:686,2.99298E+13,189.538,1,4100,4.168,1184.202,328.945,3.734,930.161,258.378,39,0,0.366,76.273,21.187,0.022,103.206,28.668,65,0,0.036
21:02:38:801,2.99301E+13,189.653,1,4000,3.854,1184.643,329.068,2.763,930.478,258.466,39,0,0.39,76.318,21.199,0.081,103.215,28.671,65,0,0.501
21:02:38:908,2.99303E+13,189.76,1,4100,4.898,1185.168,329.213,4.166,930.924,258.59,39,0,0.399,76.361,21.211,0.047,103.22,28.672,65,0,0.205
21:02:39:019,2.99305E+13,189.871,1,4000,3.005,1185.502,329.306,2.299,931.18,258.661,39,0,0.334,76.398,21.222,0.008,103.221,28.673,65,0,0
21:02:39:124,2.99308E+13,189.976,3,4100,7.989,1186.336,329.538,7.08,931.919,258.866,39,0,0.533,76.453,21.237,0.036,103.225,28.674,65,0,0.081
21:02:39:233,2.9931E+13,190.085,0,4000,1.658,1186.518,329.588,1.122,932.042,258.901,38,0,0.325,76.489,21.247,0.006,103.226,28.674,65,0,0
21:02:39:346,2.99313E+13,190.198,1,4000,5.095,1187.093,329.748,4.276,932.525,259.035,38,0,0.412,76.535,21.26,0.052,103.232,28.675,65,0,0.112
21:02:39:456,2.99315E+13,190.308,0,3900,2.913,1187.413,329.837,2.411,932.789,259.108,39,0,0.346,76.573,21.27,0.009,103.233,28.676,65,0,0
21:02:39:562,2.99317E+13,190.414,1,4000,4.976,1187.941,329.984,4.003,933.214,259.226,39,0,0.4,76.616,21.282,0.041,103.237,28.677,65,0,0.093
21:02:39:672,2.9932E+13,190.524,0,4100,2.716,1188.239,330.066,2.165,933.452,259.292,39,0,0.343,76.654,21.293,0.008,103.238,28.677,65,0,0
21:02:39:783,2.99322E+13,190.636,2,4000,5.417,1188.845,330.235,4.546,933.96,259.433,39,0,0.407,76.699,21.305,0.068,103.245,28.679,65,0,0.214
21:02:39:893,2.99325E+13,190.745,2,4000,6.278,1189.531,330.425,5.587,934.571,259.603,41,0,0.423,76.745,21.318,0.018,103.247,28.68,65,0,0.062
21:02:40:003,2.99327E+13,190.855,0,3900,3.957,1189.965,330.546,3.064,934.907,259.696,38,0,0.407,76.79,21.331,0.068,103.255,28.682,65,0,0.565
21:02:40:111,2.9933E+13,190.963,2,4000,5.18,1190.526,330.702,4.591,935.404,259.834,39,0,0.389,76.832,21.342,0.037,103.259,28.683,65,0,0.165
21:02:40:222,2.99332E+13,191.074,1,3900,5.196,1191.102,330.862,4.288,935.88,259.967,38,0,0.461,76.883,21.356,0.043,103.264,28.684,65,0,0.543
21:02:40:331,2.99334E+13,191.183,3,4100,7.984,1191.972,331.103,7.096,936.653,260.181,40,0,0.542,76.942,21.373,0.028,103.267,28.685,65,0,0.053
21:02:40:438,2.99337E+13,191.29,0,4100,2.889,1192.281,331.189,2.179,936.886,260.246,38,0,0.359,76.981,21.384,0.025,103.269,28.686,65,0,0.183
21:02:40:548,2.99339E+13,191.4,1,4000,4.954,1192.826,331.341,4.187,937.346,260.374,39,0,0.392,77.024,21.395,0.045,103.274,28.687,65,0,0.057
21:02:40:660,2.99342E+13,191.512,0,4100,1.935,1193.044,331.401,1.301,937.493,260.415,39,0,0.341,77.062,21.406,0.017,103.276,28.688,65,0,0.313
21:02:40:772,2.99344E+13,191.624,2,4000,6.071,1193.719,331.589,5.268,938.079,260.577,39,0,0.408,77.108,21.419,0.056,103.282,28.69,65,0,0.221
21:02:40:877,2.99346E+13,191.729,1,4000,5.464,1194.295,331.749,4.763,938.58,260.717,39,0,0.398,77.149,21.43,0.007,103.283,28.69,65,0,0
21:02:40:986,2.99349E+13,191.838,3,4000,10.789,1195.475,332.076,9.502,939.62,261.005,40,0,0.509,77.205,21.446,0.045,103.288,28.691,65,0,0.204
21:02:41:093,2.99351E+13,191.945,2,4000,8.844,1196.419,332.339,7.945,940.468,261.241,41,0,0.454,77.254,21.459,0.008,103.289,28.691,65,0,0
21:02:41:207,2.99354E+13,192.059,2,3900,9.56,1197.512,332.642,8.212,941.407,261.502,40,0,0.479,77.308,21.475,0.037,103.293,28.693,65,0,0.127
21:02:41:314,2.99356E+13,192.166,1,4000,5.311,1198.078,332.8,4.499,941.887,261.635,40,0,0.407,77.352,21.487,0.007,103.294,28.693,65,0,0
21:02:41:425,2.99359E+13,192.277,1,4000,4.243,1198.549,332.93,3.391,942.263,261.74,40,0,0.404,77.397,21.499,0.057,103.3,28.694,65,0,0.142
21:02:41:535,2.99361E+13,192.387,1,3900,3.728,1198.958,333.044,3.147,942.609,261.836,40,0,0.363,77.436,21.51,0.02,103.302,28.695,65,0,0.019
21:02:41:642,2.99363E+13,192.494,0,4100,2.739,1199.251,333.125,1.943,942.816,261.893,39,0,0.374,77.476,21.521,0.033,103.306,28.696,65,0,0.281
21:02:41:751,2.99366E+13,192.604,5,4000,7.996,1200.131,333.37,7.219,943.611,262.114,40,0,0.455,77.527,21.535,0.042,103.31,28.697,65,0,0.094
21:02:41:861,2.99368E+13,192.713,0,4100,2.036,1200.355,333.432,1.412,943.766,262.157,39,0,0.35,77.565,21.546,0.018,103.313,28.698,65,0,46.086
21:02:41:968,2.99371E+13,192.82,2,4000,5.728,1200.968,333.602,5.052,944.307,262.308,38,0,0.449,77.613,21.559,0.035,103.316,28.699,65,0,0.074
21:02:42:081,2.99373E+13,192.933,0,4100,2.181,1201.214,333.67,1.417,944.466,262.352,39,0,0.355,77.653,21.57,0.027,103.319,28.7,65,0,1.057
21:02:42:187,2.99375E+13,193.039,1,4000,4.658,1201.709,333.808,3.889,944.88,262.467,38,0,0.386,77.694,21.582,0.026,103.322,28.701,65,0,0.084
21:02:42:301,2.99378E+13,193.153,0,4100,1.829,1201.917,333.866,1.304,945.029,262.508,38,0,0.325,77.731,21.592,0.008,103.323,28.701,65,0,0
21:02:42:408,2.9938E+13,193.26,1,4000,4.653,1202.413,334.004,3.924,945.446,262.624,38,0,0.391,77.773,21.604,0.028,103.326,28.702,65,0,0.089
21:02:42:518,2.99383E+13,193.37,0,4000,2.802,1202.723,334.09,2.293,945.7,262.694,40,0,0.345,77.811,21.614,0.007,103.327,28.702,65,0,0
21:02:42:626,2.99385E+13,193.478,0,4000,4.322,1203.189,334.219,3.512,946.079,262.8,39,0,0.386,77.853,21.626,0.049,103.332,28.703,65,0,0.131
21:02:42:745,2.99388E+13,193.598,8,4000,4.915,1203.775,334.382,4.364,946.599,262.944,49,0,0.359,77.895,21.638,0.016,103.334,28.704,65,0,0.011
21:02:42:847,2.9939E+13,193.699,1,4000,3.498,1204.131,334.481,2.7,946.874,263.02,39,0,0.379,77.934,21.648,0.067,103.341,28.706,65,0,1.653
21:02:42:956,2.99392E+13,193.808,1,4000,4.439,1204.614,334.615,3.809,947.288,263.136,39,0,0.38,77.975,21.66,0.018,103.343,28.706,65,0,0.034
21:02:43:063,2.99395E+13,193.915,0,4000,2.834,1204.916,334.699,2.145,947.517,263.199,38,0,0.368,78.014,21.671,0.026,103.345,28.707,65,0,0.983
21:02:43:172,2.99397E+13,194.024,2,4000,6.26,1205.602,334.889,5.551,948.125,263.368,39,0,0.448,78.064,21.684,0.028,103.349,28.708,65,0,0.07
21:02:43:284,2.994E+13,194.136,0,4100,1.903,1205.815,334.949,1.289,948.27,263.408,38,0,0.343,78.102,21.695,0.009,103.349,28.708,65,0,0
21:02:43:395,2.99402E+13,194.247,2,4000,6.216,1206.507,335.141,5.393,948.87,263.575,38,0,0.467,78.154,21.709,0.043,103.354,28.71,65,0,0.056
21:02:43:503,2.99404E+13,194.355,0,4000,2.707,1206.798,335.222,2.021,949.087,263.635,38,0,0.358,78.192,21.72,0.02,103.357,28.71,65,0,0.479
21:02:43:614,2.99407E+13,194.466,1,4000,4.476,1207.297,335.36,3.706,949.5,263.75,39,0,0.4,78.237,21.732,0.054,103.363,28.712,65,0,0.079
21:02:43:721,2.99409E+13,194.574,0,4000,1.718,1207.481,335.411,1.135,949.622,263.784,38,0,0.33,78.272,21.742,0.009,103.363,28.712,65,0,0
21:02:43:829,2.99412E+13,194.681,2,3900,6.026,1208.127,335.591,5.187,950.178,263.938,39,0,0.429,78.318,21.755,0.06,103.37,28.714,65,0,0.351
21:02:43:943,2.99414E+13,194.795,0,4100,2.601,1208.425,335.674,2.025,950.41,264.003,39,0,0.343,78.358,21.766,0.007,103.371,28.714,65,0,0
21:02:44:049,2.99416E+13,194.901,2,4000,5.746,1209.031,335.842,4.767,950.913,264.142,39,0,0.39,78.399,21.777,0.06,103.377,28.716,65,0,0.159
21:02:44:159,2.99419E+13,195.011,1,4000,3.887,1209.459,335.961,3.275,951.273,264.243,39,0,0.367,78.439,21.789,0.019,103.379,28.716,65,0,0.038
21:02:44:267,2.99421E+13,195.119,0,4000,2.124,1209.688,336.024,1.461,951.431,264.286,39,0,0.347,78.477,21.799,0.014,103.381,28.717,65,0,0.503
21:02:44:373,2.99424E+13,195.225,1,4000,4.293,1210.146,336.152,3.645,951.819,264.394,40,0,0.375,78.516,21.81,0.018,103.383,28.717,65,0,0.01
21:02:44:487,2.99426E+13,195.339,0,4000,3.045,1210.491,336.248,2.321,952.083,264.467,39,0,0.371,78.559,21.822,0.029,103.386,28.718,65,0,0.569
21:02:44:595,2.99429E+13,195.447,2,4000,6.757,1211.222,336.45,6.053,952.737,264.649,40,0,0.447,78.607,21.835,0.033,103.389,28.719,65,0,0.063
21:02:44:706,2.99431E+13,195.558,0,4000,2.078,1211.453,336.515,1.411,952.894,264.693,39,0,0.345,78.645,21.846,0.018,103.391,28.72,65,0,0.314
21:02:44:817,2.99433E+13,195.669,5,4100,8.435,1212.384,336.773,7.549,953.727,264.924,39,0,0.519,78.703,21.862,0.063,103.398,28.722,65,0,0.268
21:02:44:924,2.99436E+13,195.776,0,3900,2.013,1212.6,336.833,1.386,953.876,264.966,39,0,0.342,78.739,21.872,0.019,103.4,28.722,65,0,0.709
21:02:45:035,2.99438E+13,195.887,1,4100,5.015,1213.154,336.987,4.21,954.341,265.095,39,0,0.404,78.784,21.884,0.054,103.406,28.724,65,0,0.12
21:02:45:144,2.99441E+13,195.996,1,4100,3.547,1213.543,337.095,2.949,954.664,265.185,41,0,0.381,78.826,21.896,0.007,103.407,28.724,65,0,0
21:02:45:251,2.99443E+13,196.103,1,3900,5.069,1214.085,337.246,4.144,955.108,265.308,38,0,0.421,78.871,21.909,0.068,103.414,28.726,65,0,0.105
21:02:45:358,2.99445E+13,196.21,0,4100,2.382,1214.339,337.316,1.836,955.303,265.362,40,0,0.346,78.908,21.919,0.01,103.415,28.726,65,0,0
