System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:40:42:240,2.66933E+13,50.087,2,2100,7.736,332.396,92.332,3.575,266.575,74.049,48,0,0.424,23.238,6.455,2.957,17.79,4.942,35,1050,0.543
16:40:42:354,2.66935E+13,50.201,4,2600,7.432,333.244,92.568,2.928,266.91,74.142,48,0,0.375,23.281,6.467,3.306,18.168,5.047,35,750,0.325
16:40:42:462,2.66938E+13,50.31,1,1600,7.35,334.044,92.79,2.919,267.227,74.23,48,0,0.37,23.321,6.478,3.218,18.518,5.144,35,1050,0.269
16:40:42:567,2.6694E+13,50.414,2,3100,6.805,334.756,92.988,2.183,267.456,74.293,47,0,0.329,23.356,6.488,3.479,18.882,5.245,35,950,0.016
16:40:42:682,2.66943E+13,50.53,1,1400,6.959,335.557,93.21,2.38,267.73,74.369,48,0,0.368,23.398,6.499,3.327,19.265,5.351,35,1050,0.239
16:40:42:788,2.66945E+13,50.636,3,2400,8.027,336.408,93.447,3.674,268.119,74.478,47,0,0.381,23.438,6.511,3.147,19.599,5.444,35,700,0.156
16:40:42:901,2.66947E+13,50.748,1,2600,9.016,337.425,93.729,5.151,268.7,74.639,48,0,0.421,23.486,6.524,2.679,19.901,5.528,35,800,0.159
16:40:43:004,2.6695E+13,50.852,8,2400,10.814,338.547,94.041,7.406,269.469,74.853,50,0,0.644,23.553,6.542,2.124,20.121,5.589,35,800,0.239
16:40:43:115,2.66952E+13,50.962,2,2400,9.075,339.544,94.318,5.163,270.036,75.01,48,0,0.44,23.601,6.556,2.666,20.414,5.671,35,700,0.141
16:40:43:230,2.66955E+13,51.077,3,2100,9.144,340.597,94.61,5.314,270.648,75.18,48,0,0.467,23.655,6.571,2.636,20.718,5.755,35,1050,0.207
16:40:43:334,2.66957E+13,51.181,2,2600,7.7,341.397,94.833,3.254,270.986,75.274,48,0,0.377,23.694,6.582,3.29,21.06,5.85,35,700,0.339
16:40:43:446,2.66959E+13,51.294,2,2100,7.394,342.23,95.064,2.937,271.317,75.366,48,0,0.38,23.737,6.594,3.279,21.429,5.952,35,1050,0.265
16:40:43:551,2.66962E+13,51.398,2,2500,7.087,342.972,95.27,2.73,271.603,75.445,50,0,0.335,23.772,6.603,3.272,21.771,6.048,35,700,0
16:40:43:664,2.66964E+13,51.512,9,2700,11.047,344.228,95.619,8.066,272.52,75.7,51,0,0.513,23.83,6.62,1.769,21.973,6.103,35,700,0.165
16:40:43:770,2.66967E+13,51.618,7,2100,10.885,345.379,95.939,7.934,273.359,75.933,50,0,0.403,23.873,6.631,1.76,22.159,6.155,35,500,0
16:40:43:881,2.66969E+13,51.729,7,2100,9.05,346.385,96.218,5.424,273.962,76.101,48,0,0.52,23.931,6.647,2.428,22.429,6.23,35,1050,0.301
16:40:43:993,2.66971E+13,51.84,2,2900,7.522,347.22,96.45,3.177,274.315,76.199,49,0,0.373,23.972,6.659,3.199,22.784,6.329,35,950,0.086
16:40:44:102,2.66974E+13,51.949,1,2100,7.035,347.987,96.663,2.715,274.611,76.281,49,0,0.385,24.014,6.671,3.159,23.128,6.424,35,1050,0.452
16:40:44:211,2.66976E+13,52.059,2,2900,7.538,348.813,96.892,3.096,274.95,76.375,49,0,0.375,24.055,6.682,3.23,23.482,6.523,35,950,0.316
16:40:44:321,2.66979E+13,52.169,5,2600,7.321,349.62,97.117,2.835,275.262,76.462,48,0,0.354,24.094,6.693,3.322,23.848,6.624,35,550,0.836
16:40:44:426,2.66981E+13,52.274,6,2800,9.557,350.62,97.394,5.48,275.836,76.621,49,0,0.593,24.156,6.71,2.829,24.144,6.707,35,950,0.872
16:40:44:540,2.66984E+13,52.388,2,2000,7.177,351.44,97.622,2.688,276.143,76.706,49,0,0.374,24.199,6.722,3.294,24.521,6.811,35,1050,0.421
16:40:44:650,2.66986E+13,52.497,9,2500,11.364,352.686,97.968,8.342,277.057,76.96,51,0,0.536,24.258,6.738,1.847,24.723,6.868,35,600,0.269
16:40:44:759,2.66988E+13,52.606,7,2400,11.394,353.927,98.313,8.184,277.949,77.208,51,0,0.42,24.304,6.751,1.987,24.94,6.928,35,700,0.074
16:40:44:866,2.66991E+13,52.713,6,2700,9.468,354.936,98.593,5.803,278.568,77.38,48,0,0.476,24.354,6.765,2.372,25.193,6.998,35,850,0.244
16:40:44:973,2.66993E+13,52.82,1,1400,6.539,355.637,98.788,1.898,278.771,77.436,48,0,0.331,24.39,6.775,3.465,25.564,7.101,35,1050,0.059
16:40:45:086,2.66996E+13,52.933,3,3200,8.208,356.567,99.046,4.278,279.256,77.571,48,0,0.397,24.435,6.787,2.754,25.876,7.188,35,950,0.533
16:40:45:192,2.66998E+13,53.039,1,1200,6.669,357.272,99.242,2.045,279.472,77.631,49,0,0.335,24.47,6.797,3.412,26.236,7.288,35,1050,0.081
16:40:45:308,2.67001E+13,53.157,8,3300,7.777,358.185,99.496,3.498,279.883,77.745,51,0,0.382,24.515,6.81,3.162,26.608,7.391,35,800,0.454
16:40:45:414,2.67003E+13,53.261,2,1600,6.935,358.913,99.698,2.245,280.118,77.811,48,0,0.351,24.552,6.82,3.422,26.967,7.491,35,1050,0.15
16:40:45:525,2.67005E+13,53.372,1,2000,7.242,359.715,99.921,2.634,280.41,77.892,48,0,0.375,24.593,6.831,3.389,27.342,7.595,35,1050,0.197
16:40:45:632,2.67008E+13,53.479,2,2700,7.238,360.488,100.136,2.67,280.695,77.971,48,0,0.354,24.631,6.842,3.353,27.7,7.695,35,800,0.118
16:40:45:738,2.6701E+13,53.586,0,1400,6.882,361.222,100.339,2.313,280.942,78.039,48,0,0.352,24.669,6.852,3.35,28.057,7.794,35,1050,0.234
16:40:45:852,2.67013E+13,53.699,4,2800,8.952,362.239,100.622,4.799,281.487,78.191,48,0,0.483,24.724,6.868,2.979,28.396,7.888,35,950,0.128
16:40:45:961,2.67015E+13,53.808,0,1400,6.525,362.95,100.819,1.911,281.695,78.249,48,0,0.34,24.761,6.878,3.444,28.771,7.992,35,1050,0.131
16:40:46:067,2.67017E+13,53.915,2,2100,7.576,363.757,101.043,3.049,282.02,78.339,48,0,0.38,24.801,6.889,3.293,29.122,8.089,35,1050,0.259
16:40:46:182,2.6702E+13,54.03,0,1200,6.382,364.49,101.247,1.786,282.225,78.396,48,0,0.32,24.838,6.899,3.454,29.518,8.2,35,1050,0.04
16:40:46:304,2.67022E+13,54.152,14,2400,9.899,365.699,101.583,6.431,283.011,78.614,51,0,0.45,24.893,6.915,2.21,29.788,8.275,35,600,0.301
16:40:46:395,2.67025E+13,54.243,7,2400,10.848,366.685,101.857,7.858,283.725,78.812,52,0,0.402,24.93,6.925,1.881,29.959,8.322,35,650,0.468
16:40:46:509,2.67027E+13,54.357,9,2400,11.369,367.984,102.218,8.253,284.668,79.074,52,0,0.498,24.986,6.941,1.812,30.166,8.38,35,700,0.325
16:40:46:613,2.67029E+13,54.461,4,1800,9.3,368.949,102.486,5.236,285.211,79.225,49,0,0.382,25.026,6.952,2.853,30.462,8.462,35,1050,0.111
16:40:46:723,2.67032E+13,54.57,2,2100,7.824,369.804,102.723,3.543,285.599,79.333,48,0,0.418,25.072,6.964,3.131,30.805,8.557,35,1050,0.253
16:40:46:834,2.67034E+13,54.681,3,2100,7.107,370.597,102.944,2.562,285.884,79.412,48,0,0.327,25.108,6.975,3.366,31.18,8.661,35,1050,0.036
16:40:46:943,2.67037E+13,54.79,1,2500,7.679,371.431,103.175,3.323,286.245,79.513,48,0,0.404,25.152,6.987,3.132,31.521,8.756,35,850,0.454
16:40:47:052,2.67039E+13,54.9,4,2600,7.435,372.248,103.402,2.915,286.565,79.601,50,0,0.392,25.195,6.999,3.323,31.885,8.857,35,700,0
16:40:47:164,2.67041E+13,55.011,3,1600,7.917,373.128,103.647,3.572,286.963,79.712,48,0,0.492,25.25,7.014,3.1,32.23,8.953,35,1050,0.127
16:40:47:271,2.67044E+13,55.119,6,2200,8.937,374.091,103.914,4.772,287.476,79.855,51,0,0.489,25.303,7.029,2.968,32.55,9.042,35,650,0.133
16:40:47:382,2.67046E+13,55.229,8,2400,10.937,375.301,104.25,7.955,288.357,80.099,52,0,0.468,25.354,7.043,1.839,32.753,9.098,35,700,0.717
16:40:47:492,2.67049E+13,55.34,9,2500,11.246,376.542,104.595,8.217,289.264,80.351,52,0,0.496,25.409,7.058,1.743,32.946,9.152,35,700,0.16
16:40:47:598,2.67051E+13,55.445,2,2000,7.763,377.358,104.822,3.527,289.634,80.454,48,0,0.366,25.448,7.069,3.025,33.263,9.24,35,1050,0.091
16:40:47:707,2.67053E+13,55.554,3,2100,7.879,378.219,105.061,3.637,290.032,80.564,48,0,0.403,25.492,7.081,3.05,33.597,9.332,35,1050,0.43
16:40:47:822,2.67056E+13,55.669,1,2600,7.434,379.073,105.298,3.04,290.381,80.661,48,0,0.372,25.534,7.093,3.193,33.964,9.434,35,800,0
16:40:47:929,2.67058E+13,55.776,4,2600,9.246,380.06,105.572,5.664,290.986,80.829,48,0,0.484,25.586,7.107,2.343,34.214,9.504,35,800,0.14
16:40:48:040,2.67061E+13,55.888,1,2400,9.155,381.084,105.857,5.321,291.581,80.995,48,0,0.423,25.633,7.12,2.647,34.51,9.586,35,600,0
16:40:48:148,2.67063E+13,55.996,4,2400,9.31,382.092,106.137,5.725,292.201,81.167,49,0,0.492,25.687,7.135,2.395,34.769,9.658,35,700,0.134
16:40:48:254,2.67066E+13,56.102,4,2400,8.952,383.039,106.4,5.273,292.759,81.322,50,0,0.444,25.734,7.148,2.489,35.033,9.731,35,650,0.122
16:40:48:365,2.67068E+13,56.212,9,2300,11.331,384.291,106.747,8.415,293.688,81.58,52,0,0.547,25.794,7.165,1.737,35.224,9.785,35,700,1.308
16:40:48:477,2.6707E+13,56.325,4,2800,8.458,385.244,107.012,4.233,294.165,81.713,51,0,0.44,25.844,7.179,3.003,35.563,9.879,35,800,0.021
16:40:48:583,2.67073E+13,56.43,1,1800,6.914,385.969,107.214,2.373,294.414,81.782,48,0,0.363,25.882,7.189,3.341,35.913,9.976,35,1050,0.376
16:40:48:693,2.67075E+13,56.541,3,2600,7.677,386.82,107.45,3.178,294.766,81.88,51,0,0.405,25.927,7.202,3.316,36.281,10.078,35,950,0.053
16:40:48:806,2.67078E+13,56.653,1,1600,6.686,387.571,107.659,2.15,295.008,81.947,48,0,0.363,25.967,7.213,3.399,36.663,10.184,35,1050,0.28
16:40:48:911,2.6708E+13,56.758,2,2600,7.493,388.361,107.878,3.093,295.334,82.037,48,0,0.35,26.004,7.223,3.278,37.008,10.28,35,950,0.137
16:40:49:024,2.67083E+13,56.871,0,1200,6.374,389.081,108.078,1.731,295.53,82.092,48,0,0.33,26.042,7.234,3.487,37.402,10.39,35,1050,0.094
16:40:49:134,2.67085E+13,56.981,2,2100,7.852,389.941,108.317,3.555,295.919,82.2,48,0,0.384,26.084,7.245,3.104,37.742,10.484,35,1050,0.34
16:40:49:239,2.67087E+13,57.086,0,1200,6.295,390.606,108.502,1.662,296.094,82.248,48,0,0.307,26.116,7.254,3.519,38.114,10.587,35,1050,0
16:40:49:353,2.6709E+13,57.2,2,3700,5.174,391.195,108.665,3.883,296.537,82.371,48,0,0.423,26.164,7.268,0.44,38.164,10.601,35,0,0.524
16:40:49:461,2.67092E+13,57.309,0,1400,1.169,391.321,108.7,0.656,296.608,82.391,47,0,0.332,26.2,7.278,0.007,38.164,10.601,35,0,0
16:40:49:570,2.67095E+13,57.417,2,1800,3.192,391.669,108.797,2.343,296.863,82.462,47,0,0.41,26.245,7.29,0.05,38.17,10.603,35,0,0.136
16:40:49:680,2.67097E+13,57.528,1,3100,1.294,391.811,108.837,0.799,296.951,82.486,47,0,0.345,26.283,7.301,0.009,38.171,10.603,35,0,0
16:40:49:790,2.67099E+13,57.637,1,2000,3.504,392.195,108.943,2.696,297.246,82.568,47,0,0.394,26.326,7.313,0.043,38.176,10.604,35,0,0.115
16:40:49:894,2.67102E+13,57.742,10,2600,12.195,393.478,109.299,10.995,298.403,82.89,50,0,0.535,26.382,7.328,0.027,38.178,10.605,35,0,0.137
16:40:50:009,2.67104E+13,57.857,12,2800,14.04,395.081,109.745,12.762,299.859,83.294,53,0,0.698,26.462,7.351,0.067,38.186,10.607,35,0,0.606
16:40:50:116,2.67107E+13,57.963,6,2900,11.046,396.261,110.073,9.945,300.922,83.59,49,0,0.428,26.508,7.363,0.019,38.188,10.608,35,0,0.112
16:40:50:226,2.67109E+13,58.074,2,3900,4.122,396.716,110.199,3.107,301.265,83.685,48,0,0.446,26.557,7.377,0.065,38.195,10.61,35,0,0.35
16:40:50:333,2.67111E+13,58.18,5,4000,5.404,397.292,110.359,4.465,301.741,83.817,50,0,0.45,26.605,7.39,0.043,38.2,10.611,35,0,0.732
16:40:50:442,2.67114E+13,58.29,1,2000,3.095,397.63,110.453,2.035,301.964,83.879,48,0,0.425,26.651,7.403,0.065,38.207,10.613,35,0,0.277
16:40:50:552,2.67116E+13,58.4,2,4000,3.458,398.011,110.559,2.683,302.259,83.961,47,0,0.406,26.696,7.416,0.037,38.211,10.614,35,0,0.145
16:40:50:660,2.67119E+13,58.508,0,2100,2.813,398.315,110.643,2.021,302.477,84.021,48,0,0.378,26.737,7.427,0.021,38.213,10.615,35,0,0.517
16:40:50:774,2.67121E+13,58.621,2,4100,4.058,398.775,110.771,3.205,302.841,84.122,47,0,0.43,26.785,7.44,0.063,38.221,10.617,35,0,0.178
16:40:50:882,2.67124E+13,58.73,6,2600,10.268,399.892,111.081,9.23,303.845,84.401,54,0,0.442,26.833,7.454,0.029,38.224,10.618,35,0,0.109
16:40:50:988,2.67126E+13,58.835,8,2800,13.768,401.345,111.485,12.435,305.157,84.766,54,0,0.521,26.888,7.469,0.045,38.228,10.619,35,0,0.198
16:40:51:103,2.67128E+13,58.951,2,1800,4.398,401.852,111.626,3.505,305.561,84.878,49,0,0.394,26.934,7.482,0.05,38.234,10.621,35,0,0.229
16:40:51:207,2.67131E+13,59.054,5,3700,7.607,402.64,111.845,6.347,306.219,85.061,49,0,0.589,26.995,7.499,0.2,38.255,10.626,35,0,2.148
16:40:51:322,2.67133E+13,59.17,9,2200,5.139,403.232,112.009,4.27,306.711,85.197,52,0,0.459,27.048,7.513,0.106,38.267,10.63,35,0,1.171
16:40:51:429,2.67136E+13,59.277,2,3900,5.573,403.829,112.175,4.542,307.197,85.332,48,0,0.554,27.107,7.53,0.116,38.279,10.633,35,0,0.944
16:40:51:537,2.67138E+13,59.385,2,2700,2.59,404.11,112.253,1.734,307.385,85.385,47,0,0.43,27.154,7.543,0.058,38.286,10.635,35,0,0.282
16:40:51:648,2.6714E+13,59.495,1,2100,3.991,404.549,112.375,3.079,307.724,85.479,47,0,0.428,27.201,7.556,0.068,38.293,10.637,35,0,0.38
16:40:51:754,2.67143E+13,59.602,2,3500,3.126,404.883,112.467,2.3,307.969,85.547,50,0,0.414,27.245,7.568,0.027,38.296,10.638,35,700,0.098
16:40:51:863,2.67145E+13,59.71,2,2100,4.3,405.349,112.597,3.196,308.316,85.643,47,0,0.414,27.29,7.581,0.092,38.306,10.641,35,0,0.223
16:40:51:974,2.67148E+13,59.821,3,3600,4.218,405.817,112.727,3.202,308.671,85.742,48,0,0.441,27.339,7.594,0.055,38.312,10.642,35,0,0.126
16:40:52:087,2.6715E+13,59.935,1,2300,2.677,406.121,112.811,1.715,308.866,85.796,50,0,0.436,27.388,7.608,0.057,38.319,10.644,35,0,0.156
16:40:52:192,2.67152E+13,60.039,2,3700,4.82,406.623,112.951,3.761,309.258,85.905,48,0,0.455,27.436,7.621,0.067,38.326,10.646,35,0,0.281
16:40:52:308,2.67155E+13,60.155,7,2500,8.283,407.583,113.218,6.395,309.999,86.111,55,0,0.697,27.516,7.643,0.843,38.423,10.673,35,700,16.83
16:40:52:416,2.67157E+13,60.263,3,3500,6.176,408.251,113.403,4.422,310.477,86.244,48,0,0.621,27.584,7.662,0.774,38.507,10.696,35,0,13.314
16:40:52:523,2.6716E+13,60.37,7,2500,13.863,409.739,113.816,12.788,311.85,86.625,55,0,0.43,27.63,7.675,0.009,38.508,10.697,35,0,0
16:40:52:633,2.67162E+13,60.48,14,2800,13.926,411.265,114.24,12.489,313.218,87.005,53,0,0.791,27.716,7.699,0.096,38.519,10.7,35,0,1.564
16:40:52:743,2.67165E+13,60.59,5,2800,10.043,412.373,114.548,8.845,314.194,87.276,49,0,0.452,27.766,7.713,0.033,38.522,10.701,35,0,0.227
16:40:52:849,2.67167E+13,60.696,4,3400,7.367,413.153,114.765,6.19,314.849,87.458,49,0,0.517,27.821,7.728,0.046,38.527,10.702,35,0,0.281
16:40:52:958,2.67169E+13,60.806,2,2500,7.43,413.968,114.991,6.301,315.541,87.65,49,0,0.428,27.868,7.741,0.009,38.528,10.702,35,0,0
16:40:53:069,2.67172E+13,60.916,4,2600,8.611,414.916,115.254,7.304,316.345,87.874,49,0,0.528,27.926,7.757,0.062,38.535,10.704,35,0,0.232
16:40:53:183,2.67174E+13,61.03,2,3100,7.859,415.814,115.504,6.619,317.101,88.084,49,0,0.449,27.977,7.772,0.008,38.536,10.704,35,0,0
16:40:53:303,2.67177E+13,61.151,12,2600,5.362,416.461,115.684,4.352,317.627,88.23,49,0,0.477,28.035,7.788,0.072,38.544,10.707,35,0,0.21
16:40:53:394,2.67179E+13,61.242,2,2700,4.731,416.89,115.803,3.786,317.97,88.325,51,0,0.433,28.074,7.798,0.076,38.551,10.709,35,0,0.563
16:40:53:504,2.67181E+13,61.352,7,2100,10.957,418.096,116.138,9.766,319.045,88.624,54,0,0.518,28.131,7.814,0.058,38.558,10.711,35,700,0.369
16:40:53:618,2.67184E+13,61.465,8,2300,13.501,419.631,116.564,12.248,320.437,89.01,53,0,0.515,28.19,7.831,0.026,38.561,10.711,35,0,0.161
16:40:53:728,2.67186E+13,61.575,6,2100,11.235,420.863,116.906,10.159,321.551,89.32,50,0,0.451,28.239,7.844,0.027,38.564,10.712,35,0,0.521
16:40:53:833,2.67189E+13,61.681,2,4000,2.874,421.167,116.991,2.153,321.779,89.383,48,0,0.394,28.281,7.856,0.027,38.567,10.713,35,0,0.067
16:40:53:946,2.67191E+13,61.794,0,1400,1.999,421.392,117.053,1.199,321.914,89.421,47,0,0.378,28.324,7.868,0.036,38.571,10.714,35,0,0.277
16:40:54:053,2.67194E+13,61.9,5,2100,6.314,422.064,117.24,5.332,322.481,89.578,47,0,0.564,28.384,7.884,0.071,38.578,10.716,35,0,0.167
16:40:54:163,2.67196E+13,62.011,7,2200,8.209,422.974,117.493,6.921,323.248,89.791,51,0,0.524,28.442,7.9,0.243,38.605,10.724,35,0,3.196
16:40:54:273,2.67198E+13,62.12,7,2600,9.969,424.065,117.796,7.541,324.073,90.02,49,0,0.707,28.519,7.922,1.25,38.742,10.762,35,800,17.141
16:40:54:382,2.67201E+13,62.23,3,3500,6.715,424.802,118.001,4.783,324.598,90.166,48,0,0.622,28.587,7.941,0.868,38.837,10.788,35,0,12.901
16:40:54:493,2.67203E+13,62.34,8,3000,11.96,426.121,118.367,10.27,325.731,90.481,53,0,0.687,28.663,7.962,0.512,38.894,10.804,35,0,10.475
16:40:54:601,2.67206E+13,62.45,6,2800,10.645,427.283,118.69,9.375,326.755,90.765,49,0,0.517,28.719,7.978,0.067,38.901,10.806,35,0,0.254
16:40:54:707,2.67208E+13,62.555,2,2300,5.108,427.821,118.839,3.994,327.175,90.882,50,0,0.474,28.769,7.992,0.085,38.91,10.808,35,0,0.472
16:40:54:820,2.67211E+13,62.667,3,3100,4.684,428.349,118.986,3.61,327.582,90.995,48,0,0.465,28.822,8.006,0.112,38.922,10.812,35,0,0.879
16:40:54:928,2.67213E+13,62.776,2,2600,6.058,429.004,119.168,4.935,328.115,91.143,48,0,0.483,28.874,8.021,0.116,38.935,10.815,35,0,1.601
16:40:55:037,2.67215E+13,62.885,3,2300,5.45,429.599,119.333,4.386,328.595,91.276,48,0,0.479,28.926,8.035,0.081,38.944,10.818,35,0,0.24
16:40:55:147,2.67218E+13,62.995,1,2900,4.012,430.039,119.455,2.919,328.915,91.365,48,0,0.451,28.976,8.049,0.135,38.959,10.822,35,0,2.023
16:40:55:258,2.6722E+13,63.106,2,4000,4.914,430.586,119.607,3.85,329.343,91.484,47,0,0.447,29.026,8.063,0.08,38.967,10.824,35,0,0.245
16:40:55:367,2.67223E+13,63.214,2,2100,3.361,430.95,119.708,2.342,329.597,91.555,47,0,0.395,29.068,8.074,0.073,38.975,10.826,35,0,1.709
16:40:55:477,2.67225E+13,63.324,4,3400,6.639,431.68,119.911,5.738,330.228,91.73,47,0,0.542,29.128,8.091,0.079,38.984,10.829,35,0,0.339
16:40:55:582,2.67227E+13,63.43,0,1200,1.442,431.833,119.954,0.807,330.314,91.754,47,0,0.34,29.164,8.101,0.009,38.985,10.829,35,0,0
16:40:55:695,2.6723E+13,63.542,2,2100,3.159,432.188,120.052,2.394,330.582,91.828,48,0,0.405,29.209,8.114,0.044,38.99,10.831,35,0,0.119
16:40:55:802,2.67232E+13,63.649,0,1100,0.856,432.279,120.077,0.389,330.624,91.84,47,0,0.336,29.245,8.124,0.013,38.991,10.831,35,0,0.014
16:40:55:911,2.67235E+13,63.759,2,2100,3.597,432.674,120.187,2.641,330.914,91.92,47,0,0.439,29.293,8.137,0.119,39.004,10.835,35,0,1.339
16:40:56:021,2.67237E+13,63.869,3,2400,5.04,433.23,120.342,4.388,331.398,92.055,51,0,0.38,29.335,8.149,0.01,39.006,10.835,35,0,0
16:40:56:132,2.6724E+13,63.98,10,2800,13.842,434.761,120.767,12.493,332.779,92.439,54,0,0.617,29.403,8.168,0.084,39.015,10.837,35,0,0.58
16:40:56:238,2.67242E+13,64.086,9,2800,13.66,436.219,121.172,12.589,334.123,92.812,54,0,0.461,29.453,8.181,0.006,39.016,10.838,35,0,0
16:40:56:349,2.67244E+13,64.196,2,2000,7.188,437.007,121.391,5.994,334.78,92.995,49,0,0.473,29.505,8.196,0.117,39.028,10.841,35,0,0.659
16:40:56:460,2.67247E+13,64.307,1,3500,2.885,437.328,121.48,2.289,335.035,93.065,48,0,0.375,29.546,8.207,0.016,39.03,10.842,35,0,0.062
16:40:56:567,2.67249E+13,64.415,0,3700,2.288,437.573,121.548,1.47,335.193,93.109,47,0,0.374,29.586,8.218,0.109,39.042,10.845,35,0,0.914
16:40:56:676,2.67252E+13,64.524,6,3100,8.601,438.514,121.809,7.509,336.014,93.337,50,0,0.548,29.646,8.235,0.047,39.047,10.846,35,0,0.442
16:40:56:790,2.67254E+13,64.637,2,4100,2.914,438.844,121.901,1.819,336.22,93.394,47,0,0.388,29.69,8.247,0.053,39.053,10.848,35,0,1.092
16:40:56:898,2.67256E+13,64.746,2,2100,3.295,439.201,122,2.541,336.495,93.471,47,0,0.397,29.733,8.259,0.045,39.058,10.849,35,0,0.082
16:40:57:006,2.67259E+13,64.853,1,2900,2.87,439.51,122.086,2.182,336.73,93.536,52,0,0.36,29.772,8.27,0.022,39.06,10.85,35,0,0.277
16:40:57:118,2.67261E+13,64.966,10,2300,13.796,441.061,122.517,12.571,338.143,93.929,52,0,0.594,29.839,8.289,0.057,39.067,10.852,35,0,0.556
16:40:57:224,2.67264E+13,65.071,2,1800,6.078,441.703,122.695,5.262,338.699,94.083,47,0,0.362,29.877,8.299,0.008,39.067,10.852,35,0,0
16:40:57:338,2.67266E+13,65.185,2,2100,4.752,442.244,122.846,3.806,339.132,94.203,47,0,0.419,29.925,8.312,0.081,39.077,10.855,35,0,0.608
16:40:57:447,2.67269E+13,65.294,1,1200,0.917,442.344,122.873,0.489,339.186,94.218,47,0,0.332,29.961,8.323,0.009,39.078,10.855,35,0,0
16:40:57:551,2.67271E+13,65.399,2,1800,3.292,442.688,122.969,2.428,339.44,94.289,47,0,0.411,30.004,8.335,0.06,39.084,10.857,35,0,0.293
16:40:57:664,2.67273E+13,65.512,1,4000,1.459,442.853,123.015,0.818,339.532,94.314,47,0,0.369,30.046,8.346,0.042,39.089,10.858,35,0,0.357
16:40:57:775,2.67276E+13,65.622,1,1800,3.661,443.257,123.127,2.681,339.828,94.397,48,0,0.417,30.092,8.359,0.075,39.097,10.86,35,0,0.717
16:40:57:882,2.67278E+13,65.73,4,3100,7.991,444.121,123.367,6.927,340.576,94.605,51,0,0.51,30.147,8.374,0.008,39.098,10.86,35,0,0
16:40:57:991,2.67281E+13,65.838,3,4000,8.999,445.094,123.637,7.739,341.413,94.837,48,0,0.535,30.205,8.39,0.048,39.103,10.862,35,0,0.193
16:40:58:102,2.67283E+13,65.95,5,3600,9.776,446.182,123.939,8.448,342.354,95.098,50,0,0.559,30.267,8.408,0.018,39.105,10.862,35,0,0.032
16:40:58:209,2.67285E+13,66.056,1,3600,6.76,446.902,124.139,5.552,342.945,95.263,48,0,0.474,30.318,8.422,0.084,39.114,10.865,35,0,1.13
16:40:58:320,2.67288E+13,66.168,5,3600,4.785,447.436,124.288,3.915,343.382,95.384,47,0,0.422,30.365,8.435,0.066,39.121,10.867,35,0,0.415
16:40:58:432,2.6729E+13,66.279,0,1200,1.286,447.58,124.328,0.707,343.461,95.406,47,0,0.344,30.403,8.445,0.019,39.123,10.868,35,0,17.687
16:40:58:537,2.67293E+13,66.385,3,3100,3.377,447.935,124.426,2.538,343.728,95.48,47,0,0.434,30.449,8.458,0.049,39.128,10.869,35,0,0.094
16:40:58:647,2.67295E+13,66.495,5,3400,9.314,448.961,124.711,8.295,344.642,95.734,53,0,0.38,30.491,8.47,0.008,39.129,10.869,35,0,16.825
16:40:58:758,2.67297E+13,66.605,9,3000,13.812,450.488,125.135,12.445,346.018,96.116,54,0,0.53,30.549,8.486,0.091,39.139,10.872,35,0,0.788
16:40:58:867,2.673E+13,66.714,6,2800,13.539,451.962,125.545,12.371,347.365,96.49,52,0,0.393,30.592,8.498,0.006,39.14,10.872,35,0,0
16:40:58:975,2.67302E+13,66.822,2,2100,5.085,452.511,125.697,4.065,347.803,96.612,49,0,0.452,30.641,8.511,0.086,39.149,10.875,35,0,0.338
16:40:59:085,2.67305E+13,66.933,1,1800,1.935,452.725,125.757,1.233,347.94,96.65,47,0,0.376,30.682,8.523,0.008,39.15,10.875,35,0,0
16:40:59:192,2.67307E+13,67.04,2,3100,4.289,453.184,125.884,3.255,348.288,96.747,47,0,0.441,30.729,8.536,0.088,39.16,10.878,35,0,0.438
16:40:59:300,2.67309E+13,67.148,20,2600,3.65,453.581,125.995,3.047,348.619,96.839,57,0,0.453,30.779,8.55,0.016,39.161,10.878,35,0,0.087
16:40:59:415,2.67312E+13,67.262,2,2100,5.185,454.171,126.158,4.108,349.087,96.969,47,0,0.528,30.839,8.566,0.054,39.167,10.88,35,0,0.872
16:40:59:520,2.67314E+13,67.368,2,2700,4.186,454.614,126.282,3.243,349.43,97.064,48,0,0.461,30.888,8.58,0.095,39.178,10.883,35,750,0.523
16:40:59:632,2.67317E+13,67.479,4,2500,6.969,455.388,126.497,6.017,350.099,97.25,53,0,0.401,30.932,8.592,0.037,39.182,10.884,35,0,3.112
16:40:59:740,2.67319E+13,67.587,8,2800,13.749,456.872,126.909,12.519,351.45,97.625,53,0,0.474,30.983,8.606,0.027,39.185,10.885,35,0,0.08
