System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:06:18:915, 18521630140160,  176.015,    0.000, 4000,   3.268, 888.596, 246.832,   2.708, 764.877, 212.466, 39,  0,   0.350,  69.559,  19.322,   0.009,  12.265,   3.407,  65.000,    0,   0.000
16:06:19:025, 18521871904227,  176.124,    1.000, 3900,   4.953, 889.138, 246.983,   4.142, 765.331, 212.592, 39,  0,   0.401,  69.603,  19.334,   0.050,  12.270,   3.408,  65.000,    0,   0.108
16:06:19:134, 18522113465924,  176.234,    2.000, 4000,   6.460, 889.845, 247.179,   5.805, 765.966, 212.768, 40,  0,   0.401,  69.646,  19.346,   0.016,  12.272,   3.409,  65.000,    0,   0.047
16:06:19:243, 18522354611094,  176.343,    1.000, 3900,   4.998, 890.391, 247.331,   4.087, 766.412, 212.892, 39,  0,   0.440,  69.695,  19.360,   0.065,  12.279,   3.411,  65.000,    0,   0.572
16:06:19:353, 18522596273961,  176.453,    3.000, 4000,   7.407, 891.202, 247.556,   6.616, 767.136, 213.093, 40,  0,   0.431,  69.742,  19.373,   0.040,  12.283,   3.412,  65.000,    0,   0.267
16:06:19:462, 18522837556743,  176.562,    2.000, 4000,   6.597, 891.922, 247.756,   5.613, 767.749, 213.264, 40,  0,   0.490,  69.795,  19.388,   0.071,  12.291,   3.414,  65.000,    0,   0.471
16:06:19:572, 18523078984301,  176.671,    1.000, 3900,   4.670, 892.433, 247.898,   4.102, 768.198, 213.388, 40,  0,   0.378,  69.837,  19.399,   0.026,  12.294,   3.415,  65.000,    0,   0.075
16:06:19:681, 18523320515448,  176.781,    0.000, 4000,   2.590, 892.716, 247.977,   1.961, 768.412, 213.448, 39,  0,   0.347,  69.875,  19.410,   0.017,  12.296,   3.415,  65.000,    0,   0.274
16:06:19:790, 18523561874873,  176.890,    3.000, 4000,   7.166, 893.500, 248.194,   6.423, 769.115, 213.643, 39,  0,   0.472,  69.926,  19.424,   0.044,  12.301,   3.417,  65.000,    0,   0.093
16:06:19:900, 18523803335887,  176.999,    0.000, 4000,   2.490, 893.772, 248.270,   1.880, 769.320, 213.700, 38,  0,   0.334,  69.963,  19.434,   0.009,  12.302,   3.417,  65.000,    0,   0.000
16:06:20:009, 18524044680114,  177.109,    2.000, 3900,   5.353, 894.357, 248.433,   4.612, 769.824, 213.840, 39,  0,   0.470,  70.014,  19.448,   0.042,  12.306,   3.418,  65.000,    0,   0.089
16:06:20:118, 18524286192102,  177.218,    0.000, 4000,   0.836, 894.449, 248.458,   0.556, 769.885, 213.857, 39,  0,   0.299,  70.047,  19.457,   0.007,  12.307,   3.419,  65.000,    0,   0.000
16:06:20:228, 18524527878157,  177.327,    1.000, 4000,   3.997, 894.886, 248.579,   3.327, 770.249, 213.958, 39,  0,   0.385,  70.089,  19.469,   0.043,  12.312,   3.420,  65.000,    0,   0.109
16:06:20:337, 18524769147601,  177.437,    1.000, 3900,   3.244, 895.241, 248.678,   2.652, 770.539, 214.039, 39,  0,   0.346,  70.127,  19.480,   0.035,  12.316,   3.421,  65.000,    0,   0.246
16:06:20:446, 18525010553301,  177.546,    0.000, 4000,   3.905, 895.667, 248.797,   3.273, 770.897, 214.138, 39,  0,   0.384,  70.169,  19.491,   0.053,  12.321,   3.423,  65.000,    0,   0.164
16:06:20:556, 18525252050639,  177.655,    0.000, 4100,   2.216, 895.910, 248.864,   1.844, 771.099, 214.194, 38,  0,   0.326,  70.204,  19.501,   0.009,  12.322,   3.423,  65.000,    0,   0.000
16:06:20:665, 18525493555260,  177.765,    0.000, 4000,   2.546, 896.188, 248.941,   1.853, 771.301, 214.250, 37,  0,   0.364,  70.244,  19.512,   0.057,  12.329,   3.425,  65.000,    0,   0.166
16:06:20:774, 18525734280101,  177.874,    0.000, 4000,   3.416, 896.561, 249.045,   2.981, 771.626, 214.341, 38,  0,   0.347,  70.282,  19.523,   0.025,  12.331,   3.425,  65.000,    0,   0.014
16:06:20:884, 18525976345547,  177.983,    0.000, 4000,   1.255, 896.698, 249.083,   0.745, 771.708, 214.363, 38,  0,   0.332,  70.318,  19.533,   0.024,  12.334,   3.426,  65.000,    0,   0.758
16:06:20:993, 18526217723117,  178.093,    1.000, 4000,   3.655, 897.098, 249.194,   3.160, 772.053, 214.459, 39,  0,   0.370,  70.359,  19.544,   0.044,  12.339,   3.427,  65.000,    0,   0.077
16:06:21:102, 18526459368261,  178.202,    0.000, 4000,   1.001, 897.207, 249.224,   0.585, 772.117, 214.477, 39,  0,   0.315,  70.393,  19.554,   0.007,  12.340,   3.428,  65.000,    0,   0.000
16:06:21:212, 18526700847597,  178.312,    3.000, 4000,   6.811, 897.952, 249.431,   6.001, 772.774, 214.659, 38,  0,   0.505,  70.449,  19.569,   0.055,  12.346,   3.429,  65.000,    0,   0.070
16:06:21:321, 18526942126711,  178.421,    1.000, 3900,   2.736, 898.251, 249.514,   2.052, 772.998, 214.722, 38,  0,   0.342,  70.486,  19.579,   0.029,  12.349,   3.430,  65.000,    0,   0.368
16:06:21:430, 18527183554797,  178.530,    3.000, 4000,   6.733, 898.988, 249.719,   5.810, 773.633, 214.898, 39,  0,   0.430,  70.533,  19.592,   0.054,  12.355,   3.432,  65.000,    0,   0.238
16:06:21:540, 18527425061419,  178.640,    0.000, 4000,   0.824, 899.078, 249.744,   0.479, 773.685, 214.913, 38,  0,   0.300,  70.566,  19.602,   0.008,  12.356,   3.432,  65.000,    0,   0.000
16:06:21:649, 18527666463146,  178.749,    1.000, 4000,   3.913, 899.506, 249.863,   3.195, 774.035, 215.010, 39,  0,   0.394,  70.609,  19.614,   0.063,  12.362,   3.434,  65.000,    0,   0.094
16:06:21:758, 18527908681623,  178.859,    0.000, 4100,   1.785, 899.701, 249.917,   1.362, 774.184, 215.051, 39,  0,   0.325,  70.645,  19.623,   0.006,  12.363,   3.434,  65.000,    0,   0.000
16:06:21:868, 18528149275743,  178.967,    0.000, 4000,   2.812, 900.008, 250.002,   2.251, 774.429, 215.119, 38,  0,   0.358,  70.684,  19.634,   0.049,  12.369,   3.436,  65.000,    0,   0.120
16:06:21:977, 18528390903167,  179.077,    1.000, 4100,   3.845, 900.429, 250.119,   3.351, 774.796, 215.221, 42,  0,   0.351,  70.722,  19.645,   0.018,  12.370,   3.436,  65.000,    0,   0.012
16:06:22:087, 18528632224260,  179.186,    0.000, 4000,   1.388, 900.580, 250.161,   0.895, 774.894, 215.248, 38,  0,   0.333,  70.758,  19.655,   0.035,  12.374,   3.437,  65.000,    0,   0.434
16:06:22:196, 18528873957095,  179.296,    1.000, 4000,   3.979, 901.016, 250.282,   3.470, 775.274, 215.354, 40,  0,   0.360,  70.798,  19.666,   0.037,  12.378,   3.438,  65.000,    0,   0.063
16:06:22:305, 18529115207413,  179.405,    1.000, 4000,   2.943, 901.337, 250.372,   2.239, 775.519, 215.422, 39,  0,   0.356,  70.837,  19.677,   0.044,  12.383,   3.440,  65.000,    0,   0.350
16:06:22:415, 18529356547893,  179.514,    4.000, 4000,   7.731, 902.182, 250.606,   7.063, 776.291, 215.636, 43,  0,   0.511,  70.893,  19.692,   0.036,  12.387,   3.441,  65.000,    0,   0.174
16:06:22:524, 18529597862182,  179.624,    0.000, 3900,   2.029, 902.404, 250.668,   1.558, 776.461, 215.684, 38,  0,   0.358,  70.932,  19.703,   0.018,  12.389,   3.441,  65.000,    0,   0.690
16:06:22:633, 18529839415491,  179.733,    1.000, 4000,   3.393, 902.775, 250.771,   2.926, 776.781, 215.772, 38,  0,   0.357,  70.971,  19.714,   0.028,  12.392,   3.442,  65.000,    0,   0.048
16:06:22:743, 18530080813201,  179.842,    0.000, 4100,   1.516, 902.941, 250.817,   0.879, 776.877, 215.799, 39,  0,   0.339,  71.008,  19.724,   0.039,  12.396,   3.443,  65.000,    0,   0.260
16:06:22:852, 18530322348259,  179.952,    1.000, 4000,   4.078, 903.387, 250.941,   3.599, 777.271, 215.909, 39,  0,   0.368,  71.048,  19.736,   0.032,  12.400,   3.444,  65.000,    0,   0.034
16:06:22:961, 18530563753340,  180.061,    0.000, 4000,   3.082, 903.724, 251.034,   2.297, 777.522, 215.978, 38,  0,   0.368,  71.088,  19.747,   0.033,  12.404,   3.445,  65.000,    0,   0.257
16:06:23:071, 18530805104696,  180.170,    1.000, 3900,   4.687, 904.237, 251.177,   4.104, 777.971, 216.103, 38,  0,   0.393,  71.131,  19.759,   0.036,  12.408,   3.447,  65.000,    0,   0.080
16:06:23:180, 18531046854757,  180.280,    0.000, 4000,   2.626, 904.524, 251.257,   2.022, 778.192, 216.164, 38,  0,   0.339,  71.168,  19.769,   0.011,  12.409,   3.447,  65.000,    0,   0.000
16:06:23:289, 18531288183445,  180.389,    2.000, 4000,   6.372, 905.220, 251.450,   5.584, 778.802, 216.334, 40,  0,   0.422,  71.215,  19.782,   0.061,  12.415,   3.449,  65.000,    0,   0.234
16:06:23:399, 18531529548996,  180.498,    0.000, 4000,   3.132, 905.563, 251.545,   2.529, 779.079, 216.411, 39,  0,   0.357,  71.254,  19.793,   0.010,  12.416,   3.449,  65.000,    0,   0.000
16:06:23:509, 18531771982893,  180.608,    1.000, 3900,   5.184, 906.132, 251.703,   4.419, 779.564, 216.546, 39,  0,   0.411,  71.299,  19.805,   0.048,  12.422,   3.450,  65.000,    0,   0.183
16:06:23:618, 18532013488700,  180.718,    1.000, 4000,   3.389, 906.503, 251.806,   2.798, 779.870, 216.631, 39,  0,   0.350,  71.337,  19.816,   0.007,  12.423,   3.451,  65.000,    0,   0.000
16:06:23:727, 18532254923679,  180.827,    0.000, 3900,   4.766, 907.024, 251.951,   3.855, 780.291, 216.748, 39,  0,   0.409,  71.382,  19.828,   0.064,  12.430,   3.453,  65.000,    0,   0.108
16:06:23:837, 18532496521852,  180.936,    2.000, 3900,   5.993, 907.679, 252.133,   5.345, 780.876, 216.910, 40,  0,   0.433,  71.429,  19.841,   0.012,  12.431,   3.453,  65.000,    0,   0.000
16:06:23:946, 18532739358811,  181.046,    2.000, 4000,   5.501, 908.284, 252.301,   4.674, 781.390, 217.053, 39,  0,   0.466,  71.480,  19.856,   0.050,  12.436,   3.455,  65.000,    0,   0.092
16:06:24:055, 18532979032479,  181.155,    1.000, 3900,   4.594, 908.783, 252.440,   3.879, 781.811, 217.170, 39,  0,   0.386,  71.522,  19.867,   0.018,  12.438,   3.455,  65.000,    0,   0.013
16:06:24:165, 18533220454124,  181.264,    0.000, 3900,   3.355, 909.150, 252.542,   2.622, 782.098, 217.249, 38,  0,   0.367,  71.562,  19.878,   0.034,  12.442,   3.456,  65.000,    0,   0.412
16:06:24:274, 18533461441600,  181.373,    5.000, 4000,   6.075, 909.813, 252.726,   5.369, 782.684, 217.412, 42,  0,   0.393,  71.605,  19.890,   0.046,  12.447,   3.458,  65.000,    0,   0.059
16:06:24:383, 18533703566371,  181.483,    0.000, 3900,   2.610, 910.099, 252.805,   1.982, 782.901, 217.473, 39,  0,   0.350,  71.644,  19.901,   0.021,  12.449,   3.458,  65.000,    0,  38.563
16:06:24:493, 18533944822915,  181.592,    3.000, 3900,   7.569, 910.926, 253.035,   6.746, 783.639, 217.677, 39,  0,   0.504,  71.699,  19.916,   0.048,  12.455,   3.460,  65.000,    0,   0.143
16:06:24:602, 18534186466446,  181.702,    0.000, 4000,   2.448, 911.194, 253.110,   1.844, 783.840, 217.733, 38,  0,   0.329,  71.735,  19.926,   0.007,  12.455,   3.460,  65.000,    0,   0.000
16:06:24:711, 18534427674358,  181.811,    1.000, 3900,   4.929, 911.733, 253.259,   4.164, 784.295, 217.860, 39,  0,   0.409,  71.779,  19.939,   0.041,  12.460,   3.461,  65.000,    0,   0.113
16:06:24:821, 18534669354146,  181.920,    0.000, 4000,   2.340, 911.989, 253.330,   1.795, 784.492, 217.914, 38,  0,   0.320,  71.814,  19.948,   0.012,  12.461,   3.461,  65.000,    0,   0.000
16:06:24:930, 18534910740451,  182.030,    1.000, 4000,   4.892, 912.524, 253.479,   4.165, 784.947, 218.041, 38,  0,   0.408,  71.859,  19.961,   0.037,  12.465,   3.463,  65.000,    0,   0.086
16:06:25:039, 18535152164209,  182.139,    0.000, 4000,   1.671, 912.706, 253.530,   1.313, 785.091, 218.081, 39,  0,   0.320,  71.894,  19.971,   0.007,  12.466,   3.463,  65.000,    0,   0.000
16:06:25:149, 18535393549123,  182.248,    2.000, 4000,   6.391, 913.405, 253.724,   5.505, 785.692, 218.248, 39,  0,   0.511,  71.950,  19.986,   0.054,  12.472,   3.464,  65.000,    0,   0.086
16:06:25:258, 18535654239875,  182.366,    8.000, 4100,   5.600, 914.066, 253.907,   5.193, 786.306, 218.418, 50,  0,   0.374,  71.994,  19.998,   0.019,  12.474,   3.465,  65.000,    0,   0.047
16:06:25:367, 18535876383027,  182.467,    1.000, 3900,   3.962, 914.465, 254.018,   2.991, 786.607, 218.502, 39,  0,   0.408,  72.035,  20.010,   0.116,  12.486,   3.468,  65.000,    0,   1.436
16:06:25:477, 18536117816991,  182.576,    2.000, 4000,   5.476, 915.064, 254.184,   4.789, 787.130, 218.647, 40,  0,   0.399,  72.079,  20.022,   0.022,  12.488,   3.469,  65.000,    0,   0.131
16:06:25:587, 18536360126177,  182.686,    0.000, 3900,   2.829, 915.374, 254.271,   2.137, 787.365, 218.712, 38,  0,   0.371,  72.119,  20.033,   0.048,  12.494,   3.470,  65.000,    0,   0.369
16:06:25:696, 18536601583973,  182.796,    1.000, 3900,   3.699, 915.779, 254.383,   3.193, 787.714, 218.809, 38,  0,   0.367,  72.159,  20.044,   0.039,  12.498,   3.472,  65.000,    0,   0.100
16:06:25:805, 18536843081663,  182.905,    0.000, 4000,   0.999, 915.888, 254.413,   0.577, 787.777, 218.827, 39,  0,   0.311,  72.193,  20.054,   0.007,  12.499,   3.472,  65.000,    0,   0.000
16:06:25:915, 18537084634867,  183.014,    1.000, 4100,   3.999, 916.325, 254.535,   3.350, 788.143, 218.929, 38,  0,   0.377,  72.235,  20.065,   0.054,  12.504,   3.473,  65.000,    0,   0.072
16:06:26:024, 18537327379860,  183.124,    0.000, 4000,   1.250, 916.463, 254.573,   0.889, 788.241, 218.956, 39,  0,   0.318,  72.270,  20.075,   0.007,  12.505,   3.474,  65.000,    0,   0.000
16:06:26:133, 18537567513965,  183.233,    1.000, 4100,   4.159, 916.915, 254.699,   3.438, 788.615, 219.060, 38,  0,   0.387,  72.312,  20.087,   0.048,  12.510,   3.475,  65.000,    0,   0.072
16:06:26:243, 18537808964419,  183.342,    0.000, 4100,   1.159, 917.042, 254.734,   0.709, 788.693, 219.081, 39,  0,   0.316,  72.346,  20.096,   0.009,  12.512,   3.475,  65.000,    0,   0.000
16:06:26:352, 18538050286182,  183.452,    3.000, 4000,   7.164, 917.825, 254.951,   6.384, 789.390, 219.275, 39,  0,   0.408,  72.391,  20.109,   0.089,  12.521,   3.478,  65.000,    0,   0.375
16:06:26:461, 18538291416414,  183.561,    2.000, 4000,   4.123, 918.275, 255.076,   3.683, 789.793, 219.387, 49,  0,   0.398,  72.435,  20.121,   0.008,  12.522,   3.478,  65.000,    0,   0.000
16:06:26:571, 18538533662019,  183.671,    1.000, 4000,   4.973, 918.821, 255.228,   4.219, 790.255, 219.515, 38,  0,   0.454,  72.484,  20.135,   0.066,  12.529,   3.480,  65.000,    0,   0.138
16:06:26:680, 18538774754620,  183.780,    1.000, 3900,   3.744, 919.230, 255.342,   3.250, 790.610, 219.614, 43,  0,   0.352,  72.523,  20.145,   0.017,  12.531,   3.481,  65.000,    0,   0.018
16:06:26:789, 18539016047232,  183.889,    0.000, 4000,   1.553, 919.399, 255.389,   1.048, 790.725, 219.646, 39,  0,   0.346,  72.561,  20.156,   0.030,  12.535,   3.482,  65.000,    0,   0.427
16:06:26:899, 18539257799475,  183.999,    1.000, 4000,   4.542, 919.897, 255.527,   3.966, 791.159, 219.766, 38,  0,   0.382,  72.602,  20.167,   0.032,  12.538,   3.483,  65.000,    0,   0.070
16:06:27:008, 18539498931470,  184.108,    0.000, 4000,   1.375, 920.047, 255.569,   0.903, 791.258, 219.794, 39,  0,   0.330,  72.638,  20.177,   0.017,  12.540,   3.483,  65.000,    0,   0.273
16:06:27:118, 18539740630663,  184.217,    1.000, 3900,   3.795, 920.462, 255.684,   3.328, 791.622, 219.895, 39,  0,   0.363,  72.678,  20.188,   0.040,  12.544,   3.484,  65.000,    0,   0.040
16:06:27:227, 18539982019350,  184.327,    0.000, 4000,   1.473, 920.623, 255.729,   0.856, 791.715, 219.921, 39,  0,   0.339,  72.715,  20.199,   0.025,  12.547,   3.485,  65.000,    0,   0.257
16:06:27:336, 18540223947611,  184.436,    2.000, 4000,   5.549, 921.231, 255.898,   4.862, 792.248, 220.069, 39,  0,   0.401,  72.759,  20.211,   0.082,  12.556,   3.488,  65.000,    0,   0.343
16:06:27:446, 18540465208563,  184.545,    0.000, 4100,   1.958, 921.445, 255.957,   1.439, 792.405, 220.113, 38,  0,   0.333,  72.796,  20.221,   0.009,  12.557,   3.488,  65.000,    0,   0.000
16:06:27:555, 18540706376107,  184.655,    1.000, 4000,   4.915, 921.982, 256.106,   4.215, 792.866, 220.240, 39,  0,   0.414,  72.841,  20.234,   0.049,  12.562,   3.489,  65.000,    0,   0.137
16:06:27:664, 18540947921388,  184.764,    0.000, 4000,   0.785, 922.068, 256.130,   0.499, 792.920, 220.256, 39,  0,   0.297,  72.873,  20.243,   0.007,  12.563,   3.490,  65.000,    0,   0.000
16:06:27:773, 18541188634257,  184.873,    1.000, 4000,   4.008, 922.505, 256.251,   3.327, 793.283, 220.356, 39,  0,   0.385,  72.915,  20.254,   0.065,  12.570,   3.492,  65.000,    0,   0.101
16:06:27:883, 18541430541848,  184.983,    1.000, 4000,   4.047, 922.948, 256.375,   3.558, 793.673, 220.465, 49,  0,   0.385,  72.957,  20.266,   0.007,  12.571,   3.492,  65.000,    0,   0.000
16:06:27:992, 18541672008855,  185.092,    2.000, 3900,   6.650, 923.676, 256.577,   5.711, 794.297, 220.638, 39,  0,   0.482,  73.010,  20.281,   0.055,  12.577,   3.494,  65.000,    0,   0.115
16:06:28:102, 18541913696142,  185.201,    1.000, 4000,   4.515, 924.170, 256.714,   3.915, 794.726, 220.757, 40,  0,   0.371,  73.051,  20.292,   0.008,  12.578,   3.494,  65.000,    0,   0.000
16:06:28:211, 18542154854666,  185.311,    0.000, 4000,   3.286, 924.529, 256.814,   2.557, 795.005, 220.835, 39,  0,   0.377,  73.092,  20.303,   0.036,  12.582,   3.495,  65.000,    0,   0.112
16:06:28:320, 18542396590100,  185.420,    4.000, 3900,   5.960, 925.181, 256.995,   5.192, 795.574, 220.993, 39,  0,   0.402,  73.136,  20.316,   0.045,  12.587,   3.496,  65.000,    0,   0.271
16:06:28:430, 18542638097289,  185.529,    0.000, 3900,   3.359, 925.549, 257.097,   2.571, 795.855, 221.071, 39,  0,   0.381,  73.177,  20.327,   0.041,  12.591,   3.498,  65.000,    0,   0.526
16:06:28:539, 18542879550868,  185.639,    2.000, 4000,   5.459, 926.146, 257.263,   4.809, 796.381, 221.217, 40,  0,   0.407,  73.222,  20.339,   0.037,  12.595,   3.499,  65.000,    0,   0.080
16:06:28:649, 18543121757319,  185.749,    0.000, 4000,   3.001, 926.475, 257.354,   2.303, 796.633, 221.287, 39,  0,   0.350,  73.260,  20.350,   0.017,  12.597,   3.499,  65.000,    0,   0.282
16:06:28:758, 18543363259803,  185.858,    1.000, 4000,   5.379, 927.063, 257.518,   4.600, 797.137, 221.427, 39,  0,   0.410,  73.305,  20.363,   0.041,  12.602,   3.500,  65.000,    0,   0.083
16:06:28:868, 18543604630466,  185.967,    0.000, 4000,   2.845, 927.374, 257.604,   2.203, 797.377, 221.494, 38,  0,   0.336,  73.342,  20.373,   0.009,  12.603,   3.501,  65.000,    0,   0.000
16:06:28:977, 18543845969238,  186.076,    1.000, 3900,   5.515, 927.977, 257.771,   4.717, 797.893, 221.637, 38,  0,   0.423,  73.388,  20.386,   0.041,  12.607,   3.502,  65.000,    0,   0.091
16:06:29:086, 18544087511043,  186.186,    0.000, 3900,   2.742, 928.277, 257.855,   2.180, 798.131, 221.703, 38,  0,   0.325,  73.424,  20.396,   0.010,  12.608,   3.502,  65.000,    0,   0.000
16:06:29:196, 18544328988002,  186.295,    1.000, 3900,   5.422, 928.870, 258.019,   4.641, 798.639, 221.844, 38,  0,   0.417,  73.469,  20.408,   0.044,  12.613,   3.504,  65.000,    0,   0.089
16:06:29:305, 18544570803767,  186.405,    5.000, 3900,   5.710, 929.495, 258.193,   5.100, 799.198, 221.999, 49,  0,   0.421,  73.516,  20.421,   0.030,  12.616,   3.504,  65.000,    0,   0.212
16:06:29:415, 18544812508336,  186.514,    2.000, 3900,   6.352, 930.190, 258.386,   5.359, 799.784, 222.162, 38,  0,   0.505,  73.571,  20.436,   0.066,  12.623,   3.506,  65.000,    0,   0.288
16:06:29:524, 18545053434857,  186.623,    1.000, 3900,   4.737, 930.707, 258.530,   4.141, 800.236, 222.288, 39,  0,   0.422,  73.617,  20.449,   0.009,  12.624,   3.507,  65.000,    0,   0.000
16:06:29:633, 18545295593770,  186.733,    1.000, 4000,   4.275, 931.176, 258.660,   3.559, 800.626, 222.396, 38,  0,   0.391,  73.660,  20.461,   0.046,  12.629,   3.508,  65.000,    0,   0.137
16:06:29:743, 18545536931418,  186.842,    1.000, 3900,   4.668, 931.686, 258.802,   4.089, 801.073, 222.520, 40,  0,   0.376,  73.701,  20.472,   0.014,  12.631,   3.509,  65.000,    0,   0.011
16:06:29:852, 18545778429562,  186.952,    0.000, 3900,   2.618, 931.973, 258.881,   1.991, 801.291, 222.581, 38,  0,   0.357,  73.740,  20.483,   0.037,  12.635,   3.510,  65.000,    0,   0.499
16:06:29:962, 18546022058969,  187.062,    1.000, 4000,   4.385, 932.456, 259.016,   3.850, 801.716, 222.699, 39,  0,   0.375,  73.781,  20.495,   0.025,  12.638,   3.510,  65.000,    0,   0.064
16:06:30:072, 18546263292587,  187.171,    0.000, 4100,   1.090, 932.576, 259.049,   0.616, 801.783, 222.718, 39,  0,   0.326,  73.817,  20.505,   0.023,  12.640,   3.511,  65.000,    0,   0.277
16:06:30:181, 18546504515761,  187.281,    1.000, 4000,   3.939, 933.006, 259.168,   3.372, 802.152, 222.820, 38,  0,   0.369,  73.857,  20.516,   0.042,  12.645,   3.512,  65.000,    0,   0.052
16:06:30:290, 18546746837285,  187.390,    3.000, 3900,   2.865, 933.320, 259.256,   2.252, 802.399, 222.889, 38,  0,   0.350,  73.896,  20.527,   0.037,  12.649,   3.514,  65.000,    0,   0.318
16:06:30:400, 18546987452209,  187.499,    1.000, 4000,   4.278, 933.786, 259.385,   3.555, 802.786, 222.996, 38,  0,   0.390,  73.938,  20.538,   0.050,  12.654,   3.515,  65.000,    0,   0.149
16:06:30:509, 18547229164249,  187.609,    0.000, 4000,   1.892, 933.994, 259.443,   1.357, 802.935, 223.037, 39,  0,   0.341,  73.975,  20.549,   0.023,  12.657,   3.516,  65.000,    0,   0.660
16:06:30:618, 18547470394591,  187.718,    3.000, 4000,   6.255, 934.677, 259.632,   5.535, 803.539, 223.205, 39,  0,   0.459,  74.026,  20.563,   0.044,  12.662,   3.517,  65.000,    0,   0.110
16:06:30:728, 18547711787890,  187.827,    0.000, 3900,   0.799, 934.764, 259.657,   0.495, 803.593, 223.220, 39,  0,   0.299,  74.058,  20.572,   0.007,  12.662,   3.517,  65.000,    0,   0.000
16:06:30:837, 18547954083540,  187.937,    2.000, 3900,   4.888, 935.301, 259.806,   4.193, 804.054, 223.348, 39,  0,   0.446,  74.107,  20.585,   0.044,  12.667,   3.519,  65.000,    0,   0.076
16:06:30:947, 18548195388130,  188.046,    0.000, 4000,   1.746, 935.492, 259.859,   1.407, 804.207, 223.391, 38,  0,   0.324,  74.143,  20.595,   0.009,  12.668,   3.519,  65.000,    0,   0.000
16:06:31:056, 18548437180171,  188.156,    0.000, 4000,   3.042, 935.825, 259.951,   2.462, 804.477, 223.466, 39,  0,   0.359,  74.182,  20.606,   0.048,  12.673,   3.520,  65.000,    0,   0.151
16:06:31:166, 18548678538818,  188.265,    1.000, 4000,   2.992, 936.152, 260.042,   2.558, 804.757, 223.543, 39,  0,   0.339,  74.219,  20.616,   0.018,  12.675,   3.521,  65.000,    0,   0.011
16:06:31:275, 18548919856580,  188.374,    5.000, 4000,   3.438, 936.528, 260.147,   2.663, 805.048, 223.624, 40,  0,   0.375,  74.260,  20.628,   0.056,  12.682,   3.523,  65.000, 1100,   0.371
16:06:31:384, 18549161874385,  188.484,    3.000, 4000,   7.459, 937.345, 260.374,   6.650, 805.776, 223.827, 40,  0,   0.415,  74.305,  20.640,   0.021,  12.684,   3.523,  65.000,    0,   0.078
16:06:31:494, 18549402732467,  188.593,    0.000, 3900,   3.246, 937.699, 260.472,   2.460, 806.045, 223.901, 38,  0,   0.398,  74.349,  20.652,   0.064,  12.691,   3.525,  65.000,    0,   0.685
16:06:31:603, 18549644157188,  188.702,    2.000, 3900,   5.559, 938.307, 260.641,   4.971, 806.588, 224.052, 39,  0,   0.390,  74.391,  20.664,   0.040,  12.695,   3.526,  65.000,    0,   0.135
16:06:31:712, 18549885659090,  188.812,    0.000, 3900,   2.432, 938.573, 260.715,   1.749, 806.780, 224.105, 39,  0,   0.367,  74.432,  20.675,   0.042,  12.700,   3.528,  65.000,    0,   0.277
16:06:31:822, 18550127049564,  188.921,    1.000, 3900,   4.049, 939.016, 260.838,   3.530, 807.166, 224.213, 39,  0,   0.372,  74.472,  20.687,   0.041,  12.704,   3.529,  65.000,    0,   0.119
16:06:31:931, 18550368575676,  189.031,    0.000, 4000,   1.045, 939.130, 260.869,   0.614, 807.233, 224.231, 38,  0,   0.311,  74.506,  20.696,   0.010,  12.705,   3.529,  65.000,    0,   0.000
16:06:32:040, 18550609327485,  189.140,    3.000, 4000,   7.712, 939.971, 261.103,   6.933, 807.989, 224.441, 38,  0,   0.540,  74.565,  20.713,   0.069,  12.713,   3.531,  65.000,    0,   0.076
16:06:32:150, 18550851430766,  189.249,    0.000, 3900,   0.999, 940.081, 261.133,   0.543, 808.048, 224.458, 38,  0,   0.308,  74.599,  20.722,   0.009,  12.714,   3.532,  65.000,    0,   0.000
16:06:32:259, 18551113532511,  189.368,    8.000, 4000,   4.884, 940.660, 261.295,   4.264, 808.554, 224.598, 47,  0,   0.389,  74.645,  20.735,   0.043,  12.719,   3.533,  65.000,    0,   0.099
16:06:32:369, 18551335274651,  189.468,    0.000, 4100,   2.269, 940.888, 261.358,   1.625, 808.717, 224.644, 39,  0,   0.348,  74.680,  20.744,   0.029,  12.722,   3.534,  65.000,    0,   0.372
16:06:32:478, 18551576640197,  189.578,    1.000, 4000,   4.356, 941.364, 261.490,   3.658, 809.117, 224.755, 38,  0,   0.400,  74.724,  20.757,   0.052,  12.727,   3.535,  65.000,    0,   0.197
16:06:32:587, 18551818461731,  189.687,    1.000, 4000,   2.980, 941.691, 261.581,   2.575, 809.399, 224.833, 40,  0,   0.346,  74.762,  20.767,   0.006,  12.728,   3.536,  65.000,    0,   0.000
