System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:37:43:583,2.62988E+13,176.32,2,1400,3.068,1101.671,306.02,2.225,899.985,249.996,43,0,0.412,80.822,22.45,0.061,38.906,10.807,35,0,0.186
16:37:43:695,2.6299E+13,176.433,3,2600,2.97,1102.006,306.113,2.266,900.241,250.067,48,0,0.394,80.866,22.463,0.009,38.907,10.807,35,0,0
16:37:43:800,2.62993E+13,176.538,14,2200,11.727,1103.243,306.456,9.88,901.283,250.356,46,0,0.737,80.944,22.484,0.61,38.971,10.825,35,0,5.129
16:37:43:914,2.62995E+13,176.651,13,2900,12.653,1104.678,306.855,10.444,902.467,250.685,48,0,0.894,81.045,22.513,0.86,39.069,10.852,35,0,22.587
16:37:44:022,2.62998E+13,176.76,8,2300,13.077,1106.096,307.249,11.124,903.673,251.02,47,0,0.722,81.123,22.534,0.771,39.152,10.876,35,700,16.402
16:37:44:131,2.63E+13,176.868,3,2600,6.887,1106.843,307.456,5.446,904.264,251.185,44,0,0.553,81.183,22.551,0.251,39.18,10.883,35,0,4.408
16:37:44:242,2.63003E+13,176.979,1,3700,3.445,1107.225,307.562,2.504,904.542,251.262,44,0,0.442,81.232,22.565,0.1,39.191,10.886,35,0,0.409
16:37:44:352,2.63005E+13,177.09,5,3400,6.758,1107.972,307.77,5.653,905.167,251.435,44,0,0.496,81.287,22.58,0.12,39.204,10.89,35,0,1.206
16:37:44:461,2.63007E+13,177.198,1,3900,3.681,1108.372,307.881,2.643,905.454,251.515,43,0,0.444,81.336,22.593,0.11,39.216,10.893,35,0,0.595
16:37:44:572,2.6301E+13,177.309,5,2900,7.266,1109.178,308.105,6.191,906.14,251.706,44,0,0.611,81.403,22.612,0.1,39.227,10.896,35,0,0.693
16:37:44:681,2.63012E+13,177.419,1,3100,3.155,1109.523,308.201,2.356,906.398,251.777,44,0,0.415,81.449,22.625,0.084,39.236,10.899,35,0,0.429
16:37:44:790,2.63015E+13,177.527,5,3000,9.294,1110.532,308.481,8.095,907.277,252.021,48,0,0.528,81.506,22.641,0.099,39.247,10.902,35,0,0.563
16:37:44:895,2.63017E+13,177.632,7,2500,13.298,1111.927,308.869,12.103,908.547,252.374,48,0,0.438,81.552,22.653,0.006,39.248,10.902,35,0,0
16:37:45:005,2.63019E+13,177.743,5,2000,8.253,1112.839,309.122,7.186,909.341,252.595,44,0,0.452,81.602,22.667,0.029,39.251,10.903,35,0,0.161
16:37:45:117,2.63022E+13,177.855,1,4100,0.974,1112.948,309.152,0.507,909.397,252.61,44,0,0.343,81.64,22.678,0.007,39.252,10.903,35,0,0
16:37:45:224,2.63024E+13,177.961,1,2000,3.155,1113.285,309.246,2.305,909.643,252.679,43,0,0.412,81.684,22.69,0.058,39.258,10.905,35,0,0.166
16:37:45:333,2.63027E+13,178.071,6,3100,4.161,1113.739,309.372,3.38,910.013,252.781,46,0,0.396,81.728,22.702,0.045,39.263,10.906,35,0,0.254
16:37:45:444,2.63029E+13,178.181,1,1200,1.851,1113.944,309.429,1.059,910.13,252.814,43,0,0.379,81.769,22.714,0.035,39.267,10.907,35,0,0.49
16:37:45:551,2.63031E+13,178.288,4,3600,2.132,1114.172,309.492,1.485,910.289,252.858,43,0,0.379,81.81,22.725,0.018,39.268,10.908,35,0,0.044
16:37:45:660,2.63034E+13,178.398,0,3600,2.474,1114.443,309.567,1.627,910.467,252.907,43,0,0.384,81.852,22.737,0.059,39.275,10.91,35,0,0.188
16:37:45:769,2.63036E+13,178.507,2,2600,3.069,1114.78,309.661,2.323,910.721,252.978,43,0,0.394,81.895,22.749,0.042,39.28,10.911,35,0,0.294
16:37:45:880,2.63039E+13,178.618,1,1200,1.733,1114.971,309.714,0.906,910.821,253.006,42,0,0.4,81.939,22.761,0.038,39.284,10.912,35,0,0.64
16:37:45:990,2.63041E+13,178.727,5,4000,6.658,1115.702,309.917,5.748,911.452,253.181,44,0,0.557,82,22.778,0.052,39.289,10.914,35,0,0.151
16:37:46:104,2.63044E+13,178.841,0,1800,1.973,1115.926,309.979,1.319,911.603,253.223,43,0,0.355,82.041,22.789,0.009,39.29,10.914,35,0,0
16:37:46:210,2.63046E+13,178.948,2,3100,4.01,1116.354,310.098,3.113,911.934,253.315,44,0,0.442,82.088,22.802,0.053,39.296,10.916,35,0,0.108
16:37:46:321,2.63048E+13,179.058,7,3700,4.939,1116.897,310.249,4.014,912.376,253.438,46,0,0.469,82.14,22.817,0.033,39.3,10.917,35,0,0.389
16:37:46:426,2.63051E+13,179.163,5,2800,10.509,1118.001,310.556,9.367,913.36,253.711,49,0,0.495,82.192,22.831,0.071,39.307,10.919,35,0,0.443
16:37:46:539,2.63053E+13,179.277,6,2800,13.835,1119.577,310.993,12.668,914.803,254.112,50,0,0.379,82.235,22.843,0.005,39.308,10.919,35,0,0
16:37:46:647,2.63056E+13,179.384,9,2500,13.288,1121.001,311.389,11.983,916.087,254.469,51,0,0.539,82.293,22.859,0.03,39.311,10.92,35,0,0.144
16:37:46:758,2.63058E+13,179.495,2,1600,3.519,1121.392,311.498,2.853,916.404,254.557,44,0,0.38,82.335,22.871,0.007,39.312,10.92,35,0,0
16:37:46:868,2.63061E+13,179.606,3,1800,4.952,1121.939,311.65,4.013,916.848,254.68,44,0,0.405,82.379,22.883,0.046,39.317,10.921,35,0,0.107
16:37:46:973,2.63063E+13,179.711,2,3100,1.464,1122.094,311.693,0.821,916.935,254.704,44,0,0.379,82.42,22.894,0.021,39.319,10.922,35,0,0.272
16:37:47:082,2.63065E+13,179.819,3,2100,5.671,1122.706,311.863,4.654,917.437,254.843,44,0,0.466,82.47,22.908,0.083,39.328,10.924,35,0,0.377
16:37:47:193,2.63068E+13,179.93,4,2700,4.538,1123.209,312.002,3.762,917.853,254.959,53,0,0.465,82.521,22.923,0.017,39.33,10.925,35,0,0.067
16:37:47:302,2.6307E+13,180.04,6,2700,6.539,1123.927,312.202,5.482,918.455,255.127,46,0,0.515,82.578,22.938,0.061,39.336,10.927,35,0,0.688
16:37:47:414,2.63073E+13,180.152,4,2800,6.517,1124.655,312.404,5.571,919.079,255.3,48,0,0.484,82.632,22.953,0.028,39.34,10.928,35,0,2.705
16:37:47:520,2.63075E+13,180.257,7,2800,13.754,1126.107,312.808,12.481,920.396,255.666,50,0,0.479,82.683,22.967,0.062,39.346,10.929,35,0,0.597
16:37:47:630,2.63077E+13,180.367,9,2800,13.529,1127.593,313.22,12.282,921.744,256.04,49,0,0.523,82.74,22.983,0.018,39.348,10.93,35,0,0.201
16:37:47:738,2.6308E+13,180.476,2,3500,5.921,1128.236,313.399,4.837,922.27,256.186,45,0,0.432,82.787,22.996,0.052,39.354,10.932,35,0,0.346
16:37:47:850,2.63082E+13,180.587,3,3100,7.066,1129.026,313.618,5.988,922.939,256.372,44,0,0.481,82.841,23.011,0.041,39.358,10.933,35,0,0.256
16:37:47:957,2.63085E+13,180.695,2,3600,7.938,1129.878,313.855,6.76,923.665,256.574,45,0,0.474,82.892,23.025,0.034,39.362,10.934,35,0,0.109
16:37:48:070,2.63087E+13,180.807,4,3600,9.734,1130.969,314.158,8.446,924.612,256.837,45,0,0.544,82.953,23.042,0.064,39.369,10.936,35,0,0.383
16:37:48:177,2.63089E+13,180.915,1,3600,7.318,1131.758,314.377,6.104,925.27,257.019,45,0,0.46,83.002,23.056,0.011,39.37,10.936,35,0,24.839
16:37:48:307,2.63092E+13,181.045,8,2000,4.759,1132.377,314.549,3.719,925.753,257.154,45,0,0.436,83.059,23.072,0.071,39.38,10.939,35,0,0.191
16:37:48:400,2.63094E+13,181.138,3,2500,4.275,1132.775,314.66,3.481,926.077,257.244,47,0,0.431,83.099,23.083,0.028,39.382,10.939,35,0,0.791
16:37:48:510,2.63097E+13,181.248,10,2500,13.948,1134.309,315.086,12.699,927.474,257.632,50,0,0.597,83.165,23.101,0.037,39.386,10.941,35,0,0.189
16:37:48:619,2.63099E+13,181.357,3,3000,4.338,1134.782,315.217,3.571,927.863,257.74,45,0,0.448,83.213,23.115,0.023,39.389,10.941,35,850,0.073
16:37:48:727,2.63102E+13,181.465,1,1400,2.753,1135.079,315.3,1.867,928.065,257.796,43,0,0.411,83.258,23.127,0.041,39.393,10.943,35,0,0.327
16:37:48:836,2.63104E+13,181.574,3,2700,2.758,1135.379,315.383,2.046,928.288,257.858,44,0,0.38,83.299,23.139,0.02,39.395,10.943,35,0,0.025
16:37:48:946,2.63106E+13,181.683,0,1600,1.515,1135.545,315.429,0.896,928.386,257.885,43,0,0.352,83.338,23.149,0.027,39.398,10.944,35,0,1.155
16:37:49:051,2.63109E+13,181.789,2,3700,3.135,1135.876,315.521,2.438,928.643,257.956,43,0,0.387,83.379,23.161,0.031,39.401,10.945,35,0,0.098
16:37:49:163,2.63111E+13,181.901,0,1400,1.355,1136.028,315.563,0.683,928.72,257.978,43,0,0.362,83.419,23.172,0.029,39.405,10.946,35,0,0.145
16:37:49:271,2.63114E+13,182.009,2,2100,3.105,1136.363,315.656,2.356,928.974,258.048,43,0,0.4,83.462,23.184,0.044,39.41,10.947,35,0,0.126
16:37:49:384,2.63116E+13,182.122,1,1800,2.75,1136.674,315.743,1.932,929.193,258.109,42,0,0.386,83.506,23.196,0.044,39.415,10.948,35,0,1.15
16:37:49:491,2.63118E+13,182.229,2,2000,2.758,1136.969,315.825,2,929.406,258.168,42,0,0.407,83.55,23.208,0.044,39.419,10.95,35,0,0.178
16:37:49:599,2.63121E+13,182.337,0,900,0.798,1137.055,315.849,0.342,929.443,258.179,43,0,0.337,83.586,23.218,0.008,39.42,10.95,35,0,0
16:37:49:710,2.63123E+13,182.447,2,2100,3.843,1137.481,315.967,2.93,929.768,258.269,43,0,0.42,83.632,23.231,0.058,39.427,10.952,35,0,0.093
16:37:49:819,2.63126E+13,182.556,2,1200,1.23,1137.615,316.004,0.674,929.841,258.289,43,0,0.357,83.671,23.242,0.026,39.429,10.953,35,0,0.058
16:37:49:927,2.63128E+13,182.665,3,1800,5.895,1138.255,316.182,4.841,930.367,258.435,43,0,0.547,83.731,23.258,0.052,39.435,10.954,35,0,0.311
16:37:50:036,2.63131E+13,182.774,6,2100,12.067,1139.569,316.547,11,931.564,258.768,48,0,0.389,83.773,23.27,0.008,39.436,10.954,35,0,0
16:37:50:146,2.63133E+13,182.884,8,2800,13.306,1141.034,316.954,12.127,932.9,259.139,50,0,0.482,83.826,23.285,0.036,39.44,10.956,35,0,0.167
16:37:50:258,2.63135E+13,182.996,6,2800,10.931,1142.257,317.294,9.748,933.991,259.442,45,0,0.407,83.872,23.298,0.005,39.44,10.956,35,0,0
16:37:50:367,2.63138E+13,183.104,1,2000,4.623,1142.761,317.434,3.697,934.393,259.554,44,0,0.411,83.916,23.31,0.093,39.451,10.959,35,0,0.397
16:37:50:480,2.6314E+13,183.218,1,2900,1.473,1142.928,317.48,0.828,934.487,259.58,43,0,0.362,83.957,23.321,0.008,39.452,10.959,35,0,0
16:37:50:584,2.63143E+13,183.322,1,2100,3.778,1143.32,317.589,2.786,934.777,259.66,44,0,0.412,84,23.333,0.068,39.459,10.961,35,0,0.25
16:37:50:694,2.63145E+13,183.432,2,3100,2.162,1143.559,317.655,1.43,934.934,259.704,43,0,0.378,84.042,23.345,0.038,39.463,10.962,35,0,0.081
16:37:50:807,2.63148E+13,183.544,0,1600,2.409,1143.828,317.73,1.612,935.115,259.754,43,0,0.389,84.085,23.357,0.043,39.468,10.963,35,0,0.344
16:37:50:915,2.6315E+13,183.652,3,4000,3.32,1144.187,317.83,2.588,935.394,259.832,43,0,0.394,84.128,23.369,0.029,39.471,10.964,35,0,0.099
16:37:51:022,2.63152E+13,183.76,7,2800,12.693,1145.554,318.21,11.461,936.629,260.175,49,0,0.498,84.182,23.384,0.064,39.478,10.966,35,0,0.391
16:37:51:129,2.63155E+13,183.866,12,2500,13.949,1147.041,318.622,12.782,937.991,260.553,48,0,0.677,84.254,23.404,0.028,39.481,10.967,35,0,0.2
16:37:51:239,2.63157E+13,183.976,5,2300,10.956,1148.246,318.957,9.709,939.059,260.85,45,0,0.466,84.305,23.418,0.027,39.484,10.968,35,0,0.311
16:37:51:350,2.6316E+13,184.088,10,3100,5.47,1148.855,319.126,4.587,939.57,260.992,45,0,0.532,84.364,23.434,0.059,39.49,10.969,35,0,0.634
16:37:51:463,2.63162E+13,184.201,0,1800,1.977,1149.078,319.188,1.186,939.704,261.029,44,0,0.391,84.408,23.447,0.034,39.494,10.971,35,0,0.132
16:37:51:572,2.63164E+13,184.309,2,3100,4.748,1149.595,319.332,3.78,940.115,261.143,44,0,0.456,84.458,23.461,0.076,39.502,10.973,35,0,0.535
16:37:51:676,2.63167E+13,184.413,1,2100,2.565,1149.86,319.406,1.826,940.304,261.196,44,0,0.361,84.495,23.471,0.03,39.505,10.974,35,0,0.065
16:37:51:793,2.63169E+13,184.53,4,3900,5.479,1150.503,319.584,4.418,940.822,261.339,45,0,0.458,84.549,23.486,0.103,39.517,10.977,35,0,1.182
16:37:51:898,2.63172E+13,184.635,1,2100,2.958,1150.813,319.67,2.05,941.037,261.399,43,0,0.444,84.596,23.499,0.186,39.537,10.982,35,0,2.028
16:37:52:006,2.63174E+13,184.743,3,2100,5.195,1151.375,319.826,4.213,941.493,261.526,44,0,0.496,84.649,23.514,0.121,39.55,10.986,35,0,0.965
16:37:52:116,2.63176E+13,184.854,1,2000,2.498,1151.65,319.903,1.672,941.677,261.577,45,0,0.421,84.696,23.527,0.055,39.556,10.988,35,0,0.555
16:37:52:224,2.63179E+13,184.962,1,2000,3.348,1152.013,320.004,2.409,941.938,261.649,44,0,0.414,84.74,23.539,0.05,39.562,10.989,35,0,0.218
16:37:52:334,2.63181E+13,185.071,6,2100,3.545,1152.401,320.111,2.798,942.245,261.735,44,0,0.403,84.785,23.551,0.053,39.567,10.991,35,0,0.305
16:37:52:442,2.63184E+13,185.179,1,2300,3.715,1152.801,320.222,2.721,942.537,261.816,44,0,0.471,84.835,23.565,0.118,39.58,10.994,35,0,0.5
16:37:52:552,2.63186E+13,185.29,4,3300,5.946,1153.46,320.406,5.072,943.099,261.972,47,0,0.553,84.897,23.582,0.075,39.588,10.997,35,800,0.21
16:37:52:662,2.63188E+13,185.4,3,2300,5.782,1154.095,320.582,4.894,943.637,262.121,49,0,0.417,84.942,23.595,0.031,39.592,10.998,35,0,1.94
16:37:52:769,2.63191E+13,185.507,10,2300,13.851,1155.579,320.994,12.535,944.98,262.494,47,0,0.583,85.005,23.612,0.011,39.593,10.998,35,0,0.013
16:37:52:884,2.63193E+13,185.621,8,2300,12.317,1156.99,321.386,11.117,946.254,262.848,47,0,0.629,85.077,23.632,0.048,39.599,11,35,0,0.844
16:37:52:994,2.63196E+13,185.731,7,3000,10.383,1158.132,321.703,9.039,947.248,263.124,45,0,0.611,85.144,23.651,0.082,39.608,11.002,35,0,0.737
16:37:53:099,2.63198E+13,185.836,3,2800,8.063,1158.976,321.938,6.766,947.956,263.321,45,0,0.531,85.2,23.667,0.076,39.616,11.004,35,0,0.892
16:37:53:207,2.63201E+13,185.945,12,2500,10.347,1160.104,322.251,8.818,948.917,263.588,48,0,0.716,85.278,23.688,0.235,39.641,11.011,35,0,6.36
16:37:53:317,2.63203E+13,186.054,5,3900,6.908,1160.857,322.46,4.902,949.452,263.737,45,0,0.649,85.349,23.708,0.992,39.749,11.041,35,0,15.475
16:37:53:429,2.63205E+13,186.166,3,2100,5.859,1161.514,322.643,4.293,949.933,263.87,45,0,0.569,85.412,23.726,0.523,39.808,11.058,35,0,9.34
16:37:53:536,2.63208E+13,186.274,1,1800,1.3,1161.654,322.682,0.791,950.018,263.894,44,0,0.36,85.451,23.736,0.008,39.809,11.058,35,0,0
16:37:53:650,2.6321E+13,186.387,3,3100,6.684,1162.412,322.892,5.667,950.66,264.072,48,0,0.453,85.503,23.751,0.102,39.82,11.061,35,0,0.63
16:37:53:755,2.63213E+13,186.493,8,2800,13.548,1163.84,323.289,12.375,951.965,264.435,48,0,0.492,85.555,23.765,0.024,39.823,11.062,35,0,0.085
16:37:53:865,2.63215E+13,186.603,8,2800,13.227,1165.292,323.692,12.002,953.283,264.801,50,0,0.524,85.612,23.781,0.043,39.828,11.063,35,0,0.252
16:37:53:973,2.63217E+13,186.711,6,2500,8.976,1166.264,323.962,7.957,954.144,265.04,52,0,0.503,85.667,23.796,0.025,39.83,11.064,35,0,0.102
16:37:54:087,2.6322E+13,186.824,1,2000,3.746,1166.688,324.08,2.738,954.454,265.126,44,0,0.451,85.718,23.81,0.056,39.837,11.066,35,0,0.454
16:37:54:195,2.63222E+13,186.932,3,2400,4.599,1167.187,324.218,3.883,954.875,265.243,45,0,0.472,85.769,23.825,0.019,39.839,11.066,35,0,0.014
16:37:54:302,2.63225E+13,187.039,7,3700,3.036,1167.51,324.308,2.314,955.121,265.311,50,0,0.372,85.808,23.836,0.042,39.843,11.068,35,0,0.53
16:37:54:412,2.63227E+13,187.15,3,3400,4.11,1167.965,324.435,3.241,955.48,265.411,45,0,0.45,85.858,23.85,0.06,39.85,11.069,35,0,0.398
16:37:54:523,2.6323E+13,187.26,1,3700,2.876,1168.283,324.523,1.882,955.689,265.469,44,0,0.4,85.903,23.862,0.055,39.856,11.071,35,0,0.39
16:37:54:632,2.63232E+13,187.369,3,2200,4.441,1168.767,324.657,3.568,956.077,265.577,47,0,0.446,85.951,23.875,0.049,39.861,11.073,35,0,0.22
16:37:54:742,2.63234E+13,187.479,8,2100,13.546,1170.254,325.071,12.273,957.425,265.951,49,0,0.5,86.006,23.891,0.049,39.867,11.074,35,0,0.195
16:37:54:850,2.63237E+13,187.587,9,2300,13.174,1171.674,325.465,11.892,958.706,266.307,51,0,0.577,86.068,23.908,0.063,39.873,11.076,35,0,0.517
16:37:54:958,2.63239E+13,187.696,1,1600,2.6,1171.956,325.543,2.039,958.928,266.369,45,0,0.342,86.105,23.918,0.006,39.874,11.076,35,0,0
16:37:55:069,2.63242E+13,187.806,2,2600,3.489,1172.343,325.651,2.678,959.224,266.451,45,0,0.401,86.15,23.93,0.041,39.879,11.077,35,900,0.081
16:37:55:181,2.63244E+13,187.918,0,1400,1.436,1172.503,325.695,0.818,959.316,266.477,44,0,0.354,86.189,23.941,0.025,39.881,11.078,35,0,1.066
16:37:55:310,2.63247E+13,188.048,8,2500,9.956,1173.801,326.056,8.57,960.433,266.787,46,0,0.575,86.264,23.962,0.325,39.924,11.09,35,650,3.078
16:37:55:395,2.63249E+13,188.133,7,3000,10.353,1174.675,326.299,7.645,961.078,266.966,46,0,0.7,86.323,23.979,1.388,40.041,11.122,35,0,17.268
16:37:55:508,2.63251E+13,188.246,5,2500,10.24,1175.832,326.62,6.524,961.815,267.171,45,0,0.805,86.414,24.004,2.433,40.316,11.199,35,700,15.174
16:37:55:618,2.63254E+13,188.356,3,2500,8.254,1176.739,326.872,3.929,962.247,267.291,44,0,0.572,86.477,24.021,3.109,40.657,11.294,35,800,10.914
16:37:55:723,2.63256E+13,188.46,2,2900,7.815,1177.558,327.099,3.955,962.662,267.406,45,0,0.435,86.523,24.034,2.724,40.943,11.373,35,1000,1.31
16:37:55:835,2.63259E+13,188.573,3,2300,7.129,1178.36,327.322,2.637,962.958,267.488,44,0,0.394,86.567,24.046,3.316,41.316,11.477,35,600,0.279
16:37:55:942,2.63261E+13,188.679,1,2900,7.665,1179.176,327.549,3.753,963.358,267.599,45,0,0.423,86.612,24.059,2.776,41.612,11.559,35,700,0.96
16:37:56:050,2.63263E+13,188.788,3,2200,7.843,1180.028,327.786,3.452,963.733,267.704,45,0,0.432,86.659,24.072,3.183,41.957,11.655,35,950,0.378
16:37:56:164,2.63266E+13,188.902,1,2900,7.147,1180.841,328.012,3.064,964.081,267.8,45,0,0.388,86.703,24.084,2.926,42.29,11.747,35,700,0.855
16:37:56:270,2.63268E+13,189.008,3,2100,8.094,1181.699,328.25,3.964,964.501,267.917,45,0,0.439,86.75,24.097,2.957,42.604,11.834,35,900,0.476
16:37:56:380,2.63271E+13,189.118,10,2400,11.57,1182.972,328.603,8.5,965.437,268.177,47,0,0.586,86.814,24.115,1.866,42.809,11.891,35,700,1.502
16:37:56:493,2.63273E+13,189.23,9,2400,11.101,1184.223,328.951,8.203,966.361,268.434,47,0,0.488,86.869,24.13,1.782,43.01,11.947,35,700,0.145
16:37:56:598,2.63275E+13,189.335,5,2100,9.434,1185.208,329.224,5.96,966.983,268.607,45,0,0.394,86.91,24.142,2.252,43.245,12.012,35,1050,0.065
16:37:56:707,2.63278E+13,189.444,6,3200,8.816,1186.173,329.492,4.878,967.517,268.755,45,0,0.558,86.971,24.159,2.767,43.548,12.097,35,1000,0.126
16:37:56:821,2.6328E+13,189.558,2,2100,6.801,1186.946,329.707,2.222,967.77,268.825,45,0,0.34,87.01,24.169,3.37,43.931,12.203,35,1050,0.106
16:37:56:929,2.63283E+13,189.666,2,2000,7.808,1187.793,329.942,3.642,968.165,268.935,45,0,0.391,87.052,24.181,3.032,44.26,12.294,35,1050,0.248
16:37:57:037,2.63285E+13,189.774,0,900,6.122,1188.454,330.126,1.576,968.335,268.982,44,0,0.297,87.084,24.19,3.432,44.63,12.397,35,1050,0
16:37:57:144,2.63287E+13,189.882,2,2000,3.79,1188.86,330.239,2.618,968.616,269.06,44,0,0.422,87.13,24.203,0.307,44.663,12.406,35,0,0.105
16:37:57:260,2.6329E+13,189.997,1,4000,1.174,1188.996,330.277,0.67,968.693,269.081,44,0,0.349,87.17,24.214,0.008,44.664,12.407,35,0,0
16:37:57:365,2.63292E+13,190.103,8,2100,13.044,1190.37,330.658,11.847,969.941,269.428,49,0,0.479,87.22,24.228,0.063,44.671,12.409,35,0,0.408
16:37:57:473,2.63295E+13,190.21,9,3100,13.663,1191.84,331.067,12.572,971.294,269.804,51,0,0.464,87.27,24.242,0.014,44.672,12.409,35,0,0.017
16:37:57:582,2.63297E+13,190.319,5,3500,11.92,1193.136,331.427,10.705,972.457,270.127,47,0,0.419,87.316,24.254,0.031,44.676,12.41,35,0,0.769
16:37:57:696,2.633E+13,190.434,1,3400,3.048,1193.485,331.524,2.433,972.736,270.205,45,0,0.371,87.359,24.266,0.016,44.677,12.41,35,0,0.033
16:37:57:801,2.63302E+13,190.538,1,2800,3.048,1193.805,331.612,2.144,972.961,270.267,45,0,0.404,87.401,24.278,0.033,44.681,12.411,35,0,0.545
16:37:57:914,2.63304E+13,190.651,4,2500,8.937,1194.815,331.893,7.674,973.828,270.508,45,0,0.53,87.461,24.295,0.046,44.686,12.413,35,0,0.168
16:37:58:025,2.63307E+13,190.762,1,3600,7.628,1195.66,332.128,6.475,974.546,270.707,45,0,0.464,87.512,24.309,0.039,44.69,12.414,35,0,0.374
16:37:58:132,2.63309E+13,190.869,6,3100,10.989,1196.832,332.453,9.685,975.579,270.994,45,0,0.659,87.582,24.328,0.044,44.695,12.415,35,0,0.138
16:37:58:242,2.63312E+13,190.979,1,2000,4.38,1197.316,332.588,3.536,975.97,271.103,45,0,0.401,87.627,24.341,0.018,44.697,12.416,35,0,0.376
16:37:58:353,2.63314E+13,191.091,8,2900,10.098,1198.441,332.9,9.063,976.979,271.383,51,0,0.483,87.681,24.356,0.052,44.703,12.417,35,0,0.379
16:37:58:457,2.63316E+13,191.195,7,3100,13.729,1199.865,333.296,12.46,978.272,271.742,51,0,0.465,87.729,24.369,0.057,44.709,12.419,35,0,0.835
16:37:58:568,2.63319E+13,191.305,5,2100,8.47,1200.805,333.557,7.37,979.089,271.969,45,0,0.488,87.783,24.384,0.058,44.715,12.421,35,0,0.528
16:37:58:676,2.63321E+13,191.413,1,3100,1.091,1200.922,333.589,0.635,979.158,271.988,45,0,0.343,87.82,24.394,0.009,44.716,12.421,35,0,0
16:37:58:791,2.63324E+13,191.529,1,1800,2.967,1201.264,333.685,2.222,979.414,272.059,45,0,0.379,87.864,24.407,0.043,44.721,12.423,35,0,0.115
16:37:58:897,2.63326E+13,191.635,2,2900,1.821,1201.458,333.738,1.262,979.548,272.097,44,0,0.357,87.902,24.417,0.01,44.722,12.423,35,0,0
16:37:59:009,2.63329E+13,191.747,1,1400,2.53,1201.74,333.817,1.681,979.736,272.149,44,0,0.389,87.945,24.429,0.047,44.727,12.424,35,0,0.103
16:37:59:115,2.63331E+13,191.852,3,4000,3.54,1202.114,333.92,2.862,980.037,272.233,45,0,0.402,87.987,24.441,0.018,44.729,12.425,35,0,0.086
16:37:59:229,2.63333E+13,191.966,1,1800,3.147,1202.473,334.02,2.207,980.289,272.303,44,0,0.412,88.034,24.454,0.071,44.737,12.427,35,0,0.602
16:37:59:336,2.63336E+13,192.073,9,3100,7.01,1203.221,334.228,6.117,980.942,272.484,48,0,0.505,88.088,24.469,0.045,44.742,12.428,35,750,0.461
16:37:59:442,2.63338E+13,192.179,2,1800,4.397,1203.689,334.358,3.39,981.303,272.584,44,0,0.495,88.141,24.484,0.066,44.749,12.43,35,0,0.483
16:37:59:552,2.63341E+13,192.29,2,3500,3.831,1204.111,334.475,3.023,981.636,272.677,44,0,0.405,88.186,24.496,0.041,44.754,12.432,35,1100,0.102
16:37:59:665,2.63343E+13,192.402,0,1600,1.525,1204.282,334.523,0.803,981.726,272.702,43,0,0.361,88.226,24.507,0.02,44.756,12.432,35,0,0.763
16:37:59:769,2.63345E+13,192.507,2,2100,3.462,1204.645,334.624,2.556,981.994,272.776,44,0,0.412,88.269,24.519,0.051,44.761,12.434,35,0,0.091
16:37:59:883,2.63348E+13,192.62,0,900,1.022,1204.76,334.656,0.425,982.042,272.789,43,0,0.343,88.308,24.53,0.017,44.763,12.434,35,0,0
16:37:59:990,2.6335E+13,192.728,6,3100,9.074,1205.737,334.927,8.077,982.911,273.031,49,0,0.481,88.36,24.544,0.047,44.768,12.436,35,0,0.182
16:38:00:101,2.63353E+13,192.839,8,2800,13.675,1207.258,335.35,12.499,984.302,273.417,51,0,0.512,88.417,24.56,0.009,44.769,12.436,35,0,0
16:38:00:210,2.63355E+13,192.947,9,2600,13.551,1208.726,335.757,12.23,985.626,273.785,50,0,0.538,88.475,24.576,0.035,44.773,12.437,35,0,0.132
16:38:00:316,2.63358E+13,193.054,5,2700,4.874,1209.248,335.902,4.088,986.064,273.907,46,0,0.402,88.518,24.588,0.031,44.776,12.438,35,0,0.259
16:38:00:427,2.6336E+13,193.165,2,3800,4.864,1209.785,336.051,3.754,986.478,274.022,45,0,0.448,88.568,24.602,0.051,44.782,12.439,35,0,0.306
16:38:00:540,2.63362E+13,193.277,1,3100,3.305,1210.156,336.154,2.495,986.758,274.1,45,0,0.402,88.613,24.615,0.04,44.787,12.441,35,0,0.258
16:38:00:649,2.63365E+13,193.386,1,1800,3.374,1210.523,336.257,2.546,987.036,274.177,43,0,0.403,88.657,24.627,0.041,44.791,12.442,35,0,0.45
16:38:00:756,2.63367E+13,193.493,4,4000,4.803,1211.037,336.399,4.019,987.466,274.296,49,0,0.531,88.714,24.643,0.034,44.795,12.443,35,0,0.068
16:38:00:868,2.6337E+13,193.605,1,2000,3.133,1211.388,336.497,2.191,987.711,274.364,44,0,0.412,88.76,24.656,0.042,44.799,12.444,35,0,0.383
