System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:18:13:394,1.11283E+14,55.773,3,2000,7.055,788.519,219.033,2.556,709.044,196.957,46,0,0.382,33.232,9.231,3.353,13.006,3.613,35,1050,0.82,,0.28
18:18:13:503,1.11284E+14,55.882,6,1800,8.646,789.462,219.295,4.764,709.564,197.101,46,0,0.517,33.289,9.247,2.679,13.298,3.694,35,1050,3.09,,0.52
18:18:13:613,1.11284E+14,55.991,1,2100,6.666,790.192,219.498,2.074,709.791,197.164,45,0,0.353,33.327,9.258,3.417,13.672,3.798,35,950,0.252,,0.227
18:18:13:722,1.11284E+14,56.101,8,2400,10.464,791.336,219.816,6.937,710.549,197.375,47,0,0.516,33.384,9.273,2.375,13.932,3.87,35,700,0.907,,0.758
18:18:13:832,1.11284E+14,56.21,8,2000,11.081,792.548,220.152,8.069,711.432,197.62,48,0,0.482,33.437,9.288,1.867,14.136,3.927,35,650,0.583,,0.883
18:18:13:941,1.11285E+14,56.319,16,2500,12.096,793.871,220.52,9.194,712.438,197.899,47,0,0.879,33.533,9.315,1.527,14.303,3.973,35,700,0.526,,1.006
18:18:14:050,1.11285E+14,56.429,1,2300,7.175,794.655,220.738,2.921,712.757,197.988,46,0,0.367,33.573,9.326,3.107,14.643,4.067,35,850,0.083,,0.319
18:18:14:160,1.11285E+14,56.538,4,2500,8.687,795.606,221.002,4.626,713.263,198.129,45,0,0.452,33.622,9.34,2.902,14.96,4.156,35,950,0.426,,0.506
18:18:14:269,1.11285E+14,56.647,1,1800,6.655,796.333,221.204,2.071,713.489,198.191,46,0,0.345,33.66,9.35,3.411,15.333,4.259,35,1050,0.299,,0.226
18:18:14:378,1.11286E+14,56.757,4,2000,9.02,797.319,221.477,4.965,714.032,198.342,46,0,0.456,33.71,9.364,2.88,15.648,4.347,35,1050,0.895,,0.543
18:18:14:488,1.11286E+14,56.866,1,1600,6.415,798.02,221.672,1.864,714.235,198.399,46,0,0.332,33.746,9.374,3.43,16.023,4.451,35,1050,0.26,,0.203
18:18:14:597,1.11286E+14,56.975,3,2000,8.256,798.923,221.923,4.006,714.674,198.521,46,0,0.417,33.792,9.387,3.037,16.355,4.543,35,1050,0.311,,0.439
18:18:14:706,1.11286E+14,57.085,5,2700,8.658,799.871,222.186,4.823,715.202,198.667,47,0,0.405,33.836,9.399,2.727,16.654,4.626,35,700,0.68,,0.528
18:18:14:816,1.11287E+14,57.194,10,2100,11.64,801.142,222.539,8.678,716.149,198.93,48,0,0.554,33.897,9.416,1.792,16.849,4.68,35,700,0.745,,0.947
18:18:14:925,1.11287E+14,57.304,3,1600,8.686,802.093,222.804,4.593,716.652,199.07,46,0,0.382,33.938,9.427,2.854,17.162,4.767,35,1050,0.216,,0.503
18:18:15:034,1.11287E+14,57.413,3,2100,8.03,802.971,223.048,3.957,717.085,199.19,46,0,0.401,33.982,9.44,2.922,17.481,4.856,35,1050,0.278,,0.433
18:18:15:144,1.11287E+14,57.522,0,1900,6.52,803.683,223.245,2.002,717.303,199.251,46,0,0.327,34.018,9.449,3.381,17.85,4.958,35,1050,0,,0.218
18:18:15:253,1.11288E+14,57.631,6,1900,9.032,804.67,223.519,5.014,717.852,199.403,45,0,0.52,34.075,9.465,2.791,18.155,5.043,35,1050,0.092,,0.549
18:18:15:362,1.11288E+14,57.741,5,2000,6.963,805.432,223.731,2.486,718.124,199.479,46,0,0.345,34.112,9.476,3.354,18.523,5.145,35,550,0.511,,0.272
18:18:15:472,1.11288E+14,57.85,5,1900,9.173,806.435,224.01,5.132,718.685,199.635,46,0,0.569,34.175,9.493,2.789,18.827,5.23,35,1050,0.42,,0.561
18:18:15:581,1.11288E+14,57.96,0,1600,6.403,807.135,224.204,1.824,718.884,199.69,45,0,0.321,34.21,9.503,3.458,19.205,5.335,35,1050,0,,0.199
18:18:15:691,1.11288E+14,58.069,3,2100,6.055,807.799,224.389,4.272,719.352,199.82,44,0,0.427,34.257,9.516,0.786,19.292,5.359,35,0,0.091,,0.468
18:18:15:800,1.11289E+14,58.178,0,2000,2.129,808.031,224.453,1.355,719.5,199.861,44,0,0.357,34.296,9.527,0.026,19.294,5.36,35,0,0.344,,0.148
18:18:15:909,1.11289E+14,58.288,4,2100,4.984,808.578,224.605,4.133,719.953,199.987,45,0,0.44,34.344,9.54,0.058,19.301,5.361,35,0,0.09,,0.453
18:18:16:019,1.11289E+14,58.397,1,1800,1.729,808.766,224.657,0.888,720.05,200.014,45,0,0.369,34.384,9.551,0.029,19.304,5.362,35,0,0.252,,0.097
18:18:16:128,1.11289E+14,58.507,6,2100,5.762,809.397,224.833,4.7,720.565,200.157,45,0,0.484,34.437,9.566,0.054,19.31,5.364,35,0,0.092,,0.515
18:18:16:237,1.1129E+14,58.616,1,2600,2.445,809.665,224.907,1.766,720.759,200.211,45,0,0.36,34.477,9.577,0.009,19.311,5.364,35,700,0.046,,0.194
18:18:16:346,1.1129E+14,58.725,14,2100,11.481,810.915,225.254,10.368,721.887,200.524,50,0,0.562,34.538,9.594,0.069,19.318,5.366,35,0,0.622,,1.128
18:18:16:456,1.1129E+14,58.835,7,2300,13.406,812.382,225.662,12.209,723.223,200.895,51,0,0.495,34.592,9.609,0.056,19.325,5.368,35,0,0.937,,1.336
18:18:16:565,1.1129E+14,58.944,10,2100,13.847,813.893,226.082,12.514,724.589,201.275,51,0,0.542,34.651,9.625,0.042,19.329,5.369,35,0,0.276,,1.366
18:18:16:675,1.11291E+14,59.054,1,3000,3.082,814.232,226.176,2.321,724.844,201.346,46,0,0.385,34.693,9.637,0.038,19.333,5.37,35,0,0.118,,0.255
18:18:16:784,1.11291E+14,59.163,7,3100,8.865,815.199,226.444,7.79,725.694,201.582,45,0,0.658,34.765,9.657,0.054,19.339,5.372,35,0,0.22,,0.85
18:18:16:894,1.11291E+14,59.272,2,2600,4.452,815.686,226.579,3.434,726.069,201.686,45,0,0.441,34.813,9.67,0.108,19.351,5.375,35,0,0.359,,0.375
18:18:17:003,1.11291E+14,59.382,4,3000,6.124,816.357,226.766,5.193,726.638,201.844,45,0,0.49,34.867,9.685,0.073,19.359,5.378,35,0,0.58,,0.569
18:18:17:112,1.11292E+14,59.491,1,2100,2.178,816.594,226.832,1.325,726.782,201.884,44,0,0.403,34.911,9.697,0.061,19.366,5.379,35,0,0.268,,0.144
18:18:17:221,1.11292E+14,59.6,3,3900,5.549,817.2,227,4.577,727.282,202.023,46,0,0.477,34.963,9.712,0.07,19.373,5.381,35,1100,0.238,,0.5
18:18:17:346,1.11292E+14,59.728,15,2100,8.514,818.29,227.303,7.479,728.24,202.289,50,0,0.443,35.02,9.728,0.041,19.379,5.383,35,0,0.391,,0.958
18:18:17:440,1.11292E+14,59.819,11,2600,14.346,819.593,227.665,13.016,729.422,202.617,50,0,0.68,35.081,9.745,0.065,19.385,5.385,35,0,1.483,,1.182
18:18:17:550,1.11293E+14,59.928,6,2800,12.096,820.92,228.033,11.075,730.637,202.955,46,0,0.371,35.122,9.756,0.023,19.387,5.385,35,0,0.223,,1.215
18:18:17:659,1.11293E+14,60.037,2,2000,4.672,821.428,228.175,3.797,731.05,203.07,45,0,0.419,35.168,9.769,0.05,19.393,5.387,35,0,0.111,,0.413
18:18:17:768,1.11293E+14,60.147,0,900,0.796,821.516,228.199,0.324,731.086,203.079,45,0,0.319,35.203,9.778,0.022,19.395,5.387,35,0,0.1,,0.036
18:18:17:877,1.11293E+14,60.256,3,2000,4.208,821.975,228.326,3.352,731.452,203.181,45,0,0.422,35.249,9.791,0.055,19.401,5.389,35,0,0.102,,0.366
18:18:17:987,1.11294E+14,60.365,0,900,0.633,822.044,228.346,0.267,731.481,203.189,44,0,0.319,35.284,9.801,0.009,19.402,5.389,35,0,0,,0.029
18:18:18:096,1.11294E+14,60.475,4,2300,5.426,822.64,228.511,4.565,731.982,203.328,45,0,0.425,35.33,9.814,0.071,19.41,5.392,35,0,0.202,,0.501
18:18:18:205,1.11294E+14,60.584,1,2400,1.924,822.849,228.569,1.146,732.107,203.363,45,0,0.379,35.372,9.825,0.027,19.413,5.392,35,0,0.074,,0.125
18:18:18:315,1.11294E+14,60.694,6,2100,8.407,823.771,228.825,7.43,732.921,203.589,45,0,0.638,35.441,9.845,0.067,19.42,5.394,35,0,0.462,,0.814
18:18:18:424,1.11295E+14,60.803,1,1400,2.623,824.057,228.905,1.956,733.135,203.648,44,0,0.349,35.479,9.855,0.055,19.426,5.396,35,0,0.682,,0.214
18:18:18:534,1.11295E+14,60.912,5,3800,6.16,824.733,229.093,5.245,733.71,203.808,45,0,0.526,35.537,9.871,0.14,19.441,5.4,35,0,1.874,,0.575
18:18:18:643,1.11295E+14,61.021,1,2200,1.711,824.92,229.144,1.072,733.827,203.841,45,0,0.41,35.582,9.884,0.097,19.452,5.403,35,0,0.589,,0.117
18:18:18:752,1.11295E+14,61.131,2,2100,5.271,825.497,229.305,4.344,734.303,203.973,44,0,0.492,35.636,9.899,0.092,19.462,5.406,35,0,1.01,,0.476
18:18:18:862,1.11295E+14,61.24,1,2800,2.142,825.732,229.37,1.587,734.477,204.021,44,0,0.38,35.677,9.91,0.008,19.463,5.406,35,0,0,,0.174
18:18:18:971,1.11296E+14,61.349,5,2400,8.835,826.694,229.637,7.814,735.328,204.258,49,0,0.487,35.731,9.925,0.062,19.47,5.408,35,0,0.157,,0.851
18:18:19:080,1.11296E+14,61.459,7,2100,13.776,828.206,230.057,12.572,736.707,204.641,49,0,0.427,35.777,9.938,0.007,19.47,5.408,35,0,0,,1.379
18:18:19:190,1.11296E+14,61.568,13,2300,13.873,829.72,230.478,12.601,738.083,205.023,50,0,0.694,35.853,9.959,0.061,19.477,5.41,35,0,0.37,,1.376
18:18:19:299,1.11296E+14,61.677,4,2000,6.666,830.448,230.68,5.622,738.697,205.194,45,0,0.425,35.9,9.972,0.046,19.482,5.412,35,0,0.442,,0.614
18:18:19:409,1.11297E+14,61.787,5,3500,7.161,831.234,230.898,6.164,739.373,205.382,46,0,0.504,35.955,9.987,0.1,19.493,5.415,35,0,0.847,,0.676
18:18:19:518,1.11297E+14,61.896,1,1800,1.951,831.447,230.957,1.07,739.49,205.414,45,0,0.378,35.996,9.999,0.069,19.501,5.417,35,0,0.199,,0.117
18:18:19:627,1.11297E+14,62.005,8,2000,9.619,832.498,231.249,7.56,740.316,205.643,46,0,0.571,36.058,10.016,0.862,19.595,5.443,35,0,4.633,,0.826
18:18:19:736,1.11297E+14,62.115,7,2200,9.204,833.504,231.529,5.608,740.929,205.814,51,0,0.553,36.119,10.033,2.466,19.864,5.518,35,450,2.824,,0.613
18:18:19:846,1.11298E+14,62.233,3,3200,8.903,834.555,231.821,4.734,741.488,205.969,48,0,0.513,36.179,10.05,2.963,20.214,5.615,35,1000,0.782,,0.559
18:18:19:955,1.11298E+14,62.334,6,2000,9.03,835.465,232.074,5.094,742.001,206.111,46,0,0.451,36.225,10.062,2.749,20.491,5.692,35,550,0.567,,0.513
18:18:20:064,1.11298E+14,62.443,9,2100,11.745,836.748,232.43,8.552,742.935,206.371,47,0,0.553,36.285,10.079,1.984,20.708,5.752,35,550,0.58,,0.934
18:18:20:174,1.11298E+14,62.552,11,2100,11.554,838.012,232.781,8.43,743.857,206.627,47,0,0.603,36.351,10.098,1.834,20.909,5.808,35,550,0.586,,0.922
18:18:20:283,1.11299E+14,62.662,4,2400,8.962,838.994,233.054,5.384,744.447,206.791,45,0,0.494,36.405,10.113,2.417,21.173,5.882,35,600,0.602,,0.59
18:18:20:393,1.11299E+14,62.771,6,2200,8.46,839.92,233.311,4.626,744.954,206.932,47,0,0.419,36.451,10.125,2.636,21.462,5.962,35,700,0.649,,0.507
18:18:20:502,1.11299E+14,62.881,1,2000,7.14,840.703,233.529,2.875,745.269,207.019,45,0,0.398,36.495,10.137,3.063,21.798,6.055,35,650,0.855,,0.315
18:18:20:611,1.11299E+14,62.99,3,2800,7.752,841.548,233.763,3.551,745.656,207.127,47,0,0.399,36.538,10.15,3.098,22.135,6.149,35,800,0.144,,0.387
18:18:20:720,1.113E+14,63.099,3,2100,7.723,842.39,233.997,3.351,746.022,207.228,46,0,0.423,36.584,10.162,3.136,22.477,6.244,35,500,0.377,,0.366
18:18:20:830,1.113E+14,63.209,4,2400,7.643,843.23,234.231,3.494,746.406,207.335,45,0,0.424,36.631,10.175,3.031,22.811,6.336,35,700,0.465,,0.384
18:18:20:939,1.113E+14,63.318,2,2200,8.058,844.107,234.474,4.001,746.841,207.456,45,0,0.453,36.68,10.189,2.846,23.12,6.422,35,700,1.237,,0.435
18:18:21:048,1.113E+14,63.427,4,2600,7.708,844.951,234.709,3.473,747.221,207.562,46,0,0.397,36.724,10.201,3.018,23.451,6.514,35,700,0.246,,0.38
18:18:21:158,1.11301E+14,63.536,2,2200,8.143,845.839,234.955,3.948,747.652,207.681,45,0,0.425,36.77,10.214,2.993,23.777,6.605,35,800,0.207,,0.431
18:18:21:267,1.11301E+14,63.646,4,2500,8.291,846.747,235.207,4.009,748.091,207.803,48,0,0.453,36.819,10.228,3.186,24.126,6.702,35,900,0.032,,0.439
18:18:21:377,1.11301E+14,63.755,3,2600,9.365,847.773,235.493,5.321,748.674,207.965,45,0,0.539,36.879,10.244,2.77,24.43,6.786,35,700,1.686,,0.583
18:18:21:486,1.11301E+14,63.864,3,2300,7.592,848.602,235.723,3.156,749.018,208.061,45,0,0.394,36.922,10.256,3.281,24.788,6.885,35,600,0.778,,0.344
18:18:21:595,1.11302E+14,63.974,1,1800,6.945,849.36,235.933,2.511,749.292,208.137,45,0,0.367,36.962,10.267,3.276,25.146,6.985,35,1050,0.314,,0.274
18:18:21:705,1.11302E+14,64.083,8,2000,9.756,850.431,236.231,6.12,749.964,208.323,46,0,0.449,37.011,10.281,2.453,25.415,7.06,35,500,0.024,,0.672
18:18:21:814,1.11302E+14,64.192,9,2000,11.036,851.634,236.565,8.065,750.843,208.568,48,0,0.532,37.069,10.297,1.769,25.608,7.113,35,450,0.894,,0.879
18:18:21:923,1.11302E+14,64.302,10,2000,11.195,852.859,236.905,8.272,751.749,208.819,48,0,0.578,37.132,10.314,1.709,25.795,7.165,35,500,0.445,,0.906
18:18:22:033,1.11302E+14,64.411,1,1800,7.092,853.634,237.121,2.686,752.042,208.901,46,0,0.373,37.173,10.326,3.149,26.139,7.261,35,1050,0.208,,0.293
18:18:22:142,1.11303E+14,64.521,2,2900,7.262,854.431,237.342,2.999,752.371,208.992,47,0,0.343,37.21,10.336,3.171,26.487,7.357,35,950,0.023,,0.329
18:18:22:251,1.11303E+14,64.63,2,1400,6.707,855.161,237.545,2.23,752.614,209.059,45,0,0.358,37.249,10.347,3.321,26.848,7.458,35,1050,0.226,,0.243
18:18:22:361,1.11303E+14,64.74,11,4100,6.111,855.833,237.731,3.196,752.965,209.157,45,0,0.384,37.292,10.359,1.914,27.059,7.516,35,0,0.565,,0.351
18:18:22:470,1.11303E+14,64.849,2,2100,3.596,856.224,237.84,2.763,753.266,209.241,45,0,0.454,37.341,10.373,0.048,27.064,7.518,35,0,0.64,,0.301
18:18:22:579,1.11304E+14,64.958,4,2200,3.439,856.6,237.944,2.915,753.585,209.329,51,0,0.431,37.388,10.386,0.009,27.065,7.518,35,0,0,,0.319
18:18:22:689,1.11304E+14,65.067,4,2100,9.691,857.659,238.239,8.714,754.537,209.594,49,0,0.402,37.432,10.398,0.042,27.07,7.519,35,0,0.184,,0.952
18:18:22:798,1.11304E+14,65.177,9,3500,14.205,859.216,238.671,13.058,755.968,209.991,48,0,0.558,37.493,10.415,0.026,27.073,7.52,35,0,0.074,,1.431
18:18:22:908,1.11304E+14,65.286,7,3500,12.402,860.576,239.049,11.116,757.187,210.33,46,0,0.492,37.547,10.43,0.055,27.078,7.522,35,0,0.247,,1.219
18:18:23:017,1.11305E+14,65.396,1,3700,1.838,860.778,239.105,1.367,757.337,210.371,45,0,0.342,37.585,10.44,0.008,27.079,7.522,35,0,0,,0.15
18:18:23:126,1.11305E+14,65.505,1,1800,3.017,861.106,239.196,2.201,757.576,210.438,44,0,0.375,37.625,10.452,0.052,27.085,7.524,35,0,0.142,,0.239
18:18:23:235,1.11305E+14,65.614,3,2400,1.128,861.229,239.23,0.675,757.65,210.458,45,0,0.349,37.664,10.462,0.009,27.086,7.524,35,0,0,,0.074
18:18:23:345,1.11305E+14,65.726,8,4000,4.018,861.679,239.355,3.142,758.002,210.556,51,0,0.395,37.708,10.474,0.058,27.093,7.526,35,0,0.206,,0.352
18:18:23:454,1.11306E+14,65.833,3,2600,3.845,862.091,239.47,2.992,758.322,210.645,51,0,0.422,37.753,10.487,0.063,27.099,7.528,35,0,0.291,,0.32
18:18:23:564,1.11306E+14,65.942,1,2100,3.293,862.45,239.57,2.506,758.596,210.721,44,0,0.41,37.798,10.499,0.1,27.11,7.531,35,0,0.666,,0.274
18:18:23:673,1.11306E+14,66.051,4,3100,3.435,862.825,239.674,2.553,758.874,210.798,44,0,0.436,37.845,10.513,0.051,27.116,7.532,35,600,0.178,,0.278
18:18:23:782,1.11306E+14,66.161,1,2200,4.373,863.303,239.806,2.978,759.2,210.889,46,0,0.416,37.891,10.525,0.434,27.163,7.545,35,950,0.904,,0.326
18:18:23:892,1.11307E+14,66.27,4,2700,7.216,864.094,240.026,5.733,759.829,211.064,45,0,0.488,37.944,10.54,0.379,27.205,7.557,35,0,1.315,,0.629
18:18:24:001,1.11307E+14,66.379,1,1600,5.192,864.661,240.184,2.095,760.057,211.127,44,0,0.383,37.986,10.552,2.09,27.433,7.62,35,1050,0.314,,0.228
18:18:24:110,1.11307E+14,66.489,6,3600,9.165,865.665,240.462,5.181,760.625,211.285,50,0,0.566,38.048,10.569,2.767,27.736,7.704,35,0,0.27,,0.568
18:18:24:220,1.11307E+14,66.598,2,2100,3.607,866.059,240.572,2.604,760.91,211.364,44,0,0.429,38.095,10.582,0.062,27.743,7.706,35,0,0.366,,0.285
18:18:24:345,1.11308E+14,66.725,13,4000,6.799,866.923,240.812,5.727,761.637,211.566,51,0,0.565,38.167,10.602,0.099,27.755,7.71,35,0,1.7,,0.727
18:18:24:438,1.11308E+14,66.817,7,3000,13.22,868.135,241.149,11.968,762.735,211.871,50,0,0.51,38.214,10.615,0.159,27.77,7.714,35,0,2.256,,1.098
18:18:24:548,1.11308E+14,66.926,10,2800,13.694,869.628,241.563,12.408,764.087,212.246,50,0,0.612,38.28,10.633,0.064,27.777,7.716,35,0,1.186,,1.352
18:18:24:657,1.11308E+14,67.036,4,2100,7.385,870.438,241.788,6.356,764.784,212.44,45,0,0.454,38.33,10.647,0.042,27.781,7.717,35,0,0.922,,0.697
18:18:24:767,1.11309E+14,67.146,3,3100,4.772,870.964,241.934,4.035,765.229,212.564,45,0,0.419,38.376,10.66,0.048,27.787,7.719,35,0,0.196,,0.445
18:18:24:876,1.11309E+14,67.254,0,1100,0.835,871.054,241.96,0.415,765.274,212.576,45,0,0.314,38.41,10.67,0.008,27.788,7.719,35,0,0,,0.045
18:18:24:985,1.11309E+14,67.364,4,2700,3.983,871.49,242.081,3.217,765.626,212.674,44,0,0.416,38.456,10.682,0.046,27.793,7.72,35,0,0.226,,0.352
18:18:25:095,1.11309E+14,67.473,1,2700,3.402,871.863,242.184,2.641,765.915,212.754,45,0,0.374,38.497,10.694,0.012,27.794,7.721,35,0,0,,0.289
18:18:25:204,1.1131E+14,67.582,6,2100,6.681,872.591,242.386,5.654,766.531,212.925,45,0,0.524,38.554,10.709,0.093,27.804,7.723,35,450,0.472,,0.616
18:18:25:313,1.1131E+14,67.692,2,2500,4.847,873.121,242.534,3.823,766.95,213.042,49,0,0.471,38.606,10.724,0.081,27.813,7.726,35,0,0.353,,0.419
18:18:25:422,1.1131E+14,67.801,17,2300,14.668,874.729,242.98,13.239,768.401,213.445,49,0,0.87,38.701,10.75,0.071,27.821,7.728,35,0,0.959,,1.451
18:18:25:532,1.1131E+14,67.91,7,2800,13.456,876.196,243.388,12.247,769.736,213.815,49,0,0.479,38.753,10.765,0.044,27.826,7.729,35,0,0.424,,1.335
18:18:25:641,1.1131E+14,68.02,8,2100,10.047,877.293,243.692,8.865,770.704,214.084,46,0,0.529,38.811,10.781,0.081,27.835,7.732,35,0,0.972,,0.968
18:18:25:750,1.11311E+14,68.129,5,2100,9.567,878.339,243.983,6.983,771.468,214.297,47,0,0.535,38.869,10.797,1.336,27.981,7.772,35,600,7.689,,0.764
18:18:25:860,1.11311E+14,68.238,4,2100,8.669,879.288,244.247,4.772,771.99,214.442,45,0,0.462,38.92,10.811,2.712,28.277,7.855,35,800,1.449,,0.522
18:18:25:969,1.11311E+14,68.348,0,1700,6.773,880.028,244.452,2.256,772.237,214.51,45,0,0.33,38.956,10.821,3.383,28.647,7.957,35,1050,0,,0.247
18:18:26:079,1.11311E+14,68.457,8,2000,8.887,881.001,244.722,4.97,772.781,214.661,46,0,0.485,39.009,10.836,2.635,28.936,8.038,35,650,0.135,,0.544
18:18:26:188,1.11312E+14,68.567,2,2100,7.601,881.833,244.954,3.526,773.167,214.769,44,0,0.388,39.052,10.848,2.934,29.257,8.127,35,700,0.099,,0.386
18:18:26:297,1.11312E+14,68.676,4,2100,8.375,882.748,245.208,4.402,773.648,214.902,45,0,0.419,39.097,10.86,2.763,29.558,8.211,35,600,0.231,,0.481
18:18:26:407,1.11312E+14,68.785,9,2000,11.246,883.976,245.549,8.289,774.553,215.154,47,0,0.496,39.151,10.875,1.776,29.752,8.265,35,550,0.708,,0.905
18:18:26:516,1.11312E+14,68.895,9,2100,10.234,885.099,245.861,7.035,775.325,215.368,45,0,0.524,39.209,10.891,1.986,29.97,8.325,35,700,0.369,,0.772
18:18:26:625,1.11313E+14,69.004,1,2100,7.052,885.868,246.074,2.924,775.644,215.457,45,0,0.336,39.246,10.902,3.07,30.305,8.418,35,700,0.109,,0.319
18:18:26:735,1.11313E+14,69.113,5,2000,9.307,886.887,246.358,5.439,776.24,215.622,45,0,0.499,39.3,10.917,2.617,30.592,8.498,35,700,0.299,,0.596
18:18:26:844,1.11313E+14,69.222,1,1900,6.738,887.623,246.562,2.25,776.485,215.69,45,0,0.331,39.336,10.927,3.354,30.958,8.599,35,1050,0.057,,0.245
18:18:26:953,1.11313E+14,69.332,4,1900,8.48,888.55,246.819,4.443,776.971,215.825,45,0,0.447,39.385,10.94,2.894,31.274,8.687,35,1050,0.202,,0.486
18:18:27:063,1.11314E+14,69.441,0,1700,6.389,889.249,247.014,1.746,777.162,215.878,45,0,0.336,39.422,10.951,3.442,31.651,8.792,35,1050,0,,0.191
18:18:27:172,1.11314E+14,69.551,2,2100,5.906,889.897,247.194,2.562,777.443,215.956,45,0,0.372,39.463,10.962,2.284,31.901,8.861,35,0,0.09,,0.281
18:18:27:281,1.11314E+14,69.66,0,2000,0.885,889.993,247.22,0.399,777.487,215.968,45,0,0.328,39.499,10.972,0.007,31.902,8.862,35,0,0,,0.044
18:18:27:391,1.11314E+14,69.77,4,2100,4.594,890.497,247.36,3.718,777.894,216.082,45,0,0.433,39.546,10.985,0.074,31.91,8.864,35,0,0.267,,0.407
18:18:27:500,1.11315E+14,69.879,2,2000,3.721,890.903,247.473,3.036,778.225,216.174,44,0,0.445,39.595,10.999,0.008,31.911,8.864,35,0,0,,0.331
18:18:27:610,1.11315E+14,69.988,2,2100,2.983,891.23,247.564,2.251,778.472,216.242,44,0,0.417,39.64,11.011,0.041,31.916,8.865,35,0,0.165,,0.247
18:18:27:719,1.11315E+14,70.097,0,1100,0.647,891.3,247.583,0.275,778.502,216.25,44,0,0.312,39.674,11.021,0.011,31.917,8.866,35,0,0,,0.03
18:18:27:828,1.11315E+14,70.207,2,2700,3.499,891.684,247.69,2.666,778.794,216.332,44,0,0.413,39.72,11.033,0.055,31.923,8.867,35,0,0.112,,0.292
18:18:27:937,1.11316E+14,70.316,4,2500,5.628,892.298,247.86,4.862,779.324,216.479,49,0,0.416,39.765,11.046,0.056,31.929,8.869,35,0,0.39,,0.53
18:18:28:047,1.11316E+14,70.425,9,3700,13.536,893.779,248.272,12.2,780.659,216.85,50,0,0.585,39.829,11.064,0.076,31.937,8.871,35,0,1.069,,1.335
18:18:28:156,1.11316E+14,70.535,8,2100,13.66,895.27,248.686,12.43,782.017,217.227,50,0,0.501,39.884,11.079,0.072,31.945,8.874,35,0,0.403,,1.358
18:18:28:266,1.11316E+14,70.644,10,3900,10.746,896.45,249.014,9.51,783.06,217.517,46,0,0.669,39.957,11.099,0.124,31.959,8.877,35,0,0.716,,1.043
18:18:28:375,1.11317E+14,70.754,5,2700,5.145,897.013,249.17,4.036,783.502,217.639,45,0,0.444,40.006,11.113,0.121,31.972,8.881,35,0,0.586,,0.442
18:18:28:485,1.11317E+14,70.863,3,3100,5.808,897.648,249.347,4.742,784.021,217.783,45,0,0.529,40.064,11.129,0.102,31.983,8.884,35,0,0.929,,0.519
18:18:28:594,1.11317E+14,70.972,1,2900,2.743,897.948,249.43,1.846,784.222,217.84,45,0,0.402,40.107,11.141,0.103,31.994,8.887,35,0,0.267,,0.201
18:18:28:703,1.11317E+14,71.081,2,2100,4.386,898.426,249.563,3.513,784.605,217.946,45,0,0.45,40.156,11.155,0.082,32.003,8.89,35,0,0.299,,0.383
18:18:28:813,1.11317E+14,71.191,1,3100,2.143,898.661,249.628,1.329,784.751,217.986,44,0,0.363,40.196,11.166,0.062,32.01,8.892,35,0,0.327,,0.146
18:18:28:922,1.11318E+14,71.3,5,2400,6.789,899.4,249.833,5.749,785.377,218.16,45,0,0.524,40.253,11.182,0.073,32.018,8.894,35,0,0.35,,0.626
18:18:29:031,1.11318E+14,71.41,8,2400,13.54,900.89,250.247,12.337,786.735,218.537,49,0,0.439,40.302,11.195,0.04,32.022,8.895,35,0,0.203,,1.358
18:18:29:140,1.11318E+14,71.519,8,2800,13.468,902.355,250.654,12.355,788.078,218.911,50,0,0.491,40.355,11.21,0.031,32.026,8.896,35,0,0.203,,1.343
18:18:29:250,1.11318E+14,71.628,2,1600,2.966,902.679,250.744,2.308,788.33,218.981,45,0,0.349,40.393,11.22,0.008,32.027,8.896,35,0,0,,0.252
18:18:29:359,1.11319E+14,71.738,5,2200,4.585,903.181,250.884,3.712,788.737,219.094,45,0,0.422,40.44,11.233,0.085,32.036,8.899,35,0,0.326,,0.407
18:18:29:468,1.11319E+14,71.847,2,2000,2.088,903.409,250.947,1.431,788.893,219.137,44,0,0.387,40.482,11.245,0.024,32.039,8.9,35,0,0.105,,0.156
18:18:29:578,1.11319E+14,71.956,2,2400,3.797,903.825,251.062,2.837,789.204,219.223,44,0,0.441,40.53,11.258,0.073,32.047,8.902,35,0,0.457,,0.311
18:18:29:687,1.11319E+14,72.066,4,2700,4.317,904.296,251.193,3.424,789.578,219.327,50,0,0.475,40.582,11.273,0.065,32.054,8.904,35,0,0.106,,0.374
18:18:29:796,1.1132E+14,72.175,1,2600,2.121,904.528,251.258,1.405,789.731,219.37,44,0,0.387,40.624,11.285,0.061,32.06,8.906,35,0,0.377,,0.153
18:18:29:906,1.1132E+14,72.285,4,4000,4.747,905.049,251.403,3.738,790.142,219.484,47,0,0.492,40.678,11.3,0.064,32.068,8.908,35,0,0.2,,0.411
