System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:40:39:940,1.14257E+14,60.262,10,2600,12.35,761.628,211.563,9.27,630.634,175.176,52,0,0.552,36.086,10.024,1.862,58.208,16.169,35,700,0.817,,0.991
18:40:40:049,1.14257E+14,60.371,18,2400,12.211,762.965,211.935,9.49,631.673,175.465,51,0,0.764,36.169,10.047,1.521,58.374,16.215,35,700,0.507,,1.039
18:40:40:156,1.14257E+14,60.478,10,2400,11.408,764.182,212.273,8.264,632.554,175.71,48,0,0.584,36.232,10.064,1.847,58.571,16.27,35,800,0.601,,0.881
18:40:40:269,1.14257E+14,60.592,15,2800,11.794,765.53,212.647,8.921,633.574,175.993,49,0,0.824,36.326,10.091,1.606,58.755,16.321,35,550,0.475,,1.02
18:40:40:374,1.14258E+14,60.696,11,2200,10.972,766.672,212.965,8.015,634.408,176.225,48,0,0.613,36.39,10.108,1.71,58.933,16.37,35,550,0.595,,0.834
18:40:40:513,1.14258E+14,60.835,15,2200,12.536,768.416,213.449,9.421,635.719,176.589,48,0,0.564,36.468,10.13,1.866,59.192,16.442,35,550,1.056,,1.311
18:40:40:596,1.14258E+14,60.918,15,2100,12.591,769.453,213.737,9.716,636.519,176.811,50,0,0.727,36.528,10.147,1.658,59.329,16.48,35,600,0.744,,0.8
18:40:40:703,1.14258E+14,61.025,18,2300,11.954,770.742,214.095,9.289,637.52,177.089,49,0,0.669,36.6,10.167,1.411,59.481,16.523,35,550,0.918,,1.001
18:40:40:812,1.14259E+14,61.134,12,2200,11.61,772.001,214.445,8.79,638.474,177.354,48,0,0.595,36.665,10.185,1.641,59.659,16.572,35,550,0.554,,0.954
18:40:40:926,1.14259E+14,61.248,10,2600,12.741,773.451,214.848,9.541,639.56,177.655,53,0,0.554,36.728,10.202,1.988,59.885,16.635,35,700,0.757,,1.086
18:40:41:034,1.14259E+14,61.356,11,2200,12.742,774.828,215.23,9.556,640.592,177.942,52,0,0.563,36.789,10.219,1.98,60.099,16.694,35,700,0.502,,1.032
18:40:41:144,1.14259E+14,61.466,10,2400,12.818,776.247,215.624,9.576,641.652,178.237,51,0,0.535,36.848,10.235,1.959,60.316,16.755,35,550,0.858,,1.06
18:40:41:249,1.14259E+14,61.571,12,2400,12.961,777.606,216.002,9.781,642.678,178.522,53,0,0.571,36.908,10.252,1.961,60.522,16.812,35,700,0.569,,1.026
18:40:41:363,1.1426E+14,61.685,8,2600,13.095,779.1,216.417,9.708,643.785,178.829,54,0,0.513,36.966,10.268,2.194,60.772,16.881,35,800,0.744,,1.107
18:40:41:508,1.1426E+14,61.83,12,2900,12.64,780.931,216.925,9.685,645.188,179.219,51,0,0.674,37.064,10.295,1.726,61.022,16.951,35,700,1.038,,1.403
18:40:41:578,1.1426E+14,61.9,10,2200,12.408,781.792,217.165,9.322,645.835,179.399,52,0,0.51,37.099,10.305,1.95,61.158,16.988,35,800,0.989,,0.647
18:40:41:687,1.1426E+14,62.01,16,2100,12.736,783.193,217.554,9.641,646.896,179.693,52,0,0.744,37.181,10.328,1.814,61.357,17.044,35,450,0.812,,1.061
18:40:41:799,1.14261E+14,62.121,8,2600,12.769,784.615,217.949,9.524,647.956,179.988,54,0,0.484,37.235,10.343,2.092,61.59,17.108,35,700,0.641,,1.06
18:40:41:905,1.14261E+14,62.227,12,2200,12.399,785.926,218.313,9.352,648.945,180.263,52,0,0.58,37.296,10.36,1.817,61.782,17.162,35,700,0.818,,0.989
18:40:42:014,1.14261E+14,62.336,9,2400,12.814,787.327,218.702,9.538,649.988,180.552,53,0,0.494,37.35,10.375,2.135,62.016,17.227,35,550,0.517,,1.043
18:40:42:126,1.14261E+14,62.448,11,2400,12.426,788.717,219.088,9.357,651.034,180.843,52,0,0.584,37.416,10.393,1.846,62.222,17.284,35,550,0.791,,1.046
18:40:42:233,1.14262E+14,62.556,13,2300,12.285,790.044,219.457,9.38,652.047,181.124,49,0,0.596,37.48,10.411,1.688,62.405,17.335,35,500,0.567,,1.013
18:40:42:346,1.14262E+14,62.668,19,2300,12.205,791.417,219.838,9.516,653.118,181.422,50,0,0.731,37.562,10.434,1.35,62.556,17.377,35,700,0.675,,1.071
18:40:42:454,1.14262E+14,62.776,17,2100,11.611,792.669,220.186,8.98,654.087,181.691,48,0,0.647,37.632,10.453,1.404,62.708,17.419,35,550,0.574,,0.969
18:40:42:562,1.14262E+14,62.884,10,2100,12.503,794.01,220.558,9.539,655.109,181.975,53,0,0.597,37.696,10.471,1.777,62.898,17.472,35,650,1.512,,1.022
18:40:42:672,1.14263E+14,62.995,11,2300,12.402,795.387,220.941,9.234,656.134,182.26,50,0,0.527,37.754,10.487,1.964,63.116,17.532,35,800,0.614,,1.025
18:40:42:785,1.14263E+14,63.108,8,2800,13.055,796.862,221.351,9.772,657.239,182.566,55,0,0.512,37.812,10.503,2.096,63.353,17.598,35,800,0.828,,1.105
18:40:42:889,1.14263E+14,63.211,14,2100,12.819,798.191,221.72,9.666,658.241,182.845,49,0,0.639,37.879,10.522,1.886,63.549,17.652,35,600,0.659,,1.002
18:40:43:001,1.14263E+14,63.323,12,2600,13.112,799.659,222.127,9.999,659.36,183.156,53,0,0.702,37.957,10.544,1.961,63.768,17.713,35,800,0.872,,1.119
18:40:43:112,1.14264E+14,63.434,11,2200,12.88,801.089,222.525,9.549,660.421,183.45,52,0,0.57,38.02,10.561,2.022,63.993,17.776,35,800,0.644,,1.061
18:40:43:224,1.14264E+14,63.546,13,2100,12.622,802.498,222.916,9.705,661.504,183.751,51,0,0.594,38.087,10.58,1.776,64.191,17.831,35,550,0.656,,1.083
18:40:43:333,1.14264E+14,63.655,12,2500,12.178,803.833,223.287,9.222,662.515,184.032,52,0,0.614,38.154,10.598,1.676,64.375,17.882,35,700,0.613,,1.011
18:40:43:436,1.14264E+14,63.758,9,2000,12.536,805.123,223.645,9.263,663.468,184.297,54,0,0.503,38.206,10.613,2.073,64.588,17.941,35,700,0.676,,0.953
18:40:43:549,1.14265E+14,63.871,18,2600,12.202,806.499,224.027,9.432,664.532,184.592,50,0,0.648,38.279,10.633,1.586,64.767,17.991,35,600,1.483,,1.064
18:40:43:655,1.14265E+14,63.977,10,2400,12.66,807.836,224.399,9.51,665.537,184.871,53,0,0.543,38.336,10.649,1.94,64.972,18.048,35,550,0.882,,1.005
18:40:43:765,1.14265E+14,64.087,12,2800,12.403,809.201,224.778,9.406,666.572,185.159,51,0,0.578,38.4,10.667,1.78,65.168,18.102,35,750,0.7,,1.035
18:40:43:877,1.14265E+14,64.199,9,2800,12.591,810.619,225.172,9.367,667.626,185.452,49,0,0.533,38.46,10.683,1.984,65.391,18.164,35,800,0.847,,1.054
18:40:43:983,1.14266E+14,64.305,11,2300,12.58,811.95,225.542,9.496,668.631,185.731,54,0,0.56,38.519,10.7,1.862,65.588,18.219,35,600,0.698,,1.005
18:40:44:094,1.14266E+14,64.416,8,3200,12.828,813.373,225.937,9.516,669.687,186.024,55,0,0.493,38.574,10.715,2.129,65.824,18.285,35,800,0.638,,1.056
18:40:44:206,1.14266E+14,64.528,11,2200,12.152,814.732,226.314,9.199,670.715,186.31,53,0,0.562,38.637,10.732,1.821,66.028,18.341,35,800,0.78,,1.028
18:40:44:311,1.14266E+14,64.633,8,2000,13.001,816.102,226.695,9.615,671.728,186.591,54,0,0.502,38.69,10.747,2.139,66.253,18.404,35,700,0.562,,1.013
18:40:44:421,1.14267E+14,64.743,15,2100,12.628,817.488,227.08,9.76,672.8,186.889,54,0,0.804,38.778,10.772,1.647,66.434,18.454,35,500,0.596,,1.072
18:40:44:532,1.14267E+14,64.854,11,2800,12.136,818.83,227.453,8.962,673.791,187.164,51,0,0.513,38.834,10.787,1.946,66.649,18.514,35,800,0.913,,0.991
18:40:44:640,1.14267E+14,64.962,11,2300,12.565,820.187,227.83,9.485,674.815,187.449,52,0,0.589,38.898,10.805,1.875,66.852,18.57,35,700,1.058,,1.024
18:40:44:749,1.14267E+14,65.071,15,2400,11.88,821.491,228.192,9.088,675.813,187.726,48,0,0.633,38.968,10.824,1.513,67.018,18.616,35,700,0.489,,0.998
18:40:44:859,1.14267E+14,65.181,16,2300,11.77,822.783,228.551,9.154,676.818,188.005,49,0,0.678,39.042,10.845,1.355,67.167,18.657,35,600,0.76,,1.005
18:40:44:971,1.14268E+14,65.293,17,2000,11.966,824.117,228.921,9.294,677.853,188.293,48,0,0.633,39.113,10.865,1.467,67.33,18.703,35,500,0.507,,1.035
18:40:45:079,1.14268E+14,65.401,11,2200,11.722,825.385,229.274,8.797,678.805,188.557,52,0,0.684,39.187,10.885,1.702,67.514,18.754,35,550,0.783,,0.952
18:40:45:188,1.14268E+14,65.51,12,2100,11.624,826.648,229.625,8.584,679.738,188.816,48,0,0.621,39.254,10.904,1.794,67.709,18.808,35,500,0.506,,0.933
18:40:45:299,1.14268E+14,65.621,9,2100,10.249,827.793,229.942,7.36,680.56,189.044,47,0,0.61,39.322,10.923,1.603,67.888,18.858,35,700,5.248,,0.822
18:40:45:406,1.14269E+14,65.728,7,2600,9.444,828.803,230.223,6.357,681.24,189.233,50,0,0.609,39.387,10.941,1.855,68.087,18.913,35,700,3.536,,0.68
18:40:45:520,1.14269E+14,65.842,3,2700,7.881,829.697,230.471,3.538,681.641,189.345,46,0,0.412,39.434,10.954,3.196,68.449,19.014,35,850,1.172,,0.401
18:40:45:626,1.14269E+14,65.948,5,2500,9.443,830.702,230.75,5.798,682.258,189.516,47,0,0.567,39.494,10.971,2.454,68.71,19.086,35,850,0.926,,0.617
18:40:45:736,1.14269E+14,66.058,5,2400,9.429,831.74,231.039,5.795,682.897,189.693,47,0,0.392,39.538,10.983,2.427,68.978,19.16,35,650,0.168,,0.639
18:40:45:847,1.1427E+14,66.169,12,3200,11.278,832.991,231.386,8.338,683.821,189.95,46,0,0.664,39.611,11.003,1.746,69.171,19.214,35,950,0.147,,0.924
18:40:45:955,1.1427E+14,66.277,0,1800,6.63,833.708,231.586,2.117,684.05,190.014,46,0,0.321,39.646,11.013,3.325,69.531,19.314,35,1050,0.141,,0.229
18:40:46:061,1.1427E+14,66.383,4,2700,8.602,834.62,231.839,4.493,684.527,190.146,46,0,0.409,39.689,11.025,2.96,69.845,19.401,35,950,0.144,,0.477
18:40:46:175,1.1427E+14,66.497,2,2100,6.897,835.403,232.056,2.401,684.799,190.222,46,0,0.322,39.726,11.035,3.328,70.222,19.506,35,1050,0.074,,0.272
18:40:46:284,1.14271E+14,66.606,3,2100,8.101,836.29,232.303,3.768,685.212,190.337,46,0,0.386,39.768,11.047,3.146,70.567,19.602,35,1050,0.214,,0.413
18:40:46:393,1.14271E+14,66.715,0,1200,6.381,836.984,232.496,1.787,685.406,190.391,46,0,0.304,39.801,11.056,3.461,70.944,19.707,35,1050,0,,0.194
18:40:46:499,1.14271E+14,66.821,5,2900,8.376,837.872,232.742,4.391,685.872,190.52,46,0,0.414,39.845,11.068,2.873,71.248,19.791,35,700,0.323,,0.466
18:40:46:610,1.14271E+14,66.932,2,2100,7.026,838.648,232.958,2.574,686.156,190.599,46,0,0.358,39.885,11.079,3.293,71.612,19.892,35,1050,0.129,,0.284
18:40:46:719,1.14272E+14,67.041,3,1800,8.06,839.527,233.202,3.791,686.569,190.714,46,0,0.387,39.927,11.091,3.091,71.949,19.986,35,1050,0.359,,0.413
18:40:46:828,1.14272E+14,67.15,1,1800,6.728,840.262,233.406,2.251,686.815,190.782,46,0,0.315,39.961,11.1,3.36,72.316,20.088,35,1050,0,,0.246
18:40:46:936,1.14272E+14,67.259,3,2100,8.061,841.139,233.65,4.056,687.257,190.905,46,0,0.39,40.004,11.112,2.818,72.623,20.173,35,1050,0.129,,0.442
18:40:47:048,1.14272E+14,67.37,2,2000,7.152,841.935,233.871,2.654,687.552,190.987,46,0,0.338,40.041,11.123,3.358,72.996,20.277,35,700,0,,0.295
18:40:47:160,1.14273E+14,67.482,2,1800,7.494,842.775,234.104,3.408,687.934,191.093,46,0,0.378,40.084,11.134,2.922,73.324,20.368,35,1050,0.123,,0.382
18:40:47:266,1.14273E+14,67.588,9,2100,8.395,843.661,234.35,4.12,688.369,191.214,48,0,0.51,40.138,11.149,3.084,73.649,20.458,35,550,0.065,,0.435
18:40:47:376,1.14273E+14,67.698,9,2000,11.472,844.922,234.701,8.314,689.283,191.467,47,0,0.477,40.19,11.164,1.961,73.865,20.518,35,700,0.247,,0.914
18:40:47:502,1.14273E+14,67.824,19,2900,11.724,846.408,235.113,8.827,690.401,191.778,49,0,0.657,40.273,11.187,1.645,74.073,20.576,35,700,0.58,,1.118
18:40:47:594,1.14274E+14,67.916,2,2400,7.43,847.093,235.304,3.139,690.691,191.859,46,0,0.398,40.31,11.197,3.144,74.363,20.656,35,850,0.911,,0.29
18:40:47:703,1.14274E+14,68.025,3,2600,8.283,847.991,235.553,4.108,691.136,191.982,47,0,0.416,40.355,11.21,3.028,74.692,20.748,35,950,0.266,,0.445
18:40:47:811,1.14274E+14,68.133,2,2300,7.531,848.805,235.779,3.727,691.539,192.094,46,0,0.414,40.4,11.222,2.646,74.978,20.827,35,700,1.973,,0.403
18:40:47:923,1.14274E+14,68.245,5,2800,9.242,849.844,236.068,5.153,692.118,192.255,46,0,0.498,40.456,11.238,2.852,75.298,20.916,35,1000,1.591,,0.579
18:40:48:033,1.14274E+14,68.355,1,2000,7.762,850.693,236.304,3.74,692.527,192.369,46,0,0.386,40.498,11.249,2.883,75.614,21.004,35,900,0.792,,0.409
18:40:48:144,1.14275E+14,68.466,4,2300,9.004,851.696,236.582,5.35,693.124,192.534,46,0,0.475,40.551,11.264,2.437,75.885,21.079,35,600,1.176,,0.597
18:40:48:252,1.14275E+14,68.574,5,2100,9.472,852.72,236.867,5.812,693.752,192.709,46,0,0.381,40.592,11.276,2.505,76.156,21.154,35,650,0.074,,0.628
18:40:48:362,1.14275E+14,68.684,10,2400,10.91,853.914,237.198,8.094,694.637,192.955,47,0,0.579,40.655,11.293,1.657,76.337,21.205,35,700,0.553,,0.885
18:40:48:494,1.14275E+14,68.816,12,3700,10.323,855.282,237.578,7.142,695.584,193.218,51,0,0.44,40.714,11.309,1.976,76.599,21.278,35,950,0.525,,0.947
18:40:48:580,1.14276E+14,68.902,5,2100,9.21,856.07,237.797,5.551,696.059,193.35,52,0,0.472,40.754,11.321,2.536,76.816,21.338,35,600,1.128,,0.475
18:40:48:687,1.14276E+14,69.009,10,2100,12.591,857.426,238.174,9.308,697.061,193.628,51,0,0.515,40.81,11.336,2.056,77.037,21.399,35,500,0.742,,1.002
18:40:48:797,1.14276E+14,69.119,14,2200,12.987,858.85,238.569,10.036,698.161,193.934,55,0,0.746,40.891,11.359,1.761,77.23,21.453,35,700,0.754,,1.1
18:40:48:908,1.14276E+14,69.23,11,2200,12.48,860.231,238.953,9.268,699.187,194.219,51,0,0.568,40.954,11.376,1.971,77.449,21.513,35,550,0.681,,1.026
18:40:49:016,1.14277E+14,69.339,10,2400,13.126,861.66,239.35,9.842,700.259,194.516,54,0,0.581,41.018,11.394,2.037,77.67,21.575,35,800,0.739,,1.072
18:40:49:127,1.14277E+14,69.449,11,2600,12.567,863.048,239.736,9.277,701.284,194.801,51,0,0.53,41.076,11.41,2.05,77.897,21.638,35,500,0.606,,1.025
18:40:49:233,1.14277E+14,69.555,11,2400,12.881,864.412,240.115,9.875,702.329,195.091,53,0,0.571,41.137,11.427,1.904,78.098,21.694,35,700,0.759,,1.045
18:40:49:345,1.14277E+14,69.667,10,2400,12.902,865.854,240.515,9.513,703.392,195.387,52,0,0.525,41.195,11.443,2.157,78.339,21.761,35,550,0.584,,1.063
18:40:49:453,1.14278E+14,69.775,10,2200,13.013,867.268,240.908,9.774,704.455,195.682,53,0,0.546,41.255,11.46,2.002,78.557,21.821,35,700,0.737,,1.063
18:40:49:561,1.14278E+14,69.883,13,2000,12.452,868.609,241.28,9.386,705.465,195.963,49,0,0.557,41.315,11.476,1.836,78.755,21.876,35,500,1.32,,1.01
18:40:49:675,1.14278E+14,69.997,12,2600,12.397,870.018,241.672,9.494,706.544,196.262,52,0,0.63,41.386,11.496,1.743,78.953,21.931,35,700,1.273,,1.079
18:40:49:781,1.14278E+14,70.103,13,2300,12.512,871.353,242.042,9.418,707.549,196.541,49,0,0.63,41.453,11.515,1.816,79.147,21.985,35,700,0.782,,1.005
18:40:49:889,1.14279E+14,70.212,13,2300,12.739,872.731,242.425,9.753,708.604,196.834,50,0,0.625,41.521,11.534,1.782,79.339,22.039,35,500,1.119,,1.055
18:40:49:999,1.14279E+14,70.321,18,2100,11.681,874.013,242.781,9.011,709.593,197.109,48,0,0.669,41.595,11.554,1.396,79.493,22.081,35,500,0.557,,0.989
18:40:50:112,1.14279E+14,70.434,17,2300,11.528,875.31,243.142,8.982,710.603,197.39,47,0,0.801,41.685,11.579,1.299,79.639,22.122,35,600,0.557,,1.01
18:40:50:218,1.14279E+14,70.541,17,2100,11.439,876.531,243.481,8.714,711.534,197.648,49,0,0.789,41.769,11.602,1.413,79.79,22.164,35,550,0.511,,0.931
18:40:50:333,1.1428E+14,70.655,13,2800,12.067,877.916,243.866,9.069,712.574,197.937,49,0,0.752,41.855,11.626,1.714,79.986,22.218,35,800,0.672,,1.04
18:40:50:437,1.1428E+14,70.759,11,2400,11.908,879.154,244.209,8.843,713.494,198.193,52,0,0.614,41.919,11.644,1.82,80.175,22.271,35,650,0.754,,0.92
18:40:50:546,1.1428E+14,70.868,9,2600,12.676,880.527,244.591,9.452,714.518,198.477,54,0,0.514,41.975,11.66,2.094,80.402,22.334,35,800,1.291,,1.024
18:40:50:657,1.1428E+14,70.979,14,2600,12.503,881.925,244.979,9.482,715.578,198.772,49,0,0.686,42.051,11.681,1.74,80.597,22.388,35,700,0.663,,1.06
18:40:50:771,1.14281E+14,71.093,8,2600,12.819,883.381,245.384,9.533,716.661,199.072,52,0,0.482,42.106,11.696,2.142,80.84,22.456,35,800,0.749,,1.083
18:40:50:875,1.14281E+14,71.197,12,2200,12.496,884.682,245.745,9.326,717.631,199.342,50,0,0.583,42.167,11.713,1.854,81.033,22.509,35,500,0.559,,0.97
18:40:50:985,1.14281E+14,71.307,16,2600,11.891,885.987,246.107,9.259,718.648,199.624,49,0,0.631,42.236,11.732,1.471,81.195,22.554,35,800,0.67,,1.017
18:40:51:094,1.14281E+14,71.417,16,2800,12.052,887.315,246.476,9.235,719.665,199.907,49,0,0.696,42.313,11.754,1.485,81.358,22.6,35,800,0.571,,1.017
18:40:51:207,1.14281E+14,71.529,10,2800,12.181,888.681,246.856,8.944,720.668,200.186,52,0,0.49,42.368,11.769,2.013,81.584,22.662,35,800,0.452,,1.003
18:40:51:311,1.14282E+14,71.633,11,2600,12.893,890.023,247.229,9.689,721.677,200.466,53,0,0.567,42.427,11.785,1.994,81.792,22.72,35,700,0.689,,1.009
18:40:51:420,1.14282E+14,71.743,8,2400,12.943,891.436,247.621,9.616,722.727,200.757,54,0,0.476,42.479,11.8,2.17,82.029,22.786,35,600,0.662,,1.05
18:40:51:533,1.14282E+14,71.855,12,2300,12.44,892.835,248.01,9.477,723.792,201.053,52,0,0.586,42.544,11.818,1.814,82.233,22.842,35,700,1.315,,1.065
18:40:51:641,1.14282E+14,71.963,9,2300,12.682,894.2,248.389,9.419,724.806,201.335,52,0,0.533,42.602,11.834,2.028,82.451,22.903,35,700,0.884,,1.014
18:40:51:750,1.14283E+14,72.072,15,2800,12.665,895.591,248.775,9.638,725.865,201.629,54,0,0.745,42.684,11.857,1.728,82.641,22.956,35,800,0.694,,1.059
18:40:51:860,1.14283E+14,72.182,9,2200,12.792,896.99,249.164,9.512,726.905,201.918,51,0,0.502,42.739,11.872,2.135,82.874,23.021,35,550,0.568,,1.04
18:40:51:971,1.14283E+14,72.293,10,2100,12.589,898.386,249.552,9.433,727.951,202.209,54,0,0.562,42.801,11.889,1.928,83.088,23.08,35,500,0.734,,1.046
18:40:52:077,1.14283E+14,72.399,9,2100,12.555,899.717,249.921,9.325,728.94,202.483,51,0,0.511,42.855,11.904,2.047,83.305,23.14,35,700,0.499,,0.989
18:40:52:188,1.14284E+14,72.51,10,2200,12.115,901.065,250.296,9.075,729.949,202.764,52,0,0.555,42.917,11.921,1.851,83.511,23.197,35,550,0.877,,1.009
18:40:52:301,1.14284E+14,72.623,9,2600,12.659,902.498,250.694,9.331,731.005,203.057,54,0,0.522,42.976,11.938,2.057,83.744,23.262,35,550,0.557,,1.056
18:40:52:408,1.14284E+14,72.73,10,2300,12.653,903.85,251.069,9.621,732.034,203.343,53,0,0.546,43.034,11.954,1.939,83.951,23.32,35,700,0.826,,1.029
18:40:52:516,1.14284E+14,72.838,19,2300,12.896,905.239,251.455,9.775,733.086,203.635,50,0,0.625,43.102,11.973,1.83,84.148,23.374,35,600,1.095,,1.052
18:40:52:625,1.14285E+14,72.947,17,2100,11.89,906.544,251.818,9.254,734.102,203.917,48,0,0.714,43.18,11.994,1.36,84.297,23.416,35,550,1.019,,1.016
18:40:52:736,1.14285E+14,73.058,18,2100,12.034,907.875,252.187,9.458,735.148,204.208,49,0,0.705,43.258,12.016,1.404,84.453,23.459,35,450,0.473,,1.046
18:40:52:845,1.14285E+14,73.167,10,2500,12.761,909.26,252.572,9.581,736.188,204.497,52,0,0.564,43.319,12.033,1.931,84.662,23.517,35,600,0.885,,1.04
18:40:52:954,1.14285E+14,73.276,11,2800,12.742,910.653,252.959,9.618,737.239,204.789,52,0,0.541,43.378,12.05,1.934,84.874,23.576,35,500,0.616,,1.051
18:40:53:062,1.14286E+14,73.384,8,2600,12.444,911.998,253.333,9.234,738.237,205.066,50,0,0.508,43.433,12.065,2.024,85.092,23.637,35,550,0.691,,0.998
18:40:53:175,1.14286E+14,73.497,16,2800,12.926,913.456,253.738,9.952,739.36,205.378,51,0,0.768,43.52,12.089,1.725,85.287,23.691,35,800,0.599,,1.123
18:40:53:284,1.14286E+14,73.606,9,2800,12.903,914.859,254.128,9.511,740.395,205.665,50,0,0.497,43.574,12.104,2.156,85.521,23.756,35,800,0.727,,1.035
18:40:53:394,1.14286E+14,73.716,11,2600,12.654,916.252,254.514,9.546,741.445,205.957,54,0,0.583,43.638,12.122,1.906,85.731,23.814,35,800,0.73,,1.05
18:40:53:506,1.14287E+14,73.828,18,2300,12.695,917.682,254.912,9.537,742.52,206.256,47,0,0.563,43.701,12.139,1.918,85.947,23.874,35,550,1.216,,1.075
18:40:53:608,1.14287E+14,73.93,19,2100,12.121,918.92,255.256,9.498,743.49,206.525,50,0,0.786,43.782,12.162,1.359,86.086,23.913,35,550,1.254,,0.97
18:40:53:717,1.14287E+14,74.039,12,2300,12.25,920.253,255.626,9.332,744.505,206.807,55,0,0.576,43.844,12.179,1.679,86.269,23.964,35,700,0.644,,1.015
18:40:53:832,1.14287E+14,74.154,11,2600,12.391,921.674,256.021,9.418,745.586,207.107,55,0,0.578,43.911,12.197,1.855,86.482,24.023,35,800,0.774,,1.081
18:40:53:938,1.14288E+14,74.26,9,2200,12.705,923.018,256.394,9.405,746.58,207.383,53,0,0.516,43.965,12.213,2.075,86.701,24.084,35,800,0.695,,0.994
18:40:54:046,1.14288E+14,74.369,11,2600,11.956,924.32,256.756,8.954,747.556,207.654,54,0,0.535,44.023,12.229,1.808,86.898,24.138,35,650,0.737,,0.976
18:40:54:155,1.14288E+14,74.477,9,2300,12.778,925.709,257.141,9.421,748.579,207.939,51,0,0.537,44.082,12.245,2.108,87.127,24.202,35,800,0.605,,1.023
18:40:54:265,1.14288E+14,74.587,11,2800,12.424,927.073,257.52,9.327,749.603,208.223,53,0,0.563,44.143,12.262,1.866,87.332,24.259,35,700,0.848,,1.024
18:40:54:377,1.14288E+14,74.699,10,2600,12.409,928.462,257.906,9.268,750.641,208.511,53,0,0.524,44.202,12.278,2.058,87.562,24.323,35,800,0.657,,1.038
18:40:54:512,1.14289E+14,74.834,12,2600,12.557,930.162,258.378,9.395,751.913,208.865,50,0,0.543,44.276,12.299,1.882,87.817,24.394,35,800,1.056,,1.272
18:40:54:596,1.14289E+14,74.919,14,2600,12.205,931.189,258.664,9.227,752.689,209.08,51,0,0.693,44.334,12.315,1.766,87.966,24.435,35,700,1.145,,0.776
18:40:54:702,1.14289E+14,75.024,12,2800,12.906,932.55,259.042,9.797,753.722,209.367,56,0,0.683,44.406,12.335,1.926,88.169,24.491,35,800,0.958,,1.033
18:40:54:813,1.14289E+14,75.135,11,2200,12.835,933.975,259.438,9.588,754.787,209.663,54,0,0.571,44.469,12.353,2.016,88.393,24.554,35,800,0.558,,1.065
18:40:54:925,1.1429E+14,75.248,8,2600,12.947,935.432,259.842,9.601,755.868,209.963,53,0,0.538,44.53,12.369,2.108,88.63,24.619,35,800,0.891,,1.081
18:40:55:033,1.1429E+14,75.355,14,2300,11.827,936.703,260.195,8.844,756.817,210.227,49,0,0.635,44.598,12.388,1.774,88.82,24.672,35,550,0.554,,0.949
18:40:55:141,1.1429E+14,75.463,13,2300,11.538,937.949,260.541,8.614,757.748,210.486,47,0,0.67,44.671,12.409,1.602,88.994,24.72,35,600,0.611,,0.931
18:40:55:250,1.1429E+14,75.572,20,2000,11.337,939.184,260.885,8.87,758.714,210.754,49,0,0.821,44.76,12.433,1.262,89.131,24.759,35,500,0.372,,0.966
18:40:55:361,1.14291E+14,75.683,16,2100,11.01,940.411,261.225,8.403,759.651,211.014,47,0,0.707,44.839,12.455,1.301,89.276,24.799,35,550,0.696,,0.937
18:40:55:515,1.14291E+14,75.838,14,2900,12.091,942.276,261.743,9.164,761.064,211.407,50,0,0.61,44.933,12.481,1.718,89.541,24.873,35,700,0.829,,1.413
18:40:55:583,1.14291E+14,75.905,8,2200,12.018,943.091,261.97,8.89,761.667,211.574,49,0,0.493,44.966,12.491,1.907,89.67,24.908,35,700,1.109,,0.603
18:40:55:686,1.14291E+14,76.009,15,2400,11.998,944.331,262.314,9.111,762.609,211.836,52,0,0.691,45.038,12.511,1.677,89.844,24.957,35,500,0.626,,0.942
18:40:55:802,1.14292E+14,76.124,8,2200,12.827,945.806,262.724,9.491,763.7,212.139,52,0,0.495,45.095,12.526,2.166,90.093,25.026,35,800,0.701,,1.091
18:40:55:908,1.14292E+14,76.23,19,2600,13.05,947.198,263.11,10.129,764.78,212.439,53,0,0.87,45.188,12.552,1.566,90.26,25.072,35,800,1.146,,1.08
18:40:56:019,1.14292E+14,76.341,9,2400,12.93,948.629,263.508,9.675,765.851,212.736,53,0,0.565,45.25,12.569,2.016,90.483,25.134,35,500,0.898,,1.071
18:40:56:124,1.14292E+14,76.446,19,2100,12.43,949.93,263.869,9.689,766.865,213.018,49,0,0.715,45.325,12.59,1.56,90.646,25.179,35,500,1.033,,1.014
18:40:56:234,1.14293E+14,76.556,21,2100,12.359,951.295,264.249,9.632,767.929,213.314,49,0,0.785,45.412,12.614,1.335,90.794,25.22,35,700,0.805,,1.064
18:40:56:342,1.14293E+14,76.664,16,3100,12.116,952.604,264.612,9.494,768.955,213.599,50,0,0.674,45.484,12.635,1.379,90.942,25.262,35,800,0.715,,1.026
18:40:56:453,1.14293E+14,76.775,10,2000,12.931,954.04,265.011,9.587,770.02,213.894,56,0,0.527,45.543,12.651,2.154,91.182,25.328,35,500,0.535,,1.065
