System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
17:09:01:086,1.07666E+14,148.183,9,2100,13.249,1237.667,343.796,12.05,978.312,271.753,50,0,0.554,69.026,19.174,0.039,107.561,29.878,35,0,0.371,,1.317
17:09:01:196,1.07667E+14,148.293,6,2100,10.696,1238.84,344.122,9.434,979.346,272.041,45,0,0.463,69.076,19.188,0.056,107.567,29.88,35,0,0.541,,1.034
17:09:01:305,1.07667E+14,148.402,4,2100,5.466,1239.438,344.288,4.588,979.848,272.18,49,0,0.447,69.125,19.201,0.061,107.574,29.882,35,700,0.239,,0.502
17:09:01:414,1.07667E+14,148.511,8,2600,12.337,1240.787,344.663,11.199,981.073,272.52,51,0,0.481,69.178,19.216,0.018,107.576,29.882,35,0,0.754,,1.225
17:09:01:524,1.07667E+14,148.621,11,2600,13.238,1242.234,345.065,11.874,982.37,272.881,49,0,0.631,69.247,19.235,0.049,107.581,29.884,35,0,0.169,,1.297
17:09:01:633,1.07668E+14,148.73,7,2700,12.873,1243.64,345.455,11.669,983.644,273.235,48,0,0.364,69.286,19.246,0.008,107.582,29.884,35,0,0,,1.274
17:09:01:742,1.07668E+14,148.839,11,2700,14.053,1245.179,345.883,12.866,985.054,273.626,50,0,0.617,69.354,19.265,0.054,107.588,29.886,35,0,0.102,,1.41
17:09:01:852,1.07668E+14,148.948,7,2300,12.091,1246.497,346.249,10.902,986.242,273.956,48,0,0.367,69.394,19.276,0.01,107.589,29.886,35,0,0,,1.188
17:09:01:961,1.07668E+14,149.058,10,2300,12.538,1247.869,346.63,11.242,987.472,274.298,49,0,0.554,69.455,19.293,0.04,107.593,29.887,35,0,0.145,,1.23
17:09:02:070,1.07669E+14,149.167,7,2200,12.368,1249.223,347.006,11.26,988.705,274.64,48,0,0.417,69.5,19.306,0.007,107.594,29.887,35,0,0,,1.233
17:09:02:180,1.07669E+14,149.277,11,3600,12.401,1250.581,347.384,11.074,989.918,274.977,50,0,0.545,69.56,19.322,0.059,107.601,29.889,35,0,0.522,,1.213
17:09:02:289,1.07669E+14,149.386,6,2500,12.349,1251.928,347.758,11.212,991.141,275.317,48,0,0.363,69.6,19.333,0.008,107.601,29.889,35,0,0,,1.223
17:09:02:398,1.07669E+14,149.495,9,2500,12.515,1253.3,348.139,11.34,992.384,275.662,50,0,0.519,69.656,19.349,0.042,107.606,29.891,35,0,0.25,,1.243
17:09:02:508,1.07669E+14,149.604,7,2200,12.303,1254.641,348.511,11.164,993.601,276,50,0,0.364,69.696,19.36,0.012,107.607,29.891,35,0,0,,1.217
17:09:02:617,1.0767E+14,149.714,11,2100,12.518,1256.011,348.892,11.203,994.827,276.341,49,0,0.573,69.759,19.377,0.033,107.611,29.892,35,0,0.142,,1.226
17:09:02:726,1.0767E+14,149.823,13,2600,13.097,1257.442,349.29,11.889,996.126,276.702,49,0,0.658,69.831,19.397,0.006,107.612,29.892,35,0,0,,1.299
17:09:02:836,1.0767E+14,149.933,16,2100,12.576,1258.818,349.672,11.225,997.354,277.043,50,0,0.751,69.913,19.42,0.026,107.615,29.893,35,0,0.212,,1.228
17:09:02:945,1.0767E+14,150.042,8,2600,11.791,1260.107,350.03,10.647,998.518,277.366,48,0,0.44,69.961,19.434,0.009,107.615,29.893,35,0,0,,1.164
17:09:03:054,1.07671E+14,150.151,12,2600,12.934,1261.524,350.423,11.728,999.803,277.723,51,0,0.623,70.029,19.453,0.037,107.62,29.894,35,0,0.151,,1.285
17:09:03:164,1.07671E+14,150.261,9,3900,13.155,1262.962,350.823,11.877,1001.102,278.084,50,0,0.432,70.076,19.466,0.042,107.624,29.896,35,0,0.716,,1.299
17:09:03:273,1.07671E+14,150.37,9,2700,14.399,1264.533,351.259,13.153,1002.537,278.482,50,0,0.564,70.138,19.483,0.046,107.629,29.897,35,0,0.346,,1.435
17:09:03:382,1.07671E+14,150.479,7,2400,13.15,1265.971,351.659,12.038,1003.853,278.848,52,0,0.4,70.182,19.495,0.005,107.63,29.897,35,0,0,,1.316
17:09:03:492,1.07672E+14,150.589,8,2500,13.369,1267.433,352.065,12.086,1005.174,279.215,49,0,0.453,70.231,19.509,0.037,107.634,29.898,35,0,0.168,,1.321
17:09:03:601,1.07672E+14,150.698,8,2100,12.865,1268.84,352.456,11.739,1006.459,279.572,49,0,0.407,70.276,19.521,0.01,107.635,29.899,35,0,0,,1.285
17:09:03:711,1.07672E+14,150.807,18,2100,12.911,1270.252,352.848,11.598,1007.726,279.924,49,0,0.839,70.367,19.547,0.047,107.64,29.9,35,0,0.467,,1.267
17:09:03:820,1.07672E+14,150.917,13,2500,13.16,1271.694,353.248,11.895,1009.03,280.286,50,0,0.63,70.436,19.566,0.019,107.642,29.901,35,0,0.442,,1.304
17:09:03:929,1.07673E+14,151.026,9,3400,12.071,1273.015,353.615,10.873,1010.22,280.617,50,0,0.495,70.491,19.581,0.042,107.647,29.902,35,0,0.22,,1.19
17:09:04:039,1.07673E+14,151.136,7,3100,12.893,1274.428,354.008,11.673,1011.499,280.972,48,0,0.458,70.541,19.595,0.019,107.649,29.902,35,0,0.307,,1.279
17:09:04:148,1.07673E+14,151.245,9,3100,12.539,1275.794,354.387,11.294,1012.729,281.314,49,0,0.485,70.594,19.609,0.069,107.656,29.905,35,0,0.593,,1.23
17:09:04:257,1.07673E+14,151.354,6,2400,12.936,1277.208,354.78,11.838,1014.024,281.673,49,0,0.351,70.632,19.62,0.006,107.657,29.905,35,0,0,,1.295
17:09:04:367,1.07674E+14,151.463,9,2400,12.716,1278.597,355.166,11.519,1015.282,282.023,50,0,0.49,70.685,19.635,0.045,107.662,29.906,35,0,0.253,,1.258
17:09:04:476,1.07674E+14,151.573,7,2200,12.332,1279.944,355.54,11.082,1016.493,282.359,51,0,0.361,70.725,19.646,0.004,107.662,29.906,35,550,0.013,,1.211
17:09:04:586,1.07674E+14,151.683,7,3000,7.352,1280.759,355.766,5.816,1017.137,282.538,46,0,0.61,70.792,19.665,0.573,107.726,29.924,35,0,5.69,,0.644
17:09:04:695,1.07674E+14,151.792,1,2800,2.587,1281.038,355.844,1.902,1017.343,282.595,45,0,0.429,70.839,19.677,0.076,107.734,29.926,35,0,0.451,,0.206
17:09:04:804,1.07675E+14,151.901,3,2000,5.151,1281.602,356.001,4.396,1017.824,282.729,46,0,0.548,70.899,19.694,0.092,107.744,29.929,35,0,0.629,,0.481
17:09:04:913,1.07675E+14,152.01,0,1200,0.986,1281.71,356.031,0.468,1017.875,282.743,45,0,0.333,70.935,19.704,0.011,107.745,29.929,35,0,19.807,,0.051
17:09:05:023,1.07675E+14,152.12,3,3100,4.654,1282.221,356.173,3.824,1018.295,282.86,45,0,0.443,70.984,19.718,0.052,107.751,29.931,35,0,0.164,,0.42
17:09:05:132,1.07675E+14,152.229,6,2400,2.423,1282.486,356.246,1.826,1018.494,282.915,45,0,0.344,71.022,19.728,0.042,107.756,29.932,35,0,0.242,,0.199
17:09:05:241,1.07676E+14,152.338,4,3700,6.589,1283.204,356.446,5.58,1019.103,283.084,50,0,0.49,71.075,19.743,0.053,107.761,29.934,35,0,0.385,,0.609
17:09:05:351,1.07676E+14,152.448,7,2400,13.946,1284.729,356.869,12.78,1020.5,283.472,50,0,0.416,71.12,19.756,0.025,107.764,29.934,35,0,0.095,,1.397
17:09:05:460,1.07676E+14,152.557,9,2200,13.333,1286.185,357.274,12.1,1021.822,283.839,50,0,0.563,71.182,19.773,0.065,107.771,29.936,35,0,0.655,,1.322
17:09:05:570,1.07676E+14,152.667,4,3500,9.012,1287.175,357.549,7.829,1022.682,284.078,46,0,0.396,71.225,19.785,0.038,107.775,29.938,35,0,0.135,,0.86
17:09:05:679,1.07676E+14,152.776,1,1800,3.181,1287.522,357.645,2.37,1022.94,284.15,45,0,0.412,71.27,19.797,0.065,107.783,29.94,35,0,0.325,,0.258
17:09:05:788,1.07677E+14,152.885,3,2200,3.747,1287.931,357.759,2.913,1023.258,284.238,45,0,0.43,71.317,19.81,0.122,107.796,29.943,35,0,1.859,,0.318
17:09:05:898,1.07677E+14,152.995,2,2400,4.528,1288.428,357.897,3.527,1023.645,284.346,45,0,0.474,71.369,19.825,0.103,107.807,29.946,35,0,1.822,,0.387
17:09:06:007,1.07677E+14,153.104,3,2500,2.603,1288.712,357.975,1.944,1023.857,284.405,45,0,0.401,71.413,19.837,0.012,107.809,29.947,35,0,0,,0.212
17:09:06:116,1.07677E+14,153.214,8,3000,7.195,1289.503,358.195,6.251,1024.544,284.596,53,0,0.525,71.471,19.853,0.066,107.816,29.949,35,0,0.337,,0.687
17:09:06:226,1.07678E+14,153.322,4,2200,6.592,1290.219,358.394,5.548,1025.147,284.763,54,0,0.534,71.529,19.869,0.022,107.818,29.95,35,0,2.962,,0.603
17:09:06:335,1.07678E+14,153.432,7,2100,13.382,1291.682,358.8,12.212,1026.482,285.134,50,0,0.419,71.575,19.882,0.043,107.823,29.951,35,0,0.192,,1.335
17:09:06:444,1.07678E+14,153.541,10,2300,13.474,1293.16,359.211,12.214,1027.822,285.506,49,0,0.545,71.634,19.898,0.032,107.826,29.952,35,0,0.095,,1.34
17:09:06:554,1.07678E+14,153.651,5,2900,8.786,1294.125,359.479,7.72,1028.67,285.742,45,0,0.506,71.69,19.914,0.041,107.831,29.953,35,0,0.853,,0.848
17:09:06:663,1.07679E+14,153.76,4,3000,4.747,1294.642,359.623,3.864,1029.091,285.859,48,0,0.385,71.732,19.926,0.023,107.833,29.954,35,0,0.03,,0.421
17:09:06:772,1.07679E+14,153.869,8,2500,13.357,1296.099,360.027,12.149,1030.416,286.227,49,0,0.488,71.785,19.94,0.048,107.839,29.955,35,0,0.642,,1.325
17:09:06:882,1.07679E+14,153.979,8,3100,13.543,1297.583,360.44,12.315,1031.766,286.602,50,0,0.412,71.83,19.953,0.013,107.84,29.956,35,0,0,,1.35
17:09:06:991,1.07679E+14,154.088,8,2300,13.511,1299.057,360.849,12.283,1033.106,286.974,49,0,0.51,71.886,19.968,0.046,107.845,29.957,35,0,0.171,,1.34
17:09:07:116,1.0768E+14,154.226,14,3900,13.453,1300.921,361.367,12.197,1034.796,287.443,52,0,0.546,71.962,19.989,0.026,107.849,29.958,35,0,0.241,,1.69
17:09:07:210,1.0768E+14,154.307,8,2300,12.428,1301.917,361.643,11.182,1035.691,287.692,48,0,0.464,71.999,20,0.056,107.853,29.959,35,0,2.018,,0.895
17:09:07:319,1.0768E+14,154.416,8,2700,12.381,1303.276,362.021,11.209,1036.922,288.034,50,0,0.425,72.045,20.013,0.008,107.854,29.959,35,0,0.003,,1.231
17:09:07:428,1.0768E+14,154.525,8,2400,12.467,1304.635,362.399,11.243,1038.148,288.374,49,0,0.496,72.099,20.028,0.036,107.858,29.961,35,0,0.863,,1.226
17:09:07:538,1.07681E+14,154.635,10,2300,13.297,1306.09,362.803,12.151,1039.477,288.744,51,0,0.517,72.156,20.043,0.011,107.859,29.961,35,0,0.04,,1.329
17:09:07:647,1.07681E+14,154.744,8,2500,12.868,1307.496,363.193,11.691,1040.755,289.099,49,0,0.458,72.206,20.057,0.04,107.863,29.962,35,0,0.584,,1.278
17:09:07:756,1.07681E+14,154.853,10,2800,13.094,1308.929,363.591,11.787,1042.044,289.457,52,0,0.585,72.27,20.075,0.011,107.865,29.962,35,0,0,,1.289
17:09:07:866,1.07681E+14,154.963,8,3100,13.123,1310.365,363.99,11.98,1043.356,289.821,52,0,0.438,72.318,20.088,0.048,107.87,29.964,35,0,0.245,,1.312
17:09:07:975,1.07682E+14,155.072,12,2300,12.84,1311.767,364.38,11.639,1044.627,290.174,49,0,0.565,72.38,20.105,0.016,107.872,29.964,35,0,0.038,,1.271
17:09:08:085,1.07682E+14,155.181,14,2500,13.284,1313.219,364.783,11.931,1045.931,290.536,50,0,0.726,72.459,20.127,0.028,107.875,29.965,35,0,0.577,,1.304
17:09:08:194,1.07682E+14,155.291,18,2100,12.05,1314.535,365.149,10.76,1047.106,290.863,49,0,0.771,72.543,20.151,0.045,107.88,29.967,35,0,0.518,,1.175
17:09:08:303,1.07682E+14,155.4,9,3100,12.112,1315.862,365.517,10.905,1048.3,291.194,48,0,0.479,72.596,20.165,0.032,107.883,29.968,35,0,0.833,,1.194
17:09:08:413,1.07683E+14,155.509,8,2700,11.846,1317.157,365.877,10.61,1049.46,291.517,50,0,0.449,72.645,20.179,0.011,107.884,29.968,35,0,0.02,,1.16
17:09:08:522,1.07683E+14,155.619,8,3700,12.44,1318.519,366.255,11.306,1050.698,291.861,50,0,0.434,72.692,20.192,0.025,107.887,29.969,35,0,0.548,,1.238
17:09:08:631,1.07683E+14,155.728,8,2300,12.414,1319.872,366.631,11.228,1051.922,292.201,50,0,0.402,72.736,20.204,0.008,107.888,29.969,35,0,0,,1.224
17:09:08:741,1.07683E+14,155.838,8,2700,13.143,1321.314,367.032,11.903,1053.228,292.563,50,0,0.473,72.788,20.219,0.05,107.894,29.97,35,0,0.168,,1.306
17:09:08:850,1.07684E+14,155.948,8,2700,13.091,1322.753,367.431,11.916,1054.538,292.927,50,0,0.399,72.832,20.231,0.008,107.894,29.971,35,0,0,,1.31
17:09:08:959,1.07684E+14,156.056,10,2300,13.544,1324.223,367.84,12.363,1055.88,293.3,50,0,0.544,72.891,20.247,0.046,107.899,29.972,35,0,0.156,,1.342
17:09:09:069,1.07684E+14,156.165,16,2200,13.693,1325.72,368.256,12.352,1057.23,293.675,49,0,0.784,72.977,20.271,0.005,107.9,29.972,35,0,0,,1.35
17:09:09:178,1.07684E+14,156.275,14,2600,12.668,1327.108,368.641,11.365,1058.475,294.021,49,0,0.805,73.065,20.296,0.084,107.909,29.975,35,0,1.164,,1.245
17:09:09:287,1.07684E+14,156.384,12,2200,12.495,1328.471,369.02,11.296,1059.708,294.363,50,0,0.623,73.133,20.315,0.008,107.91,29.975,35,0,0.003,,1.233
17:09:09:397,1.07685E+14,156.494,7,2800,12.843,1329.883,369.412,11.61,1060.984,294.718,49,0,0.421,73.179,20.327,0.035,107.914,29.976,35,0,0.827,,1.276
17:09:09:506,1.07685E+14,156.603,8,3100,12.759,1331.276,369.799,11.58,1062.249,295.069,52,0,0.459,73.229,20.341,0.02,107.916,29.977,35,0,0.015,,1.265
17:09:09:615,1.07685E+14,156.712,7,2800,13.478,1332.744,370.207,12.307,1063.588,295.441,49,0,0.399,73.273,20.353,0.027,107.919,29.978,35,0,1.096,,1.339
17:09:09:725,1.07685E+14,156.822,9,2700,13.763,1334.251,370.625,12.499,1064.957,295.821,50,0,0.491,73.326,20.368,0.027,107.922,29.978,35,0,0.086,,1.369
17:09:09:834,1.07686E+14,156.931,6,2200,12.077,1335.57,370.992,10.453,1066.099,296.138,48,0,0.43,73.373,20.381,0.464,107.973,29.992,35,800,2.437,,1.142
17:09:09:943,1.07686E+14,157.04,8,2200,10.063,1336.671,371.298,8.777,1067.059,296.405,50,0,0.567,73.435,20.399,0.257,108.001,30,35,0,2.831,,0.96
17:09:10:053,1.07686E+14,157.15,6,2500,12.35,1338.027,371.674,11.15,1068.283,296.745,46,0,0.525,73.493,20.415,0.067,108.008,30.002,35,0,0.78,,1.224
17:09:10:162,1.07686E+14,157.259,8,3400,7.171,1338.811,371.892,6.196,1068.961,296.934,52,0,0.544,73.552,20.431,0.104,108.019,30.005,35,0,1.132,,0.678
17:09:10:272,1.07687E+14,157.368,1,1800,1.99,1339.028,371.952,1.27,1069.099,296.972,45,0,0.38,73.594,20.443,0.033,108.023,30.006,35,0,0.287,,0.138
17:09:10:381,1.07687E+14,157.478,3,2400,3.073,1339.365,372.046,2.355,1069.357,297.044,45,0,0.409,73.639,20.455,0.036,108.027,30.007,35,0,0.121,,0.258
17:09:10:490,1.07687E+14,157.587,0,2000,2.256,1339.611,372.114,1.426,1069.513,297.087,45,0,0.369,73.679,20.466,0.062,108.034,30.009,35,0,0.145,,0.156
17:09:10:600,1.07687E+14,157.697,5,2100,4.973,1340.156,372.266,4.062,1069.958,297.211,45,0,0.508,73.735,20.482,0.067,108.041,30.011,35,0,0.418,,0.445
17:09:10:709,1.07688E+14,157.806,0,1600,1.297,1340.298,372.305,0.685,1070.033,297.231,45,0,0.344,73.772,20.492,0.048,108.046,30.013,35,0,0.132,,0.075
17:09:10:819,1.07688E+14,157.915,6,2300,6.923,1341.057,372.516,5.845,1070.674,297.409,45,0,0.597,73.838,20.51,0.143,108.062,30.017,35,0,1.959,,0.641
17:09:10:928,1.07688E+14,158.025,1,2700,3.358,1341.424,372.618,2.499,1070.947,297.485,45,0,0.427,73.884,20.523,0.131,108.076,30.021,35,0,1.139,,0.273
17:09:11:037,1.07688E+14,158.134,2,2100,4.821,1341.95,372.764,3.789,1071.36,297.6,45,0,0.449,73.933,20.537,0.066,108.083,30.023,35,0,0.558,,0.413
17:09:11:147,1.07689E+14,158.243,6,2200,3.328,1342.314,372.865,2.562,1071.641,297.678,45,0,0.39,73.976,20.549,0.055,108.089,30.025,35,0,0.379,,0.281
17:09:11:256,1.07689E+14,158.353,3,3000,6.11,1342.984,373.051,5.008,1072.19,297.831,45,0,0.498,74.031,20.564,0.056,108.095,30.027,35,0,0.454,,0.549
17:09:11:365,1.07689E+14,158.462,1,2400,3.397,1343.355,373.154,2.651,1072.479,297.911,45,0,0.365,74.07,20.575,0.009,108.096,30.027,35,0,0,,0.289
17:09:11:474,1.07689E+14,158.571,5,2100,8.409,1344.273,373.409,7.401,1073.288,298.135,48,0,0.537,74.129,20.591,0.05,108.102,30.028,35,0,0.142,,0.809
17:09:11:584,1.0769E+14,158.681,7,2100,13.595,1345.757,373.821,12.45,1074.646,298.513,50,0,0.458,74.179,20.605,0.008,108.103,30.029,35,0,0,,1.358
17:09:11:693,1.0769E+14,158.79,11,2200,13.073,1347.189,374.219,11.663,1075.924,298.868,50,0,0.592,74.244,20.623,0.042,108.107,30.03,35,0,0.139,,1.278
17:09:11:803,1.0769E+14,158.9,4,2400,7.588,1348.022,374.45,6.562,1076.644,299.068,45,0,0.416,74.29,20.636,0.034,108.111,30.031,35,0,0.096,,0.72
17:09:11:912,1.0769E+14,159.009,4,3600,6.618,1348.745,374.651,5.652,1077.262,299.239,47,0,0.439,74.338,20.649,0.064,108.118,30.033,35,0,0.131,,0.618
17:09:12:021,1.07691E+14,159.118,8,2400,12.69,1350.126,375.035,11.492,1078.513,299.587,48,0,0.432,74.385,20.662,0.016,108.12,30.033,35,0,0.324,,1.251
17:09:12:130,1.07691E+14,159.227,13,2300,13.868,1351.644,375.457,12.479,1079.879,299.966,50,0,0.781,74.47,20.686,0.055,108.126,30.035,35,0,0.485,,1.366
17:09:12:240,1.07691E+14,159.337,7,2300,12.374,1353,375.833,11.278,1081.115,300.31,49,0,0.443,74.519,20.7,0.017,108.128,30.036,35,0,1.119,,1.236
17:09:12:349,1.07691E+14,159.446,10,2600,12.209,1354.332,376.203,10.942,1082.308,300.641,48,0,0.537,74.577,20.716,0.044,108.133,30.037,35,0,0.332,,1.193
17:09:12:459,1.07691E+14,159.555,9,2300,12.027,1355.648,376.569,10.777,1083.487,300.969,49,0,0.483,74.63,20.731,0.008,108.134,30.037,35,0,0,,1.179
17:09:12:568,1.07692E+14,159.665,16,2300,12.102,1356.974,376.937,10.86,1084.677,301.299,49,0,0.768,74.714,20.754,0.038,108.138,30.038,35,0,0.257,,1.19
17:09:12:677,1.07692E+14,159.774,7,2100,11.844,1358.265,377.296,10.684,1085.842,301.623,49,0,0.379,74.756,20.765,0.009,108.139,30.039,35,0,0,,1.165
17:09:12:787,1.07692E+14,159.884,9,2600,11.904,1359.57,377.658,10.639,1087.008,301.947,48,0,0.498,74.81,20.781,0.038,108.143,30.04,35,0,0.146,,1.166
17:09:12:896,1.07692E+14,159.993,7,2200,12.446,1360.931,378.036,11.223,1088.236,302.288,51,0,0.42,74.856,20.793,0.008,108.144,30.04,35,0,0,,1.228
17:09:13:005,1.07693E+14,160.102,8,3100,12.569,1362.304,378.418,11.379,1089.479,302.633,50,0,0.474,74.908,20.808,0.027,108.147,30.041,35,0,0.184,,1.243
17:09:13:115,1.07693E+14,160.224,19,3100,12.469,1363.818,378.838,11.344,1090.856,303.016,52,0,0.44,74.961,20.823,0.024,108.15,30.042,35,0,0.443,,1.377
17:09:13:224,1.07693E+14,160.321,8,2600,12.536,1365.036,379.177,11.296,1091.953,303.32,50,0,0.501,75.01,20.836,0.043,108.154,30.043,35,0,1.56,,1.097
17:09:13:333,1.07693E+14,160.43,8,3100,13.513,1366.516,379.588,12.304,1093.301,303.695,50,0,0.428,75.057,20.849,0.005,108.154,30.043,35,0,0,,1.348
17:09:13:443,1.07694E+14,160.539,11,3100,14.1,1368.054,380.015,12.827,1094.7,304.083,53,0,0.649,75.128,20.869,0.05,108.16,30.044,35,0,0.194,,1.399
17:09:13:552,1.07694E+14,160.649,8,3100,13.133,1369.493,380.415,11.941,1096.009,304.447,51,0,0.393,75.171,20.881,0.009,108.161,30.045,35,0,0,,1.309
17:09:13:661,1.07694E+14,160.758,7,3100,13.098,1370.922,380.812,11.898,1097.307,304.808,51,0,0.434,75.218,20.894,0.039,108.165,30.046,35,0,0.155,,1.298
17:09:13:771,1.07694E+14,160.868,8,2400,13.92,1372.447,381.235,12.823,1098.712,305.198,50,0,0.454,75.268,20.908,0.011,108.166,30.046,35,800,0.029,,1.405
17:09:13:880,1.07695E+14,160.977,7,3600,12.72,1373.837,381.621,11.543,1099.973,305.548,50,0,0.411,75.313,20.92,0.037,108.17,30.047,35,0,0.841,,1.261
17:09:13:989,1.07695E+14,161.086,9,2100,13.007,1375.258,382.016,11.728,1101.254,305.904,49,0,0.459,75.363,20.934,0.016,108.172,30.048,35,0,0.031,,1.281
17:09:14:130,1.07695E+14,161.232,17,2800,13.194,1377.185,382.551,11.911,1102.994,306.387,50,0,0.73,75.469,20.964,0.039,108.178,30.049,35,0,0.757,,1.74
17:09:14:208,1.07695E+14,161.305,16,2600,12.457,1378.094,382.804,11.126,1103.806,306.613,48,0,0.787,75.527,20.98,0.029,108.18,30.05,35,0,0.481,,0.812
17:09:14:317,1.07696E+14,161.414,10,3000,12.694,1379.475,383.188,11.555,1105.063,306.962,50,0,0.559,75.588,20.997,0.035,108.184,30.051,35,0,1.201,,1.257
17:09:14:427,1.07696E+14,161.524,8,4000,12.002,1380.793,383.554,10.828,1106.252,307.292,51,0,0.414,75.633,21.009,0.009,108.185,30.051,35,0,0.019,,1.189
17:09:14:536,1.07696E+14,161.633,7,2300,13.151,1382.227,383.952,11.943,1107.555,307.654,51,0,0.442,75.681,21.023,0.039,108.189,30.053,35,0,0.586,,1.303
17:09:14:645,1.07696E+14,161.743,10,2400,13.34,1383.69,384.358,12.118,1108.884,308.023,51,0,0.513,75.738,21.038,0.009,108.19,30.053,35,0,0.03,,1.329
17:09:14:755,1.07697E+14,161.851,7,2300,12.681,1385.072,384.742,11.439,1110.13,308.369,49,0,0.476,75.789,21.053,0.039,108.194,30.054,35,0,0.529,,1.246
17:09:14:864,1.07697E+14,161.961,9,3700,13.769,1386.584,385.162,12.553,1111.509,308.752,51,0,0.539,75.849,21.069,0.011,108.195,30.054,35,0,0,,1.379
17:09:14:973,1.07697E+14,162.07,8,3100,13.118,1388.016,385.56,11.933,1112.811,309.114,49,0,0.437,75.896,21.082,0.047,108.201,30.056,35,0,0.184,,1.302
17:09:15:083,1.07697E+14,162.18,14,2500,12.6,1389.393,385.942,11.393,1114.056,309.46,49,0,0.661,75.969,21.102,0.005,108.201,30.056,35,0,0,,1.245
17:09:15:192,1.07698E+14,162.289,13,2200,12.987,1390.811,386.336,11.697,1115.333,309.815,50,0,0.713,76.046,21.124,0.053,108.207,30.057,35,0,0.703,,1.277
17:09:15:302,1.07698E+14,162.399,4,3900,6.665,1391.544,386.54,5.021,1115.885,309.968,46,0,0.495,76.101,21.139,0.625,108.276,30.077,35,0,3.176,,0.552
17:09:15:411,1.07698E+14,162.508,1,2100,3.475,1391.922,386.645,2.749,1116.185,310.051,45,0,0.437,76.148,21.152,0.113,108.288,30.08,35,0,0.873,,0.3
17:09:15:520,1.07698E+14,162.617,2,3400,2.997,1392.25,386.736,2.362,1116.443,310.123,50,0,0.442,76.197,21.166,0.072,108.296,30.082,35,800,0.37,,0.258
17:09:15:630,1.07698E+14,162.726,0,1400,1.69,1392.435,386.787,1.026,1116.555,310.154,45,0,0.343,76.234,21.176,0.041,108.3,30.083,35,0,0.744,,0.112
17:09:15:739,1.07699E+14,162.836,3,2700,2.547,1392.714,386.865,2.044,1116.779,310.216,50,0,0.362,76.274,21.187,0.02,108.302,30.084,35,0,0.01,,0.224
17:09:15:848,1.07699E+14,162.945,1,2300,3.577,1393.104,386.973,2.771,1117.082,310.301,45,0,0.392,76.317,21.199,0.034,108.306,30.085,35,0,0.815,,0.303
17:09:15:958,1.07699E+14,163.055,3,2300,5.93,1393.753,387.154,5.089,1117.638,310.455,52,0,0.45,76.366,21.213,0.047,108.311,30.086,35,0,0.096,,0.556
17:09:16:067,1.07699E+14,163.164,2,3600,5.117,1394.314,387.309,4.05,1118.082,310.578,45,0,0.445,76.415,21.226,0.101,108.322,30.09,35,0,0.759,,0.444
17:09:16:176,1.077E+14,163.273,10,2400,5.945,1394.962,387.489,4.786,1118.604,310.723,52,0,0.554,76.475,21.243,0.094,108.333,30.092,35,0,0.991,,0.522
17:09:16:286,1.077E+14,163.383,5,2100,7.246,1395.757,387.71,6.192,1119.283,310.912,45,0,0.59,76.54,21.261,0.062,108.339,30.094,35,0,0.531,,0.679
17:09:16:395,1.077E+14,163.492,4,3000,5.864,1396.398,387.888,4.795,1119.808,311.058,45,0,0.503,76.595,21.276,0.171,108.358,30.099,35,0,2.688,,0.525
17:09:16:504,1.077E+14,163.601,2,2300,5.265,1396.972,388.048,4.362,1120.283,311.19,50,0,0.502,76.649,21.292,0.101,108.369,30.103,35,0,0.777,,0.475
17:09:16:614,1.07701E+14,163.711,7,2400,8.045,1397.851,388.292,7.015,1121.05,311.403,49,0,0.477,76.702,21.306,0.013,108.371,30.103,35,0,0,,0.767
17:09:16:723,1.07701E+14,163.82,9,2400,13.414,1399.319,388.7,12.084,1122.372,311.77,50,0,0.556,76.762,21.323,0.046,108.376,30.104,35,0,0.224,,1.322
17:09:16:832,1.07701E+14,163.929,8,2100,12.934,1400.733,389.092,11.79,1123.661,312.128,51,0,0.484,76.815,21.338,0.007,108.376,30.105,35,0,0,,1.289
17:09:16:942,1.07701E+14,164.039,3,3000,6.555,1401.451,389.292,5.401,1124.253,312.292,45,0,0.46,76.866,21.352,0.046,108.381,30.106,35,0,0.202,,0.592
17:09:17:051,1.07702E+14,164.149,3,2600,3.888,1401.878,389.411,3.125,1124.596,312.388,46,0,0.412,76.911,21.364,0.014,108.383,30.106,35,0,0,,0.343
17:09:17:161,1.07702E+14,164.258,2,3000,5.961,1402.528,389.591,4.897,1125.13,312.536,45,0,0.453,76.96,21.378,0.083,108.392,30.109,35,0,5.425,,0.534
17:09:17:270,1.07702E+14,164.368,3,2500,5.485,1403.131,389.759,4.52,1125.627,312.674,46,0,0.432,77.008,21.391,0.049,108.397,30.11,35,600,0.285,,0.497
