System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
17:14:28:134,1.08389E+14,78.019,7,3700,9.2,611.039,169.733,5.413,460.966,128.046,51,0,0.492,36.293,10.081,2.662,71.048,19.735,35,950,0.975,,0.672
17:14:28:243,1.08389E+14,78.113,3,2800,7.263,611.725,169.924,2.649,461.216,128.116,45,0,0.381,36.329,10.091,3.34,71.363,19.823,35,800,0.318,,0.25
17:14:28:353,1.08389E+14,78.222,3,2100,8.072,612.607,170.169,3.965,461.65,128.236,45,0,0.424,36.375,10.104,2.969,71.687,19.913,35,1050,1.216,,0.434
17:14:28:462,1.08389E+14,78.332,4,2500,7.698,613.45,170.403,3.376,462.019,128.339,47,0,0.467,36.426,10.118,3.183,72.036,20.01,35,950,0.034,,0.369
17:14:28:571,1.08389E+14,78.441,4,2000,8.846,614.42,170.672,4.877,462.554,128.487,46,0,0.362,36.466,10.129,2.803,72.343,20.095,35,650,0.158,,0.535
17:14:28:681,1.0839E+14,78.55,9,2900,10.947,615.613,171.004,8.084,463.435,128.732,46,0,0.494,36.52,10.144,1.694,72.528,20.147,35,700,0.495,,0.881
17:14:28:790,1.0839E+14,78.66,9,2000,10.569,616.767,171.324,7.555,464.26,128.961,46,0,0.515,36.576,10.16,1.802,72.725,20.201,35,450,1.549,,0.825
17:14:28:899,1.0839E+14,78.769,5,2000,9.831,617.844,171.623,6.168,464.936,129.149,45,0,0.421,36.622,10.173,2.409,72.989,20.275,35,600,0.102,,0.676
17:14:29:009,1.0839E+14,78.878,1,2000,7.108,618.62,171.839,2.772,465.239,129.233,45,0,0.369,36.662,10.184,3.153,73.333,20.37,35,700,0.176,,0.303
17:14:29:118,1.08391E+14,78.988,4,2300,7.955,619.493,172.081,3.711,465.646,129.346,48,0,0.424,36.709,10.197,3.033,73.665,20.463,35,600,0.056,,0.407
17:14:29:227,1.08391E+14,79.097,2,1800,8.073,620.373,172.326,3.976,466.079,129.466,45,0,0.453,36.758,10.211,2.938,73.986,20.552,35,1050,0.809,,0.433
17:14:29:337,1.08391E+14,79.207,3,2000,7.239,621.166,172.546,2.92,466.399,129.555,45,0,0.384,36.8,10.222,3.179,74.334,20.648,35,550,0.428,,0.32
17:14:29:446,1.08391E+14,79.316,1,1600,6.638,621.892,172.748,2.178,466.637,129.621,45,0,0.359,36.84,10.233,3.279,74.693,20.748,35,1050,0.19,,0.238
17:14:29:555,1.08392E+14,79.425,6,2100,8.388,622.807,173.002,4.304,467.107,129.752,45,0,0.419,36.885,10.246,2.933,75.013,20.837,35,650,0.143,,0.47
17:14:29:665,1.08392E+14,79.534,7,2200,10.865,623.996,173.332,7.883,467.969,129.991,46,0,0.438,36.933,10.259,1.851,75.215,20.893,35,700,0.237,,0.862
17:14:29:774,1.08392E+14,79.644,4,2000,8.691,624.946,173.596,4.979,468.514,130.143,45,0,0.445,36.982,10.273,2.478,75.486,20.968,35,850,0.445,,0.545
17:14:29:883,1.08392E+14,79.753,0,1300,6.562,625.664,173.795,2.115,468.745,130.207,45,0,0.308,37.016,10.282,3.318,75.849,21.069,35,1050,0,,0.231
17:14:29:993,1.08393E+14,79.863,3,2200,6.297,626.354,173.987,3.048,469.079,130.3,44,0,0.379,37.057,10.294,2.231,76.093,21.137,35,0,0.142,,0.334
17:14:30:102,1.08393E+14,79.972,0,1600,1.932,626.565,174.046,1.348,469.226,130.341,43,0,0.36,37.096,10.305,0.023,76.096,21.138,35,0,1.186,,0.147
17:14:30:212,1.08393E+14,80.081,4,3900,6.935,627.324,174.257,5.9,469.872,130.52,44,0,0.519,37.153,10.32,0.188,76.117,21.143,35,0,1.436,,0.646
17:14:30:321,1.08393E+14,80.191,1,2000,1.664,627.506,174.307,1.101,469.992,130.553,42,0,0.392,37.196,10.332,0.079,76.125,21.146,35,0,0.556,,0.12
17:14:30:431,1.08394E+14,80.3,2,3100,4.393,627.988,174.441,3.558,470.383,130.662,44,0,0.493,37.25,10.347,0.091,76.135,21.149,35,0,0.814,,0.391
17:14:30:540,1.08394E+14,80.409,0,2200,1.292,628.129,174.48,0.757,470.465,130.685,44,0,0.335,37.287,10.357,0.009,76.136,21.149,35,0,0,,0.082
17:14:30:649,1.08394E+14,80.519,6,4000,6.48,628.84,174.678,5.506,471.07,130.853,44,0,0.593,37.352,10.376,0.061,76.143,21.151,35,0,0.17,,0.605
17:14:30:758,1.08394E+14,80.628,0,1200,1.015,628.951,174.709,0.523,471.127,130.869,43,0,0.332,37.388,10.386,0.007,76.144,21.151,35,0,0,,0.057
17:14:30:868,1.08395E+14,80.738,3,3600,4.451,629.439,174.844,3.596,471.521,130.978,44,0,0.44,37.436,10.399,0.052,76.149,21.153,35,0,0.083,,0.394
17:14:30:977,1.08395E+14,80.847,1,1900,2.098,629.667,174.908,1.257,471.658,131.016,44,0,0.393,37.479,10.411,0.038,76.154,21.154,35,1100,0.102,,0.137
17:14:31:086,1.08395E+14,80.956,3,2100,4.514,630.162,175.045,3.606,472.053,131.126,44,0,0.473,37.531,10.425,0.082,76.162,21.156,35,0,0.797,,0.395
17:14:31:196,1.08395E+14,81.065,10,2400,10.814,631.343,175.373,9.609,473.103,131.417,48,0,0.493,37.585,10.44,0.074,76.171,21.158,35,0,0.642,,1.05
17:14:31:305,1.08395E+14,81.175,11,2300,13.065,632.773,175.77,11.823,474.396,131.777,49,0,0.645,37.655,10.46,0.065,76.178,21.16,35,0,1.424,,1.293
17:14:31:414,1.08396E+14,81.284,11,2200,10.46,633.916,176.088,8.293,475.303,132.029,47,0,0.684,37.73,10.481,0.95,76.281,21.189,35,500,6.901,,0.907
17:14:31:524,1.08396E+14,81.394,2,2900,9.161,634.919,176.367,5.596,475.916,132.199,45,0,0.484,37.783,10.495,2.316,76.535,21.26,35,800,0.985,,0.613
17:14:31:633,1.08396E+14,81.503,8,2000,8.937,635.894,176.637,5.402,476.505,132.362,47,0,0.46,37.833,10.509,2.305,76.786,21.33,35,450,1.381,,0.589
17:14:31:743,1.08396E+14,81.613,4,2300,8.579,636.837,176.899,4.787,477.031,132.509,45,0,0.512,37.89,10.525,2.545,77.066,21.407,35,650,1.262,,0.526
17:14:31:852,1.08397E+14,81.722,2,2100,7.733,637.679,177.133,3.857,477.451,132.625,45,0,0.382,37.931,10.536,2.717,77.362,21.489,35,500,1.175,,0.42
17:14:31:961,1.08397E+14,81.831,3,2000,7.926,638.546,177.374,3.833,477.87,132.742,45,0,0.429,37.978,10.549,2.949,77.685,21.579,35,1050,0.354,,0.419
17:14:32:071,1.08397E+14,81.941,2,2100,7.201,639.338,177.594,3.027,478.203,132.834,45,0,0.368,38.019,10.561,3.023,78.017,21.671,35,650,0.193,,0.333
17:14:32:180,1.08397E+14,82.049,11,2000,11.64,640.602,177.945,8.776,479.156,133.099,47,0,0.663,38.091,10.581,1.698,78.201,21.723,35,500,1.079,,0.953
17:14:32:289,1.08398E+14,82.159,8,2000,11.42,641.85,178.292,8.152,480.047,133.346,47,0,0.476,38.143,10.595,1.994,78.419,21.783,35,450,0.483,,0.891
17:14:32:399,1.08398E+14,82.269,8,2500,9.382,642.88,178.578,5.885,480.693,133.526,45,0,0.636,38.212,10.615,2.238,78.665,21.851,35,600,1.151,,0.646
17:14:32:508,1.08398E+14,82.378,1,1900,6.949,643.639,178.789,2.637,480.981,133.606,45,0,0.358,38.252,10.625,3.187,79.013,21.948,35,950,0.124,,0.288
17:14:32:617,1.08398E+14,82.487,3,1800,7.515,644.459,179.016,3.265,481.337,133.705,45,0,0.415,38.297,10.638,3.088,79.35,22.042,35,1050,0.313,,0.356
17:14:32:727,1.08399E+14,82.596,1,1800,6.816,645.204,179.223,2.323,481.591,133.775,45,0,0.375,38.338,10.649,3.342,79.715,22.143,35,1000,0.323,,0.254
17:14:32:836,1.08399E+14,82.706,2,2000,7.737,646.051,179.458,3.422,481.966,133.879,45,0,0.413,38.383,10.662,3.113,80.056,22.238,35,1050,0.278,,0.375
17:14:32:945,1.08399E+14,82.815,5,2200,7.726,646.896,179.693,3.808,482.382,133.995,45,0,0.432,38.43,10.675,2.785,80.361,22.322,35,500,1.406,,0.416
17:14:33:055,1.08399E+14,82.924,2,1900,7.358,647.699,179.917,3.237,482.736,134.093,45,0,0.411,38.475,10.688,2.952,80.683,22.412,35,1000,1.053,,0.354
17:14:33:164,1.084E+14,83.034,9,2100,7.386,648.508,180.141,2.949,483.059,134.183,44,0,0.363,38.515,10.699,3.262,81.04,22.511,35,600,0.554,,0.323
17:14:33:273,1.084E+14,83.143,3,2900,7.98,649.38,180.383,4.101,483.507,134.307,45,0,0.427,38.562,10.712,2.724,81.338,22.594,35,950,1.591,,0.448
17:14:33:383,1.084E+14,83.253,2,2900,6.914,650.138,180.594,2.42,483.772,134.381,45,0,0.33,38.598,10.722,3.315,81.701,22.695,35,950,0,,0.265
17:14:33:492,1.084E+14,83.362,7,2300,8.862,651.104,180.862,5.52,484.374,134.548,45,0,0.546,38.657,10.738,2.14,81.934,22.76,35,600,2.253,,0.602
17:14:33:601,1.08401E+14,83.471,10,2200,9.241,652.117,181.144,6.413,485.076,134.743,45,0,0.57,38.72,10.755,1.679,82.118,22.811,35,550,7.49,,0.702
17:14:33:711,1.08401E+14,83.58,2,1800,8.345,653.027,181.396,4.434,485.56,134.878,45,0,0.54,38.779,10.772,2.673,82.41,22.892,35,1050,3.167,,0.484
17:14:33:820,1.08401E+14,83.69,7,2500,9.694,654.09,181.692,5.999,486.218,135.06,46,0,0.413,38.824,10.784,2.529,82.687,22.969,35,550,0,,0.658
17:14:33:929,1.08401E+14,83.799,8,2000,11.424,655.335,182.038,8.325,487.126,135.313,47,0,0.48,38.876,10.799,1.929,82.897,23.027,35,600,0.169,,0.908
17:14:34:039,1.08402E+14,83.908,9,2000,11.414,656.585,182.385,8.436,488.049,135.569,46,0,0.469,38.928,10.813,1.844,83.099,23.083,35,650,0,,0.923
17:14:34:164,1.08402E+14,84.036,11,2300,8.769,657.702,182.695,5.437,488.742,135.762,47,0,0.494,38.991,10.831,2.082,83.365,23.157,35,600,2.477,,0.693
17:14:34:257,1.08402E+14,84.128,9,2500,9.257,658.551,182.931,6.359,489.325,135.924,47,0,0.539,39.04,10.844,1.656,83.516,23.199,35,700,7.781,,0.583
17:14:34:367,1.08402E+14,84.236,4,2000,8.439,659.471,183.186,4.873,489.856,136.071,45,0,0.495,39.094,10.859,2.371,83.775,23.271,35,850,4.426,,0.531
17:14:34:476,1.08402E+14,84.346,6,2000,8.308,660.379,183.439,4.363,490.333,136.204,45,0,0.43,39.141,10.872,2.806,84.082,23.356,35,450,2.716,,0.477
17:14:34:586,1.08403E+14,84.455,3,2100,8.323,661.289,183.692,4.976,490.877,136.355,45,0,0.462,39.191,10.886,2.167,84.319,23.422,35,850,5.843,,0.544
17:14:34:695,1.08403E+14,84.565,3,2100,8.138,662.179,183.939,3.825,491.295,136.471,44,0,0.416,39.237,10.899,3.117,84.659,23.517,35,600,0.171,,0.418
17:14:34:804,1.08403E+14,84.674,5,2100,9.198,663.184,184.218,5.351,491.88,136.633,47,0,0.391,39.28,10.911,2.725,84.957,23.599,35,500,0.149,,0.585
17:14:34:914,1.08403E+14,84.783,9,2200,11.183,664.408,184.558,8.258,492.783,136.884,47,0,0.487,39.333,10.926,1.761,85.15,23.653,35,700,0.18,,0.903
17:14:35:023,1.08404E+14,84.893,7,2000,11.044,665.615,184.893,7.97,493.655,137.126,47,0,0.414,39.378,10.938,1.858,85.353,23.709,35,500,0.082,,0.872
17:14:35:148,1.08404E+14,85.02,9,3300,9.758,666.859,185.239,6.252,494.452,137.348,51,0,0.553,39.448,10.958,2.357,85.653,23.793,35,850,0.514,,0.797
17:14:35:242,1.08404E+14,85.111,0,1600,6.568,667.459,185.405,2.035,494.638,137.399,45,0,0.332,39.479,10.966,3.369,85.961,23.878,35,1050,0.299,,0.186
17:14:35:351,1.08404E+14,85.221,3,2500,6.487,668.169,185.603,3.242,494.993,137.498,45,0,0.385,39.521,10.978,2.224,86.205,23.946,35,0,0.859,,0.355
17:14:35:460,1.08405E+14,85.33,0,2300,1.601,668.344,185.651,1.028,495.105,137.529,44,0,0.351,39.559,10.989,0.053,86.21,23.947,35,650,0.272,,0.112
17:14:35:570,1.08405E+14,85.44,3,2100,3.321,668.708,185.752,2.512,495.381,137.606,44,0,0.43,39.606,11.002,0.059,86.217,23.949,35,0,0.23,,0.276
17:14:35:679,1.08405E+14,85.549,0,1100,0.844,668.8,185.778,0.362,495.42,137.617,44,0,0.328,39.642,11.012,0.007,86.218,23.949,35,0,0,,0.039
17:14:35:788,1.08405E+14,85.658,2,2100,3.371,669.169,185.88,2.58,495.702,137.695,44,0,0.418,39.688,11.024,0.048,86.223,23.951,35,0,0.136,,0.282
17:14:35:898,1.08406E+14,85.767,1,1600,1.383,669.32,185.922,0.805,495.79,137.72,44,0,0.369,39.728,11.036,0.011,86.224,23.951,35,0,0,,0.088
17:14:36:007,1.08406E+14,85.877,2,2100,3.915,669.749,186.041,3.05,496.124,137.812,44,0,0.415,39.774,11.048,0.062,86.231,23.953,35,0,0.126,,0.334
17:14:36:116,1.08406E+14,85.986,2,2600,2.74,670.048,186.124,1.927,496.335,137.871,44,0,0.392,39.817,11.06,0.064,86.238,23.955,35,0,0.247,,0.211
17:14:36:226,1.08406E+14,86.096,3,2200,5.676,670.669,186.297,4.688,496.848,138.013,44,0,0.457,39.867,11.074,0.13,86.252,23.959,35,0,0.88,,0.513
17:14:36:335,1.08407E+14,86.205,1,2000,1.841,670.87,186.353,1.215,496.98,138.05,44,0,0.349,39.905,11.085,0.014,86.254,23.959,35,0,0,,0.132
17:14:36:445,1.08407E+14,86.315,2,2400,4.374,671.351,186.486,3.43,497.357,138.155,44,0,0.418,39.951,11.097,0.054,86.26,23.961,35,0,0.106,,0.377
17:14:36:554,1.08407E+14,86.424,9,2200,13.55,672.825,186.896,12.385,498.704,138.529,48,0,0.489,40.004,11.112,0.012,86.261,23.961,35,0,0,,1.347
17:14:36:663,1.08407E+14,86.533,12,2300,13.706,674.325,187.313,12.292,500.05,138.903,49,0,0.661,40.076,11.132,0.041,86.265,23.963,35,0,0.137,,1.346
17:14:36:773,1.08408E+14,86.643,5,3800,10.539,675.48,187.633,9.517,501.093,139.192,45,0,0.441,40.124,11.146,0.009,86.266,23.963,35,0,0,,1.043
17:14:36:882,1.08408E+14,86.752,2,2000,3.606,675.873,187.742,2.684,501.385,139.274,44,0,0.437,40.172,11.159,0.055,86.272,23.965,35,0,0.113,,0.292
17:14:36:991,1.08408E+14,86.861,2,2800,4.434,676.36,187.878,3.409,501.76,139.378,45,0,0.422,40.218,11.172,0.201,86.294,23.971,35,0,0.423,,0.375
17:14:37:101,1.08408E+14,86.97,3,2100,6.314,677.048,188.069,4.784,502.281,139.522,44,0,0.453,40.268,11.185,0.452,86.344,23.984,35,0,1.505,,0.521
17:14:37:210,1.08409E+14,87.08,3,2500,8.011,677.922,188.312,3.897,502.706,139.641,45,0,0.398,40.311,11.198,2.991,86.67,24.075,35,500,0.369,,0.425
17:14:37:319,1.08409E+14,87.189,1,2600,7.516,678.748,188.541,3.338,503.073,139.742,45,0,0.382,40.353,11.209,3.011,87.001,24.167,35,700,0.387,,0.367
17:14:37:429,1.08409E+14,87.298,2,2300,7.287,679.542,188.762,3.094,503.41,139.836,44,0,0.353,40.392,11.22,3.043,87.333,24.259,35,650,0.123,,0.337
17:14:37:538,1.08409E+14,87.408,24,2000,12.453,680.902,189.139,9.535,504.451,140.125,47,0,0.68,40.466,11.241,1.716,87.52,24.311,35,600,0.197,,1.041
17:14:37:647,1.08409E+14,87.517,7,2100,10.75,682.078,189.466,7.821,505.307,140.363,47,0,0.409,40.511,11.253,1.824,87.72,24.367,35,550,0,,0.856
17:14:37:757,1.0841E+14,87.627,6,2000,8.947,683.061,189.739,5.408,505.901,140.528,45,0,0.474,40.563,11.267,2.318,87.974,24.437,35,1050,0.301,,0.594
17:14:37:866,1.0841E+14,87.736,4,2000,7.783,683.907,189.974,3.765,506.31,140.642,48,0,0.438,40.61,11.281,2.867,88.286,24.524,35,500,1.386,,0.409
17:14:37:975,1.0841E+14,87.845,4,2000,8.594,684.847,190.235,4.496,506.802,140.778,45,0,0.569,40.673,11.298,2.868,88.6,24.611,35,1050,1.727,,0.492
17:14:38:085,1.0841E+14,87.955,2,3100,6.851,685.598,190.444,2.272,507.051,140.848,45,0,0.413,40.718,11.31,3.402,88.972,24.715,35,950,0.617,,0.249
17:14:38:194,1.08411E+14,88.064,4,1800,8.461,686.521,190.7,4.522,507.544,140.985,45,0,0.44,40.766,11.324,2.763,89.274,24.798,35,1050,1.207,,0.493
17:14:38:303,1.08411E+14,88.173,1,2900,6.552,687.239,190.9,1.931,507.756,141.043,45,0,0.312,40.8,11.333,3.456,89.653,24.904,35,800,0,,0.212
17:14:38:413,1.08411E+14,88.282,1,2000,7.005,688.004,191.112,2.82,508.064,141.129,45,0,0.366,40.84,11.344,3.04,89.984,24.996,35,1050,0.266,,0.308
17:14:38:522,1.08411E+14,88.392,4,2500,7.002,688.77,191.325,2.457,508.333,141.204,46,0,0.396,40.883,11.356,3.43,90.36,25.1,35,750,0.2,,0.269
17:14:38:631,1.08412E+14,88.501,1,1700,7.241,689.561,191.545,2.882,508.648,141.291,44,0,0.437,40.931,11.37,3.123,90.701,25.195,35,1050,0.564,,0.315
17:14:38:741,1.08412E+14,88.61,3,2000,7.047,690.332,191.759,2.511,508.922,141.367,44,0,0.368,40.971,11.381,3.403,91.073,25.298,35,950,0.098,,0.274
17:14:38:850,1.08412E+14,88.72,1,1600,6.465,691.039,191.955,2.008,509.142,141.428,45,0,0.332,41.008,11.391,3.339,91.439,25.4,35,1050,0.231,,0.22
17:14:38:959,1.08412E+14,88.829,3,2100,7.083,691.814,192.171,2.49,509.415,141.504,45,0,0.378,41.049,11.402,3.402,91.811,25.503,35,1050,0.263,,0.273
17:14:39:069,1.08413E+14,88.938,6,2900,8.42,692.733,192.426,4.972,509.957,141.655,46,0,0.469,41.1,11.417,2.271,92.059,25.572,35,700,5.134,,0.542
17:14:39:178,1.08413E+14,89.048,13,2000,10.338,693.864,192.74,7.225,510.747,141.874,46,0,0.621,41.168,11.436,1.94,92.271,25.631,35,600,5.084,,0.79
17:14:39:288,1.08413E+14,89.157,7,2500,11.746,695.149,193.097,8.462,511.674,142.132,47,0,0.403,41.212,11.448,2.063,92.497,25.694,35,700,0,,0.927
17:14:39:397,1.08413E+14,89.267,13,2300,11.628,696.419,193.45,8.73,512.627,142.396,47,0,0.65,41.283,11.468,1.674,92.68,25.744,35,700,0.209,,0.953
17:14:39:506,1.08414E+14,89.376,2,2300,7.523,697.242,193.678,3.286,512.986,142.496,45,0,0.414,41.328,11.48,3.112,93.02,25.839,35,1050,0,,0.359
17:14:39:616,1.08414E+14,89.485,2,2200,7.476,698.06,193.906,3.08,513.324,142.59,45,0,0.397,41.372,11.492,3.174,93.367,25.935,35,850,0.153,,0.338
17:14:39:725,1.08414E+14,89.595,1,1600,6.82,698.805,194.113,2.42,513.588,142.663,45,0,0.334,41.408,11.502,3.254,93.723,26.034,35,1050,0.26,,0.264
17:14:39:834,1.08414E+14,89.704,3,2100,7.563,699.633,194.343,3.421,513.962,142.767,45,0,0.407,41.453,11.515,2.998,94.051,26.125,35,1000,0.387,,0.374
17:14:39:944,1.08415E+14,89.813,0,1800,6.591,700.354,194.543,2.017,514.183,142.829,45,0,0.32,41.488,11.524,3.41,94.424,26.229,35,1050,0.083,,0.221
17:14:40:053,1.08415E+14,89.923,3,2200,7.509,701.175,194.771,3.239,514.537,142.927,45,0,0.405,41.532,11.537,3.118,94.765,26.324,35,550,0.608,,0.354
17:14:40:162,1.08415E+14,90.032,12,2200,8.471,702.101,195.028,4.556,515.035,143.065,45,0,0.394,41.575,11.549,2.811,95.072,26.409,35,600,0.705,,0.498
17:14:40:272,1.08415E+14,90.142,13,2500,11.706,703.385,195.385,8.778,515.998,143.333,47,0,0.672,41.649,11.569,1.646,95.253,26.459,35,700,0.986,,0.963
17:14:40:381,1.08416E+14,90.251,7,2500,11.518,704.64,195.733,8.308,516.903,143.584,48,0,0.467,41.7,11.583,2.041,95.475,26.521,35,700,0.355,,0.905
17:14:40:490,1.08416E+14,90.36,5,2100,8.985,705.626,196.007,5.27,517.481,143.745,45,0,0.48,41.752,11.598,2.475,95.747,26.596,35,1050,1.012,,0.578
17:14:40:600,1.08416E+14,90.47,1,2100,6.468,706.336,196.204,1.881,517.688,143.802,45,0,0.35,41.791,11.609,3.42,96.122,26.701,35,600,0.171,,0.207
17:14:40:709,1.08416E+14,90.579,2,1800,7.511,707.15,196.431,3.382,518.055,143.904,45,0,0.406,41.835,11.621,3.006,96.448,26.791,35,1050,0.375,,0.367
17:14:40:818,1.08416E+14,90.688,1,1200,6.306,707.841,196.623,1.659,518.236,143.955,45,0,0.327,41.871,11.631,3.472,96.828,26.897,35,1050,0.075,,0.181
17:14:40:928,1.08417E+14,90.797,6,2100,9.192,708.846,196.902,5.258,518.811,144.114,45,0,0.559,41.932,11.648,2.745,97.129,26.98,35,900,0.225,,0.575
17:14:41:037,1.08417E+14,90.907,0,1400,6.595,709.567,197.102,2.044,519.035,144.176,45,0,0.324,41.967,11.658,3.425,97.503,27.084,35,1050,0,,0.224
17:14:41:147,1.08417E+14,91.016,7,2000,8.432,710.49,197.358,4.238,519.499,144.305,50,0,0.404,42.011,11.67,2.996,97.831,27.175,35,650,0.233,,0.464
17:14:41:256,1.08417E+14,91.126,3,2400,7.625,711.324,197.59,4.012,519.938,144.427,45,0,0.437,42.059,11.683,2.452,98.099,27.25,35,550,2.288,,0.439
17:14:41:365,1.08418E+14,91.235,2,2000,8.094,712.208,197.836,4.171,520.393,144.554,45,0,0.412,42.104,11.696,2.768,98.401,27.334,35,700,0.638,,0.455
17:14:41:474,1.08418E+14,91.344,1,1600,6.623,712.932,198.037,2.118,520.625,144.618,45,0,0.341,42.142,11.706,3.314,98.764,27.434,35,1050,0.117,,0.232
17:14:41:584,1.08418E+14,91.454,3,1800,7.374,713.739,198.261,3.262,520.982,144.717,45,0,0.392,42.184,11.718,2.977,99.089,27.525,35,950,0.235,,0.357
17:14:41:693,1.08418E+14,91.563,3,2100,7.742,714.585,198.496,3.545,521.369,144.825,45,0,0.376,42.226,11.729,2.99,99.416,27.616,35,700,0.371,,0.387
17:14:41:803,1.08419E+14,91.672,3,2000,7.793,715.437,198.733,3.801,521.785,144.94,45,0,0.399,42.269,11.741,2.794,99.722,27.7,35,1050,0.234,,0.416
17:14:41:912,1.08419E+14,91.781,8,2000,10.687,716.605,199.057,7.432,522.597,145.166,47,0,0.45,42.318,11.755,2.097,99.951,27.764,35,500,0.787,,0.812
17:14:42:021,1.08419E+14,91.891,10,2400,10.715,717.779,199.383,7.917,523.464,145.407,47,0,0.577,42.381,11.773,1.632,100.13,27.814,35,600,1.132,,0.867
17:14:42:146,1.08419E+14,92.023,9,3700,9.798,719.07,199.742,6.551,524.327,145.647,46,0,0.423,42.437,11.788,2.069,100.402,27.89,35,950,0.29,,0.863
17:14:42:240,1.0842E+14,92.11,4,2000,8.126,719.775,199.938,4.139,524.687,145.746,45,0,0.48,42.479,11.8,2.745,100.641,27.956,35,650,0.941,,0.36
17:14:42:349,1.0842E+14,92.219,1,1700,6.81,720.519,200.144,2.358,524.944,145.818,45,0,0.327,42.515,11.81,3.316,101.003,28.056,35,1050,0.137,,0.257
17:14:42:459,1.0842E+14,92.328,6,2100,9.358,721.543,200.429,5.579,525.555,145.987,45,0,0.584,42.578,11.827,2.536,101.28,28.133,35,550,0.33,,0.611
17:14:42:568,1.0842E+14,92.438,1,2100,7.108,722.323,200.645,2.929,525.876,146.077,45,0,0.429,42.625,11.84,3.036,101.613,28.226,35,600,2.631,,0.321
17:14:42:677,1.08421E+14,92.547,4,2100,8.364,723.237,200.899,4.382,526.355,146.21,45,0,0.498,42.68,11.856,2.732,101.912,28.309,35,850,1.059,,0.479
17:14:42:787,1.08421E+14,92.656,1,1800,7.178,724.02,201.117,2.883,526.669,146.297,45,0,0.365,42.72,11.867,3.153,102.256,28.404,35,1050,0.27,,0.314
17:14:42:896,1.08421E+14,92.766,10,2100,10.572,725.178,201.438,7.468,527.488,146.524,47,0,0.533,42.778,11.883,1.958,102.47,28.464,35,600,0.366,,0.819
17:14:43:005,1.08421E+14,92.875,14,2000,12.038,726.492,201.803,9.173,528.489,146.803,50,0,0.626,42.847,11.902,1.554,102.64,28.511,35,550,0.401,,1.001
17:14:43:115,1.08422E+14,92.984,10,2300,13.01,727.914,202.198,9.645,529.543,147.095,54,0,0.656,42.918,11.922,2.175,102.878,28.577,35,800,0.428,,1.054
17:14:43:224,1.08422E+14,93.094,11,2200,10.023,729.01,202.503,6.834,530.29,147.303,47,0,0.482,42.971,11.936,2.028,103.099,28.639,35,450,0.652,,0.747
17:14:43:333,1.08422E+14,93.203,14,2200,11.933,730.314,202.865,9.134,531.289,147.58,50,0,0.594,43.036,11.954,1.602,103.274,28.687,35,500,0.463,,0.999
17:14:43:443,1.08422E+14,93.312,19,2000,10.969,731.515,203.199,8.319,532.199,147.833,47,0,0.642,43.106,11.974,1.365,103.424,28.729,35,500,6.594,,0.91
17:14:43:552,1.08423E+14,93.422,18,2100,11.743,732.8,203.556,9.118,533.197,148.11,47,0,0.755,43.189,11.997,1.396,103.577,28.771,35,500,3.784,,0.998
17:14:43:661,1.08423E+14,93.531,14,2100,11.724,734.08,203.911,8.81,534.159,148.377,48,0,0.587,43.253,12.015,1.61,103.752,28.82,35,500,0.355,,0.962
17:14:43:771,1.08423E+14,93.641,14,2200,11.235,735.31,204.253,8.613,535.102,148.639,50,0,0.591,43.318,12.033,1.443,103.91,28.864,35,500,0.443,,0.943
17:14:43:880,1.08423E+14,93.75,5,1900,8.3,736.219,204.505,4.584,535.604,148.779,45,0,0.403,43.362,12.045,2.566,104.191,28.942,35,1050,0.097,,0.502
17:14:43:990,1.08423E+14,93.859,4,2000,8.231,737.118,204.755,3.894,536.029,148.897,45,0,0.506,43.417,12.06,3.105,104.53,29.036,35,1050,0.246,,0.425
17:14:44:099,1.08424E+14,93.968,2,1600,6.415,737.819,204.95,1.84,536.23,148.953,45,0,0.317,43.452,12.07,3.452,104.907,29.141,35,1050,0.113,,0.201
17:14:44:208,1.08424E+14,94.078,2,2000,6.164,738.493,205.137,5.038,536.781,149.106,45,0,0.515,43.508,12.086,0.176,104.927,29.146,35,0,0.495,,0.551
17:14:44:318,1.08424E+14,94.188,3,2700,5.304,739.075,205.299,4.321,537.256,149.238,45,0,0.422,43.554,12.098,0.185,104.947,29.152,35,0,0.723,,0.475
17:14:44:427,1.08424E+14,94.297,2,3600,4.715,739.591,205.442,3.668,537.657,149.349,45,0,0.463,43.605,12.113,0.065,104.954,29.154,35,0,0.341,,0.401
17:14:44:536,1.08425E+14,94.406,7,2300,13.21,741.031,205.842,12.048,538.97,149.714,50,0,0.419,43.651,12.125,0.043,104.959,29.155,35,0,0.152,,1.313
17:14:44:646,1.08425E+14,94.515,9,2100,13.652,742.521,206.256,12.424,540.327,150.091,50,0,0.52,43.708,12.141,0.058,104.965,29.157,35,0,0.228,,1.357
