System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:07:22:384,1.09846E+14,65.189,0,1200,1.311,677.882,188.301,0.671,572.693,159.081,44,0,0.343,34.879,9.689,0.04,34.36,9.544,35,0,0.567,,0.073
18:07:22:493,1.09846E+14,65.299,2,2400,2.227,678.126,188.368,1.749,572.885,159.135,44,0,0.353,34.918,9.699,0.018,34.362,9.545,35,0,0.02,,0.192
18:07:22:603,1.09846E+14,65.408,0,1800,1.138,678.25,188.403,0.615,572.952,159.153,43,0,0.333,34.954,9.709,0.03,34.365,9.546,35,0,1.263,,0.067
18:07:22:712,1.09847E+14,65.518,2,2900,2.825,678.561,188.489,2.078,573.18,159.217,44,0,0.388,34.997,9.721,0.052,34.371,9.548,35,0,0.113,,0.228
18:07:22:822,1.09847E+14,65.627,1,2100,1.508,678.725,188.535,0.949,573.284,159.245,44,0,0.345,35.034,9.732,0.022,34.373,9.548,35,0,0.317,,0.104
18:07:22:931,1.09847E+14,65.736,6,2400,4.193,679.184,188.662,3.514,573.668,159.352,43,0,0.488,35.088,9.747,0.022,34.376,9.549,35,0,0.069,,0.384
18:07:23:040,1.09847E+14,65.845,0,1400,1.321,679.328,188.702,0.704,573.745,159.374,44,0,0.343,35.125,9.757,0.03,34.379,9.55,35,0,0.266,,0.077
18:07:23:150,1.09848E+14,65.956,4,3100,4.238,679.797,188.833,3.577,574.141,159.484,44,0,0.442,35.174,9.771,0.027,34.382,9.551,35,0,0.076,,0.396
18:07:23:259,1.09848E+14,66.064,3,2100,2.473,680.065,188.907,1.696,574.325,159.535,44,0,0.376,35.215,9.782,0.064,34.389,9.553,35,0,0.547,,0.184
18:07:23:368,1.09848E+14,66.173,3,2400,4.33,680.538,189.038,3.558,574.713,159.643,44,0,0.475,35.267,9.796,0.042,34.394,9.554,35,0,0.151,,0.388
18:07:23:477,1.09848E+14,66.283,6,3800,14.103,682.08,189.467,12.993,576.134,160.037,48,0,0.377,35.308,9.808,0.007,34.394,9.554,35,0,0,,1.421
18:07:23:587,1.09849E+14,66.392,8,2800,14.029,683.612,189.892,12.844,577.536,160.427,50,0,0.458,35.358,9.822,0.024,34.397,9.555,35,0,0.081,,1.402
18:07:23:696,1.09849E+14,66.502,5,3400,10.271,684.741,190.206,9.232,578.551,160.709,45,0,0.394,35.401,9.834,0.049,34.402,9.556,35,0,0.24,,1.015
18:07:23:806,1.09849E+14,66.611,2,4000,3.149,685.085,190.301,2.461,578.82,160.783,44,0,0.39,35.444,9.845,0.021,34.405,9.557,35,0,0.137,,0.269
18:07:23:915,1.09849E+14,66.72,0,1200,1.225,685.218,190.338,0.589,578.884,160.801,44,0,0.338,35.481,9.856,0.03,34.408,9.558,35,0,0.275,,0.064
18:07:24:024,1.0985E+14,66.83,4,2100,3.091,685.557,190.432,2.361,579.143,160.873,44,0,0.401,35.525,9.868,0.043,34.413,9.559,35,0,0.155,,0.259
18:07:24:134,1.0985E+14,66.939,0,1200,0.814,685.646,190.457,0.338,579.18,160.883,44,0,0.319,35.559,9.878,0.007,34.414,9.559,35,0,0,,0.037
18:07:24:243,1.0985E+14,67.048,3,2400,5.209,686.217,190.616,4.396,579.661,161.017,44,0,0.439,35.607,9.891,0.067,34.421,9.561,35,0,0.263,,0.481
18:07:24:352,1.0985E+14,67.157,0,1100,0.666,686.289,190.636,0.251,579.689,161.025,44,0,0.312,35.641,9.9,0.008,34.422,9.562,35,0,0,,0.028
18:07:24:461,1.09851E+14,67.267,12,2500,13.037,687.717,191.033,11.866,580.989,161.386,49,0,0.666,35.714,9.921,0.038,34.426,9.563,35,0,0.228,,1.3
18:07:24:571,1.09851E+14,67.376,6,2500,14.203,689.267,191.463,13.05,582.412,161.781,49,0,0.353,35.753,9.931,0.008,34.427,9.563,35,0,0,,1.423
18:07:24:680,1.09851E+14,67.486,8,2100,12.077,690.591,191.831,10.774,583.594,162.109,46,0,0.503,35.808,9.947,0.043,34.432,9.564,35,0,0.2,,1.182
18:07:24:790,1.09851E+14,67.595,1,1200,0.955,690.695,191.86,0.448,583.642,162.123,44,0,0.339,35.845,9.957,0.04,34.436,9.566,35,0,0.074,,0.048
18:07:24:899,1.09852E+14,67.704,2,2000,3.464,691.074,191.965,2.645,583.932,162.203,44,0,0.411,35.89,9.969,0.059,34.442,9.567,35,0,0.263,,0.29
18:07:25:008,1.09852E+14,67.814,1,1800,1.262,691.212,192.003,0.764,584.015,162.226,44,0,0.336,35.927,9.98,0.01,34.443,9.568,35,0,0,,0.083
18:07:25:118,1.09852E+14,67.923,2,3000,4.102,691.662,192.128,3.215,584.368,162.324,44,0,0.418,35.973,9.992,0.06,34.45,9.569,35,0,0.097,,0.353
18:07:25:227,1.09852E+14,68.032,7,2400,3.261,692.018,192.227,2.499,584.64,162.4,48,0,0.371,36.013,10.004,0.033,34.454,9.57,35,0,0.101,,0.272
18:07:25:337,1.09853E+14,68.142,2,2100,4.782,692.542,192.373,3.725,585.049,162.513,44,0,0.444,36.062,10.017,0.073,34.462,9.573,35,0,0.74,,0.409
18:07:25:446,1.09853E+14,68.251,5,2300,9.625,693.591,192.664,8.583,585.984,162.773,48,0,0.379,36.103,10.029,0.007,34.462,9.573,35,0,0,,0.935
18:07:25:555,1.09853E+14,68.361,6,2100,8.623,694.537,192.927,7.591,586.817,163.005,45,0,0.504,36.158,10.044,0.042,34.467,9.574,35,0,0.198,,0.833
18:07:25:664,1.09853E+14,68.47,1,1400,1.171,694.665,192.962,0.667,586.89,163.025,44,0,0.342,36.196,10.054,0.01,34.468,9.574,35,0,0,,0.073
18:07:25:774,1.09853E+14,68.579,2,2100,4.196,695.124,193.09,3.304,587.252,163.125,44,0,0.42,36.242,10.067,0.055,34.474,9.576,35,0,0.184,,0.362
18:07:25:883,1.09854E+14,68.688,1,2100,2.277,695.373,193.159,1.643,587.431,163.175,44,0,0.348,36.28,10.078,0.013,34.476,9.577,35,0,0,,0.179
18:07:25:993,1.09854E+14,68.798,6,2100,7.601,696.206,193.391,6.496,588.143,163.373,44,0,0.524,36.337,10.094,0.051,34.481,9.578,35,0,0.135,,0.712
18:07:26:102,1.09854E+14,68.908,3,3100,2.59,696.491,193.47,1.919,588.354,163.432,44,0,0.399,36.381,10.106,0.009,34.482,9.578,35,0,0,,0.211
18:07:26:227,1.09854E+14,69.035,8,3900,4.142,697.018,193.616,3.252,588.768,163.547,46,0,0.434,36.436,10.121,0.067,34.491,9.581,35,0,0.307,,0.414
18:07:26:320,1.09855E+14,69.126,4,3000,4.821,697.455,193.738,3.765,589.109,163.641,46,0,0.474,36.479,10.133,0.063,34.496,9.582,35,0,0.639,,0.341
18:07:26:430,1.09855E+14,69.235,4,2800,6.672,698.186,193.94,5.576,589.72,163.811,44,0,0.52,36.536,10.149,0.136,34.511,9.586,35,0,1.021,,0.611
18:07:26:539,1.09855E+14,69.345,3,2600,5.65,698.805,194.113,4.674,590.233,163.953,44,0,0.485,36.589,10.164,0.065,34.518,9.588,35,0,0.56,,0.513
18:07:26:649,1.09855E+14,69.454,2,2400,4.852,699.334,194.26,3.833,590.65,164.07,44,0,0.485,36.642,10.178,0.118,34.531,9.592,35,0,0.892,,0.417
18:07:26:758,1.09856E+14,69.563,3,2400,5.586,699.945,194.429,4.465,591.139,164.205,44,0,0.475,36.694,10.193,0.081,34.54,9.595,35,0,0.371,,0.489
18:07:26:867,1.09856E+14,69.673,1,2300,3.526,700.33,194.536,2.536,591.416,164.282,44,0,0.416,36.739,10.205,0.088,34.55,9.597,35,0,1.022,,0.277
18:07:26:976,1.09856E+14,69.782,8,2500,9.315,701.347,194.819,8.139,592.304,164.529,48,0,0.574,36.802,10.223,0.069,34.557,9.599,35,500,0.291,,0.888
18:07:27:086,1.09856E+14,69.891,8,2100,12.848,702.751,195.209,11.621,593.574,164.882,47,0,0.498,36.856,10.238,0.075,34.566,9.602,35,0,0.622,,1.27
18:07:27:195,1.09857E+14,70.001,9,2500,13.384,704.219,195.616,12.093,594.9,165.25,49,0,0.543,36.916,10.254,0.065,34.573,9.604,35,0,0.58,,1.326
18:07:27:305,1.09857E+14,70.11,3,3900,6.58,704.939,195.816,5.54,595.506,165.418,45,0,0.475,36.968,10.269,0.189,34.593,9.609,35,0,2.788,,0.606
18:07:27:414,1.09857E+14,70.22,6,3000,6.016,705.601,196,5.065,596.064,165.573,45,0,0.619,37.036,10.288,0.107,34.605,9.613,35,0,0.848,,0.558
18:07:27:523,1.09857E+14,70.329,1,1600,1.599,705.774,196.048,0.988,596.171,165.603,44,0,0.405,37.08,10.3,0.106,34.617,9.616,35,0,0.896,,0.107
18:07:27:633,1.09858E+14,70.438,2,2600,3.212,706.126,196.146,2.42,596.436,165.677,44,0,0.413,37.125,10.313,0.043,34.621,9.617,35,0,0.168,,0.265
18:07:27:742,1.09858E+14,70.547,0,2000,1.642,706.305,196.196,0.998,596.545,165.707,44,0,0.364,37.165,10.324,0.025,34.624,9.618,35,0,0.609,,0.109
18:07:27:852,1.09858E+14,70.657,3,3700,2.766,706.609,196.28,2.082,596.774,165.77,44,0,0.415,37.21,10.336,0.049,34.629,9.619,35,0,0.102,,0.229
18:07:27:961,1.09858E+14,70.766,4,2300,5.932,707.255,196.46,5.031,597.321,165.923,48,0,0.395,37.253,10.348,0.029,34.633,9.62,35,0,0.057,,0.547
18:07:28:070,1.09859E+14,70.875,9,2900,13.835,708.767,196.88,12.504,598.688,166.302,48,0,0.565,37.315,10.365,0.054,34.638,9.622,35,0,0.673,,1.367
18:07:28:179,1.09859E+14,70.985,3,2000,6.778,709.509,197.086,5.813,599.324,166.479,44,0,0.41,37.36,10.378,0.066,34.646,9.624,35,0,0.441,,0.636
18:07:28:289,1.09859E+14,71.094,4,3500,3.833,709.93,197.203,3.03,599.657,166.571,45,0,0.423,37.406,10.391,0.093,34.656,9.627,35,0,0.939,,0.333
18:07:28:398,1.09859E+14,71.204,1,3400,3.522,710.316,197.31,2.685,599.951,166.653,44,0,0.447,37.455,10.404,0.049,34.661,9.628,35,0,0.132,,0.294
18:07:28:508,1.0986E+14,71.313,2,2100,4.478,710.804,197.445,3.534,600.336,166.76,45,0,0.438,37.503,10.418,0.072,34.669,9.63,35,0,0.445,,0.385
18:07:28:617,1.0986E+14,71.422,1,2100,1.297,710.945,197.485,0.594,600.401,166.778,44,0,0.345,37.541,10.428,0.03,34.672,9.631,35,0,0.133,,0.065
18:07:28:726,1.0986E+14,71.531,2,2000,3.421,711.318,197.588,2.603,600.685,166.857,44,0,0.42,37.587,10.441,0.074,34.681,9.633,35,0,0.215,,0.284
18:07:28:835,1.0986E+14,71.641,3,2300,1.276,711.458,197.627,0.736,600.766,166.879,45,0,0.372,37.627,10.452,0.018,34.682,9.634,35,0,0.016,,0.081
18:07:28:945,1.0986E+14,71.75,3,2100,5.022,712.006,197.779,4.018,601.204,167.001,44,0,0.524,37.685,10.468,0.077,34.691,9.636,35,0,0.517,,0.438
18:07:29:054,1.09861E+14,71.859,3,2500,1.935,712.218,197.838,1.264,601.342,167.039,44,0,0.415,37.73,10.481,0.051,34.696,9.638,35,0,0.089,,0.138
18:07:29:164,1.09861E+14,71.969,2,2300,3.177,712.565,197.935,2.399,601.604,167.112,44,0,0.436,37.778,10.494,0.039,34.701,9.639,35,0,0.22,,0.262
18:07:29:273,1.09861E+14,72.079,5,3700,3.526,712.952,198.042,2.77,601.909,167.197,44,0,0.395,37.821,10.506,0.077,34.709,9.641,35,0,0.406,,0.305
18:07:29:382,1.09861E+14,72.187,5,2300,7.785,713.8,198.278,6.452,602.611,167.392,45,0,0.528,37.878,10.522,0.318,34.744,9.651,35,1100,2.979,,0.702
18:07:29:492,1.09862E+14,72.297,5,2100,8.418,714.72,198.533,5.092,603.168,167.547,44,0,0.489,37.932,10.537,2.174,34.982,9.717,35,650,5.551,,0.557
18:07:29:601,1.09862E+14,72.406,6,2500,10.857,715.907,198.863,7.405,603.977,167.771,47,0,0.413,37.977,10.549,2.237,35.226,9.785,35,650,0.809,,0.809
18:07:29:710,1.09862E+14,72.516,9,2100,11.13,717.128,199.202,8.29,604.886,168.024,45,0,0.451,38.026,10.563,1.755,35.419,9.838,35,550,0.026,,0.909
18:07:29:820,1.09862E+14,72.625,8,2200,11.283,718.36,199.544,8.171,605.779,168.272,46,0,0.488,38.08,10.578,1.854,35.621,9.895,35,700,0.505,,0.893
18:07:29:929,1.09863E+14,72.734,3,2200,7.833,719.216,199.782,3.871,606.202,168.389,44,0,0.408,38.125,10.59,2.824,35.93,9.981,35,800,0.2,,0.423
18:07:30:038,1.09863E+14,72.844,1,2000,6.764,719.956,199.988,2.335,606.457,168.46,44,0,0.36,38.164,10.601,3.294,36.29,10.081,35,700,0.185,,0.255
18:07:30:148,1.09863E+14,72.953,2,2300,7.642,720.792,200.22,3.357,606.825,168.562,44,0,0.375,38.205,10.612,3.108,36.63,10.175,35,750,0.131,,0.368
18:07:30:257,1.09863E+14,73.062,4,2900,7.063,721.563,200.434,2.686,607.118,168.644,44,0,0.376,38.246,10.624,3.239,36.984,10.273,35,700,0.729,,0.293
18:07:30:366,1.09864E+14,73.172,5,2400,9.253,722.576,200.715,5.507,607.72,168.811,45,0,0.535,38.305,10.64,2.567,37.265,10.351,35,800,0.272,,0.602
18:07:30:476,1.09864E+14,73.281,1,1600,6.459,723.282,200.912,1.932,607.932,168.87,44,0,0.341,38.342,10.651,3.352,37.631,10.453,35,1050,0.143,,0.212
18:07:30:585,1.09864E+14,73.391,7,2500,9.038,724.272,201.187,5.297,608.512,169.031,45,0,0.458,38.392,10.664,2.617,37.918,10.533,35,700,0.17,,0.58
18:07:30:694,1.09864E+14,73.5,8,2200,11.043,725.478,201.522,8.029,609.388,169.275,46,0,0.436,38.44,10.678,1.86,38.121,10.589,35,550,0.137,,0.876
18:07:30:804,1.09865E+14,73.609,9,2400,11.149,726.696,201.86,8.221,610.287,169.524,46,0,0.487,38.493,10.692,1.693,38.306,10.64,35,600,0.137,,0.899
18:07:30:913,1.09865E+14,73.718,3,2200,7.398,727.506,202.085,3.389,610.658,169.627,44,0,0.377,38.534,10.704,2.872,38.62,10.728,35,800,0.119,,0.371
18:07:31:023,1.09865E+14,73.828,3,2100,7.994,728.379,202.328,3.946,611.089,169.747,44,0,0.375,38.575,10.715,2.858,38.932,10.815,35,500,0.177,,0.431
18:07:31:132,1.09865E+14,73.937,1,2400,7.069,729.154,202.543,2.835,611.4,169.833,44,0,0.368,38.615,10.727,3.062,39.268,10.908,35,700,0.123,,0.311
18:07:31:241,1.09866E+14,74.046,4,2100,8.372,730.068,202.797,4.384,611.878,169.966,44,0,0.38,38.657,10.738,2.836,39.577,10.994,35,600,0.492,,0.478
18:07:31:350,1.09866E+14,74.156,0,1800,6.545,730.782,202.995,2.187,612.117,170.033,44,0,0.341,38.694,10.748,3.231,39.93,11.092,35,1050,0.139,,0.239
18:07:31:460,1.09866E+14,74.265,2,2500,7.699,731.626,203.229,3.595,612.511,170.142,44,0,0.376,38.735,10.76,2.926,40.251,11.181,35,700,0.304,,0.394
18:07:31:569,1.09866E+14,74.374,3,2500,8.321,732.535,203.482,4.313,612.982,170.273,47,0,0.363,38.775,10.771,2.904,40.568,11.269,35,550,0,,0.471
18:07:31:679,1.09867E+14,74.485,10,2500,11.082,733.756,203.821,7.993,613.862,170.517,44,0,0.577,38.839,10.788,1.889,40.776,11.327,35,650,0.085,,0.88
18:07:31:788,1.09867E+14,74.593,1,2000,6.75,734.488,204.025,2.34,614.116,170.588,44,0,0.344,38.876,10.799,3.217,41.126,11.424,35,600,0.056,,0.254
18:07:31:897,1.09867E+14,74.703,4,2900,8.13,735.379,204.272,4.049,614.56,170.711,44,0,0.453,38.926,10.813,2.951,41.449,11.514,35,600,0.129,,0.444
18:07:32:007,1.09867E+14,74.812,1,1700,6.452,736.083,204.467,1.996,614.778,170.772,44,0,0.34,38.963,10.823,3.31,41.81,11.614,35,1050,0.074,,0.218
18:07:32:116,1.09867E+14,74.921,3,2100,7.776,736.934,204.704,3.692,615.182,170.884,44,0,0.394,39.006,10.835,2.909,42.128,11.702,35,1050,0.192,,0.404
18:07:32:225,1.09868E+14,75.035,8,3300,6.512,737.673,204.909,2.1,615.42,170.95,47,0,0.323,39.042,10.845,3.352,42.508,11.808,35,800,0.344,,0.238
18:07:32:335,1.09868E+14,75.141,4,4000,5.434,738.248,205.069,4.133,615.858,171.072,44,0,0.437,39.089,10.858,0.397,42.55,11.82,35,0,0.492,,0.438
18:07:32:444,1.09868E+14,75.249,0,1800,2.639,738.535,205.149,1.805,616.054,171.126,43,0,0.378,39.13,10.869,0.048,42.556,11.821,35,0,0.348,,0.196
18:07:32:554,1.09868E+14,75.359,3,4000,2.799,738.842,205.234,2.122,616.287,171.191,44,0,0.396,39.173,10.881,0.04,42.56,11.822,35,0,0.125,,0.233
18:07:32:663,1.09869E+14,75.468,0,1600,2.492,739.114,205.309,1.732,616.475,171.243,43,0,0.373,39.214,10.893,0.041,42.565,11.823,35,0,0.283,,0.188
18:07:32:772,1.09869E+14,75.578,2,3600,2.859,739.428,205.397,2.279,616.726,171.313,43,0,0.37,39.255,10.904,0.05,42.57,11.825,35,0,0.141,,0.251
18:07:32:881,1.09869E+14,75.687,0,1100,0.928,739.529,205.425,0.455,616.775,171.326,43,0,0.318,39.289,10.914,0.005,42.571,11.825,35,0,0,,0.049
18:07:32:991,1.09869E+14,75.796,2,3900,3.155,739.875,205.521,2.617,617.062,171.406,43,0,0.395,39.333,10.926,0.05,42.576,11.827,35,0,0.114,,0.287
18:07:33:100,1.0987E+14,75.906,2,3100,4.884,740.408,205.669,4.167,617.517,171.533,48,0,0.355,39.371,10.936,0.012,42.577,11.827,35,0,0,,0.455
18:07:33:225,1.0987E+14,76.032,14,2400,14.174,742.195,206.165,12.903,619.144,171.984,51,0,0.607,39.448,10.958,0.047,42.583,11.829,35,600,0.218,,1.627
18:07:33:319,1.0987E+14,76.124,7,3400,13.948,743.484,206.523,12.677,620.315,172.31,49,0,0.46,39.49,10.97,0.037,42.587,11.83,35,0,2.69,,1.171
18:07:33:428,1.0987E+14,76.233,8,3100,10.726,744.658,206.849,9.664,621.373,172.604,45,0,0.622,39.558,10.988,0.05,42.592,11.831,35,0,0.202,,1.058
18:07:33:538,1.09871E+14,76.343,0,2000,1.308,744.801,206.889,0.749,621.455,172.626,44,0,0.356,39.597,10.999,0.009,42.593,11.831,35,0,0,,0.082
18:07:33:647,1.09871E+14,76.453,2,2500,3.382,745.172,206.992,2.614,621.742,172.706,44,0,0.412,39.643,11.012,0.056,42.599,11.833,35,0,0.109,,0.287
18:07:33:756,1.09871E+14,76.561,0,2100,1.768,745.365,207.046,1.036,621.855,172.737,43,0,0.368,39.683,11.023,0.029,42.602,11.834,35,0,0.259,,0.113
18:07:33:866,1.09871E+14,76.671,2,2100,3.318,745.727,207.146,2.485,622.126,172.813,43,0,0.442,39.731,11.036,0.066,42.61,11.836,35,0,0.143,,0.271
18:07:33:975,1.09872E+14,76.78,1,1400,1.22,745.861,207.184,0.605,622.193,172.831,43,0,0.362,39.771,11.047,0.035,42.613,11.837,35,0,0.075,,0.067
18:07:34:084,1.09872E+14,76.89,5,2500,4.502,746.353,207.32,3.612,622.588,172.941,46,0,0.483,39.823,11.062,0.069,42.621,11.839,35,0,0.254,,0.395
18:07:34:194,1.09872E+14,76.999,8,2100,13.563,747.834,207.732,12.24,623.924,173.312,48,0,0.498,39.878,11.077,0.045,42.626,11.841,35,0,0.227,,1.336
18:07:34:303,1.09872E+14,77.108,10,2800,13.506,749.313,208.143,12.307,625.272,173.687,49,0,0.564,39.94,11.094,0.069,42.634,11.843,35,0,1.138,,1.348
18:07:34:412,1.09873E+14,77.218,0,1600,1.611,749.489,208.192,0.84,625.364,173.712,44,0,0.347,39.978,11.105,0.03,42.637,11.844,35,0,0.069,,0.092
18:07:34:522,1.09873E+14,77.327,2,2000,3.293,749.849,208.292,2.445,625.631,173.786,43,0,0.42,40.023,11.118,0.062,42.644,11.845,35,0,0.509,,0.267
18:07:34:631,1.09873E+14,77.436,1,2100,1.477,750.011,208.336,0.823,625.721,173.811,44,0,0.366,40.064,11.129,0.042,42.648,11.847,35,0,0.088,,0.09
18:07:34:740,1.09873E+14,77.546,4,2000,4.877,750.545,208.485,3.995,626.158,173.933,44,0,0.511,40.119,11.144,0.054,42.654,11.848,35,0,0.192,,0.437
18:07:34:850,1.09874E+14,77.655,3,2600,2.294,750.796,208.554,1.402,626.312,173.976,43,0,0.453,40.169,11.158,0.051,42.66,11.85,35,0,0.169,,0.154
18:07:34:959,1.09874E+14,77.765,3,2700,4.74,751.315,208.699,3.981,626.748,174.097,44,0,0.457,40.219,11.172,0.061,42.666,11.852,35,750,0.167,,0.436
18:07:35:068,1.09874E+14,77.874,2,2200,4.697,751.827,208.841,3.747,627.156,174.21,44,0,0.456,40.269,11.186,0.068,42.674,11.854,35,0,0.53,,0.408
18:07:35:178,1.09874E+14,77.983,2,2400,4.637,752.335,208.982,3.661,627.557,174.321,44,0,0.468,40.32,11.2,0.128,42.688,11.858,35,0,0.367,,0.401
18:07:35:287,1.09874E+14,78.093,4,2600,5.676,752.957,209.155,4.609,628.062,174.462,44,0,0.495,40.374,11.215,0.181,42.708,11.863,35,0,2.216,,0.505
18:07:35:397,1.09875E+14,78.202,2,2500,4.848,753.487,209.302,3.891,628.487,174.58,44,0,0.489,40.428,11.23,0.11,42.72,11.867,35,0,0.697,,0.425
18:07:35:506,1.09875E+14,78.312,3,2900,4.47,753.977,209.438,3.583,628.881,174.689,44,0,0.473,40.48,11.244,0.084,42.729,11.869,35,0,0.636,,0.394
18:07:35:615,1.09875E+14,78.421,2,3000,4.23,754.438,209.566,3.38,629.249,174.791,44,0,0.491,40.533,11.259,0.115,42.741,11.873,35,0,0.798,,0.368
18:07:35:724,1.09875E+14,78.53,4,2100,5.157,754.999,209.722,4.273,629.714,174.92,46,0,0.496,40.587,11.274,0.091,42.751,11.875,35,0,0.679,,0.465
18:07:35:834,1.09876E+14,78.639,9,2900,13.155,756.443,210.123,11.741,631.002,175.278,47,0,0.617,40.655,11.293,0.104,42.763,11.879,35,0,2.743,,1.288
18:07:35:943,1.09876E+14,78.749,13,2100,12.587,757.824,210.507,10.854,632.193,175.609,47,0,0.674,40.729,11.314,0.389,42.805,11.89,35,0,2.012,,1.191
18:07:36:052,1.09876E+14,78.858,5,2000,10.593,758.974,210.826,9.112,633.182,175.884,46,0,0.535,40.787,11.33,0.372,42.846,11.902,35,0,1.956,,0.989
18:07:36:162,1.09876E+14,78.967,14,2000,9.655,760.03,211.119,7.404,633.992,176.109,46,0,0.622,40.855,11.349,1.057,42.961,11.934,35,450,5.2,,0.81
18:07:36:271,1.09877E+14,79.077,39,2300,12.383,761.388,211.497,9.71,635.057,176.405,47,0,0.759,40.938,11.372,1.354,43.11,11.975,35,500,5.83,,1.065
18:07:36:381,1.09877E+14,79.186,9,2500,9.808,762.459,211.794,6.39,635.755,176.599,45,0,0.529,40.996,11.388,2.214,43.352,12.042,35,800,1.458,,0.698
18:07:36:490,1.09877E+14,79.295,12,2100,9.544,763.501,212.084,6.349,636.448,176.791,48,0,0.416,41.042,11.4,2.046,43.575,12.104,35,500,0.666,,0.693
18:07:36:599,1.09877E+14,79.405,13,2400,10.052,764.602,212.389,7.07,637.222,177.006,44,0,0.388,41.084,11.412,1.777,43.77,12.158,35,700,0.073,,0.774
18:07:36:709,1.09878E+14,79.514,1,2000,6.986,765.365,212.602,2.686,637.516,177.088,44,0,0.357,41.123,11.423,3.156,44.115,12.254,35,1050,0.196,,0.294
18:07:36:818,1.09878E+14,79.623,16,2100,10.598,766.524,212.923,7.706,638.358,177.322,45,0,0.461,41.173,11.437,1.764,44.307,12.308,35,550,0,,0.842
18:07:36:927,1.09878E+14,79.732,21,2100,10.548,767.677,213.243,7.93,639.225,177.562,47,0,0.523,41.231,11.453,1.336,44.453,12.348,35,550,0.163,,0.867
18:07:37:037,1.09878E+14,79.842,5,2000,8.729,768.633,213.509,5.11,639.784,177.718,44,0,0.398,41.274,11.465,2.489,44.726,12.424,35,1000,0,,0.559
18:07:37:146,1.09879E+14,79.951,10,2500,8.964,769.611,213.781,5.89,640.427,177.896,47,0,0.439,41.322,11.478,1.913,44.935,12.482,35,700,0.766,,0.643
18:07:37:255,1.09879E+14,80.061,21,2700,10.139,770.721,214.089,7.482,641.247,178.124,45,0,0.437,41.37,11.492,1.458,45.095,12.526,35,850,1.047,,0.82
18:07:37:365,1.09879E+14,80.17,1,3100,7.56,771.547,214.319,3.539,641.633,178.232,44,0,0.418,41.416,11.504,2.856,45.407,12.613,35,600,1.094,,0.386
18:07:37:474,1.09879E+14,80.279,3,2000,7.065,772.32,214.533,2.577,641.915,178.31,44,0,0.379,41.457,11.516,3.343,45.772,12.715,35,700,0.141,,0.282
18:07:37:583,1.0988E+14,80.389,11,2000,9.237,773.331,214.814,5.879,642.559,178.489,44,0,0.404,41.501,11.528,2.175,46.01,12.781,35,550,0.543,,0.644
18:07:37:693,1.0988E+14,80.498,19,2100,10.385,774.465,215.129,7.768,643.407,178.724,46,0,0.514,41.557,11.544,1.444,46.168,12.824,35,500,0.503,,0.848
18:07:37:802,1.0988E+14,80.607,1,1800,6.725,775.201,215.334,2.218,643.65,178.792,44,0,0.379,41.599,11.555,3.295,46.529,12.925,35,1050,0.288,,0.243
18:07:37:912,1.0988E+14,80.717,4,2300,7.432,776.015,215.56,3.765,644.062,178.906,44,0,0.471,41.651,11.57,2.479,46.8,13,35,0,0.145,,0.412
18:07:38:021,1.09881E+14,80.826,2,2500,4.06,776.459,215.683,3.182,644.41,179.003,44,0,0.421,41.697,11.582,0.115,46.813,13.004,35,0,0.888,,0.348
18:07:38:130,1.09881E+14,80.935,18,3100,11.07,777.665,216.018,9.802,645.478,179.299,49,0,0.489,41.75,11.597,0.091,46.823,13.006,35,0,1.036,,1.068
18:07:38:239,1.09881E+14,81.045,5,2300,8.12,778.555,216.265,6.935,646.238,179.511,44,0,0.387,41.792,11.609,0.041,46.827,13.008,35,0,0.562,,0.76
18:07:38:349,1.09881E+14,81.154,3,2200,3.877,778.979,216.383,3.077,646.575,179.604,44,0,0.485,41.845,11.624,0.134,46.842,13.012,35,0,1.114,,0.337
18:07:38:458,1.09881E+14,81.263,7,2500,11.081,780.189,216.719,9.958,647.662,179.906,48,0,0.597,41.911,11.642,0.093,46.852,13.014,35,0,0.912,,1.087
18:07:38:567,1.09882E+14,81.373,15,3000,14.483,781.776,217.16,13.271,649.116,180.31,50,0,0.634,41.98,11.661,0.036,46.856,13.016,35,0,0.611,,1.454
18:07:38:677,1.09882E+14,81.482,16,2400,12.606,783.15,217.542,11.305,650.348,180.652,47,0,0.538,42.039,11.677,0.052,46.862,13.017,35,0,0.573,,1.232
18:07:38:786,1.09882E+14,81.591,18,2100,10.187,784.264,217.851,8.939,651.326,180.924,46,0,0.428,42.086,11.69,0.031,46.865,13.018,35,0,0.29,,0.978
18:07:38:896,1.09882E+14,81.701,4,2300,4.393,784.745,217.985,3.39,651.697,181.027,45,0,0.418,42.131,11.703,0.039,46.869,13.019,35,0,0.286,,0.371
