System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:14:14:732,1.10756E+14,127.088,10,2700,15.654,1208.635,335.732,14.399,1013.482,281.523,63,0,0.513,63.737,17.705,0.093,64.256,17.849,35,0,0.66,,1.572
18:14:14:841,1.10757E+14,127.197,15,2400,16.506,1210.442,336.234,15.083,1015.134,281.982,63,0,0.832,63.828,17.73,0.079,64.265,17.851,35,0,0.69,,1.652
18:14:14:950,1.10757E+14,127.306,9,3100,15.379,1212.122,336.701,14.138,1016.678,282.411,61,0,0.516,63.884,17.746,0.087,64.274,17.854,35,0,0.552,,1.544
18:14:15:060,1.10757E+14,127.416,18,2600,15.897,1213.861,337.184,14.542,1018.269,282.852,52,0,0.714,63.963,17.767,0.115,64.287,17.857,35,0,1.045,,1.591
18:14:15:169,1.10757E+14,127.525,22,2100,12.715,1215.25,337.569,11.384,1019.512,283.198,53,0,0.5,64.017,17.783,0.064,64.294,17.859,35,0,0.533,,1.243
18:14:15:278,1.10758E+14,127.634,16,2300,13.072,1216.679,337.966,11.822,1020.805,283.557,57,0,0.64,64.087,17.802,0.068,64.301,17.861,35,0,0.814,,1.293
18:14:15:388,1.10758E+14,127.744,18,2200,13.91,1218.2,338.389,12.589,1022.181,283.939,51,0,0.722,64.166,17.824,0.093,64.311,17.864,35,0,1.65,,1.376
18:14:15:497,1.10758E+14,127.853,17,2100,13.936,1219.729,338.814,12.575,1023.561,284.323,51,0,0.762,64.25,17.847,0.063,64.318,17.866,35,0,0.636,,1.38
18:14:15:606,1.10758E+14,127.962,15,2200,14.43,1221.302,339.25,13.154,1024.995,284.721,53,0,0.656,64.321,17.867,0.053,64.324,17.868,35,0,0.611,,1.434
18:14:15:716,1.10759E+14,128.072,11,2600,15.137,1222.962,339.712,13.758,1026.504,285.14,53,0,0.644,64.392,17.887,0.094,64.334,17.871,35,0,1.925,,1.509
18:14:15:825,1.10759E+14,128.181,15,2100,13.793,1224.467,340.13,12.519,1027.87,285.519,52,0,0.529,64.45,17.903,0.088,64.344,17.873,35,0,0.628,,1.366
18:14:15:935,1.10759E+14,128.29,28,2400,13.282,1225.917,340.533,11.98,1029.178,285.883,52,0,0.732,64.529,17.925,0.064,64.351,17.875,35,0,0.643,,1.308
18:14:16:044,1.10759E+14,128.4,12,2700,13.392,1227.385,340.94,12.022,1030.495,286.249,55,0,0.508,64.585,17.94,0.075,64.359,17.878,35,0,0.492,,1.317
18:14:16:153,1.1076E+14,128.509,11,2800,15.334,1229.06,341.405,14.059,1032.031,286.675,57,0,0.635,64.654,17.96,0.09,64.369,17.88,35,0,0.952,,1.536
18:14:16:263,1.1076E+14,128.618,9,2300,15.464,1230.749,341.875,14.198,1033.582,287.106,55,0,0.551,64.715,17.976,0.097,64.38,17.883,35,0,0.536,,1.551
18:14:16:372,1.1076E+14,128.728,21,2100,15.584,1232.454,342.348,14.131,1035.128,287.536,50,0,0.865,64.809,18.003,0.079,64.388,17.886,35,0,2.021,,1.546
18:14:16:481,1.1076E+14,128.837,16,2200,13.483,1233.929,342.758,12.221,1036.465,287.907,55,0,0.676,64.883,18.023,0.072,64.396,17.888,35,0,0.634,,1.337
18:14:16:591,1.10761E+14,128.947,24,2400,14.395,1235.504,343.196,13.038,1037.892,288.303,49,0,0.966,64.989,18.053,0.062,64.403,17.89,35,0,0.683,,1.427
18:14:16:700,1.10761E+14,129.056,10,2200,14.989,1237.14,343.65,13.723,1039.389,288.719,55,0,0.587,65.053,18.07,0.086,64.412,17.892,35,0,0.634,,1.497
18:14:16:809,1.10761E+14,129.166,10,2300,15.7,1238.869,344.13,14.255,1040.959,289.155,57,0,0.589,65.118,18.088,0.089,64.422,17.895,35,0,0.765,,1.57
18:14:16:919,1.10761E+14,129.275,9,2500,14.782,1240.479,344.577,13.508,1042.43,289.564,60,0,0.548,65.178,18.105,0.077,64.431,17.897,35,0,0.759,,1.471
18:14:17:028,1.10762E+14,129.384,10,3600,15.285,1242.148,345.041,14.03,1043.963,289.99,58,0,0.567,65.239,18.122,0.078,64.439,17.9,35,0,0.574,,1.533
18:14:17:137,1.10762E+14,129.493,10,2500,15.445,1243.835,345.51,14.198,1045.514,290.42,60,0,0.572,65.302,18.139,0.08,64.448,17.902,35,0,0.65,,1.551
18:14:17:247,1.10762E+14,129.603,10,2300,15.25,1245.503,345.973,14.018,1047.046,290.846,56,0,0.567,65.364,18.157,0.103,64.459,17.905,35,0,0.884,,1.532
18:14:17:356,1.10762E+14,129.712,19,2500,14.1,1247.046,346.402,12.667,1048.432,291.231,56,0,0.623,65.432,18.176,0.087,64.469,17.908,35,0,1.294,,1.386
18:14:17:465,1.10762E+14,129.821,18,2100,14.772,1248.659,346.85,13.495,1049.906,291.641,54,0,0.763,65.516,18.199,0.064,64.476,17.91,35,0,0.91,,1.474
18:14:17:575,1.10763E+14,129.931,14,2200,14.144,1250.208,347.28,12.864,1051.315,292.032,50,0,0.62,65.583,18.218,0.096,64.486,17.913,35,550,1.082,,1.409
18:14:17:684,1.10763E+14,130.04,10,2300,15.432,1251.895,347.749,14.073,1052.853,292.459,61,0,0.565,65.645,18.235,0.103,64.497,17.916,35,0,0.948,,1.538
18:14:17:793,1.10763E+14,130.149,14,2800,15.989,1253.641,348.234,14.719,1054.461,292.906,54,0,0.695,65.721,18.256,0.084,64.507,17.918,35,0,0.562,,1.608
18:14:17:903,1.10763E+14,130.259,9,3000,15.679,1255.36,348.711,14.298,1056.028,293.341,62,0,0.553,65.782,18.273,0.095,64.517,17.921,35,0,0.835,,1.567
18:14:18:012,1.10764E+14,130.368,11,2500,15.617,1257.064,349.185,14.332,1057.593,293.776,54,0,0.684,65.856,18.293,0.096,64.527,17.924,35,0,0.594,,1.565
18:14:18:121,1.10764E+14,130.477,10,2500,15.567,1258.766,349.657,14.301,1059.155,294.21,56,0,0.57,65.919,18.311,0.079,64.536,17.927,35,0,0.756,,1.562
18:14:18:231,1.10764E+14,130.587,11,3500,15.752,1260.494,350.137,14.393,1060.734,294.648,56,0,0.552,65.979,18.328,0.09,64.546,17.929,35,0,0.427,,1.579
18:14:18:340,1.10764E+14,130.696,9,2300,10.7,1261.661,350.461,8.662,1061.679,294.911,50,0,0.507,66.035,18.343,0.863,64.64,17.956,35,0,4.662,,0.945
18:14:18:450,1.10765E+14,130.805,5,2000,8.724,1262.615,350.726,6.06,1062.342,295.095,47,0,0.521,66.092,18.359,1.537,64.808,18.002,35,950,2.677,,0.663
18:14:18:559,1.10765E+14,130.915,1,1600,6.808,1263.361,350.933,2.265,1062.59,295.164,46,0,0.379,66.133,18.37,3.408,65.181,18.106,35,1050,0.572,,0.248
18:14:18:668,1.10765E+14,131.024,3,2500,7.384,1264.168,351.158,2.919,1062.909,295.253,46,0,0.425,66.18,18.383,3.265,65.538,18.205,35,850,0.374,,0.319
18:14:18:778,1.10765E+14,131.133,3,1800,8.638,1265.111,351.42,4.597,1063.411,295.392,46,0,0.379,66.221,18.395,2.88,65.853,18.292,35,1050,0.293,,0.502
18:14:18:887,1.10766E+14,131.243,4,2200,8.284,1266.018,351.672,4.122,1063.862,295.517,46,0,0.434,66.268,18.408,2.945,66.175,18.382,35,950,0.161,,0.451
18:14:18:996,1.10766E+14,131.352,7,2100,10.533,1267.167,351.991,7.273,1064.656,295.738,48,0,0.396,66.312,18.42,2.099,66.404,18.446,35,500,0.141,,0.794
18:14:19:106,1.10766E+14,131.462,10,2700,11.856,1268.466,352.352,8.944,1065.635,296.01,48,0,0.527,66.369,18.436,1.78,66.599,18.5,35,700,0.224,,0.979
18:14:19:215,1.10766E+14,131.571,5,2000,10.973,1269.665,352.685,7.435,1066.448,296.236,47,0,0.359,66.409,18.447,2.327,66.854,18.57,35,1050,0,,0.813
18:14:19:324,1.10767E+14,131.68,16,2100,9.694,1270.725,352.979,5.743,1067.076,296.41,50,0,0.609,66.475,18.465,2.743,67.153,18.654,35,500,0.087,,0.628
18:14:19:434,1.10767E+14,131.79,1,2200,6.614,1271.448,353.18,2.044,1067.299,296.472,46,0,0.36,66.515,18.476,3.417,67.527,18.758,35,800,0.388,,0.223
18:14:19:543,1.10767E+14,131.899,4,2300,8.711,1272.402,353.445,4.595,1067.802,296.612,46,0,0.433,66.562,18.489,2.916,67.846,18.846,35,900,0.334,,0.503
18:14:19:652,1.10767E+14,132.008,1,1800,6.463,1273.108,353.641,1.927,1068.013,296.67,46,0,0.332,66.598,18.5,3.403,68.218,18.949,35,1050,0.173,,0.211
18:14:19:762,1.10768E+14,132.118,4,2000,8.383,1274.024,353.895,4.321,1068.485,296.801,46,0,0.437,66.646,18.513,2.9,68.535,19.037,35,1050,0.447,,0.472
18:14:19:871,1.10768E+14,132.227,1,1800,6.384,1274.722,354.089,1.815,1068.683,296.857,46,0,0.32,66.681,18.522,3.44,68.911,19.142,35,1050,0.106,,0.198
18:14:19:980,1.10768E+14,132.336,9,2300,10.344,1275.854,354.404,7.014,1069.451,297.07,47,0,0.525,66.738,18.538,2.109,69.142,19.206,35,600,0.262,,0.768
18:14:20:090,1.10768E+14,132.446,8,2100,11.074,1277.063,354.74,8.124,1070.338,297.316,49,0,0.453,66.788,18.552,1.794,69.338,19.261,35,600,0,,0.887
18:14:20:199,1.10769E+14,132.555,7,2300,10.098,1278.17,355.047,6.719,1071.075,297.521,46,0,0.523,66.845,18.568,2.14,69.572,19.326,35,800,0.23,,0.737
18:14:20:309,1.10769E+14,132.677,11,3300,7.552,1279.09,355.303,3.417,1071.491,297.636,52,0,0.354,66.888,18.58,2.966,69.934,19.426,35,800,0.173,,0.416
18:14:20:418,1.10769E+14,132.774,7,2000,9.564,1280.017,355.56,5.927,1072.065,297.796,46,0,0.547,66.941,18.595,2.421,70.168,19.491,35,500,1.314,,0.574
18:14:20:527,1.10769E+14,132.883,2,2100,7.656,1280.853,355.793,3.546,1072.453,297.904,46,0,0.479,66.994,18.609,2.919,70.487,19.58,35,800,2.868,,0.388
18:14:20:637,1.10769E+14,132.993,4,2300,8.814,1281.818,356.06,4.843,1072.983,298.051,46,0,0.467,67.045,18.624,2.808,70.795,19.665,35,700,0.567,,0.53
18:14:20:746,1.1077E+14,133.102,1,2000,7.152,1282.6,356.278,3.035,1073.315,298.143,46,0,0.336,67.082,18.634,2.978,71.12,19.756,35,700,0,,0.332
18:14:20:855,1.1077E+14,133.211,7,2100,9.602,1283.648,356.569,5.847,1073.953,298.32,46,0,0.56,67.143,18.651,2.486,71.392,19.831,35,550,0.167,,0.638
18:14:20:965,1.1077E+14,133.32,2,1900,7.987,1284.52,356.811,3.874,1074.376,298.438,46,0,0.411,67.188,18.663,2.959,71.715,19.921,35,1050,0,,0.423
18:14:21:074,1.1077E+14,133.431,7,2800,9.676,1285.59,357.108,5.797,1075.016,298.616,46,0,0.589,67.253,18.681,2.646,72.007,20.002,35,800,0.214,,0.64
18:14:21:183,1.10771E+14,133.539,0,2200,7.25,1286.375,357.326,2.883,1075.329,298.702,46,0,0.355,67.291,18.692,3.16,72.35,20.097,35,600,0.297,,0.313
18:14:21:293,1.10771E+14,133.649,6,2000,10.413,1287.515,357.643,6.776,1076.07,298.908,46,0,0.536,67.35,18.708,2.455,72.618,20.172,35,600,0.897,,0.741
18:14:21:402,1.10771E+14,133.758,2,2500,8.385,1288.431,357.898,4.401,1076.552,299.042,46,0,0.459,67.4,18.722,2.754,72.919,20.255,35,700,2.92,,0.482
18:14:21:511,1.10771E+14,133.867,7,2500,10.34,1289.56,358.211,6.793,1077.293,299.248,46,0,0.575,67.463,18.74,2.34,73.175,20.326,35,1000,1.721,,0.741
18:14:21:621,1.10772E+14,133.976,5,2100,9.761,1290.628,358.508,6.166,1077.968,299.435,48,0,0.418,67.508,18.752,2.457,73.443,20.401,35,450,0.35,,0.675
18:14:21:730,1.10772E+14,134.086,11,2400,11.648,1291.903,358.862,8.627,1078.912,299.698,48,0,0.548,67.568,18.769,1.749,73.635,20.454,35,600,0.323,,0.944
18:14:21:839,1.10772E+14,134.195,8,2200,11.414,1293.153,359.209,8.286,1079.819,299.95,48,0,0.497,67.623,18.784,1.986,73.852,20.514,35,500,0.548,,0.907
18:14:21:949,1.10772E+14,134.305,4,2000,8.472,1294.077,359.466,4.635,1080.325,300.09,46,0,0.427,67.669,18.797,2.666,74.143,20.595,35,1050,0.178,,0.506
18:14:22:058,1.10773E+14,134.414,0,1400,6.383,1294.775,359.66,1.816,1080.524,300.145,46,0,0.32,67.704,18.807,3.434,74.519,20.7,35,1050,0,,0.199
18:14:22:168,1.10773E+14,134.523,2,2100,6.014,1295.433,359.842,3.064,1080.859,300.238,45,0,0.391,67.747,18.819,1.875,74.724,20.757,35,0,0.111,,0.335
18:14:22:277,1.10773E+14,134.633,0,1100,0.867,1295.528,359.869,0.35,1080.897,300.249,45,0,0.317,67.782,18.828,0.007,74.724,20.757,35,0,0,,0.038
18:14:22:386,1.10773E+14,134.742,8,2300,8.773,1296.488,360.136,7.703,1081.74,300.483,45,0,0.698,67.858,18.85,0.081,74.733,20.759,35,0,0.655,,0.843
18:14:22:496,1.10774E+14,134.852,1,3700,3.596,1296.882,360.245,2.73,1082.039,300.567,45,0,0.427,67.905,18.863,0.111,74.745,20.763,35,0,0.498,,0.299
18:14:22:605,1.10774E+14,134.961,6,2100,10.163,1297.988,360.552,9.014,1083.021,300.839,50,0,0.522,67.962,18.878,0.092,74.755,20.765,35,0,0.568,,0.982
18:14:22:714,1.10774E+14,135.07,7,3400,13.767,1299.501,360.973,12.521,1084.397,301.221,50,0,0.465,68.013,18.892,0.053,74.761,20.767,35,0,0.251,,1.376
18:14:22:824,1.10774E+14,135.18,9,2100,12.305,1300.845,361.346,11.136,1085.613,301.559,46,0,0.569,68.075,18.91,0.053,74.767,20.769,35,0,0.467,,1.216
18:14:22:933,1.10775E+14,135.289,1,1800,1.912,1301.054,361.404,1.049,1085.727,301.591,45,0,0.384,68.117,18.921,0.046,74.772,20.77,35,0,0.14,,0.114
18:14:23:042,1.10775E+14,135.398,3,2000,4.366,1301.531,361.537,3.576,1086.119,301.7,45,0,0.457,68.167,18.935,0.074,74.78,20.772,35,0,0.332,,0.392
18:14:23:152,1.10775E+14,135.507,0,1400,1.212,1301.664,361.573,0.56,1086.18,301.717,45,0,0.347,68.205,18.946,0.028,74.783,20.773,35,0,0.095,,0.061
18:14:23:261,1.10775E+14,135.617,4,2100,5.225,1302.235,361.732,4.18,1086.636,301.843,45,0,0.442,68.253,18.959,0.082,74.792,20.776,35,0,0.239,,0.456
18:14:23:371,1.10776E+14,135.726,3,2100,4.729,1302.753,361.876,3.703,1087.042,301.956,45,0,0.431,68.3,18.972,0.214,74.816,20.782,35,0,2.48,,0.406
18:14:23:480,1.10776E+14,135.836,4,2100,4.756,1303.273,362.02,3.861,1087.464,302.073,45,0,0.518,68.357,18.988,0.13,74.83,20.786,35,0,1.09,,0.422
18:14:23:589,1.10776E+14,135.945,2,2000,2.888,1303.589,362.108,2.167,1087.701,302.139,45,0,0.48,68.41,19.003,0.085,74.839,20.789,35,0,0.663,,0.237
18:14:23:698,1.10776E+14,136.054,2,2100,4.493,1304.079,362.244,3.607,1088.095,302.249,45,0,0.45,68.459,19.016,0.062,74.846,20.791,35,0,0.502,,0.394
18:14:23:808,1.10776E+14,136.164,5,2100,4.387,1304.56,362.378,3.7,1088.5,302.361,52,0,0.492,68.513,19.031,0.011,74.847,20.791,35,0,0.021,,0.405
18:14:23:917,1.10777E+14,136.274,1,3000,3.17,1304.908,362.474,2.381,1088.762,302.434,45,0,0.41,68.558,19.044,0.082,74.856,20.793,35,0,0.524,,0.262
18:14:24:026,1.10777E+14,136.382,4,2700,4.473,1305.394,362.609,3.571,1089.149,302.542,48,0,0.535,68.616,19.06,0.033,74.86,20.794,35,0,0.094,,0.387
18:14:24:136,1.10777E+14,136.492,0,1800,2.428,1305.66,362.683,1.719,1089.338,302.594,45,0,0.385,68.658,19.072,0.055,74.866,20.796,35,0,0.341,,0.189
18:14:24:245,1.10777E+14,136.601,5,2100,4.986,1306.204,362.834,4.083,1089.783,302.718,48,0,0.464,68.708,19.086,0.049,74.871,20.797,35,0,0.108,,0.445
18:14:24:354,1.10778E+14,136.71,19,2900,13.365,1307.667,363.241,12.002,1091.097,303.083,47,0,0.648,68.779,19.105,0.185,74.891,20.803,35,700,3.186,,1.314
18:14:24:464,1.10778E+14,136.82,12,2900,11.812,1308.959,363.6,9.678,1092.156,303.377,48,0,0.723,68.859,19.127,0.81,74.98,20.828,35,0,7.584,,1.059
18:14:24:573,1.10778E+14,136.929,3,3000,7.982,1309.836,363.843,7.073,1092.933,303.592,45,0,0.466,68.91,19.142,0.033,74.984,20.829,35,0,1.509,,0.777
18:14:24:683,1.10778E+14,137.039,3,2600,5.477,1310.434,364.009,4.639,1093.439,303.733,46,0,0.433,68.957,19.155,0.048,74.989,20.83,35,0,0.128,,0.506
18:14:24:792,1.10779E+14,137.148,1,2000,2.609,1310.719,364.089,1.801,1093.636,303.788,45,0,0.399,69,19.167,0.061,74.995,20.832,35,0,0.365,,0.197
18:14:24:901,1.10779E+14,137.257,3,2200,4.813,1311.246,364.235,4.024,1094.077,303.91,45,0,0.447,69.049,19.18,0.075,75.004,20.834,35,0,0.213,,0.441
18:14:25:011,1.10779E+14,137.367,1,2500,3.696,1311.65,364.347,2.739,1094.376,303.993,47,0,0.427,69.096,19.193,0.089,75.013,20.837,35,0,0.359,,0.299
18:14:25:120,1.10779E+14,137.476,3,2900,5.922,1312.299,364.528,4.934,1094.917,304.144,45,0,0.493,69.15,19.208,0.078,75.022,20.839,35,0,0.716,,0.541
18:14:25:229,1.1078E+14,137.585,2,2600,5.014,1312.845,364.679,4.057,1095.359,304.266,47,0,0.441,69.198,19.222,0.105,75.033,20.843,35,0,0.672,,0.442
18:14:25:339,1.1078E+14,137.701,32,3100,14.014,1314.466,365.129,12.591,1096.815,304.671,48,0,0.868,69.299,19.25,0.077,75.042,20.845,35,0,1.059,,1.456
18:14:25:448,1.1078E+14,137.804,9,2500,13.267,1315.832,365.509,11.951,1098.046,305.013,50,0,0.595,69.36,19.267,0.097,75.052,20.848,35,0,1.624,,1.231
18:14:25:557,1.1078E+14,137.913,9,2600,11.138,1317.052,365.848,10.014,1099.142,305.317,45,0,0.62,69.428,19.285,0.075,75.06,20.85,35,700,0.486,,1.096
18:14:25:667,1.10781E+14,138.022,1,2100,3.407,1317.424,365.951,2.496,1099.415,305.393,45,0,0.45,69.477,19.299,0.119,75.073,20.854,35,0,0.771,,0.273
18:14:25:776,1.10781E+14,138.132,4,2600,6.262,1318.111,366.142,5.228,1099.989,305.552,46,0,0.506,69.532,19.315,0.098,75.084,20.857,35,0,0.441,,0.574
18:14:25:886,1.10781E+14,138.241,2,2500,3.942,1318.541,366.261,2.918,1100.307,305.641,45,0,0.457,69.582,19.328,0.093,75.094,20.86,35,0,0.882,,0.318
18:14:25:995,1.10781E+14,138.351,7,2500,8.615,1319.484,366.523,7.396,1101.117,305.866,45,0,0.601,69.648,19.347,0.084,75.104,20.862,35,0,0.38,,0.81
18:14:26:104,1.10782E+14,138.46,1,2700,3.798,1319.901,366.639,2.931,1101.438,305.955,45,0,0.411,69.693,19.359,0.061,75.11,20.864,35,0,0.313,,0.321
18:14:26:213,1.10782E+14,138.569,4,2200,5.961,1320.548,366.819,4.967,1101.978,306.105,46,0,0.462,69.743,19.373,0.051,75.116,20.865,35,0,0.277,,0.54
18:14:26:323,1.10782E+14,138.678,14,2100,13.425,1322.015,367.226,12.098,1103.3,306.472,51,0,0.569,69.805,19.39,0.152,75.132,20.87,35,0,3.037,,1.322
18:14:26:432,1.10782E+14,138.788,8,2900,11.813,1323.313,367.587,10.53,1104.457,306.794,46,0,0.621,69.874,19.409,0.109,75.144,20.873,35,0,1.937,,1.157
18:14:26:542,1.10783E+14,138.898,1,2700,3.921,1323.742,367.706,3.045,1104.79,306.886,45,0,0.445,69.922,19.423,0.068,75.152,20.875,35,0,1.13,,0.333
18:14:26:651,1.10783E+14,139.007,4,2600,5.719,1324.365,367.879,5.041,1105.339,307.039,46,0,0.446,69.971,19.436,0.029,75.155,20.876,35,0,0.107,,0.549
18:14:26:760,1.10783E+14,139.116,1,2400,4.068,1324.811,368.003,3.123,1105.682,307.134,45,0,0.428,70.018,19.449,0.044,75.16,20.878,35,0,0.451,,0.343
18:14:26:870,1.10783E+14,139.226,6,2700,8.661,1325.76,368.267,7.66,1106.52,307.367,46,0,0.647,70.089,19.469,0.033,75.163,20.879,35,0,0.074,,0.838
18:14:26:979,1.10783E+14,139.335,0,2100,2.88,1326.074,368.354,2.012,1106.74,307.428,45,0,0.387,70.131,19.481,0.038,75.168,20.88,35,0,0.262,,0.22
18:14:27:088,1.10784E+14,139.444,4,2400,5.132,1326.635,368.51,4.353,1107.216,307.56,45,0,0.416,70.176,19.493,0.033,75.171,20.881,35,0,0.109,,0.476
18:14:27:198,1.10784E+14,139.553,0,2000,2.206,1326.876,368.577,1.401,1107.369,307.603,45,0,0.385,70.218,19.505,0.074,75.179,20.883,35,0,0.41,,0.153
18:14:27:322,1.10784E+14,139.684,11,3500,5.889,1327.647,368.791,5.031,1108.028,307.785,53,0,0.461,70.279,19.522,0.079,75.19,20.886,35,0,0.905,,0.659
18:14:27:416,1.10784E+14,139.772,1,2000,2.867,1327.899,368.861,2.08,1108.21,307.836,45,0,0.415,70.315,19.532,0.095,75.198,20.888,35,0,0.729,,0.182
18:14:27:526,1.10785E+14,139.881,6,3000,5.454,1328.495,369.027,4.515,1108.704,307.973,45,0,0.489,70.369,19.547,0.065,75.205,20.89,35,800,1.159,,0.494
18:14:27:635,1.10785E+14,139.991,2,3500,4.567,1328.996,369.166,3.594,1109.098,308.083,45,0,0.51,70.424,19.562,0.191,75.226,20.896,35,0,3.526,,0.394
18:14:27:745,1.10785E+14,140.1,3,2800,4.931,1329.536,369.315,4.029,1109.539,308.205,45,0,0.475,70.476,19.577,0.085,75.235,20.899,35,0,0.689,,0.441
18:14:27:854,1.10785E+14,140.209,6,3400,6.294,1330.222,369.506,5.361,1110.123,308.368,48,0,0.499,70.531,19.592,0.077,75.244,20.901,35,0,0.51,,0.584
18:14:27:963,1.10786E+14,140.319,10,2500,13.816,1331.731,369.925,12.403,1111.479,308.744,49,0,0.609,70.597,19.61,0.081,75.253,20.903,35,0,0.763,,1.356
18:14:28:072,1.10786E+14,140.428,7,2100,13.56,1333.215,370.337,12.372,1112.832,309.12,50,0,0.503,70.652,19.626,0.066,75.26,20.905,35,0,0.544,,1.353
18:14:28:182,1.10786E+14,140.538,7,4000,10.708,1334.391,370.664,9.51,1113.877,309.41,45,0,0.68,70.727,19.646,0.064,75.267,20.907,35,0,0.343,,1.045
18:14:28:291,1.10786E+14,140.647,1,1800,2.054,1334.615,370.726,1.209,1114.009,309.447,45,0,0.415,70.772,19.659,0.089,75.276,20.91,35,0,0.274,,0.132
18:14:28:401,1.10787E+14,140.756,4,2400,5.981,1335.27,370.908,5.056,1114.563,309.601,45,0,0.463,70.823,19.673,0.091,75.286,20.913,35,0,0.852,,0.554
18:14:28:510,1.10787E+14,140.866,1,1600,1.985,1335.487,370.969,1.217,1114.696,309.638,44,0,0.383,70.865,19.685,0.068,75.294,20.915,35,0,0.373,,0.133
18:14:28:619,1.10787E+14,140.975,4,3900,5.247,1336.062,371.128,4.317,1115.168,309.769,45,0,0.47,70.916,19.699,0.092,75.304,20.918,35,0,0.827,,0.472
18:14:28:728,1.10787E+14,141.084,0,1800,2.011,1336.281,371.189,1.219,1115.301,309.806,44,0,0.371,70.957,19.71,0.066,75.311,20.92,35,0,0.171,,0.133
18:14:28:838,1.10788E+14,141.194,5,2200,6.494,1336.991,371.386,5.59,1115.912,309.976,49,0,0.417,71.002,19.723,0.028,75.314,20.921,35,0,0.165,,0.611
18:14:28:947,1.10788E+14,141.303,7,2600,13.347,1338.45,371.792,12.192,1117.245,310.346,50,0,0.469,71.054,19.737,0.015,75.316,20.921,35,0,0.452,,1.333
18:14:29:056,1.10788E+14,141.412,9,2100,13.658,1339.943,372.206,12.475,1118.609,310.725,50,0,0.481,71.106,19.752,0.038,75.32,20.922,35,0,0.137,,1.364
18:14:29:166,1.10788E+14,141.522,3,2000,6.894,1340.697,372.416,6.127,1119.279,310.911,45,0,0.347,71.144,19.762,0.006,75.321,20.922,35,0,0,,0.67
18:14:29:275,1.10789E+14,141.631,2,2100,3.428,1341.072,372.52,2.775,1119.582,310.995,45,0,0.391,71.187,19.774,0.059,75.327,20.924,35,0,0.151,,0.303
18:14:29:385,1.10789E+14,141.74,2,1800,2.361,1341.33,372.592,1.547,1119.752,311.042,44,0,0.358,71.226,19.785,0.043,75.332,20.926,35,0,0.588,,0.17
18:14:29:494,1.10789E+14,141.85,2,2100,3.214,1341.682,372.689,2.478,1120.023,311.117,45,0,0.401,71.27,19.797,0.054,75.338,20.927,35,0,0.242,,0.271
18:14:29:603,1.10789E+14,141.96,1,4000,1.288,1341.824,372.729,0.698,1120.1,311.139,44,0,0.337,71.307,19.808,0.008,75.339,20.927,35,0,0,,0.077
18:14:29:713,1.1079E+14,142.069,5,2100,6.399,1342.518,372.922,5.445,1120.69,311.303,45,0,0.565,71.368,19.825,0.052,75.344,20.929,35,0,0.124,,0.59
18:14:29:822,1.1079E+14,142.178,1,2400,1.341,1342.664,372.962,0.768,1120.774,311.326,44,0,0.334,71.405,19.835,0.008,75.345,20.929,35,0,0,,0.084
18:14:29:931,1.1079E+14,142.287,9,2800,13.928,1344.191,373.386,12.711,1122.168,311.713,49,0,0.509,71.461,19.85,0.036,75.349,20.93,35,0,0.09,,1.394
18:14:30:041,1.1079E+14,142.397,4,2100,9.039,1345.18,373.661,7.965,1123.039,311.955,46,0,0.391,71.503,19.862,0.021,75.351,20.931,35,0,0.11,,0.871
18:14:30:150,1.10791E+14,142.506,3,3100,3.75,1345.591,373.775,2.932,1123.36,312.044,45,0,0.414,71.549,19.875,0.052,75.357,20.933,35,0,0.126,,0.321
18:14:30:259,1.10791E+14,142.615,0,2000,2.223,1345.833,373.843,1.52,1123.526,312.09,45,0,0.335,71.585,19.885,0.011,75.358,20.933,35,0,0,,0.166
18:14:30:369,1.10791E+14,142.725,4,3100,6.709,1346.568,374.047,5.776,1124.159,312.266,45,0,0.484,71.638,19.9,0.104,75.37,20.936,35,0,0.566,,0.633
18:14:30:478,1.10791E+14,142.834,1,2000,1.752,1346.759,374.1,1.128,1124.282,312.3,44,0,0.346,71.676,19.91,0.013,75.371,20.936,35,0,0,,0.123
18:14:30:587,1.10791E+14,142.943,4,2000,3.49,1347.141,374.206,2.527,1124.558,312.377,44,0,0.432,71.723,19.923,0.05,75.377,20.938,35,0,0.192,,0.276
18:14:30:697,1.10792E+14,143.053,2,2200,1.893,1347.348,374.263,1.237,1124.694,312.415,45,0,0.368,71.764,19.934,0.012,75.378,20.938,35,0,0,,0.136
18:14:30:806,1.10792E+14,143.162,2,1800,4.336,1347.823,374.395,3.394,1125.065,312.518,44,0,0.403,71.808,19.947,0.055,75.384,20.94,35,0,0.153,,0.371
18:14:30:915,1.10792E+14,143.271,2,2700,2.938,1348.143,374.484,2.093,1125.293,312.582,44,0,0.389,71.85,19.958,0.078,75.392,20.942,35,0,0,,0.228
