System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:27:05:239,1.12458E+14,37.606,5,2800,6.657,455.361,126.489,5.732,400.605,111.279,46,0,0.623,20.892,5.803,0.097,13.026,3.618,35,0,1.134,,0.629
18:27:05:348,1.12458E+14,37.716,2,2200,3.963,455.794,126.61,3.076,400.941,111.373,46,0,0.446,20.941,5.817,0.112,13.039,3.622,35,0,0.474,,0.336
18:27:05:457,1.12458E+14,37.825,9,2100,13.198,457.231,127.009,11.918,402.239,111.733,50,0,0.617,21.008,5.835,0.125,13.052,3.626,35,0,1.879,,1.298
18:27:05:567,1.12458E+14,37.934,9,2100,13.605,458.716,127.421,12.264,403.577,112.105,51,0,0.542,21.067,5.852,0.079,13.061,3.628,35,0,0.765,,1.338
18:27:05:677,1.12459E+14,38.044,11,2300,11.966,460.03,127.786,10.737,404.756,112.432,47,0,0.723,21.146,5.874,0.069,13.068,3.63,35,0,0.636,,1.179
18:27:05:786,1.12459E+14,38.153,2,2300,4.451,460.516,127.921,3.449,405.133,112.537,47,0,0.389,21.189,5.886,0.046,13.074,3.632,35,0,0.266,,0.377
18:27:05:895,1.12459E+14,38.262,5,2300,6.448,461.223,128.118,5.261,405.71,112.697,47,0,0.568,21.251,5.903,0.218,13.097,3.638,35,0,2.85,,0.577
18:27:06:005,1.12459E+14,38.372,1,2200,3.499,461.605,128.224,2.573,405.99,112.775,46,0,0.44,21.299,5.916,0.162,13.115,3.643,35,0,2.047,,0.28
18:27:06:114,1.1246E+14,38.481,3,2300,5.482,462.203,128.39,4.47,406.478,112.91,47,0,0.531,21.357,5.932,0.112,13.127,3.646,35,0,1.245,,0.488
18:27:06:223,1.1246E+14,38.59,2,2100,3.963,462.636,128.51,2.941,406.799,113,47,0,0.392,21.4,5.944,0.049,13.133,3.648,35,0,0.361,,0.321
18:27:06:333,1.1246E+14,38.7,3,2900,5.804,463.273,128.687,4.765,407.323,113.145,47,0,0.482,21.453,5.959,0.077,13.141,3.65,35,0,0.27,,0.524
18:27:06:442,1.1246E+14,38.808,10,2200,11.364,464.509,129.03,10.249,408.437,113.455,51,0,0.476,21.504,5.973,0.064,13.148,3.652,35,0,0.588,,1.114
18:27:06:551,1.12461E+14,38.918,13,2100,14.455,466.091,129.47,13.086,409.87,113.853,52,0,0.783,21.59,5.997,0.053,13.154,3.654,35,0,0.618,,1.433
18:27:06:661,1.12461E+14,39.028,7,2100,11.775,467.382,129.828,10.595,411.031,114.175,47,0,0.451,21.64,6.011,0.028,13.157,3.655,35,0,0.114,,1.161
18:27:06:770,1.12461E+14,39.137,6,2200,7.69,468.223,130.062,6.588,411.751,114.375,51,0,0.515,21.696,6.027,0.169,13.175,3.66,35,650,1.733,,0.72
18:27:06:879,1.12461E+14,39.246,5,2200,8.084,469.107,130.308,5.803,412.386,114.552,47,0,0.521,21.753,6.042,1.096,13.295,3.693,35,0,6.943,,0.635
18:27:06:989,1.12462E+14,39.356,1,2400,6.095,469.773,130.493,5.021,412.935,114.704,46,0,0.465,21.804,6.057,0.088,13.305,3.696,35,0,1.674,,0.549
18:27:07:098,1.12462E+14,39.465,1,1700,6.709,470.505,130.696,2.145,413.169,114.769,47,0,0.318,21.838,6.066,3.464,13.682,3.801,35,1050,0,,0.234
18:27:07:207,1.12462E+14,39.574,4,1800,7.995,471.38,130.939,3.717,413.575,114.882,47,0,0.421,21.884,6.079,3.123,14.024,3.896,35,1050,0.127,,0.406
18:27:07:316,1.12462E+14,39.683,2,1500,6.439,472.084,131.134,1.823,413.775,114.937,46,0,0.316,21.919,6.089,3.441,14.4,4,35,1050,0.107,,0.2
18:27:07:426,1.12463E+14,39.793,5,2900,8.426,473.007,131.391,4.109,414.225,115.063,46,0,0.424,21.965,6.102,3.203,14.752,4.098,35,700,0.688,,0.45
18:27:07:535,1.12463E+14,39.902,0,1200,6.401,473.707,131.585,1.759,414.417,115.116,47,0,0.316,22,6.111,3.438,15.127,4.202,35,1050,0,,0.192
18:27:07:645,1.12463E+14,40.012,3,2400,7.145,474.489,131.803,3.205,414.768,115.213,47,0,0.422,22.046,6.124,2.801,15.434,4.287,35,0,0.233,,0.351
18:27:07:754,1.12463E+14,40.121,9,2500,9.258,475.499,132.083,8.23,415.666,115.463,47,0,0.524,22.103,6.14,0.053,15.44,4.289,35,0,0.315,,0.898
18:27:07:863,1.12464E+14,40.23,5,2100,7.096,476.277,132.299,5.993,416.323,115.645,47,0,0.605,22.17,6.158,0.061,15.446,4.291,35,0,0.274,,0.657
18:27:07:973,1.12464E+14,40.34,0,900,0.607,476.344,132.318,0.243,416.35,115.653,46,0,0.305,22.203,6.168,0.007,15.447,4.291,35,0,0,,0.027
18:27:08:082,1.12464E+14,40.449,5,2900,7.358,477.145,132.54,6.429,417.05,115.847,51,0,0.438,22.251,6.181,0.066,15.454,4.293,35,0,0.086,,0.7
18:27:08:191,1.12464E+14,40.558,7,2200,14.189,478.696,132.971,13.085,418.481,116.245,52,0,0.391,22.294,6.193,0.006,15.455,4.293,35,0,0,,1.431
18:27:08:301,1.12465E+14,40.668,9,2600,14.069,480.235,133.399,12.707,419.871,116.631,51,0,0.565,22.355,6.21,0.057,15.461,4.295,35,0,0.119,,1.39
18:27:08:410,1.12465E+14,40.777,8,2300,9.084,481.229,133.675,7.972,420.742,116.873,53,0,0.482,22.408,6.224,0.1,15.472,4.298,35,0,0.471,,0.871
18:27:08:520,1.12465E+14,40.887,2,2100,4.525,481.725,133.812,3.794,421.159,116.989,47,0,0.473,22.46,6.239,0.1,15.483,4.301,35,0,0.86,,0.417
18:27:08:629,1.12465E+14,40.996,1,2000,1.739,481.914,133.865,0.939,421.261,117.017,46,0,0.406,22.504,6.251,0.054,15.489,4.303,35,0,0.151,,0.102
18:27:08:738,1.12465E+14,41.106,5,3900,6.018,482.578,134.049,4.643,421.773,117.159,47,0,0.484,22.558,6.266,0.46,15.54,4.317,35,0,1.476,,0.512
18:27:08:847,1.12466E+14,41.214,1,2100,2.86,482.888,134.136,1.994,421.989,117.219,46,0,0.389,22.6,6.278,0.075,15.548,4.319,35,0,0.224,,0.216
18:27:08:957,1.12466E+14,41.324,3,2000,4.37,483.366,134.268,3.501,422.372,117.326,46,0,0.476,22.652,6.292,0.075,15.556,4.321,35,0,0.268,,0.383
18:27:09:066,1.12466E+14,41.433,5,2600,2.487,483.638,134.344,1.624,422.549,117.375,46,0,0.44,22.7,6.306,0.035,15.56,4.322,35,0,0.209,,0.177
18:27:09:175,1.12466E+14,41.542,10,2100,13.952,485.163,134.768,12.719,423.94,117.761,49,0,0.602,22.766,6.324,0.046,15.565,4.324,35,0,0.334,,1.391
18:27:09:285,1.12467E+14,41.652,15,2600,14.05,486.703,135.195,12.603,425.322,118.145,51,0,0.763,22.849,6.347,0.115,15.578,4.327,35,0,2.745,,1.382
18:27:09:394,1.12467E+14,41.773,8,3900,8.889,487.78,135.495,7.869,426.275,118.41,59,0,0.573,22.919,6.366,0.099,15.59,4.33,35,0,1.099,,0.953
18:27:09:503,1.12467E+14,41.871,2,4000,2.04,487.98,135.55,1.29,426.401,118.445,46,0,0.421,22.96,6.378,0.069,15.596,4.332,35,0,1.718,,0.126
18:27:09:613,1.12467E+14,41.98,3,2000,4.967,488.521,135.7,4.006,426.837,118.566,46,0,0.412,23.005,6.39,0.056,15.602,4.334,35,0,0.239,,0.436
18:27:09:722,1.12468E+14,42.089,2,2100,0.913,488.621,135.728,0.48,426.89,118.581,45,0,0.356,23.044,6.401,0.008,15.603,4.334,35,0,0,,0.053
18:27:09:832,1.12468E+14,42.199,2,2300,4.179,489.079,135.855,3.324,427.254,118.682,45,0,0.424,23.09,6.414,0.063,15.61,4.336,35,0,0.194,,0.364
18:27:09:941,1.12468E+14,42.308,2,2700,1.742,489.269,135.908,0.975,427.361,118.711,45,0,0.369,23.131,6.425,0.04,15.615,4.337,35,0,0.086,,0.107
18:27:10:050,1.12468E+14,42.418,3,2700,6.41,489.97,136.103,5.432,427.955,118.876,46,0,0.486,23.184,6.44,0.081,15.624,4.34,35,0,0.851,,0.594
18:27:10:159,1.12469E+14,42.526,2,2200,2.953,490.292,136.192,2.074,428.181,118.939,47,0,0.409,23.228,6.452,0.043,15.628,4.341,35,0,0.16,,0.226
18:27:10:269,1.12469E+14,42.636,11,2300,10.748,491.468,136.519,8.496,429.111,119.197,48,0,0.655,23.3,6.472,1.051,15.743,4.373,35,0,5.922,,0.93
18:27:10:378,1.12469E+14,42.746,4,2700,6.629,492.196,136.721,5.445,429.708,119.363,46,0,0.525,23.358,6.488,0.224,15.768,4.38,35,0,3.269,,0.597
18:27:10:488,1.12469E+14,42.855,2,2000,8.794,493.155,136.988,5.203,430.276,119.521,47,0,0.408,23.402,6.501,2.45,16.035,4.454,35,1050,0.782,,0.568
18:27:10:597,1.1247E+14,42.964,4,2400,7.161,493.938,137.205,2.583,430.558,119.6,47,0,0.395,23.445,6.513,3.358,16.402,4.556,35,550,0.187,,0.282
18:27:10:706,1.1247E+14,43.074,4,2200,8.951,494.919,137.478,4.982,431.104,119.751,47,0,0.55,23.506,6.529,2.824,16.712,4.642,35,700,0.45,,0.546
18:27:10:816,1.1247E+14,43.183,7,2100,9.974,496.006,137.78,6.399,431.802,119.945,47,0,0.429,23.552,6.542,2.431,16.977,4.716,35,500,0,,0.698
18:27:10:925,1.1247E+14,43.292,11,2200,11.303,497.24,138.122,8.323,432.71,120.197,47,0,0.65,23.623,6.562,1.727,17.165,4.768,35,500,0.218,,0.908
18:27:11:034,1.12471E+14,43.401,9,2200,10.976,498.442,138.456,7.97,433.583,120.44,47,0,0.482,23.676,6.577,1.782,17.36,4.822,35,650,0.124,,0.873
18:27:11:144,1.12471E+14,43.511,4,2000,8.084,499.325,138.701,4.181,434.04,120.567,46,0,0.455,23.726,6.591,2.742,17.66,4.906,35,700,0.644,,0.457
18:27:11:253,1.12471E+14,43.62,4,2900,7.963,500.199,138.944,4.11,434.491,120.692,46,0,0.422,23.772,6.603,2.589,17.944,4.984,35,700,1.609,,0.451
18:27:11:363,1.12471E+14,43.73,2,2100,7.852,501.057,139.182,3.778,434.904,120.807,46,0,0.413,23.817,6.616,2.926,18.264,5.073,35,1050,0.335,,0.413
18:27:11:472,1.12472E+14,43.839,4,2400,8.137,501.945,139.429,3.775,435.316,120.921,47,0,0.414,23.862,6.628,3.229,18.616,5.171,35,600,0.588,,0.412
18:27:11:581,1.12472E+14,43.948,5,2100,9.273,502.961,139.711,5.575,435.926,121.091,47,0,0.471,23.914,6.643,2.465,18.886,5.246,35,800,2.052,,0.61
18:27:11:691,1.12472E+14,44.058,2,2300,7.57,503.789,139.941,3.414,436.3,121.194,47,0,0.418,23.96,6.655,3.006,19.215,5.337,35,650,0.529,,0.374
18:27:11:800,1.12472E+14,44.167,8,2000,10.204,504.9,140.25,6.901,437.052,121.403,47,0,0.565,24.021,6.673,2.107,19.445,5.401,35,500,0.966,,0.752
18:27:11:909,1.12472E+14,44.276,10,2000,11.096,506.115,140.588,8.033,437.931,121.648,47,0,0.537,24.08,6.689,1.802,19.642,5.456,35,500,0.445,,0.879
18:27:12:019,1.12473E+14,44.386,8,2400,11.024,507.326,140.924,7.893,438.798,121.888,47,0,0.569,24.143,6.706,1.974,19.859,5.516,35,700,0.696,,0.867
18:27:12:128,1.12473E+14,44.495,5,2800,8.335,508.236,141.177,4.457,439.284,122.023,49,0,0.471,24.194,6.721,2.646,20.148,5.597,35,700,0.848,,0.486
18:27:12:237,1.12473E+14,44.604,4,2600,8.223,509.133,141.426,3.952,439.716,122.143,47,0,0.512,24.25,6.736,3.088,20.485,5.69,35,700,0.847,,0.432
18:27:12:347,1.12473E+14,44.714,3,2400,7.019,509.903,141.64,2.502,439.99,122.219,47,0,0.429,24.297,6.749,3.374,20.855,5.793,35,800,0.604,,0.274
18:27:12:456,1.12474E+14,44.823,3,2000,8.356,510.813,141.893,4.354,440.464,122.351,46,0,0.427,24.343,6.762,2.826,21.162,5.878,35,1050,0.726,,0.474
18:27:12:565,1.12474E+14,44.932,2,4000,6.263,511.5,142.083,1.782,440.66,122.406,45,0,0.332,24.38,6.772,3.344,21.529,5.98,35,0,0.147,,0.196
18:27:12:675,1.12474E+14,45.042,1,2100,3.338,511.865,142.185,2.552,440.939,122.483,46,0,0.406,24.424,6.785,0.052,21.535,5.982,35,0,0.456,,0.279
18:27:12:784,1.12474E+14,45.151,2,3600,2.52,512.141,142.261,1.833,441.14,122.539,46,0,0.41,24.469,6.797,0.08,21.544,5.984,35,0,0.233,,0.201
18:27:12:894,1.12475E+14,45.261,2,2400,4.449,512.627,142.396,3.469,441.518,122.644,46,0,0.451,24.518,6.811,0.103,21.555,5.987,35,0,0.404,,0.378
18:27:13:003,1.12475E+14,45.37,2,2100,2.544,512.904,142.473,1.721,441.706,122.696,45,0,0.413,24.564,6.823,0.085,21.564,5.99,35,0,0.343,,0.188
18:27:13:112,1.12475E+14,45.479,2,2100,3.855,513.327,142.591,2.96,442.031,122.786,46,0,0.463,24.614,6.837,0.083,21.573,5.993,35,0,0.448,,0.325
18:27:13:221,1.12475E+14,45.588,3,2200,3.105,513.665,142.685,2.169,442.267,122.852,45,0,0.394,24.657,6.849,0.066,21.581,5.995,35,0,0.121,,0.236
18:27:13:331,1.12476E+14,45.698,2,1600,3.362,514.033,142.787,2.368,442.526,122.924,45,0,0.44,24.705,6.863,0.098,21.591,5.998,35,0,0.356,,0.259
18:27:13:440,1.12476E+14,45.807,14,2900,6.918,514.79,142.997,5.945,443.177,123.105,48,0,0.52,24.762,6.878,0.04,21.596,5.999,35,0,0.64,,0.651
18:27:13:549,1.12476E+14,45.916,7,2100,13.945,516.311,143.42,12.71,444.563,123.49,51,0,0.502,24.817,6.894,0.062,21.602,6.001,35,0,1.279,,1.386
18:27:13:659,1.12476E+14,46.026,11,2300,14.184,517.865,143.851,12.964,445.984,123.884,50,0,0.616,24.885,6.912,0.045,21.607,6.002,35,0,0.183,,1.421
18:27:13:768,1.12477E+14,46.135,4,2100,7.097,518.643,144.068,5.973,446.638,124.066,46,0,0.461,24.935,6.926,0.064,21.614,6.004,35,0,0.695,,0.654
18:27:13:878,1.12477E+14,46.245,4,3700,4.5,519.136,144.204,3.628,447.036,124.177,47,0,0.502,24.99,6.942,0.078,21.623,6.006,35,0,0.256,,0.398
18:27:13:987,1.12477E+14,46.354,0,1800,1.76,519.327,144.258,1.027,447.147,124.208,46,0,0.37,25.03,6.953,0.062,21.63,6.008,35,0,0.383,,0.111
18:27:14:096,1.12477E+14,46.463,2,3400,2.647,519.618,144.338,2.083,447.376,124.271,46,0,0.366,25.071,6.964,0.029,21.633,6.009,35,0,0.058,,0.229
18:27:14:206,1.12478E+14,46.573,0,1400,1.283,519.758,144.377,0.658,447.448,124.291,45,0,0.329,25.107,6.974,0.037,21.637,6.01,35,0,0.276,,0.072
18:27:14:315,1.12478E+14,46.682,2,2400,2.82,520.067,144.463,2.287,447.698,124.361,46,0,0.378,25.148,6.986,0.023,21.639,6.011,35,0,0.062,,0.25
18:27:14:424,1.12478E+14,46.791,10,2200,4.832,520.593,144.609,3.854,448.118,124.477,48,0,0.397,25.191,6.998,0.086,21.649,6.014,35,0,0.421,,0.42
18:27:14:533,1.12478E+14,46.901,9,2600,14.222,522.151,145.042,12.957,449.538,124.872,50,0,0.507,25.247,7.013,0.031,21.652,6.014,35,0,0.449,,1.42
18:27:14:643,1.12479E+14,47.01,7,2500,13.912,523.674,145.465,12.776,450.936,125.26,51,0,0.431,25.294,7.026,0.029,21.655,6.015,35,0,0.752,,1.398
18:27:14:752,1.12479E+14,47.12,4,2100,5.773,524.306,145.641,4.966,451.48,125.411,46,0,0.373,25.335,7.037,0.015,21.657,6.016,35,0,0.012,,0.544
18:27:14:862,1.12479E+14,47.229,0,1400,1.961,524.52,145.7,1.197,451.61,125.447,45,0,0.364,25.375,7.048,0.041,21.661,6.017,35,0,0.426,,0.13
18:27:14:971,1.12479E+14,47.339,2,2600,2.928,524.842,145.789,2.398,451.874,125.521,45,0,0.375,25.416,7.06,0.048,21.667,6.019,35,0,0.17,,0.264
18:27:15:080,1.12479E+14,47.447,0,2000,1.873,525.046,145.846,1.141,451.998,125.555,45,0,0.357,25.455,7.071,0.022,21.669,6.019,35,0,0.414,,0.124
18:27:15:190,1.1248E+14,47.557,5,2500,4.834,525.575,145.993,4.056,452.443,125.678,46,0,0.479,25.507,7.085,0.036,21.673,6.02,35,0,0.081,,0.445
18:27:15:299,1.1248E+14,47.666,1,2100,3.935,526.004,146.112,3.004,452.77,125.769,45,0,0.443,25.555,7.099,0.034,21.677,6.021,35,0,0.179,,0.327
18:27:15:408,1.1248E+14,47.776,6,3000,5.575,526.615,146.282,4.711,453.286,125.913,51,0,0.423,25.602,7.112,0.04,21.681,6.023,35,600,0.538,,0.516
18:27:15:518,1.1248E+14,47.885,1,1800,2.671,526.907,146.363,1.949,453.499,125.972,45,0,0.361,25.641,7.123,0.029,21.684,6.023,35,0,0,,0.213
18:27:15:627,1.12481E+14,47.994,3,2100,4.634,527.414,146.504,3.563,453.889,126.08,45,0,0.438,25.689,7.136,0.098,21.695,6.026,35,0,0.193,,0.39
18:27:15:737,1.12481E+14,48.104,2,2800,4.35,527.891,146.636,3.412,454.263,126.184,46,0,0.476,25.741,7.15,0.051,21.701,6.028,35,0,0.166,,0.374
18:27:15:846,1.12481E+14,48.213,4,3100,6.041,528.551,146.82,4.99,454.808,126.336,46,0,0.507,25.797,7.166,0.089,21.71,6.031,35,0,0.479,,0.545
18:27:15:955,1.12481E+14,48.322,1,2200,3.798,528.966,146.935,2.85,455.12,126.422,45,0,0.426,25.843,7.179,0.082,21.719,6.033,35,0,0.353,,0.312
18:27:16:065,1.12482E+14,48.432,5,3000,7.119,529.745,147.151,5.962,455.772,126.603,46,0,0.535,25.902,7.195,0.096,21.73,6.036,35,0,0.6,,0.652
18:27:16:174,1.12482E+14,48.541,9,2100,12.752,531.136,147.538,11.526,457.029,126.953,50,0,0.534,25.96,7.211,0.054,21.736,6.038,35,0,0.429,,1.257
18:27:16:283,1.12482E+14,48.65,10,2300,13.507,532.617,147.949,12.198,458.367,127.324,51,0,0.57,26.022,7.228,0.047,21.741,6.039,35,0,0.445,,1.338
18:27:16:392,1.12482E+14,48.771,7,3900,12.44,534.12,148.367,11.246,459.726,127.702,59,0,0.53,26.086,7.246,0.058,21.748,6.041,35,0,0.371,,1.359
18:27:16:502,1.12483E+14,48.869,3,3000,5.405,534.651,148.514,4.4,460.158,127.822,47,0,0.483,26.134,7.259,0.083,21.756,6.043,35,0,1.028,,0.432
18:27:16:611,1.12483E+14,48.978,1,2100,3.967,535.084,148.634,3.005,460.486,127.913,47,0,0.378,26.175,7.271,0.053,21.762,6.045,35,0,0.237,,0.328
18:27:16:721,1.12483E+14,49.088,7,2500,6.067,535.748,148.819,4.966,461.029,128.064,46,0,0.573,26.238,7.288,0.143,21.777,6.049,35,0,1.693,,0.543
18:27:16:830,1.12483E+14,49.197,2,2100,3.464,536.125,148.924,2.487,461.3,128.139,46,0,0.471,26.289,7.303,0.18,21.797,6.055,35,0,1.348,,0.271
18:27:16:939,1.12484E+14,49.306,5,2400,6.497,536.837,149.121,5.515,461.904,128.307,45,0,0.599,26.355,7.321,0.112,21.809,6.058,35,0,1.223,,0.604
18:27:17:049,1.12484E+14,49.416,1,2400,3.17,537.183,149.218,2.476,462.175,128.382,45,0,0.413,26.4,7.333,0.032,21.813,6.059,35,0,0.331,,0.271
18:27:17:158,1.12484E+14,49.525,8,2800,10.658,538.346,149.54,9.593,463.221,128.673,50,0,0.565,26.461,7.35,0.044,21.817,6.06,35,0,0.201,,1.046
18:27:17:267,1.12484E+14,49.635,7,2800,13.678,539.852,149.959,12.515,464.599,129.055,50,0,0.439,26.51,7.364,0.007,21.818,6.061,35,0,0,,1.378
18:27:17:377,1.12485E+14,49.744,7,2100,10.785,541.026,150.285,9.572,465.642,129.345,48,0,0.518,26.566,7.38,0.045,21.823,6.062,35,0,0.113,,1.043
18:27:17:486,1.12485E+14,49.853,2,3000,3.283,541.385,150.385,2.527,465.918,129.422,46,0,0.388,26.609,7.391,0.026,21.826,6.063,35,0,0.723,,0.276
18:27:17:595,1.12485E+14,49.962,3,2100,3.488,541.766,150.49,2.647,466.207,129.502,45,0,0.432,26.656,7.404,0.102,21.837,6.066,35,0,0.398,,0.289
18:27:17:705,1.12485E+14,50.072,1,2000,1.644,541.946,150.54,0.945,466.31,129.531,45,0,0.397,26.699,7.416,0.031,21.84,6.067,35,0,0.08,,0.103
18:27:17:814,1.12486E+14,50.181,2,3100,3.635,542.344,150.651,2.752,466.612,129.614,45,0,0.422,26.745,7.429,0.086,21.85,6.069,35,0,0.508,,0.302
18:27:17:923,1.12486E+14,50.29,0,1400,1.402,542.497,150.694,0.725,466.691,129.636,45,0,0.346,26.783,7.44,0.027,21.853,6.07,35,0,0.111,,0.079
18:27:18:033,1.12486E+14,50.4,3,2400,3.806,542.913,150.809,3.07,467.026,129.73,46,0,0.407,26.828,7.452,0.055,21.859,6.072,35,0,0.159,,0.335
18:27:18:142,1.12486E+14,50.509,5,2000,9.842,543.987,151.107,7.398,467.833,129.954,47,0,0.511,26.883,7.468,1.266,21.997,6.11,35,0,6.752,,0.807
18:27:18:251,1.12486E+14,50.618,6,2600,8.838,544.956,151.377,6.989,468.6,130.167,46,0,0.62,26.951,7.487,0.791,22.084,6.134,35,800,1.643,,0.767
18:27:18:361,1.12487E+14,50.728,1,2100,7.149,545.738,151.594,2.788,468.905,130.251,46,0,0.325,26.987,7.496,3.18,22.432,6.231,35,1050,0.172,,0.305
18:27:18:470,1.12487E+14,50.837,6,2200,8.391,546.654,151.848,4.466,469.392,130.387,46,0,0.456,27.037,7.51,2.757,22.733,6.315,35,700,2.793,,0.487
18:27:18:579,1.12487E+14,50.946,2,1800,6.945,547.414,152.06,2.455,469.661,130.461,46,0,0.37,27.077,7.521,3.365,23.101,6.417,35,1050,0.243,,0.269
18:27:18:689,1.12487E+14,51.056,3,2100,7.614,548.248,152.291,3.444,470.038,130.566,46,0,0.396,27.121,7.533,2.977,23.427,6.507,35,1050,0.318,,0.377
18:27:18:798,1.12488E+14,51.165,4,2200,8.117,549.133,152.537,3.989,470.473,130.687,47,0,0.382,27.162,7.545,2.969,23.75,6.597,35,650,0.185,,0.435
18:27:18:907,1.12488E+14,51.274,11,2100,11.152,550.354,152.876,8.317,471.383,130.94,48,0,0.609,27.229,7.564,1.661,23.932,6.648,35,550,0.45,,0.91
18:27:19:017,1.12488E+14,51.384,7,2400,11.16,551.577,153.216,8.06,472.267,131.185,48,0,0.459,27.279,7.578,1.887,24.139,6.705,35,650,0.199,,0.884
18:27:19:126,1.12488E+14,51.493,4,2100,8.811,552.538,153.483,5.02,472.814,131.337,46,0,0.411,27.324,7.59,2.619,24.425,6.785,35,1050,0.361,,0.547
18:27:19:236,1.12489E+14,51.602,0,1200,6.169,553.212,153.67,1.578,472.987,131.385,46,0,0.307,27.357,7.599,3.473,24.804,6.89,35,1050,0,,0.173
18:27:19:345,1.12489E+14,51.712,2,2400,4.896,553.749,153.819,2.597,473.272,131.464,46,0,0.38,27.399,7.611,1.357,24.953,6.931,35,0,0.104,,0.285
18:27:19:454,1.12489E+14,51.821,2,2000,2.3,554,153.889,1.508,473.436,131.51,45,0,0.353,27.438,7.622,0.037,24.957,6.933,35,0,0.462,,0.164
18:27:19:564,1.12489E+14,51.93,4,2100,3.184,554.348,153.985,2.516,473.711,131.586,45,0,0.421,27.484,7.634,0.036,24.961,6.934,35,0,0.186,,0.275
18:27:19:673,1.1249E+14,52.04,1,2300,2.42,554.613,154.059,1.635,473.89,131.636,45,0,0.416,27.529,7.647,0.078,24.97,6.936,35,0,0.357,,0.179
18:27:19:782,1.1249E+14,52.149,7,2200,10.537,555.762,154.378,9.326,474.907,131.919,50,0,0.649,27.6,7.667,0.077,24.978,6.938,35,0,0.73,,1.017
18:27:19:892,1.1249E+14,52.258,8,2100,13.597,557.248,154.791,12.347,476.257,132.294,50,0,0.501,27.655,7.682,0.08,24.987,6.941,35,0,0.54,,1.35
18:27:20:001,1.1249E+14,52.368,10,2300,13.718,558.755,155.21,12.444,477.624,132.673,51,0,0.582,27.719,7.7,0.05,24.992,6.942,35,0,0.311,,1.367
18:27:20:111,1.12491E+14,52.478,1,2100,4.479,559.245,155.346,3.489,478.006,132.779,46,0,0.417,27.764,7.712,0.073,25,6.945,35,0,0.366,,0.382
18:27:20:220,1.12491E+14,52.587,3,2100,4.79,559.769,155.491,3.873,478.429,132.897,45,0,0.455,27.814,7.726,0.082,25.009,6.947,35,0,0.556,,0.423
18:27:20:329,1.12491E+14,52.696,2,2200,4.595,560.271,155.631,3.437,478.804,133.001,45,0,0.458,27.864,7.74,0.178,25.029,6.952,35,0,1.797,,0.375
18:27:20:439,1.12491E+14,52.806,3,2900,6.456,560.977,155.827,5.429,479.398,133.166,46,0,0.5,27.919,7.755,0.134,25.043,6.956,35,0,1.999,,0.594
18:27:20:548,1.12492E+14,52.915,1,2200,4.1,561.424,155.951,3.186,479.745,133.263,46,0,0.471,27.97,7.769,0.121,25.057,6.96,35,0,0.83,,0.347
18:27:20:657,1.12492E+14,53.024,2,2500,5.078,561.979,156.105,4.178,480.202,133.39,46,0,0.441,28.018,7.783,0.051,25.062,6.962,35,0,0.487,,0.457
18:27:20:767,1.12492E+14,53.134,2,2400,5.043,562.534,156.259,4.126,480.656,133.516,45,0,0.455,28.068,7.797,0.009,25.063,6.962,35,0,0,,0.454
18:27:20:876,1.12492E+14,53.243,3,2100,5.222,563.103,156.417,4.313,481.126,133.646,45,0,0.445,28.117,7.81,0.062,25.07,6.964,35,0,0.109,,0.47
18:27:20:985,1.12493E+14,53.352,10,2300,7.86,563.959,156.655,6.796,481.866,133.852,47,0,0.382,28.158,7.822,0.018,25.072,6.964,35,0,0.181,,0.74
18:27:21:094,1.12493E+14,53.461,17,3100,9.756,565.029,156.952,8.456,482.793,134.109,46,0,0.554,28.219,7.839,0.053,25.078,6.966,35,0,0.494,,0.927
18:27:21:204,1.12493E+14,53.571,7,2600,4.99,565.574,157.104,3.754,483.204,134.223,50,0,0.367,28.259,7.85,0.054,25.084,6.968,35,0,0.161,,0.411
18:27:21:313,1.12493E+14,53.68,19,2400,11.226,566.801,157.445,10.015,484.298,134.527,50,0,0.523,28.316,7.866,0.036,25.088,6.969,35,0,0.25,,1.094
18:27:21:422,1.12493E+14,53.79,4,2400,6.26,567.486,157.635,5.042,484.85,134.681,46,0,0.358,28.356,7.877,0.042,25.092,6.97,35,0,0.573,,0.552
18:27:21:532,1.12494E+14,53.899,15,2100,13.101,568.916,158.032,11.811,486.139,135.039,48,0,0.654,28.427,7.896,0.083,25.101,6.973,35,0,1.61,,1.289
18:27:21:641,1.12494E+14,54.008,22,2100,11.465,570.172,158.381,10.185,487.255,135.349,49,0,0.689,28.503,7.917,0.097,25.112,6.976,35,500,3.02,,1.116
18:27:21:751,1.12494E+14,54.118,16,2600,11.912,571.475,158.743,10.663,488.421,135.672,51,0,0.657,28.574,7.937,0.065,25.119,6.977,35,0,0.953,,1.166
