System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:16:08:284,2.30308E+14,230.889,12,2000,9.794,1975.609,548.78,7.01,1341.518,372.644,46,0,0.74,115.217,32.005,1.52,372.21,103.392,35,500,8.81,,0.771
23:16:08:391,2.30308E+14,230.996,7,2600,9.323,1976.605,549.057,6.329,1342.194,372.832,46,0,0.597,115.281,32.022,1.733,372.395,103.443,35,600,8.379,,0.676
23:16:08:506,2.30308E+14,231.111,10,2900,9.615,1977.711,549.364,6.779,1342.975,373.049,46,0,0.645,115.355,32.043,1.609,372.58,103.494,35,950,8.389,,0.781
23:16:08:610,2.30309E+14,231.215,7,2100,9.041,1978.653,549.626,6.139,1343.614,373.226,45,0,0.543,115.412,32.059,1.694,372.756,103.543,35,600,7.669,,0.639
23:16:08:725,2.30309E+14,231.329,8,2200,9.707,1979.764,549.934,6.752,1344.386,373.441,45,0,0.57,115.477,32.077,1.775,372.959,103.6,35,700,8.473,,0.772
23:16:08:834,2.30309E+14,231.439,7,2500,9.604,1980.815,550.226,6.422,1345.089,373.636,46,0,0.496,115.531,32.092,1.933,373.171,103.659,35,650,8.41,,0.703
23:16:08:945,2.30309E+14,231.549,7,2900,9.68,1981.884,550.523,6.715,1345.831,373.842,45,0,0.541,115.591,32.109,1.792,373.369,103.714,35,850,8.114,,0.742
23:16:09:052,2.3031E+14,231.656,6,2500,9.159,1982.864,550.795,6.056,1346.479,374.022,45,0,0.47,115.641,32.123,1.913,373.573,103.77,35,700,8.815,,0.648
23:16:09:159,2.3031E+14,231.764,12,2400,10.557,1983.998,551.111,7.669,1347.303,374.251,45,0,0.681,115.714,32.143,1.587,373.744,103.818,35,600,8.443,,0.824
23:16:09:270,2.3031E+14,231.875,7,2300,9.69,1985.074,551.409,6.454,1348.019,374.45,46,0,0.484,115.768,32.158,2.046,373.971,103.881,35,650,8.589,,0.716
23:16:09:378,2.3031E+14,231.983,6,2700,9.751,1986.13,551.703,6.755,1348.751,374.653,45,0,0.537,115.826,32.174,1.813,374.167,103.935,35,700,8.421,,0.732
23:16:09:487,2.3031E+14,232.091,11,2000,9.079,1987.112,551.976,6.198,1349.421,374.839,46,0,0.481,115.878,32.188,1.712,374.353,103.987,35,600,7.417,,0.67
23:16:09:600,2.30311E+14,232.205,12,2100,10.671,1988.325,552.312,7.933,1350.323,375.09,46,0,0.73,115.961,32.211,1.444,374.517,104.032,35,500,8.425,,0.902
23:16:09:704,2.30311E+14,232.309,17,2100,10.253,1989.391,552.609,7.519,1351.105,375.307,47,0,0.651,116.029,32.23,1.485,374.671,104.075,35,500,7.608,,0.782
23:16:09:818,2.30311E+14,232.422,10,2500,10.227,1990.553,552.931,7.515,1351.958,375.544,45,0,0.728,116.112,32.253,1.475,374.839,104.122,35,700,8.109,,0.853
23:16:09:924,2.30311E+14,232.529,10,2400,9.634,1991.579,553.216,6.596,1352.661,375.739,46,0,0.503,116.165,32.268,1.811,375.032,104.175,35,700,7.835,,0.703
23:16:10:038,2.30312E+14,232.643,6,2200,9.852,1992.698,553.527,6.902,1353.445,375.957,46,0,0.544,116.227,32.285,1.784,375.234,104.232,35,700,7.368,,0.784
23:16:10:142,2.30312E+14,232.746,10,2000,9.895,1993.725,553.812,6.956,1354.167,376.158,46,0,0.529,116.282,32.301,1.729,375.414,104.282,35,700,8.682,,0.722
23:16:10:256,2.30312E+14,232.86,6,2100,9.757,1994.836,554.121,6.703,1354.93,376.37,46,0,0.507,116.34,32.317,1.838,375.623,104.34,35,700,7.721,,0.763
23:16:10:360,2.30312E+14,232.964,10,2100,9.865,1995.864,554.407,7.01,1355.661,376.572,46,0,0.551,116.397,32.333,1.663,375.796,104.388,35,450,7.469,,0.731
23:16:10:470,2.30313E+14,233.075,5,2200,9.463,1996.908,554.697,6.292,1356.355,376.765,45,0,0.488,116.451,32.347,1.921,376.008,104.447,35,700,8.36,,0.694
23:16:10:584,2.30313E+14,233.188,14,2100,10.089,1998.055,555.015,7.361,1357.192,376.998,46,0,0.614,116.521,32.367,1.563,376.186,104.496,35,500,7.706,,0.837
23:16:10:688,2.30313E+14,233.293,10,2100,10.218,1999.123,555.312,7.439,1357.969,377.214,46,0,0.668,116.59,32.386,1.494,376.342,104.539,35,450,7.999,,0.777
23:16:10:799,2.30313E+14,233.403,7,2700,9.681,2000.194,555.609,6.65,1358.705,377.418,45,0,0.514,116.647,32.402,1.797,376.541,104.595,35,500,7.958,,0.736
23:16:10:908,2.30314E+14,233.512,6,2200,9.277,2001.205,555.89,6.21,1359.382,377.606,45,0,0.477,116.699,32.416,1.951,376.753,104.654,35,600,8.72,,0.677
23:16:11:021,2.30314E+14,233.625,10,2200,10.212,2002.358,556.211,7.261,1360.202,377.834,45,0,0.608,116.768,32.436,1.717,376.947,104.708,35,700,7.982,,0.82
23:16:11:125,2.30314E+14,233.73,7,2300,9.563,2003.356,556.488,6.581,1360.889,378.025,46,0,0.466,116.817,32.449,1.765,377.132,104.759,35,700,8.045,,0.687
23:16:11:237,2.30314E+14,233.842,10,2100,9.905,2004.465,556.796,6.945,1361.666,378.241,45,0,0.62,116.886,32.468,1.71,377.323,104.812,35,550,8.051,,0.777
23:16:11:345,2.30315E+14,233.949,5,2200,9.103,2005.445,557.068,6.081,1362.321,378.422,46,0,0.445,116.934,32.482,1.886,377.526,104.868,35,700,7.917,,0.655
23:16:11:458,2.30315E+14,234.062,9,2300,9.789,2006.55,557.375,6.872,1363.097,378.638,45,0,0.518,116.992,32.498,1.657,377.713,104.92,35,650,7.612,,0.776
23:16:11:568,2.30315E+14,234.172,6,2300,9.484,2007.594,557.665,6.344,1363.795,378.832,45,0,0.46,117.043,32.512,1.955,377.928,104.98,35,600,6.852,,0.698
23:16:11:674,2.30315E+14,234.279,7,2400,9.911,2008.651,557.959,6.929,1364.534,379.037,45,0,0.518,117.098,32.527,1.761,378.116,105.032,35,650,7.778,,0.739
23:16:11:784,2.30316E+14,234.388,7,2200,9.715,2009.713,558.254,6.517,1365.246,379.235,46,0,0.449,117.147,32.541,2.051,378.341,105.095,35,700,7.781,,0.712
23:16:11:897,2.30316E+14,234.501,12,2400,10.27,2010.873,558.576,7.578,1366.102,379.473,46,0,0.563,117.211,32.559,1.488,378.509,105.141,35,600,0.881,,0.856
23:16:12:001,2.30316E+14,234.605,21,2100,11.242,2012.039,558.9,8.636,1366.998,379.722,48,0,0.653,117.279,32.577,1.349,378.648,105.18,35,500,0.913,,0.896
23:16:12:113,2.30316E+14,234.717,22,2400,12.677,2013.46,559.294,10.004,1368.119,380.033,46,0,0.879,117.377,32.605,1.359,378.801,105.222,35,450,9.852,,1.121
23:16:12:220,2.30317E+14,234.824,12,2200,11.223,2014.665,559.629,8.24,1369.004,380.279,47,0,0.769,117.46,32.628,1.738,378.987,105.274,35,600,9.776,,0.885
23:16:12:329,2.30317E+14,234.933,12,2200,11.565,2015.925,559.979,8.597,1369.941,380.539,47,0,0.667,117.532,32.648,1.729,379.176,105.327,35,500,2.691,,0.937
23:16:12:438,2.30317E+14,235.043,9,2600,10.376,2017.061,560.295,7.031,1370.71,380.753,47,0,0.566,117.594,32.665,2.089,379.404,105.39,35,800,0.696,,0.769
23:16:12:549,2.30317E+14,235.154,4,2800,9.363,2018.102,560.584,5.649,1371.339,380.927,45,0,0.563,117.657,32.682,2.525,379.685,105.468,35,700,0.92,,0.629
23:16:12:660,2.30317E+14,235.265,3,3200,7.552,2018.942,560.817,3.277,1371.703,381.029,45,0,0.389,117.7,32.694,3.117,380.032,105.564,35,800,0.201,,0.364
23:16:12:767,2.30318E+14,235.372,1,2000,7.359,2019.727,561.035,3.017,1372.025,381.118,45,0,0.399,117.743,32.706,3.155,380.368,105.658,35,1050,0.476,,0.322
23:16:12:879,2.30318E+14,235.483,3,2600,7.606,2020.574,561.271,3.393,1372.403,381.223,50,0,0.365,117.783,32.718,3.144,380.719,105.755,35,800,0.121,,0.378
23:16:12:985,2.30318E+14,235.589,1,3200,7.2,2021.337,561.482,2.954,1372.716,381.31,45,0,0.369,117.823,32.728,3.019,381.038,105.844,35,950,0.416,,0.313
23:16:13:096,2.30318E+14,235.701,12,3300,8.005,2022.231,561.731,3.923,1373.154,381.432,50,0,0.398,117.867,32.741,2.924,381.365,105.935,35,800,0.591,,0.438
23:16:13:204,2.30319E+14,235.808,7,2500,10.616,2023.369,562.047,7.659,1373.975,381.66,46,0,0.488,117.919,32.755,1.795,381.557,105.988,35,700,0.896,,0.821
23:16:13:315,2.30319E+14,235.92,11,2100,10.451,2024.536,562.371,7.677,1374.832,381.898,45,0,0.612,117.988,32.774,1.505,381.725,106.035,35,500,0.565,,0.857
23:16:13:426,2.30319E+14,236.031,15,2200,10.226,2025.67,562.686,7.562,1375.671,382.131,46,0,0.738,118.07,32.797,1.38,381.878,106.077,35,700,7.273,,0.839
23:16:13:532,2.30319E+14,236.137,6,2400,9.189,2026.651,562.958,5.999,1376.311,382.309,45,0,0.591,118.133,32.815,1.999,382.092,106.137,35,700,3.185,,0.64
23:16:13:642,2.3032E+14,236.246,1,2400,8.78,2027.608,563.224,5.019,1376.858,382.461,45,0,0.428,118.179,32.828,2.598,382.375,106.215,35,800,0.374,,0.547
23:16:13:751,2.3032E+14,236.356,5,2700,9.372,2028.631,563.509,5.515,1377.461,382.628,45,0,0.502,118.234,32.843,2.589,382.658,106.294,35,950,0.609,,0.603
23:16:13:863,2.3032E+14,236.468,1,2100,7.201,2029.437,563.732,2.79,1377.773,382.715,45,0,0.384,118.277,32.855,3.258,383.022,106.395,35,1050,0,,0.312
23:16:13:974,2.3032E+14,236.579,6,2500,9.192,2030.459,564.016,5.523,1378.387,382.885,45,0,0.505,118.333,32.87,2.469,383.297,106.471,35,850,0.28,,0.614
23:16:14:084,2.30321E+14,236.689,8,3700,7.137,2031.246,564.235,2.77,1378.693,382.97,48,0,0.321,118.369,32.88,3.293,383.66,106.572,35,700,0.357,,0.306
23:16:14:189,2.30321E+14,236.794,4,2900,9.286,2032.218,564.505,5.302,1379.247,383.124,45,0,0.528,118.424,32.896,2.726,383.945,106.652,35,700,0.798,,0.554
23:16:14:299,2.30321E+14,236.904,1,1700,6.982,2032.988,564.719,2.684,1379.543,383.206,45,0,0.341,118.461,32.906,3.183,384.296,106.749,35,1050,0.172,,0.296
23:16:14:411,2.30321E+14,237.016,2,2100,7.767,2033.855,564.96,3.668,1379.953,383.32,45,0,0.386,118.504,32.918,2.959,384.627,106.841,35,1050,0.336,,0.41
23:16:14:519,2.30322E+14,237.123,3,3200,7.038,2034.613,565.17,2.52,1380.224,383.396,45,0,0.376,118.545,32.929,3.368,384.99,106.942,35,800,0.199,,0.271
23:16:14:625,2.30322E+14,237.23,3,2400,7.664,2035.43,565.397,3.524,1380.6,383.5,44,0,0.389,118.586,32.941,2.946,385.304,107.029,35,700,0.352,,0.376
23:16:14:737,2.30322E+14,237.342,19,2000,10.426,2036.597,565.721,7.795,1381.472,383.742,46,0,0.72,118.667,32.963,1.348,385.455,107.071,35,450,8.856,,0.872
23:16:14:847,2.30322E+14,237.452,17,2200,10.77,2037.783,566.051,8.072,1382.361,383.989,45,0,0.856,118.761,32.989,1.359,385.604,107.112,35,600,5.714,,0.889
23:16:14:957,2.30323E+14,237.562,15,2100,11.609,2039.057,566.405,8.855,1383.333,384.259,49,0,0.675,118.835,33.01,1.462,385.765,107.157,35,600,0.951,,0.972
23:16:15:077,2.30323E+14,237.683,7,3300,10.857,2040.369,566.769,7.661,1384.259,384.516,53,0,0.418,118.886,33.024,2.03,386.01,107.225,35,850,0.274,,0.926
23:16:15:177,2.30323E+14,237.781,1,1800,6.559,2041.016,566.949,2.189,1384.474,384.576,45,0,0.326,118.918,33.033,3.256,386.331,107.314,35,1050,0.377,,0.215
23:16:15:287,2.30323E+14,237.892,4,2100,8.36,2041.942,567.206,4.192,1384.939,384.705,45,0,0.446,118.967,33.046,2.985,386.662,107.406,35,1050,0.174,,0.465
23:16:15:392,2.30324E+14,237.996,0,1600,6.221,2042.592,567.387,1.659,1385.112,384.753,45,0,0.302,118.999,33.055,3.447,387.022,107.506,35,1050,0,,0.173
23:16:15:501,2.30324E+14,238.105,4,2800,8.457,2043.514,567.643,4.404,1385.592,384.887,45,0,0.459,119.049,33.069,2.881,387.336,107.593,35,950,0.185,,0.48
23:16:15:611,2.30324E+14,238.215,1,2200,6.565,2044.234,567.843,2.054,1385.818,384.949,45,0,0.334,119.085,33.079,3.36,387.705,107.696,35,750,0.063,,0.226
23:16:15:725,2.30324E+14,238.329,2,2100,7.824,2045.126,568.09,3.834,1386.255,385.071,45,0,0.415,119.133,33.092,2.809,388.025,107.785,35,1050,0.201,,0.437
23:16:15:833,2.30325E+14,238.438,7,2300,11.027,2046.327,568.424,7.869,1387.111,385.309,47,0,0.422,119.179,33.105,1.999,388.243,107.845,35,550,0,,0.856
23:16:15:940,2.30325E+14,238.544,10,2400,10.855,2047.481,568.745,7.977,1387.96,385.544,48,0,0.521,119.234,33.121,1.695,388.423,107.895,35,700,0.126,,0.849
23:16:16:047,2.30325E+14,238.652,6,2500,10.011,2048.557,569.044,6.692,1388.679,385.744,46,0,0.406,119.278,33.133,2.097,388.648,107.958,35,650,0.117,,0.719
23:16:16:157,2.30325E+14,238.761,2,2000,7.938,2049.424,569.284,3.897,1389.104,385.862,45,0,0.391,119.32,33.145,2.876,388.962,108.045,35,1050,1.297,,0.425
23:16:16:272,2.30325E+14,238.877,6,2900,8.319,2050.385,569.551,4.929,1389.674,386.021,45,0,0.403,119.367,33.158,2.194,389.216,108.115,35,950,0.205,,0.57
23:16:16:380,2.30326E+14,238.985,13,2100,10.2,2051.49,569.858,7.503,1390.487,386.246,45,0,0.536,119.425,33.174,1.539,389.382,108.162,35,500,0.358,,0.813
23:16:16:489,2.30326E+14,239.094,31,2300,12.403,2052.837,570.232,9.743,1391.545,386.54,47,0,0.793,119.511,33.198,1.266,389.52,108.2,35,500,5.005,,1.058
23:16:16:596,2.30326E+14,239.2,13,2700,10.669,2053.977,570.549,7.659,1392.363,386.768,45,0,0.727,119.589,33.219,1.802,389.712,108.253,35,700,8.457,,0.818
23:16:16:710,2.30326E+14,239.315,5,2800,9.432,2055.055,570.848,5.382,1392.978,386.938,46,0,0.616,119.659,33.239,2.773,390.029,108.341,35,800,4.703,,0.615
23:16:16:819,2.30327E+14,239.424,7,2500,11.117,2056.271,571.186,7.942,1393.847,387.18,47,0,0.536,119.718,33.255,2.015,390.25,108.403,35,700,1.069,,0.869
23:16:16:929,2.30327E+14,239.533,9,2600,11.417,2057.514,571.532,8.393,1394.761,387.434,47,0,0.499,119.772,33.27,1.809,390.447,108.457,35,800,0.039,,0.914
23:16:17:035,2.30327E+14,239.639,2,2000,7.023,2058.26,571.739,2.85,1395.064,387.518,45,0,0.365,119.811,33.281,3.035,390.769,108.547,35,1050,0.661,,0.303
23:16:17:144,2.30327E+14,239.748,6,2900,8.44,2059.18,571.995,4.413,1395.545,387.651,45,0,0.426,119.857,33.294,2.865,391.082,108.634,35,850,1.862,,0.481
23:16:17:253,2.30328E+14,239.858,0,1600,6.501,2059.891,572.192,2.097,1395.774,387.715,45,0,0.323,119.893,33.304,3.275,391.44,108.733,35,1050,0.146,,0.229
23:16:17:362,2.30328E+14,239.967,5,2100,8.403,2060.81,572.447,4.482,1396.264,387.851,46,0,0.402,119.937,33.316,2.73,391.738,108.816,35,650,0.263,,0.49
23:16:17:473,2.30328E+14,240.077,8,2600,9.146,2061.818,572.727,5.832,1396.907,388.03,45,0,0.583,120.001,33.334,2.094,391.969,108.88,35,850,6.226,,0.643
23:16:17:581,2.30328E+14,240.186,3,2100,8.725,2062.766,572.991,4.885,1397.438,388.177,45,0,0.413,120.046,33.346,2.659,392.258,108.961,35,1050,0.597,,0.531
23:16:17:689,2.30329E+14,240.293,1,2600,6.637,2063.48,573.189,2.113,1397.665,388.24,45,0,0.353,120.084,33.357,3.407,392.624,109.062,35,950,0.183,,0.227
23:16:17:800,2.30329E+14,240.404,3,3000,8.246,2064.392,573.442,4.125,1398.122,388.367,45,0,0.419,120.13,33.37,2.93,392.948,109.152,35,900,0.29,,0.457
23:16:17:912,2.30329E+14,240.517,0,1800,6.776,2065.156,573.655,2.296,1398.381,388.439,45,0,0.321,120.166,33.38,3.315,393.322,109.256,35,1050,0,,0.259
23:16:18:019,2.30329E+14,240.624,6,2700,9.071,2066.128,573.925,5.107,1398.928,388.591,45,0,0.546,120.225,33.396,2.779,393.62,109.339,35,700,0.103,,0.547
23:16:18:131,2.3033E+14,240.736,2,2400,7.647,2066.985,574.163,3.574,1399.328,388.702,45,0,0.348,120.264,33.407,2.924,393.947,109.43,35,1050,0.568,,0.4
23:16:18:236,2.3033E+14,240.841,5,2300,9.215,2067.953,574.432,5.602,1399.917,388.866,44,0,0.491,120.315,33.421,2.44,394.204,109.501,35,700,0.692,,0.589
23:16:18:348,2.3033E+14,240.952,2,2800,9.034,2068.96,574.711,5.341,1400.512,389.031,44,0,0.451,120.366,33.435,2.529,394.486,109.579,35,800,0.418,,0.595
23:16:18:454,2.3033E+14,241.058,14,2200,10.58,2070.082,575.023,7.908,1401.351,389.264,45,0,0.734,120.444,33.457,1.419,394.636,109.621,35,500,0.94,,0.839
23:16:18:564,2.30331E+14,241.168,10,2100,10.282,2071.21,575.336,7.471,1402.17,389.492,45,0,0.651,120.515,33.476,1.535,394.805,109.668,35,500,0.895,,0.819
23:16:18:675,2.30331E+14,241.279,10,2800,9.995,2072.32,575.644,6.988,1402.946,389.707,45,0,0.622,120.584,33.496,1.76,395,109.722,35,850,0.782,,0.776
23:16:18:782,2.30331E+14,241.387,1,2000,6.829,2073.055,575.848,2.464,1403.211,389.781,44,0,0.359,120.623,33.506,3.193,395.343,109.818,35,1050,0.326,,0.265
23:16:18:891,2.30331E+14,241.496,3,2100,8.061,2073.934,576.093,4.078,1403.656,389.905,45,0,0.414,120.668,33.519,2.815,395.651,109.903,35,1050,0.758,,0.445
23:16:19:002,2.30331E+14,241.606,6,2200,7.67,2074.782,576.328,3.736,1404.069,390.019,46,0,0.393,120.711,33.531,2.826,395.963,109.99,35,500,1.272,,0.413
23:16:19:118,2.30332E+14,241.723,17,2100,10.461,2075.998,576.666,7.742,1404.969,390.269,47,0,0.733,120.797,33.555,1.371,396.122,110.034,35,550,11.1,,0.9
23:16:19:223,2.30332E+14,241.828,15,2600,10.39,2077.092,576.97,7.652,1405.775,390.493,47,0,0.741,120.875,33.576,1.475,396.278,110.077,35,700,2.174,,0.806
23:16:19:332,2.30332E+14,241.937,7,2500,10.746,2078.261,577.295,7.014,1406.538,390.705,45,0,0.643,120.944,33.596,2.425,396.541,110.15,35,1050,0.675,,0.763
23:16:19:442,2.30332E+14,242.047,6,2500,10.63,2079.431,577.62,7.187,1407.329,390.925,47,0,0.373,120.985,33.607,2.297,396.794,110.221,35,700,0,,0.791
23:16:19:549,2.30333E+14,242.153,9,2400,11.294,2080.634,577.954,8.416,1408.225,391.174,48,0,0.494,121.038,33.622,1.766,396.982,110.273,35,500,0.118,,0.896
23:16:19:662,2.30333E+14,242.266,1,2100,6.695,2081.388,578.163,2.301,1408.485,391.246,45,0,0.336,121.076,33.632,3.204,397.343,110.373,35,1050,0.162,,0.26
23:16:19:767,2.30333E+14,242.372,3,2800,8.26,2082.261,578.406,4.335,1408.943,391.373,45,0,0.407,121.119,33.644,2.726,397.631,110.453,35,950,0.359,,0.458
23:16:19:881,2.30333E+14,242.485,0,1200,6.372,2082.983,578.606,1.943,1409.163,391.434,45,0,0.296,121.153,33.653,3.33,398.009,110.558,35,1050,0,,0.22
23:16:19:988,2.30334E+14,242.593,3,1900,7.708,2083.814,578.837,3.543,1409.544,391.54,45,0,0.388,121.194,33.665,2.992,398.331,110.648,35,1050,0.153,,0.381
23:16:20:097,2.30334E+14,242.701,7,2800,7.159,2084.592,579.053,2.862,1409.855,391.627,46,0,0.326,121.23,33.675,3.237,398.683,110.745,35,950,0.4,,0.311
23:16:20:206,2.30334E+14,242.811,2,1600,7.44,2085.403,579.279,3.153,1410.2,391.722,45,0,0.404,121.274,33.687,3.034,399.014,110.837,35,1050,0.788,,0.345
23:16:20:315,2.30334E+14,242.919,0,1200,6.337,2086.093,579.47,1.863,1410.402,391.778,45,0,0.297,121.306,33.696,3.405,399.384,110.94,35,1050,0,,0.202
23:16:20:426,2.30335E+14,243.031,2,2000,7.236,2086.898,579.694,2.973,1410.733,391.87,45,0,0.373,121.348,33.708,3.051,399.724,111.034,35,1050,0.134,,0.331
23:16:20:537,2.30335E+14,243.141,4,2600,7.484,2087.727,579.924,3.349,1411.104,391.973,46,0,0.398,121.392,33.72,3.066,400.063,111.129,35,800,0.227,,0.371
23:16:20:642,2.30335E+14,243.247,2,3200,8.394,2088.61,580.169,4.265,1411.553,392.098,45,0,0.455,121.44,33.733,2.86,400.364,111.212,35,950,0.266,,0.449
23:16:20:751,2.30335E+14,243.356,3,2300,7.68,2089.45,580.403,3.245,1411.907,392.196,45,0,0.434,121.487,33.746,3.289,400.724,111.312,35,550,0.497,,0.354
23:16:20:866,2.30336E+14,243.471,2,2600,7.675,2090.334,580.648,3.559,1412.317,392.31,45,0,0.386,121.532,33.759,2.99,401.068,111.408,35,800,2.406,,0.41
23:16:20:969,2.30336E+14,243.574,5,2400,7.931,2091.151,580.875,4.066,1412.736,392.427,45,0,0.441,121.577,33.771,2.716,401.348,111.486,35,700,2.071,,0.419
23:16:21:092,2.30336E+14,243.697,13,2700,11.081,2092.511,581.253,8.133,1413.735,392.704,48,0,0.474,121.635,33.788,1.754,401.564,111.545,35,650,0.533,,0.999
23:16:21:189,2.30336E+14,243.794,10,2500,10.99,2093.578,581.55,8.135,1414.524,392.923,45,0,0.573,121.691,33.803,1.633,401.722,111.589,35,700,0.934,,0.789
23:16:21:302,2.30337E+14,243.907,4,1900,9.281,2094.626,581.841,5.546,1415.151,393.097,45,0,0.413,121.737,33.816,2.555,402.011,111.67,35,1050,0.42,,0.627
23:16:21:409,2.30337E+14,244.013,2,2800,7.533,2095.428,582.063,3.363,1415.509,393.197,45,0,0.36,121.776,33.827,3.046,402.335,111.76,35,950,0.175,,0.358
23:16:21:519,2.30337E+14,244.124,2,1800,7.307,2096.233,582.287,2.914,1415.83,393.286,45,0,0.32,121.811,33.836,3.155,402.683,111.856,35,1050,0.071,,0.321
23:16:21:628,2.30337E+14,244.232,3,2100,7.594,2097.058,582.516,3.324,1416.191,393.386,45,0,0.363,121.85,33.847,3.157,403.025,111.951,35,1050,0.212,,0.361
23:16:21:740,2.30338E+14,244.344,1,1800,6.586,2097.796,582.721,2.007,1416.416,393.449,45,0,0.346,121.889,33.858,3.434,403.41,112.058,35,1050,0.462,,0.225
23:16:21:847,2.30338E+14,244.452,2,2000,7.823,2098.638,582.955,3.58,1416.801,393.556,45,0,0.399,121.932,33.87,3.065,403.74,112.15,35,1050,1.024,,0.385
23:16:21:956,2.30338E+14,244.561,6,2500,8.177,2099.529,583.203,4.904,1417.335,393.704,45,0,0.387,121.974,33.882,2.127,403.972,112.214,35,800,0.232,,0.534
23:16:22:224,2.30339E+14,244.828,68,2000,12.366,2102.838,584.122,9.839,1419.968,394.435,47,0,0.959,122.231,33.953,1.224,404.299,112.305,35,450,3.898,,2.633
23:16:22:284,2.30339E+14,244.888,14,2600,11.912,2103.552,584.32,9.084,1420.512,394.587,47,0,0.806,122.279,33.966,1.61,404.396,112.332,35,700,10.261,,0.544
23:16:22:392,2.30339E+14,244.996,1,2100,7.329,2104.344,584.54,2.705,1420.805,394.668,45,0,0.473,122.331,33.981,3.359,404.759,112.433,35,1050,4.266,,0.293
23:16:22:501,2.30339E+14,245.105,3,2500,8.283,2105.246,584.791,4.327,1421.276,394.799,45,0,0.419,122.376,33.993,2.784,405.062,112.517,35,1000,1.456,,0.471
23:16:22:612,2.30339E+14,245.216,0,1800,6.649,2105.985,584.996,2.247,1421.525,394.868,45,0,0.309,122.41,34.003,3.267,405.425,112.618,35,1050,0,,0.249
23:16:22:725,2.3034E+14,245.33,3,2800,8.032,2106.894,585.248,3.845,1421.961,394.989,45,0,0.394,122.455,34.015,2.982,405.763,112.712,35,700,0.236,,0.436
23:16:22:834,2.3034E+14,245.439,1,1400,6.63,2107.617,585.449,2.114,1422.191,395.053,45,0,0.316,122.49,34.025,3.378,406.131,112.814,35,1050,0.073,,0.23
23:16:22:942,2.3034E+14,245.547,11,2400,9.845,2108.681,585.745,6.725,1422.918,395.255,46,0,0.576,122.552,34.042,1.905,406.337,112.871,35,650,2.057,,0.727
23:16:23:048,2.3034E+14,245.653,5,2800,8.674,2109.602,586.001,5.047,1423.454,395.404,45,0,0.494,122.604,34.057,2.454,406.598,112.944,35,800,4.015,,0.536
23:16:23:161,2.30341E+14,245.766,2,2100,8.439,2110.56,586.267,4.375,1423.951,395.542,45,0,0.407,122.65,34.07,2.933,406.931,113.036,35,1050,1.482,,0.497
23:16:23:267,2.30341E+14,245.871,4,3200,9.021,2111.507,586.53,5.324,1424.509,395.697,45,0,0.456,122.698,34.083,2.529,407.196,113.11,35,950,0.159,,0.558
23:16:23:378,2.30341E+14,245.983,3,2800,9.591,2112.577,586.827,5.929,1425.171,395.881,45,0,0.471,122.751,34.097,2.433,407.468,113.185,35,1000,0.245,,0.662
23:16:23:486,2.30341E+14,246.091,5,2100,9.986,2113.654,587.126,6.511,1425.873,396.076,46,0,0.526,122.808,34.113,2.26,407.711,113.253,35,700,0.045,,0.702
23:16:23:598,2.30342E+14,246.202,6,2600,9.883,2114.756,587.432,6.475,1426.595,396.276,45,0,0.568,122.871,34.131,2.229,407.96,113.322,35,550,0.313,,0.722
23:16:23:704,2.30342E+14,246.309,10,2400,11.156,2115.949,587.764,8.192,1427.471,396.52,46,0,0.583,122.933,34.148,1.753,408.147,113.374,35,550,0.526,,0.876
23:16:23:814,2.30342E+14,246.418,8,2500,11.273,2117.179,588.105,8.122,1428.357,396.766,47,0,0.536,122.992,34.164,1.955,408.361,113.433,35,700,0.701,,0.886
23:16:23:923,2.30342E+14,246.528,6,2100,10.248,2118.298,588.416,6.833,1429.103,396.973,45,0,0.516,123.048,34.18,2.134,408.594,113.498,35,1050,0.676,,0.746
23:16:24:032,2.30343E+14,246.636,2,1800,6.611,2119.016,588.616,2.096,1429.331,397.036,45,0,0.354,123.087,34.191,3.411,408.964,113.601,35,1050,0.317,,0.228
23:16:24:144,2.30343E+14,246.748,5,3200,8.813,2120.005,588.89,4.894,1429.88,397.189,45,0,0.446,123.137,34.205,2.739,409.271,113.687,35,950,1.41,,0.549
23:16:24:253,2.30343E+14,246.857,7,2100,7.992,2120.876,589.132,4.087,1430.326,397.313,45,0,0.483,123.189,34.219,2.756,409.572,113.77,35,500,2.236,,0.446
23:16:24:360,2.30343E+14,246.965,17,2300,10.528,2122.006,589.446,7.833,1431.167,397.546,45,0,0.779,123.273,34.242,1.342,409.716,113.81,35,700,9.281,,0.841
23:16:24:473,2.30344E+14,247.077,7,2900,9.193,2123.041,589.734,6.004,1431.843,397.734,45,0,0.539,123.334,34.259,2.007,409.942,113.873,35,650,9.823,,0.676
