System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:43:23:489,2.42461E+14,76.56,0,1600,1.526,610.388,169.552,0.909,433.62,120.45,44,0,0.356,37.766,10.491,0.037,94.345,26.207,35,0,3.181,,0.098
10:43:23:596,2.42462E+14,76.667,2,3400,4.208,610.839,169.677,3.263,433.969,120.547,44,0,0.425,37.812,10.503,0.063,94.352,26.209,35,0,0.242,,0.349
10:43:23:707,2.42462E+14,76.778,0,1600,1.367,610.99,169.719,0.796,434.057,120.571,44,0,0.341,37.85,10.514,0.009,94.353,26.209,35,0,0,,0.088
10:43:23:815,2.42462E+14,76.885,2,2000,3.674,611.386,169.829,2.829,434.362,120.656,44,0,0.4,37.893,10.526,0.049,94.358,26.211,35,0,0.141,,0.305
10:43:23:925,2.42462E+14,76.996,7,3100,9.851,612.479,170.133,8.885,435.348,120.93,49,0,0.444,37.942,10.539,0.006,94.359,26.211,35,0,0,,0.986
10:43:24:035,2.42463E+14,77.105,7,2800,13.301,613.93,170.536,12.097,436.667,121.296,49,0,0.474,37.994,10.554,0.041,94.363,26.212,35,0,0.136,,1.319
10:43:24:142,2.42463E+14,77.214,9,2900,12.903,615.329,170.925,11.626,437.928,121.647,51,0,0.543,38.052,10.57,0.007,94.364,26.212,35,0,0,,1.261
10:43:24:251,2.42463E+14,77.322,3,2400,8.694,616.268,171.185,7.446,438.732,121.87,50,0,0.519,38.108,10.586,0.042,94.369,26.213,35,0,0.178,,0.804
10:43:24:380,2.42463E+14,77.452,7,4000,10.08,617.578,171.549,8.848,439.882,122.189,50,0,0.527,38.177,10.605,0.022,94.371,26.214,35,0,0.143,,1.15
10:43:24:472,2.42464E+14,77.543,2,3800,7.723,618.28,171.744,6.503,440.473,122.354,45,0,0.457,38.219,10.616,0.053,94.376,26.216,35,0,4.049,,0.591
10:43:24:579,2.42464E+14,77.65,2,3700,5.806,618.902,171.917,4.848,440.993,122.498,45,0,0.41,38.262,10.628,0.047,94.381,26.217,35,0,0.24,,0.52
10:43:24:692,2.42464E+14,77.763,0,1800,1.457,619.067,171.963,0.834,441.087,122.524,44,0,0.349,38.302,10.639,0.031,94.385,26.218,35,0,1.366,,0.094
10:43:24:800,2.42464E+14,77.871,3,2100,3.092,619.4,172.055,2.285,441.333,122.592,44,0,0.403,38.345,10.651,0.035,94.388,26.219,35,0,0.075,,0.246
10:43:24:911,2.42465E+14,77.982,4,2900,10.368,620.553,172.376,9.293,442.367,122.88,49,0,0.381,38.388,10.663,0.01,94.39,26.219,35,0,16.862,,1.034
10:43:25:017,2.42465E+14,78.088,8,3500,13.734,622.007,172.78,12.494,443.69,123.247,49,0,0.495,38.44,10.678,0.039,94.394,26.22,35,0,0.124,,1.323
10:43:25:128,2.42465E+14,78.199,5,2100,11.387,623.276,173.132,10.329,444.841,123.567,45,0,0.367,38.481,10.689,0.007,94.395,26.221,35,0,0,,1.151
10:43:25:237,2.42465E+14,78.308,2,2100,3.504,623.658,173.238,2.637,445.128,123.647,45,0,0.41,38.526,10.702,0.046,94.4,26.222,35,0,0.121,,0.287
10:43:25:345,2.42466E+14,78.416,2,1200,0.931,623.759,173.266,0.481,445.18,123.661,44,0,0.337,38.562,10.712,0.008,94.4,26.222,35,0,0,,0.052
10:43:25:456,2.42466E+14,78.527,1,2100,4.489,624.256,173.404,3.583,445.577,123.771,43,0,0.408,38.607,10.724,0.085,94.41,26.225,35,0,0.425,,0.397
10:43:25:564,2.42466E+14,78.635,3,2500,3.441,624.629,173.508,2.934,445.895,123.86,51,0,0.417,38.652,10.737,0.01,94.411,26.225,35,0,0,,0.318
10:43:25:676,2.42466E+14,78.747,2,1800,4.546,625.138,173.649,3.529,446.291,123.97,43,0,0.463,38.704,10.751,0.046,94.416,26.227,35,0,0.186,,0.396
10:43:25:783,2.42466E+14,78.854,3,3300,2.922,625.451,173.736,2.324,446.539,124.039,46,0,0.382,38.745,10.762,0.008,94.417,26.227,35,650,0.017,,0.248
10:43:25:894,2.42467E+14,78.965,0,1400,1.843,625.656,173.793,1.153,446.667,124.074,43,0,0.357,38.785,10.774,0.042,94.422,26.228,35,0,0.579,,0.128
10:43:26:002,2.42467E+14,79.073,2,4000,3.284,626.009,173.891,2.589,446.946,124.152,44,0,0.387,38.826,10.785,0.046,94.427,26.23,35,0,0.059,,0.279
10:43:26:116,2.42467E+14,79.187,0,1600,1.59,626.19,173.942,0.897,447.048,124.18,43,0,0.349,38.866,10.796,0.02,94.429,26.23,35,0,0.267,,0.102
10:43:26:221,2.42467E+14,79.291,3,3600,3.405,626.547,174.041,2.639,447.324,124.257,44,0,0.397,38.908,10.808,0.044,94.434,26.232,35,0,0.056,,0.276
10:43:26:329,2.42468E+14,79.4,0,1400,1.39,626.697,174.083,0.695,447.4,124.278,44,0,0.35,38.945,10.818,0.02,94.436,26.232,35,0,0.276,,0.076
10:43:26:443,2.42468E+14,79.514,5,3100,4.549,627.216,174.227,3.649,447.815,124.393,44,0,0.439,38.995,10.832,0.091,94.446,26.235,35,0,0.429,,0.415
10:43:26:548,2.42468E+14,79.619,2,2900,2.869,627.517,174.31,2.177,448.044,124.457,46,0,0.364,39.034,10.843,0.016,94.448,26.236,35,0,0.455,,0.229
10:43:26:658,2.42468E+14,79.729,11,2500,13.98,629.062,174.739,12.689,449.447,124.846,50,0,0.6,39.1,10.861,0.05,94.453,26.237,35,0,0.393,,1.403
10:43:26:769,2.42469E+14,79.84,7,2600,13.432,630.548,175.152,12.316,450.809,125.225,49,0,0.424,39.147,10.874,0.023,94.456,26.238,35,0,0.312,,1.362
10:43:26:880,2.42469E+14,79.95,8,3100,10.42,631.7,175.472,9.095,451.814,125.504,46,0,0.495,39.202,10.889,0.035,94.46,26.239,35,0,0.254,,1.005
10:43:26:987,2.42469E+14,80.058,1,2000,2.569,631.975,175.549,1.626,451.989,125.552,44,0,0.399,39.245,10.901,0.068,94.467,26.241,35,0,0.294,,0.175
10:43:27:096,2.42469E+14,80.167,4,4000,6.715,632.708,175.752,5.734,452.614,125.726,44,0,0.556,39.305,10.918,0.041,94.472,26.242,35,0,0.244,,0.625
10:43:27:204,2.4247E+14,80.276,1,1600,1.583,632.88,175.8,0.999,452.723,125.756,44,0,0.358,39.344,10.929,0.029,94.475,26.243,35,0,0.065,,0.109
10:43:27:316,2.4247E+14,80.387,3,2400,5.113,633.449,175.958,4.059,453.175,125.882,44,0,0.442,39.393,10.943,0.074,94.483,26.245,35,0,0.678,,0.452
10:43:27:428,2.4247E+14,80.499,16,2300,11.524,634.737,176.316,10.227,454.318,126.199,46,0,0.553,39.455,10.96,0.073,94.491,26.248,35,0,2.378,,1.143
10:43:27:540,2.4247E+14,80.611,129,2200,13.946,636.309,176.752,12.576,455.735,126.593,48,0,1.021,39.57,10.992,0.133,94.506,26.252,35,0,4.072,,1.417
10:43:27:646,2.42471E+14,80.717,20,3100,13.326,637.712,177.142,11.6,456.956,126.932,49,0,0.908,39.666,11.018,0.302,94.538,26.261,35,0,8.985,,1.221
10:43:27:755,2.42471E+14,80.826,9,2900,12.872,639.122,177.534,11.379,458.203,127.278,49,0,0.678,39.74,11.039,0.304,94.571,26.27,35,0,5.544,,1.247
10:43:27:862,2.42471E+14,80.933,6,3700,9.96,640.183,177.829,8.749,459.134,127.537,45,0,0.492,39.792,11.053,0.059,94.578,26.272,35,0,0.639,,0.931
10:43:27:970,2.42471E+14,81.041,1,2100,3.555,640.567,177.935,2.651,459.421,127.617,44,0,0.419,39.838,11.066,0.041,94.582,26.273,35,0,0.341,,0.287
10:43:28:080,2.42472E+14,81.151,3,3100,3.132,640.911,178.031,2.476,459.693,127.692,52,0,0.404,39.882,11.078,0.019,94.584,26.273,35,0,0.041,,0.272
10:43:28:193,2.42472E+14,81.264,1,2900,3.79,641.34,178.15,2.777,460.007,127.78,44,0,0.436,39.931,11.092,0.063,94.591,26.275,35,0,0.75,,0.314
10:43:28:298,2.42472E+14,81.369,5,4000,6.181,641.991,178.331,5.312,460.567,127.935,47,0,0.535,39.988,11.108,0.019,94.593,26.276,35,0,0.037,,0.56
10:43:28:411,2.42472E+14,81.482,18,3100,9.226,643.032,178.62,7.945,461.463,128.184,47,0,0.573,40.052,11.126,0.13,94.608,26.28,35,0,2.744,,0.896
10:43:28:516,2.42473E+14,81.587,4,3600,7.443,643.816,178.838,6.191,462.116,128.365,45,0,0.539,40.109,11.141,0.24,94.633,26.287,35,550,3.732,,0.653
10:43:28:628,2.42473E+14,81.698,7,2800,12.278,645.179,179.216,11.065,463.343,128.706,49,0,0.489,40.163,11.157,0.065,94.64,26.289,35,0,0.889,,1.227
10:43:28:736,2.42473E+14,81.807,5,3400,9.389,646.198,179.5,8.191,464.233,128.954,45,0,0.497,40.217,11.172,0.065,94.647,26.291,35,0,0.301,,0.89
10:43:28:849,2.42473E+14,81.92,1,3700,2.68,646.5,179.583,1.934,464.451,129.014,44,0,0.386,40.261,11.184,0.02,94.65,26.292,35,0,0.329,,0.218
10:43:28:956,2.42473E+14,82.026,3,2400,6.182,647.161,179.767,5.039,464.99,129.164,44,0,0.467,40.311,11.197,0.05,94.655,26.293,35,0,0.147,,0.539
10:43:29:063,2.42474E+14,82.134,1,2000,2.195,647.397,179.832,1.335,465.133,129.204,44,0,0.39,40.353,11.209,0.052,94.661,26.295,35,0,0.14,,0.143
10:43:29:175,2.42474E+14,82.246,4,3600,8.697,648.37,180.103,7.411,465.962,129.434,44,0,0.561,40.415,11.227,0.082,94.67,26.297,35,0,0.406,,0.829
10:43:29:283,2.42474E+14,82.354,2,3000,7.917,649.227,180.341,6.651,466.682,129.634,44,0,0.485,40.468,11.241,0.063,94.677,26.299,35,0,0.221,,0.72
10:43:29:395,2.42474E+14,82.466,5,3600,10.251,650.371,180.659,8.915,467.677,129.91,45,0,0.54,40.528,11.258,0.083,94.686,26.302,35,0,0.615,,0.995
10:43:29:502,2.42475E+14,82.573,2,3600,7.903,651.222,180.895,6.609,468.388,130.108,45,0,0.474,40.579,11.272,0.061,94.692,26.303,35,0,0.284,,0.711
10:43:29:616,2.42475E+14,82.687,4,2000,6.133,651.919,181.089,5.216,468.981,130.273,44,0,0.551,40.642,11.289,0.063,94.7,26.305,35,0,0.286,,0.593
10:43:29:720,2.42475E+14,82.791,1,4000,2.192,652.146,181.152,1.451,469.132,130.314,44,0,0.393,40.683,11.301,0.026,94.702,26.306,35,0,0.212,,0.151
10:43:29:832,2.42475E+14,82.903,2,2000,3.557,652.547,181.263,2.716,469.438,130.399,43,0,0.408,40.729,11.314,0.064,94.709,26.308,35,0,0.2,,0.306
10:43:29:942,2.42476E+14,83.013,2,2000,2.269,652.796,181.332,1.476,469.6,130.444,44,0,0.393,40.772,11.325,0.035,94.713,26.309,35,0,0.157,,0.162
10:43:30:050,2.42476E+14,83.12,10,2400,8.948,653.759,181.6,7.773,470.436,130.677,45,0,0.569,40.833,11.342,0.167,94.731,26.314,35,0,2.197,,0.836
10:43:30:159,2.42476E+14,83.23,20,2500,11.532,655.026,181.952,9.93,471.528,130.98,46,0,0.889,40.931,11.37,0.272,94.761,26.322,35,0,8.124,,1.092
10:43:30:268,2.42476E+14,83.339,14,2600,12.433,656.375,182.326,11.114,472.734,131.315,49,0,0.736,41.01,11.392,0.087,94.77,26.325,35,0,3.606,,1.206
10:43:30:391,2.42477E+14,83.462,12,3900,13.5,658.038,182.788,12.21,474.238,131.733,52,0,0.494,41.071,11.409,0.04,94.775,26.326,35,0,0.346,,1.504
10:43:30:486,2.42477E+14,83.557,3,2700,5.573,658.565,182.935,4.424,474.656,131.849,45,0,0.449,41.114,11.421,0.117,94.786,26.33,35,0,1.814,,0.418
10:43:30:594,2.42477E+14,83.665,3,2600,5.403,659.152,183.098,4.547,475.15,131.986,46,0,0.419,41.159,11.433,0.017,94.788,26.33,35,0,0.032,,0.494
10:43:30:704,2.42477E+14,83.774,0,2100,2.845,659.463,183.184,2.008,475.369,132.047,44,0,0.383,41.201,11.445,0.04,94.792,26.331,35,0,0.498,,0.219
10:43:30:814,2.42478E+14,83.885,4,3600,4.671,659.978,183.327,3.899,475.799,132.167,44,0,0.469,41.253,11.459,0.031,94.796,26.332,35,0,0.096,,0.43
10:43:30:923,2.42478E+14,83.995,1,2000,2.828,660.289,183.414,1.863,476.004,132.223,44,0,0.402,41.297,11.471,0.042,94.8,26.333,35,0,0.156,,0.205
10:43:31:033,2.42478E+14,84.104,3,2600,4.113,660.738,183.538,3.325,476.367,132.324,44,0,0.46,41.347,11.485,0.029,94.804,26.334,35,1000,0.061,,0.363
10:43:31:147,2.42478E+14,84.218,4,2500,7.491,661.597,183.777,6.527,477.116,132.532,47,0,0.387,41.392,11.498,0.023,94.806,26.335,35,0,1.014,,0.749
10:43:31:255,2.42479E+14,84.326,9,3000,13.34,663.029,184.175,11.931,478.397,132.888,48,0,0.564,41.452,11.515,0.105,94.818,26.338,35,0,1.038,,1.281
10:43:31:395,2.42479E+14,84.466,14,3500,6.104,663.887,184.413,4.789,479.069,133.075,48,0,0.428,41.512,11.531,0.413,94.875,26.354,35,0,2.577,,0.672
10:43:31:474,2.42479E+14,84.545,0,2000,3.742,664.183,184.495,2.823,479.293,133.137,44,0,0.435,41.547,11.541,0.107,94.884,26.357,35,0,2.191,,0.224
10:43:31:583,2.42479E+14,84.654,2,2900,2.207,664.423,184.562,1.552,479.462,133.184,44,0,0.401,41.59,11.553,0.048,94.889,26.358,35,0,0.161,,0.169
10:43:31:695,2.4248E+14,84.766,2,2100,5.007,664.982,184.717,3.933,479.901,133.306,43,0,0.46,41.642,11.567,0.079,94.898,26.361,35,0,0.369,,0.439
10:43:31:799,2.4248E+14,84.871,2,3500,2.692,665.264,184.796,1.993,480.11,133.364,48,0,0.396,41.683,11.579,0.015,94.9,26.361,35,950,0.074,,0.209
10:43:31:907,2.4248E+14,84.978,2,1800,3.407,665.629,184.897,2.488,480.376,133.438,44,0,0.36,41.722,11.589,0.04,94.904,26.362,35,0,0.639,,0.266
10:43:32:018,2.4248E+14,85.089,3,3600,2.33,665.888,184.969,1.775,480.573,133.492,45,0,0.376,41.764,11.601,0.018,94.906,26.363,35,0,0.014,,0.197
10:43:32:125,2.4248E+14,85.196,0,1800,2.013,666.104,185.029,1.244,480.707,133.53,43,0,0.369,41.803,11.612,0.04,94.91,26.364,35,0,0.594,,0.134
10:43:32:238,2.42481E+14,85.309,5,4100,5.855,666.765,185.212,5.049,481.277,133.688,46,0,0.519,41.862,11.628,0.024,94.913,26.365,35,0,0.052,,0.57
10:43:32:344,2.42481E+14,85.415,0,1600,1.843,666.96,185.267,1.078,481.391,133.72,44,0,0.361,41.9,11.639,0.04,94.917,26.366,35,0,0.258,,0.114
10:43:32:458,2.42481E+14,85.529,4,2900,5.774,667.619,185.45,4.725,481.93,133.87,43,0,0.452,41.952,11.653,0.086,94.927,26.369,35,0,0.421,,0.539
10:43:32:570,2.42481E+14,85.641,2,3700,2.807,667.933,185.537,2.044,482.159,133.933,43,0,0.435,42,11.667,0.015,94.929,26.369,35,0,0.654,,0.229
10:43:32:676,2.42482E+14,85.747,2,4000,3.809,668.336,185.649,3.036,482.48,134.022,44,0,0.412,42.044,11.679,0.048,94.934,26.37,35,0,0.146,,0.321
10:43:32:782,2.42482E+14,85.853,7,2800,12.826,669.7,186.028,11.585,483.712,134.364,48,0,0.466,42.093,11.693,0.071,94.941,26.373,35,0,1.387,,1.232
10:43:32:894,2.42482E+14,85.965,15,2200,11.862,671.022,186.395,10.6,484.894,134.693,46,0,0.702,42.172,11.714,0.065,94.948,26.375,35,0,1.228,,1.182
10:43:33:000,2.42482E+14,86.071,18,2100,12.113,672.313,186.754,10.828,486.048,135.013,46,0,0.661,42.242,11.734,0.024,94.951,26.375,35,0,0.898,,1.154
10:43:33:125,2.42483E+14,86.196,195,2600,13.644,674.016,187.227,12.121,487.561,135.433,47,0,0.965,42.363,11.767,0.174,94.973,26.381,35,0,3.998,,1.513
10:43:33:223,2.42483E+14,86.294,10,3500,9.551,674.954,187.487,7.95,488.341,135.65,44,0,0.662,42.428,11.785,0.447,95.017,26.394,35,0,9.418,,0.78
10:43:33:330,2.42483E+14,86.4,2,3900,5.226,675.51,187.642,3.957,488.762,135.767,44,0,0.543,42.485,11.801,0.288,95.047,26.402,35,0,5.391,,0.421
10:43:33:439,2.42483E+14,86.51,6,2400,7.431,676.321,187.867,6.326,489.452,135.959,51,0,0.537,42.544,11.818,0.178,95.067,26.407,35,0,1.708,,0.69
10:43:33:549,2.42484E+14,86.62,2,2100,5.093,676.882,188.023,3.91,489.883,136.079,43,0,0.478,42.597,11.832,0.075,95.075,26.41,35,0,0.592,,0.431
10:43:33:661,2.42484E+14,86.732,3,4000,6.505,677.613,188.226,5.42,490.492,136.248,45,0,0.526,42.656,11.849,0.053,95.081,26.411,35,0,0.176,,0.609
10:43:33:771,2.42484E+14,86.842,6,2600,12.765,679.019,188.616,11.58,491.767,136.602,49,0,0.466,42.707,11.863,0.058,95.087,26.413,35,0,0.216,,1.275
10:43:33:877,2.42484E+14,86.948,10,2100,13.103,680.402,189.001,11.87,493.02,136.95,49,0,0.568,42.767,11.88,0.043,95.092,26.414,35,0,0.311,,1.253
10:43:33:990,2.42485E+14,87.061,1,4000,4.468,680.907,189.141,3.41,493.406,137.057,44,0,0.435,42.816,11.893,0.07,95.1,26.417,35,0,0.438,,0.386
10:43:34:096,2.42485E+14,87.166,3,4000,5.01,681.436,189.288,4.11,493.84,137.178,44,0,0.429,42.861,11.906,0.047,95.105,26.418,35,0,0.214,,0.434
10:43:34:205,2.42485E+14,87.276,12,2900,10.982,682.637,189.621,9.565,494.886,137.468,45,0,0.684,42.936,11.927,0.181,95.125,26.423,35,0,4.938,,1.046
10:43:34:314,2.42485E+14,87.384,5,3100,9.281,683.645,189.901,7.972,495.752,137.709,45,0,0.573,42.998,11.944,0.143,95.14,26.428,35,0,2.747,,0.866
10:43:34:423,2.42486E+14,87.494,4,3100,8.982,684.629,190.175,7.662,496.591,137.942,44,0,0.516,43.055,11.96,0.072,95.148,26.43,35,0,1.351,,0.839
10:43:34:532,2.42486E+14,87.603,4,3600,8.633,685.571,190.436,7.368,497.395,138.165,45,0,0.53,43.113,11.976,0.078,95.157,26.432,35,0,0.545,,0.804
10:43:34:642,2.42486E+14,87.713,1,2100,2.877,685.886,190.524,2.08,497.623,138.229,44,0,0.383,43.155,11.987,0.014,95.158,26.433,35,0,0,,0.228
10:43:34:754,2.42486E+14,87.825,3,3700,3.799,686.311,190.642,2.929,497.951,138.32,44,0,0.429,43.203,12.001,0.043,95.163,26.434,35,0,0.145,,0.328
10:43:34:860,2.42487E+14,87.931,2,2000,1.771,686.5,190.694,1.2,498.079,138.355,43,0,0.375,43.243,12.012,0.014,95.164,26.435,35,0,0.014,,0.128
10:43:34:969,2.42487E+14,88.041,4,3600,7.248,687.293,190.915,6.077,498.743,138.54,43,0,0.582,43.306,12.03,0.102,95.175,26.438,35,0,0.459,,0.664
10:43:35:083,2.42487E+14,88.154,1,3000,3.986,687.744,191.04,3.075,499.091,138.637,43,0,0.415,43.353,12.043,0.058,95.182,26.439,35,800,0.238,,0.348
10:43:35:189,2.42487E+14,88.26,2,2100,4.297,688.201,191.167,3.196,499.431,138.731,43,0,0.428,43.399,12.055,0.078,95.19,26.442,35,0,0.326,,0.34
10:43:35:298,2.42487E+14,88.368,2,4000,3.059,688.532,191.259,2.273,499.677,138.799,46,0,0.405,43.443,12.067,0.033,95.194,26.443,35,0,0.121,,0.246
10:43:35:411,2.42488E+14,88.482,9,3000,12.876,689.993,191.665,11.648,501,139.167,48,0,0.501,43.5,12.083,0.106,95.206,26.446,35,0,0.943,,1.323
10:43:35:519,2.42488E+14,88.59,8,2500,13.286,691.431,192.064,12.097,502.308,139.53,49,0,0.515,43.555,12.099,0.051,95.211,26.448,35,0,0.473,,1.308
10:43:35:628,2.42488E+14,88.698,5,2000,9.361,692.446,192.346,8.064,503.183,139.773,44,0,0.465,43.606,12.113,0.084,95.22,26.45,35,0,0.73,,0.875
10:43:35:737,2.42488E+14,88.808,13,2500,7.716,693.289,192.58,6.596,503.904,139.973,46,0,0.596,43.671,12.131,0.171,95.239,26.455,35,0,4.214,,0.721
10:43:35:847,2.42489E+14,88.918,9,2900,9.435,694.33,192.87,7.304,504.71,140.197,45,0,0.643,43.742,12.151,0.935,95.342,26.484,35,1100,8.773,,0.806
10:43:35:957,2.42489E+14,89.028,7,2600,9.794,695.403,193.167,7.322,505.512,140.42,46,0,0.552,43.802,12.167,1.294,95.484,26.523,35,600,6.255,,0.802
10:43:36:068,2.42489E+14,89.139,6,2200,9.697,696.479,193.466,6.484,506.231,140.62,45,0,0.502,43.858,12.183,2.015,95.708,26.585,35,500,8.957,,0.719
10:43:36:174,2.42489E+14,89.245,12,2200,10.384,697.58,193.772,7.503,507.027,140.841,46,0,0.649,43.927,12.202,1.662,95.884,26.634,35,550,8.68,,0.796
10:43:36:284,2.4249E+14,89.355,6,2500,9.867,698.665,194.074,6.648,507.758,141.044,45,0,0.559,43.988,12.219,1.991,96.103,26.695,35,550,7.808,,0.731
10:43:36:410,2.4249E+14,89.481,16,2400,10.496,699.99,194.442,7.735,508.734,141.315,46,0,0.699,44.077,12.244,1.443,96.285,26.746,35,500,7.898,,0.976
10:43:36:501,2.4249E+14,89.572,12,2100,10.081,700.908,194.697,7.344,509.403,141.501,45,0,0.627,44.134,12.259,1.519,96.423,26.784,35,600,8.358,,0.669
10:43:36:614,2.4249E+14,89.685,10,2300,9.957,702.035,195.01,7.075,510.204,141.723,45,0,0.643,44.207,12.28,1.672,96.613,26.837,35,700,8.809,,0.801
10:43:36:724,2.42491E+14,89.795,7,2500,9.269,703.056,195.293,6.202,510.887,141.913,45,0,0.483,44.26,12.294,1.885,96.82,26.895,35,850,8.448,,0.683
10:43:36:834,2.42491E+14,89.905,9,2300,9.839,704.14,195.594,6.848,511.641,142.123,45,0,0.533,44.318,12.311,1.749,97.013,26.948,35,500,7.866,,0.754
10:43:36:940,2.42491E+14,90.011,7,2300,9.568,705.148,195.875,6.323,512.308,142.308,44,0,0.481,44.369,12.325,1.998,97.224,27.007,35,700,8.315,,0.667
10:43:37:048,2.42491E+14,90.119,6,2600,9.917,706.219,196.172,6.84,513.046,142.513,45,0,0.536,44.427,12.341,1.87,97.425,27.063,35,600,7.688,,0.738
10:43:37:160,2.42492E+14,90.23,8,3300,9.513,707.281,196.467,6.456,513.767,142.713,45,0,0.486,44.481,12.356,1.925,97.64,27.122,35,600,8.599,,0.721
10:43:37:270,2.42492E+14,90.341,6,2100,9.711,708.352,196.764,6.65,514.5,142.917,45,0,0.518,44.538,12.372,1.867,97.846,27.179,35,850,8.074,,0.733
10:43:37:407,2.42492E+14,90.478,11,2700,9.666,709.681,197.134,6.701,515.421,143.173,46,0,0.513,44.609,12.391,1.752,98.087,27.246,35,600,8.172,,0.921
10:43:37:485,2.42492E+14,90.556,6,2200,9.254,710.4,197.333,6.283,515.91,143.308,45,0,0.502,44.648,12.402,1.76,98.224,27.284,35,700,8.541,,0.489
10:43:37:595,2.42493E+14,90.666,12,2100,9.816,711.476,197.632,6.913,516.668,143.519,46,0,0.661,44.72,12.422,1.745,98.415,27.338,35,450,8.15,,0.758
10:43:37:709,2.42493E+14,90.78,6,2400,9.759,712.594,197.943,6.606,517.424,143.729,45,0,0.552,44.784,12.44,1.884,98.631,27.397,35,600,8.269,,0.756
10:43:37:814,2.42493E+14,90.884,10,2000,9.635,713.599,198.222,6.762,518.129,143.925,45,0,0.575,44.844,12.457,1.69,98.807,27.446,35,800,8.677,,0.705
10:43:37:927,2.42493E+14,90.998,5,2400,9.73,714.706,198.529,6.585,518.879,144.133,45,0,0.51,44.902,12.473,1.932,99.027,27.507,35,700,7.995,,0.75
10:43:38:033,2.42494E+14,91.104,14,2000,10.038,715.767,198.824,7.222,519.642,144.345,45,0,0.599,44.965,12.49,1.565,99.192,27.553,35,500,8.081,,0.763
10:43:38:146,2.42494E+14,91.217,12,2200,10.192,716.919,199.144,7.452,520.485,144.579,45,0,0.623,45.035,12.51,1.52,99.364,27.601,35,700,7.772,,0.843
10:43:38:251,2.42494E+14,91.322,13,2000,10.173,717.984,199.44,7.547,521.275,144.799,46,0,0.664,45.105,12.529,1.466,99.518,27.644,35,550,7.703,,0.79
10:43:38:395,2.42494E+14,91.466,9,2400,9.581,719.369,199.825,6.497,522.213,145.059,47,0,0.486,45.175,12.549,1.86,99.786,27.718,35,500,8.483,,0.938
10:43:38:473,2.42494E+14,91.543,10,2100,9.838,720.13,200.036,6.93,522.75,145.208,45,0,0.544,45.217,12.56,1.728,99.92,27.756,35,650,8.648,,0.537
10:43:38:580,2.42495E+14,91.65,6,2500,9.503,721.147,200.319,6.381,523.432,145.398,45,0,0.497,45.27,12.575,1.943,100.128,27.813,35,600,7.95,,0.682
10:43:38:688,2.42495E+14,91.759,8,2200,9.372,722.161,200.6,6.508,524.137,145.594,47,0,0.515,45.326,12.591,1.684,100.31,27.864,35,500,8.023,,0.705
10:43:38:801,2.42495E+14,91.872,5,2000,9.377,723.224,200.896,6.239,524.844,145.79,45,0,0.473,45.38,12.605,1.899,100.525,27.924,35,800,7.296,,0.707
10:43:38:907,2.42495E+14,91.978,12,2000,10.007,724.281,201.189,7.216,525.606,146.002,46,0,0.603,45.443,12.623,1.623,100.697,27.971,35,700,8.049,,0.762
10:43:39:017,2.42496E+14,92.088,10,2200,9.883,725.375,201.493,6.981,526.379,146.216,45,0,0.561,45.505,12.64,1.679,100.883,28.023,35,700,7.956,,0.773
10:43:39:129,2.42496E+14,92.2,26,2000,11.49,726.658,201.849,8.86,527.368,146.491,46,0,0.936,45.61,12.669,1.272,101.025,28.062,35,500,8.216,,0.989
10:43:39:240,2.42496E+14,92.311,11,2300,9.592,727.721,202.145,6.992,528.143,146.707,45,0,0.812,45.7,12.694,1.282,101.167,28.102,35,500,9.048,,0.775
10:43:39:350,2.42496E+14,92.421,9,2100,9.397,728.756,202.432,6.617,528.872,146.909,45,0,0.631,45.769,12.714,1.542,101.337,28.149,35,600,8.398,,0.729
10:43:39:455,2.42497E+14,92.525,11,2300,9.627,729.761,202.711,6.787,529.581,147.106,44,0,0.59,45.831,12.731,1.656,101.51,28.197,35,650,9.543,,0.709
10:43:39:565,2.42497E+14,92.636,7,2500,9.578,730.823,203.006,6.615,530.314,147.309,45,0,0.597,45.897,12.749,1.734,101.702,28.25,35,550,8.705,,0.733
10:43:39:672,2.42497E+14,92.744,7,2400,9.55,731.85,203.292,6.392,531.001,147.5,45,0,0.465,45.947,12.763,1.943,101.911,28.309,35,600,7.646,,0.687
10:43:39:786,2.42497E+14,92.857,3,2900,8.705,732.838,203.566,5.285,531.602,147.667,44,0,0.477,46.001,12.778,2.277,102.169,28.38,35,700,4.912,,0.601
10:43:39:896,2.42498E+14,92.967,1,2900,7.246,733.63,203.786,2.831,531.911,147.753,45,0,0.329,46.037,12.788,3.309,102.531,28.481,35,950,0,,0.309
10:43:40:006,2.42498E+14,93.076,2,2000,6.812,734.379,203.994,2.454,532.181,147.828,45,0,0.348,46.076,12.799,3.2,102.882,28.578,35,1050,0.147,,0.27
