System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
12:27:04:459,1.46995E+14,66.092,0,1200,0.99,418.98,116.383,0.489,332.618,92.394,45,0,0.326,29.463,8.184,0.008,26.003,7.223,35,0,0,,0.054
12:27:04:568,1.46996E+14,66.202,8,3700,3.466,419.361,116.489,2.821,332.928,92.48,48,0,0.391,29.506,8.196,0.052,26.009,7.225,35,700,0.247,,0.31
12:27:04:678,1.46996E+14,66.31,0,1200,1.201,419.491,116.525,0.535,332.986,92.496,44,0,0.34,29.543,8.206,0.039,26.013,7.226,35,0,0.7,,0.058
12:27:04:787,1.46996E+14,66.42,5,3900,4.895,420.028,116.674,3.979,333.422,92.617,45,0,0.499,29.597,8.222,0.06,26.019,7.228,35,0,0.162,,0.436
12:27:04:897,1.46996E+14,66.529,0,1600,1.799,420.224,116.729,0.922,333.523,92.645,45,0,0.358,29.636,8.232,0.046,26.024,7.229,35,0,0.219,,0.101
12:27:05:006,1.46997E+14,66.638,7,2000,7.912,421.087,116.969,6.394,334.221,92.839,46,0,0.54,29.695,8.249,0.514,26.08,7.245,35,0,3.367,,0.698
12:27:05:115,1.46997E+14,66.748,2,2900,6.1,421.755,117.154,4.322,334.694,92.97,45,0,0.439,29.743,8.262,0.873,26.176,7.271,35,0,4.027,,0.473
12:27:05:225,1.46997E+14,66.857,9,2000,10.697,422.925,117.479,8.87,335.664,93.24,47,0,0.537,29.802,8.278,0.693,26.252,7.292,35,700,0.617,,0.97
12:27:05:334,1.46997E+14,66.966,7,2000,10.94,424.12,117.811,7.915,336.529,93.48,48,0,0.452,29.852,8.292,1.882,26.457,7.349,35,550,0.272,,0.865
12:27:05:443,1.46998E+14,67.076,9,2500,11.168,425.342,118.151,8.164,337.422,93.728,49,0,0.479,29.904,8.307,1.774,26.651,7.403,35,600,0.131,,0.893
12:27:05:568,1.46998E+14,67.207,9,3300,7.185,426.287,118.413,2.781,337.788,93.83,52,0,0.332,29.948,8.319,3.297,27.085,7.524,35,850,0.29,,0.366
12:27:05:662,1.46998E+14,67.294,6,2500,10.277,427.184,118.662,6.37,338.344,93.984,46,0,0.626,30.002,8.334,2.661,27.317,7.588,35,700,0.95,,0.556
12:27:05:771,1.46998E+14,67.404,1,1800,6.612,427.907,118.863,2.017,338.565,94.046,45,0,0.331,30.038,8.344,3.406,27.69,7.692,35,1050,0.111,,0.221
12:27:05:881,1.46999E+14,67.513,2,2100,7.326,428.708,119.086,2.979,338.89,94.136,46,0,0.362,30.078,8.355,3.218,28.041,7.789,35,1050,0.293,,0.325
12:27:05:990,1.46999E+14,67.622,0,2000,6.518,429.421,119.284,2.113,339.121,94.2,46,0,0.345,30.116,8.365,3.268,28.399,7.889,35,650,0.272,,0.231
12:27:06:099,1.46999E+14,67.732,3,2000,7.762,430.271,119.52,3.669,339.523,94.312,45,0,0.408,30.16,8.378,2.912,28.718,7.977,35,1050,0.352,,0.402
12:27:06:209,1.46999E+14,67.841,6,2100,9.652,431.324,119.812,6.107,340.189,94.497,48,0,0.463,30.211,8.392,2.381,28.977,8.049,35,650,0.354,,0.666
12:27:06:318,1.47E+14,67.95,10,2100,11.27,432.557,120.155,8.342,341.102,94.75,48,0,0.586,30.275,8.41,1.745,29.168,8.102,35,600,0.721,,0.913
12:27:06:427,1.47E+14,68.06,3,2100,8.594,433.497,120.416,4.784,341.625,94.896,46,0,0.434,30.323,8.423,2.572,29.45,8.181,35,600,0.451,,0.523
12:27:06:537,1.47E+14,68.169,3,2100,7.844,434.356,120.655,3.765,342.037,95.01,45,0,0.42,30.369,8.436,2.937,29.772,8.27,35,1050,0.367,,0.412
12:27:06:646,1.47E+14,68.279,2,1800,7.536,435.183,120.884,3.027,342.37,95.103,46,0,0.376,30.41,8.447,3.339,30.138,8.372,35,1050,0.6,,0.333
12:27:06:756,1.47001E+14,68.388,3,2100,7.984,436.052,121.125,3.731,342.775,95.215,46,0,0.446,30.458,8.461,3.045,30.469,8.464,35,1050,0.716,,0.405
12:27:06:865,1.47001E+14,68.497,1,1400,6.455,436.757,121.321,1.865,342.979,95.272,45,0,0.322,30.494,8.47,3.469,30.848,8.569,35,1050,0.221,,0.204
12:27:06:974,1.47001E+14,68.607,5,3300,9.254,437.773,121.604,5.279,343.559,95.433,45,0,0.571,30.556,8.488,2.755,31.151,8.653,35,650,0.52,,0.58
12:27:07:083,1.47001E+14,68.716,0,1200,6.412,438.472,121.798,1.878,343.764,95.49,46,0,0.309,30.59,8.497,3.395,31.521,8.756,35,1050,0.087,,0.205
12:27:07:193,1.47002E+14,68.825,2,2000,7.396,439.28,122.022,3.167,344.11,95.586,46,0,0.377,30.631,8.509,3.085,31.858,8.849,35,700,0.266,,0.346
12:27:07:302,1.47002E+14,68.935,1,1500,6.611,440.003,122.223,2.097,344.339,95.65,46,0,0.339,30.668,8.519,3.382,32.228,8.952,35,1050,0.062,,0.229
12:27:07:412,1.47002E+14,69.044,3,2200,7.77,440.853,122.459,3.568,344.729,95.758,45,0,0.412,30.713,8.531,3,32.556,9.043,35,550,0.341,,0.39
12:27:07:521,1.47002E+14,69.154,2,2400,7.637,441.689,122.691,3.669,345.131,95.87,45,0,0.435,30.761,8.545,2.823,32.865,9.129,35,650,1.992,,0.402
12:27:07:630,1.47002E+14,69.263,6,2000,8.623,442.63,122.953,4.838,345.659,96.016,45,0,0.492,30.815,8.56,2.578,33.146,9.207,35,550,2.338,,0.528
12:27:07:740,1.47003E+14,69.372,11,2000,10.106,443.736,123.26,6.783,346.401,96.223,47,0,0.58,30.878,8.577,2.055,33.371,9.27,35,500,0.853,,0.742
12:27:07:849,1.47003E+14,69.481,9,2100,10.305,444.863,123.573,7.119,347.18,96.439,48,0,0.535,30.937,8.593,2.033,33.593,9.331,35,600,0.514,,0.779
12:27:07:958,1.47003E+14,69.591,7,2100,10.779,446.041,123.9,7.813,348.034,96.676,49,0,0.418,30.982,8.606,1.841,33.794,9.387,35,500,0,,0.854
12:27:08:068,1.47003E+14,69.7,9,2100,10.975,447.24,124.233,7.992,348.907,96.919,48,0,0.537,31.041,8.622,1.717,33.982,9.439,35,550,0.186,,0.873
12:27:08:177,1.47004E+14,69.809,1,1800,6.956,448.002,124.445,2.544,349.185,96.996,45,0,0.364,31.081,8.634,3.264,34.339,9.539,35,1050,0.19,,0.278
12:27:08:286,1.47004E+14,69.919,5,1900,8.924,448.978,124.716,4.88,349.719,97.144,46,0,0.497,31.135,8.649,2.817,34.647,9.624,35,1050,0.222,,0.534
12:27:08:396,1.47004E+14,70.028,2,2800,7.146,449.76,124.933,2.736,350.019,97.227,45,0,0.392,31.178,8.661,3.29,35.008,9.724,35,950,0.104,,0.3
12:27:08:505,1.47004E+14,70.137,12,2000,10.203,450.874,125.243,7.359,350.822,97.451,46,0,0.699,31.254,8.682,1.595,35.182,9.773,35,500,7.677,,0.803
12:27:08:614,1.47005E+14,70.247,4,2000,8.648,451.82,125.506,4.828,351.35,97.597,45,0,0.454,31.304,8.696,2.588,35.465,9.851,35,500,2.678,,0.528
12:27:08:724,1.47005E+14,70.357,7,2700,9.835,452.901,125.806,6.31,352.043,97.79,46,0,0.513,31.36,8.711,2.307,35.718,9.922,35,700,1.627,,0.693
12:27:08:833,1.47005E+14,70.466,7,2000,9.771,453.965,126.102,6.564,352.759,97.989,49,0,0.527,31.418,8.727,2.103,35.947,9.985,35,500,1.086,,0.716
12:27:08:942,1.47005E+14,70.575,12,2100,11.193,455.191,126.442,8.29,353.667,98.241,48,0,0.608,31.484,8.746,1.635,36.126,10.035,35,600,0.636,,0.908
12:27:09:052,1.47006E+14,70.684,6,2500,9.724,456.252,126.737,6.265,354.35,98.431,46,0,0.442,31.533,8.759,2.216,36.368,10.102,35,700,0.133,,0.683
12:27:09:161,1.47006E+14,70.794,3,2200,7.78,457.103,126.973,3.808,354.767,98.546,45,0,0.402,31.577,8.771,2.818,36.676,10.188,35,550,0.37,,0.417
12:27:09:270,1.47006E+14,70.903,0,2000,6.698,457.837,127.177,2.182,355.006,98.613,46,0,0.326,31.612,8.781,3.377,37.046,10.291,35,1050,0,,0.239
12:27:09:380,1.47006E+14,71.012,3,2900,7.565,458.663,127.406,3.308,355.367,98.713,45,0,0.398,31.656,8.793,3.078,37.382,10.384,35,700,0.193,,0.361
12:27:09:489,1.47007E+14,71.122,0,1200,6.438,459.366,127.602,1.872,355.571,98.77,45,0,0.313,31.69,8.803,3.438,37.758,10.488,35,1050,0,,0.204
12:27:09:598,1.47007E+14,71.231,3,2000,8.119,460.253,127.848,3.819,355.989,98.886,45,0,0.391,31.733,8.815,3.104,38.097,10.583,35,950,0.254,,0.418
12:27:09:708,1.47007E+14,71.34,1,1400,6.245,460.937,128.038,1.672,356.172,98.937,46,0,0.31,31.767,8.824,3.456,38.476,10.688,35,1050,0.153,,0.183
12:27:09:817,1.47007E+14,71.45,9,2000,9.606,461.986,128.33,5.896,356.816,99.115,46,0,0.681,31.841,8.845,2.466,38.745,10.762,35,1050,3.013,,0.644
12:27:09:927,1.47008E+14,71.559,2,1700,7.493,462.805,128.557,2.892,357.132,99.203,46,0,0.462,31.891,8.859,3.379,39.114,10.865,35,1050,0.562,,0.316
12:27:10:036,1.47008E+14,71.669,3,2100,7.6,463.639,128.789,3.523,357.518,99.311,46,0,0.438,31.939,8.872,2.941,39.437,10.955,35,1050,0.877,,0.386
12:27:10:145,1.47008E+14,71.778,1,1200,6.346,464.331,128.981,1.731,357.707,99.363,46,0,0.33,31.975,8.882,3.465,39.815,11.06,35,1050,0.209,,0.189
12:27:10:255,1.47008E+14,71.887,2,2300,4.634,464.839,129.122,3.087,358.045,99.457,45,0,0.421,32.022,8.895,0.529,39.873,11.076,35,0,0.345,,0.338
12:27:10:364,1.47009E+14,71.996,1,1600,1.866,465.042,129.178,1.051,358.16,99.489,45,0,0.366,32.062,8.906,0.053,39.878,11.077,35,0,0.14,,0.115
12:27:10:473,1.47009E+14,72.106,5,2500,8.329,465.958,129.433,7.278,358.96,99.711,50,0,0.455,32.112,8.92,0.064,39.886,11.079,35,0,0.263,,0.8
12:27:10:583,1.47009E+14,72.215,10,2300,13.748,467.455,129.849,12.529,360.324,100.09,50,0,0.443,32.16,8.933,0.051,39.891,11.081,35,0,0.428,,1.364
12:27:10:692,1.47009E+14,72.324,9,2800,13.707,468.952,130.264,12.518,361.691,100.47,51,0,0.548,32.22,8.95,0.039,39.895,11.082,35,0,0.384,,1.367
12:27:10:801,1.47009E+14,72.434,3,2000,5.588,469.563,130.434,4.594,362.194,100.609,45,0,0.401,32.263,8.962,0.038,39.899,11.083,35,0,0.096,,0.503
12:27:10:911,1.4701E+14,72.543,2,2100,3.639,469.961,130.545,2.791,362.499,100.694,45,0,0.403,32.308,8.974,0.071,39.907,11.085,35,0,0.276,,0.305
12:27:11:020,1.4701E+14,72.653,2,2500,3.043,470.294,130.637,2.323,362.753,100.765,45,0,0.354,32.346,8.985,0.046,39.912,11.087,35,0,0.387,,0.254
12:27:11:129,1.4701E+14,72.762,3,3000,5.038,470.845,130.79,4.064,363.198,100.888,45,0,0.491,32.4,9,0.2,39.934,11.093,35,0,2.932,,0.445
12:27:11:239,1.4701E+14,72.872,2,2800,4.083,471.294,130.915,3.176,363.547,100.985,45,0,0.449,32.449,9.014,0.089,39.944,11.096,35,0,0.559,,0.349
12:27:11:348,1.47011E+14,72.981,4,2000,6.222,471.971,131.103,5.267,364.12,101.144,45,0,0.534,32.507,9.03,0.098,39.955,11.098,35,0,0.639,,0.573
12:27:11:457,1.47011E+14,73.09,3,2200,5.487,472.57,131.269,4.62,364.624,101.285,49,0,0.421,32.553,9.043,0.107,39.966,11.102,35,0,0.48,,0.504
12:27:11:567,1.47011E+14,73.199,14,2100,14.009,474.103,131.695,12.64,366.007,101.669,51,0,0.682,32.628,9.063,0.057,39.973,11.103,35,0,0.684,,1.383
12:27:11:676,1.47011E+14,73.309,7,2100,13.566,475.587,132.108,12.371,367.361,102.045,51,0,0.47,32.68,9.078,0.066,39.98,11.105,35,0,0.816,,1.354
12:27:11:786,1.47012E+14,73.418,5,2100,5.751,476.216,132.282,4.689,367.874,102.187,45,0,0.496,32.734,9.093,0.112,39.992,11.109,35,0,0.841,,0.513
12:27:11:895,1.47012E+14,73.527,2,2000,2.936,476.537,132.371,2.062,368.099,102.25,45,0,0.409,32.778,9.105,0.1,40.003,11.112,35,0,0.605,,0.225
12:27:12:004,1.47012E+14,73.637,2,2100,2.878,476.852,132.459,2.12,368.331,102.314,45,0,0.455,32.828,9.119,0.098,40.014,11.115,35,0,0.688,,0.232
12:27:12:114,1.47012E+14,73.746,0,900,0.641,476.922,132.478,0.269,368.361,102.322,44,0,0.308,32.862,9.128,0.009,40.015,11.115,35,0,0,,0.03
12:27:12:223,1.47013E+14,73.856,2,1800,3.011,477.253,132.57,2.281,368.611,102.392,45,0,0.402,32.906,9.141,0.055,40.021,11.117,35,0,0.11,,0.25
12:27:12:332,1.47013E+14,73.965,1,2100,1.157,477.379,132.605,0.647,368.682,102.412,44,0,0.325,32.941,9.15,0.008,40.022,11.117,35,0,0,,0.071
12:27:12:442,1.47013E+14,74.074,2,2100,3.955,477.811,132.725,3.09,369.019,102.505,44,0,0.414,32.987,9.163,0.057,40.028,11.119,35,0,0.095,,0.337
12:27:12:567,1.47013E+14,74.205,13,4000,3.072,478.212,132.837,2.364,369.328,102.591,48,0,0.389,33.037,9.177,0.037,40.033,11.12,35,0,0.382,,0.309
12:27:12:661,1.47014E+14,74.293,1,2500,3.924,478.56,132.933,2.881,369.583,102.662,44,0,0.423,33.075,9.187,0.078,40.04,11.122,35,0,1.117,,0.255
12:27:12:770,1.47014E+14,74.403,1,2100,1.946,478.772,132.992,1.314,369.727,102.702,44,0,0.351,33.113,9.198,0.016,40.041,11.123,35,0,0,,0.144
12:27:12:879,1.47014E+14,74.512,6,2100,6.792,479.512,133.198,5.811,370.36,102.878,45,0,0.575,33.176,9.216,0.033,40.045,11.124,35,0,0.2,,0.633
12:27:12:989,1.47014E+14,74.621,1,2400,1.398,479.666,133.241,0.908,370.46,102.905,45,0,0.344,33.214,9.226,0.021,40.047,11.124,35,0,0.01,,0.1
12:27:13:098,1.47015E+14,74.73,3,2000,4.735,480.182,133.384,3.726,370.866,103.018,44,0,0.444,33.262,9.239,0.055,40.053,11.126,35,0,0.573,,0.406
12:27:13:207,1.47015E+14,74.84,7,2200,12.436,481.541,133.761,11.196,372.089,103.358,51,0,0.4,33.306,9.252,0.106,40.065,11.129,35,0,0,,1.223
12:27:13:316,1.47015E+14,74.949,9,2100,13.258,482.987,134.163,12.042,373.402,103.723,51,0,0.521,33.363,9.267,0.038,40.069,11.13,35,0,0.157,,1.313
12:27:13:426,1.47015E+14,75.059,5,2100,10.169,484.103,134.473,9.082,374.399,104,46,0,0.414,33.408,9.28,0.009,40.07,11.131,35,0,0,,0.997
12:27:13:535,1.47016E+14,75.168,3,2200,4.454,484.589,134.608,3.425,374.773,104.104,45,0,0.432,33.455,9.293,0.088,40.08,11.133,35,0,0.131,,0.374
12:27:13:644,1.47016E+14,75.277,1,2100,4.146,485.042,134.734,3.196,375.122,104.201,45,0,0.387,33.498,9.305,0.056,40.086,11.135,35,0,0.81,,0.349
12:27:13:754,1.47016E+14,75.386,2,2100,3.524,485.427,134.841,2.531,375.399,104.277,45,0,0.422,33.544,9.318,0.068,40.093,11.137,35,0,0.281,,0.277
12:27:13:863,1.47016E+14,75.496,1,2400,1.505,485.593,134.887,0.974,375.506,104.307,45,0,0.342,33.581,9.328,0.011,40.094,11.137,35,0,0,,0.107
12:27:13:973,1.47016E+14,75.606,2,2600,4.345,486.07,135.019,3.482,375.888,104.413,45,0,0.428,33.628,9.341,0.063,40.101,11.139,35,0,0.207,,0.382
12:27:14:082,1.47017E+14,75.714,2,1800,4.143,486.519,135.144,3.355,376.252,104.514,45,0,0.333,33.664,9.351,0.053,40.107,11.141,35,0,0,,0.364
12:27:14:191,1.47017E+14,75.824,8,2300,12.11,487.843,135.512,10.999,377.455,104.849,50,0,0.505,33.72,9.367,0.057,40.113,11.143,35,0,0.143,,1.203
12:27:14:300,1.47017E+14,75.933,7,2100,13.815,489.351,135.931,12.556,378.825,105.229,51,0,0.416,33.765,9.379,0.021,40.115,11.143,35,450,0.133,,1.37
12:27:14:410,1.47017E+14,76.043,10,2900,11.308,490.593,136.276,10.124,379.937,105.538,45,0,0.687,33.84,9.4,0.048,40.121,11.145,35,0,0.259,,1.112
12:27:14:519,1.47018E+14,76.152,0,1200,0.808,490.681,136.3,0.451,379.986,105.552,45,0,0.313,33.875,9.41,0.009,40.122,11.145,35,0,0,,0.049
12:27:14:629,1.47018E+14,76.261,1,1800,4.149,491.135,136.426,3.345,380.352,105.653,45,0,0.402,33.919,9.422,0.06,40.128,11.147,35,0,0.294,,0.366
12:27:14:738,1.47018E+14,76.371,0,900,0.453,491.185,136.44,0.185,380.373,105.659,45,0,0.297,33.951,9.431,0.009,40.129,11.147,35,0,0,,0.021
12:27:14:848,1.47018E+14,76.481,6,2400,7.006,491.955,136.654,6.041,381.037,105.844,44,0,0.555,34.012,9.448,0.088,40.139,11.15,35,0,0.477,,0.664
12:27:14:957,1.47019E+14,76.589,0,1400,1.502,492.118,136.7,1.011,381.147,105.874,45,0,0.339,34.049,9.458,0.02,40.141,11.15,35,0,0.536,,0.11
12:27:15:066,1.47019E+14,76.698,4,2000,4.487,492.608,136.836,3.591,381.539,105.983,45,0,0.44,34.097,9.471,0.074,40.149,11.153,35,0,0.21,,0.392
12:27:15:175,1.47019E+14,76.808,1,1200,0.757,492.691,136.859,0.317,381.573,105.993,44,0,0.32,34.132,9.481,0.009,40.15,11.153,35,0,0,,0.034
12:27:15:285,1.47019E+14,76.917,3,1800,3.227,493.044,136.957,2.47,381.844,106.068,44,0,0.396,34.175,9.493,0.039,40.154,11.154,35,0,0.077,,0.271
12:27:15:394,1.4702E+14,77.027,2,2400,2.191,493.284,137.023,1.444,382.002,106.112,44,0,0.385,34.217,9.505,0.064,40.161,11.156,35,0,0.187,,0.158
12:27:15:503,1.4702E+14,77.136,3,3500,5.004,493.83,137.175,4.181,382.458,106.238,45,0,0.486,34.27,9.52,0.112,40.174,11.159,35,0,0.78,,0.456
12:27:15:613,1.4702E+14,77.245,2,2400,4.053,494.274,137.298,3.24,382.813,106.337,44,0,0.445,34.319,9.533,0.123,40.187,11.163,35,0,0.951,,0.355
12:27:15:722,1.4702E+14,77.355,2,3800,4.312,494.749,137.43,3.536,383.202,106.445,45,0,0.468,34.371,9.547,0.096,40.198,11.166,35,0,0.766,,0.389
12:27:15:831,1.47021E+14,77.464,4,2100,5.925,495.393,137.609,4.941,383.74,106.594,49,0,0.421,34.417,9.56,0.098,40.208,11.169,35,0,0.322,,0.538
12:27:15:941,1.47021E+14,77.573,15,2500,14.516,496.978,138.049,13.057,385.165,106.99,50,0,0.832,34.507,9.585,0.082,40.217,11.171,35,0,1.052,,1.425
12:27:16:050,1.47021E+14,77.683,8,2200,13.398,498.44,138.456,12.162,386.493,107.359,51,0,0.499,34.562,9.601,0.067,40.224,11.173,35,500,0.651,,1.328
12:27:16:160,1.47021E+14,77.792,4,2100,6.249,499.127,138.646,5.282,387.073,107.52,45,0,0.515,34.618,9.616,0.096,40.235,11.176,35,0,0.692,,0.58
12:27:16:269,1.47022E+14,77.902,1,1400,1.858,499.33,138.703,1.082,387.191,107.553,45,0,0.384,34.66,9.628,0.063,40.242,11.178,35,0,0.263,,0.118
12:27:16:378,1.47022E+14,78.011,2,2100,3.625,499.728,138.813,2.817,387.501,107.639,44,0,0.426,34.707,9.641,0.051,40.247,11.18,35,0,0.266,,0.31
12:27:16:488,1.47022E+14,78.12,1,1600,1.008,499.838,138.844,0.545,387.56,107.656,44,0,0.346,34.745,9.651,0.014,40.249,11.18,35,0,0.012,,0.059
12:27:16:597,1.47022E+14,78.23,2,2100,5.247,500.414,139.004,4.264,388.028,107.786,44,0,0.46,34.795,9.665,0.078,40.257,11.183,35,0,0.732,,0.468
12:27:16:706,1.47023E+14,78.339,1,1800,1.294,500.556,139.043,0.669,388.101,107.806,44,0,0.377,34.836,9.677,0.041,40.262,11.184,35,0,0.186,,0.073
12:27:16:815,1.47023E+14,78.448,5,2800,5.33,501.136,139.205,4.567,388.599,107.944,49,0,0.437,34.884,9.69,0.05,40.267,11.185,35,0,0.24,,0.498
12:27:16:925,1.47023E+14,78.557,11,2100,14.764,502.751,139.653,13.457,390.071,108.353,50,0,0.49,34.938,9.705,0.006,40.268,11.186,35,0,0,,1.472
12:27:17:034,1.47023E+14,78.667,9,2800,13.389,504.217,140.06,12.214,391.408,108.725,52,0,0.523,34.995,9.721,0.043,40.273,11.187,35,0,0.174,,1.337
12:27:17:144,1.47023E+14,78.776,3,2100,6.694,504.949,140.264,5.881,392.051,108.903,45,0,0.348,35.033,9.731,0.008,40.273,11.187,35,0,0,,0.643
12:27:17:253,1.47024E+14,78.886,2,2800,3.404,505.322,140.367,2.414,392.316,108.977,45,0,0.441,35.081,9.745,0.066,40.281,11.189,35,0,0.088,,0.265
12:27:17:363,1.47024E+14,78.995,2,2600,3.638,505.72,140.478,2.796,392.622,109.062,45,0,0.425,35.128,9.758,0.093,40.291,11.192,35,0,0.346,,0.306
12:27:17:472,1.47024E+14,79.105,5,3000,8.076,506.611,140.725,6.982,393.392,109.276,45,0,0.645,35.199,9.777,0.102,40.302,11.195,35,0,0.43,,0.77
12:27:17:581,1.47024E+14,79.214,7,2500,4.68,507.119,140.866,3.748,393.799,109.388,45,0,0.437,35.246,9.791,0.102,40.313,11.198,35,0,0.892,,0.407
12:27:17:691,1.47025E+14,79.323,3,3600,5.124,507.68,141.022,4.147,394.253,109.515,45,0,0.515,35.302,9.806,0.09,40.323,11.201,35,0,0.797,,0.454
12:27:17:800,1.47025E+14,79.432,2,2200,4.937,508.217,141.171,3.988,394.686,109.635,49,0,0.412,35.347,9.819,0.086,40.333,11.203,35,0,0.179,,0.433
12:27:17:909,1.47025E+14,79.542,10,2300,13.25,509.668,141.574,11.891,395.988,109.997,50,0,0.616,35.415,9.837,0.067,40.34,11.206,35,0,0.876,,1.302
12:27:18:018,1.47025E+14,79.651,6,2500,10.724,510.84,141.9,9.503,397.028,110.285,46,0,0.464,35.465,9.851,0.08,40.349,11.208,35,0,0.295,,1.04
12:27:18:128,1.47026E+14,79.761,3,2100,5.412,511.433,142.065,4.358,397.505,110.418,45,0,0.479,35.518,9.866,0.077,40.357,11.21,35,0,0.85,,0.477
12:27:18:237,1.47026E+14,79.87,1,2200,2.532,511.71,142.142,1.8,397.702,110.473,45,0,0.369,35.558,9.877,0.029,40.36,11.211,35,0,0.106,,0.197
12:27:18:347,1.47026E+14,79.98,3,3100,6.089,512.38,142.328,5.035,398.256,110.627,45,0,0.489,35.612,9.892,0.05,40.366,11.213,35,0,0.377,,0.554
12:27:18:456,1.47026E+14,80.089,2,2800,4.409,512.859,142.461,3.254,398.61,110.725,44,0,0.405,35.656,9.904,0.116,40.378,11.216,35,0,0.216,,0.354
12:27:18:565,1.47027E+14,80.198,10,2300,6.757,513.599,142.666,5.705,399.234,110.898,49,0,0.483,35.709,9.919,0.074,40.386,11.218,35,0,0.462,,0.624
12:27:18:675,1.47027E+14,80.307,1,2100,2.997,513.926,142.757,2.155,399.469,110.964,44,0,0.375,35.75,9.93,0.048,40.392,11.22,35,0,0.971,,0.235
12:27:18:784,1.47027E+14,80.416,4,2000,5.549,514.532,142.926,4.449,399.955,111.099,45,0,0.501,35.804,9.946,0.073,40.4,11.222,35,0,0.223,,0.486
12:27:18:893,1.47027E+14,80.526,2,2000,2.054,514.757,142.988,1.425,400.111,111.142,44,0,0.387,35.847,9.957,0.009,40.401,11.222,35,0,0,,0.156
12:27:19:003,1.47028E+14,80.635,3,2100,4.802,515.282,143.134,3.743,400.521,111.256,45,0,0.448,35.896,9.971,0.061,40.407,11.224,35,0,0.128,,0.41
12:27:19:112,1.47028E+14,80.744,2,2100,2.732,515.581,143.217,1.857,400.723,111.312,45,0,0.352,35.934,9.982,0.04,40.412,11.225,35,0,0.169,,0.202
12:27:19:221,1.47028E+14,80.854,2,2000,3.455,515.959,143.322,2.624,401.011,111.392,45,0,0.415,35.98,9.994,0.05,40.417,11.227,35,0,0.2,,0.288
12:27:19:331,1.47028E+14,80.963,1,1800,2.008,516.178,143.383,1.271,401.15,111.431,44,0,0.362,36.019,10.005,0.028,40.42,11.228,35,0,0.126,,0.139
12:27:19:440,1.47029E+14,81.073,6,2300,8.182,517.076,143.632,7.191,401.939,111.65,49,0,0.472,36.071,10.02,0.048,40.426,11.229,35,0,0.137,,0.789
12:27:19:565,1.47029E+14,81.2,18,2500,13.89,518.838,144.122,12.712,403.552,112.098,49,0,0.46,36.13,10.036,0.022,40.428,11.23,35,0,0.141,,1.613
12:27:19:659,1.47029E+14,81.291,9,2800,13.655,520.086,144.468,12.447,404.688,112.413,51,0,0.568,36.181,10.05,0.065,40.434,11.232,35,0,0.458,,1.136
12:27:19:768,1.47029E+14,81.401,2,1600,4.953,520.628,144.619,3.953,405.121,112.534,45,0,0.378,36.223,10.062,0.045,40.439,11.233,35,0,0.219,,0.433
12:27:19:878,1.4703E+14,81.51,5,2600,5.722,521.255,144.793,4.773,405.644,112.679,45,0,0.524,36.28,10.078,0.083,40.448,11.236,35,0,0.532,,0.523
12:27:19:987,1.4703E+14,81.619,1,1800,2.78,521.558,144.877,1.945,405.857,112.738,44,0,0.389,36.323,10.09,0.069,40.456,11.238,35,0,0.184,,0.213
12:27:20:096,1.4703E+14,81.729,2,2000,3.788,521.973,144.993,2.821,406.165,112.824,45,0,0.417,36.368,10.102,0.085,40.465,11.24,35,0,0.324,,0.308
12:27:20:205,1.4703E+14,81.838,1,1200,1.018,522.084,145.023,0.459,406.215,112.838,44,0,0.348,36.406,10.113,0.026,40.468,11.241,35,0,0.234,,0.05
12:27:20:315,1.4703E+14,81.947,5,2000,5.067,522.638,145.177,4.157,406.67,112.964,44,0,0.516,36.463,10.129,0.044,40.473,11.242,35,0,0.144,,0.455
12:27:20:424,1.47031E+14,82.056,3,2200,3.178,522.985,145.274,2.546,406.948,113.041,48,0,0.369,36.503,10.14,0.021,40.475,11.243,35,0,0.031,,0.278
12:27:20:533,1.47031E+14,82.166,10,2300,13.666,524.481,145.689,12.455,408.311,113.42,51,0,0.637,36.573,10.159,0.047,40.48,11.244,35,0,0.402,,1.363
12:27:20:643,1.47031E+14,82.275,8,2300,13.949,526.007,146.113,12.654,409.696,113.804,50,0,0.466,36.624,10.173,0.046,40.485,11.246,35,0,0.518,,1.385
12:27:20:752,1.47031E+14,82.385,5,3500,7.19,526.796,146.332,6.143,410.37,113.992,46,0,0.534,36.682,10.19,0.099,40.496,11.249,35,0,0.483,,0.674
12:27:20:862,1.47032E+14,82.495,1,2400,2.757,527.098,146.416,1.83,410.57,114.047,45,0,0.397,36.726,10.202,0.089,40.505,11.252,35,0,0.208,,0.2
12:27:20:971,1.47032E+14,82.604,4,2100,7.118,527.877,146.633,6.034,411.231,114.231,45,0,0.525,36.783,10.218,0.095,40.516,11.254,35,0,0.665,,0.661
