System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:24:08:846,1.48727E+14,40.795,3,3100,7.675,304.743,84.651,3.521,224.569,62.38,45,0,0.387,18.258,5.072,2.968,36.999,10.278,35,950,0.155,,0.375
14:24:08:956,1.48728E+14,40.906,0,1200,6.439,305.455,84.849,1.925,224.781,62.439,45,0,0.304,18.291,5.081,3.402,37.375,10.382,35,1050,0,,0.212
14:24:09:069,1.48728E+14,41.019,5,2000,8.923,306.467,85.13,4.875,225.334,62.593,45,0,0.531,18.351,5.098,2.813,37.694,10.471,35,1050,0.119,,0.553
14:24:09:174,1.48728E+14,41.124,1,2800,6.694,307.17,85.325,2.137,225.559,62.655,45,0,0.318,18.385,5.107,3.417,38.053,10.57,35,800,0,,0.225
14:24:09:286,1.48728E+14,41.235,1,2000,7.375,307.989,85.553,3.123,225.906,62.752,46,0,0.353,18.424,5.118,3.103,38.398,10.666,35,1050,0.136,,0.347
14:24:09:391,1.48729E+14,41.341,12,2200,8.276,308.864,85.796,4.171,226.347,62.874,48,0,0.402,18.466,5.13,2.917,38.706,10.752,35,850,0.906,,0.441
14:24:09:504,1.48729E+14,41.454,1,1800,6.854,309.64,86.011,2.403,226.619,62.95,45,0,0.362,18.507,5.141,3.309,39.081,10.856,35,1050,0.327,,0.272
14:24:09:616,1.48729E+14,41.566,2,2500,7.758,310.503,86.251,3.552,227.014,63.059,46,0,0.364,18.548,5.152,3.07,39.422,10.951,35,850,0.224,,0.395
14:24:09:723,1.48729E+14,41.673,7,2400,10.733,311.654,86.571,7.421,227.81,63.281,48,0,0.41,18.592,5.164,2.202,39.658,11.016,35,650,0.241,,0.796
14:24:09:829,1.4873E+14,41.779,9,2400,11.44,312.868,86.908,8.351,228.696,63.527,47,0,0.481,18.643,5.179,1.811,39.85,11.07,35,700,0.211,,0.886
14:24:09:940,1.4873E+14,41.89,6,2400,10.325,314.016,87.227,7.074,229.483,63.745,46,0,0.457,18.694,5.193,2.079,40.082,11.134,35,850,0.302,,0.787
14:24:10:050,1.4873E+14,42,4,2900,8.752,314.979,87.494,4.77,230.008,63.891,46,0,0.476,18.746,5.207,2.805,40.39,11.219,35,850,0.312,,0.525
14:24:10:163,1.4873E+14,42.113,1,2000,6.698,315.737,87.705,2.269,230.264,63.962,46,0,0.32,18.782,5.217,3.29,40.762,11.323,35,1050,0.077,,0.256
14:24:10:268,1.4873E+14,42.218,9,2300,10.304,316.816,88.005,6.795,230.976,64.16,48,0,0.613,18.847,5.235,2.267,41,11.389,35,700,0.605,,0.712
14:24:10:380,1.48731E+14,42.33,10,3200,8.428,317.757,88.266,4.605,231.49,64.303,46,0,0.463,18.898,5.25,2.679,41.299,11.472,35,1000,0.763,,0.514
14:24:10:485,1.48731E+14,42.435,5,2800,9.234,318.726,88.535,5.424,232.059,64.461,46,0,0.49,18.95,5.264,2.609,41.572,11.548,35,550,0.937,,0.569
14:24:10:596,1.48731E+14,42.546,2,3200,7.557,319.568,88.769,3.503,232.45,64.569,47,0,0.373,18.991,5.275,2.975,41.904,11.64,35,950,0.226,,0.391
14:24:10:707,1.48731E+14,42.657,7,2500,10.964,320.784,89.107,7.596,233.292,64.803,49,0,0.485,19.045,5.29,2.172,42.145,11.707,35,500,0.595,,0.842
14:24:10:813,1.48732E+14,42.763,8,2500,11.252,321.978,89.438,8.055,234.147,65.041,47,0,0.473,19.095,5.304,1.914,42.348,11.763,35,700,0.488,,0.855
14:24:10:922,1.48732E+14,42.872,9,2500,11.263,323.209,89.78,8.271,235.051,65.292,48,0,0.502,19.15,5.319,1.834,42.549,11.819,35,500,0.271,,0.904
14:24:11:036,1.48732E+14,42.986,2,2000,7.101,324.017,90.005,2.656,235.353,65.376,46,0,0.341,19.189,5.33,3.267,42.92,11.922,35,1050,0.114,,0.302
14:24:11:143,1.48732E+14,43.093,1,2000,7.296,324.795,90.221,3.015,235.675,65.465,46,0,0.367,19.228,5.341,3.171,43.259,12.016,35,1050,0.247,,0.322
14:24:11:254,1.48733E+14,43.204,2,2600,7.125,325.589,90.441,2.67,235.972,65.548,45,0,0.351,19.267,5.352,3.28,43.624,12.118,35,700,0.103,,0.297
14:24:11:368,1.48733E+14,43.318,9,3300,7.874,326.483,90.69,3.655,236.387,65.663,51,0,0.375,19.31,5.364,3.162,43.983,12.218,35,850,0.432,,0.415
14:24:11:470,1.48733E+14,43.421,5,2600,8.958,327.405,90.946,4.856,236.887,65.802,46,0,0.424,19.353,5.376,2.797,44.271,12.297,35,600,0.715,,0.5
14:24:11:581,1.48733E+14,43.531,1,2100,7.17,328.196,91.165,2.958,237.213,65.892,46,0,0.34,19.391,5.386,3.068,44.609,12.391,35,1050,0.191,,0.326
14:24:11:689,1.48734E+14,43.639,9,2300,9.204,329.187,91.441,5.457,237.8,66.056,48,0,0.557,19.451,5.403,2.554,44.884,12.468,35,650,0.161,,0.587
14:24:11:801,1.48734E+14,43.751,9,2700,10.889,330.409,91.78,7.946,238.692,66.303,48,0,0.564,19.514,5.421,1.753,45.081,12.522,35,700,0.258,,0.892
14:24:11:907,1.48734E+14,43.857,3,2900,8.624,331.327,92.035,4.827,239.207,66.446,46,0,0.43,19.56,5.433,2.553,45.353,12.598,35,1000,0.435,,0.515
14:24:12:018,1.48734E+14,43.968,2,2000,7.875,332.199,92.277,3.825,239.63,66.564,46,0,0.394,19.603,5.445,2.856,45.669,12.686,35,1050,0.736,,0.423
14:24:12:126,1.48735E+14,44.076,3,2900,8.276,333.094,92.526,4.43,240.109,66.697,45,0,0.461,19.653,5.459,2.659,45.956,12.766,35,1000,0.664,,0.479
14:24:12:237,1.48735E+14,44.187,1,2100,6.889,333.854,92.737,2.426,240.377,66.771,45,0,0.334,19.69,5.469,3.353,46.326,12.868,35,1050,0.245,,0.268
14:24:12:366,1.48735E+14,44.316,8,3200,8.789,334.988,93.052,4.865,241.004,66.946,53,0,0.4,19.742,5.484,2.775,46.684,12.968,35,950,0.613,,0.627
14:24:12:455,1.48735E+14,44.405,1,2600,7.525,335.663,93.24,3.2,241.291,67.025,46,0,0.39,19.777,5.494,3.127,46.965,13.046,35,800,0.486,,0.287
14:24:12:565,1.48736E+14,44.516,4,2900,9.412,336.701,93.528,5.972,241.95,67.208,46,0,0.483,19.83,5.508,2.252,47.213,13.115,35,950,0.448,,0.659
14:24:12:675,1.48736E+14,44.625,2,3100,8.764,337.662,93.795,5.074,242.506,67.363,46,0,0.418,19.876,5.521,2.474,47.485,13.19,35,950,0,,0.556
14:24:12:784,1.48736E+14,44.734,4,2300,9.101,338.65,94.07,5.739,243.129,67.536,45,0,0.482,19.928,5.536,2.224,47.726,13.257,35,800,0.205,,0.623
14:24:12:892,1.48736E+14,44.842,2,2800,8.701,339.593,94.331,4.996,243.671,67.686,46,0,0.432,19.975,5.549,2.461,47.993,13.331,35,700,0.203,,0.542
14:24:13:001,1.48737E+14,44.951,4,3700,8.367,340.507,94.585,4.642,244.178,67.827,45,0,0.428,20.022,5.562,2.568,48.273,13.409,35,950,0.267,,0.507
14:24:13:111,1.48737E+14,45.061,5,2800,8.057,341.391,94.831,3.906,244.606,67.946,50,0,0.45,20.071,5.575,2.945,48.596,13.499,35,800,0.48,,0.428
14:24:13:224,1.48737E+14,45.174,2,2100,8.331,342.335,95.093,4.223,245.085,68.079,46,0,0.48,20.125,5.59,2.937,48.929,13.591,35,1050,0.385,,0.479
14:24:13:329,1.48737E+14,45.279,10,2500,11.317,343.521,95.423,8.047,245.928,68.313,49,0,0.526,20.18,5.606,2.062,49.145,13.651,35,650,0.316,,0.843
14:24:13:438,1.48737E+14,45.388,10,2000,10.839,344.697,95.749,8.009,246.797,68.555,48,0,0.529,20.238,5.622,1.676,49.327,13.702,35,700,1.017,,0.869
14:24:13:550,1.48738E+14,45.5,7,2700,10.476,345.872,96.076,7.394,247.627,68.785,49,0,0.47,20.291,5.636,1.899,49.54,13.761,35,850,0.328,,0.83
14:24:13:660,1.48738E+14,45.61,1,2100,7.15,346.657,96.294,3.03,247.959,68.878,46,0,0.355,20.33,5.647,2.926,49.861,13.85,35,1050,0.485,,0.332
14:24:13:769,1.48738E+14,45.719,3,2900,7.87,347.521,96.534,3.732,248.369,68.991,45,0,0.407,20.374,5.66,2.967,50.187,13.941,35,650,0.394,,0.41
14:24:13:879,1.48738E+14,45.829,1,3200,7.449,348.338,96.761,3.25,248.725,69.09,46,0,0.354,20.413,5.67,3.02,50.518,14.033,35,1000,0.364,,0.356
14:24:13:985,1.48739E+14,45.935,3,3200,8.351,349.222,97.006,4.514,249.203,69.223,46,0,0.41,20.456,5.682,2.696,50.804,14.112,35,950,0.335,,0.478
14:24:14:099,1.48739E+14,46.049,1,2600,7.315,350.056,97.238,3.093,249.556,69.321,46,0,0.368,20.498,5.694,3.018,51.148,14.208,35,850,0.483,,0.353
14:24:14:204,1.48739E+14,46.154,3,2500,7.893,350.884,97.468,3.717,249.945,69.429,46,0,0.396,20.54,5.706,3.069,51.47,14.297,35,800,0.451,,0.389
14:24:14:313,1.48739E+14,46.263,7,2000,10.212,352.001,97.778,6.935,250.704,69.64,47,0,0.463,20.591,5.72,2.06,51.695,14.36,35,700,0.281,,0.759
14:24:14:428,1.4874E+14,46.378,14,2100,10.715,353.231,98.12,8.019,251.624,69.896,47,0,0.627,20.662,5.74,1.537,51.871,14.409,35,450,2.115,,0.92
14:24:14:538,1.4874E+14,46.488,5,2800,9.964,354.325,98.424,6.44,252.332,70.092,46,0,0.524,20.72,5.756,2.283,52.122,14.478,35,850,2.497,,0.708
14:24:14:645,1.4874E+14,46.594,8,2900,10.211,355.413,98.726,6.618,253.037,70.288,46,0,0.646,20.789,5.775,2.295,52.367,14.546,35,1000,1.344,,0.705
14:24:14:752,1.4874E+14,46.703,1,3200,7.412,356.215,98.949,3.332,253.398,70.388,45,0,0.379,20.83,5.786,2.947,52.686,14.635,35,850,0.325,,0.361
14:24:14:861,1.48741E+14,46.811,2,2100,8.002,357.079,99.189,4.084,253.839,70.511,46,0,0.381,20.871,5.798,2.738,52.981,14.717,35,1050,0.452,,0.441
14:24:14:971,1.48741E+14,46.92,1,1400,6.682,357.812,99.392,2.092,254.068,70.575,46,0,0.315,20.906,5.807,3.431,53.358,14.822,35,1050,0,,0.229
14:24:15:079,1.48741E+14,47.029,3,2500,8.711,358.759,99.655,4.692,254.578,70.716,46,0,0.468,20.956,5.821,2.81,53.663,14.906,35,950,0.163,,0.51
14:24:15:194,1.48741E+14,47.144,1,2900,6.699,359.528,99.869,2.308,254.843,70.79,46,0,0.313,20.992,5.831,3.295,54.041,15.011,35,800,0,,0.265
14:24:15:299,1.48742E+14,47.248,2,2000,7.301,360.293,100.081,3.157,255.174,70.882,46,0,0.365,21.031,5.842,2.972,54.352,15.098,35,1050,0.16,,0.331
14:24:15:407,1.48742E+14,47.357,8,2700,8.547,361.217,100.338,4.459,255.656,71.016,48,0,0.421,21.076,5.854,2.93,54.669,15.186,35,650,0.73,,0.482
14:24:15:516,1.48742E+14,47.466,1,2300,7.757,362.067,100.574,3.642,256.055,71.126,46,0,0.401,21.12,5.867,2.923,54.99,15.275,35,1000,0.58,,0.399
14:24:15:626,1.48742E+14,47.576,2,2900,7.885,362.934,100.815,3.66,256.457,71.238,46,0,0.373,21.161,5.878,3.063,55.326,15.368,35,950,0.231,,0.402
14:24:15:740,1.48743E+14,47.69,1,1800,6.813,363.709,101.03,2.274,256.716,71.31,46,0,0.338,21.2,5.889,3.375,55.711,15.475,35,1050,0.325,,0.259
14:24:15:845,1.48743E+14,47.795,6,2800,9.279,364.681,101.3,5.176,257.259,71.461,46,0,0.535,21.256,5.904,2.939,56.018,15.561,35,950,0.221,,0.543
14:24:15:955,1.48743E+14,47.906,5,2000,8.157,365.586,101.552,4.09,257.712,71.587,46,0,0.385,21.298,5.916,2.922,56.343,15.651,35,550,0.247,,0.453
14:24:16:069,1.48743E+14,48.019,17,2300,10.733,366.8,101.889,8.072,258.625,71.84,47,0,0.764,21.385,5.94,1.38,56.499,15.694,35,550,8.562,,0.913
14:24:16:175,1.48744E+14,48.125,9,2400,10.483,367.917,102.199,7.589,259.434,72.065,49,0,0.581,21.447,5.957,1.624,56.672,15.742,35,700,2.695,,0.809
14:24:16:284,1.48744E+14,48.234,7,3200,9.647,368.962,102.49,6.49,260.137,72.26,46,0,0.514,21.502,5.973,1.989,56.887,15.802,35,950,1.195,,0.703
14:24:16:392,1.48744E+14,48.342,3,2600,8.103,369.837,102.732,4.107,260.58,72.383,46,0,0.392,21.545,5.985,2.819,57.191,15.886,35,950,0.804,,0.443
14:24:16:503,1.48744E+14,48.453,6,2400,9.474,370.896,103.027,5.847,261.234,72.565,46,0,0.449,21.595,5.999,2.375,57.457,15.96,35,1000,0.553,,0.654
14:24:16:610,1.48744E+14,48.56,2,2100,7.682,371.716,103.254,3.448,261.602,72.667,46,0,0.404,21.638,6.011,3.044,57.782,16.05,35,1050,0.204,,0.368
14:24:16:724,1.48745E+14,48.674,2,2000,7.735,372.597,103.499,3.565,262.008,72.78,46,0,0.386,21.682,6.023,3.001,58.124,16.145,35,1050,0.378,,0.406
14:24:16:831,1.48745E+14,48.781,1,2100,6.902,373.332,103.703,2.37,262.26,72.85,46,0,0.32,21.716,6.032,3.412,58.487,16.246,35,950,0,,0.252
14:24:16:946,1.48745E+14,48.896,4,2600,8.551,374.315,103.976,4.713,262.802,73.001,47,0,0.384,21.76,6.044,2.688,58.796,16.332,35,700,0.136,,0.542
14:24:17:050,1.48745E+14,49,9,2000,11.274,375.496,104.304,8.25,263.666,73.241,47,0,0.474,21.81,6.058,1.814,58.986,16.385,35,550,0,,0.864
14:24:17:162,1.48746E+14,49.112,6,2100,9.188,376.524,104.59,5.556,264.288,73.413,46,0,0.514,21.867,6.074,2.415,59.257,16.46,35,1050,0.162,,0.622
14:24:17:268,1.48746E+14,49.218,4,2400,8.799,377.458,104.849,4.926,264.81,73.558,46,0,0.461,21.916,6.088,2.694,59.542,16.54,35,900,0.288,,0.522
14:24:17:376,1.48746E+14,49.325,6,2300,7.314,378.242,105.067,2.849,265.116,73.643,46,0,0.352,21.954,6.098,3.317,59.898,16.638,35,850,0.88,,0.306
14:24:17:485,1.48746E+14,49.435,6,2400,8.573,379.182,105.328,4.743,265.636,73.788,46,0,0.451,22.004,6.112,2.61,60.184,16.718,35,800,0.262,,0.52
14:24:17:599,1.48747E+14,49.549,3,2700,8.333,380.13,105.592,4.94,266.198,73.944,46,0,0.451,22.055,6.126,2.282,60.444,16.79,35,800,0.504,,0.562
14:24:17:703,1.48747E+14,49.654,4,2400,9.28,381.101,105.861,5.955,266.821,74.117,45,0,0.475,22.105,6.14,2.1,60.663,16.851,35,800,0.287,,0.623
14:24:17:817,1.48747E+14,49.767,1,2400,8.539,382.073,106.131,4.855,267.374,74.27,46,0,0.414,22.152,6.153,2.477,60.945,16.929,35,800,0,,0.553
14:24:17:923,1.48747E+14,49.874,4,2300,9.135,383.043,106.401,5.665,267.975,74.438,45,0,0.491,22.204,6.168,2.294,61.189,16.997,35,800,0.203,,0.601
14:24:18:036,1.48748E+14,49.986,0,2100,7.223,383.857,106.627,2.925,268.305,74.529,46,0,0.324,22.24,6.178,3.119,61.54,17.095,35,1050,0,,0.33
14:24:18:144,1.48748E+14,50.094,2,2300,7.725,384.686,106.857,3.653,268.697,74.638,45,0,0.386,22.282,6.189,2.932,61.855,17.182,35,700,0.122,,0.392
14:24:18:251,1.48748E+14,50.201,1,1800,6.81,385.418,107.06,2.328,268.947,74.708,46,0,0.333,22.318,6.199,3.315,62.211,17.281,35,1050,0.105,,0.25
14:24:18:368,1.48748E+14,50.318,8,3300,8.474,386.409,107.336,4.826,269.512,74.864,51,0,0.425,22.367,6.213,2.472,62.5,17.361,35,850,1.508,,0.565
14:24:18:470,1.48749E+14,50.42,4,2300,8.11,387.237,107.566,3.992,269.919,74.978,50,0,0.474,22.416,6.227,2.932,62.8,17.444,35,550,1.91,,0.407
14:24:18:579,1.48749E+14,50.529,11,2100,10.685,388.405,107.89,7.554,270.745,75.207,48,0,0.673,22.489,6.247,1.899,63.007,17.502,35,650,1.24,,0.826
14:24:18:689,1.48749E+14,50.639,11,2600,11.304,389.649,108.236,8.398,271.67,75.464,47,0,0.524,22.547,6.263,1.702,63.195,17.554,35,700,0.138,,0.925
14:24:18:802,1.48749E+14,50.752,9,2400,10.808,390.861,108.573,7.881,272.553,75.709,48,0,0.513,22.605,6.279,1.747,63.39,17.608,35,700,0.559,,0.883
14:24:18:909,1.4875E+14,50.86,3,2900,8.079,391.734,108.815,3.977,272.983,75.829,46,0,0.393,22.647,6.291,2.924,63.706,17.696,35,850,0.262,,0.43
14:24:19:017,1.4875E+14,50.967,1,1800,6.831,392.465,109.018,2.332,273.232,75.898,46,0,0.321,22.681,6.3,3.353,64.065,17.796,35,1050,0.234,,0.249
14:24:19:129,1.4875E+14,51.079,2,2500,7.319,393.285,109.246,2.894,273.557,75.988,46,0,0.35,22.72,6.311,3.278,64.432,17.898,35,950,0.033,,0.325
14:24:19:241,1.4875E+14,51.191,1,1600,6.548,394.021,109.45,2.071,273.789,76.053,46,0,0.325,22.757,6.321,3.301,64.803,18.001,35,1050,0.228,,0.232
14:24:19:360,1.48751E+14,51.311,8,3300,8.079,394.987,109.719,3.981,274.266,76.185,52,0,0.369,22.801,6.334,3.028,65.166,18.102,35,800,0.491,,0.477
14:24:19:454,1.48751E+14,51.404,1,2100,7.071,395.644,109.901,2.559,274.503,76.251,46,0,0.347,22.833,6.343,3.3,65.472,18.187,35,1050,0.265,,0.237
14:24:19:567,1.48751E+14,51.517,6,2500,9.348,396.703,110.195,5.489,275.125,76.424,47,0,0.454,22.885,6.357,2.704,65.778,18.272,35,650,0.283,,0.622
14:24:19:677,1.48751E+14,51.627,9,2100,10.856,397.899,110.528,7.79,275.984,76.662,46,0,0.448,22.934,6.371,1.823,65.979,18.328,35,600,0.38,,0.859
14:24:19:787,1.48751E+14,51.737,15,2100,10.734,399.081,110.856,8.036,276.868,76.908,47,0,0.743,23.016,6.393,1.426,66.136,18.371,35,700,7.812,,0.884
14:24:19:892,1.48752E+14,51.842,2,1800,7.983,399.915,111.087,4.052,277.292,77.025,45,0,0.404,23.058,6.405,2.791,66.428,18.452,35,1050,2.629,,0.424
14:24:20:006,1.48752E+14,51.955,4,2000,8.778,400.914,111.365,4.853,277.844,77.179,46,0,0.451,23.11,6.419,2.736,66.739,18.539,35,1050,0.416,,0.552
14:24:20:117,1.48752E+14,52.066,3,2100,7.965,401.799,111.611,3.62,278.246,77.291,46,0,0.416,23.156,6.432,3.199,67.095,18.637,35,1050,0,,0.402
14:24:20:221,1.48752E+14,52.171,4,2500,8.653,402.706,111.863,4.575,278.726,77.424,46,0,0.47,23.205,6.446,2.863,67.395,18.721,35,900,0.275,,0.48
14:24:20:331,1.48753E+14,52.281,2,2900,7.505,403.53,112.092,3.308,279.089,77.525,46,0,0.369,23.246,6.457,3.025,67.727,18.813,35,800,0.207,,0.363
14:24:20:440,1.48753E+14,52.39,4,2700,9.136,404.522,112.367,5.529,279.689,77.692,46,0,0.474,23.297,6.471,2.44,67.992,18.887,35,1000,1.487,,0.6
14:24:20:550,1.48753E+14,52.499,3,2900,8.049,405.406,112.613,4.221,280.153,77.82,46,0,0.41,23.342,6.484,2.658,68.284,18.968,35,950,0.294,,0.464
14:24:20:658,1.48753E+14,52.608,1,3200,7.815,406.25,112.847,3.82,280.565,77.935,46,0,0.398,23.385,6.496,2.835,68.59,19.053,35,1000,0.765,,0.412
14:24:20:770,1.48754E+14,52.72,3,2700,8.408,407.197,113.11,4.576,281.081,78.078,46,0,0.432,23.434,6.509,2.608,68.884,19.134,35,900,0.829,,0.516
14:24:20:875,1.48754E+14,52.825,1,2500,7.58,407.995,113.332,3.509,281.45,78.181,46,0,0.389,23.475,6.521,2.93,69.192,19.22,35,900,0.721,,0.369
14:24:20:986,1.48754E+14,52.937,3,2800,8.574,408.948,113.597,4.807,281.984,78.329,46,0,0.451,23.525,6.535,2.602,69.481,19.3,35,550,0.619,,0.534
14:24:21:099,1.48754E+14,53.049,1,2800,7.61,409.801,113.834,3.585,282.386,78.441,46,0,0.379,23.568,6.547,2.849,69.801,19.389,35,900,0.644,,0.402
14:24:21:206,1.48755E+14,53.156,4,2000,8.477,410.712,114.087,4.77,282.899,78.583,47,0,0.445,23.615,6.56,2.489,70.068,19.463,35,650,0.546,,0.513
14:24:21:314,1.48755E+14,53.264,7,2200,11.274,411.926,114.424,8.231,283.785,78.829,48,0,0.458,23.665,6.574,1.955,70.279,19.522,35,700,0.582,,0.886
14:24:21:423,1.48755E+14,53.373,21,2500,11.58,413.189,114.775,8.822,284.747,79.097,47,0,0.854,23.758,6.599,1.452,70.437,19.566,35,700,3.565,,0.962
14:24:21:533,1.48755E+14,53.483,5,2800,9.368,414.224,115.062,5.823,285.391,79.275,46,0,0.492,23.812,6.614,2.24,70.684,19.635,35,850,1.732,,0.644
14:24:21:643,1.48756E+14,53.593,3,2300,8.146,415.117,115.31,4.356,285.868,79.408,46,0,0.482,23.865,6.629,2.627,70.972,19.715,35,850,1.481,,0.477
14:24:21:752,1.48756E+14,53.702,1,2000,7.318,415.915,115.532,2.931,286.188,79.497,46,0,0.37,23.905,6.64,3.171,71.318,19.811,35,1050,0.317,,0.32
14:24:21:861,1.48756E+14,53.811,3,2500,8.565,416.847,115.791,4.578,286.686,79.635,47,0,0.407,23.95,6.653,2.863,71.63,19.897,35,700,0.456,,0.498
14:24:21:970,1.48756E+14,53.92,1,2700,7.529,417.667,116.019,3.412,287.058,79.738,46,0,0.323,23.985,6.662,2.993,71.956,19.988,35,900,0,,0.372
14:24:22:079,1.48757E+14,54.029,2,2900,7.78,418.517,116.255,3.795,287.472,79.853,46,0,0.376,24.026,6.674,2.799,72.262,20.073,35,1000,0.169,,0.414
14:24:22:189,1.48757E+14,54.139,2,2300,7.724,419.368,116.491,3.346,287.841,79.956,48,0,0.349,24.064,6.685,3.195,72.614,20.171,35,700,0,,0.369
14:24:22:299,1.48757E+14,54.249,6,2400,10.545,420.525,116.813,7.416,288.654,80.182,48,0,0.434,24.112,6.698,2.019,72.835,20.232,35,650,0.253,,0.813
14:24:22:407,1.48757E+14,54.358,15,2100,11.271,421.754,117.154,8.329,289.562,80.434,47,0,0.585,24.176,6.715,1.64,73.014,20.282,35,500,1.022,,0.908
14:24:22:520,1.48758E+14,54.47,7,2600,9.865,422.855,117.46,6.821,290.324,80.646,46,0,0.568,24.239,6.733,1.864,73.222,20.339,35,1000,1.09,,0.762
14:24:22:629,1.48758E+14,54.579,5,2400,9.51,423.891,117.748,6.134,290.992,80.831,46,0,0.492,24.293,6.748,2.163,73.458,20.405,35,800,0.18,,0.668
14:24:22:741,1.48758E+14,54.692,5,2600,8.962,424.904,118.029,5.565,291.621,81.006,46,0,0.503,24.35,6.764,2.204,73.707,20.474,35,700,0.721,,0.629
14:24:22:846,1.48758E+14,54.796,12,2400,10.593,426.01,118.336,7.529,292.407,81.224,47,0,0.784,24.431,6.787,1.722,73.887,20.524,35,650,4.188,,0.786
14:24:22:956,1.48758E+14,54.906,2,3200,9.039,427.006,118.613,5.28,292.989,81.386,46,0,0.517,24.488,6.802,2.564,74.169,20.603,35,1000,0.969,,0.582
14:24:23:065,1.48759E+14,55.015,3,2700,8.151,427.897,118.86,3.926,293.418,81.505,46,0,0.39,24.531,6.814,3.08,74.506,20.696,35,850,0.637,,0.429
14:24:23:173,1.48759E+14,55.123,1,3100,7.283,428.683,119.079,3.199,293.763,81.601,46,0,0.354,24.569,6.825,2.929,74.822,20.784,35,800,0.414,,0.345
14:24:23:283,1.48759E+14,55.232,3,3200,8.392,429.598,119.333,4.492,294.253,81.737,46,0,0.41,24.614,6.837,2.72,75.119,20.866,35,950,0.497,,0.49
14:24:23:392,1.48759E+14,55.342,3,2200,8.177,430.496,119.582,4.122,294.706,81.863,46,0,0.363,24.654,6.848,2.884,75.435,20.954,35,950,0.753,,0.453
14:24:23:504,1.4876E+14,55.454,4,3200,8.677,431.463,119.851,5.107,295.275,82.021,46,0,0.436,24.702,6.862,2.45,75.709,21.03,35,1000,0.667,,0.569
14:24:23:615,1.4876E+14,55.565,2,3100,7.696,432.323,120.09,3.435,295.659,82.128,46,0,0.401,24.747,6.874,3.056,76.05,21.125,35,900,0.593,,0.384
14:24:23:719,1.4876E+14,55.669,2,2100,7.997,433.153,120.32,3.939,296.068,82.241,46,0,0.404,24.789,6.886,2.867,76.347,21.208,35,800,0.44,,0.409
14:24:23:829,1.4876E+14,55.78,2,3200,7.084,433.935,120.538,2.637,296.359,82.322,46,0,0.349,24.828,6.897,3.334,76.716,21.31,35,700,0.083,,0.291
14:24:23:941,1.48761E+14,55.891,5,2500,10.149,435.063,120.851,6.644,297.097,82.527,49,0,0.412,24.873,6.909,2.371,76.979,21.383,35,700,0.277,,0.738
14:24:24:053,1.48761E+14,56.003,8,2200,11.124,436.311,121.198,8.108,298.007,82.78,49,0,0.419,24.92,6.922,1.858,77.188,21.441,35,650,0.046,,0.91
14:24:24:161,1.48761E+14,56.111,8,2200,10.819,437.479,121.522,7.845,298.854,83.015,49,0,0.457,24.97,6.936,1.797,77.382,21.495,35,700,0.236,,0.847
14:24:24:268,1.48761E+14,56.218,6,2300,9.444,438.495,121.804,5.554,299.451,83.181,49,0,0.521,25.026,6.952,2.66,77.668,21.574,35,550,0.102,,0.597
14:24:24:376,1.48762E+14,56.326,7,2900,7.461,439.296,122.027,3.183,299.793,83.276,47,0,0.356,25.064,6.962,3.116,78.002,21.667,35,700,0.575,,0.342
14:24:24:486,1.48762E+14,56.436,3,2400,7.881,440.166,122.268,3.45,300.174,83.382,46,0,0.394,25.108,6.974,3.24,78.36,21.767,35,950,0.421,,0.381
14:24:24:598,1.48762E+14,56.548,1,2900,7.016,440.951,122.487,2.518,300.456,83.46,46,0,0.34,25.146,6.985,3.33,78.733,21.87,35,950,0.105,,0.282
14:24:24:705,1.48762E+14,56.655,2,3200,8.116,441.815,122.726,3.942,300.875,83.576,46,0,0.373,25.185,6.996,3.043,79.057,21.96,35,950,0.344,,0.419
14:24:24:813,1.48763E+14,56.763,0,1600,6.476,442.516,122.921,1.894,301.08,83.633,46,0,0.315,25.219,7.005,3.451,79.43,22.064,35,1050,0.059,,0.205
14:24:24:928,1.48763E+14,56.877,4,2100,9.498,443.605,123.224,5.778,301.743,83.817,48,0,0.403,25.266,7.018,2.541,79.721,22.145,35,600,0.244,,0.663
14:24:25:037,1.48763E+14,56.987,7,2400,11.179,444.826,123.563,8.14,302.632,84.064,49,0,0.395,25.309,7.03,1.909,79.93,22.203,35,600,0,,0.889
14:24:25:143,1.48763E+14,57.093,11,2100,11.164,446.009,123.891,8.282,303.51,84.308,48,0,0.628,25.375,7.049,1.667,80.107,22.252,35,700,0.171,,0.878
14:24:25:253,1.48764E+14,57.203,2,2000,7.906,446.878,124.133,3.844,303.932,84.426,46,0,0.344,25.413,7.059,2.879,80.423,22.34,35,1050,0,,0.422
14:24:25:366,1.48764E+14,57.316,8,3300,8.045,447.794,124.387,4.032,304.391,84.553,52,0,0.389,25.458,7.072,2.856,80.748,22.43,35,800,0.182,,0.459
