System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
12:00:49:394,1.43518E+14,176.879,0,1800,1.007,1572.868,436.908,0.564,1233.972,342.77,41,0,0.314,88.816,24.671,0.011,156.005,43.335,35,0,0,,0.062
12:00:49:503,1.43518E+14,176.993,9,4000,5.893,1573.541,437.095,4.858,1234.527,342.924,42,0,0.452,88.868,24.685,0.088,156.015,43.337,35,0,0.254,,0.555
12:00:49:613,1.43518E+14,177.097,1,2700,1.68,1573.717,437.144,1.05,1234.637,342.955,41,0,0.365,88.906,24.696,0.025,156.018,43.338,35,0,0.736,,0.11
12:00:49:722,1.43518E+14,177.207,2,2000,4.547,1574.213,437.281,3.6,1235.03,343.064,40,0,0.402,88.95,24.708,0.063,156.024,43.34,35,0,0.233,,0.393
12:00:49:831,1.43519E+14,177.316,8,3400,11.507,1575.472,437.631,10.448,1236.172,343.381,47,0,0.495,89.004,24.723,0.009,156.025,43.34,35,0,0,,1.142
12:00:49:941,1.43519E+14,177.425,9,2100,13.636,1576.959,438.044,12.461,1237.532,343.759,48,0,0.498,89.058,24.738,0.035,156.029,43.341,35,0,0.159,,1.36
12:00:50:050,1.43519E+14,177.535,8,3700,12.767,1578.365,438.435,11.589,1238.808,344.113,43,0,0.509,89.114,24.754,0.023,156.032,43.342,35,0,0.105,,1.276
12:00:50:160,1.43519E+14,177.644,1,1600,3.637,1578.76,438.545,2.897,1239.123,344.201,40,0,0.386,89.156,24.766,0.047,156.037,43.344,35,0,0.221,,0.315
12:00:50:269,1.4352E+14,177.754,2,3600,0.792,1578.847,438.569,0.38,1239.165,344.212,41,0,0.325,89.192,24.776,0.009,156.038,43.344,35,0,0,,0.042
12:00:50:378,1.4352E+14,177.863,1,2000,3.625,1579.243,438.679,2.793,1239.469,344.297,40,0,0.395,89.235,24.787,0.046,156.043,43.345,35,0,0.101,,0.304
12:00:50:503,1.4352E+14,177.991,20,2600,5.054,1579.892,438.859,4.509,1240.049,344.458,50,0,0.456,89.294,24.804,0.027,156.046,43.346,35,0,0.234,,0.58
12:00:50:597,1.4352E+14,178.081,2,2000,4.435,1580.292,438.97,3.481,1240.363,344.545,41,0,0.497,89.338,24.816,0.058,156.052,43.348,35,0,1.1,,0.314
12:00:50:706,1.43521E+14,178.191,4,2300,2.923,1580.612,439.059,2.402,1240.625,344.618,49,0,0.388,89.381,24.828,0.015,156.053,43.348,35,0,0.021,,0.262
12:00:50:816,1.43521E+14,178.3,5,2500,10.863,1581.799,439.388,9.841,1241.7,344.917,46,0,0.436,89.428,24.841,0.057,156.06,43.35,35,0,1.214,,1.075
12:00:50:925,1.43521E+14,178.41,9,2800,13.238,1583.255,439.793,12.048,1243.026,345.285,45,0,0.48,89.481,24.856,0.017,156.061,43.35,35,0,0.015,,1.326
12:00:51:034,1.43521E+14,178.519,2,2100,5.403,1583.845,439.957,4.468,1243.513,345.42,41,0,0.438,89.529,24.869,0.037,156.065,43.351,35,0,0.54,,0.487
12:00:51:144,1.43522E+14,178.629,2,2900,2.847,1584.156,440.043,2.074,1243.741,345.484,43,0,0.397,89.573,24.881,0.032,156.069,43.352,35,0,0.054,,0.228
12:00:51:253,1.43522E+14,178.737,0,1400,2.516,1584.43,440.12,1.745,1243.931,345.536,40,0,0.374,89.613,24.893,0.049,156.074,43.354,35,0,0.189,,0.19
12:00:51:363,1.43522E+14,178.847,3,2500,4.632,1584.939,440.261,3.806,1244.349,345.652,41,0,0.411,89.658,24.905,0.037,156.078,43.355,35,0,0.388,,0.418
12:00:51:472,1.43522E+14,178.956,0,1800,2.493,1585.21,440.336,1.64,1244.527,345.702,40,0,0.389,89.701,24.917,0.08,156.087,43.357,35,0,0.293,,0.178
12:00:51:581,1.43523E+14,179.066,5,4000,5.843,1585.852,440.514,4.852,1245.06,345.85,41,0,0.455,89.751,24.931,0.056,156.093,43.359,35,0,0.821,,0.533
12:00:51:690,1.43523E+14,179.175,0,2700,1.514,1586.017,440.56,0.79,1245.146,345.874,40,0,0.36,89.79,24.942,0.039,156.097,43.36,35,0,0.156,,0.086
12:00:51:800,1.43523E+14,179.285,4,3000,6.245,1586.702,440.751,5.349,1245.733,346.037,41,0,0.503,89.845,24.957,0.06,156.104,43.362,35,0,0.323,,0.587
12:00:51:909,1.43523E+14,179.393,0,1600,1.21,1586.834,440.787,0.666,1245.806,346.057,40,0,0.35,89.883,24.968,0.01,156.105,43.363,35,0,0,,0.073
12:00:52:019,1.43524E+14,179.503,5,3700,5.327,1587.419,440.95,4.514,1246.301,346.195,40,0,0.504,89.938,24.983,0.038,156.109,43.364,35,0,0.116,,0.495
12:00:52:128,1.43524E+14,179.612,0,2100,1.61,1587.594,440.998,0.9,1246.399,346.222,40,0,0.38,89.98,24.994,0.034,156.113,43.365,35,0,0.204,,0.098
12:00:52:237,1.43524E+14,179.722,3,2400,3.484,1587.975,441.104,2.709,1246.696,346.304,40,0,0.41,90.025,25.007,0.046,156.118,43.366,35,700,0.158,,0.297
12:00:52:347,1.43524E+14,179.831,0,2400,2.431,1588.242,441.178,1.657,1246.878,346.355,40,0,0.354,90.063,25.018,0.022,156.12,43.367,35,0,0.018,,0.182
12:00:52:456,1.43524E+14,179.94,9,2600,11.812,1589.528,441.536,10.695,1248.042,346.678,46,0,0.537,90.122,25.034,0.057,156.127,43.368,35,0,0.29,,1.164
12:00:52:565,1.43525E+14,180.049,9,2300,13.453,1590.998,441.944,12.156,1249.37,347.047,47,0,0.534,90.18,25.05,0.054,156.132,43.37,35,0,1.243,,1.328
12:00:52:675,1.43525E+14,180.159,9,2300,11.926,1592.309,442.308,10.742,1250.551,347.375,43,0,0.521,90.237,25.066,0.039,156.137,43.371,35,0,0.299,,1.181
12:00:52:784,1.43525E+14,180.268,1,1800,2.174,1592.546,442.374,1.582,1250.723,347.423,41,0,0.345,90.275,25.076,0.031,156.14,43.372,35,0,0,,0.172
12:00:52:893,1.43525E+14,180.378,4,3100,4.226,1593.011,442.503,3.37,1251.094,347.526,41,0,0.442,90.324,25.09,0.069,156.148,43.374,35,0,0.12,,0.371
12:00:53:003,1.43526E+14,180.488,3,2100,4.568,1593.511,442.642,3.643,1251.493,347.637,41,0,0.457,90.374,25.104,0.082,156.157,43.377,35,0,0.583,,0.399
12:00:53:112,1.43526E+14,180.597,5,2300,7.911,1594.372,442.881,6.85,1252.239,347.844,41,0,0.616,90.441,25.122,0.105,156.168,43.38,35,0,0.706,,0.746
12:00:53:221,1.43526E+14,180.706,2,2300,4.316,1594.842,443.012,3.333,1252.602,347.945,41,0,0.463,90.491,25.136,0.103,156.179,43.383,35,0,0.43,,0.363
12:00:53:331,1.43526E+14,180.816,5,3800,7.379,1595.654,443.237,6.289,1253.293,348.137,41,0,0.602,90.557,25.155,0.086,156.189,43.386,35,0,0.813,,0.691
12:00:53:440,1.43527E+14,180.925,6,2100,10.48,1596.796,443.554,9.389,1254.317,348.421,46,0,0.444,90.606,25.168,0.075,156.197,43.388,35,0,0.292,,1.024
12:00:53:549,1.43527E+14,181.034,12,2100,13.397,1598.262,443.962,12.134,1255.644,348.79,45,0,0.649,90.677,25.188,0.063,156.204,43.39,35,0,1.302,,1.327
12:00:53:659,1.43527E+14,181.143,10,2100,12.576,1599.633,444.342,11.245,1256.87,349.131,45,0,0.634,90.746,25.207,0.099,156.215,43.393,35,0,1.563,,1.226
12:00:53:768,1.43527E+14,181.253,4,2700,6.869,1600.387,444.552,5.598,1257.485,349.301,42,0,0.514,90.802,25.223,0.182,156.235,43.399,35,0,2.369,,0.615
12:00:53:878,1.43528E+14,181.362,1,2500,3.386,1600.756,444.655,2.538,1257.762,349.378,41,0,0.434,90.85,25.236,0.099,156.245,43.402,35,0,0.506,,0.277
12:00:53:987,1.43528E+14,181.472,3,2500,6.506,1601.471,444.853,5.429,1258.358,349.544,42,0,0.522,90.907,25.252,0.065,156.253,43.404,35,0,0.755,,0.596
12:00:54:096,1.43528E+14,181.581,1,2500,3.917,1601.898,444.972,3.15,1258.701,349.639,41,0,0.352,90.945,25.263,0.012,156.254,43.404,35,0,0,,0.343
12:00:54:206,1.43528E+14,181.69,4,2100,6.443,1602.602,445.167,5.365,1259.288,349.802,41,0,0.507,91.001,25.278,0.096,156.264,43.407,35,0,0.288,,0.587
12:00:54:315,1.43529E+14,181.8,2,2300,3.739,1603.011,445.281,2.848,1259.6,349.889,41,0,0.419,91.047,25.291,0.054,156.27,43.408,35,0,0.122,,0.312
12:00:54:424,1.43529E+14,181.909,9,2600,11.587,1604.274,445.632,10.426,1260.736,350.204,46,0,0.633,91.116,25.31,0.053,156.276,43.41,35,0,0.226,,1.136
12:00:54:533,1.43529E+14,182.018,19,2100,13.667,1605.768,446.047,12.463,1262.098,350.583,44,0,0.527,91.173,25.326,0.047,156.281,43.411,35,0,0.706,,1.362
12:00:54:643,1.43529E+14,182.128,11,3500,10.584,1606.932,446.37,9.406,1263.132,350.87,42,0,0.713,91.252,25.348,0.074,156.289,43.414,35,0,0.992,,1.034
12:00:54:752,1.4353E+14,182.237,2,2200,2.582,1607.214,446.448,1.838,1263.333,350.926,42,0,0.374,91.292,25.359,0.053,156.295,43.415,35,0,0.219,,0.201
12:00:54:861,1.4353E+14,182.346,9,2200,10.925,1608.404,446.779,8.743,1264.286,351.191,42,0,0.639,91.362,25.378,0.965,156.4,43.445,35,0,5.451,,0.953
12:00:54:971,1.4353E+14,182.456,2,2000,7.454,1609.221,447.006,4.294,1264.756,351.321,42,0,0.418,91.408,25.391,2.036,156.623,43.506,35,500,1.643,,0.47
12:00:55:080,1.4353E+14,182.565,4,2600,9.055,1610.21,447.281,5.2,1265.324,351.479,42,0,0.535,91.466,25.407,2.696,156.918,43.588,35,800,0.884,,0.568
12:00:55:190,1.43531E+14,182.674,2,1600,6.575,1610.927,447.48,2.197,1265.564,351.546,42,0,0.332,91.502,25.417,3.249,157.272,43.687,35,1050,0.122,,0.24
12:00:55:299,1.43531E+14,182.784,3,2500,7.711,1611.775,447.715,3.612,1265.961,351.656,42,0,0.424,91.549,25.43,2.956,157.597,43.777,35,1000,0.763,,0.397
12:00:55:408,1.43531E+14,182.893,2,1600,6.428,1612.474,447.909,2.005,1266.179,351.716,42,0,0.343,91.586,25.441,3.262,157.952,43.876,35,0,0.351,,0.218
12:00:55:518,1.43531E+14,183.002,3,2700,5.722,1613.101,448.083,4.846,1266.71,351.864,40,0,0.456,91.636,25.455,0.089,157.962,43.878,35,0,0.74,,0.531
12:00:55:627,1.43531E+14,183.112,2,2500,3.893,1613.526,448.202,2.977,1267.035,351.954,41,0,0.426,91.683,25.467,0.109,157.974,43.882,35,0,0.595,,0.325
12:00:55:736,1.43532E+14,183.221,2,2900,4.791,1614.05,448.347,4.031,1267.476,352.077,40,0,0.465,91.734,25.482,0.102,157.985,43.885,35,550,0.803,,0.441
12:00:55:846,1.43532E+14,183.33,1,1800,2.093,1614.279,448.411,1.321,1267.62,352.117,40,0,0.389,91.776,25.493,0.076,157.993,43.887,35,0,0.349,,0.144
12:00:55:955,1.43532E+14,183.44,4,2000,5.006,1614.827,448.563,4.127,1268.072,352.242,41,0,0.493,91.83,25.508,0.074,158.001,43.889,35,0,0.193,,0.452
12:00:56:064,1.43532E+14,183.549,4,2200,6.882,1615.578,448.772,5.984,1268.725,352.424,46,0,0.361,91.87,25.519,0.008,158.002,43.89,35,0,0,,0.653
12:00:56:174,1.43533E+14,183.659,11,2100,14.196,1617.138,449.205,12.921,1270.145,352.818,46,0,0.672,91.943,25.54,0.032,158.006,43.891,35,0,0.172,,1.42
12:00:56:283,1.43533E+14,183.767,6,2100,13.244,1618.578,449.605,12.116,1271.462,353.184,47,0,0.346,91.981,25.55,0.006,158.007,43.891,35,0,0,,1.317
12:00:56:393,1.43533E+14,183.877,3,2100,4.908,1619.117,449.755,4.029,1271.905,353.307,42,0,0.417,92.027,25.563,0.052,158.012,43.892,35,0,0.097,,0.443
12:00:56:502,1.43533E+14,183.995,9,4000,1.992,1619.352,449.82,1.513,1272.084,353.357,47,0,0.355,92.069,25.575,0.044,158.018,43.894,35,0,0.462,,0.179
12:00:56:611,1.43534E+14,184.096,2,2100,4.558,1619.811,449.947,3.561,1272.442,353.456,41,0,0.45,92.114,25.587,0.071,158.025,43.896,35,0,0.95,,0.358
12:00:56:721,1.43534E+14,184.205,2,2100,1.436,1619.968,449.991,0.936,1272.544,353.484,40,0,0.31,92.148,25.597,0.008,158.026,43.896,35,0,0,,0.102
12:00:56:830,1.43534E+14,184.314,2,1800,3.514,1620.351,450.098,2.758,1272.845,353.568,40,0,0.395,92.191,25.609,0.045,158.031,43.897,35,0,0.184,,0.301
12:00:56:939,1.43534E+14,184.423,0,900,0.47,1620.403,450.112,0.182,1272.865,353.574,40,0,0.304,92.224,25.618,0.008,158.031,43.898,35,0,0,,0.02
12:00:57:048,1.43535E+14,184.533,5,2500,8.217,1621.301,450.362,7.362,1273.67,353.797,46,0,0.441,92.272,25.631,0.056,158.038,43.899,35,0,0.158,,0.805
12:00:57:158,1.43535E+14,184.642,6,2500,13.762,1622.807,450.78,12.565,1275.045,354.179,48,0,0.374,92.313,25.643,0.017,158.039,43.9,35,0,0.32,,1.375
12:00:57:267,1.43535E+14,184.752,3,2000,4.74,1623.325,450.924,3.923,1275.474,354.298,42,0,0.424,92.36,25.655,0.044,158.044,43.901,35,0,0.136,,0.429
12:00:57:377,1.43535E+14,184.861,1,2600,1.254,1623.463,450.962,0.727,1275.553,354.32,40,0,0.324,92.395,25.665,0.022,158.047,43.902,35,0,0,,0.079
12:00:57:501,1.43536E+14,184.989,8,3900,7.341,1624.403,451.223,6.293,1276.359,354.544,45,0,0.553,92.466,25.685,0.05,158.053,43.904,35,0,0.196,,0.806
12:00:57:595,1.43536E+14,185.08,2,2300,2.439,1624.624,451.284,1.599,1276.504,354.585,41,0,0.403,92.503,25.695,0.053,158.058,43.905,35,0,0.324,,0.145
12:00:57:705,1.43536E+14,185.189,2,2100,5.178,1625.191,451.442,4.179,1276.962,354.712,40,0,0.434,92.55,25.708,0.058,158.064,43.907,35,0,0.22,,0.458
12:00:57:814,1.43536E+14,185.298,0,1800,1.163,1625.318,451.477,0.632,1277.031,354.731,40,0,0.328,92.586,25.718,0.009,158.065,43.907,35,0,0,,0.069
12:00:57:923,1.43537E+14,185.408,2,2100,4.281,1625.788,451.608,3.364,1277.4,354.833,40,0,0.419,92.632,25.731,0.048,158.071,43.908,35,0,0.146,,0.369
12:00:58:033,1.43537E+14,185.517,1,2100,1.839,1625.988,451.663,1.153,1277.526,354.868,40,0,0.344,92.669,25.742,0.008,158.071,43.909,35,0,0,,0.126
12:00:58:142,1.43537E+14,185.627,4,2100,5.166,1626.555,451.821,4.077,1277.973,354.992,40,0,0.496,92.724,25.757,0.104,158.083,43.912,35,0,0.133,,0.447
12:00:58:251,1.43537E+14,185.736,1,2100,2.905,1626.871,451.909,1.959,1278.186,355.052,40,0,0.392,92.767,25.768,0.039,158.087,43.913,35,0,0.175,,0.213
12:00:58:361,1.43538E+14,185.845,3,2800,4.351,1627.348,452.041,3.373,1278.556,355.154,40,0,0.461,92.817,25.783,0.071,158.095,43.915,35,0,0.368,,0.37
12:00:58:470,1.43538E+14,185.955,2,2000,2.823,1627.656,452.127,1.956,1278.77,355.214,40,0,0.388,92.859,25.794,0.046,158.1,43.917,35,0,0.105,,0.214
12:00:58:580,1.43538E+14,186.064,5,2700,7.046,1628.429,452.341,5.907,1279.417,355.394,40,0,0.486,92.913,25.809,0.124,158.113,43.92,35,0,0.905,,0.647
12:00:58:689,1.43538E+14,186.173,9,2100,13.126,1629.861,452.739,11.939,1280.719,355.755,46,0,0.567,92.975,25.826,0.04,158.118,43.922,35,0,0.171,,1.302
12:00:58:798,1.43538E+14,186.283,12,2600,14.264,1631.424,453.173,12.891,1282.132,356.148,47,0,0.645,93.045,25.846,0.059,158.124,43.923,35,0,0.768,,1.413
12:00:58:908,1.43539E+14,186.392,5,2100,10.256,1632.545,453.485,9.256,1283.144,356.429,42,0,0.403,93.089,25.858,0.022,158.127,43.924,35,0,0.3,,1.012
12:00:59:017,1.43539E+14,186.501,4,2100,4.873,1633.077,453.632,3.944,1283.575,356.548,41,0,0.476,93.141,25.873,0.056,158.133,43.926,35,0,0.148,,0.431
12:00:59:126,1.43539E+14,186.611,0,1800,1.263,1633.215,453.671,0.698,1283.651,356.57,40,0,0.33,93.177,25.883,0.01,158.134,43.926,35,0,0,,0.076
12:00:59:236,1.43539E+14,186.72,3,2000,4.244,1633.681,453.8,3.376,1284.021,356.673,40,0,0.422,93.224,25.895,0.058,158.14,43.928,35,0,0.144,,0.37
12:00:59:345,1.4354E+14,186.829,1,1800,1.675,1633.863,453.851,0.906,1284.12,356.7,40,0,0.349,93.262,25.906,0.018,158.142,43.928,35,0,0.065,,0.099
12:00:59:454,1.4354E+14,186.939,2,1800,3.262,1634.22,453.95,2.416,1284.384,356.773,40,0,0.399,93.305,25.918,0.049,158.148,43.93,35,0,0.176,,0.264
12:00:59:564,1.4354E+14,187.048,2,1800,2.036,1634.443,454.012,1.367,1284.534,356.815,40,0,0.344,93.343,25.929,0.036,158.152,43.931,35,0,0.41,,0.15
12:00:59:673,1.4354E+14,187.157,9,2100,12.153,1635.769,454.38,11.059,1285.741,357.15,45,0,0.526,93.4,25.945,0.054,158.157,43.933,35,0,0.408,,1.207
12:00:59:782,1.43541E+14,187.267,6,2300,13.21,1637.214,454.782,12.094,1287.064,357.518,47,0,0.371,93.441,25.956,0.004,158.158,43.933,35,0,0,,1.323
12:00:59:892,1.43541E+14,187.377,7,3900,11.735,1638.509,455.141,10.528,1288.225,357.84,43,0,0.495,93.496,25.971,0.056,158.164,43.934,35,0,0.214,,1.161
12:01:00:001,1.43541E+14,187.485,1,1400,0.986,1638.616,455.171,0.508,1288.28,357.856,41,0,0.318,93.53,25.981,0.007,158.165,43.935,35,0,0,,0.055
12:01:00:110,1.43541E+14,187.595,5,2100,5.786,1639.25,455.347,4.807,1288.807,358.002,40,0,0.576,93.593,25.998,0.067,158.172,43.937,35,0,0.111,,0.527
12:01:00:220,1.43542E+14,187.704,0,900,0.542,1639.309,455.364,0.219,1288.831,358.009,40,0,0.304,93.627,26.007,0.009,158.173,43.937,35,0,0,,0.024
12:01:00:329,1.43542E+14,187.814,6,2100,7.483,1640.127,455.591,6.423,1289.533,358.204,40,0,0.604,93.693,26.026,0.072,158.181,43.939,35,0,0.136,,0.702
12:01:00:438,1.43542E+14,187.923,1,1400,1.005,1640.237,455.621,0.44,1289.581,358.217,40,0,0.336,93.729,26.036,0.029,158.184,43.94,35,0,0.083,,0.048
12:01:00:548,1.43542E+14,188.032,1,2000,5.222,1640.808,455.78,4.188,1290.039,358.344,40,0,0.438,93.777,26.049,0.068,158.192,43.942,35,0,0.832,,0.458
12:01:00:657,1.43543E+14,188.141,6,2100,8.502,1641.737,456.038,7.662,1290.876,358.577,46,0,0.375,93.818,26.061,0.008,158.193,43.942,35,0,0,,0.837
12:01:00:766,1.43543E+14,188.251,11,2300,13.385,1643.2,456.444,12.048,1292.193,358.943,47,0,0.628,93.887,26.08,0.056,158.199,43.944,35,0,0.479,,1.317
12:01:00:876,1.43543E+14,188.36,2,1400,4.206,1643.66,456.572,3.623,1292.59,359.053,41,0,0.344,93.924,26.09,0.015,158.2,43.945,35,0,0.463,,0.397
12:01:00:985,1.43543E+14,188.47,4,2100,4.504,1644.153,456.709,3.718,1292.997,359.166,41,0,0.453,93.974,26.104,0.083,158.209,43.947,35,0,0.344,,0.407
12:01:01:094,1.43544E+14,188.579,0,1400,0.784,1644.239,456.733,0.366,1293.037,359.177,40,0,0.32,94.009,26.114,0.011,158.211,43.947,35,0,0,,0.04
12:01:01:204,1.43544E+14,188.688,2,1800,3.084,1644.576,456.827,2.248,1293.282,359.245,40,0,0.393,94.052,26.126,0.058,158.217,43.949,35,0,0.13,,0.245
12:01:01:313,1.43544E+14,188.798,0,2900,0.895,1644.674,456.854,0.502,1293.337,359.26,40,0,0.328,94.088,26.136,0.028,158.22,43.95,35,0,0.052,,0.055
12:01:01:423,1.43544E+14,188.907,2,2100,4.211,1645.135,456.982,3.257,1293.694,359.359,40,0,0.436,94.136,26.149,0.051,158.226,43.952,35,0,0.229,,0.357
12:01:01:532,1.43545E+14,189.017,4,2700,2.285,1645.386,457.052,1.718,1293.883,359.412,40,0,0.352,94.174,26.16,0.045,158.231,43.953,35,0,0.288,,0.189
12:01:01:641,1.43545E+14,189.126,2,2200,4.477,1645.872,457.187,3.517,1294.264,359.518,40,0,0.44,94.222,26.173,0.071,158.238,43.955,35,0,0.356,,0.381
12:01:01:751,1.43545E+14,189.235,1,1600,2.489,1646.143,457.262,1.883,1294.47,359.575,40,0,0.378,94.263,26.184,0.021,158.241,43.956,35,0,0.443,,0.206
12:01:01:860,1.43545E+14,189.344,5,2100,6.451,1646.849,457.458,5.51,1295.072,359.742,41,0,0.572,94.326,26.202,0.056,158.247,43.957,35,0,0.105,,0.602
12:01:01:969,1.43545E+14,189.454,1,1600,1.719,1647.037,457.51,0.89,1295.169,359.769,40,0,0.357,94.365,26.212,0.047,158.252,43.959,35,0,0.183,,0.097
12:01:02:079,1.43546E+14,189.563,3,2100,4.577,1647.539,457.65,3.636,1295.568,359.88,40,0,0.49,94.419,26.227,0.17,158.271,43.964,35,0,1.835,,0.399
12:01:02:188,1.43546E+14,189.673,1,2300,2.213,1647.781,457.717,1.542,1295.737,359.927,40,0,0.424,94.465,26.24,0.117,158.284,43.968,35,0,0.697,,0.169
12:01:02:297,1.43546E+14,189.782,8,2500,12.435,1649.14,458.094,11.247,1296.966,360.268,45,0,0.588,94.529,26.258,0.089,158.293,43.97,35,0,1.131,,1.229
12:01:02:422,1.43546E+14,189.907,7,2500,12.931,1650.752,458.542,11.76,1298.432,360.676,46,0,0.46,94.587,26.274,0.009,158.294,43.971,35,0,0,,1.466
12:01:02:547,1.43547E+14,190.032,5,2500,11.304,1652.167,458.935,10.119,1299.698,361.027,41,0,0.499,94.649,26.291,0.061,158.302,43.973,35,0,0.407,,1.266
12:01:02:657,1.43547E+14,190.141,3,2200,2.586,1652.449,459.014,1.858,1299.901,361.084,41,0,0.39,94.692,26.303,0.015,158.304,43.973,35,0,0.014,,0.203
12:01:02:766,1.43547E+14,190.251,2,3100,4.018,1652.889,459.136,3.102,1300.241,361.178,40,0,0.426,94.738,26.316,0.047,158.309,43.975,35,0,0.814,,0.34
12:01:02:875,1.43547E+14,190.36,2,2200,3.854,1653.311,459.253,2.947,1300.564,361.268,40,0,0.426,94.785,26.329,0.079,158.318,43.977,35,0,0.21,,0.323
12:01:03:000,1.43548E+14,190.485,1,2000,2.337,1653.602,459.334,1.4,1300.738,361.316,40,0,0.379,94.832,26.342,0.049,158.324,43.979,35,0,0.223,,0.174
12:01:03:094,1.43548E+14,190.579,6,2400,7.838,1654.34,459.539,6.95,1301.393,361.498,45,0,0.587,94.887,26.358,0.029,158.326,43.98,35,0,0.14,,0.655
12:01:03:219,1.43548E+14,190.703,1,2100,3.402,1654.764,459.657,2.418,1301.694,361.582,40,0,0.412,94.939,26.372,0.086,158.337,43.983,35,0,0.159,,0.301
12:01:03:328,1.43548E+14,190.813,9,2600,11.201,1655.989,459.997,10.101,1302.798,361.888,43,0,0.54,94.998,26.388,0.06,158.344,43.984,35,0,0.238,,1.104
12:01:03:438,1.43549E+14,190.922,14,2200,11.392,1657.235,460.343,9.387,1303.825,362.174,43,0,0.745,95.079,26.411,0.695,158.42,44.005,35,600,7.845,,1.027
12:01:03:547,1.43549E+14,191.031,8,2000,10.879,1658.422,460.673,8.385,1304.74,362.428,42,0,0.677,95.153,26.431,1.277,158.559,44.044,35,600,5.105,,0.915
12:01:03:656,1.43549E+14,191.141,4,2300,8.022,1659.3,460.917,4.446,1305.227,362.563,42,0,0.444,95.202,26.445,2.436,158.826,44.118,35,600,3.24,,0.487
12:01:03:766,1.43549E+14,191.25,7,2100,9.142,1660.299,461.194,5.572,1305.836,362.732,43,0,0.492,95.255,26.46,2.306,159.078,44.188,35,500,0.972,,0.609
12:01:03:875,1.4355E+14,191.359,1,2100,7.145,1661.08,461.411,3.023,1306.166,362.824,42,0,0.363,95.295,26.471,2.999,159.406,44.279,35,1050,0.168,,0.33
12:01:03:984,1.4355E+14,191.469,3,2500,7.76,1661.929,461.647,3.684,1306.569,362.936,42,0,0.42,95.341,26.484,2.963,159.73,44.369,35,700,0.298,,0.403
12:01:04:094,1.4355E+14,191.578,1,2100,6.931,1662.688,461.858,2.767,1306.873,363.02,42,0,0.369,95.382,26.495,3.01,160.06,44.461,35,1050,0.317,,0.304
12:01:04:203,1.4355E+14,191.687,3,1800,7.706,1663.53,462.092,3.59,1307.265,363.129,41,0,0.41,95.426,26.507,2.982,160.385,44.551,35,1000,0.257,,0.392
12:01:04:312,1.43551E+14,191.797,1,2800,6.757,1664.269,462.297,2.624,1307.552,363.209,41,0,0.36,95.466,26.518,3.016,160.715,44.643,35,650,0.257,,0.287
12:01:04:422,1.43551E+14,191.906,5,2100,8.699,1665.22,462.561,4.839,1308.08,363.356,41,0,0.498,95.52,26.533,2.665,161.006,44.724,35,1050,0.465,,0.528
12:01:04:531,1.43551E+14,192.016,5,2900,6.74,1665.959,462.766,2.292,1308.332,363.425,42,0,0.337,95.557,26.544,3.316,161.37,44.825,35,850,0.453,,0.252
12:01:04:641,1.43551E+14,192.125,3,3900,5.077,1666.514,462.92,3.595,1308.725,363.535,41,0,0.48,95.61,26.558,0.687,161.445,44.846,35,0,0.579,,0.393
12:01:04:750,1.43552E+14,192.235,1,3700,2.27,1666.763,462.99,1.452,1308.884,363.579,40,0,0.376,95.651,26.57,0.037,161.449,44.847,35,0,0.116,,0.159
12:01:04:859,1.43552E+14,192.344,3,2600,4.619,1667.266,463.129,3.686,1309.285,363.69,42,0,0.465,95.702,26.584,0.092,161.459,44.85,35,0,0.445,,0.401
12:01:04:968,1.43552E+14,192.453,4,2300,7.767,1668.113,463.365,6.766,1310.023,363.895,46,0,0.412,95.747,26.596,0.036,161.463,44.851,35,0,0.135,,0.738
12:01:05:078,1.43552E+14,192.562,10,2300,13.634,1669.603,463.779,12.449,1311.384,364.273,47,0,0.608,95.813,26.615,0.04,161.467,44.852,35,0,0.333,,1.361
12:01:05:187,1.43553E+14,192.672,7,2600,13.471,1671.086,464.191,12.279,1312.736,364.649,47,0,0.461,95.864,26.629,0.013,161.469,44.852,35,0,0.667,,1.352
12:01:05:297,1.43553E+14,192.781,3,3700,5.47,1671.683,464.357,4.606,1313.239,364.788,41,0,0.399,95.907,26.641,0.047,161.474,44.854,35,0,0.143,,0.503
12:01:05:406,1.43553E+14,192.89,0,1200,1.043,1671.797,464.388,0.573,1313.301,364.806,40,0,0.317,95.942,26.651,0.008,161.475,44.854,35,0,0,,0.062
12:01:05:531,1.43553E+14,193.019,8,3900,3.885,1672.297,464.527,3.017,1313.689,364.914,43,0,0.409,95.994,26.665,0.06,161.483,44.856,35,0,0.295,,0.388
12:01:05:625,1.43554E+14,193.109,3,2000,3.806,1672.64,464.622,2.802,1313.942,364.984,40,0,0.455,96.035,26.677,0.219,161.502,44.862,35,0,2.282,,0.253
