System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
12:06:13:583,1.44234E+14,35.637,18,2000,10.02,236.906,65.807,6.586,183.106,50.863,46,0,0.516,15.938,4.427,2.231,19.95,5.542,35,500,0.7,,0.722
12:06:13:692,1.44234E+14,35.746,7,2000,11.064,238.112,66.142,8.027,183.981,51.106,47,0,0.443,15.986,4.441,1.876,20.154,5.598,35,500,0.478,,0.875
12:06:13:802,1.44234E+14,35.855,4,2500,8.557,239.049,66.403,4.979,184.526,51.257,45,0,0.388,16.029,4.452,2.471,20.425,5.674,35,700,0.032,,0.545
12:06:13:911,1.44234E+14,35.964,3,2100,7.503,239.869,66.63,3.505,184.909,51.364,44,0,0.391,16.071,4.464,2.812,20.732,5.759,35,700,0.632,,0.383
12:06:14:021,1.44235E+14,36.074,5,2600,8.864,240.843,66.901,4.82,185.44,51.511,46,0,0.511,16.127,4.48,2.879,21.049,5.847,35,800,0.034,,0.531
12:06:14:130,1.44235E+14,36.183,1,1800,6.697,241.571,67.103,2.297,185.689,51.58,44,0,0.359,16.166,4.491,3.212,21.398,5.944,35,1050,0.195,,0.249
12:06:14:239,1.44235E+14,36.293,3,2400,7.77,242.424,67.34,3.773,186.103,51.695,44,0,0.39,16.209,4.503,2.856,21.711,6.031,35,550,0.16,,0.414
12:06:14:349,1.44235E+14,36.402,1,2300,6.897,243.176,67.549,2.643,186.391,51.775,44,0,0.37,16.25,4.514,3.101,22.05,6.125,35,700,0.432,,0.288
12:06:14:458,1.44235E+14,36.511,2,2400,7.144,243.959,67.766,2.733,186.691,51.859,44,0,0.349,16.288,4.524,3.307,22.412,6.226,35,550,0.035,,0.3
12:06:14:567,1.44236E+14,36.621,10,2100,7.064,244.736,67.982,2.704,186.988,51.941,46,0,0.391,16.331,4.536,3.265,22.771,6.325,35,800,0.748,,0.297
12:06:14:677,1.44236E+14,36.731,2,2400,8.028,245.612,68.226,3.957,187.42,52.061,44,0,0.443,16.379,4.55,2.806,23.077,6.41,35,700,0.775,,0.432
12:06:14:786,1.44236E+14,36.839,0,1400,6.255,246.291,68.414,1.829,187.619,52.116,44,0,0.311,16.413,4.559,3.331,23.439,6.511,35,1050,0,,0.199
12:06:14:895,1.44236E+14,36.949,3,2800,7.132,247.073,68.631,2.837,187.93,52.203,44,0,0.364,16.453,4.57,3.137,23.783,6.606,35,700,0.137,,0.311
12:06:15:005,1.44237E+14,37.058,2,1500,6.311,247.761,68.823,1.858,188.132,52.259,44,0,0.326,16.488,4.58,3.325,24.145,6.707,35,1050,0.098,,0.202
12:06:15:114,1.44237E+14,37.167,4,2100,7.877,248.625,69.062,3.67,188.535,52.371,44,0,0.38,16.53,4.592,3.098,24.485,6.801,35,1050,0.191,,0.403
12:06:15:223,1.44237E+14,37.277,7,2000,10.605,249.781,69.384,7.362,189.337,52.594,47,0,0.426,16.576,4.605,2.144,24.719,6.866,35,550,0.147,,0.802
12:06:15:333,1.44237E+14,37.386,15,2300,11.485,251.042,69.734,8.643,190.286,52.857,47,0,0.69,16.652,4.626,1.569,24.891,6.914,35,700,2.207,,0.949
12:06:15:442,1.44238E+14,37.495,7,2100,11.014,252.243,70.068,7.598,191.115,53.087,44,0,0.566,16.714,4.643,2.195,25.13,6.981,35,1050,1.004,,0.829
12:06:15:567,1.44238E+14,37.62,7,2000,8.478,253.301,70.361,4.663,191.697,53.249,51,0,0.499,16.776,4.66,2.659,25.462,7.073,35,600,1.321,,0.582
12:06:15:661,1.44238E+14,37.714,0,1800,6.831,253.943,70.54,2.419,191.924,53.312,45,0,0.342,16.808,4.669,3.23,25.766,7.157,35,1050,0.322,,0.227
12:06:15:770,1.44238E+14,37.823,4,2200,8.085,254.827,70.785,3.851,192.345,53.429,44,0,0.357,16.847,4.68,3.113,26.106,7.252,35,700,0.206,,0.421
12:06:15:879,1.44239E+14,37.933,1,1500,6.288,255.514,70.976,1.745,192.536,53.482,44,0,0.327,16.883,4.69,3.374,26.475,7.354,35,1050,0.207,,0.191
12:06:15:989,1.44239E+14,38.042,4,2200,7.163,256.298,71.194,2.726,192.834,53.565,44,0,0.387,16.925,4.702,3.32,26.838,7.455,35,800,0.442,,0.298
12:06:16:098,1.44239E+14,38.151,1,1800,6.563,257.016,71.393,2.158,193.07,53.631,44,0,0.354,16.964,4.712,3.271,27.196,7.554,35,1050,0.381,,0.236
12:06:16:207,1.44239E+14,38.262,10,2000,9.973,258.114,71.698,6.398,193.775,53.826,46,0,0.541,17.024,4.729,2.429,27.463,7.629,35,550,0.198,,0.705
12:06:16:317,1.4424E+14,38.37,14,2000,10.541,259.257,72.016,7.753,194.616,54.06,45,0,0.69,17.099,4.75,1.485,27.624,7.673,35,700,7.568,,0.841
12:06:16:426,1.4424E+14,38.479,6,2000,9.562,260.302,72.306,6.225,195.296,54.249,44,0,0.561,17.16,4.767,2.166,27.861,7.739,35,700,2.713,,0.68
12:06:16:536,1.4424E+14,38.589,1,2500,7.288,261.102,72.528,3.012,195.626,54.341,44,0,0.349,17.198,4.777,3.111,28.202,7.834,35,850,0,,0.33
12:06:16:645,1.4424E+14,38.698,5,3200,8.323,262.01,72.781,4.639,196.133,54.481,44,0,0.424,17.245,4.79,2.539,28.48,7.911,35,600,0.445,,0.507
12:06:16:754,1.44241E+14,38.808,1,1800,6.593,262.731,72.981,2.19,196.372,54.548,44,0,0.351,17.283,4.801,3.268,28.837,8.01,35,1050,0.474,,0.239
12:06:16:864,1.44241E+14,38.917,5,2000,8.485,263.658,73.238,4.304,196.843,54.678,44,0,0.498,17.337,4.816,2.975,29.162,8.101,35,1050,0.269,,0.471
12:06:16:973,1.44241E+14,39.027,1,1400,6.089,264.326,73.424,1.618,197.02,54.728,44,0,0.315,17.372,4.825,3.395,29.535,8.204,35,1050,0.041,,0.177
12:06:17:082,1.44241E+14,39.136,3,2600,8.43,265.245,73.679,4.324,197.492,54.859,44,0,0.485,17.425,4.84,2.921,29.853,8.293,35,950,0.354,,0.472
12:06:17:192,1.44242E+14,39.245,0,1400,6.441,265.949,73.875,1.955,197.705,54.918,44,0,0.317,17.459,4.85,3.323,30.216,8.393,35,1050,0,,0.213
12:06:17:301,1.44242E+14,39.354,2,2100,7.446,266.765,74.101,3.369,198.074,55.021,44,0,0.393,17.502,4.862,2.956,30.54,8.483,35,700,0.165,,0.369
12:06:17:410,1.44242E+14,39.464,2,2100,7.683,267.604,74.334,3.625,198.47,55.131,44,0,0.428,17.549,4.875,2.856,30.852,8.57,35,550,2.152,,0.396
12:06:17:520,1.44242E+14,39.573,4,2100,7.977,268.478,74.577,4.151,198.925,55.257,44,0,0.484,17.602,4.889,2.693,31.147,8.652,35,600,1.181,,0.455
12:06:17:629,1.44242E+14,39.682,2,2000,8.11,269.364,74.823,4.054,199.368,55.38,44,0,0.457,17.652,4.903,2.891,31.463,8.74,35,850,1.95,,0.443
12:06:17:738,1.44243E+14,39.792,2,2000,7.945,270.232,75.064,3.78,199.781,55.495,44,0,0.409,17.697,4.916,2.955,31.786,8.829,35,700,0.43,,0.413
12:06:17:848,1.44243E+14,39.901,7,2000,9.447,271.264,75.351,5.968,200.433,55.676,47,0,0.398,17.74,4.928,2.343,32.042,8.9,35,500,0,,0.652
12:06:17:957,1.44243E+14,40.01,13,2200,11,272.468,75.686,8.248,201.336,55.927,47,0,0.611,17.807,4.946,1.602,32.217,8.949,35,600,0.278,,0.903
12:06:18:066,1.44243E+14,40.12,8,2800,11.094,273.68,76.022,8.097,202.221,56.172,47,0,0.542,17.866,4.963,1.736,32.407,9.002,35,700,0.372,,0.885
12:06:18:176,1.44244E+14,40.229,6,2100,9.372,274.704,76.307,5.753,202.849,56.347,44,0,0.466,17.917,4.977,2.46,32.675,9.077,35,550,0.406,,0.628
12:06:18:285,1.44244E+14,40.338,1,2100,7.219,275.494,76.526,3.087,203.187,56.441,45,0,0.351,17.956,4.988,3.012,33.005,9.168,35,800,0.177,,0.338
12:06:18:395,1.44244E+14,40.448,6,2100,9.348,276.519,76.811,5.342,203.773,56.603,44,0,0.56,18.017,5.005,2.802,33.312,9.253,35,1050,0.234,,0.586
12:06:18:504,1.44244E+14,40.557,0,1800,6.589,277.239,77.011,2.082,204,56.667,45,0,0.332,18.053,5.015,3.374,33.681,9.356,35,1050,0,,0.227
12:06:18:613,1.44245E+14,40.666,5,2100,8.402,278.157,77.266,4.298,204.47,56.797,44,0,0.453,18.103,5.029,2.942,34.002,9.445,35,650,0.566,,0.47
12:06:18:722,1.44245E+14,40.776,1,1900,6.954,278.916,77.477,2.57,204.75,56.875,44,0,0.359,18.142,5.039,3.201,34.352,9.542,35,950,0.419,,0.28
12:06:18:832,1.44245E+14,40.885,8,2100,9.636,279.972,77.77,6.127,205.421,57.061,47,0,0.499,18.197,5.055,2.324,34.606,9.613,35,650,0.291,,0.671
12:06:18:941,1.44245E+14,40.995,10,2100,11.053,281.189,78.108,8.039,206.307,57.307,45,0,0.526,18.255,5.071,1.827,34.808,9.669,35,500,1.782,,0.886
12:06:19:051,1.44246E+14,41.104,11,2000,11.075,282.391,78.442,7.866,207.161,57.545,45,0,0.679,18.328,5.091,1.94,35.018,9.727,35,550,3.336,,0.854
12:06:19:160,1.44246E+14,41.213,2,2100,7.693,283.232,78.676,3.586,207.553,57.653,44,0,0.424,18.375,5.104,2.965,35.342,9.817,35,700,0.963,,0.392
12:06:19:269,1.44246E+14,41.323,4,2300,8.106,284.119,78.922,4.237,208.016,57.782,45,0,0.461,18.425,5.118,2.71,35.639,9.9,35,550,0.69,,0.463
12:06:19:379,1.44246E+14,41.432,1,1900,7.04,284.889,79.136,2.863,208.329,57.869,44,0,0.384,18.467,5.13,3.005,35.968,9.991,35,1050,1.083,,0.313
12:06:19:488,1.44247E+14,41.541,3,2200,7.45,285.703,79.362,3.067,208.664,57.962,44,0,0.408,18.512,5.142,3.257,36.324,10.09,35,800,0.727,,0.335
12:06:19:597,1.44247E+14,41.651,9,2000,8.182,286.598,79.611,3.953,209.097,58.082,44,0,0.459,18.562,5.156,3.012,36.653,10.181,35,700,1.25,,0.433
12:06:19:707,1.44247E+14,41.76,2,2100,7.902,287.462,79.85,3.858,209.519,58.2,44,0,0.44,18.61,5.169,2.898,36.97,10.269,35,700,1.003,,0.422
12:06:19:816,1.44247E+14,41.869,1,2000,6.719,288.196,80.054,2.378,209.779,58.272,44,0,0.365,18.65,5.18,3.207,37.32,10.367,35,1050,0.819,,0.26
12:06:19:925,1.44248E+14,41.978,5,2000,8.35,289.108,80.308,4.397,210.259,58.405,44,0,0.507,18.705,5.196,2.8,37.626,10.452,35,1050,0.561,,0.48
12:06:20:035,1.44248E+14,42.088,1,1200,6.297,289.797,80.499,1.726,210.448,58.458,44,0,0.326,18.741,5.206,3.404,37.999,10.555,35,1050,0.104,,0.189
12:06:20:144,1.44248E+14,42.197,8,2600,11.953,291.104,80.862,8.363,211.362,58.712,48,0,0.589,18.805,5.224,2.46,38.268,10.63,35,800,0.227,,0.914
12:06:20:253,1.44248E+14,42.307,6,2100,12.289,292.451,81.236,8.404,212.283,58.968,45,0,0.502,18.86,5.239,2.68,38.561,10.711,35,1050,0,,0.921
12:06:20:363,1.44249E+14,42.416,2,2000,7.103,293.227,81.452,2.775,212.586,59.052,44,0,0.368,18.9,5.25,3.19,38.91,10.808,35,1050,0.118,,0.303
12:06:20:472,1.44249E+14,42.525,2,2400,7.361,294.031,81.675,3.409,212.959,59.155,49,0,0.32,18.935,5.26,2.862,39.222,10.895,35,0,0,,0.373
12:06:20:581,1.44249E+14,42.635,12,2500,14.36,295.604,82.112,13.083,214.393,59.553,49,0,0.551,18.996,5.277,0.053,39.228,10.897,35,0,0.816,,1.434
12:06:20:691,1.44249E+14,42.744,7,3700,13.526,297.081,82.523,12.387,215.745,59.929,49,0,0.435,19.043,5.29,0.017,39.23,10.897,35,0,0.98,,1.352
12:06:20:800,1.44249E+14,42.853,4,2000,7.277,297.877,82.744,6.162,216.419,60.116,45,0,0.439,19.091,5.303,0.046,39.235,10.899,35,0,0.178,,0.674
12:06:20:909,1.4425E+14,42.963,1,2900,1.055,297.992,82.776,0.507,216.474,60.132,43,0,0.346,19.129,5.314,0.026,39.238,10.899,35,0,0.129,,0.055
12:06:21:019,1.4425E+14,43.072,1,2000,3.047,298.325,82.868,2.395,216.736,60.204,44,0,0.371,19.17,5.325,0.043,39.243,10.901,35,0,0.167,,0.262
12:06:21:128,1.4425E+14,43.182,2,2400,1.199,298.457,82.905,0.593,216.801,60.222,43,0,0.352,19.208,5.336,0.021,39.245,10.901,35,0,0.084,,0.065
12:06:21:238,1.4425E+14,43.291,0,1800,2.971,298.781,82.995,2.306,217.052,60.292,43,0,0.374,19.249,5.347,0.04,39.249,10.903,35,0,0.204,,0.251
12:06:21:347,1.44251E+14,43.4,2,2500,0.986,298.889,83.025,0.509,217.108,60.308,42,0,0.357,19.288,5.358,0.007,39.25,10.903,35,0,0,,0.056
12:06:21:456,1.44251E+14,43.509,4,3000,6.512,299.599,83.222,5.672,217.727,60.48,47,0,0.47,19.339,5.372,0.049,39.255,10.904,35,0,0.134,,0.619
12:06:21:565,1.44251E+14,43.625,23,2500,14.287,301.249,83.68,13.026,219.231,60.898,47,0,0.545,19.402,5.39,0.038,39.26,10.905,35,0,0.439,,1.504
12:06:21:675,1.44251E+14,43.728,9,2500,13.548,302.648,84.069,12.254,220.497,61.249,50,0,0.645,19.469,5.408,0.082,39.268,10.908,35,500,1.312,,1.266
12:06:21:784,1.44252E+14,43.838,6,3400,10.378,303.789,84.386,9.139,221.501,61.528,45,0,0.522,19.526,5.424,0.085,39.278,10.91,35,0,0.653,,1.004
12:06:21:894,1.44252E+14,43.948,1,2900,3.737,304.198,84.499,2.926,221.822,61.617,44,0,0.442,19.575,5.437,0.11,39.29,10.914,35,0,0.517,,0.321
12:06:22:003,1.44252E+14,44.056,3,2700,4.258,304.662,84.628,3.269,222.177,61.716,44,0,0.457,19.624,5.451,0.08,39.298,10.916,35,0,0.652,,0.355
12:06:22:112,1.44252E+14,44.166,2,2100,4.391,305.142,84.762,3.422,222.552,61.82,43,0,0.496,19.679,5.466,0.086,39.308,10.919,35,0,0.435,,0.375
12:06:22:222,1.44253E+14,44.276,3,2900,3.782,305.557,84.877,3.083,222.89,61.914,44,0,0.422,19.725,5.479,0.071,39.315,10.921,35,0,0.483,,0.338
12:06:22:331,1.44253E+14,44.385,1,2700,3.894,305.982,84.995,2.86,223.202,62.001,43,0,0.406,19.769,5.491,0.09,39.325,10.924,35,0,0.446,,0.312
12:06:22:441,1.44253E+14,44.494,3,2400,5.444,306.576,85.16,4.343,223.676,62.132,44,0,0.45,19.818,5.505,0.126,39.339,10.928,35,0,0.192,,0.474
12:06:22:550,1.44253E+14,44.617,7,3900,4.786,307.167,85.324,3.888,224.156,62.266,53,0,0.43,19.871,5.52,0.089,39.35,10.931,35,0,0.862,,0.48
12:06:22:659,1.44254E+14,44.712,3,2400,6.009,307.739,85.483,5.026,224.635,62.398,44,0,0.467,19.916,5.532,0.055,39.355,10.932,35,600,0.566,,0.479
12:06:22:768,1.44254E+14,44.822,0,2100,2.586,308.022,85.562,1.77,224.828,62.452,43,0,0.376,19.957,5.544,0.036,39.359,10.933,35,0,0.976,,0.193
12:06:22:878,1.44254E+14,44.931,5,2500,4.862,308.555,85.71,4.043,225.271,62.575,44,0,0.51,20.013,5.559,0.032,39.363,10.934,35,0,0.123,,0.443
12:06:22:987,1.44254E+14,45.041,1,2200,3.34,308.92,85.811,2.458,225.54,62.65,43,0,0.414,20.058,5.572,0.072,39.371,10.936,35,0,0.313,,0.269
12:06:23:096,1.44255E+14,45.15,4,2800,6.485,309.626,86.007,5.495,226.138,62.816,44,0,0.556,20.119,5.589,0.084,39.38,10.939,35,0,0.374,,0.598
12:06:23:206,1.44255E+14,45.26,5,2300,10.051,310.732,86.314,8.836,227.11,63.086,49,0,0.464,20.17,5.603,0.099,39.391,10.942,35,0,0.348,,0.972
12:06:23:315,1.44255E+14,45.368,9,2400,13.747,312.225,86.729,12.466,228.465,63.462,49,0,0.549,20.23,5.619,0.058,39.397,10.944,35,0,0.446,,1.355
12:06:23:424,1.44255E+14,45.478,7,2300,13.609,313.715,87.143,12.466,229.83,63.842,50,0,0.454,20.279,5.633,0.042,39.401,10.945,35,0,0.244,,1.365
12:06:23:534,1.44256E+14,45.587,4,2800,6.7,314.45,87.347,5.678,230.452,64.014,44,0,0.466,20.33,5.647,0.071,39.409,10.947,35,0,0.36,,0.622
12:06:23:643,1.44256E+14,45.697,2,3000,5.508,315.052,87.514,4.44,230.938,64.149,44,0,0.443,20.379,5.661,0.118,39.422,10.951,35,0,1.664,,0.486
12:06:23:753,1.44256E+14,45.806,3,2600,4.145,315.505,87.64,3.301,231.298,64.25,44,0,0.446,20.427,5.674,0.045,39.427,10.952,35,0,0.252,,0.36
12:06:23:862,1.44256E+14,45.916,2,2100,4.502,315.998,87.777,3.476,231.679,64.355,43,0,0.36,20.467,5.685,0.039,39.431,10.953,35,0,0.346,,0.381
12:06:23:971,1.44256E+14,46.026,4,2300,4.375,316.479,87.911,3.577,232.072,64.464,43,0,0.441,20.515,5.699,0.034,39.435,10.954,35,0,0.175,,0.393
12:06:24:081,1.44257E+14,46.134,2,2100,4.381,316.955,88.043,3.395,232.441,64.567,43,0,0.47,20.567,5.713,0.093,39.445,10.957,35,0,0.799,,0.369
12:06:24:190,1.44257E+14,46.243,8,2100,10.627,318.115,88.365,9.387,233.466,64.852,49,0,0.561,20.628,5.73,0.079,39.454,10.959,35,0,0.747,,1.025
12:06:24:299,1.44257E+14,46.353,7,2300,13.554,319.595,88.776,12.34,234.813,65.226,50,0,0.495,20.682,5.745,0.061,39.461,10.961,35,0,2.922,,1.347
12:06:24:409,1.44257E+14,46.462,10,2100,12.661,320.978,89.161,11.505,236.07,65.575,45,0,0.62,20.75,5.764,0.049,39.466,10.963,35,700,0.481,,1.257
12:06:24:518,1.44258E+14,46.571,0,1800,1.508,321.143,89.206,0.767,236.154,65.598,44,0,0.363,20.789,5.775,0.035,39.47,10.964,35,0,0.072,,0.084
12:06:24:628,1.44258E+14,46.681,9,2500,5.71,321.768,89.38,4.688,236.667,65.741,45,0,0.602,20.855,5.793,0.114,39.482,10.967,35,0,1.062,,0.513
12:06:24:737,1.44258E+14,46.79,1,1800,2.316,322.021,89.45,1.583,236.84,65.789,43,0,0.397,20.898,5.805,0.035,39.486,10.968,35,0,0.273,,0.173
12:06:24:846,1.44258E+14,46.9,3,2600,3.322,322.385,89.551,2.521,237.116,65.866,44,0,0.438,20.947,5.818,0.067,39.493,10.97,35,0,0.194,,0.276
12:06:24:955,1.44259E+14,47.009,0,1600,1.421,322.54,89.595,0.768,237.2,65.889,42,0,0.356,20.985,5.829,0.035,39.497,10.971,35,0,0.14,,0.084
12:06:25:065,1.44259E+14,47.118,3,3000,3.319,322.904,89.695,2.543,237.479,65.966,43,0,0.415,21.031,5.842,0.056,39.503,10.973,35,0,0.178,,0.279
12:06:25:174,1.44259E+14,47.227,0,2000,2.041,323.127,89.757,1.302,237.621,66.006,43,0,0.36,21.07,5.853,0.034,39.507,10.974,35,0,0.106,,0.142
12:06:25:284,1.44259E+14,47.337,3,3100,4.475,323.618,89.894,3.561,238.012,66.114,43,0,0.408,21.115,5.865,0.066,39.514,10.976,35,0,0.228,,0.391
12:06:25:393,1.4426E+14,47.446,0,2000,2.005,323.836,89.955,1.204,238.143,66.151,43,0,0.362,21.154,5.876,0.067,39.522,10.978,35,0,0.232,,0.131
12:06:25:502,1.4426E+14,47.556,2,3700,2.644,324.126,90.035,1.867,238.348,66.208,43,0,0.419,21.2,5.889,0.058,39.528,10.98,35,0,0.34,,0.205
12:06:25:612,1.4426E+14,47.665,2,2000,3.992,324.561,90.156,3.051,238.68,66.3,43,0,0.39,21.243,5.901,0.104,39.539,10.983,35,0,0.654,,0.332
12:06:25:721,1.4426E+14,47.774,3,2200,4.913,325.1,90.305,3.86,239.103,66.418,42,0,0.457,21.293,5.915,0.076,39.548,10.985,35,0,0.324,,0.423
12:06:25:830,1.44261E+14,47.884,3,3100,4.17,325.555,90.432,3.512,239.487,66.524,47,0,0.388,21.335,5.926,0.024,39.55,10.986,35,0,0.104,,0.384
12:06:25:939,1.44261E+14,47.993,11,2100,14.117,327.096,90.86,12.886,240.893,66.915,48,0,0.623,21.403,5.945,0.034,39.554,10.987,35,0,0.306,,1.406
12:06:26:049,1.44261E+14,48.102,7,2800,14.104,328.64,91.289,12.901,242.306,67.307,50,0,0.39,21.446,5.957,0.007,39.555,10.987,35,0,0,,1.413
12:06:26:158,1.44261E+14,48.212,6,2100,9.523,329.682,91.578,8.491,243.234,67.565,44,0,0.533,21.504,5.973,0.037,39.559,10.989,35,0,0.063,,0.928
12:06:26:268,1.44262E+14,48.321,0,1200,0.786,329.768,91.602,0.371,243.275,67.576,43,0,0.327,21.54,5.983,0.009,39.56,10.989,35,0,0,,0.041
12:06:26:377,1.44262E+14,48.43,2,2000,2.769,330.07,91.686,2.068,243.501,67.639,43,0,0.391,21.583,5.995,0.046,39.565,10.99,35,0,0.142,,0.226
12:06:26:486,1.44262E+14,48.54,1,1600,1.314,330.214,91.726,0.571,243.563,67.656,43,0,0.367,21.623,6.006,0.04,39.569,10.991,35,0,0.15,,0.062
12:06:26:596,1.44262E+14,48.649,4,2800,5.782,330.848,91.902,4.883,244.099,67.805,43,0,0.433,21.67,6.02,0.116,39.582,10.995,35,0,0.822,,0.536
12:06:26:705,1.44263E+14,48.758,1,2100,2.618,331.133,91.981,1.851,244.301,67.861,44,0,0.402,21.714,6.032,0.089,39.592,10.998,35,0,0.458,,0.202
12:06:26:814,1.44263E+14,48.868,3,3100,5.526,331.738,92.149,4.545,244.798,67.999,48,0,0.455,21.764,6.046,0.085,39.601,11,35,0,0.249,,0.497
12:06:26:924,1.44263E+14,48.977,7,2400,14.264,333.295,92.582,13.166,246.236,68.399,50,0,0.393,21.807,6.057,0.022,39.603,11.001,35,0,0.177,,1.438
12:06:27:033,1.44263E+14,49.086,9,2100,13.787,334.804,93.001,12.468,247.6,68.778,50,0,0.502,21.862,6.073,0.052,39.609,11.002,35,0,0.341,,1.364
12:06:27:142,1.44263E+14,49.196,5,2000,8.666,335.752,93.265,7.82,248.456,69.016,44,0,0.48,21.914,6.087,0.005,39.609,11.003,35,0,0,,0.856
12:06:27:252,1.44264E+14,49.305,2,2400,2.8,336.059,93.35,2.019,248.677,69.077,44,0,0.404,21.959,6.1,0.058,39.616,11.004,35,0,0.11,,0.221
12:06:27:361,1.44264E+14,49.414,0,2000,2.827,336.368,93.435,1.914,248.886,69.135,43,0,0.372,21.999,6.111,0.05,39.621,11.006,35,0,0.202,,0.209
12:06:27:471,1.44264E+14,49.525,5,2500,5.611,336.987,93.607,4.694,249.404,69.279,43,0,0.525,22.057,6.127,0.049,39.627,11.007,35,0,0.258,,0.518
12:06:27:580,1.44264E+14,49.633,4,3500,4.093,337.431,93.731,3.335,249.766,69.379,43,0,0.378,22.098,6.138,0.042,39.631,11.009,35,0,0.314,,0.362
12:06:27:689,1.44265E+14,49.743,4,2800,6.295,338.12,93.922,5.319,250.348,69.541,43,0,0.502,22.153,6.154,0.046,39.636,11.01,35,0,0.586,,0.582
12:06:27:798,1.44265E+14,49.852,1,2300,3.508,338.503,94.029,2.629,250.635,69.621,43,0,0.383,22.195,6.165,0.094,39.647,11.013,35,0,0.074,,0.287
12:06:27:908,1.44265E+14,49.961,11,2100,13.079,339.93,94.425,11.835,251.926,69.979,49,0,0.616,22.262,6.184,0.064,39.654,11.015,35,0,0.622,,1.291
12:06:28:017,1.44265E+14,50.071,5,2100,10.554,341.09,94.747,9.302,252.948,70.263,44,0,0.478,22.314,6.198,0.077,39.662,11.017,35,0,0.463,,1.022
12:06:28:127,1.44266E+14,50.181,3,2700,5.067,341.645,94.901,4.107,253.398,70.388,44,0,0.45,22.364,6.212,0.075,39.67,11.019,35,0,0.312,,0.45
12:06:28:236,1.44266E+14,50.29,1,2900,3.134,341.987,94.996,2.389,253.659,70.461,43,0,0.358,22.403,6.223,0.037,39.674,11.021,35,0,0.07,,0.261
12:06:28:345,1.44266E+14,50.399,2,2600,5.32,342.568,95.158,4.252,254.123,70.59,43,0,0.452,22.452,6.237,0.067,39.682,11.023,35,0,0.307,,0.464
12:06:28:455,1.44266E+14,50.508,1,2500,3.304,342.929,95.258,2.5,254.396,70.666,43,0,0.386,22.494,6.248,0.037,39.686,11.024,35,0,0.185,,0.273
12:06:28:564,1.44267E+14,50.617,6,2900,5.507,343.531,95.425,4.545,254.893,70.804,45,0,0.434,22.542,6.262,0.054,39.691,11.025,35,0,0.383,,0.497
12:06:28:673,1.44267E+14,50.727,1,2200,3.343,343.896,95.527,2.445,255.161,70.878,43,0,0.393,22.585,6.274,0.021,39.694,11.026,35,0,0.133,,0.268
12:06:28:783,1.44267E+14,50.836,4,2300,5.908,344.543,95.706,4.865,255.694,71.026,44,0,0.507,22.64,6.289,0.078,39.702,11.028,35,0,0.63,,0.533
12:06:28:892,1.44267E+14,50.945,3,2500,5.04,345.094,95.859,3.888,256.118,71.144,43,0,0.431,22.687,6.302,0.108,39.714,11.032,35,0,0.325,,0.424
12:06:29:001,1.44268E+14,51.055,6,3100,8.575,346.033,96.12,7.478,256.937,71.371,44,0,0.651,22.759,6.322,0.092,39.724,11.034,35,0,0.766,,0.819
12:06:29:111,1.44268E+14,51.164,1,2700,4.271,346.5,96.25,3.234,257.291,71.47,43,0,0.44,22.807,6.335,0.115,39.737,11.038,35,0,0.41,,0.354
12:06:29:220,1.44268E+14,51.274,2,3100,5.237,347.072,96.409,4.273,257.758,71.599,43,0,0.465,22.858,6.349,0.099,39.748,11.041,35,0,0.465,,0.467
12:06:29:329,1.44268E+14,51.383,1,2700,3.676,347.476,96.521,2.772,258.062,71.684,43,0,0.441,22.906,6.363,0.09,39.757,11.044,35,0,0.435,,0.304
12:06:29:439,1.44269E+14,51.492,5,3000,9.354,348.493,96.804,8.263,258.961,71.934,49,0,0.476,22.958,6.377,0.083,39.766,11.046,35,0,0.522,,0.899
12:06:29:548,1.44269E+14,51.616,15,2800,13.638,350.187,97.274,12.422,260.504,72.362,50,0,0.492,23.019,6.394,0.077,39.776,11.049,35,0,0.556,,1.543
12:06:29:657,1.44269E+14,51.711,11,2400,13.18,351.429,97.619,11.797,261.616,72.671,49,0,0.706,23.085,6.413,0.143,39.789,11.053,35,0,2.844,,1.112
12:06:29:767,1.44269E+14,51.82,3,2400,6.228,352.114,97.809,5.256,262.193,72.831,44,0,0.485,23.139,6.427,0.124,39.803,11.056,35,0,1.009,,0.577
12:06:29:876,1.4427E+14,51.93,2,4000,4.259,352.58,97.939,3.448,262.57,72.936,44,0,0.488,23.192,6.442,0.098,39.814,11.059,35,0,1.005,,0.377
12:06:29:985,1.4427E+14,52.039,1,2000,2.308,352.831,98.009,1.725,262.758,72.988,43,0,0.378,23.233,6.454,0.018,39.816,11.06,35,0,0.834,,0.188
12:06:30:095,1.4427E+14,52.149,2,3000,3.766,353.245,98.124,2.986,263.086,73.08,43,0,0.427,23.28,6.467,0.049,39.821,11.061,35,0,0.211,,0.328
