System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
12:23:16:435,1.46492E+14,143.404,2,1800,3.667,936.287,260.08,2.959,701.686,194.913,47,0,0.349,63.092,17.526,0.027,100.06,27.795,35,0,0.055,,0.322
12:23:16:544,1.46492E+14,143.513,2,2000,2.62,936.574,260.159,1.852,701.889,194.969,47,0,0.397,63.136,17.538,0.048,100.066,27.796,35,0,0.223,,0.203
12:23:16:654,1.46492E+14,143.623,1,1600,1.958,936.788,260.219,1.25,702.025,195.007,46,0,0.345,63.173,17.548,0.036,100.07,27.797,35,0,0.615,,0.136
12:23:16:763,1.46493E+14,143.732,7,2900,8.874,937.759,260.489,7.856,702.885,195.246,52,0,0.504,63.228,17.563,0.056,100.076,27.799,35,0,0.457,,0.86
12:23:16:873,1.46493E+14,143.842,6,3900,11.725,939.044,260.846,10.593,704.046,195.568,49,0,0.428,63.275,17.576,0.025,100.079,27.8,35,0,0.322,,1.161
12:23:16:982,1.46493E+14,143.951,3,3700,4.958,939.588,260.997,4.166,704.503,195.695,47,0,0.427,63.322,17.59,0.039,100.083,27.801,35,0,0.231,,0.457
12:23:17:091,1.46493E+14,144.06,0,1200,1.075,939.705,261.029,0.527,704.56,195.711,47,0,0.322,63.357,17.599,0.032,100.086,27.802,35,0,0.23,,0.057
12:23:17:201,1.46494E+14,144.169,5,2000,4.784,940.227,261.174,3.871,704.983,195.829,46,0,0.477,63.409,17.614,0.044,100.091,27.803,35,0,0.13,,0.423
12:23:17:310,1.46494E+14,144.279,2,2400,2.369,940.486,261.246,1.702,705.169,195.88,47,0,0.409,63.454,17.626,0.022,100.094,27.804,35,0,0.067,,0.186
12:23:17:419,1.46494E+14,144.388,2,2100,5.139,941.049,261.403,4.138,705.622,196.006,46,0,0.465,63.505,17.64,0.052,100.099,27.805,35,0,0.327,,0.453
12:23:17:529,1.46494E+14,144.498,0,1800,1.231,941.184,261.44,0.703,705.699,196.028,46,0,0.324,63.541,17.65,0.01,100.1,27.806,35,0,0,,0.077
12:23:17:638,1.46495E+14,144.607,4,2100,5.768,941.816,261.615,4.776,706.223,196.173,47,0,0.466,63.592,17.664,0.092,100.11,27.808,35,0,0.437,,0.524
12:23:17:747,1.46495E+14,144.716,0,1600,1.26,941.953,261.654,0.612,706.289,196.192,47,0,0.334,63.628,17.674,0.01,100.112,27.809,35,0,0,,0.066
12:23:17:857,1.46495E+14,144.826,3,2100,4.108,942.403,261.779,3.205,706.641,196.289,46,0,0.426,63.675,17.687,0.058,100.118,27.811,35,0,0.159,,0.352
12:23:17:966,1.46495E+14,144.935,1,1200,1.567,942.574,261.826,0.82,706.73,196.314,46,0,0.364,63.714,17.698,0.023,100.12,27.811,35,0,0.097,,0.089
12:23:18:076,1.46496E+14,145.045,3,2800,4.691,943.09,261.969,3.678,707.135,196.426,47,0,0.428,63.761,17.712,0.053,100.126,27.813,35,0,0.174,,0.405
12:23:18:185,1.46496E+14,145.154,1,1800,2.33,943.344,262.04,1.483,707.296,196.471,46,0,0.365,63.801,17.723,0.024,100.129,27.814,35,0,0.116,,0.161
12:23:18:294,1.46496E+14,145.263,8,2300,7.064,944.115,262.254,6.098,707.962,196.656,51,0,0.591,63.866,17.74,0.054,100.135,27.815,35,0,0.172,,0.666
12:23:18:403,1.46496E+14,145.373,7,2500,13.719,945.62,262.672,12.648,709.349,197.041,54,0,0.387,63.908,17.752,0.006,100.135,27.815,35,0,0,,1.387
12:23:18:513,1.46497E+14,145.481,9,2100,13.504,947.091,263.081,12.278,710.687,197.413,54,0,0.511,63.964,17.768,0.041,100.14,27.817,35,0,0.103,,1.338
12:23:18:622,1.46497E+14,145.591,2,2300,9.109,948.09,263.358,7.895,711.553,197.654,48,0,0.415,64.009,17.78,0.051,100.145,27.818,35,0,0.444,,0.866
12:23:18:732,1.46497E+14,145.7,5,2200,7.401,948.899,263.583,6.358,712.248,197.847,47,0,0.574,64.072,17.798,0.068,100.153,27.82,35,0,0.37,,0.695
12:23:18:841,1.46497E+14,145.81,1,2100,2.056,949.124,263.646,1.376,712.398,197.888,47,0,0.36,64.111,17.809,0.019,100.155,27.821,35,0,0.016,,0.15
12:23:18:950,1.46498E+14,145.919,4,2400,4.359,949.601,263.778,3.484,712.78,197.994,47,0,0.498,64.166,17.824,0.098,100.166,27.824,35,0,0.736,,0.382
12:23:19:060,1.46498E+14,146.029,2,2700,4.716,950.118,263.922,3.67,713.182,198.106,47,0,0.426,64.213,17.837,0.082,100.175,27.826,35,0,0.212,,0.402
12:23:19:169,1.46498E+14,146.139,2,3100,5.357,950.706,264.085,4.324,713.656,198.238,48,0,0.468,64.264,17.851,0.071,100.182,27.828,35,0,0.362,,0.474
12:23:19:278,1.46498E+14,146.247,2,2200,5.286,951.279,264.244,4.446,714.138,198.372,51,0,0.407,64.308,17.863,0.058,100.189,27.83,35,0,0.127,,0.482
12:23:19:387,1.46499E+14,146.356,9,2800,13.727,952.782,264.662,12.372,715.493,198.748,52,0,0.561,64.369,17.88,0.08,100.198,27.833,35,700,0.56,,1.355
12:23:19:497,1.46499E+14,146.466,4,2100,8.668,953.73,264.925,7.642,716.329,198.98,47,0,0.405,64.414,17.893,0.032,100.201,27.834,35,0,0.077,,0.836
12:23:19:606,1.46499E+14,146.575,2,2100,5.431,954.325,265.09,4.505,716.823,199.117,47,0,0.455,64.464,17.907,0.111,100.213,27.837,35,0,0.785,,0.494
12:23:19:716,1.46499E+14,146.685,0,2500,1.79,954.521,265.145,1.056,716.938,199.149,47,0,0.36,64.503,17.917,0.052,100.219,27.839,35,0,0.233,,0.115
12:23:19:825,1.46499E+14,146.794,2,2100,3.937,954.95,265.264,2.931,717.258,199.238,46,0,0.425,64.549,17.93,0.063,100.226,27.84,35,0,0.386,,0.32
12:23:19:934,1.465E+14,146.903,1,2000,1.603,955.125,265.313,0.912,717.357,199.266,46,0,0.381,64.591,17.942,0.05,100.231,27.842,35,0,0.128,,0.099
12:23:20:044,1.465E+14,147.013,5,2300,6.56,955.845,265.512,5.546,717.966,199.435,47,0,0.629,64.66,17.961,0.103,100.242,27.845,35,0,0.512,,0.609
12:23:20:153,1.465E+14,147.122,1,2200,2.68,956.138,265.594,2.016,718.187,199.496,47,0,0.43,64.707,17.974,0.093,100.253,27.848,35,0,0.464,,0.221
12:23:20:263,1.465E+14,147.232,3,2600,5.518,956.741,265.761,4.561,718.685,199.635,47,0,0.508,64.763,17.99,0.082,100.262,27.85,35,0,0.752,,0.498
12:23:20:372,1.46501E+14,147.34,1,2100,2.237,956.985,265.829,1.371,718.834,199.676,46,0,0.385,64.804,18.001,0.091,100.271,27.853,35,0,0.253,,0.149
12:23:20:481,1.46501E+14,147.45,2,2500,4.022,957.428,265.952,3.1,719.176,199.771,46,0,0.438,64.853,18.015,0.081,100.28,27.856,35,0,0.562,,0.342
12:23:20:591,1.46501E+14,147.56,6,2300,4.891,957.961,266.1,3.893,719.6,199.889,48,0,0.453,64.902,18.028,0.126,100.294,27.859,35,0,0.784,,0.424
12:23:20:700,1.46501E+14,147.669,1,2800,3.729,958.368,266.213,2.892,719.916,199.977,47,0,0.427,64.949,18.041,0.124,100.308,27.863,35,0,0.674,,0.316
12:23:20:809,1.46502E+14,147.778,2,4000,3.508,958.752,266.32,2.6,720.2,200.056,46,0,0.418,64.995,18.054,0.076,100.316,27.866,35,0,0.299,,0.284
12:23:20:918,1.46502E+14,147.887,5,2500,10.184,959.863,266.629,9.242,721.208,200.336,52,0,0.441,65.043,18.067,0.053,100.322,27.867,35,0,0.264,,1.008
12:23:21:028,1.46502E+14,147.997,8,2900,13.693,961.363,267.045,12.465,722.574,200.715,53,0,0.453,65.092,18.081,0.027,100.325,27.868,35,0,0.073,,1.366
12:23:21:137,1.46502E+14,148.106,7,3500,13.502,962.835,267.454,12.337,723.919,201.089,54,0,0.423,65.138,18.094,0.028,100.328,27.869,35,0,0.46,,1.345
12:23:21:246,1.46503E+14,148.215,4,2600,5.106,963.394,267.61,4.38,724.399,201.222,54,0,0.433,65.186,18.107,0.007,100.329,27.869,35,0,0,,0.48
12:23:21:356,1.46503E+14,148.325,2,1800,3.989,963.831,267.731,3.267,724.756,201.321,47,0,0.424,65.232,18.12,0.046,100.334,27.87,35,0,0.107,,0.357
12:23:21:465,1.46503E+14,148.435,2,3600,1.592,964.005,267.779,1.071,724.874,201.354,47,0,0.354,65.271,18.131,0.023,100.336,27.871,35,0,0.051,,0.118
12:23:21:574,1.46503E+14,148.546,8,4000,3.228,964.364,267.879,2.256,725.124,201.423,52,0,0.385,65.314,18.143,0.067,100.344,27.873,35,0,0.324,,0.25
12:23:21:684,1.46504E+14,148.653,2,3600,1.76,964.553,267.931,1.12,725.244,201.457,46,0,0.368,65.353,18.154,0.021,100.346,27.874,35,0,1.031,,0.12
12:23:21:793,1.46504E+14,148.762,0,1800,2.396,964.814,268.004,1.639,725.423,201.506,47,0,0.361,65.393,18.165,0.059,100.352,27.876,35,0,0.27,,0.179
12:23:21:902,1.46504E+14,148.871,5,2400,4.685,965.326,268.146,4.09,725.87,201.631,52,0,0.421,65.439,18.177,0.008,100.353,27.876,35,0,0,,0.447
12:23:22:012,1.46504E+14,148.981,7,2500,14.339,966.893,268.582,13.061,727.298,202.027,53,0,0.43,65.486,18.19,0.026,100.356,27.877,35,0,1.032,,1.428
12:23:22:121,1.46505E+14,149.09,9,2400,13.773,968.402,269,12.597,728.677,202.41,53,0,0.48,65.538,18.205,0.043,100.361,27.878,35,0,0.268,,1.379
12:23:22:231,1.46505E+14,149.2,0,1600,1.252,968.539,269.039,0.719,728.756,202.432,47,0,0.334,65.575,18.215,0.023,100.363,27.879,35,0,0.291,,0.079
12:23:22:340,1.46505E+14,149.309,4,2900,4.214,968.999,269.166,3.272,729.113,202.532,47,0,0.427,65.622,18.228,0.059,100.37,27.88,35,0,0.118,,0.357
12:23:22:449,1.46505E+14,149.419,1,2400,3.809,969.419,269.283,2.875,729.43,202.619,47,0,0.409,65.667,18.241,0.098,100.38,27.883,35,0,0.329,,0.317
12:23:22:559,1.46506E+14,149.539,8,3400,5.245,970.048,269.458,4.516,729.972,202.77,59,0,0.417,65.717,18.255,0.033,100.384,27.885,35,0,0.104,,0.542
12:23:22:668,1.46506E+14,149.637,1,2400,4.241,970.464,269.573,3.254,730.291,202.859,47,0,0.457,65.761,18.267,0.042,100.388,27.886,35,0,4.171,,0.319
12:23:22:778,1.46506E+14,149.746,5,2300,8.092,971.349,269.819,6.996,731.056,203.071,51,0,0.603,65.827,18.285,0.092,100.398,27.888,35,0,0.622,,0.765
12:23:22:887,1.46506E+14,149.856,2,2400,4.404,971.83,269.953,3.497,731.438,203.177,47,0,0.431,65.875,18.298,0.077,100.407,27.891,35,0,0.542,,0.382
12:23:22:996,1.46506E+14,149.965,5,2200,6.622,972.555,270.154,5.597,732.051,203.347,47,0,0.522,65.932,18.314,0.094,100.417,27.894,35,0,0.665,,0.613
12:23:23:106,1.46507E+14,150.075,2,2600,5.203,973.124,270.312,4.103,732.5,203.472,47,0,0.469,65.983,18.329,0.121,100.43,27.897,35,0,0.766,,0.449
12:23:23:215,1.46507E+14,150.184,3,2200,4.9,973.659,270.461,4.066,732.943,203.595,48,0,0.453,66.032,18.342,0.071,100.438,27.899,35,0,0.609,,0.443
12:23:23:324,1.46507E+14,150.293,4,3100,6.681,974.391,270.664,5.48,733.544,203.762,49,0,0.544,66.092,18.359,0.076,100.446,27.902,35,0,0.394,,0.601
12:23:23:434,1.46507E+14,150.403,3,2600,4.337,974.865,270.796,3.454,733.922,203.867,47,0,0.428,66.139,18.372,0.069,100.454,27.904,35,0,0.436,,0.378
12:23:23:543,1.46508E+14,150.512,2,2300,3.028,975.195,270.888,2.089,734.149,203.93,48,0,0.391,66.181,18.384,0.05,100.46,27.905,35,0,0.247,,0.227
12:23:23:652,1.46508E+14,150.621,10,2300,14.185,976.747,271.318,12.869,735.556,204.321,53,0,0.573,66.244,18.401,0.068,100.467,27.907,35,0,0.833,,1.407
12:23:23:761,1.46508E+14,150.73,7,2100,13.513,978.221,271.728,12.305,736.899,204.694,53,0,0.489,66.298,18.416,0.041,100.471,27.909,35,0,1.502,,1.343
12:23:23:871,1.46508E+14,150.84,6,2900,10.802,979.408,272.058,9.685,737.963,204.99,49,0,0.465,66.349,18.43,0.042,100.476,27.91,35,0,0.096,,1.064
12:23:23:980,1.46509E+14,150.949,2,3100,4.557,979.907,272.196,3.508,738.347,205.096,50,0,0.393,66.392,18.442,0.051,100.482,27.912,35,0,0.094,,0.384
12:23:24:090,1.46509E+14,151.059,2,2400,4.932,980.445,272.346,3.969,738.781,205.217,47,0,0.433,66.439,18.455,0.074,100.49,27.914,35,0,0.215,,0.434
12:23:24:199,1.46509E+14,151.168,1,3100,3.916,980.874,272.465,3,739.109,205.308,47,0,0.398,66.483,18.467,0.086,100.499,27.916,35,0,0.615,,0.328
12:23:24:308,1.46509E+14,151.277,7,2300,7.422,981.683,272.69,6.335,739.8,205.5,52,0,0.61,66.549,18.486,0.072,100.507,27.919,35,0,0.245,,0.691
12:23:24:418,1.4651E+14,151.386,0,1400,2.497,981.956,272.766,1.599,739.974,205.548,47,0,0.387,66.591,18.498,0.04,100.511,27.92,35,0,0.243,,0.174
12:23:24:527,1.4651E+14,151.496,2,2900,3.836,982.376,272.882,3.074,740.311,205.642,46,0,0.41,66.636,18.51,0.084,100.521,27.922,35,0,0.366,,0.337
12:23:24:636,1.4651E+14,151.605,8,2300,13.938,983.896,273.304,12.756,741.702,206.028,53,0,0.453,66.686,18.524,0.048,100.526,27.924,35,0,1.609,,1.391
12:23:24:746,1.4651E+14,151.714,9,2500,13.573,985.38,273.717,12.405,743.059,206.405,53,0,0.489,66.739,18.539,0.042,100.53,27.925,35,0,0.496,,1.357
12:23:24:855,1.46511E+14,151.824,5,2100,10.162,986.491,274.025,9.035,744.047,206.68,49,0,0.448,66.788,18.552,0.036,100.534,27.926,35,0,0.443,,0.988
12:23:24:965,1.46511E+14,151.933,2,2100,2.657,986.783,274.106,2.012,744.267,206.741,47,0,0.399,66.832,18.564,0.045,100.539,27.928,35,0,0.108,,0.22
12:23:25:074,1.46511E+14,152.043,0,900,0.815,986.872,274.131,0.314,744.302,206.75,46,0,0.325,66.867,18.574,0.017,100.541,27.928,35,0,0.305,,0.035
12:23:25:183,1.46511E+14,152.152,2,2100,3.409,987.245,274.235,2.77,744.605,206.835,46,0,0.385,66.909,18.586,0.051,100.547,27.93,35,0,0.105,,0.303
12:23:25:293,1.46512E+14,152.262,0,2700,1.995,987.464,274.296,1.334,744.751,206.875,47,0,0.368,66.95,18.597,0.057,100.553,27.931,35,0,0.191,,0.146
12:23:25:402,1.46512E+14,152.371,3,2100,4.794,987.985,274.44,3.798,745.164,206.99,46,0,0.472,67.001,18.611,0.089,100.562,27.934,35,0,0.32,,0.413
12:23:25:511,1.46512E+14,152.48,2,2000,2.344,988.242,274.512,1.477,745.326,207.035,46,0,0.387,67.043,18.623,0.066,100.57,27.936,35,0,0.22,,0.162
12:23:25:620,1.46512E+14,152.589,8,2300,11.348,989.481,274.856,10.237,746.444,207.345,52,0,0.533,67.102,18.639,0.063,100.577,27.938,35,0,0.964,,1.118
12:23:25:730,1.46513E+14,152.699,7,2100,13.302,990.94,275.261,12.048,747.765,207.713,49,0,0.408,67.146,18.652,0.041,100.581,27.939,35,0,0.322,,1.321
12:23:25:839,1.46513E+14,152.808,6,2100,7.913,991.805,275.501,6.844,748.513,207.92,47,0,0.568,67.208,18.669,0.089,100.591,27.942,35,0,0.158,,0.748
12:23:25:948,1.46513E+14,152.917,0,1100,1.18,991.934,275.537,0.578,748.577,207.938,46,0,0.341,67.246,18.679,0.035,100.595,27.943,35,0,0.296,,0.064
12:23:26:058,1.46513E+14,153.028,2,2100,3.831,992.356,275.655,2.998,748.907,208.03,47,0,0.419,67.292,18.692,0.071,100.603,27.945,35,0,0.171,,0.33
12:23:26:167,1.46513E+14,153.136,1,2000,1.153,992.481,275.689,0.625,748.975,208.049,47,0,0.339,67.329,18.702,0.006,100.603,27.945,35,0,0,,0.068
12:23:26:277,1.46514E+14,153.246,2,2000,2.81,992.789,275.775,2.133,749.208,208.113,47,0,0.385,67.371,18.714,0.049,100.609,27.947,35,0,0.101,,0.233
12:23:26:386,1.46514E+14,153.355,2,2100,2.496,993.062,275.851,1.749,749.4,208.167,47,0,0.388,67.413,18.726,0.032,100.612,27.948,35,0,0.072,,0.192
12:23:26:495,1.46514E+14,153.464,2,2000,3.324,993.425,275.951,2.51,749.674,208.243,47,0,0.402,67.457,18.738,0.051,100.618,27.949,35,0,0.184,,0.274
12:23:26:604,1.46514E+14,153.574,6,2400,2.831,993.735,276.038,2.117,749.906,208.307,47,0,0.397,67.501,18.75,0.042,100.622,27.951,35,0,0.354,,0.232
12:23:26:714,1.46515E+14,153.683,1,2000,3.272,994.092,276.137,2.554,750.184,208.385,47,0,0.405,67.545,18.762,0.048,100.628,27.952,35,0,0.671,,0.278
12:23:26:823,1.46515E+14,153.792,2,2900,1.15,994.218,276.172,0.661,750.257,208.405,47,0,0.352,67.583,18.773,0.009,100.629,27.952,35,0,0,,0.073
12:23:26:932,1.46515E+14,153.901,1,3000,3.944,994.648,276.291,3.166,750.602,208.501,47,0,0.418,67.629,18.786,0.096,100.639,27.955,35,0,0.245,,0.345
12:23:27:042,1.46515E+14,154.011,1,2600,1.545,994.818,276.338,0.915,750.702,208.528,46,0,0.361,67.669,18.797,0.01,100.64,27.956,35,0,0,,0.1
12:23:27:151,1.46516E+14,154.12,4,2300,6.318,995.506,276.529,5.493,751.301,208.695,51,0,0.411,67.713,18.809,0.062,100.647,27.957,35,0,0.233,,0.599
12:23:27:261,1.46516E+14,154.23,10,2300,13.139,996.947,276.93,11.735,752.588,209.052,51,0,0.624,67.782,18.828,0.141,100.662,27.962,35,0,1.744,,1.287
12:23:27:370,1.46516E+14,154.339,13,2100,14.275,998.505,277.362,12.937,754,209.444,52,0,0.787,67.868,18.852,0.082,100.671,27.964,35,0,1.349,,1.412
12:23:27:479,1.46516E+14,154.448,4,2400,8.264,999.412,277.614,7.219,754.792,209.664,48,0,0.501,67.923,18.867,0.072,100.679,27.966,35,0,0.891,,0.792
12:23:27:589,1.46517E+14,154.558,3,2300,6.442,1000.117,277.81,5.37,755.38,209.828,47,0,0.456,67.972,18.881,0.081,100.688,27.969,35,0,0.525,,0.588
12:23:27:698,1.46517E+14,154.667,1,2100,3.941,1000.547,277.93,3.126,755.721,209.923,47,0,0.404,68.017,18.893,0.008,100.689,27.969,35,0,0,,0.341
12:23:27:808,1.46517E+14,154.777,2,2500,4.189,1001.006,278.057,3.248,756.077,210.021,47,0,0.432,68.064,18.907,0.055,100.695,27.971,35,0,0.198,,0.356
12:23:27:917,1.46517E+14,154.886,1,2600,3.218,1001.357,278.155,2.452,756.345,210.096,47,0,0.396,68.107,18.919,0.034,100.699,27.972,35,0,0.172,,0.268
12:23:28:026,1.46518E+14,154.995,2,2100,4.71,1001.871,278.298,3.695,756.748,210.208,48,0,0.451,68.156,18.932,0.087,100.708,27.974,35,0,0.537,,0.403
12:23:28:135,1.46518E+14,155.104,3,2100,4.018,1002.311,278.42,3.041,757.081,210.3,48,0,0.426,68.203,18.945,0.052,100.714,27.976,35,0,0.096,,0.333
12:23:28:245,1.46518E+14,155.214,10,2300,13.041,1003.74,278.817,11.815,758.375,210.66,49,0,0.579,68.266,18.963,0.058,100.72,27.978,35,0,2.23,,1.294
12:23:28:354,1.46518E+14,155.323,19,2000,11.716,1005.019,279.172,9.674,759.431,210.953,50,0,0.822,68.356,18.988,0.803,100.808,28.002,35,450,8.085,,1.056
12:23:28:463,1.46519E+14,155.432,5,2400,10.204,1006.132,279.481,6.68,760.16,211.156,48,0,0.672,68.429,19.008,2.19,101.047,28.069,35,700,3.222,,0.729
12:23:28:573,1.46519E+14,155.554,13,2900,8.27,1007.136,279.76,4.459,760.702,211.306,52,0,0.399,68.478,19.022,2.704,101.375,28.16,35,700,0.489,,0.542
12:23:28:682,1.46519E+14,155.651,1,2000,7.556,1007.872,279.964,3.288,761.022,211.395,48,0,0.404,68.517,19.033,3.077,101.674,28.243,35,700,0.833,,0.32
12:23:28:791,1.46519E+14,155.761,4,2200,7.307,1008.673,280.187,2.83,761.332,211.481,48,0,0.388,68.56,19.044,3.324,102.039,28.344,35,700,0.142,,0.31
12:23:28:901,1.4652E+14,155.87,3,2300,8.5,1009.602,280.445,4.488,761.823,211.617,48,0,0.451,68.609,19.058,2.857,102.351,28.431,35,550,0.335,,0.491
12:23:29:010,1.4652E+14,155.98,4,2100,8.213,1010.502,280.695,3.97,762.257,211.738,50,0,0.428,68.656,19.071,2.979,102.678,28.522,35,550,0,,0.434
12:23:29:120,1.4652E+14,156.088,4,2000,8.626,1011.441,280.956,4.731,762.772,211.881,48,0,0.468,68.707,19.085,2.71,102.973,28.603,35,700,0.267,,0.515
12:23:29:229,1.4652E+14,156.198,2,2300,7.084,1012.217,281.171,2.624,763.06,211.961,48,0,0.356,68.746,19.096,3.355,103.34,28.706,35,550,0,,0.288
12:23:29:338,1.4652E+14,156.307,3,2400,7.845,1013.074,281.409,3.81,763.476,212.077,48,0,0.413,68.791,19.109,2.827,103.649,28.791,35,600,0.234,,0.416
12:23:29:448,1.46521E+14,156.417,3,2000,7.385,1013.882,281.634,3.084,763.813,212.17,48,0,0.388,68.833,19.12,3.177,103.997,28.888,35,1050,0.104,,0.337
12:23:29:573,1.46521E+14,156.544,8,3700,7.363,1014.817,281.894,2.964,764.19,212.275,51,0,0.369,68.88,19.133,3.291,104.415,29.004,35,950,0.564,,0.377
12:23:29:666,1.46521E+14,156.636,2,2500,6.924,1015.455,282.071,2.348,764.406,212.335,48,0,0.346,68.912,19.142,3.419,104.73,29.092,35,800,0.285,,0.216
12:23:29:776,1.46521E+14,156.745,1,2100,7.429,1016.263,282.295,3.157,764.75,212.431,48,0,0.372,68.953,19.154,3.098,105.067,29.185,35,1050,0.545,,0.344
12:23:29:885,1.46522E+14,156.854,6,2500,8.8,1017.228,282.563,4.959,765.293,212.581,49,0,0.429,69,19.167,2.749,105.368,29.269,35,500,0.099,,0.543
12:23:29:994,1.46522E+14,156.963,8,2000,11.093,1018.436,282.899,8.121,766.178,212.827,50,0,0.481,69.052,19.181,1.789,105.563,29.323,35,500,0.275,,0.885
12:23:30:104,1.46522E+14,157.073,9,2000,11.035,1019.643,283.234,7.978,767.051,213.07,50,0,0.455,69.102,19.195,1.846,105.765,29.379,35,600,0.164,,0.873
12:23:30:213,1.46522E+14,157.182,1,1800,7.21,1020.431,283.453,3.024,767.381,213.161,49,0,0.399,69.146,19.207,3.02,106.095,29.471,35,1050,0.249,,0.33
12:23:30:322,1.46523E+14,157.292,4,2600,6.91,1021.19,283.664,2.299,767.634,213.232,48,0,0.375,69.187,19.219,3.469,106.476,29.577,35,600,0.075,,0.253
12:23:30:432,1.46523E+14,157.401,4,2200,8.962,1022.167,283.935,5.219,768.203,213.39,48,0,0.539,69.245,19.235,2.543,106.753,29.654,35,1050,2.975,,0.569
12:23:30:541,1.46523E+14,157.51,4,2600,7.128,1022.95,284.153,2.503,768.478,213.466,48,0,0.446,69.294,19.248,3.454,107.132,29.759,35,600,0.609,,0.275
12:23:30:651,1.46523E+14,157.619,3,2100,8.708,1023.898,284.416,4.643,768.983,213.606,48,0,0.498,69.349,19.263,2.874,107.445,29.846,35,800,2.329,,0.505
12:23:30:760,1.46524E+14,157.729,1,2500,6.72,1024.635,284.621,2.199,769.225,213.674,48,0,0.328,69.385,19.273,3.432,107.822,29.95,35,550,0,,0.242
12:23:30:869,1.46524E+14,157.838,5,2000,9.539,1025.674,284.909,5.887,769.866,213.852,50,0,0.415,69.43,19.286,2.513,108.095,30.027,35,600,0.171,,0.641
12:23:30:978,1.46524E+14,157.948,8,2400,11.209,1026.909,285.253,8.154,770.764,214.101,50,0,0.424,69.477,19.299,1.876,108.302,30.084,35,700,0.206,,0.898
12:23:31:088,1.46524E+14,158.057,8,2000,11.113,1028.115,285.587,8.073,771.64,214.344,50,0,0.511,69.532,19.314,1.831,108.501,30.139,35,550,0.451,,0.876
12:23:31:197,1.46525E+14,158.166,2,1600,6.663,1028.846,285.791,2.043,771.864,214.407,49,0,0.343,69.57,19.325,3.45,108.879,30.244,35,1050,0.213,,0.224
12:23:31:307,1.46525E+14,158.275,2,2000,7.081,1029.619,286.005,2.645,772.153,214.487,48,0,0.377,69.611,19.336,3.309,109.24,30.345,35,1050,0.26,,0.289
12:23:31:416,1.46525E+14,158.385,3,2000,6.678,1030.35,286.208,2.037,772.376,214.549,48,0,0.353,69.649,19.347,3.531,109.627,30.452,35,500,0.117,,0.223
12:23:31:525,1.46525E+14,158.494,7,2100,9.627,1031.401,286.5,6.553,773.091,214.748,48,0,0.54,69.708,19.363,1.89,109.834,30.509,35,700,5.582,,0.715
12:23:31:635,1.46526E+14,158.604,3,2900,8.336,1032.314,286.754,4.278,773.56,214.878,48,0,0.454,69.758,19.377,2.841,110.145,30.596,35,850,4.927,,0.469
12:23:31:744,1.46526E+14,158.713,2,1900,7.54,1033.136,286.982,3.215,773.91,214.975,49,0,0.396,69.801,19.389,3.169,110.49,30.692,35,1050,0.46,,0.35
12:23:31:853,1.46526E+14,158.822,3,2300,7.208,1033.927,287.202,2.926,774.231,215.064,48,0,0.331,69.838,19.399,3.144,110.836,30.788,35,550,0.825,,0.321
12:23:31:963,1.46526E+14,158.931,2,1800,8.418,1034.844,287.457,4.268,774.696,215.193,48,0,0.474,69.889,19.414,2.961,111.158,30.877,35,1050,0.465,,0.465
12:23:32:072,1.46527E+14,159.041,1,2300,6.616,1035.569,287.658,2.044,774.92,215.256,48,0,0.331,69.925,19.424,3.488,111.54,30.983,35,550,0,,0.224
12:23:32:181,1.46527E+14,159.15,2,1600,7.629,1036.403,287.89,3.349,775.286,215.357,48,0,0.42,69.971,19.436,3.108,111.88,31.078,35,1050,0.092,,0.366
12:23:32:291,1.46527E+14,159.26,2,2300,6.73,1037.141,288.095,2.123,775.519,215.422,48,0,0.324,70.007,19.446,3.47,112.261,31.183,35,550,0,,0.233
12:23:32:400,1.46527E+14,159.369,2,1800,7.413,1037.95,288.32,3.095,775.857,215.516,48,0,0.377,70.048,19.458,3.175,112.607,31.28,35,1050,0.134,,0.338
12:23:32:509,1.46527E+14,159.478,4,2000,7.57,1038.777,288.549,3.008,776.185,215.607,48,0,0.389,70.09,19.47,3.355,112.973,31.381,35,500,0,,0.328
12:23:32:619,1.46528E+14,159.588,9,2100,10.979,1039.976,288.882,8.113,777.072,215.853,50,0,0.509,70.146,19.485,1.705,113.16,31.433,35,500,0.45,,0.887
12:23:32:728,1.46528E+14,159.697,9,2000,10.852,1041.167,289.213,7.935,777.942,216.095,50,0,0.511,70.202,19.501,1.71,113.347,31.485,35,500,0.203,,0.87
12:23:32:838,1.46528E+14,159.806,5,1800,9.074,1042.157,289.488,5.552,778.548,216.263,49,0,0.452,70.251,19.514,2.362,113.605,31.557,35,1050,0.39,,0.606
12:23:32:947,1.46528E+14,159.916,2,3200,6.999,1042.924,289.701,2.591,778.832,216.342,48,0,0.335,70.288,19.524,3.305,113.967,31.658,35,850,0,,0.284
