System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
02:23:12:287,1.38095E+14,133.455,12,2500,15.289,1142.87,317.464,14.005,944.809,262.447,57,0,0.584,64.848,18.013,0.11,63.964,17.768,35,0,0.618,,1.529
02:23:12:396,1.38095E+14,133.564,9,2300,14.92,1144.502,317.917,13.691,946.306,262.863,57,0,0.551,64.908,18.03,0.085,63.974,17.77,35,0,0.755,,1.497
02:23:12:506,1.38095E+14,133.682,19,2600,14.627,1146.217,318.394,13.347,947.871,263.298,50,0,0.625,64.981,18.05,0.094,63.984,17.773,35,0,1.058,,1.565
02:23:12:615,1.38095E+14,133.783,9,2300,14.874,1147.726,318.813,13.494,949.24,263.678,58,0,0.548,65.037,18.066,0.101,63.995,17.776,35,0,1.098,,1.369
02:23:12:724,1.38096E+14,133.892,16,2300,14.671,1149.331,319.259,13.431,950.71,264.086,53,0,0.73,65.117,18.088,0.083,64.004,17.779,35,0,0.561,,1.47
02:23:12:834,1.38096E+14,134.002,15,2200,14.558,1150.922,319.701,13.137,952.145,264.485,54,0,0.723,65.196,18.11,0.059,64.01,17.781,35,0,0.719,,1.435
02:23:12:943,1.38096E+14,134.111,23,2300,14.254,1152.481,320.134,12.946,953.561,264.878,49,0,0.879,65.292,18.137,0.069,64.018,17.783,35,0,0.535,,1.416
02:23:13:052,1.38096E+14,134.22,12,2100,13.807,1153.99,320.553,12.53,954.931,265.259,57,0,0.619,65.359,18.155,0.074,64.026,17.785,35,0,0.954,,1.37
02:23:13:162,1.38097E+14,134.33,15,2500,15.063,1155.639,321.011,13.571,956.416,265.671,53,0,0.729,65.439,18.178,0.092,64.036,17.788,35,0,0.491,,1.485
02:23:13:271,1.38097E+14,134.439,8,2400,14.965,1157.274,321.465,13.743,957.918,266.088,58,0,0.5,65.494,18.193,0.097,64.047,17.791,35,0,0.876,,1.502
02:23:13:380,1.38097E+14,134.549,11,2900,15.549,1158.976,321.938,14.295,959.483,266.523,57,0,0.614,65.561,18.211,0.094,64.057,17.794,35,0,0.521,,1.565
02:23:13:490,1.38097E+14,134.664,11,4000,15.234,1160.741,322.428,13.976,961.102,266.973,54,0,0.494,65.618,18.227,0.109,64.069,17.797,35,0,0.947,,1.619
02:23:13:599,1.38098E+14,134.767,11,2400,15.304,1162.313,322.865,13.946,962.534,267.371,57,0,0.584,65.678,18.244,0.083,64.078,17.799,35,0,0.99,,1.432
02:23:13:708,1.38098E+14,134.877,10,2300,14.856,1163.949,323.319,13.548,964.026,267.785,56,0,0.553,65.739,18.261,0.104,64.089,17.803,35,600,0.825,,1.492
02:23:13:818,1.38098E+14,134.986,18,2300,14.617,1165.536,323.76,13.277,965.468,268.186,53,0,0.738,65.819,18.283,0.062,64.096,17.804,35,0,0.525,,1.442
02:23:13:927,1.38098E+14,135.095,15,2300,15.134,1167.192,324.22,13.892,966.988,268.608,53,0,0.685,65.894,18.304,0.068,64.104,17.807,35,0,0.687,,1.52
02:23:14:037,1.38099E+14,135.205,14,3000,15.348,1168.873,324.687,13.992,968.52,269.033,57,0,0.642,65.965,18.324,0.066,64.111,17.809,35,0,0.6,,1.532
02:23:14:146,1.38099E+14,135.314,9,2600,14.991,1170.508,325.141,13.678,970.012,269.448,58,0,0.562,66.026,18.341,0.104,64.122,17.812,35,0,0.732,,1.492
02:23:14:255,1.38099E+14,135.423,11,2300,15.173,1172.167,325.602,14.003,971.544,269.873,56,0,0.544,66.085,18.357,0.065,64.129,17.814,35,0,0.574,,1.532
02:23:14:365,1.38099E+14,135.533,8,2400,15.293,1173.841,326.067,13.922,973.068,270.297,58,0,0.525,66.143,18.373,0.109,64.141,17.817,35,0,0.663,,1.524
02:23:14:490,1.381E+14,135.671,21,3700,16.445,1176.112,326.698,15.078,975.15,270.875,54,0,0.823,66.257,18.405,0.096,64.154,17.821,35,0,1.331,,2.082
02:23:14:583,1.381E+14,135.751,10,2200,15.415,1177.354,327.043,14.225,976.296,271.193,59,0,0.579,66.303,18.418,0.115,64.164,17.823,35,0,1.505,,1.146
02:23:14:693,1.381E+14,135.861,12,2300,15.125,1179.009,327.503,13.741,977.799,271.611,55,0,0.592,66.368,18.436,0.096,64.174,17.826,35,0,0.826,,1.503
02:23:14:802,1.381E+14,135.97,16,2200,15.835,1180.738,327.983,14.569,979.39,272.053,53,0,0.709,66.445,18.457,0.065,64.181,17.828,35,0,0.939,,1.591
02:23:14:912,1.381E+14,136.08,9,2200,9.92,1181.829,328.286,8.686,980.345,272.318,46,0,0.612,66.513,18.476,0.082,64.19,17.831,35,0,0.435,,0.955
02:23:15:021,1.38101E+14,136.189,9,3100,14.661,1183.427,328.73,13.402,981.806,272.724,54,0,0.53,66.57,18.492,0.074,64.198,17.833,35,0,0.618,,1.461
02:23:15:130,1.38101E+14,136.298,11,2500,15.402,1185.107,329.196,14.119,983.346,273.152,56,0,0.576,66.633,18.509,0.082,64.207,17.835,35,0,0.6,,1.54
02:23:15:239,1.38101E+14,136.407,8,3100,14.937,1186.742,329.65,13.765,984.853,273.57,59,0,0.509,66.689,18.525,0.08,64.216,17.838,35,0,0.682,,1.507
02:23:15:349,1.38101E+14,136.517,11,3000,15.772,1188.47,330.13,14.421,986.433,274.009,58,0,0.582,66.753,18.542,0.091,64.226,17.841,35,0,0.64,,1.58
02:23:15:458,1.38102E+14,136.626,10,2100,15.399,1190.152,330.598,14.152,987.978,274.438,60,0,0.509,66.808,18.558,0.073,64.234,17.843,35,450,0.6,,1.545
02:23:15:567,1.38102E+14,136.735,12,2500,15.017,1191.792,331.053,13.796,989.485,274.857,55,0,0.565,66.87,18.575,0.088,64.243,17.845,35,0,1.084,,1.507
02:23:15:677,1.38102E+14,136.845,9,3900,15.3,1193.467,331.519,13.932,991.011,275.281,57,0,0.571,66.932,18.592,0.09,64.253,17.848,35,0,0.851,,1.526
02:23:15:786,1.38102E+14,136.954,14,2300,15.953,1195.21,332.003,14.728,992.62,275.728,54,0,0.693,67.008,18.613,0.073,64.261,17.85,35,0,0.581,,1.609
02:23:15:895,1.38103E+14,137.063,9,2300,15.828,1196.939,332.483,14.538,994.208,276.169,56,0,0.632,67.077,18.633,0.099,64.272,17.853,35,0,0.706,,1.588
02:23:16:005,1.38103E+14,137.173,11,2400,15.739,1198.662,332.962,14.383,995.783,276.606,58,0,0.59,67.142,18.65,0.075,64.28,17.856,35,0,0.519,,1.575
02:23:16:114,1.38103E+14,137.282,9,2600,15.303,1200.337,333.427,14.098,997.326,277.035,60,0,0.53,67.2,18.667,0.09,64.29,17.858,35,0,0.689,,1.543
02:23:16:224,1.38103E+14,137.392,11,3100,15.895,1202.077,333.91,14.525,998.915,277.477,58,0,0.577,67.263,18.684,0.076,64.298,17.861,35,0,0.468,,1.589
02:23:16:333,1.38104E+14,137.501,14,2100,15.282,1203.744,334.373,14.011,1000.445,277.901,54,0,0.656,67.334,18.704,0.083,64.307,17.863,35,0,1.09,,1.53
02:23:16:442,1.38104E+14,137.61,18,2200,14.317,1205.313,334.809,13.019,1001.871,278.298,48,0,0.766,67.418,18.727,0.064,64.314,17.865,35,0,0.718,,1.426
02:23:16:552,1.38104E+14,137.719,15,2500,13.887,1206.827,335.23,12.616,1003.246,278.679,56,0,0.717,67.496,18.749,0.063,64.321,17.867,35,0,1.174,,1.375
02:23:16:661,1.38104E+14,137.829,11,2400,14.377,1208.401,335.667,13.02,1004.672,279.075,55,0,0.598,67.562,18.767,0.098,64.332,17.87,35,0,0.709,,1.426
02:23:16:770,1.38105E+14,137.938,9,2700,14.625,1210.002,336.112,13.418,1006.141,279.484,57,0,0.542,67.621,18.784,0.082,64.341,17.873,35,0,0.599,,1.469
02:23:16:880,1.38105E+14,138.048,13,2200,15.656,1211.711,336.586,14.339,1007.705,279.918,51,0,0.64,67.691,18.803,0.083,64.35,17.875,35,0,0.614,,1.564
02:23:16:989,1.38105E+14,138.157,9,2800,14.735,1213.322,337.034,13.374,1009.168,280.324,57,0,0.523,67.748,18.819,0.104,64.362,17.878,35,0,0.654,,1.463
02:23:17:098,1.38105E+14,138.267,14,2300,15.997,1215.078,337.522,14.628,1010.774,280.771,53,0,0.714,67.827,18.841,0.095,64.372,17.881,35,0,0.685,,1.606
02:23:17:208,1.38106E+14,138.376,9,2300,14.965,1216.709,337.975,13.681,1012.265,281.185,59,0,0.572,67.889,18.858,0.086,64.381,17.884,35,0,0.632,,1.491
02:23:17:317,1.38106E+14,138.485,18,2200,14.569,1218.303,338.418,13.268,1013.717,281.588,51,0,0.834,67.98,18.883,0.067,64.389,17.886,35,0,0.712,,1.452
02:23:17:426,1.38106E+14,138.594,17,2300,15.046,1219.947,338.874,13.74,1015.218,282.005,54,0,0.751,68.062,18.906,0.083,64.398,17.888,35,0,0.831,,1.501
02:23:17:536,1.38106E+14,138.704,13,2300,14.394,1221.526,339.313,13.076,1016.652,282.403,55,0,0.613,68.13,18.925,0.073,64.406,17.89,35,0,1.062,,1.434
02:23:17:645,1.38107E+14,138.813,10,2300,15.265,1223.19,339.775,13.965,1018.175,282.826,57,0,0.6,68.195,18.943,0.109,64.418,17.894,35,0,0.995,,1.523
02:23:17:754,1.38107E+14,138.922,13,2700,15.242,1224.856,340.238,13.991,1019.704,283.251,55,0,0.671,68.268,18.963,0.068,64.425,17.896,35,0,0.678,,1.529
02:23:17:864,1.38107E+14,139.032,10,2600,14.576,1226.454,340.682,13.217,1021.153,283.654,57,0,0.556,68.329,18.98,0.097,64.436,17.899,35,0,0.565,,1.449
02:23:17:973,1.38107E+14,139.142,12,2300,15.4,1228.151,341.153,14.122,1022.709,284.086,55,0,0.615,68.397,18.999,0.085,64.445,17.901,35,0,0.539,,1.556
02:23:18:082,1.38107E+14,139.25,10,3600,14.918,1229.766,341.602,13.642,1024.186,284.496,56,0,0.543,68.456,19.016,0.082,64.454,17.904,35,0,0.76,,1.477
02:23:18:192,1.38108E+14,139.36,12,2100,16.137,1231.53,342.092,14.765,1025.8,284.945,58,0,0.593,68.521,19.034,0.079,64.463,17.906,35,0,0.501,,1.614
02:23:18:301,1.38108E+14,139.469,8,2500,15.004,1233.171,342.547,13.796,1027.308,285.363,60,0,0.498,68.575,19.049,0.099,64.473,17.909,35,0,0.728,,1.508
02:23:18:410,1.38108E+14,139.579,12,2300,15.737,1234.894,343.026,14.347,1028.88,285.8,57,0,0.62,68.643,19.068,0.098,64.484,17.912,35,0,0.654,,1.572
02:23:18:520,1.38108E+14,139.688,10,2600,15.215,1236.559,343.489,14.014,1030.414,286.226,59,0,0.491,68.697,19.082,0.087,64.494,17.915,35,0,0.819,,1.534
02:23:18:629,1.38109E+14,139.797,14,2300,15.678,1238.269,343.964,14.404,1031.985,286.662,53,0,0.666,68.77,19.103,0.092,64.504,17.918,35,0,0.639,,1.571
02:23:18:739,1.38109E+14,139.907,9,3100,15.743,1239.992,344.442,14.463,1033.567,287.102,60,0,0.627,68.838,19.122,0.083,64.513,17.92,35,0,0.887,,1.582
02:23:18:848,1.38109E+14,140.016,11,2400,15.955,1241.737,344.927,14.579,1035.161,287.545,53,0,0.621,68.906,19.141,0.095,64.523,17.923,35,0,0.649,,1.594
02:23:18:957,1.38109E+14,140.125,13,2100,15.589,1243.441,345.4,14.361,1036.732,287.981,55,0,0.642,68.976,19.16,0.079,64.532,17.925,35,0,0.642,,1.571
02:23:19:067,1.3811E+14,140.235,17,2600,15.186,1245.104,345.862,13.778,1038.241,288.4,52,0,0.737,69.057,19.183,0.061,64.538,17.927,35,0,0.624,,1.509
02:23:19:176,1.3811E+14,140.344,15,2200,15.736,1246.821,346.339,14.421,1039.814,288.837,53,0,0.69,69.132,19.203,0.088,64.548,17.93,35,0,0.877,,1.573
02:23:19:285,1.3811E+14,140.453,11,3900,14.936,1248.458,346.794,13.721,1041.318,289.255,57,0,0.551,69.193,19.22,0.091,64.558,17.933,35,0,0.582,,1.504
02:23:19:395,1.3811E+14,140.563,9,2300,15.173,1250.114,347.254,13.907,1042.836,289.677,58,0,0.532,69.251,19.236,0.106,64.57,17.936,35,0,0.74,,1.518
02:23:19:504,1.38111E+14,140.684,20,3100,15.409,1251.983,347.773,14.039,1044.539,290.15,52,0,0.602,69.324,19.257,0.086,64.58,17.939,35,0,0.879,,1.703
02:23:19:613,1.38111E+14,140.781,9,3500,14.715,1253.417,348.171,13.499,1045.854,290.515,58,0,0.525,69.375,19.271,0.111,64.591,17.942,35,0,1.127,,1.315
02:23:19:723,1.38111E+14,140.891,11,2500,15.865,1255.151,348.653,14.617,1047.452,290.959,59,0,0.57,69.437,19.288,0.079,64.599,17.944,35,0,0.585,,1.598
02:23:19:832,1.38111E+14,141,8,3900,14.747,1256.765,349.101,13.411,1048.919,291.366,57,0,0.542,69.497,19.305,0.089,64.609,17.947,35,0,3.905,,1.467
02:23:19:941,1.38112E+14,141.109,16,2000,15.116,1258.416,349.56,13.812,1050.428,291.786,51,0,0.715,69.575,19.326,0.076,64.617,17.949,35,450,0.546,,1.509
02:23:20:051,1.38112E+14,141.219,15,2300,15.423,1260.103,350.029,14.049,1051.965,292.213,55,0,0.673,69.648,19.347,0.07,64.625,17.951,35,0,0.734,,1.537
02:23:20:160,1.38112E+14,141.328,18,2400,15.253,1261.771,350.492,13.966,1053.492,292.637,52,0,0.814,69.737,19.371,0.075,64.633,17.954,35,0,0.657,,1.527
02:23:20:269,1.38112E+14,141.438,8,3700,14.998,1263.414,350.948,13.701,1054.993,293.054,58,0,0.484,69.79,19.386,0.071,64.641,17.956,35,0,0.653,,1.501
02:23:20:379,1.38113E+14,141.547,14,3500,15.714,1265.133,351.426,14.411,1056.569,293.491,56,0,0.744,69.872,19.409,0.091,64.651,17.959,35,0,0.674,,1.576
02:23:20:488,1.38113E+14,141.667,12,3700,15.363,1266.975,351.938,14.107,1058.261,293.961,55,0,0.556,69.938,19.427,0.096,64.663,17.962,35,0,0.917,,1.692
02:23:20:597,1.38113E+14,141.766,13,2700,16.125,1268.566,352.379,14.862,1059.727,294.369,56,0,0.632,70.001,19.445,0.106,64.673,17.965,35,0,1.341,,1.466
02:23:20:707,1.38113E+14,141.875,10,2300,15.478,1270.255,352.849,14.069,1061.263,294.795,59,0,0.562,70.062,19.462,0.095,64.683,17.968,35,0,0.904,,1.536
02:23:20:816,1.38114E+14,141.984,12,3600,15.228,1271.923,353.312,14.021,1062.799,295.222,56,0,0.606,70.128,19.48,0.07,64.691,17.97,35,0,0.8,,1.536
02:23:20:925,1.38114E+14,142.093,10,2200,15.563,1273.622,353.784,14.241,1064.353,295.654,56,0,0.638,70.198,19.499,0.101,64.702,17.973,35,0,0.888,,1.554
02:23:21:035,1.38114E+14,142.203,11,2600,15.188,1275.288,354.247,13.883,1065.876,296.077,58,0,0.568,70.26,19.517,0.075,64.71,17.975,35,0,0.761,,1.523
02:23:21:144,1.38114E+14,142.312,9,2500,15.323,1276.96,354.711,14.082,1067.412,296.503,52,0,0.521,70.317,19.533,0.092,64.72,17.978,35,0,0.633,,1.536
02:23:21:254,1.38114E+14,142.422,11,2300,14.988,1278.599,355.166,13.748,1068.916,296.921,60,0,0.572,70.38,19.55,0.074,64.728,17.98,35,0,0.545,,1.504
02:23:21:363,1.38115E+14,142.531,9,2200,14.377,1280.171,355.603,12.996,1070.337,297.316,54,0,0.582,70.443,19.568,0.097,64.739,17.983,35,0,0.806,,1.421
02:23:21:504,1.38115E+14,142.672,14,2700,14.514,1282.22,356.172,13.216,1072.202,297.834,52,0,0.606,70.529,19.591,0.089,64.751,17.987,35,0,1.13,,1.865
02:23:21:582,1.38115E+14,142.75,13,2100,14.648,1283.355,356.487,13.437,1073.243,298.123,52,0,0.646,70.579,19.605,0.129,64.761,17.989,35,0,1.516,,1.041
02:23:21:691,1.38115E+14,142.859,22,2300,15.257,1285.023,356.951,13.801,1074.752,298.542,50,0,0.862,70.673,19.631,0.063,64.768,17.991,35,450,0.557,,1.509
02:23:21:800,1.38116E+14,142.968,16,2200,14.692,1286.631,357.397,13.407,1076.219,298.95,52,0,0.726,70.753,19.653,0.07,64.776,17.993,35,0,1.022,,1.467
02:23:21:910,1.38116E+14,143.078,16,2200,14.48,1288.219,357.839,13.08,1077.655,299.349,55,0,0.86,70.847,19.68,0.09,64.786,17.996,35,0,0.65,,1.436
02:23:22:019,1.38116E+14,143.187,9,2500,14.398,1289.792,358.276,13.158,1079.092,299.748,58,0,0.552,70.907,19.696,0.081,64.795,17.999,35,0,0.776,,1.437
02:23:22:128,1.38116E+14,143.296,11,3100,14.941,1291.421,358.728,13.64,1080.579,300.161,52,0,0.605,70.973,19.715,0.086,64.804,18.001,35,0,0.592,,1.487
02:23:22:238,1.38117E+14,143.407,9,3600,15.167,1293.093,359.192,13.853,1082.106,300.585,58,0,0.539,71.033,19.731,0.1,64.815,18.004,35,0,0.849,,1.527
02:23:22:347,1.38117E+14,143.515,11,2300,15.742,1294.802,359.667,14.434,1083.673,301.02,58,0,0.615,71.099,19.75,0.093,64.825,18.007,35,0,0.621,,1.567
02:23:22:456,1.38117E+14,143.625,9,2700,15.225,1296.468,360.13,14.017,1085.207,301.446,60,0,0.53,71.157,19.766,0.092,64.835,18.01,35,0,0.679,,1.534
02:23:22:566,1.38117E+14,143.734,15,2100,14.601,1298.062,360.573,13.168,1086.645,301.846,52,0,0.648,71.228,19.786,0.076,64.844,18.012,35,0,1.005,,1.438
02:23:22:675,1.38118E+14,143.843,15,2000,14.982,1299.7,361.028,13.695,1088.142,302.262,54,0,0.71,71.306,19.807,0.076,64.852,18.014,35,0,0.914,,1.497
02:23:22:784,1.38118E+14,143.953,18,2600,14.84,1301.328,361.48,13.478,1089.621,302.672,56,0,0.826,71.396,19.832,0.061,64.859,18.016,35,0,0.528,,1.479
02:23:22:894,1.38118E+14,144.062,9,2400,14.699,1302.932,361.925,13.424,1091.085,303.079,57,0,0.551,71.456,19.849,0.092,64.869,18.019,35,0,0.68,,1.464
02:23:23:003,1.38118E+14,144.171,11,2700,15.03,1304.577,362.382,13.809,1092.597,303.499,57,0,0.606,71.523,19.867,0.083,64.878,18.022,35,0,0.741,,1.512
02:23:23:113,1.38119E+14,144.281,10,2400,14.809,1306.196,362.832,13.353,1094.057,303.905,57,0,0.606,71.589,19.886,0.101,64.889,18.025,35,0,0.632,,1.46
02:23:23:222,1.38119E+14,144.39,15,2300,15.869,1307.932,363.314,14.598,1095.654,304.348,55,0,0.721,71.668,19.908,0.068,64.896,18.027,35,0,0.483,,1.597
02:23:23:331,1.38119E+14,144.499,9,2800,15.291,1309.6,363.778,14.019,1097.183,304.773,59,0,0.588,71.732,19.926,0.093,64.906,18.03,35,0,0.758,,1.529
02:23:23:441,1.38119E+14,144.608,11,2600,15.685,1311.315,364.254,14.441,1098.762,305.212,59,0,0.595,71.797,19.944,0.081,64.915,18.032,35,600,0.693,,1.579
02:23:23:550,1.3812E+14,144.718,10,3900,15.93,1313.059,364.739,14.56,1100.355,305.654,59,0,0.555,71.858,19.96,0.105,64.927,18.035,35,0,1.358,,1.593
02:23:23:659,1.3812E+14,144.827,11,2700,15.809,1314.786,365.218,14.546,1101.945,306.096,56,0,0.574,71.92,19.978,0.093,64.937,18.038,35,0,0.542,,1.59
02:23:23:769,1.3812E+14,144.937,8,2700,15.146,1316.446,365.679,13.847,1103.462,306.517,61,0,0.499,71.975,19.993,0.078,64.946,18.04,35,0,0.609,,1.517
02:23:23:878,1.3812E+14,145.046,11,2500,15.571,1318.145,366.151,14.291,1105.022,306.951,58,0,0.592,72.04,20.011,0.088,64.955,18.043,35,0,0.493,,1.56
02:23:23:987,1.38121E+14,145.155,9,2500,14.801,1319.765,366.601,13.587,1106.509,307.364,58,0,0.535,72.098,20.027,0.077,64.964,18.045,35,0,0.769,,1.487
02:23:24:097,1.38121E+14,145.265,12,3100,15.644,1321.477,367.077,14.282,1108.071,307.798,58,0,0.586,72.162,20.045,0.093,64.974,18.048,35,0,0.626,,1.562
02:23:24:206,1.38121E+14,145.374,10,2300,15.548,1323.175,367.549,14.29,1109.633,308.231,57,0,0.58,72.226,20.063,0.09,64.984,18.051,35,0,0.76,,1.562
02:23:24:315,1.38121E+14,145.483,18,2700,14.621,1324.776,367.993,13.377,1111.097,308.638,51,0,0.705,72.303,20.084,0.064,64.991,18.053,35,0,0.513,,1.464
02:23:24:425,1.38121E+14,145.593,15,2300,15.278,1326.446,368.457,13.873,1112.613,309.059,52,0,0.696,72.379,20.105,0.071,64.998,18.055,35,0,0.605,,1.516
02:23:24:534,1.38122E+14,145.702,14,3100,15.246,1328.113,368.92,13.99,1114.143,309.484,58,0,0.637,72.449,20.125,0.083,65.007,18.058,35,0,1.31,,1.53
02:23:24:643,1.38122E+14,145.811,9,2400,15.392,1329.796,369.388,14.129,1115.688,309.913,56,0,0.55,72.509,20.141,0.094,65.018,18.06,35,0,0.72,,1.545
02:23:24:753,1.38122E+14,145.921,15,2300,15.718,1331.513,369.865,14.288,1117.249,310.347,54,0,0.702,72.586,20.163,0.104,65.029,18.064,35,0,0.632,,1.561
02:23:24:862,1.38122E+14,146.03,9,2500,15.715,1333.232,370.342,14.482,1118.833,310.787,59,0,0.627,72.654,20.182,0.085,65.038,18.066,35,0,0.683,,1.584
02:23:24:971,1.38123E+14,146.14,11,2300,16.237,1335.012,370.837,14.891,1120.465,311.24,57,0,0.624,72.722,20.201,0.071,65.046,18.068,35,0,0.587,,1.632
02:23:25:081,1.38123E+14,146.249,9,2300,14.559,1336.598,371.277,13.267,1121.911,311.642,59,0,0.556,72.783,20.217,0.101,65.057,18.071,35,0,0.885,,1.446
02:23:25:190,1.38123E+14,146.358,12,2200,15.999,1338.349,371.764,14.779,1123.528,312.091,53,0,0.601,72.849,20.236,0.085,65.066,18.074,35,0,0.542,,1.617
02:23:25:300,1.38123E+14,146.468,15,2300,15.228,1340.015,372.226,13.962,1125.056,312.515,53,0,0.646,72.919,20.255,0.063,65.073,18.076,35,0,0.912,,1.528
02:23:25:409,1.38124E+14,146.577,17,2300,14.712,1341.624,372.673,13.315,1126.511,312.92,52,0,0.736,73,20.278,0.066,65.081,18.078,35,0,0.551,,1.455
02:23:25:518,1.38124E+14,146.686,11,2400,13.773,1343.132,373.092,12.557,1127.886,313.302,58,0,0.608,73.066,20.296,0.077,65.089,18.08,35,0,1.141,,1.375
02:23:25:628,1.38124E+14,146.796,11,3100,15.205,1344.792,373.553,13.952,1129.41,313.725,55,0,0.587,73.13,20.314,0.092,65.099,18.083,35,0,0.751,,1.524
02:23:25:737,1.38124E+14,146.905,9,2400,15.181,1346.454,374.015,13.832,1130.924,314.146,60,0,0.54,73.19,20.33,0.086,65.108,18.086,35,0,0.825,,1.514
02:23:25:846,1.38125E+14,147.014,11,2500,15.74,1348.174,374.493,14.483,1132.506,314.585,59,0,0.589,73.254,20.348,0.082,65.117,18.088,35,0,0.612,,1.582
02:23:25:956,1.38125E+14,147.124,9,3100,15.185,1349.835,374.954,13.853,1134.022,315.006,61,0,0.507,73.31,20.364,0.079,65.126,18.091,35,0,0.627,,1.516
02:23:26:065,1.38125E+14,147.233,15,2800,16.559,1351.645,375.457,15.28,1135.692,315.47,56,0,0.755,73.392,20.387,0.081,65.135,18.093,35,0,0.496,,1.67
02:23:26:174,1.38125E+14,147.342,11,2000,15.489,1353.34,375.928,14.193,1137.245,315.901,57,0,0.641,73.462,20.406,0.089,65.145,18.096,35,450,0.763,,1.553
02:23:26:284,1.38126E+14,147.452,20,2300,14.899,1354.971,376.381,13.518,1138.725,316.313,51,0,0.812,73.551,20.431,0.062,65.151,18.098,35,0,0.527,,1.48
02:23:26:393,1.38126E+14,147.561,15,2200,15.301,1356.64,376.844,13.987,1140.251,316.736,51,0,0.725,73.63,20.453,0.072,65.159,18.1,35,0,0.769,,1.526
02:23:26:502,1.38126E+14,147.671,18,2400,14.276,1358.21,377.28,12.957,1141.675,317.132,54,0,0.616,73.698,20.472,0.076,65.168,18.102,35,0,0.855,,1.424
02:23:26:612,1.38126E+14,147.78,9,2400,15.01,1359.842,377.734,13.657,1143.161,317.545,58,0,0.6,73.763,20.49,0.126,65.181,18.106,35,0,1.121,,1.486
02:23:26:721,1.38127E+14,147.889,13,2300,14.895,1361.471,378.186,13.658,1144.654,317.959,54,0,0.609,73.83,20.508,0.089,65.191,18.109,35,0,0.771,,1.493
02:23:26:830,1.38127E+14,147.998,11,2500,15.2,1363.133,378.648,13.92,1146.177,318.382,59,0,0.612,73.897,20.527,0.103,65.202,18.112,35,0,1.114,,1.523
02:23:26:940,1.38127E+14,148.108,12,2300,15.092,1364.787,379.107,13.726,1147.68,318.8,59,0,0.622,73.965,20.546,0.082,65.211,18.114,35,0,0.632,,1.503
02:23:27:049,1.38127E+14,148.217,12,2100,13.424,1366.252,379.515,11.889,1148.978,319.161,48,0,0.637,74.034,20.565,0.299,65.244,18.123,35,550,6.94,,1.298
02:23:27:158,1.38128E+14,148.327,10,2400,10.838,1367.445,379.846,8.967,1149.965,319.435,50,0,0.636,74.104,20.585,0.67,65.318,18.144,35,0,5.541,,0.987
02:23:27:268,1.38128E+14,148.436,1,1800,6.162,1368.117,380.032,3.251,1150.32,319.533,46,0,0.425,74.151,20.597,1.905,65.525,18.201,35,1050,0.88,,0.355
02:23:27:389,1.38128E+14,148.557,4,2500,7.55,1369.026,380.285,3.156,1150.7,319.639,46,0,0.458,74.206,20.613,3.183,65.909,18.308,35,500,0.538,,0.38
02:23:27:503,1.38128E+14,148.672,8,3300,7.868,1369.937,380.538,3.739,1151.132,319.759,51,0,0.392,74.251,20.625,3.067,66.264,18.407,35,850,0.378,,0.432
02:23:27:598,1.38129E+14,148.769,7,2200,9.628,1370.865,380.796,5.742,1151.686,319.913,47,0,0.561,74.305,20.64,2.59,66.513,18.476,35,800,0.84,,0.554
02:23:27:708,1.38129E+14,148.876,3,1800,8.064,1371.731,381.036,3.889,1152.104,320.029,46,0,0.532,74.362,20.656,2.987,66.834,18.565,35,1050,0.204,,0.418
02:23:27:818,1.38129E+14,148.99,5,3100,8.916,1372.747,381.319,4.757,1152.646,320.179,50,0,0.466,74.416,20.671,3.027,67.179,18.661,35,950,0.032,,0.542
02:23:27:928,1.38129E+14,149.096,7,2000,11.321,1373.947,381.652,8.026,1153.496,320.416,49,0,0.445,74.463,20.684,2.097,67.401,18.723,35,600,0.306,,0.85
02:23:28:041,1.38129E+14,149.209,11,2500,11.575,1375.255,382.015,8.604,1154.469,320.686,49,0,0.513,74.521,20.7,1.785,67.603,18.779,35,650,0.121,,0.973
02:23:28:148,1.3813E+14,149.316,10,2000,11.282,1376.463,382.351,8.151,1155.342,320.928,48,0,0.47,74.571,20.714,1.897,67.806,18.835,35,500,0.136,,0.873
02:23:28:259,1.3813E+14,149.428,4,2800,8.985,1377.465,382.629,4.835,1155.881,321.078,46,0,0.407,74.616,20.727,2.919,68.132,18.925,35,900,0.099,,0.539
02:23:28:368,1.3813E+14,149.536,1,2000,6.444,1378.165,382.824,1.979,1156.096,321.138,46,0,0.337,74.653,20.737,3.367,68.498,19.027,35,700,0.084,,0.215
02:23:28:504,1.38131E+14,149.672,8,2700,8.65,1379.341,383.15,4.594,1156.72,321.311,53,0,0.388,74.706,20.752,2.919,68.894,19.137,35,700,0.183,,0.624
