System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
02:10:48:798,1.36453E+14,35.432,10,2000,11.176,463.364,128.712,8.279,401.44,111.511,48,0,0.541,20.636,5.732,1.746,19.633,5.454,35,700,0.138,,0.905
02:10:48:908,1.36453E+14,35.541,6,2100,9.927,464.451,129.014,6.38,402.139,111.705,48,0,0.44,20.684,5.746,2.305,19.886,5.524,35,550,0.448,,0.699
02:10:49:017,1.36454E+14,35.651,7,2200,9.824,465.525,129.313,6.064,402.802,111.889,48,0,0.667,20.757,5.766,2.549,20.164,5.601,35,700,0.704,,0.663
02:10:49:126,1.36454E+14,35.76,1,2100,6.966,466.287,129.524,2.526,403.078,111.966,48,0,0.364,20.797,5.777,3.281,20.523,5.701,35,850,0.491,,0.276
02:10:49:236,1.36454E+14,35.87,4,2100,8.209,467.191,129.775,3.84,403.501,112.084,48,0,0.444,20.846,5.79,3.217,20.877,5.799,35,1050,0.404,,0.423
02:10:49:345,1.36454E+14,35.979,2,1700,6.768,467.925,129.979,2.018,403.72,112.144,48,0,0.368,20.885,5.802,3.543,21.262,5.906,35,1050,0.127,,0.219
02:10:49:454,1.36455E+14,36.088,2,2000,8.855,468.894,130.248,4.777,404.243,112.29,48,0,0.465,20.936,5.816,2.927,21.582,5.995,35,1050,0.695,,0.523
02:10:49:564,1.36455E+14,36.197,2,1200,6.44,469.598,130.444,1.716,404.43,112.342,48,0,0.33,20.972,5.826,3.529,21.968,6.102,35,1050,0.266,,0.187
02:10:49:673,1.36455E+14,36.307,4,2100,8.435,470.523,130.701,4.378,404.911,112.475,48,0,0.435,21.02,5.839,2.921,22.288,6.191,35,1050,0.49,,0.481
02:10:49:782,1.36455E+14,36.416,3,2000,7.236,471.312,130.92,3.012,405.239,112.566,48,0,0.376,21.061,5.85,3.056,22.621,6.284,35,500,0.856,,0.328
02:10:49:892,1.36455E+14,36.526,3,2700,8.163,472.207,131.169,4,405.677,112.688,48,0,0.478,21.113,5.865,2.964,22.946,6.374,35,850,2.782,,0.438
02:10:50:001,1.36456E+14,36.635,2,1800,6.661,472.933,131.37,2.02,405.898,112.749,48,0,0.376,21.154,5.876,3.463,23.324,6.479,35,1050,0.603,,0.221
02:10:50:110,1.36456E+14,36.744,5,3200,9.268,473.95,131.653,5.24,406.472,112.909,48,0,0.507,21.21,5.892,2.807,23.632,6.564,35,950,0.754,,0.574
02:10:50:220,1.36456E+14,36.854,2,1400,6.58,474.668,131.852,2.009,406.692,112.97,48,0,0.305,21.243,5.901,3.447,24.008,6.669,35,1050,0.127,,0.22
02:10:50:329,1.36456E+14,36.963,9,2000,10.208,475.783,132.162,6.654,407.418,113.172,48,0,0.538,21.302,5.917,2.366,24.266,6.741,35,550,0.373,,0.726
02:10:50:438,1.36457E+14,37.072,12,2000,11.354,477.024,132.507,8.303,408.326,113.424,50,0,0.502,21.357,5.932,1.891,24.473,6.798,35,550,0.852,,0.908
02:10:50:548,1.36457E+14,37.182,15,2500,11.777,478.316,132.865,8.961,409.309,113.697,49,0,0.852,21.45,5.958,1.493,24.637,6.844,35,700,0.255,,0.983
02:10:50:657,1.36457E+14,37.291,3,1600,7.577,479.144,133.096,3.61,409.703,113.807,48,0,0.367,21.49,5.97,2.814,24.944,6.929,35,1050,0.114,,0.394
02:10:50:766,1.36457E+14,37.4,3,1800,7.823,479.999,133.333,3.477,410.083,113.912,48,0,0.407,21.535,5.982,3.137,25.287,7.024,35,1050,0.293,,0.38
02:10:50:876,1.36458E+14,37.51,0,1200,6.402,480.698,133.527,1.759,410.276,113.965,48,0,0.294,21.567,5.991,3.506,25.67,7.131,35,1050,0.016,,0.193
02:10:50:985,1.36458E+14,37.619,3,2100,7.723,481.543,133.762,3.359,410.643,114.068,48,0,0.407,21.612,6.003,3.219,26.022,7.228,35,1050,0.554,,0.367
02:10:51:094,1.36458E+14,37.728,1,1200,6.385,482.241,133.956,1.667,410.825,114.118,48,0,0.318,21.646,6.013,3.527,26.408,7.336,35,1050,0.118,,0.182
02:10:51:204,1.36458E+14,37.838,2,2200,5.011,482.79,134.108,3.871,411.249,114.236,47,0,0.447,21.695,6.026,0.289,26.44,7.344,35,0,0.579,,0.424
02:10:51:313,1.36459E+14,37.947,5,2200,7.833,483.644,134.346,6.692,411.979,114.439,51,0,0.516,21.752,6.042,0.205,26.462,7.351,35,0,2.916,,0.73
02:10:51:422,1.36459E+14,38.056,11,2300,13.544,485.124,134.757,12.211,413.314,114.809,50,0,0.676,21.826,6.063,0.098,26.473,7.353,35,0,1.986,,1.335
02:10:51:532,1.36459E+14,38.166,8,2300,13.6,486.614,135.17,12.365,414.668,115.185,53,0,0.445,21.874,6.076,0.009,26.474,7.354,35,0,0,,1.354
02:10:51:641,1.36459E+14,38.275,7,2300,8.485,487.543,135.429,7.292,415.467,115.407,47,0,0.56,21.936,6.093,0.08,26.482,7.356,35,0,0.297,,0.799
02:10:51:751,1.3646E+14,38.385,1,2900,3.879,487.968,135.547,2.936,415.788,115.497,47,0,0.439,21.984,6.107,0.095,26.493,7.359,35,0,0.602,,0.321
02:10:51:860,1.3646E+14,38.495,6,2700,8.346,488.884,135.801,7.253,416.584,115.718,47,0,0.657,22.056,6.127,0.085,26.502,7.362,35,0,0.5,,0.796
02:10:51:969,1.3646E+14,38.603,2,2200,3.921,489.311,135.92,2.874,416.897,115.805,46,0,0.437,22.104,6.14,0.113,26.514,7.365,35,0,0.567,,0.313
02:10:52:079,1.3646E+14,38.713,3,2800,5.793,489.946,136.096,4.79,417.422,115.951,46,0,0.518,22.16,6.156,0.161,26.532,7.37,35,0,0.668,,0.525
02:10:52:188,1.36461E+14,38.822,2,2300,4.673,490.456,136.238,3.643,417.82,116.061,47,0,0.426,22.207,6.169,0.091,26.542,7.373,35,0,0.394,,0.398
02:10:52:297,1.36461E+14,38.931,4,2100,6.455,491.159,136.433,5.547,418.424,116.229,49,0,0.506,22.262,6.184,0.082,26.551,7.375,35,0,0.888,,0.604
02:10:52:407,1.36461E+14,39.046,18,2800,13.126,492.671,136.853,11.887,419.793,116.609,49,0,0.531,22.323,6.201,0.062,26.558,7.377,35,0,0.751,,1.369
02:10:52:516,1.36461E+14,39.15,4,3000,6.381,493.335,137.038,5.252,420.34,116.761,47,0,0.49,22.374,6.215,0.072,26.565,7.379,35,0,1.335,,0.547
02:10:52:625,1.36462E+14,39.259,0,1800,1.703,493.521,137.089,1.066,420.456,116.793,46,0,0.329,22.41,6.225,0.019,26.568,7.38,35,0,0,,0.116
02:10:52:735,1.36462E+14,39.369,2,2900,4.061,493.967,137.213,3.271,420.816,116.893,46,0,0.413,22.455,6.238,0.057,26.574,7.382,35,0,0.191,,0.36
02:10:52:844,1.36462E+14,39.478,0,2000,1.569,494.138,137.261,1.031,420.928,116.924,46,0,0.326,22.491,6.247,0.009,26.575,7.382,35,0,0,,0.112
02:10:52:954,1.36462E+14,39.588,2,2200,4.53,494.634,137.398,3.616,421.323,117.034,47,0,0.432,22.538,6.261,0.07,26.582,7.384,35,0,0.201,,0.395
02:10:53:079,1.36463E+14,39.713,3,2900,4.349,495.178,137.549,3.528,421.765,117.157,49,0,0.418,22.591,6.275,0.022,26.585,7.385,35,0,0.015,,0.442
02:10:53:188,1.36463E+14,39.822,5,2100,7.118,495.955,137.765,6.084,422.429,117.341,46,0,0.591,22.655,6.293,0.044,26.59,7.386,35,0,0.306,,0.664
02:10:53:313,1.36463E+14,39.947,3,3300,2.664,496.289,137.858,2.099,422.692,117.414,47,0,0.386,22.703,6.307,0.021,26.593,7.387,35,0,0.049,,0.263
02:10:53:438,1.36463E+14,40.072,8,3100,2.366,496.585,137.94,1.632,422.896,117.471,46,0,0.373,22.75,6.319,0.061,26.6,7.389,35,0,0.284,,0.204
02:10:53:547,1.36464E+14,40.181,2,2100,3.55,496.971,138.048,2.661,423.186,117.552,46,0,0.435,22.797,6.333,0.047,26.606,7.39,35,0,0.299,,0.29
02:10:53:672,1.36464E+14,40.306,1,2200,1.053,497.103,138.084,0.503,423.249,117.569,47,0,0.335,22.839,6.344,0.035,26.61,7.392,35,0,0.175,,0.063
02:10:53:781,1.36464E+14,40.415,3,2000,4.564,497.602,138.223,3.586,423.641,117.678,46,0,0.435,22.887,6.357,0.069,26.617,7.394,35,0,0.243,,0.392
02:10:53:891,1.36464E+14,40.524,2,2200,2.983,497.928,138.313,2.373,423.9,117.75,50,0,0.336,22.923,6.368,0.01,26.619,7.394,35,0,0,,0.259
02:10:54:000,1.36465E+14,40.634,9,2300,14.281,499.489,138.747,13.095,425.332,118.148,51,0,0.5,22.978,6.383,0.035,26.622,7.395,35,0,0.209,,1.432
02:10:54:109,1.36465E+14,40.744,7,2800,13.82,501.013,139.17,12.651,426.727,118.535,52,0,0.362,23.018,6.394,0.007,26.623,7.395,35,0,0,,1.395
02:10:54:219,1.36465E+14,40.853,5,2000,6.545,501.725,139.368,5.59,427.335,118.704,47,0,0.476,23.07,6.408,0.058,26.629,7.397,35,0,0.155,,0.608
02:10:54:328,1.36465E+14,40.962,0,1600,1.275,501.864,139.407,0.733,427.415,118.726,47,0,0.349,23.108,6.419,0.018,26.631,7.398,35,0,0.26,,0.08
02:10:54:438,1.36466E+14,41.072,6,2600,6.126,502.538,139.594,5.258,427.993,118.887,46,0,0.521,23.165,6.435,0.06,26.638,7.399,35,0,0.263,,0.578
02:10:54:547,1.36466E+14,41.181,0,1200,0.987,502.645,139.624,0.489,428.046,118.902,46,0,0.338,23.202,6.445,0.007,26.639,7.4,35,0,22.148,,0.053
02:10:54:656,1.36466E+14,41.29,4,2000,5.057,503.198,139.777,4.1,428.494,119.026,46,0,0.502,23.257,6.46,0.063,26.646,7.402,35,0,0.191,,0.448
02:10:54:765,1.36466E+14,41.399,1,1200,0.727,503.277,139.799,0.29,428.526,119.035,46,0,0.317,23.292,6.47,0.022,26.648,7.402,35,0,0.075,,0.032
02:10:54:875,1.36466E+14,41.509,4,3500,4.448,503.764,139.934,3.514,428.91,119.142,46,0,0.428,23.338,6.483,0.051,26.654,7.404,35,0,0.27,,0.384
02:10:54:984,1.36467E+14,41.618,7,2100,14.081,505.301,140.361,12.973,430.326,119.535,50,0,0.356,23.377,6.494,0.007,26.655,7.404,35,0,0,,1.416
02:10:55:094,1.36467E+14,41.728,7,3400,10.386,506.444,140.679,9.182,431.337,119.816,48,0,0.533,23.436,6.51,0.041,26.659,7.405,35,0,0.109,,1.011
02:10:55:203,1.36467E+14,41.837,0,1100,0.796,506.531,140.703,0.405,431.381,119.828,46,0,0.313,23.47,6.519,0.009,26.66,7.406,35,0,0,,0.044
02:10:55:312,1.36467E+14,41.947,3,3500,4.274,507,140.833,3.306,431.744,119.929,46,0,0.452,23.52,6.533,0.071,26.668,7.408,35,0,0.168,,0.363
02:10:55:421,1.36468E+14,42.062,10,3600,2.24,507.258,140.905,1.656,431.934,119.982,49,0,0.368,23.562,6.545,0.024,26.671,7.408,35,0,0.419,,0.19
02:10:55:531,1.36468E+14,42.165,3,2200,5.12,507.789,141.052,4.03,432.353,120.098,47,0,0.476,23.611,6.559,0.069,26.678,7.41,35,0,0.791,,0.419
02:10:55:640,1.36468E+14,42.274,1,1800,1.45,507.946,141.096,0.884,432.449,120.125,47,0,0.372,23.652,6.57,0.04,26.682,7.412,35,0,0.117,,0.096
02:10:55:750,1.36468E+14,42.384,2,3900,4.258,508.413,141.226,3.435,432.825,120.229,46,0,0.453,23.702,6.584,0.069,26.69,7.414,35,0,0.287,,0.376
02:10:55:859,1.36469E+14,42.493,4,2900,2.528,508.69,141.303,1.661,433.007,120.28,46,0,0.439,23.75,6.597,0.056,26.696,7.416,35,0,0.158,,0.182
02:10:55:968,1.36469E+14,42.602,1,2000,5.511,509.291,141.47,4.523,433.5,120.417,46,0,0.477,23.802,6.612,0.064,26.703,7.417,35,0,0.454,,0.493
02:10:56:078,1.36469E+14,42.711,6,2800,6.239,509.971,141.659,5.147,434.061,120.573,53,0,0.552,23.862,6.628,0.111,26.715,7.421,35,0,0.238,,0.561
02:10:56:187,1.36469E+14,42.821,2,3000,4.955,510.515,141.81,3.938,434.494,120.693,47,0,0.467,23.913,6.643,0.109,26.727,7.424,35,0,0.835,,0.433
02:10:56:297,1.3647E+14,42.931,4,3100,5.415,511.108,141.974,4.418,434.977,120.827,46,0,0.471,23.965,6.657,0.094,26.737,7.427,35,0,0.673,,0.483
02:10:56:421,1.3647E+14,43.057,8,3700,4.48,511.672,142.131,3.469,435.414,120.948,49,0,0.425,24.018,6.672,0.067,26.746,7.429,35,0,0.307,,0.437
02:10:56:515,1.3647E+14,43.149,7,2500,9.239,512.524,142.368,8.154,436.166,121.157,50,0,0.541,24.068,6.686,0.059,26.751,7.431,35,0,0.768,,0.752
02:10:56:624,1.3647E+14,43.258,7,2300,13.18,513.964,142.768,11.973,437.474,121.521,51,0,0.522,24.125,6.701,0.051,26.757,7.432,35,0,0.72,,1.308
02:10:56:734,1.36471E+14,43.368,9,2500,13.454,515.437,143.177,12.186,438.809,121.891,50,0,0.495,24.179,6.716,0.022,26.759,7.433,35,0,0.055,,1.335
02:10:56:843,1.36471E+14,43.477,3,3100,6.014,516.096,143.36,5.062,439.364,122.045,47,0,0.438,24.227,6.73,0.032,26.762,7.434,35,0,0.348,,0.555
02:10:56:953,1.36471E+14,43.587,3,2200,4.109,516.546,143.485,3.24,439.718,122.144,47,0,0.429,24.274,6.743,0.037,26.767,7.435,35,0,0.087,,0.354
02:10:57:062,1.36471E+14,43.696,1,2100,4.032,516.986,143.607,3.042,440.05,122.236,46,0,0.405,24.318,6.755,0.077,26.775,7.437,35,0,0.26,,0.332
02:10:57:171,1.36472E+14,43.805,3,2200,5.072,517.541,143.761,4.134,440.503,122.362,47,0,0.424,24.365,6.768,0.048,26.78,7.439,35,0,0.23,,0.453
02:10:57:281,1.36472E+14,43.914,1,2100,2.423,517.806,143.835,1.594,440.677,122.41,46,0,0.408,24.409,6.78,0.06,26.787,7.441,35,0,0.58,,0.174
02:10:57:390,1.36472E+14,44.024,5,2500,6.917,518.563,144.045,5.919,441.325,122.59,47,0,0.559,24.471,6.797,0.075,26.795,7.443,35,0,0.424,,0.648
02:10:57:499,1.36472E+14,44.133,7,2100,7.54,519.385,144.274,6.53,442.037,122.788,49,0,0.513,24.527,6.813,0.079,26.804,7.445,35,0,0.662,,0.712
02:10:57:608,1.36473E+14,44.242,13,2100,13.485,520.861,144.684,12.214,443.374,123.159,50,0,0.713,24.605,6.835,0.068,26.811,7.448,35,0,0.481,,1.337
02:10:57:718,1.36473E+14,44.352,7,2100,12.047,522.182,145.05,10.728,444.55,123.486,47,0,0.47,24.656,6.849,0.05,26.817,7.449,35,0,0.332,,1.176
02:10:57:828,1.36473E+14,44.461,3,2400,5.318,522.763,145.212,4.234,445.013,123.615,47,0,0.479,24.708,6.863,0.087,26.826,7.452,35,0,0.302,,0.463
02:10:57:937,1.36473E+14,44.57,1,2100,3.179,523.11,145.308,2.196,445.252,123.681,47,0,0.419,24.754,6.876,0.069,26.834,7.454,35,0,0.27,,0.239
02:10:58:046,1.36473E+14,44.68,4,3100,5.472,523.71,145.475,4.545,445.751,123.82,47,0,0.45,24.804,6.89,0.06,26.84,7.456,35,0,0.14,,0.499
02:10:58:155,1.36474E+14,44.789,2,2500,4.554,524.206,145.613,3.656,446.149,123.93,52,0,0.446,24.852,6.903,0.052,26.846,7.457,35,0,0.132,,0.398
02:10:58:265,1.36474E+14,44.899,2,3700,3.515,524.592,145.72,2.62,446.437,124.01,46,0,0.423,24.898,6.916,0.044,26.851,7.459,35,0,0.12,,0.288
02:10:58:374,1.36474E+14,45.008,0,1600,1.515,524.758,145.766,0.962,446.542,124.039,46,0,0.345,24.936,6.927,0.041,26.855,7.46,35,0,0.584,,0.105
02:10:58:483,1.36474E+14,45.117,2,2100,4.322,525.23,145.897,3.491,446.923,124.145,46,0,0.41,24.981,6.939,0.092,26.865,7.463,35,0,0.591,,0.381
02:10:58:593,1.36475E+14,45.227,0,1400,1.013,525.341,145.928,0.581,446.987,124.163,46,0,0.333,25.017,6.949,0.01,26.866,7.463,35,0,0,,0.064
02:10:58:702,1.36475E+14,45.336,2,2600,4.419,525.825,146.063,3.643,447.386,124.274,47,0,0.431,25.065,6.962,0.073,26.874,7.465,35,0,0.272,,0.399
02:10:58:811,1.36475E+14,45.445,0,1800,2.203,526.065,146.129,1.441,447.543,124.318,45,0,0.369,25.105,6.974,0.055,26.88,7.467,35,0,0.511,,0.157
02:10:58:921,1.36475E+14,45.555,4,2000,4.556,526.564,146.268,3.677,447.945,124.429,46,0,0.491,25.159,6.988,0.043,26.885,7.468,35,0,0.119,,0.402
02:10:59:030,1.36476E+14,45.664,0,1800,1.219,526.697,146.305,0.632,448.014,124.448,46,0,0.355,25.197,6.999,0.033,26.889,7.469,35,0,0.1,,0.069
02:10:59:139,1.36476E+14,45.773,6,2100,8.256,527.598,146.555,7.25,448.806,124.668,49,0,0.524,25.255,7.015,0.045,26.893,7.47,35,0,0.143,,0.792
02:10:59:249,1.36476E+14,45.883,7,2500,13.877,529.116,146.977,12.763,450.202,125.056,52,0,0.396,25.298,7.027,0.006,26.894,7.471,35,0,0,,1.396
02:10:59:358,1.36476E+14,45.992,10,2400,13.306,530.571,147.381,12.091,451.524,125.423,51,0,0.582,25.362,7.045,0.045,26.899,7.472,35,0,0.234,,1.322
02:10:59:468,1.36477E+14,46.101,1,1800,7.824,531.428,147.619,6.787,452.267,125.63,47,0,0.374,25.402,7.056,0.048,26.904,7.473,35,0,0.292,,0.743
02:10:59:577,1.36477E+14,46.211,2,2200,3.947,531.86,147.739,3.143,452.611,125.725,47,0,0.431,25.45,7.069,0.081,26.913,7.476,35,0,0.37,,0.344
02:10:59:686,1.36477E+14,46.32,1,2100,2.326,532.114,147.809,1.512,452.776,125.771,47,0,0.4,25.493,7.081,0.035,26.917,7.477,35,0,0.098,,0.165
02:10:59:796,1.36477E+14,46.43,2,2100,3.478,532.495,147.915,2.577,453.059,125.85,46,0,0.408,25.538,7.094,0.063,26.924,7.479,35,0,0.14,,0.283
02:10:59:905,1.36478E+14,46.539,2,2200,2.163,532.731,147.981,1.691,453.243,125.901,47,0,0.352,25.576,7.105,0.01,26.925,7.479,35,0,0,,0.184
02:11:00:014,1.36478E+14,46.648,1,2000,1.36,532.88,148.022,0.817,453.333,125.926,46,0,0.358,25.616,7.115,0.033,26.929,7.48,35,0,0.665,,0.09
02:11:00:124,1.36478E+14,46.758,4,2900,5.283,533.458,148.183,4.419,453.817,126.06,50,0,0.52,25.673,7.131,0.037,26.933,7.481,35,0,0.051,,0.484
02:11:00:233,1.36478E+14,46.867,7,2100,13.523,534.931,148.592,12.308,455.157,126.432,51,0,0.44,25.72,7.145,0.041,26.937,7.483,35,0,0.804,,1.34
02:11:00:342,1.36479E+14,46.976,13,3000,13.402,536.4,149,12.021,456.474,126.798,52,0,0.672,25.794,7.165,0.099,26.948,7.486,35,0,1.442,,1.317
02:11:00:452,1.36479E+14,47.086,2,2100,8.77,537.357,149.266,7.693,457.314,127.032,47,0,0.527,25.852,7.181,0.106,26.96,7.489,35,0,1.728,,0.84
02:11:00:561,1.36479E+14,47.196,4,3100,5.599,537.974,149.437,4.711,457.833,127.176,48,0,0.566,25.914,7.198,0.103,26.971,7.492,35,0,0.716,,0.519
02:11:00:670,1.36479E+14,47.304,0,2000,2.128,538.205,149.501,1.458,457.991,127.22,46,0,0.39,25.956,7.21,0.052,26.977,7.493,35,0,0.861,,0.158
02:11:00:780,1.3648E+14,47.414,3,3600,2.21,538.448,149.569,1.691,458.177,127.272,47,0,0.38,25.998,7.222,0.019,26.979,7.494,35,0,0.012,,0.186
02:11:00:889,1.3648E+14,47.523,0,2000,2.504,538.72,149.645,1.672,458.359,127.322,46,0,0.384,26.04,7.233,0.044,26.983,7.495,35,0,0.634,,0.182
02:11:00:999,1.3648E+14,47.633,2,4000,3.285,539.081,149.745,2.713,458.657,127.405,46,0,0.388,26.082,7.245,0.007,26.984,7.496,35,0,0,,0.298
02:11:01:108,1.3648E+14,47.742,1,3700,3.872,539.504,149.862,2.984,458.983,127.495,46,0,0.416,26.128,7.258,0.046,26.989,7.497,35,0,0.121,,0.326
02:11:01:217,1.3648E+14,47.851,2,2400,3.586,539.896,149.971,3.01,459.312,127.587,46,0,0.4,26.172,7.27,0.006,26.99,7.497,35,0,0,,0.329
02:11:01:327,1.36481E+14,47.961,2,2200,4.541,540.393,150.109,3.59,459.705,127.696,46,0,0.437,26.219,7.283,0.042,26.995,7.498,35,0,0.149,,0.393
02:11:01:436,1.36481E+14,48.07,9,2400,5.069,540.947,150.263,4.207,460.165,127.824,46,0,0.43,26.266,7.296,0.051,27,7.5,35,0,0.659,,0.46
02:11:01:545,1.36481E+14,48.179,2,2200,5.124,541.507,150.419,4.045,460.607,127.946,46,0,0.458,26.316,7.31,0.082,27.009,7.503,35,0,2.287,,0.442
02:11:01:654,1.36481E+14,48.289,3,2700,4.228,541.969,150.547,3.296,460.967,128.047,52,0,0.449,26.366,7.324,0.05,27.015,7.504,35,500,0.113,,0.36
02:11:01:764,1.36482E+14,48.398,0,3000,2.823,542.278,150.633,1.98,461.184,128.107,46,0,0.39,26.408,7.336,0.07,27.022,7.506,35,0,0.464,,0.217
02:11:01:873,1.36482E+14,48.507,17,2200,10.21,543.391,150.942,8.598,462.121,128.367,49,0,0.775,26.493,7.359,0.459,27.072,7.52,35,0,4.519,,0.937
02:11:01:982,1.36482E+14,48.616,10,2300,11.521,544.651,151.292,8.811,463.085,128.635,49,0,0.71,26.57,7.381,1.364,27.221,7.562,35,650,4.553,,0.964
02:11:02:092,1.36482E+14,48.726,11,2000,11.637,545.924,151.645,8.636,464.029,128.897,48,0,0.567,26.632,7.398,1.825,27.421,7.617,35,500,0,,0.944
02:11:02:201,1.36483E+14,48.835,1,2000,7.379,546.731,151.87,3.071,464.365,128.99,47,0,0.378,26.674,7.409,3.093,27.759,7.711,35,700,0.202,,0.336
02:11:02:311,1.36483E+14,48.944,4,2000,8.455,547.656,152.127,4.536,464.861,129.128,47,0,0.421,26.72,7.422,2.77,28.062,7.795,35,650,0.361,,0.496
02:11:02:420,1.36483E+14,49.054,6,2000,8.588,548.594,152.387,4.598,465.364,129.268,50,0,0.438,26.768,7.435,2.825,28.371,7.881,35,600,0.742,,0.503
02:11:02:529,1.36483E+14,49.163,4,2600,8.777,549.557,152.655,4.935,465.905,129.418,51,0,0.456,26.818,7.449,2.653,28.662,7.962,35,600,1.155,,0.541
02:11:02:639,1.36484E+14,49.273,3,2300,7.896,550.424,152.895,3.78,466.32,129.533,47,0,0.453,26.867,7.463,2.908,28.981,8.05,35,700,0.693,,0.415
02:11:02:748,1.36484E+14,49.382,3,2300,7.297,551.221,153.117,2.868,466.633,129.62,47,0,0.378,26.909,7.475,3.285,29.34,8.15,35,550,0.102,,0.313
02:11:02:857,1.36484E+14,49.491,5,2000,10.135,552.321,153.423,6.571,467.347,129.819,48,0,0.42,26.954,7.487,2.463,29.608,8.224,35,650,0.171,,0.714
02:11:02:967,1.36484E+14,49.601,8,2000,11.077,553.537,153.76,8.083,468.234,130.065,49,0,0.429,27.001,7.5,1.813,29.807,8.28,35,600,0,,0.887
02:11:03:076,1.36485E+14,49.71,8,2000,10.413,554.673,154.076,7.139,469.013,130.281,47,0,0.454,27.051,7.514,2.009,30.026,8.34,35,700,0.152,,0.779
02:11:03:185,1.36485E+14,49.819,3,2300,7.474,555.492,154.303,2.995,469.341,130.372,49,0,0.41,27.096,7.527,3.301,30.388,8.441,35,700,0,,0.328
02:11:03:295,1.36485E+14,49.929,2,1600,7.123,556.269,154.519,2.785,469.645,130.457,48,0,0.396,27.139,7.539,3.166,30.733,8.537,35,1050,0.126,,0.304
02:11:03:404,1.36485E+14,50.052,8,4000,8.519,557.318,154.811,4.981,470.258,130.627,60,0,0.433,27.193,7.553,2.444,31.034,8.621,35,0,0.139,,0.613
02:11:03:513,1.36486E+14,50.147,0,2000,2.243,557.533,154.87,1.258,470.378,130.661,46,0,0.386,27.229,7.564,0.12,31.045,8.624,35,0,1.864,,0.12
02:11:03:623,1.36486E+14,50.256,4,2700,5.108,558.09,155.025,4.239,470.841,130.789,47,0,0.476,27.281,7.578,0.046,31.05,8.625,35,0,0.105,,0.463
02:11:03:732,1.36486E+14,50.366,0,1800,1.254,558.228,155.063,0.721,470.92,130.811,45,0,0.329,27.317,7.588,0.009,31.051,8.625,35,0,0,,0.079
02:11:03:842,1.36486E+14,50.476,2,3700,3.602,558.623,155.173,2.981,471.247,130.902,46,0,0.368,27.358,7.599,0.038,31.055,8.627,35,0,0.088,,0.327
02:11:03:951,1.36487E+14,50.585,1,2100,1.921,558.832,155.231,1.216,471.38,130.939,46,0,0.4,27.401,7.612,0.072,31.063,8.629,35,0,0.316,,0.133
02:11:04:060,1.36487E+14,50.694,2,2200,4.143,559.286,155.357,3.194,471.729,131.036,47,0,0.432,27.449,7.625,0.059,31.07,8.63,35,0,0.175,,0.349
02:11:04:170,1.36487E+14,50.804,0,2100,2.734,559.585,155.44,1.907,471.938,131.094,45,0,0.414,27.494,7.637,0.075,31.078,8.633,35,0,0.309,,0.209
02:11:04:279,1.36487E+14,50.913,2,2300,3.978,560.02,155.561,3.151,472.283,131.19,46,0,0.432,27.541,7.65,0.069,31.086,8.635,35,0,0.385,,0.345
02:11:04:388,1.36487E+14,51.022,1,2000,2.675,560.311,155.642,1.793,472.478,131.244,46,0,0.415,27.586,7.663,0.053,31.091,8.636,35,0,0.169,,0.195
02:11:04:497,1.36488E+14,51.131,6,2300,6.059,560.974,155.826,5.015,473.026,131.396,48,0,0.486,27.64,7.678,0.071,31.099,8.639,35,0,0.767,,0.548
02:11:04:607,1.36488E+14,51.241,8,2300,13.166,562.414,156.226,11.943,474.332,131.759,51,0,0.537,27.698,7.694,0.069,31.107,8.641,35,0,0.544,,1.306
02:11:04:716,1.36488E+14,51.35,9,2500,13.427,563.882,156.634,12.168,475.663,132.129,51,0,0.567,27.76,7.711,0.067,31.114,8.643,35,0,0.496,,1.331
02:11:04:826,1.36488E+14,51.46,4,2800,8.449,564.809,156.891,7.296,476.463,132.351,47,0,0.476,27.813,7.726,0.116,31.127,8.646,35,0,0.699,,0.8
02:11:04:935,1.36489E+14,51.569,4,2700,6.265,565.494,157.082,5.383,477.052,132.514,46,0,0.52,27.869,7.741,0.108,31.138,8.65,35,0,0.672,,0.589
02:11:05:045,1.36489E+14,51.678,1,2100,2.201,565.734,157.148,1.336,477.198,132.555,45,0,0.404,27.913,7.754,0.07,31.146,8.652,35,0,0.244,,0.146
02:11:05:154,1.36489E+14,51.788,3,2100,4.772,566.256,157.293,4.019,477.637,132.677,46,0,0.47,27.965,7.768,0.073,31.154,8.654,35,0,0.314,,0.439
02:11:05:263,1.36489E+14,51.897,0,1100,0.735,566.336,157.316,0.311,477.671,132.686,46,0,0.313,27.999,7.778,0.008,31.155,8.654,35,0,0,,0.034
02:11:05:372,1.3649E+14,52.006,2,2900,3.465,566.715,157.421,2.63,477.958,132.766,46,0,0.415,28.044,7.79,0.091,31.165,8.657,35,0,0.165,,0.287
