System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:50:20:823,1.52198E+14,82.367,9,2200,11.044,518.813,144.115,8.153,395.756,109.932,47,0,0.539,35.551,9.875,1.721,48.095,13.36,35,700,1.371,,0.89
14:50:20:932,1.52199E+14,82.476,9,2100,11.024,520.019,144.45,8.121,396.644,110.179,47,0,0.497,35.605,9.89,1.775,48.289,13.414,35,650,0.182,,0.888
14:50:21:042,1.52199E+14,82.586,2,2800,7.714,520.863,144.684,3.696,397.048,110.291,44,0,0.452,35.655,9.904,2.782,48.594,13.498,35,850,1.015,,0.404
14:50:21:151,1.52199E+14,82.695,3,2100,7.227,521.652,144.903,2.794,397.353,110.376,45,0,0.394,35.698,9.916,3.296,48.954,13.598,35,850,0.254,,0.305
14:50:21:260,1.52199E+14,82.804,1,1900,6.597,522.373,145.104,2.249,397.599,110.444,44,0,0.363,35.738,9.927,3.229,49.307,13.696,35,1050,0.677,,0.246
14:50:21:370,1.52199E+14,82.914,2,2700,7.272,523.168,145.325,2.849,397.911,110.531,45,0,0.383,35.78,9.939,3.253,49.662,13.795,35,650,0.188,,0.312
14:50:21:479,1.522E+14,83.023,4,2100,5.914,523.817,145.505,2.67,398.204,110.612,44,0,0.394,35.823,9.951,2.281,49.913,13.865,35,0,1.094,,0.293
14:50:21:589,1.522E+14,83.133,2,4000,4.114,524.268,145.63,3.231,398.557,110.71,43,0,0.425,35.869,9.964,0.055,49.919,13.866,35,0,0.31,,0.353
14:50:21:698,1.522E+14,83.242,0,1800,1.812,524.466,145.685,1.075,398.675,110.743,43,0,0.375,35.91,9.975,0.056,49.925,13.868,35,0,0.379,,0.118
14:50:21:807,1.522E+14,83.351,18,2300,9.378,525.487,145.969,8.307,399.58,110.994,47,0,0.527,35.968,9.991,0.073,49.933,13.87,35,0,0.282,,0.905
14:50:21:917,1.52201E+14,83.461,2,2400,4.556,525.987,146.107,3.532,399.967,111.102,44,0,0.495,36.022,10.006,0.085,49.942,13.873,35,0,0.583,,0.387
14:50:22:026,1.52201E+14,83.57,4,4000,7.135,526.769,146.325,6.185,400.645,111.29,47,0,0.566,36.084,10.023,0.066,49.949,13.875,35,0,0.248,,0.678
14:50:22:135,1.52201E+14,83.679,0,1200,1.035,526.882,146.356,0.574,400.708,111.308,43,0,0.325,36.119,10.033,0.021,49.951,13.875,35,0,0.333,,0.063
14:50:22:245,1.52201E+14,83.789,2,2200,2.284,527.132,146.426,1.78,400.903,111.362,43,0,0.357,36.159,10.044,0.016,49.953,13.876,35,0,0.012,,0.195
14:50:22:354,1.52202E+14,83.898,1,1200,1.21,527.264,146.462,0.672,400.976,111.382,43,0,0.354,36.197,10.055,0.036,49.957,13.877,35,0,0.474,,0.073
14:50:22:463,1.52202E+14,84.007,17,2500,12.475,528.629,146.841,11.326,402.215,111.727,49,0,0.486,36.25,10.07,0.033,49.961,13.878,35,0,0.235,,1.239
14:50:22:573,1.52202E+14,84.117,7,2300,13.416,530.094,147.248,12.246,403.553,112.098,50,0,0.466,36.301,10.084,0.035,49.965,13.879,35,0,1.125,,1.338
14:50:22:682,1.52202E+14,84.226,7,2800,10.669,531.265,147.573,9.548,404.6,112.389,45,0,0.45,36.351,10.097,0.038,49.969,13.88,35,0,0.122,,1.047
14:50:22:791,1.52203E+14,84.335,0,1800,1.597,531.438,147.622,0.943,404.703,112.418,43,0,0.354,36.389,10.108,0.027,49.972,13.881,35,0,0.279,,0.103
14:50:22:901,1.52203E+14,84.446,3,2100,2.934,531.762,147.712,2.313,404.958,112.488,43,0,0.394,36.433,10.12,0.034,49.976,13.882,35,0,0.115,,0.255
14:50:23:010,1.52203E+14,84.554,1,2400,2.314,532.014,147.782,1.513,405.123,112.534,43,0,0.379,36.474,10.132,0.043,49.98,13.883,35,0,0.08,,0.165
14:50:23:119,1.52203E+14,84.663,2,2100,4.254,532.478,147.91,3.481,405.502,112.64,43,0,0.402,36.518,10.144,0.043,49.985,13.885,35,0,0.253,,0.379
14:50:23:229,1.52204E+14,84.773,0,1800,1.535,532.646,147.957,0.859,405.596,112.666,43,0,0.348,36.556,10.154,0.014,49.986,13.885,35,0,0,,0.094
14:50:23:338,1.52204E+14,84.882,3,2900,2.859,532.959,148.044,2.066,405.823,112.729,44,0,0.417,36.602,10.167,0.057,49.993,13.887,35,0,0.1,,0.227
14:50:23:447,1.52204E+14,84.991,13,2100,12.55,534.324,148.423,11.336,407.056,113.071,49,0,0.436,36.649,10.18,0.031,49.996,13.888,35,0,0.236,,1.233
14:50:23:557,1.52204E+14,85.101,11,2100,13.683,535.822,148.839,12.484,408.422,113.451,50,0,0.636,36.719,10.2,0.054,50.002,13.889,35,0,0.51,,1.366
14:50:23:666,1.52205E+14,85.21,6,2300,12.036,537.143,149.206,10.852,409.614,113.782,45,0,0.407,36.763,10.212,0.024,50.004,13.89,35,0,0.869,,1.192
14:50:23:776,1.52205E+14,85.32,4,2100,4.483,537.633,149.342,3.642,410.012,113.892,44,0,0.464,36.814,10.226,0.043,50.009,13.891,35,0,0.093,,0.398
14:50:23:885,1.52205E+14,85.429,1,2100,2.867,537.946,149.429,2.009,410.231,113.953,44,0,0.381,36.856,10.238,0.039,50.013,13.893,35,0,0.168,,0.219
14:50:23:994,1.52205E+14,85.538,2,2300,3.02,538.277,149.521,2.373,410.491,114.025,44,0,0.389,36.898,10.25,0.026,50.016,13.893,35,0,0.083,,0.26
14:50:24:104,1.52206E+14,85.647,1,1800,2.844,538.587,149.608,1.979,410.707,114.085,43,0,0.387,36.941,10.261,0.038,50.02,13.895,35,0,0.283,,0.216
14:50:24:213,1.52206E+14,85.757,3,2200,4.35,539.063,149.74,3.623,411.103,114.195,44,0,0.427,36.987,10.274,0.032,50.024,13.896,35,0,0.17,,0.396
14:50:24:322,1.52206E+14,85.866,2,2100,3.904,539.49,149.858,2.966,411.428,114.286,44,0,0.429,37.034,10.287,0.082,50.033,13.898,35,0,0.756,,0.325
14:50:24:447,1.52206E+14,86,11,4000,5.912,540.278,150.077,5.098,412.107,114.474,47,0,0.456,37.095,10.304,0.045,50.039,13.9,35,0,0.617,,0.679
14:50:24:541,1.52206E+14,86.085,1,2700,3.691,540.594,150.165,2.69,412.337,114.538,43,0,0.436,37.132,10.315,0.076,50.045,13.901,35,0,1.292,,0.23
14:50:24:650,1.52207E+14,86.194,2,2100,3.853,541.015,150.282,3.149,412.682,114.634,43,0,0.388,37.175,10.326,0.069,50.053,13.904,35,0,0.347,,0.345
14:50:24:760,1.52207E+14,86.303,1,1400,2.024,541.236,150.343,1.528,412.848,114.68,43,0,0.399,37.218,10.338,0.008,50.054,13.904,35,0,0,,0.166
14:50:24:869,1.52207E+14,86.413,2,2000,2.731,541.534,150.426,2.16,413.084,114.746,43,0,0.383,37.26,10.35,0.048,50.059,13.905,35,0,0.103,,0.236
14:50:24:978,1.52207E+14,86.522,1,2100,1.329,541.68,150.467,0.716,413.163,114.767,43,0,0.37,37.301,10.361,0.015,50.061,13.906,35,0,0.014,,0.079
14:50:25:088,1.52208E+14,86.632,8,3500,8.631,542.625,150.729,7.559,413.99,114.997,47,0,0.606,37.367,10.38,0.083,50.07,13.908,35,0,0.481,,0.827
14:50:25:197,1.52208E+14,86.741,7,2500,13.622,544.116,151.143,12.352,415.342,115.373,49,0,0.444,37.416,10.393,0.041,50.074,13.91,35,0,0.139,,1.352
14:50:25:306,1.52208E+14,86.85,11,2100,13.866,545.628,151.563,12.611,416.717,115.755,50,0,0.627,37.484,10.412,0.046,50.079,13.911,35,0,0.388,,1.375
14:50:25:416,1.52208E+14,86.96,3,2100,6.553,546.346,151.763,5.668,417.339,115.928,44,0,0.385,37.526,10.424,0.047,50.084,13.912,35,0,0.194,,0.622
14:50:25:525,1.52209E+14,87.069,5,2400,4.074,546.792,151.887,3.067,417.674,116.021,43,0,0.453,37.576,10.438,0.1,50.095,13.915,35,0,0.743,,0.335
14:50:25:635,1.52209E+14,87.179,1,2900,3.09,547.131,151.981,2.358,417.933,116.093,43,0,0.427,37.623,10.451,0.086,50.105,13.918,35,800,0.547,,0.259
14:50:25:744,1.52209E+14,87.288,2,2200,4.906,547.665,152.129,3.938,418.362,116.212,44,0,0.478,37.675,10.465,0.08,50.113,13.92,35,0,0.508,,0.429
14:50:25:853,1.52209E+14,87.397,1,2300,4.012,548.104,152.251,2.931,418.683,116.301,43,0,0.424,37.721,10.478,0.315,50.148,13.93,35,0,1.124,,0.321
14:50:25:963,1.5221E+14,87.507,3,4000,4.031,548.545,152.374,3.096,419.022,116.395,43,0,0.43,37.768,10.491,0.065,50.155,13.932,35,0,0.343,,0.339
14:50:26:072,1.5221E+14,87.616,3,2500,5.093,549.102,152.528,3.819,419.439,116.511,47,0,0.443,37.817,10.505,0.29,50.187,13.941,35,0,0.634,,0.417
14:50:26:181,1.5221E+14,87.725,9,2500,13.662,550.59,152.942,12.397,420.789,116.886,48,0,0.564,37.878,10.522,0.067,50.194,13.943,35,0,0.796,,1.35
14:50:26:290,1.5221E+14,87.834,7,2800,13.411,552.056,153.349,12.212,422.125,117.257,49,0,0.46,37.929,10.536,0.066,50.201,13.945,35,0,0.247,,1.336
14:50:26:400,1.52211E+14,87.944,5,2400,7.96,552.929,153.591,6.985,422.89,117.469,45,0,0.449,37.978,10.549,0.053,50.207,13.946,35,0,0.432,,0.765
14:50:26:509,1.52211E+14,88.053,2,2200,3.817,553.346,153.707,2.9,423.207,117.558,43,0,0.416,38.023,10.562,0.097,50.218,13.949,35,0,0.663,,0.317
14:50:26:619,1.52211E+14,88.162,5,3500,7.999,554.22,153.95,6.944,423.966,117.768,44,0,0.579,38.086,10.58,0.092,50.228,13.952,35,700,0.524,,0.759
14:50:26:728,1.52211E+14,88.272,1,2300,2.684,554.514,154.032,2.012,424.186,117.829,43,0,0.432,38.134,10.593,0.098,50.238,13.955,35,0,0.851,,0.22
14:50:26:837,1.52212E+14,88.382,13,3100,15.249,556.185,154.496,13.948,425.715,118.254,50,0,0.753,38.216,10.616,0.095,50.249,13.958,35,0,0.588,,1.529
14:50:26:947,1.52212E+14,88.491,7,2500,12.265,557.526,154.868,10.905,426.907,118.585,46,0,0.689,38.292,10.637,0.063,50.256,13.96,35,0,0.418,,1.192
14:50:27:056,1.52212E+14,88.6,3,2200,4.239,557.987,154.996,3.321,427.268,118.686,44,0,0.448,38.34,10.65,0.108,50.267,13.963,35,0,0.317,,0.361
14:50:27:166,1.52212E+14,88.71,0,2800,2.637,558.278,155.077,1.864,427.474,118.743,44,0,0.402,38.385,10.662,0.092,50.278,13.966,35,0,0.345,,0.206
14:50:27:275,1.52213E+14,88.818,2,2100,3.997,558.711,155.198,3.153,427.816,118.838,44,0,0.451,38.434,10.676,0.073,50.285,13.968,35,0,0.294,,0.342
14:50:27:384,1.52213E+14,88.928,1,1800,1.664,558.894,155.248,0.934,427.918,118.866,44,0,0.379,38.475,10.688,0.066,50.293,13.97,35,0,0.226,,0.102
14:50:27:493,1.52213E+14,89.037,16,2300,12.928,560.308,155.641,11.694,429.197,119.222,52,0,0.642,38.545,10.707,0.064,50.3,13.972,35,0,1.208,,1.279
14:50:27:603,1.52213E+14,89.146,13,2200,14.608,561.902,156.084,13.387,430.658,119.627,54,0,0.559,38.606,10.724,0.038,50.304,13.973,35,0,0.159,,1.461
14:50:27:712,1.52213E+14,89.256,14,2400,14.233,563.461,156.517,12.925,432.074,120.021,56,0,0.607,38.673,10.742,0.046,50.309,13.975,35,0,0.588,,1.416
14:50:27:821,1.52214E+14,89.365,18,2100,12.832,564.863,156.906,11.575,433.339,120.372,47,0,0.713,38.751,10.764,0.027,50.312,13.976,35,0,0.215,,1.265
14:50:27:931,1.52214E+14,89.475,22,2100,12.482,566.228,157.285,11.192,434.562,120.712,49,0,0.824,38.841,10.789,0.047,50.317,13.977,35,0,0.62,,1.223
14:50:28:040,1.52214E+14,89.584,17,2100,12.138,567.556,157.654,10.767,435.74,121.039,52,0,0.732,38.921,10.811,0.038,50.321,13.978,35,0,0.591,,1.178
14:50:28:149,1.52214E+14,89.693,19,2400,14.071,569.094,158.082,12.815,437.141,121.428,55,0,0.792,39.007,10.835,0.045,50.326,13.979,35,0,0.336,,1.401
14:50:28:259,1.52215E+14,89.803,11,800,12.938,570.508,158.475,11.7,438.42,121.783,46,0,0.501,39.062,10.851,0.01,50.327,13.98,35,0,0,,1.279
14:50:28:368,1.52215E+14,89.912,4,2100,4.698,571.022,158.617,3.639,438.818,121.894,45,0,0.48,39.115,10.865,0.04,50.332,13.981,35,0,0.084,,0.398
14:50:28:478,1.52215E+14,90.022,4,2300,2.968,571.348,158.708,2.175,439.057,121.96,44,0,0.375,39.156,10.877,0.042,50.336,13.982,35,0,0.356,,0.239
14:50:28:587,1.52215E+14,90.131,2,2200,4.674,571.859,158.85,3.685,439.46,122.072,44,0,0.428,39.202,10.89,0.066,50.343,13.984,35,0,0.342,,0.403
14:50:28:696,1.52216E+14,90.24,1,2100,2.427,572.124,158.923,1.69,439.644,122.123,44,0,0.346,39.24,10.9,0.03,50.347,13.985,35,0,0.179,,0.184
14:50:28:805,1.52216E+14,90.35,7,2300,11.525,573.386,159.274,10.499,440.794,122.443,49,0,0.495,39.294,10.915,0.053,50.352,13.987,35,0,0.207,,1.15
14:50:28:915,1.52216E+14,90.459,7,2300,13.556,574.865,159.685,12.259,442.132,122.814,50,0,0.435,39.342,10.928,0.028,50.356,13.988,35,0,0.149,,1.338
14:50:29:024,1.52216E+14,90.568,2,2100,4.567,575.365,159.824,3.639,442.531,122.925,44,0,0.416,39.388,10.941,0.052,50.361,13.989,35,0,0.179,,0.399
14:50:29:134,1.52217E+14,90.678,1,2100,2.477,575.637,159.899,1.764,442.724,122.979,44,0,0.361,39.427,10.952,0.013,50.363,13.99,35,0,0,,0.193
14:50:29:243,1.52217E+14,90.787,2,2500,4.559,576.135,160.037,3.646,443.122,123.089,44,0,0.457,39.477,10.966,0.067,50.37,13.992,35,0,0.181,,0.398
14:50:29:352,1.52217E+14,90.897,1,2100,3.81,576.552,160.153,2.788,443.428,123.174,44,0,0.416,39.523,10.979,0.092,50.38,13.994,35,0,0.252,,0.306
14:50:29:462,1.52217E+14,91.006,4,2400,6.276,577.237,160.344,5.263,444.002,123.334,44,0,0.471,39.574,10.993,0.085,50.389,13.997,35,0,0.612,,0.574
14:50:29:571,1.52218E+14,91.115,1,2200,3.255,577.593,160.443,2.366,444.261,123.406,44,0,0.391,39.617,11.005,0.051,50.395,13.999,35,0,0.087,,0.259
14:50:29:680,1.52218E+14,91.224,4,2000,5.458,578.189,160.608,4.521,444.754,123.543,43,0,0.496,39.671,11.02,0.061,50.401,14,35,0,0.476,,0.493
14:50:29:790,1.52218E+14,91.334,1,1600,2.007,578.408,160.669,1.544,444.923,123.59,44,0,0.39,39.714,11.032,0.008,50.402,14.001,35,0,0,,0.169
14:50:29:899,1.52218E+14,91.443,3,2300,4.561,578.907,160.808,3.692,445.327,123.702,44,0,0.476,39.766,11.046,0.054,50.408,14.002,35,0,0.186,,0.404
14:50:30:008,1.52219E+14,91.552,0,1600,1.145,579.032,160.842,0.728,445.406,123.724,44,0,0.334,39.802,11.056,0.01,50.409,14.003,35,0,0,,0.079
14:50:30:118,1.52219E+14,91.662,3,2300,3.879,579.456,160.96,3.044,445.739,123.816,43,0,0.414,39.847,11.069,0.045,50.414,14.004,35,0,0.128,,0.333
14:50:30:227,1.52219E+14,91.771,0,1200,0.716,579.535,160.982,0.418,445.785,123.829,43,0,0.307,39.881,11.078,0.008,50.415,14.004,35,0,0,,0.046
14:50:30:336,1.52219E+14,91.88,3,3000,3.39,579.905,161.085,2.572,446.066,123.907,44,0,0.404,39.925,11.09,0.045,50.42,14.006,35,0,0.099,,0.281
14:50:30:446,1.5222E+14,91.99,14,2900,13.921,581.429,161.508,12.814,447.468,124.297,49,0,0.405,39.969,11.103,0.032,50.424,14.007,35,0,0.3,,1.402
14:50:30:555,1.5222E+14,92.099,11,2800,13.569,582.914,161.92,12.217,448.805,124.668,49,0,0.633,40.039,11.122,0.067,50.431,14.009,35,0,0.945,,1.337
14:50:30:665,1.5222E+14,92.208,3,1800,7.792,583.765,162.157,7.028,449.573,124.881,45,0,0.349,40.077,11.132,0.007,50.432,14.009,35,0,0,,0.768
14:50:30:774,1.5222E+14,92.318,3,4000,4.432,584.251,162.292,3.595,449.968,124.991,44,0,0.443,40.125,11.146,0.082,50.441,14.011,35,0,0.177,,0.395
14:50:30:883,1.5222E+14,92.427,0,1200,1.172,584.379,162.328,0.607,450.034,125.009,44,0,0.323,40.161,11.156,0.022,50.443,14.012,35,0,0.412,,0.066
14:50:30:993,1.52221E+14,92.537,2,2100,2.998,584.708,162.419,2.217,450.277,125.077,44,0,0.407,40.205,11.168,0.064,50.45,14.014,35,0,0.198,,0.243
14:50:31:102,1.52221E+14,92.646,0,900,0.539,584.766,162.435,0.212,450.3,125.083,43,0,0.303,40.238,11.177,0.009,50.451,14.014,35,0,0,,0.023
14:50:31:211,1.52221E+14,92.755,5,1800,4.918,585.303,162.584,4.047,450.742,125.206,44,0,0.509,40.294,11.193,0.053,50.457,14.016,35,0,0.139,,0.442
14:50:31:321,1.52221E+14,92.865,1,900,0.479,585.356,162.599,0.21,450.765,125.212,43,0,0.298,40.327,11.202,0.007,50.458,14.016,35,0,0,,0.023
14:50:31:445,1.52222E+14,92.99,14,3500,12.835,586.968,163.047,11.557,452.216,125.616,48,0,0.624,40.405,11.224,0.054,50.464,14.018,35,0,0.218,,1.451
14:50:31:539,1.52222E+14,93.083,7,2300,13.849,588.252,163.403,12.76,453.4,125.944,51,0,0.431,40.445,11.235,0.023,50.467,14.019,35,0,1.583,,1.184
14:50:31:649,1.52222E+14,93.193,2,2100,3.761,588.664,163.518,2.917,453.719,126.033,44,0,0.41,40.49,11.247,0.051,50.472,14.02,35,0,0.275,,0.319
14:50:31:758,1.52222E+14,93.302,0,1800,0.858,588.757,163.544,0.465,453.769,126.047,44,0,0.337,40.527,11.257,0.01,50.473,14.02,35,0,0,,0.05
14:50:31:867,1.52223E+14,93.411,3,2100,4.451,589.244,163.679,3.587,454.162,126.156,44,0,0.413,40.572,11.27,0.039,50.477,14.022,35,0,0.142,,0.393
14:50:31:977,1.52223E+14,93.521,0,1400,0.855,589.338,163.705,0.455,454.211,126.17,43,0,0.341,40.609,11.28,0.017,50.479,14.022,35,0,0.011,,0.049
14:50:32:086,1.52223E+14,93.63,3,2100,3.478,589.718,163.811,2.535,454.489,126.247,43,0,0.448,40.658,11.294,0.083,50.488,14.025,35,0,0.36,,0.278
14:50:32:195,1.52223E+14,93.739,2,2300,2.976,590.043,163.901,2.202,454.729,126.314,45,0,0.396,40.701,11.306,0.055,50.494,14.026,35,0,0.104,,0.24
14:50:32:305,1.52224E+14,93.849,2,2100,3.797,590.459,164.016,2.95,455.053,126.404,43,0,0.432,40.749,11.319,0.1,50.505,14.029,35,0,0.478,,0.324
14:50:32:414,1.52224E+14,93.958,1,1600,1.533,590.627,164.063,0.832,455.143,126.429,43,0,0.354,40.787,11.33,0.053,50.511,14.031,35,0,0.137,,0.09
14:50:32:524,1.52224E+14,94.068,4,2100,4.745,591.147,164.208,3.682,455.547,126.541,43,0,0.476,40.839,11.344,0.086,50.521,14.033,35,0,1.082,,0.404
14:50:32:633,1.52224E+14,94.177,0,2100,2.509,591.421,164.284,1.763,455.74,126.594,43,0,0.349,40.878,11.355,0.037,50.525,14.035,35,0,0.198,,0.193
14:50:32:742,1.52225E+14,94.286,6,3600,6.868,592.173,164.493,5.709,456.365,126.768,44,0,0.612,40.945,11.373,0.065,50.532,14.037,35,0,0.166,,0.625
14:50:32:852,1.52225E+14,94.396,1,2600,3.299,592.533,164.593,2.419,456.629,126.841,44,0,0.378,40.986,11.385,0.045,50.537,14.038,35,0,0.118,,0.264
14:50:32:961,1.52225E+14,94.505,3,2400,5.77,593.162,164.767,4.928,457.167,126.991,48,0,0.443,41.034,11.398,0.046,50.542,14.039,35,0,0.284,,0.538
14:50:33:070,1.52225E+14,94.614,7,2300,13.631,594.655,165.182,12.39,458.524,127.368,48,0,0.417,41.08,11.411,0.017,50.544,14.04,35,0,0.017,,1.357
14:50:33:179,1.52226E+14,94.724,11,2300,12.937,596.073,165.576,11.731,459.809,127.725,49,0,0.605,41.146,11.429,0.06,50.55,14.042,35,0,0.686,,1.285
14:50:33:289,1.52226E+14,94.833,5,2700,8.945,597.052,165.848,7.759,460.659,127.961,45,0,0.455,41.196,11.443,0.088,50.56,14.044,35,0,0.294,,0.85
14:50:33:398,1.52226E+14,94.943,2,3800,5.15,597.616,166.004,4.128,461.11,128.086,44,0,0.457,41.246,11.457,0.076,50.568,14.047,35,0,0.726,,0.451
14:50:33:508,1.52226E+14,95.051,2,2100,4.34,598.088,166.136,3.4,461.48,128.189,44,0,0.41,41.291,11.47,0.064,50.575,14.049,35,0,0.611,,0.37
14:50:33:617,1.52227E+14,95.161,3,2400,4.013,598.528,166.258,3.028,461.812,128.281,44,0,0.443,41.339,11.483,0.057,50.581,14.05,35,0,0.262,,0.332
14:50:33:726,1.52227E+14,95.27,1,2200,3.651,598.927,166.369,2.815,462.12,128.367,43,0,0.403,41.383,11.495,0.036,50.585,14.051,35,0,0.885,,0.308
14:50:33:836,1.52227E+14,95.381,3,3100,5.663,599.552,166.542,4.622,462.63,128.508,45,0,0.451,41.433,11.509,0.062,50.592,14.053,35,0,0.118,,0.51
14:50:33:945,1.52227E+14,95.489,2,2200,3.341,599.915,166.643,2.41,462.892,128.581,43,0,0.407,41.477,11.521,0.061,50.599,14.055,35,0,0.492,,0.262
14:50:34:054,1.52227E+14,95.598,9,2500,13.084,601.339,167.039,11.903,464.187,128.941,49,0,0.602,41.543,11.54,0.068,50.606,14.057,35,0,0.601,,1.295
14:50:34:164,1.52228E+14,95.708,8,2100,12.671,602.729,167.425,11.404,465.438,129.288,45,0,0.477,41.595,11.554,0.044,50.611,14.059,35,0,0.211,,1.251
14:50:34:273,1.52228E+14,95.817,4,3000,7.148,603.509,167.641,6.079,466.101,129.473,45,0,0.596,41.66,11.572,0.068,50.618,14.061,35,0,0.166,,0.663
14:50:34:383,1.52228E+14,95.926,1,2200,3.283,603.868,167.741,2.379,466.362,129.545,44,0,0.392,41.703,11.584,0.059,50.625,14.062,35,0,0.311,,0.261
14:50:34:492,1.52228E+14,96.036,3,2100,6.069,604.532,167.926,5.056,466.915,129.699,44,0,0.477,41.755,11.599,0.088,50.634,14.065,35,0,0.746,,0.553
14:50:34:601,1.52229E+14,96.145,1,2100,3.594,604.926,168.035,2.67,467.208,129.78,44,0,0.385,41.797,11.61,0.055,50.64,14.067,35,0,0.244,,0.293
14:50:34:711,1.52229E+14,96.255,4,2800,4.911,605.464,168.184,3.936,467.638,129.9,44,0,0.49,41.851,11.625,0.173,50.659,14.072,35,0,1.749,,0.43
14:50:34:820,1.52229E+14,96.364,2,2100,3.57,605.852,168.292,2.811,467.944,129.985,44,0,0.51,41.907,11.641,0.098,50.67,14.075,35,0,0.813,,0.306
14:50:34:929,1.52229E+14,96.474,2,3900,3.633,606.251,168.403,2.918,468.265,130.074,44,0,0.473,41.959,11.655,0.122,50.683,14.079,35,0,1.207,,0.321
14:50:35:038,1.5223E+14,96.582,2,1800,3.022,606.58,168.494,2.31,468.516,130.143,43,0,0.415,42.004,11.668,0.033,50.687,14.08,35,0,0.491,,0.251
14:50:35:148,1.5223E+14,96.692,2,2100,3.705,606.986,168.607,2.861,468.829,130.23,44,0,0.424,42.05,11.681,0.062,50.694,14.082,35,0,0.266,,0.313
14:50:35:257,1.5223E+14,96.802,1,3600,2.864,607.3,168.694,2.344,469.087,130.302,44,0,0.388,42.093,11.692,0.006,50.694,14.082,35,0,0,,0.258
14:50:35:367,1.5223E+14,96.91,2,2000,4.304,607.769,168.825,3.455,469.463,130.406,43,0,0.442,42.141,11.706,0.052,50.7,14.083,35,0,0.189,,0.376
14:50:35:476,1.52231E+14,97.02,4,2400,2.131,608.002,168.89,1.492,469.626,130.452,44,0,0.369,42.181,11.717,0.037,50.704,14.084,35,0,0.345,,0.163
14:50:35:585,1.52231E+14,97.129,6,2300,8.563,608.934,169.148,7.62,470.456,130.682,48,0,0.558,42.242,11.734,0.047,50.709,14.086,35,0,0.426,,0.83
14:50:35:694,1.52231E+14,97.239,7,3100,14.026,610.478,169.577,12.81,471.866,131.074,50,0,0.412,42.287,11.747,0.041,50.714,14.087,35,0,0.198,,1.41
14:50:35:804,1.52231E+14,97.348,9,2500,13.713,611.969,169.991,12.47,473.221,131.45,50,0,0.514,42.343,11.762,0.048,50.719,14.089,35,0,0.353,,1.355
14:50:35:913,1.52232E+14,97.457,3,1800,6.571,612.689,170.191,5.648,473.84,131.622,45,0,0.367,42.383,11.773,0.032,50.723,14.09,35,0,0.172,,0.619
14:50:36:023,1.52232E+14,97.567,2,2100,3.16,613.034,170.287,2.402,474.103,131.695,44,0,0.408,42.428,11.786,0.062,50.729,14.091,35,0,0.188,,0.263
14:50:36:132,1.52232E+14,97.676,1,2400,1.821,613.233,170.343,1.147,474.228,131.73,44,0,0.345,42.466,11.796,0.037,50.733,14.093,35,0,0.081,,0.125
14:50:36:241,1.52232E+14,97.785,10,2300,10.83,614.417,170.671,8.751,475.185,131.996,45,0,0.682,42.54,11.817,0.782,50.819,14.116,35,0,5.54,,0.957
14:50:36:351,1.52233E+14,97.894,3,2000,6.898,615.17,170.88,4.465,475.672,132.131,44,0,0.44,42.588,11.83,1.421,50.974,14.159,35,950,2.903,,0.487
14:50:36:460,1.52233E+14,98.004,6,2800,9.873,616.254,171.182,6.253,476.358,132.322,47,0,0.523,42.646,11.846,2.475,51.246,14.235,35,650,1.512,,0.686
14:50:36:569,1.52233E+14,98.113,4,2100,7.633,617.087,171.413,3.35,476.724,132.423,46,0,0.434,42.693,11.859,3.074,51.581,14.328,35,500,0.569,,0.366
14:50:36:679,1.52233E+14,98.223,11,2400,11.163,618.307,171.752,8.298,477.631,132.675,47,0,0.6,42.759,11.877,1.682,51.765,14.379,35,700,0.678,,0.907
14:50:36:788,1.52234E+14,98.332,9,2000,10.932,619.501,172.084,7.955,478.5,132.917,47,0,0.444,42.807,11.891,1.832,51.965,14.435,35,450,0.319,,0.869
14:50:36:897,1.52234E+14,98.441,6,2000,9.062,620.492,172.359,5.631,479.115,133.088,45,0,0.49,42.861,11.906,2.19,52.205,14.501,35,700,0.29,,0.615
14:50:37:007,1.52234E+14,98.551,2,2300,7.21,621.283,172.579,2.96,479.44,133.178,45,0,0.363,42.901,11.917,3.107,52.546,14.596,35,600,0.468,,0.325
14:50:37:116,1.52234E+14,98.66,4,2000,8.396,622.2,172.833,4.415,479.922,133.312,45,0,0.529,42.958,11.933,2.784,52.85,14.68,35,1050,0.581,,0.482
14:50:37:225,1.52234E+14,98.769,2,2900,5.733,622.826,173.007,2.057,480.147,133.374,44,0,0.37,42.999,11.944,2.554,53.129,14.758,35,0,0.19,,0.225
14:50:37:335,1.52235E+14,98.879,3,2000,5.956,623.476,173.188,4.892,480.681,133.522,44,0,0.537,43.057,11.96,0.089,53.138,14.761,35,0,0.482,,0.534
