System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:44:57:196,1.51484E+14,68.9,0,900,0.469,798.491,221.803,0.188,647.174,179.771,44,0,0.31,39.341,10.928,0.008,70.024,19.451,35,0,0,,0.021
14:44:57:305,1.51484E+14,69.009,3,2100,3.087,798.83,221.897,2.452,647.443,179.845,44,0,0.423,39.387,10.941,0.07,70.032,19.453,35,0,0.136,,0.269
14:44:57:414,1.51484E+14,69.118,1,1800,1.82,799.028,221.952,1.064,647.559,179.877,44,0,0.424,39.433,10.954,0.062,70.039,19.455,35,0,0.25,,0.116
14:44:57:524,1.51484E+14,69.228,5,2100,7.083,799.803,222.168,6.159,648.233,180.065,45,0,0.407,39.478,10.966,0.027,70.042,19.456,35,0,0.753,,0.674
14:44:57:633,1.51485E+14,69.337,6,2300,8.127,800.69,222.414,7.201,649.018,180.283,49,0,0.482,39.531,10.981,0.008,70.042,19.456,35,0,0,,0.785
14:44:57:742,1.51485E+14,69.446,9,2100,13.616,802.177,222.827,12.405,650.374,180.659,47,0,0.53,39.589,10.997,0.009,70.043,19.456,35,0,0,,1.356
14:44:57:852,1.51485E+14,69.556,7,2300,13.547,803.66,223.239,12.342,651.725,181.035,50,0,0.402,39.633,11.009,0.008,70.044,19.457,35,0,0,,1.351
14:44:57:961,1.51485E+14,69.665,5,2900,8.003,804.539,223.483,7.107,652.505,181.251,45,0,0.539,39.692,11.025,0.006,70.045,19.457,35,0,0,,0.78
14:44:58:071,1.51486E+14,69.775,1,2100,2.239,804.783,223.551,1.54,652.673,181.298,45,0,0.374,39.732,11.037,0.011,70.046,19.457,35,0,0,,0.168
14:44:58:180,1.51486E+14,69.883,2,2100,3.45,805.159,223.655,2.778,652.976,181.382,45,0,0.399,39.776,11.049,0.011,70.047,19.458,35,0,0,,0.303
14:44:58:289,1.51486E+14,69.993,1,2100,1.449,805.318,223.699,0.828,653.066,181.407,44,0,0.347,39.814,11.059,0.009,70.048,19.458,35,0,0,,0.09
14:44:58:398,1.51486E+14,70.102,2,2100,4.05,805.761,223.822,3.283,653.425,181.507,44,0,0.39,39.857,11.071,0.007,70.049,19.458,35,0,0,,0.359
14:44:58:508,1.51487E+14,70.212,2,2000,2.708,806.057,223.905,1.92,653.635,181.565,44,0,0.384,39.899,11.083,0.043,70.054,19.459,35,0,0.245,,0.21
14:44:58:617,1.51487E+14,70.321,6,2300,6.749,806.794,224.11,5.841,654.273,181.743,49,0,0.453,39.948,11.097,0.01,70.055,19.46,35,0,0,,0.638
14:44:58:726,1.51487E+14,70.43,6,2100,13.369,808.255,224.515,12.119,655.598,182.111,51,0,0.4,39.992,11.109,0.015,70.056,19.46,35,0,0,,1.325
14:44:58:836,1.51487E+14,70.54,8,2100,13.416,809.723,224.923,12.278,656.941,182.484,50,0,0.478,40.044,11.123,0.008,70.057,19.46,35,0,0,,1.343
14:44:58:945,1.51488E+14,70.649,2,2100,5.472,810.324,225.09,4.58,657.444,182.623,45,0,0.389,40.087,11.135,0.011,70.059,19.461,35,0,0,,0.503
14:44:59:055,1.51488E+14,70.759,3,2800,3.881,810.749,225.208,3.253,657.8,182.722,44,0,0.426,40.133,11.148,0.01,70.06,19.461,35,0,0,,0.356
14:44:59:164,1.51488E+14,70.868,0,1600,1.362,810.897,225.249,0.775,657.885,182.746,44,0,0.333,40.17,11.158,0.006,70.06,19.461,35,0,0,,0.085
14:44:59:273,1.51488E+14,70.977,2,2100,3.243,811.251,225.348,2.628,658.172,182.825,44,0,0.387,40.212,11.17,0.009,70.061,19.461,35,0,0,,0.287
14:44:59:383,1.51489E+14,71.086,0,1400,1.216,811.384,225.385,0.634,658.241,182.845,44,0,0.34,40.249,11.18,0.007,70.062,19.462,35,0,0,,0.069
14:44:59:492,1.51489E+14,71.196,2,2200,5.924,812.034,225.565,5.014,658.791,182.997,44,0,0.503,40.304,11.196,0.042,70.067,19.463,35,0,0.241,,0.55
14:44:59:601,1.51489E+14,71.305,3,2100,4.491,812.523,225.701,3.7,659.194,183.109,48,0,0.381,40.346,11.207,0.01,70.068,19.463,35,0,0,,0.403
14:44:59:711,1.51489E+14,71.415,9,3700,14.213,814.08,226.133,13.072,660.625,183.507,51,0,0.55,40.406,11.224,0.006,70.068,19.463,35,0,0,,1.431
14:44:59:820,1.51489E+14,71.524,6,2100,13.856,815.592,226.553,12.737,662.016,183.893,51,0,0.372,40.447,11.235,0.006,70.069,19.464,35,0,0,,1.391
14:44:59:929,1.5149E+14,71.633,5,2000,6.693,816.326,226.757,5.877,662.66,184.072,45,0,0.425,40.493,11.248,0.005,70.07,19.464,35,0,0,,0.644
14:45:00:039,1.5149E+14,71.743,4,2200,1.7,816.513,226.809,1.226,662.795,184.11,45,0,0.394,40.537,11.26,0.008,70.07,19.464,35,0,0,,0.135
14:45:00:148,1.5149E+14,71.852,2,1800,4.116,816.96,226.933,3.53,663.178,184.216,44,0,0.398,40.58,11.272,0.006,70.071,19.464,35,0,0,,0.383
14:45:00:257,1.5149E+14,71.961,0,900,0.56,817.021,226.95,0.236,663.204,184.223,44,0,0.308,40.613,11.282,0.008,70.072,19.464,35,0,0,,0.026
14:45:00:367,1.51491E+14,72.071,2,2100,2.556,817.301,227.028,1.965,663.419,184.283,44,0,0.377,40.655,11.293,0.034,70.076,19.465,35,0,0.094,,0.215
14:45:00:476,1.51491E+14,72.18,3,2200,1.95,817.514,227.087,1.285,663.56,184.322,44,0,0.354,40.693,11.304,0.037,70.08,19.467,35,0,0.423,,0.141
14:45:00:585,1.51491E+14,72.289,3,2200,4.4,817.994,227.22,3.614,663.954,184.432,45,0,0.418,40.739,11.316,0.009,70.081,19.467,35,0,0,,0.394
14:45:00:695,1.51491E+14,72.399,6,2300,13.9,819.514,227.643,12.831,665.357,184.821,51,0,0.374,40.78,11.328,0.004,70.081,19.467,35,0,0,,1.403
14:45:00:804,1.51492E+14,72.508,9,2500,14.229,821.073,228.076,12.979,666.779,185.216,51,0,0.466,40.831,11.342,0.01,70.082,19.467,35,0,0,,1.422
14:45:00:914,1.51492E+14,72.617,4,1800,8.361,821.987,228.33,7.51,667.6,185.444,45,0,0.338,40.868,11.352,0.006,70.083,19.468,35,0,0,,0.821
14:45:01:023,1.51492E+14,72.727,7,2300,6.54,822.703,228.529,5.708,668.225,185.618,45,0,0.563,40.93,11.369,0.007,70.084,19.468,35,0,0,,0.625
14:45:01:132,1.51492E+14,72.836,0,1600,2.088,822.931,228.592,1.647,668.405,185.668,45,0,0.35,40.968,11.38,0.01,70.085,19.468,35,0,0,,0.18
14:45:01:242,1.51493E+14,72.946,4,2900,3.38,823.301,228.695,2.717,668.702,185.751,45,0,0.403,41.012,11.392,0.019,70.087,19.469,35,0,0.036,,0.297
14:45:01:351,1.51493E+14,73.055,0,1200,1,823.41,228.725,0.527,668.76,185.767,44,0,0.326,41.047,11.402,0.01,70.088,19.469,35,0,0,,0.058
14:45:01:460,1.51493E+14,73.165,4,4000,3.142,823.755,228.821,2.494,669.034,185.843,44,0,0.377,41.089,11.414,0.037,70.092,19.47,35,0,0.116,,0.274
14:45:01:570,1.51493E+14,73.274,1,2100,1.379,823.906,228.863,0.791,669.12,185.867,43,0,0.347,41.127,11.424,0.008,70.093,19.47,35,0,0,,0.086
14:45:01:679,1.51494E+14,73.383,8,2500,13.029,825.326,229.257,11.869,670.414,186.226,50,0,0.455,41.176,11.438,0.008,70.094,19.471,35,0,0,,1.294
14:45:01:788,1.51494E+14,73.492,8,2200,13.731,826.827,229.674,12.567,671.788,186.608,51,0,0.375,41.217,11.449,0.005,70.094,19.471,35,0,0,,1.374
14:45:01:898,1.51494E+14,73.602,6,2000,10.401,827.966,229.991,9.356,672.812,186.892,45,0,0.425,41.264,11.462,0.006,70.095,19.471,35,0,0,,1.024
14:45:02:007,1.51494E+14,73.711,0,1000,0.459,828.016,230.005,0.187,672.833,186.898,44,0,0.308,41.298,11.472,0.008,70.096,19.471,35,0,0,,0.021
14:45:02:116,1.51495E+14,73.82,3,2100,3.281,828.375,230.104,2.694,673.127,186.98,45,0,0.406,41.342,11.484,0.011,70.097,19.471,35,0,0,,0.294
14:45:02:226,1.51495E+14,73.93,0,1200,0.518,828.432,230.12,0.247,673.154,186.987,44,0,0.315,41.377,11.493,0.008,70.098,19.472,35,0,0,,0.027
14:45:02:335,1.51495E+14,74.039,4,1800,5.782,829.062,230.295,5.042,673.704,187.14,44,0,0.51,41.432,11.509,0.007,70.099,19.472,35,0,0,,0.55
14:45:02:444,1.51495E+14,74.149,8,4100,1.515,829.229,230.341,1.053,673.82,187.172,45,0,0.323,41.468,11.519,0.009,70.1,19.472,35,0,0,,0.116
14:45:02:554,1.51496E+14,74.258,3,2100,4.364,829.703,230.473,3.486,674.199,187.278,44,0,0.428,41.514,11.532,0.035,70.104,19.473,35,0,0.228,,0.379
14:45:02:663,1.51496E+14,74.368,4,3100,4.74,830.224,230.618,3.922,674.63,187.397,45,0,0.453,41.564,11.546,0.007,70.104,19.473,35,0,0,,0.431
14:45:02:773,1.51496E+14,74.477,2,2700,4.564,830.722,230.756,3.831,675.048,187.513,44,0,0.412,41.609,11.558,0.012,70.106,19.474,35,0,0,,0.418
14:45:02:882,1.51496E+14,74.586,0,1400,1.284,830.862,230.795,0.736,675.128,187.536,44,0,0.331,41.645,11.568,0.009,70.107,19.474,35,0,0,,0.08
14:45:02:991,1.51496E+14,74.695,2,3300,3.187,831.211,230.892,2.531,675.406,187.613,45,0,0.378,41.687,11.58,0.021,70.109,19.475,35,0,0,,0.278
14:45:03:101,1.51497E+14,74.805,1,2700,2.425,831.476,230.966,1.792,675.602,187.667,44,0,0.374,41.727,11.591,0.008,70.11,19.475,35,0,0,,0.196
14:45:03:210,1.51497E+14,74.914,1,2100,3.9,831.902,231.084,3.185,675.949,187.764,44,0,0.379,41.769,11.602,0.015,70.111,19.475,35,0,0,,0.347
14:45:03:319,1.51497E+14,75.023,0,2000,1.309,832.045,231.124,0.728,676.029,187.786,43,0,0.34,41.806,11.613,0.009,70.112,19.476,35,0,0,,0.08
14:45:03:444,1.51498E+14,75.152,8,3000,3.154,832.451,231.236,2.409,676.338,187.872,45,0,0.401,41.857,11.627,0.01,70.114,19.476,35,0,0,,0.309
14:45:03:538,1.51498E+14,75.242,1,1600,2.078,832.638,231.288,1.256,676.452,187.903,44,0,0.379,41.892,11.637,0.039,70.117,19.477,35,0,1.182,,0.114
14:45:03:647,1.51498E+14,75.351,5,2100,4.99,833.183,231.44,4.083,676.898,188.027,44,0,0.497,41.946,11.652,0.006,70.118,19.477,35,0,0,,0.446
14:45:03:757,1.51498E+14,75.46,0,1800,1.392,833.336,231.482,0.77,676.982,188.051,44,0,0.346,41.984,11.662,0.011,70.119,19.478,35,0,0,,0.084
14:45:03:866,1.51498E+14,75.57,4,2100,3.907,833.763,231.601,3.144,677.326,188.146,44,0,0.452,42.033,11.676,0.012,70.12,19.478,35,0,0,,0.344
14:45:03:975,1.51499E+14,75.679,1,2000,1.652,833.944,231.651,1.025,677.438,188.177,44,0,0.37,42.074,11.687,0.009,70.121,19.478,35,0,0,,0.112
14:45:04:085,1.51499E+14,75.789,9,2500,13.084,835.376,232.049,11.945,678.745,188.54,50,0,0.497,42.128,11.702,0.01,70.122,19.478,35,0,0,,1.307
14:45:04:194,1.51499E+14,75.898,7,2500,13.855,836.889,232.469,12.703,680.133,188.926,50,0,0.422,42.174,11.715,0.01,70.123,19.479,35,0,0,,1.388
14:45:04:304,1.51499E+14,76.008,6,2100,10.53,838.053,232.793,9.438,681.176,189.216,46,0,0.456,42.225,11.729,0.009,70.125,19.479,35,0,0,,1.043
14:45:04:413,1.515E+14,76.117,0,1600,1.243,838.188,232.83,0.639,681.246,189.235,44,0,0.336,42.261,11.739,0.008,70.125,19.479,35,0,0,,0.07
14:45:04:522,1.515E+14,76.226,4,2100,3.578,838.579,232.938,2.749,681.546,189.318,43,0,0.43,42.308,11.752,0.029,70.129,19.48,35,0,0.424,,0.3
14:45:04:631,1.515E+14,76.335,1,1800,1.583,838.752,232.987,1.106,681.667,189.352,43,0,0.351,42.346,11.763,0.009,70.13,19.48,35,0,0,,0.121
14:45:04:741,1.515E+14,76.445,2,1800,1.55,838.921,233.034,1.048,681.782,189.384,44,0,0.361,42.386,11.774,0.009,70.13,19.481,35,0,0,,0.115
14:45:04:850,1.51501E+14,76.554,0,900,0.435,838.969,233.047,0.161,681.799,189.389,43,0,0.308,42.42,11.783,0.008,70.131,19.481,35,0,0,,0.017
14:45:04:959,1.51501E+14,76.663,2,1800,2.256,839.215,233.115,1.713,681.986,189.441,43,0,0.374,42.46,11.795,0.012,70.133,19.481,35,0,0,,0.187
14:45:05:069,1.51501E+14,76.773,1,2100,0.74,839.296,233.138,0.337,682.023,189.451,43,0,0.33,42.497,11.805,0.007,70.133,19.482,35,0,0,,0.037
14:45:05:178,1.51501E+14,76.882,4,2000,4.542,839.792,233.276,3.853,682.444,189.568,44,0,0.465,42.547,11.819,0.007,70.134,19.482,35,0,0,,0.421
14:45:05:287,1.51502E+14,76.992,2,900,0.411,839.837,233.288,0.155,682.461,189.572,42,0,0.303,42.581,11.828,0.01,70.135,19.482,35,0,0,,0.017
14:45:05:397,1.51502E+14,77.101,2,2100,3.838,840.255,233.404,3.128,682.801,189.667,43,0,0.435,42.628,11.841,0.014,70.137,19.482,35,0,0,,0.34
14:45:05:506,1.51502E+14,77.21,2,1800,1.771,840.449,233.458,1.133,682.925,189.701,43,0,0.34,42.665,11.851,0.031,70.14,19.483,35,0,0.144,,0.124
14:45:05:616,1.51502E+14,77.319,2,2000,3.668,840.85,233.569,3.014,683.255,189.793,43,0,0.388,42.708,11.863,0.01,70.141,19.484,35,0,0,,0.33
14:45:05:725,1.51503E+14,77.429,3,2600,4.818,841.376,233.716,4.239,683.718,189.922,49,0,0.344,42.745,11.874,0.008,70.142,19.484,35,0,0,,0.463
14:45:05:834,1.51503E+14,77.538,8,3000,13.923,842.903,234.14,12.717,685.113,190.309,49,0,0.449,42.794,11.887,0.006,70.143,19.484,35,0,0,,1.395
14:45:05:943,1.51503E+14,77.647,6,2500,13.527,844.378,234.549,12.384,686.463,190.684,50,0,0.358,42.833,11.898,0.006,70.144,19.484,35,0,0,,1.35
14:45:06:053,1.51503E+14,77.757,4,3900,5.407,844.971,234.714,4.658,686.974,190.826,44,0,0.419,42.88,11.911,0.004,70.144,19.484,35,0,0,,0.511
14:45:06:162,1.51503E+14,77.867,1,2100,0.945,845.075,234.743,0.578,687.037,190.844,44,0,0.323,42.915,11.921,0.011,70.145,19.485,35,0,0,,0.063
14:45:06:272,1.51504E+14,77.976,1,1800,2.401,845.336,234.816,1.87,687.241,190.9,43,0,0.363,42.954,11.932,0.011,70.146,19.485,35,0,0,,0.204
14:45:06:381,1.51504E+14,78.085,0,900,0.408,845.381,234.828,0.134,687.256,190.904,43,0,0.306,42.988,11.941,0.011,70.148,19.485,35,0,0,,0.015
14:45:06:490,1.51504E+14,78.194,1,1800,4.064,845.825,234.951,3.285,687.615,191.004,43,0,0.402,43.032,11.953,0.042,70.152,19.487,35,0,0.208,,0.359
14:45:06:600,1.51504E+14,78.304,1,1800,2.428,846.091,235.025,1.647,687.795,191.054,44,0,0.407,43.076,11.966,0.089,70.162,19.489,35,0,0.865,,0.18
14:45:06:709,1.51505E+14,78.413,5,3600,6.166,846.766,235.213,5.392,688.386,191.218,48,0,0.471,43.128,11.98,0.009,70.163,19.49,35,0,0,,0.591
14:45:06:818,1.51505E+14,78.522,7,2400,14.041,848.297,235.638,12.844,689.787,191.607,50,0,0.361,43.167,11.991,0.008,70.164,19.49,35,0,0,,1.401
14:45:06:928,1.51505E+14,78.632,9,2600,14.223,849.853,236.07,13.059,691.215,192.004,51,0,0.524,43.225,12.007,0.005,70.164,19.49,35,0,0,,1.428
14:45:07:037,1.51505E+14,78.741,4,1400,3.083,850.192,236.164,2.497,691.489,192.08,44,0,0.327,43.26,12.017,0.007,70.165,19.49,35,0,0,,0.274
14:45:07:146,1.51506E+14,78.85,4,2000,4.201,850.65,236.292,3.484,691.869,192.186,43,0,0.444,43.309,12.03,0.01,70.166,19.491,35,0,0,,0.38
14:45:07:256,1.51506E+14,78.96,14,2700,8.053,851.53,236.536,6.893,692.622,192.395,45,0,0.659,43.381,12.05,0.265,70.195,19.499,35,0,4.752,,0.753
14:45:07:365,1.51506E+14,79.069,12,3900,11.469,852.789,236.886,9.44,693.659,192.683,50,0,0.828,43.472,12.076,0.712,70.273,19.52,35,0,16.187,,1.037
14:45:07:475,1.51506E+14,79.179,8,2800,8.744,853.745,237.151,7.543,694.483,192.912,45,0,0.522,43.529,12.091,0.189,70.294,19.526,35,0,3.273,,0.824
14:45:07:584,1.51507E+14,79.288,3,2700,4.574,854.245,237.29,3.691,694.887,193.024,45,0,0.453,43.579,12.105,0.064,70.301,19.528,35,0,11.183,,0.404
14:45:07:693,1.51507E+14,79.397,3,2600,3.753,854.654,237.404,3.152,695.23,193.12,51,0,0.446,43.627,12.119,0.01,70.302,19.528,35,0,0,,0.343
14:45:07:803,1.51507E+14,79.507,1,2600,3.856,855.077,237.521,3.093,695.57,193.214,44,0,0.429,43.674,12.132,0.01,70.303,19.529,35,0,0,,0.34
14:45:07:912,1.51507E+14,79.616,1,3700,3.188,855.426,237.618,2.482,695.841,193.289,44,0,0.39,43.717,12.144,0.008,70.304,19.529,35,0,0,,0.271
14:45:08:021,1.51508E+14,79.725,5,2800,7.73,856.267,237.852,6.891,696.591,193.498,45,0,0.435,43.764,12.157,0.05,70.31,19.53,35,0,0.165,,0.75
14:45:08:130,1.51508E+14,79.835,6,2500,7.69,857.109,238.086,6.721,697.327,193.702,52,0,0.474,43.816,12.171,0.021,70.312,19.531,35,0,0.206,,0.736
14:45:08:240,1.51508E+14,79.944,3,3100,7.553,857.937,238.316,6.657,698.057,193.905,44,0,0.525,43.874,12.187,0.009,70.313,19.531,35,0,0,,0.73
14:45:08:349,1.51508E+14,80.054,6,2100,5.727,858.567,238.491,4.468,698.549,194.041,44,0,0.501,43.929,12.202,0.296,70.345,19.54,35,0,1.835,,0.492
14:45:08:458,1.51509E+14,80.163,17,2500,13.114,859.991,238.886,11.695,699.818,194.394,49,0,0.627,43.997,12.221,0.161,70.363,19.545,35,0,2.11,,1.269
14:45:08:568,1.51509E+14,80.273,12,2400,14.306,861.562,239.323,13.125,701.26,194.794,50,0,0.544,44.057,12.238,0.038,70.367,19.546,35,0,0.453,,1.442
14:45:08:678,1.51509E+14,80.381,7,2300,10.516,862.706,239.641,9.326,702.275,195.076,45,0,0.481,44.109,12.253,0.006,70.368,19.547,35,0,0,,1.015
14:45:08:787,1.51509E+14,80.491,2,2800,4.752,863.229,239.786,3.703,702.682,195.189,45,0,0.438,44.157,12.266,0.035,70.372,19.548,35,0,0.057,,0.407
14:45:08:896,1.5151E+14,80.6,3,2100,6.691,863.954,239.987,5.736,703.303,195.362,50,0,0.403,44.201,12.278,0.008,70.372,19.548,35,0,0,,0.621
14:45:09:005,1.5151E+14,80.709,9,2700,11.204,865.184,240.329,10.102,704.412,195.67,52,0,0.519,44.258,12.294,0.019,70.375,19.548,35,0,0.043,,1.109
14:45:09:115,1.5151E+14,80.82,10,2200,13.128,866.632,240.731,11.843,705.719,196.033,46,0,0.544,44.318,12.311,0.01,70.376,19.549,35,0,0,,1.307
14:45:09:224,1.5151E+14,80.928,21,2500,13.052,868.049,241.125,11.854,707.005,196.39,48,0,0.603,44.383,12.329,0.053,70.381,19.55,35,0,1.129,,1.286
14:45:09:333,1.5151E+14,81.037,27,3100,14.124,869.589,241.552,12.08,708.323,196.756,48,0,1.023,44.495,12.36,0.675,70.455,19.571,35,0,18.911,,1.318
14:45:09:458,1.51511E+14,81.169,23,2400,11.964,871.16,241.989,9.96,709.631,197.12,49,0,0.851,44.607,12.391,0.635,70.538,19.594,35,700,18.637,,1.308
14:45:09:552,1.51511E+14,81.256,10,2100,13.479,872.335,242.315,12.008,710.677,197.41,49,0,0.701,44.668,12.408,0.247,70.56,19.6,35,0,4.362,,1.046
14:45:09:662,1.51511E+14,81.366,8,2900,11.422,873.595,242.665,10.191,711.801,197.723,49,0,0.614,44.735,12.427,0.088,70.57,19.603,35,0,0.71,,1.124
14:45:09:771,1.51511E+14,81.475,1,3900,4.275,874.06,242.794,3.166,712.146,197.818,45,0,0.508,44.791,12.442,0.081,70.578,19.605,35,0,0.341,,0.345
14:45:09:880,1.51512E+14,81.584,3,3100,5.441,874.653,242.959,4.392,712.625,197.951,46,0,0.492,44.844,12.457,0.104,70.59,19.608,35,0,0.328,,0.479
14:45:09:990,1.51512E+14,81.694,2,3000,4.558,875.153,243.098,3.636,713.023,198.062,44,0,0.466,44.895,12.471,0.148,70.606,19.613,35,0,1.425,,0.398
14:45:10:099,1.51512E+14,81.803,3,2400,5.631,875.768,243.269,4.476,713.513,198.198,44,0,0.482,44.948,12.486,0.098,70.617,19.616,35,0,0.154,,0.49
14:45:10:208,1.51512E+14,81.912,2,2600,2.874,876.082,243.356,1.809,713.71,198.253,44,0,0.457,44.998,12.499,0.081,70.626,19.618,35,0,0.158,,0.197
14:45:10:318,1.51513E+14,82.022,2,3000,4.593,876.585,243.496,3.669,714.112,198.364,44,0,0.43,45.045,12.513,0.041,70.63,19.619,35,0,0.143,,0.402
14:45:10:442,1.51513E+14,82.147,8,4000,3.88,877.073,243.631,3.011,714.49,198.47,52,0,0.456,45.103,12.528,0.321,70.67,19.631,35,0,3.149,,0.378
14:45:10:536,1.51513E+14,82.241,4,2900,7.767,877.797,243.833,5.703,715.022,198.617,44,0,0.708,45.169,12.547,1.071,70.77,19.658,35,0,12.966,,0.532
14:45:10:645,1.51513E+14,82.349,2,2800,5.679,878.415,244.004,4.153,715.474,198.743,44,0,0.614,45.235,12.565,0.68,70.844,19.679,35,0,9.136,,0.452
14:45:10:755,1.51514E+14,82.459,7,4000,11.159,879.636,244.343,9.443,716.507,199.03,50,0,0.697,45.312,12.587,0.653,70.916,19.699,35,0,11.042,,1.033
14:45:10:864,1.51514E+14,82.568,5,2500,9.68,880.696,244.638,7.848,717.367,199.269,47,0,0.66,45.384,12.607,0.767,71,19.722,35,900,10.175,,0.86
14:45:10:974,1.51514E+14,82.678,6,2500,8.893,881.669,244.908,7.318,718.167,199.491,45,0,0.648,45.455,12.626,0.538,71.058,19.738,35,0,11.227,,0.8
14:45:11:083,1.51514E+14,82.787,6,3500,10.169,882.779,245.217,8.966,719.146,199.763,49,0,0.548,45.515,12.643,0.17,71.077,19.744,35,0,1.431,,0.979
14:45:11:192,1.51515E+14,82.898,17,3000,14.112,884.354,245.654,12.68,720.561,200.156,48,0,0.787,45.603,12.667,0.062,71.084,19.746,35,0,1.046,,1.415
14:45:11:302,1.51515E+14,83.005,10,2400,13.373,885.783,246.051,11.797,721.822,200.506,49,0,0.691,45.676,12.688,0.325,71.119,19.755,35,0,9.39,,1.261
14:45:11:411,1.51515E+14,83.115,6,2600,9.321,886.808,246.336,8.158,722.719,200.755,49,0,0.579,45.74,12.706,0.182,71.139,19.761,35,0,3.129,,0.897
14:45:11:521,1.51515E+14,83.225,4,4000,7.588,887.637,246.566,6.207,723.397,200.944,45,0,0.523,45.797,12.721,0.338,71.176,19.771,35,0,13.2,,0.678
14:45:11:630,1.51516E+14,83.334,2,2000,4.273,888.103,246.695,3.623,723.792,201.053,45,0,0.399,45.841,12.734,0.008,71.177,19.771,35,0,0,,0.395
14:45:11:739,1.51516E+14,83.443,0,1400,0.663,888.176,246.715,0.311,723.826,201.063,44,0,0.323,45.876,12.743,0.008,71.177,19.771,35,0,0,,0.034
14:45:11:849,1.51516E+14,83.553,3,2100,4.034,888.618,246.838,2.968,724.152,201.153,43,0,0.444,45.925,12.757,0.168,71.196,19.777,35,0,0.963,,0.326
14:45:11:958,1.51516E+14,83.662,8,2300,6.348,889.31,247.031,5.308,724.731,201.314,52,0,0.534,45.983,12.773,0.151,71.212,19.781,35,0,4.394,,0.579
14:45:12:067,1.51517E+14,83.771,10,2400,10.207,890.424,247.34,8.851,725.697,201.582,45,0,0.645,46.053,12.793,0.3,71.245,19.79,35,0,4.063,,0.966
14:45:12:176,1.51517E+14,83.881,10,2600,14.678,892.034,247.787,13.313,727.157,201.988,50,0,0.544,46.113,12.809,0.112,71.257,19.794,35,0,2.051,,1.46
14:45:12:286,1.51517E+14,83.99,13,2100,13.695,893.527,248.202,12.415,728.51,202.364,50,0,0.617,46.18,12.828,0.049,71.263,19.795,35,0,0.413,,1.353
14:45:12:395,1.51517E+14,84.099,0,2100,2.375,893.787,248.274,1.503,728.675,202.41,44,0,0.399,46.224,12.84,0.049,71.268,19.797,35,0,0.181,,0.165
14:45:12:505,1.51517E+14,84.209,5,2100,4.186,894.246,248.402,3.237,729.03,202.508,45,0,0.468,46.275,12.854,0.072,71.276,19.799,35,0,1.047,,0.355
14:45:12:614,1.51518E+14,84.318,1,2100,2.611,894.531,248.481,1.915,729.239,202.566,44,0,0.376,46.316,12.866,0.028,71.279,19.8,35,0,0.063,,0.209
14:45:12:723,1.51518E+14,84.427,6,3100,7.194,895.317,248.699,6.238,729.921,202.756,51,0,0.64,46.386,12.885,0.018,71.281,19.8,35,0,0.018,,0.682
14:45:12:832,1.51518E+14,84.537,2,3100,4.342,895.795,248.832,3.438,730.299,202.861,56,0,0.411,46.432,12.898,0.035,71.285,19.801,35,0,0.041,,0.378
14:45:12:942,1.51518E+14,84.646,11,2800,15.024,897.427,249.285,13.857,731.804,203.279,50,0,0.604,46.497,12.916,0.083,71.294,19.804,35,0,0.623,,1.505
14:45:13:051,1.51519E+14,84.755,11,2600,15.638,899.138,249.761,14.241,733.363,203.712,54,0,0.563,46.559,12.933,0.094,71.304,19.807,35,0,0.733,,1.559
14:45:13:160,1.51519E+14,84.865,12,2300,15.221,900.803,250.223,13.961,734.89,204.136,57,0,0.624,46.627,12.952,0.081,71.313,19.809,35,0,0.874,,1.527
14:45:13:270,1.51519E+14,84.974,12,2300,15.67,902.514,250.698,14.449,736.467,204.574,52,0,0.565,46.689,12.969,0.077,71.321,19.811,35,0,1.605,,1.577
14:45:13:379,1.51519E+14,85.083,11,2200,15.057,904.163,251.156,13.636,737.96,204.989,58,0,0.627,46.757,12.988,0.079,71.33,19.814,35,0,0.669,,1.493
14:45:13:489,1.5152E+14,85.193,10,2200,14.864,905.788,251.608,13.617,739.449,205.402,59,0,0.547,46.817,13.005,0.104,71.341,19.817,35,0,1.319,,1.489
14:45:13:598,1.5152E+14,85.303,20,2400,13.28,907.249,252.014,11.706,740.737,205.76,51,0,0.82,46.907,13.03,0.282,71.372,19.826,35,0,8.553,,1.288
14:45:13:707,1.5152E+14,85.412,19,2700,14.776,908.861,252.461,13.057,742.162,206.156,50,0,0.849,47,13.056,0.418,71.418,19.838,35,0,14.406,,1.425
14:45:13:817,1.5152E+14,85.521,22,2300,12.759,910.25,252.847,10.974,743.357,206.488,47,0,0.981,47.107,13.085,0.427,71.464,19.851,35,0,12.83,,1.195
14:45:13:926,1.51521E+14,85.63,21,2400,13.16,911.694,253.248,11.304,744.597,206.832,48,0,0.994,47.216,13.115,0.463,71.515,19.865,35,0,18.86,,1.24
