System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
02:16:41:317,1.37231E+14,52.415,1,2100,7.188,576.713,160.198,2.94,490.707,136.307,46,0,0.349,28.523,7.923,3.15,27.738,7.705,35,550,0.639,,0.323
02:16:41:426,1.37232E+14,52.539,7,3700,8.425,577.757,160.488,4.549,491.271,136.464,53,0,0.44,28.577,7.938,2.741,28.078,7.799,35,950,0.644,,0.564
02:16:41:536,1.37232E+14,52.633,1,2300,7.336,578.45,160.681,2.984,491.553,136.542,46,0,0.385,28.613,7.948,3.075,28.368,7.88,35,500,0.802,,0.282
02:16:41:645,1.37232E+14,52.743,2,2000,7.82,579.305,160.918,3.82,491.97,136.658,46,0,0.427,28.66,7.961,2.84,28.679,7.966,35,800,0.513,,0.417
02:16:41:754,1.37232E+14,52.852,2,2000,7.015,580.072,161.131,2.757,492.272,136.742,47,0,0.347,28.698,7.972,3.134,29.021,8.062,35,500,0.247,,0.302
02:16:41:864,1.37233E+14,52.962,3,3200,8.248,580.977,161.382,4.304,492.744,136.873,46,0,0.475,28.75,7.986,2.756,29.324,8.145,35,800,0.614,,0.472
02:16:41:973,1.37233E+14,53.071,7,2000,10.034,582.076,161.688,6.647,493.472,137.076,49,0,0.43,28.797,7.999,2.182,29.563,8.212,35,450,0.215,,0.728
02:16:42:082,1.37233E+14,53.18,11,2100,10.872,583.258,162.016,8.08,494.35,137.32,49,0,0.576,28.86,8.017,1.64,29.741,8.261,35,600,0.726,,0.878
02:16:42:192,1.37233E+14,53.289,8,2000,11.324,584.496,162.36,8.162,495.242,137.567,49,0,0.464,28.911,8.031,1.896,29.948,8.319,35,450,0.249,,0.892
02:16:42:301,1.37234E+14,53.399,5,2200,9.407,585.525,162.646,5.61,495.856,137.738,46,0,0.582,28.974,8.048,2.614,30.234,8.398,35,1050,0.415,,0.614
02:16:42:410,1.37234E+14,53.508,0,1700,6.612,586.247,162.846,2.033,496.078,137.8,47,0,0.33,29.01,8.058,3.446,30.611,8.503,35,1050,0,,0.222
02:16:42:520,1.37234E+14,53.618,2,2200,8.354,587.164,163.101,4.274,496.547,137.93,46,0,0.423,29.057,8.071,2.905,30.929,8.591,35,550,0.542,,0.469
02:16:42:629,1.37234E+14,53.727,0,1800,6.593,587.883,163.301,2.066,496.773,137.992,47,0,0.31,29.091,8.081,3.397,31.3,8.694,35,1050,0,,0.226
02:16:42:738,1.37235E+14,53.836,2,1800,7.414,588.693,163.526,3.058,497.107,138.085,46,0,0.39,29.133,8.093,3.212,31.651,8.792,35,1050,0.185,,0.334
02:16:42:848,1.37235E+14,53.945,2,1800,6.867,589.444,163.734,2.337,497.362,138.156,47,0,0.352,29.172,8.103,3.338,32.016,8.893,35,1050,0.076,,0.255
02:16:42:957,1.37235E+14,54.055,7,2100,10.358,590.578,164.049,6.848,498.112,138.364,49,0,0.447,29.221,8.117,2.399,32.279,8.966,35,600,0.249,,0.75
02:16:43:066,1.37235E+14,54.164,8,2000,10.869,591.765,164.379,7.844,498.969,138.602,49,0,0.375,29.262,8.128,1.836,32.479,9.022,35,500,0,,0.857
02:16:43:176,1.37236E+14,54.273,6,1800,9.204,592.772,164.659,5.599,499.581,138.773,46,0,0.483,29.314,8.143,2.345,32.736,9.093,35,1050,0.109,,0.612
02:16:43:285,1.37236E+14,54.383,0,1600,6.348,593.466,164.852,1.773,499.775,138.826,47,0,0.305,29.348,8.152,3.456,33.113,9.198,35,1050,0,,0.194
02:16:43:394,1.37236E+14,54.492,4,2000,7.339,594.269,165.075,2.863,500.088,138.913,46,0,0.412,29.393,8.165,3.263,33.47,9.297,35,1050,0.136,,0.313
02:16:43:504,1.37236E+14,54.602,2,1800,2.754,594.571,165.159,1.629,500.267,138.963,45,0,0.35,29.431,8.175,0.421,33.517,9.31,35,0,0.563,,0.179
02:16:43:613,1.37237E+14,54.711,4,1800,4.639,595.078,165.299,3.788,500.681,139.078,45,0,0.476,29.483,8.19,0.054,33.523,9.312,35,0,0.271,,0.414
02:16:43:722,1.37237E+14,54.82,0,800,0.455,595.128,165.313,0.163,500.699,139.083,45,0,0.299,29.516,8.199,0.007,33.523,9.312,35,0,0,,0.018
02:16:43:832,1.37237E+14,54.93,5,2800,5.536,595.735,165.482,4.609,501.205,139.224,45,0,0.491,29.57,8.214,0.07,33.531,9.314,35,0,0.103,,0.506
02:16:43:941,1.37237E+14,55.039,0,1200,1.063,595.851,165.514,0.563,501.266,139.241,45,0,0.326,29.605,8.224,0.016,33.533,9.315,35,0,0.294,,0.061
02:16:44:051,1.37237E+14,55.148,5,2300,5.691,596.474,165.687,4.748,501.786,139.385,45,0,0.468,29.656,8.238,0.084,33.542,9.317,35,0,0.349,,0.52
02:16:44:160,1.37238E+14,55.258,0,1400,1.522,596.64,165.733,0.876,501.881,139.411,45,0,0.344,29.694,8.248,0.039,33.546,9.318,35,0,0.257,,0.095
02:16:44:269,1.37238E+14,55.367,4,2100,4.693,597.154,165.876,3.833,502.301,139.528,45,0,0.439,29.742,8.262,0.059,33.552,9.32,35,0,0.278,,0.42
02:16:44:379,1.37238E+14,55.477,0,1200,0.786,597.24,165.9,0.339,502.338,139.538,45,0,0.318,29.777,8.271,0.013,33.554,9.32,35,0,0.407,,0.037
02:16:44:488,1.37238E+14,55.586,2,2000,3.897,597.666,166.018,2.975,502.663,139.629,44,0,0.426,29.823,8.284,0.094,33.564,9.323,35,0,0.415,,0.325
02:16:44:597,1.37239E+14,55.695,4,2500,8.5,598.592,166.276,7.626,503.494,139.86,50,0,0.379,29.865,8.296,0.03,33.567,9.324,35,0,0.237,,0.831
02:16:44:707,1.37239E+14,55.804,8,2800,13.694,600.089,166.691,12.527,504.864,140.24,50,0,0.494,29.919,8.311,0.044,33.572,9.326,35,0,0.291,,1.37
02:16:44:816,1.37239E+14,55.914,7,2100,13.476,601.569,167.102,12.284,506.212,140.615,49,0,0.39,29.961,8.323,0.004,33.573,9.326,35,0,0,,1.348
02:16:44:925,1.37239E+14,56.023,2,1800,4.603,602.071,167.242,3.743,506.621,140.728,46,0,0.418,30.007,8.335,0.046,33.578,9.327,35,0,0.119,,0.409
02:16:45:035,1.3724E+14,56.133,2,3100,3.225,602.425,167.34,2.481,506.893,140.804,45,0,0.45,30.056,8.349,0.097,33.588,9.33,35,0,0.396,,0.272
02:16:45:144,1.3724E+14,56.242,5,3900,7.721,603.269,167.575,6.633,507.618,141.005,45,0,0.633,30.125,8.368,0.074,33.596,9.332,35,0,0.431,,0.725
02:16:45:254,1.3724E+14,56.351,2,2400,3.634,603.667,167.685,2.555,507.898,141.083,45,0,0.397,30.169,8.38,0.315,33.631,9.342,35,0,0.837,,0.28
02:16:45:363,1.3724E+14,56.461,4,2800,6.639,604.394,167.887,5.718,508.524,141.257,46,0,0.587,30.233,8.398,0.093,33.641,9.345,35,0,0.543,,0.626
02:16:45:472,1.37241E+14,56.57,4,2100,5.297,604.969,168.047,3.921,508.95,141.375,45,0,0.417,30.279,8.411,0.339,33.678,9.355,35,0,0.782,,0.426
02:16:45:581,1.37241E+14,56.679,5,2800,8.898,605.943,168.317,7.907,509.815,141.615,51,0,0.465,30.329,8.425,0.074,33.686,9.357,35,0,0.484,,0.865
02:16:45:691,1.37241E+14,56.788,8,2300,13.796,607.451,168.736,12.456,511.177,141.994,50,0,0.481,30.382,8.439,0.054,33.692,9.359,35,0,0.441,,1.362
02:16:45:800,1.37241E+14,56.898,7,2100,11.883,608.755,169.099,10.718,512.353,142.32,47,0,0.482,30.435,8.454,0.041,33.696,9.36,35,0,0.413,,1.176
02:16:45:909,1.37242E+14,57.007,2,2100,1.708,608.941,169.15,1.192,512.483,142.356,46,0,0.367,30.475,8.465,0.007,33.697,9.36,35,0,0,,0.13
02:16:46:019,1.37242E+14,57.116,0,1800,2.074,609.168,169.213,1.372,512.633,142.398,45,0,0.373,30.516,8.477,0.069,33.704,9.362,35,0,0.13,,0.15
02:16:46:128,1.37242E+14,57.227,3,2600,3.021,609.501,169.306,2.291,512.885,142.468,46,0,0.4,30.56,8.489,0.043,33.709,9.364,35,0,0.134,,0.252
02:16:46:238,1.37242E+14,57.335,1,2100,2.55,609.778,169.383,1.794,513.081,142.522,45,0,0.38,30.601,8.5,0.043,33.714,9.365,35,0,0.504,,0.196
02:16:46:347,1.37243E+14,57.445,3,2400,3.751,610.189,169.497,3.044,513.414,142.615,48,0,0.424,30.648,8.513,0.041,33.718,9.366,35,0,0.069,,0.333
02:16:46:456,1.37243E+14,57.554,5,2300,3.751,610.599,169.611,2.805,513.72,142.7,45,0,0.411,30.692,8.526,0.057,33.724,9.368,35,0,0.464,,0.306
02:16:46:566,1.37243E+14,57.663,4,2300,6.049,611.259,169.794,5.119,514.279,142.855,54,0,0.495,30.746,8.541,0.05,33.73,9.369,35,0,0.345,,0.559
02:16:46:675,1.37243E+14,57.773,3,2100,5.016,611.807,169.946,4.01,514.717,142.977,45,0,0.495,30.8,8.556,0.083,33.739,9.372,35,0,0.635,,0.438
02:16:46:785,1.37244E+14,57.882,2,3600,4.118,612.259,170.072,3.147,515.063,143.073,45,0,0.425,30.847,8.569,0.051,33.745,9.374,35,0,0.155,,0.346
02:16:46:894,1.37244E+14,57.991,2,2200,5.124,612.818,170.227,4.101,515.51,143.197,45,0,0.462,30.898,8.583,0.082,33.754,9.376,35,0,0.318,,0.447
02:16:47:003,1.37244E+14,58.101,2,2400,4.201,613.28,170.356,3.404,515.885,143.301,45,0,0.422,30.944,8.596,0.044,33.758,9.377,35,0,0.291,,0.375
02:16:47:113,1.37244E+14,58.21,2,2300,4.59,613.78,170.494,3.572,516.273,143.409,45,0,0.485,30.997,8.61,0.105,33.77,9.381,35,0,0.558,,0.388
02:16:47:222,1.37244E+14,58.319,5,2100,6.754,614.516,170.699,5.73,516.898,143.583,47,0,0.523,31.054,8.626,0.065,33.777,9.382,35,0,0.299,,0.625
02:16:47:331,1.37245E+14,58.429,8,2100,13.335,615.973,171.104,12.089,518.218,143.95,49,0,0.563,31.115,8.643,0.068,33.784,9.385,35,0,0.666,,1.32
02:16:47:440,1.37245E+14,58.549,20,3400,12.996,617.535,171.538,11.762,519.633,144.342,50,0,0.579,31.185,8.662,0.085,33.795,9.387,35,0,0.834,,1.415
02:16:47:550,1.37245E+14,58.648,4,3000,8.165,618.343,171.762,6.936,520.318,144.533,47,0,0.493,31.234,8.676,0.121,33.807,9.391,35,0,1.599,,0.685
02:16:47:659,1.37245E+14,58.757,3,2200,4.99,618.886,171.913,4.018,520.756,144.655,48,0,0.469,31.285,8.69,0.101,33.818,9.394,35,600,0.469,,0.438
02:16:47:769,1.37246E+14,58.866,1,2400,3.535,619.274,172.021,2.655,521.047,144.735,45,0,0.417,31.331,8.703,0.11,33.83,9.397,35,0,0.787,,0.291
02:16:47:878,1.37246E+14,58.976,3,3700,4.118,619.727,172.146,3.326,521.413,144.837,47,0,0.412,31.376,8.715,0.021,33.832,9.398,35,0,0.049,,0.366
02:16:47:987,1.37246E+14,59.085,2,2400,2.685,620.018,172.227,1.852,521.614,144.893,45,0,0.352,31.414,8.726,0.037,33.836,9.399,35,0,0.867,,0.201
02:16:48:096,1.37246E+14,59.194,4,2500,5.266,620.595,172.387,4.47,522.104,145.029,53,0,0.459,31.464,8.74,0.034,33.84,9.4,35,0,0.098,,0.49
02:16:48:206,1.37247E+14,59.303,3,2100,4.643,621.102,172.528,3.618,522.499,145.138,45,0,0.485,31.517,8.755,0.05,33.845,9.401,35,0,0.447,,0.395
02:16:48:315,1.37247E+14,59.413,9,2900,14.084,622.646,172.957,12.875,523.91,145.531,49,0,0.483,31.57,8.769,0.035,33.849,9.403,35,0,0.077,,1.411
02:16:48:424,1.37247E+14,59.533,8,3900,13.737,624.291,173.414,12.63,525.422,145.951,57,0,0.464,31.626,8.785,0.035,33.853,9.404,35,0,0.881,,1.512
02:16:48:534,1.37247E+14,59.632,3,3400,5.106,624.798,173.555,4.051,525.824,146.062,47,0,0.411,31.667,8.796,0.044,33.858,9.405,35,0,0.173,,0.402
02:16:48:643,1.37248E+14,59.741,0,2000,2.353,625.054,173.626,1.539,525.992,146.109,45,0,0.388,31.709,8.808,0.072,33.866,9.407,35,0,0.725,,0.168
02:16:48:753,1.37248E+14,59.85,2,4100,1.568,625.226,173.674,0.955,526.096,146.138,45,0,0.358,31.748,8.819,0.028,33.869,9.408,35,0,0.082,,0.104
02:16:48:862,1.37248E+14,59.96,1,2000,2.511,625.5,173.75,1.746,526.287,146.191,45,0,0.365,31.788,8.83,0.056,33.875,9.41,35,0,0.162,,0.191
02:16:48:971,1.37248E+14,60.069,2,2600,2.202,625.741,173.817,1.647,526.468,146.241,45,0,0.374,31.829,8.841,0.018,33.877,9.41,35,0,0.039,,0.181
02:16:49:081,1.37249E+14,60.178,0,1600,1.795,625.937,173.871,1.079,526.585,146.274,44,0,0.357,31.868,8.852,0.041,33.881,9.411,35,0,0.265,,0.117
02:16:49:190,1.37249E+14,60.288,4,2300,3.066,626.273,173.965,2.216,526.828,146.341,44,0,0.405,31.912,8.864,0.057,33.888,9.413,35,0,0.156,,0.243
02:16:49:299,1.37249E+14,60.397,0,2000,2.096,626.501,174.028,1.327,526.973,146.381,45,0,0.377,31.953,8.876,0.073,33.895,9.415,35,0,0.294,,0.145
02:16:49:409,1.37249E+14,60.506,3,2100,3.821,626.92,174.144,3,527.302,146.473,45,0,0.437,32.001,8.889,0.059,33.902,9.417,35,0,0.255,,0.329
02:16:49:518,1.3725E+14,60.616,1,1400,3.361,627.287,174.246,2.529,527.578,146.549,45,0,0.399,32.045,8.901,0.03,33.905,9.418,35,0,0.481,,0.276
02:16:49:628,1.3725E+14,60.725,5,2500,4.763,627.809,174.391,3.954,528.011,146.67,45,0,0.497,32.099,8.916,0.055,33.911,9.42,35,0,0.225,,0.433
02:16:49:737,1.3725E+14,60.834,0,2000,1.573,627.981,174.439,0.921,528.112,146.698,44,0,0.36,32.138,8.927,0.03,33.914,9.421,35,0,0.094,,0.101
02:16:49:846,1.3725E+14,60.944,5,2100,5.311,628.561,174.6,4.507,528.604,146.834,47,0,0.503,32.193,8.943,0.066,33.922,9.423,35,0,0.25,,0.492
02:16:49:955,1.37251E+14,61.053,9,3000,13.345,630.021,175.006,12.118,529.93,147.203,48,0,0.506,32.249,8.958,0.073,33.93,9.425,35,0,0.547,,1.326
02:16:50:065,1.37251E+14,61.162,13,2300,13.483,631.494,175.415,12.038,531.245,147.568,49,0,0.693,32.325,8.979,0.07,33.937,9.427,35,0,0.778,,1.315
02:16:50:174,1.37251E+14,61.272,4,2000,8.117,632.382,175.662,7.14,532.026,147.785,46,0,0.41,32.369,8.991,0.027,33.94,9.428,35,0,0.439,,0.781
02:16:50:284,1.37251E+14,61.382,4,3700,4.142,632.837,175.788,3.444,532.404,147.89,46,0,0.432,32.417,9.005,0.057,33.946,9.43,35,0,0.304,,0.378
02:16:50:393,1.37251E+14,61.49,2,2000,4.309,633.306,175.918,3.402,532.775,147.993,45,0,0.474,32.468,9.019,0.054,33.952,9.431,35,0,0.213,,0.371
02:16:50:502,1.37252E+14,61.601,3,3100,3.892,633.736,176.038,2.994,533.105,148.085,45,0,0.451,32.518,9.033,0.092,33.963,9.434,35,0,0.919,,0.33
02:16:50:612,1.37252E+14,61.709,0,1600,1.391,633.887,176.08,0.713,533.183,148.106,45,0,0.338,32.555,9.043,0.028,33.966,9.435,35,0,0.167,,0.078
02:16:50:721,1.37252E+14,61.818,2,2000,2.958,634.21,176.169,2.241,533.427,148.174,45,0,0.406,32.599,9.055,0.046,33.971,9.436,35,0,0.269,,0.244
02:16:50:830,1.37252E+14,61.928,1,1600,1.497,634.374,176.215,0.724,533.507,148.196,44,0,0.389,32.642,9.067,0.046,33.976,9.438,35,0,0.137,,0.08
02:16:50:939,1.37253E+14,62.037,9,2800,12.66,635.76,176.6,11.44,534.759,148.544,49,0,0.552,32.702,9.084,0.039,33.98,9.439,35,0,0.219,,1.252
02:16:51:049,1.37253E+14,62.147,7,2300,13.726,637.263,177.018,12.649,536.145,148.929,48,0,0.386,32.744,9.096,0.006,33.981,9.439,35,0,0,,1.386
02:16:51:159,1.37253E+14,62.256,9,2400,10.98,638.465,177.351,9.668,537.203,149.223,45,0,0.634,32.814,9.115,0.038,33.985,9.44,35,0,0.173,,1.058
02:16:51:268,1.37253E+14,62.365,1,2100,2.765,638.767,177.435,1.894,537.409,149.28,45,0,0.386,32.856,9.127,0.063,33.992,9.442,35,0,0.116,,0.206
02:16:51:377,1.37254E+14,62.475,4,2800,5.085,639.326,177.591,4.059,537.856,149.404,45,0,0.537,32.915,9.143,0.13,34.006,9.446,35,0,0.438,,0.447
02:16:51:487,1.37254E+14,62.585,3,3600,4.82,639.853,177.737,3.779,538.269,149.519,45,0,0.417,32.961,9.156,0.092,34.016,9.449,35,0,0.532,,0.413
02:16:51:596,1.37254E+14,62.694,1,3600,4.554,640.35,177.875,3.548,538.656,149.627,45,0,0.463,33.011,9.17,0.097,34.027,9.452,35,0,0.435,,0.387
02:16:51:705,1.37254E+14,62.803,2,3100,3.537,640.736,177.982,2.631,538.944,149.707,45,0,0.396,33.054,9.182,0.056,34.033,9.454,35,0,0.204,,0.288
02:16:51:815,1.37255E+14,62.912,2,2300,4.187,641.193,178.109,3.34,539.308,149.808,45,0,0.461,33.105,9.196,0.103,34.044,9.457,35,0,0.748,,0.364
02:16:51:924,1.37255E+14,63.022,2,3100,4.464,641.683,178.245,3.484,539.691,149.914,45,0,0.457,33.155,9.21,0.09,34.054,9.459,35,0,0.586,,0.383
02:16:52:033,1.37255E+14,63.131,2,2100,4.487,642.172,178.381,3.502,540.072,150.02,45,0,0.419,33.201,9.222,0.046,34.059,9.461,35,0,0.546,,0.381
02:16:52:142,1.37255E+14,63.24,2,3100,2.077,642.399,178.444,1.411,540.226,150.063,44,0,0.369,33.241,9.234,0.021,34.061,9.461,35,0,0.022,,0.154
02:16:52:252,1.37256E+14,63.349,2,2100,3.692,642.802,178.556,2.791,540.531,150.148,44,0,0.433,33.288,9.247,0.064,34.068,9.463,35,0,0.889,,0.305
02:16:52:361,1.37256E+14,63.459,1,3100,3.716,643.211,178.67,2.87,540.847,150.235,45,0,0.408,33.333,9.259,0.049,34.074,9.465,35,0,0.076,,0.316
02:16:52:471,1.37256E+14,63.569,3,2400,6.415,643.911,178.864,5.363,541.432,150.398,45,0,0.463,33.384,9.273,0.152,34.09,9.47,35,0,1.245,,0.585
02:16:52:580,1.37256E+14,63.677,5,2300,7.905,644.772,179.103,6.783,542.171,150.603,49,0,0.479,33.436,9.288,0.064,34.097,9.471,35,0,0.449,,0.739
02:16:52:689,1.37257E+14,63.787,11,2300,13.756,646.279,179.522,12.515,543.542,150.984,51,0,0.649,33.507,9.307,0.057,34.104,9.473,35,0,0.489,,1.371
02:16:52:798,1.37257E+14,63.896,9,2200,13.423,647.745,179.929,12.097,544.863,151.351,48,0,0.54,33.566,9.324,0.047,34.109,9.475,35,0,0.198,,1.321
02:16:52:908,1.37257E+14,64.005,4,2400,6.458,648.45,180.125,5.368,545.449,151.514,46,0,0.536,33.624,9.34,0.078,34.117,9.477,35,0,0.35,,0.586
02:16:53:017,1.37257E+14,64.115,4,3600,5.382,649.041,180.289,4.357,545.928,151.647,46,0,0.428,33.671,9.353,0.057,34.124,9.479,35,0,0.209,,0.479
02:16:53:127,1.37258E+14,64.224,2,2800,4.584,649.541,180.428,3.622,546.323,151.756,46,0,0.432,33.718,9.366,0.082,34.133,9.481,35,0,0.37,,0.395
02:16:53:236,1.37258E+14,64.334,2,2100,3.375,649.91,180.53,2.422,546.587,151.83,44,0,0.401,33.762,9.378,0.055,34.139,9.483,35,0,0.312,,0.264
02:16:53:345,1.37258E+14,64.443,3,2400,4.312,650.382,180.662,3.39,546.959,151.933,45,0,0.49,33.816,9.393,0.187,34.159,9.489,35,0,2.233,,0.372
02:16:53:455,1.37258E+14,64.553,10,3600,3.667,650.784,180.773,2.88,547.274,152.021,45,0,0.473,33.868,9.408,0.094,34.169,9.492,35,0,1.145,,0.315
02:16:53:564,1.37258E+14,64.662,3,2600,6.375,651.478,180.966,5.467,547.87,152.186,49,0,0.475,33.919,9.422,0.089,34.179,9.494,35,0,1.745,,0.596
02:16:53:673,1.37259E+14,64.771,8,2900,13.755,652.985,181.385,12.648,549.255,152.571,49,0,0.463,33.97,9.436,0.007,34.18,9.494,35,0,0,,1.385
02:16:53:783,1.37259E+14,64.88,6,2100,12.063,654.304,181.751,10.825,550.439,152.9,46,0,0.459,34.02,9.45,0.036,34.184,9.496,35,0,1.142,,1.184
02:16:53:892,1.37259E+14,64.989,3,2300,2.151,654.538,181.816,1.614,550.615,152.949,45,0,0.367,34.06,9.461,0.021,34.186,9.496,35,600,0.068,,0.176
02:16:54:001,1.37259E+14,65.099,1,2100,2.601,654.823,181.895,1.737,550.805,153.001,45,0,0.4,34.104,9.473,0.051,34.192,9.498,35,0,0.237,,0.19
02:16:54:111,1.3726E+14,65.209,4,3100,5.712,655.451,182.07,4.773,551.329,153.147,45,0,0.489,34.158,9.488,0.077,34.2,9.5,35,0,0.418,,0.524
02:16:54:220,1.3726E+14,65.318,1,3100,1.936,655.661,182.128,1.134,551.453,153.181,45,0,0.391,34.2,9.5,0.045,34.205,9.501,35,0,0.161,,0.124
02:16:54:330,1.3726E+14,65.427,3,4000,5.602,656.275,182.299,4.687,551.966,153.324,45,0,0.481,34.253,9.515,0.065,34.212,9.503,35,0,0.21,,0.513
02:16:54:439,1.3726E+14,65.54,8,3300,2.384,656.545,182.374,1.704,552.159,153.377,48,0,0.357,34.293,9.526,0.055,34.218,9.505,35,850,0.179,,0.193
02:16:54:548,1.37261E+14,65.646,2,2300,3.854,656.952,182.487,2.988,552.474,153.465,44,0,0.431,34.339,9.539,0.087,34.228,9.508,35,0,0.768,,0.315
02:16:54:657,1.37261E+14,65.755,6,2500,10.123,658.06,182.794,7.992,553.349,153.708,46,0,0.564,34.401,9.556,0.982,34.335,9.538,35,550,5.587,,0.875
02:16:54:767,1.37261E+14,65.865,5,2500,8.544,658.998,183.055,5.871,553.994,153.887,45,0,0.515,34.457,9.571,1.535,34.504,9.584,35,950,3.317,,0.645
02:16:54:876,1.37261E+14,65.974,1,2500,7.025,659.761,183.267,2.461,554.261,153.962,46,0,0.325,34.492,9.581,3.378,34.871,9.686,35,850,0.268,,0.267
02:16:54:986,1.37262E+14,66.083,3,3200,8.298,660.67,183.519,4.388,554.742,154.095,45,0,0.403,34.537,9.594,2.766,35.173,9.77,35,950,0.408,,0.481
02:16:55:095,1.37262E+14,66.192,1,1900,7.008,661.434,183.732,2.655,555.031,154.175,46,0,0.397,34.58,9.606,3.188,35.521,9.867,35,1000,0.323,,0.289
02:16:55:204,1.37262E+14,66.302,5,2000,8.934,662.411,184.003,4.928,555.57,154.325,48,0,0.45,34.629,9.619,2.81,35.828,9.952,35,700,0.411,,0.539
02:16:55:313,1.37262E+14,66.411,8,2200,11.26,663.642,184.345,8.153,556.462,154.573,47,0,0.484,34.682,9.634,1.948,36.041,10.011,35,550,0.401,,0.892
02:16:55:438,1.37263E+14,66.543,13,2800,11.574,665.173,184.77,8.705,557.613,154.892,47,0,0.685,34.773,9.659,1.655,36.26,10.072,35,700,0.918,,1.151
02:16:55:532,1.37263E+14,66.63,3,2100,7.77,665.846,184.957,3.56,557.921,154.978,46,0,0.417,34.809,9.669,2.944,36.515,10.143,35,1050,0.882,,0.308
02:16:55:641,1.37263E+14,66.739,5,1900,8.661,666.791,185.22,4.673,558.431,155.12,46,0,0.518,34.865,9.685,2.804,36.821,10.228,35,1050,0.505,,0.51
02:16:55:751,1.37263E+14,66.849,1,1800,6.491,667.502,185.417,1.838,558.633,155.176,45,0,0.363,34.905,9.696,3.467,37.201,10.334,35,1050,0.205,,0.202
02:16:55:860,1.37264E+14,66.958,4,2100,5.489,668.105,185.585,3.565,559.024,155.285,45,0,0.474,34.957,9.71,1.05,37.316,10.366,35,0,0.288,,0.391
02:16:55:970,1.37264E+14,67.068,1,2900,1.858,668.308,185.641,1.083,559.142,155.317,45,0,0.388,35,9.722,0.074,37.324,10.368,35,0,0.323,,0.118
02:16:56:079,1.37264E+14,67.177,4,2200,7.269,669.102,185.862,6.157,559.815,155.504,45,0,0.511,35.055,9.738,0.086,37.334,10.371,35,0,0.519,,0.673
02:16:56:188,1.37264E+14,67.286,2,2400,2.043,669.325,185.923,1.34,559.961,155.545,45,0,0.355,35.094,9.748,0.021,37.336,10.371,35,0,0.5,,0.146
02:16:56:298,1.37265E+14,67.395,10,2300,13.162,670.767,186.324,11.898,561.264,155.907,49,0,0.561,35.156,9.765,0.046,37.341,10.373,35,0,0.165,,1.303
02:16:56:407,1.37265E+14,67.505,8,2100,13.203,672.209,186.725,12.036,562.579,156.272,51,0,0.47,35.207,9.78,0.039,37.345,10.374,35,0,0.464,,1.315
02:16:56:517,1.37265E+14,67.614,7,2100,9.356,673.233,187.009,8.151,563.472,156.52,45,0,0.55,35.267,9.796,0.094,37.356,10.377,35,0,1.275,,0.893
02:16:56:626,1.37265E+14,67.723,0,2000,2.445,673.5,187.083,1.721,563.659,156.572,45,0,0.362,35.307,9.807,0.027,37.359,10.377,35,0,0.448,,0.187
02:16:56:735,1.37265E+14,67.833,3,2100,3.41,673.874,187.187,2.581,563.942,156.651,45,0,0.41,35.352,9.82,0.054,37.365,10.379,35,0,0.142,,0.283
02:16:56:844,1.37266E+14,67.942,0,2000,2.039,674.097,187.249,1.363,564.091,156.692,44,0,0.339,35.389,9.83,0.009,37.365,10.379,35,0,0,,0.149
02:16:56:954,1.37266E+14,68.051,3,2100,3.43,674.472,187.353,2.617,564.377,156.771,45,0,0.416,35.434,9.843,0.041,37.37,10.381,35,0,0.133,,0.286
02:16:57:063,1.37266E+14,68.161,1,2100,2.634,674.76,187.433,1.922,564.587,156.83,45,0,0.364,35.474,9.854,0.027,37.373,10.381,35,0,0.049,,0.21
02:16:57:173,1.37266E+14,68.27,5,2100,5.699,675.384,187.607,4.703,565.103,156.973,45,0,0.526,35.532,9.87,0.047,37.378,10.383,35,0,0.268,,0.516
02:16:57:282,1.37267E+14,68.379,7,2300,12.347,676.729,187.98,11.214,566.325,157.312,51,0,0.39,35.574,9.882,0.01,37.379,10.383,35,0,0,,1.222
02:16:57:391,1.37267E+14,68.489,7,3500,9.393,677.762,188.267,8.224,567.229,157.564,45,0,0.594,35.639,9.9,0.044,37.384,10.384,35,0,0.125,,0.904
02:16:57:501,1.37267E+14,68.598,2,2100,3.472,678.141,188.373,2.636,567.517,157.644,45,0,0.366,35.679,9.911,0.059,37.39,10.386,35,0,0.355,,0.288
02:16:57:610,1.37267E+14,68.708,2,2100,3.72,678.548,188.486,2.813,567.824,157.729,45,0,0.438,35.727,9.924,0.078,37.399,10.389,35,0,0.332,,0.307
02:16:57:719,1.37268E+14,68.817,1,1600,1.667,678.73,188.536,1,567.933,157.759,44,0,0.343,35.765,9.935,0.009,37.4,10.389,35,0,0,,0.109
02:16:57:829,1.37268E+14,68.927,3,3100,3.897,679.158,188.655,2.993,568.262,157.851,45,0,0.419,35.811,9.947,0.059,37.406,10.391,35,0,0.102,,0.329
