System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:55:44:799,1.52914E+14,76.084,11,2900,15.23,710.072,197.242,13.841,604.093,167.804,55,0,0.576,37.871,10.52,0.082,26.926,7.479,35,0,0.9,,1.516
14:55:44:909,1.52914E+14,76.193,17,2400,14.249,711.628,197.674,12.957,605.507,168.197,52,0,0.726,37.951,10.542,0.063,26.933,7.481,35,0,0.575,,1.414
14:55:45:018,1.52914E+14,76.302,11,2200,14.539,713.217,198.116,13.297,606.961,168.6,60,0,0.576,38.014,10.559,0.07,26.94,7.483,35,0,0.872,,1.454
14:55:45:127,1.52914E+14,76.412,11,2800,15.383,714.902,198.584,14.032,608.498,169.027,59,0,0.586,38.078,10.577,0.091,26.95,7.486,35,0,0.591,,1.537
14:55:45:237,1.52915E+14,76.521,8,3600,15.435,716.589,199.052,14.172,610.046,169.457,64,0,0.529,38.136,10.593,0.084,26.959,7.489,35,0,0.616,,1.548
14:55:45:346,1.52915E+14,76.631,12,3100,15.676,718.303,199.529,14.289,611.609,169.891,54,0,0.66,38.208,10.613,0.073,26.967,7.491,35,0,0.451,,1.563
14:55:45:455,1.52915E+14,76.74,12,2700,15.949,720.044,200.012,14.619,613.205,170.335,62,0,0.682,38.282,10.634,0.091,26.977,7.494,35,0,1.09,,1.596
14:55:45:565,1.52915E+14,76.85,10,3000,15.378,721.732,200.481,14.171,614.76,170.767,61,0,0.559,38.344,10.651,0.102,26.988,7.497,35,0,0.89,,1.555
14:55:45:674,1.52916E+14,76.959,10,2400,15.63,723.436,200.954,14.341,616.324,171.201,63,0,0.583,38.407,10.669,0.08,26.997,7.499,35,500,0.851,,1.564
14:55:45:783,1.52916E+14,77.069,11,2500,15.316,725.12,201.422,13.996,617.863,171.629,58,0,0.572,38.47,10.686,0.088,27.007,7.502,35,0,0.684,,1.539
14:55:45:893,1.52916E+14,77.177,9,2700,15.619,726.822,201.895,14.343,619.426,172.063,62,0,0.584,38.534,10.704,0.085,27.016,7.504,35,0,0.729,,1.563
14:55:46:002,1.52916E+14,77.287,10,2700,15.593,728.527,202.369,14.212,620.98,172.494,61,0,0.588,38.598,10.722,0.075,27.024,7.507,35,0,0.61,,1.554
14:55:46:112,1.52917E+14,77.396,10,2400,16.124,730.287,202.857,14.856,622.601,172.945,62,0,0.567,38.66,10.739,0.082,27.033,7.509,35,0,0.743,,1.621
14:55:46:221,1.52917E+14,77.506,10,2500,14.916,731.921,203.311,13.72,624.105,173.362,61,0,0.523,38.717,10.755,0.072,27.041,7.511,35,0,0.519,,1.504
14:55:46:330,1.52917E+14,77.615,9,2600,15.883,733.656,203.793,14.451,625.683,173.801,61,0,0.595,38.782,10.773,0.087,27.051,7.514,35,0,0.819,,1.578
14:55:46:455,1.52917E+14,77.749,22,2800,14.72,735.633,204.342,13.433,627.487,174.302,52,0,0.738,38.881,10.8,0.073,27.06,7.517,35,0,1.043,,1.804
14:55:46:549,1.52917E+14,77.833,15,2300,15.048,736.902,204.695,13.773,628.648,174.624,57,0,0.712,38.941,10.817,0.087,27.068,7.519,35,0,1.31,,1.161
14:55:46:658,1.52918E+14,77.943,17,2400,14.258,738.461,205.128,12.805,630.048,175.013,57,0,0.79,39.028,10.841,0.07,27.075,7.521,35,0,0.578,,1.4
14:55:46:768,1.52918E+14,78.052,8,3000,15.374,740.142,205.595,14.162,631.597,175.444,61,0,0.562,39.089,10.858,0.072,27.083,7.523,35,0,0.797,,1.549
14:55:46:877,1.52918E+14,78.161,15,2300,16.014,741.892,206.081,14.771,633.211,175.892,56,0,0.648,39.16,10.878,0.093,27.093,7.526,35,0,0.633,,1.614
14:55:46:986,1.52918E+14,78.271,9,3000,16.399,743.686,206.58,14.87,634.838,176.344,63,0,0.703,39.237,10.899,0.08,27.102,7.528,35,0,0.791,,1.627
14:55:47:096,1.52919E+14,78.38,11,3100,15.461,745.378,207.049,14.217,636.394,176.776,58,0,0.633,39.306,10.918,0.09,27.112,7.531,35,0,0.571,,1.556
14:55:47:205,1.52919E+14,78.49,9,2600,15.972,747.124,207.534,14.746,638.006,177.224,63,0,0.547,39.366,10.935,0.078,27.121,7.534,35,0,0.703,,1.612
14:55:47:314,1.52919E+14,78.599,10,2300,15.537,748.827,208.007,14.177,639.559,177.655,59,0,0.546,39.426,10.952,0.077,27.129,7.536,35,0,0.553,,1.553
14:55:47:439,1.52919E+14,78.736,15,2900,12.999,750.613,208.504,11.343,641.118,178.088,50,0,0.683,39.52,10.978,0.431,27.188,7.552,35,600,4.184,,1.559
14:55:47:533,1.5292E+14,78.818,16,2200,12.161,751.6,208.778,10.38,641.961,178.323,52,0,0.747,39.58,10.995,0.378,27.219,7.561,35,0,4.807,,0.843
14:55:47:642,1.5292E+14,78.927,11,2000,11.579,752.865,209.129,9.233,642.97,178.603,47,0,0.717,39.659,11.016,1.105,27.34,7.594,35,550,1.392,,1.009
14:55:47:752,1.5292E+14,79.036,3,2000,7.629,753.699,209.361,3.255,643.326,178.702,47,0,0.446,39.707,11.03,3.216,27.691,7.692,35,700,0.621,,0.356
14:55:47:861,1.5292E+14,79.146,3,2200,8.935,754.676,209.632,4.86,643.857,178.849,47,0,0.466,39.758,11.044,2.857,28.004,7.779,35,1050,0.657,,0.531
14:55:47:971,1.52921E+14,79.255,2,2200,7.222,755.466,209.852,2.882,644.172,178.937,47,0,0.359,39.798,11.055,3.21,28.355,7.876,35,750,0,,0.315
14:55:48:080,1.52921E+14,79.364,2,2000,7.91,756.331,210.092,3.754,644.582,179.051,47,0,0.41,39.842,11.067,3.014,28.684,7.968,35,1050,0.13,,0.41
14:55:48:189,1.52921E+14,79.474,2,2200,7.602,757.163,210.323,3.172,644.93,179.147,52,0,0.357,39.882,11.078,3.248,29.04,8.067,35,450,0,,0.348
14:55:48:299,1.52921E+14,79.583,3,1900,8.421,758.083,210.578,4.343,645.404,179.279,47,0,0.471,39.933,11.092,2.922,29.359,8.155,35,1050,0.122,,0.474
14:55:48:408,1.52922E+14,79.692,4,2100,8.029,758.961,210.822,3.719,645.811,179.392,52,0,0.49,39.987,11.107,3.204,29.709,8.253,35,600,0,,0.407
14:55:48:517,1.52922E+14,79.802,2,1800,9.049,759.949,211.097,4.883,646.344,179.54,46,0,0.464,40.037,11.121,2.905,30.027,8.341,35,1050,0.404,,0.533
14:55:48:627,1.52922E+14,79.911,3,2300,7.653,760.787,211.33,3.305,646.706,179.641,51,0,0.365,40.077,11.133,3.251,30.383,8.44,35,500,0.029,,0.362
14:55:48:736,1.52922E+14,80.02,1,1700,7.002,761.553,211.542,2.609,646.991,179.72,47,0,0.373,40.118,11.144,3.247,30.738,8.538,35,1050,0.351,,0.285
14:55:48:845,1.52923E+14,80.13,3,2700,7.498,762.376,211.771,3.106,647.332,179.815,49,0,0.361,40.158,11.155,3.251,31.095,8.637,35,750,0.026,,0.341
14:55:48:955,1.52923E+14,80.239,1,1600,7.292,763.17,211.992,2.859,647.643,179.901,47,0,0.376,40.199,11.166,3.256,31.449,8.736,35,1050,0.208,,0.311
14:55:49:064,1.52923E+14,80.348,6,2000,8.276,764.075,212.243,4.258,648.109,180.03,49,0,0.415,40.244,11.179,2.924,31.769,8.825,35,450,0.045,,0.466
14:55:49:173,1.52923E+14,80.458,9,2300,11.255,765.304,212.584,8.176,649.002,180.278,49,0,0.494,40.298,11.194,1.793,31.965,8.879,35,550,0.226,,0.893
14:55:49:283,1.52924E+14,80.567,9,2100,11.016,766.509,212.919,8.125,649.891,180.525,49,0,0.426,40.344,11.207,1.774,32.159,8.933,35,500,0,,0.889
14:55:49:392,1.52924E+14,80.676,3,2000,8.163,767.402,213.167,4.167,650.346,180.652,47,0,0.435,40.392,11.22,2.824,32.468,9.019,35,1050,0.109,,0.455
14:55:49:502,1.52924E+14,80.786,5,2600,7.699,768.246,213.402,3.368,650.716,180.754,47,0,0.39,40.435,11.232,3.145,32.813,9.115,35,800,0.618,,0.37
14:55:49:611,1.52924E+14,80.895,2,2000,7.561,769.071,213.631,3.438,651.091,180.859,47,0,0.403,40.479,11.244,2.972,33.137,9.205,35,1050,0.387,,0.375
14:55:49:720,1.52924E+14,81.005,3,2800,7.555,769.9,213.861,3.113,651.432,180.953,54,0,0.413,40.524,11.257,3.261,33.494,9.304,35,750,0,,0.341
14:55:49:829,1.52925E+14,81.114,3,1600,8.021,770.774,214.104,3.824,651.849,181.069,46,0,0.496,40.578,11.272,3.028,33.825,9.396,35,1050,0.162,,0.417
14:55:49:939,1.52925E+14,81.223,2,3100,6.584,771.496,214.304,2.008,652.069,181.13,47,0,0.325,40.614,11.282,3.476,34.206,9.502,35,750,0,,0.22
14:55:50:048,1.52925E+14,81.333,3,2200,7.23,772.289,214.525,4.877,652.604,181.279,50,0,0.403,40.658,11.294,1.339,34.353,9.542,35,0,0.144,,0.535
14:55:50:157,1.52925E+14,81.442,9,2000,14.003,773.811,214.947,12.815,653.997,181.666,52,0,0.474,40.709,11.308,0.009,34.354,9.543,35,0,0.034,,1.393
14:55:50:267,1.52926E+14,81.551,7,2100,13.643,775.303,215.362,12.474,655.361,182.045,53,0,0.436,40.757,11.321,0.028,34.357,9.544,35,0,0.607,,1.364
14:55:50:376,1.52926E+14,81.661,6,4000,7.66,776.143,215.595,6.652,656.09,182.247,46,0,0.401,40.801,11.334,0.014,34.358,9.544,35,0,0.011,,0.729
14:55:50:486,1.52926E+14,81.77,2,2000,3.804,776.558,215.71,2.871,656.404,182.334,46,0,0.401,40.845,11.346,0.079,34.367,9.546,35,0,0.651,,0.314
14:55:50:595,1.52926E+14,81.879,3,2500,2.707,776.854,215.793,2.214,656.646,182.402,55,0,0.359,40.884,11.357,0.014,34.368,9.547,35,0,0.015,,0.242
14:55:50:704,1.52927E+14,81.989,0,1600,1.683,777.038,215.844,1.057,656.761,182.434,46,0,0.359,40.923,11.368,0.044,34.373,9.548,35,0,0.899,,0.115
14:55:50:814,1.52927E+14,82.099,2,3600,2.303,777.291,215.914,1.791,656.958,182.488,46,0,0.349,40.962,11.378,0.018,34.375,9.549,35,0,0.011,,0.197
14:55:50:923,1.52927E+14,82.207,1,2000,3.055,777.623,216.006,2.198,657.197,182.555,45,0,0.398,41.005,11.39,0.045,34.38,9.55,35,0,0.329,,0.239
14:55:51:032,1.52927E+14,82.317,7,2600,2.958,777.946,216.096,2.408,657.46,182.628,50,0,0.463,41.056,11.404,0.009,34.381,9.55,35,0,0,,0.263
14:55:51:142,1.52928E+14,82.426,9,2500,14.43,779.523,216.534,13.252,658.909,183.03,50,0,0.526,41.113,11.42,0.033,34.385,9.551,35,0,0.16,,1.449
14:55:51:251,1.52928E+14,82.536,9,2500,13.845,781.045,216.957,12.609,660.294,183.415,50,0,0.539,41.172,11.437,0.005,34.385,9.551,35,0,0,,1.385
14:55:51:360,1.52928E+14,82.645,1,1600,3.555,781.432,217.064,2.741,660.593,183.498,46,0,0.399,41.216,11.449,0.049,34.391,9.553,35,0,0.094,,0.299
14:55:51:470,1.52928E+14,82.754,7,2600,2.805,781.739,217.15,2.202,660.834,183.565,46,0,0.361,41.255,11.46,0.035,34.394,9.554,35,0,0.505,,0.241
14:55:51:579,1.52929E+14,82.864,1,1800,3.559,782.128,217.258,2.656,661.124,183.646,45,0,0.409,41.3,11.472,0.061,34.401,9.556,35,0,0.443,,0.29
14:55:51:689,1.52929E+14,82.973,5,3900,4.26,782.595,217.388,3.628,661.522,183.756,48,0,0.477,41.352,11.487,0.017,34.403,9.556,35,0,0.014,,0.398
14:55:51:798,1.52929E+14,83.082,0,1400,1.088,782.714,217.421,0.573,661.585,183.774,45,0,0.333,41.389,11.497,0.029,34.406,9.557,35,0,1.402,,0.063
14:55:51:907,1.52929E+14,83.191,5,2200,3.608,783.107,217.53,2.994,661.911,183.864,47,0,0.374,41.429,11.508,0.015,34.408,9.558,35,550,0.015,,0.326
14:55:52:016,1.5293E+14,83.301,0,1400,0.916,783.207,217.558,0.415,661.956,183.877,45,0,0.337,41.466,11.518,0.026,34.41,9.558,35,0,1.207,,0.045
14:55:52:126,1.5293E+14,83.411,4,3400,4.018,783.649,217.68,3.376,662.327,183.98,46,0,0.4,41.51,11.531,0.036,34.414,9.56,35,0,0.08,,0.371
14:55:52:235,1.5293E+14,83.52,0,1200,1.028,783.761,217.711,0.535,662.385,183.996,45,0,0.326,41.546,11.54,0.024,34.417,9.56,35,0,0.274,,0.058
14:55:52:345,1.5293E+14,83.629,3,2200,4.314,784.233,217.843,3.651,662.785,184.107,47,0,0.386,41.588,11.552,0.03,34.42,9.561,35,0,0.042,,0.4
14:55:52:454,1.52931E+14,83.738,5,2300,2.44,784.5,217.917,1.618,662.962,184.156,45,0,0.346,41.626,11.563,0.055,34.426,9.563,35,0,0.341,,0.177
14:55:52:563,1.52931E+14,83.848,7,3100,8.16,785.394,218.165,7.052,663.735,184.371,47,0,0.661,41.698,11.583,0.062,34.433,9.565,35,0,0.321,,0.773
14:55:52:672,1.52931E+14,83.957,3,2200,4.408,785.874,218.298,3.487,664.114,184.476,50,0,0.379,41.739,11.594,0.022,34.436,9.565,35,0,0.471,,0.379
14:55:52:782,1.52931E+14,84.066,10,2100,13.962,787.401,218.723,12.79,665.513,184.865,51,0,0.53,41.797,11.61,0.021,34.438,9.566,35,0,0.062,,1.399
14:55:52:891,1.52931E+14,84.176,10,2100,14.644,789.002,219.167,13.439,666.983,185.273,49,0,0.483,41.85,11.625,0.036,34.442,9.567,35,0,0.353,,1.47
14:55:53:001,1.52932E+14,84.285,5,2300,10.007,790.101,219.472,8.933,667.963,185.545,47,0,0.431,41.898,11.638,0.026,34.445,9.568,35,0,0.04,,0.98
14:55:53:110,1.52932E+14,84.395,0,2100,2.665,790.392,219.553,1.844,668.165,185.601,46,0,0.361,41.937,11.649,0.038,34.449,9.569,35,0,0.26,,0.202
14:55:53:220,1.52932E+14,84.504,4,3100,4.581,790.894,219.693,3.854,668.587,185.719,46,0,0.437,41.985,11.662,0.019,34.451,9.57,35,0,0.078,,0.422
14:55:53:329,1.52932E+14,84.613,1,2200,2.696,791.188,219.774,1.828,668.787,185.774,45,0,0.366,42.025,11.674,0.036,34.455,9.571,35,0,0.262,,0.2
14:55:53:438,1.52933E+14,84.723,7,2900,6.325,791.88,219.967,5.412,669.379,185.939,53,0,0.418,42.071,11.686,0.057,34.461,9.573,35,0,0.162,,0.592
14:55:53:547,1.52933E+14,84.832,1,2500,2.338,792.135,220.038,1.636,669.557,185.988,45,0,0.371,42.111,11.697,0.03,34.464,9.573,35,0,2.71,,0.178
14:55:53:657,1.52933E+14,84.941,6,2100,8.48,793.062,220.295,7.495,670.376,186.216,50,0,0.48,42.163,11.712,0.039,34.469,9.575,35,500,0.25,,0.819
14:55:53:766,1.52933E+14,85.05,10,2200,13.623,794.551,220.709,12.419,671.734,186.593,49,0,0.591,42.228,11.73,0.039,34.473,9.576,35,0,1.31,,1.358
14:55:53:875,1.52934E+14,85.16,14,2500,13.837,796.065,221.129,12.588,673.111,186.975,50,0,0.689,42.303,11.751,0.036,34.477,9.577,35,0,0.169,,1.377
14:55:53:985,1.52934E+14,85.269,8,2100,9.244,797.076,221.41,8.039,673.99,187.22,47,0,0.65,42.375,11.771,0.039,34.481,9.578,35,0,0.495,,0.879
14:55:54:094,1.52934E+14,85.379,3,2400,4.06,797.521,221.534,3.306,674.353,187.32,46,0,0.419,42.42,11.783,0.041,34.485,9.579,35,0,0.079,,0.363
14:55:54:203,1.52934E+14,85.488,1,2100,3.374,797.889,221.636,2.512,674.627,187.396,45,0,0.395,42.464,11.795,0.026,34.488,9.58,35,0,0.063,,0.274
14:55:54:313,1.52935E+14,85.598,3,2200,5.269,798.47,221.797,4.299,675.101,187.528,46,0,0.459,42.514,11.809,0.056,34.494,9.582,35,0,0.356,,0.474
14:55:54:422,1.52935E+14,85.718,7,4000,4.044,798.956,221.932,3.283,675.495,187.638,57,0,0.383,42.56,11.822,0.052,34.501,9.584,35,0,0.208,,0.394
14:55:54:532,1.52935E+14,85.816,3,2400,5.83,799.528,222.091,4.833,675.969,187.769,46,0,0.463,42.606,11.835,0.083,34.509,9.586,35,0,0.555,,0.474
14:55:54:656,1.52935E+14,85.941,1,1400,2.064,799.784,222.162,1.306,676.132,187.814,45,0,0.378,42.653,11.848,0.058,34.516,9.588,35,0,0.232,,0.163
14:55:54:766,1.52936E+14,86.05,13,2200,11.768,801.07,222.52,10.475,677.276,188.132,49,0,0.704,42.729,11.869,0.122,34.529,9.591,35,0,2.968,,1.144
14:55:54:860,1.52936E+14,86.144,4,3000,8.14,801.837,222.732,7.037,677.939,188.316,45,0,0.476,42.774,11.882,0.078,34.537,9.594,35,0,0.605,,0.663
14:55:54:969,1.52936E+14,86.254,3,2600,5.233,802.409,222.891,4.253,678.404,188.445,46,0,0.465,42.825,11.896,0.087,34.546,9.596,35,0,0.556,,0.465
14:55:55:094,1.52936E+14,86.378,1,2000,2.584,802.731,222.981,1.743,678.621,188.506,45,0,0.392,42.874,11.909,0.087,34.557,9.599,35,0,0.247,,0.217
14:55:55:188,1.52937E+14,86.472,8,3100,9.771,803.651,223.236,8.654,679.436,188.732,47,0,0.705,42.94,11.928,0.043,34.561,9.6,35,0,0.319,,0.815
14:55:55:313,1.52937E+14,86.597,0,1800,2.008,803.901,223.306,1.159,679.58,188.772,45,0,0.38,42.988,11.941,0.05,34.567,9.602,35,0,0.124,,0.144
14:55:55:422,1.52937E+14,86.706,3,2000,5.07,804.456,223.46,4.164,680.036,188.899,45,0,0.467,43.039,11.955,0.078,34.576,9.604,35,0,0.298,,0.456
14:55:55:531,1.52937E+14,86.816,1,2000,3.08,804.795,223.554,2.254,680.284,188.968,45,0,0.386,43.081,11.967,0.092,34.586,9.607,35,0,0.627,,0.248
14:55:55:641,1.52938E+14,86.925,3,2000,4.426,805.276,223.688,3.569,680.671,189.075,45,0,0.461,43.131,11.981,0.083,34.595,9.61,35,0,0.494,,0.387
14:55:55:750,1.52938E+14,87.035,0,3100,1.679,805.46,223.739,0.921,680.772,189.103,45,0,0.373,43.172,11.992,0.047,34.6,9.611,35,0,0.132,,0.101
14:55:55:860,1.52938E+14,87.144,3,2100,4.535,805.956,223.877,3.631,681.169,189.214,45,0,0.439,43.22,12.006,0.079,34.609,9.614,35,0,0.274,,0.397
14:55:55:969,1.52938E+14,87.253,1,2100,1.789,806.15,223.931,0.954,681.273,189.243,45,0,0.393,43.263,12.018,0.036,34.613,9.615,35,0,0.09,,0.104
14:55:56:078,1.52939E+14,87.363,4,4000,4.13,806.604,224.057,3.189,681.624,189.34,45,0,0.455,43.313,12.031,0.087,34.622,9.617,35,0,0.421,,0.351
14:55:56:188,1.52939E+14,87.472,2,2300,1.987,806.821,224.117,1.192,681.754,189.376,45,0,0.387,43.355,12.043,0.052,34.628,9.619,35,0,0.143,,0.13
14:55:56:297,1.52939E+14,87.581,7,3100,11.909,808.125,224.479,10.836,682.94,189.706,52,0,0.516,43.412,12.059,0.073,34.636,9.621,35,0,0.557,,1.186
14:55:56:406,1.52939E+14,87.69,7,2300,13.89,809.638,224.9,12.758,684.33,190.092,50,0,0.368,43.452,12.07,0.007,34.637,9.621,35,0,0,,1.39
14:55:56:515,1.52939E+14,87.8,10,2300,13.867,811.157,225.321,12.54,685.704,190.473,49,0,0.547,43.512,12.087,0.054,34.642,9.623,35,0,0.498,,1.374
14:55:56:625,1.5294E+14,87.909,0,1400,1.629,811.335,225.371,1.196,685.834,190.51,45,0,0.348,43.55,12.097,0.006,34.643,9.623,35,0,0,,0.13
14:55:56:734,1.5294E+14,88.019,6,2000,7.149,812.118,225.588,6.16,686.509,190.697,45,0,0.579,43.613,12.115,0.051,34.649,9.625,35,0,0.184,,0.675
14:55:56:843,1.5294E+14,88.128,0,1600,1.011,812.228,225.619,0.46,686.559,190.711,45,0,0.331,43.649,12.125,0.035,34.653,9.626,35,0,0.064,,0.05
14:55:56:953,1.5294E+14,88.237,6,2000,6.083,812.893,225.803,5.097,687.116,190.866,45,0,0.541,43.708,12.141,0.047,34.658,9.627,35,0,0.335,,0.557
14:55:57:062,1.52941E+14,88.347,0,1100,0.493,812.947,225.818,0.211,687.139,190.872,45,0,0.304,43.742,12.15,0.009,34.659,9.627,35,0,0,,0.023
14:55:57:171,1.52941E+14,88.456,3,1800,3.616,813.341,225.928,2.843,687.449,190.958,45,0,0.403,43.786,12.163,0.048,34.664,9.629,35,0,0.081,,0.31
14:55:57:281,1.52941E+14,88.565,5,2100,7.361,814.145,226.151,6.476,688.156,191.155,49,0,0.374,43.827,12.174,0.015,34.666,9.629,35,0,0.024,,0.707
14:55:57:390,1.52941E+14,88.675,9,2500,14.128,815.695,226.582,12.865,689.568,191.547,49,0,0.54,43.886,12.19,0.05,34.671,9.631,35,0,0.504,,1.412
14:55:57:500,1.52942E+14,88.784,2,2000,8.593,816.634,226.843,7.576,690.396,191.777,46,0,0.38,43.927,12.202,0.037,34.675,9.632,35,0,0.33,,0.828
14:55:57:609,1.52942E+14,88.894,3,2700,4.834,817.164,226.99,3.835,690.816,191.893,46,0,0.447,43.976,12.216,0.065,34.682,9.634,35,0,0.252,,0.42
14:55:57:718,1.52942E+14,89.003,1,1800,1.61,817.339,227.039,1.007,690.926,191.924,45,0,0.321,44.011,12.225,0.011,34.683,9.634,35,0,0,,0.11
14:55:57:828,1.52942E+14,89.112,3,2100,4.508,817.832,227.176,3.63,691.322,192.034,45,0,0.434,44.059,12.239,0.061,34.69,9.636,35,0,0.117,,0.396
14:55:57:937,1.52943E+14,89.221,1,1800,1.481,817.994,227.221,0.808,691.411,192.059,45,0,0.356,44.098,12.249,0.022,34.692,9.637,35,0,0.029,,0.089
14:55:58:046,1.52943E+14,89.331,4,2700,5.394,818.587,227.385,4.324,691.886,192.191,45,0,0.489,44.151,12.264,0.071,34.7,9.639,35,0,0.375,,0.475
14:55:58:156,1.52943E+14,89.44,2,2200,4.342,819.06,227.517,3.544,692.272,192.298,45,0,0.437,44.199,12.278,0.087,34.71,9.642,35,0,0.436,,0.386
14:55:58:265,1.52943E+14,89.55,7,3600,9.023,820.048,227.791,7.927,693.14,192.539,46,0,0.735,44.28,12.3,0.089,34.719,9.644,35,0,0.842,,0.868
14:55:58:374,1.52944E+14,89.659,1,2200,3.908,820.476,227.91,2.958,693.464,192.629,45,0,0.431,44.327,12.313,0.114,34.732,9.648,35,0,0.3,,0.324
14:55:58:484,1.52944E+14,89.769,3,2400,7.411,821.286,228.135,6.256,694.148,192.819,46,0,0.489,44.38,12.328,0.114,34.745,9.651,35,0,0.98,,0.684
14:55:58:593,1.52944E+14,89.878,2,2200,4.493,821.776,228.271,3.385,694.518,192.922,45,0,0.437,44.428,12.341,0.115,34.757,9.655,35,0,0.35,,0.37
14:55:58:703,1.52944E+14,89.987,3,2500,5.959,822.43,228.453,4.906,695.056,193.071,46,0,0.5,44.483,12.356,0.1,34.768,9.658,35,0,0.869,,0.538
14:55:58:812,1.52945E+14,90.096,1,2100,3.662,822.829,228.564,2.588,695.338,193.149,45,0,0.4,44.526,12.368,0.084,34.777,9.66,35,0,0.173,,0.282
14:55:58:921,1.52945E+14,90.206,8,2600,11.927,824.133,228.926,10.756,696.514,193.476,50,0,0.544,44.586,12.385,0.054,34.783,9.662,35,0,0.547,,1.176
14:55:59:030,1.52945E+14,90.315,7,2200,13.217,825.575,229.326,12.041,697.827,193.841,52,0,0.452,44.635,12.399,0.044,34.788,9.663,35,0,0.168,,1.313
14:55:59:140,1.52945E+14,90.424,10,2000,13.693,827.075,229.743,12.348,699.18,194.217,49,0,0.594,44.7,12.417,0.058,34.794,9.665,35,700,0.488,,1.353
14:55:59:249,1.52946E+14,90.534,2,2200,4.01,827.514,229.865,3.175,699.527,194.313,46,0,0.477,44.752,12.431,0.099,34.805,9.668,35,0,0.64,,0.347
14:55:59:359,1.52946E+14,90.643,3,3100,5.707,828.139,230.039,4.798,700.053,194.459,46,0,0.517,44.809,12.447,0.107,34.817,9.671,35,0,0.774,,0.526
14:55:59:468,1.52946E+14,90.752,5,2700,4.534,828.634,230.176,3.714,700.458,194.572,45,0,0.444,44.857,12.46,0.112,34.829,9.675,35,0,0.758,,0.405
14:55:59:577,1.52946E+14,90.862,7,2600,9.232,829.646,230.457,8.06,701.341,194.817,46,0,0.727,44.937,12.483,0.113,34.841,9.678,35,0,0.898,,0.883
14:55:59:687,1.52946E+14,90.971,1,2600,2.751,829.946,230.541,1.897,701.549,194.875,46,0,0.411,44.982,12.495,0.097,34.852,9.681,35,0,0.402,,0.208
14:55:59:796,1.52947E+14,91.081,5,3900,7.28,830.748,230.763,6.311,702.244,195.068,45,0,0.532,45.041,12.511,0.105,34.864,9.684,35,0,0.945,,0.695
14:55:59:905,1.52947E+14,91.19,6,2300,10.289,831.862,231.073,9.189,703.238,195.344,49,0,0.471,45.092,12.525,0.095,34.874,9.687,35,0,0.908,,0.994
14:56:00:014,1.52947E+14,91.299,12,2100,13.433,833.331,231.481,12.156,704.568,195.713,50,0,0.655,45.163,12.545,0.082,34.883,9.69,35,0,1.135,,1.33
14:56:00:124,1.52947E+14,91.408,8,2200,13.601,834.818,231.894,12.401,705.924,196.09,50,0,0.546,45.223,12.562,0.057,34.889,9.691,35,0,0.431,,1.356
14:56:00:233,1.52948E+14,91.518,2,1600,3.448,835.195,231.999,2.591,706.207,196.169,45,0,0.398,45.266,12.574,0.049,34.895,9.693,35,0,0.288,,0.283
14:56:00:343,1.52948E+14,91.627,1,1600,0.849,835.288,232.024,0.473,706.259,196.183,45,0,0.326,45.302,12.584,0.009,34.896,9.693,35,0,0,,0.052
14:56:00:452,1.52948E+14,91.738,8,4000,3.832,835.712,232.142,2.977,706.588,196.274,47,0,0.416,45.348,12.597,0.074,34.904,9.695,35,0,0.304,,0.329
14:56:00:561,1.52948E+14,91.846,0,1400,1.368,835.86,232.183,0.778,706.672,196.298,45,0,0.339,45.385,12.607,0.059,34.91,9.697,35,0,3.418,,0.084
14:56:00:671,1.52949E+14,91.955,3,2200,4.008,836.298,232.305,3.101,707.011,196.392,45,0,0.46,45.435,12.621,0.105,34.922,9.7,35,0,0.808,,0.339
14:56:00:780,1.52949E+14,92.064,1,2000,1.856,836.501,232.361,1.226,707.145,196.429,45,0,0.369,45.475,12.632,0.055,34.928,9.702,35,0,0.557,,0.134
14:56:00:889,1.52949E+14,92.174,4,2000,4.767,837.023,232.506,3.935,707.576,196.549,45,0,0.488,45.529,12.647,0.047,34.933,9.704,35,0,0.166,,0.431
14:56:00:999,1.52949E+14,92.283,1,2000,1.839,837.224,232.562,1.116,707.698,196.583,45,0,0.391,45.571,12.659,0.051,34.938,9.705,35,0,0.099,,0.122
14:56:01:108,1.5295E+14,92.392,4,2000,4.237,837.686,232.691,3.389,708.068,196.686,45,0,0.513,45.628,12.674,0.055,34.944,9.707,35,0,0.192,,0.37
14:56:01:217,1.5295E+14,92.502,2,2400,0.908,837.786,232.718,0.499,708.123,196.701,45,0,0.334,45.664,12.684,0.006,34.945,9.707,35,0,0,,0.055
14:56:01:327,1.5295E+14,92.611,2,1800,5.189,838.353,232.876,4.193,708.581,196.828,45,0,0.434,45.712,12.698,0.069,34.952,9.709,35,0,0.192,,0.458
