System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
02:31:53:570,1.39246E+14,39.935,10,4000,2.091,466.911,129.698,1.471,408.763,113.545,49,0,0.354,22.118,6.144,0.033,13.615,3.782,35,0,0.228,,0.172
02:31:53:680,1.39246E+14,40.037,5,3400,9.334,467.861,129.961,8.237,409.601,113.778,50,0,0.44,22.162,6.156,0.08,13.623,3.784,35,0,0.964,,0.838
02:31:53:789,1.39246E+14,40.146,7,2200,13.647,469.35,130.375,12.484,410.963,114.156,50,0,0.396,22.206,6.168,0.026,13.626,3.785,35,0,0.131,,1.362
02:31:53:898,1.39246E+14,40.255,12,2100,14.15,470.898,130.805,12.809,412.364,114.546,50,0,0.673,22.279,6.189,0.045,13.631,3.786,35,0,0.174,,1.401
02:31:54:008,1.39247E+14,40.364,1,2000,3.179,471.246,130.902,2.539,412.642,114.623,45,0,0.365,22.319,6.2,0.014,13.633,3.787,35,0,0.604,,0.278
02:31:54:117,1.39247E+14,40.474,5,2100,4.896,471.782,131.05,4.057,413.086,114.746,44,0,0.55,22.379,6.216,0.069,13.64,3.789,35,0,0.228,,0.444
02:31:54:227,1.39247E+14,40.583,2,4100,1.446,471.94,131.094,0.753,413.168,114.769,45,0,0.399,22.423,6.229,0.041,13.645,3.79,35,0,0.096,,0.082
02:31:54:336,1.39247E+14,40.693,2,3800,4.318,472.413,131.226,3.507,413.552,114.876,44,0,0.461,22.473,6.243,0.098,13.655,3.793,35,0,0.543,,0.384
02:31:54:445,1.39248E+14,40.802,2,2000,2.726,472.711,131.309,1.897,413.76,114.933,44,0,0.401,22.517,6.255,0.07,13.663,3.795,35,0,0.133,,0.208
02:31:54:570,1.39248E+14,40.933,13,3900,4.682,473.323,131.479,3.799,414.256,115.071,48,0,0.44,22.575,6.271,0.092,13.675,3.799,35,0,0.667,,0.496
02:31:54:664,1.39248E+14,41.02,2,2000,5.321,473.789,131.608,4.334,414.636,115.177,46,0,0.454,22.615,6.282,0.155,13.689,3.802,35,600,0.9,,0.38
02:31:54:774,1.39248E+14,41.13,1,4000,2.554,474.07,131.686,1.626,414.815,115.226,44,0,0.405,22.659,6.294,0.114,13.701,3.806,35,0,0.747,,0.179
02:31:54:883,1.39249E+14,41.239,2,2400,3.343,474.434,131.787,2.508,415.088,115.302,46,0,0.396,22.702,6.306,0.038,13.705,3.807,35,0,0.117,,0.273
02:31:54:992,1.39249E+14,41.349,0,1200,1.678,474.618,131.838,1.154,415.214,115.337,44,0,0.351,22.741,6.317,0.032,13.709,3.808,35,0,0.784,,0.126
02:31:55:102,1.39249E+14,41.458,3,2200,3.242,474.973,131.937,2.378,415.475,115.41,47,0,0.416,22.786,6.33,0.038,13.713,3.809,35,0,0.062,,0.261
02:31:55:211,1.39249E+14,41.567,1,2100,1.853,475.175,131.993,1.208,415.607,115.446,43,0,0.376,22.827,6.341,0.061,13.72,3.811,35,0,0.255,,0.132
02:31:55:320,1.3925E+14,41.677,5,2600,3.839,475.596,132.11,2.982,415.933,115.537,52,0,0.486,22.88,6.356,0.033,13.723,3.812,35,0,0.111,,0.326
02:31:55:429,1.3925E+14,41.786,8,2300,13.669,477.088,132.524,12.427,417.29,115.914,49,0,0.518,22.937,6.371,0.06,13.73,3.814,35,0,0.583,,1.357
02:31:55:539,1.3925E+14,41.896,10,3400,13.277,478.542,132.928,11.957,418.599,116.278,50,0,0.622,23.005,6.39,0.062,13.737,3.816,35,0,0.333,,1.309
02:31:55:648,1.3925E+14,42.005,7,2900,10.719,479.715,133.254,9.468,419.635,116.565,46,0,0.579,23.068,6.408,0.109,13.749,3.819,35,0,1.205,,1.036
02:31:55:758,1.39251E+14,42.115,2,2600,3.75,480.126,133.368,2.902,419.953,116.654,45,0,0.451,23.118,6.422,0.077,13.757,3.821,35,0,0.521,,0.318
02:31:55:867,1.39251E+14,42.223,1,2100,2.478,480.396,133.443,1.767,420.146,116.707,44,0,0.404,23.162,6.434,0.076,13.766,3.824,35,0,0.433,,0.193
02:31:55:976,1.39251E+14,42.333,4,2100,4.82,480.924,133.59,3.865,420.57,116.825,44,0,0.482,23.215,6.449,0.06,13.772,3.826,35,0,0.231,,0.424
02:31:56:086,1.39251E+14,42.442,1,1800,2.34,481.179,133.661,1.614,420.746,116.874,44,0,0.427,23.261,6.461,0.086,13.781,3.828,35,0,0.353,,0.176
02:31:56:195,1.39251E+14,42.552,2,3100,2.155,481.416,133.727,1.335,420.892,116.915,44,0,0.401,23.305,6.474,0.038,13.786,3.829,35,0,0.13,,0.146
02:31:56:304,1.39252E+14,42.661,1,2400,3.797,481.831,133.842,2.868,421.206,117.002,44,0,0.39,23.348,6.486,0.061,13.792,3.831,35,0,0.214,,0.314
02:31:56:414,1.39252E+14,42.77,8,2100,11.693,483.104,134.196,10.541,422.354,117.32,47,0,0.478,23.4,6.5,0.011,13.794,3.832,35,0,0.086,,1.148
02:31:56:523,1.39252E+14,42.879,8,2100,13.398,484.567,134.602,12.211,423.687,117.691,50,0,0.499,23.454,6.515,0.054,13.799,3.833,35,0,0.692,,1.333
02:31:56:633,1.39252E+14,42.989,11,2100,12.76,485.969,134.991,11.288,424.927,118.035,47,0,0.63,23.524,6.534,0.154,13.816,3.838,35,0,2.175,,1.24
02:31:56:742,1.39253E+14,43.099,1,2700,3.217,486.321,135.089,2.44,425.194,118.109,45,0,0.432,23.571,6.547,0.108,13.828,3.841,35,0,1.242,,0.267
02:31:56:851,1.39253E+14,43.208,5,2500,6.44,487.026,135.285,5.525,425.798,118.277,52,0,0.564,23.633,6.565,0.104,13.839,3.844,35,0,0.631,,0.604
02:31:56:961,1.39253E+14,43.317,1,2300,4.594,487.527,135.424,3.601,426.191,118.387,44,0,0.456,23.682,6.578,0.039,13.844,3.845,35,0,1.06,,0.393
02:31:57:070,1.39253E+14,43.427,4,4000,4.355,488.005,135.557,3.585,426.585,118.496,44,0,0.476,23.735,6.593,0.017,13.846,3.846,35,0,0,,0.394
02:31:57:179,1.39254E+14,43.536,1,2800,3.748,488.414,135.671,2.784,426.889,118.58,44,0,0.4,23.778,6.605,0.055,13.852,3.848,35,0,0.191,,0.304
02:31:57:289,1.39254E+14,43.645,2,2700,4.332,488.887,135.802,3.506,427.272,118.687,44,0,0.418,23.824,6.618,0.04,13.856,3.849,35,0,0.121,,0.383
02:31:57:398,1.39254E+14,43.754,6,2100,10.89,490.075,136.132,9.841,428.345,118.985,50,0,0.449,23.873,6.631,0.041,13.86,3.85,35,0,0.198,,1.073
02:31:57:507,1.39254E+14,43.864,6,2500,10.114,491.185,136.44,8.961,429.329,119.258,45,0,0.465,23.924,6.646,0.047,13.865,3.852,35,0,0.33,,0.984
02:31:57:617,1.39255E+14,43.973,2,2300,5.17,491.75,136.597,4.059,429.772,119.381,45,0,0.436,23.972,6.659,0.111,13.878,3.855,35,0,0.843,,0.443
02:31:57:726,1.39255E+14,44.083,3,2600,4.206,492.211,136.725,3.29,430.133,119.481,44,0,0.414,24.017,6.671,0.068,13.885,3.857,35,0,0.399,,0.361
02:31:57:835,1.39255E+14,44.192,7,2300,9.051,493.198,137,7.215,430.92,119.7,45,0,0.573,24.08,6.689,0.769,13.969,3.88,35,850,5.025,,0.787
02:31:57:944,1.39255E+14,44.301,9,2100,10.546,494.35,137.319,8.617,431.861,119.961,46,0,0.59,24.144,6.707,0.727,14.048,3.902,35,650,4.805,,0.941
02:31:58:054,1.39256E+14,44.41,3,2100,8.565,495.284,137.579,4.736,432.377,120.105,45,0,0.455,24.194,6.72,2.652,14.337,3.983,35,700,2.036,,0.516
02:31:58:163,1.39256E+14,44.52,2,2100,8.306,496.193,137.831,4.274,432.845,120.235,45,0,0.395,24.237,6.732,2.903,14.655,4.071,35,800,0.195,,0.468
02:31:58:273,1.39256E+14,44.629,3,2100,7.92,497.059,138.072,3.78,433.259,120.35,45,0,0.386,24.279,6.744,2.873,14.969,4.158,35,650,0.918,,0.414
02:31:58:382,1.39256E+14,44.739,6,2900,8.887,498.032,138.342,4.896,433.794,120.498,45,0,0.526,24.337,6.76,2.825,15.279,4.244,35,700,0.767,,0.535
02:31:58:491,1.39257E+14,44.848,1,2000,6.764,498.771,138.548,2.271,434.043,120.567,45,0,0.357,24.376,6.771,3.366,15.647,4.346,35,1050,0.285,,0.249
02:31:58:601,1.39257E+14,44.957,7,2500,8.403,499.69,138.803,4.31,434.514,120.698,45,0,0.5,24.43,6.786,2.868,15.96,4.433,35,800,0.933,,0.471
02:31:58:710,1.39257E+14,45.066,1,1800,6.719,500.424,139.007,2.205,434.755,120.765,45,0,0.361,24.47,6.797,3.378,16.329,4.536,35,1050,0.531,,0.241
02:31:58:819,1.39257E+14,45.176,3,2400,7.828,501.281,139.245,3.751,435.166,120.879,45,0,0.405,24.514,6.809,2.947,16.652,4.626,35,700,0.303,,0.411
02:31:58:929,1.39258E+14,45.285,6,2000,9.171,502.283,139.523,5.268,435.741,121.039,47,0,0.414,24.559,6.822,2.683,16.945,4.707,35,550,0.243,,0.575
02:31:59:038,1.39258E+14,45.394,11,2100,11.225,503.51,139.864,8.313,436.65,121.292,47,0,0.584,24.623,6.84,1.735,17.134,4.76,35,600,0.717,,0.909
02:31:59:147,1.39258E+14,45.504,8,2100,10.982,504.711,140.197,8.006,437.525,121.535,47,0,0.482,24.676,6.854,1.822,17.334,4.815,35,650,0.512,,0.875
02:31:59:257,1.39258E+14,45.613,6,2000,8.948,505.69,140.469,5.235,438.098,121.694,45,0,0.502,24.731,6.87,2.465,17.603,4.89,35,700,0.886,,0.573
02:31:59:366,1.39258E+14,45.723,1,1700,6.98,506.453,140.681,2.648,438.387,121.774,45,0,0.381,24.772,6.881,3.193,17.952,4.987,35,1050,0.401,,0.289
02:31:59:475,1.39259E+14,45.832,4,2000,8.022,507.331,140.925,3.857,438.809,121.891,45,0,0.393,24.815,6.893,3.031,18.284,5.079,35,800,0.381,,0.422
02:31:59:585,1.39259E+14,45.942,5,2600,7.347,508.136,141.149,2.989,439.137,121.983,45,0,0.362,24.855,6.904,3.2,18.635,5.176,35,700,0.696,,0.328
02:31:59:694,1.39259E+14,46.051,3,2100,7.326,508.937,141.371,2.855,439.449,122.069,45,0,0.393,24.898,6.916,3.353,19.001,5.278,35,1050,0.332,,0.312
02:31:59:803,1.39259E+14,46.16,1,1400,6.299,509.624,141.562,1.686,439.633,122.12,45,0,0.334,24.934,6.926,3.443,19.377,5.382,35,1050,0.096,,0.184
02:31:59:913,1.3926E+14,46.269,9,2100,10.854,510.81,141.892,7.978,440.505,122.362,49,0,0.574,24.997,6.944,1.638,19.556,5.432,35,0,0.903,,0.872
02:32:00:022,1.3926E+14,46.379,9,2600,13.771,512.317,142.31,12.506,441.873,122.743,49,0,0.625,25.065,6.963,0.101,19.567,5.435,35,0,1.817,,1.368
02:32:00:131,1.3926E+14,46.489,5,2300,7.411,513.132,142.537,6.375,442.574,122.937,45,0,0.583,25.13,6.98,0.108,19.579,5.439,35,0,0.77,,0.701
02:32:00:241,1.3926E+14,46.597,0,1800,1.485,513.293,142.581,0.877,442.67,122.964,44,0,0.4,25.173,6.993,0.047,19.584,5.44,35,0,0.74,,0.096
02:32:00:350,1.39261E+14,46.707,3,2500,4.573,513.794,142.721,3.695,443.075,123.076,44,0,0.423,25.219,7.005,0.053,19.59,5.442,35,0,0.22,,0.405
02:32:00:460,1.39261E+14,46.816,0,1800,1.311,513.937,142.76,0.791,443.161,123.1,44,0,0.35,25.258,7.016,0.006,19.59,5.442,35,0,0,,0.086
02:32:00:569,1.39261E+14,46.926,7,4000,4.572,514.439,142.9,3.783,443.576,123.216,48,0,0.421,25.304,7.029,0.063,19.597,5.444,35,0,0.313,,0.415
02:32:00:678,1.39261E+14,47.035,0,1400,1.336,514.585,142.94,0.792,443.662,123.24,44,0,0.362,25.343,7.04,0.027,19.6,5.445,35,0,1.685,,0.086
02:32:00:788,1.39262E+14,47.144,3,3600,3.424,514.96,143.044,2.604,443.948,123.319,44,0,0.433,25.391,7.053,0.062,19.607,5.446,35,0,0.225,,0.286
02:32:00:897,1.39262E+14,47.254,1,1400,1.379,515.11,143.086,0.787,444.033,123.343,44,0,0.355,25.429,7.064,0.022,19.609,5.447,35,0,0.45,,0.085
02:32:01:006,1.39262E+14,47.363,5,2800,4.615,515.616,143.227,3.698,444.439,123.455,45,0,0.511,25.485,7.079,0.04,19.614,5.448,35,0,0.095,,0.406
02:32:01:116,1.39262E+14,47.472,5,2100,4.919,516.154,143.376,4.011,444.877,123.577,44,0,0.408,25.53,7.092,0.037,19.618,5.449,35,0,0.278,,0.438
02:32:01:225,1.39263E+14,47.582,3,2200,4.06,516.597,143.499,3.284,445.236,123.677,44,0,0.433,25.577,7.105,0.04,19.622,5.451,35,0,0.131,,0.359
02:32:01:334,1.39263E+14,47.691,0,2100,3.03,516.928,143.591,2.01,445.455,123.738,44,0,0.394,25.62,7.117,0.065,19.629,5.453,35,0,0.226,,0.219
02:32:01:444,1.39263E+14,47.801,5,2700,6.097,517.598,143.777,5.285,446.036,123.899,44,0,0.516,25.677,7.133,0.068,19.637,5.455,35,0,0.32,,0.581
02:32:01:569,1.39263E+14,47.927,13,3400,13.654,519.326,144.257,12.423,447.608,124.335,50,0,0.469,25.736,7.149,0.048,19.643,5.456,35,0,0.427,,1.572
02:32:01:662,1.39264E+14,48.019,19,2000,12.914,520.509,144.586,11.292,448.643,124.623,48,0,0.881,25.817,7.171,0.351,19.675,5.465,35,0,5.394,,1.035
02:32:01:772,1.39264E+14,48.129,8,2300,9.051,521.503,144.862,7.147,449.428,124.841,45,0,0.619,25.885,7.19,0.644,19.746,5.485,35,0,6.849,,0.785
02:32:01:881,1.39264E+14,48.238,4,2000,8.006,522.376,145.104,5.424,450.019,125.005,44,0,0.461,25.935,7.204,1.399,19.898,5.527,35,600,0.834,,0.591
02:32:01:990,1.39264E+14,48.347,2,2000,7.474,523.193,145.331,3.141,450.362,125.101,45,0,0.337,25.972,7.215,3.21,20.249,5.625,35,450,0,,0.343
02:32:02:100,1.39265E+14,48.456,3,2000,7.994,524.067,145.574,4.159,450.817,125.227,45,0,0.429,26.019,7.228,2.612,20.535,5.704,35,550,0.153,,0.455
02:32:02:209,1.39265E+14,48.566,0,2000,6.941,524.826,145.785,2.731,451.116,125.31,45,0,0.337,26.056,7.238,3.084,20.872,5.798,35,650,0,,0.299
02:32:02:319,1.39265E+14,48.675,2,2300,7.61,525.659,146.016,3.688,451.519,125.422,44,0,0.385,26.098,7.249,2.791,21.177,5.883,35,600,0.104,,0.403
02:32:02:428,1.39265E+14,48.784,1,1900,6.719,526.392,146.22,2.242,451.764,125.49,45,0,0.353,26.137,7.26,3.342,21.542,5.984,35,1050,0.233,,0.245
02:32:02:537,1.39265E+14,48.894,12,2000,10.263,527.514,146.532,6.888,452.517,125.699,48,0,0.578,26.2,7.278,2.123,21.774,6.048,35,450,0.971,,0.753
02:32:02:646,1.39266E+14,49.003,12,2000,11.645,528.79,146.886,8.81,453.482,125.967,47,0,0.586,26.264,7.296,1.63,21.953,6.098,35,600,1.232,,0.965
02:32:02:756,1.39266E+14,49.112,7,2000,9.459,529.822,147.173,5.971,454.134,126.148,45,0,0.517,26.321,7.311,2.254,22.199,6.166,35,600,0.389,,0.652
02:32:02:865,1.39266E+14,49.222,1,1800,7.278,530.619,147.394,3.05,454.468,126.241,45,0,0.361,26.36,7.322,3.037,22.532,6.259,35,1050,0.463,,0.334
02:32:02:975,1.39266E+14,49.331,8,2300,9.522,531.661,147.684,5.81,455.103,126.418,45,0,0.602,26.426,7.341,2.521,22.807,6.335,35,750,0.571,,0.635
02:32:03:084,1.39267E+14,49.44,2,2200,7.782,532.511,147.92,3.549,455.491,126.525,45,0,0.444,26.474,7.354,3.009,23.136,6.427,35,700,0.7,,0.388
02:32:03:193,1.39267E+14,49.55,5,2100,8.134,533.4,148.167,3.687,455.894,126.637,45,0,0.445,26.523,7.368,3.242,23.49,6.525,35,950,0.314,,0.403
02:32:03:303,1.39267E+14,49.659,0,1400,6.544,534.116,148.366,2.089,456.122,126.701,45,0,0.323,26.559,7.377,3.345,23.857,6.627,35,1050,0.089,,0.228
02:32:03:412,1.39267E+14,49.769,3,2100,7.037,534.887,148.58,2.595,456.407,126.78,44,0,0.362,26.598,7.388,3.263,24.214,6.726,35,0,0.174,,0.285
02:32:03:521,1.39268E+14,49.878,1,2000,1.141,535.012,148.614,0.645,456.477,126.799,44,0,0.328,26.634,7.398,0.01,24.215,6.726,35,0,18.587,,0.07
02:32:03:631,1.39268E+14,49.987,3,2000,4.488,535.503,148.751,3.623,456.873,126.909,44,0,0.417,26.68,7.411,0.081,24.224,6.729,35,0,0.315,,0.396
02:32:03:740,1.39268E+14,50.097,1,2200,1.058,535.618,148.783,0.442,456.922,126.923,44,0,0.336,26.716,7.421,0.025,24.227,6.73,35,0,0.201,,0.049
02:32:03:849,1.39268E+14,50.206,2,2000,3.703,536.024,148.895,2.864,457.235,127.01,43,0,0.406,26.761,7.434,0.043,24.232,6.731,35,0,0.192,,0.313
02:32:03:959,1.39269E+14,50.316,0,900,0.517,536.08,148.911,0.23,457.26,127.017,44,0,0.302,26.794,7.443,0.008,24.232,6.731,35,0,0,,0.025
02:32:04:068,1.39269E+14,50.425,3,2000,4.146,536.532,149.037,3.134,457.602,127.112,43,0,0.43,26.841,7.456,0.086,24.242,6.734,35,0,0.155,,0.342
02:32:04:177,1.39269E+14,50.534,6,2600,8.959,537.51,149.308,8.043,458.48,127.356,49,0,0.355,26.88,7.467,0.026,24.245,6.735,35,0,0,,0.878
02:32:04:287,1.39269E+14,50.643,9,2800,13.598,538.998,149.722,12.309,459.827,127.73,50,0,0.507,26.935,7.482,0.042,24.249,6.736,35,0,0.118,,1.347
02:32:04:396,1.3927E+14,50.753,7,2200,13.585,540.492,150.137,12.42,461.193,128.109,50,0,0.359,26.974,7.493,0.006,24.25,6.736,35,0,0,,1.366
02:32:04:505,1.3927E+14,50.862,4,2000,6.641,541.214,150.337,5.692,461.812,128.281,45,0,0.557,27.035,7.51,0.063,24.257,6.738,35,0,0.128,,0.619
02:32:04:615,1.3927E+14,50.971,3,2000,2.323,541.468,150.408,1.479,461.974,128.326,44,0,0.371,27.076,7.521,0.054,24.262,6.74,35,0,0.558,,0.162
02:32:04:724,1.3927E+14,51.081,3,1800,2.443,541.735,150.482,1.708,462.16,128.378,44,0,0.402,27.12,7.533,0.052,24.268,6.741,35,0,0.374,,0.186
02:32:04:833,1.39271E+14,51.19,0,900,0.505,541.791,150.497,0.226,462.185,128.385,44,0,0.305,27.153,7.543,0.009,24.269,6.741,35,0,0,,0.025
02:32:04:943,1.39271E+14,51.3,3,1600,3.233,542.144,150.596,2.474,462.456,128.46,44,0,0.4,27.197,7.555,0.044,24.274,6.743,35,0,0.125,,0.271
02:32:05:052,1.39271E+14,51.409,2,2500,1.259,542.282,150.634,0.731,462.536,128.482,44,0,0.351,27.235,7.565,0.009,24.275,6.743,35,0,0,,0.08
02:32:05:161,1.39271E+14,51.518,6,2500,10.705,543.452,150.959,9.652,463.591,128.775,50,0,0.442,27.283,7.579,0.057,24.281,6.745,35,0,0.186,,1.055
02:32:05:271,1.39272E+14,51.627,7,2100,13.993,544.981,151.384,12.903,465.001,129.167,51,0,0.363,27.323,7.59,0.006,24.282,6.745,35,0,0,,1.41
02:32:05:380,1.39272E+14,51.737,11,2100,13.576,546.464,151.796,12.181,466.332,129.537,50,0,0.615,27.39,7.608,0.07,24.29,6.747,35,0,0.363,,1.331
02:32:05:490,1.39272E+14,51.847,1,1400,2.444,546.734,151.871,1.905,466.542,129.595,45,0,0.338,27.428,7.619,0.007,24.29,6.747,35,0,0,,0.21
02:32:05:599,1.39272E+14,51.956,4,3800,5.964,547.384,152.051,5.046,467.092,129.748,45,0,0.453,27.477,7.632,0.097,24.301,6.75,35,0,0.409,,0.55
02:32:05:708,1.39272E+14,52.065,2,2200,2.066,547.609,152.114,1.406,467.245,129.79,44,0,0.339,27.514,7.643,0.022,24.303,6.751,35,0,0.509,,0.153
02:32:05:818,1.39273E+14,52.174,4,2000,6.62,548.334,152.315,5.672,467.866,129.963,44,0,0.553,27.574,7.66,0.05,24.309,6.752,35,0,0.131,,0.621
02:32:05:927,1.39273E+14,52.284,0,900,0.567,548.396,152.332,0.215,467.889,129.969,44,0,0.304,27.608,7.669,0.009,24.31,6.753,35,0,0,,0.023
02:32:06:037,1.39273E+14,52.393,4,2100,5.118,548.955,152.487,4.183,468.346,130.096,44,0,0.487,27.661,7.684,0.059,24.316,6.755,35,0,0.111,,0.457
02:32:06:146,1.39273E+14,52.502,4,2100,5.872,549.595,152.665,4.952,468.886,130.246,49,0,0.416,27.706,7.696,0.035,24.32,6.756,35,0,0.087,,0.54
02:32:06:255,1.39274E+14,52.612,9,2100,12.941,551.012,153.059,11.707,470.168,130.602,49,0,0.568,27.769,7.713,0.067,24.327,6.758,35,0,0.266,,1.282
02:32:06:365,1.39274E+14,52.722,5,2100,10.508,552.168,153.38,9.292,471.19,130.886,45,0,0.482,27.822,7.728,0.069,24.335,6.76,35,0,0.241,,1.022
02:32:06:474,1.39274E+14,52.83,2,2100,3.839,552.585,153.496,3.033,471.52,130.978,44,0,0.455,27.871,7.742,0.08,24.344,6.762,35,0,0.599,,0.33
02:32:06:583,1.39274E+14,52.94,6,2200,3.342,552.951,153.598,2.376,471.78,131.05,44,0,0.403,27.915,7.754,0.078,24.352,6.764,35,0,0.423,,0.26
02:32:06:692,1.39275E+14,53.049,2,2000,4.169,553.407,153.724,3.274,472.138,131.149,43,0,0.432,27.962,7.767,0.049,24.357,6.766,35,0,0.526,,0.358
02:32:06:802,1.39275E+14,53.158,1,1800,1.805,553.604,153.779,0.958,472.242,131.178,44,0,0.391,28.005,7.779,0.05,24.363,6.767,35,0,0.236,,0.104
02:32:06:911,1.39275E+14,53.268,2,2100,4.387,554.083,153.912,3.425,472.617,131.282,44,0,0.434,28.053,7.792,0.083,24.372,6.77,35,0,0.23,,0.375
02:32:07:021,1.39275E+14,53.377,1,2100,2.983,554.41,154.003,2.126,472.85,131.347,44,0,0.364,28.092,7.803,0.031,24.375,6.771,35,0,0.126,,0.233
02:32:07:130,1.39276E+14,53.487,5,2100,6.021,555.069,154.186,4.937,473.39,131.497,44,0,0.528,28.15,7.82,0.061,24.382,6.773,35,0,0.107,,0.54
02:32:07:239,1.39276E+14,53.596,1,1800,1.773,555.263,154.24,1.035,473.503,131.528,43,0,0.348,28.188,7.83,0.027,24.385,6.774,35,0,0.107,,0.113
02:32:07:349,1.39276E+14,53.705,4,2300,5.301,555.843,154.401,4.299,473.973,131.659,44,0,0.517,28.245,7.846,0.054,24.391,6.775,35,0,0.109,,0.47
02:32:07:458,1.39276E+14,53.815,1,3100,3.027,556.175,154.493,2.311,474.227,131.73,43,0,0.358,28.284,7.857,0.016,24.393,6.776,35,0,0,,0.254
02:32:07:567,1.39277E+14,53.925,7,2600,6.586,556.898,154.694,5.647,474.846,131.902,49,0,0.469,28.336,7.871,0.063,24.399,6.778,35,0,0.229,,0.619
02:32:07:677,1.39277E+14,54.033,2,2100,3.021,557.226,154.785,2.084,475.073,131.965,43,0,0.422,28.381,7.884,0.078,24.408,6.78,35,0,0.338,,0.227
02:32:07:786,1.39277E+14,54.142,5,2100,8.487,558.153,155.042,7.515,475.893,132.193,49,0,0.479,28.434,7.898,0.063,24.415,6.782,35,0,0.364,,0.82
02:32:07:895,1.39277E+14,54.252,7,2100,13.268,559.603,155.445,11.974,477.203,132.556,50,0,0.451,28.483,7.912,0.033,24.418,6.783,35,0,0.146,,1.31
02:32:08:005,1.39278E+14,54.361,9,2100,13.317,561.059,155.85,12.138,478.529,132.925,50,0,0.524,28.54,7.928,0.036,24.422,6.784,35,0,0.2,,1.326
02:32:08:114,1.39278E+14,54.471,3,2700,5.991,561.717,156.032,5.123,479.092,133.081,45,0,0.401,28.584,7.94,0.007,24.423,6.784,35,0,0,,0.563
02:32:08:224,1.39278E+14,54.58,5,2400,6.504,562.427,156.23,5.498,479.692,133.248,45,0,0.433,28.632,7.953,0.071,24.431,6.786,35,0,0.292,,0.6
02:32:08:333,1.39278E+14,54.689,1,1800,1.988,562.644,156.29,1.217,479.825,133.285,44,0,0.378,28.673,7.965,0.057,24.437,6.788,35,0,0.166,,0.133
02:32:08:442,1.39279E+14,54.799,2,2000,3.176,562.992,156.387,2.369,480.085,133.357,43,0,0.44,28.721,7.978,0.066,24.444,6.79,35,0,0.435,,0.26
02:32:08:567,1.39279E+14,54.931,21,2200,3.336,563.434,156.509,2.551,480.422,133.451,47,0,0.468,28.783,7.995,0.054,24.451,6.792,35,0,0.228,,0.337
02:32:08:661,1.39279E+14,55.017,2,2100,3.973,563.776,156.604,2.965,480.678,133.522,44,0,0.45,28.822,8.006,0.086,24.459,6.794,35,0,1.055,,0.256
02:32:08:770,1.39279E+14,55.127,5,2300,4.177,564.232,156.731,3.402,481.05,133.625,47,0,0.455,28.872,8.02,0.045,24.464,6.795,35,0,0.082,,0.372
02:32:08:879,1.39279E+14,55.236,9,2100,13.811,565.741,157.15,12.598,482.426,134.007,50,0,0.534,28.93,8.036,0.037,24.468,6.797,35,0,0.344,,1.376
02:32:08:989,1.3928E+14,55.345,8,2100,13.856,567.258,157.572,12.632,483.809,134.391,49,0,0.412,28.975,8.049,0.006,24.468,6.797,35,0,0,,1.383
02:32:09:098,1.3928E+14,55.455,1,2000,3.033,567.59,157.664,2.296,484.06,134.461,44,0,0.41,29.02,8.061,0.041,24.473,6.798,35,0,0.122,,0.251
02:32:09:208,1.3928E+14,55.565,2,4000,2.174,567.829,157.73,1.686,484.245,134.513,44,0,0.386,29.062,8.073,0.009,24.474,6.798,35,0,0,,0.185
02:32:09:317,1.3928E+14,55.673,1,1800,2.621,568.114,157.81,1.791,484.44,134.567,43,0,0.388,29.104,8.085,0.055,24.48,6.8,35,0,0.155,,0.195
02:32:09:426,1.39281E+14,55.783,2,3600,1.536,568.283,157.856,1.099,484.561,134.6,43,0,0.363,29.144,8.096,0.009,24.481,6.8,35,0,0,,0.121
02:32:09:536,1.39281E+14,55.892,0,1600,2.489,568.554,157.932,1.67,484.743,134.651,43,0,0.369,29.184,8.107,0.051,24.487,6.802,35,0,0.167,,0.182
02:32:09:645,1.39281E+14,56.002,4,2600,5.254,569.132,158.092,4.372,485.224,134.784,43,0,0.436,29.232,8.12,0.107,24.498,6.805,35,500,0.806,,0.481
02:32:09:754,1.39281E+14,56.111,0,2100,2.699,569.426,158.174,1.802,485.42,134.839,43,0,0.404,29.276,8.132,0.094,24.508,6.808,35,0,0.275,,0.196
02:32:09:863,1.39282E+14,56.221,3,3100,4.532,569.924,158.312,3.57,485.812,134.948,44,0,0.425,29.323,8.145,0.071,24.516,6.81,35,0,0.311,,0.392
02:32:09:973,1.39282E+14,56.329,1,1600,2.046,570.146,158.374,1.253,485.949,134.986,44,0,0.375,29.364,8.157,0.093,24.526,6.813,35,0,0.262,,0.137
02:32:10:082,1.39282E+14,56.439,5,2100,5.512,570.751,158.542,4.628,486.456,135.127,44,0,0.51,29.42,8.172,0.065,24.533,6.815,35,0,0.25,,0.507
