System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:02:03:832,1.75891E+14,156.081,4,2200,6.323,1057.894,293.859,5.219,907.958,252.211,46,0,0.495,72.917,20.255,0.071,8.828,2.452,35,0,0.591,,0.572
01:02:03:941,1.75891E+14,156.191,6,2100,11.1,1059.108,294.197,9.945,909.045,252.513,46,0,0.534,72.975,20.271,0.063,8.834,2.454,35,0,0.19,,1.087
01:02:04:051,1.75891E+14,156.3,6,3600,8.033,1059.988,294.441,6.892,909.801,252.722,55,0,0.525,73.033,20.287,0.076,8.843,2.456,35,0,0.429,,0.756
01:02:04:160,1.75891E+14,156.409,1,2000,2.26,1060.233,294.509,1.286,909.94,252.761,45,0,0.404,73.076,20.299,0.078,8.851,2.459,35,0,0.217,,0.139
01:02:04:270,1.75892E+14,156.519,4,3100,5.628,1060.851,294.681,4.667,910.452,252.903,46,0,0.497,73.131,20.314,0.106,8.863,2.462,35,0,1.204,,0.512
01:02:04:379,1.75892E+14,156.627,10,2600,10.139,1061.956,294.988,9.007,911.434,253.176,47,0,0.587,73.195,20.332,0.121,8.876,2.466,35,0,0.752,,0.982
01:02:04:489,1.75892E+14,156.738,5,2600,8.329,1062.875,295.243,7.174,912.226,253.396,46,0,0.643,73.266,20.352,0.084,8.885,2.468,35,0,0.716,,0.792
01:02:04:598,1.75892E+14,156.847,2,4000,2.835,1063.184,295.329,2.065,912.451,253.459,46,0,0.4,73.309,20.364,0.047,8.89,2.47,35,0,0.171,,0.225
01:02:04:707,1.75893E+14,156.956,0,1600,1.992,1063.401,295.389,1.243,912.586,253.496,45,0,0.354,73.348,20.374,0.049,8.896,2.471,35,0,0.459,,0.135
01:02:04:817,1.75893E+14,157.065,2,2300,1.879,1063.607,295.446,1.429,912.743,253.54,46,0,0.344,73.386,20.385,0.01,8.897,2.471,35,0,0,,0.157
01:02:04:926,1.75893E+14,157.174,7,2900,14.451,1065.186,295.885,13.306,914.197,253.944,51,0,0.464,73.436,20.399,0.036,8.901,2.472,35,0,0.165,,1.454
01:02:05:035,1.75893E+14,157.284,8,2500,14.473,1066.769,296.325,13.225,915.643,254.345,50,0,0.42,73.482,20.412,0.006,8.901,2.473,35,0,0,,1.446
01:02:05:145,1.75894E+14,157.393,5,2100,10.046,1067.868,296.63,8.965,916.624,254.618,46,0,0.449,73.531,20.425,0.047,8.906,2.474,35,0,0.229,,0.981
01:02:05:254,1.75894E+14,157.503,1,3700,1.361,1068.017,296.671,1.004,916.734,254.648,46,0,0.33,73.568,20.435,0.008,8.907,2.474,35,0,0,,0.11
01:02:05:363,1.75894E+14,157.612,3,2000,3.518,1068.4,296.778,2.592,917.016,254.727,45,0,0.406,73.612,20.448,0.078,8.916,2.477,35,0,0.334,,0.282
01:02:05:472,1.75894E+14,157.721,2,3600,2.025,1068.622,296.839,1.272,917.156,254.765,45,0,0.362,73.651,20.459,0.094,8.926,2.479,35,0,0,,0.14
01:02:05:582,1.75895E+14,157.831,1,2100,3.669,1069.023,296.951,2.735,917.455,254.848,45,0,0.389,73.694,20.471,0.047,8.931,2.481,35,0,4.342,,0.299
01:02:05:691,1.75895E+14,157.94,5,2100,5.1,1069.579,297.105,4.279,917.921,254.978,55,0,0.487,73.747,20.485,0.029,8.934,2.482,35,450,0.085,,0.466
01:02:05:800,1.75895E+14,158.049,0,1800,2.404,1069.842,297.178,1.607,918.097,255.027,45,0,0.361,73.787,20.496,0.04,8.939,2.483,35,0,0.791,,0.176
01:02:05:910,1.75895E+14,158.159,9,2300,12.469,1071.207,297.558,11.348,919.339,255.372,50,0,0.54,73.846,20.513,0.011,8.94,2.483,35,0,0,,1.242
01:02:06:019,1.75895E+14,158.268,7,2300,13.722,1072.705,297.974,12.524,920.706,255.752,50,0,0.452,73.895,20.526,0.027,8.943,2.484,35,0,0.164,,1.367
01:02:06:129,1.75896E+14,158.377,5,2200,8.459,1073.632,298.231,7.492,921.528,255.98,46,0,0.412,73.94,20.539,0.024,8.946,2.485,35,0,0.018,,0.822
01:02:06:238,1.75896E+14,158.487,0,1800,2.571,1073.913,298.309,1.749,921.719,256.033,45,0,0.363,73.98,20.55,0.04,8.95,2.486,35,0,0.712,,0.191
01:02:06:347,1.75896E+14,158.596,7,2500,4.134,1074.366,298.435,3.277,922.078,256.133,48,0,0.409,74.025,20.562,0.048,8.955,2.488,35,0,0.258,,0.359
01:02:06:457,1.75896E+14,158.705,0,3100,3.637,1074.763,298.545,2.635,922.365,256.213,46,0,0.387,74.067,20.574,0.049,8.961,2.489,35,0,0.607,,0.287
01:02:06:566,1.75897E+14,158.815,2,2400,3.672,1075.165,298.657,2.951,922.688,256.302,46,0,0.383,74.109,20.586,0.02,8.963,2.49,35,0,0.05,,0.323
01:02:06:675,1.75897E+14,158.924,1,1900,3.073,1075.5,298.75,2.169,922.925,256.368,45,0,0.391,74.151,20.598,0.062,8.97,2.492,35,0,0.278,,0.237
01:02:06:785,1.75897E+14,159.034,2,2700,2.3,1075.753,298.82,1.579,923.099,256.416,45,0,0.379,74.193,20.609,0.018,8.971,2.492,35,0,0,,0.174
01:02:06:894,1.75897E+14,159.143,1,2100,3.873,1076.175,298.937,2.884,923.413,256.504,45,0,0.398,74.237,20.621,0.065,8.979,2.494,35,0,0.109,,0.314
01:02:07:003,1.75898E+14,159.252,2,3100,2.046,1076.398,299,1.434,923.57,256.547,45,0,0.379,74.278,20.633,0.01,8.98,2.494,35,0,0,,0.157
01:02:07:113,1.75898E+14,159.361,1,1800,3.016,1076.728,299.091,2.113,923.801,256.611,44,0,0.394,74.321,20.645,0.051,8.985,2.496,35,0,0.113,,0.231
01:02:07:222,1.75898E+14,159.471,4,2700,3.751,1077.14,299.206,2.942,924.123,256.701,47,0,0.463,74.372,20.659,0.025,8.988,2.497,35,0,0.077,,0.322
01:02:07:332,1.75898E+14,159.58,5,2800,5.471,1077.737,299.372,4.423,924.606,256.835,45,0,0.483,74.425,20.674,0.077,8.996,2.499,35,0,0.659,,0.483
01:02:07:441,1.75899E+14,159.689,2,2200,3.296,1078.097,299.471,2.51,924.88,256.911,45,0,0.394,74.468,20.685,0.012,8.998,2.499,35,0,0,,0.274
01:02:07:550,1.75899E+14,159.799,6,2300,11.85,1079.391,299.831,10.716,926.051,257.236,50,0,0.402,74.511,20.698,0.034,9.002,2.5,35,0,0.997,,1.171
01:02:07:659,1.75899E+14,159.908,8,2100,13.759,1080.897,300.249,12.644,927.435,257.621,50,0,0.439,74.56,20.711,0.014,9.003,2.501,35,0,0.015,,1.384
01:02:07:769,1.75899E+14,160.017,7,2100,13.546,1082.376,300.66,12.347,928.783,257.995,52,0,0.429,74.606,20.724,0.051,9.009,2.502,35,0,0.462,,1.348
01:02:07:878,1.759E+14,160.127,2,3600,2.925,1082.698,300.75,2.303,929.036,258.066,47,0,0.373,74.647,20.735,0.014,9.01,2.503,35,0,0.016,,0.253
01:02:07:988,1.759E+14,160.236,1,2100,1.627,1082.876,300.799,1.017,929.148,258.097,45,0,0.356,74.686,20.746,0.039,9.014,2.504,35,0,0.577,,0.112
01:02:08:097,1.759E+14,160.346,2,3600,2.495,1083.149,300.875,1.955,929.362,258.156,48,0,0.364,74.726,20.757,0.018,9.016,2.505,35,0,0.012,,0.214
01:02:08:206,1.759E+14,160.455,0,1400,1.198,1083.28,300.911,0.692,929.437,258.177,45,0,0.334,74.763,20.767,0.038,9.021,2.506,35,0,0.585,,0.075
01:02:08:315,1.75901E+14,160.569,10,4000,3.397,1083.667,301.019,2.79,929.755,258.265,55,0,0.38,74.806,20.779,0.033,9.024,2.507,35,0,0.072,,0.318
01:02:08:425,1.75901E+14,160.674,0,1600,1.631,1083.838,301.066,0.941,929.853,258.293,45,0,0.373,74.845,20.79,0.071,9.032,2.509,35,0,1.552,,0.098
01:02:08:534,1.75901E+14,160.783,7,2500,7.284,1084.634,301.287,6.506,930.564,258.49,53,0,0.486,74.898,20.805,0.007,9.033,2.509,35,0,0,,0.711
01:02:08:643,1.75901E+14,160.892,9,2800,14.121,1086.179,301.716,12.821,931.967,258.88,50,0,0.539,74.957,20.821,0.04,9.037,2.51,35,0,0.153,,1.403
01:02:08:753,1.75902E+14,161.001,8,2800,13.942,1087.701,302.139,12.812,933.366,259.268,51,0,0.406,75.001,20.834,0.007,9.038,2.51,35,0,0,,1.399
01:02:08:862,1.75902E+14,161.111,1,2600,2.897,1088.018,302.227,2.105,933.596,259.332,46,0,0.414,75.047,20.846,0.052,9.043,2.512,35,0,0.202,,0.23
01:02:08:972,1.75902E+14,161.221,2,2200,1.497,1088.183,302.273,1.156,933.724,259.368,45,0,0.331,75.083,20.856,0.008,9.044,2.512,35,0,0,,0.128
01:02:09:081,1.75902E+14,161.33,1,1800,2.942,1088.503,302.362,2.102,933.952,259.431,45,0,0.393,75.126,20.868,0.047,9.049,2.514,35,0,0.155,,0.228
01:02:09:190,1.75903E+14,161.439,2,2600,2.076,1088.73,302.425,1.612,934.129,259.48,45,0,0.349,75.164,20.879,0.009,9.05,2.514,35,0,0,,0.177
01:02:09:315,1.75903E+14,161.568,8,4100,2.068,1088.996,302.499,1.488,934.32,259.533,52,0,0.349,75.209,20.891,0.052,9.057,2.516,35,0,0.409,,0.191
01:02:09:409,1.75903E+14,161.657,3,2200,2.762,1089.244,302.568,1.796,934.481,259.578,45,0,0.394,75.244,20.901,0.047,9.061,2.517,35,0,0.258,,0.161
01:02:09:518,1.75903E+14,161.767,2,2000,3.241,1089.599,302.666,2.553,934.761,259.656,45,0,0.462,75.295,20.915,0.037,9.065,2.518,35,0,1.065,,0.28
01:02:09:628,1.75903E+14,161.877,2,2300,2.412,1089.863,302.74,1.886,934.968,259.713,46,0,0.354,75.334,20.926,0.019,9.067,2.519,35,0,0.016,,0.207
01:02:09:737,1.75904E+14,161.986,0,1200,1.191,1089.993,302.776,0.676,935.041,259.734,45,0,0.341,75.371,20.936,0.044,9.072,2.52,35,0,0.668,,0.073
01:02:09:846,1.75904E+14,162.095,4,2300,3.089,1090.331,302.87,2.532,935.318,259.811,54,0,0.427,75.418,20.949,0.019,9.074,2.521,35,0,0.014,,0.277
01:02:09:956,1.75904E+14,162.204,0,1600,2.116,1090.562,302.934,1.516,935.484,259.857,45,0,0.362,75.457,20.96,0.037,9.078,2.522,35,0,0.531,,0.166
01:02:10:065,1.75904E+14,162.314,4,2900,3.499,1090.947,303.041,2.746,935.786,259.94,48,0,0.442,75.506,20.974,0.009,9.079,2.522,35,0,0,,0.302
01:02:10:174,1.75905E+14,162.423,1,2400,2.068,1091.171,303.103,1.362,935.933,259.982,45,0,0.36,75.545,20.985,0.044,9.084,2.523,35,0,0.167,,0.147
01:02:10:284,1.75905E+14,162.532,9,2300,14.095,1092.716,303.532,12.907,937.348,260.375,50,0,0.449,75.594,20.998,0.008,9.085,2.524,35,0,0,,1.415
01:02:10:393,1.75905E+14,162.642,9,2800,13.773,1094.221,303.95,12.523,938.716,260.755,51,0,0.55,75.654,21.015,0.07,9.093,2.526,35,0,0.586,,1.368
01:02:10:503,1.75905E+14,162.752,5,2600,9.922,1095.314,304.254,8.941,939.701,261.028,46,0,0.404,75.699,21.027,0.016,9.094,2.526,35,0,0,,0.985
01:02:10:612,1.75906E+14,162.861,2,2200,4.356,1095.788,304.386,3.447,940.077,261.132,46,0,0.423,75.745,21.04,0.086,9.104,2.529,35,0,0.222,,0.376
01:02:10:721,1.75906E+14,162.97,2,3100,2.355,1096.046,304.457,1.624,940.255,261.182,45,0,0.38,75.786,21.052,0.012,9.105,2.529,35,0,0,,0.178
01:02:10:831,1.75906E+14,163.079,1,2000,3.381,1096.414,304.559,2.415,940.518,261.255,45,0,0.388,75.829,21.063,0.051,9.111,2.531,35,0,0.159,,0.263
01:02:10:940,1.75906E+14,163.189,3,2900,2.596,1096.7,304.639,1.999,940.738,261.316,45,0,0.377,75.87,21.075,0.016,9.112,2.531,35,750,0.046,,0.22
01:02:11:049,1.75907E+14,163.298,1,2000,2.921,1097.018,304.727,2.158,940.973,261.381,45,0,0.386,75.912,21.087,0.043,9.117,2.533,35,0,0.571,,0.235
01:02:11:158,1.75907E+14,163.407,2,2300,3.364,1097.384,304.829,2.679,941.264,261.462,47,0,0.378,75.953,21.098,0.015,9.119,2.533,35,0,0.015,,0.291
01:02:11:268,1.75907E+14,163.517,7,2300,13.615,1098.876,305.243,12.341,942.616,261.838,51,0,0.466,76.004,21.112,0.054,9.125,2.535,35,0,1.034,,1.352
01:02:11:377,1.75907E+14,163.626,13,2200,14.088,1100.415,305.671,12.91,944.027,262.23,51,0,0.603,76.07,21.131,0.041,9.129,2.536,35,0,0.341,,1.411
01:02:11:487,1.75908E+14,163.736,5,2100,10.109,1101.524,305.979,8.948,945.009,262.502,47,0,0.448,76.119,21.144,0.039,9.133,2.537,35,0,0.897,,0.982
01:02:11:596,1.75908E+14,163.845,3,2600,4.333,1101.999,306.111,3.476,945.389,262.608,46,0,0.472,76.171,21.159,0.016,9.135,2.538,35,0,0.013,,0.38
01:02:11:706,1.75908E+14,163.954,6,2600,10.264,1103.12,306.422,9.135,946.387,262.885,46,0,0.518,76.228,21.174,0.082,9.144,2.54,35,0,0.551,,0.998
01:02:11:815,1.75908E+14,164.064,2,2600,4.818,1103.646,306.568,3.846,946.807,263.002,46,0,0.429,76.274,21.187,0.056,9.15,2.542,35,0,1.405,,0.42
01:02:11:924,1.75909E+14,164.173,3,2400,5.047,1104.201,306.722,4.144,947.262,263.128,52,0,0.426,76.321,21.2,0.081,9.159,2.544,35,700,0.332,,0.455
01:02:12:034,1.75909E+14,164.283,6,4000,9.708,1105.259,307.016,8.569,948.197,263.388,46,0,0.534,76.379,21.217,0.082,9.168,2.547,35,0,0.426,,0.935
01:02:12:143,1.75909E+14,164.391,1,2200,3.349,1105.624,307.118,2.404,948.459,263.461,45,0,0.412,76.424,21.229,0.087,9.177,2.549,35,0,0.259,,0.262
01:02:12:252,1.75909E+14,164.501,8,2500,12.145,1106.954,307.487,11.103,949.675,263.799,51,0,0.474,76.476,21.243,0.033,9.181,2.55,35,0,0.101,,1.216
01:02:12:361,1.7591E+14,164.61,11,2400,14.464,1108.531,307.925,13.16,951.109,264.197,52,0,0.583,76.54,21.261,0.068,9.189,2.552,35,0,1.184,,1.434
01:02:12:471,1.7591E+14,164.72,10,2400,12.093,1109.856,308.293,10.855,952.298,264.527,46,0,0.589,76.604,21.279,0.054,9.195,2.554,35,0,0.465,,1.189
01:02:12:580,1.7591E+14,164.829,3,3100,6.438,1110.562,308.489,5.496,952.901,264.695,54,0,0.457,76.655,21.293,0.08,9.203,2.556,35,0,0.541,,0.603
01:02:12:690,1.7591E+14,164.938,5,2400,8.415,1111.479,308.744,7.354,953.703,264.917,45,0,0.511,76.71,21.308,0.09,9.213,2.559,35,0,0.538,,0.802
01:02:12:799,1.7591E+14,165.048,2,3000,4.672,1111.992,308.887,3.804,954.121,265.033,45,0,0.451,76.76,21.322,0.104,9.224,2.562,35,0,0.557,,0.418
01:02:12:908,1.75911E+14,165.157,10,2400,11.02,1113.189,309.219,9.774,955.182,265.328,56,0,0.702,76.836,21.343,0.084,9.234,2.565,35,700,0.494,,1.061
01:02:13:018,1.75911E+14,165.266,1,2100,3.862,1113.612,309.337,2.888,955.498,265.416,45,0,0.424,76.882,21.356,0.08,9.242,2.567,35,0,0.302,,0.316
01:02:13:127,1.75911E+14,165.376,4,2200,6.385,1114.312,309.531,5.272,956.077,265.577,45,0,0.544,76.942,21.373,0.087,9.252,2.57,35,0,0.266,,0.579
01:02:13:236,1.75911E+14,165.485,0,1600,2.143,1114.546,309.596,1.424,956.232,265.62,45,0,0.361,76.981,21.384,0.025,9.255,2.571,35,0,0.142,,0.155
01:02:13:346,1.75912E+14,165.594,3,2900,3.935,1114.977,309.716,3.215,956.584,265.718,45,0,0.404,77.026,21.396,0.069,9.262,2.573,35,0,0.314,,0.352
01:02:13:455,1.75912E+14,165.704,0,1200,1.154,1115.103,309.751,0.609,956.651,265.736,45,0,0.324,77.061,21.406,0.023,9.265,2.573,35,0,0.736,,0.067
01:02:13:565,1.75912E+14,165.813,3,2200,2.775,1115.407,309.835,2.167,956.888,265.802,45,0,0.374,77.102,21.417,0.041,9.269,2.575,35,0,0.149,,0.237
01:02:13:673,1.75912E+14,165.922,0,1600,1.61,1115.582,309.884,0.907,956.987,265.83,45,0,0.356,77.141,21.428,0.05,9.274,2.576,35,0,0.167,,0.099
01:02:13:783,1.75913E+14,166.032,2,3400,2.608,1115.869,309.964,2.045,957.211,265.892,45,0,0.372,77.182,21.439,0.044,9.279,2.578,35,0,0.095,,0.224
01:02:13:892,1.75913E+14,166.141,7,2900,12.389,1117.22,310.339,11.351,958.449,266.236,49,0,0.447,77.23,21.453,0.041,9.284,2.579,35,0,0.124,,1.238
01:02:14:002,1.75913E+14,166.25,9,2300,13.979,1118.746,310.763,12.659,959.831,266.62,50,0,0.51,77.286,21.468,0.034,9.288,2.58,35,0,0.239,,1.382
01:02:14:111,1.75913E+14,166.36,8,2600,14.015,1120.283,311.19,12.914,961.248,267.013,59,0,0.479,77.339,21.483,0.023,9.29,2.581,35,0,0.313,,1.417
01:02:14:221,1.75914E+14,166.469,3,2400,3.997,1120.72,311.311,3.09,961.586,267.107,45,0,0.426,77.385,21.496,0.058,9.297,2.582,35,0,0.175,,0.338
01:02:14:330,1.75914E+14,166.578,5,2200,3.161,1121.066,311.407,2.204,961.827,267.174,45,0,0.406,77.43,21.508,0.078,9.305,2.585,35,0,0.471,,0.241
01:02:14:439,1.75914E+14,166.688,4,2100,4.91,1121.602,311.556,3.977,962.261,267.295,44,0,0.506,77.485,21.524,0.083,9.314,2.587,35,0,0.425,,0.434
01:02:14:548,1.75914E+14,166.797,3,2000,3.29,1121.961,311.656,2.324,962.515,267.365,45,0,0.52,77.542,21.539,0.036,9.318,2.588,35,0,0.263,,0.254
01:02:14:658,1.75915E+14,166.907,8,2600,11.055,1123.173,311.992,9.977,963.608,267.669,45,0,0.572,77.604,21.557,0.081,9.327,2.591,35,700,0.392,,1.093
01:02:14:767,1.75915E+14,167.016,1,2000,1.572,1123.344,312.04,0.789,963.694,267.693,45,0,0.393,77.647,21.569,0.077,9.335,2.593,35,0,0.228,,0.086
01:02:14:876,1.75915E+14,167.125,7,2100,11.07,1124.553,312.376,9.913,964.776,267.993,49,0,0.525,77.705,21.585,0.071,9.343,2.595,35,0,0.561,,1.082
01:02:14:986,1.75915E+14,167.234,6,2200,13.734,1126.056,312.793,12.61,966.157,268.377,50,0,0.389,77.747,21.596,0.027,9.346,2.596,35,0,0.227,,1.381
01:02:15:095,1.75916E+14,167.344,2,2100,4.783,1126.581,312.939,3.83,966.577,268.494,45,0,0.419,77.793,21.609,0.058,9.353,2.598,35,0,0.129,,0.42
01:02:15:204,1.75916E+14,167.453,0,1200,0.706,1126.658,312.961,0.309,966.611,268.503,45,0,0.314,77.828,21.619,0.006,9.353,2.598,35,0,0,,0.034
01:02:15:314,1.75916E+14,167.564,8,4000,3.602,1127.056,313.071,2.88,966.929,268.591,46,0,0.401,77.872,21.631,0.062,9.36,2.6,35,0,0.208,,0.318
01:02:15:423,1.75916E+14,167.672,1,2000,2.789,1127.358,313.155,1.9,967.135,268.648,45,0,0.406,77.916,21.643,0.088,9.37,2.603,35,0,0.532,,0.206
01:02:15:533,1.75917E+14,167.781,2,2800,4.244,1127.823,313.284,3.381,967.505,268.752,45,0,0.422,77.962,21.656,0.053,9.375,2.604,35,0,0.203,,0.37
01:02:15:642,1.75917E+14,167.891,1,2100,3.124,1128.165,313.379,2.415,967.769,268.825,44,0,0.382,78.004,21.668,0.011,9.377,2.605,35,0,0,,0.264
01:02:15:751,1.75917E+14,168,6,2200,8.2,1129.059,313.627,7.247,968.559,269.044,54,0,0.498,78.058,21.683,0.046,9.382,2.606,35,0,0.157,,0.79
01:02:15:861,1.75917E+14,168.109,2,3000,6.581,1129.781,313.828,5.493,969.162,269.212,45,0,0.461,78.109,21.697,0.096,9.392,2.609,35,0,0.311,,0.603
01:02:15:970,1.75917E+14,168.219,5,2100,6.794,1130.522,314.034,5.747,969.789,269.386,45,0,0.59,78.173,21.715,0.08,9.401,2.611,35,0,0.543,,0.627
01:02:16:079,1.75918E+14,168.328,1,2200,2.772,1130.826,314.118,1.938,970.001,269.445,45,0,0.377,78.214,21.726,0.041,9.406,2.613,35,0,0.113,,0.212
01:02:16:189,1.75918E+14,168.437,3,2000,5.533,1131.43,314.286,4.501,970.492,269.581,45,0,0.463,78.265,21.74,0.058,9.412,2.614,35,0,0.31,,0.491
01:02:16:313,1.75918E+14,168.571,17,2600,3.57,1131.906,314.418,2.832,970.871,269.686,49,0,0.397,78.318,21.755,0.022,9.415,2.615,35,0,0.159,,0.379
01:02:16:407,1.75918E+14,168.656,5,2000,7.992,1132.586,314.607,6.933,971.46,269.85,47,0,0.531,78.363,21.768,0.116,9.425,2.618,35,0,1.539,,0.589
01:02:16:517,1.75919E+14,168.765,7,2100,13.324,1134.042,315.012,12.071,972.779,270.216,50,0,0.409,78.408,21.78,0.015,9.426,2.618,35,0,0,,1.319
01:02:16:626,1.75919E+14,168.875,12,2300,13.189,1135.489,315.414,11.962,974.092,270.581,49,0,0.609,78.475,21.799,0.067,9.434,2.62,35,0,0.372,,1.313
01:02:16:735,1.75919E+14,168.984,9,2200,12.76,1136.882,315.801,11.411,975.337,270.927,46,0,0.644,78.545,21.818,0.051,9.439,2.622,35,0,0.322,,1.245
01:02:16:845,1.75919E+14,169.093,2,2100,4.566,1137.381,315.939,3.473,975.717,271.033,45,0,0.44,78.593,21.831,0.064,9.446,2.624,35,0,0.316,,0.38
01:02:16:954,1.7592E+14,169.203,1,2000,1.963,1137.596,315.999,1.063,975.833,271.065,45,0,0.388,78.635,21.843,0.05,9.452,2.625,35,0,0.241,,0.116
01:02:17:064,1.7592E+14,169.312,2,3000,4.045,1138.04,316.122,3.033,976.166,271.157,45,0,0.439,78.684,21.857,0.076,9.46,2.628,35,0,0.17,,0.333
01:02:17:173,1.7592E+14,169.422,1,2000,2.085,1138.267,316.185,1.402,976.319,271.2,45,0,0.355,78.722,21.867,0.017,9.462,2.628,35,0,0.077,,0.153
01:02:17:282,1.7592E+14,169.531,3,2100,3.944,1138.699,316.305,2.945,976.642,271.289,45,0,0.448,78.771,21.881,0.064,9.469,2.63,35,0,0.294,,0.323
01:02:17:392,1.75921E+14,169.64,2,2100,3.517,1139.084,316.412,2.514,976.917,271.366,44,0,0.396,78.815,21.893,0.068,9.476,2.632,35,0,0.532,,0.275
01:02:17:501,1.75921E+14,169.75,14,2600,13.645,1140.575,316.826,12.283,978.259,271.739,49,0,0.72,78.893,21.915,0.046,9.481,2.634,35,0,0.38,,1.342
01:02:17:610,1.75921E+14,169.859,9,2100,13.215,1142.018,317.227,12.044,979.574,272.104,50,0,0.427,78.94,21.928,0.004,9.482,2.634,35,0,0,,1.315
01:02:17:720,1.75921E+14,169.968,6,2100,9.961,1143.108,317.53,8.846,980.542,272.373,45,0,0.48,78.993,21.942,0.037,9.486,2.635,35,0,0.185,,0.968
01:02:17:829,1.75922E+14,170.078,6,2200,7.623,1143.941,317.761,6.868,981.293,272.581,56,0,0.45,79.042,21.956,0.05,9.491,2.636,35,0,0.137,,0.751
01:02:17:938,1.75922E+14,170.187,3,2000,5.091,1144.497,317.916,4.023,981.732,272.703,45,0,0.466,79.093,21.97,0.099,9.502,2.639,35,0,0.421,,0.439
01:02:18:048,1.75922E+14,170.296,1,1800,1.77,1144.691,317.97,0.905,981.832,272.731,45,0,0.384,79.135,21.982,0.073,9.51,2.642,35,0,0.186,,0.1
01:02:18:157,1.75922E+14,170.406,2,2000,3.677,1145.093,318.081,2.84,982.142,272.817,45,0,0.423,79.181,21.995,0.048,9.515,2.643,35,0,0.324,,0.31
01:02:18:266,1.75923E+14,170.515,1,1200,1.086,1145.211,318.114,0.561,982.203,272.834,44,0,0.333,79.217,22.005,0.032,9.519,2.644,35,0,0.126,,0.061
01:02:18:376,1.75923E+14,170.624,2,1800,4.252,1145.676,318.243,3.403,982.575,272.937,44,0,0.42,79.263,22.018,0.077,9.527,2.646,35,0,0.643,,0.372
01:02:18:485,1.75923E+14,170.734,1,1400,1.276,1145.816,318.282,0.607,982.641,272.956,44,0,0.347,79.301,22.028,0.054,9.533,2.648,35,0,0.195,,0.066
01:02:18:594,1.75923E+14,170.843,2,2000,3.664,1146.216,318.393,2.793,982.947,273.041,45,0,0.41,79.346,22.041,0.05,9.539,2.65,35,0,0.219,,0.306
01:02:18:704,1.75924E+14,170.952,0,900,0.46,1146.267,318.407,0.184,982.967,273.046,44,0,0.296,79.379,22.05,0.009,9.54,2.65,35,0,0,,0.02
01:02:18:813,1.75924E+14,171.062,2,2700,3.028,1146.599,318.5,2.259,983.214,273.115,44,0,0.414,79.424,22.062,0.051,9.545,2.651,35,0,0.117,,0.247
01:02:18:923,1.75924E+14,171.172,6,2400,9.338,1147.621,318.784,8.329,984.126,273.368,47,0,0.496,79.478,22.077,0.028,9.548,2.652,35,600,0.094,,0.912
01:02:19:032,1.75924E+14,171.281,5,2100,6.563,1148.336,318.982,5.651,984.742,273.539,45,0,0.6,79.544,22.095,0.094,9.559,2.655,35,0,0.597,,0.616
01:02:19:141,1.75924E+14,171.39,6,2800,5.857,1148.976,319.16,4.803,985.267,273.685,47,0,0.517,79.6,22.111,0.077,9.567,2.657,35,0,0.204,,0.525
01:02:19:250,1.75925E+14,171.499,10,2600,14.963,1150.615,319.615,13.676,986.765,274.101,50,0,0.602,79.666,22.129,0.051,9.573,2.659,35,0,0.363,,1.498
01:02:19:360,1.75925E+14,171.609,10,2500,13.509,1152.092,320.026,12.306,988.111,274.475,51,0,0.502,79.721,22.145,0.06,9.579,2.661,35,0,0.683,,1.346
01:02:19:469,1.75925E+14,171.718,9,2400,11.137,1153.311,320.364,9.805,989.183,274.773,46,0,0.644,79.792,22.164,0.075,9.587,2.663,35,0,0.842,,1.072
01:02:19:579,1.75925E+14,171.827,10,2400,13.478,1154.785,320.774,12.129,990.51,275.142,47,0,0.71,79.869,22.186,0.127,9.601,2.667,35,0,1.447,,1.327
01:02:19:704,1.75926E+14,171.952,1,2200,3.5,1155.222,320.895,2.746,990.853,275.237,45,0,0.449,79.925,22.201,0.12,9.616,2.671,35,0,0.843,,0.343
01:02:19:813,1.75926E+14,172.062,2,4000,4.781,1155.746,321.041,3.925,991.283,275.356,46,0,0.49,79.979,22.216,0.1,9.627,2.674,35,0,0.533,,0.43
01:02:19:922,1.75926E+14,172.171,1,2100,3.223,1156.097,321.138,2.398,991.544,275.429,45,0,0.413,80.024,22.229,0.044,9.632,2.676,35,0,0.583,,0.261
01:02:20:032,1.75926E+14,172.281,2,2800,2.315,1156.352,321.209,1.765,991.739,275.483,45,0,0.389,80.067,22.241,0.016,9.634,2.676,35,0,0.012,,0.195
01:02:20:156,1.75927E+14,172.405,4,2800,5.915,1157.087,321.413,4.925,992.35,275.653,49,0,0.416,80.118,22.255,0.037,9.638,2.677,35,650,0.198,,0.611
01:02:20:266,1.75927E+14,172.514,13,2100,14.866,1158.711,321.864,13.494,993.825,276.063,50,0,0.68,80.193,22.276,0.037,9.642,2.678,35,0,0.281,,1.475
