System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:27:45:266,1.79294E+14,86.721,2,3700,3.566,638.963,177.49,2.862,553.886,153.857,44,0,0.388,40.939,11.372,0.061,4.741,1.317,35,0,0.082,,0.314
01:27:45:376,1.79294E+14,86.83,0,2500,1.128,639.086,177.524,0.596,553.951,153.875,44,0,0.33,40.975,11.382,0.006,4.742,1.317,35,0,0,,0.065
01:27:45:485,1.79295E+14,86.94,2,2200,4.382,639.565,177.657,3.527,554.336,153.982,44,0,0.408,41.02,11.394,0.056,4.748,1.319,35,0,0.104,,0.385
01:27:45:595,1.79295E+14,87.049,2,2100,4.6,640.068,177.797,3.672,554.738,154.094,44,0,0.405,41.064,11.407,0.042,4.752,1.32,35,0,0.449,,0.402
01:27:45:704,1.79295E+14,87.158,3,2700,2.943,640.39,177.886,2.17,554.975,154.16,44,0,0.41,41.109,11.419,0.052,4.758,1.322,35,0,0.347,,0.237
01:27:45:813,1.79295E+14,87.267,2,2300,3.718,640.795,177.999,2.981,555.3,154.25,48,0,0.346,41.146,11.43,0.013,4.76,1.322,35,0,0,,0.325
01:27:45:922,1.79296E+14,87.377,12,2100,13.736,642.299,178.416,12.491,556.668,154.63,50,0,0.649,41.218,11.449,0.041,4.764,1.323,35,0,0.274,,1.368
01:27:46:032,1.79296E+14,87.486,7,2500,13.834,643.815,178.837,12.609,558.049,155.014,50,0,0.393,41.261,11.461,0.011,4.765,1.324,35,0,0,,1.381
01:27:46:141,1.79296E+14,87.596,7,2100,8.419,644.736,179.093,7.331,558.852,155.237,45,0,0.563,41.322,11.478,0.057,4.771,1.325,35,0,0.129,,0.803
01:27:46:251,1.79296E+14,87.705,0,2100,2.435,645.002,179.167,1.698,559.037,155.288,45,0,0.34,41.359,11.489,0.01,4.773,1.326,35,0,0,,0.185
01:27:46:360,1.79297E+14,87.814,2,2100,3.482,645.383,179.273,2.615,559.323,155.368,45,0,0.422,41.406,11.502,0.055,4.779,1.327,35,0,0.106,,0.286
01:27:46:469,1.79297E+14,87.924,1,1600,1.315,645.527,179.313,0.722,559.402,155.389,44,0,0.329,41.441,11.512,0.012,4.78,1.328,35,0,0,,0.079
01:27:46:579,1.79297E+14,88.034,2,3100,6.129,646.2,179.5,5.232,559.977,155.549,43,0,0.456,41.492,11.525,0.062,4.787,1.33,35,0,0.308,,0.575
01:27:46:688,1.79297E+14,88.142,0,2000,2.113,646.43,179.564,1.386,560.128,155.591,43,0,0.338,41.528,11.536,0.013,4.788,1.33,35,0,0,,0.151
01:27:46:813,1.79298E+14,88.267,4,2300,6.005,647.181,179.772,5.16,560.773,155.77,49,0,0.431,41.582,11.551,0.053,4.795,1.332,35,0,0.166,,0.645
01:27:46:922,1.79298E+14,88.377,7,2100,13.881,648.701,180.195,12.77,562.171,156.159,50,0,0.389,41.625,11.562,0.009,4.796,1.332,35,0,0,,1.398
01:27:47:016,1.79298E+14,88.471,8,3000,11.815,649.812,180.503,10.558,563.164,156.434,46,0,0.527,41.674,11.576,0.055,4.801,1.334,35,0,0.119,,0.993
01:27:47:141,1.79298E+14,88.595,0,1800,1.831,650.04,180.567,1.148,563.307,156.474,45,0,0.343,41.717,11.588,0.014,4.803,1.334,35,0,0,,0.143
01:27:47:235,1.79299E+14,88.689,2,3000,4.267,650.441,180.678,3.432,563.63,156.564,44,0,0.417,41.756,11.599,0.066,4.809,1.336,35,0,0.089,,0.323
01:27:47:360,1.79299E+14,88.814,0,2100,1.894,650.677,180.744,1.203,563.78,156.605,44,0,0.35,41.8,11.611,0.008,4.81,1.336,35,0,0,,0.15
01:27:47:469,1.79299E+14,88.924,5,2900,6.399,651.379,180.939,5.37,564.368,156.769,44,0,0.559,41.861,11.628,0.05,4.815,1.338,35,0,0.096,,0.588
01:27:47:594,1.79299E+14,89.049,20,2200,11.093,652.763,181.323,9.909,565.605,157.112,49,0,0.381,41.909,11.641,0.024,4.818,1.338,35,0,0.4,,1.237
01:27:47:703,1.793E+14,89.158,10,1800,6.691,653.492,181.526,5.689,566.225,157.285,45,0,0.398,41.952,11.653,0.043,4.823,1.34,35,0,1.089,,0.62
01:27:47:812,1.793E+14,89.267,11,3600,6.261,654.177,181.716,5.403,566.816,157.449,49,0,0.342,41.99,11.664,0.009,4.824,1.34,35,0,0,,0.591
01:27:47:922,1.793E+14,89.376,18,2700,11.261,655.409,182.058,9.99,567.908,157.752,49,0,0.464,42.04,11.678,0.079,4.833,1.342,35,0,0.455,,1.092
01:27:48:031,1.793E+14,89.486,2,2400,1.629,655.587,182.107,1.024,568.02,157.783,44,0,0.357,42.079,11.689,0.008,4.834,1.343,35,0,0,,0.112
01:27:48:140,1.79301E+14,89.595,9,2400,7.673,656.423,182.34,6.71,568.751,157.986,45,0,0.424,42.126,11.702,0.074,4.842,1.345,35,0,0.285,,0.731
01:27:48:250,1.79301E+14,89.704,16,2300,9.957,657.515,182.643,8.785,569.715,158.254,48,0,0.321,42.161,11.711,0.009,4.843,1.345,35,0,0,,0.964
01:27:48:359,1.79301E+14,89.814,2,1800,4.024,657.955,182.765,3.102,570.054,158.348,44,0,0.404,42.205,11.724,0.05,4.848,1.347,35,0,0.14,,0.339
01:27:48:469,1.79301E+14,89.923,19,2300,10.246,659.076,183.077,9.119,571.052,158.625,46,0,0.395,42.248,11.736,0.008,4.849,1.347,35,0,0,,0.998
01:27:48:578,1.79301E+14,90.042,16,3000,12.524,660.559,183.489,11.37,572.398,158.999,51,0,0.556,42.314,11.754,0.035,4.853,1.348,35,0,0.341,,1.346
01:27:48:687,1.79302E+14,90.142,9,2400,14.205,661.98,183.883,13.016,573.701,159.361,52,0,0.473,42.361,11.767,0.03,4.856,1.349,35,0,1.697,,1.303
01:27:48:797,1.79302E+14,90.251,19,2100,11.621,663.25,184.236,10.218,574.817,159.671,48,0,0.65,42.432,11.787,0.034,4.86,1.35,35,0,0.334,,1.116
01:27:48:906,1.79302E+14,90.361,11,2100,6.947,664.013,184.448,6.002,575.476,159.854,45,0,0.315,42.467,11.796,0.006,4.86,1.35,35,0,0,,0.659
01:27:49:015,1.79302E+14,90.47,1,2000,2.767,664.315,184.532,1.955,575.689,159.914,45,0,0.387,42.509,11.808,0.061,4.867,1.352,35,0,0.114,,0.213
01:27:49:125,1.79303E+14,90.579,1,2300,0.746,664.396,184.554,0.387,575.731,159.925,44,0,0.325,42.545,11.818,0.01,4.868,1.352,35,0,0,,0.042
01:27:49:234,1.79303E+14,90.689,17,2300,10.742,665.571,184.881,9.532,576.774,160.215,46,0,0.38,42.586,11.829,0.042,4.873,1.354,35,0,0.164,,1.043
01:27:49:343,1.79303E+14,90.798,9,2000,6.433,666.275,185.076,5.537,577.38,160.383,45,0,0.319,42.621,11.839,0.009,4.874,1.354,35,0,0,,0.606
01:27:49:453,1.79303E+14,90.907,5,2200,5.866,666.915,185.254,5.093,577.936,160.538,49,0,0.441,42.669,11.853,0.042,4.878,1.355,35,0,0.143,,0.556
01:27:49:578,1.79304E+14,91.034,15,2800,14.567,668.759,185.767,13.307,579.62,161.006,48,0,0.497,42.732,11.87,0.028,4.882,1.356,35,0,0.26,,1.684
01:27:49:671,1.79304E+14,91.126,15,2100,11.788,669.845,186.068,10.582,580.595,161.276,47,0,0.478,42.776,11.882,0.017,4.883,1.356,35,0,1.326,,0.975
01:27:49:781,1.79304E+14,91.235,16,2100,9.83,670.923,186.367,8.633,581.542,161.539,47,0,0.35,42.815,11.893,0.009,4.884,1.357,35,0,0.027,,0.947
01:27:49:890,1.79304E+14,91.345,2,1400,2.435,671.189,186.441,1.664,581.724,161.59,44,0,0.354,42.853,11.904,0.038,4.888,1.358,35,0,0.699,,0.182
01:27:50:000,1.79305E+14,91.454,2,2600,1.483,671.351,186.486,1.017,581.835,161.621,44,0,0.348,42.891,11.914,0.015,4.89,1.358,35,0,0.011,,0.111
01:27:50:109,1.79305E+14,91.563,0,1600,1.668,671.534,186.537,0.972,581.941,161.65,44,0,0.362,42.931,11.925,0.044,4.895,1.36,35,0,0.385,,0.106
01:27:50:218,1.79305E+14,91.673,16,2100,8.117,672.422,186.784,7.153,582.724,161.868,48,0,0.41,42.976,11.938,0.007,4.896,1.36,35,0,0,,0.783
01:27:50:328,1.79305E+14,91.782,13,2000,8.074,673.304,187.029,6.931,583.481,162.078,45,0,0.462,43.026,11.952,0.028,4.899,1.361,35,0,0.163,,0.757
01:27:50:437,1.79306E+14,91.892,2,2700,1.936,673.516,187.088,1.363,583.63,162.119,44,0,0.356,43.065,11.963,0.008,4.9,1.361,35,0,0,,0.149
01:27:50:546,1.79306E+14,92.001,1,2100,3.626,673.912,187.198,2.661,583.921,162.2,44,0,0.392,43.108,11.974,0.047,4.905,1.362,35,0,0.157,,0.291
01:27:50:656,1.79306E+14,92.111,4,2400,4.056,674.358,187.322,3.243,584.277,162.299,45,0,0.423,43.155,11.987,0.035,4.909,1.363,35,0,0.265,,0.356
01:27:50:765,1.79306E+14,92.219,7,2300,6.332,675.046,187.513,5.327,584.856,162.46,49,0,0.393,43.197,11.999,0.044,4.913,1.365,35,0,0.55,,0.579
01:27:50:874,1.79307E+14,92.329,16,2300,10.003,676.145,187.818,8.844,585.828,162.73,45,0,0.364,43.237,12.01,0.008,4.914,1.365,35,0,0.002,,0.972
01:27:50:984,1.79307E+14,92.438,2,2100,3.69,676.547,187.93,2.73,586.126,162.813,44,0,0.366,43.277,12.021,0.032,4.918,1.366,35,0,0.646,,0.298
01:27:51:093,1.79307E+14,92.547,18,2200,9.983,677.636,188.232,8.88,587.094,163.082,46,0,0.402,43.321,12.034,0.024,4.92,1.367,35,0,0.033,,0.968
01:27:51:202,1.79307E+14,92.657,14,2800,12.655,679.022,188.617,11.363,588.339,163.427,51,0,0.51,43.377,12.049,0.027,4.923,1.368,35,0,0.716,,1.245
01:27:51:312,1.79308E+14,92.766,16,2300,12.329,680.371,188.992,11.172,589.561,163.767,48,0,0.494,43.431,12.064,0.011,4.924,1.368,35,0,0.023,,1.222
01:27:51:421,1.79308E+14,92.875,18,2300,10.501,681.516,189.31,9.299,590.575,164.048,50,0,0.463,43.481,12.078,0.022,4.927,1.369,35,0,0.677,,1.014
01:27:51:530,1.79308E+14,92.985,2,2900,4.263,681.984,189.44,3.382,590.946,164.152,45,0,0.395,43.525,12.09,0.014,4.928,1.369,35,0,0.013,,0.371
01:27:51:640,1.79308E+14,93.094,13,2500,8.224,682.88,189.689,7.139,591.724,164.368,47,0,0.472,43.576,12.105,0.053,4.934,1.371,35,0,0.668,,0.778
01:27:51:749,1.79308E+14,93.203,19,2100,10.174,683.993,189.998,9.017,592.71,164.642,47,0,0.469,43.628,12.119,0.021,4.936,1.371,35,0,0.02,,0.986
01:27:51:859,1.79309E+14,93.313,5,3100,6.151,684.668,190.186,5.073,593.267,164.796,45,0,0.53,43.686,12.135,0.037,4.941,1.372,35,0,0.56,,0.557
01:27:51:968,1.79309E+14,93.423,2,2700,4.561,685.167,190.324,3.792,593.682,164.912,44,0,0.426,43.732,12.148,0.011,4.942,1.373,35,0,0,,0.415
01:27:52:077,1.79309E+14,93.532,11,2300,8.823,686.129,190.591,7.789,594.531,165.148,50,0,0.419,43.778,12.161,0.048,4.947,1.374,35,0,0.15,,0.849
01:27:52:186,1.79309E+14,93.641,22,2300,11.668,687.405,190.946,10.474,595.676,165.466,48,0,0.597,43.843,12.179,0.01,4.948,1.374,35,0,0,,1.145
01:27:52:296,1.7931E+14,93.75,9,2300,12.802,688.803,191.334,11.502,596.932,165.815,50,0,0.531,43.901,12.195,0.04,4.952,1.376,35,0,0.131,,1.256
01:27:52:405,1.7931E+14,93.86,8,2200,11.543,690.067,191.685,10.448,598.077,166.133,52,0,0.444,43.95,12.208,0.013,4.954,1.376,35,0,0,,1.145
01:27:52:514,1.7931E+14,93.969,2,2100,4.026,690.506,191.807,3.131,598.418,166.227,45,0,0.446,43.999,12.222,0.045,4.959,1.377,35,0,0.21,,0.341
01:27:52:624,1.7931E+14,94.079,5,2500,3.76,690.919,191.922,3.023,598.75,166.32,45,0,0.392,44.042,12.234,0.042,4.963,1.379,35,700,0.289,,0.332
01:27:52:733,1.79311E+14,94.188,5,3800,8.767,691.879,192.189,7.679,599.591,166.553,45,0,0.486,44.095,12.249,0.086,4.973,1.381,35,0,0.77,,0.841
01:27:52:843,1.79311E+14,94.297,4,3600,4.791,692.402,192.334,4.2,600.05,166.681,50,0,0.415,44.14,12.261,0.017,4.975,1.382,35,0,0.027,,0.459
01:27:52:952,1.79311E+14,94.406,8,2200,15.321,694.071,192.798,14.128,601.589,167.108,61,0,0.467,44.191,12.275,0.027,4.977,1.383,35,0,0.711,,1.539
01:27:53:061,1.79311E+14,94.516,6,4000,11.105,695.296,193.138,9.8,602.669,167.408,46,0,0.513,44.248,12.291,0.125,4.991,1.386,35,0,0.737,,1.08
01:27:53:171,1.79312E+14,94.625,7,2800,13.005,696.707,193.53,11.853,603.955,167.765,50,0,0.547,44.307,12.307,0.076,4.999,1.389,35,0,0.642,,1.286
01:27:53:280,1.79312E+14,94.735,12,2300,14.207,698.265,193.963,12.862,605.366,168.157,52,0,0.695,44.383,12.329,0.075,5.008,1.391,35,0,0.625,,1.411
01:27:53:389,1.79312E+14,94.844,5,2100,8.352,699.176,194.216,7.326,606.165,168.379,45,0,0.502,44.438,12.344,0.039,5.012,1.392,35,0,0.434,,0.799
01:27:53:499,1.79312E+14,94.954,3,4000,2.6,699.463,194.295,1.76,606.359,168.433,45,0,0.439,44.486,12.357,0.049,5.017,1.394,35,0,0.176,,0.194
01:27:53:608,1.79313E+14,95.062,3,2100,3.955,699.892,194.414,3.093,606.695,168.526,44,0,0.426,44.532,12.37,0.094,5.028,1.397,35,0,0.891,,0.336
01:27:53:718,1.79313E+14,95.172,2,2900,4.28,700.362,194.545,3.302,607.057,168.627,44,0,0.434,44.58,12.383,0.067,5.035,1.399,35,0,0.275,,0.362
01:27:53:827,1.79313E+14,95.281,1,2000,3.711,700.766,194.657,2.968,607.381,168.717,44,0,0.445,44.629,12.397,0.059,5.041,1.4,35,0,0.275,,0.324
01:27:53:936,1.79313E+14,95.391,3,2200,3.616,701.163,194.767,2.652,607.672,168.798,44,0,0.439,44.677,12.41,0.039,5.046,1.402,35,0,0.125,,0.291
01:27:54:045,1.79314E+14,95.5,3,2800,4.848,701.692,194.914,4,608.109,168.919,45,0,0.449,44.726,12.424,0.098,5.056,1.405,35,0,0.592,,0.437
01:27:54:155,1.79314E+14,95.61,5,3900,5.435,702.287,195.08,4.472,608.598,169.055,45,0,0.536,44.784,12.44,0.15,5.073,1.409,35,0,1.708,,0.489
01:27:54:264,1.79314E+14,95.719,1,3500,3.745,702.697,195.194,2.979,608.924,169.146,44,0,0.438,44.832,12.453,0.093,5.083,1.412,35,0,0.749,,0.326
01:27:54:374,1.79314E+14,95.829,2,4000,4.267,703.165,195.323,3.498,609.307,169.252,44,0,0.418,44.878,12.466,0.008,5.084,1.412,35,950,0.037,,0.383
01:27:54:483,1.79315E+14,95.938,6,3100,10.557,704.318,195.644,9.457,610.341,169.539,47,0,0.516,44.935,12.482,0.071,5.092,1.414,35,0,0.306,,1.034
01:27:54:592,1.79315E+14,96.047,13,2000,10.064,705.413,195.948,8.925,611.311,169.809,48,0,0.527,44.992,12.498,0.106,5.103,1.418,35,600,0.886,,0.97
01:27:54:701,1.79315E+14,96.156,6,3100,11.064,706.623,196.284,10.011,612.406,170.113,60,0,0.594,45.057,12.516,0.081,5.112,1.42,35,0,1.112,,1.095
01:27:54:811,1.79315E+14,96.265,10,2400,12.044,707.941,196.65,10.838,613.593,170.442,48,0,0.659,45.129,12.536,0.083,5.121,1.423,35,0,0.423,,1.187
01:27:54:920,1.79315E+14,96.375,8,2100,14.214,709.495,197.082,12.849,614.997,170.833,50,0,0.539,45.188,12.552,0.068,5.129,1.425,35,0,0.725,,1.404
01:27:55:029,1.79316E+14,96.484,15,2400,14.129,711.042,197.512,12.863,616.406,171.224,49,0,0.783,45.274,12.576,0.055,5.135,1.426,35,0,0.364,,1.409
01:27:55:139,1.79316E+14,96.593,1,2000,3.616,711.437,197.621,2.78,616.709,171.308,44,0,0.412,45.319,12.589,0.058,5.141,1.428,35,0,0.236,,0.303
01:27:55:248,1.79316E+14,96.703,7,3100,9.124,712.44,197.9,7.953,617.583,171.551,44,0,0.54,45.378,12.605,0.091,5.151,1.431,35,0,0.378,,0.874
01:27:55:358,1.79316E+14,96.812,1,2100,2.191,712.678,197.966,1.63,617.76,171.6,44,0,0.406,45.422,12.617,0.092,5.161,1.434,35,950,0.599,,0.177
01:27:55:467,1.79317E+14,96.922,2,2500,3.713,713.086,198.079,2.662,618.053,171.681,45,0,0.448,45.471,12.631,0.078,5.17,1.436,35,0,0.253,,0.293
01:27:55:576,1.79317E+14,97.033,8,3900,3.303,713.453,198.181,2.503,618.331,171.759,45,0,0.38,45.513,12.643,0.058,5.176,1.438,35,0,0.304,,0.278
01:27:55:686,1.79317E+14,97.14,2,2400,2.229,713.692,198.248,1.473,618.49,171.803,44,0,0.382,45.555,12.654,0.02,5.178,1.438,35,0,1.784,,0.159
01:27:55:795,1.79317E+14,97.25,5,2600,9.26,714.703,198.529,8.134,619.377,172.049,50,0,0.457,45.604,12.668,0.057,5.184,1.44,35,0,0.267,,0.887
01:27:55:904,1.79318E+14,97.359,8,2500,13.426,716.172,198.937,12.317,620.725,172.424,49,0,0.43,45.651,12.681,0.012,5.186,1.44,35,0,0,,1.348
01:27:56:014,1.79318E+14,97.468,8,2600,13.507,717.648,199.347,12.334,622.073,172.798,50,0,0.488,45.705,12.696,0.036,5.19,1.442,35,0,0.253,,1.348
01:27:56:123,1.79318E+14,97.578,4,2400,6.519,718.364,199.546,5.653,622.694,172.971,45,0,0.388,45.747,12.708,0.008,5.19,1.442,35,0,0,,0.621
01:27:56:233,1.79318E+14,97.687,0,3800,2.971,718.689,199.636,2.186,622.933,173.037,45,0,0.375,45.788,12.719,0.04,5.195,1.443,35,0,0.978,,0.239
01:27:56:342,1.79319E+14,97.796,4,2200,4.625,719.192,199.775,3.787,623.344,173.151,52,0,0.461,45.839,12.733,0.023,5.197,1.444,35,0,0.032,,0.411
01:27:56:451,1.79319E+14,97.906,0,2000,2.74,719.492,199.859,2.013,623.565,173.213,43,0,0.358,45.878,12.744,0.025,5.2,1.444,35,0,0.985,,0.221
01:27:56:561,1.79319E+14,98.026,7,4000,4.805,720.072,200.02,3.948,624.041,173.345,54,0,0.467,45.934,12.759,0.026,5.203,1.445,35,0,0.059,,0.476
01:27:56:670,1.79319E+14,98.124,0,2000,2.611,720.327,200.091,1.626,624.2,173.389,44,0,0.372,45.971,12.77,0.072,5.21,1.447,35,0,0.54,,0.159
01:27:56:779,1.7932E+14,98.234,5,2500,4.726,720.845,200.235,3.95,624.633,173.509,45,0,0.46,46.021,12.784,0.018,5.212,1.448,35,0,0.014,,0.433
01:27:56:889,1.7932E+14,98.343,5,2100,10.482,721.993,200.554,9.393,625.662,173.795,44,0,0.416,46.066,12.796,0.035,5.216,1.449,35,0,0.89,,1.029
01:27:56:998,1.7932E+14,98.453,2,3700,2.85,722.306,200.64,2.124,625.895,173.86,44,0,0.373,46.107,12.808,0.015,5.218,1.449,35,0,0.011,,0.233
01:27:57:107,1.7932E+14,98.562,0,2100,2.737,722.603,200.723,2,626.112,173.92,44,0,0.381,46.149,12.819,0.044,5.222,1.451,35,0,0.591,,0.217
01:27:57:217,1.79321E+14,98.671,3,2600,1.65,722.784,200.773,1.08,626.23,173.953,44,0,0.368,46.189,12.83,0.007,5.223,1.451,35,0,0,,0.118
01:27:57:326,1.79321E+14,98.78,0,2000,3.164,723.129,200.869,2.342,626.486,174.024,43,0,0.384,46.231,12.842,0.045,5.228,1.452,35,0,0.152,,0.256
01:27:57:435,1.79321E+14,98.89,2,2900,1.943,723.342,200.928,1.414,626.641,174.067,43,0,0.37,46.272,12.853,0.011,5.229,1.453,35,0,0,,0.155
01:27:57:545,1.79321E+14,98.999,1,1800,2.616,723.627,201.007,1.78,626.835,174.121,44,0,0.381,46.313,12.865,0.058,5.236,1.454,35,0,0.096,,0.194
01:27:57:654,1.79322E+14,99.108,3,2400,2.477,723.898,201.083,1.709,627.022,174.173,43,0,0.399,46.357,12.877,0.045,5.241,1.456,35,0,1.154,,0.187
01:27:57:763,1.79322E+14,99.218,2,2000,4.328,724.371,201.214,3.456,627.399,174.278,43,0,0.39,46.399,12.889,0.051,5.246,1.457,35,0,0.297,,0.377
01:27:57:873,1.79322E+14,99.327,4,2600,3.36,724.738,201.316,2.795,627.705,174.363,51,0,0.453,46.449,12.903,0.007,5.247,1.457,35,0,0,,0.306
01:27:57:982,1.79322E+14,99.437,0,1600,1.907,724.947,201.374,1.293,627.847,174.402,43,0,0.359,46.488,12.913,0.035,5.251,1.459,35,0,0.731,,0.142
01:27:58:091,1.79322E+14,99.546,4,2100,3.093,725.285,201.468,2.527,628.123,174.479,44,0,0.435,46.536,12.927,0.022,5.253,1.459,35,500,0.109,,0.276
01:27:58:201,1.79323E+14,99.655,0,1800,1.343,725.432,201.509,0.758,628.206,174.502,43,0,0.361,46.575,12.938,0.038,5.257,1.46,35,0,0.753,,0.083
01:27:58:310,1.79323E+14,99.765,5,2500,4.716,725.949,201.653,4.044,628.649,174.625,47,0,0.411,46.62,12.95,0.014,5.259,1.461,35,0,0.015,,0.443
01:27:58:419,1.79323E+14,99.874,7,2200,13.554,727.427,202.063,12.374,629.998,174.999,50,0,0.443,46.669,12.964,0.027,5.262,1.462,35,0,0.575,,1.349
01:27:58:529,1.79323E+14,99.983,9,2500,13.668,728.924,202.479,12.549,631.373,175.381,48,0,0.452,46.718,12.977,0.013,5.263,1.462,35,0,0.015,,1.375
01:27:58:638,1.79324E+14,100.093,1,2000,6.873,729.675,202.688,5.893,632.017,175.56,45,0,0.41,46.763,12.99,0.068,5.271,1.464,35,0,0.753,,0.644
01:27:58:748,1.79324E+14,100.202,3,2200,2.393,729.937,202.76,1.752,632.209,175.614,45,0,0.389,46.806,13.002,0.016,5.273,1.465,35,0,0.033,,0.192
01:27:58:857,1.79324E+14,100.311,1,2000,3.661,730.336,202.871,2.854,632.52,175.7,44,0,0.432,46.853,13.015,0.043,5.277,1.466,35,0,0.618,,0.311
01:27:58:966,1.79324E+14,100.421,2,3700,2.375,730.597,202.944,1.921,632.731,175.759,44,0,0.361,46.893,13.026,0.018,5.279,1.466,35,0,0.013,,0.211
01:27:59:075,1.79325E+14,100.53,0,1400,1.148,730.722,202.978,0.596,632.796,175.777,43,0,0.337,46.929,13.036,0.038,5.283,1.468,35,0,0.642,,0.065
01:27:59:185,1.79325E+14,100.64,3,2900,2.268,730.972,203.048,1.654,632.978,175.827,43,0,0.372,46.97,13.047,0.039,5.288,1.469,35,0,0.047,,0.182
01:27:59:294,1.79325E+14,100.748,2,2300,4.586,731.469,203.186,3.591,633.367,175.935,49,0,0.385,47.012,13.059,0.044,5.292,1.47,35,0,0.459,,0.389
01:27:59:403,1.79325E+14,100.859,11,2300,14.786,733.097,203.638,13.568,634.862,176.35,48,0,0.6,47.078,13.077,0.014,5.294,1.471,35,0,0.016,,1.495
01:27:59:513,1.79326E+14,100.967,2,1600,4.6,733.598,203.777,3.818,635.277,176.466,43,0,0.431,47.125,13.09,0.039,5.298,1.472,35,0,0.391,,0.415
01:27:59:622,1.79326E+14,101.077,6,3100,3.679,734.001,203.889,2.919,635.597,176.555,44,0,0.396,47.168,13.102,0.045,5.303,1.473,35,0,0.418,,0.32
01:27:59:732,1.79326E+14,101.186,0,1600,1.553,734.171,203.936,0.812,635.686,176.579,43,0,0.359,47.207,13.113,0.055,5.309,1.475,35,0,0.863,,0.089
01:27:59:841,1.79326E+14,101.295,3,2600,2.132,734.404,204.001,1.502,635.85,176.625,43,0,0.389,47.25,13.125,0.018,5.311,1.475,35,950,0.105,,0.164
01:27:59:950,1.79327E+14,101.405,0,3700,0.903,734.503,204.029,0.439,635.898,176.638,43,0,0.332,47.286,13.135,0.023,5.314,1.476,35,0,0.307,,0.048
01:28:00:060,1.79327E+14,101.515,6,3100,4.262,734.97,204.158,3.621,636.295,176.749,45,0,0.498,47.341,13.15,0.035,5.317,1.477,35,0,0.15,,0.397
01:28:00:169,1.79327E+14,101.623,1,1800,2.823,735.277,204.244,2.023,636.515,176.81,43,0,0.389,47.383,13.162,0.062,5.324,1.479,35,0,0.755,,0.22
01:28:00:279,1.79327E+14,101.733,4,2600,2.928,735.599,204.333,2.263,636.763,176.879,43,0,0.403,47.428,13.174,0.05,5.33,1.48,35,0,0.211,,0.248
01:28:00:388,1.79328E+14,101.843,0,3100,2.714,735.895,204.415,1.88,636.969,176.936,43,0,0.385,47.47,13.186,0.041,5.334,1.482,35,0,0.508,,0.206
01:28:00:497,1.79328E+14,101.952,2,2200,2.811,736.202,204.501,2.127,637.201,177,44,0,0.386,47.512,13.198,0.035,5.338,1.483,35,0,0.059,,0.232
01:28:00:607,1.79328E+14,102.061,3,2400,3.263,736.559,204.6,2.347,637.458,177.072,43,0,0.385,47.554,13.209,0.067,5.345,1.485,35,0,0.823,,0.257
01:28:00:716,1.79328E+14,102.171,5,2700,5.861,737.202,204.778,4.899,637.995,177.221,49,0,0.553,47.615,13.226,0.032,5.349,1.486,35,0,0.27,,0.537
01:28:00:825,1.79329E+14,102.28,1,2000,3.46,737.578,204.883,2.585,638.276,177.299,43,0,0.422,47.66,13.239,0.052,5.354,1.487,35,0,0.83,,0.281
01:28:00:934,1.79329E+14,102.389,9,2300,10.859,738.768,205.213,9.755,639.345,177.596,49,0,0.508,47.716,13.254,0.022,5.357,1.488,35,0,0.071,,1.069
01:28:01:044,1.79329E+14,102.498,7,2100,13.389,740.227,205.619,12.211,640.676,177.965,50,0,0.427,47.763,13.267,0.024,5.359,1.489,35,0,0.341,,1.331
01:28:01:153,1.79329E+14,102.608,8,2800,12.086,741.556,205.988,11.03,641.889,178.302,45,0,0.468,47.814,13.282,0.022,5.362,1.489,35,0,0.073,,1.213
01:28:01:262,1.79329E+14,102.717,0,2000,2.529,741.832,206.064,1.635,642.067,178.352,45,0,0.376,47.855,13.293,0.038,5.366,1.491,35,0,0.331,,0.178
01:28:01:372,1.7933E+14,102.826,2,2400,3.171,742.179,206.161,2.466,642.336,178.427,43,0,0.389,47.898,13.305,0.035,5.37,1.492,35,0,0.12,,0.269
01:28:01:481,1.7933E+14,102.936,0,1800,1.965,742.393,206.22,1.274,642.475,178.465,43,0,0.359,47.937,13.316,0.015,5.371,1.492,35,0,0.605,,0.139
01:28:01:590,1.7933E+14,103.045,3,2200,4.459,742.881,206.356,3.706,642.881,178.578,44,0,0.397,47.98,13.328,0.056,5.378,1.494,35,0,0.252,,0.406
01:28:01:700,1.7933E+14,103.154,0,2000,1.948,743.094,206.415,1.193,643.011,178.614,43,0,0.358,48.019,13.339,0.02,5.38,1.494,35,0,29.1,,0.13
01:28:01:809,1.79331E+14,103.264,3,3000,3.99,743.532,206.537,3.207,643.363,178.712,44,0,0.42,48.066,13.352,0.053,5.385,1.496,35,0,0.115,,0.352
01:28:01:918,1.79331E+14,103.373,5,2100,10.83,744.711,206.864,9.689,644.418,179.005,50,0,0.392,48.108,13.363,0.007,5.386,1.496,35,0,0,,1.055
