System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:55:32:941,1.75028E+14,75.134,8,2600,12.961,538.137,149.482,11.746,458.572,127.381,49,0,0.514,35.843,9.956,0.04,3.881,1.078,35,0,0.17,,1.257
00:55:33:050,1.75028E+14,75.243,7,2800,12.97,539.555,149.876,11.871,459.87,127.742,49,0,0.391,35.886,9.968,0.007,3.882,1.078,35,0,0,,1.298
00:55:33:162,1.75028E+14,75.355,3,2000,5.04,540.12,150.033,4.064,460.326,127.868,44,0,0.434,35.934,9.982,0.046,3.887,1.08,35,0,0.154,,0.456
00:55:33:287,1.75028E+14,75.481,9,3400,3.686,540.583,150.162,2.965,460.699,127.972,52,0,0.391,35.984,9.995,0.03,3.891,1.081,35,0,0.171,,0.373
00:55:33:380,1.75029E+14,75.573,2,2100,4.498,540.997,150.277,3.384,461.01,128.058,43,0,0.436,36.024,10.007,0.073,3.898,1.083,35,0,1.215,,0.311
00:55:33:488,1.75029E+14,75.682,2,2900,2.908,541.312,150.364,2.22,461.25,128.125,43,0,0.376,36.065,10.018,0.016,3.9,1.083,35,0,0.037,,0.24
00:55:33:594,1.75029E+14,75.787,1,2100,3.147,541.644,150.457,2.062,461.468,128.186,43,0,0.404,36.107,10.03,0.066,3.907,1.085,35,0,0.598,,0.218
00:55:33:704,1.75029E+14,75.897,3,4000,3.857,542.069,150.575,3.1,461.809,128.28,43,0,0.42,36.153,10.043,0.031,3.91,1.086,35,0,0.373,,0.341
00:55:33:814,1.7503E+14,76.007,3,2900,6.162,542.744,150.762,5.189,462.378,128.438,47,0,0.432,36.201,10.056,0.07,3.918,1.088,35,0,0.527,,0.569
00:55:33:924,1.7503E+14,76.118,19,2200,14.638,544.372,151.214,13.227,463.849,128.847,47,0,0.891,36.3,10.083,0.03,3.921,1.089,35,600,0.37,,1.471
00:55:34:035,1.7503E+14,76.228,9,2100,11.169,545.606,151.557,9.922,464.945,129.151,44,0,0.645,36.371,10.103,0.077,3.93,1.092,35,0,0.986,,1.096
00:55:34:145,1.7503E+14,76.338,3,3000,4.937,546.149,151.708,3.816,465.365,129.268,44,0,0.466,36.422,10.117,0.097,3.94,1.094,35,0,0.44,,0.42
00:55:34:256,1.7503E+14,76.449,1,2000,2.408,546.414,151.782,1.527,465.533,129.315,43,0,0.379,36.464,10.129,0.054,3.946,1.096,35,0,0.226,,0.168
00:55:34:362,1.75031E+14,76.555,3,3100,5.698,547.021,151.95,4.582,466.021,129.45,43,0,0.478,36.515,10.143,0.084,3.955,1.099,35,0,0.9,,0.488
00:55:34:470,1.75031E+14,76.663,1,2100,1.852,547.221,152.006,1.153,466.145,129.485,43,0,0.369,36.555,10.154,0.02,3.957,1.099,35,0,0.108,,0.124
00:55:34:580,1.75031E+14,76.773,1,2000,3.802,547.641,152.122,2.79,466.453,129.57,43,0,0.413,36.601,10.167,0.056,3.963,1.101,35,0,0.236,,0.308
00:55:34:690,1.75031E+14,76.883,7,3500,7.962,548.511,152.364,7.04,467.223,129.784,53,0,0.477,36.653,10.181,0.038,3.968,1.102,35,0,0.11,,0.77
00:55:34:798,1.75032E+14,76.991,2,2100,5.43,549.098,152.527,4.382,467.697,129.916,43,0,0.479,36.704,10.196,0.096,3.978,1.105,35,0,0.655,,0.474
00:55:34:908,1.75032E+14,77.101,3,3400,4.304,549.573,152.659,3.253,468.056,130.016,43,0,0.464,36.756,10.21,0.074,3.986,1.107,35,550,0.207,,0.359
00:55:35:021,1.75032E+14,77.214,0,2100,3.352,549.95,152.764,2.302,468.315,130.087,43,0,0.404,36.801,10.222,0.068,3.994,1.109,35,0,0.566,,0.259
00:55:35:126,1.75032E+14,77.319,2,3600,3.522,550.322,152.867,2.674,468.597,130.166,43,0,0.412,36.844,10.235,0.035,3.997,1.11,35,0,0.072,,0.282
00:55:35:238,1.75033E+14,77.431,0,1800,2.256,550.573,152.937,1.389,468.752,130.209,43,0,0.372,36.886,10.246,0.032,4.001,1.111,35,0,0.463,,0.155
00:55:35:344,1.75033E+14,77.538,7,3000,6.676,551.287,153.135,5.699,469.361,130.378,44,0,0.507,36.94,10.261,0.073,4.009,1.114,35,0,0.374,,0.609
00:55:35:455,1.75033E+14,77.648,10,2300,14.16,552.845,153.568,12.855,470.776,130.771,47,0,0.629,37.009,10.28,0.062,4.016,1.115,35,0,0.421,,1.415
00:55:35:567,1.75033E+14,77.76,12,2300,12.474,554.248,153.958,11.197,472.035,131.121,48,0,0.759,37.095,10.304,0.062,4.023,1.117,35,0,0.668,,1.259
00:55:35:675,1.75034E+14,77.868,8,2300,12.119,555.561,154.322,10.743,473.199,131.444,48,0,0.613,37.161,10.323,0.064,4.029,1.119,35,0,0.849,,1.164
00:55:35:785,1.75034E+14,77.978,5,2600,9.055,556.552,154.598,7.78,474.051,131.681,45,0,0.531,37.219,10.339,0.064,4.036,1.121,35,0,0.232,,0.852
00:55:35:896,1.75034E+14,78.089,1,2000,3.857,556.98,154.717,3.027,474.386,131.774,44,0,0.394,37.263,10.351,0.015,4.038,1.122,35,0,0,,0.335
00:55:36:005,1.75034E+14,78.198,2,3900,4.656,557.489,154.858,3.611,474.781,131.884,44,0,0.414,37.308,10.363,0.062,4.045,1.124,35,0,0.129,,0.395
00:55:36:110,1.75035E+14,78.304,0,2000,2.033,557.704,154.918,1.417,474.931,131.925,43,0,0.346,37.345,10.374,0.008,4.046,1.124,35,0,0,,0.15
00:55:36:220,1.75035E+14,78.413,8,2700,11.138,558.924,155.257,10.072,476.034,132.232,54,0,0.533,37.403,10.39,0.071,4.054,1.126,35,0,0.246,,1.103
00:55:36:334,1.75035E+14,78.527,5,2700,4.752,559.464,155.407,3.373,476.417,132.338,43,0,0.45,37.454,10.404,0.114,4.066,1.13,35,0,0.758,,0.383
00:55:36:441,1.75035E+14,78.634,3,2400,6.8,560.191,155.609,5.688,477.025,132.507,47,0,0.464,37.504,10.418,0.103,4.078,1.133,35,0,0.646,,0.608
00:55:36:547,1.75036E+14,78.741,8,3000,12.994,561.577,155.994,11.773,478.281,132.856,47,0,0.498,37.557,10.433,0.023,4.08,1.133,35,0,0.324,,1.256
00:55:36:657,1.75036E+14,78.85,4,3500,8.666,562.53,156.258,7.503,479.106,133.085,44,0,0.446,37.606,10.446,0.052,4.086,1.135,35,0,0.281,,0.825
00:55:36:768,1.75036E+14,78.961,4,3100,4.941,563.074,156.41,4.136,479.562,133.212,45,0,0.473,37.658,10.461,0.022,4.088,1.136,35,0,0.016,,0.456
00:55:36:880,1.75036E+14,79.073,1,2400,3.907,563.513,156.531,2.916,479.889,133.303,44,0,0.441,37.708,10.474,0.044,4.093,1.137,35,0,0.42,,0.327
00:55:36:987,1.75037E+14,79.18,5,2900,8.561,564.429,156.786,7.483,480.69,133.525,44,0,0.481,37.759,10.489,0.058,4.099,1.139,35,0,0.149,,0.801
00:55:37:096,1.75037E+14,79.289,3,2100,6.193,565.106,156.974,5.055,481.242,133.678,44,0,0.464,37.81,10.503,0.074,4.107,1.141,35,0,0.25,,0.552
00:55:37:205,1.75037E+14,79.398,3,3800,4.213,565.564,157.101,3.114,481.581,133.772,43,0,0.446,37.859,10.516,0.074,4.115,1.143,35,0,0.391,,0.339
00:55:37:315,1.75037E+14,79.508,3,3700,3.697,565.969,157.214,2.646,481.871,133.853,43,0,0.417,37.904,10.529,0.075,4.124,1.145,35,0,0.439,,0.29
00:55:37:425,1.75037E+14,79.618,9,2100,11.916,567.287,157.58,10.717,483.056,134.182,43,0,0.687,37.98,10.55,0.047,4.129,1.147,35,800,0.768,,1.185
00:55:37:535,1.75038E+14,79.728,7,3500,11.403,568.534,157.926,10.183,484.17,134.492,54,0,0.53,38.038,10.566,0.094,4.139,1.15,35,0,0.534,,1.114
00:55:37:645,1.75038E+14,79.838,3,3000,7.054,569.313,158.143,5.85,484.816,134.671,43,0,0.524,38.096,10.582,0.132,4.154,1.154,35,0,1.373,,0.646
00:55:37:756,1.75038E+14,79.949,1,4000,3.909,569.749,158.264,2.94,485.144,134.762,43,0,0.458,38.147,10.596,0.093,4.164,1.157,35,0,0.399,,0.328
00:55:37:863,1.75038E+14,80.056,4,2600,7.354,570.535,158.482,6.194,485.805,134.946,45,0,0.573,38.208,10.613,0.077,4.172,1.159,35,0,0.96,,0.661
00:55:37:970,1.75039E+14,80.164,3,3700,7.448,571.334,158.704,6.514,486.504,135.14,45,0,0.396,38.251,10.625,0.01,4.173,1.159,35,0,0,,0.699
00:55:38:080,1.75039E+14,80.273,8,3700,12.543,572.711,159.086,11.307,487.746,135.485,49,0,0.611,38.318,10.644,0.051,4.179,1.161,35,0,0.185,,1.242
00:55:38:189,1.75039E+14,80.382,8,2500,13.033,574.127,159.48,11.947,489.044,135.846,49,0,0.432,38.365,10.657,0.008,4.18,1.161,35,0,0,,1.298
00:55:38:301,1.75039E+14,80.494,11,2300,13.227,575.606,159.891,11.882,490.373,136.215,49,0,0.575,38.429,10.675,0.087,4.19,1.164,35,0,0.651,,1.329
00:55:38:408,1.7504E+14,80.601,3,2500,5.247,576.168,160.047,4.226,490.825,136.34,46,0,0.431,38.475,10.688,0.03,4.193,1.165,35,1100,0.155,,0.452
00:55:38:517,1.7504E+14,80.71,1,3400,3.765,576.58,160.161,2.606,491.111,136.42,44,0,0.411,38.52,10.7,0.087,4.202,1.167,35,0,0.556,,0.286
00:55:38:626,1.7504E+14,80.819,6,2200,4.412,577.058,160.294,3.444,491.483,136.523,45,0,0.468,38.571,10.714,0.056,4.208,1.169,35,450,0.176,,0.372
00:55:38:735,1.7504E+14,80.928,1,3100,6.36,577.754,160.487,5.245,492.057,136.683,43,0,0.519,38.628,10.73,0.154,4.225,1.174,35,0,2.324,,0.574
00:55:38:851,1.75041E+14,81.044,2,3600,4.754,578.304,160.64,3.778,492.495,136.804,43,0,0.439,38.679,10.744,0.063,4.233,1.176,35,0,0.315,,0.438
00:55:38:956,1.75041E+14,81.149,1,2000,3.655,578.688,160.747,2.789,492.787,136.885,43,0,0.386,38.719,10.755,0.021,4.235,1.176,35,0,1.012,,0.292
00:55:39:063,1.75041E+14,81.256,5,2300,7.065,579.447,160.957,6.146,493.448,137.069,48,0,0.441,38.767,10.768,0.039,4.239,1.178,35,0,0.183,,0.661
00:55:39:172,1.75041E+14,81.365,8,2500,13.824,580.954,161.376,12.629,494.824,137.451,49,0,0.451,38.816,10.782,0.006,4.24,1.178,35,0,0,,1.376
00:55:39:286,1.75042E+14,81.479,6,3700,11.768,582.293,161.748,10.564,496.027,137.785,47,0,0.529,38.876,10.799,0.04,4.244,1.179,35,0,0.213,,1.203
00:55:39:395,1.75042E+14,81.588,1,2000,2.744,582.593,161.831,1.938,496.238,137.844,43,0,0.411,38.921,10.811,0.029,4.247,1.18,35,0,1.243,,0.211
00:55:39:505,1.75042E+14,81.699,6,2800,6.993,583.364,162.046,5.858,496.884,138.023,44,0,0.598,38.987,10.83,0.056,4.254,1.182,35,0,0.221,,0.646
00:55:39:611,1.75042E+14,81.804,1,3600,3.961,583.783,162.162,3.149,497.218,138.116,44,0,0.398,39.029,10.841,0.006,4.254,1.182,35,0,0,,0.334
00:55:39:722,1.75043E+14,81.915,3,3600,6.52,584.502,162.362,5.409,497.814,138.282,43,0,0.523,39.087,10.857,0.053,4.26,1.183,35,0,0.121,,0.596
00:55:39:832,1.75043E+14,82.026,2,4000,4.73,585.026,162.507,3.87,498.243,138.401,44,0,0.424,39.134,10.87,0.008,4.261,1.184,35,0,0,,0.429
00:55:39:938,1.75043E+14,82.131,3,3900,6.857,585.75,162.708,5.714,498.846,138.568,44,0,0.492,39.185,10.885,0.079,4.269,1.186,35,0,0.278,,0.603
00:55:40:049,1.75043E+14,82.242,2,2300,4.591,586.26,162.85,3.678,499.254,138.682,43,0,0.415,39.232,10.898,0.034,4.273,1.187,35,0,0.138,,0.408
00:55:40:162,1.75044E+14,82.355,3,2000,6.566,587.003,163.056,5.475,499.874,138.854,43,0,0.495,39.288,10.913,0.075,4.281,1.189,35,0,0.618,,0.62
00:55:40:284,1.75044E+14,82.477,8,4000,4.176,587.513,163.198,3.403,500.29,138.969,53,0,0.41,39.338,10.927,0.031,4.285,1.19,35,0,0.254,,0.416
00:55:40:381,1.75044E+14,82.574,1,3600,4.25,587.923,163.312,3.248,500.603,139.056,43,0,0.416,39.378,10.938,0.059,4.291,1.192,35,0,1.572,,0.313
00:55:40:486,1.75044E+14,82.679,5,2700,9.298,588.904,163.584,7.995,501.446,139.291,49,0,0.504,39.431,10.953,0.033,4.294,1.193,35,0,0.178,,0.843
00:55:40:595,1.75044E+14,82.788,6,2700,11.133,590.117,163.921,9.823,502.517,139.588,50,0,0.57,39.493,10.97,0.083,4.304,1.195,35,0,0.57,,1.071
00:55:40:704,1.75045E+14,82.897,13,2200,14.963,591.746,164.374,13.615,504,140,48,0,0.745,39.574,10.993,0.052,4.309,1.197,35,0,0.233,,1.483
00:55:40:815,1.75045E+14,83.008,14,2500,14.28,593.323,164.812,13.13,505.45,140.403,51,0,0.592,39.64,11.011,0.013,4.311,1.197,35,0,0.976,,1.45
00:55:40:923,1.75045E+14,83.117,23,2600,13.742,594.829,165.23,12.348,506.802,140.778,47,0,1.029,39.752,11.042,0.055,4.317,1.199,35,0,0.914,,1.352
00:55:41:033,1.75045E+14,83.226,3,3500,6.894,595.577,165.438,5.726,507.423,140.951,44,0,0.519,39.809,11.058,0.078,4.325,1.201,35,0,0.798,,0.621
00:55:41:144,1.75046E+14,83.337,3,2500,5.516,596.19,165.608,4.423,507.915,141.087,44,0,0.512,39.865,11.074,0.103,4.337,1.205,35,0,0.66,,0.492
00:55:41:254,1.75046E+14,83.447,0,2100,2.556,596.471,165.686,1.752,508.108,141.141,43,0,0.391,39.908,11.086,0.022,4.339,1.205,35,0,0.441,,0.193
00:55:41:360,1.75046E+14,83.554,4,2900,4.489,596.951,165.82,3.513,508.483,141.245,43,0,0.473,39.959,11.1,0.074,4.347,1.207,35,0,0.434,,0.375
00:55:41:469,1.75046E+14,83.662,1,2100,2.329,597.203,165.89,1.472,508.643,141.29,44,0,0.394,40.002,11.112,0.038,4.351,1.209,35,0,0.229,,0.16
00:55:41:582,1.75047E+14,83.775,2,2100,3.571,597.607,166.002,2.603,508.937,141.371,43,0,0.443,40.052,11.126,0.092,4.361,1.212,35,0,0.307,,0.294
00:55:41:691,1.75047E+14,83.884,4,2800,4.31,598.075,166.132,3.38,509.304,141.473,47,0,0.441,40.1,11.139,0.042,4.366,1.213,35,700,0.116,,0.367
00:55:41:798,1.75047E+14,83.991,12,2500,12.858,599.458,166.516,11.571,510.548,141.819,48,0,0.668,40.172,11.159,0.115,4.378,1.216,35,0,2.523,,1.244
00:55:41:910,1.75047E+14,84.104,10,2400,13.28,600.95,166.931,11.938,511.89,142.192,48,0,0.624,40.242,11.178,0.059,4.385,1.218,35,0,0.552,,1.342
00:55:42:019,1.75048E+14,84.212,2,3900,5.606,601.56,167.1,4.621,512.393,142.331,43,0,0.469,40.293,11.192,0.036,4.389,1.219,35,0,0.795,,0.503
00:55:42:126,1.75048E+14,84.32,3,3700,5.884,602.19,167.275,4.857,512.913,142.476,45,0,0.433,40.339,11.205,0.025,4.392,1.22,35,0,0.121,,0.52
00:55:42:238,1.75048E+14,84.431,0,3900,3.194,602.545,167.374,2.231,513.161,142.545,43,0,0.389,40.382,11.217,0.03,4.395,1.221,35,0,0.576,,0.248
00:55:42:344,1.75048E+14,84.537,10,4000,7.173,603.311,167.586,6.038,513.805,142.724,43,0,0.618,40.448,11.236,0.074,4.403,1.223,35,0,0.35,,0.644
00:55:42:457,1.75049E+14,84.65,3,3800,6.498,604.04,167.789,5.385,514.41,142.892,43,0,0.508,40.505,11.252,0.049,4.408,1.225,35,0,0.214,,0.605
00:55:42:563,1.75049E+14,84.756,4,2300,6.536,604.737,167.982,5.587,515.005,143.057,44,0,0.427,40.551,11.264,0.048,4.413,1.226,35,0,0.175,,0.595
00:55:42:673,1.75049E+14,84.866,0,1800,3.798,605.153,168.098,2.853,515.317,143.144,43,0,0.401,40.595,11.276,0.027,4.416,1.227,35,0,0.138,,0.312
00:55:42:782,1.75049E+14,84.975,9,3500,12.303,606.497,168.472,11.234,516.545,143.485,54,0,0.554,40.655,11.293,0.05,4.422,1.228,35,0,0.221,,1.228
00:55:42:891,1.7505E+14,85.085,10,2500,14.06,608.037,168.899,12.899,517.958,143.877,48,0,0.492,40.709,11.308,0.037,4.426,1.229,35,0,0.346,,1.413
00:55:43:002,1.7505E+14,85.195,7,3600,7.706,608.89,169.136,6.447,518.671,144.075,44,0,0.619,40.778,11.327,0.103,4.437,1.233,35,0,1.698,,0.713
00:55:43:111,1.7505E+14,85.304,3,2400,5.042,609.438,169.288,3.998,519.106,144.196,44,0,0.503,40.832,11.342,0.102,4.448,1.236,35,0,0.449,,0.435
00:55:43:220,1.7505E+14,85.413,2,2700,5.918,610.083,169.468,4.808,519.63,144.342,44,0,0.504,40.887,11.358,0.074,4.456,1.238,35,0,0.946,,0.524
00:55:43:334,1.75051E+14,85.527,4,2900,5.331,610.693,169.637,4.347,520.128,144.48,44,0,0.414,40.935,11.371,0.051,4.462,1.24,35,0,0.288,,0.498
00:55:43:445,1.75051E+14,85.638,8,2800,13.147,612.146,170.041,11.949,521.448,144.847,49,0,0.515,40.992,11.387,0.066,4.47,1.242,35,0,0.623,,1.32
00:55:43:550,1.75051E+14,85.743,9,2600,13.574,613.575,170.437,12.277,522.74,145.206,49,0,0.52,41.047,11.402,0.033,4.473,1.243,35,0,0.144,,1.292
00:55:43:657,1.75051E+14,85.85,5,3900,10.118,614.652,170.737,9.05,523.704,145.473,45,0,0.423,41.092,11.414,0.031,4.476,1.243,35,0,0.77,,0.964
00:55:43:770,1.75051E+14,85.963,4,4000,6.992,615.445,170.957,6.033,524.388,145.663,44,0,0.533,41.152,11.431,0.044,4.481,1.245,35,0,0.062,,0.684
00:55:43:878,1.75052E+14,86.071,0,2100,2.826,615.75,171.042,1.911,524.594,145.721,43,0,0.397,41.195,11.443,0.063,4.488,1.247,35,0,0.16,,0.206
00:55:43:988,1.75052E+14,86.181,8,3900,8.146,616.649,171.291,6.949,525.361,145.934,44,0,0.61,41.262,11.462,0.117,4.501,1.25,35,0,2.429,,0.767
00:55:44:100,1.75052E+14,86.293,1,2900,4.522,617.152,171.431,3.458,525.746,146.041,43,0,0.475,41.315,11.476,0.079,4.51,1.253,35,0,0.655,,0.385
00:55:44:207,1.75052E+14,86.4,2,3000,5.675,617.76,171.6,4.624,526.241,146.178,43,0,0.457,41.364,11.49,0.043,4.514,1.254,35,0,0.342,,0.495
00:55:44:316,1.75053E+14,86.509,3,2900,2.978,618.085,171.69,2.184,526.48,146.244,43,0,0.376,41.405,11.501,0.034,4.518,1.255,35,0,0.23,,0.239
00:55:44:423,1.75053E+14,86.616,9,2900,13.354,619.518,172.088,12.088,527.777,146.605,49,0,0.581,41.467,11.519,0.038,4.522,1.256,35,0,0.442,,1.297
00:55:44:532,1.75053E+14,86.725,7,2800,13.255,620.959,172.489,12.163,529.099,146.972,47,0,0.415,41.513,11.531,0.004,4.523,1.256,35,0,0,,1.322
00:55:44:644,1.75053E+14,86.837,9,2900,11.707,622.272,172.853,10.497,530.276,147.299,45,0,0.544,41.574,11.548,0.036,4.527,1.257,35,0,0.206,,1.177
00:55:44:756,1.75054E+14,86.949,7,2300,10.93,623.492,173.192,9.937,531.386,147.607,53,0,0.496,41.629,11.564,0.028,4.53,1.258,35,0,0.055,,1.11
00:55:44:863,1.75054E+14,87.056,8,2300,13.948,624.984,173.607,12.707,532.745,147.985,53,0,0.463,41.678,11.577,0.054,4.535,1.26,35,0,0.561,,1.359
00:55:44:970,1.75054E+14,87.164,7,2400,9.612,626.021,173.895,8.295,533.64,148.233,50,0,0.598,41.743,11.595,0.087,4.545,1.262,35,0,1.321,,0.895
00:55:45:084,1.75054E+14,87.277,2,2800,5.886,626.688,174.08,4.767,534.18,148.383,44,0,0.538,41.804,11.612,0.105,4.557,1.266,35,0,0.659,,0.54
00:55:45:188,1.75055E+14,87.381,3,3400,6.598,627.376,174.271,5.537,534.757,148.544,44,0,0.556,41.862,11.628,0.069,4.564,1.268,35,0,0.257,,0.577
00:55:45:298,1.75055E+14,87.491,5,3400,4.443,627.863,174.407,3.506,535.142,148.65,43,0,0.398,41.906,11.64,0.058,4.57,1.269,35,0,0.59,,0.385
00:55:45:413,1.75055E+14,87.607,7,2300,8.97,628.901,174.695,7.756,536.039,148.9,47,0,0.583,41.973,11.659,0.043,4.575,1.271,35,0,0.666,,0.897
00:55:45:517,1.75055E+14,87.71,3,3900,8.559,629.789,174.941,7.268,536.793,149.109,44,0,0.498,42.025,11.674,0.057,4.581,1.273,35,0,0.425,,0.754
00:55:45:627,1.75056E+14,87.82,4,2500,8.682,630.74,175.205,7.434,537.607,149.335,44,0,0.519,42.082,11.689,0.068,4.589,1.275,35,0,0.575,,0.814
00:55:45:735,1.75056E+14,87.928,2,3100,7.408,631.543,175.429,6.208,538.28,149.522,44,0,0.453,42.131,11.703,0.064,4.596,1.277,35,0,0.233,,0.673
00:55:45:844,1.75056E+14,88.037,8,3900,8.879,632.513,175.698,7.482,539.097,149.749,44,0,0.632,42.2,11.722,0.145,4.611,1.281,35,0,2.071,,0.817
00:55:45:954,1.75056E+14,88.148,2,3100,3.312,632.878,175.799,2.487,539.371,149.825,44,0,0.445,42.249,11.736,0.078,4.62,1.283,35,0,0.428,,0.274
00:55:46:065,1.75057E+14,88.258,7,2900,10.175,633.998,176.111,9.085,540.372,150.103,53,0,0.605,42.315,11.754,0.049,4.625,1.285,35,0,0.812,,1.001
00:55:46:173,1.75057E+14,88.367,3,3900,7.141,634.776,176.327,5.997,541.025,150.285,53,0,0.457,42.365,11.768,0.05,4.631,1.286,35,0,0.505,,0.653
00:55:46:284,1.75057E+14,88.478,5,2600,8.518,635.724,176.59,7.341,541.842,150.512,45,0,0.511,42.422,11.784,0.095,4.641,1.289,35,0,0.648,,0.817
00:55:46:393,1.75057E+14,88.586,4,2500,8.258,636.613,176.837,7.001,542.596,150.721,45,0,0.516,42.478,11.799,0.096,4.652,1.292,35,0,0.486,,0.754
00:55:46:501,1.75058E+14,88.694,6,3100,10.242,637.721,177.145,9.028,543.573,150.992,43,0,0.581,42.54,11.817,0.092,4.662,1.295,35,0,0.735,,0.977
00:55:46:610,1.75058E+14,88.803,6,3700,10.835,638.908,177.474,9.626,544.627,151.285,48,0,0.591,42.605,11.835,0.07,4.669,1.297,35,0,0.398,,1.054
00:55:46:725,1.75058E+14,88.918,1,3200,4.672,639.443,177.623,3.63,545.043,151.401,43,0,0.431,42.654,11.848,0.077,4.678,1.3,35,1000,0.518,,0.416
00:55:46:829,1.75058E+14,89.022,2,4000,3.387,639.796,177.721,2.396,545.293,151.47,44,0,0.409,42.697,11.86,0.046,4.683,1.301,35,0,0.1,,0.25
00:55:46:939,1.75058E+14,89.132,6,2300,11.291,641.038,178.066,10.156,546.41,151.781,49,0,0.461,42.748,11.874,0.062,4.69,1.303,35,0,0.436,,1.117
00:55:47:049,1.75059E+14,89.242,9,2100,13.056,642.475,178.465,11.814,547.71,152.142,48,0,0.544,42.808,11.891,0.05,4.695,1.304,35,0,0.221,,1.3
00:55:47:163,1.75059E+14,89.356,5,3000,11.265,643.756,178.821,10.216,548.872,152.464,45,0,0.396,42.853,11.904,0.016,4.697,1.305,35,0,0.618,,1.162
00:55:47:284,1.75059E+14,89.478,7,4000,4.471,644.301,178.973,3.678,549.32,152.589,53,0,0.403,42.902,11.917,0.038,4.702,1.306,35,0,0.215,,0.448
00:55:47:375,1.75059E+14,89.568,1,2100,3.361,644.606,179.057,2.285,549.528,152.647,44,0,0.419,42.94,11.928,0.078,4.709,1.308,35,0,1.398,,0.208
00:55:47:485,1.7506E+14,89.678,5,3100,7.036,645.377,179.271,5.92,550.176,152.827,44,0,0.526,42.998,11.944,0.062,4.716,1.31,35,0,0.32,,0.648
00:55:47:597,1.7506E+14,89.79,0,3100,2.969,645.71,179.364,2.055,550.407,152.891,43,0,0.38,43.04,11.956,0.022,4.718,1.311,35,0,0.619,,0.231
00:55:47:708,1.7506E+14,89.901,2,2100,3.592,646.109,179.475,2.722,550.709,152.975,43,0,0.408,43.085,11.968,0.041,4.723,1.312,35,0,0.155,,0.302
00:55:47:813,1.7506E+14,90.006,1,3100,1.316,646.247,179.513,0.83,550.796,152.999,43,0,0.362,43.124,11.979,0.01,4.724,1.312,35,0,0,,0.087
00:55:47:924,1.75061E+14,90.117,10,2100,12.528,647.635,179.899,11.294,552.048,153.347,49,0,0.632,43.194,11.998,0.037,4.728,1.313,35,0,0.227,,1.252
00:55:48:032,1.75061E+14,90.225,6,2100,10.187,648.734,180.204,9.08,553.028,153.619,44,0,0.446,43.242,12.012,0.025,4.731,1.314,35,0,0.146,,0.98
00:55:48:144,1.75061E+14,90.337,1,2100,3.938,649.175,180.326,2.935,553.356,153.71,43,0,0.406,43.287,12.024,0.055,4.737,1.316,35,0,0.159,,0.328
00:55:48:255,1.75061E+14,90.448,7,4000,8.946,650.166,180.602,7.893,554.23,153.953,44,0,0.476,43.34,12.039,0.039,4.741,1.317,35,0,0.08,,0.874
00:55:48:362,1.75062E+14,90.555,2,2100,5.473,650.752,180.764,4.427,554.704,154.085,44,0,0.453,43.388,12.052,0.087,4.75,1.32,35,0,1.116,,0.474
00:55:48:474,1.75062E+14,90.666,10,2600,14.751,652.398,181.222,13.499,556.211,154.503,54,0,0.576,43.453,12.07,0.056,4.757,1.321,35,500,0.203,,1.507
00:55:48:579,1.75062E+14,90.772,4,2800,9.292,653.379,181.494,8.109,557.067,154.741,46,0,0.539,43.51,12.086,0.079,4.765,1.324,35,0,0.756,,0.856
00:55:48:690,1.75062E+14,90.884,5,3500,9.077,654.392,181.776,7.903,557.949,154.986,44,0,0.502,43.566,12.102,0.081,4.774,1.326,35,800,0.396,,0.882
00:55:48:800,1.75063E+14,90.993,3,2100,7.167,655.179,181.994,6.004,558.608,155.169,44,0,0.468,43.617,12.116,0.077,4.782,1.328,35,0,0.549,,0.659
00:55:48:908,1.75063E+14,91.101,9,3600,10.372,656.3,182.306,9.154,559.597,155.444,47,0,0.597,43.681,12.134,0.077,4.791,1.331,35,0,0.326,,0.989
00:55:49:016,1.75063E+14,91.209,1,2100,4.589,656.793,182.442,3.481,559.971,155.548,43,0,0.44,43.729,12.147,0.103,4.802,1.334,35,0,0.742,,0.374
00:55:49:130,1.75063E+14,91.323,4,4000,7.352,657.635,182.676,6.089,560.668,155.741,43,0,0.575,43.794,12.165,0.082,4.811,1.336,35,0,0.221,,0.697
00:55:49:237,1.75064E+14,91.43,1,1800,2.18,657.868,182.741,1.291,560.806,155.78,43,0,0.383,43.835,12.177,0.043,4.816,1.338,35,0,0.165,,0.138
00:55:49:344,1.75064E+14,91.537,5,3700,4.734,658.375,182.882,3.768,561.21,155.892,43,0,0.471,43.886,12.191,0.116,4.828,1.341,35,0,0.774,,0.404
00:55:49:459,1.75064E+14,91.652,3,2900,6.928,659.172,183.103,6.033,561.904,156.084,49,0,0.414,43.934,12.204,0.006,4.829,1.341,35,0,0,,0.694
