System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:16:48:027,1.77843E+14,70.007,0,1400,1.112,462.98,128.605,0.599,397.016,110.282,48,0,0.33,32.277,8.966,0.022,3.754,1.043,35,0,0.307,,0.066
01:16:48:136,1.77843E+14,70.116,5,2900,4.383,463.461,128.739,3.704,397.422,110.395,50,0,0.45,32.327,8.98,0.033,3.758,1.044,35,0,0.088,,0.406
01:16:48:246,1.77843E+14,70.225,0,1200,1.221,463.594,128.776,0.709,397.499,110.417,47,0,0.329,32.362,8.99,0.025,3.761,1.045,35,0,0.29,,0.077
01:16:48:355,1.77844E+14,70.335,3,3000,3.278,463.953,128.876,2.682,397.793,110.498,47,0,0.449,32.412,9.003,0.028,3.764,1.046,35,0,0.072,,0.294
01:16:48:464,1.77844E+14,70.444,9,2300,4.486,464.442,129.012,3.66,398.192,110.609,54,0,0.417,32.457,9.016,0.055,3.77,1.047,35,0,0.612,,0.399
01:16:48:574,1.77844E+14,70.554,5,2100,10.583,465.604,129.334,9.48,399.233,110.898,48,0,0.535,32.516,9.032,0.093,3.78,1.05,35,0,0.778,,1.041
01:16:48:683,1.77844E+14,70.663,1,1800,1.611,465.779,129.383,0.825,399.323,110.923,47,0,0.386,32.558,9.044,0.08,3.789,1.052,35,0,0.291,,0.09
01:16:48:792,1.77845E+14,70.773,4,3400,4.324,466.254,129.515,3.362,399.692,111.026,48,0,0.452,32.608,9.058,0.062,3.796,1.054,35,0,0.248,,0.369
01:16:48:902,1.77845E+14,70.881,1,2100,3.365,466.62,129.617,2.541,399.969,111.102,47,0,0.418,32.653,9.07,0.1,3.807,1.057,35,0,0.567,,0.277
01:16:49:011,1.77845E+14,70.991,3,2900,2.66,466.913,129.698,2.048,400.194,111.165,47,0,0.378,32.695,9.082,0.021,3.809,1.058,35,0,0.089,,0.225
01:16:49:120,1.77845E+14,71.1,16,2200,10.504,468.058,130.016,9.298,401.207,111.446,53,0,0.419,32.74,9.095,0.044,3.814,1.059,35,0,0.505,,1.013
01:16:49:230,1.77846E+14,71.21,10,3500,7.901,468.923,130.256,6.844,401.957,111.655,48,0,0.353,32.779,9.105,0.017,3.815,1.06,35,0,0.025,,0.75
01:16:49:339,1.77846E+14,71.319,13,2300,9.374,469.942,130.539,8.311,402.86,111.906,52,0,0.454,32.828,9.119,0.045,3.82,1.061,35,0,2.771,,0.903
01:16:49:448,1.77846E+14,71.433,22,3400,12.112,471.324,130.923,10.889,404.102,112.251,52,0,0.622,32.899,9.139,0.033,3.824,1.062,35,0,0.39,,1.242
01:16:49:558,1.77846E+14,71.537,6,2300,13.772,472.765,131.324,12.658,405.427,112.619,55,0,0.397,32.941,9.15,0.022,3.826,1.063,35,0,1.607,,1.325
01:16:49:667,1.77847E+14,71.647,11,2900,6.348,473.46,131.517,5.459,406.025,112.785,50,0,0.477,32.993,9.165,0.025,3.829,1.064,35,0,0.178,,0.598
01:16:49:776,1.77847E+14,71.756,18,2200,11.396,474.705,131.863,10.188,407.138,113.094,51,0,0.417,33.039,9.177,0.029,3.832,1.065,35,0,0.261,,1.113
01:16:49:886,1.77847E+14,71.866,7,3500,8.431,475.634,132.12,7.187,407.929,113.314,49,0,0.613,33.106,9.196,0.079,3.841,1.067,35,0,0.397,,0.791
01:16:49:995,1.77847E+14,71.975,0,2000,1.922,475.842,132.178,1.227,408.062,113.351,49,0,0.385,33.148,9.208,0.051,3.847,1.068,35,0,0.241,,0.133
01:16:50:104,1.77848E+14,72.084,12,2200,6.143,476.514,132.365,5.136,408.624,113.507,52,0,0.442,33.196,9.221,0.059,3.853,1.07,35,0,0.258,,0.562
01:16:50:214,1.77848E+14,72.193,18,2500,11.056,477.722,132.7,9.789,409.693,113.804,55,0,0.425,33.243,9.234,0.026,3.856,1.071,35,0,0.321,,1.069
01:16:50:323,1.77848E+14,72.303,8,2300,8.842,478.691,132.97,7.893,410.558,114.044,53,0,0.555,33.304,9.251,0.094,3.866,1.074,35,0,0.397,,0.865
01:16:50:448,1.77848E+14,72.437,17,3500,14.326,480.604,133.501,12.955,412.288,114.525,53,0,0.617,33.386,9.274,0.066,3.875,1.076,35,0,0.781,,1.73
01:16:50:542,1.77849E+14,72.522,8,2500,10.389,481.492,133.748,9.144,413.07,114.742,49,0,0.579,33.436,9.288,0.087,3.882,1.078,35,0,1.179,,0.782
01:16:50:651,1.77849E+14,72.631,19,2500,11.236,482.715,134.087,10,414.158,115.044,54,0,0.46,33.486,9.302,0.038,3.886,1.08,35,0,0.422,,1.088
01:16:50:760,1.77849E+14,72.74,12,2700,10.028,483.814,134.393,8.883,415.132,115.314,57,0,0.46,33.536,9.316,0.042,3.891,1.081,35,0,0.344,,0.974
01:16:50:870,1.77849E+14,72.85,4,3000,8.41,484.735,134.649,7.185,415.919,115.533,49,0,0.513,33.592,9.331,0.103,3.902,1.084,35,0,0.446,,0.787
01:16:50:979,1.77849E+14,72.959,3,2600,4.866,485.268,134.797,4.018,416.359,115.655,49,0,0.461,33.643,9.345,0.097,3.913,1.087,35,0,0.579,,0.44
01:16:51:088,1.7785E+14,73.068,14,2300,11.008,486.466,135.129,9.87,417.433,115.954,53,0,0.558,33.703,9.362,0.068,3.92,1.089,35,0,1.596,,1.074
01:16:51:198,1.7785E+14,73.178,20,2300,11.482,487.721,135.478,10.133,418.541,116.261,54,0,0.544,33.763,9.379,0.043,3.925,1.09,35,500,0.314,,1.108
01:16:51:307,1.7785E+14,73.287,3,2400,4.44,488.208,135.613,3.314,418.905,116.362,48,0,0.394,33.806,9.391,0.09,3.935,1.093,35,0,0.397,,0.364
01:16:51:417,1.7785E+14,73.397,4,2500,6.173,488.883,135.801,5.078,419.46,116.517,48,0,0.537,33.865,9.407,0.065,3.942,1.095,35,0,0.208,,0.555
01:16:51:526,1.77851E+14,73.506,2,2000,4.384,489.361,135.934,3.487,419.84,116.622,48,0,0.392,33.908,9.419,0.03,3.945,1.096,35,0,0.895,,0.38
01:16:51:636,1.77851E+14,73.615,3,2600,3.585,489.755,136.043,2.794,420.147,116.707,48,0,0.408,33.952,9.431,0.059,3.952,1.098,35,0,0.172,,0.307
01:16:51:745,1.77851E+14,73.725,16,2500,9.904,490.838,136.344,8.777,421.107,116.974,53,0,0.353,33.991,9.442,0.007,3.953,1.098,35,0,0,,0.96
01:16:51:854,1.77851E+14,73.834,17,2200,12.133,492.166,136.713,10.848,422.294,117.304,49,0,0.607,34.057,9.46,0.049,3.958,1.099,35,0,0.183,,1.187
01:16:51:963,1.77852E+14,73.943,4,2100,7.595,492.992,136.942,6.469,422.998,117.499,53,0,0.442,34.106,9.474,0.076,3.966,1.102,35,0,0.449,,0.704
01:16:52:073,1.77852E+14,74.053,9,2100,13.54,494.474,137.354,12.216,424.335,117.871,53,0,0.559,34.167,9.491,0.069,3.974,1.104,35,0,0.504,,1.337
01:16:52:182,1.77852E+14,74.162,7,2300,13.441,495.944,137.762,12.273,425.677,118.244,53,0,0.476,34.219,9.505,0.035,3.978,1.105,35,0,0.202,,1.342
01:16:52:292,1.77852E+14,74.272,4,2300,7.167,496.733,137.982,6.248,426.365,118.435,49,0,0.409,34.264,9.518,0.022,3.98,1.106,35,0,0.106,,0.688
01:16:52:401,1.77853E+14,74.381,15,3000,9.779,497.796,138.277,8.632,427.303,118.695,54,0,0.419,34.309,9.53,0.047,3.985,1.107,35,0,0.142,,0.938
01:16:52:510,1.77853E+14,74.49,19,2300,11.6,499.065,138.629,10.25,428.424,119.007,49,0,0.603,34.375,9.549,0.048,3.99,1.108,35,0,1.073,,1.121
01:16:52:620,1.77853E+14,74.599,0,1800,1.76,499.257,138.683,0.923,428.525,119.035,48,0,0.361,34.415,9.56,0.058,3.997,1.11,35,0,0.271,,0.101
01:16:52:729,1.77853E+14,74.709,11,2600,9.789,500.327,138.98,8.749,429.481,119.3,57,0,0.622,34.483,9.578,0.052,4.002,1.112,35,0,0.333,,0.956
01:16:52:838,1.77854E+14,74.818,1,2600,4.973,500.872,139.131,4.009,429.92,119.422,48,0,0.446,34.531,9.592,0.11,4.014,1.115,35,0,0.512,,0.439
01:16:52:947,1.77854E+14,74.927,6,2200,7.793,501.721,139.367,6.73,430.654,119.626,53,0,0.527,34.589,9.608,0.079,4.023,1.118,35,0,0.304,,0.734
01:16:53:057,1.77854E+14,75.036,16,2300,12.425,503.08,139.744,11.112,431.869,119.964,51,0,0.477,34.641,9.623,0.036,4.027,1.119,35,0,0.509,,1.215
01:16:53:166,1.77854E+14,75.146,20,2300,12.204,504.414,140.115,11.002,433.072,120.298,52,0,0.523,34.698,9.638,0.028,4.03,1.119,35,0,0.123,,1.203
01:16:53:276,1.77855E+14,75.255,1,1600,3.021,504.745,140.207,2.328,433.327,120.369,48,0,0.364,34.738,9.649,0.039,4.034,1.121,35,0,0.847,,0.255
01:16:53:385,1.77855E+14,75.365,3,2500,2.845,505.057,140.294,2.166,433.565,120.435,48,0,0.393,34.781,9.661,0.047,4.04,1.122,35,0,0.131,,0.238
01:16:53:494,1.77855E+14,75.474,3,2100,2.399,505.319,140.366,1.561,433.735,120.482,48,0,0.364,34.821,9.672,0.049,4.045,1.124,35,0,0.531,,0.17
01:16:53:604,1.77855E+14,75.584,4,3900,4.783,505.844,140.512,3.948,434.168,120.602,48,0,0.448,34.87,9.686,0.041,4.049,1.125,35,0,0.211,,0.433
01:16:53:713,1.77856E+14,75.693,0,1400,1.258,505.981,140.55,0.687,434.243,120.623,48,0,0.348,34.908,9.697,0.025,4.052,1.126,35,0,0.474,,0.075
01:16:53:822,1.77856E+14,75.802,16,2100,8.303,506.891,140.803,7.224,435.035,120.843,50,0,0.38,34.95,9.708,0.027,4.055,1.126,35,0,0.128,,0.792
01:16:53:932,1.77856E+14,75.912,11,2100,7.273,507.685,141.024,6.297,435.722,121.034,49,0,0.346,34.987,9.719,0.026,4.058,1.127,35,0,0.563,,0.687
01:16:54:041,1.77856E+14,76.021,4,2900,3.719,508.093,141.137,3.063,436.058,121.127,49,0,0.39,35.03,9.731,0.026,4.061,1.128,35,0,0.043,,0.336
01:16:54:150,1.77856E+14,76.13,1,1800,5.432,508.685,141.301,4.437,436.542,121.262,48,0,0.43,35.077,9.744,0.072,4.069,1.13,35,0,0.212,,0.484
01:16:54:260,1.77857E+14,76.239,11,800,12.939,510.097,141.694,11.618,437.809,121.614,48,0,0.717,35.155,9.765,0.059,4.075,1.132,35,0,0.383,,1.267
01:16:54:369,1.77857E+14,76.349,0,2100,2.667,510.389,141.775,1.591,437.984,121.662,48,0,0.4,35.199,9.778,0.096,4.086,1.135,35,0,0.334,,0.175
01:16:54:479,1.77857E+14,76.458,4,2500,4.844,510.92,141.922,3.887,438.41,121.78,48,0,0.439,35.247,9.791,0.102,4.097,1.138,35,0,0.867,,0.426
01:16:54:588,1.77857E+14,76.568,1,1600,1.507,511.084,141.968,0.951,438.513,121.809,47,0,0.354,35.286,9.802,0.032,4.1,1.139,35,0,0.923,,0.103
01:16:54:697,1.77858E+14,76.677,9,2100,12.466,512.446,142.346,11.269,439.745,122.151,53,0,0.489,35.339,9.816,0.049,4.105,1.14,35,0,0.293,,1.232
01:16:54:806,1.77858E+14,76.786,7,2500,13.809,513.955,142.765,12.621,441.124,122.534,53,0,0.432,35.387,9.83,0.022,4.108,1.141,35,0,0.089,,1.379
01:16:54:916,1.77858E+14,76.895,10,2200,11.569,515.22,143.117,10.465,442.268,122.852,50,0,0.631,35.456,9.849,0.052,4.114,1.143,35,0,0.507,,1.144
01:16:55:025,1.77858E+14,77.005,0,1800,2.733,515.52,143.2,1.911,442.477,122.91,48,0,0.387,35.498,9.861,0.042,4.118,1.144,35,0,0.609,,0.209
01:16:55:135,1.77859E+14,77.115,4,3400,4.115,515.973,143.326,3.449,442.858,123.016,50,0,0.419,35.544,9.873,0.042,4.123,1.145,35,0,0.21,,0.381
01:16:55:244,1.77859E+14,77.224,2,2000,4.61,516.473,143.465,3.686,443.257,123.127,49,0,0.419,35.589,9.886,0.061,4.129,1.147,35,0,0.194,,0.399
01:16:55:353,1.77859E+14,77.333,6,2400,9.042,517.464,143.74,7.885,444.121,123.367,49,0,0.515,35.646,9.902,0.061,4.136,1.149,35,0,0.22,,0.864
01:16:55:463,1.77859E+14,77.443,3,2100,4.537,517.96,143.878,3.56,444.511,123.475,49,0,0.398,35.689,9.914,0.07,4.144,1.151,35,0,0.569,,0.39
01:16:55:572,1.7786E+14,77.553,9,2300,8.684,518.915,144.143,7.648,445.352,123.709,49,0,0.683,35.764,9.935,0.049,4.149,1.153,35,0,0.202,,0.841
01:16:55:681,1.7786E+14,77.661,7,2500,12.363,520.257,144.516,11.177,446.565,124.046,55,0,0.452,35.814,9.948,0.032,4.153,1.154,35,0,0.65,,1.213
01:16:55:791,1.7786E+14,77.77,16,2300,15.105,521.907,144.974,13.708,448.063,124.462,53,0,0.778,35.898,9.972,0.05,4.158,1.155,35,0,0.27,,1.498
01:16:55:900,1.7786E+14,77.88,12,2100,14.916,523.536,145.427,13.626,449.551,124.875,58,0,0.704,35.975,9.993,0.064,4.165,1.157,35,0,0.655,,1.488
01:16:56:010,1.77861E+14,77.989,4,3000,6.854,524.289,145.636,5.65,450.171,125.048,49,0,0.523,36.033,10.009,0.102,4.176,1.16,35,0,2.154,,0.62
01:16:56:119,1.77861E+14,78.099,1,3100,4.308,524.761,145.767,3.37,450.54,125.15,49,0,0.473,36.085,10.023,0.13,4.19,1.164,35,0,0.628,,0.369
01:16:56:228,1.77861E+14,78.208,3,2600,5.116,525.321,145.922,4.245,451.005,125.279,49,0,0.457,36.135,10.037,0.065,4.198,1.166,35,0,0.415,,0.465
01:16:56:337,1.77861E+14,78.317,1,2100,3.053,525.653,146.015,2.221,451.247,125.346,48,0,0.388,36.177,10.049,0.025,4.2,1.167,35,0,1.407,,0.242
01:16:56:447,1.77862E+14,78.427,6,2700,6.086,526.321,146.2,5.11,451.807,125.502,54,0,0.481,36.23,10.064,0.07,4.208,1.169,35,0,0.207,,0.56
01:16:56:556,1.77862E+14,78.537,1,2800,4.147,526.776,146.327,3.127,452.151,125.597,48,0,0.448,36.279,10.077,0.082,4.217,1.171,35,0,0.932,,0.344
01:16:56:665,1.77862E+14,78.645,8,2100,9.299,527.784,146.607,8.135,453.032,125.842,52,0,0.527,36.336,10.093,0.061,4.224,1.173,35,0,0.298,,0.881
01:16:56:775,1.77862E+14,78.754,7,2100,13.427,529.251,147.014,12.203,454.366,126.213,53,0,0.474,36.388,10.108,0.038,4.228,1.174,35,0,0.226,,1.334
01:16:56:884,1.77863E+14,78.864,10,2300,10.36,530.39,147.331,9.071,455.363,126.49,50,0,0.682,36.463,10.129,0.164,4.246,1.179,35,0,1.731,,0.997
01:16:56:994,1.77863E+14,78.974,4,2700,7.939,531.261,147.572,6.987,456.129,126.703,50,0,0.506,36.518,10.144,0.028,4.249,1.18,35,0,0.658,,0.766
01:16:57:103,1.77863E+14,79.083,3,2800,5.411,531.852,147.737,4.548,456.626,126.841,49,0,0.444,36.567,10.157,0.045,4.254,1.182,35,0,0.121,,0.497
01:16:57:212,1.77863E+14,79.192,1,3100,3.596,532.244,147.846,2.806,456.932,126.926,48,0,0.405,36.611,10.17,0.028,4.257,1.182,35,0,0.544,,0.306
01:16:57:322,1.77863E+14,79.302,3,3100,4.822,532.771,147.992,4.029,457.373,127.048,48,0,0.432,36.658,10.183,0.038,4.261,1.184,35,0,0.11,,0.441
01:16:57:431,1.77864E+14,79.424,7,4000,4.128,533.276,148.132,3.389,457.787,127.163,60,0,0.397,36.707,10.196,0.021,4.264,1.184,35,0,0.283,,0.414
01:16:57:540,1.77864E+14,79.52,3,2400,5.431,533.798,148.277,4.461,458.216,127.282,48,0,0.443,36.749,10.208,0.054,4.269,1.186,35,0,0.24,,0.429
01:16:57:650,1.77864E+14,79.629,3,2800,5.294,534.377,148.438,4.123,458.667,127.408,49,0,0.442,36.798,10.222,0.067,4.276,1.188,35,0,0.371,,0.451
01:16:57:759,1.77864E+14,79.739,5,3000,7.767,535.232,148.675,6.948,459.431,127.62,52,0,0.476,36.85,10.236,0.027,4.279,1.189,35,0,0.118,,0.764
01:16:57:868,1.77865E+14,79.848,3,3100,6.133,535.898,148.86,5.276,460.004,127.779,59,0,0.408,36.894,10.248,0.052,4.285,1.19,35,0,0.174,,0.573
01:16:57:977,1.77865E+14,79.957,10,3000,15.778,537.624,149.34,14.594,461.601,128.222,63,0,0.503,36.949,10.264,0.038,4.289,1.191,35,0,0.271,,1.597
01:16:58:087,1.77865E+14,80.067,4,2700,8.951,538.606,149.613,7.595,462.434,128.454,48,0,0.488,37.003,10.279,0.115,4.302,1.195,35,0,1.277,,0.833
01:16:58:196,1.77865E+14,80.176,4,2600,6.741,539.34,149.817,5.747,463.06,128.628,51,0,0.505,37.058,10.294,0.089,4.311,1.198,35,0,0.67,,0.626
01:16:58:306,1.77866E+14,80.286,8,2500,13.782,540.85,150.236,12.584,464.439,129.011,54,0,0.549,37.118,10.311,0.07,4.319,1.2,35,0,0.627,,1.379
01:16:58:415,1.77866E+14,80.395,11,2600,14.02,542.385,150.663,12.685,465.828,129.397,54,0,0.649,37.189,10.33,0.037,4.323,1.201,35,0,0.311,,1.389
01:16:58:524,1.77866E+14,80.504,4,2100,8.79,543.344,150.929,7.666,466.664,129.629,50,0,0.46,37.239,10.344,0.06,4.329,1.203,35,0,0.641,,0.836
01:16:58:634,1.77866E+14,80.614,5,3000,4.798,543.87,151.075,3.932,467.095,129.749,49,0,0.535,37.298,10.361,0.071,4.337,1.205,35,0,0.386,,0.431
01:16:58:743,1.77867E+14,80.723,0,1600,1.723,544.058,151.127,0.885,467.191,129.775,47,0,0.378,37.339,10.372,0.048,4.342,1.206,35,0,0.215,,0.096
01:16:58:852,1.77867E+14,80.832,2,2100,2.756,544.359,151.211,2.026,467.413,129.837,48,0,0.395,37.383,10.384,0.052,4.348,1.208,35,0,0.152,,0.222
01:16:58:962,1.77867E+14,80.941,0,1200,0.781,544.445,151.235,0.32,467.448,129.847,47,0,0.32,37.417,10.394,0.01,4.349,1.208,35,0,0,,0.035
01:16:59:071,1.77867E+14,81.051,3,3600,3.502,544.829,151.341,2.883,467.765,129.935,48,0,0.406,37.462,10.406,0.045,4.354,1.21,35,0,0.081,,0.317
01:16:59:180,1.77868E+14,81.16,0,1600,1.637,545.008,151.391,0.934,467.867,129.963,47,0,0.351,37.5,10.417,0.048,4.359,1.211,35,0,0.137,,0.102
01:16:59:290,1.77868E+14,81.27,12,2300,12.043,546.323,151.756,10.822,469.049,130.291,54,0,0.648,37.571,10.436,0.065,4.367,1.213,35,0,1.015,,1.182
01:16:59:399,1.77868E+14,81.379,9,2100,14.077,547.862,152.184,12.662,470.433,130.676,54,0,0.603,37.637,10.455,0.098,4.377,1.216,35,0,1.58,,1.384
01:16:59:509,1.77868E+14,81.489,8,2800,9.309,548.885,152.468,8.157,471.329,130.925,49,0,0.647,37.708,10.474,0.074,4.385,1.218,35,0,1.088,,0.896
01:16:59:618,1.77869E+14,81.598,1,2100,1.816,549.083,152.523,1.17,471.456,130.96,48,0,0.375,37.749,10.486,0.021,4.388,1.219,35,0,0.568,,0.127
01:16:59:727,1.77869E+14,81.707,2,2500,3.043,549.416,152.616,2.449,471.725,131.035,48,0,0.403,37.793,10.498,0.051,4.393,1.22,35,0,0.152,,0.269
01:16:59:837,1.77869E+14,81.816,1,2000,3.949,549.846,152.735,3.065,472.058,131.127,47,0,0.395,37.836,10.51,0.034,4.397,1.221,35,0,0.101,,0.333
01:16:59:946,1.77869E+14,81.926,7,2600,5.271,550.422,152.895,4.378,472.537,131.26,48,0,0.604,37.902,10.528,0.041,4.401,1.223,35,0,0.17,,0.479
01:17:00:055,1.7787E+14,82.035,3,2100,3.707,550.828,153.008,3.147,472.881,131.356,47,0,0.443,37.951,10.542,0.031,4.405,1.224,35,0,0.052,,0.344
01:17:00:164,1.7787E+14,82.144,6,2600,7,551.593,153.22,6.146,473.553,131.543,62,0,0.504,38.006,10.557,0.046,4.41,1.225,35,0,0.147,,0.672
01:17:00:274,1.7787E+14,82.254,9,3000,15.053,553.24,153.678,13.797,475.063,131.962,60,0,0.437,38.053,10.57,0.017,4.412,1.226,35,0,0.933,,1.51
01:17:00:384,1.7787E+14,82.364,7,2400,10.346,554.377,153.994,9.192,476.073,132.242,49,0,0.561,38.115,10.588,0.125,4.426,1.229,35,0,0.829,,1.01
01:17:00:493,1.77871E+14,82.473,3,2500,5.416,554.97,154.158,4.556,476.572,132.381,49,0,0.491,38.169,10.602,0.095,4.436,1.232,35,0,1.363,,0.499
01:17:00:602,1.77871E+14,82.582,4,2400,5.681,555.589,154.33,4.766,477.091,132.525,49,0,0.528,38.226,10.618,0.091,4.446,1.235,35,0,0.704,,0.519
01:17:00:712,1.77871E+14,82.691,1,2500,3.354,555.956,154.432,2.624,477.378,132.605,47,0,0.394,38.269,10.63,0.02,4.448,1.236,35,0,0.035,,0.287
01:17:00:821,1.77871E+14,82.802,2,3500,4.73,556.477,154.577,3.723,477.788,132.719,48,0,0.457,38.32,10.644,0.064,4.455,1.238,35,0,0.369,,0.41
01:17:00:930,1.77871E+14,82.91,5,2300,8.034,557.346,154.818,7.08,478.554,132.932,52,0,0.396,38.362,10.656,0.009,4.456,1.238,35,0,0,,0.766
01:17:01:039,1.77872E+14,83.02,13,2300,13.605,558.839,155.233,12.253,479.899,133.305,54,0,0.682,38.437,10.677,0.052,4.462,1.239,35,0,0.455,,1.345
01:17:01:149,1.77872E+14,83.128,7,2100,13.402,560.298,155.638,12.189,481.226,133.674,55,0,0.435,38.485,10.69,0.043,4.466,1.241,35,0,0.234,,1.327
01:17:01:258,1.77872E+14,83.238,5,2200,6.651,561.029,155.841,5.681,481.85,133.847,49,0,0.511,38.541,10.706,0.064,4.474,1.243,35,0,0.726,,0.624
01:17:01:367,1.77872E+14,83.347,1,2100,3.318,561.391,155.942,2.315,482.102,133.917,48,0,0.394,38.584,10.718,0.064,4.481,1.245,35,0,0.106,,0.252
01:17:01:477,1.77873E+14,83.456,8,2400,8.36,562.303,156.195,7.121,482.88,134.133,50,0,0.645,38.654,10.737,0.116,4.493,1.248,35,0,1.536,,0.778
01:17:01:586,1.77873E+14,83.566,3,2300,6.124,562.977,156.382,5.082,483.439,134.289,49,0,0.537,38.713,10.754,0.182,4.513,1.254,35,0,2.085,,0.559
01:17:01:695,1.77873E+14,83.676,9,2300,11.129,564.191,156.72,9.897,484.518,134.588,57,0,0.74,38.794,10.776,0.078,4.522,1.256,35,0,0.978,,1.079
01:17:01:805,1.77873E+14,83.785,4,2600,8.574,565.129,156.98,7.543,485.344,134.818,48,0,0.468,38.845,10.79,0.076,4.53,1.258,35,0,0.183,,0.826
01:17:01:914,1.77874E+14,83.894,5,2200,9.41,566.155,157.265,8.315,486.25,135.069,53,0,0.514,38.901,10.806,0.081,4.539,1.261,35,0,0.398,,0.906
01:17:02:023,1.77874E+14,84.003,11,2100,14.649,567.756,157.71,13.291,487.703,135.473,53,0,0.611,38.968,10.824,0.059,4.545,1.263,35,0,0.414,,1.453
01:17:02:133,1.77874E+14,84.113,10,2500,13.395,569.225,158.118,12.068,489.026,135.841,53,0,0.597,39.033,10.843,0.079,4.554,1.265,35,0,0.594,,1.323
01:17:02:242,1.77874E+14,84.222,5,2200,8.729,570.181,158.384,7.699,489.87,136.075,49,0,0.529,39.091,10.859,0.085,4.563,1.268,35,0,0.705,,0.844
01:17:02:352,1.77875E+14,84.332,2,2100,4.903,570.717,158.533,3.872,490.293,136.192,49,0,0.473,39.143,10.873,0.078,4.572,1.27,35,0,0.433,,0.423
01:17:02:461,1.77875E+14,84.441,6,2500,3.019,571.047,158.624,2.165,490.53,136.258,47,0,0.383,39.185,10.885,0.057,4.578,1.272,35,0,0.435,,0.237
01:17:02:570,1.77875E+14,84.55,2,1800,3.324,571.41,158.725,2.403,490.792,136.331,48,0,0.435,39.232,10.898,0.077,4.586,1.274,35,0,0.678,,0.262
01:17:02:680,1.77875E+14,84.66,5,2200,3.148,571.755,158.821,2.442,491.06,136.406,49,0,0.398,39.276,10.91,0.018,4.588,1.275,35,0,0.068,,0.268
01:17:02:789,1.77876E+14,84.769,1,2000,3.453,572.131,158.925,2.596,491.342,136.484,47,0,0.416,39.321,10.923,0.053,4.594,1.276,35,0,0.442,,0.282
01:17:02:898,1.77876E+14,84.878,0,900,0.595,572.196,158.943,0.233,491.368,136.491,49,0,0.303,39.354,10.932,0.011,4.595,1.277,35,0,0,,0.026
01:17:03:008,1.77876E+14,84.988,5,2000,5.277,572.773,159.104,4.382,491.847,136.624,47,0,0.499,39.409,10.947,0.06,4.602,1.278,35,0,0.244,,0.479
01:17:03:117,1.77876E+14,85.097,0,900,0.484,572.826,159.118,0.196,491.869,136.63,47,0,0.299,39.442,10.956,0.009,4.603,1.279,35,0,0,,0.022
01:17:03:227,1.77877E+14,85.206,4,2100,4.561,573.325,159.257,3.686,492.272,136.742,47,0,0.47,39.493,10.97,0.052,4.609,1.28,35,0,0.14,,0.403
01:17:03:336,1.77877E+14,85.316,0,1100,0.541,573.384,159.273,0.241,492.298,136.749,48,0,0.305,39.526,10.98,0.006,4.609,1.28,35,0,0,,0.026
01:17:03:445,1.77877E+14,85.427,8,2900,3.653,573.791,159.386,2.898,492.621,136.839,52,0,0.402,39.571,10.992,0.054,4.615,1.282,35,650,0.109,,0.323
01:17:03:554,1.77877E+14,85.534,1,1200,1.415,573.943,159.429,0.732,492.699,136.861,47,0,0.359,39.61,11.003,0.043,4.62,1.283,35,0,2.628,,0.078
01:17:03:664,1.77878E+14,85.643,9,2200,12.178,575.272,159.798,11.054,493.906,137.196,53,0,0.491,39.663,11.018,0.042,4.625,1.285,35,0,0.263,,1.207
01:17:03:773,1.77878E+14,85.753,7,2300,13.652,576.765,160.213,12.399,495.262,137.573,54,0,0.395,39.706,11.03,0.005,4.625,1.285,35,0,0,,1.356
01:17:03:883,1.77878E+14,85.862,6,2100,10.14,577.877,160.521,9.021,496.251,137.848,50,0,0.477,39.759,11.044,0.036,4.629,1.286,35,0,0.14,,0.989
01:17:03:992,1.77878E+14,85.972,0,1200,0.634,577.946,160.541,0.305,496.285,137.857,49,0,0.31,39.793,11.053,0.026,4.632,1.287,35,0,0.049,,0.034
01:17:04:101,1.77878E+14,86.081,2,1800,3.152,578.291,160.636,2.359,496.543,137.929,48,0,0.411,39.837,11.066,0.053,4.638,1.288,35,0,0.306,,0.258
01:17:04:210,1.77879E+14,86.19,0,900,0.605,578.357,160.655,0.241,496.569,137.936,47,0,0.302,39.87,11.075,0.009,4.639,1.289,35,0,0,,0.026
01:17:04:320,1.77879E+14,86.3,2,2100,3.112,578.699,160.75,2.32,496.824,138.007,47,0,0.392,39.914,11.087,0.065,4.646,1.291,35,0,0.105,,0.255
01:17:04:429,1.77879E+14,86.423,15,4100,2.667,579.026,160.841,2.184,497.092,138.081,59,0,0.368,39.959,11.1,0.007,4.647,1.291,35,0,0,,0.268
01:17:04:539,1.77879E+14,86.519,4,2000,6.158,579.616,161.004,5,497.57,138.214,47,0,0.557,40.012,11.114,0.075,4.654,1.293,35,0,0.34,,0.478
