System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:21:56:876,1.78525E+14,74.077,7,2300,9.731,504.077,140.021,8.719,432.806,120.224,53,0,0.526,34.72,9.644,0.064,4.033,1.12,35,0,0.165,,0.952
01:21:56:986,1.78525E+14,74.186,5,2700,9.002,505.065,140.296,7.878,433.67,120.464,42,0,0.527,34.778,9.661,0.072,4.041,1.123,35,0,0.387,,0.864
01:21:57:095,1.78525E+14,74.296,5,3100,8.539,506,140.556,7.502,434.491,120.692,43,0,0.539,34.837,9.677,0.08,4.05,1.125,35,0,0.267,,0.821
01:21:57:204,1.78526E+14,74.405,4,2200,7.322,506.8,140.778,6.25,435.174,120.882,42,0,0.502,34.892,9.692,0.099,4.061,1.128,35,0,0.522,,0.683
01:21:57:314,1.78526E+14,74.514,4,2400,4.735,507.317,140.921,3.762,435.585,120.996,42,0,0.509,34.947,9.708,0.084,4.07,1.131,35,0,0.509,,0.411
01:21:57:423,1.78526E+14,74.624,5,2400,9.506,508.354,141.21,8.45,436.507,121.252,46,0,0.506,35.003,9.723,0.085,4.079,1.133,35,0,0.335,,0.922
01:21:57:532,1.78526E+14,74.733,18,2200,14.29,509.916,141.643,13.037,437.932,121.648,46,0,0.724,35.082,9.745,0.075,4.088,1.135,35,0,1.119,,1.425
01:21:57:641,1.78527E+14,74.842,10,3000,13.771,511.424,142.062,12.416,439.291,122.025,49,0,0.638,35.151,9.764,0.081,4.097,1.138,35,0,0.806,,1.359
01:21:57:751,1.78527E+14,74.952,23,2300,14.078,512.962,142.489,12.796,440.689,122.414,46,0,0.694,35.227,9.785,0.061,4.103,1.14,35,0,0.643,,1.398
01:21:57:860,1.78527E+14,75.061,35,3900,13.516,514.446,142.902,12.339,442.044,122.79,44,0,0.565,35.289,9.803,0.078,4.112,1.142,35,0,0.827,,1.355
01:21:57:970,1.78527E+14,75.171,3,3100,3.517,514.831,143.009,2.652,442.334,122.871,43,0,0.419,35.335,9.815,0.05,4.117,1.144,35,0,0.11,,0.29
01:21:58:079,1.78528E+14,75.28,0,1400,1.341,514.977,143.049,0.716,442.412,122.892,41,0,0.345,35.373,9.826,0.038,4.121,1.145,35,0,0.4,,0.078
01:21:58:188,1.78528E+14,75.389,3,2400,2.951,515.299,143.139,2.367,442.671,122.964,41,0,0.393,35.416,9.838,0.03,4.125,1.146,35,0,0.092,,0.259
01:21:58:298,1.78528E+14,75.498,0,1400,1.027,515.412,143.17,0.498,442.726,122.979,41,0,0.329,35.452,9.848,0.007,4.125,1.146,35,0,15.01,,0.055
01:21:58:407,1.78528E+14,75.608,2,3700,2.726,515.711,143.253,2.176,442.965,123.046,41,0,0.382,35.494,9.859,0.045,4.13,1.147,35,0,0.107,,0.239
01:21:58:517,1.78529E+14,75.717,3,2100,2.322,515.964,143.323,1.504,443.129,123.091,41,0,0.365,35.533,9.87,0.052,4.136,1.149,35,0,0.406,,0.164
01:21:58:626,1.78529E+14,75.827,2,2100,3.195,516.314,143.421,2.432,443.395,123.165,41,0,0.396,35.577,9.882,0.065,4.143,1.151,35,0,0.295,,0.266
01:21:58:735,1.78529E+14,75.936,2,1400,1.106,516.434,143.454,0.549,443.455,123.182,41,0,0.339,35.614,9.893,0.008,4.144,1.151,35,0,0,,0.06
01:21:58:845,1.78529E+14,76.046,6,2900,7.393,517.247,143.68,6.338,444.151,123.375,41,0,0.611,35.681,9.911,0.066,4.151,1.153,35,0,0.164,,0.696
01:21:58:954,1.7853E+14,76.154,0,1600,1.381,517.397,143.721,0.803,444.238,123.4,41,0,0.35,35.719,9.922,0.009,4.152,1.153,35,0,0,,0.087
01:21:59:063,1.7853E+14,76.264,3,2400,3.017,517.728,143.813,2.294,444.49,123.469,41,0,0.42,35.765,9.935,0.045,4.157,1.155,35,0,0.06,,0.252
01:21:59:172,1.7853E+14,76.373,6,2900,12.313,519.07,144.186,11.274,445.718,123.811,46,0,0.434,35.812,9.948,0.021,4.159,1.155,35,0,0.273,,1.228
01:21:59:282,1.7853E+14,76.483,12,2800,14.427,520.649,144.625,13.118,447.154,124.21,47,0,0.637,35.882,9.967,0.036,4.163,1.156,35,0,0.18,,1.436
01:21:59:391,1.7853E+14,76.592,9,3700,13.693,522.146,145.041,12.517,448.523,124.59,50,0,0.523,35.939,9.983,0.048,4.169,1.158,35,0,0.293,,1.369
01:21:59:500,1.78531E+14,76.701,4,2300,10.497,523.295,145.36,9.122,449.521,124.867,42,0,0.572,36.002,10,0.078,4.177,1.16,35,0,0.942,,0.998
01:21:59:610,1.78531E+14,76.811,1,2100,2.271,523.543,145.429,1.415,449.676,124.91,42,0,0.401,36.046,10.013,0.113,4.189,1.164,35,0,0.604,,0.155
01:21:59:719,1.78531E+14,76.92,4,2300,5.969,524.196,145.61,4.936,450.216,125.06,42,0,0.497,36.1,10.028,0.085,4.199,1.166,35,0,0.39,,0.54
01:21:59:829,1.78531E+14,77.03,2,2100,5.253,524.772,145.77,4.472,450.706,125.196,43,0,0.398,36.143,10.04,0.033,4.202,1.167,35,0,0.074,,0.49
01:21:59:954,1.78532E+14,77.154,2,2100,3.199,525.17,145.881,2.327,450.996,125.277,41,0,0.437,36.198,10.055,0.063,4.21,1.169,35,0,0.264,,0.29
01:22:00:063,1.78532E+14,77.264,3,2000,2.334,525.425,145.952,1.489,451.159,125.322,42,0,0.443,36.246,10.068,0.037,4.214,1.171,35,0,2.935,,0.163
01:22:00:188,1.78532E+14,77.389,20,2600,14.26,527.208,146.447,12.954,452.778,125.772,46,0,0.97,36.368,10.102,0.086,4.225,1.174,35,500,1.116,,1.619
01:22:00:297,1.78532E+14,77.498,7,2100,13.07,528.636,146.843,11.905,454.079,126.133,48,0,0.443,36.416,10.116,0.051,4.231,1.175,35,0,0.389,,1.301
01:22:00:406,1.78533E+14,77.607,14,2200,12.896,530.048,147.236,11.435,455.331,126.481,43,0,0.737,36.497,10.138,0.074,4.239,1.177,35,0,0.654,,1.252
01:22:00:516,1.78533E+14,77.717,5,3100,6.291,530.738,147.427,5.235,455.905,126.64,43,0,0.461,36.547,10.152,0.076,4.247,1.18,35,0,0.773,,0.574
01:22:00:625,1.78533E+14,77.826,5,2200,8.106,531.623,147.673,7.037,456.673,126.854,43,0,0.528,36.605,10.168,0.08,4.256,1.182,35,0,0.588,,0.768
01:22:00:735,1.78533E+14,77.936,1,2900,3.119,531.965,147.768,2.31,456.927,126.924,42,0,0.396,36.648,10.18,0.069,4.263,1.184,35,0,0.239,,0.254
01:22:00:859,1.78534E+14,78.06,4,2300,5.465,532.644,147.957,4.385,457.472,127.075,48,0,0.456,36.705,10.196,0.083,4.274,1.187,35,0,0.206,,0.545
01:22:00:953,1.78534E+14,78.154,6,4000,10.583,533.642,148.234,9.443,458.362,127.323,42,0,0.537,36.756,10.21,0.088,4.282,1.189,35,0,0.271,,0.89
01:22:01:063,1.78534E+14,78.264,3,3600,4.936,534.181,148.384,4.002,458.799,127.444,42,0,0.476,36.808,10.224,0.093,4.292,1.192,35,0,0.721,,0.437
01:22:01:188,1.78534E+14,78.389,3,2600,3.783,534.653,148.515,2.848,459.154,127.543,44,0,0.425,36.861,10.239,0.048,4.298,1.194,35,0,0.094,,0.355
01:22:01:297,1.78535E+14,78.498,1,2000,2.838,534.963,148.601,1.954,459.368,127.602,41,0,0.398,36.904,10.251,0.054,4.304,1.196,35,0,0.452,,0.214
01:22:01:406,1.78535E+14,78.607,3,2700,2.992,535.291,148.692,2.233,459.612,127.67,43,0,0.396,36.948,10.263,0.016,4.306,1.196,35,0,0.013,,0.244
01:22:01:516,1.78535E+14,78.716,14,2400,8.975,536.271,148.964,7.973,460.483,127.912,51,0,0.508,37.003,10.279,0.072,4.313,1.198,35,0,0.904,,0.871
01:22:01:625,1.78535E+14,78.826,5,2600,7.517,537.092,149.192,6.286,461.17,128.103,50,0,0.564,37.065,10.296,0.082,4.322,1.201,35,0,0.366,,0.687
01:22:01:734,1.78536E+14,78.935,2,2100,4.82,537.62,149.339,3.883,461.595,128.221,42,0,0.465,37.116,10.31,0.074,4.33,1.203,35,0,0.548,,0.425
01:22:01:844,1.78536E+14,79.045,14,2400,11.467,538.873,149.687,10.204,462.71,128.531,46,0,0.768,37.2,10.333,0.062,4.337,1.205,35,0,0.339,,1.115
01:22:01:953,1.78536E+14,79.154,9,2600,13.432,540.339,150.094,12.212,464.043,128.901,49,0,0.567,37.262,10.35,0.054,4.343,1.206,35,0,0.458,,1.333
01:22:02:062,1.78536E+14,79.263,9,2600,13.143,541.778,150.494,11.964,465.353,129.265,48,0,0.544,37.321,10.367,0.056,4.349,1.208,35,0,0.346,,1.31
01:22:02:172,1.78537E+14,79.373,1,2100,4.698,542.292,150.637,3.537,465.74,129.372,43,0,0.424,37.367,10.38,0.066,4.357,1.21,35,0,0.268,,0.387
01:22:02:281,1.78537E+14,79.482,3,2200,3.268,542.649,150.736,2.535,466.017,129.449,43,0,0.399,37.411,10.392,0.005,4.357,1.21,35,0,0,,0.277
01:22:02:391,1.78537E+14,79.592,1,2100,3.554,543.041,150.845,2.695,466.314,129.532,42,0,0.406,37.456,10.404,0.048,4.362,1.212,35,0,0.147,,0.297
01:22:02:500,1.78537E+14,79.71,13,4000,2.942,543.387,150.941,2.338,466.589,129.608,47,0,0.395,37.502,10.417,0.032,4.366,1.213,35,0,0.221,,0.275
01:22:02:609,1.78538E+14,79.81,0,1600,1.809,543.568,150.991,1.01,466.69,129.636,41,0,0.376,37.54,10.428,0.078,4.374,1.215,35,0,1.186,,0.101
01:22:02:719,1.78538E+14,79.92,3,4100,2.232,543.814,151.059,1.663,466.873,129.687,42,0,0.335,37.577,10.438,0.008,4.375,1.215,35,0,0,,0.183
01:22:02:828,1.78538E+14,80.028,4,2200,6.352,544.504,151.251,5.435,467.463,129.851,47,0,0.405,37.621,10.45,0.052,4.381,1.217,35,0,0.115,,0.59
01:22:02:937,1.78538E+14,80.138,8,2100,13.81,546.018,151.672,12.566,468.841,130.234,48,0,0.474,37.673,10.465,0.031,4.384,1.218,35,0,0.189,,1.378
01:22:03:046,1.78539E+14,80.247,7,3000,13.52,547.496,152.082,12.385,470.195,130.61,48,0,0.421,37.719,10.477,0.028,4.387,1.219,35,0,0.743,,1.354
01:22:03:156,1.78539E+14,80.357,5,3100,6.934,548.254,152.293,6.066,470.858,130.794,50,0,0.448,37.768,10.491,0.013,4.388,1.219,35,0,0.014,,0.663
01:22:03:265,1.78539E+14,80.466,1,2000,2.044,548.477,152.355,1.396,471.011,130.836,42,0,0.374,37.808,10.502,0.031,4.392,1.22,35,0,0.523,,0.153
01:22:03:375,1.78539E+14,80.576,3,3100,1.863,548.682,152.412,1.387,471.163,130.879,42,0,0.389,37.851,10.514,0.021,4.394,1.221,35,0,0.014,,0.152
01:22:03:499,1.7854E+14,80.702,8,4000,2.984,549.06,152.517,2.356,471.462,130.962,48,0,0.385,37.9,10.528,0.048,4.4,1.222,35,0,0.365,,0.299
01:22:03:593,1.7854E+14,80.794,2,4000,2.436,549.284,152.579,1.559,471.605,131.001,41,0,0.389,37.936,10.538,0.048,4.405,1.224,35,0,0.256,,0.143
01:22:03:703,1.7854E+14,80.904,0,1400,2.078,549.51,152.642,1.343,471.751,131.042,41,0,0.359,37.975,10.549,0.047,4.41,1.225,35,0,0.691,,0.146
01:22:03:812,1.7854E+14,81.013,5,2900,2.82,549.819,152.727,2.25,471.997,131.11,44,0,0.4,38.019,10.561,0.009,4.411,1.225,35,0,0,,0.246
01:22:03:921,1.7854E+14,81.122,8,2100,14.338,551.391,153.164,13.199,473.445,131.512,47,0,0.505,38.074,10.576,0.051,4.416,1.227,35,700,0.195,,1.448
01:22:04:031,1.78541E+14,81.231,9,2100,13.686,552.882,153.578,12.511,474.808,131.891,47,0,0.483,38.127,10.591,0.033,4.42,1.228,35,0,0.213,,1.363
01:22:04:140,1.78541E+14,81.341,2,2000,5.042,553.433,153.732,4.123,475.259,132.016,43,0,0.396,38.17,10.603,0.036,4.424,1.229,35,0,0.345,,0.451
01:22:04:250,1.78541E+14,81.451,2,3700,2.15,553.67,153.797,1.681,475.443,132.068,42,0,0.375,38.211,10.614,0.009,4.425,1.229,35,0,0,,0.184
01:22:04:359,1.78541E+14,81.559,4,2000,2.439,553.935,153.871,1.744,475.633,132.12,42,0,0.385,38.253,10.626,0.052,4.431,1.231,35,0,0.156,,0.19
01:22:04:468,1.78542E+14,81.669,4,4100,10.065,555.042,154.178,8.965,476.619,132.394,44,0,0.485,38.306,10.641,0.052,4.436,1.232,35,0,0.192,,0.986
01:22:04:577,1.78542E+14,81.778,1,2000,4.292,555.509,154.308,3.462,476.996,132.499,42,0,0.447,38.355,10.654,0.122,4.45,1.236,35,0,1.004,,0.377
01:22:04:687,1.78542E+14,81.888,4,3100,4.308,555.981,154.439,3.418,477.37,132.603,52,0,0.482,38.408,10.669,0.067,4.457,1.238,35,0,0.162,,0.374
01:22:04:796,1.78542E+14,81.997,0,1800,1.816,556.179,154.494,1.189,477.5,132.639,41,0,0.384,38.45,10.68,0.058,4.463,1.24,35,0,0.342,,0.13
01:22:04:905,1.78543E+14,82.106,4,2600,3.561,556.568,154.602,2.749,477.8,132.722,43,0,0.472,38.501,10.695,0.037,4.467,1.241,35,0,0.093,,0.3
01:22:05:015,1.78543E+14,82.216,0,1600,1.54,556.737,154.649,0.852,477.894,132.748,41,0,0.357,38.54,10.706,0.062,4.474,1.243,35,0,0.347,,0.094
01:22:05:124,1.78543E+14,82.325,3,2400,2.292,556.988,154.719,1.573,478.066,132.796,41,0,0.393,38.583,10.718,0.052,4.48,1.244,35,0,0.132,,0.172
01:22:05:233,1.78543E+14,82.434,0,1200,1.09,557.107,154.752,0.601,478.132,132.814,41,0,0.336,38.62,10.728,0.021,4.482,1.245,35,0,0.34,,0.066
01:22:05:343,1.78544E+14,82.544,2,2300,2.697,557.402,154.834,2.083,478.359,132.878,41,0,0.392,38.663,10.74,0.031,4.485,1.246,35,0,0.088,,0.227
01:22:05:452,1.78544E+14,82.653,1,1800,1.978,557.618,154.894,1.315,478.503,132.917,41,0,0.358,38.702,10.751,0.019,4.488,1.247,35,0,0.274,,0.144
01:22:05:561,1.78544E+14,82.762,14,2500,11.048,558.827,155.23,9.955,479.593,133.22,47,0,0.637,38.772,10.77,0.042,4.492,1.248,35,0,0.402,,1.09
01:22:05:671,1.78544E+14,82.872,10,2100,14.461,560.408,155.669,13.229,481.039,133.622,48,0,0.579,38.835,10.787,0.049,4.497,1.249,35,0,0.358,,1.446
01:22:05:780,1.78545E+14,82.981,8,2900,12.527,561.781,156.05,11.311,482.278,133.966,44,0,0.486,38.888,10.802,0.018,4.499,1.25,35,0,0.02,,1.239
01:22:05:889,1.78545E+14,83.091,1,2500,2.892,562.097,156.138,2.145,482.513,134.031,42,0,0.388,38.931,10.814,0.04,4.504,1.251,35,0,0.624,,0.235
01:22:05:999,1.78545E+14,83.2,4,2800,6.738,562.835,156.343,5.817,483.15,134.208,43,0,0.446,38.98,10.828,0.046,4.509,1.252,35,0,0.079,,0.637
01:22:06:108,1.78545E+14,83.309,1,2100,3.151,563.178,156.438,2.279,483.398,134.277,42,0,0.385,39.022,10.839,0.052,4.514,1.254,35,0,0.177,,0.248
01:22:06:217,1.78546E+14,83.419,13,2500,11.477,564.434,156.787,10.43,484.539,134.594,51,0,0.722,39.101,10.861,0.046,4.52,1.255,35,0,0.452,,1.141
01:22:06:327,1.78546E+14,83.528,7,2300,10.24,565.552,157.098,8.96,485.517,134.866,51,0,0.653,39.172,10.881,0.106,4.531,1.259,35,0,1.293,,0.978
01:22:06:437,1.78546E+14,83.638,7,2300,10.298,566.685,157.413,9.185,486.529,135.147,43,0,0.604,39.238,10.9,0.114,4.544,1.262,35,0,1.238,,1.012
01:22:06:546,1.78546E+14,83.746,9,2300,11.562,567.941,157.761,10.306,487.647,135.458,48,0,0.608,39.304,10.918,0.106,4.555,1.265,35,0,2.478,,1.118
01:22:06:655,1.78547E+14,83.856,10,2200,13.157,569.388,158.163,11.873,488.953,135.82,47,0,0.634,39.374,10.937,0.07,4.563,1.267,35,0,0.44,,1.306
01:22:06:764,1.78547E+14,83.965,10,2300,13.832,570.89,158.581,12.69,490.332,136.203,49,0,0.611,39.44,10.956,0.02,4.565,1.268,35,0,1.798,,1.379
01:22:06:874,1.78547E+14,84.075,3,3500,5.177,571.459,158.739,4.306,490.805,136.335,43,0,0.435,39.488,10.969,0.034,4.569,1.269,35,0,0.112,,0.473
01:22:06:983,1.78547E+14,84.184,1,2900,3.354,571.826,158.841,2.572,491.086,136.413,42,0,0.408,39.533,10.981,0.028,4.572,1.27,35,0,0.277,,0.281
01:22:07:093,1.78547E+14,84.294,3,3600,3.679,572.228,158.952,2.955,491.409,136.503,43,0,0.415,39.578,10.994,0.03,4.575,1.271,35,0,0.057,,0.323
01:22:07:202,1.78548E+14,84.403,1,3100,3.361,572.596,159.054,2.402,491.672,136.576,42,0,0.405,39.622,11.006,0.071,4.583,1.273,35,0,0.268,,0.263
01:22:07:311,1.78548E+14,84.512,3,2500,4.983,573.141,159.206,4.03,492.113,136.698,43,0,0.461,39.673,11.02,0.074,4.591,1.275,35,0,0.366,,0.441
01:22:07:420,1.78548E+14,84.621,1,2000,3.151,573.484,159.301,2.26,492.359,136.766,41,0,0.411,39.718,11.033,0.055,4.597,1.277,35,0,0.29,,0.246
01:22:07:530,1.78548E+14,84.731,26,2100,10.989,574.685,159.635,9.669,493.416,137.06,47,0,0.917,39.818,11.061,0.116,4.61,1.28,35,0,2.953,,1.057
01:22:07:639,1.78549E+14,84.84,7,2300,13.219,576.131,160.037,11.97,494.725,137.424,48,0,0.53,39.876,11.077,0.104,4.621,1.284,35,0,1.111,,1.309
01:22:07:748,1.78549E+14,84.949,15,2100,13.602,577.617,160.449,12.357,496.075,137.799,48,0,0.677,39.95,11.097,0.027,4.624,1.284,35,0,0.466,,1.35
01:22:07:858,1.78549E+14,85.059,1,1800,2.78,577.922,160.534,1.964,496.291,137.859,42,0,0.389,39.992,11.109,0.03,4.627,1.285,35,0,0.445,,0.216
01:22:07:967,1.78549E+14,85.168,3,2500,3.046,578.256,160.627,2.383,496.552,137.931,43,0,0.403,40.037,11.121,0.041,4.632,1.287,35,0,0.126,,0.261
01:22:08:076,1.7855E+14,85.277,2,3000,2.031,578.477,160.688,1.37,496.701,137.973,43,0,0.373,40.077,11.133,0.021,4.634,1.287,35,0,0.274,,0.149
01:22:08:186,1.7855E+14,85.387,3,2200,3.739,578.887,160.802,2.924,497.021,138.062,42,0,0.423,40.124,11.145,0.058,4.64,1.289,35,0,0.162,,0.32
01:22:08:295,1.7855E+14,85.497,4,4000,6.676,579.619,161.005,5.75,497.652,138.237,42,0,0.431,40.171,11.159,0.051,4.646,1.29,35,0,0.136,,0.631
01:22:08:404,1.7855E+14,85.605,6,2200,6.413,580.317,161.199,5.53,498.254,138.404,52,0,0.456,40.221,11.172,0.063,4.653,1.292,35,800,0.252,,0.602
01:22:08:514,1.78551E+14,85.715,11,2200,16.016,582.066,161.685,14.85,499.876,138.854,54,0,0.464,40.271,11.186,0.034,4.656,1.293,35,0,0.312,,1.622
01:22:08:623,1.78551E+14,85.824,7,3900,9.848,583.148,161.986,8.537,500.814,139.115,43,0,0.559,40.333,11.204,0.117,4.669,1.297,35,0,1.299,,0.938
01:22:08:733,1.78551E+14,85.934,1,3700,3.344,583.514,162.087,2.665,501.106,139.196,43,0,0.453,40.382,11.217,0.08,4.678,1.299,35,0,0.442,,0.292
01:22:08:842,1.78551E+14,86.043,2,4000,4.61,584.018,162.227,3.777,501.518,139.311,42,0,0.47,40.434,11.232,0.12,4.691,1.303,35,0,0.614,,0.412
01:22:08:951,1.78552E+14,86.152,1,1600,1.347,584.165,162.268,0.78,501.603,139.334,41,0,0.341,40.471,11.242,0.008,4.692,1.303,35,0,0,,0.085
01:22:09:061,1.78552E+14,86.262,4,2200,6.178,584.841,162.456,5.318,502.186,139.496,42,0,0.514,40.527,11.258,0.043,4.697,1.305,35,0,0.139,,0.583
01:22:09:170,1.78552E+14,86.371,2,2400,2.816,585.148,162.541,2.126,502.417,139.56,42,0,0.381,40.569,11.269,0.009,4.698,1.305,35,0,0,,0.231
01:22:09:279,1.78552E+14,86.48,10,2100,13.874,586.667,162.963,12.635,503.801,139.945,48,0,0.586,40.633,11.287,0.027,4.701,1.306,35,0,0.102,,1.384
01:22:09:389,1.78553E+14,86.589,7,2500,13.493,588.14,163.372,12.349,505.149,140.319,49,0,0.448,40.682,11.301,0.014,4.702,1.306,35,0,0.322,,1.348
01:22:09:498,1.78553E+14,86.699,6,3900,10.399,589.283,163.69,9.337,506.175,140.604,47,0,0.498,40.737,11.316,0.046,4.707,1.308,35,0,0.229,,1.026
01:22:09:607,1.78553E+14,86.808,0,1400,1.272,589.421,163.728,0.724,506.254,140.626,42,0,0.349,40.775,11.326,0.036,4.711,1.309,35,0,1.51,,0.079
01:22:09:717,1.78553E+14,86.918,2,2500,2.745,589.722,163.812,2.149,506.489,140.691,42,0,0.385,40.817,11.338,0.051,4.717,1.31,35,0,0.183,,0.235
01:22:09:826,1.78554E+14,87.027,0,1400,0.895,589.82,163.839,0.455,506.539,140.705,42,0,0.315,40.851,11.348,0.01,4.718,1.311,35,0,0,,0.05
01:22:09:936,1.78554E+14,87.137,1,3700,3.279,590.18,163.939,2.704,506.836,140.788,42,0,0.377,40.893,11.359,0.053,4.724,1.312,35,0,0.09,,0.297
01:22:10:045,1.78554E+14,87.246,0,1100,0.858,590.273,163.965,0.416,506.881,140.8,41,0,0.314,40.927,11.369,0.006,4.724,1.312,35,0,0,,0.045
01:22:10:154,1.78554E+14,87.355,3,2100,3.369,590.641,164.067,2.72,507.178,140.883,42,0,0.398,40.97,11.381,0.043,4.729,1.314,35,0,0.14,,0.297
01:22:10:263,1.78554E+14,87.464,7,2200,12.25,591.98,164.439,11.105,508.392,141.22,48,0,0.446,41.019,11.394,0.032,4.733,1.315,35,0,0.288,,1.214
01:22:10:373,1.78555E+14,87.574,10,2500,13.506,593.46,164.85,12.186,509.727,141.591,47,0,0.565,41.081,11.411,0.056,4.739,1.316,35,0,0.215,,1.335
01:22:10:498,1.78555E+14,87.713,15,2300,8.797,594.689,165.191,7.676,510.8,141.889,44,0,0.442,41.143,11.428,0.065,4.748,1.319,35,0,0.916,,1.073
01:22:10:592,1.78555E+14,87.793,9,3500,9.722,595.459,165.405,8.436,511.468,142.074,44,0,0.771,41.204,11.445,0.172,4.761,1.323,35,0,3.618,,0.668
01:22:10:701,1.78555E+14,87.902,1,3600,3.587,595.852,165.514,2.76,511.77,142.158,43,0,0.447,41.253,11.459,0.075,4.77,1.325,35,0,0.495,,0.302
01:22:10:810,1.78556E+14,88.011,8,2300,12.612,597.225,165.896,11.52,513.024,142.507,53,0,0.625,41.321,11.478,0.058,4.776,1.327,35,0,0.287,,1.254
01:22:10:920,1.78556E+14,88.122,1,2500,4.296,597.701,166.028,3.276,513.387,142.608,42,0,0.446,41.37,11.492,0.084,4.785,1.329,35,800,0.253,,0.363
01:22:11:029,1.78556E+14,88.23,5,2200,7.89,598.553,166.265,6.822,514.124,142.812,51,0,0.529,41.427,11.508,0.068,4.793,1.331,35,0,0.346,,0.737
01:22:11:138,1.78556E+14,88.339,4,2300,7.888,599.419,166.505,6.649,514.853,143.015,43,0,0.488,41.481,11.522,0.093,4.803,1.334,35,0,0.238,,0.729
01:22:11:248,1.78557E+14,88.449,6,2600,8.712,600.369,166.769,7.505,515.672,143.242,52,0,0.564,41.542,11.539,0.085,4.812,1.337,35,0,0.742,,0.819
01:22:11:357,1.78557E+14,88.558,1,2700,4.262,600.836,166.899,3.21,516.024,143.34,43,0,0.442,41.591,11.553,0.093,4.822,1.34,35,0,0.452,,0.352
01:22:11:466,1.78557E+14,88.667,6,2500,4.348,601.31,167.031,3.389,516.393,143.443,43,0,0.501,41.645,11.568,0.102,4.833,1.343,35,0,0.664,,0.369
01:22:11:576,1.78557E+14,88.777,4,2300,8.815,602.276,167.299,7.602,517.226,143.674,43,0,0.523,41.703,11.584,0.139,4.849,1.347,35,0,1.463,,0.833
01:22:11:685,1.78558E+14,88.886,3,2200,5.016,602.824,167.451,4.062,517.67,143.797,43,0,0.451,41.752,11.598,0.073,4.857,1.349,35,0,0.675,,0.444
01:22:11:794,1.78558E+14,88.995,3,2100,3.491,603.206,167.557,2.56,517.95,143.875,42,0,0.482,41.805,11.612,0.056,4.863,1.351,35,0,0.184,,0.28
01:22:11:904,1.78558E+14,89.105,7,2100,9.397,604.231,167.842,8.288,518.854,144.126,48,0,0.485,41.858,11.627,0.039,4.867,1.352,35,0,0.257,,0.904
01:22:12:013,1.78558E+14,89.214,7,2100,13.806,605.739,168.261,12.68,520.239,144.511,50,0,0.371,41.898,11.638,0.012,4.868,1.352,35,0,0,,1.385
01:22:12:122,1.78559E+14,89.323,12,2800,13.982,607.27,168.686,12.777,521.638,144.899,49,0,0.689,41.973,11.659,0.042,4.873,1.354,35,0,0.115,,1.399
01:22:12:232,1.78559E+14,89.433,2,2000,3.524,607.656,168.793,2.779,521.943,144.984,44,0,0.356,42.013,11.67,0.011,4.874,1.354,35,0,0,,0.305
01:22:12:341,1.78559E+14,89.542,5,3600,6.813,608.402,169.001,5.782,522.576,145.16,43,0,0.527,42.07,11.686,0.083,4.883,1.356,35,0,0.347,,0.633
01:22:12:451,1.78559E+14,89.652,3,3600,5.732,609.029,169.175,4.699,523.09,145.303,43,0,0.439,42.118,11.7,0.056,4.889,1.358,35,0,0.218,,0.514
01:22:12:560,1.7856E+14,89.761,13,2500,15.479,610.717,169.644,14.159,524.634,145.732,56,0,0.719,42.197,11.721,0.11,4.901,1.361,35,0,1.323,,1.544
01:22:12:669,1.7856E+14,89.871,4,2200,7.501,611.542,169.873,6.41,525.339,145.927,43,0,0.501,42.252,11.737,0.079,4.91,1.364,35,0,0.294,,0.705
01:22:12:779,1.7856E+14,89.98,4,2700,5.456,612.136,170.038,4.351,525.812,146.059,43,0,0.456,42.301,11.75,0.085,4.919,1.366,35,0,0.522,,0.473
01:22:12:888,1.7856E+14,90.089,6,2300,9.869,613.211,170.337,8.674,526.758,146.322,48,0,0.484,42.354,11.765,0.077,4.928,1.369,35,0,0.206,,0.946
01:22:12:997,1.78561E+14,90.198,13,2300,14.19,614.764,170.768,12.976,528.177,146.716,53,0,0.686,42.429,11.786,0.07,4.935,1.371,35,0,0.86,,1.419
01:22:13:106,1.78561E+14,90.307,10,2200,14.953,616.399,171.222,13.704,529.676,147.132,49,0,0.597,42.495,11.804,0.066,4.943,1.373,35,0,0.426,,1.499
01:22:13:216,1.78561E+14,90.417,5,2200,7.473,617.218,171.45,6.309,530.367,147.324,44,0,0.486,42.548,11.819,0.087,4.952,1.376,35,0,0.54,,0.691
01:22:13:325,1.78561E+14,90.526,0,2000,2.04,617.441,171.511,1.062,530.483,147.356,43,0,0.382,42.59,11.83,0.079,4.961,1.378,35,0,0.189,,0.116
01:22:13:435,1.78561E+14,90.636,2,2000,4.175,617.898,171.638,3.287,530.843,147.456,42,0,0.432,42.637,11.844,0.049,4.966,1.379,35,0,0.275,,0.36
