System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:10:31:258,1.77011E+14,48.513,0,1600,1.464,333.032,92.509,0.824,285.945,79.429,44,0,0.351,22.949,6.375,0.008,2.72,0.755,35,0,0,,0.09
01:10:31:368,1.77011E+14,48.623,6,2800,7.146,333.817,92.727,6.066,286.612,79.614,45,0,0.497,23.003,6.39,0.091,2.73,0.758,35,0,0.243,,0.667
01:10:31:477,1.77012E+14,48.732,0,2000,1.837,334.017,92.783,1.166,286.739,79.65,44,0,0.35,23.041,6.4,0.013,2.731,0.759,35,0,0,,0.127
01:10:31:586,1.77012E+14,48.842,2,2800,4.364,334.495,92.915,3.414,287.113,79.754,44,0,0.422,23.088,6.413,0.062,2.738,0.761,35,0,0.198,,0.374
01:10:31:696,1.77012E+14,48.951,1,2700,2.04,334.719,92.977,1.388,287.265,79.796,44,0,0.358,23.127,6.424,0.017,2.74,0.761,35,0,0,,0.152
01:10:31:805,1.77012E+14,49.061,3,2700,4.317,335.192,93.109,3.488,287.648,79.902,44,0,0.446,23.176,6.438,0.07,2.747,0.763,35,0,0.199,,0.383
01:10:31:914,1.77013E+14,49.169,0,2000,1.792,335.387,93.163,1.103,287.767,79.935,44,0,0.359,23.215,6.449,0.012,2.749,0.764,35,0,0,,0.119
01:10:32:023,1.77013E+14,49.279,11,2500,12.025,336.702,93.528,10.839,288.953,80.265,45,0,0.743,23.296,6.471,0.046,2.754,0.765,35,0,0.111,,1.186
01:10:32:133,1.77013E+14,49.389,1,3100,3.919,337.135,93.649,2.921,289.275,80.354,44,0,0.44,23.345,6.485,0.098,2.765,0.768,35,0,0.239,,0.322
01:10:32:242,1.77013E+14,49.498,6,2800,8.364,338.043,93.901,7.249,290.062,80.573,45,0,0.566,23.406,6.502,0.081,2.773,0.77,35,0,0.467,,0.787
01:10:32:352,1.77014E+14,49.621,15,2800,7.881,339.012,94.17,6.788,290.897,80.805,48,0,0.45,23.461,6.517,0.089,2.784,0.773,35,0,0.225,,0.835
01:10:32:461,1.77014E+14,49.716,9,2100,13.17,340.267,94.519,11.898,292.031,81.12,50,0,0.591,23.518,6.533,0.082,2.792,0.776,35,0,1.161,,1.134
01:10:32:570,1.77014E+14,49.825,8,2800,13.828,341.78,94.939,12.636,293.413,81.504,50,0,0.56,23.579,6.55,0.038,2.796,0.777,35,0,0.253,,1.382
01:10:32:680,1.77014E+14,49.935,8,2300,7.575,342.608,95.169,6.392,294.112,81.698,46,0,0.491,23.633,6.565,0.072,2.804,0.779,35,0,0.34,,0.699
01:10:32:789,1.77014E+14,50.044,4,2100,8.896,343.584,95.44,7.834,294.971,81.936,45,0,0.506,23.688,6.58,0.078,2.813,0.781,35,0,0.345,,0.859
01:10:32:898,1.77015E+14,50.153,2,2500,4.313,344.054,95.571,3.459,295.348,82.041,45,0,0.45,23.737,6.594,0.1,2.824,0.784,35,0,0.519,,0.377
01:10:33:008,1.77015E+14,50.263,0,2000,2.161,344.29,95.636,1.25,295.485,82.079,45,0,0.378,23.778,6.605,0.062,2.831,0.786,35,0,0.172,,0.137
01:10:33:117,1.77015E+14,50.373,2,3700,3.277,344.651,95.736,2.402,295.749,82.153,44,0,0.408,23.823,6.618,0.052,2.836,0.788,35,0,0.15,,0.264
01:10:33:227,1.77015E+14,50.482,2,2100,3.639,345.047,95.846,2.813,296.056,82.238,44,0,0.395,23.866,6.63,0.031,2.84,0.789,35,0,0.086,,0.307
01:10:33:336,1.77016E+14,50.591,6,2200,6.145,345.717,96.032,5.204,296.623,82.395,44,0,0.554,23.927,6.646,0.052,2.845,0.79,35,0,0.178,,0.567
01:10:33:445,1.77016E+14,50.7,8,2300,14.231,347.273,96.465,13.025,298.048,82.791,50,0,0.437,23.974,6.66,0.026,2.848,0.791,35,0,0.529,,1.425
01:10:33:554,1.77016E+14,50.81,12,3000,14.576,348.872,96.909,13.394,299.517,83.199,49,0,0.628,24.043,6.679,0.032,2.852,0.792,35,0,0.281,,1.469
01:10:33:664,1.77016E+14,50.919,3,1800,6.892,349.624,97.118,5.815,300.151,83.375,45,0,0.387,24.086,6.69,0.059,2.858,0.794,35,0,0.2,,0.634
01:10:33:773,1.77017E+14,51.029,3,4000,3.492,350.008,97.224,2.632,300.44,83.456,45,0,0.457,24.136,6.704,0.069,2.866,0.796,35,0,0.262,,0.289
01:10:33:882,1.77017E+14,51.138,1,1400,1.388,350.159,97.266,0.787,300.526,83.479,44,0,0.34,24.173,6.715,0.026,2.868,0.797,35,0,0.104,,0.086
01:10:33:992,1.77017E+14,51.247,5,2600,6.232,350.843,97.456,5.498,301.129,83.647,53,0,0.442,24.221,6.728,0.057,2.875,0.799,35,0,0.199,,0.603
01:10:34:101,1.77017E+14,51.357,3,2700,6.754,351.581,97.661,5.695,301.751,83.82,45,0,0.458,24.271,6.742,0.08,2.883,0.801,35,0,0.271,,0.622
01:10:34:211,1.77018E+14,51.466,2,2100,3.839,351.999,97.778,3.016,302.08,83.911,45,0,0.4,24.315,6.754,0.085,2.893,0.804,35,0,0.464,,0.329
01:10:34:320,1.77018E+14,51.575,1,2000,1.488,352.162,97.823,0.838,302.172,83.937,44,0,0.414,24.36,6.767,0.06,2.899,0.805,35,0,0.271,,0.092
01:10:34:429,1.77018E+14,51.685,1,2000,4.62,352.668,97.963,3.734,302.581,84.05,44,0,0.421,24.406,6.78,0.089,2.909,0.808,35,0,0.51,,0.409
01:10:34:538,1.77018E+14,51.794,3,2200,1.112,352.789,97.997,0.545,302.64,84.067,44,0,0.367,24.446,6.791,0.008,2.91,0.808,35,0,0,,0.059
01:10:34:648,1.77019E+14,51.903,4,2000,7.038,353.559,98.211,5.997,303.296,84.249,45,0,0.511,24.502,6.806,0.076,2.918,0.811,35,0,0.129,,0.656
01:10:34:757,1.77019E+14,52.012,3,2500,1.886,353.765,98.268,1.221,303.43,84.286,44,0,0.42,24.548,6.819,0.01,2.919,0.811,35,0,0,,0.134
01:10:34:867,1.77019E+14,52.122,1,2000,3.308,354.127,98.369,2.577,303.712,84.364,44,0,0.414,24.594,6.832,0.048,2.924,0.812,35,0,0.132,,0.282
01:10:34:976,1.77019E+14,52.231,3,2100,5.529,354.733,98.537,4.823,304.24,84.511,44,0,0.399,24.637,6.844,0.015,2.926,0.813,35,0,0.032,,0.528
01:10:35:085,1.7702E+14,52.34,8,2100,11.538,355.989,98.886,10.464,305.379,84.828,48,0,0.463,24.688,6.858,0.056,2.932,0.814,35,0,0.335,,1.139
01:10:35:195,1.7702E+14,52.45,15,2600,15.597,357.696,99.36,14.25,306.939,85.261,49,0,0.713,24.766,6.879,0.039,2.936,0.816,35,0,0.472,,1.56
01:10:35:304,1.7702E+14,52.559,9,2300,13.112,359.131,99.759,11.86,308.237,85.621,50,0,0.592,24.831,6.897,0.068,2.944,0.818,35,0,0.57,,1.298
01:10:35:414,1.7702E+14,52.669,4,2400,5.044,359.687,99.913,4.082,308.687,85.746,45,0,0.438,24.879,6.911,0.102,2.955,0.821,35,0,0.76,,0.45
01:10:35:523,1.7702E+14,52.778,1,2100,3.806,360.099,100.028,2.937,309.005,85.835,45,0,0.409,24.923,6.923,0.05,2.961,0.822,35,0,0.399,,0.318
01:10:35:632,1.77021E+14,52.887,3,1600,1.657,360.281,100.078,1.023,309.117,85.866,44,0,0.369,24.963,6.934,0.026,2.963,0.823,35,0,0.08,,0.112
01:10:35:742,1.77021E+14,52.997,3,2400,5.951,360.933,100.259,4.914,309.656,86.015,45,0,0.478,25.016,6.949,0.046,2.968,0.825,35,0,0.49,,0.539
01:10:35:851,1.77021E+14,53.106,2,2200,3.677,361.336,100.371,2.848,309.968,86.102,45,0,0.397,25.059,6.961,0.032,2.972,0.826,35,0,0.088,,0.312
01:10:35:960,1.77021E+14,53.215,1,2100,3.881,361.759,100.489,3.019,310.297,86.193,44,0,0.405,25.103,6.973,0.039,2.976,0.827,35,0,0.186,,0.329
01:10:36:069,1.77022E+14,53.325,10,2100,9.414,362.788,100.774,8.532,311.229,86.452,50,0,0.598,25.169,6.991,0.015,2.978,0.827,35,0,0.021,,0.932
01:10:36:179,1.77022E+14,53.434,13,2100,13.885,364.308,101.197,12.482,312.596,86.832,48,0,0.676,25.243,7.012,0.042,2.982,0.828,35,0,0.545,,1.367
01:10:36:288,1.77022E+14,53.544,15,2200,15.339,365.987,101.663,14.041,314.133,87.259,48,0,0.758,25.326,7.035,0.045,2.987,0.83,35,0,5.724,,1.537
01:10:36:398,1.77022E+14,53.654,3,2200,6.751,366.731,101.87,5.513,314.74,87.428,46,0,0.555,25.387,7.052,0.084,2.996,0.832,35,0,0.814,,0.607
01:10:36:507,1.77023E+14,53.762,2,3100,3.382,367.098,101.972,2.435,315.004,87.501,45,0,0.413,25.432,7.064,0.075,3.005,0.835,35,0,0.528,,0.264
01:10:36:616,1.77023E+14,53.871,1,2000,4.064,367.542,102.095,3.174,315.351,87.598,45,0,0.418,25.477,7.077,0.058,3.011,0.836,35,0,0.4,,0.347
01:10:36:725,1.77023E+14,53.981,3,2300,1.913,367.751,102.153,1.256,315.489,87.636,44,0,0.39,25.52,7.089,0.03,3.014,0.837,35,0,0.084,,0.138
01:10:36:835,1.77023E+14,54.09,4,2800,6.509,368.465,102.351,5.494,316.091,87.803,44,0,0.516,25.577,7.105,0.096,3.025,0.84,35,0,0.537,,0.602
01:10:36:944,1.77024E+14,54.199,3,2200,5.752,369.091,102.525,4.845,316.619,87.95,45,0,0.416,25.622,7.117,0.031,3.028,0.841,35,0,0.102,,0.528
01:10:37:054,1.77024E+14,54.309,6,2800,8.892,370.066,102.796,7.801,317.473,88.187,49,0,0.522,25.679,7.133,0.067,3.035,0.843,35,0,0.317,,0.854
01:10:37:163,1.77024E+14,54.418,12,2200,14.264,371.624,103.229,13.043,318.898,88.583,50,0,0.599,25.745,7.151,0.02,3.038,0.844,35,0,0.084,,1.425
01:10:37:272,1.77024E+14,54.528,7,2100,9.237,372.636,103.51,8.091,319.785,88.829,45,0,0.645,25.815,7.171,0.063,3.044,0.846,35,0,0.848,,0.887
01:10:37:382,1.77025E+14,54.637,8,2300,3.638,373.033,103.62,2.85,320.096,88.915,45,0,0.394,25.858,7.183,0.03,3.048,0.847,35,500,0.761,,0.311
01:10:37:491,1.77025E+14,54.746,1,2100,4.078,373.48,103.744,3.137,320.44,89.011,44,0,0.444,25.907,7.196,0.077,3.056,0.849,35,0,0.894,,0.344
01:10:37:600,1.77025E+14,54.856,12,2600,9.408,374.509,104.03,8.352,321.353,89.265,45,0,0.617,25.974,7.215,0.045,3.061,0.85,35,0,0.102,,0.913
01:10:37:710,1.77025E+14,54.965,6,3700,11.385,375.751,104.375,10.032,322.448,89.569,55,0,0.598,26.04,7.233,0.138,3.076,0.854,35,0,1.24,,1.095
01:10:37:819,1.77026E+14,55.075,5,3600,9.034,376.743,104.651,7.872,323.312,89.809,46,0,0.601,26.106,7.252,0.114,3.089,0.858,35,0,1.056,,0.864
01:10:37:929,1.77026E+14,55.184,1,3100,3.756,377.154,104.765,3.007,323.641,89.9,45,0,0.464,26.156,7.266,0.107,3.1,0.861,35,0,0.768,,0.329
01:10:38:038,1.77026E+14,55.293,3,2500,5.27,377.729,104.925,4.419,324.123,90.034,45,0,0.47,26.208,7.28,0.067,3.108,0.863,35,0,0.33,,0.482
01:10:38:147,1.77026E+14,55.402,0,1600,1.384,377.88,104.967,0.76,324.206,90.057,44,0,0.34,26.245,7.29,0.037,3.112,0.864,35,0,0.399,,0.083
01:10:38:257,1.77027E+14,55.512,3,2900,4.038,378.324,105.09,3.332,324.572,90.159,45,0,0.433,26.292,7.303,0.014,3.113,0.865,35,0,0.024,,0.366
01:10:38:366,1.77027E+14,55.622,9,3900,3.213,378.678,105.188,2.292,324.825,90.229,48,0,0.398,26.336,7.316,0.05,3.119,0.866,35,0,0.353,,0.253
01:10:38:475,1.77027E+14,55.731,2,2600,3.44,379.05,105.292,2.602,325.106,90.307,44,0,0.435,26.383,7.329,0.058,3.125,0.868,35,0,0.631,,0.281
01:10:38:585,1.77027E+14,55.84,0,2100,1.926,379.26,105.35,1.13,325.229,90.342,44,0,0.378,26.424,7.34,0.053,3.131,0.87,35,0,0.245,,0.123
01:10:38:694,1.77027E+14,55.949,8,2100,10.546,380.412,105.67,9.427,326.259,90.628,48,0,0.492,26.478,7.355,0.047,3.136,0.871,35,0,0.35,,1.03
01:10:38:803,1.77028E+14,56.058,7,2500,13.876,381.929,106.091,12.631,327.64,91.011,49,0,0.429,26.525,7.368,0.016,3.138,0.872,35,0,0.335,,1.381
01:10:38:913,1.77028E+14,56.168,8,2300,12.31,383.283,106.467,11.218,328.874,91.354,46,0,0.464,26.576,7.382,0.021,3.14,0.872,35,0,0.111,,1.234
01:10:39:022,1.77028E+14,56.277,0,1400,1.164,383.41,106.503,0.606,328.94,91.372,45,0,0.348,26.614,7.393,0.027,3.143,0.873,35,0,0.153,,0.066
01:10:39:131,1.77028E+14,56.387,6,2900,4.868,383.944,106.651,3.971,329.376,91.493,45,0,0.504,26.669,7.408,0.059,3.149,0.875,35,0,0.257,,0.436
01:10:39:241,1.77029E+14,56.496,5,3100,7.433,384.758,106.877,6.371,330.073,91.687,44,0,0.565,26.731,7.425,0.148,3.166,0.879,35,0,2.129,,0.697
01:10:39:365,1.77029E+14,56.624,8,4000,9.181,385.93,107.203,8.124,331.11,91.975,54,0,0.592,26.807,7.446,0.1,3.178,0.883,35,0,0.823,,1.037
01:10:39:459,1.77029E+14,56.714,3,3100,6.169,386.487,107.358,5.304,331.589,92.108,53,0,0.448,26.847,7.458,0.047,3.183,0.884,35,0,2.43,,0.479
01:10:39:569,1.77029E+14,56.824,2,2600,4.523,386.983,107.495,3.592,331.983,92.218,44,0,0.428,26.894,7.471,0.08,3.191,0.887,35,0,0.345,,0.394
01:10:39:678,1.7703E+14,56.933,6,2500,11.153,388.202,107.834,10.064,333.083,92.523,49,0,0.48,26.947,7.485,0.041,3.196,0.888,35,0,0.271,,1.1
01:10:39:787,1.7703E+14,57.042,9,2100,13.555,389.681,108.245,12.38,334.434,92.898,49,0,0.468,26.998,7.499,0.028,3.199,0.889,35,0,0.13,,1.351
01:10:39:897,1.7703E+14,57.152,5,2800,10.36,390.819,108.561,9.323,335.458,93.183,46,0,0.413,27.043,7.512,0.014,3.201,0.889,35,0,0.36,,1.024
01:10:40:006,1.7703E+14,57.262,5,3900,8.646,391.764,108.823,7.577,336.286,93.413,45,0,0.486,27.096,7.527,0.057,3.207,0.891,35,0,0.198,,0.828
01:10:40:115,1.77031E+14,57.371,8,2400,14.696,393.365,109.268,13.546,337.762,93.823,58,0,0.517,27.152,7.542,0.041,3.211,0.892,35,0,0.443,,1.476
01:10:40:225,1.77031E+14,57.48,11,2300,13.765,394.872,109.687,12.44,339.124,94.201,46,0,0.532,27.211,7.559,0.057,3.218,0.894,35,0,0.654,,1.362
01:10:40:334,1.77031E+14,57.589,1,2100,4.13,395.325,109.812,3.157,339.47,94.297,45,0,0.47,27.262,7.573,0.125,3.231,0.898,35,0,0.913,,0.346
01:10:40:444,1.77031E+14,57.699,4,2300,5.983,395.98,109.995,5.076,340.026,94.452,44,0,0.496,27.317,7.588,0.097,3.242,0.901,35,0,1.59,,0.556
01:10:40:553,1.77032E+14,57.809,1,2900,3.277,396.339,110.094,2.471,340.297,94.527,44,0,0.405,27.361,7.6,0.04,3.246,0.902,35,0,1.12,,0.271
01:10:40:662,1.77032E+14,57.918,5,2700,6.634,397.067,110.296,5.65,340.916,94.699,44,0,0.522,27.418,7.616,0.065,3.253,0.904,35,0,0.245,,0.619
01:10:40:772,1.77032E+14,58.027,2,3000,3.445,397.441,110.4,2.446,341.182,94.773,45,0,0.456,27.468,7.63,0.065,3.26,0.906,35,0,0.393,,0.266
01:10:40:881,1.77032E+14,58.136,3,2300,5.384,398.028,110.563,4.414,341.663,94.906,44,0,0.478,27.52,7.644,0.065,3.267,0.908,35,700,0.323,,0.481
01:10:40:990,1.77033E+14,58.245,1,2000,2.76,398.33,110.647,1.81,341.861,94.961,44,0,0.388,27.562,7.656,0.065,3.275,0.91,35,0,0.169,,0.198
01:10:41:100,1.77033E+14,58.355,7,2400,8.419,399.252,110.903,7.334,342.664,95.185,45,0,0.591,27.627,7.674,0.117,3.287,0.913,35,0,1.769,,0.803
01:10:41:209,1.77033E+14,58.464,3,3100,7.292,400.047,111.124,6.298,343.351,95.375,53,0,0.491,27.68,7.689,0.053,3.293,0.915,35,0,0.838,,0.687
01:10:41:318,1.77033E+14,58.573,12,2400,13.048,401.475,111.521,11.93,344.657,95.738,51,0,0.7,27.757,7.71,0.083,3.302,0.917,35,0,0.341,,1.306
01:10:41:427,1.77034E+14,58.683,12,2300,14.775,403.098,111.972,13.371,346.126,96.146,50,0,0.704,27.834,7.732,0.084,3.311,0.92,35,0,1.808,,1.469
01:10:41:537,1.77034E+14,58.792,9,2500,13.249,404.54,112.372,11.942,347.426,96.507,49,0,0.616,27.902,7.75,0.089,3.321,0.923,35,0,0.822,,1.3
01:10:41:646,1.77034E+14,58.902,2,3100,6.232,405.222,112.562,5.126,347.987,96.663,45,0,0.421,27.948,7.763,0.07,3.329,0.925,35,0,0.322,,0.561
01:10:41:756,1.77034E+14,59.011,3,2900,4.55,405.721,112.7,3.637,348.386,96.774,45,0,0.469,27.999,7.778,0.051,3.334,0.926,35,0,0.335,,0.399
01:10:41:865,1.77034E+14,59.12,1,2000,3.152,406.065,112.796,2.183,348.623,96.84,45,0,0.415,28.044,7.79,0.068,3.342,0.928,35,0,0.404,,0.237
01:10:41:975,1.77035E+14,59.23,3,2600,3.839,406.485,112.913,3.025,348.955,96.932,44,0,0.442,28.093,7.803,0.076,3.35,0.931,35,0,0.272,,0.332
01:10:42:084,1.77035E+14,59.339,0,2600,3.307,406.847,113.013,2.343,349.211,97.003,44,0,0.402,28.137,7.816,0.084,3.359,0.933,35,0,0.235,,0.256
01:10:42:193,1.77035E+14,59.448,8,2300,11.343,408.086,113.357,10.244,350.33,97.314,45,0,0.635,28.206,7.835,0.037,3.363,0.934,35,0,0.247,,1.119
01:10:42:302,1.77035E+14,59.558,8,2200,9.174,409.088,113.635,8.102,351.214,97.56,52,0,0.556,28.267,7.852,0.059,3.37,0.936,35,0,0.252,,0.884
01:10:42:412,1.77036E+14,59.667,14,2300,13.749,410.593,114.054,12.393,352.571,97.936,49,0,0.624,28.335,7.871,0.067,3.377,0.938,35,0,1.217,,1.357
01:10:42:521,1.77036E+14,59.776,9,3000,13.954,412.117,114.477,12.739,353.962,98.323,50,0,0.457,28.385,7.885,0.052,3.383,0.94,35,0,0.451,,1.391
01:10:42:630,1.77036E+14,59.886,7,2600,11.23,413.346,114.818,10.057,355.063,98.629,46,0,0.544,28.444,7.901,0.03,3.386,0.941,35,700,0.277,,1.101
01:10:42:740,1.77036E+14,59.995,0,1600,1.463,413.506,114.863,0.854,355.157,98.655,45,0,0.341,28.482,7.912,0.016,3.388,0.941,35,0,0,,0.094
01:10:42:849,1.77037E+14,60.105,5,3100,5.22,414.078,115.022,4.363,355.635,98.788,45,0,0.47,28.533,7.926,0.076,3.396,0.943,35,0,0.253,,0.478
01:10:42:959,1.77037E+14,60.214,1,3900,4.289,414.547,115.152,3.385,356.005,98.89,44,0,0.414,28.578,7.938,0.043,3.401,0.945,35,0,0.786,,0.37
01:10:43:068,1.77037E+14,60.323,4,2700,5.956,415.199,115.333,5.078,356.561,99.045,45,0,0.449,28.628,7.952,0.065,3.408,0.947,35,0,0.281,,0.556
01:10:43:177,1.77037E+14,60.432,0,1800,2.384,415.459,115.405,1.531,356.728,99.091,44,0,0.368,28.668,7.963,0.043,3.413,0.948,35,0,0.261,,0.167
01:10:43:286,1.77038E+14,60.542,3,2200,4.815,415.985,115.551,4.104,357.176,99.216,47,0,0.415,28.713,7.976,0.057,3.419,0.95,35,0,0.118,,0.448
01:10:43:396,1.77038E+14,60.651,9,2100,13.967,417.513,115.976,12.826,358.579,99.605,49,0,0.456,28.763,7.99,0.031,3.422,0.951,35,0,0.597,,1.403
01:10:43:505,1.77038E+14,60.761,9,2600,12.499,418.885,116.357,11.166,359.805,99.946,47,0,0.502,28.818,8.005,0.043,3.427,0.952,35,0,0.179,,1.226
01:10:43:615,1.77038E+14,60.87,0,1800,2.439,419.151,116.431,1.523,359.971,99.992,44,0,0.377,28.859,8.016,0.037,3.431,0.953,35,0,0.242,,0.166
01:10:43:724,1.77039E+14,60.979,6,2700,6.384,419.849,116.625,5.357,360.557,100.155,44,0,0.587,28.923,8.034,0.05,3.437,0.955,35,0,0.25,,0.586
01:10:43:833,1.77039E+14,61.089,0,2100,2.933,420.17,116.714,2.125,360.789,100.219,44,0,0.359,28.963,8.045,0.026,3.439,0.955,35,0,0.329,,0.232
01:10:43:943,1.77039E+14,61.198,9,2400,11.306,421.402,117.056,10.138,361.894,100.526,53,0,0.6,29.028,8.063,0.046,3.444,0.957,35,0,0.185,,1.105
01:10:44:052,1.77039E+14,61.307,5,2200,9.767,422.472,117.353,8.575,362.834,100.787,52,0,0.526,29.086,8.079,0.083,3.454,0.959,35,0,0.273,,0.94
01:10:44:161,1.7704E+14,61.416,7,2400,10.611,423.63,117.675,9.435,363.863,101.073,55,0,0.584,29.15,8.097,0.094,3.464,0.962,35,0,0.618,,1.029
01:10:44:271,1.7704E+14,61.526,1,2300,4.373,424.11,117.808,3.347,364.23,101.175,45,0,0.445,29.198,8.111,0.092,3.474,0.965,35,0,0.485,,0.367
01:10:44:380,1.7704E+14,61.635,4,2300,6.634,424.834,118.009,5.592,364.841,101.345,45,0,0.472,29.25,8.125,0.102,3.485,0.968,35,0,0.781,,0.611
01:10:44:489,1.7704E+14,61.744,6,2300,9.613,425.884,118.301,8.468,365.766,101.602,53,0,0.538,29.309,8.141,0.085,3.494,0.971,35,0,0.666,,0.925
01:10:44:599,1.77041E+14,61.854,4,2400,6.744,426.624,118.507,5.691,366.39,101.775,45,0,0.501,29.364,8.157,0.123,3.508,0.974,35,0,0.674,,0.624
01:10:44:708,1.77041E+14,61.964,1,2600,3.018,426.954,118.598,2.252,366.637,101.843,44,0,0.409,29.408,8.169,0.098,3.519,0.977,35,0,0.459,,0.247
01:10:44:817,1.77041E+14,62.073,2,2100,3.515,427.337,118.705,2.644,366.925,101.923,44,0,0.433,29.455,8.182,0.066,3.526,0.979,35,0,0.245,,0.288
01:10:44:927,1.77041E+14,62.183,5,3100,7.246,428.135,118.926,6.309,367.62,102.117,48,0,0.382,29.497,8.194,0.008,3.527,0.98,35,0,0,,0.695
01:10:45:036,1.77041E+14,62.291,12,2800,14.55,429.717,119.366,13.358,369.072,102.52,49,0,0.672,29.57,8.214,0.043,3.531,0.981,35,0,0.104,,1.452
01:10:45:145,1.77042E+14,62.401,7,2500,13.967,431.241,119.789,12.836,370.472,102.909,51,0,0.376,29.612,8.225,0.007,3.532,0.981,35,0,0,,1.4
01:10:45:255,1.77042E+14,62.51,3,3700,6.09,431.91,119.975,5.059,371.028,103.063,45,0,0.436,29.659,8.239,0.057,3.538,0.983,35,0,0.172,,0.556
01:10:45:364,1.77042E+14,62.626,9,4000,2.74,432.226,120.063,1.913,371.249,103.125,46,0,0.378,29.703,8.251,0.048,3.544,0.984,35,0,0.253,,0.221
01:10:45:474,1.77042E+14,62.729,2,2300,4.65,432.706,120.196,3.73,371.634,103.232,44,0,0.444,29.749,8.264,0.072,3.551,0.986,35,0,0.628,,0.385
01:10:45:583,1.77043E+14,62.838,1,1600,1.644,432.885,120.246,0.975,371.74,103.261,44,0,0.353,29.787,8.274,0.031,3.555,0.987,35,0,0.093,,0.106
01:10:45:692,1.77043E+14,62.948,3,2700,3.805,433.302,120.362,2.925,372.06,103.35,44,0,0.439,29.835,8.288,0.046,3.56,0.989,35,0,0.304,,0.32
01:10:45:802,1.77043E+14,63.057,1,2400,4.841,433.832,120.509,3.992,372.498,103.472,44,0,0.408,29.88,8.3,0.037,3.564,0.99,35,0,0.107,,0.438
01:10:45:911,1.77043E+14,63.166,6,2500,9.376,434.856,120.793,8.365,373.411,103.725,49,0,0.495,29.934,8.315,0.045,3.569,0.991,35,0,0.254,,0.913
01:10:46:020,1.77044E+14,63.275,7,2500,13.63,436.343,121.206,12.482,374.773,104.104,51,0,0.432,29.981,8.328,0.009,3.57,0.992,35,0,0,,1.362
01:10:46:129,1.77044E+14,63.385,9,2300,13.611,437.832,121.62,12.288,376.117,104.477,51,0,0.521,30.038,8.344,0.041,3.574,0.993,35,0,0.174,,1.344
01:10:46:239,1.77044E+14,63.494,3,1800,5.286,438.411,121.781,4.475,376.608,104.613,44,0,0.365,30.078,8.355,0.015,3.576,0.993,35,0,0,,0.491
01:10:46:348,1.77044E+14,63.615,7,3900,7.887,439.363,122.045,6.847,377.434,104.843,51,0,0.544,30.144,8.373,0.063,3.583,0.995,35,0,0.229,,0.826
01:10:46:458,1.77045E+14,63.713,0,2700,3.61,439.717,122.144,2.532,377.682,104.912,44,0,0.402,30.183,8.384,0.078,3.591,0.998,35,0,0.734,,0.248
01:10:46:567,1.77045E+14,63.822,6,2500,8.615,440.656,122.404,7.541,378.504,105.14,47,0,0.609,30.25,8.403,0.075,3.599,1,35,0,0.467,,0.822
01:10:46:676,1.77045E+14,63.932,5,2500,9.816,441.733,122.704,8.604,379.448,105.402,44,0,0.513,30.306,8.418,0.081,3.608,1.002,35,0,0.371,,0.944
01:10:46:786,1.77045E+14,64.041,3,3900,4.72,442.25,122.847,3.742,379.858,105.516,44,0,0.487,30.359,8.433,0.115,3.621,1.006,35,0,0.44,,0.41
01:10:46:895,1.77046E+14,64.15,1,2100,2.699,442.544,122.929,1.805,380.054,105.571,45,0,0.379,30.401,8.445,0.054,3.627,1.007,35,0,0.165,,0.196
01:10:47:005,1.77046E+14,64.26,3,2800,4.72,443.061,123.073,3.746,380.465,105.685,44,0,0.463,30.451,8.459,0.08,3.635,1.01,35,0,0.286,,0.411
01:10:47:114,1.77046E+14,64.369,0,1400,1.669,443.244,123.123,1.026,380.577,105.716,43,0,0.338,30.488,8.469,0.012,3.637,1.01,35,0,0,,0.112
01:10:47:223,1.77046E+14,64.478,2,2300,3.656,443.643,123.234,2.835,380.887,105.802,44,0,0.416,30.534,8.482,0.063,3.644,1.012,35,0,0.14,,0.31
01:10:47:333,1.77047E+14,64.588,2,2500,3.661,444.044,123.346,2.89,381.203,105.89,45,0,0.387,30.576,8.493,0.015,3.645,1.013,35,0,0,,0.316
01:10:47:442,1.77047E+14,64.697,7,3600,9.315,445.063,123.629,8.215,382.102,106.139,44,0,0.545,30.636,8.51,0.114,3.658,1.016,35,0,0.863,,0.899
01:10:47:551,1.77047E+14,64.806,0,1800,1.827,445.262,123.684,1.091,382.221,106.172,44,0,0.355,30.675,8.521,0.049,3.663,1.018,35,0,0.089,,0.119
01:10:47:660,1.77047E+14,64.916,17,2300,12.635,446.641,124.067,11.388,383.463,106.518,55,0,0.795,30.761,8.545,0.033,3.667,1.019,35,0,0.396,,1.242
01:10:47:770,1.77048E+14,65.025,8,2600,13.637,448.132,124.481,12.416,384.821,106.895,50,0,0.507,30.817,8.56,0.051,3.672,1.02,35,0,0.335,,1.358
